param nn:= 142;
85 34 87 1.000000
85 87 34 1.000000
86 33 88 1.000000
86 88 33 1.000000
87 85 89 1.000000
87 89 85 1.000000
88 86 90 1.000000
88 90 86 1.000000
89 87 91 1.000000
89 91 87 1.000000
90 88 92 1.000000
90 92 88 1.000000
91 89 93 1.000000
91 93 89 1.000000
92 90 94 1.000000
92 94 90 1.000000
93 91 95 1.000000
93 95 91 1.000000
94 92 96 1.000000
94 96 92 1.000000
95 93 100 1.000000
95 100 93 1.000000
96 94 97 1.000000
96 97 94 1.000000
97 96 101 1.000000
97 101 96 1.000000
98 47 128 1.000000
98 128 47 1.000000
99 48 129 1.000000
99 129 48 1.000000
100 95 102 1.000000
100 102 95 1.000000
101 97 103 1.000000
101 103 97 1.000000
102 100 104 1.000000
102 104 100 1.000000
103 101 105 1.000000
103 105 101 1.000000
104 102 106 1.000000
104 106 102 1.000000
105 103 107 1.000000
105 107 103 1.000000
106 104 108 1.000000
106 108 104 1.000000
107 105 109 1.000000
107 109 105 1.000000
108 106 110 1.000000
108 110 106 1.000000
110 108 112 1.000000
110 112 108 1.000000
112 110 116 1.000000
112 116 110 1.000000
113 111 114 1.000000
113 114 111 1.000000
114 113 115 1.000000
114 115 113 1.000000
116 112 117 1.000000
116 117 112 1.000000
117 116 118 1.000000
117 118 116 1.000000
119 9 120 1.000000
119 120 9 1.000000
119 9 123 1.000000
119 123 9 1.000000
119 1 9 1.000000
119 9 1 1.000000
119 1 120 1.000000
119 120 1 1.000000
119 1 123 1.000000
119 123 1 1.000000
119 120 123 1.000000
119 123 120 1.000000
121 9 123 1.000000
121 123 9 1.000000
121 3 9 1.000000
121 9 3 1.000000
121 3 7 1.416150
121 7 3 1.416150
121 3 123 1.000000
121 123 3 1.000000
121 7 9 1.000000
121 9 7 1.000000
121 7 123 1.000000
121 123 7 1.000000
122 9 10 1.000000
122 10 9 1.000000
123 0 2 1.478880
123 2 0 1.478880
123 0 26 1.000000
123 26 0 1.000000
123 0 121 1.000000
123 121 0 1.000000
123 0 119 1.000000
123 119 0 1.000000
123 2 26 1.357350
123 26 2 1.357350
123 2 121 1.000000
123 121 2 1.000000
123 2 119 1.000000
123 119 2 1.000000
123 26 121 1.000000
123 121 26 1.000000
123 26 119 1.000000
123 119 26 1.000000
123 119 121 1.000000
123 121 119 1.000000
124 63 126 1.000000
124 126 63 1.000000
125 64 127 1.000000
125 127 64 1.000000
140 65 67 1.000000
140 67 65 1.000000
65 140 32 1.000000
65 32 140 1.000000
67 140 69 1.000000
67 69 140 1.000000
141 109 111 1.000000
141 111 109 1.000000
109 141 107 1.000000
109 107 141 1.000000
111 141 113 1.000000
111 113 141 1.000000
141 117 140 1.000000
141 140 117 1.000000
140 141 66 1.000000
140 66 141 1.000000
117 118 141 1.000000
117 141 118 1.000000
117 116 141 2.713194
117 141 116 2.713194
141 109 117 1.000000
141 117 109 1.000000
141 109 140 2.713192
141 140 109 2.713192
141 111 117 2.713196
141 117 111 2.713196
141 111 140 1.000000
141 140 111 1.000000
140 65 141 1.000000
140 141 65 1.000000
140 65 66 1.089081
140 66 65 1.089081
140 67 141 1.089082
140 141 67 1.089082
140 67 66 1.000000
140 66 67 1.000000
66 68 140 1.089082
66 140 68 1.089082
66 31 140 1.000000
66 140 31 1.000000
;
param D:=0.5;
param t_hat_ear:=
0 135 0.0
0 118 1.0
0 117 2.0
0 116 3.0
0 112 4.0
0 110 5.0
0 108 6.0
0 106 7.0
0 104 8.0
0 102 9.0
0 100 10.0
0 95 11.0
0 93 12.0
0 91 13.0
0 89 14.0
0 87 15.0
0 85 16.0
0 34 17.0
0 25 18.0
0 14 19.0
0 26 20.0
0 123 21.0
0 119 22.0
0 120 23.0
0 130 24.0
1 137 7.0
1 126 8.0
1 124 9.0
1 63 10.0
1 61 11.0
1 60 12.0
1 58 13.0
1 55 14.0
1 54 15.0
1 52 16.0
1 50 17.0
1 35 18.0
1 24 19.0
1 15 20.0
1 5 21.0
1 2 22.0
1 123 23.0
1 119 24.0
1 120 25.0
1 130 26.0
2 139 18.0
2 128 19.0
2 98 20.0
2 47 21.0
2 45 22.0
2 44 23.0
2 43 24.0
2 42 25.0
2 37 26.0
2 22 27.0
2 18 28.0
2 21 29.0
2 0 30.0
2 123 31.0
2 119 32.0
2 120 33.0
2 130 34.0
6 131 0.0
6 6 1.0
6 9 2.0
6 119 3.0
6 1 4.0
6 19 5.0
6 21 6.0
6 4 7.0
6 16 8.0
6 23 9.0
6 36 10.0
6 49 11.0
6 51 12.0
6 53 13.0
6 56 14.0
6 57 15.0
6 59 16.0
6 62 17.0
6 64 18.0
6 125 19.0
6 127 20.0
6 136 21.0
7 139 28.0
7 128 29.0
7 98 30.0
7 47 31.0
7 45 32.0
7 44 33.0
7 43 34.0
7 42 35.0
7 37 36.0
7 22 37.0
7 18 38.0
7 21 39.0
7 0 40.0
7 123 41.0
7 119 42.0
7 120 43.0
7 130 44.0
9 135 6.0
9 118 7.0
9 117 8.0
9 116 9.0
9 112 10.0
9 110 11.0
9 108 12.0
9 106 13.0
9 104 14.0
9 102 15.0
9 100 16.0
9 95 17.0
9 93 18.0
9 91 19.0
9 89 20.0
9 87 21.0
9 85 22.0
9 34 23.0
9 25 24.0
9 14 25.0
9 26 26.0
9 123 27.0
9 119 28.0
9 120 29.0
9 130 30.0
10 133 39.0
10 84 40.0
10 82 41.0
10 80 42.0
10 78 43.0
10 76 44.0
10 74 45.0
10 72 46.0
10 70 47.0
10 68 48.0
10 66 49.0
10 31 50.0
10 30 51.0
10 11 52.0
10 29 53.0
10 10 54.0
10 122 55.0
10 9 56.0
10 119 57.0
10 120 58.0
10 130 59.0
11 131 8.0
11 6 9.0
11 9 10.0
11 121 11.0
11 3 12.0
11 13 13.0
11 27 14.0
11 33 15.0
11 86 16.0
11 88 17.0
11 90 18.0
11 92 19.0
11 94 20.0
11 96 21.0
11 97 22.0
11 101 23.0
11 103 24.0
11 105 25.0
11 107 26.0
11 109 27.0
11 141 27.47780890763203
11 111 28.0
11 113 29.0
11 114 30.0
11 115 31.0
11 134 32.0
12 133 28.0
12 84 29.0
12 82 30.0
12 80 31.0
12 78 32.0
12 76 33.0
12 74 34.0
12 72 35.0
12 70 36.0
12 68 37.0
12 66 38.0
12 31 39.0
12 30 40.0
12 11 41.0
12 29 42.0
12 10 43.0
12 122 44.0
12 9 45.0
12 119 46.0
12 120 47.0
12 130 48.0
13 133 18.0
13 84 19.0
13 82 20.0
13 80 21.0
13 78 22.0
13 76 23.0
13 74 24.0
13 72 25.0
13 70 26.0
13 68 27.0
13 66 28.0
13 31 29.0
13 30 30.0
13 11 31.0
13 29 32.0
13 10 33.0
13 122 34.0
13 9 35.0
13 119 36.0
13 120 37.0
13 130 38.0
14 135 8.0
14 118 9.0
14 117 10.0
14 116 11.0
14 112 12.0
14 110 13.0
14 108 14.0
14 106 15.0
14 104 16.0
14 102 17.0
14 100 18.0
14 95 19.0
14 93 20.0
14 91 21.0
14 89 22.0
14 87 23.0
14 85 24.0
14 34 25.0
14 25 26.0
14 14 27.0
14 26 28.0
14 123 29.0
14 119 30.0
14 120 31.0
14 130 32.0
16 137 17.0
16 126 18.0
16 124 19.0
16 63 20.0
16 61 21.0
16 60 22.0
16 58 23.0
16 55 24.0
16 54 25.0
16 52 26.0
16 50 27.0
16 35 28.0
16 24 29.0
16 15 30.0
16 5 31.0
16 2 32.0
16 123 33.0
16 119 34.0
16 120 35.0
16 130 36.0
17 139 6.0
17 128 7.0
17 98 8.0
17 47 9.0
17 45 10.0
17 44 11.0
17 43 12.0
17 42 13.0
17 37 14.0
17 22 15.0
17 18 16.0
17 21 17.0
17 0 18.0
17 123 19.0
17 119 20.0
17 120 21.0
17 130 22.0
18 135 4.0
18 118 5.0
18 117 6.0
18 116 7.0
18 112 8.0
18 110 9.0
18 108 10.0
18 106 11.0
18 104 12.0
18 102 13.0
18 100 14.0
18 95 15.0
18 93 16.0
18 91 17.0
18 89 18.0
18 87 19.0
18 85 20.0
18 34 21.0
18 25 22.0
18 14 23.0
18 26 24.0
18 123 25.0
18 119 26.0
18 120 27.0
18 130 28.0
19 139 49.0
19 128 50.0
19 98 51.0
19 47 52.0
19 45 53.0
19 44 54.0
19 43 55.0
19 42 56.0
19 37 57.0
19 22 58.0
19 18 59.0
19 21 60.0
19 0 61.0
19 123 62.0
19 119 63.0
19 120 64.0
19 130 65.0
20 131 12.0
20 6 13.0
20 9 14.0
20 121 15.0
20 3 16.0
20 13 17.0
20 27 18.0
20 33 19.0
20 86 20.0
20 88 21.0
20 90 22.0
20 92 23.0
20 94 24.0
20 96 25.0
20 97 26.0
20 101 27.0
20 103 28.0
20 105 29.0
20 107 30.0
20 109 31.0
20 141 31.47780890763203
20 111 32.0
20 113 33.0
20 114 34.0
20 115 35.0
20 134 36.0
21 135 26.0
21 118 27.0
21 117 28.0
21 116 29.0
21 112 30.0
21 110 31.0
21 108 32.0
21 106 33.0
21 104 34.0
21 102 35.0
21 100 36.0
21 95 37.0
21 93 38.0
21 91 39.0
21 89 40.0
21 87 41.0
21 85 42.0
21 34 43.0
21 25 44.0
21 14 45.0
21 26 46.0
21 123 47.0
21 119 48.0
21 120 49.0
21 130 50.0
24 135 18.0
24 118 19.0
24 117 20.0
24 116 21.0
24 112 22.0
24 110 23.0
24 108 24.0
24 106 25.0
24 104 26.0
24 102 27.0
24 100 28.0
24 95 29.0
24 93 30.0
24 91 31.0
24 89 32.0
24 87 33.0
24 85 34.0
24 34 35.0
24 25 36.0
24 14 37.0
24 26 38.0
24 123 39.0
24 119 40.0
24 120 41.0
24 130 42.0
25 135 28.0
25 118 29.0
25 117 30.0
25 116 31.0
25 112 32.0
25 110 33.0
25 108 34.0
25 106 35.0
25 104 36.0
25 102 37.0
25 100 38.0
25 95 39.0
25 93 40.0
25 91 41.0
25 89 42.0
25 87 43.0
25 85 44.0
25 34 45.0
25 25 46.0
25 14 47.0
25 26 48.0
25 123 49.0
25 119 50.0
25 120 51.0
25 130 52.0
26 133 26.0
26 84 27.0
26 82 28.0
26 80 29.0
26 78 30.0
26 76 31.0
26 74 32.0
26 72 33.0
26 70 34.0
26 68 35.0
26 66 36.0
26 31 37.0
26 30 38.0
26 11 39.0
26 29 40.0
26 10 41.0
26 122 42.0
26 9 43.0
26 119 44.0
26 120 45.0
26 130 46.0
29 135 37.0
29 118 38.0
29 117 39.0
29 116 40.0
29 112 41.0
29 110 42.0
29 108 43.0
29 106 44.0
29 104 45.0
29 102 46.0
29 100 47.0
29 95 48.0
29 93 49.0
29 91 50.0
29 89 51.0
29 87 52.0
29 85 53.0
29 34 54.0
29 25 55.0
29 14 56.0
29 26 57.0
29 123 58.0
29 119 59.0
29 120 60.0
29 130 61.0
31 133 36.0
31 84 37.0
31 82 38.0
31 80 39.0
31 78 40.0
31 76 41.0
31 74 42.0
31 72 43.0
31 70 44.0
31 68 45.0
31 66 46.0
31 31 47.0
31 30 48.0
31 11 49.0
31 29 50.0
31 10 51.0
31 122 52.0
31 9 53.0
31 119 54.0
31 120 55.0
31 130 56.0
33 135 16.0
33 118 17.0
33 117 18.0
33 116 19.0
33 112 20.0
33 110 21.0
33 108 22.0
33 106 23.0
33 104 24.0
33 102 25.0
33 100 26.0
33 95 27.0
33 93 28.0
33 91 29.0
33 89 30.0
33 87 31.0
33 85 32.0
33 34 33.0
33 25 34.0
33 14 35.0
33 26 36.0
33 123 37.0
33 119 38.0
33 120 39.0
33 130 40.0
37 131 10.0
37 6 11.0
37 9 12.0
37 121 13.0
37 7 14.0
37 8 15.0
37 12 16.0
37 28 17.0
37 32 18.0
37 65 19.0
37 140 19.61509586041236
37 67 20.0
37 69 21.0
37 71 22.0
37 73 23.0
37 75 24.0
37 77 25.0
37 79 26.0
37 81 27.0
37 83 28.0
37 132 29.0
38 133 34.0
38 84 35.0
38 82 36.0
38 80 37.0
38 78 38.0
38 76 39.0
38 74 40.0
38 72 41.0
38 70 42.0
38 68 43.0
38 66 44.0
38 31 45.0
38 30 46.0
38 11 47.0
38 29 48.0
38 10 49.0
38 122 50.0
38 9 51.0
38 119 52.0
38 120 53.0
38 130 54.0
42 133 49.0
42 84 50.0
42 82 51.0
42 80 52.0
42 78 53.0
42 76 54.0
42 74 55.0
42 72 56.0
42 70 57.0
42 68 58.0
42 66 59.0
42 31 60.0
42 30 61.0
42 11 62.0
42 29 63.0
42 10 64.0
42 122 65.0
42 9 66.0
42 119 67.0
42 120 68.0
42 130 69.0
45 135 49.0
45 118 50.0
45 117 51.0
45 116 52.0
45 112 53.0
45 110 54.0
45 108 55.0
45 106 56.0
45 104 57.0
45 102 58.0
45 100 59.0
45 95 60.0
45 93 61.0
45 91 62.0
45 89 63.0
45 87 64.0
45 85 65.0
45 34 66.0
45 25 67.0
45 14 68.0
45 26 69.0
45 123 70.0
45 119 71.0
45 120 72.0
45 130 73.0
48 135 39.0
48 118 40.0
48 117 41.0
48 116 42.0
48 112 43.0
48 110 44.0
48 108 45.0
48 106 46.0
48 104 47.0
48 102 48.0
48 100 49.0
48 95 50.0
48 93 51.0
48 91 52.0
48 89 53.0
48 87 54.0
48 85 55.0
48 34 56.0
48 25 57.0
48 14 58.0
48 26 59.0
48 123 60.0
48 119 61.0
48 120 62.0
48 130 63.0
51 137 48.0
51 126 49.0
51 124 50.0
51 63 51.0
51 61 52.0
51 60 53.0
51 58 54.0
51 55 55.0
51 54 56.0
51 52 57.0
51 50 58.0
51 35 59.0
51 24 60.0
51 15 61.0
51 5 62.0
51 2 63.0
51 123 64.0
51 119 65.0
51 120 66.0
51 130 67.0
57 131 20.0
57 6 21.0
57 9 22.0
57 121 23.0
57 7 24.0
57 8 25.0
57 12 26.0
57 28 27.0
57 32 28.0
57 65 29.0
57 140 29.61509586041236
57 67 30.0
57 69 31.0
57 71 32.0
57 73 33.0
57 75 34.0
57 77 35.0
57 79 36.0
57 81 37.0
57 83 38.0
57 132 39.0
60 131 39.0
60 6 40.0
60 9 41.0
60 121 42.0
60 3 43.0
60 13 44.0
60 27 45.0
60 33 46.0
60 86 47.0
60 88 48.0
60 90 49.0
60 92 50.0
60 94 51.0
60 96 52.0
60 97 53.0
60 101 54.0
60 103 55.0
60 105 56.0
60 107 57.0
60 109 58.0
60 141 58.47780890763203
60 111 59.0
60 113 60.0
60 114 61.0
60 115 62.0
60 134 63.0
65 131 37.0
65 6 38.0
65 9 39.0
65 121 40.0
65 3 41.0
65 13 42.0
65 27 43.0
65 33 44.0
65 86 45.0
65 88 46.0
65 90 47.0
65 92 48.0
65 94 49.0
65 96 50.0
65 97 51.0
65 101 52.0
65 103 53.0
65 105 54.0
65 107 55.0
65 109 56.0
65 141 56.47780890763203
65 111 57.0
65 113 58.0
65 114 59.0
65 115 60.0
65 134 61.0
68 131 35.0
68 6 36.0
68 9 37.0
68 121 38.0
68 3 39.0
68 13 40.0
68 27 41.0
68 33 42.0
68 86 43.0
68 88 44.0
68 90 45.0
68 92 46.0
68 94 47.0
68 96 48.0
68 97 49.0
68 101 50.0
68 103 51.0
68 105 52.0
68 107 53.0
68 109 54.0
68 141 54.47780890763203
68 111 55.0
68 113 56.0
68 114 57.0
68 115 58.0
68 134 59.0
69 131 30.0
69 6 31.0
69 9 32.0
69 121 33.0
69 7 34.0
69 8 35.0
69 12 36.0
69 28 37.0
69 32 38.0
69 65 39.0
69 140 39.61509586041236
69 67 40.0
69 69 41.0
69 71 42.0
69 73 43.0
69 75 44.0
69 77 45.0
69 79 46.0
69 81 47.0
69 83 48.0
69 132 49.0
77 135 47.0
77 118 48.0
77 117 49.0
77 116 50.0
77 112 51.0
77 110 52.0
77 108 53.0
77 106 54.0
77 104 55.0
77 102 56.0
77 100 57.0
77 95 58.0
77 93 59.0
77 91 60.0
77 89 61.0
77 87 62.0
77 85 63.0
77 34 64.0
77 25 65.0
77 14 66.0
77 26 67.0
77 123 68.0
77 119 69.0
77 120 70.0
77 130 71.0
81 131 47.0
81 6 48.0
81 9 49.0
81 121 50.0
81 3 51.0
81 13 52.0
81 27 53.0
81 33 54.0
81 86 55.0
81 88 56.0
81 90 57.0
81 92 58.0
81 94 59.0
81 96 60.0
81 97 61.0
81 101 62.0
81 103 63.0
81 105 64.0
81 107 65.0
81 109 66.0
81 141 66.47780890763202
81 111 67.0
81 113 68.0
81 114 69.0
81 115 70.0
81 134 71.0
94 131 45.0
94 6 46.0
94 9 47.0
94 121 48.0
94 7 49.0
94 8 50.0
94 12 51.0
94 28 52.0
94 32 53.0
94 65 54.0
94 140 54.61509586041236
94 67 55.0
94 69 56.0
94 71 57.0
94 73 58.0
94 75 59.0
94 77 60.0
94 79 61.0
94 81 62.0
94 83 63.0
94 132 64.0
95 117 22
95 141 24.713194795753644
95 140 37.40882872725958
95 66 38.950214242957344
;
param t_hat_lat:=
0 135 1.0
0 118 2.0
0 117 3.0
0 116 4.0
0 112 5.0
0 110 6.0
0 108 7.0
0 106 8.0
0 104 9.0
0 102 10.0
0 100 11.0
0 95 12.0
0 93 13.0
0 91 14.0
0 89 15.0
0 87 16.0
0 85 17.0
0 34 18.0
0 25 19.0
0 14 20.0
0 26 21.0
0 123 22.0
0 119 23.0
0 120 24.0
0 130 25.0
1 137 8.0
1 126 9.0
1 124 10.0
1 63 11.0
1 61 12.0
1 60 13.0
1 58 14.0
1 55 15.0
1 54 16.0
1 52 17.0
1 50 18.0
1 35 19.0
1 24 20.0
1 15 21.0
1 5 22.0
1 2 23.0
1 123 24.0
1 119 25.0
1 120 26.0
1 130 27.0
2 139 19.0
2 128 20.0
2 98 21.0
2 47 22.0
2 45 23.0
2 44 24.0
2 43 25.0
2 42 26.0
2 37 27.0
2 22 28.0
2 18 29.0
2 21 30.0
2 0 31.0
2 123 32.0
2 119 33.0
2 120 34.0
2 130 35.0
6 131 1.0
6 6 2.0
6 9 3.0
6 119 4.0
6 1 5.0
6 19 6.0
6 21 7.0
6 4 8.0
6 16 9.0
6 23 10.0
6 36 11.0
6 49 12.0
6 51 13.0
6 53 14.0
6 56 15.0
6 57 16.0
6 59 17.0
6 62 18.0
6 64 19.0
6 125 20.0
6 127 21.0
6 136 22.0
7 139 29.0
7 128 30.0
7 98 31.0
7 47 32.0
7 45 33.0
7 44 34.0
7 43 35.0
7 42 36.0
7 37 37.0
7 22 38.0
7 18 39.0
7 21 40.0
7 0 41.0
7 123 42.0
7 119 43.0
7 120 44.0
7 130 45.0
9 135 7.0
9 118 8.0
9 117 9.0
9 116 10.0
9 112 11.0
9 110 12.0
9 108 13.0
9 106 14.0
9 104 15.0
9 102 16.0
9 100 17.0
9 95 18.0
9 93 19.0
9 91 20.0
9 89 21.0
9 87 22.0
9 85 23.0
9 34 24.0
9 25 25.0
9 14 26.0
9 26 27.0
9 123 28.0
9 119 29.0
9 120 30.0
9 130 31.0
10 133 40.0
10 84 41.0
10 82 42.0
10 80 43.0
10 78 44.0
10 76 45.0
10 74 46.0
10 72 47.0
10 70 48.0
10 68 49.0
10 66 50.0
10 31 51.0
10 30 52.0
10 11 53.0
10 29 54.0
10 10 55.0
10 122 56.0
10 9 57.0
10 119 58.0
10 120 59.0
10 130 60.0
11 131 9.0
11 6 10.0
11 9 11.0
11 121 12.0
11 3 13.0
11 13 14.0
11 27 15.0
11 33 16.0
11 86 17.0
11 88 18.0
11 90 19.0
11 92 20.0
11 94 21.0
11 96 22.0
11 97 23.0
11 101 24.0
11 103 25.0
11 105 26.0
11 107 27.0
11 109 28.0
11 141 28.47780890763203
11 111 29.0
11 113 30.0
11 114 31.0
11 115 32.0
11 134 33.0
12 133 29.0
12 84 30.0
12 82 31.0
12 80 32.0
12 78 33.0
12 76 34.0
12 74 35.0
12 72 36.0
12 70 37.0
12 68 38.0
12 66 39.0
12 31 40.0
12 30 41.0
12 11 42.0
12 29 43.0
12 10 44.0
12 122 45.0
12 9 46.0
12 119 47.0
12 120 48.0
12 130 49.0
13 133 19.0
13 84 20.0
13 82 21.0
13 80 22.0
13 78 23.0
13 76 24.0
13 74 25.0
13 72 26.0
13 70 27.0
13 68 28.0
13 66 29.0
13 31 30.0
13 30 31.0
13 11 32.0
13 29 33.0
13 10 34.0
13 122 35.0
13 9 36.0
13 119 37.0
13 120 38.0
