param nn:= 140;
21 19 0 1.000000
21 0 4 1.000000
21 4 0 1.000000
21 0 18 1.000000
21 18 0 1.000000
21 4 19 1.000000
21 19 4 1.000000
21 4 18 1.478880
21 18 4 1.478880
21 18 19 1.000000
21 19 18 1.000000
22 18 37 1.000000
22 37 18 1.000000
23 16 36 1.000000
23 36 16 1.000000
24 15 35 1.000000
24 35 15 1.000000
25 14 34 1.000000
25 34 14 1.000000
26 14 123 1.000000
26 123 14 1.000000
27 13 33 1.000000
27 33 13 1.000000
28 12 32 1.000000
28 32 12 1.000000
29 10 11 1.000000
29 11 10 1.000000
30 11 31 1.000000
30 31 11 1.000000
31 30 66 1.000000
31 66 30 1.000000
32 28 65 1.000000
32 65 28 1.000000
33 27 86 1.000000
33 86 27 1.000000
34 25 85 1.000000
34 85 25 1.000000
35 24 50 1.000000
35 50 24 1.000000
36 23 49 1.000000
36 49 23 1.000000
37 22 42 1.000000
37 42 22 1.000000
38 20 39 1.000000
38 39 20 1.000000
39 38 40 1.000000
39 40 38 1.000000
40 39 41 1.000000
40 41 39 1.000000
41 40 46 1.000000
41 46 40 1.000000
42 37 43 1.000000
42 43 37 1.000000
43 42 44 1.000000
43 44 42 1.000000
44 43 45 1.000000
44 45 43 1.000000
45 44 47 1.000000
45 47 44 1.000000
46 41 48 1.000000
46 48 41 1.000000
47 45 98 1.000000
47 98 45 1.000000
48 46 99 1.000000
48 99 46 1.000000
49 36 51 1.000000
49 51 36 1.000000
50 35 52 1.000000
50 52 35 1.000000
51 49 53 1.000000
51 53 49 1.000000
52 50 54 1.000000
52 54 50 1.000000
53 51 56 1.000000
53 56 51 1.000000
54 52 55 1.000000
54 55 52 1.000000
55 54 58 1.000000
55 58 54 1.000000
56 53 57 1.000000
56 57 53 1.000000
57 56 59 1.000000
57 59 56 1.000000
58 55 60 1.000000
58 60 55 1.000000
59 57 62 1.000000
59 62 57 1.000000
60 58 61 1.000000
60 61 58 1.000000
61 60 63 1.000000
61 63 60 1.000000
62 59 64 1.000000
62 64 59 1.000000
63 61 124 1.000000
63 124 61 1.000000
64 62 125 1.000000
64 125 62 1.000000
65 32 67 1.000000
65 67 32 1.000000
66 31 68 1.000000
66 68 31 1.000000
67 65 69 1.000000
67 69 65 1.000000
68 66 70 1.000000
68 70 66 1.000000
69 67 71 1.000000
69 71 67 1.000000
70 68 72 1.000000
70 72 68 1.000000
71 69 73 1.000000
71 73 69 1.000000
72 70 74 1.000000
72 74 70 1.000000
73 71 75 1.000000
73 75 71 1.000000
74 72 76 1.000000
74 76 72 1.000000
75 73 77 1.000000
75 77 73 1.000000
76 74 78 1.000000
76 78 74 1.000000
77 75 79 1.000000
77 79 75 1.000000
78 76 80 1.000000
78 80 76 1.000000
79 77 81 1.000000
79 81 77 1.000000
80 78 82 1.000000
80 82 78 1.000000
81 79 83 1.000000
81 83 79 1.000000
82 80 84 1.000000
82 84 80 1.000000
85 34 87 1.000000
85 87 34 1.000000
86 33 88 1.000000
86 88 33 1.000000
87 85 89 1.000000
87 89 85 1.000000
88 86 90 1.000000
88 90 86 1.000000
89 87 91 1.000000
89 91 87 1.000000
90 88 92 1.000000
90 92 88 1.000000
91 89 93 1.000000
91 93 89 1.000000
92 90 94 1.000000
92 94 90 1.000000
93 91 95 1.000000
93 95 91 1.000000
94 92 96 1.000000
94 96 92 1.000000
95 93 100 1.000000
95 100 93 1.000000
96 94 97 1.000000
96 97 94 1.000000
97 96 101 1.000000
97 101 96 1.000000
98 47 128 1.000000
98 128 47 1.000000
99 48 129 1.000000
99 129 48 1.000000
100 95 102 1.000000
100 102 95 1.000000
101 97 103 1.000000
101 103 97 1.000000
102 100 104 1.000000
102 104 100 1.000000
103 101 105 1.000000
103 105 101 1.000000
104 102 106 1.000000
104 106 102 1.000000
105 103 107 1.000000
105 107 103 1.000000
106 104 108 1.000000
106 108 104 1.000000
107 105 109 1.000000
107 109 105 1.000000
108 106 110 1.000000
108 110 106 1.000000
109 107 111 1.000000
109 111 107 1.000000
110 108 112 1.000000
110 112 108 1.000000
111 109 113 1.000000
111 113 109 1.000000
112 110 116 1.000000
112 116 110 1.000000
113 111 114 1.000000
113 114 111 1.000000
114 113 115 1.000000
114 115 113 1.000000
116 112 117 1.000000
116 117 112 1.000000
117 116 118 1.000000
117 118 116 1.000000
119 9 120 1.000000
119 120 9 1.000000
119 9 123 1.000000
119 123 9 1.000000
119 1 9 1.000000
119 9 1 1.000000
119 1 120 1.000000
119 120 1 1.000000
119 1 123 1.000000
119 123 1 1.000000
119 120 123 1.000000
119 123 120 1.000000
121 9 123 1.000000
121 123 9 1.000000
121 3 9 1.000000
121 9 3 1.000000
121 3 7 1.416150
121 7 3 1.416150
121 3 123 1.000000
121 123 3 1.000000
121 7 9 1.000000
121 9 7 1.000000
121 7 123 1.000000
121 123 7 1.000000
122 9 10 1.000000
122 10 9 1.000000
123 0 2 1.478880
123 2 0 1.478880
123 0 26 1.000000
123 26 0 1.000000
123 0 121 1.000000
123 121 0 1.000000
123 0 119 1.000000
123 119 0 1.000000
123 2 26 1.357350
123 26 2 1.357350
123 2 121 1.000000
123 121 2 1.000000
123 2 119 1.000000
123 119 2 1.000000
123 26 121 1.000000
123 121 26 1.000000
123 26 119 1.000000
123 119 26 1.000000
123 119 121 1.000000
123 121 119 1.000000
124 63 126 1.000000
124 126 63 1.000000
125 64 127 1.000000
125 127 64 1.000000
6 9 120 1.000000
6 120 9 1.000000
120 119 6 1.000000
120 6 119 1.000000
;
param D:=0.5;
param t_hat_ear:=
2 137 15.0
2 126 16.0
2 124 17.0
2 63 18.0
2 61 19.0
2 60 20.0
2 58 21.0
2 55 22.0
2 54 23.0
2 52 24.0
2 50 25.0
2 35 26.0
2 24 27.0
2 15 28.0
2 5 29.0
2 2 30.0
2 123 31.0
2 119 32.0
2 120 33.0
2 130 34.0
4 137 17.0
4 126 18.0
4 124 19.0
4 63 20.0
4 61 21.0
4 60 22.0
4 58 23.0
4 55 24.0
4 54 25.0
4 52 26.0
4 50 27.0
4 35 28.0
4 24 29.0
4 15 30.0
4 5 31.0
4 2 32.0
4 123 33.0
4 119 34.0
4 120 35.0
4 130 36.0
7 133 18.0
7 84 19.0
7 82 20.0
7 80 21.0
7 78 22.0
7 76 23.0
7 74 24.0
7 72 25.0
7 70 26.0
7 68 27.0
7 66 28.0
7 31 29.0
7 30 30.0
7 11 31.0
7 29 32.0
7 10 33.0
7 122 34.0
7 9 35.0
7 119 36.0
7 120 37.0
7 130 38.0
24 135 16.0
24 118 17.0
24 117 18.0
24 116 19.0
24 112 20.0
24 110 21.0
24 108 22.0
24 106 23.0
24 104 24.0
24 102 25.0
24 100 26.0
24 95 27.0
24 93 28.0
24 91 29.0
24 89 30.0
24 87 31.0
24 85 32.0
24 34 33.0
24 25 34.0
24 14 35.0
24 26 36.0
24 123 37.0
24 119 38.0
24 120 39.0
24 130 40.0
26 139 28.0
26 128 29.0
26 98 30.0
26 47 31.0
26 45 32.0
26 44 33.0
26 43 34.0
26 42 35.0
26 37 36.0
26 22 37.0
26 18 38.0
26 21 39.0
26 0 40.0
26 123 41.0
26 119 42.0
26 120 43.0
26 130 44.0
29 133 26.0
29 84 27.0
29 82 28.0
29 80 29.0
29 78 30.0
29 76 31.0
29 74 32.0
29 72 33.0
29 70 34.0
29 68 35.0
29 66 36.0
29 31 37.0
29 30 38.0
29 11 39.0
29 29 40.0
29 10 41.0
29 122 42.0
29 9 43.0
29 119 44.0
29 120 45.0
29 130 46.0
30 131 16.0
30 6 17.0
30 9 18.0
30 121 19.0
30 7 20.0
30 8 21.0
30 12 22.0
30 28 23.0
30 32 24.0
30 65 25.0
30 67 26.0
30 69 27.0
30 71 28.0
30 73 29.0
30 75 30.0
30 77 31.0
30 79 32.0
30 81 33.0
30 83 34.0
30 132 35.0
32 135 18.0
32 118 19.0
32 117 20.0
32 116 21.0
32 112 22.0
32 110 23.0
32 108 24.0
32 106 25.0
32 104 26.0
32 102 27.0
32 100 28.0
32 95 29.0
32 93 30.0
32 91 31.0
32 89 32.0
32 87 33.0
32 85 34.0
32 34 35.0
32 25 36.0
32 14 37.0
32 26 38.0
32 123 39.0
32 119 40.0
32 120 41.0
32 130 42.0
33 133 28.0
33 84 29.0
33 82 30.0
33 80 31.0
33 78 32.0
33 76 33.0
33 74 34.0
33 72 35.0
33 70 36.0
33 68 37.0
33 66 38.0
33 31 39.0
33 30 40.0
33 11 41.0
33 29 42.0
33 10 43.0
33 122 44.0
33 9 45.0
33 119 46.0
33 120 47.0
33 130 48.0
34 135 26.0
34 118 27.0
34 117 28.0
34 116 29.0
34 112 30.0
34 110 31.0
34 108 32.0
34 106 33.0
34 104 34.0
34 102 35.0
34 100 36.0
34 95 37.0
34 93 38.0
34 91 39.0
34 89 40.0
34 87 41.0
34 85 42.0
34 34 43.0
34 25 44.0
34 14 45.0
34 26 46.0
34 123 47.0
34 119 48.0
34 120 49.0
34 130 50.0
39 131 18.0
39 6 19.0
39 9 20.0
39 121 21.0
39 3 22.0
39 13 23.0
39 27 24.0
39 33 25.0
39 86 26.0
39 88 27.0
39 90 28.0
39 92 29.0
39 94 30.0
39 96 31.0
39 97 32.0
39 101 33.0
39 103 34.0
39 105 35.0
39 107 36.0
39 109 37.0
39 111 38.0
39 113 39.0
39 114 40.0
39 115 41.0
39 134 42.0
40 135 34.0
40 118 35.0
40 117 36.0
40 116 37.0
40 112 38.0
40 110 39.0
40 108 40.0
40 106 41.0
40 104 42.0
40 102 43.0
40 100 44.0
40 95 45.0
40 93 46.0
40 91 47.0
40 89 48.0
40 87 49.0
40 85 50.0
40 34 51.0
40 25 52.0
40 14 53.0
40 26 54.0
40 123 55.0
40 119 56.0
40 120 57.0
40 130 58.0
46 135 36.0
46 118 37.0
46 117 38.0
46 116 39.0
46 112 40.0
46 110 41.0
46 108 42.0
46 106 43.0
46 104 44.0
46 102 45.0
46 100 46.0
46 95 47.0
46 93 48.0
46 91 49.0
46 89 50.0
46 87 51.0
46 85 52.0
46 34 53.0
46 25 54.0
46 14 55.0
46 26 56.0
46 123 57.0
46 119 58.0
46 120 59.0
46 130 60.0
48 135 28.0
48 118 29.0
48 117 30.0
48 116 31.0
48 112 32.0
48 110 33.0
48 108 34.0
48 106 35.0
48 104 36.0
48 102 37.0
48 100 38.0
48 95 39.0
48 93 40.0
48 91 41.0
48 89 42.0
48 87 43.0
48 85 44.0
48 34 45.0
48 25 46.0
48 14 47.0
48 26 48.0
48 123 49.0
48 119 50.0
48 120 51.0
48 130 52.0
49 135 38.0
49 118 39.0
49 117 40.0
49 116 41.0
49 112 42.0
49 110 43.0
49 108 44.0
49 106 45.0
49 104 46.0
49 102 47.0
49 100 48.0
49 95 49.0
49 93 50.0
49 91 51.0
49 89 52.0
49 87 53.0
49 85 54.0
49 34 55.0
49 25 56.0
49 14 57.0
49 26 58.0
49 123 59.0
49 119 60.0
49 120 61.0
49 130 62.0
50 131 20.0
50 6 21.0
50 9 22.0
50 121 23.0
50 3 24.0
50 13 25.0
50 27 26.0
50 33 27.0
50 86 28.0
50 88 29.0
50 90 30.0
50 92 31.0
50 94 32.0
50 96 33.0
50 97 34.0
50 101 35.0
50 103 36.0
50 105 37.0
50 107 38.0
50 109 39.0
50 111 40.0
50 113 41.0
50 114 42.0
50 115 43.0
50 134 44.0
53 137 35.0
53 126 36.0
53 124 37.0
53 63 38.0
53 61 39.0
53 60 40.0
53 58 41.0
53 55 42.0
53 54 43.0
53 52 44.0
53 50 45.0
53 35 46.0
53 24 47.0
53 15 48.0
53 5 49.0
53 2 50.0
53 123 51.0
53 119 52.0
53 120 53.0
53 130 54.0
55 135 32.0
55 118 33.0
55 117 34.0
55 116 35.0
55 112 36.0
55 110 37.0
55 108 38.0
55 106 39.0
55 104 40.0
55 102 41.0
55 100 42.0
55 95 43.0
55 93 44.0
55 91 45.0
55 89 46.0
55 87 47.0
55 85 48.0
55 34 49.0
55 25 50.0
55 14 51.0
55 26 52.0
55 123 53.0
55 119 54.0
55 120 55.0
55 130 56.0
57 131 22.0
57 6 23.0
57 9 24.0
57 121 25.0
57 7 26.0
57 8 27.0
57 12 28.0
57 28 29.0
57 32 30.0
57 65 31.0
57 67 32.0
57 69 33.0
57 71 34.0
57 73 35.0
57 75 36.0
57 77 37.0
57 79 38.0
57 81 39.0
57 83 40.0
57 132 41.0
63 133 46.0
63 84 47.0
63 82 48.0
63 80 49.0
63 78 50.0
63 76 51.0
63 74 52.0
63 72 53.0
63 70 54.0
63 68 55.0
63 66 56.0
63 31 57.0
63 30 58.0
63 11 59.0
63 29 60.0
63 10 61.0
63 122 62.0
63 9 63.0
63 119 64.0
63 120 65.0
63 130 66.0
64 135 44.0
64 118 45.0
64 117 46.0
64 116 47.0
64 112 48.0
64 110 49.0
64 108 50.0
64 106 51.0
64 104 52.0
64 102 53.0
64 100 54.0
64 95 55.0
64 93 56.0
64 91 57.0
64 89 58.0
64 87 59.0
64 85 60.0
64 34 61.0
64 25 62.0
64 14 63.0
64 26 64.0
64 123 65.0
64 119 66.0
64 120 67.0
64 130 68.0
65 135 40.0
65 118 41.0
65 117 42.0
65 116 43.0
65 112 44.0
65 110 45.0
65 108 46.0
65 106 47.0
65 104 48.0
65 102 49.0
65 100 50.0
65 95 51.0
65 93 52.0
65 91 53.0
65 89 54.0
65 87 55.0
65 85 56.0
65 34 57.0
65 25 58.0
65 14 59.0
65 26 60.0
65 123 61.0
65 119 62.0
65 120 63.0
65 130 64.0
70 135 46.0
70 118 47.0
70 117 48.0
70 116 49.0
70 112 50.0
70 110 51.0
70 108 52.0
70 106 53.0
70 104 54.0
70 102 55.0
70 100 56.0
70 95 57.0
70 93 58.0
70 91 59.0
70 89 60.0
70 87 61.0
70 85 62.0
70 34 63.0
70 25 64.0
70 14 65.0
70 26 66.0
70 123 67.0
70 119 68.0
70 120 69.0
70 130 70.0
74 135 48.0
74 118 49.0
74 117 50.0
74 116 51.0
74 112 52.0
74 110 53.0
74 108 54.0
74 106 55.0
74 104 56.0
74 102 57.0
74 100 58.0
74 95 59.0
74 93 60.0
74 91 61.0
74 89 62.0
74 87 63.0
74 85 64.0
74 34 65.0
74 25 66.0
74 14 67.0
74 26 68.0
74 123 69.0
74 119 70.0
74 120 71.0
74 130 72.0
84 131 45.0
84 6 46.0
84 9 47.0
84 121 48.0
84 7 49.0
84 8 50.0
84 12 51.0
84 28 52.0
84 32 53.0
84 65 54.0
84 67 55.0
84 69 56.0
84 71 57.0
84 73 58.0
84 75 59.0
84 77 60.0
84 79 61.0
84 81 62.0
84 83 63.0
84 132 64.0
93 131 48.0
93 6 49.0
93 9 50.0
93 121 51.0
93 7 52.0
93 8 53.0
93 12 54.0
93 28 55.0
93 32 56.0
93 65 57.0
93 67 58.0
93 69 59.0
93 71 60.0
93 73 61.0
93 75 62.0
93 77 63.0
93 79 64.0
93 81 65.0
93 83 66.0
93 132 67.0
94 6 35
94 120 36.002863538216154
;
param t_hat_lat:=
2 137 16.0
2 126 17.0
2 124 18.0
2 63 19.0
2 61 20.0
2 60 21.0
2 58 22.0
2 55 23.0
2 54 24.0
2 52 25.0
2 50 26.0
2 35 27.0
2 24 28.0
2 15 29.0
2 5 30.0
2 2 31.0
2 123 32.0
2 119 33.0
2 120 34.0
2 130 35.0
4 137 18.0
4 126 19.0
4 124 20.0
4 63 21.0
4 61 22.0
4 60 23.0
4 58 24.0
4 55 25.0
4 54 26.0
4 52 27.0
4 50 28.0
4 35 29.0
4 24 30.0
4 15 31.0
4 5 32.0
4 2 33.0
4 123 34.0
4 119 35.0
4 120 36.0
4 130 37.0
7 133 19.0
7 84 20.0
7 82 21.0
7 80 22.0
7 78 23.0
7 76 24.0
7 74 25.0
7 72 26.0
7 70 27.0
7 68 28.0
7 66 29.0
7 31 30.0
7 30 31.0
7 11 32.0
7 29 33.0
7 10 34.0
7 122 35.0
7 9 36.0
7 119 37.0
7 120 38.0
7 130 39.0
24 135 17.0
24 118 18.0
24 117 19.0
24 116 20.0
24 112 21.0
24 110 22.0
24 108 23.0
24 106 24.0
24 104 25.0
24 102 26.0
24 100 27.0
24 95 28.0
24 93 29.0
24 91 30.0
24 89 31.0
24 87 32.0
24 85 33.0
24 34 34.0
24 25 35.0
24 14 36.0
24 26 37.0
24 123 38.0
24 119 39.0
24 120 40.0
24 130 41.0
26 139 29.0
26 128 30.0
26 98 31.0
26 47 32.0
26 45 33.0
26 44 34.0
26 43 35.0
26 42 36.0
26 37 37.0
26 22 38.0
26 18 39.0
26 21 40.0
26 0 41.0
26 123 42.0
26 119 43.0
26 120 44.0
26 130 45.0
29 133 27.0
29 84 28.0
29 82 29.0
29 80 30.0
29 78 31.0
29 76 32.0
29 74 33.0
29 72 34.0
29 70 35.0
29 68 36.0
29 66 37.0
29 31 38.0
29 30 39.0
29 11 40.0
29 29 41.0
29 10 42.0
29 122 43.0
29 9 44.0
29 119 45.0
29 120 46.0
29 130 47.0
30 131 17.0
30 6 18.0
30 9 19.0
30 121 20.0
30 7 21.0
30 8 22.0
30 12 23.0
30 28 24.0
30 32 25.0
30 65 26.0
30 67 27.0
30 69 28.0
30 71 29.0
30 73 30.0
30 75 31.0
30 77 32.0
30 79 33.0
30 81 34.0
30 83 35.0
30 132 36.0
32 135 19.0
32 118 20.0
32 117 21.0
32 116 22.0
32 112 23.0
32 110 24.0
32 108 25.0
32 106 26.0
32 104 27.0
32 102 28.0
32 100 29.0
32 95 30.0
32 93 31.0
32 91 32.0
32 89 33.0
32 87 34.0
32 85 35.0
32 34 36.0
32 25 37.0
32 14 38.0
32 26 39.0
32 123 40.0
32 119 41.0
32 120 42.0
32 130 43.0
33 133 29.0
33 84 30.0
33 82 31.0
33 80 32.0
33 78 33.0
33 76 34.0
33 74 35.0
33 72 36.0
33 70 37.0
33 68 38.0
33 66 39.0
33 31 40.0
33 30 41.0
33 11 42.0
33 29 43.0
33 10 44.0
33 122 45.0
33 9 46.0
33 119 47.0
33 120 48.0
33 130 49.0
34 135 27.0
34 118 28.0
34 117 29.0
34 116 30.0
34 112 31.0
34 110 32.0
34 108 33.0
34 106 34.0
34 104 35.0
34 102 36.0
34 100 37.0
34 95 38.0
34 93 39.0
34 91 40.0
34 89 41.0
34 87 42.0
34 85 43.0
34 34 44.0
34 25 45.0
34 14 46.0
34 26 47.0
34 123 48.0
34 119 49.0
34 120 50.0
34 130 51.0
39 131 19.0
39 6 20.0
39 9 21.0
39 121 22.0
39 3 23.0
39 13 24.0
39 27 25.0
39 33 26.0
39 86 27.0
39 88 28.0
39 90 29.0
39 92 30.0
39 94 31.0
39 96 32.0
39 97 33.0
39 101 34.0
39 103 35.0
39 105 36.0
39 107 37.0
39 109 38.0
39 111 39.0
39 113 40.0
39 114 41.0
39 115 42.0
39 134 43.0
40 135 35.0
40 118 36.0
40 117 37.0
40 116 38.0
40 112 39.0
40 110 40.0
40 108 41.0
40 106 42.0
40 104 43.0
40 102 44.0
40 100 45.0
40 95 46.0
40 93 47.0
40 91 48.0
40 89 49.0
40 87 50.0
40 85 51.0
40 34 52.0
40 25 53.0
40 14 54.0
40 26 55.0
40 123 56.0
40 119 57.0
40 120 58.0
40 130 59.0
46 135 37.0
46 118 38.0
46 117 39.0
46 116 40.0
46 112 41.0
46 110 42.0
46 108 43.0
46 106 44.0
46 104 45.0
46 102 46.0
46 100 47.0
46 95 48.0
46 93 49.0
46 91 50.0
46 89 51.0
46 87 52.0
46 85 53.0
46 34 54.0
46 25 55.0
46 14 56.0
46 26 57.0
46 123 58.0
46 119 59.0
46 120 60.0
46 130 61.0
48 135 29.0
48 118 30.0
48 117 31.0
48 116 32.0
48 112 33.0
48 110 34.0
48 108 35.0
48 106 36.0
48 104 37.0
48 102 38.0
48 100 39.0
48 95 40.0
48 93 41.0
48 91 42.0
48 89 43.0
48 87 44.0
48 85 45.0
48 34 46.0
48 25 47.0
48 14 48.0
48 26 49.0
48 123 50.0
48 119 51.0
48 120 52.0
48 130 53.0
49 135 39.0
49 118 40.0
49 117 41.0
49 116 42.0
49 112 43.0
49 110 44.0
49 108 45.0
49 106 46.0
49 104 47.0
49 102 48.0
49 100 49.0
49 95 50.0
49 93 51.0
49 91 52.0
49 89 53.0
49 87 54.0
49 85 55.0
49 34 56.0
49 25 57.0
49 14 58.0
49 26 59.0
49 123 60.0
49 119 61.0
49 120 62.0
49 130 63.0
50 131 21.0
50 6 22.0
50 9 23.0
50 121 24.0
50 3 25.0
50 13 26.0
50 27 27.0
50 33 28.0
50 86 29.0
50 88 30.0
50 90 31.0
50 92 32.0
50 94 33.0
50 96 34.0
50 97 35.0
50 101 36.0
50 103 37.0
50 105 38.0
50 107 39.0
50 109 40.0
50 111 41.0
50 113 42.0
50 114 43.0
50 115 44.0
50 134 45.0
53 137 36.0
53 126 37.0
53 124 38.0
53 63 39.0
53 61 40.0
53 60 41.0
53 58 42.0
53 55 43.0
53 54 44.0
53 52 45.0
53 50 46.0
53 35 47.0
53 24 48.0
53 15 49.0
53 5 50.0
53 2 51.0
53 123 52.0
53 119 53.0
53 120 54.0
53 130 55.0
55 135 33.0
55 118 34.0
55 117 35.0
55 116 36.0
55 112 37.0
55 110 38.0
55 108 39.0
55 106 40.0
55 104 41.0
55 102 42.0
55 100 43.0
55 95 44.0
55 93 45.0
55 91 46.0
55 89 47.0
55 87 48.0
55 85 49.0
55 34 50.0
55 25 51.0
55 14 52.0
55 26 53.0
55 123 54.0
55 119 55.0
55 120 56.0
55 130 57.0
57 131 23.0
57 6 24.0
57 9 25.0
57 121 26.0
57 7 27.0
57 8 28.0
57 12 29.0
57 28 30.0
57 32 31.0
57 65 32.0
57 67 33.0
57 69 34.0
57 71 35.0
57 73 36.0
57 75 37.0
57 77 38.0
57 79 39.0
57 81 40.0
57 83 41.0
57 132 42.0
63 133 47.0
63 84 48.0
63 82 49.0
63 80 50.0
63 78 51.0
63 76 52.0
63 74 53.0
63 72 54.0
63 70 55.0
63 68 56.0
63 66 57.0
63 31 58.0
63 30 59.0
63 11 60.0
63 29 61.0
63 10 62.0
63 122 63.0
63 9 64.0
63 119 65.0
63 120 66.0
63 130 67.0
64 135 45.0
64 118 46.0
64 117 47.0
64 116 48.0
64 112 49.0
64 110 50.0
64 108 51.0
64 106 52.0
64 104 53.0
64 102 54.0
64 100 55.0
64 95 56.0
64 93 57.0
64 91 58.0
64 89 59.0
64 87 60.0
64 85 61.0
64 34 62.0
64 25 63.0
64 14 64.0
64 26 65.0
64 123 66.0
64 119 67.0
64 120 68.0
64 130 69.0
65 135 41.0
65 118 42.0
65 117 43.0
65 116 44.0
65 112 45.0
65 110 46.0
65 108 47.0
65 106 48.0
65 104 49.0
65 102 50.0
65 100 51.0
65 95 52.0
65 93 53.0
65 91 54.0
65 89 55.0
65 87 56.0
65 85 57.0
65 34 58.0
65 25 59.0
65 14 60.0
65 26 61.0
65 123 62.0
65 119 63.0
65 120 64.0
65 130 65.0
70 135 47.0
70 118 48.0
70 117 49.0
70 116 50.0
70 112 51.0
70 110 52.0
70 108 53.0
70 106 54.0
70 104 55.0
70 102 56.0
70 100 57.0
70 95 58.0
70 93 59.0
70 91 60.0
70 89 61.0
70 87 62.0
70 85 63.0
70 34 64.0
70 25 65.0
70 14 66.0
70 26 67.0
70 123 68.0
70 119 69.0
70 120 70.0
