param nn:= 144;
17 19 20 1.000000
17 20 19 1.000000
18 21 22 1.000000
18 22 21 1.000000
19 1 21 1.000000
19 21 1 1.000000
19 1 17 1.000000
19 17 1 1.000000
19 17 21 1.000000
19 21 17 1.000000
20 17 38 1.000000
20 38 17 1.000000
21 0 19 1.000000
21 19 0 1.000000
21 0 4 1.000000
21 4 0 1.000000
21 0 18 1.000000
21 18 0 1.000000
21 4 19 1.000000
21 19 4 1.000000
21 4 18 1.478880
21 18 4 1.478880
21 18 19 1.000000
21 19 18 1.000000
22 18 37 1.000000
22 37 18 1.000000
23 16 36 1.000000
23 36 16 1.000000
24 15 35 1.000000
24 35 15 1.000000
25 14 34 1.000000
25 34 14 1.000000
26 14 123 1.000000
26 123 14 1.000000
27 13 33 1.000000
27 33 13 1.000000
28 12 32 1.000000
28 32 12 1.000000
29 10 11 1.000000
29 11 10 1.000000
30 11 31 1.000000
30 31 11 1.000000
31 30 66 1.000000
31 66 30 1.000000
32 28 65 1.000000
32 65 28 1.000000
33 27 86 1.000000
33 86 27 1.000000
34 25 85 1.000000
34 85 25 1.000000
35 24 50 1.000000
35 50 24 1.000000
36 23 49 1.000000
36 49 23 1.000000
37 22 42 1.000000
37 42 22 1.000000
38 20 39 1.000000
38 39 20 1.000000
39 38 40 1.000000
39 40 38 1.000000
40 39 41 1.000000
40 41 39 1.000000
41 40 46 1.000000
41 46 40 1.000000
42 37 43 1.000000
42 43 37 1.000000
43 42 44 1.000000
43 44 42 1.000000
44 43 45 1.000000
44 45 43 1.000000
45 44 47 1.000000
45 47 44 1.000000
46 41 48 1.000000
46 48 41 1.000000
47 45 98 1.000000
47 98 45 1.000000
48 46 99 1.000000
48 99 46 1.000000
49 36 51 1.000000
49 51 36 1.000000
50 35 52 1.000000
50 52 35 1.000000
51 49 53 1.000000
51 53 49 1.000000
52 50 54 1.000000
52 54 50 1.000000
53 51 56 1.000000
53 56 51 1.000000
56 53 57 1.000000
56 57 53 1.000000
57 56 59 1.000000
57 59 56 1.000000
58 55 60 1.000000
58 60 55 1.000000
59 57 62 1.000000
59 62 57 1.000000
60 58 61 1.000000
60 61 58 1.000000
61 60 63 1.000000
61 63 60 1.000000
62 59 64 1.000000
62 64 59 1.000000
63 61 124 1.000000
63 124 61 1.000000
64 62 125 1.000000
64 125 62 1.000000
66 31 68 1.000000
66 68 31 1.000000
69 67 71 1.000000
69 71 67 1.000000
71 69 73 1.000000
71 73 69 1.000000
72 70 74 1.000000
72 74 70 1.000000
73 71 75 1.000000
73 75 71 1.000000
74 72 76 1.000000
74 76 72 1.000000
75 73 77 1.000000
75 77 73 1.000000
76 74 78 1.000000
76 78 74 1.000000
77 75 79 1.000000
77 79 75 1.000000
78 76 80 1.000000
78 80 76 1.000000
79 77 81 1.000000
79 81 77 1.000000
80 78 82 1.000000
80 82 78 1.000000
81 79 83 1.000000
81 83 79 1.000000
82 80 84 1.000000
82 84 80 1.000000
86 33 88 1.000000
86 88 33 1.000000
88 86 90 1.000000
88 90 86 1.000000
89 87 91 1.000000
89 91 87 1.000000
90 88 92 1.000000
90 92 88 1.000000
91 89 93 1.000000
91 93 89 1.000000
92 90 94 1.000000
92 94 90 1.000000
93 91 95 1.000000
93 95 91 1.000000
94 92 96 1.000000
94 96 92 1.000000
95 93 100 1.000000
95 100 93 1.000000
96 94 97 1.000000
96 97 94 1.000000
97 96 101 1.000000
97 101 96 1.000000
98 47 128 1.000000
98 128 47 1.000000
99 48 129 1.000000
99 129 48 1.000000
100 95 102 1.000000
100 102 95 1.000000
101 97 103 1.000000
101 103 97 1.000000
102 100 104 1.000000
102 104 100 1.000000
103 101 105 1.000000
103 105 101 1.000000
104 102 106 1.000000
104 106 102 1.000000
105 103 107 1.000000
105 107 103 1.000000
106 104 108 1.000000
106 108 104 1.000000
107 105 109 1.000000
107 109 105 1.000000
108 106 110 1.000000
108 110 106 1.000000
109 107 111 1.000000
109 111 107 1.000000
110 108 112 1.000000
110 112 108 1.000000
111 109 113 1.000000
111 113 109 1.000000
112 110 116 1.000000
112 116 110 1.000000
113 111 114 1.000000
113 114 111 1.000000
114 113 115 1.000000
114 115 113 1.000000
116 112 117 1.000000
116 117 112 1.000000
117 116 118 1.000000
117 118 116 1.000000
119 9 120 1.000000
119 120 9 1.000000
119 9 123 1.000000
119 123 9 1.000000
119 1 9 1.000000
119 9 1 1.000000
119 1 120 1.000000
119 120 1 1.000000
119 1 123 1.000000
119 123 1 1.000000
119 120 123 1.000000
119 123 120 1.000000
121 9 123 1.000000
121 123 9 1.000000
121 3 9 1.000000
121 9 3 1.000000
121 3 7 1.416150
121 7 3 1.416150
121 3 123 1.000000
121 123 3 1.000000
121 7 9 1.000000
121 9 7 1.000000
121 7 123 1.000000
121 123 7 1.000000
122 9 10 1.000000
122 10 9 1.000000
123 0 2 1.478880
123 2 0 1.478880
123 0 26 1.000000
123 26 0 1.000000
123 0 121 1.000000
123 121 0 1.000000
123 0 119 1.000000
123 119 0 1.000000
123 2 26 1.357350
123 26 2 1.357350
123 2 121 1.000000
123 121 2 1.000000
123 2 119 1.000000
123 119 2 1.000000
123 26 121 1.000000
123 121 26 1.000000
123 26 119 1.000000
123 119 26 1.000000
123 119 121 1.000000
123 121 119 1.000000
124 63 126 1.000000
124 126 63 1.000000
125 64 127 1.000000
125 127 64 1.000000
140 55 54 1.000000
140 54 55 1.000000
54 140 52 1.000000
54 52 140 1.000000
55 140 58 1.000000
55 58 140 1.000000
141 65 67 1.000000
141 67 65 1.000000
65 141 32 1.000000
65 32 141 1.000000
67 141 69 1.000000
67 69 141 1.000000
142 70 68 1.000000
142 68 70 1.000000
68 142 66 1.000000
68 66 142 1.000000
70 142 72 1.000000
70 72 142 1.000000
143 87 85 1.000000
143 85 87 1.000000
85 143 34 1.000000
85 34 143 1.000000
87 143 89 1.000000
87 89 143 1.000000
140 57 143 1.000000
140 143 57 1.000000
143 140 86 1.000000
143 86 140 1.000000
86 143 141 1.000000
86 141 143 1.000000
141 86 142 1.000000
141 142 86 1.000000
57 56 140 1.696642
57 140 56 1.696642
57 59 140 1.000000
57 140 59 1.000000
140 55 57 1.696642
140 57 55 1.696642
140 55 143 1.000000
140 143 55 1.000000
140 54 57 1.000000
140 57 54 1.000000
140 54 143 1.696642
140 143 54 1.696642
143 87 140 1.006334
143 140 87 1.006334
143 87 86 1.000000
143 86 87 1.000000
143 85 140 1.000000
143 140 85 1.000000
143 85 86 1.006334
143 86 85 1.006334
86 33 143 1.000000
86 143 33 1.000000
86 33 141 1.006663
86 141 33 1.006663
86 88 143 1.006334
86 143 88 1.006334
86 88 141 1.000000
86 141 88 1.000000
141 65 86 1.279657
141 86 65 1.279657
141 65 142 1.000000
141 142 65 1.000000
141 67 86 1.000000
141 86 67 1.000000
141 67 142 1.279657
141 142 67 1.279657
142 70 141 1.000000
142 141 70 1.000000
142 68 141 1.279657
142 141 68 1.279657
;
param D:=0.5;
param t_hat_ear:=
2 135 8.0
2 118 9.0
2 117 10.0
2 116 11.0
2 112 12.0
2 110 13.0
2 108 14.0
2 106 15.0
2 104 16.0
2 102 17.0
2 100 18.0
2 95 19.0
2 93 20.0
2 91 21.0
2 89 22.0
2 87 23.0
2 143 23.887262169750684
2 85 24.0
2 34 25.0
2 25 26.0
2 14 27.0
2 26 28.0
2 123 29.0
2 119 30.0
2 120 31.0
2 130 32.0
4 135 16.0
4 118 17.0
4 117 18.0
4 116 19.0
4 112 20.0
4 110 21.0
4 108 22.0
4 106 23.0
4 104 24.0
4 102 25.0
4 100 26.0
4 95 27.0
4 93 28.0
4 91 29.0
4 89 30.0
4 87 31.0
4 143 31.887262169750684
4 85 32.0
4 34 33.0
4 25 34.0
4 14 35.0
4 26 36.0
4 123 37.0
4 119 38.0
4 120 39.0
4 130 40.0
8 135 14.0
8 118 15.0
8 117 16.0
8 116 17.0
8 112 18.0
8 110 19.0
8 108 20.0
8 106 21.0
8 104 22.0
8 102 23.0
8 100 24.0
8 95 25.0
8 93 26.0
8 91 27.0
8 89 28.0
8 87 29.0
8 143 29.887262169750684
8 85 30.0
8 34 31.0
8 25 32.0
8 14 33.0
8 26 34.0
8 123 35.0
8 119 36.0
8 120 37.0
8 130 38.0
11 135 18.0
11 118 19.0
11 117 20.0
11 116 21.0
11 112 22.0
11 110 23.0
11 108 24.0
11 106 25.0
11 104 26.0
11 102 27.0
11 100 28.0
11 95 29.0
11 93 30.0
11 91 31.0
11 89 32.0
11 87 33.0
11 143 33.887262169750684
11 85 34.0
11 34 35.0
11 25 36.0
11 14 37.0
11 26 38.0
11 123 39.0
11 119 40.0
11 120 41.0
11 130 42.0
12 133 16.0
12 84 17.0
12 82 18.0
12 80 19.0
12 78 20.0
12 76 21.0
12 74 22.0
12 72 23.0
12 70 24.0
12 142 24.518507821034273
12 68 25.0
12 66 26.0
12 31 27.0
12 30 28.0
12 11 29.0
12 29 30.0
12 10 31.0
12 122 32.0
12 9 33.0
12 119 34.0
12 120 35.0
12 130 36.0
14 139 18.0
14 128 19.0
14 98 20.0
14 47 21.0
14 45 22.0
14 44 23.0
14 43 24.0
14 42 25.0
14 37 26.0
14 22 27.0
14 18 28.0
14 21 29.0
14 0 30.0
14 123 31.0
14 119 32.0
14 120 33.0
14 130 34.0
19 135 6.0
19 118 7.0
19 117 8.0
19 116 9.0
19 112 10.0
19 110 11.0
19 108 12.0
19 106 13.0
19 104 14.0
19 102 15.0
19 100 16.0
19 95 17.0
19 93 18.0
19 91 19.0
19 89 20.0
19 87 21.0
19 143 21.887262169750684
19 85 22.0
19 34 23.0
19 25 24.0
19 14 25.0
19 26 26.0
19 123 27.0
19 119 28.0
19 120 29.0
19 130 30.0
20 135 49.0
20 118 50.0
20 117 51.0
20 116 52.0
20 112 53.0
20 110 54.0
20 108 55.0
20 106 56.0
20 104 57.0
20 102 58.0
20 100 59.0
20 95 60.0
20 93 61.0
20 91 62.0
20 89 63.0
20 87 64.0
20 143 64.88726216975068
20 85 65.0
20 34 66.0
20 25 67.0
20 14 68.0
20 26 69.0
20 123 70.0
20 119 71.0
20 120 72.0
20 130 73.0
21 133 28.0
21 84 29.0
21 82 30.0
21 80 31.0
21 78 32.0
21 76 33.0
21 74 34.0
21 72 35.0
21 70 36.0
21 142 36.51850782103428
21 68 37.0
21 66 38.0
21 31 39.0
21 30 40.0
21 11 41.0
21 29 42.0
21 10 43.0
21 122 44.0
21 9 45.0
21 119 46.0
21 120 47.0
21 130 48.0
24 135 37.0
24 118 38.0
24 117 39.0
24 116 40.0
24 112 41.0
24 110 42.0
24 108 43.0
24 106 44.0
24 104 45.0
24 102 46.0
24 100 47.0
24 95 48.0
24 93 49.0
24 91 50.0
24 89 51.0
24 87 52.0
24 143 52.887262169750684
24 85 53.0
24 34 54.0
24 25 55.0
24 14 56.0
24 26 57.0
24 123 58.0
24 119 59.0
24 120 60.0
24 130 61.0
25 135 26.0
25 118 27.0
25 117 28.0
25 116 29.0
25 112 30.0
25 110 31.0
25 108 32.0
25 106 33.0
25 104 34.0
25 102 35.0
25 100 36.0
25 95 37.0
25 93 38.0
25 91 39.0
25 89 40.0
25 87 41.0
25 143 41.887262169750684
25 85 42.0
25 34 43.0
25 25 44.0
25 14 45.0
25 26 46.0
25 123 47.0
25 119 48.0
25 120 49.0
25 130 50.0
27 135 29.0
27 118 30.0
27 117 31.0
27 116 32.0
27 112 33.0
27 110 34.0
27 108 35.0
27 106 36.0
27 104 37.0
27 102 38.0
27 100 39.0
27 95 40.0
27 93 41.0
27 91 42.0
27 89 43.0
27 87 44.0
27 143 44.887262169750684
27 85 45.0
27 34 46.0
27 25 47.0
27 14 48.0
27 26 49.0
27 123 50.0
27 119 51.0
27 120 52.0
27 130 53.0
28 133 39.0
28 84 40.0
28 82 41.0
28 80 42.0
28 78 43.0
28 76 44.0
28 74 45.0
28 72 46.0
28 70 47.0
28 142 47.51850782103428
28 68 48.0
28 66 49.0
28 31 50.0
28 30 51.0
28 11 52.0
28 29 53.0
28 10 54.0
28 122 55.0
28 9 56.0
28 119 57.0
28 120 58.0
28 130 59.0
31 139 49.0
31 128 50.0
31 98 51.0
31 47 52.0
31 45 53.0
31 44 54.0
31 43 55.0
31 42 56.0
31 37 57.0
31 22 58.0
31 18 59.0
31 21 60.0
31 0 61.0
31 123 62.0
31 119 63.0
31 120 64.0
31 130 65.0
34 133 26.0
34 84 27.0
34 82 28.0
34 80 29.0
34 78 30.0
34 76 31.0
34 74 32.0
34 72 33.0
34 70 34.0
34 142 34.51850782103428
34 68 35.0
34 66 36.0
34 31 37.0
34 30 38.0
34 11 39.0
34 29 40.0
34 10 41.0
34 122 42.0
34 9 43.0
34 119 44.0
34 120 45.0
34 130 46.0
35 131 12.0
35 6 13.0
35 9 14.0
35 121 15.0
35 3 16.0
35 13 17.0
35 27 18.0
35 33 19.0
35 86 20.0
35 88 21.0
35 90 22.0
35 92 23.0
35 94 24.0
35 96 25.0
35 97 26.0
35 101 27.0
35 103 28.0
35 105 29.0
35 107 30.0
35 109 31.0
35 111 32.0
35 113 33.0
35 114 34.0
35 115 35.0
35 134 36.0
37 139 28.0
37 128 29.0
37 98 30.0
37 47 31.0
37 45 32.0
37 44 33.0
37 43 34.0
37 42 35.0
37 37 36.0
37 22 37.0
37 18 38.0
37 21 39.0
37 0 40.0
37 123 41.0
37 119 42.0
37 120 43.0
37 130 44.0
38 135 39.0
38 118 40.0
38 117 41.0
38 116 42.0
38 112 43.0
38 110 44.0
38 108 45.0
38 106 46.0
38 104 47.0
38 102 48.0
38 100 49.0
38 95 50.0
38 93 51.0
38 91 52.0
38 89 53.0
38 87 54.0
38 143 54.887262169750684
38 85 55.0
38 34 56.0
38 25 57.0
38 14 58.0
38 26 59.0
38 123 60.0
38 119 61.0
38 120 62.0
38 130 63.0
46 131 29.0
46 6 30.0
46 9 31.0
46 121 32.0
46 7 33.0
46 8 34.0
46 12 35.0
46 28 36.0
46 32 37.0
46 65 38.0
46 141 38.35598323795034
46 67 39.0
46 69 40.0
46 71 41.0
46 73 42.0
46 75 43.0
46 77 44.0
46 79 45.0
46 81 46.0
46 83 47.0
46 132 48.0
47 131 27.0
47 6 28.0
47 9 29.0
47 121 30.0
47 3 31.0
47 13 32.0
47 27 33.0
47 33 34.0
47 86 35.0
47 88 36.0
47 90 37.0
47 92 38.0
47 94 39.0
47 96 40.0
47 97 41.0
47 101 42.0
47 103 43.0
47 105 44.0
47 107 45.0
47 109 46.0
47 111 47.0
47 113 48.0
47 114 49.0
47 115 50.0
47 134 51.0
49 131 23.0
49 6 24.0
49 9 25.0
49 121 26.0
49 7 27.0
49 8 28.0
49 12 29.0
49 28 30.0
49 32 31.0
49 65 32.0
49 141 32.35598323795034
49 67 33.0
49 69 34.0
49 71 35.0
49 73 36.0
49 75 37.0
49 77 38.0
49 79 39.0
49 81 40.0
49 83 41.0
49 132 42.0
53 135 31.0
53 118 32.0
53 117 33.0
53 116 34.0
53 112 35.0
53 110 36.0
53 108 37.0
53 106 38.0
53 104 39.0
53 102 40.0
53 100 41.0
53 95 42.0
53 93 43.0
53 91 44.0
53 89 45.0
53 87 46.0
53 143 46.887262169750684
53 85 47.0
53 34 48.0
53 25 49.0
53 14 50.0
53 26 51.0
53 123 52.0
53 119 53.0
53 120 54.0
53 130 55.0
54 131 25.0
54 6 26.0
54 9 27.0
54 121 28.0
54 3 29.0
54 13 30.0
54 27 31.0
54 33 32.0
54 86 33.0
54 88 34.0
54 90 35.0
54 92 36.0
54 94 37.0
54 96 38.0
54 97 39.0
54 101 40.0
54 103 41.0
54 105 42.0
54 107 43.0
54 109 44.0
54 111 45.0
54 113 46.0
54 114 47.0
54 115 48.0
54 134 49.0
55 131 21.0
55 6 22.0
55 9 23.0
55 121 24.0
55 7 25.0
55 8 26.0
55 12 27.0
55 28 28.0
55 32 29.0
55 65 30.0
55 141 30.35598323795034
55 67 31.0
55 69 32.0
55 71 33.0
55 73 34.0
55 75 35.0
55 77 36.0
55 79 37.0
55 81 38.0
55 83 39.0
55 132 40.0
56 131 33.0
56 6 34.0
56 9 35.0
56 121 36.0
56 7 37.0
56 8 38.0
56 12 39.0
56 28 40.0
56 32 41.0
56 65 42.0
56 141 42.35598323795034
56 67 43.0
56 69 44.0
56 71 45.0
56 73 46.0
56 75 47.0
56 77 48.0
56 79 49.0
56 81 50.0
56 83 51.0
56 132 52.0
59 133 37.0
59 84 38.0
59 82 39.0
59 80 40.0
59 78 41.0
59 76 42.0
59 74 43.0
59 72 44.0
59 70 45.0
59 142 45.51850782103428
59 68 46.0
59 66 47.0
59 31 48.0
59 30 49.0
59 11 50.0
59 29 51.0
59 10 52.0
59 122 53.0
59 9 54.0
59 119 55.0
59 120 56.0
59 130 57.0
63 131 39.0
63 6 40.0
63 9 41.0
63 121 42.0
63 3 43.0
63 13 44.0
63 27 45.0
63 33 46.0
63 86 47.0
63 88 48.0
63 90 49.0
63 92 50.0
63 94 51.0
63 96 52.0
63 97 53.0
63 101 54.0
63 103 55.0
63 105 56.0
63 107 57.0
63 109 58.0
63 111 59.0
63 113 60.0
63 114 61.0
63 115 62.0
63 134 63.0
64 135 45.0
64 118 46.0
64 117 47.0
64 116 48.0
64 112 49.0
64 110 50.0
64 108 51.0
64 106 52.0
64 104 53.0
64 102 54.0
64 100 55.0
64 95 56.0
64 93 57.0
64 91 58.0
64 89 59.0
64 87 60.0
64 143 60.887262169750684
64 85 61.0
64 34 62.0
64 25 63.0
64 14 64.0
64 26 65.0
64 123 66.0
64 119 67.0
64 120 68.0
64 130 69.0
68 133 47.0
68 84 48.0
68 82 49.0
68 80 50.0
68 78 51.0
68 76 52.0
68 74 53.0
68 72 54.0
68 70 55.0
68 142 55.51850782103428
68 68 56.0
68 66 57.0
68 31 58.0
68 30 59.0
68 11 60.0
68 29 61.0
68 10 62.0
68 122 63.0
68 9 64.0
68 119 65.0
68 120 66.0
68 130 67.0
70 131 37.0
70 6 38.0
70 9 39.0
70 121 40.0
70 3 41.0
70 13 42.0
70 27 43.0
70 33 44.0
70 86 45.0
70 88 46.0
70 90 47.0
70 92 48.0
70 94 49.0
70 96 50.0
70 97 51.0
70 101 52.0
70 103 53.0
70 105 54.0
70 107 55.0
70 109 56.0
70 111 57.0
70 113 58.0
70 114 59.0
70 115 60.0
70 134 61.0
77 135 47.0
77 118 48.0
77 117 49.0
77 116 50.0
77 112 51.0
77 110 52.0
77 108 53.0
77 106 54.0
77 104 55.0
77 102 56.0
77 100 57.0
77 95 58.0
77 93 59.0
77 91 60.0
77 89 61.0
77 87 62.0
77 143 62.887262169750684
77 85 63.0
77 34 64.0
77 25 65.0
77 14 66.0
77 26 67.0
77 123 68.0
77 119 69.0
77 120 70.0
77 130 71.0
91 131 45.0
91 6 46.0
91 9 47.0
91 121 48.0
91 7 49.0
91 8 50.0
91 12 51.0
91 28 52.0
91 32 53.0
91 65 54.0
91 141 54.35598323795034
91 67 55.0
91 69 56.0
91 71 57.0
91 73 58.0
91 75 59.0
91 77 60.0
91 79 61.0
91 81 62.0
91 83 63.0
91 132 64.0
92 131 47.0
92 6 48.0
92 9 49.0
92 121 50.0
92 3 51.0
92 13 52.0
92 27 53.0
92 33 54.0
92 86 55.0
92 88 56.0
92 90 57.0
92 92 58.0
92 94 59.0
92 96 60.0
92 97 61.0
92 101 62.0
92 103 63.0
92 105 64.0
92 107 65.0
92 109 66.0
92 111 67.0
92 113 68.0
92 114 69.0
92 115 70.0
92 134 71.0
93 57 31
93 140 33.29449557679089
93 143 39.68523712380784
93 86 40.69157150855975
93 141 45.21881066607657
93 142 47.02991962735793
;
param t_hat_lat:=
2 135 9.0
2 118 10.0
2 117 11.0
2 116 12.0
2 112 13.0
2 110 14.0
2 108 15.0
2 106 16.0
2 104 17.0
2 102 18.0
2 100 19.0
2 95 20.0
2 93 21.0
2 91 22.0
2 89 23.0
2 87 24.0
2 143 24.887262169750684
2 85 25.0
2 34 26.0
2 25 27.0
2 14 28.0
2 26 29.0
2 123 30.0
2 119 31.0
2 120 32.0
2 130 33.0
4 135 17.0
4 118 18.0
4 117 19.0
4 116 20.0
4 112 21.0
4 110 22.0
4 108 23.0
4 106 24.0
4 104 25.0
4 102 26.0
4 100 27.0
4 95 28.0
4 93 29.0
4 91 30.0
4 89 31.0
4 87 32.0
4 143 32.887262169750684
4 85 33.0
4 34 34.0
4 25 35.0
4 14 36.0
4 26 37.0
4 123 38.0
4 119 39.0
4 120 40.0
4 130 41.0
8 135 15.0
8 118 16.0
8 117 17.0
8 116 18.0
8 112 19.0
8 110 20.0
8 108 21.0
8 106 22.0
8 104 23.0
8 102 24.0
8 100 25.0
8 95 26.0
8 93 27.0
8 91 28.0
8 89 29.0
8 87 30.0
8 143 30.887262169750684
8 85 31.0
8 34 32.0
8 25 33.0
8 14 34.0
8 26 35.0
8 123 36.0
8 119 37.0
8 120 38.0
8 130 39.0
11 135 19.0
11 118 20.0
11 117 21.0
11 116 22.0
11 112 23.0
11 110 24.0
11 108 25.0
11 106 26.0
11 104 27.0
11 102 28.0
11 100 29.0
11 95 30.0
11 93 31.0
11 91 32.0
11 89 33.0
11 87 34.0
11 143 34.887262169750684
11 85 35.0
11 34 36.0
11 25 37.0
11 14 38.0
11 26 39.0
11 123 40.0
11 119 41.0
11 120 42.0
11 130 43.0
12 133 17.0
12 84 18.0
12 82 19.0
12 80 20.0
12 78 21.0
12 76 22.0
12 74 23.0
12 72 24.0
12 70 25.0
12 142 25.518507821034273
12 68 26.0
12 66 27.0
12 31 28.0
12 30 29.0
12 11 30.0
12 29 31.0
12 10 32.0
12 122 33.0
12 9 34.0
12 119 35.0
12 120 36.0
12 130 37.0
14 139 19.0
14 128 20.0
14 98 21.0
14 47 22.0
14 45 23.0
14 44 24.0
14 43 25.0
14 42 26.0
14 37 27.0
14 22 28.0
14 18 29.0
14 21 30.0
14 0 31.0
14 123 32.0
14 119 33.0
14 120 34.0
14 130 35.0
19 135 7.0
19 118 8.0
19 117 9.0
19 116 10.0
19 112 11.0
19 110 12.0
19 108 13.0
19 106 14.0
19 104 15.0
19 102 16.0
19 100 17.0
19 95 18.0
19 93 19.0
19 91 20.0
19 89 21.0
19 87 22.0
19 143 22.887262169750684
19 85 23.0
19 34 24.0
19 25 25.0
19 14 26.0
19 26 27.0
19 123 28.0
19 119 29.0
19 120 30.0
19 130 31.0
20 135 50.0
20 118 51.0
20 117 52.0
20 116 53.0
20 112 54.0
20 110 55.0
20 108 56.0
20 106 57.0
20 104 58.0
20 102 59.0
20 100 60.0
20 95 61.0
20 93 62.0
20 91 63.0
20 89 64.0
20 87 65.0
20 143 65.88726216975068
20 85 66.0
20 34 67.0
20 25 68.0
20 14 69.0
20 26 70.0
20 123 71.0
20 119 72.0
20 120 73.0
20 130 74.0
21 133 29.0
21 84 30.0
21 82 31.0
21 80 32.0
21 78 33.0
21 76 34.0
21 74 35.0
21 72 36.0
21 70 37.0
21 142 37.51850782103428
21 68 38.0
21 66 39.0
21 31 40.0
21 30 41.0
21 11 42.0
21 29 43.0
21 10 44.0
21 122 45.0
21 9 46.0
21 119 47.0
21 120 48.0
21 130 49.0
24 135 38.0
24 118 39.0
24 117 40.0
24 116 41.0
24 112 42.0
24 110 43.0
24 108 44.0
24 106 45.0
24 104 46.0
24 102 47.0
24 100 48.0
24 95 49.0
