param nn:= 142;
81 83 79 1.000000
82 80 84 1.000000
82 84 80 1.000000
85 34 87 1.000000
85 87 34 1.000000
86 33 88 1.000000
86 88 33 1.000000
87 85 89 1.000000
87 89 85 1.000000
88 86 90 1.000000
88 90 86 1.000000
89 87 91 1.000000
89 91 87 1.000000
90 88 92 1.000000
90 92 88 1.000000
91 89 93 1.000000
91 93 89 1.000000
92 90 94 1.000000
92 94 90 1.000000
93 91 95 1.000000
93 95 91 1.000000
94 92 96 1.000000
94 96 92 1.000000
95 93 100 1.000000
95 100 93 1.000000
96 94 97 1.000000
96 97 94 1.000000
97 96 101 1.000000
97 101 96 1.000000
98 47 128 1.000000
98 128 47 1.000000
99 48 129 1.000000
99 129 48 1.000000
100 95 102 1.000000
100 102 95 1.000000
101 97 103 1.000000
101 103 97 1.000000
102 100 104 1.000000
102 104 100 1.000000
103 101 105 1.000000
103 105 101 1.000000
104 102 106 1.000000
104 106 102 1.000000
105 103 107 1.000000
105 107 103 1.000000
106 104 108 1.000000
106 108 104 1.000000
107 105 109 1.000000
107 109 105 1.000000
108 106 110 1.000000
108 110 106 1.000000
109 107 111 1.000000
109 111 107 1.000000
110 108 112 1.000000
110 112 108 1.000000
111 109 113 1.000000
111 113 109 1.000000
112 110 116 1.000000
112 116 110 1.000000
113 111 114 1.000000
113 114 111 1.000000
114 113 115 1.000000
114 115 113 1.000000
116 112 117 1.000000
116 117 112 1.000000
117 116 118 1.000000
117 118 116 1.000000
119 9 120 1.000000
119 120 9 1.000000
119 9 123 1.000000
119 123 9 1.000000
119 1 9 1.000000
119 9 1 1.000000
119 1 120 1.000000
119 120 1 1.000000
119 1 123 1.000000
119 123 1 1.000000
119 120 123 1.000000
119 123 120 1.000000
121 9 123 1.000000
121 123 9 1.000000
121 3 9 1.000000
121 9 3 1.000000
121 3 7 1.416150
121 7 3 1.416150
121 3 123 1.000000
121 123 3 1.000000
121 7 9 1.000000
121 9 7 1.000000
121 7 123 1.000000
121 123 7 1.000000
122 9 10 1.000000
122 10 9 1.000000
123 0 2 1.478880
123 2 0 1.478880
123 0 26 1.000000
123 26 0 1.000000
123 0 121 1.000000
123 121 0 1.000000
123 0 119 1.000000
123 119 0 1.000000
123 2 26 1.357350
123 26 2 1.357350
123 2 121 1.000000
123 121 2 1.000000
123 2 119 1.000000
123 119 2 1.000000
123 26 121 1.000000
123 121 26 1.000000
123 26 119 1.000000
123 119 26 1.000000
123 119 121 1.000000
123 121 119 1.000000
124 63 126 1.000000
124 126 63 1.000000
125 64 127 1.000000
125 127 64 1.000000
140 52 50 1.000000
140 50 52 1.000000
50 140 35 1.000000
50 35 140 1.000000
52 140 54 1.000000
52 54 140 1.000000
141 36 49 1.000000
141 49 36 1.000000
36 141 23 1.000000
36 23 141 1.000000
49 141 51 1.000000
49 51 141 1.000000
93 96 140 1.000000
93 140 96 1.000000
140 93 141 1.000000
140 141 93 1.000000
141 140 45 1.000000
141 45 140 1.000000
96 94 93 1.414216
96 93 94 1.414216
96 97 93 1.000000
96 93 97 1.000000
93 95 96 1.414216
93 96 95 1.414216
93 95 140 1.000000
93 140 95 1.000000
93 91 96 1.000000
93 96 91 1.000000
93 91 140 1.414215
93 140 91 1.414215
140 52 93 1.000000
140 93 52 1.000000
140 52 141 1.000918
140 141 52 1.000918
140 50 93 1.000918
140 93 50 1.000918
140 50 141 1.000000
140 141 50 1.000000
141 36 140 1.000918
141 140 36 1.000918
141 36 45 1.000000
141 45 36 1.000000
141 49 140 1.000000
141 140 49 1.000000
141 49 45 1.000918
141 45 49 1.000918
45 47 141 1.000000
45 141 47 1.000000
45 44 141 1.421506
45 141 44 1.421506
;
param D:=0.5;
param t_hat_ear:=
0 133 9.0
0 84 10.0
0 82 11.0
0 80 12.0
0 78 13.0
0 76 14.0
0 74 15.0
0 72 16.0
0 70 17.0
0 68 18.0
0 66 19.0
0 31 20.0
0 30 21.0
0 11 22.0
0 29 23.0
0 10 24.0
0 122 25.0
0 9 26.0
0 119 27.0
0 120 28.0
0 130 29.0
1 137 2.0
1 126 3.0
1 124 4.0
1 63 5.0
1 61 6.0
1 60 7.0
1 58 8.0
1 55 9.0
1 54 10.0
1 52 11.0
1 140 11.630211147908794
1 50 12.0
1 35 13.0
1 24 14.0
1 15 15.0
1 5 16.0
1 2 17.0
1 123 18.0
1 119 19.0
1 120 20.0
1 130 21.0
2 135 1.0
2 118 2.0
2 117 3.0
2 116 4.0
2 112 5.0
2 110 6.0
2 108 7.0
2 106 8.0
2 104 9.0
2 102 10.0
2 100 11.0
2 95 12.0
2 93 13.0
2 91 14.0
2 89 15.0
2 87 16.0
2 85 17.0
2 34 18.0
2 25 19.0
2 14 20.0
2 26 21.0
2 123 22.0
2 119 23.0
2 120 24.0
2 130 25.0
3 131 4.0
3 6 5.0
3 9 6.0
3 119 7.0
3 1 8.0
3 19 9.0
3 17 10.0
3 20 11.0
3 38 12.0
3 39 13.0
3 40 14.0
3 41 15.0
3 46 16.0
3 48 17.0
3 99 18.0
3 129 19.0
3 138 20.0
4 131 0.0
4 6 1.0
4 9 2.0
4 119 3.0
4 1 4.0
4 19 5.0
4 17 6.0
4 20 7.0
4 38 8.0
4 39 9.0
4 40 10.0
4 41 11.0
4 46 12.0
4 48 13.0
4 99 14.0
4 129 15.0
4 138 16.0
5 131 9.0
5 6 10.0
5 9 11.0
5 121 12.0
5 7 13.0
5 8 14.0
5 12 15.0
5 28 16.0
5 32 17.0
5 65 18.0
5 67 19.0
5 69 20.0
5 71 21.0
5 73 22.0
5 75 23.0
5 77 24.0
5 79 25.0
5 81 26.0
5 83 27.0
5 132 28.0
6 135 19.0
6 118 20.0
6 117 21.0
6 116 22.0
6 112 23.0
6 110 24.0
6 108 25.0
6 106 26.0
6 104 27.0
6 102 28.0
6 100 29.0
6 95 30.0
6 93 31.0
6 91 32.0
6 89 33.0
6 87 34.0
6 85 35.0
6 34 36.0
6 25 37.0
6 14 38.0
6 26 39.0
6 123 40.0
6 119 41.0
6 120 42.0
6 130 43.0
7 137 8.0
7 126 9.0
7 124 10.0
7 63 11.0
7 61 12.0
7 60 13.0
7 58 14.0
7 55 15.0
7 54 16.0
7 52 17.0
7 140 17.630211147908796
7 50 18.0
7 35 19.0
7 24 20.0
7 15 21.0
7 5 22.0
7 2 23.0
7 123 24.0
7 119 25.0
7 120 26.0
7 130 27.0
8 137 4.0
8 126 5.0
8 124 6.0
8 63 7.0
8 61 8.0
8 60 9.0
8 58 10.0
8 55 11.0
8 54 12.0
8 52 13.0
8 140 13.630211147908794
8 50 14.0
8 35 15.0
8 24 16.0
8 15 17.0
8 5 18.0
8 2 19.0
8 123 20.0
8 119 21.0
8 120 22.0
8 130 23.0
9 131 2.0
9 6 3.0
9 9 4.0
9 121 5.0
9 3 6.0
9 13 7.0
9 27 8.0
9 33 9.0
9 86 10.0
9 88 11.0
9 90 12.0
9 92 13.0
9 94 14.0
9 96 15.0
9 97 16.0
9 101 17.0
9 103 18.0
9 105 19.0
9 107 20.0
9 109 21.0
9 111 22.0
9 113 23.0
9 114 24.0
9 115 25.0
9 134 26.0
10 135 17.0
10 118 18.0
10 117 19.0
10 116 20.0
10 112 21.0
10 110 22.0
10 108 23.0
10 106 24.0
10 104 25.0
10 102 26.0
10 100 27.0
10 95 28.0
10 93 29.0
10 91 30.0
10 89 31.0
10 87 32.0
10 85 33.0
10 34 34.0
10 25 35.0
10 14 36.0
10 26 37.0
10 123 38.0
10 119 39.0
10 120 40.0
10 130 41.0
11 135 29.0
11 118 30.0
11 117 31.0
11 116 32.0
11 112 33.0
11 110 34.0
11 108 35.0
11 106 36.0
11 104 37.0
11 102 38.0
11 100 39.0
11 95 40.0
11 93 41.0
11 91 42.0
11 89 43.0
11 87 44.0
11 85 45.0
11 34 46.0
11 25 47.0
11 14 48.0
11 26 49.0
11 123 50.0
11 119 51.0
11 120 52.0
11 130 53.0
13 135 15.0
13 118 16.0
13 117 17.0
13 116 18.0
13 112 19.0
13 110 20.0
13 108 21.0
13 106 22.0
13 104 23.0
13 102 24.0
13 100 25.0
13 95 26.0
13 93 27.0
13 91 28.0
13 89 29.0
13 87 30.0
13 85 31.0
13 34 32.0
13 25 33.0
13 14 34.0
13 26 35.0
13 123 36.0
13 119 37.0
13 120 38.0
13 130 39.0
14 135 7.0
14 118 8.0
14 117 9.0
14 116 10.0
14 112 11.0
14 110 12.0
14 108 13.0
14 106 14.0
14 104 15.0
14 102 16.0
14 100 17.0
14 95 18.0
14 93 19.0
14 91 20.0
14 89 21.0
14 87 22.0
14 85 23.0
14 34 24.0
14 25 25.0
14 14 26.0
14 26 27.0
14 123 28.0
14 119 29.0
14 120 30.0
14 130 31.0
15 135 9.0
15 118 10.0
15 117 11.0
15 116 12.0
15 112 13.0
15 110 14.0
15 108 15.0
15 106 16.0
15 104 17.0
15 102 18.0
15 100 19.0
15 95 20.0
15 93 21.0
15 91 22.0
15 89 23.0
15 87 24.0
15 85 25.0
15 34 26.0
15 25 27.0
15 14 28.0
15 26 29.0
15 123 30.0
15 119 31.0
15 120 32.0
15 130 33.0
16 137 16.0
16 126 17.0
16 124 18.0
16 63 19.0
16 61 20.0
16 60 21.0
16 58 22.0
16 55 23.0
16 54 24.0
16 52 25.0
16 140 25.630211147908796
16 50 26.0
16 35 27.0
16 24 28.0
16 15 29.0
16 5 30.0
16 2 31.0
16 123 32.0
16 119 33.0
16 120 34.0
16 130 35.0
17 137 0.0
17 126 1.0
17 124 2.0
17 63 3.0
17 61 4.0
17 60 5.0
17 58 6.0
17 55 7.0
17 54 8.0
17 52 9.0
17 140 9.630211147908794
17 50 10.0
17 35 11.0
17 24 12.0
17 15 13.0
17 5 14.0
17 2 15.0
17 123 16.0
17 119 17.0
17 120 18.0
17 130 19.0
18 137 18.0
18 126 19.0
18 124 20.0
18 63 21.0
18 61 22.0
18 60 23.0
18 58 24.0
18 55 25.0
18 54 26.0
18 52 27.0
18 140 27.630211147908796
18 50 28.0
18 35 29.0
18 24 30.0
18 15 31.0
18 5 32.0
18 2 33.0
18 123 34.0
18 119 35.0
18 120 36.0
18 130 37.0
19 137 38.0
19 126 39.0
19 124 40.0
19 63 41.0
19 61 42.0
19 60 43.0
19 58 44.0
19 55 45.0
19 54 46.0
19 52 47.0
19 140 47.630211147908796
19 50 48.0
19 35 49.0
19 24 50.0
19 15 51.0
19 5 52.0
19 2 53.0
19 123 54.0
19 119 55.0
19 120 56.0
19 130 57.0
20 133 49.0
20 84 50.0
20 82 51.0
20 80 52.0
20 78 53.0
20 76 54.0
20 74 55.0
20 72 56.0
20 70 57.0
20 68 58.0
20 66 59.0
20 31 60.0
20 30 61.0
20 11 62.0
20 29 63.0
20 10 64.0
20 122 65.0
20 9 66.0
20 119 67.0
20 120 68.0
20 130 69.0
23 135 23.0
23 118 24.0
23 117 25.0
23 116 26.0
23 112 27.0
23 110 28.0
23 108 29.0
23 106 30.0
23 104 31.0
23 102 32.0
23 100 33.0
23 95 34.0
23 93 35.0
23 91 36.0
23 89 37.0
23 87 38.0
23 85 39.0
23 34 40.0
23 25 41.0
23 14 42.0
23 26 43.0
23 123 44.0
23 119 45.0
23 120 46.0
23 130 47.0
25 131 19.0
25 6 20.0
25 9 21.0
25 121 22.0
25 3 23.0
25 13 24.0
25 27 25.0
25 33 26.0
25 86 27.0
25 88 28.0
25 90 29.0
25 92 30.0
25 94 31.0
25 96 32.0
25 97 33.0
25 101 34.0
25 103 35.0
25 105 36.0
25 107 37.0
25 109 38.0
25 111 39.0
25 113 40.0
25 114 41.0
25 115 42.0
25 134 43.0
26 137 48.0
26 126 49.0
26 124 50.0
26 63 51.0
26 61 52.0
26 60 53.0
26 58 54.0
26 55 55.0
26 54 56.0
26 52 57.0
26 140 57.630211147908796
26 50 58.0
26 35 59.0
26 24 60.0
26 15 61.0
26 5 62.0
26 2 63.0
26 123 64.0
26 119 65.0
26 120 66.0
26 130 67.0
27 135 27.0
27 118 28.0
27 117 29.0
27 116 30.0
27 112 31.0
27 110 32.0
27 108 33.0
27 106 34.0
27 104 35.0
27 102 36.0
27 100 37.0
27 95 38.0
27 93 39.0
27 91 40.0
27 89 41.0
27 87 42.0
27 85 43.0
27 34 44.0
27 25 45.0
27 14 46.0
27 26 47.0
27 123 48.0
27 119 49.0
27 120 50.0
27 130 51.0
29 135 39.0
29 118 40.0
29 117 41.0
29 116 42.0
29 112 43.0
29 110 44.0
29 108 45.0
29 106 46.0
29 104 47.0
29 102 48.0
29 100 49.0
29 95 50.0
29 93 51.0
29 91 52.0
29 89 53.0
29 87 54.0
29 85 55.0
29 34 56.0
29 25 57.0
29 14 58.0
29 26 59.0
29 123 60.0
29 119 61.0
29 120 62.0
29 130 63.0
33 139 29.0
33 128 30.0
33 98 31.0
33 47 32.0
33 45 33.0
33 44 34.0
33 43 35.0
33 42 36.0
33 37 37.0
33 22 38.0
33 18 39.0
33 21 40.0
33 0 41.0
33 123 42.0
33 119 43.0
33 120 44.0
33 130 45.0
34 135 49.0
34 118 50.0
34 117 51.0
34 116 52.0
34 112 53.0
34 110 54.0
34 108 55.0
34 106 56.0
34 104 57.0
34 102 58.0
34 100 59.0
34 95 60.0
34 93 61.0
34 91 62.0
34 89 63.0
34 87 64.0
34 85 65.0
34 34 66.0
34 25 67.0
34 14 68.0
34 26 69.0
34 123 70.0
34 119 71.0
34 120 72.0
34 130 73.0
35 133 29.0
35 84 30.0
35 82 31.0
35 80 32.0
35 78 33.0
35 76 34.0
35 74 35.0
35 72 36.0
35 70 37.0
35 68 38.0
35 66 39.0
35 31 40.0
35 30 41.0
35 11 42.0
35 29 43.0
35 10 44.0
35 122 45.0
35 9 46.0
35 119 47.0
35 120 48.0
35 130 49.0
36 131 11.0
36 6 12.0
36 9 13.0
36 119 14.0
36 1 15.0
36 19 16.0
36 17 17.0
36 20 18.0
36 38 19.0
36 39 20.0
36 40 21.0
36 41 22.0
36 46 23.0
36 48 24.0
36 99 25.0
36 129 26.0
36 138 27.0
37 139 49.0
37 128 50.0
37 98 51.0
37 47 52.0
37 45 53.0
37 44 54.0
37 43 55.0
37 42 56.0
37 37 57.0
37 22 58.0
37 18 59.0
37 21 60.0
37 0 61.0
37 123 62.0
37 119 63.0
37 120 64.0
37 130 65.0
40 131 28.0
40 6 29.0
40 9 30.0
40 121 31.0
40 7 32.0
40 8 33.0
40 12 34.0
40 28 35.0
40 32 36.0
40 65 37.0
40 67 38.0
40 69 39.0
40 71 40.0
40 73 41.0
40 75 42.0
40 77 43.0
40 79 44.0
40 81 45.0
40 83 46.0
40 132 47.0
47 139 39.0
47 128 40.0
47 98 41.0
47 47 42.0
47 45 43.0
47 44 44.0
47 43 45.0
47 42 46.0
47 37 47.0
47 22 48.0
47 18 49.0
47 21 50.0
47 0 51.0
47 123 52.0
47 119 53.0
47 120 54.0
47 130 55.0
51 133 39.0
51 84 40.0
51 82 41.0
51 80 42.0
51 78 43.0
51 76 44.0
51 74 45.0
51 72 46.0
51 70 47.0
51 68 48.0
51 66 49.0
51 31 50.0
51 30 51.0
51 11 52.0
51 29 53.0
51 10 54.0
51 122 55.0
51 9 56.0
51 119 57.0
51 120 58.0
51 130 59.0
54 135 37.0
54 118 38.0
54 117 39.0
54 116 40.0
54 112 41.0
54 110 42.0
54 108 43.0
54 106 44.0
54 104 45.0
54 102 46.0
54 100 47.0
54 95 48.0
54 93 49.0
54 91 50.0
54 89 51.0
54 87 52.0
54 85 53.0
54 34 54.0
54 25 55.0
54 14 56.0
54 26 57.0
54 123 58.0
54 119 59.0
54 120 60.0
54 130 61.0
55 131 26.0
55 6 27.0
55 9 28.0
55 121 29.0
55 3 30.0
55 13 31.0
55 27 32.0
55 33 33.0
55 86 34.0
55 88 35.0
55 90 36.0
55 92 37.0
55 94 38.0
55 96 39.0
55 97 40.0
55 101 41.0
55 103 42.0
55 105 43.0
55 107 44.0
55 109 45.0
55 111 46.0
55 113 47.0
55 114 48.0
55 115 49.0
55 134 50.0
58 131 21.0
58 6 22.0
58 9 23.0
58 121 24.0
58 3 25.0
58 13 26.0
58 27 27.0
58 33 28.0
58 86 29.0
58 88 30.0
58 90 31.0
58 92 32.0
58 94 33.0
58 96 34.0
58 97 35.0
58 101 36.0
58 103 37.0
58 105 38.0
58 107 39.0
58 109 40.0
58 111 41.0
58 113 42.0
58 114 43.0
58 115 44.0
58 134 45.0
59 135 47.0
59 118 48.0
59 117 49.0
59 116 50.0
59 112 51.0
59 110 52.0
59 108 53.0
59 106 54.0
59 104 55.0
59 102 56.0
59 100 57.0
59 95 58.0
59 93 59.0
59 91 60.0
59 89 61.0
59 87 62.0
59 85 63.0
59 34 64.0
59 25 65.0
59 14 66.0
59 26 67.0
59 123 68.0
59 119 69.0
59 120 70.0
59 130 71.0
66 131 35.0
66 6 36.0
66 9 37.0
66 121 38.0
66 3 39.0
66 13 40.0
66 27 41.0
66 33 42.0
66 86 43.0
66 88 44.0
66 90 45.0
66 92 46.0
66 94 47.0
66 96 48.0
66 97 49.0
66 101 50.0
66 103 51.0
66 105 52.0
66 107 53.0
66 109 54.0
66 111 55.0
66 113 56.0
66 114 57.0
66 115 58.0
66 134 59.0
69 131 32.0
69 6 33.0
69 9 34.0
69 121 35.0
69 3 36.0
69 13 37.0
69 27 38.0
69 33 39.0
69 86 40.0
69 88 41.0
69 90 42.0
69 92 43.0
69 94 44.0
69 96 45.0
69 97 46.0
69 101 47.0
69 103 48.0
69 105 49.0
69 107 50.0
69 109 51.0
69 111 52.0
69 113 53.0
69 114 54.0
69 115 55.0
69 134 56.0
78 131 30.0
78 6 31.0
78 9 32.0
78 121 33.0
78 7 34.0
78 8 35.0
78 12 36.0
78 28 37.0
78 32 38.0
78 65 39.0
78 67 40.0
78 69 41.0
78 71 42.0
78 73 43.0
78 75 44.0
78 77 45.0
78 79 46.0
78 81 47.0
78 83 48.0
78 132 49.0
83 131 40.0
83 6 41.0
83 9 42.0
83 121 43.0
83 7 44.0
83 8 45.0
83 12 46.0
83 28 47.0
83 32 48.0
83 65 49.0
83 67 50.0
83 69 51.0
83 71 52.0
83 73 53.0
83 75 54.0
83 77 55.0
83 79 56.0
83 81 57.0
83 83 58.0
83 132 59.0
85 131 47.0
85 6 48.0
85 9 49.0
85 121 50.0
85 3 51.0
85 13 52.0
85 27 53.0
85 33 54.0
85 86 55.0
85 88 56.0
85 90 57.0
85 92 58.0
85 94 59.0
85 96 60.0
85 97 61.0
85 101 62.0
85 103 63.0
85 105 64.0
85 107 65.0
85 109 66.0
85 111 67.0
85 113 68.0
85 114 69.0
85 115 70.0
85 134 71.0
89 131 42.0
89 6 43.0
89 9 44.0
89 121 45.0
89 7 46.0
89 8 47.0
89 12 48.0
89 28 49.0
89 32 50.0
89 65 51.0
89 67 52.0
89 69 53.0
89 71 54.0
89 73 55.0
89 75 56.0
89 77 57.0
89 79 58.0
89 81 59.0
89 83 60.0
89 132 61.0
97 131 49.0
97 6 50.0
97 9 51.0
97 121 52.0
97 7 53.0
97 8 54.0
97 12 55.0
97 28 56.0
97 32 57.0
97 65 58.0
97 67 59.0
97 69 60.0
97 71 61.0
97 73 62.0
97 75 63.0
97 77 64.0
97 79 65.0
97 81 66.0
97 83 67.0
97 132 68.0
98 96 13
98 93 14.414216461461196
98 140 21.050862210371818
98 141 22.404477703844954
98 45 27.142114202917657
;
param t_hat_lat:=
0 133 10.0
0 84 11.0
0 82 12.0
0 80 13.0
0 78 14.0
0 76 15.0
0 74 16.0
0 72 17.0
0 70 18.0
0 68 19.0
0 66 20.0
0 31 21.0
0 30 22.0
0 11 23.0
0 29 24.0
0 10 25.0
0 122 26.0
0 9 27.0
0 119 28.0
0 120 29.0
0 130 30.0
1 137 3.0
1 126 4.0
1 124 5.0
1 63 6.0
1 61 7.0
1 60 8.0
1 58 9.0
1 55 10.0
1 54 11.0
1 52 12.0
1 140 12.630211147908794
1 50 13.0
1 35 14.0
1 24 15.0
1 15 16.0
1 5 17.0
1 2 18.0
1 123 19.0
1 119 20.0
1 120 21.0
1 130 22.0
2 135 2.0
2 118 3.0
2 117 4.0
2 116 5.0
2 112 6.0
2 110 7.0
2 108 8.0
2 106 9.0
2 104 10.0
2 102 11.0
2 100 12.0
