param nn:= 146;
62 59 64 1.000000
62 64 59 1.000000
63 61 124 1.000000
63 124 61 1.000000
64 62 125 1.000000
64 125 62 1.000000
65 32 67 1.000000
65 67 32 1.000000
66 31 68 1.000000
66 68 31 1.000000
67 65 69 1.000000
67 69 65 1.000000
68 66 70 1.000000
68 70 66 1.000000
69 67 71 1.000000
69 71 67 1.000000
70 68 72 1.000000
70 72 68 1.000000
71 69 73 1.000000
71 73 69 1.000000
72 70 74 1.000000
72 74 70 1.000000
73 71 75 1.000000
73 75 71 1.000000
74 72 76 1.000000
74 76 72 1.000000
75 73 77 1.000000
75 77 73 1.000000
76 74 78 1.000000
76 78 74 1.000000
77 75 79 1.000000
77 79 75 1.000000
78 76 80 1.000000
78 80 76 1.000000
79 77 81 1.000000
79 81 77 1.000000
80 78 82 1.000000
80 82 78 1.000000
81 79 83 1.000000
81 83 79 1.000000
82 80 84 1.000000
82 84 80 1.000000
85 34 87 1.000000
85 87 34 1.000000
86 33 88 1.000000
86 88 33 1.000000
87 85 89 1.000000
87 89 85 1.000000
88 86 90 1.000000
88 90 86 1.000000
89 87 91 1.000000
89 91 87 1.000000
90 88 92 1.000000
90 92 88 1.000000
91 89 93 1.000000
91 93 89 1.000000
92 90 94 1.000000
92 94 90 1.000000
93 91 95 1.000000
93 95 91 1.000000
94 92 96 1.000000
94 96 92 1.000000
95 93 100 1.000000
95 100 93 1.000000
96 94 97 1.000000
96 97 94 1.000000
97 96 101 1.000000
97 101 96 1.000000
98 47 128 1.000000
98 128 47 1.000000
99 48 129 1.000000
99 129 48 1.000000
100 95 102 1.000000
100 102 95 1.000000
101 97 103 1.000000
101 103 97 1.000000
102 100 104 1.000000
102 104 100 1.000000
103 101 105 1.000000
103 105 101 1.000000
104 102 106 1.000000
104 106 102 1.000000
105 103 107 1.000000
105 107 103 1.000000
106 104 108 1.000000
106 108 104 1.000000
107 105 109 1.000000
107 109 105 1.000000
108 106 110 1.000000
108 110 106 1.000000
109 107 111 1.000000
109 111 107 1.000000
110 108 112 1.000000
110 112 108 1.000000
111 109 113 1.000000
111 113 109 1.000000
112 110 116 1.000000
112 116 110 1.000000
113 111 114 1.000000
113 114 111 1.000000
114 113 115 1.000000
114 115 113 1.000000
116 112 117 1.000000
116 117 112 1.000000
117 116 118 1.000000
117 118 116 1.000000
119 9 120 1.000000
119 120 9 1.000000
119 9 123 1.000000
119 123 9 1.000000
119 1 9 1.000000
119 9 1 1.000000
119 1 120 1.000000
119 120 1 1.000000
119 1 123 1.000000
119 123 1 1.000000
119 120 123 1.000000
119 123 120 1.000000
121 9 123 1.000000
121 123 9 1.000000
121 3 9 1.000000
121 9 3 1.000000
121 3 7 1.416150
121 7 3 1.416150
121 3 123 1.000000
121 123 3 1.000000
121 7 9 1.000000
121 9 7 1.000000
121 7 123 1.000000
121 123 7 1.000000
122 9 10 1.000000
122 10 9 1.000000
123 0 2 1.478880
123 2 0 1.478880
123 0 26 1.000000
123 26 0 1.000000
123 0 121 1.000000
123 121 0 1.000000
123 0 119 1.000000
123 119 0 1.000000
123 2 26 1.357350
123 26 2 1.357350
123 2 121 1.000000
123 121 2 1.000000
123 2 119 1.000000
123 119 2 1.000000
123 26 121 1.000000
123 121 26 1.000000
123 26 119 1.000000
123 119 26 1.000000
123 119 121 1.000000
123 121 119 1.000000
124 63 126 1.000000
124 126 63 1.000000
125 64 127 1.000000
125 127 64 1.000000
140 37 22 1.000000
140 22 37 1.000000
22 140 18 1.000000
22 18 140 1.000000
37 140 42 1.000000
37 42 140 1.000000
141 39 40 1.000000
141 40 39 1.000000
39 141 38 1.000000
39 38 141 1.000000
40 141 41 1.000000
40 41 141 1.000000
142 15 5 1.000000
142 5 15 1.000000
5 142 2 1.000000
5 2 142 1.000000
15 142 24 1.000000
15 24 142 1.000000
143 4 16 1.000000
143 16 4 1.000000
4 143 21 1.000000
4 21 143 1.000000
16 143 23 1.000000
16 23 143 1.000000
144 13 27 1.000000
144 27 13 1.000000
13 144 3 1.000000
13 3 144 1.000000
27 144 33 1.000000
27 33 144 1.000000
145 25 14 1.000000
145 14 25 1.000000
14 145 26 1.000000
14 26 145 1.000000
25 145 34 1.000000
25 34 145 1.000000
140 141 143 1.000000
140 143 141 1.000000
143 140 142 1.000000
143 142 140 1.000000
142 143 145 1.000000
142 145 143 1.000000
145 142 144 1.000000
145 144 142 1.000000
144 145 67 1.000000
144 67 145 1.000000
67 144 76 1.000000
67 76 144 1.000000
141 39 140 2.323020
141 140 39 2.323020
141 40 140 1.000000
141 140 40 1.000000
140 37 141 2.323020
140 141 37 2.323020
140 37 143 1.000000
140 143 37 1.000000
140 22 141 1.000000
140 141 22 1.000000
140 22 143 2.323020
140 143 22 2.323020
143 4 140 1.000000
143 140 4 1.000000
143 4 142 1.078200
143 142 4 1.078200
143 16 140 1.078200
143 140 16 1.078200
143 16 142 1.000000
143 142 16 1.000000
142 15 143 1.078200
142 143 15 1.078200
142 15 145 1.000000
142 145 15 1.000000
142 5 143 1.000000
142 143 5 1.000000
142 5 145 1.078200
142 145 5 1.078200
145 25 142 1.000000
145 142 25 1.000000
145 25 144 1.107907
145 144 25 1.107907
145 14 142 1.107907
145 142 14 1.107907
145 14 144 1.000000
145 144 14 1.000000
144 13 145 1.107907
144 145 13 1.107907
144 13 67 1.000000
144 67 13 1.000000
144 27 145 1.000000
144 145 27 1.000000
144 27 67 1.107907
144 67 27 1.107907
67 65 144 3.000965
67 144 65 3.000965
67 65 76 1.000000
67 76 65 1.000000
67 69 144 1.000000
67 144 69 1.000000
67 69 76 3.000965
67 76 69 3.000965
76 78 67 1.000000
76 67 78 1.000000
76 74 67 3.000965
76 67 74 3.000965
;
param D:=0.5;
param t_hat_ear:=
8 139 29.0
8 128 30.0
8 98 31.0
8 47 32.0
8 45 33.0
8 44 34.0
8 43 35.0
8 42 36.0
8 37 37.0
8 140 37.57979779880951
8 22 38.0
8 18 39.0
8 21 40.0
8 0 41.0
8 123 42.0
8 119 43.0
8 120 44.0
8 130 45.0
9 135 19.0
9 118 20.0
9 117 21.0
9 116 22.0
9 112 23.0
9 110 24.0
9 108 25.0
9 106 26.0
9 104 27.0
9 102 28.0
9 100 29.0
9 95 30.0
9 93 31.0
9 91 32.0
9 89 33.0
9 87 34.0
9 85 35.0
9 34 36.0
9 25 37.0
9 145 37.8918934548999
9 14 38.0
9 26 39.0
9 123 40.0
9 119 41.0
9 120 42.0
9 130 43.0
15 137 17.0
15 126 18.0
15 124 19.0
15 63 20.0
15 61 21.0
15 60 22.0
15 58 23.0
15 55 24.0
15 54 25.0
15 52 26.0
15 50 27.0
15 35 28.0
15 24 29.0
15 15 30.0
15 142 30.948419443309884
15 5 31.0
15 2 32.0
15 123 33.0
15 119 34.0
15 120 35.0
15 130 36.0
17 137 19.0
17 126 20.0
17 124 21.0
17 63 22.0
17 61 23.0
17 60 24.0
17 58 25.0
17 55 26.0
17 54 27.0
17 52 28.0
17 50 29.0
17 35 30.0
17 24 31.0
17 15 32.0
17 142 32.94841944330989
17 5 33.0
17 2 34.0
17 123 35.0
17 119 36.0
17 120 37.0
17 130 38.0
20 135 29.0
20 118 30.0
20 117 31.0
20 116 32.0
20 112 33.0
20 110 34.0
20 108 35.0
20 106 36.0
20 104 37.0
20 102 38.0
20 100 39.0
20 95 40.0
20 93 41.0
20 91 42.0
20 89 43.0
20 87 44.0
20 85 45.0
20 34 46.0
20 25 47.0
20 145 47.8918934548999
20 14 48.0
20 26 49.0
20 123 50.0
20 119 51.0
20 120 52.0
20 130 53.0
26 139 39.0
26 128 40.0
26 98 41.0
26 47 42.0
26 45 43.0
26 44 44.0
26 43 45.0
26 42 46.0
26 37 47.0
26 140 47.57979779880951
26 22 48.0
26 18 49.0
26 21 50.0
26 0 51.0
26 123 52.0
26 119 53.0
26 120 54.0
26 130 55.0
28 131 15.0
28 6 16.0
28 9 17.0
28 121 18.0
28 3 19.0
28 13 20.0
28 144 20.586397603410987
28 27 21.0
28 33 22.0
28 86 23.0
28 88 24.0
28 90 25.0
28 92 26.0
28 94 27.0
28 96 28.0
28 97 29.0
28 101 30.0
28 103 31.0
28 105 32.0
28 107 33.0
28 109 34.0
28 111 35.0
28 113 36.0
28 114 37.0
28 115 38.0
28 134 39.0
30 137 38.0
30 126 39.0
30 124 40.0
30 63 41.0
30 61 42.0
30 60 43.0
30 58 44.0
30 55 45.0
30 54 46.0
30 52 47.0
30 50 48.0
30 35 49.0
30 24 50.0
30 15 51.0
30 142 51.94841944330989
30 5 52.0
30 2 53.0
30 123 54.0
30 119 55.0
30 120 56.0
30 130 57.0
33 135 25.0
33 118 26.0
33 117 27.0
33 116 28.0
33 112 29.0
33 110 30.0
33 108 31.0
33 106 32.0
33 104 33.0
33 102 34.0
33 100 35.0
33 95 36.0
33 93 37.0
33 91 38.0
33 89 39.0
33 87 40.0
33 85 41.0
33 34 42.0
33 25 43.0
33 145 43.8918934548999
33 14 44.0
33 26 45.0
33 123 46.0
33 119 47.0
33 120 48.0
33 130 49.0
35 135 27.0
35 118 28.0
35 117 29.0
35 116 30.0
35 112 31.0
35 110 32.0
35 108 33.0
35 106 34.0
35 104 35.0
35 102 36.0
35 100 37.0
35 95 38.0
35 93 39.0
35 91 40.0
35 89 41.0
35 87 42.0
35 85 43.0
35 34 44.0
35 25 45.0
35 145 45.8918934548999
35 14 46.0
35 26 47.0
35 123 48.0
35 119 49.0
35 120 50.0
35 130 51.0
37 139 49.0
37 128 50.0
37 98 51.0
37 47 52.0
37 45 53.0
37 44 54.0
37 43 55.0
37 42 56.0
37 37 57.0
37 140 57.57979779880951
37 22 58.0
37 18 59.0
37 21 60.0
37 0 61.0
37 123 62.0
37 119 63.0
37 120 64.0
37 130 65.0
38 135 17.0
38 118 18.0
38 117 19.0
38 116 20.0
38 112 21.0
38 110 22.0
38 108 23.0
38 106 24.0
38 104 25.0
38 102 26.0
38 100 27.0
38 95 28.0
38 93 29.0
38 91 30.0
38 89 31.0
38 87 32.0
38 85 33.0
38 34 34.0
38 25 35.0
38 145 35.8918934548999
38 14 36.0
38 26 37.0
38 123 38.0
38 119 39.0
38 120 40.0
38 130 41.0
39 133 27.0
39 84 28.0
39 82 29.0
39 80 30.0
39 78 31.0
39 76 32.0
39 74 33.0
39 72 34.0
39 70 35.0
39 68 36.0
39 66 37.0
39 31 38.0
39 30 39.0
39 11 40.0
39 29 41.0
39 10 42.0
39 122 43.0
39 9 44.0
39 119 45.0
39 120 46.0
39 130 47.0
40 135 39.0
40 118 40.0
40 117 41.0
40 116 42.0
40 112 43.0
40 110 44.0
40 108 45.0
40 106 46.0
40 104 47.0
40 102 48.0
40 100 49.0
40 95 50.0
40 93 51.0
40 91 52.0
40 89 53.0
40 87 54.0
40 85 55.0
40 34 56.0
40 25 57.0
40 145 57.8918934548999
40 14 58.0
40 26 59.0
40 123 60.0
40 119 61.0
40 120 62.0
40 130 63.0
41 135 49.0
41 118 50.0
41 117 51.0
41 116 52.0
41 112 53.0
41 110 54.0
41 108 55.0
41 106 56.0
41 104 57.0
41 102 58.0
41 100 59.0
41 95 60.0
41 93 61.0
41 91 62.0
41 89 63.0
41 87 64.0
41 85 65.0
41 34 66.0
41 25 67.0
41 145 67.8918934548999
41 14 68.0
41 26 69.0
41 123 70.0
41 119 71.0
41 120 72.0
41 130 73.0
43 133 39.0
43 84 40.0
43 82 41.0
43 80 42.0
43 78 43.0
43 76 44.0
43 74 45.0
43 72 46.0
43 70 47.0
43 68 48.0
43 66 49.0
43 31 50.0
43 30 51.0
43 11 52.0
43 29 53.0
43 10 54.0
43 122 55.0
43 9 56.0
43 119 57.0
43 120 58.0
43 130 59.0
47 131 20.0
47 6 21.0
47 9 22.0
47 121 23.0
47 3 24.0
47 13 25.0
47 144 25.586397603410987
47 27 26.0
47 33 27.0
47 86 28.0
47 88 29.0
47 90 30.0
47 92 31.0
47 94 32.0
47 96 33.0
47 97 34.0
47 101 35.0
47 103 36.0
47 105 37.0
47 107 38.0
47 109 39.0
47 111 40.0
47 113 41.0
47 114 42.0
47 115 43.0
47 134 44.0
52 135 37.0
52 118 38.0
52 117 39.0
52 116 40.0
52 112 41.0
52 110 42.0
52 108 43.0
52 106 44.0
52 104 45.0
52 102 46.0
52 100 47.0
52 95 48.0
52 93 49.0
52 91 50.0
52 89 51.0
52 87 52.0
52 85 53.0
52 34 54.0
52 25 55.0
52 145 55.8918934548999
52 14 56.0
52 26 57.0
52 123 58.0
52 119 59.0
52 120 60.0
52 130 61.0
65 131 30.0
65 6 31.0
65 9 32.0
65 121 33.0
65 3 34.0
65 13 35.0
65 144 35.58639760341099
65 27 36.0
65 33 37.0
65 86 38.0
65 88 39.0
65 90 40.0
65 92 41.0
65 94 42.0
65 96 43.0
65 97 44.0
65 101 45.0
65 103 46.0
65 105 47.0
65 107 48.0
65 109 49.0
65 111 50.0
65 113 51.0
65 114 52.0
65 115 53.0
65 134 54.0
66 131 34.0
66 6 35.0
66 9 36.0
66 121 37.0
66 7 38.0
66 8 39.0
66 12 40.0
66 28 41.0
66 32 42.0
66 65 43.0
66 67 44.0
66 69 45.0
66 71 46.0
66 73 47.0
66 75 48.0
66 77 49.0
66 79 50.0
66 81 51.0
66 83 52.0
66 132 53.0
67 131 32.0
67 6 33.0
67 9 34.0
67 121 35.0
67 3 36.0
67 13 37.0
67 144 37.58639760341099
67 27 38.0
67 33 39.0
67 86 40.0
67 88 41.0
67 90 42.0
67 92 43.0
67 94 44.0
67 96 45.0
67 97 46.0
67 101 47.0
67 103 48.0
67 105 49.0
67 107 50.0
67 109 51.0
67 111 52.0
67 113 53.0
67 114 54.0
67 115 55.0
67 134 56.0
68 135 43.0
68 118 44.0
68 117 45.0
68 116 46.0
68 112 47.0
68 110 48.0
68 108 49.0
68 106 50.0
68 104 51.0
68 102 52.0
68 100 53.0
68 95 54.0
68 93 55.0
68 91 56.0
68 89 57.0
68 87 58.0
68 85 59.0
68 34 60.0
68 25 61.0
68 145 61.8918934548999
68 14 62.0
68 26 63.0
68 123 64.0
68 119 65.0
68 120 66.0
68 130 67.0
69 135 45.0
69 118 46.0
69 117 47.0
69 116 48.0
69 112 49.0
69 110 50.0
69 108 51.0
69 106 52.0
69 104 53.0
69 102 54.0
69 100 55.0
69 95 56.0
69 93 57.0
69 91 58.0
69 89 59.0
69 87 60.0
69 85 61.0
69 34 62.0
69 25 63.0
69 145 63.8918934548999
69 14 64.0
69 26 65.0
69 123 66.0
69 119 67.0
69 120 68.0
69 130 69.0
76 135 47.0
76 118 48.0
76 117 49.0
76 116 50.0
76 112 51.0
76 110 52.0
76 108 53.0
76 106 54.0
76 104 55.0
76 102 56.0
76 100 57.0
76 95 58.0
76 93 59.0
76 91 60.0
76 89 61.0
76 87 62.0
76 85 63.0
76 34 64.0
76 25 65.0
76 145 65.8918934548999
76 14 66.0
76 26 67.0
76 123 68.0
76 119 69.0
76 120 70.0
76 130 71.0
78 131 36.0
78 6 37.0
78 9 38.0
78 121 39.0
78 3 40.0
78 13 41.0
78 144 41.58639760341099
78 27 42.0
78 33 43.0
78 86 44.0
78 88 45.0
78 90 46.0
78 92 47.0
78 94 48.0
78 96 49.0
78 97 50.0
78 101 51.0
78 103 52.0
78 105 53.0
78 107 54.0
78 109 55.0
78 111 56.0
78 113 57.0
78 114 58.0
78 115 59.0
78 134 60.0
82 131 40.0
82 6 41.0
82 9 42.0
82 121 43.0
82 7 44.0
82 8 45.0
82 12 46.0
82 28 47.0
82 32 48.0
82 65 49.0
82 67 50.0
82 69 51.0
82 71 52.0
82 73 53.0
82 75 54.0
82 77 55.0
82 79 56.0
82 81 57.0
82 83 58.0
82 132 59.0
83 141 36
83 140 38.31113043471946
83 143 40.075615419404244
83 142 41.53374563994292
83 145 43.208303160375074
83 144 44.31938264121502
83 67 49.805257583624595
83 76 54.05254713402256
;
param t_hat_lat:=
8 139 30.0
8 128 31.0
8 98 32.0
8 47 33.0
8 45 34.0
8 44 35.0
8 43 36.0
8 42 37.0
8 37 38.0
8 140 38.57979779880951
8 22 39.0
8 18 40.0
8 21 41.0
8 0 42.0
8 123 43.0
8 119 44.0
8 120 45.0
8 130 46.0
9 135 20.0
9 118 21.0
9 117 22.0
9 116 23.0
9 112 24.0
9 110 25.0
9 108 26.0
9 106 27.0
9 104 28.0
9 102 29.0
9 100 30.0
9 95 31.0
9 93 32.0
9 91 33.0
9 89 34.0
9 87 35.0
9 85 36.0
9 34 37.0
9 25 38.0
9 145 38.8918934548999
9 14 39.0
9 26 40.0
9 123 41.0
9 119 42.0
9 120 43.0
9 130 44.0
15 137 18.0
15 126 19.0
15 124 20.0
15 63 21.0
15 61 22.0
15 60 23.0
15 58 24.0
15 55 25.0
15 54 26.0
15 52 27.0
15 50 28.0
15 35 29.0
15 24 30.0
15 15 31.0
15 142 31.948419443309884
15 5 32.0
15 2 33.0
15 123 34.0
15 119 35.0
15 120 36.0
15 130 37.0
17 137 20.0
17 126 21.0
17 124 22.0
17 63 23.0
17 61 24.0
17 60 25.0
17 58 26.0
17 55 27.0
17 54 28.0
17 52 29.0
17 50 30.0
17 35 31.0
17 24 32.0
17 15 33.0
17 142 33.94841944330989
17 5 34.0
17 2 35.0
17 123 36.0
17 119 37.0
17 120 38.0
17 130 39.0
20 135 30.0
20 118 31.0
20 117 32.0
20 116 33.0
20 112 34.0
20 110 35.0
20 108 36.0
20 106 37.0
20 104 38.0
20 102 39.0
20 100 40.0
20 95 41.0
20 93 42.0
20 91 43.0
20 89 44.0
20 87 45.0
20 85 46.0
20 34 47.0
20 25 48.0
20 145 48.8918934548999
20 14 49.0
20 26 50.0
20 123 51.0
20 119 52.0
20 120 53.0
20 130 54.0
26 139 40.0
26 128 41.0
26 98 42.0
26 47 43.0
26 45 44.0
26 44 45.0
26 43 46.0
26 42 47.0
26 37 48.0
26 140 48.57979779880951
26 22 49.0
26 18 50.0
26 21 51.0
26 0 52.0
26 123 53.0
26 119 54.0
26 120 55.0
26 130 56.0
28 131 16.0
28 6 17.0
28 9 18.0
28 121 19.0
28 3 20.0
28 13 21.0
28 144 21.586397603410987
28 27 22.0
28 33 23.0
28 86 24.0
28 88 25.0
28 90 26.0
28 92 27.0
28 94 28.0
28 96 29.0
28 97 30.0
28 101 31.0
28 103 32.0
28 105 33.0
28 107 34.0
28 109 35.0
28 111 36.0
28 113 37.0
28 114 38.0
28 115 39.0
28 134 40.0
30 137 39.0
30 126 40.0
30 124 41.0
30 63 42.0
30 61 43.0
30 60 44.0
30 58 45.0
30 55 46.0
30 54 47.0
30 52 48.0
30 50 49.0
30 35 50.0
30 24 51.0
30 15 52.0
30 142 52.94841944330989
30 5 53.0
30 2 54.0
30 123 55.0
30 119 56.0
30 120 57.0
30 130 58.0
33 135 26.0
33 118 27.0
33 117 28.0
33 116 29.0
33 112 30.0
33 110 31.0
33 108 32.0
33 106 33.0
33 104 34.0
33 102 35.0
33 100 36.0
33 95 37.0
33 93 38.0
33 91 39.0
33 89 40.0
33 87 41.0
33 85 42.0
33 34 43.0
33 25 44.0
33 145 44.8918934548999
33 14 45.0
33 26 46.0
33 123 47.0
33 119 48.0
33 120 49.0
33 130 50.0
35 135 28.0
35 118 29.0
35 117 30.0
35 116 31.0
35 112 32.0
35 110 33.0
35 108 34.0
35 106 35.0
35 104 36.0
35 102 37.0
35 100 38.0
35 95 39.0
35 93 40.0
35 91 41.0
35 89 42.0
35 87 43.0
35 85 44.0
35 34 45.0
35 25 46.0
35 145 46.8918934548999
35 14 47.0
35 26 48.0
35 123 49.0
35 119 50.0
35 120 51.0
35 130 52.0
37 139 50.0
37 128 51.0
37 98 52.0
37 47 53.0
37 45 54.0
37 44 55.0
37 43 56.0
37 42 57.0
37 37 58.0
37 140 58.57979779880951
37 22 59.0
37 18 60.0
37 21 61.0
37 0 62.0
37 123 63.0
37 119 64.0
37 120 65.0
37 130 66.0
38 135 18.0
38 118 19.0
38 117 20.0
38 116 21.0
38 112 22.0
38 110 23.0
38 108 24.0
38 106 25.0
38 104 26.0
38 102 27.0
38 100 28.0
38 95 29.0
38 93 30.0
38 91 31.0
38 89 32.0
38 87 33.0
38 85 34.0
38 34 35.0
38 25 36.0
38 145 36.8918934548999
38 14 37.0
38 26 38.0
38 123 39.0
38 119 40.0
38 120 41.0
38 130 42.0
39 133 28.0
39 84 29.0
39 82 30.0
39 80 31.0
39 78 32.0
39 76 33.0
39 74 34.0
39 72 35.0
39 70 36.0
39 68 37.0
39 66 38.0
39 31 39.0
39 30 40.0
39 11 41.0
39 29 42.0
39 10 43.0
39 122 44.0
39 9 45.0
39 119 46.0
39 120 47.0
39 130 48.0
40 135 40.0
40 118 41.0
40 117 42.0
40 116 43.0
40 112 44.0
40 110 45.0
40 108 46.0
40 106 47.0
40 104 48.0
40 102 49.0
40 100 50.0
40 95 51.0
40 93 52.0
40 91 53.0
40 89 54.0
40 87 55.0
40 85 56.0
40 34 57.0
40 25 58.0
40 145 58.8918934548999
40 14 59.0
40 26 60.0
40 123 61.0
40 119 62.0
40 120 63.0
40 130 64.0
41 135 50.0
41 118 51.0
41 117 52.0
41 116 53.0
41 112 54.0
41 110 55.0
41 108 56.0
41 106 57.0
41 104 58.0
41 102 59.0
41 100 60.0
41 95 61.0
41 93 62.0
41 91 63.0
41 89 64.0
41 87 65.0
41 85 66.0
41 34 67.0
41 25 68.0
41 145 68.8918934548999
41 14 69.0
41 26 70.0
41 123 71.0
41 119 72.0
41 120 73.0
41 130 74.0
43 133 40.0
43 84 41.0
43 82 42.0
43 80 43.0
43 78 44.0
43 76 45.0
43 74 46.0
43 72 47.0
43 70 48.0
43 68 49.0
