param nn:= 140;
81 83 79 1.000000
82 80 84 1.000000
82 84 80 1.000000
85 34 87 1.000000
85 87 34 1.000000
86 33 88 1.000000
86 88 33 1.000000
87 85 89 1.000000
87 89 85 1.000000
88 86 90 1.000000
88 90 86 1.000000
89 87 91 1.000000
89 91 87 1.000000
90 88 92 1.000000
90 92 88 1.000000
91 89 93 1.000000
91 93 89 1.000000
92 90 94 1.000000
92 94 90 1.000000
93 91 95 1.000000
93 95 91 1.000000
94 92 96 1.000000
94 96 92 1.000000
95 93 100 1.000000
95 100 93 1.000000
96 94 97 1.000000
96 97 94 1.000000
97 96 101 1.000000
97 101 96 1.000000
98 47 128 1.000000
98 128 47 1.000000
99 48 129 1.000000
99 129 48 1.000000
100 95 102 1.000000
100 102 95 1.000000
101 97 103 1.000000
101 103 97 1.000000
102 100 104 1.000000
102 104 100 1.000000
103 101 105 1.000000
103 105 101 1.000000
104 102 106 1.000000
104 106 102 1.000000
105 103 107 1.000000
105 107 103 1.000000
106 104 108 1.000000
106 108 104 1.000000
107 105 109 1.000000
107 109 105 1.000000
108 106 110 1.000000
108 110 106 1.000000
109 107 111 1.000000
109 111 107 1.000000
110 108 112 1.000000
110 112 108 1.000000
111 109 113 1.000000
111 113 109 1.000000
112 110 116 1.000000
112 116 110 1.000000
113 111 114 1.000000
113 114 111 1.000000
114 113 115 1.000000
114 115 113 1.000000
116 112 117 1.000000
116 117 112 1.000000
117 116 118 1.000000
117 118 116 1.000000
119 9 120 1.000000
119 120 9 1.000000
119 9 123 1.000000
119 123 9 1.000000
119 1 9 1.000000
119 9 1 1.000000
119 1 120 1.000000
119 120 1 1.000000
119 1 123 1.000000
119 123 1 1.000000
119 120 123 1.000000
119 123 120 1.000000
121 9 123 1.000000
121 123 9 1.000000
121 3 9 1.000000
121 9 3 1.000000
121 3 7 1.416150
121 7 3 1.416150
121 3 123 1.000000
121 123 3 1.000000
121 7 9 1.000000
121 9 7 1.000000
121 7 123 1.000000
121 123 7 1.000000
122 9 10 1.000000
122 10 9 1.000000
123 0 2 1.478880
123 2 0 1.478880
123 0 26 1.000000
123 26 0 1.000000
123 0 121 1.000000
123 121 0 1.000000
123 0 119 1.000000
123 119 0 1.000000
123 2 26 1.357350
123 26 2 1.357350
123 2 121 1.000000
123 121 2 1.000000
123 2 119 1.000000
123 119 2 1.000000
123 26 121 1.000000
123 121 26 1.000000
123 26 119 1.000000
123 119 26 1.000000
123 119 121 1.000000
123 121 119 1.000000
124 63 126 1.000000
124 126 63 1.000000
125 64 127 1.000000
125 127 64 1.000000
;
param D:=0.5;
param t_hat_ear:=
0 135 27.0
0 118 28.0
0 117 29.0
0 116 30.0
0 112 31.0
0 110 32.0
0 108 33.0
0 106 34.0
0 104 35.0
0 102 36.0
0 100 37.0
0 95 38.0
0 93 39.0
0 91 40.0
0 89 41.0
0 87 42.0
0 85 43.0
0 34 44.0
0 25 45.0
0 14 46.0
0 26 47.0
0 123 48.0
0 119 49.0
0 120 50.0
0 130 51.0
1 137 5.0
1 126 6.0
1 124 7.0
1 63 8.0
1 61 9.0
1 60 10.0
1 58 11.0
1 55 12.0
1 54 13.0
1 52 14.0
1 50 15.0
1 35 16.0
1 24 17.0
1 15 18.0
1 5 19.0
1 2 20.0
1 123 21.0
1 119 22.0
1 120 23.0
1 130 24.0
2 139 0.0
2 128 1.0
2 98 2.0
2 47 3.0
2 45 4.0
2 44 5.0
2 43 6.0
2 42 7.0
2 37 8.0
2 22 9.0
2 18 10.0
2 21 11.0
2 0 12.0
2 123 13.0
2 119 14.0
2 120 15.0
2 130 16.0
3 133 8.0
3 84 9.0
3 82 10.0
3 80 11.0
3 78 12.0
3 76 13.0
3 74 14.0
3 72 15.0
3 70 16.0
3 68 17.0
3 66 18.0
3 31 19.0
3 30 20.0
3 11 21.0
3 29 22.0
3 10 23.0
3 122 24.0
3 9 25.0
3 119 26.0
3 120 27.0
3 130 28.0
4 137 1.0
4 126 2.0
4 124 3.0
4 63 4.0
4 61 5.0
4 60 6.0
4 58 7.0
4 55 8.0
4 54 9.0
4 52 10.0
4 50 11.0
4 35 12.0
4 24 13.0
4 15 14.0
4 5 15.0
4 2 16.0
4 123 17.0
4 119 18.0
4 120 19.0
4 130 20.0
5 131 2.0
5 6 3.0
5 9 4.0
5 119 5.0
5 1 6.0
5 19 7.0
5 21 8.0
5 4 9.0
5 16 10.0
5 23 11.0
5 36 12.0
5 49 13.0
5 51 14.0
5 53 15.0
5 56 16.0
5 57 17.0
5 59 18.0
5 62 19.0
5 64 20.0
5 125 21.0
5 127 22.0
5 136 23.0
6 133 6.0
6 84 7.0
6 82 8.0
6 80 9.0
6 78 10.0
6 76 11.0
6 74 12.0
6 72 13.0
6 70 14.0
6 68 15.0
6 66 16.0
6 31 17.0
6 30 18.0
6 11 19.0
6 29 20.0
6 10 21.0
6 122 22.0
6 9 23.0
6 119 24.0
6 120 25.0
6 130 26.0
7 133 27.0
7 84 28.0
7 82 29.0
7 80 30.0
7 78 31.0
7 76 32.0
7 74 33.0
7 72 34.0
7 70 35.0
7 68 36.0
7 66 37.0
7 31 38.0
7 30 39.0
7 11 40.0
7 29 41.0
7 10 42.0
7 122 43.0
7 9 44.0
7 119 45.0
7 120 46.0
7 130 47.0
8 135 19.0
8 118 20.0
8 117 21.0
8 116 22.0
8 112 23.0
8 110 24.0
8 108 25.0
8 106 26.0
8 104 27.0
8 102 28.0
8 100 29.0
8 95 30.0
8 93 31.0
8 91 32.0
8 89 33.0
8 87 34.0
8 85 35.0
8 34 36.0
8 25 37.0
8 14 38.0
8 26 39.0
8 123 40.0
8 119 41.0
8 120 42.0
8 130 43.0
9 135 8.0
9 118 9.0
9 117 10.0
9 116 11.0
9 112 12.0
9 110 13.0
9 108 14.0
9 106 15.0
9 104 16.0
9 102 17.0
9 100 18.0
9 95 19.0
9 93 20.0
9 91 21.0
9 89 22.0
9 87 23.0
9 85 24.0
9 34 25.0
9 25 26.0
9 14 27.0
9 26 28.0
9 123 29.0
9 119 30.0
9 120 31.0
9 130 32.0
10 135 17.0
10 118 18.0
10 117 19.0
10 116 20.0
10 112 21.0
10 110 22.0
10 108 23.0
10 106 24.0
10 104 25.0
10 102 26.0
10 100 27.0
10 95 28.0
10 93 29.0
10 91 30.0
10 89 31.0
10 87 32.0
10 85 33.0
10 34 34.0
10 25 35.0
10 14 36.0
10 26 37.0
10 123 38.0
10 119 39.0
10 120 40.0
10 130 41.0
11 137 15.0
11 126 16.0
11 124 17.0
11 63 18.0
11 61 19.0
11 60 20.0
11 58 21.0
11 55 22.0
11 54 23.0
11 52 24.0
11 50 25.0
11 35 26.0
11 24 27.0
11 15 28.0
11 5 29.0
11 2 30.0
11 123 31.0
11 119 32.0
11 120 33.0
11 130 34.0
12 133 2.0
12 84 3.0
12 82 4.0
12 80 5.0
12 78 6.0
12 76 7.0
12 74 8.0
12 72 9.0
12 70 10.0
12 68 11.0
12 66 12.0
12 31 13.0
12 30 14.0
12 11 15.0
12 29 16.0
12 10 17.0
12 122 18.0
12 9 19.0
12 119 20.0
12 120 21.0
12 130 22.0
13 137 19.0
13 126 20.0
13 124 21.0
13 63 22.0
13 61 23.0
13 60 24.0
13 58 25.0
13 55 26.0
13 54 27.0
13 52 28.0
13 50 29.0
13 35 30.0
13 24 31.0
13 15 32.0
13 5 33.0
13 2 34.0
13 123 35.0
13 119 36.0
13 120 37.0
13 130 38.0
15 139 2.0
15 128 3.0
15 98 4.0
15 47 5.0
15 45 6.0
15 44 7.0
15 43 8.0
15 42 9.0
15 37 10.0
15 22 11.0
15 18 12.0
15 21 13.0
15 0 14.0
15 123 15.0
15 119 16.0
15 120 17.0
15 130 18.0
16 131 0.0
16 6 1.0
16 9 2.0
16 121 3.0
16 7 4.0
16 8 5.0
16 12 6.0
16 28 7.0
16 32 8.0
16 65 9.0
16 67 10.0
16 69 11.0
16 71 12.0
16 73 13.0
16 75 14.0
16 77 15.0
16 79 16.0
16 81 17.0
16 83 18.0
16 132 19.0
18 135 6.0
18 118 7.0
18 117 8.0
18 116 9.0
18 112 10.0
18 110 11.0
18 108 12.0
18 106 13.0
18 104 14.0
18 102 15.0
18 100 16.0
18 95 17.0
18 93 18.0
18 91 19.0
18 89 20.0
18 87 21.0
18 85 22.0
18 34 23.0
18 25 24.0
18 14 25.0
18 26 26.0
18 123 27.0
18 119 28.0
18 120 29.0
18 130 30.0
19 137 17.0
19 126 18.0
19 124 19.0
19 63 20.0
19 61 21.0
19 60 22.0
19 58 23.0
19 55 24.0
19 54 25.0
19 52 26.0
19 50 27.0
19 35 28.0
19 24 29.0
19 15 30.0
19 5 31.0
19 2 32.0
19 123 33.0
19 119 34.0
19 120 35.0
19 130 36.0
21 139 29.0
21 128 30.0
21 98 31.0
21 47 32.0
21 45 33.0
21 44 34.0
21 43 35.0
21 42 36.0
21 37 37.0
21 22 38.0
21 18 39.0
21 21 40.0
21 0 41.0
21 123 42.0
21 119 43.0
21 120 44.0
21 130 45.0
22 135 49.0
22 118 50.0
22 117 51.0
22 116 52.0
22 112 53.0
22 110 54.0
22 108 55.0
22 106 56.0
22 104 57.0
22 102 58.0
22 100 59.0
22 95 60.0
22 93 61.0
22 91 62.0
22 89 63.0
22 87 64.0
22 85 65.0
22 34 66.0
22 25 67.0
22 14 68.0
22 26 69.0
22 123 70.0
22 119 71.0
22 120 72.0
22 130 73.0
24 131 10.0
24 6 11.0
24 9 12.0
24 121 13.0
24 3 14.0
24 13 15.0
24 27 16.0
24 33 17.0
24 86 18.0
24 88 19.0
24 90 20.0
24 92 21.0
24 94 22.0
24 96 23.0
24 97 24.0
24 101 25.0
24 103 26.0
24 105 27.0
24 107 28.0
24 109 29.0
24 111 30.0
24 113 31.0
24 114 32.0
24 115 33.0
24 134 34.0
25 131 15.0
25 6 16.0
25 9 17.0
25 121 18.0
25 3 19.0
25 13 20.0
25 27 21.0
25 33 22.0
25 86 23.0
25 88 24.0
25 90 25.0
25 92 26.0
25 94 27.0
25 96 28.0
25 97 29.0
25 101 30.0
25 103 31.0
25 105 32.0
25 107 33.0
25 109 34.0
25 111 35.0
25 113 36.0
25 114 37.0
25 115 38.0
25 134 39.0
27 133 29.0
27 84 30.0
27 82 31.0
27 80 32.0
27 78 33.0
27 76 34.0
27 74 35.0
27 72 36.0
27 70 37.0
27 68 38.0
27 66 39.0
27 31 40.0
27 30 41.0
27 11 42.0
27 29 43.0
27 10 44.0
27 122 45.0
27 9 46.0
27 119 47.0
27 120 48.0
27 130 49.0
29 135 39.0
29 118 40.0
29 117 41.0
29 116 42.0
29 112 43.0
29 110 44.0
29 108 45.0
29 106 46.0
29 104 47.0
29 102 48.0
29 100 49.0
29 95 50.0
29 93 51.0
29 91 52.0
29 89 53.0
29 87 54.0
29 85 55.0
29 34 56.0
29 25 57.0
29 14 58.0
29 26 59.0
29 123 60.0
29 119 61.0
29 120 62.0
29 130 63.0
31 135 29.0
31 118 30.0
31 117 31.0
31 116 32.0
31 112 33.0
31 110 34.0
31 108 35.0
31 106 36.0
31 104 37.0
31 102 38.0
31 100 39.0
31 95 40.0
31 93 41.0
31 91 42.0
31 89 43.0
31 87 44.0
31 85 45.0
31 34 46.0
31 25 47.0
31 14 48.0
31 26 49.0
31 123 50.0
31 119 51.0
31 120 52.0
31 130 53.0
32 131 13.0
32 6 14.0
32 9 15.0
32 121 16.0
32 7 17.0
32 8 18.0
32 12 19.0
32 28 20.0
32 32 21.0
32 65 22.0
32 67 23.0
32 69 24.0
32 71 25.0
32 73 26.0
32 75 27.0
32 77 28.0
32 79 29.0
32 81 30.0
32 83 31.0
32 132 32.0
33 135 35.0
33 118 36.0
33 117 37.0
33 116 38.0
33 112 39.0
33 110 40.0
33 108 41.0
33 106 42.0
33 104 43.0
33 102 44.0
33 100 45.0
33 95 46.0
33 93 47.0
33 91 48.0
33 89 49.0
33 87 50.0
33 85 51.0
33 34 52.0
33 25 53.0
33 14 54.0
33 26 55.0
33 123 56.0
33 119 57.0
33 120 58.0
33 130 59.0
34 139 49.0
34 128 50.0
34 98 51.0
34 47 52.0
34 45 53.0
34 44 54.0
34 43 55.0
34 42 56.0
34 37 57.0
34 22 58.0
34 18 59.0
34 21 60.0
34 0 61.0
34 123 62.0
34 119 63.0
34 120 64.0
34 130 65.0
35 131 19.0
35 6 20.0
35 9 21.0
35 121 22.0
35 7 23.0
35 8 24.0
35 12 25.0
35 28 26.0
35 32 27.0
35 65 28.0
35 67 29.0
35 69 30.0
35 71 31.0
35 73 32.0
35 75 33.0
35 77 34.0
35 79 35.0
35 81 36.0
35 83 37.0
35 132 38.0
40 133 49.0
40 84 50.0
40 82 51.0
40 80 52.0
40 78 53.0
40 76 54.0
40 74 55.0
40 72 56.0
40 70 57.0
40 68 58.0
40 66 59.0
40 31 60.0
40 30 61.0
40 11 62.0
40 29 63.0
40 10 64.0
40 122 65.0
40 9 66.0
40 119 67.0
40 120 68.0
40 130 69.0
41 131 29.0
41 6 30.0
41 9 31.0
41 121 32.0
41 7 33.0
41 8 34.0
41 12 35.0
41 28 36.0
41 32 37.0
41 65 38.0
41 67 39.0
41 69 40.0
41 71 41.0
41 73 42.0
41 75 43.0
41 77 44.0
41 79 45.0
41 81 46.0
41 83 47.0
41 132 48.0
45 135 31.0
45 118 32.0
45 117 33.0
45 116 34.0
45 112 35.0
45 110 36.0
45 108 37.0
45 106 38.0
45 104 39.0
45 102 40.0
45 100 41.0
45 95 42.0
45 93 43.0
45 91 44.0
45 89 45.0
45 87 46.0
45 85 47.0
45 34 48.0
45 25 49.0
45 14 50.0
45 26 51.0
45 123 52.0
45 119 53.0
45 120 54.0
45 130 55.0
47 131 27.0
47 6 28.0
47 9 29.0
47 121 30.0
47 7 31.0
47 8 32.0
47 12 33.0
47 28 34.0
47 32 35.0
47 65 36.0
47 67 37.0
47 69 38.0
47 71 39.0
47 73 40.0
47 75 41.0
47 77 42.0
47 79 43.0
47 81 44.0
47 83 45.0
47 132 46.0
48 135 37.0
48 118 38.0
48 117 39.0
48 116 40.0
48 112 41.0
48 110 42.0
48 108 43.0
48 106 44.0
48 104 45.0
48 102 46.0
48 100 47.0
48 95 48.0
48 93 49.0
48 91 50.0
48 89 51.0
48 87 52.0
48 85 53.0
48 34 54.0
48 25 55.0
48 14 56.0
48 26 57.0
48 123 58.0
48 119 59.0
48 120 60.0
48 130 61.0
53 131 31.0
53 6 32.0
53 9 33.0
53 121 34.0
53 7 35.0
53 8 36.0
53 12 37.0
53 28 38.0
53 32 39.0
53 65 40.0
53 67 41.0
53 69 42.0
53 71 43.0
53 73 44.0
53 75 45.0
53 77 46.0
53 79 47.0
53 81 48.0
53 83 49.0
53 132 50.0
55 135 33.0
55 118 34.0
55 117 35.0
55 116 36.0
55 112 37.0
55 110 38.0
55 108 39.0
55 106 40.0
55 104 41.0
55 102 42.0
55 100 43.0
55 95 44.0
55 93 45.0
55 91 46.0
55 89 47.0
55 87 48.0
55 85 49.0
55 34 50.0
55 25 51.0
55 14 52.0
55 26 53.0
55 123 54.0
55 119 55.0
55 120 56.0
55 130 57.0
59 131 25.0
59 6 26.0
59 9 27.0
59 121 28.0
59 3 29.0
59 13 30.0
59 27 31.0
59 33 32.0
59 86 33.0
59 88 34.0
59 90 35.0
59 92 36.0
59 94 37.0
59 96 38.0
59 97 39.0
59 101 40.0
59 103 41.0
59 105 42.0
59 107 43.0
59 109 44.0
59 111 45.0
59 113 46.0
59 114 47.0
59 115 48.0
59 134 49.0
63 137 48.0
63 126 49.0
63 124 50.0
63 63 51.0
63 61 52.0
63 60 53.0
63 58 54.0
63 55 55.0
63 54 56.0
63 52 57.0
63 50 58.0
63 35 59.0
63 24 60.0
63 15 61.0
63 5 62.0
63 2 63.0
63 123 64.0
63 119 65.0
63 120 66.0
63 130 67.0
64 131 37.0
64 6 38.0
64 9 39.0
64 121 40.0
64 7 41.0
64 8 42.0
64 12 43.0
64 28 44.0
64 32 45.0
64 65 46.0
64 67 47.0
64 69 48.0
64 71 49.0
64 73 50.0
64 75 51.0
64 77 52.0
64 79 53.0
64 81 54.0
64 83 55.0
64 132 56.0
76 135 47.0
76 118 48.0
76 117 49.0
76 116 50.0
76 112 51.0
76 110 52.0
76 108 53.0
76 106 54.0
76 104 55.0
76 102 56.0
76 100 57.0
76 95 58.0
76 93 59.0
76 91 60.0
76 89 61.0
76 87 62.0
76 85 63.0
76 34 64.0
76 25 65.0
76 14 66.0
76 26 67.0
76 123 68.0
76 119 69.0
76 120 70.0
76 130 71.0
78 131 39.0
78 6 40.0
78 9 41.0
78 121 42.0
78 7 43.0
78 8 44.0
78 12 45.0
78 28 46.0
78 32 47.0
78 65 48.0
78 67 49.0
78 69 50.0
78 71 51.0
78 73 52.0
78 75 53.0
78 77 54.0
78 79 55.0
78 81 56.0
78 83 57.0
78 132 58.0
79 135 3
79 118 4.0
79 117 5.0
79 116 6.0
79 112 7.0
79 110 8.0
79 108 9.0
79 106 10.0
79 104 11.0
79 102 12.0
79 100 13.0
79 95 14.0
79 93 15.0
79 91 16.0
79 89 17.0
79 87 18.0
79 85 19.0
79 34 20.0
79 25 21.0
79 14 22.0
79 26 23.0
79 123 24.0
79 119 25.0
79 120 26.0
79 130 27.0
;
param t_hat_lat:=
0 135 28.0
0 118 29.0
0 117 30.0
0 116 31.0
0 112 32.0
0 110 33.0
0 108 34.0
0 106 35.0
0 104 36.0
0 102 37.0
0 100 38.0
0 95 39.0
0 93 40.0
0 91 41.0
0 89 42.0
0 87 43.0
0 85 44.0
0 34 45.0
0 25 46.0
0 14 47.0
0 26 48.0
0 123 49.0
0 119 50.0
0 120 51.0
0 130 52.0
1 137 6.0
1 126 7.0
1 124 8.0
1 63 9.0
1 61 10.0
1 60 11.0
1 58 12.0
1 55 13.0
1 54 14.0
1 52 15.0
1 50 16.0
1 35 17.0
1 24 18.0
1 15 19.0
1 5 20.0
1 2 21.0
1 123 22.0
1 119 23.0
1 120 24.0
1 130 25.0
2 139 1.0
2 128 2.0
2 98 3.0
2 47 4.0
2 45 5.0
2 44 6.0
2 43 7.0
2 42 8.0
2 37 9.0
2 22 10.0
2 18 11.0
2 21 12.0
2 0 13.0
2 123 14.0
2 119 15.0
2 120 16.0
2 130 17.0
3 133 9.0
3 84 10.0
3 82 11.0
3 80 12.0
3 78 13.0
3 76 14.0
3 74 15.0
3 72 16.0
3 70 17.0
3 68 18.0
3 66 19.0
3 31 20.0
3 30 21.0
3 11 22.0
3 29 23.0
3 10 24.0
3 122 25.0
3 9 26.0
3 119 27.0
3 120 28.0
3 130 29.0
4 137 2.0
4 126 3.0
4 124 4.0
4 63 5.0
4 61 6.0
4 60 7.0
4 58 8.0
4 55 9.0
4 54 10.0
4 52 11.0
4 50 12.0
4 35 13.0
4 24 14.0
4 15 15.0
4 5 16.0
4 2 17.0
4 123 18.0
4 119 19.0
4 120 20.0
4 130 21.0
5 131 3.0
5 6 4.0
5 9 5.0
5 119 6.0
5 1 7.0
5 19 8.0
5 21 9.0
5 4 10.0
5 16 11.0
5 23 12.0
5 36 13.0
5 49 14.0
5 51 15.0
5 53 16.0
5 56 17.0
5 57 18.0
5 59 19.0
5 62 20.0
5 64 21.0
5 125 22.0
5 127 23.0
5 136 24.0
6 133 7.0
6 84 8.0
6 82 9.0
6 80 10.0
6 78 11.0
6 76 12.0
6 74 13.0
6 72 14.0
6 70 15.0
6 68 16.0
6 66 17.0
6 31 18.0
6 30 19.0
6 11 20.0
6 29 21.0
6 10 22.0
6 122 23.0
6 9 24.0
6 119 25.0
6 120 26.0
6 130 27.0
7 133 28.0
7 84 29.0
7 82 30.0
7 80 31.0
7 78 32.0
7 76 33.0
7 74 34.0
7 72 35.0
7 70 36.0
7 68 37.0
7 66 38.0
7 31 39.0
7 30 40.0
7 11 41.0
7 29 42.0
7 10 43.0
7 122 44.0
7 9 45.0
7 119 46.0
7 120 47.0
7 130 48.0
8 135 20.0
8 118 21.0
8 117 22.0
8 116 23.0
8 112 24.0
8 110 25.0
8 108 26.0
8 106 27.0
8 104 28.0
8 102 29.0
8 100 30.0
8 95 31.0
8 93 32.0
8 91 33.0
8 89 34.0
8 87 35.0
8 85 36.0
8 34 37.0
8 25 38.0
