param nn:= 140;
1 130
2 130
3 130
4 130
5 130
6 130
8 130
9 132
10 130
11 130
12 130
13 134
14 130
15 130
16 130
17 134
18 132
19 130
20 130
23 130
26 134
27 130
28 130
30 130
35 132
36 130
45 130
46 130
51 130
54 130
55 130
57 130
58 134
59 130
64 132
65 130
66 132
68 130
79 134
81 134
85 134
87 132
88 130
;
param v_min:=2.375
;
param v_max:=2.625
;
param :conflictsNodes: angle:=
0 21 123 1.000000
0 123 21 1.000000
1 19 119 1.000000
1 119 19 1.000000
2 5 123 1.000000
2 123 5 1.000000
3 13 121 1.000000
3 121 13 1.000000
4 16 21 1.000000
4 21 16 1.000000
5 2 15 1.000000
5 15 2 1.000000
7 8 121 1.000000
7 121 8 1.000000
8 7 12 1.000000
8 12 7 1.000000
9 6 119 1.000000
9 119 6 1.000000
9 6 121 1.000000
9 121 6 1.000000
9 6 122 1.000000
9 122 6 1.000000
9 119 121 1.000000
9 121 119 1.000000
9 119 122 1.000000
9 122 119 1.000000
9 121 122 1.000000
9 122 121 1.000000
10 29 122 1.000000
10 122 29 1.000000
11 29 30 1.000000
11 30 29 1.000000
12 8 28 1.000000
12 28 8 1.000000
13 3 27 1.000000
13 27 3 1.000000
14 25 26 1.000000
14 26 25 1.000000
15 5 24 1.000000
15 24 5 1.000000
16 4 23 1.000000
16 23 4 1.000000
17 19 20 1.000000
17 20 19 1.000000
18 21 22 1.000000
18 22 21 1.000000
19 1 21 1.000000
19 21 1 1.000000
19 1 17 1.000000
19 17 1 1.000000
19 17 21 1.000000
19 21 17 1.000000
20 17 38 1.000000
20 38 17 1.000000
21 0 19 1.000000
21 19 0 1.000000
21 0 4 1.000000
21 4 0 1.000000
21 0 18 1.000000
21 18 0 1.000000
21 4 19 1.000000
21 19 4 1.000000
21 4 18 1.478880
21 18 4 1.478880
21 18 19 1.000000
21 19 18 1.000000
22 18 37 1.000000
22 37 18 1.000000
23 16 36 1.000000
23 36 16 1.000000
24 15 35 1.000000
24 35 15 1.000000
25 14 34 1.000000
25 34 14 1.000000
26 14 123 1.000000
26 123 14 1.000000
27 13 33 1.000000
27 33 13 1.000000
28 12 32 1.000000
28 32 12 1.000000
29 10 11 1.000000
29 11 10 1.000000
30 11 31 1.000000
30 31 11 1.000000
31 30 66 1.000000
31 66 30 1.000000
32 28 65 1.000000
32 65 28 1.000000
33 27 86 1.000000
33 86 27 1.000000
34 25 85 1.000000
34 85 25 1.000000
35 24 50 1.000000
35 50 24 1.000000
36 23 49 1.000000
36 49 23 1.000000
37 22 42 1.000000
37 42 22 1.000000
38 20 39 1.000000
38 39 20 1.000000
39 38 40 1.000000
39 40 38 1.000000
40 39 41 1.000000
40 41 39 1.000000
41 40 46 1.000000
41 46 40 1.000000
42 37 43 1.000000
42 43 37 1.000000
43 42 44 1.000000
43 44 42 1.000000
44 43 45 1.000000
44 45 43 1.000000
45 44 47 1.000000
45 47 44 1.000000
46 41 48 1.000000
46 48 41 1.000000
47 45 98 1.000000
47 98 45 1.000000
48 46 99 1.000000
48 99 46 1.000000
49 36 51 1.000000
49 51 36 1.000000
50 35 52 1.000000
50 52 35 1.000000
51 49 53 1.000000
51 53 49 1.000000
52 50 54 1.000000
52 54 50 1.000000
53 51 56 1.000000
53 56 51 1.000000
54 52 55 1.000000
54 55 52 1.000000
55 54 58 1.000000
55 58 54 1.000000
56 53 57 1.000000
56 57 53 1.000000
57 56 59 1.000000
57 59 56 1.000000
58 55 60 1.000000
58 60 55 1.000000
59 57 62 1.000000
59 62 57 1.000000
60 58 61 1.000000
60 61 58 1.000000
61 60 63 1.000000
61 63 60 1.000000
62 59 64 1.000000
62 64 59 1.000000
63 61 124 1.000000
63 124 61 1.000000
64 62 125 1.000000
64 125 62 1.000000
65 32 67 1.000000
65 67 32 1.000000
66 31 68 1.000000
66 68 31 1.000000
67 65 69 1.000000
67 69 65 1.000000
68 66 70 1.000000
68 70 66 1.000000
69 67 71 1.000000
69 71 67 1.000000
70 68 72 1.000000
70 72 68 1.000000
71 69 73 1.000000
71 73 69 1.000000
72 70 74 1.000000
72 74 70 1.000000
73 71 75 1.000000
73 75 71 1.000000
74 72 76 1.000000
74 76 72 1.000000
75 73 77 1.000000
75 77 73 1.000000
76 74 78 1.000000
76 78 74 1.000000
77 75 79 1.000000
77 79 75 1.000000
78 76 80 1.000000
78 80 76 1.000000
79 77 81 1.000000
79 81 77 1.000000
80 78 82 1.000000
80 82 78 1.000000
81 79 83 1.000000
81 83 79 1.000000
82 80 84 1.000000
82 84 80 1.000000
85 34 87 1.000000
85 87 34 1.000000
86 33 88 1.000000
86 88 33 1.000000
87 85 89 1.000000
87 89 85 1.000000
88 86 90 1.000000
88 90 86 1.000000
89 87 91 1.000000
89 91 87 1.000000
90 88 92 1.000000
90 92 88 1.000000
91 89 93 1.000000
91 93 89 1.000000
92 90 94 1.000000
92 94 90 1.000000
93 91 95 1.000000
93 95 91 1.000000
94 92 96 1.000000
94 96 92 1.000000
95 93 100 1.000000
95 100 93 1.000000
96 94 97 1.000000
96 97 94 1.000000
97 96 101 1.000000
97 101 96 1.000000
98 47 128 1.000000
98 128 47 1.000000
99 48 129 1.000000
99 129 48 1.000000
100 95 102 1.000000
100 102 95 1.000000
101 97 103 1.000000
101 103 97 1.000000
102 100 104 1.000000
102 104 100 1.000000
103 101 105 1.000000
103 105 101 1.000000
104 102 106 1.000000
104 106 102 1.000000
105 103 107 1.000000
105 107 103 1.000000
106 104 108 1.000000
106 108 104 1.000000
107 105 109 1.000000
107 109 105 1.000000
108 106 110 1.000000
108 110 106 1.000000
109 107 111 1.000000
109 111 107 1.000000
110 108 112 1.000000
110 112 108 1.000000
111 109 113 1.000000
111 113 109 1.000000
112 110 116 1.000000
112 116 110 1.000000
113 111 114 1.000000
113 114 111 1.000000
114 113 115 1.000000
114 115 113 1.000000
116 112 117 1.000000
116 117 112 1.000000
117 116 118 1.000000
117 118 116 1.000000
119 9 120 1.000000
119 120 9 1.000000
119 9 123 1.000000
119 123 9 1.000000
119 1 9 1.000000
119 9 1 1.000000
119 1 120 1.000000
119 120 1 1.000000
119 1 123 1.000000
119 123 1 1.000000
119 120 123 1.000000
119 123 120 1.000000
121 9 123 1.000000
121 123 9 1.000000
121 3 9 1.000000
121 9 3 1.000000
121 3 7 1.416150
121 7 3 1.416150
121 3 123 1.000000
121 123 3 1.000000
121 7 9 1.000000
121 9 7 1.000000
121 7 123 1.000000
121 123 7 1.000000
122 9 10 1.000000
122 10 9 1.000000
123 0 2 1.478880
123 2 0 1.478880
123 0 26 1.000000
123 26 0 1.000000
123 0 121 1.000000
123 121 0 1.000000
123 0 119 1.000000
123 119 0 1.000000
123 2 26 1.357350
123 26 2 1.357350
123 2 121 1.000000
123 121 2 1.000000
123 2 119 1.000000
123 119 2 1.000000
123 26 121 1.000000
123 121 26 1.000000
123 26 119 1.000000
123 119 26 1.000000
123 119 121 1.000000
123 121 119 1.000000
124 63 126 1.000000
124 126 63 1.000000
125 64 127 1.000000
125 127 64 1.000000
;
param D:=0.5;
param t_hat_ear:=
1 137 27.0
1 126 28.0
1 124 29.0
1 63 30.0
1 61 31.0
1 60 32.0
1 58 33.0
1 55 34.0
1 54 35.0
1 52 36.0
1 50 37.0
1 35 38.0
1 24 39.0
1 15 40.0
1 5 41.0
1 2 42.0
1 123 43.0
1 119 44.0
1 120 45.0
1 130 46.0
2 137 37.0
2 126 38.0
2 124 39.0
2 63 40.0
2 61 41.0
2 60 42.0
2 58 43.0
2 55 44.0
2 54 45.0
2 52 46.0
2 50 47.0
2 35 48.0
2 24 49.0
2 15 50.0
2 5 51.0
2 2 52.0
2 123 53.0
2 119 54.0
2 120 55.0
2 130 56.0
3 139 0.0
3 128 1.0
3 98 2.0
3 47 3.0
3 45 4.0
3 44 5.0
3 43 6.0
3 42 7.0
3 37 8.0
3 22 9.0
3 18 10.0
3 21 11.0
3 0 12.0
3 123 13.0
3 119 14.0
3 120 15.0
3 130 16.0
4 137 3.0
4 126 4.0
4 124 5.0
4 63 6.0
4 61 7.0
4 60 8.0
4 58 9.0
4 55 10.0
4 54 11.0
4 52 12.0
4 50 13.0
4 35 14.0
4 24 15.0
4 15 16.0
4 5 17.0
4 2 18.0
4 123 19.0
4 119 20.0
4 120 21.0
4 130 22.0
5 137 7.0
5 126 8.0
5 124 9.0
5 63 10.0
5 61 11.0
5 60 12.0
5 58 13.0
5 55 14.0
5 54 15.0
5 52 16.0
5 50 17.0
5 35 18.0
5 24 19.0
5 15 20.0
5 5 21.0
5 2 22.0
5 123 23.0
5 119 24.0
5 120 25.0
5 130 26.0
6 135 6.0
6 118 7.0
6 117 8.0
6 116 9.0
6 112 10.0
6 110 11.0
6 108 12.0
6 106 13.0
6 104 14.0
6 102 15.0
6 100 16.0
6 95 17.0
6 93 18.0
6 91 19.0
6 89 20.0
6 87 21.0
6 85 22.0
6 34 23.0
6 25 24.0
6 14 25.0
6 26 26.0
6 123 27.0
6 119 28.0
6 120 29.0
6 130 30.0
8 133 16.0
8 84 17.0
8 82 18.0
8 80 19.0
8 78 20.0
8 76 21.0
8 74 22.0
8 72 23.0
8 70 24.0
8 68 25.0
8 66 26.0
8 31 27.0
8 30 28.0
8 11 29.0
8 29 30.0
8 10 31.0
8 122 32.0
8 9 33.0
8 119 34.0
8 120 35.0
8 130 36.0
9 131 0.0
9 6 1.0
9 9 2.0
9 121 3.0
9 7 4.0
9 8 5.0
9 12 6.0
9 28 7.0
9 32 8.0
9 65 9.0
9 67 10.0
9 69 11.0
9 71 12.0
9 73 13.0
9 75 14.0
9 77 15.0
9 79 16.0
9 81 17.0
9 83 18.0
9 132 19.0
10 133 18.0
10 84 19.0
10 82 20.0
10 80 21.0
10 78 22.0
10 76 23.0
10 74 24.0
10 72 25.0
10 70 26.0
10 68 27.0
10 66 28.0
10 31 29.0
10 30 30.0
10 11 31.0
10 29 32.0
10 10 33.0
10 122 34.0
10 9 35.0
10 119 36.0
10 120 37.0
10 130 38.0
11 135 8.0
11 118 9.0
11 117 10.0
11 116 11.0
11 112 12.0
11 110 13.0
11 108 14.0
11 106 15.0
11 104 16.0
11 102 17.0
11 100 18.0
11 95 19.0
11 93 20.0
11 91 21.0
11 89 22.0
11 87 23.0
11 85 24.0
11 34 25.0
11 25 26.0
11 14 27.0
11 26 28.0
11 123 29.0
11 119 30.0
11 120 31.0
11 130 32.0
12 139 8.0
12 128 9.0
12 98 10.0
12 47 11.0
12 45 12.0
12 44 13.0
12 43 14.0
12 42 15.0
12 37 16.0
12 22 17.0
12 18 18.0
12 21 19.0
12 0 20.0
12 123 21.0
12 119 22.0
12 120 23.0
12 130 24.0
13 131 3.0
13 6 4.0
13 9 5.0
13 121 6.0
13 3 7.0
13 13 8.0
13 27 9.0
13 33 10.0
13 86 11.0
13 88 12.0
13 90 13.0
13 92 14.0
13 94 15.0
13 96 16.0
13 97 17.0
13 101 18.0
13 103 19.0
13 105 20.0
13 107 21.0
13 109 22.0
13 111 23.0
13 113 24.0
13 114 25.0
13 115 26.0
13 134 27.0
14 133 8.0
14 84 9.0
14 82 10.0
14 80 11.0
14 78 12.0
14 76 13.0
14 74 14.0
14 72 15.0
14 70 16.0
14 68 17.0
14 66 18.0
14 31 19.0
14 30 20.0
14 11 21.0
14 29 22.0
14 10 23.0
14 122 24.0
14 9 25.0
14 119 26.0
14 120 27.0
14 130 28.0
15 137 15.0
15 126 16.0
15 124 17.0
15 63 18.0
15 61 19.0
15 60 20.0
15 58 21.0
15 55 22.0
15 54 23.0
15 52 24.0
15 50 25.0
15 35 26.0
15 24 27.0
15 15 28.0
15 5 29.0
15 2 30.0
15 123 31.0
15 119 32.0
15 120 33.0
15 130 34.0
16 133 0.0
16 84 1.0
16 82 2.0
16 80 3.0
16 78 4.0
16 76 5.0
16 74 6.0
16 72 7.0
16 70 8.0
16 68 9.0
16 66 10.0
16 31 11.0
16 30 12.0
16 11 13.0
16 29 14.0
16 10 15.0
16 122 16.0
16 9 17.0
16 119 18.0
16 120 19.0
16 130 20.0
17 131 5.0
17 6 6.0
17 9 7.0
17 121 8.0
17 3 9.0
17 13 10.0
17 27 11.0
17 33 12.0
17 86 13.0
17 88 14.0
17 90 15.0
17 92 16.0
17 94 17.0
17 96 18.0
17 97 19.0
17 101 20.0
17 103 21.0
17 105 22.0
17 107 23.0
17 109 24.0
17 111 25.0
17 113 26.0
17 114 27.0
17 115 28.0
17 134 29.0
18 131 7.0
18 6 8.0
18 9 9.0
18 121 10.0
18 7 11.0
18 8 12.0
18 12 13.0
18 28 14.0
18 32 15.0
18 65 16.0
18 67 17.0
18 69 18.0
18 71 19.0
18 73 20.0
18 75 21.0
18 77 22.0
18 79 23.0
18 81 24.0
18 83 25.0
18 132 26.0
19 139 2.0
19 128 3.0
19 98 4.0
19 47 5.0
19 45 6.0
19 44 7.0
19 43 8.0
19 42 9.0
19 37 10.0
19 22 11.0
19 18 12.0
19 21 13.0
19 0 14.0
19 123 15.0
19 119 16.0
19 120 17.0
19 130 18.0
20 133 47.0
20 84 48.0
20 82 49.0
20 80 50.0
20 78 51.0
20 76 52.0
20 74 53.0
20 72 54.0
20 70 55.0
20 68 56.0
20 66 57.0
20 31 58.0
20 30 59.0
20 11 60.0
20 29 61.0
20 10 62.0
20 122 63.0
20 9 64.0
20 119 65.0
20 120 66.0
20 130 67.0
23 135 28.0
23 118 29.0
23 117 30.0
23 116 31.0
23 112 32.0
23 110 33.0
23 108 34.0
23 106 35.0
23 104 36.0
23 102 37.0
23 100 38.0
23 95 39.0
23 93 40.0
23 91 41.0
23 89 42.0
23 87 43.0
23 85 44.0
23 34 45.0
23 25 46.0
23 14 47.0
23 26 48.0
23 123 49.0
23 119 50.0
23 120 51.0
23 130 52.0
26 131 10.0
26 6 11.0
26 9 12.0
26 121 13.0
26 3 14.0
26 13 15.0
26 27 16.0
26 33 17.0
26 86 18.0
26 88 19.0
26 90 20.0
26 92 21.0
26 94 22.0
26 96 23.0
26 97 24.0
26 101 25.0
26 103 26.0
26 105 27.0
26 107 28.0
26 109 29.0
26 111 30.0
26 113 31.0
26 114 32.0
26 115 33.0
26 134 34.0
27 133 28.0
27 84 29.0
27 82 30.0
27 80 31.0
27 78 32.0
27 76 33.0
27 74 34.0
27 72 35.0
27 70 36.0
27 68 37.0
27 66 38.0
27 31 39.0
27 30 40.0
27 11 41.0
27 29 42.0
27 10 43.0
27 122 44.0
27 9 45.0
27 119 46.0
27 120 47.0
27 130 48.0
28 135 16.0
28 118 17.0
28 117 18.0
28 116 19.0
28 112 20.0
28 110 21.0
28 108 22.0
28 106 23.0
28 104 24.0
28 102 25.0
28 100 26.0
28 95 27.0
28 93 28.0
28 91 29.0
28 89 30.0
28 87 31.0
28 85 32.0
28 34 33.0
28 25 34.0
28 14 35.0
28 26 36.0
28 123 37.0
28 119 38.0
28 120 39.0
28 130 40.0
30 139 28.0
30 128 29.0
30 98 30.0
30 47 31.0
30 45 32.0
30 44 33.0
30 43 34.0
30 42 35.0
30 37 36.0
30 22 37.0
30 18 38.0
30 21 39.0
30 0 40.0
30 123 41.0
30 119 42.0
30 120 43.0
30 130 44.0
35 131 12.0
35 6 13.0
35 9 14.0
35 121 15.0
35 7 16.0
35 8 17.0
35 12 18.0
35 28 19.0
35 32 20.0
35 65 21.0
35 67 22.0
35 69 23.0
35 71 24.0
35 73 25.0
35 75 26.0
35 77 27.0
35 79 28.0
35 81 29.0
35 83 30.0
35 132 31.0
36 135 18.0
36 118 19.0
36 117 20.0
36 116 21.0
36 112 22.0
36 110 23.0
36 108 24.0
36 106 25.0
36 104 26.0
36 102 27.0
36 100 28.0
36 95 29.0
36 93 30.0
36 91 31.0
36 89 32.0
36 87 33.0
36 85 34.0
36 34 35.0
36 25 36.0
36 14 37.0
36 26 38.0
36 123 39.0
36 119 40.0
36 120 41.0
36 130 42.0
45 135 36.0
45 118 37.0
45 117 38.0
45 116 39.0
45 112 40.0
45 110 41.0
45 108 42.0
45 106 43.0
45 104 44.0
45 102 45.0
45 100 46.0
45 95 47.0
45 93 48.0
45 91 49.0
45 89 50.0
45 87 51.0
45 85 52.0
45 34 53.0
45 25 54.0
45 14 55.0
45 26 56.0
45 123 57.0
45 119 58.0
45 120 59.0
45 130 60.0
46 135 34.0
46 118 35.0
46 117 36.0
46 116 37.0
46 112 38.0
46 110 39.0
46 108 40.0
46 106 41.0
46 104 42.0
46 102 43.0
46 100 44.0
46 95 45.0
46 93 46.0
46 91 47.0
46 89 48.0
46 87 49.0
46 85 50.0
46 34 51.0
46 25 52.0
46 14 53.0
46 26 54.0
46 123 55.0
46 119 56.0
46 120 57.0
46 130 58.0
51 133 49.0
51 84 50.0
51 82 51.0
51 80 52.0
51 78 53.0
51 76 54.0
51 74 55.0
51 72 56.0
51 70 57.0
51 68 58.0
51 66 59.0
51 31 60.0
51 30 61.0
51 11 62.0
51 29 63.0
51 10 64.0
51 122 65.0
51 9 66.0
51 119 67.0
51 120 68.0
51 130 69.0
54 135 39.0
54 118 40.0
54 117 41.0
54 116 42.0
54 112 43.0
54 110 44.0
54 108 45.0
54 106 46.0
54 104 47.0
54 102 48.0
54 100 49.0
54 95 50.0
54 93 51.0
54 91 52.0
54 89 53.0
54 87 54.0
54 85 55.0
54 34 56.0
54 25 57.0
54 14 58.0
54 26 59.0
54 123 60.0
54 119 61.0
54 120 62.0
54 130 63.0
55 135 26.0
55 118 27.0
55 117 28.0
55 116 29.0
55 112 30.0
55 110 31.0
55 108 32.0
55 106 33.0
55 104 34.0
55 102 35.0
55 100 36.0
55 95 37.0
55 93 38.0
55 91 39.0
55 89 40.0
55 87 41.0
55 85 42.0
55 34 43.0
55 25 44.0
55 14 45.0
55 26 46.0
55 123 47.0
55 119 48.0
55 120 49.0
55 130 50.0
57 139 49.0
57 128 50.0
57 98 51.0
57 47 52.0
57 45 53.0
57 44 54.0
57 43 55.0
57 42 56.0
57 37 57.0
57 22 58.0
57 18 59.0
57 21 60.0
57 0 61.0
57 123 62.0
57 119 63.0
57 120 64.0
57 130 65.0
58 131 20.0
58 6 21.0
58 9 22.0
58 121 23.0
58 3 24.0
58 13 25.0
58 27 26.0
58 33 27.0
58 86 28.0
58 88 29.0
58 90 30.0
58 92 31.0
58 94 32.0
58 96 33.0
58 97 34.0
58 101 35.0
58 103 36.0
58 105 37.0
58 107 38.0
58 109 39.0
58 111 40.0
58 113 41.0
58 114 42.0
58 115 43.0
58 134 44.0
59 139 38.0
59 128 39.0
59 98 40.0
59 47 41.0
59 45 42.0
59 44 43.0
59 43 44.0
59 42 45.0
59 37 46.0
59 22 47.0
59 18 48.0
59 21 49.0
59 0 50.0
59 123 51.0
59 119 52.0
59 120 53.0
59 130 54.0
64 131 35.0
64 6 36.0
64 9 37.0
64 121 38.0
64 7 39.0
64 8 40.0
64 12 41.0
64 28 42.0
64 32 43.0
64 65 44.0
64 67 45.0
64 69 46.0
64 71 47.0
64 73 48.0
64 75 49.0
64 77 50.0
64 79 51.0
64 81 52.0
64 83 53.0
64 132 54.0
65 135 49.0
65 118 50.0
65 117 51.0
65 116 52.0
65 112 53.0
65 110 54.0
65 108 55.0
65 106 56.0
65 104 57.0
65 102 58.0
65 100 59.0
65 95 60.0
65 93 61.0
65 91 62.0
65 89 63.0
65 87 64.0
65 85 65.0
65 34 66.0
65 25 67.0
65 14 68.0
65 26 69.0
65 123 70.0
65 119 71.0
65 120 72.0
65 130 73.0
66 131 37.0
66 6 38.0
66 9 39.0
66 121 40.0
66 7 41.0
66 8 42.0
66 12 43.0
66 28 44.0
66 32 45.0
66 65 46.0
66 67 47.0
66 69 48.0
66 71 49.0
66 73 50.0
66 75 51.0
66 77 52.0
66 79 53.0
66 81 54.0
66 83 55.0
66 132 56.0
68 135 47.0
68 118 48.0
68 117 49.0
68 116 50.0
68 112 51.0
68 110 52.0
68 108 53.0
68 106 54.0
68 104 55.0
68 102 56.0
68 100 57.0
68 95 58.0
68 93 59.0
68 91 60.0
68 89 61.0
68 87 62.0
68 85 63.0
68 34 64.0
68 25 65.0
68 14 66.0
68 26 67.0
68 123 68.0
68 119 69.0
68 120 70.0
68 130 71.0
79 131 39.0
79 6 40.0
79 9 41.0
79 121 42.0
79 3 43.0
79 13 44.0
79 27 45.0
79 33 46.0
79 86 47.0
79 88 48.0
79 90 49.0
79 92 50.0
79 94 51.0
79 96 52.0
79 97 53.0
79 101 54.0
79 103 55.0
79 105 56.0
79 107 57.0
79 109 58.0
79 111 59.0
79 113 60.0
79 114 61.0
79 115 62.0
79 134 63.0
81 131 41.0
81 6 42.0
81 9 43.0
81 121 44.0
81 3 45.0
81 13 46.0
81 27 47.0
81 33 48.0
81 86 49.0
81 88 50.0
81 90 51.0
81 92 52.0
81 94 53.0
81 96 54.0
81 97 55.0
81 101 56.0
81 103 57.0
81 105 58.0
81 107 59.0
81 109 60.0
81 111 61.0
81 113 62.0
81 114 63.0
81 115 64.0
81 134 65.0
85 131 49.0
85 6 50.0
85 9 51.0
85 121 52.0
85 3 53.0
85 13 54.0
85 27 55.0
85 33 56.0
85 86 57.0
85 88 58.0
85 90 59.0
85 92 60.0
85 94 61.0
85 96 62.0
85 97 63.0
85 101 64.0
85 103 65.0
85 105 66.0
85 107 67.0
85 109 68.0
85 111 69.0
85 113 70.0
85 114 71.0
85 115 72.0
85 134 73.0
87 131 47.0
87 6 48.0
87 9 49.0
87 121 50.0
87 7 51.0
87 8 52.0
87 12 53.0
87 28 54.0
87 32 55.0
87 65 56.0
87 67 57.0
87 69 58.0
87 71 59.0
87 73 60.0
87 75 61.0
87 77 62.0
87 79 63.0
87 81 64.0
87 83 65.0
87 132 66.0
88 133 5
88 84 6.0
88 82 7.0
88 80 8.0
88 78 9.0
88 76 10.0
88 74 11.0
88 72 12.0
88 70 13.0
88 68 14.0
88 66 15.0
88 31 16.0
88 30 17.0
88 11 18.0
88 29 19.0
88 10 20.0
88 122 21.0
88 9 22.0
88 119 23.0
88 120 24.0
88 130 25.0
;
param t_hat_lat:=
1 137 28.0
1 126 29.0
1 124 30.0
1 63 31.0
1 61 32.0
1 60 33.0
1 58 34.0
1 55 35.0
1 54 36.0
1 52 37.0
1 50 38.0
1 35 39.0
1 24 40.0
1 15 41.0
1 5 42.0
1 2 43.0
1 123 44.0
1 119 45.0
1 120 46.0
1 130 47.0
2 137 38.0
2 126 39.0
2 124 40.0
2 63 41.0
2 61 42.0
2 60 43.0
2 58 44.0
2 55 45.0
2 54 46.0
2 52 47.0
2 50 48.0
2 35 49.0
2 24 50.0
2 15 51.0
2 5 52.0
2 2 53.0
2 123 54.0
2 119 55.0
2 120 56.0
2 130 57.0
3 139 1.0
3 128 2.0
3 98 3.0
3 47 4.0
3 45 5.0
3 44 6.0
3 43 7.0
3 42 8.0
3 37 9.0
3 22 10.0
3 18 11.0
3 21 12.0
3 0 13.0
3 123 14.0
3 119 15.0
3 120 16.0
3 130 17.0
4 137 4.0
4 126 5.0
4 124 6.0
4 63 7.0
4 61 8.0
4 60 9.0
4 58 10.0
4 55 11.0
4 54 12.0
4 52 13.0
4 50 14.0
4 35 15.0
4 24 16.0
4 15 17.0
4 5 18.0
4 2 19.0
4 123 20.0
4 119 21.0
4 120 22.0
4 130 23.0
5 137 8.0
5 126 9.0
5 124 10.0
5 63 11.0
5 61 12.0
5 60 13.0
5 58 14.0
5 55 15.0
5 54 16.0
5 52 17.0
5 50 18.0
5 35 19.0
5 24 20.0
5 15 21.0
5 5 22.0
5 2 23.0
5 123 24.0
5 119 25.0
5 120 26.0
5 130 27.0
6 135 7.0
6 118 8.0
6 117 9.0
6 116 10.0
6 112 11.0
6 110 12.0
6 108 13.0
6 106 14.0
6 104 15.0
6 102 16.0
6 100 17.0
6 95 18.0
6 93 19.0
6 91 20.0
6 89 21.0
6 87 22.0
6 85 23.0
6 34 24.0
6 25 25.0
6 14 26.0
6 26 27.0
6 123 28.0
6 119 29.0
6 120 30.0
6 130 31.0
8 133 17.0
8 84 18.0
8 82 19.0
8 80 20.0
8 78 21.0
8 76 22.0
8 74 23.0
8 72 24.0
8 70 25.0
8 68 26.0
8 66 27.0
8 31 28.0
8 30 29.0
8 11 30.0
8 29 31.0
8 10 32.0
8 122 33.0
8 9 34.0
8 119 35.0
8 120 36.0
8 130 37.0
9 131 1.0
9 6 2.0
9 9 3.0
9 121 4.0
9 7 5.0
9 8 6.0
9 12 7.0
9 28 8.0
9 32 9.0
9 65 10.0
9 67 11.0
9 69 12.0
9 71 13.0
9 73 14.0
9 75 15.0
9 77 16.0
9 79 17.0
9 81 18.0
9 83 19.0
9 132 20.0
10 133 19.0
10 84 20.0
10 82 21.0
