param nn:= 140;
81 83 79 1.000000
82 80 84 1.000000
82 84 80 1.000000
85 34 87 1.000000
85 87 34 1.000000
86 33 88 1.000000
86 88 33 1.000000
87 85 89 1.000000
87 89 85 1.000000
88 86 90 1.000000
88 90 86 1.000000
89 87 91 1.000000
89 91 87 1.000000
90 88 92 1.000000
90 92 88 1.000000
91 89 93 1.000000
91 93 89 1.000000
92 90 94 1.000000
92 94 90 1.000000
93 91 95 1.000000
93 95 91 1.000000
94 92 96 1.000000
94 96 92 1.000000
95 93 100 1.000000
95 100 93 1.000000
96 94 97 1.000000
96 97 94 1.000000
97 96 101 1.000000
97 101 96 1.000000
98 47 128 1.000000
98 128 47 1.000000
99 48 129 1.000000
99 129 48 1.000000
100 95 102 1.000000
100 102 95 1.000000
101 97 103 1.000000
101 103 97 1.000000
102 100 104 1.000000
102 104 100 1.000000
103 101 105 1.000000
103 105 101 1.000000
104 102 106 1.000000
104 106 102 1.000000
105 103 107 1.000000
105 107 103 1.000000
106 104 108 1.000000
106 108 104 1.000000
107 105 109 1.000000
107 109 105 1.000000
108 106 110 1.000000
108 110 106 1.000000
109 107 111 1.000000
109 111 107 1.000000
110 108 112 1.000000
110 112 108 1.000000
111 109 113 1.000000
111 113 109 1.000000
112 110 116 1.000000
112 116 110 1.000000
113 111 114 1.000000
113 114 111 1.000000
114 113 115 1.000000
114 115 113 1.000000
116 112 117 1.000000
116 117 112 1.000000
117 116 118 1.000000
117 118 116 1.000000
119 9 120 1.000000
119 120 9 1.000000
119 9 123 1.000000
119 123 9 1.000000
119 1 9 1.000000
119 9 1 1.000000
119 1 120 1.000000
119 120 1 1.000000
119 1 123 1.000000
119 123 1 1.000000
119 120 123 1.000000
119 123 120 1.000000
121 9 123 1.000000
121 123 9 1.000000
121 3 9 1.000000
121 9 3 1.000000
121 3 7 1.416150
121 7 3 1.416150
121 3 123 1.000000
121 123 3 1.000000
121 7 9 1.000000
121 9 7 1.000000
121 7 123 1.000000
121 123 7 1.000000
122 9 10 1.000000
122 10 9 1.000000
123 0 2 1.478880
123 2 0 1.478880
123 0 26 1.000000
123 26 0 1.000000
123 0 121 1.000000
123 121 0 1.000000
123 0 119 1.000000
123 119 0 1.000000
123 2 26 1.357350
123 26 2 1.357350
123 2 121 1.000000
123 121 2 1.000000
123 2 119 1.000000
123 119 2 1.000000
123 26 121 1.000000
123 121 26 1.000000
123 26 119 1.000000
123 119 26 1.000000
123 119 121 1.000000
123 121 119 1.000000
124 63 126 1.000000
124 126 63 1.000000
125 64 127 1.000000
125 127 64 1.000000
;
param D:=0.5;
param t_hat_ear:=
0 131 0.0
0 6 1.0
0 9 2.0
0 121 3.0
0 3 4.0
0 13 5.0
0 27 6.0
0 33 7.0
0 86 8.0
0 88 9.0
0 90 10.0
0 92 11.0
0 94 12.0
0 96 13.0
0 97 14.0
0 101 15.0
0 103 16.0
0 105 17.0
0 107 18.0
0 109 19.0
0 111 20.0
0 113 21.0
0 114 22.0
0 115 23.0
0 134 24.0
1 133 2.0
1 84 3.0
1 82 4.0
1 80 5.0
1 78 6.0
1 76 7.0
1 74 8.0
1 72 9.0
1 70 10.0
1 68 11.0
1 66 12.0
1 31 13.0
1 30 14.0
1 11 15.0
1 29 16.0
1 10 17.0
1 122 18.0
1 9 19.0
1 119 20.0
1 120 21.0
1 130 22.0
2 139 0.0
2 128 1.0
2 98 2.0
2 47 3.0
2 45 4.0
2 44 5.0
2 43 6.0
2 42 7.0
2 37 8.0
2 22 9.0
2 18 10.0
2 21 11.0
2 0 12.0
2 123 13.0
2 119 14.0
2 120 15.0
2 130 16.0
3 139 8.0
3 128 9.0
3 98 10.0
3 47 11.0
3 45 12.0
3 44 13.0
3 43 14.0
3 42 15.0
3 37 16.0
3 22 17.0
3 18 18.0
3 21 19.0
3 0 20.0
3 123 21.0
3 119 22.0
3 120 23.0
3 130 24.0
4 131 2.0
4 6 3.0
4 9 4.0
4 119 5.0
4 1 6.0
4 19 7.0
4 21 8.0
4 4 9.0
4 16 10.0
4 23 11.0
4 36 12.0
4 49 13.0
4 51 14.0
4 53 15.0
4 56 16.0
4 57 17.0
4 59 18.0
4 62 19.0
4 64 20.0
4 125 21.0
4 127 22.0
4 136 23.0
5 135 6.0
5 118 7.0
5 117 8.0
5 116 9.0
5 112 10.0
5 110 11.0
5 108 12.0
5 106 13.0
5 104 14.0
5 102 15.0
5 100 16.0
5 95 17.0
5 93 18.0
5 91 19.0
5 89 20.0
5 87 21.0
5 85 22.0
5 34 23.0
5 25 24.0
5 14 25.0
5 26 26.0
5 123 27.0
5 119 28.0
5 120 29.0
5 130 30.0
6 133 14.0
6 84 15.0
6 82 16.0
6 80 17.0
6 78 18.0
6 76 19.0
6 74 20.0
6 72 21.0
6 70 22.0
6 68 23.0
6 66 24.0
6 31 25.0
6 30 26.0
6 11 27.0
6 29 28.0
6 10 29.0
6 122 30.0
6 9 31.0
6 119 32.0
6 120 33.0
6 130 34.0
7 139 4.0
7 128 5.0
7 98 6.0
7 47 7.0
7 45 8.0
7 44 9.0
7 43 10.0
7 42 11.0
7 37 12.0
7 22 13.0
7 18 14.0
7 21 15.0
7 0 16.0
7 123 17.0
7 119 18.0
7 120 19.0
7 130 20.0
8 131 4.0
8 6 5.0
8 9 6.0
8 121 7.0
8 7 8.0
8 8 9.0
8 12 10.0
8 28 11.0
8 32 12.0
8 65 13.0
8 67 14.0
8 69 15.0
8 71 16.0
8 73 17.0
8 75 18.0
8 77 19.0
8 79 20.0
8 81 21.0
8 83 22.0
8 132 23.0
9 135 8.0
9 118 9.0
9 117 10.0
9 116 11.0
9 112 12.0
9 110 13.0
9 108 14.0
9 106 15.0
9 104 16.0
9 102 17.0
9 100 18.0
9 95 19.0
9 93 20.0
9 91 21.0
9 89 22.0
9 87 23.0
9 85 24.0
9 34 25.0
9 25 26.0
9 14 27.0
9 26 28.0
9 123 29.0
9 119 30.0
9 120 31.0
9 130 32.0
10 135 12.0
10 118 13.0
10 117 14.0
10 116 15.0
10 112 16.0
10 110 17.0
10 108 18.0
10 106 19.0
10 104 20.0
10 102 21.0
10 100 22.0
10 95 23.0
10 93 24.0
10 91 25.0
10 89 26.0
10 87 27.0
10 85 28.0
10 34 29.0
10 25 30.0
10 14 31.0
10 26 32.0
10 123 33.0
10 119 34.0
10 120 35.0
10 130 36.0
11 131 8.0
11 6 9.0
11 9 10.0
11 119 11.0
11 1 12.0
11 19 13.0
11 17 14.0
11 20 15.0
11 38 16.0
11 39 17.0
11 40 18.0
11 41 19.0
11 46 20.0
11 48 21.0
11 99 22.0
11 129 23.0
11 138 24.0
12 135 16.0
12 118 17.0
12 117 18.0
12 116 19.0
12 112 20.0
12 110 21.0
12 108 22.0
12 106 23.0
12 104 24.0
12 102 25.0
12 100 26.0
12 95 27.0
12 93 28.0
12 91 29.0
12 89 30.0
12 87 31.0
12 85 32.0
12 34 33.0
12 25 34.0
12 14 35.0
12 26 36.0
12 123 37.0
12 119 38.0
12 120 39.0
12 130 40.0
13 135 2.0
13 118 3.0
13 117 4.0
13 116 5.0
13 112 6.0
13 110 7.0
13 108 8.0
13 106 9.0
13 104 10.0
13 102 11.0
13 100 12.0
13 95 13.0
13 93 14.0
13 91 15.0
13 89 16.0
13 87 17.0
13 85 18.0
13 34 19.0
13 25 20.0
13 14 21.0
13 26 22.0
13 123 23.0
13 119 24.0
13 120 25.0
13 130 26.0
15 139 2.0
15 128 3.0
15 98 4.0
15 47 5.0
15 45 6.0
15 44 7.0
15 43 8.0
15 42 9.0
15 37 10.0
15 22 11.0
15 18 12.0
15 21 13.0
15 0 14.0
15 123 15.0
15 119 16.0
15 120 17.0
15 130 18.0
16 133 8.0
16 84 9.0
16 82 10.0
16 80 11.0
16 78 12.0
16 76 13.0
16 74 14.0
16 72 15.0
16 70 16.0
16 68 17.0
16 66 18.0
16 31 19.0
16 30 20.0
16 11 21.0
16 29 22.0
16 10 23.0
16 122 24.0
16 9 25.0
16 119 26.0
16 120 27.0
16 130 28.0
18 131 6.0
18 6 7.0
18 9 8.0
18 121 9.0
18 7 10.0
18 8 11.0
18 12 12.0
18 28 13.0
18 32 14.0
18 65 15.0
18 67 16.0
18 69 17.0
18 71 18.0
18 73 19.0
18 75 20.0
18 77 21.0
18 79 22.0
18 81 23.0
18 83 24.0
18 132 25.0
19 135 14.0
19 118 15.0
19 117 16.0
19 116 17.0
19 112 18.0
19 110 19.0
19 108 20.0
19 106 21.0
19 104 22.0
19 102 23.0
19 100 24.0
19 95 25.0
19 93 26.0
19 91 27.0
19 89 28.0
19 87 29.0
19 85 30.0
19 34 31.0
19 25 32.0
19 14 33.0
19 26 34.0
19 123 35.0
19 119 36.0
19 120 37.0
19 130 38.0
20 135 18.0
20 118 19.0
20 117 20.0
20 116 21.0
20 112 22.0
20 110 23.0
20 108 24.0
20 106 25.0
20 104 26.0
20 102 27.0
20 100 28.0
20 95 29.0
20 93 30.0
20 91 31.0
20 89 32.0
20 87 33.0
20 85 34.0
20 34 35.0
20 25 36.0
20 14 37.0
20 26 38.0
20 123 39.0
20 119 40.0
20 120 41.0
20 130 42.0
23 135 24.0
23 118 25.0
23 117 26.0
23 116 27.0
23 112 28.0
23 110 29.0
23 108 30.0
23 106 31.0
23 104 32.0
23 102 33.0
23 100 34.0
23 95 35.0
23 93 36.0
23 91 37.0
23 89 38.0
23 87 39.0
23 85 40.0
23 34 41.0
23 25 42.0
23 14 43.0
23 26 44.0
23 123 45.0
23 119 46.0
23 120 47.0
23 130 48.0
24 135 34.0
24 118 35.0
24 117 36.0
24 116 37.0
24 112 38.0
24 110 39.0
24 108 40.0
24 106 41.0
24 104 42.0
24 102 43.0
24 100 44.0
24 95 45.0
24 93 46.0
24 91 47.0
24 89 48.0
24 87 49.0
24 85 50.0
24 34 51.0
24 25 52.0
24 14 53.0
24 26 54.0
24 123 55.0
24 119 56.0
24 120 57.0
24 130 58.0
26 133 46.0
26 84 47.0
26 82 48.0
26 80 49.0
26 78 50.0
26 76 51.0
26 74 52.0
26 72 53.0
26 70 54.0
26 68 55.0
26 66 56.0
26 31 57.0
26 30 58.0
26 11 59.0
26 29 60.0
26 10 61.0
26 122 62.0
26 9 63.0
26 119 64.0
26 120 65.0
26 130 66.0
27 139 28.0
27 128 29.0
27 98 30.0
27 47 31.0
27 45 32.0
27 44 33.0
27 43 34.0
27 42 35.0
27 37 36.0
27 22 37.0
27 18 38.0
27 21 39.0
27 0 40.0
27 123 41.0
27 119 42.0
27 120 43.0
27 130 44.0
28 137 37.0
28 126 38.0
28 124 39.0
28 63 40.0
28 61 41.0
28 60 42.0
28 58 43.0
28 55 44.0
28 54 45.0
28 52 46.0
28 50 47.0
28 35 48.0
28 24 49.0
28 15 50.0
28 5 51.0
28 2 52.0
28 123 53.0
28 119 54.0
28 120 55.0
28 130 56.0
31 137 45.0
31 126 46.0
31 124 47.0
31 63 48.0
31 61 49.0
31 60 50.0
31 58 51.0
31 55 52.0
31 54 53.0
31 52 54.0
31 50 55.0
31 35 56.0
31 24 57.0
31 15 58.0
31 5 59.0
31 2 60.0
31 123 61.0
31 119 62.0
31 120 63.0
31 130 64.0
32 133 26.0
32 84 27.0
32 82 28.0
32 80 29.0
32 78 30.0
32 76 31.0
32 74 32.0
32 72 33.0
32 70 34.0
32 68 35.0
32 66 36.0
32 31 37.0
32 30 38.0
32 11 39.0
32 29 40.0
32 10 41.0
32 122 42.0
32 9 43.0
32 119 44.0
32 120 45.0
32 130 46.0
36 135 30.0
36 118 31.0
36 117 32.0
36 116 33.0
36 112 34.0
36 110 35.0
36 108 36.0
36 106 37.0
36 104 38.0
36 102 39.0
36 100 40.0
36 95 41.0
36 93 42.0
36 91 43.0
36 89 44.0
36 87 45.0
36 85 46.0
36 34 47.0
36 25 48.0
36 14 49.0
36 26 50.0
36 123 51.0
36 119 52.0
36 120 53.0
36 130 54.0
37 135 28.0
37 118 29.0
37 117 30.0
37 116 31.0
37 112 32.0
37 110 33.0
37 108 34.0
37 106 35.0
37 104 36.0
37 102 37.0
37 100 38.0
37 95 39.0
37 93 40.0
37 91 41.0
37 89 42.0
37 87 43.0
37 85 44.0
37 34 45.0
37 25 46.0
37 14 47.0
37 26 48.0
37 123 49.0
37 119 50.0
37 120 51.0
37 130 52.0
38 135 26.0
38 118 27.0
38 117 28.0
38 116 29.0
38 112 30.0
38 110 31.0
38 108 32.0
38 106 33.0
38 104 34.0
38 102 35.0
38 100 36.0
38 95 37.0
38 93 38.0
38 91 39.0
38 89 40.0
38 87 41.0
38 85 42.0
38 34 43.0
38 25 44.0
38 14 45.0
38 26 46.0
38 123 47.0
38 119 48.0
38 120 49.0
38 130 50.0
42 131 25.0
42 6 26.0
42 9 27.0
42 121 28.0
42 7 29.0
42 8 30.0
42 12 31.0
42 28 32.0
42 32 33.0
42 65 34.0
42 67 35.0
42 69 36.0
42 71 37.0
42 73 38.0
42 75 39.0
42 77 40.0
42 79 41.0
42 81 42.0
42 83 43.0
42 132 44.0
43 131 27.0
43 6 28.0
43 9 29.0
43 121 30.0
43 3 31.0
43 13 32.0
43 27 33.0
43 33 34.0
43 86 35.0
43 88 36.0
43 90 37.0
43 92 38.0
43 94 39.0
43 96 40.0
43 97 41.0
43 101 42.0
43 103 43.0
43 105 44.0
43 107 45.0
43 109 46.0
43 111 47.0
43 113 48.0
43 114 49.0
43 115 50.0
43 134 51.0
45 135 38.0
45 118 39.0
45 117 40.0
45 116 41.0
45 112 42.0
45 110 43.0
45 108 44.0
45 106 45.0
45 104 46.0
45 102 47.0
45 100 48.0
45 95 49.0
45 93 50.0
45 91 51.0
45 89 52.0
45 87 53.0
45 85 54.0
45 34 55.0
45 25 56.0
45 14 57.0
45 26 58.0
45 123 59.0
45 119 60.0
45 120 61.0
45 130 62.0
46 131 20.0
46 6 21.0
46 9 22.0
46 121 23.0
46 7 24.0
46 8 25.0
46 12 26.0
46 28 27.0
46 32 28.0
46 65 29.0
46 67 30.0
46 69 31.0
46 71 32.0
46 73 33.0
46 75 34.0
46 77 35.0
46 79 36.0
46 81 37.0
46 83 38.0
46 132 39.0
47 135 36.0
47 118 37.0
47 117 38.0
47 116 39.0
47 112 40.0
47 110 41.0
47 108 42.0
47 106 43.0
47 104 44.0
47 102 45.0
47 100 46.0
47 95 47.0
47 93 48.0
47 91 49.0
47 89 50.0
47 87 51.0
47 85 52.0
47 34 53.0
47 25 54.0
47 14 55.0
47 26 56.0
47 123 57.0
47 119 58.0
47 120 59.0
47 130 60.0
54 135 48.0
54 118 49.0
54 117 50.0
54 116 51.0
54 112 52.0
54 110 53.0
54 108 54.0
54 106 55.0
54 104 56.0
54 102 57.0
54 100 58.0
54 95 59.0
54 93 60.0
54 91 61.0
54 89 62.0
54 87 63.0
54 85 64.0
54 34 65.0
54 25 66.0
54 14 67.0
54 26 68.0
54 123 69.0
54 119 70.0
54 120 71.0
54 130 72.0
57 135 46.0
57 118 47.0
57 117 48.0
57 116 49.0
57 112 50.0
57 110 51.0
57 108 52.0
57 106 53.0
57 104 54.0
57 102 55.0
57 100 56.0
57 95 57.0
57 93 58.0
57 91 59.0
57 89 60.0
57 87 61.0
57 85 62.0
57 34 63.0
57 25 64.0
57 14 65.0
57 26 66.0
57 123 67.0
57 119 68.0
57 120 69.0
57 130 70.0
66 131 38.0
66 6 39.0
66 9 40.0
66 121 41.0
66 3 42.0
66 13 43.0
66 27 44.0
66 33 45.0
66 86 46.0
66 88 47.0
66 90 48.0
66 92 49.0
66 94 50.0
66 96 51.0
66 97 52.0
66 101 53.0
66 103 54.0
66 105 55.0
66 107 56.0
66 109 57.0
66 111 58.0
66 113 59.0
66 114 60.0
66 115 61.0
66 134 62.0
75 135 44.0
75 118 45.0
75 117 46.0
75 116 47.0
75 112 48.0
75 110 49.0
75 108 50.0
75 106 51.0
75 104 52.0
75 102 53.0
75 100 54.0
75 95 55.0
75 93 56.0
75 91 57.0
75 89 58.0
75 87 59.0
75 85 60.0
75 34 61.0
75 25 62.0
75 14 63.0
75 26 64.0
75 123 65.0
75 119 66.0
75 120 67.0
75 130 68.0
89 131 48.0
89 6 49.0
89 9 50.0
89 121 51.0
89 7 52.0
89 8 53.0
89 12 54.0
89 28 55.0
89 32 56.0
89 65 57.0
89 67 58.0
89 69 59.0
89 71 60.0
89 73 61.0
89 75 62.0
89 77 63.0
89 79 64.0
89 81 65.0
89 83 66.0
89 132 67.0
98 131 43.0
98 6 44.0
98 9 45.0
98 121 46.0
98 7 47.0
98 8 48.0
98 12 49.0
98 28 50.0
98 32 51.0
98 65 52.0
98 67 53.0
98 69 54.0
98 71 55.0
98 73 56.0
98 75 57.0
98 77 58.0
98 79 59.0
98 81 60.0
98 83 61.0
98 132 62.0
99 131 9
99 6 10.0
99 9 11.0
99 121 12.0
99 7 13.0
99 8 14.0
99 12 15.0
99 28 16.0
99 32 17.0
99 65 18.0
99 67 19.0
99 69 20.0
99 71 21.0
99 73 22.0
99 75 23.0
99 77 24.0
99 79 25.0
99 81 26.0
99 83 27.0
99 132 28.0
;
param t_hat_lat:=
0 131 1.0
0 6 2.0
0 9 3.0
0 121 4.0
0 3 5.0
0 13 6.0
0 27 7.0
0 33 8.0
0 86 9.0
0 88 10.0
0 90 11.0
0 92 12.0
0 94 13.0
0 96 14.0
0 97 15.0
0 101 16.0
0 103 17.0
0 105 18.0
0 107 19.0
0 109 20.0
0 111 21.0
0 113 22.0
0 114 23.0
0 115 24.0
0 134 25.0
1 133 3.0
1 84 4.0
1 82 5.0
1 80 6.0
1 78 7.0
1 76 8.0
1 74 9.0
1 72 10.0
1 70 11.0
1 68 12.0
1 66 13.0
1 31 14.0
1 30 15.0
1 11 16.0
1 29 17.0
1 10 18.0
1 122 19.0
1 9 20.0
1 119 21.0
1 120 22.0
1 130 23.0
2 139 1.0
2 128 2.0
2 98 3.0
2 47 4.0
2 45 5.0
2 44 6.0
2 43 7.0
2 42 8.0
2 37 9.0
2 22 10.0
2 18 11.0
2 21 12.0
2 0 13.0
2 123 14.0
2 119 15.0
2 120 16.0
2 130 17.0
3 139 9.0
3 128 10.0
3 98 11.0
3 47 12.0
3 45 13.0
3 44 14.0
3 43 15.0
3 42 16.0
3 37 17.0
3 22 18.0
3 18 19.0
3 21 20.0
3 0 21.0
3 123 22.0
3 119 23.0
3 120 24.0
3 130 25.0
4 131 3.0
4 6 4.0
4 9 5.0
4 119 6.0
4 1 7.0
4 19 8.0
4 21 9.0
4 4 10.0
4 16 11.0
4 23 12.0
4 36 13.0
4 49 14.0
4 51 15.0
4 53 16.0
4 56 17.0
4 57 18.0
4 59 19.0
4 62 20.0
4 64 21.0
4 125 22.0
4 127 23.0
4 136 24.0
5 135 7.0
5 118 8.0
5 117 9.0
5 116 10.0
5 112 11.0
5 110 12.0
5 108 13.0
5 106 14.0
5 104 15.0
5 102 16.0
5 100 17.0
5 95 18.0
5 93 19.0
5 91 20.0
5 89 21.0
5 87 22.0
5 85 23.0
5 34 24.0
5 25 25.0
5 14 26.0
5 26 27.0
5 123 28.0
5 119 29.0
5 120 30.0
5 130 31.0
6 133 15.0
6 84 16.0
6 82 17.0
6 80 18.0
6 78 19.0
6 76 20.0
6 74 21.0
6 72 22.0
6 70 23.0
6 68 24.0
6 66 25.0
6 31 26.0
6 30 27.0
6 11 28.0
6 29 29.0
6 10 30.0
6 122 31.0
6 9 32.0
6 119 33.0
6 120 34.0
6 130 35.0
7 139 5.0
7 128 6.0
7 98 7.0
7 47 8.0
7 45 9.0
7 44 10.0
7 43 11.0
7 42 12.0
7 37 13.0
7 22 14.0
7 18 15.0
7 21 16.0
7 0 17.0
7 123 18.0
7 119 19.0
7 120 20.0
7 130 21.0
8 131 5.0
8 6 6.0
8 9 7.0
8 121 8.0
8 7 9.0
8 8 10.0
8 12 11.0
8 28 12.0
8 32 13.0
8 65 14.0
8 67 15.0
8 69 16.0
8 71 17.0
8 73 18.0
8 75 19.0
8 77 20.0
8 79 21.0
8 81 22.0
8 83 23.0
8 132 24.0
9 135 9.0
9 118 10.0
9 117 11.0
9 116 12.0
9 112 13.0
9 110 14.0
9 108 15.0
9 106 16.0
9 104 17.0
9 102 18.0
9 100 19.0
9 95 20.0
9 93 21.0
9 91 22.0
