param nn:= 140;
81 83 79 1.000000
82 80 84 1.000000
82 84 80 1.000000
85 34 87 1.000000
85 87 34 1.000000
86 33 88 1.000000
86 88 33 1.000000
87 85 89 1.000000
87 89 85 1.000000
88 86 90 1.000000
88 90 86 1.000000
89 87 91 1.000000
89 91 87 1.000000
90 88 92 1.000000
90 92 88 1.000000
91 89 93 1.000000
91 93 89 1.000000
92 90 94 1.000000
92 94 90 1.000000
93 91 95 1.000000
93 95 91 1.000000
94 92 96 1.000000
94 96 92 1.000000
95 93 100 1.000000
95 100 93 1.000000
96 94 97 1.000000
96 97 94 1.000000
97 96 101 1.000000
97 101 96 1.000000
98 47 128 1.000000
98 128 47 1.000000
99 48 129 1.000000
99 129 48 1.000000
100 95 102 1.000000
100 102 95 1.000000
101 97 103 1.000000
101 103 97 1.000000
102 100 104 1.000000
102 104 100 1.000000
103 101 105 1.000000
103 105 101 1.000000
104 102 106 1.000000
104 106 102 1.000000
105 103 107 1.000000
105 107 103 1.000000
106 104 108 1.000000
106 108 104 1.000000
107 105 109 1.000000
107 109 105 1.000000
108 106 110 1.000000
108 110 106 1.000000
109 107 111 1.000000
109 111 107 1.000000
110 108 112 1.000000
110 112 108 1.000000
111 109 113 1.000000
111 113 109 1.000000
112 110 116 1.000000
112 116 110 1.000000
113 111 114 1.000000
113 114 111 1.000000
114 113 115 1.000000
114 115 113 1.000000
116 112 117 1.000000
116 117 112 1.000000
117 116 118 1.000000
117 118 116 1.000000
119 9 120 1.000000
119 120 9 1.000000
119 9 123 1.000000
119 123 9 1.000000
119 1 9 1.000000
119 9 1 1.000000
119 1 120 1.000000
119 120 1 1.000000
119 1 123 1.000000
119 123 1 1.000000
119 120 123 1.000000
119 123 120 1.000000
121 9 123 1.000000
121 123 9 1.000000
121 3 9 1.000000
121 9 3 1.000000
121 3 7 1.416150
121 7 3 1.416150
121 3 123 1.000000
121 123 3 1.000000
121 7 9 1.000000
121 9 7 1.000000
121 7 123 1.000000
121 123 7 1.000000
122 9 10 1.000000
122 10 9 1.000000
123 0 2 1.478880
123 2 0 1.478880
123 0 26 1.000000
123 26 0 1.000000
123 0 121 1.000000
123 121 0 1.000000
123 0 119 1.000000
123 119 0 1.000000
123 2 26 1.357350
123 26 2 1.357350
123 2 121 1.000000
123 121 2 1.000000
123 2 119 1.000000
123 119 2 1.000000
123 26 121 1.000000
123 121 26 1.000000
123 26 119 1.000000
123 119 26 1.000000
123 119 121 1.000000
123 121 119 1.000000
124 63 126 1.000000
124 126 63 1.000000
125 64 127 1.000000
125 127 64 1.000000
;
param D:=0.5;
param t_hat_ear:=
0 137 7.0
0 126 8.0
0 124 9.0
0 63 10.0
0 61 11.0
0 60 12.0
0 58 13.0
0 55 14.0
0 54 15.0
0 52 16.0
0 50 17.0
0 35 18.0
0 24 19.0
0 15 20.0
0 5 21.0
0 2 22.0
0 123 23.0
0 119 24.0
0 120 25.0
0 130 26.0
1 133 14.0
1 84 15.0
1 82 16.0
1 80 17.0
1 78 18.0
1 76 19.0
1 74 20.0
1 72 21.0
1 70 22.0
1 68 23.0
1 66 24.0
1 31 25.0
1 30 26.0
1 11 27.0
1 29 28.0
1 10 29.0
1 122 30.0
1 9 31.0
1 119 32.0
1 120 33.0
1 130 34.0
3 131 0.0
3 6 1.0
3 9 2.0
3 119 3.0
3 1 4.0
3 19 5.0
3 21 6.0
3 4 7.0
3 16 8.0
3 23 9.0
3 36 10.0
3 49 11.0
3 51 12.0
3 53 13.0
3 56 14.0
3 57 15.0
3 59 16.0
3 62 17.0
3 64 18.0
3 125 19.0
3 127 20.0
3 136 21.0
4 135 6.0
4 118 7.0
4 117 8.0
4 116 9.0
4 112 10.0
4 110 11.0
4 108 12.0
4 106 13.0
4 104 14.0
4 102 15.0
4 100 16.0
4 95 17.0
4 93 18.0
4 91 19.0
4 89 20.0
4 87 21.0
4 85 22.0
4 34 23.0
4 25 24.0
4 14 25.0
4 26 26.0
4 123 27.0
4 119 28.0
4 120 29.0
4 130 30.0
5 139 2.0
5 128 3.0
5 98 4.0
5 47 5.0
5 45 6.0
5 44 7.0
5 43 8.0
5 42 9.0
5 37 10.0
5 22 11.0
5 18 12.0
5 21 13.0
5 0 14.0
5 123 15.0
5 119 16.0
5 120 17.0
5 130 18.0
6 131 2.0
6 6 3.0
6 9 4.0
6 121 5.0
6 7 6.0
6 8 7.0
6 12 8.0
6 28 9.0
6 32 10.0
6 65 11.0
6 67 12.0
6 69 13.0
6 71 14.0
6 73 15.0
6 75 16.0
6 77 17.0
6 79 18.0
6 81 19.0
6 83 20.0
6 132 21.0
7 133 2.0
7 84 3.0
7 82 4.0
7 80 5.0
7 78 6.0
7 76 7.0
7 74 8.0
7 72 9.0
7 70 10.0
7 68 11.0
7 66 12.0
7 31 13.0
7 30 14.0
7 11 15.0
7 29 16.0
7 10 17.0
7 122 18.0
7 9 19.0
7 119 20.0
7 120 21.0
7 130 22.0
8 135 14.0
8 118 15.0
8 117 16.0
8 116 17.0
8 112 18.0
8 110 19.0
8 108 20.0
8 106 21.0
8 104 22.0
8 102 23.0
8 100 24.0
8 95 25.0
8 93 26.0
8 91 27.0
8 89 28.0
8 87 29.0
8 85 30.0
8 34 31.0
8 25 32.0
8 14 33.0
8 26 34.0
8 123 35.0
8 119 36.0
8 120 37.0
8 130 38.0
9 133 4.0
9 84 5.0
9 82 6.0
9 80 7.0
9 78 8.0
9 76 9.0
9 74 10.0
9 72 11.0
9 70 12.0
9 68 13.0
9 66 14.0
9 31 15.0
9 30 16.0
9 11 17.0
9 29 18.0
9 10 19.0
9 122 20.0
9 9 21.0
9 119 22.0
9 120 23.0
9 130 24.0
10 133 8.0
10 84 9.0
10 82 10.0
10 80 11.0
10 78 12.0
10 76 13.0
10 74 14.0
10 72 15.0
10 70 16.0
10 68 17.0
10 66 18.0
10 31 19.0
10 30 20.0
10 11 21.0
10 29 22.0
10 10 23.0
10 122 24.0
10 9 25.0
10 119 26.0
10 120 27.0
10 130 28.0
11 135 18.0
11 118 19.0
11 117 20.0
11 116 21.0
11 112 22.0
11 110 23.0
11 108 24.0
11 106 25.0
11 104 26.0
11 102 27.0
11 100 28.0
11 95 29.0
11 93 30.0
11 91 31.0
11 89 32.0
11 87 33.0
11 85 34.0
11 34 35.0
11 25 36.0
11 14 37.0
11 26 38.0
11 123 39.0
11 119 40.0
11 120 41.0
11 130 42.0
12 135 8.0
12 118 9.0
12 117 10.0
12 116 11.0
12 112 12.0
12 110 13.0
12 108 14.0
12 106 15.0
12 104 16.0
12 102 17.0
12 100 18.0
12 95 19.0
12 93 20.0
12 91 21.0
12 89 22.0
12 87 23.0
12 85 24.0
12 34 25.0
12 25 26.0
12 14 27.0
12 26 28.0
12 123 29.0
12 119 30.0
12 120 31.0
12 130 32.0
13 135 12.0
13 118 13.0
13 117 14.0
13 116 15.0
13 112 16.0
13 110 17.0
13 108 18.0
13 106 19.0
13 104 20.0
13 102 21.0
13 100 22.0
13 95 23.0
13 93 24.0
13 91 25.0
13 89 26.0
13 87 27.0
13 85 28.0
13 34 29.0
13 25 30.0
13 14 31.0
13 26 32.0
13 123 33.0
13 119 34.0
13 120 35.0
13 130 36.0
14 135 16.0
14 118 17.0
14 117 18.0
14 116 19.0
14 112 20.0
14 110 21.0
14 108 22.0
14 106 23.0
14 104 24.0
14 102 25.0
14 100 26.0
14 95 27.0
14 93 28.0
14 91 29.0
14 89 30.0
14 87 31.0
14 85 32.0
14 34 33.0
14 25 34.0
14 14 35.0
14 26 36.0
14 123 37.0
14 119 38.0
14 120 39.0
14 130 40.0
15 133 0.0
15 84 1.0
15 82 2.0
15 80 3.0
15 78 4.0
15 76 5.0
15 74 6.0
15 72 7.0
15 70 8.0
15 68 9.0
15 66 10.0
15 31 11.0
15 30 12.0
15 11 13.0
15 29 14.0
15 10 15.0
15 122 16.0
15 9 17.0
15 119 18.0
15 120 19.0
15 130 20.0
16 139 0.0
16 128 1.0
16 98 2.0
16 47 3.0
16 45 4.0
16 44 5.0
16 43 6.0
16 42 7.0
16 37 8.0
16 22 9.0
16 18 10.0
16 21 11.0
16 0 12.0
16 123 13.0
16 119 14.0
16 120 15.0
16 130 16.0
17 139 28.0
17 128 29.0
17 98 30.0
17 47 31.0
17 45 32.0
17 44 33.0
17 43 34.0
17 42 35.0
17 37 36.0
17 22 37.0
17 18 38.0
17 21 39.0
17 0 40.0
17 123 41.0
17 119 42.0
17 120 43.0
17 130 44.0
19 131 4.0
19 6 5.0
19 9 6.0
19 121 7.0
19 3 8.0
19 13 9.0
19 27 10.0
19 33 11.0
19 86 12.0
19 88 13.0
19 90 14.0
19 92 15.0
19 94 16.0
19 96 17.0
19 97 18.0
19 101 19.0
19 103 20.0
19 105 21.0
19 107 22.0
19 109 23.0
19 111 24.0
19 113 25.0
19 114 26.0
19 115 27.0
19 134 28.0
22 135 38.0
22 118 39.0
22 117 40.0
22 116 41.0
22 112 42.0
22 110 43.0
22 108 44.0
22 106 45.0
22 104 46.0
22 102 47.0
22 100 48.0
22 95 49.0
22 93 50.0
22 91 51.0
22 89 52.0
22 87 53.0
22 85 54.0
22 34 55.0
22 25 56.0
22 14 57.0
22 26 58.0
22 123 59.0
22 119 60.0
22 120 61.0
22 130 62.0
25 133 48.0
25 84 49.0
25 82 50.0
25 80 51.0
25 78 52.0
25 76 53.0
25 74 54.0
25 72 55.0
25 70 56.0
25 68 57.0
25 66 58.0
25 31 59.0
25 30 60.0
25 11 61.0
25 29 62.0
25 10 63.0
25 122 64.0
25 9 65.0
25 119 66.0
25 120 67.0
25 130 68.0
26 133 28.0
26 84 29.0
26 82 30.0
26 80 31.0
26 78 32.0
26 76 33.0
26 74 34.0
26 72 35.0
26 70 36.0
26 68 37.0
26 66 38.0
26 31 39.0
26 30 40.0
26 11 41.0
26 29 42.0
26 10 43.0
26 122 44.0
26 9 45.0
26 119 46.0
26 120 47.0
26 130 48.0
29 137 35.0
29 126 36.0
29 124 37.0
29 63 38.0
29 61 39.0
29 60 40.0
29 58 41.0
29 55 42.0
29 54 43.0
29 52 44.0
29 50 45.0
29 35 46.0
29 24 47.0
29 15 48.0
29 5 49.0
29 2 50.0
29 123 51.0
29 119 52.0
29 120 53.0
29 130 54.0
31 135 28.0
31 118 29.0
31 117 30.0
31 116 31.0
31 112 32.0
31 110 33.0
31 108 34.0
31 106 35.0
31 104 36.0
31 102 37.0
31 100 38.0
31 95 39.0
31 93 40.0
31 91 41.0
31 89 42.0
31 87 43.0
31 85 44.0
31 34 45.0
31 25 46.0
31 14 47.0
31 26 48.0
31 123 49.0
31 119 50.0
31 120 51.0
31 130 52.0
32 135 32.0
32 118 33.0
32 117 34.0
32 116 35.0
32 112 36.0
32 110 37.0
32 108 38.0
32 106 39.0
32 104 40.0
32 102 41.0
32 100 42.0
32 95 43.0
32 93 44.0
32 91 45.0
32 89 46.0
32 87 47.0
32 85 48.0
32 34 49.0
32 25 50.0
32 14 51.0
32 26 52.0
32 123 53.0
32 119 54.0
32 120 55.0
32 130 56.0
33 135 26.0
33 118 27.0
33 117 28.0
33 116 29.0
33 112 30.0
33 110 31.0
33 108 32.0
33 106 33.0
33 104 34.0
33 102 35.0
33 100 36.0
33 95 37.0
33 93 38.0
33 91 39.0
33 89 40.0
33 87 41.0
33 85 42.0
33 34 43.0
33 25 44.0
33 14 45.0
33 26 46.0
33 123 47.0
33 119 48.0
33 120 49.0
33 130 50.0
35 137 27.0
35 126 28.0
35 124 29.0
35 63 30.0
35 61 31.0
35 60 32.0
35 58 33.0
35 55 34.0
35 54 35.0
35 52 36.0
35 50 37.0
35 35 38.0
35 24 39.0
35 15 40.0
35 5 41.0
35 2 42.0
35 123 43.0
35 119 44.0
35 120 45.0
35 130 46.0
37 131 10.0
37 6 11.0
37 9 12.0
37 121 13.0
37 7 14.0
37 8 15.0
37 12 16.0
37 28 17.0
37 32 18.0
37 65 19.0
37 67 20.0
37 69 21.0
37 71 22.0
37 73 23.0
37 75 24.0
37 77 25.0
37 79 26.0
37 81 27.0
37 83 28.0
37 132 29.0
42 131 21.0
42 6 22.0
42 9 23.0
42 121 24.0
42 3 25.0
42 13 26.0
42 27 27.0
42 33 28.0
42 86 29.0
42 88 30.0
42 90 31.0
42 92 32.0
42 94 33.0
42 96 34.0
42 97 35.0
42 101 36.0
42 103 37.0
42 105 38.0
42 107 39.0
42 109 40.0
42 111 41.0
42 113 42.0
42 114 43.0
42 115 44.0
42 134 45.0
45 135 34.0
45 118 35.0
45 117 36.0
45 116 37.0
45 112 38.0
45 110 39.0
45 108 40.0
45 106 41.0
45 104 42.0
45 102 43.0
45 100 44.0
45 95 45.0
45 93 46.0
45 91 47.0
45 89 48.0
45 87 49.0
45 85 50.0
45 34 51.0
45 25 52.0
45 14 53.0
45 26 54.0
45 123 55.0
45 119 56.0
45 120 57.0
45 130 58.0
46 135 36.0
46 118 37.0
46 117 38.0
46 116 39.0
46 112 40.0
46 110 41.0
46 108 42.0
46 106 43.0
46 104 44.0
46 102 45.0
46 100 46.0
46 95 47.0
46 93 48.0
46 91 49.0
46 89 50.0
46 87 51.0
46 85 52.0
46 34 53.0
46 25 54.0
46 14 55.0
46 26 56.0
46 123 57.0
46 119 58.0
46 120 59.0
46 130 60.0
48 131 25.0
48 6 26.0
48 9 27.0
48 121 28.0
48 3 29.0
48 13 30.0
48 27 31.0
48 33 32.0
48 86 33.0
48 88 34.0
48 90 35.0
48 92 36.0
48 94 37.0
48 96 38.0
48 97 39.0
48 101 40.0
48 103 41.0
48 105 42.0
48 107 43.0
48 109 44.0
48 111 45.0
48 113 46.0
48 114 47.0
48 115 48.0
48 134 49.0
50 131 27.0
50 6 28.0
50 9 29.0
50 121 30.0
50 7 31.0
50 8 32.0
50 12 33.0
50 28 34.0
50 32 35.0
50 65 36.0
50 67 37.0
50 69 38.0
50 71 39.0
50 73 40.0
50 75 41.0
50 77 42.0
50 79 43.0
50 81 44.0
50 83 45.0
50 132 46.0
57 131 38.0
57 6 39.0
57 9 40.0
57 121 41.0
57 3 42.0
57 13 43.0
57 27 44.0
57 33 45.0
57 86 46.0
57 88 47.0
57 90 48.0
57 92 49.0
57 94 50.0
57 96 51.0
57 97 52.0
57 101 53.0
57 103 54.0
57 105 55.0
57 107 56.0
57 109 57.0
57 111 58.0
57 113 59.0
57 114 60.0
57 115 61.0
57 134 62.0
59 131 33.0
59 6 34.0
59 9 35.0
59 121 36.0
59 7 37.0
59 8 38.0
59 12 39.0
59 28 40.0
59 32 41.0
59 65 42.0
59 67 43.0
59 69 44.0
59 71 45.0
59 73 46.0
59 75 47.0
59 77 48.0
59 79 49.0
59 81 50.0
59 83 51.0
59 132 52.0
63 135 46.0
63 118 47.0
63 117 48.0
63 116 49.0
63 112 50.0
63 110 51.0
63 108 52.0
63 106 53.0
63 104 54.0
63 102 55.0
63 100 56.0
63 95 57.0
63 93 58.0
63 91 59.0
63 89 60.0
63 87 61.0
63 85 62.0
63 34 63.0
63 25 64.0
63 14 65.0
63 26 66.0
63 123 67.0
63 119 68.0
63 120 69.0
63 130 70.0
66 131 31.0
66 6 32.0
66 9 33.0
66 121 34.0
66 3 35.0
66 13 36.0
66 27 37.0
66 33 38.0
66 86 39.0
66 88 40.0
66 90 41.0
66 92 42.0
66 94 43.0
66 96 44.0
66 97 45.0
66 101 46.0
66 103 47.0
66 105 48.0
66 107 49.0
66 109 50.0
66 111 51.0
66 113 52.0
66 114 53.0
66 115 54.0
66 134 55.0
68 135 48.0
68 118 49.0
68 117 50.0
68 116 51.0
68 112 52.0
68 110 53.0
68 108 54.0
68 106 55.0
68 104 56.0
68 102 57.0
68 100 58.0
68 95 59.0
68 93 60.0
68 91 61.0
68 89 62.0
68 87 63.0
68 85 64.0
68 34 65.0
68 25 66.0
68 14 67.0
68 26 68.0
68 123 69.0
68 119 70.0
68 120 71.0
68 130 72.0
71 139 48.0
71 128 49.0
71 98 50.0
71 47 51.0
71 45 52.0
71 44 53.0
71 43 54.0
71 42 55.0
71 37 56.0
71 22 57.0
71 18 58.0
71 21 59.0
71 0 60.0
71 123 61.0
71 119 62.0
71 120 63.0
71 130 64.0
72 131 35.0
72 6 36.0
72 9 37.0
72 121 38.0
72 7 39.0
72 8 40.0
72 12 41.0
72 28 42.0
72 32 43.0
72 65 44.0
72 67 45.0
72 69 46.0
72 71 47.0
72 73 48.0
72 75 49.0
72 77 50.0
72 79 51.0
72 81 52.0
72 83 53.0
72 132 54.0
73 133 46.0
73 84 47.0
73 82 48.0
73 80 49.0
73 78 50.0
73 76 51.0
73 74 52.0
73 72 53.0
73 70 54.0
73 68 55.0
73 66 56.0
73 31 57.0
73 30 58.0
73 11 59.0
73 29 60.0
73 10 61.0
73 122 62.0
73 9 63.0
73 119 64.0
73 120 65.0
73 130 66.0
91 131 40.0
91 6 41.0
91 9 42.0
91 121 43.0
91 3 44.0
91 13 45.0
91 27 46.0
91 33 47.0
91 86 48.0
91 88 49.0
91 90 50.0
91 92 51.0
91 94 52.0
91 96 53.0
91 97 54.0
91 101 55.0
91 103 56.0
91 105 57.0
91 107 58.0
91 109 59.0
91 111 60.0
91 113 61.0
91 114 62.0
91 115 63.0
91 134 64.0
92 137 6
92 126 7.0
92 124 8.0
92 63 9.0
92 61 10.0
92 60 11.0
92 58 12.0
92 55 13.0
92 54 14.0
92 52 15.0
92 50 16.0
92 35 17.0
92 24 18.0
92 15 19.0
92 5 20.0
92 2 21.0
92 123 22.0
92 119 23.0
92 120 24.0
92 130 25.0
;
param t_hat_lat:=
0 137 8.0
0 126 9.0
0 124 10.0
0 63 11.0
0 61 12.0
0 60 13.0
0 58 14.0
0 55 15.0
0 54 16.0
0 52 17.0
0 50 18.0
0 35 19.0
0 24 20.0
0 15 21.0
0 5 22.0
0 2 23.0
0 123 24.0
0 119 25.0
0 120 26.0
0 130 27.0
1 133 15.0
1 84 16.0
1 82 17.0
1 80 18.0
1 78 19.0
1 76 20.0
1 74 21.0
1 72 22.0
1 70 23.0
1 68 24.0
1 66 25.0
1 31 26.0
1 30 27.0
1 11 28.0
1 29 29.0
1 10 30.0
1 122 31.0
1 9 32.0
1 119 33.0
1 120 34.0
1 130 35.0
3 131 1.0
3 6 2.0
3 9 3.0
3 119 4.0
3 1 5.0
3 19 6.0
3 21 7.0
3 4 8.0
3 16 9.0
3 23 10.0
3 36 11.0
3 49 12.0
3 51 13.0
3 53 14.0
3 56 15.0
3 57 16.0
3 59 17.0
3 62 18.0
3 64 19.0
3 125 20.0
3 127 21.0
3 136 22.0
4 135 7.0
4 118 8.0
4 117 9.0
4 116 10.0
4 112 11.0
4 110 12.0
4 108 13.0
4 106 14.0
4 104 15.0
4 102 16.0
4 100 17.0
4 95 18.0
4 93 19.0
4 91 20.0
4 89 21.0
4 87 22.0
4 85 23.0
4 34 24.0
4 25 25.0
4 14 26.0
4 26 27.0
4 123 28.0
4 119 29.0
4 120 30.0
4 130 31.0
5 139 3.0
5 128 4.0
5 98 5.0
5 47 6.0
5 45 7.0
5 44 8.0
5 43 9.0
5 42 10.0
5 37 11.0
5 22 12.0
5 18 13.0
5 21 14.0
5 0 15.0
5 123 16.0
5 119 17.0
5 120 18.0
5 130 19.0
6 131 3.0
6 6 4.0
6 9 5.0
6 121 6.0
6 7 7.0
6 8 8.0
6 12 9.0
6 28 10.0
6 32 11.0
6 65 12.0
6 67 13.0
6 69 14.0
6 71 15.0
6 73 16.0
6 75 17.0
6 77 18.0
6 79 19.0
6 81 20.0
6 83 21.0
6 132 22.0
7 133 3.0
7 84 4.0
7 82 5.0
7 80 6.0
7 78 7.0
7 76 8.0
7 74 9.0
7 72 10.0
7 70 11.0
7 68 12.0
7 66 13.0
7 31 14.0
7 30 15.0
7 11 16.0
7 29 17.0
7 10 18.0
7 122 19.0
7 9 20.0
7 119 21.0
7 120 22.0
7 130 23.0
8 135 15.0
8 118 16.0
8 117 17.0
8 116 18.0
8 112 19.0
8 110 20.0
8 108 21.0
8 106 22.0
8 104 23.0
8 102 24.0
8 100 25.0
8 95 26.0
8 93 27.0
8 91 28.0
8 89 29.0
8 87 30.0
8 85 31.0
8 34 32.0
8 25 33.0
8 14 34.0
8 26 35.0
8 123 36.0
8 119 37.0
