param nn:= 140;
82 84 80 1.000000
85 34 87 1.000000
85 87 34 1.000000
86 33 88 1.000000
86 88 33 1.000000
87 85 89 1.000000
87 89 85 1.000000
88 86 90 1.000000
88 90 86 1.000000
89 87 91 1.000000
89 91 87 1.000000
90 88 92 1.000000
90 92 88 1.000000
91 89 93 1.000000
91 93 89 1.000000
92 90 94 1.000000
92 94 90 1.000000
93 91 95 1.000000
93 95 91 1.000000
94 92 96 1.000000
94 96 92 1.000000
95 93 100 1.000000
95 100 93 1.000000
96 94 97 1.000000
96 97 94 1.000000
97 96 101 1.000000
97 101 96 1.000000
98 47 128 1.000000
98 128 47 1.000000
99 48 129 1.000000
99 129 48 1.000000
100 95 102 1.000000
100 102 95 1.000000
101 97 103 1.000000
101 103 97 1.000000
102 100 104 1.000000
102 104 100 1.000000
103 101 105 1.000000
103 105 101 1.000000
104 102 106 1.000000
104 106 102 1.000000
105 103 107 1.000000
105 107 103 1.000000
106 104 108 1.000000
106 108 104 1.000000
107 105 109 1.000000
107 109 105 1.000000
108 106 110 1.000000
108 110 106 1.000000
109 107 111 1.000000
109 111 107 1.000000
110 108 112 1.000000
110 112 108 1.000000
111 109 113 1.000000
111 113 109 1.000000
112 110 116 1.000000
112 116 110 1.000000
113 111 114 1.000000
113 114 111 1.000000
114 113 115 1.000000
114 115 113 1.000000
116 112 117 1.000000
116 117 112 1.000000
117 116 118 1.000000
117 118 116 1.000000
119 9 120 1.000000
119 120 9 1.000000
119 9 123 1.000000
119 123 9 1.000000
119 1 9 1.000000
119 9 1 1.000000
119 1 120 1.000000
119 120 1 1.000000
119 1 123 1.000000
119 123 1 1.000000
119 120 123 1.000000
119 123 120 1.000000
121 9 123 1.000000
121 123 9 1.000000
121 3 9 1.000000
121 9 3 1.000000
121 3 7 1.416150
121 7 3 1.416150
121 3 123 1.000000
121 123 3 1.000000
121 7 9 1.000000
121 9 7 1.000000
121 7 123 1.000000
121 123 7 1.000000
122 9 10 1.000000
122 10 9 1.000000
123 0 2 1.478880
123 2 0 1.478880
123 0 26 1.000000
123 26 0 1.000000
123 0 121 1.000000
123 121 0 1.000000
123 0 119 1.000000
123 119 0 1.000000
123 2 26 1.357350
123 26 2 1.357350
123 2 121 1.000000
123 121 2 1.000000
123 2 119 1.000000
123 119 2 1.000000
123 26 121 1.000000
123 121 26 1.000000
123 26 119 1.000000
123 119 26 1.000000
123 119 121 1.000000
123 121 119 1.000000
124 63 126 1.000000
124 126 63 1.000000
125 64 127 1.000000
125 127 64 1.000000
;
param D:=0.5;
param t_hat_ear:=
0 139 6.0
0 128 7.0
0 98 8.0
0 47 9.0
0 45 10.0
0 44 11.0
0 43 12.0
0 42 13.0
0 37 14.0
0 22 15.0
0 18 16.0
0 21 17.0
0 0 18.0
0 123 19.0
0 119 20.0
0 120 21.0
0 130 22.0
1 135 0.0
1 118 1.0
1 117 2.0
1 116 3.0
1 112 4.0
1 110 5.0
1 108 6.0
1 106 7.0
1 104 8.0
1 102 9.0
1 100 10.0
1 95 11.0
1 93 12.0
1 91 13.0
1 89 14.0
1 87 15.0
1 85 16.0
1 34 17.0
1 25 18.0
1 14 19.0
1 26 20.0
1 123 21.0
1 119 22.0
1 120 23.0
1 130 24.0
3 131 0.0
3 6 1.0
3 9 2.0
3 119 3.0
3 1 4.0
3 19 5.0
3 17 6.0
3 20 7.0
3 38 8.0
3 39 9.0
3 40 10.0
3 41 11.0
3 46 12.0
3 48 13.0
3 99 14.0
3 129 15.0
3 138 16.0
5 139 48.0
5 128 49.0
5 98 50.0
5 47 51.0
5 45 52.0
5 44 53.0
5 43 54.0
5 42 55.0
5 37 56.0
5 22 57.0
5 18 58.0
5 21 59.0
5 0 60.0
5 123 61.0
5 119 62.0
5 120 63.0
5 130 64.0
6 137 7.0
6 126 8.0
6 124 9.0
6 63 10.0
6 61 11.0
6 60 12.0
6 58 13.0
6 55 14.0
6 54 15.0
6 52 16.0
6 50 17.0
6 35 18.0
6 24 19.0
6 15 20.0
6 5 21.0
6 2 22.0
6 123 23.0
6 119 24.0
6 120 25.0
6 130 26.0
7 135 8.0
7 118 9.0
7 117 10.0
7 116 11.0
7 112 12.0
7 110 13.0
7 108 14.0
7 106 15.0
7 104 16.0
7 102 17.0
7 100 18.0
7 95 19.0
7 93 20.0
7 91 21.0
7 89 22.0
7 87 23.0
7 85 24.0
7 34 25.0
7 25 26.0
7 14 27.0
7 26 28.0
7 123 29.0
7 119 30.0
7 120 31.0
7 130 32.0
8 139 2.0
8 128 3.0
8 98 4.0
8 47 5.0
8 45 6.0
8 44 7.0
8 43 8.0
8 42 9.0
8 37 10.0
8 22 11.0
8 18 12.0
8 21 13.0
8 0 14.0
8 123 15.0
8 119 16.0
8 120 17.0
8 130 18.0
9 133 8.0
9 84 9.0
9 82 10.0
9 80 11.0
9 78 12.0
9 76 13.0
9 74 14.0
9 72 15.0
9 70 16.0
9 68 17.0
9 66 18.0
9 31 19.0
9 30 20.0
9 11 21.0
9 29 22.0
9 10 23.0
9 122 24.0
9 9 25.0
9 119 26.0
9 120 27.0
9 130 28.0
10 133 16.0
10 84 17.0
10 82 18.0
10 80 19.0
10 78 20.0
10 76 21.0
10 74 22.0
10 72 23.0
10 70 24.0
10 68 25.0
10 66 26.0
10 31 27.0
10 30 28.0
10 11 29.0
10 29 30.0
10 10 31.0
10 122 32.0
10 9 33.0
10 119 34.0
10 120 35.0
10 130 36.0
12 139 0.0
12 128 1.0
12 98 2.0
12 47 3.0
12 45 4.0
12 44 5.0
12 43 6.0
12 42 7.0
12 37 8.0
12 22 9.0
12 18 10.0
12 21 11.0
12 0 12.0
12 123 13.0
12 119 14.0
12 120 15.0
12 130 16.0
13 133 14.0
13 84 15.0
13 82 16.0
13 80 17.0
13 78 18.0
13 76 19.0
13 74 20.0
13 72 21.0
13 70 22.0
13 68 23.0
13 66 24.0
13 31 25.0
13 30 26.0
13 11 27.0
13 29 28.0
13 10 29.0
13 122 30.0
13 9 31.0
13 119 32.0
13 120 33.0
13 130 34.0
14 133 18.0
14 84 19.0
14 82 20.0
14 80 21.0
14 78 22.0
14 76 23.0
14 74 24.0
14 72 25.0
14 70 26.0
14 68 27.0
14 66 28.0
14 31 29.0
14 30 30.0
14 11 31.0
14 29 32.0
14 10 33.0
14 122 34.0
14 9 35.0
14 119 36.0
14 120 37.0
14 130 38.0
15 135 16.0
15 118 17.0
15 117 18.0
15 116 19.0
15 112 20.0
15 110 21.0
15 108 22.0
15 106 23.0
15 104 24.0
15 102 25.0
15 100 26.0
15 95 27.0
15 93 28.0
15 91 29.0
15 89 30.0
15 87 31.0
15 85 32.0
15 34 33.0
15 25 34.0
15 14 35.0
15 26 36.0
15 123 37.0
15 119 38.0
15 120 39.0
15 130 40.0
16 137 27.0
16 126 28.0
16 124 29.0
16 63 30.0
16 61 31.0
16 60 32.0
16 58 33.0
16 55 34.0
16 54 35.0
16 52 36.0
16 50 37.0
16 35 38.0
16 24 39.0
16 15 40.0
16 5 41.0
16 2 42.0
16 123 43.0
16 119 44.0
16 120 45.0
16 130 46.0
17 135 6.0
17 118 7.0
17 117 8.0
17 116 9.0
17 112 10.0
17 110 11.0
17 108 12.0
17 106 13.0
17 104 14.0
17 102 15.0
17 100 16.0
17 95 17.0
17 93 18.0
17 91 19.0
17 89 20.0
17 87 21.0
17 85 22.0
17 34 23.0
17 25 24.0
17 14 25.0
17 26 26.0
17 123 27.0
17 119 28.0
17 120 29.0
17 130 30.0
19 139 4.0
19 128 5.0
19 98 6.0
19 47 7.0
19 45 8.0
19 44 9.0
19 43 10.0
19 42 11.0
19 37 12.0
19 22 13.0
19 18 14.0
19 21 15.0
19 0 16.0
19 123 17.0
19 119 18.0
19 120 19.0
19 130 20.0
20 135 18.0
20 118 19.0
20 117 20.0
20 116 21.0
20 112 22.0
20 110 23.0
20 108 24.0
20 106 25.0
20 104 26.0
20 102 27.0
20 100 28.0
20 95 29.0
20 93 30.0
20 91 31.0
20 89 32.0
20 87 33.0
20 85 34.0
20 34 35.0
20 25 36.0
20 14 37.0
20 26 38.0
20 123 39.0
20 119 40.0
20 120 41.0
20 130 42.0
21 135 26.0
21 118 27.0
21 117 28.0
21 116 29.0
21 112 30.0
21 110 31.0
21 108 32.0
21 106 33.0
21 104 34.0
21 102 35.0
21 100 36.0
21 95 37.0
21 93 38.0
21 91 39.0
21 89 40.0
21 87 41.0
21 85 42.0
21 34 43.0
21 25 44.0
21 14 45.0
21 26 46.0
21 123 47.0
21 119 48.0
21 120 49.0
21 130 50.0
23 131 12.0
23 6 13.0
23 9 14.0
23 121 15.0
23 3 16.0
23 13 17.0
23 27 18.0
23 33 19.0
23 86 20.0
23 88 21.0
23 90 22.0
23 92 23.0
23 94 24.0
23 96 25.0
23 97 26.0
23 101 27.0
23 103 28.0
23 105 29.0
23 107 30.0
23 109 31.0
23 111 32.0
23 113 33.0
23 114 34.0
23 115 35.0
23 134 36.0
27 131 18.0
27 6 19.0
27 9 20.0
27 121 21.0
27 3 22.0
27 13 23.0
27 27 24.0
27 33 25.0
27 86 26.0
27 88 27.0
27 90 28.0
27 92 29.0
27 94 30.0
27 96 31.0
27 97 32.0
27 101 33.0
27 103 34.0
27 105 35.0
27 107 36.0
27 109 37.0
27 111 38.0
27 113 39.0
27 114 40.0
27 115 41.0
27 134 42.0
31 131 10.0
31 6 11.0
31 9 12.0
31 121 13.0
31 3 14.0
31 13 15.0
31 27 16.0
31 33 17.0
31 86 18.0
31 88 19.0
31 90 20.0
31 92 21.0
31 94 22.0
31 96 23.0
31 97 24.0
31 101 25.0
31 103 26.0
31 105 27.0
31 107 28.0
31 109 29.0
31 111 30.0
31 113 31.0
31 114 32.0
31 115 33.0
31 134 34.0
32 135 28.0
32 118 29.0
32 117 30.0
32 116 31.0
32 112 32.0
32 110 33.0
32 108 34.0
32 106 35.0
32 104 36.0
32 102 37.0
32 100 38.0
32 95 39.0
32 93 40.0
32 91 41.0
32 89 42.0
32 87 43.0
32 85 44.0
32 34 45.0
32 25 46.0
32 14 47.0
32 26 48.0
32 123 49.0
32 119 50.0
32 120 51.0
32 130 52.0
37 137 25.0
37 126 26.0
37 124 27.0
37 63 28.0
37 61 29.0
37 60 30.0
37 58 31.0
37 55 32.0
37 54 33.0
37 52 34.0
37 50 35.0
37 35 36.0
37 24 37.0
37 15 38.0
37 5 39.0
37 2 40.0
37 123 41.0
37 119 42.0
37 120 43.0
37 130 44.0
38 133 28.0
38 84 29.0
38 82 30.0
38 80 31.0
38 78 32.0
38 76 33.0
38 74 34.0
38 72 35.0
38 70 36.0
38 68 37.0
38 66 38.0
38 31 39.0
38 30 40.0
38 11 41.0
38 29 42.0
38 10 43.0
38 122 44.0
38 9 45.0
38 119 46.0
38 120 47.0
38 130 48.0
40 135 34.0
40 118 35.0
40 117 36.0
40 116 37.0
40 112 38.0
40 110 39.0
40 108 40.0
40 106 41.0
40 104 42.0
40 102 43.0
40 100 44.0
40 95 45.0
40 93 46.0
40 91 47.0
40 89 48.0
40 87 49.0
40 85 50.0
40 34 51.0
40 25 52.0
40 14 53.0
40 26 54.0
40 123 55.0
40 119 56.0
40 120 57.0
40 130 58.0
46 139 38.0
46 128 39.0
46 98 40.0
46 47 41.0
46 45 42.0
46 44 43.0
46 43 44.0
46 42 45.0
46 37 46.0
46 22 47.0
46 18 48.0
46 21 49.0
46 0 50.0
46 123 51.0
46 119 52.0
46 120 53.0
46 130 54.0
47 135 36.0
47 118 37.0
47 117 38.0
47 116 39.0
47 112 40.0
47 110 41.0
47 108 42.0
47 106 43.0
47 104 44.0
47 102 45.0
47 100 46.0
47 95 47.0
47 93 48.0
47 91 49.0
47 89 50.0
47 87 51.0
47 85 52.0
47 34 53.0
47 25 54.0
47 14 55.0
47 26 56.0
47 123 57.0
47 119 58.0
47 120 59.0
47 130 60.0
50 131 20.0
50 6 21.0
50 9 22.0
50 121 23.0
50 7 24.0
50 8 25.0
50 12 26.0
50 28 27.0
50 32 28.0
50 65 29.0
50 67 30.0
50 69 31.0
50 71 32.0
50 73 33.0
50 75 34.0
50 77 35.0
50 79 36.0
50 81 37.0
50 83 38.0
50 132 39.0
51 133 36.0
51 84 37.0
51 82 38.0
51 80 39.0
51 78 40.0
51 76 41.0
51 74 42.0
51 72 43.0
51 70 44.0
51 68 45.0
51 66 46.0
51 31 47.0
51 30 48.0
51 11 49.0
51 29 50.0
51 10 51.0
51 122 52.0
51 9 53.0
51 119 54.0
51 120 55.0
51 130 56.0
56 135 38.0
56 118 39.0
56 117 40.0
56 116 41.0
56 112 42.0
56 110 43.0
56 108 44.0
56 106 45.0
56 104 46.0
56 102 47.0
56 100 48.0
56 95 49.0
56 93 50.0
56 91 51.0
56 89 52.0
56 87 53.0
56 85 54.0
56 34 55.0
56 25 56.0
56 14 57.0
56 26 58.0
56 123 59.0
56 119 60.0
56 120 61.0
56 130 62.0
66 137 47.0
66 126 48.0
66 124 49.0
66 63 50.0
66 61 51.0
66 60 52.0
66 58 53.0
66 55 54.0
66 54 55.0
66 52 56.0
66 50 57.0
66 35 58.0
66 24 59.0
66 15 60.0
66 5 61.0
66 2 62.0
66 123 63.0
66 119 64.0
66 120 65.0
66 130 66.0
72 133 48.0
72 84 49.0
72 82 50.0
72 80 51.0
72 78 52.0
72 76 53.0
72 74 54.0
72 72 55.0
72 70 56.0
72 68 57.0
72 66 58.0
72 31 59.0
72 30 60.0
72 11 61.0
72 29 62.0
72 10 63.0
72 122 64.0
72 9 65.0
72 119 66.0
72 120 67.0
72 130 68.0
75 131 38.0
75 6 39.0
75 9 40.0
75 121 41.0
75 3 42.0
75 13 43.0
75 27 44.0
75 33 45.0
75 86 46.0
75 88 47.0
75 90 48.0
75 92 49.0
75 94 50.0
75 96 51.0
75 97 52.0
75 101 53.0
75 103 54.0
75 105 55.0
75 107 56.0
75 109 57.0
75 111 58.0
75 113 59.0
75 114 60.0
75 115 61.0
75 134 62.0
77 135 46.0
77 118 47.0
77 117 48.0
77 116 49.0
77 112 50.0
77 110 51.0
77 108 52.0
77 106 53.0
77 104 54.0
77 102 55.0
77 100 56.0
77 95 57.0
77 93 58.0
77 91 59.0
77 89 60.0
77 87 61.0
77 85 62.0
77 34 63.0
77 25 64.0
77 14 65.0
77 26 66.0
77 123 67.0
77 119 68.0
77 120 69.0
77 130 70.0
79 135 48.0
79 118 49.0
79 117 50.0
79 116 51.0
79 112 52.0
79 110 53.0
79 108 54.0
79 106 55.0
79 104 56.0
79 102 57.0
79 100 58.0
79 95 59.0
79 93 60.0
79 91 61.0
79 89 62.0
79 87 63.0
79 85 64.0
79 34 65.0
79 25 66.0
79 14 67.0
79 26 68.0
79 123 69.0
79 119 70.0
79 120 71.0
79 130 72.0
89 131 48.0
89 6 49.0
89 9 50.0
89 121 51.0
89 3 52.0
89 13 53.0
89 27 54.0
89 33 55.0
89 86 56.0
89 88 57.0
89 90 58.0
89 92 59.0
89 94 60.0
89 96 61.0
89 97 62.0
89 101 63.0
89 103 64.0
89 105 65.0
89 107 66.0
89 109 67.0
89 111 68.0
89 113 69.0
89 114 70.0
89 115 71.0
89 134 72.0
90 131 46.0
90 6 47.0
90 9 48.0
90 121 49.0
90 3 50.0
90 13 51.0
90 27 52.0
90 33 53.0
90 86 54.0
90 88 55.0
90 90 56.0
90 92 57.0
90 94 58.0
90 96 59.0
90 97 60.0
90 101 61.0
90 103 62.0
90 105 63.0
90 107 64.0
90 109 65.0
90 111 66.0
90 113 67.0
90 114 68.0
90 115 69.0
90 134 70.0
94 131 41.0
94 6 42.0
94 9 43.0
94 121 44.0
94 3 45.0
94 13 46.0
94 27 47.0
94 33 48.0
94 86 49.0
94 88 50.0
94 90 51.0
94 92 52.0
94 94 53.0
94 96 54.0
94 97 55.0
94 101 56.0
94 103 57.0
94 105 58.0
94 107 59.0
94 109 60.0
94 111 61.0
94 113 62.0
94 114 63.0
94 115 64.0
94 134 65.0
95 139 7
95 128 8.0
95 98 9.0
95 47 10.0
95 45 11.0
95 44 12.0
95 43 13.0
95 42 14.0
95 37 15.0
95 22 16.0
95 18 17.0
95 21 18.0
95 0 19.0
95 123 20.0
95 119 21.0
95 120 22.0
95 130 23.0
;
param t_hat_lat:=
0 139 7.0
0 128 8.0
0 98 9.0
0 47 10.0
0 45 11.0
0 44 12.0
0 43 13.0
0 42 14.0
0 37 15.0
0 22 16.0
0 18 17.0
0 21 18.0
0 0 19.0
0 123 20.0
0 119 21.0
0 120 22.0
0 130 23.0
1 135 1.0
1 118 2.0
1 117 3.0
1 116 4.0
1 112 5.0
1 110 6.0
1 108 7.0
1 106 8.0
1 104 9.0
1 102 10.0
1 100 11.0
1 95 12.0
1 93 13.0
1 91 14.0
1 89 15.0
1 87 16.0
1 85 17.0
1 34 18.0
1 25 19.0
1 14 20.0
1 26 21.0
1 123 22.0
1 119 23.0
1 120 24.0
1 130 25.0
3 131 1.0
3 6 2.0
3 9 3.0
3 119 4.0
3 1 5.0
3 19 6.0
3 17 7.0
3 20 8.0
3 38 9.0
3 39 10.0
3 40 11.0
3 41 12.0
3 46 13.0
3 48 14.0
3 99 15.0
3 129 16.0
3 138 17.0
5 139 49.0
5 128 50.0
5 98 51.0
5 47 52.0
5 45 53.0
5 44 54.0
5 43 55.0
5 42 56.0
5 37 57.0
5 22 58.0
5 18 59.0
5 21 60.0
5 0 61.0
5 123 62.0
5 119 63.0
5 120 64.0
5 130 65.0
6 137 8.0
6 126 9.0
6 124 10.0
6 63 11.0
6 61 12.0
6 60 13.0
6 58 14.0
6 55 15.0
6 54 16.0
6 52 17.0
6 50 18.0
6 35 19.0
6 24 20.0
6 15 21.0
6 5 22.0
6 2 23.0
6 123 24.0
6 119 25.0
6 120 26.0
6 130 27.0
7 135 9.0
7 118 10.0
7 117 11.0
7 116 12.0
7 112 13.0
7 110 14.0
7 108 15.0
7 106 16.0
7 104 17.0
7 102 18.0
7 100 19.0
7 95 20.0
7 93 21.0
7 91 22.0
7 89 23.0
7 87 24.0
7 85 25.0
7 34 26.0
7 25 27.0
7 14 28.0
7 26 29.0
7 123 30.0
7 119 31.0
7 120 32.0
7 130 33.0
8 139 3.0
8 128 4.0
8 98 5.0
8 47 6.0
8 45 7.0
8 44 8.0
8 43 9.0
8 42 10.0
8 37 11.0
8 22 12.0
8 18 13.0
8 21 14.0
8 0 15.0
8 123 16.0
8 119 17.0
8 120 18.0
8 130 19.0
9 133 9.0
9 84 10.0
9 82 11.0
9 80 12.0
9 78 13.0
9 76 14.0
9 74 15.0
9 72 16.0
9 70 17.0
9 68 18.0
9 66 19.0
9 31 20.0
9 30 21.0
9 11 22.0
9 29 23.0
9 10 24.0
9 122 25.0
9 9 26.0
9 119 27.0
9 120 28.0
9 130 29.0
10 133 17.0
10 84 18.0
10 82 19.0
10 80 20.0
10 78 21.0
10 76 22.0
10 74 23.0
10 72 24.0
10 70 25.0
10 68 26.0
10 66 27.0
10 31 28.0
10 30 29.0
10 11 30.0
10 29 31.0
10 10 32.0
10 122 33.0
10 9 34.0
10 119 35.0
10 120 36.0
10 130 37.0
12 139 1.0
12 128 2.0
12 98 3.0
12 47 4.0
12 45 5.0
12 44 6.0
12 43 7.0
12 42 8.0
12 37 9.0
12 22 10.0
12 18 11.0
12 21 12.0
12 0 13.0
12 123 14.0
12 119 15.0
12 120 16.0
12 130 17.0
13 133 15.0
13 84 16.0
13 82 17.0
13 80 18.0
13 78 19.0
13 76 20.0
13 74 21.0
13 72 22.0
13 70 23.0
13 68 24.0
13 66 25.0
13 31 26.0
13 30 27.0
13 11 28.0
13 29 29.0
13 10 30.0
13 122 31.0
13 9 32.0
13 119 33.0
13 120 34.0
13 130 35.0
14 133 19.0
14 84 20.0
14 82 21.0
14 80 22.0
14 78 23.0
14 76 24.0
14 74 25.0
14 72 26.0
14 70 27.0
14 68 28.0
14 66 29.0
14 31 30.0
14 30 31.0
14 11 32.0
14 29 33.0
14 10 34.0
14 122 35.0
14 9 36.0
14 119 37.0
14 120 38.0
14 130 39.0
15 135 17.0
15 118 18.0
15 117 19.0
15 116 20.0
15 112 21.0
15 110 22.0
15 108 23.0
15 106 24.0
15 104 25.0
15 102 26.0
15 100 27.0
15 95 28.0
15 93 29.0
15 91 30.0
