param nn:= 140;
82 84 80 1.000000
85 34 87 1.000000
85 87 34 1.000000
86 33 88 1.000000
86 88 33 1.000000
87 85 89 1.000000
87 89 85 1.000000
88 86 90 1.000000
88 90 86 1.000000
89 87 91 1.000000
89 91 87 1.000000
90 88 92 1.000000
90 92 88 1.000000
91 89 93 1.000000
91 93 89 1.000000
92 90 94 1.000000
92 94 90 1.000000
93 91 95 1.000000
93 95 91 1.000000
94 92 96 1.000000
94 96 92 1.000000
95 93 100 1.000000
95 100 93 1.000000
96 94 97 1.000000
96 97 94 1.000000
97 96 101 1.000000
97 101 96 1.000000
98 47 128 1.000000
98 128 47 1.000000
99 48 129 1.000000
99 129 48 1.000000
100 95 102 1.000000
100 102 95 1.000000
101 97 103 1.000000
101 103 97 1.000000
102 100 104 1.000000
102 104 100 1.000000
103 101 105 1.000000
103 105 101 1.000000
104 102 106 1.000000
104 106 102 1.000000
105 103 107 1.000000
105 107 103 1.000000
106 104 108 1.000000
106 108 104 1.000000
107 105 109 1.000000
107 109 105 1.000000
108 106 110 1.000000
108 110 106 1.000000
109 107 111 1.000000
109 111 107 1.000000
110 108 112 1.000000
110 112 108 1.000000
111 109 113 1.000000
111 113 109 1.000000
112 110 116 1.000000
112 116 110 1.000000
113 111 114 1.000000
113 114 111 1.000000
114 113 115 1.000000
114 115 113 1.000000
116 112 117 1.000000
116 117 112 1.000000
117 116 118 1.000000
117 118 116 1.000000
119 9 120 1.000000
119 120 9 1.000000
119 9 123 1.000000
119 123 9 1.000000
119 1 9 1.000000
119 9 1 1.000000
119 1 120 1.000000
119 120 1 1.000000
119 1 123 1.000000
119 123 1 1.000000
119 120 123 1.000000
119 123 120 1.000000
121 9 123 1.000000
121 123 9 1.000000
121 3 9 1.000000
121 9 3 1.000000
121 3 7 1.416150
121 7 3 1.416150
121 3 123 1.000000
121 123 3 1.000000
121 7 9 1.000000
121 9 7 1.000000
121 7 123 1.000000
121 123 7 1.000000
122 9 10 1.000000
122 10 9 1.000000
123 0 2 1.478880
123 2 0 1.478880
123 0 26 1.000000
123 26 0 1.000000
123 0 121 1.000000
123 121 0 1.000000
123 0 119 1.000000
123 119 0 1.000000
123 2 26 1.357350
123 26 2 1.357350
123 2 121 1.000000
123 121 2 1.000000
123 2 119 1.000000
123 119 2 1.000000
123 26 121 1.000000
123 121 26 1.000000
123 26 119 1.000000
123 119 26 1.000000
123 119 121 1.000000
123 121 119 1.000000
124 63 126 1.000000
124 126 63 1.000000
125 64 127 1.000000
125 127 64 1.000000
;
param D:=0.5;
param t_hat_ear:=
0 135 6.0
0 118 7.0
0 117 8.0
0 116 9.0
0 112 10.0
0 110 11.0
0 108 12.0
0 106 13.0
0 104 14.0
0 102 15.0
0 100 16.0
0 95 17.0
0 93 18.0
0 91 19.0
0 89 20.0
0 87 21.0
0 85 22.0
0 34 23.0
0 25 24.0
0 14 25.0
0 26 26.0
0 123 27.0
0 119 28.0
0 120 29.0
0 130 30.0
1 131 2.0
1 6 3.0
1 9 4.0
1 119 5.0
1 1 6.0
1 19 7.0
1 21 8.0
1 4 9.0
1 16 10.0
1 23 11.0
1 36 12.0
1 49 13.0
1 51 14.0
1 53 15.0
1 56 16.0
1 57 17.0
1 59 18.0
1 62 19.0
1 64 20.0
1 125 21.0
1 127 22.0
1 136 23.0
2 139 6.0
2 128 7.0
2 98 8.0
2 47 9.0
2 45 10.0
2 44 11.0
2 43 12.0
2 42 13.0
2 37 14.0
2 22 15.0
2 18 16.0
2 21 17.0
2 0 18.0
2 123 19.0
2 119 20.0
2 120 21.0
2 130 22.0
3 135 16.0
3 118 17.0
3 117 18.0
3 116 19.0
3 112 20.0
3 110 21.0
3 108 22.0
3 106 23.0
3 104 24.0
3 102 25.0
3 100 26.0
3 95 27.0
3 93 28.0
3 91 29.0
3 89 30.0
3 87 31.0
3 85 32.0
3 34 33.0
3 25 34.0
3 14 35.0
3 26 36.0
3 123 37.0
3 119 38.0
3 120 39.0
3 130 40.0
4 131 4.0
4 6 5.0
4 9 6.0
4 119 7.0
4 1 8.0
4 19 9.0
4 17 10.0
4 20 11.0
4 38 12.0
4 39 13.0
4 40 14.0
4 41 15.0
4 46 16.0
4 48 17.0
4 99 18.0
4 129 19.0
4 138 20.0
5 139 0.0
5 128 1.0
5 98 2.0
5 47 3.0
5 45 4.0
5 44 5.0
5 43 6.0
5 42 7.0
5 37 8.0
5 22 9.0
5 18 10.0
5 21 11.0
5 0 12.0
5 123 13.0
5 119 14.0
5 120 15.0
5 130 16.0
6 131 0.0
6 6 1.0
6 9 2.0
6 119 3.0
6 1 4.0
6 19 5.0
6 21 6.0
6 4 7.0
6 16 8.0
6 23 9.0
6 36 10.0
6 49 11.0
6 51 12.0
6 53 13.0
6 56 14.0
6 57 15.0
6 59 16.0
6 62 17.0
6 64 18.0
6 125 19.0
6 127 20.0
6 136 21.0
7 135 4.0
7 118 5.0
7 117 6.0
7 116 7.0
7 112 8.0
7 110 9.0
7 108 10.0
7 106 11.0
7 104 12.0
7 102 13.0
7 100 14.0
7 95 15.0
7 93 16.0
7 91 17.0
7 89 18.0
7 87 19.0
7 85 20.0
7 34 21.0
7 25 22.0
7 14 23.0
7 26 24.0
7 123 25.0
7 119 26.0
7 120 27.0
7 130 28.0
9 137 7.0
9 126 8.0
9 124 9.0
9 63 10.0
9 61 11.0
9 60 12.0
9 58 13.0
9 55 14.0
9 54 15.0
9 52 16.0
9 50 17.0
9 35 18.0
9 24 19.0
9 15 20.0
9 5 21.0
9 2 22.0
9 123 23.0
9 119 24.0
9 120 25.0
9 130 26.0
10 139 2.0
10 128 3.0
10 98 4.0
10 47 5.0
10 45 6.0
10 44 7.0
10 43 8.0
10 42 9.0
10 37 10.0
10 22 11.0
10 18 12.0
10 21 13.0
10 0 14.0
10 123 15.0
10 119 16.0
10 120 17.0
10 130 18.0
11 133 18.0
11 84 19.0
11 82 20.0
11 80 21.0
11 78 22.0
11 76 23.0
11 74 24.0
11 72 25.0
11 70 26.0
11 68 27.0
11 66 28.0
11 31 29.0
11 30 30.0
11 11 31.0
11 29 32.0
11 10 33.0
11 122 34.0
11 9 35.0
11 119 36.0
11 120 37.0
11 130 38.0
13 135 8.0
13 118 9.0
13 117 10.0
13 116 11.0
13 112 12.0
13 110 13.0
13 108 14.0
13 106 15.0
13 104 16.0
13 102 17.0
13 100 18.0
13 95 19.0
13 93 20.0
13 91 21.0
13 89 22.0
13 87 23.0
13 85 24.0
13 34 25.0
13 25 26.0
13 14 27.0
13 26 28.0
13 123 29.0
13 119 30.0
13 120 31.0
13 130 32.0
14 135 18.0
14 118 19.0
14 117 20.0
14 116 21.0
14 112 22.0
14 110 23.0
14 108 24.0
14 106 25.0
14 104 26.0
14 102 27.0
14 100 28.0
14 95 29.0
14 93 30.0
14 91 31.0
14 89 32.0
14 87 33.0
14 85 34.0
14 34 35.0
14 25 36.0
14 14 37.0
14 26 38.0
14 123 39.0
14 119 40.0
14 120 41.0
14 130 42.0
15 137 1.0
15 126 2.0
15 124 3.0
15 63 4.0
15 61 5.0
15 60 6.0
15 58 7.0
15 55 8.0
15 54 9.0
15 52 10.0
15 50 11.0
15 35 12.0
15 24 13.0
15 15 14.0
15 5 15.0
15 2 16.0
15 123 17.0
15 119 18.0
15 120 19.0
15 130 20.0
16 139 18.0
16 128 19.0
16 98 20.0
16 47 21.0
16 45 22.0
16 44 23.0
16 43 24.0
16 42 25.0
16 37 26.0
16 22 27.0
16 18 28.0
16 21 29.0
16 0 30.0
16 123 31.0
16 119 32.0
16 120 33.0
16 130 34.0
17 137 5.0
17 126 6.0
17 124 7.0
17 63 8.0
17 61 9.0
17 60 10.0
17 58 11.0
17 55 12.0
17 54 13.0
17 52 14.0
17 50 15.0
17 35 16.0
17 24 17.0
17 15 18.0
17 5 19.0
17 2 20.0
17 123 21.0
17 119 22.0
17 120 23.0
17 130 24.0
19 137 17.0
19 126 18.0
19 124 19.0
19 63 20.0
19 61 21.0
19 60 22.0
19 58 23.0
19 55 24.0
19 54 25.0
19 52 26.0
19 50 27.0
19 35 28.0
19 24 29.0
19 15 30.0
19 5 31.0
19 2 32.0
19 123 33.0
19 119 34.0
19 120 35.0
19 130 36.0
22 135 24.0
22 118 25.0
22 117 26.0
22 116 27.0
22 112 28.0
22 110 29.0
22 108 30.0
22 106 31.0
22 104 32.0
22 102 33.0
22 100 34.0
22 95 35.0
22 93 36.0
22 91 37.0
22 89 38.0
22 87 39.0
22 85 40.0
22 34 41.0
22 25 42.0
22 14 43.0
22 26 44.0
22 123 45.0
22 119 46.0
22 120 47.0
22 130 48.0
23 135 20.0
23 118 21.0
23 117 22.0
23 116 23.0
23 112 24.0
23 110 25.0
23 108 26.0
23 106 27.0
23 104 28.0
23 102 29.0
23 100 30.0
23 95 31.0
23 93 32.0
23 91 33.0
23 89 34.0
23 87 35.0
23 85 36.0
23 34 37.0
23 25 38.0
23 14 39.0
23 26 40.0
23 123 41.0
23 119 42.0
23 120 43.0
23 130 44.0
24 135 28.0
24 118 29.0
24 117 30.0
24 116 31.0
24 112 32.0
24 110 33.0
24 108 34.0
24 106 35.0
24 104 36.0
24 102 37.0
24 100 38.0
24 95 39.0
24 93 40.0
24 91 41.0
24 89 42.0
24 87 43.0
24 85 44.0
24 34 45.0
24 25 46.0
24 14 47.0
24 26 48.0
24 123 49.0
24 119 50.0
24 120 51.0
24 130 52.0
30 135 26.0
30 118 27.0
30 117 28.0
30 116 29.0
30 112 30.0
30 110 31.0
30 108 32.0
30 106 33.0
30 104 34.0
30 102 35.0
30 100 36.0
30 95 37.0
30 93 38.0
30 91 39.0
30 89 40.0
30 87 41.0
30 85 42.0
30 34 43.0
30 25 44.0
30 14 45.0
30 26 46.0
30 123 47.0
30 119 48.0
30 120 49.0
30 130 50.0
32 139 48.0
32 128 49.0
32 98 50.0
32 47 51.0
32 45 52.0
32 44 53.0
32 43 54.0
32 42 55.0
32 37 56.0
32 22 57.0
32 18 58.0
32 21 59.0
32 0 60.0
32 123 61.0
32 119 62.0
32 120 63.0
32 130 64.0
34 131 12.0
34 6 13.0
34 9 14.0
34 121 15.0
34 7 16.0
34 8 17.0
34 12 18.0
34 28 19.0
34 32 20.0
34 65 21.0
34 67 22.0
34 69 23.0
34 71 24.0
34 73 25.0
34 75 26.0
34 77 27.0
34 79 28.0
34 81 29.0
34 83 30.0
34 132 31.0
37 135 22.0
37 118 23.0
37 117 24.0
37 116 25.0
37 112 26.0
37 110 27.0
37 108 28.0
37 106 29.0
37 104 30.0
37 102 31.0
37 100 32.0
37 95 33.0
37 93 34.0
37 91 35.0
37 89 36.0
37 87 37.0
37 85 38.0
37 34 39.0
37 25 40.0
37 14 41.0
37 26 42.0
37 123 43.0
37 119 44.0
37 120 45.0
37 130 46.0
39 131 10.0
39 6 11.0
39 9 12.0
39 121 13.0
39 3 14.0
39 13 15.0
39 27 16.0
39 33 17.0
39 86 18.0
39 88 19.0
39 90 20.0
39 92 21.0
39 94 22.0
39 96 23.0
39 97 24.0
39 101 25.0
39 103 26.0
39 105 27.0
39 107 28.0
39 109 29.0
39 111 30.0
39 113 31.0
39 114 32.0
39 115 33.0
39 134 34.0
41 133 48.0
41 84 49.0
41 82 50.0
41 80 51.0
41 78 52.0
41 76 53.0
41 74 54.0
41 72 55.0
41 70 56.0
41 68 57.0
41 66 58.0
41 31 59.0
41 30 60.0
41 11 61.0
41 29 62.0
41 10 63.0
41 122 64.0
41 9 65.0
41 119 66.0
41 120 67.0
41 130 68.0
44 135 30.0
44 118 31.0
44 117 32.0
44 116 33.0
44 112 34.0
44 110 35.0
44 108 36.0
44 106 37.0
44 104 38.0
44 102 39.0
44 100 40.0
44 95 41.0
44 93 42.0
44 91 43.0
44 89 44.0
44 87 45.0
44 85 46.0
44 34 47.0
44 25 48.0
44 14 49.0
44 26 50.0
44 123 51.0
44 119 52.0
44 120 53.0
44 130 54.0
46 135 34.0
46 118 35.0
46 117 36.0
46 116 37.0
46 112 38.0
46 110 39.0
46 108 40.0
46 106 41.0
46 104 42.0
46 102 43.0
46 100 44.0
46 95 45.0
46 93 46.0
46 91 47.0
46 89 48.0
46 87 49.0
46 85 50.0
46 34 51.0
46 25 52.0
46 14 53.0
46 26 54.0
46 123 55.0
46 119 56.0
46 120 57.0
46 130 58.0
47 135 38.0
47 118 39.0
47 117 40.0
47 116 41.0
47 112 42.0
47 110 43.0
47 108 44.0
47 106 45.0
47 104 46.0
47 102 47.0
47 100 48.0
47 95 49.0
47 93 50.0
47 91 51.0
47 89 52.0
47 87 53.0
47 85 54.0
47 34 55.0
47 25 56.0
47 14 57.0
47 26 58.0
47 123 59.0
47 119 60.0
47 120 61.0
47 130 62.0
52 135 32.0
52 118 33.0
52 117 34.0
52 116 35.0
52 112 36.0
52 110 37.0
52 108 38.0
52 106 39.0
52 104 40.0
52 102 41.0
52 100 42.0
52 95 43.0
52 93 44.0
52 91 45.0
52 89 46.0
52 87 47.0
52 85 48.0
52 34 49.0
52 25 50.0
52 14 51.0
52 26 52.0
52 123 53.0
52 119 54.0
52 120 55.0
52 130 56.0
53 135 48.0
53 118 49.0
53 117 50.0
53 116 51.0
53 112 52.0
53 110 53.0
53 108 54.0
53 106 55.0
53 104 56.0
53 102 57.0
53 100 58.0
53 95 59.0
53 93 60.0
53 91 61.0
53 89 62.0
53 87 63.0
53 85 64.0
53 34 65.0
53 25 66.0
53 14 67.0
53 26 68.0
53 123 69.0
53 119 70.0
53 120 71.0
53 130 72.0
59 135 36.0
59 118 37.0
59 117 38.0
59 116 39.0
59 112 40.0
59 110 41.0
59 108 42.0
59 106 43.0
59 104 44.0
59 102 45.0
59 100 46.0
59 95 47.0
59 93 48.0
59 91 49.0
59 89 50.0
59 87 51.0
59 85 52.0
59 34 53.0
59 25 54.0
59 14 55.0
59 26 56.0
59 123 57.0
59 119 58.0
59 120 59.0
59 130 60.0
66 131 30.0
66 6 31.0
66 9 32.0
66 121 33.0
66 3 34.0
66 13 35.0
66 27 36.0
66 33 37.0
66 86 38.0
66 88 39.0
66 90 40.0
66 92 41.0
66 94 42.0
66 96 43.0
66 97 44.0
66 101 45.0
66 103 46.0
66 105 47.0
66 107 48.0
66 109 49.0
66 111 50.0
66 113 51.0
66 114 52.0
66 115 53.0
66 134 54.0
70 135 46.0
70 118 47.0
70 117 48.0
70 116 49.0
70 112 50.0
70 110 51.0
70 108 52.0
70 106 53.0
70 104 54.0
70 102 55.0
70 100 56.0
70 95 57.0
70 93 58.0
70 91 59.0
70 89 60.0
70 87 61.0
70 85 62.0
70 34 63.0
70 25 64.0
70 14 65.0
70 26 66.0
70 123 67.0
70 119 68.0
70 120 69.0
70 130 70.0
71 131 38.0
71 6 39.0
71 9 40.0
71 121 41.0
71 3 42.0
71 13 43.0
71 27 44.0
71 33 45.0
71 86 46.0
71 88 47.0
71 90 48.0
71 92 49.0
71 94 50.0
71 96 51.0
71 97 52.0
71 101 53.0
71 103 54.0
71 105 55.0
71 107 56.0
71 109 57.0
71 111 58.0
71 113 59.0
71 114 60.0
71 115 61.0
71 134 62.0
72 131 36.0
72 6 37.0
72 9 38.0
72 121 39.0
72 3 40.0
72 13 41.0
72 27 42.0
72 33 43.0
72 86 44.0
72 88 45.0
72 90 46.0
72 92 47.0
72 94 48.0
72 96 49.0
72 97 50.0
72 101 51.0
72 103 52.0
72 105 53.0
72 107 54.0
72 109 55.0
72 111 56.0
72 113 57.0
72 114 58.0
72 115 59.0
72 134 60.0
76 137 47.0
76 126 48.0
76 124 49.0
76 63 50.0
76 61 51.0
76 60 52.0
76 58 53.0
76 55 54.0
76 54 55.0
76 52 56.0
76 50 57.0
76 35 58.0
76 24 59.0
76 15 60.0
76 5 61.0
76 2 62.0
76 123 63.0
76 119 64.0
76 120 65.0
76 130 66.0
92 131 40.0
92 6 41.0
92 9 42.0
92 121 43.0
92 3 44.0
92 13 45.0
92 27 46.0
92 33 47.0
92 86 48.0
92 88 49.0
92 90 50.0
92 92 51.0
92 94 52.0
92 96 53.0
92 97 54.0
92 101 55.0
92 103 56.0
92 105 57.0
92 107 58.0
92 109 59.0
92 111 60.0
92 113 61.0
92 114 62.0
92 115 63.0
92 134 64.0
93 135 15
93 118 16.0
93 117 17.0
93 116 18.0
93 112 19.0
93 110 20.0
93 108 21.0
93 106 22.0
93 104 23.0
93 102 24.0
93 100 25.0
93 95 26.0
93 93 27.0
93 91 28.0
93 89 29.0
93 87 30.0
93 85 31.0
93 34 32.0
93 25 33.0
93 14 34.0
93 26 35.0
93 123 36.0
93 119 37.0
93 120 38.0
93 130 39.0
;
param t_hat_lat:=
0 135 7.0
0 118 8.0
0 117 9.0
0 116 10.0
0 112 11.0
0 110 12.0
0 108 13.0
0 106 14.0
0 104 15.0
0 102 16.0
0 100 17.0
0 95 18.0
0 93 19.0
0 91 20.0
0 89 21.0
0 87 22.0
0 85 23.0
0 34 24.0
0 25 25.0
0 14 26.0
0 26 27.0
0 123 28.0
0 119 29.0
0 120 30.0
0 130 31.0
1 131 3.0
1 6 4.0
1 9 5.0
1 119 6.0
1 1 7.0
1 19 8.0
1 21 9.0
1 4 10.0
1 16 11.0
1 23 12.0
1 36 13.0
1 49 14.0
1 51 15.0
1 53 16.0
1 56 17.0
1 57 18.0
1 59 19.0
1 62 20.0
1 64 21.0
1 125 22.0
1 127 23.0
1 136 24.0
2 139 7.0
2 128 8.0
2 98 9.0
2 47 10.0
2 45 11.0
2 44 12.0
2 43 13.0
2 42 14.0
2 37 15.0
2 22 16.0
2 18 17.0
2 21 18.0
2 0 19.0
2 123 20.0
2 119 21.0
2 120 22.0
2 130 23.0
3 135 17.0
3 118 18.0
3 117 19.0
3 116 20.0
3 112 21.0
3 110 22.0
3 108 23.0
3 106 24.0
3 104 25.0
3 102 26.0
3 100 27.0
3 95 28.0
3 93 29.0
3 91 30.0
3 89 31.0
3 87 32.0
3 85 33.0
3 34 34.0
3 25 35.0
3 14 36.0
3 26 37.0
3 123 38.0
3 119 39.0
3 120 40.0
3 130 41.0
4 131 5.0
4 6 6.0
4 9 7.0
4 119 8.0
4 1 9.0
4 19 10.0
4 17 11.0
4 20 12.0
4 38 13.0
4 39 14.0
4 40 15.0
4 41 16.0
4 46 17.0
4 48 18.0
4 99 19.0
4 129 20.0
4 138 21.0
5 139 1.0
5 128 2.0
5 98 3.0
5 47 4.0
5 45 5.0
5 44 6.0
5 43 7.0
5 42 8.0
5 37 9.0
5 22 10.0
5 18 11.0
5 21 12.0
5 0 13.0
5 123 14.0
5 119 15.0
5 120 16.0
5 130 17.0
6 131 1.0
6 6 2.0
6 9 3.0
6 119 4.0
6 1 5.0
6 19 6.0
6 21 7.0
6 4 8.0
6 16 9.0
6 23 10.0
6 36 11.0
6 49 12.0
6 51 13.0
6 53 14.0
6 56 15.0
6 57 16.0
6 59 17.0
6 62 18.0
6 64 19.0
6 125 20.0
6 127 21.0
6 136 22.0
7 135 5.0
7 118 6.0
7 117 7.0
7 116 8.0
7 112 9.0
7 110 10.0
7 108 11.0
7 106 12.0
7 104 13.0
7 102 14.0
7 100 15.0
7 95 16.0
7 93 17.0
7 91 18.0
7 89 19.0
7 87 20.0
7 85 21.0
7 34 22.0
7 25 23.0
7 14 24.0
7 26 25.0
7 123 26.0
7 119 27.0
7 120 28.0
7 130 29.0
9 137 8.0
9 126 9.0
9 124 10.0
9 63 11.0
9 61 12.0
9 60 13.0
9 58 14.0
9 55 15.0
9 54 16.0
9 52 17.0
9 50 18.0
9 35 19.0
9 24 20.0
9 15 21.0
9 5 22.0
9 2 23.0
9 123 24.0
9 119 25.0
9 120 26.0
9 130 27.0
10 139 3.0
10 128 4.0
10 98 5.0
10 47 6.0
10 45 7.0
10 44 8.0
10 43 9.0
10 42 10.0
10 37 11.0
10 22 12.0
10 18 13.0
10 21 14.0
10 0 15.0
10 123 16.0
10 119 17.0
10 120 18.0
10 130 19.0
11 133 19.0
11 84 20.0
11 82 21.0
11 80 22.0
11 78 23.0
11 76 24.0
11 74 25.0
11 72 26.0
11 70 27.0
11 68 28.0
11 66 29.0
11 31 30.0
11 30 31.0
11 11 32.0
11 29 33.0
11 10 34.0
11 122 35.0
11 9 36.0
11 119 37.0
11 120 38.0
11 130 39.0
