param nn:= 140;
81 83 79 1.000000
82 80 84 1.000000
82 84 80 1.000000
85 34 87 1.000000
85 87 34 1.000000
86 33 88 1.000000
86 88 33 1.000000
87 85 89 1.000000
87 89 85 1.000000
88 86 90 1.000000
88 90 86 1.000000
89 87 91 1.000000
89 91 87 1.000000
90 88 92 1.000000
90 92 88 1.000000
91 89 93 1.000000
91 93 89 1.000000
92 90 94 1.000000
92 94 90 1.000000
93 91 95 1.000000
93 95 91 1.000000
94 92 96 1.000000
94 96 92 1.000000
95 93 100 1.000000
95 100 93 1.000000
96 94 97 1.000000
96 97 94 1.000000
97 96 101 1.000000
97 101 96 1.000000
98 47 128 1.000000
98 128 47 1.000000
99 48 129 1.000000
99 129 48 1.000000
100 95 102 1.000000
100 102 95 1.000000
101 97 103 1.000000
101 103 97 1.000000
102 100 104 1.000000
102 104 100 1.000000
103 101 105 1.000000
103 105 101 1.000000
104 102 106 1.000000
104 106 102 1.000000
105 103 107 1.000000
105 107 103 1.000000
106 104 108 1.000000
106 108 104 1.000000
107 105 109 1.000000
107 109 105 1.000000
108 106 110 1.000000
108 110 106 1.000000
109 107 111 1.000000
109 111 107 1.000000
110 108 112 1.000000
110 112 108 1.000000
111 109 113 1.000000
111 113 109 1.000000
112 110 116 1.000000
112 116 110 1.000000
113 111 114 1.000000
113 114 111 1.000000
114 113 115 1.000000
114 115 113 1.000000
116 112 117 1.000000
116 117 112 1.000000
117 116 118 1.000000
117 118 116 1.000000
119 9 120 1.000000
119 120 9 1.000000
119 9 123 1.000000
119 123 9 1.000000
119 1 9 1.000000
119 9 1 1.000000
119 1 120 1.000000
119 120 1 1.000000
119 1 123 1.000000
119 123 1 1.000000
119 120 123 1.000000
119 123 120 1.000000
121 9 123 1.000000
121 123 9 1.000000
121 3 9 1.000000
121 9 3 1.000000
121 3 7 1.416150
121 7 3 1.416150
121 3 123 1.000000
121 123 3 1.000000
121 7 9 1.000000
121 9 7 1.000000
121 7 123 1.000000
121 123 7 1.000000
122 9 10 1.000000
122 10 9 1.000000
123 0 2 1.478880
123 2 0 1.478880
123 0 26 1.000000
123 26 0 1.000000
123 0 121 1.000000
123 121 0 1.000000
123 0 119 1.000000
123 119 0 1.000000
123 2 26 1.357350
123 26 2 1.357350
123 2 121 1.000000
123 121 2 1.000000
123 2 119 1.000000
123 119 2 1.000000
123 26 121 1.000000
123 121 26 1.000000
123 26 119 1.000000
123 119 26 1.000000
123 119 121 1.000000
123 121 119 1.000000
124 63 126 1.000000
124 126 63 1.000000
125 64 127 1.000000
125 127 64 1.000000
;
param D:=0.5;
param t_hat_ear:=
0 135 8.0
0 118 9.0
0 117 10.0
0 116 11.0
0 112 12.0
0 110 13.0
0 108 14.0
0 106 15.0
0 104 16.0
0 102 17.0
0 100 18.0
0 95 19.0
0 93 20.0
0 91 21.0
0 89 22.0
0 87 23.0
0 85 24.0
0 34 25.0
0 25 26.0
0 14 27.0
0 26 28.0
0 123 29.0
0 119 30.0
0 120 31.0
0 130 32.0
1 135 6.0
1 118 7.0
1 117 8.0
1 116 9.0
1 112 10.0
1 110 11.0
1 108 12.0
1 106 13.0
1 104 14.0
1 102 15.0
1 100 16.0
1 95 17.0
1 93 18.0
1 91 19.0
1 89 20.0
1 87 21.0
1 85 22.0
1 34 23.0
1 25 24.0
1 14 25.0
1 26 26.0
1 123 27.0
1 119 28.0
1 120 29.0
1 130 30.0
2 139 0.0
2 128 1.0
2 98 2.0
2 47 3.0
2 45 4.0
2 44 5.0
2 43 6.0
2 42 7.0
2 37 8.0
2 22 9.0
2 18 10.0
2 21 11.0
2 0 12.0
2 123 13.0
2 119 14.0
2 120 15.0
2 130 16.0
3 131 0.0
3 6 1.0
3 9 2.0
3 119 3.0
3 1 4.0
3 19 5.0
3 21 6.0
3 4 7.0
3 16 8.0
3 23 9.0
3 36 10.0
3 49 11.0
3 51 12.0
3 53 13.0
3 56 14.0
3 57 15.0
3 59 16.0
3 62 17.0
3 64 18.0
3 125 19.0
3 127 20.0
3 136 21.0
4 139 38.0
4 128 39.0
4 98 40.0
4 47 41.0
4 45 42.0
4 44 43.0
4 43 44.0
4 42 45.0
4 37 46.0
4 22 47.0
4 18 48.0
4 21 49.0
4 0 50.0
4 123 51.0
4 119 52.0
4 120 53.0
4 130 54.0
6 137 1.0
6 126 2.0
6 124 3.0
6 63 4.0
6 61 5.0
6 60 6.0
6 58 7.0
6 55 8.0
6 54 9.0
6 52 10.0
6 50 11.0
6 35 12.0
6 24 13.0
6 15 14.0
6 5 15.0
6 2 16.0
6 123 17.0
6 119 18.0
6 120 19.0
6 130 20.0
7 139 2.0
7 128 3.0
7 98 4.0
7 47 5.0
7 45 6.0
7 44 7.0
7 43 8.0
7 42 9.0
7 37 10.0
7 22 11.0
7 18 12.0
7 21 13.0
7 0 14.0
7 123 15.0
7 119 16.0
7 120 17.0
7 130 18.0
8 131 6.0
8 6 7.0
8 9 8.0
8 121 9.0
8 7 10.0
8 8 11.0
8 12 12.0
8 28 13.0
8 32 14.0
8 65 15.0
8 67 16.0
8 69 17.0
8 71 18.0
8 73 19.0
8 75 20.0
8 77 21.0
8 79 22.0
8 81 23.0
8 83 24.0
8 132 25.0
9 139 6.0
9 128 7.0
9 98 8.0
9 47 9.0
9 45 10.0
9 44 11.0
9 43 12.0
9 42 13.0
9 37 14.0
9 22 15.0
9 18 16.0
9 21 17.0
9 0 18.0
9 123 19.0
9 119 20.0
9 120 21.0
9 130 22.0
10 139 8.0
10 128 9.0
10 98 10.0
10 47 11.0
10 45 12.0
10 44 13.0
10 43 14.0
10 42 15.0
10 37 16.0
10 22 17.0
10 18 18.0
10 21 19.0
10 0 20.0
10 123 21.0
10 119 22.0
10 120 23.0
10 130 24.0
11 139 18.0
11 128 19.0
11 98 20.0
11 47 21.0
11 45 22.0
11 44 23.0
11 43 24.0
11 42 25.0
11 37 26.0
11 22 27.0
11 18 28.0
11 21 29.0
11 0 30.0
11 123 31.0
11 119 32.0
11 120 33.0
11 130 34.0
12 131 8.0
12 6 9.0
12 9 10.0
12 121 11.0
12 7 12.0
12 8 13.0
12 12 14.0
12 28 15.0
12 32 16.0
12 65 17.0
12 67 18.0
12 69 19.0
12 71 20.0
12 73 21.0
12 75 22.0
12 77 23.0
12 79 24.0
12 81 25.0
12 83 26.0
12 132 27.0
13 133 18.0
13 84 19.0
13 82 20.0
13 80 21.0
13 78 22.0
13 76 23.0
13 74 24.0
13 72 25.0
13 70 26.0
13 68 27.0
13 66 28.0
13 31 29.0
13 30 30.0
13 11 31.0
13 29 32.0
13 10 33.0
13 122 34.0
13 9 35.0
13 119 36.0
13 120 37.0
13 130 38.0
14 133 28.0
14 84 29.0
14 82 30.0
14 80 31.0
14 78 32.0
14 76 33.0
14 74 34.0
14 72 35.0
14 70 36.0
14 68 37.0
14 66 38.0
14 31 39.0
14 30 40.0
14 11 41.0
14 29 42.0
14 10 43.0
14 122 44.0
14 9 45.0
14 119 46.0
14 120 47.0
14 130 48.0
15 133 8.0
15 84 9.0
15 82 10.0
15 80 11.0
15 78 12.0
15 76 13.0
15 74 14.0
15 72 15.0
15 70 16.0
15 68 17.0
15 66 18.0
15 31 19.0
15 30 20.0
15 11 21.0
15 29 22.0
15 10 23.0
15 122 24.0
15 9 25.0
15 119 26.0
15 120 27.0
15 130 28.0
16 131 4.0
16 6 5.0
16 9 6.0
16 119 7.0
16 1 8.0
16 19 9.0
16 17 10.0
16 20 11.0
16 38 12.0
16 39 13.0
16 40 14.0
16 41 15.0
16 46 16.0
16 48 17.0
16 99 18.0
16 129 19.0
16 138 20.0
17 137 17.0
17 126 18.0
17 124 19.0
17 63 20.0
17 61 21.0
17 60 22.0
17 58 23.0
17 55 24.0
17 54 25.0
17 52 26.0
17 50 27.0
17 35 28.0
17 24 29.0
17 15 30.0
17 5 31.0
17 2 32.0
17 123 33.0
17 119 34.0
17 120 35.0
17 130 36.0
19 133 6.0
19 84 7.0
19 82 8.0
19 80 9.0
19 78 10.0
19 76 11.0
19 74 12.0
19 72 13.0
19 70 14.0
19 68 15.0
19 66 16.0
19 31 17.0
19 30 18.0
19 11 19.0
19 29 20.0
19 10 21.0
19 122 22.0
19 9 23.0
19 119 24.0
19 120 25.0
19 130 26.0
21 133 24.0
21 84 25.0
21 82 26.0
21 80 27.0
21 78 28.0
21 76 29.0
21 74 30.0
21 72 31.0
21 70 32.0
21 68 33.0
21 66 34.0
21 31 35.0
21 30 36.0
21 11 37.0
21 29 38.0
21 10 39.0
21 122 40.0
21 9 41.0
21 119 42.0
21 120 43.0
21 130 44.0
22 131 12.0
22 6 13.0
22 9 14.0
22 121 15.0
22 7 16.0
22 8 17.0
22 12 18.0
22 28 19.0
22 32 20.0
22 65 21.0
22 67 22.0
22 69 23.0
22 71 24.0
22 73 25.0
22 75 26.0
22 77 27.0
22 79 28.0
22 81 29.0
22 83 30.0
22 132 31.0
26 133 26.0
26 84 27.0
26 82 28.0
26 80 29.0
26 78 30.0
26 76 31.0
26 74 32.0
26 72 33.0
26 70 34.0
26 68 35.0
26 66 36.0
26 31 37.0
26 30 38.0
26 11 39.0
26 29 40.0
26 10 41.0
26 122 42.0
26 9 43.0
26 119 44.0
26 120 45.0
26 130 46.0
27 131 14.0
27 6 15.0
27 9 16.0
27 121 17.0
27 7 18.0
27 8 19.0
27 12 20.0
27 28 21.0
27 32 22.0
27 65 23.0
27 67 24.0
27 69 25.0
27 71 26.0
27 73 27.0
27 75 28.0
27 77 29.0
27 79 30.0
27 81 31.0
27 83 32.0
27 132 33.0
30 133 36.0
30 84 37.0
30 82 38.0
30 80 39.0
30 78 40.0
30 76 41.0
30 74 42.0
30 72 43.0
30 70 44.0
30 68 45.0
30 66 46.0
30 31 47.0
30 30 48.0
30 11 49.0
30 29 50.0
30 10 51.0
30 122 52.0
30 9 53.0
30 119 54.0
30 120 55.0
30 130 56.0
31 131 10.0
31 6 11.0
31 9 12.0
31 121 13.0
31 3 14.0
31 13 15.0
31 27 16.0
31 33 17.0
31 86 18.0
31 88 19.0
31 90 20.0
31 92 21.0
31 94 22.0
31 96 23.0
31 97 24.0
31 101 25.0
31 103 26.0
31 105 27.0
31 107 28.0
31 109 29.0
31 111 30.0
31 113 31.0
31 114 32.0
31 115 33.0
31 134 34.0
33 135 26.0
33 118 27.0
33 117 28.0
33 116 29.0
33 112 30.0
33 110 31.0
33 108 32.0
33 106 33.0
33 104 34.0
33 102 35.0
33 100 36.0
33 95 37.0
33 93 38.0
33 91 39.0
33 89 40.0
33 87 41.0
33 85 42.0
33 34 43.0
33 25 44.0
33 14 45.0
33 26 46.0
33 123 47.0
33 119 48.0
33 120 49.0
33 130 50.0
35 135 18.0
35 118 19.0
35 117 20.0
35 116 21.0
35 112 22.0
35 110 23.0
35 108 24.0
35 106 25.0
35 104 26.0
35 102 27.0
35 100 28.0
35 95 29.0
35 93 30.0
35 91 31.0
35 89 32.0
35 87 33.0
35 85 34.0
35 34 35.0
35 25 36.0
35 14 37.0
35 26 38.0
35 123 39.0
35 119 40.0
35 120 41.0
35 130 42.0
37 135 28.0
37 118 29.0
37 117 30.0
37 116 31.0
37 112 32.0
37 110 33.0
37 108 34.0
37 106 35.0
37 104 36.0
37 102 37.0
37 100 38.0
37 95 39.0
37 93 40.0
37 91 41.0
37 89 42.0
37 87 43.0
37 85 44.0
37 34 45.0
37 25 46.0
37 14 47.0
37 26 48.0
37 123 49.0
37 119 50.0
37 120 51.0
37 130 52.0
38 133 46.0
38 84 47.0
38 82 48.0
38 80 49.0
38 78 50.0
38 76 51.0
38 74 52.0
38 72 53.0
38 70 54.0
38 68 55.0
38 66 56.0
38 31 57.0
38 30 58.0
38 11 59.0
38 29 60.0
38 10 61.0
38 122 62.0
38 9 63.0
38 119 64.0
38 120 65.0
38 130 66.0
39 135 16.0
39 118 17.0
39 117 18.0
39 116 19.0
39 112 20.0
39 110 21.0
39 108 22.0
39 106 23.0
39 104 24.0
39 102 25.0
39 100 26.0
39 95 27.0
39 93 28.0
39 91 29.0
39 89 30.0
39 87 31.0
39 85 32.0
39 34 33.0
39 25 34.0
39 14 35.0
39 26 36.0
39 123 37.0
39 119 38.0
39 120 39.0
39 130 40.0
51 133 38.0
51 84 39.0
51 82 40.0
51 80 41.0
51 78 42.0
51 76 43.0
51 74 44.0
51 72 45.0
51 70 46.0
51 68 47.0
51 66 48.0
51 31 49.0
51 30 50.0
51 11 51.0
51 29 52.0
51 10 53.0
51 122 54.0
51 9 55.0
51 119 56.0
51 120 57.0
51 130 58.0
55 139 48.0
55 128 49.0
55 98 50.0
55 47 51.0
55 45 52.0
55 44 53.0
55 43 54.0
55 42 55.0
55 37 56.0
55 22 57.0
55 18 58.0
55 21 59.0
55 0 60.0
55 123 61.0
55 119 62.0
55 120 63.0
55 130 64.0
56 135 38.0
56 118 39.0
56 117 40.0
56 116 41.0
56 112 42.0
56 110 43.0
56 108 44.0
56 106 45.0
56 104 46.0
56 102 47.0
56 100 48.0
56 95 49.0
56 93 50.0
56 91 51.0
56 89 52.0
56 87 53.0
56 85 54.0
56 34 55.0
56 25 56.0
56 14 57.0
56 26 58.0
56 123 59.0
56 119 60.0
56 120 61.0
56 130 62.0
61 135 44.0
61 118 45.0
61 117 46.0
61 116 47.0
61 112 48.0
61 110 49.0
61 108 50.0
61 106 51.0
61 104 52.0
61 102 53.0
61 100 54.0
61 95 55.0
61 93 56.0
61 91 57.0
61 89 58.0
61 87 59.0
61 85 60.0
61 34 61.0
61 25 62.0
61 14 63.0
61 26 64.0
61 123 65.0
61 119 66.0
61 120 67.0
61 130 68.0
62 131 35.0
62 6 36.0
62 9 37.0
62 121 38.0
62 3 39.0
62 13 40.0
62 27 41.0
62 33 42.0
62 86 43.0
62 88 44.0
62 90 45.0
62 92 46.0
62 94 47.0
62 96 48.0
62 97 49.0
62 101 50.0
62 103 51.0
62 105 52.0
62 107 53.0
62 109 54.0
62 111 55.0
62 113 56.0
62 114 57.0
62 115 58.0
62 134 59.0
65 135 46.0
65 118 47.0
65 117 48.0
65 116 49.0
65 112 50.0
65 110 51.0
65 108 52.0
65 106 53.0
65 104 54.0
65 102 55.0
65 100 56.0
65 95 57.0
65 93 58.0
65 91 59.0
65 89 60.0
65 87 61.0
65 85 62.0
65 34 63.0
65 25 64.0
65 14 65.0
65 26 66.0
65 123 67.0
65 119 68.0
65 120 69.0
65 130 70.0
67 135 36.0
67 118 37.0
67 117 38.0
67 116 39.0
67 112 40.0
67 110 41.0
67 108 42.0
67 106 43.0
67 104 44.0
67 102 45.0
67 100 46.0
67 95 47.0
67 93 48.0
67 91 49.0
67 89 50.0
67 87 51.0
67 85 52.0
67 34 53.0
67 25 54.0
67 14 55.0
67 26 56.0
67 123 57.0
67 119 58.0
67 120 59.0
67 130 60.0
68 131 30.0
68 6 31.0
68 9 32.0
68 121 33.0
68 7 34.0
68 8 35.0
68 12 36.0
68 28 37.0
68 32 38.0
68 65 39.0
68 67 40.0
68 69 41.0
68 71 42.0
68 73 43.0
68 75 44.0
68 77 45.0
68 79 46.0
68 81 47.0
68 83 48.0
68 132 49.0
78 135 48.0
78 118 49.0
78 117 50.0
78 116 51.0
78 112 52.0
78 110 53.0
78 108 54.0
78 106 55.0
78 104 56.0
78 102 57.0
78 100 58.0
78 95 59.0
78 93 60.0
78 91 61.0
78 89 62.0
78 87 63.0
78 85 64.0
78 34 65.0
78 25 66.0
78 14 67.0
78 26 68.0
78 123 69.0
78 119 70.0
78 120 71.0
78 130 72.0
83 131 48.0
83 6 49.0
83 9 50.0
83 121 51.0
83 7 52.0
83 8 53.0
83 12 54.0
83 28 55.0
83 32 56.0
83 65 57.0
83 67 58.0
83 69 59.0
83 71 60.0
83 73 61.0
83 75 62.0
83 77 63.0
83 79 64.0
83 81 65.0
83 83 66.0
83 132 67.0
87 131 45.0
87 6 46.0
87 9 47.0
87 121 48.0
87 3 49.0
87 13 50.0
87 27 51.0
87 33 52.0
87 86 53.0
87 88 54.0
87 90 55.0
87 92 56.0
87 94 57.0
87 96 58.0
87 97 59.0
87 101 60.0
87 103 61.0
87 105 62.0
87 107 63.0
87 109 64.0
87 111 65.0
87 113 66.0
87 114 67.0
87 115 68.0
87 134 69.0
88 135 8
88 118 9.0
88 117 10.0
88 116 11.0
88 112 12.0
88 110 13.0
88 108 14.0
88 106 15.0
88 104 16.0
88 102 17.0
88 100 18.0
88 95 19.0
88 93 20.0
88 91 21.0
88 89 22.0
88 87 23.0
88 85 24.0
88 34 25.0
88 25 26.0
88 14 27.0
88 26 28.0
88 123 29.0
88 119 30.0
88 120 31.0
88 130 32.0
;
param t_hat_lat:=
0 135 9.0
0 118 10.0
0 117 11.0
0 116 12.0
0 112 13.0
0 110 14.0
0 108 15.0
0 106 16.0
0 104 17.0
0 102 18.0
0 100 19.0
0 95 20.0
0 93 21.0
0 91 22.0
0 89 23.0
0 87 24.0
0 85 25.0
0 34 26.0
0 25 27.0
0 14 28.0
0 26 29.0
0 123 30.0
0 119 31.0
0 120 32.0
0 130 33.0
1 135 7.0
1 118 8.0
1 117 9.0
1 116 10.0
1 112 11.0
1 110 12.0
1 108 13.0
1 106 14.0
1 104 15.0
1 102 16.0
1 100 17.0
1 95 18.0
1 93 19.0
1 91 20.0
1 89 21.0
1 87 22.0
1 85 23.0
1 34 24.0
1 25 25.0
1 14 26.0
1 26 27.0
1 123 28.0
1 119 29.0
1 120 30.0
1 130 31.0
2 139 1.0
2 128 2.0
2 98 3.0
2 47 4.0
2 45 5.0
2 44 6.0
2 43 7.0
2 42 8.0
2 37 9.0
2 22 10.0
2 18 11.0
2 21 12.0
2 0 13.0
2 123 14.0
2 119 15.0
2 120 16.0
2 130 17.0
3 131 1.0
3 6 2.0
3 9 3.0
3 119 4.0
3 1 5.0
3 19 6.0
3 21 7.0
3 4 8.0
3 16 9.0
3 23 10.0
3 36 11.0
3 49 12.0
3 51 13.0
3 53 14.0
3 56 15.0
3 57 16.0
3 59 17.0
3 62 18.0
3 64 19.0
3 125 20.0
3 127 21.0
3 136 22.0
4 139 39.0
4 128 40.0
4 98 41.0
4 47 42.0
4 45 43.0
4 44 44.0
4 43 45.0
4 42 46.0
4 37 47.0
4 22 48.0
4 18 49.0
4 21 50.0
4 0 51.0
4 123 52.0
4 119 53.0
4 120 54.0
4 130 55.0
6 137 2.0
6 126 3.0
6 124 4.0
6 63 5.0
6 61 6.0
6 60 7.0
6 58 8.0
6 55 9.0
6 54 10.0
6 52 11.0
6 50 12.0
6 35 13.0
6 24 14.0
6 15 15.0
6 5 16.0
6 2 17.0
6 123 18.0
6 119 19.0
6 120 20.0
6 130 21.0
7 139 3.0
7 128 4.0
7 98 5.0
7 47 6.0
7 45 7.0
7 44 8.0
7 43 9.0
7 42 10.0
7 37 11.0
7 22 12.0
7 18 13.0
7 21 14.0
7 0 15.0
7 123 16.0
7 119 17.0
7 120 18.0
7 130 19.0
8 131 7.0
8 6 8.0
8 9 9.0
8 121 10.0
8 7 11.0
8 8 12.0
8 12 13.0
8 28 14.0
8 32 15.0
8 65 16.0
8 67 17.0
8 69 18.0
8 71 19.0
8 73 20.0
8 75 21.0
8 77 22.0
8 79 23.0
8 81 24.0
8 83 25.0
8 132 26.0
9 139 7.0
9 128 8.0
9 98 9.0
9 47 10.0
9 45 11.0
9 44 12.0
9 43 13.0
9 42 14.0
9 37 15.0
9 22 16.0
9 18 17.0
9 21 18.0
9 0 19.0
9 123 20.0
9 119 21.0
9 120 22.0
9 130 23.0
10 139 9.0
10 128 10.0
10 98 11.0
10 47 12.0
10 45 13.0
10 44 14.0
10 43 15.0
10 42 16.0
10 37 17.0
10 22 18.0
10 18 19.0
10 21 20.0
10 0 21.0
10 123 22.0
10 119 23.0
10 120 24.0
10 130 25.0
11 139 19.0
11 128 20.0
11 98 21.0
11 47 22.0
11 45 23.0
11 44 24.0
11 43 25.0
11 42 26.0
11 37 27.0
11 22 28.0
11 18 29.0
11 21 30.0
11 0 31.0
11 123 32.0
11 119 33.0
11 120 34.0
11 130 35.0
12 131 9.0
12 6 10.0
12 9 11.0
12 121 12.0
12 7 13.0
12 8 14.0
12 12 15.0
12 28 16.0
12 32 17.0
12 65 18.0
12 67 19.0
12 69 20.0
