param nn:= 140;
80 78 82 1.000000
80 82 78 1.000000
81 79 83 1.000000
81 83 79 1.000000
82 80 84 1.000000
82 84 80 1.000000
85 34 87 1.000000
85 87 34 1.000000
86 33 88 1.000000
86 88 33 1.000000
87 85 89 1.000000
87 89 85 1.000000
88 86 90 1.000000
88 90 86 1.000000
89 87 91 1.000000
89 91 87 1.000000
90 88 92 1.000000
90 92 88 1.000000
91 89 93 1.000000
91 93 89 1.000000
92 90 94 1.000000
92 94 90 1.000000
93 91 95 1.000000
93 95 91 1.000000
94 92 96 1.000000
94 96 92 1.000000
95 93 100 1.000000
95 100 93 1.000000
96 94 97 1.000000
96 97 94 1.000000
97 96 101 1.000000
97 101 96 1.000000
98 47 128 1.000000
98 128 47 1.000000
99 48 129 1.000000
99 129 48 1.000000
100 95 102 1.000000
100 102 95 1.000000
101 97 103 1.000000
101 103 97 1.000000
102 100 104 1.000000
102 104 100 1.000000
103 101 105 1.000000
103 105 101 1.000000
104 102 106 1.000000
104 106 102 1.000000
105 103 107 1.000000
105 107 103 1.000000
106 104 108 1.000000
106 108 104 1.000000
107 105 109 1.000000
107 109 105 1.000000
108 106 110 1.000000
108 110 106 1.000000
109 107 111 1.000000
109 111 107 1.000000
110 108 112 1.000000
110 112 108 1.000000
111 109 113 1.000000
111 113 109 1.000000
112 110 116 1.000000
112 116 110 1.000000
113 111 114 1.000000
113 114 111 1.000000
114 113 115 1.000000
114 115 113 1.000000
116 112 117 1.000000
116 117 112 1.000000
117 116 118 1.000000
117 118 116 1.000000
119 9 120 1.000000
119 120 9 1.000000
119 9 123 1.000000
119 123 9 1.000000
119 1 9 1.000000
119 9 1 1.000000
119 1 120 1.000000
119 120 1 1.000000
119 1 123 1.000000
119 123 1 1.000000
119 120 123 1.000000
119 123 120 1.000000
121 9 123 1.000000
121 123 9 1.000000
121 3 9 1.000000
121 9 3 1.000000
121 3 7 1.416150
121 7 3 1.416150
121 3 123 1.000000
121 123 3 1.000000
121 7 9 1.000000
121 9 7 1.000000
121 7 123 1.000000
121 123 7 1.000000
122 9 10 1.000000
122 10 9 1.000000
123 0 2 1.478880
123 2 0 1.478880
123 0 26 1.000000
123 26 0 1.000000
123 0 121 1.000000
123 121 0 1.000000
123 0 119 1.000000
123 119 0 1.000000
123 2 26 1.357350
123 26 2 1.357350
123 2 121 1.000000
123 121 2 1.000000
123 2 119 1.000000
123 119 2 1.000000
123 26 121 1.000000
123 121 26 1.000000
123 26 119 1.000000
123 119 26 1.000000
123 119 121 1.000000
123 121 119 1.000000
124 63 126 1.000000
124 126 63 1.000000
125 64 127 1.000000
125 127 64 1.000000
;
param D:=0.5;
param t_hat_ear:=
0 137 3.0
0 126 4.0
0 124 5.0
0 63 6.0
0 61 7.0
0 60 8.0
0 58 9.0
0 55 10.0
0 54 11.0
0 52 12.0
0 50 13.0
0 35 14.0
0 24 15.0
0 15 16.0
0 5 17.0
0 2 18.0
0 123 19.0
0 119 20.0
0 120 21.0
0 130 22.0
1 131 2.0
1 6 3.0
1 9 4.0
1 119 5.0
1 1 6.0
1 19 7.0
1 21 8.0
1 4 9.0
1 16 10.0
1 23 11.0
1 36 12.0
1 49 13.0
1 51 14.0
1 53 15.0
1 56 16.0
1 57 17.0
1 59 18.0
1 62 19.0
1 64 20.0
1 125 21.0
1 127 22.0
1 136 23.0
2 131 0.0
2 6 1.0
2 9 2.0
2 119 3.0
2 1 4.0
2 19 5.0
2 21 6.0
2 4 7.0
2 16 8.0
2 23 9.0
2 36 10.0
2 49 11.0
2 51 12.0
2 53 13.0
2 56 14.0
2 57 15.0
2 59 16.0
2 62 17.0
2 64 18.0
2 125 19.0
2 127 20.0
2 136 21.0
3 135 8.0
3 118 9.0
3 117 10.0
3 116 11.0
3 112 12.0
3 110 13.0
3 108 14.0
3 106 15.0
3 104 16.0
3 102 17.0
3 100 18.0
3 95 19.0
3 93 20.0
3 91 21.0
3 89 22.0
3 87 23.0
3 85 24.0
3 34 25.0
3 25 26.0
3 14 27.0
3 26 28.0
3 123 29.0
3 119 30.0
3 120 31.0
3 130 32.0
4 131 4.0
4 6 5.0
4 9 6.0
4 119 7.0
4 1 8.0
4 19 9.0
4 17 10.0
4 20 11.0
4 38 12.0
4 39 13.0
4 40 14.0
4 41 15.0
4 46 16.0
4 48 17.0
4 99 18.0
4 129 19.0
4 138 20.0
5 137 7.0
5 126 8.0
5 124 9.0
5 63 10.0
5 61 11.0
5 60 12.0
5 58 13.0
5 55 14.0
5 54 15.0
5 52 16.0
5 50 17.0
5 35 18.0
5 24 19.0
5 15 20.0
5 5 21.0
5 2 22.0
5 123 23.0
5 119 24.0
5 120 25.0
5 130 26.0
6 133 18.0
6 84 19.0
6 82 20.0
6 80 21.0
6 78 22.0
6 76 23.0
6 74 24.0
6 72 25.0
6 70 26.0
6 68 27.0
6 66 28.0
6 31 29.0
6 30 30.0
6 11 31.0
6 29 32.0
6 10 33.0
6 122 34.0
6 9 35.0
6 119 36.0
6 120 37.0
6 130 38.0
7 135 18.0
7 118 19.0
7 117 20.0
7 116 21.0
7 112 22.0
7 110 23.0
7 108 24.0
7 106 25.0
7 104 26.0
7 102 27.0
7 100 28.0
7 95 29.0
7 93 30.0
7 91 31.0
7 89 32.0
7 87 33.0
7 85 34.0
7 34 35.0
7 25 36.0
7 14 37.0
7 26 38.0
7 123 39.0
7 119 40.0
7 120 41.0
7 130 42.0
8 139 2.0
8 128 3.0
8 98 4.0
8 47 5.0
8 45 6.0
8 44 7.0
8 43 8.0
8 42 9.0
8 37 10.0
8 22 11.0
8 18 12.0
8 21 13.0
8 0 14.0
8 123 15.0
8 119 16.0
8 120 17.0
8 130 18.0
9 137 1.0
9 126 2.0
9 124 3.0
9 63 4.0
9 61 5.0
9 60 6.0
9 58 7.0
9 55 8.0
9 54 9.0
9 52 10.0
9 50 11.0
9 35 12.0
9 24 13.0
9 15 14.0
9 5 15.0
9 2 16.0
9 123 17.0
9 119 18.0
9 120 19.0
9 130 20.0
10 133 8.0
10 84 9.0
10 82 10.0
10 80 11.0
10 78 12.0
10 76 13.0
10 74 14.0
10 72 15.0
10 70 16.0
10 68 17.0
10 66 18.0
10 31 19.0
10 30 20.0
10 11 21.0
10 29 22.0
10 10 23.0
10 122 24.0
10 9 25.0
10 119 26.0
10 120 27.0
10 130 28.0
11 137 17.0
11 126 18.0
11 124 19.0
11 63 20.0
11 61 21.0
11 60 22.0
11 58 23.0
11 55 24.0
11 54 25.0
11 52 26.0
11 50 27.0
11 35 28.0
11 24 29.0
11 15 30.0
11 5 31.0
11 2 32.0
11 123 33.0
11 119 34.0
11 120 35.0
11 130 36.0
12 139 0.0
12 128 1.0
12 98 2.0
12 47 3.0
12 45 4.0
12 44 5.0
12 43 6.0
12 42 7.0
12 37 8.0
12 22 9.0
12 18 10.0
12 21 11.0
12 0 12.0
12 123 13.0
12 119 14.0
12 120 15.0
12 130 16.0
14 131 8.0
14 6 9.0
14 9 10.0
14 121 11.0
14 3 12.0
14 13 13.0
14 27 14.0
14 33 15.0
14 86 16.0
14 88 17.0
14 90 18.0
14 92 19.0
14 94 20.0
14 96 21.0
14 97 22.0
14 101 23.0
14 103 24.0
14 105 25.0
14 107 26.0
14 109 27.0
14 111 28.0
14 113 29.0
14 114 30.0
14 115 31.0
14 134 32.0
15 131 6.0
15 6 7.0
15 9 8.0
15 121 9.0
15 7 10.0
15 8 11.0
15 12 12.0
15 28 13.0
15 32 14.0
15 65 15.0
15 67 16.0
15 69 17.0
15 71 18.0
15 73 19.0
15 75 20.0
15 77 21.0
15 79 22.0
15 81 23.0
15 83 24.0
15 132 25.0
16 133 4.0
16 84 5.0
16 82 6.0
16 80 7.0
16 78 8.0
16 76 9.0
16 74 10.0
16 72 11.0
16 70 12.0
16 68 13.0
16 66 14.0
16 31 15.0
16 30 16.0
16 11 17.0
16 29 18.0
16 10 19.0
16 122 20.0
16 9 21.0
16 119 22.0
16 120 23.0
16 130 24.0
17 135 16.0
17 118 17.0
17 117 18.0
17 116 19.0
17 112 20.0
17 110 21.0
17 108 22.0
17 106 23.0
17 104 24.0
17 102 25.0
17 100 26.0
17 95 27.0
17 93 28.0
17 91 29.0
17 89 30.0
17 87 31.0
17 85 32.0
17 34 33.0
17 25 34.0
17 14 35.0
17 26 36.0
17 123 37.0
17 119 38.0
17 120 39.0
17 130 40.0
18 135 6.0
18 118 7.0
18 117 8.0
18 116 9.0
18 112 10.0
18 110 11.0
18 108 12.0
18 106 13.0
18 104 14.0
18 102 15.0
18 100 16.0
18 95 17.0
18 93 18.0
18 91 19.0
18 89 20.0
18 87 21.0
18 85 22.0
18 34 23.0
18 25 24.0
18 14 25.0
18 26 26.0
18 123 27.0
18 119 28.0
18 120 29.0
18 130 30.0
19 133 14.0
19 84 15.0
19 82 16.0
19 80 17.0
19 78 18.0
19 76 19.0
19 74 20.0
19 72 21.0
19 70 22.0
19 68 23.0
19 66 24.0
19 31 25.0
19 30 26.0
19 11 27.0
19 29 28.0
19 10 29.0
19 122 30.0
19 9 31.0
19 119 32.0
19 120 33.0
19 130 34.0
20 131 15.0
20 6 16.0
20 9 17.0
20 121 18.0
20 3 19.0
20 13 20.0
20 27 21.0
20 33 22.0
20 86 23.0
20 88 24.0
20 90 25.0
20 92 26.0
20 94 27.0
20 96 28.0
20 97 29.0
20 101 30.0
20 103 31.0
20 105 32.0
20 107 33.0
20 109 34.0
20 111 35.0
20 113 36.0
20 114 37.0
20 115 38.0
20 134 39.0
21 135 28.0
21 118 29.0
21 117 30.0
21 116 31.0
21 112 32.0
21 110 33.0
21 108 34.0
21 106 35.0
21 104 36.0
21 102 37.0
21 100 38.0
21 95 39.0
21 93 40.0
21 91 41.0
21 89 42.0
21 87 43.0
21 85 44.0
21 34 45.0
21 25 46.0
21 14 47.0
21 26 48.0
21 123 49.0
21 119 50.0
21 120 51.0
21 130 52.0
22 131 10.0
22 6 11.0
22 9 12.0
22 121 13.0
22 3 14.0
22 13 15.0
22 27 16.0
22 33 17.0
22 86 18.0
22 88 19.0
22 90 20.0
22 92 21.0
22 94 22.0
22 96 23.0
22 97 24.0
22 101 25.0
22 103 26.0
22 105 27.0
22 107 28.0
22 109 29.0
22 111 30.0
22 113 31.0
22 114 32.0
22 115 33.0
22 134 34.0
23 133 24.0
23 84 25.0
23 82 26.0
23 80 27.0
23 78 28.0
23 76 29.0
23 74 30.0
23 72 31.0
23 70 32.0
23 68 33.0
23 66 34.0
23 31 35.0
23 30 36.0
23 11 37.0
23 29 38.0
23 10 39.0
23 122 40.0
23 9 41.0
23 119 42.0
23 120 43.0
23 130 44.0
24 131 17.0
24 6 18.0
24 9 19.0
24 121 20.0
24 7 21.0
24 8 22.0
24 12 23.0
24 28 24.0
24 32 25.0
24 65 26.0
24 67 27.0
24 69 28.0
24 71 29.0
24 73 30.0
24 75 31.0
24 77 32.0
24 79 33.0
24 81 34.0
24 83 35.0
24 132 36.0
29 135 26.0
29 118 27.0
29 117 28.0
29 116 29.0
29 112 30.0
29 110 31.0
29 108 32.0
29 106 33.0
29 104 34.0
29 102 35.0
29 100 36.0
29 95 37.0
29 93 38.0
29 91 39.0
29 89 40.0
29 87 41.0
29 85 42.0
29 34 43.0
29 25 44.0
29 14 45.0
29 26 46.0
29 123 47.0
29 119 48.0
29 120 49.0
29 130 50.0
32 131 13.0
32 6 14.0
32 9 15.0
32 121 16.0
32 3 17.0
32 13 18.0
32 27 19.0
32 33 20.0
32 86 21.0
32 88 22.0
32 90 23.0
32 92 24.0
32 94 25.0
32 96 26.0
32 97 27.0
32 101 28.0
32 103 29.0
32 105 30.0
32 107 31.0
32 109 32.0
32 111 33.0
32 113 34.0
32 114 35.0
32 115 36.0
32 134 37.0
34 133 26.0
34 84 27.0
34 82 28.0
34 80 29.0
34 78 30.0
34 76 31.0
34 74 32.0
34 72 33.0
34 70 34.0
34 68 35.0
34 66 36.0
34 31 37.0
34 30 38.0
34 11 39.0
34 29 40.0
34 10 41.0
34 122 42.0
34 9 43.0
34 119 44.0
34 120 45.0
34 130 46.0
39 133 28.0
39 84 29.0
39 82 30.0
39 80 31.0
39 78 32.0
39 76 33.0
39 74 34.0
39 72 35.0
39 70 36.0
39 68 37.0
39 66 38.0
39 31 39.0
39 30 40.0
39 11 41.0
39 29 42.0
39 10 43.0
39 122 44.0
39 9 45.0
39 119 46.0
39 120 47.0
39 130 48.0
40 135 32.0
40 118 33.0
40 117 34.0
40 116 35.0
40 112 36.0
40 110 37.0
40 108 38.0
40 106 39.0
40 104 40.0
40 102 41.0
40 100 42.0
40 95 43.0
40 93 44.0
40 91 45.0
40 89 46.0
40 87 47.0
40 85 48.0
40 34 49.0
40 25 50.0
40 14 51.0
40 26 52.0
40 123 53.0
40 119 54.0
40 120 55.0
40 130 56.0
44 135 30.0
44 118 31.0
44 117 32.0
44 116 33.0
44 112 34.0
44 110 35.0
44 108 36.0
44 106 37.0
44 104 38.0
44 102 39.0
44 100 40.0
44 95 41.0
44 93 42.0
44 91 43.0
44 89 44.0
44 87 45.0
44 85 46.0
44 34 47.0
44 25 48.0
44 14 49.0
44 26 50.0
44 123 51.0
44 119 52.0
44 120 53.0
44 130 54.0
45 135 36.0
45 118 37.0
45 117 38.0
45 116 39.0
45 112 40.0
45 110 41.0
45 108 42.0
45 106 43.0
45 104 44.0
45 102 45.0
45 100 46.0
45 95 47.0
45 93 48.0
45 91 49.0
45 89 50.0
45 87 51.0
45 85 52.0
45 34 53.0
45 25 54.0
45 14 55.0
45 26 56.0
45 123 57.0
45 119 58.0
45 120 59.0
45 130 60.0
47 133 49.0
47 84 50.0
47 82 51.0
47 80 52.0
47 78 53.0
47 76 54.0
47 74 55.0
47 72 56.0
47 70 57.0
47 68 58.0
47 66 59.0
47 31 60.0
47 30 61.0
47 11 62.0
47 29 63.0
47 10 64.0
47 122 65.0
47 9 66.0
47 119 67.0
47 120 68.0
47 130 69.0
48 135 38.0
48 118 39.0
48 117 40.0
48 116 41.0
48 112 42.0
48 110 43.0
48 108 44.0
48 106 45.0
48 104 46.0
48 102 47.0
48 100 48.0
48 95 49.0
48 93 50.0
48 91 51.0
48 89 52.0
48 87 53.0
48 85 54.0
48 34 55.0
48 25 56.0
48 14 57.0
48 26 58.0
48 123 59.0
48 119 60.0
48 120 61.0
48 130 62.0
55 135 34.0
55 118 35.0
55 117 36.0
55 116 37.0
55 112 38.0
55 110 39.0
55 108 40.0
55 106 41.0
55 104 42.0
55 102 43.0
55 100 44.0
55 95 45.0
55 93 46.0
55 91 47.0
55 89 48.0
55 87 49.0
55 85 50.0
55 34 51.0
55 25 52.0
55 14 53.0
55 26 54.0
55 123 55.0
55 119 56.0
55 120 57.0
55 130 58.0
58 135 42.0
58 118 43.0
58 117 44.0
58 116 45.0
58 112 46.0
58 110 47.0
58 108 48.0
58 106 49.0
58 104 50.0
58 102 51.0
58 100 52.0
58 95 53.0
58 93 54.0
58 91 55.0
58 89 56.0
58 87 57.0
58 85 58.0
58 34 59.0
58 25 60.0
58 14 61.0
58 26 62.0
58 123 63.0
58 119 64.0
58 120 65.0
58 130 66.0
60 131 47.0
60 6 48.0
60 9 49.0
60 121 50.0
60 7 51.0
60 8 52.0
60 12 53.0
60 28 54.0
60 32 55.0
60 65 56.0
60 67 57.0
60 69 58.0
60 71 59.0
60 73 60.0
60 75 61.0
60 77 62.0
60 79 63.0
60 81 64.0
60 83 65.0
60 132 66.0
62 135 47.0
62 118 48.0
62 117 49.0
62 116 50.0
62 112 51.0
62 110 52.0
62 108 53.0
62 106 54.0
62 104 55.0
62 102 56.0
62 100 57.0
62 95 58.0
62 93 59.0
62 91 60.0
62 89 61.0
62 87 62.0
62 85 63.0
62 34 64.0
62 25 65.0
62 14 66.0
62 26 67.0
62 123 68.0
62 119 69.0
62 120 70.0
62 130 71.0
63 131 37.0
63 6 38.0
63 9 39.0
63 121 40.0
63 7 41.0
63 8 42.0
63 12 43.0
63 28 44.0
63 32 45.0
63 65 46.0
63 67 47.0
63 69 48.0
63 71 49.0
63 73 50.0
63 75 51.0
63 77 52.0
63 79 53.0
63 81 54.0
63 83 55.0
63 132 56.0
68 131 31.0
68 6 32.0
68 9 33.0
68 121 34.0
68 7 35.0
68 8 36.0
68 12 37.0
68 28 38.0
68 32 39.0
68 65 40.0
68 67 41.0
68 69 42.0
68 71 43.0
68 73 44.0
68 75 45.0
68 77 46.0
68 79 47.0
68 81 48.0
68 83 49.0
68 132 50.0
69 131 35.0
69 6 36.0
69 9 37.0
69 121 38.0
69 7 39.0
69 8 40.0
69 12 41.0
69 28 42.0
69 32 43.0
69 65 44.0
69 67 45.0
69 69 46.0
69 71 47.0
69 73 48.0
69 75 49.0
69 77 50.0
69 79 51.0
69 81 52.0
69 83 53.0
69 132 54.0
73 135 49.0
73 118 50.0
73 117 51.0
73 116 52.0
73 112 53.0
73 110 54.0
73 108 55.0
73 106 56.0
73 104 57.0
73 102 58.0
73 100 59.0
73 95 60.0
73 93 61.0
73 91 62.0
73 89 63.0
73 87 64.0
73 85 65.0
73 34 66.0
73 25 67.0
73 14 68.0
73 26 69.0
73 123 70.0
73 119 71.0
73 120 72.0
73 130 73.0
75 135 40.0
75 118 41.0
75 117 42.0
75 116 43.0
75 112 44.0
75 110 45.0
75 108 46.0
75 106 47.0
75 104 48.0
75 102 49.0
75 100 50.0
75 95 51.0
75 93 52.0
75 91 53.0
75 89 54.0
75 87 55.0
75 85 56.0
75 34 57.0
75 25 58.0
75 14 59.0
75 26 60.0
75 123 61.0
75 119 62.0
75 120 63.0
75 130 64.0
93 131 45.0
93 6 46.0
93 9 47.0
93 121 48.0
93 3 49.0
93 13 50.0
93 27 51.0
93 33 52.0
93 86 53.0
93 88 54.0
93 90 55.0
93 92 56.0
93 94 57.0
93 96 58.0
93 97 59.0
93 101 60.0
93 103 61.0
93 105 62.0
93 107 63.0
93 109 64.0
93 111 65.0
93 113 66.0
93 114 67.0
93 115 68.0
93 134 69.0
96 131 49.0
96 6 50.0
96 9 51.0
96 121 52.0
96 3 53.0
96 13 54.0
96 27 55.0
96 33 56.0
96 86 57.0
96 88 58.0
96 90 59.0
96 92 60.0
96 94 61.0
96 96 62.0
96 97 63.0
96 101 64.0
96 103 65.0
96 105 66.0
96 107 67.0
96 109 68.0
96 111 69.0
96 113 70.0
96 114 71.0
96 115 72.0
96 134 73.0
97 137 12
97 126 13.0
97 124 14.0
97 63 15.0
97 61 16.0
97 60 17.0
97 58 18.0
97 55 19.0
97 54 20.0
97 52 21.0
97 50 22.0
97 35 23.0
97 24 24.0
97 15 25.0
97 5 26.0
97 2 27.0
97 123 28.0
97 119 29.0
97 120 30.0
97 130 31.0
;
param t_hat_lat:=
0 137 4.0
0 126 5.0
0 124 6.0
0 63 7.0
0 61 8.0
0 60 9.0
0 58 10.0
0 55 11.0
0 54 12.0
0 52 13.0
0 50 14.0
0 35 15.0
0 24 16.0
0 15 17.0
0 5 18.0
0 2 19.0
0 123 20.0
0 119 21.0
0 120 22.0
0 130 23.0
1 131 3.0
1 6 4.0
1 9 5.0
1 119 6.0
1 1 7.0
1 19 8.0
1 21 9.0
1 4 10.0
1 16 11.0
1 23 12.0
1 36 13.0
1 49 14.0
1 51 15.0
1 53 16.0
1 56 17.0
1 57 18.0
1 59 19.0
1 62 20.0
1 64 21.0
1 125 22.0
1 127 23.0
1 136 24.0
2 131 1.0
2 6 2.0
2 9 3.0
2 119 4.0
2 1 5.0
2 19 6.0
2 21 7.0
2 4 8.0
2 16 9.0
2 23 10.0
2 36 11.0
2 49 12.0
2 51 13.0
2 53 14.0
2 56 15.0
2 57 16.0
2 59 17.0
2 62 18.0
2 64 19.0
2 125 20.0
2 127 21.0
2 136 22.0
3 135 9.0
3 118 10.0
3 117 11.0
3 116 12.0
3 112 13.0
3 110 14.0
3 108 15.0
3 106 16.0
3 104 17.0
3 102 18.0
3 100 19.0
3 95 20.0
3 93 21.0
3 91 22.0
3 89 23.0
3 87 24.0
3 85 25.0
3 34 26.0
3 25 27.0
3 14 28.0
3 26 29.0
3 123 30.0
3 119 31.0
3 120 32.0
3 130 33.0
4 131 5.0
4 6 6.0
4 9 7.0
4 119 8.0
4 1 9.0
4 19 10.0
