param nn:= 140;
5 130
6 130
7 132
8 130
9 130
10 130
11 130
13 130
14 130
15 130
16 130
18 130
19 130
24 130
25 134
28 130
29 130
31 130
32 132
33 130
34 132
37 130
39 130
42 134
44 134
48 130
52 130
53 130
58 132
60 130
70 132
73 130
75 130
76 130
83 132
93 132
94 132
95 130
;
param v_min:=2.375
;
param v_max:=2.625
;
param :conflictsNodes: angle:=
0 21 123 1.000000
0 123 21 1.000000
1 19 119 1.000000
1 119 19 1.000000
2 5 123 1.000000
2 123 5 1.000000
3 13 121 1.000000
3 121 13 1.000000
4 16 21 1.000000
4 21 16 1.000000
5 2 15 1.000000
5 15 2 1.000000
7 8 121 1.000000
7 121 8 1.000000
8 7 12 1.000000
8 12 7 1.000000
9 6 119 1.000000
9 119 6 1.000000
9 6 121 1.000000
9 121 6 1.000000
9 6 122 1.000000
9 122 6 1.000000
9 119 121 1.000000
9 121 119 1.000000
9 119 122 1.000000
9 122 119 1.000000
9 121 122 1.000000
9 122 121 1.000000
10 29 122 1.000000
10 122 29 1.000000
11 29 30 1.000000
11 30 29 1.000000
12 8 28 1.000000
12 28 8 1.000000
13 3 27 1.000000
13 27 3 1.000000
14 25 26 1.000000
14 26 25 1.000000
15 5 24 1.000000
15 24 5 1.000000
16 4 23 1.000000
16 23 4 1.000000
17 19 20 1.000000
17 20 19 1.000000
18 21 22 1.000000
18 22 21 1.000000
19 1 21 1.000000
19 21 1 1.000000
19 1 17 1.000000
19 17 1 1.000000
19 17 21 1.000000
19 21 17 1.000000
20 17 38 1.000000
20 38 17 1.000000
21 0 19 1.000000
21 19 0 1.000000
21 0 4 1.000000
21 4 0 1.000000
21 0 18 1.000000
21 18 0 1.000000
21 4 19 1.000000
21 19 4 1.000000
21 4 18 1.478880
21 18 4 1.478880
21 18 19 1.000000
21 19 18 1.000000
22 18 37 1.000000
22 37 18 1.000000
23 16 36 1.000000
23 36 16 1.000000
24 15 35 1.000000
24 35 15 1.000000
25 14 34 1.000000
25 34 14 1.000000
26 14 123 1.000000
26 123 14 1.000000
27 13 33 1.000000
27 33 13 1.000000
28 12 32 1.000000
28 32 12 1.000000
29 10 11 1.000000
29 11 10 1.000000
30 11 31 1.000000
30 31 11 1.000000
31 30 66 1.000000
31 66 30 1.000000
32 28 65 1.000000
32 65 28 1.000000
33 27 86 1.000000
33 86 27 1.000000
34 25 85 1.000000
34 85 25 1.000000
35 24 50 1.000000
35 50 24 1.000000
36 23 49 1.000000
36 49 23 1.000000
37 22 42 1.000000
37 42 22 1.000000
38 20 39 1.000000
38 39 20 1.000000
39 38 40 1.000000
39 40 38 1.000000
40 39 41 1.000000
40 41 39 1.000000
41 40 46 1.000000
41 46 40 1.000000
42 37 43 1.000000
42 43 37 1.000000
43 42 44 1.000000
43 44 42 1.000000
44 43 45 1.000000
44 45 43 1.000000
45 44 47 1.000000
45 47 44 1.000000
46 41 48 1.000000
46 48 41 1.000000
47 45 98 1.000000
47 98 45 1.000000
48 46 99 1.000000
48 99 46 1.000000
49 36 51 1.000000
49 51 36 1.000000
50 35 52 1.000000
50 52 35 1.000000
51 49 53 1.000000
51 53 49 1.000000
52 50 54 1.000000
52 54 50 1.000000
53 51 56 1.000000
53 56 51 1.000000
54 52 55 1.000000
54 55 52 1.000000
55 54 58 1.000000
55 58 54 1.000000
56 53 57 1.000000
56 57 53 1.000000
57 56 59 1.000000
57 59 56 1.000000
58 55 60 1.000000
58 60 55 1.000000
59 57 62 1.000000
59 62 57 1.000000
60 58 61 1.000000
60 61 58 1.000000
61 60 63 1.000000
61 63 60 1.000000
62 59 64 1.000000
62 64 59 1.000000
63 61 124 1.000000
63 124 61 1.000000
64 62 125 1.000000
64 125 62 1.000000
65 32 67 1.000000
65 67 32 1.000000
66 31 68 1.000000
66 68 31 1.000000
67 65 69 1.000000
67 69 65 1.000000
68 66 70 1.000000
68 70 66 1.000000
69 67 71 1.000000
69 71 67 1.000000
70 68 72 1.000000
70 72 68 1.000000
71 69 73 1.000000
71 73 69 1.000000
72 70 74 1.000000
72 74 70 1.000000
73 71 75 1.000000
73 75 71 1.000000
74 72 76 1.000000
74 76 72 1.000000
75 73 77 1.000000
75 77 73 1.000000
76 74 78 1.000000
76 78 74 1.000000
77 75 79 1.000000
77 79 75 1.000000
78 76 80 1.000000
78 80 76 1.000000
79 77 81 1.000000
79 81 77 1.000000
80 78 82 1.000000
80 82 78 1.000000
81 79 83 1.000000
81 83 79 1.000000
82 80 84 1.000000
82 84 80 1.000000
85 34 87 1.000000
85 87 34 1.000000
86 33 88 1.000000
86 88 33 1.000000
87 85 89 1.000000
87 89 85 1.000000
88 86 90 1.000000
88 90 86 1.000000
89 87 91 1.000000
89 91 87 1.000000
90 88 92 1.000000
90 92 88 1.000000
91 89 93 1.000000
91 93 89 1.000000
92 90 94 1.000000
92 94 90 1.000000
93 91 95 1.000000
93 95 91 1.000000
94 92 96 1.000000
94 96 92 1.000000
95 93 100 1.000000
95 100 93 1.000000
96 94 97 1.000000
96 97 94 1.000000
97 96 101 1.000000
97 101 96 1.000000
98 47 128 1.000000
98 128 47 1.000000
99 48 129 1.000000
99 129 48 1.000000
100 95 102 1.000000
100 102 95 1.000000
101 97 103 1.000000
101 103 97 1.000000
102 100 104 1.000000
102 104 100 1.000000
103 101 105 1.000000
103 105 101 1.000000
104 102 106 1.000000
104 106 102 1.000000
105 103 107 1.000000
105 107 103 1.000000
106 104 108 1.000000
106 108 104 1.000000
107 105 109 1.000000
107 109 105 1.000000
108 106 110 1.000000
108 110 106 1.000000
109 107 111 1.000000
109 111 107 1.000000
110 108 112 1.000000
110 112 108 1.000000
111 109 113 1.000000
111 113 109 1.000000
112 110 116 1.000000
112 116 110 1.000000
113 111 114 1.000000
113 114 111 1.000000
114 113 115 1.000000
114 115 113 1.000000
116 112 117 1.000000
116 117 112 1.000000
117 116 118 1.000000
117 118 116 1.000000
119 9 120 1.000000
119 120 9 1.000000
119 9 123 1.000000
119 123 9 1.000000
119 1 9 1.000000
119 9 1 1.000000
119 1 120 1.000000
119 120 1 1.000000
119 1 123 1.000000
119 123 1 1.000000
119 120 123 1.000000
119 123 120 1.000000
121 9 123 1.000000
121 123 9 1.000000
121 3 9 1.000000
121 9 3 1.000000
121 3 7 1.416150
121 7 3 1.416150
121 3 123 1.000000
121 123 3 1.000000
121 7 9 1.000000
121 9 7 1.000000
121 7 123 1.000000
121 123 7 1.000000
122 9 10 1.000000
122 10 9 1.000000
123 0 2 1.478880
123 2 0 1.478880
123 0 26 1.000000
123 26 0 1.000000
123 0 121 1.000000
123 121 0 1.000000
123 0 119 1.000000
123 119 0 1.000000
123 2 26 1.357350
123 26 2 1.357350
123 2 121 1.000000
123 121 2 1.000000
123 2 119 1.000000
123 119 2 1.000000
123 26 121 1.000000
123 121 26 1.000000
123 26 119 1.000000
123 119 26 1.000000
123 119 121 1.000000
123 121 119 1.000000
124 63 126 1.000000
124 126 63 1.000000
125 64 127 1.000000
125 127 64 1.000000
;
param D:=0.5;
param t_hat_ear:=
1 135 0.0
1 118 1.0
1 117 2.0
1 116 3.0
1 112 4.0
1 110 5.0
1 108 6.0
1 106 7.0
1 104 8.0
1 102 9.0
1 100 10.0
1 95 11.0
1 93 12.0
1 91 13.0
1 89 14.0
1 87 15.0
1 85 16.0
1 34 17.0
1 25 18.0
1 14 19.0
1 26 20.0
1 123 21.0
1 119 22.0
1 120 23.0
1 130 24.0
2 133 19.0
2 84 20.0
2 82 21.0
2 80 22.0
2 78 23.0
2 76 24.0
2 74 25.0
2 72 26.0
2 70 27.0
2 68 28.0
2 66 29.0
2 31 30.0
2 30 31.0
2 11 32.0
2 29 33.0
2 10 34.0
2 122 35.0
2 9 36.0
2 119 37.0
2 120 38.0
2 130 39.0
4 135 8.0
4 118 9.0
4 117 10.0
4 116 11.0
4 112 12.0
4 110 13.0
4 108 14.0
4 106 15.0
4 104 16.0
4 102 17.0
4 100 18.0
4 95 19.0
4 93 20.0
4 91 21.0
4 89 22.0
4 87 23.0
4 85 24.0
4 34 25.0
4 25 26.0
4 14 27.0
4 26 28.0
4 123 29.0
4 119 30.0
4 120 31.0
4 130 32.0
5 135 17.0
5 118 18.0
5 117 19.0
5 116 20.0
5 112 21.0
5 110 22.0
5 108 23.0
5 106 24.0
5 104 25.0
5 102 26.0
5 100 27.0
5 95 28.0
5 93 29.0
5 91 30.0
5 89 31.0
5 87 32.0
5 85 33.0
5 34 34.0
5 25 35.0
5 14 36.0
5 26 37.0
5 123 38.0
5 119 39.0
5 120 40.0
5 130 41.0
6 137 7.0
6 126 8.0
6 124 9.0
6 63 10.0
6 61 11.0
6 60 12.0
6 58 13.0
6 55 14.0
6 54 15.0
6 52 16.0
6 50 17.0
6 35 18.0
6 24 19.0
6 15 20.0
6 5 21.0
6 2 22.0
6 123 23.0
6 119 24.0
6 120 25.0
6 130 26.0
7 131 0.0
7 6 1.0
7 9 2.0
7 121 3.0
7 7 4.0
7 8 5.0
7 12 6.0
7 28 7.0
7 32 8.0
7 65 9.0
7 67 10.0
7 69 11.0
7 71 12.0
7 73 13.0
7 75 14.0
7 77 15.0
7 79 16.0
7 81 17.0
7 83 18.0
7 132 19.0
8 137 28.0
8 126 29.0
8 124 30.0
8 63 31.0
8 61 32.0
8 60 33.0
8 58 34.0
8 55 35.0
8 54 36.0
8 52 37.0
8 50 38.0
8 35 39.0
8 24 40.0
8 15 41.0
8 5 42.0
8 2 43.0
8 123 44.0
8 119 45.0
8 120 46.0
8 130 47.0
9 133 0.0
9 84 1.0
9 82 2.0
9 80 3.0
9 78 4.0
9 76 5.0
9 74 6.0
9 72 7.0
9 70 8.0
9 68 9.0
9 66 10.0
9 31 11.0
9 30 12.0
9 11 13.0
9 29 14.0
9 10 15.0
9 122 16.0
9 9 17.0
9 119 18.0
9 120 19.0
9 130 20.0
10 135 19.0
10 118 20.0
10 117 21.0
10 116 22.0
10 112 23.0
10 110 24.0
10 108 25.0
10 106 26.0
10 104 27.0
10 102 28.0
10 100 29.0
10 95 30.0
10 93 31.0
10 91 32.0
10 89 33.0
10 87 34.0
10 85 35.0
10 34 36.0
10 25 37.0
10 14 38.0
10 26 39.0
10 123 40.0
10 119 41.0
10 120 42.0
10 130 43.0
11 139 0.0
11 128 1.0
11 98 2.0
11 47 3.0
11 45 4.0
11 44 5.0
11 43 6.0
11 42 7.0
11 37 8.0
11 22 9.0
11 18 10.0
11 21 11.0
11 0 12.0
11 123 13.0
11 119 14.0
11 120 15.0
11 130 16.0
13 133 8.0
13 84 9.0
13 82 10.0
13 80 11.0
13 78 12.0
13 76 13.0
13 74 14.0
13 72 15.0
13 70 16.0
13 68 17.0
13 66 18.0
13 31 19.0
13 30 20.0
13 11 21.0
13 29 22.0
13 10 23.0
13 122 24.0
13 9 25.0
13 119 26.0
13 120 27.0
13 130 28.0
14 139 2.0
14 128 3.0
14 98 4.0
14 47 5.0
14 45 6.0
14 44 7.0
14 43 8.0
14 42 9.0
14 37 10.0
14 22 11.0
14 18 12.0
14 21 13.0
14 0 14.0
14 123 15.0
14 119 16.0
14 120 17.0
14 130 18.0
15 137 16.0
15 126 17.0
15 124 18.0
15 63 19.0
15 61 20.0
15 60 21.0
15 58 22.0
15 55 23.0
15 54 24.0
15 52 25.0
15 50 26.0
15 35 27.0
15 24 28.0
15 15 29.0
15 5 30.0
15 2 31.0
15 123 32.0
15 119 33.0
15 120 34.0
15 130 35.0
16 135 13.0
16 118 14.0
16 117 15.0
16 116 16.0
16 112 17.0
16 110 18.0
16 108 19.0
16 106 20.0
16 104 21.0
16 102 22.0
16 100 23.0
16 95 24.0
16 93 25.0
16 91 26.0
16 89 27.0
16 87 28.0
16 85 29.0
16 34 30.0
16 25 31.0
16 14 32.0
16 26 33.0
16 123 34.0
16 119 35.0
16 120 36.0
16 130 37.0
18 135 6.0
18 118 7.0
18 117 8.0
18 116 9.0
18 112 10.0
18 110 11.0
18 108 12.0
18 106 13.0
18 104 14.0
18 102 15.0
18 100 16.0
18 95 17.0
18 93 18.0
18 91 19.0
18 89 20.0
18 87 21.0
18 85 22.0
18 34 23.0
18 25 24.0
18 14 25.0
18 26 26.0
18 123 27.0
18 119 28.0
18 120 29.0
18 130 30.0
19 133 2.0
19 84 3.0
19 82 4.0
19 80 5.0
19 78 6.0
19 76 7.0
19 74 8.0
19 72 9.0
19 70 10.0
19 68 11.0
19 66 12.0
19 31 13.0
19 30 14.0
19 11 15.0
19 29 16.0
19 10 17.0
19 122 18.0
19 9 19.0
19 119 20.0
19 120 21.0
19 130 22.0
24 139 49.0
24 128 50.0
24 98 51.0
24 47 52.0
24 45 53.0
24 44 54.0
24 43 55.0
24 42 56.0
24 37 57.0
24 22 58.0
24 18 59.0
24 21 60.0
24 0 61.0
24 123 62.0
24 119 63.0
24 120 64.0
24 130 65.0
25 131 19.0
25 6 20.0
25 9 21.0
25 121 22.0
25 3 23.0
25 13 24.0
25 27 25.0
25 33 26.0
25 86 27.0
25 88 28.0
25 90 29.0
25 92 30.0
25 94 31.0
25 96 32.0
25 97 33.0
25 101 34.0
25 103 35.0
25 105 36.0
25 107 37.0
25 109 38.0
25 111 39.0
25 113 40.0
25 114 41.0
25 115 42.0
25 134 43.0
28 133 29.0
28 84 30.0
28 82 31.0
28 80 32.0
28 78 33.0
28 76 34.0
28 74 35.0
28 72 36.0
28 70 37.0
28 68 38.0
28 66 39.0
28 31 40.0
28 30 41.0
28 11 42.0
28 29 43.0
28 10 44.0
28 122 45.0
28 9 46.0
28 119 47.0
28 120 48.0
28 130 49.0
29 137 38.0
29 126 39.0
29 124 40.0
29 63 41.0
29 61 42.0
29 60 43.0
29 58 44.0
29 55 45.0
29 54 46.0
29 52 47.0
29 50 48.0
29 35 49.0
29 24 50.0
29 15 51.0
29 5 52.0
29 2 53.0
29 123 54.0
29 119 55.0
29 120 56.0
29 130 57.0
31 139 29.0
31 128 30.0
31 98 31.0
31 47 32.0
31 45 33.0
31 44 34.0
31 43 35.0
31 42 36.0
31 37 37.0
31 22 38.0
31 18 39.0
31 21 40.0
31 0 41.0
31 123 42.0
31 119 43.0
31 120 44.0
31 130 45.0
32 131 12.0
32 6 13.0
32 9 14.0
32 121 15.0
32 7 16.0
32 8 17.0
32 12 18.0
32 28 19.0
32 32 20.0
32 65 21.0
32 67 22.0
32 69 23.0
32 71 24.0
32 73 25.0
32 75 26.0
32 77 27.0
32 79 28.0
32 81 29.0
32 83 30.0
32 132 31.0
33 133 39.0
33 84 40.0
33 82 41.0
33 80 42.0
33 78 43.0
33 76 44.0
33 74 45.0
33 72 46.0
33 70 47.0
33 68 48.0
33 66 49.0
33 31 50.0
33 30 51.0
33 11 52.0
33 29 53.0
33 10 54.0
33 122 55.0
33 9 56.0
33 119 57.0
33 120 58.0
33 130 59.0
34 131 10.0
34 6 11.0
34 9 12.0
34 121 13.0
34 7 14.0
34 8 15.0
34 12 16.0
34 28 17.0
34 32 18.0
34 65 19.0
34 67 20.0
34 69 21.0
34 71 22.0
34 73 23.0
34 75 24.0
34 77 25.0
34 79 26.0
34 81 27.0
34 83 28.0
34 132 29.0
37 139 39.0
37 128 40.0
37 98 41.0
37 47 42.0
37 45 43.0
37 44 44.0
37 43 45.0
37 42 46.0
37 37 47.0
37 22 48.0
37 18 49.0
37 21 50.0
37 0 51.0
37 123 52.0
37 119 53.0
37 120 54.0
37 130 55.0
39 135 29.0
39 118 30.0
39 117 31.0
39 116 32.0
39 112 33.0
39 110 34.0
39 108 35.0
39 106 36.0
39 104 37.0
39 102 38.0
39 100 39.0
39 95 40.0
39 93 41.0
39 91 42.0
39 89 43.0
39 87 44.0
39 85 45.0
39 34 46.0
39 25 47.0
39 14 48.0
39 26 49.0
39 123 50.0
39 119 51.0
39 120 52.0
39 130 53.0
42 131 25.0
42 6 26.0
42 9 27.0
42 121 28.0
42 3 29.0
42 13 30.0
42 27 31.0
42 33 32.0
42 86 33.0
42 88 34.0
42 90 35.0
42 92 36.0
42 94 37.0
42 96 38.0
42 97 39.0
42 101 40.0
42 103 41.0
42 105 42.0
42 107 43.0
42 109 44.0
42 111 45.0
42 113 46.0
42 114 47.0
42 115 48.0
42 134 49.0
44 131 21.0
44 6 22.0
44 9 23.0
44 121 24.0
44 3 25.0
44 13 26.0
44 27 27.0
44 33 28.0
44 86 29.0
44 88 30.0
44 90 31.0
44 92 32.0
44 94 33.0
44 96 34.0
44 97 35.0
44 101 36.0
44 103 37.0
44 105 38.0
44 107 39.0
44 109 40.0
44 111 41.0
44 113 42.0
44 114 43.0
44 115 44.0
44 134 45.0
48 135 39.0
48 118 40.0
48 117 41.0
48 116 42.0
48 112 43.0
48 110 44.0
48 108 45.0
48 106 46.0
48 104 47.0
48 102 48.0
48 100 49.0
48 95 50.0
48 93 51.0
48 91 52.0
48 89 53.0
48 87 54.0
48 85 55.0
48 34 56.0
48 25 57.0
48 14 58.0
48 26 59.0
48 123 60.0
48 119 61.0
48 120 62.0
48 130 63.0
52 135 37.0
52 118 38.0
52 117 39.0
52 116 40.0
52 112 41.0
52 110 42.0
52 108 43.0
52 106 44.0
52 104 45.0
52 102 46.0
52 100 47.0
52 95 48.0
52 93 49.0
52 91 50.0
52 89 51.0
52 87 52.0
52 85 53.0
52 34 54.0
52 25 55.0
52 14 56.0
52 26 57.0
52 123 58.0
52 119 59.0
52 120 60.0
52 130 61.0
53 135 27.0
53 118 28.0
53 117 29.0
53 116 30.0
53 112 31.0
53 110 32.0
53 108 33.0
53 106 34.0
53 104 35.0
53 102 36.0
53 100 37.0
53 95 38.0
53 93 39.0
53 91 40.0
53 89 41.0
53 87 42.0
53 85 43.0
53 34 44.0
53 25 45.0
53 14 46.0
53 26 47.0
53 123 48.0
53 119 49.0
53 120 50.0
53 130 51.0
58 131 29.0
58 6 30.0
58 9 31.0
58 121 32.0
58 7 33.0
58 8 34.0
58 12 35.0
58 28 36.0
58 32 37.0
58 65 38.0
58 67 39.0
58 69 40.0
58 71 41.0
58 73 42.0
58 75 43.0
58 77 44.0
58 79 45.0
58 81 46.0
58 83 47.0
58 132 48.0
60 137 48.0
60 126 49.0
60 124 50.0
60 63 51.0
60 61 52.0
60 60 53.0
60 58 54.0
60 55 55.0
60 54 56.0
60 52 57.0
60 50 58.0
60 35 59.0
60 24 60.0
60 15 61.0
60 5 62.0
60 2 63.0
60 123 64.0
60 119 65.0
60 120 66.0
60 130 67.0
70 131 32.0
70 6 33.0
70 9 34.0
70 121 35.0
70 7 36.0
70 8 37.0
70 12 38.0
70 28 39.0
70 32 40.0
70 65 41.0
70 67 42.0
70 69 43.0
70 71 44.0
70 73 45.0
70 75 46.0
70 77 47.0
70 79 48.0
70 81 49.0
70 83 50.0
70 132 51.0
73 135 49.0
73 118 50.0
73 117 51.0
73 116 52.0
73 112 53.0
73 110 54.0
73 108 55.0
73 106 56.0
73 104 57.0
73 102 58.0
73 100 59.0
73 95 60.0
73 93 61.0
73 91 62.0
73 89 63.0
73 87 64.0
73 85 65.0
73 34 66.0
73 25 67.0
73 14 68.0
73 26 69.0
73 123 70.0
73 119 71.0
73 120 72.0
73 130 73.0
75 135 47.0
75 118 48.0
75 117 49.0
75 116 50.0
75 112 51.0
75 110 52.0
75 108 53.0
75 106 54.0
75 104 55.0
75 102 56.0
75 100 57.0
75 95 58.0
75 93 59.0
75 91 60.0
75 89 61.0
75 87 62.0
75 85 63.0
75 34 64.0
75 25 65.0
75 14 66.0
75 26 67.0
75 123 68.0
75 119 69.0
75 120 70.0
75 130 71.0
76 133 49.0
76 84 50.0
76 82 51.0
76 80 52.0
76 78 53.0
76 76 54.0
76 74 55.0
76 72 56.0
76 70 57.0
76 68 58.0
76 66 59.0
76 31 60.0
76 30 61.0
76 11 62.0
76 29 63.0
76 10 64.0
76 122 65.0
76 9 66.0
76 119 67.0
76 120 68.0
76 130 69.0
83 131 46.0
83 6 47.0
83 9 48.0
83 121 49.0
83 7 50.0
83 8 51.0
83 12 52.0
83 28 53.0
83 32 54.0
83 65 55.0
83 67 56.0
83 69 57.0
83 71 58.0
83 73 59.0
83 75 60.0
83 77 61.0
83 79 62.0
83 81 63.0
83 83 64.0
83 132 65.0
93 131 40.0
93 6 41.0
93 9 42.0
93 121 43.0
93 7 44.0
93 8 45.0
93 12 46.0
93 28 47.0
93 32 48.0
93 65 49.0
93 67 50.0
93 69 51.0
93 71 52.0
93 73 53.0
93 75 54.0
93 77 55.0
93 79 56.0
93 81 57.0
93 83 58.0
93 132 59.0
94 131 42.0
94 6 43.0
94 9 44.0
94 121 45.0
94 7 46.0
94 8 47.0
94 12 48.0
94 28 49.0
94 32 50.0
94 65 51.0
94 67 52.0
94 69 53.0
94 71 54.0
94 73 55.0
94 75 56.0
94 77 57.0
94 79 58.0
94 81 59.0
94 83 60.0
94 132 61.0
95 137 8
95 126 9.0
95 124 10.0
95 63 11.0
95 61 12.0
95 60 13.0
95 58 14.0
95 55 15.0
95 54 16.0
95 52 17.0
95 50 18.0
95 35 19.0
95 24 20.0
95 15 21.0
95 5 22.0
95 2 23.0
95 123 24.0
95 119 25.0
95 120 26.0
95 130 27.0
;
param t_hat_lat:=
1 135 1.0
1 118 2.0
1 117 3.0
1 116 4.0
1 112 5.0
1 110 6.0
1 108 7.0
1 106 8.0
1 104 9.0
1 102 10.0
1 100 11.0
1 95 12.0
1 93 13.0
1 91 14.0
1 89 15.0
1 87 16.0
1 85 17.0
1 34 18.0
1 25 19.0
1 14 20.0
1 26 21.0
1 123 22.0
1 119 23.0
1 120 24.0
1 130 25.0
2 133 20.0
2 84 21.0
2 82 22.0
2 80 23.0
2 78 24.0
2 76 25.0
2 74 26.0
2 72 27.0
2 70 28.0
2 68 29.0
2 66 30.0
2 31 31.0
2 30 32.0
2 11 33.0
2 29 34.0
2 10 35.0
2 122 36.0
2 9 37.0
2 119 38.0
2 120 39.0
2 130 40.0
4 135 9.0
4 118 10.0
4 117 11.0
4 116 12.0
4 112 13.0
4 110 14.0
4 108 15.0
4 106 16.0
4 104 17.0
4 102 18.0
4 100 19.0
4 95 20.0
4 93 21.0
4 91 22.0
4 89 23.0
4 87 24.0
4 85 25.0
4 34 26.0
4 25 27.0
4 14 28.0
4 26 29.0
4 123 30.0
4 119 31.0
4 120 32.0
4 130 33.0
5 135 18.0
5 118 19.0
5 117 20.0
5 116 21.0
5 112 22.0
5 110 23.0
5 108 24.0
5 106 25.0
5 104 26.0
5 102 27.0
5 100 28.0
5 95 29.0
5 93 30.0
5 91 31.0
5 89 32.0
5 87 33.0
5 85 34.0
5 34 35.0
5 25 36.0
5 14 37.0
5 26 38.0
5 123 39.0
5 119 40.0
5 120 41.0
5 130 42.0
6 137 8.0
6 126 9.0
6 124 10.0
6 63 11.0
6 61 12.0
6 60 13.0
6 58 14.0
6 55 15.0
6 54 16.0
6 52 17.0
6 50 18.0
6 35 19.0
6 24 20.0
6 15 21.0
6 5 22.0
6 2 23.0
6 123 24.0
6 119 25.0
6 120 26.0
6 130 27.0
7 131 1.0
7 6 2.0
7 9 3.0
7 121 4.0
7 7 5.0
7 8 6.0
7 12 7.0
7 28 8.0
7 32 9.0
7 65 10.0
7 67 11.0
7 69 12.0
7 71 13.0
7 73 14.0
7 75 15.0
7 77 16.0
7 79 17.0
7 81 18.0
7 83 19.0
7 132 20.0
8 137 29.0
8 126 30.0
8 124 31.0
8 63 32.0
8 61 33.0
8 60 34.0
8 58 35.0
8 55 36.0
8 54 37.0
8 52 38.0
8 50 39.0
8 35 40.0
8 24 41.0
8 15 42.0
8 5 43.0
8 2 44.0
8 123 45.0
8 119 46.0
8 120 47.0
8 130 48.0
9 133 1.0
9 84 2.0
9 82 3.0
9 80 4.0
9 78 5.0
9 76 6.0
9 74 7.0
9 72 8.0
9 70 9.0
9 68 10.0
9 66 11.0
9 31 12.0
9 30 13.0
9 11 14.0
9 29 15.0
9 10 16.0
9 122 17.0
9 9 18.0
9 119 19.0
9 120 20.0
9 130 21.0
10 135 20.0
10 118 21.0
10 117 22.0
10 116 23.0
10 112 24.0
10 110 25.0
10 108 26.0
10 106 27.0
10 104 28.0
10 102 29.0
10 100 30.0
10 95 31.0
10 93 32.0
10 91 33.0
10 89 34.0
10 87 35.0
10 85 36.0
10 34 37.0
10 25 38.0
10 14 39.0
10 26 40.0
10 123 41.0
10 119 42.0
10 120 43.0
10 130 44.0
11 139 1.0
11 128 2.0
11 98 3.0
11 47 4.0
11 45 5.0
11 44 6.0
11 43 7.0
11 42 8.0
11 37 9.0
11 22 10.0
11 18 11.0
11 21 12.0
11 0 13.0
11 123 14.0
11 119 15.0
11 120 16.0
11 130 17.0
13 133 9.0
13 84 10.0
