param nn:= 140;
81 83 79 1.000000
82 80 84 1.000000
82 84 80 1.000000
85 34 87 1.000000
85 87 34 1.000000
86 33 88 1.000000
86 88 33 1.000000
87 85 89 1.000000
87 89 85 1.000000
88 86 90 1.000000
88 90 86 1.000000
89 87 91 1.000000
89 91 87 1.000000
90 88 92 1.000000
90 92 88 1.000000
91 89 93 1.000000
91 93 89 1.000000
92 90 94 1.000000
92 94 90 1.000000
93 91 95 1.000000
93 95 91 1.000000
94 92 96 1.000000
94 96 92 1.000000
95 93 100 1.000000
95 100 93 1.000000
96 94 97 1.000000
96 97 94 1.000000
97 96 101 1.000000
97 101 96 1.000000
98 47 128 1.000000
98 128 47 1.000000
99 48 129 1.000000
99 129 48 1.000000
100 95 102 1.000000
100 102 95 1.000000
101 97 103 1.000000
101 103 97 1.000000
102 100 104 1.000000
102 104 100 1.000000
103 101 105 1.000000
103 105 101 1.000000
104 102 106 1.000000
104 106 102 1.000000
105 103 107 1.000000
105 107 103 1.000000
106 104 108 1.000000
106 108 104 1.000000
107 105 109 1.000000
107 109 105 1.000000
108 106 110 1.000000
108 110 106 1.000000
109 107 111 1.000000
109 111 107 1.000000
110 108 112 1.000000
110 112 108 1.000000
111 109 113 1.000000
111 113 109 1.000000
112 110 116 1.000000
112 116 110 1.000000
113 111 114 1.000000
113 114 111 1.000000
114 113 115 1.000000
114 115 113 1.000000
116 112 117 1.000000
116 117 112 1.000000
117 116 118 1.000000
117 118 116 1.000000
119 9 120 1.000000
119 120 9 1.000000
119 9 123 1.000000
119 123 9 1.000000
119 1 9 1.000000
119 9 1 1.000000
119 1 120 1.000000
119 120 1 1.000000
119 1 123 1.000000
119 123 1 1.000000
119 120 123 1.000000
119 123 120 1.000000
121 9 123 1.000000
121 123 9 1.000000
121 3 9 1.000000
121 9 3 1.000000
121 3 7 1.416150
121 7 3 1.416150
121 3 123 1.000000
121 123 3 1.000000
121 7 9 1.000000
121 9 7 1.000000
121 7 123 1.000000
121 123 7 1.000000
122 9 10 1.000000
122 10 9 1.000000
123 0 2 1.478880
123 2 0 1.478880
123 0 26 1.000000
123 26 0 1.000000
123 0 121 1.000000
123 121 0 1.000000
123 0 119 1.000000
123 119 0 1.000000
123 2 26 1.357350
123 26 2 1.357350
123 2 121 1.000000
123 121 2 1.000000
123 2 119 1.000000
123 119 2 1.000000
123 26 121 1.000000
123 121 26 1.000000
123 26 119 1.000000
123 119 26 1.000000
123 119 121 1.000000
123 121 119 1.000000
124 63 126 1.000000
124 126 63 1.000000
125 64 127 1.000000
125 127 64 1.000000
;
param D:=0.5;
param t_hat_ear:=
0 135 6.0
0 118 7.0
0 117 8.0
0 116 9.0
0 112 10.0
0 110 11.0
0 108 12.0
0 106 13.0
0 104 14.0
0 102 15.0
0 100 16.0
0 95 17.0
0 93 18.0
0 91 19.0
0 89 20.0
0 87 21.0
0 85 22.0
0 34 23.0
0 25 24.0
0 14 25.0
0 26 26.0
0 123 27.0
0 119 28.0
0 120 29.0
0 130 30.0
1 131 4.0
1 6 5.0
1 9 6.0
1 119 7.0
1 1 8.0
1 19 9.0
1 17 10.0
1 20 11.0
1 38 12.0
1 39 13.0
1 40 14.0
1 41 15.0
1 46 16.0
1 48 17.0
1 99 18.0
1 129 19.0
1 138 20.0
2 137 1.0
2 126 2.0
2 124 3.0
2 63 4.0
2 61 5.0
2 60 6.0
2 58 7.0
2 55 8.0
2 54 9.0
2 52 10.0
2 50 11.0
2 35 12.0
2 24 13.0
2 15 14.0
2 5 15.0
2 2 16.0
2 123 17.0
2 119 18.0
2 120 19.0
2 130 20.0
3 139 18.0
3 128 19.0
3 98 20.0
3 47 21.0
3 45 22.0
3 44 23.0
3 43 24.0
3 42 25.0
3 37 26.0
3 22 27.0
3 18 28.0
3 21 29.0
3 0 30.0
3 123 31.0
3 119 32.0
3 120 33.0
3 130 34.0
4 131 6.0
4 6 7.0
4 9 8.0
4 121 9.0
4 3 10.0
4 13 11.0
4 27 12.0
4 33 13.0
4 86 14.0
4 88 15.0
4 90 16.0
4 92 17.0
4 94 18.0
4 96 19.0
4 97 20.0
4 101 21.0
4 103 22.0
4 105 23.0
4 107 24.0
4 109 25.0
4 111 26.0
4 113 27.0
4 114 28.0
4 115 29.0
4 134 30.0
6 139 0.0
6 128 1.0
6 98 2.0
6 47 3.0
6 45 4.0
6 44 5.0
6 43 6.0
6 42 7.0
6 37 8.0
6 22 9.0
6 18 10.0
6 21 11.0
6 0 12.0
6 123 13.0
6 119 14.0
6 120 15.0
6 130 16.0
7 133 16.0
7 84 17.0
7 82 18.0
7 80 19.0
7 78 20.0
7 76 21.0
7 74 22.0
7 72 23.0
7 70 24.0
7 68 25.0
7 66 26.0
7 31 27.0
7 30 28.0
7 11 29.0
7 29 30.0
7 10 31.0
7 122 32.0
7 9 33.0
7 119 34.0
7 120 35.0
7 130 36.0
8 131 2.0
8 6 3.0
8 9 4.0
8 119 5.0
8 1 6.0
8 19 7.0
8 17 8.0
8 20 9.0
8 38 10.0
8 39 11.0
8 40 12.0
8 41 13.0
8 46 14.0
8 48 15.0
8 99 16.0
8 129 17.0
8 138 18.0
9 137 7.0
9 126 8.0
9 124 9.0
9 63 10.0
9 61 11.0
9 60 12.0
9 58 13.0
9 55 14.0
9 54 15.0
9 52 16.0
9 50 17.0
9 35 18.0
9 24 19.0
9 15 20.0
9 5 21.0
9 2 22.0
9 123 23.0
9 119 24.0
9 120 25.0
9 130 26.0
10 131 8.0
10 6 9.0
10 9 10.0
10 121 11.0
10 3 12.0
10 13 13.0
10 27 14.0
10 33 15.0
10 86 16.0
10 88 17.0
10 90 18.0
10 92 19.0
10 94 20.0
10 96 21.0
10 97 22.0
10 101 23.0
10 103 24.0
10 105 25.0
10 107 26.0
10 109 27.0
10 111 28.0
10 113 29.0
10 114 30.0
10 115 31.0
10 134 32.0
12 133 8.0
12 84 9.0
12 82 10.0
12 80 11.0
12 78 12.0
12 76 13.0
12 74 14.0
12 72 15.0
12 70 16.0
12 68 17.0
12 66 18.0
12 31 19.0
12 30 20.0
12 11 21.0
12 29 22.0
12 10 23.0
12 122 24.0
12 9 25.0
12 119 26.0
12 120 27.0
12 130 28.0
13 131 0.0
13 6 1.0
13 9 2.0
13 119 3.0
13 1 4.0
13 19 5.0
13 21 6.0
13 4 7.0
13 16 8.0
13 23 9.0
13 36 10.0
13 49 11.0
13 51 12.0
13 53 13.0
13 56 14.0
13 57 15.0
13 59 16.0
13 62 17.0
13 64 18.0
13 125 19.0
13 127 20.0
13 136 21.0
14 133 18.0
14 84 19.0
14 82 20.0
14 80 21.0
14 78 22.0
14 76 23.0
14 74 24.0
14 72 25.0
14 70 26.0
14 68 27.0
14 66 28.0
14 31 29.0
14 30 30.0
14 11 31.0
14 29 32.0
14 10 33.0
14 122 34.0
14 9 35.0
14 119 36.0
14 120 37.0
14 130 38.0
15 137 3.0
15 126 4.0
15 124 5.0
15 63 6.0
15 61 7.0
15 60 8.0
15 58 9.0
15 55 10.0
15 54 11.0
15 52 12.0
15 50 13.0
15 35 14.0
15 24 15.0
15 15 16.0
15 5 17.0
15 2 18.0
15 123 19.0
15 119 20.0
15 120 21.0
15 130 22.0
17 139 2.0
17 128 3.0
17 98 4.0
17 47 5.0
17 45 6.0
17 44 7.0
17 43 8.0
17 42 9.0
17 37 10.0
17 22 11.0
17 18 12.0
17 21 13.0
17 0 14.0
17 123 15.0
17 119 16.0
17 120 17.0
17 130 18.0
18 135 8.0
18 118 9.0
18 117 10.0
18 116 11.0
18 112 12.0
18 110 13.0
18 108 14.0
18 106 15.0
18 104 16.0
18 102 17.0
18 100 18.0
18 95 19.0
18 93 20.0
18 91 21.0
18 89 22.0
18 87 23.0
18 85 24.0
18 34 25.0
18 25 26.0
18 14 27.0
18 26 28.0
18 123 29.0
18 119 30.0
18 120 31.0
18 130 32.0
19 139 8.0
19 128 9.0
19 98 10.0
19 47 11.0
19 45 12.0
19 44 13.0
19 43 14.0
19 42 15.0
19 37 16.0
19 22 17.0
19 18 18.0
19 21 19.0
19 0 20.0
19 123 21.0
19 119 22.0
19 120 23.0
19 130 24.0
22 135 16.0
22 118 17.0
22 117 18.0
22 116 19.0
22 112 20.0
22 110 21.0
22 108 22.0
22 106 23.0
22 104 24.0
22 102 25.0
22 100 26.0
22 95 27.0
22 93 28.0
22 91 29.0
22 89 30.0
22 87 31.0
22 85 32.0
22 34 33.0
22 25 34.0
22 14 35.0
22 26 36.0
22 123 37.0
22 119 38.0
22 120 39.0
22 130 40.0
26 131 10.0
26 6 11.0
26 9 12.0
26 121 13.0
26 3 14.0
26 13 15.0
26 27 16.0
26 33 17.0
26 86 18.0
26 88 19.0
26 90 20.0
26 92 21.0
26 94 22.0
26 96 23.0
26 97 24.0
26 101 25.0
26 103 26.0
26 105 27.0
26 107 28.0
26 109 29.0
26 111 30.0
26 113 31.0
26 114 32.0
26 115 33.0
26 134 34.0
28 135 18.0
28 118 19.0
28 117 20.0
28 116 21.0
28 112 22.0
28 110 23.0
28 108 24.0
28 106 25.0
28 104 26.0
28 102 27.0
28 100 28.0
28 95 29.0
28 93 30.0
28 91 31.0
28 89 32.0
28 87 33.0
28 85 34.0
28 34 35.0
28 25 36.0
28 14 37.0
28 26 38.0
28 123 39.0
28 119 40.0
28 120 41.0
28 130 42.0
30 135 22.0
30 118 23.0
30 117 24.0
30 116 25.0
30 112 26.0
30 110 27.0
30 108 28.0
30 106 29.0
30 104 30.0
30 102 31.0
30 100 32.0
30 95 33.0
30 93 34.0
30 91 35.0
30 89 36.0
30 87 37.0
30 85 38.0
30 34 39.0
30 25 40.0
30 14 41.0
30 26 42.0
30 123 43.0
30 119 44.0
30 120 45.0
30 130 46.0
31 135 26.0
31 118 27.0
31 117 28.0
31 116 29.0
31 112 30.0
31 110 31.0
31 108 32.0
31 106 33.0
31 104 34.0
31 102 35.0
31 100 36.0
31 95 37.0
31 93 38.0
31 91 39.0
31 89 40.0
31 87 41.0
31 85 42.0
31 34 43.0
31 25 44.0
31 14 45.0
31 26 46.0
31 123 47.0
31 119 48.0
31 120 49.0
31 130 50.0
33 135 24.0
33 118 25.0
33 117 26.0
33 116 27.0
33 112 28.0
33 110 29.0
33 108 30.0
33 106 31.0
33 104 32.0
33 102 33.0
33 100 34.0
33 95 35.0
33 93 36.0
33 91 37.0
33 89 38.0
33 87 39.0
33 85 40.0
33 34 41.0
33 25 42.0
33 14 43.0
33 26 44.0
33 123 45.0
33 119 46.0
33 120 47.0
33 130 48.0
34 135 28.0
34 118 29.0
34 117 30.0
34 116 31.0
34 112 32.0
34 110 33.0
34 108 34.0
34 106 35.0
34 104 36.0
34 102 37.0
34 100 38.0
34 95 39.0
34 93 40.0
34 91 41.0
34 89 42.0
34 87 43.0
34 85 44.0
34 34 45.0
34 25 46.0
34 14 47.0
34 26 48.0
34 123 49.0
34 119 50.0
34 120 51.0
34 130 52.0
36 135 20.0
36 118 21.0
36 117 22.0
36 116 23.0
36 112 24.0
36 110 25.0
36 108 26.0
36 106 27.0
36 104 28.0
36 102 29.0
36 100 30.0
36 95 31.0
36 93 32.0
36 91 33.0
36 89 34.0
36 87 35.0
36 85 36.0
36 34 37.0
36 25 38.0
36 14 39.0
36 26 40.0
36 123 41.0
36 119 42.0
36 120 43.0
36 130 44.0
40 139 38.0
40 128 39.0
40 98 40.0
40 47 41.0
40 45 42.0
40 44 43.0
40 43 44.0
40 42 45.0
40 37 46.0
40 22 47.0
40 18 48.0
40 21 49.0
40 0 50.0
40 123 51.0
40 119 52.0
40 120 53.0
40 130 54.0
41 131 20.0
41 6 21.0
41 9 22.0
41 121 23.0
41 7 24.0
41 8 25.0
41 12 26.0
41 28 27.0
41 32 28.0
41 65 29.0
41 67 30.0
41 69 31.0
41 71 32.0
41 73 33.0
41 75 34.0
41 77 35.0
41 79 36.0
41 81 37.0
41 83 38.0
41 132 39.0
44 131 26.0
44 6 27.0
44 9 28.0
44 121 29.0
44 3 30.0
44 13 31.0
44 27 32.0
44 33 33.0
44 86 34.0
44 88 35.0
44 90 36.0
44 92 37.0
44 94 38.0
44 96 39.0
44 97 40.0
44 101 41.0
44 103 42.0
44 105 43.0
44 107 44.0
44 109 45.0
44 111 46.0
44 113 47.0
44 114 48.0
44 115 49.0
44 134 50.0
45 135 36.0
45 118 37.0
45 117 38.0
45 116 39.0
45 112 40.0
45 110 41.0
45 108 42.0
45 106 43.0
45 104 44.0
45 102 45.0
45 100 46.0
45 95 47.0
45 93 48.0
45 91 49.0
45 89 50.0
45 87 51.0
45 85 52.0
45 34 53.0
45 25 54.0
45 14 55.0
45 26 56.0
45 123 57.0
45 119 58.0
45 120 59.0
45 130 60.0
47 135 38.0
47 118 39.0
47 117 40.0
47 116 41.0
47 112 42.0
47 110 43.0
47 108 44.0
47 106 45.0
47 104 46.0
47 102 47.0
47 100 48.0
47 95 49.0
47 93 50.0
47 91 51.0
47 89 52.0
47 87 53.0
47 85 54.0
47 34 55.0
47 25 56.0
47 14 57.0
47 26 58.0
47 123 59.0
47 119 60.0
47 120 61.0
47 130 62.0
49 135 34.0
49 118 35.0
49 117 36.0
49 116 37.0
49 112 38.0
49 110 39.0
49 108 40.0
49 106 41.0
49 104 42.0
49 102 43.0
49 100 44.0
49 95 45.0
49 93 46.0
49 91 47.0
49 89 48.0
49 87 49.0
49 85 50.0
49 34 51.0
49 25 52.0
49 14 53.0
49 26 54.0
49 123 55.0
49 119 56.0
49 120 57.0
49 130 58.0
55 135 32.0
55 118 33.0
55 117 34.0
55 116 35.0
55 112 36.0
55 110 37.0
55 108 38.0
55 106 39.0
55 104 40.0
55 102 41.0
55 100 42.0
55 95 43.0
55 93 44.0
55 91 45.0
55 89 46.0
55 87 47.0
55 85 48.0
55 34 49.0
55 25 50.0
55 14 51.0
55 26 52.0
55 123 53.0
55 119 54.0
55 120 55.0
55 130 56.0
58 131 28.0
58 6 29.0
58 9 30.0
58 121 31.0
58 3 32.0
58 13 33.0
58 27 34.0
58 33 35.0
58 86 36.0
58 88 37.0
58 90 38.0
58 92 39.0
58 94 40.0
58 96 41.0
58 97 42.0
58 101 43.0
58 103 44.0
58 105 45.0
58 107 46.0
58 109 47.0
58 111 48.0
58 113 49.0
58 114 50.0
58 115 51.0
58 134 52.0
61 135 44.0
61 118 45.0
61 117 46.0
61 116 47.0
61 112 48.0
61 110 49.0
61 108 50.0
61 106 51.0
61 104 52.0
61 102 53.0
61 100 54.0
61 95 55.0
61 93 56.0
61 91 57.0
61 89 58.0
61 87 59.0
61 85 60.0
61 34 61.0
61 25 62.0
61 14 63.0
61 26 64.0
61 123 65.0
61 119 66.0
61 120 67.0
61 130 68.0
62 135 42.0
62 118 43.0
62 117 44.0
62 116 45.0
62 112 46.0
62 110 47.0
62 108 48.0
62 106 49.0
62 104 50.0
62 102 51.0
62 100 52.0
62 95 53.0
62 93 54.0
62 91 55.0
62 89 56.0
62 87 57.0
62 85 58.0
62 34 59.0
62 25 60.0
62 14 61.0
62 26 62.0
62 123 63.0
62 119 64.0
62 120 65.0
62 130 66.0
69 131 38.0
69 6 39.0
69 9 40.0
69 121 41.0
69 3 42.0
69 13 43.0
69 27 44.0
69 33 45.0
69 86 46.0
69 88 47.0
69 90 48.0
69 92 49.0
69 94 50.0
69 96 51.0
69 97 52.0
69 101 53.0
69 103 54.0
69 105 55.0
69 107 56.0
69 109 57.0
69 111 58.0
69 113 59.0
69 114 60.0
69 115 61.0
69 134 62.0
70 135 40.0
70 118 41.0
70 117 42.0
70 116 43.0
70 112 44.0
70 110 45.0
70 108 46.0
70 106 47.0
70 104 48.0
70 102 49.0
70 100 50.0
70 95 51.0
70 93 52.0
70 91 53.0
70 89 54.0
70 87 55.0
70 85 56.0
70 34 57.0
70 25 58.0
70 14 59.0
70 26 60.0
70 123 61.0
70 119 62.0
70 120 63.0
70 130 64.0
71 135 46.0
71 118 47.0
71 117 48.0
71 116 49.0
71 112 50.0
71 110 51.0
71 108 52.0
71 106 53.0
71 104 54.0
71 102 55.0
71 100 56.0
71 95 57.0
71 93 58.0
71 91 59.0
71 89 60.0
71 87 61.0
71 85 62.0
71 34 63.0
71 25 64.0
71 14 65.0
71 26 66.0
71 123 67.0
71 119 68.0
71 120 69.0
71 130 70.0
73 135 48.0
73 118 49.0
73 117 50.0
73 116 51.0
73 112 52.0
73 110 53.0
73 108 54.0
73 106 55.0
73 104 56.0
73 102 57.0
73 100 58.0
73 95 59.0
73 93 60.0
73 91 61.0
73 89 62.0
73 87 63.0
73 85 64.0
73 34 65.0
73 25 66.0
73 14 67.0
73 26 68.0
73 123 69.0
73 119 70.0
73 120 71.0
73 130 72.0
91 131 42.0
91 6 43.0
91 9 44.0
91 121 45.0
91 3 46.0
91 13 47.0
91 27 48.0
91 33 49.0
91 86 50.0
91 88 51.0
91 90 52.0
91 92 53.0
91 94 54.0
91 96 55.0
91 97 56.0
91 101 57.0
91 103 58.0
91 105 59.0
91 107 60.0
91 109 61.0
91 111 62.0
91 113 63.0
91 114 64.0
91 115 65.0
91 134 66.0
99 131 40.0
99 6 41.0
99 9 42.0
99 121 43.0
99 7 44.0
99 8 45.0
99 12 46.0
99 28 47.0
99 32 48.0
99 65 49.0
99 67 50.0
99 69 51.0
99 71 52.0
99 73 53.0
99 75 54.0
99 77 55.0
99 79 56.0
99 81 57.0
99 83 58.0
99 132 59.0
100 135 8
100 118 9.0
100 117 10.0
100 116 11.0
100 112 12.0
100 110 13.0
100 108 14.0
100 106 15.0
100 104 16.0
100 102 17.0
100 100 18.0
100 95 19.0
100 93 20.0
100 91 21.0
100 89 22.0
100 87 23.0
100 85 24.0
100 34 25.0
100 25 26.0
100 14 27.0
100 26 28.0
100 123 29.0
100 119 30.0
100 120 31.0
100 130 32.0
;
param t_hat_lat:=
0 135 7.0
0 118 8.0
0 117 9.0
0 116 10.0
0 112 11.0
0 110 12.0
0 108 13.0
0 106 14.0
0 104 15.0
0 102 16.0
0 100 17.0
0 95 18.0
0 93 19.0
0 91 20.0
0 89 21.0
0 87 22.0
0 85 23.0
0 34 24.0
0 25 25.0
0 14 26.0
0 26 27.0
0 123 28.0
0 119 29.0
0 120 30.0
0 130 31.0
1 131 5.0
1 6 6.0
1 9 7.0
1 119 8.0
1 1 9.0
1 19 10.0
1 17 11.0
1 20 12.0
1 38 13.0
1 39 14.0
1 40 15.0
1 41 16.0
1 46 17.0
1 48 18.0
1 99 19.0
1 129 20.0
1 138 21.0
2 137 2.0
2 126 3.0
2 124 4.0
2 63 5.0
2 61 6.0
2 60 7.0
2 58 8.0
2 55 9.0
2 54 10.0
2 52 11.0
2 50 12.0
2 35 13.0
2 24 14.0
2 15 15.0
2 5 16.0
2 2 17.0
2 123 18.0
2 119 19.0
2 120 20.0
2 130 21.0
3 139 19.0
3 128 20.0
3 98 21.0
3 47 22.0
3 45 23.0
3 44 24.0
3 43 25.0
3 42 26.0
3 37 27.0
3 22 28.0
3 18 29.0
3 21 30.0
3 0 31.0
3 123 32.0
3 119 33.0
3 120 34.0
3 130 35.0
4 131 7.0
4 6 8.0
4 9 9.0
4 121 10.0
4 3 11.0
4 13 12.0
4 27 13.0
4 33 14.0
4 86 15.0
4 88 16.0
4 90 17.0
4 92 18.0
4 94 19.0
4 96 20.0
4 97 21.0
4 101 22.0
4 103 23.0
4 105 24.0
4 107 25.0
4 109 26.0
4 111 27.0
4 113 28.0
4 114 29.0
4 115 30.0
4 134 31.0
6 139 1.0
6 128 2.0
6 98 3.0
6 47 4.0
6 45 5.0
6 44 6.0
6 43 7.0
6 42 8.0
6 37 9.0
6 22 10.0
6 18 11.0
6 21 12.0
6 0 13.0
6 123 14.0
6 119 15.0
6 120 16.0
6 130 17.0
7 133 17.0
7 84 18.0
7 82 19.0
7 80 20.0
7 78 21.0
7 76 22.0
7 74 23.0
7 72 24.0
7 70 25.0
7 68 26.0
7 66 27.0
7 31 28.0
7 30 29.0
7 11 30.0
7 29 31.0
7 10 32.0
7 122 33.0
7 9 34.0
7 119 35.0
7 120 36.0
7 130 37.0
8 131 3.0
8 6 4.0
8 9 5.0
8 119 6.0
8 1 7.0
8 19 8.0
8 17 9.0
8 20 10.0
8 38 11.0
8 39 12.0
8 40 13.0
