param nn:= 140;
80 78 82 1.000000
80 82 78 1.000000
81 79 83 1.000000
81 83 79 1.000000
82 80 84 1.000000
82 84 80 1.000000
85 34 87 1.000000
85 87 34 1.000000
86 33 88 1.000000
86 88 33 1.000000
87 85 89 1.000000
87 89 85 1.000000
88 86 90 1.000000
88 90 86 1.000000
89 87 91 1.000000
89 91 87 1.000000
90 88 92 1.000000
90 92 88 1.000000
91 89 93 1.000000
91 93 89 1.000000
92 90 94 1.000000
92 94 90 1.000000
93 91 95 1.000000
93 95 91 1.000000
94 92 96 1.000000
94 96 92 1.000000
95 93 100 1.000000
95 100 93 1.000000
96 94 97 1.000000
96 97 94 1.000000
97 96 101 1.000000
97 101 96 1.000000
98 47 128 1.000000
98 128 47 1.000000
99 48 129 1.000000
99 129 48 1.000000
100 95 102 1.000000
100 102 95 1.000000
101 97 103 1.000000
101 103 97 1.000000
102 100 104 1.000000
102 104 100 1.000000
103 101 105 1.000000
103 105 101 1.000000
104 102 106 1.000000
104 106 102 1.000000
105 103 107 1.000000
105 107 103 1.000000
106 104 108 1.000000
106 108 104 1.000000
107 105 109 1.000000
107 109 105 1.000000
108 106 110 1.000000
108 110 106 1.000000
109 107 111 1.000000
109 111 107 1.000000
110 108 112 1.000000
110 112 108 1.000000
111 109 113 1.000000
111 113 109 1.000000
112 110 116 1.000000
112 116 110 1.000000
113 111 114 1.000000
113 114 111 1.000000
114 113 115 1.000000
114 115 113 1.000000
116 112 117 1.000000
116 117 112 1.000000
117 116 118 1.000000
117 118 116 1.000000
119 9 120 1.000000
119 120 9 1.000000
119 9 123 1.000000
119 123 9 1.000000
119 1 9 1.000000
119 9 1 1.000000
119 1 120 1.000000
119 120 1 1.000000
119 1 123 1.000000
119 123 1 1.000000
119 120 123 1.000000
119 123 120 1.000000
121 9 123 1.000000
121 123 9 1.000000
121 3 9 1.000000
121 9 3 1.000000
121 3 7 1.416150
121 7 3 1.416150
121 3 123 1.000000
121 123 3 1.000000
121 7 9 1.000000
121 9 7 1.000000
121 7 123 1.000000
121 123 7 1.000000
122 9 10 1.000000
122 10 9 1.000000
123 0 2 1.478880
123 2 0 1.478880
123 0 26 1.000000
123 26 0 1.000000
123 0 121 1.000000
123 121 0 1.000000
123 0 119 1.000000
123 119 0 1.000000
123 2 26 1.357350
123 26 2 1.357350
123 2 121 1.000000
123 121 2 1.000000
123 2 119 1.000000
123 119 2 1.000000
123 26 121 1.000000
123 121 26 1.000000
123 26 119 1.000000
123 119 26 1.000000
123 119 121 1.000000
123 121 119 1.000000
124 63 126 1.000000
124 126 63 1.000000
125 64 127 1.000000
125 127 64 1.000000
;
param D:=0.5;
param t_hat_ear:=
0 137 7.0
0 126 8.0
0 124 9.0
0 63 10.0
0 61 11.0
0 60 12.0
0 58 13.0
0 55 14.0
0 54 15.0
0 52 16.0
0 50 17.0
0 35 18.0
0 24 19.0
0 15 20.0
0 5 21.0
0 2 22.0
0 123 23.0
0 119 24.0
0 120 25.0
0 130 26.0
1 131 6.0
1 6 7.0
1 9 8.0
1 121 9.0
1 7 10.0
1 8 11.0
1 12 12.0
1 28 13.0
1 32 14.0
1 65 15.0
1 67 16.0
1 69 17.0
1 71 18.0
1 73 19.0
1 75 20.0
1 77 21.0
1 79 22.0
1 81 23.0
1 83 24.0
1 132 25.0
2 139 0.0
2 128 1.0
2 98 2.0
2 47 3.0
2 45 4.0
2 44 5.0
2 43 6.0
2 42 7.0
2 37 8.0
2 22 9.0
2 18 10.0
2 21 11.0
2 0 12.0
2 123 13.0
2 119 14.0
2 120 15.0
2 130 16.0
3 135 16.0
3 118 17.0
3 117 18.0
3 116 19.0
3 112 20.0
3 110 21.0
3 108 22.0
3 106 23.0
3 104 24.0
3 102 25.0
3 100 26.0
3 95 27.0
3 93 28.0
3 91 29.0
3 89 30.0
3 87 31.0
3 85 32.0
3 34 33.0
3 25 34.0
3 14 35.0
3 26 36.0
3 123 37.0
3 119 38.0
3 120 39.0
3 130 40.0
4 137 19.0
4 126 20.0
4 124 21.0
4 63 22.0
4 61 23.0
4 60 24.0
4 58 25.0
4 55 26.0
4 54 27.0
4 52 28.0
4 50 29.0
4 35 30.0
4 24 31.0
4 15 32.0
4 5 33.0
4 2 34.0
4 123 35.0
4 119 36.0
4 120 37.0
4 130 38.0
5 133 8.0
5 84 9.0
5 82 10.0
5 80 11.0
5 78 12.0
5 76 13.0
5 74 14.0
5 72 15.0
5 70 16.0
5 68 17.0
5 66 18.0
5 31 19.0
5 30 20.0
5 11 21.0
5 29 22.0
5 10 23.0
5 122 24.0
5 9 25.0
5 119 26.0
5 120 27.0
5 130 28.0
6 131 8.0
6 6 9.0
6 9 10.0
6 119 11.0
6 1 12.0
6 19 13.0
6 17 14.0
6 20 15.0
6 38 16.0
6 39 17.0
6 40 18.0
6 41 19.0
6 46 20.0
6 48 21.0
6 99 22.0
6 129 23.0
6 138 24.0
8 137 3.0
8 126 4.0
8 124 5.0
8 63 6.0
8 61 7.0
8 60 8.0
8 58 9.0
8 55 10.0
8 54 11.0
8 52 12.0
8 50 13.0
8 35 14.0
8 24 15.0
8 15 16.0
8 5 17.0
8 2 18.0
8 123 19.0
8 119 20.0
8 120 21.0
8 130 22.0
9 137 17.0
9 126 18.0
9 124 19.0
9 63 20.0
9 61 21.0
9 60 22.0
9 58 23.0
9 55 24.0
9 54 25.0
9 52 26.0
9 50 27.0
9 35 28.0
9 24 29.0
9 15 30.0
9 5 31.0
9 2 32.0
9 123 33.0
9 119 34.0
9 120 35.0
9 130 36.0
10 137 1.0
10 126 2.0
10 124 3.0
10 63 4.0
10 61 5.0
10 60 6.0
10 58 7.0
10 55 8.0
10 54 9.0
10 52 10.0
10 50 11.0
10 35 12.0
10 24 13.0
10 15 14.0
10 5 15.0
10 2 16.0
10 123 17.0
10 119 18.0
10 120 19.0
10 130 20.0
11 131 0.0
11 6 1.0
11 9 2.0
11 119 3.0
11 1 4.0
11 19 5.0
11 21 6.0
11 4 7.0
11 16 8.0
11 23 9.0
11 36 10.0
11 49 11.0
11 51 12.0
11 53 13.0
11 56 14.0
11 57 15.0
11 59 16.0
11 62 17.0
11 64 18.0
11 125 19.0
11 127 20.0
11 136 21.0
12 131 2.0
12 6 3.0
12 9 4.0
12 121 5.0
12 7 6.0
12 8 7.0
12 12 8.0
12 28 9.0
12 32 10.0
12 65 11.0
12 67 12.0
12 69 13.0
12 71 14.0
12 73 15.0
12 75 16.0
12 77 17.0
12 79 18.0
12 81 19.0
12 83 20.0
12 132 21.0
13 139 2.0
13 128 3.0
13 98 4.0
13 47 5.0
13 45 6.0
13 44 7.0
13 43 8.0
13 42 9.0
13 37 10.0
13 22 11.0
13 18 12.0
13 21 13.0
13 0 14.0
13 123 15.0
13 119 16.0
13 120 17.0
13 130 18.0
14 135 6.0
14 118 7.0
14 117 8.0
14 116 9.0
14 112 10.0
14 110 11.0
14 108 12.0
14 106 13.0
14 104 14.0
14 102 15.0
14 100 16.0
14 95 17.0
14 93 18.0
14 91 19.0
14 89 20.0
14 87 21.0
14 85 22.0
14 34 23.0
14 25 24.0
14 14 25.0
14 26 26.0
14 123 27.0
14 119 28.0
14 120 29.0
14 130 30.0
15 135 8.0
15 118 9.0
15 117 10.0
15 116 11.0
15 112 12.0
15 110 13.0
15 108 14.0
15 106 15.0
15 104 16.0
15 102 17.0
15 100 18.0
15 95 19.0
15 93 20.0
15 91 21.0
15 89 22.0
15 87 23.0
15 85 24.0
15 34 25.0
15 25 26.0
15 14 27.0
15 26 28.0
15 123 29.0
15 119 30.0
15 120 31.0
15 130 32.0
16 135 0.0
16 118 1.0
16 117 2.0
16 116 3.0
16 112 4.0
16 110 5.0
16 108 6.0
16 106 7.0
16 104 8.0
16 102 9.0
16 100 10.0
16 95 11.0
16 93 12.0
16 91 13.0
16 89 14.0
16 87 15.0
16 85 16.0
16 34 17.0
16 25 18.0
16 14 19.0
16 26 20.0
16 123 21.0
16 119 22.0
16 120 23.0
16 130 24.0
18 139 38.0
18 128 39.0
18 98 40.0
18 47 41.0
18 45 42.0
18 44 43.0
18 43 44.0
18 42 45.0
18 37 46.0
18 22 47.0
18 18 48.0
18 21 49.0
18 0 50.0
18 123 51.0
18 119 52.0
18 120 53.0
18 130 54.0
19 139 18.0
19 128 19.0
19 98 20.0
19 47 21.0
19 45 22.0
19 44 23.0
19 43 24.0
19 42 25.0
19 37 26.0
19 22 27.0
19 18 28.0
19 21 29.0
19 0 30.0
19 123 31.0
19 119 32.0
19 120 33.0
19 130 34.0
21 135 20.0
21 118 21.0
21 117 22.0
21 116 23.0
21 112 24.0
21 110 25.0
21 108 26.0
21 106 27.0
21 104 28.0
21 102 29.0
21 100 30.0
21 95 31.0
21 93 32.0
21 91 33.0
21 89 34.0
21 87 35.0
21 85 36.0
21 34 37.0
21 25 38.0
21 14 39.0
21 26 40.0
21 123 41.0
21 119 42.0
21 120 43.0
21 130 44.0
26 135 24.0
26 118 25.0
26 117 26.0
26 116 27.0
26 112 28.0
26 110 29.0
26 108 30.0
26 106 31.0
26 104 32.0
26 102 33.0
26 100 34.0
26 95 35.0
26 93 36.0
26 91 37.0
26 89 38.0
26 87 39.0
26 85 40.0
26 34 41.0
26 25 42.0
26 14 43.0
26 26 44.0
26 123 45.0
26 119 46.0
26 120 47.0
26 130 48.0
27 135 28.0
27 118 29.0
27 117 30.0
27 116 31.0
27 112 32.0
27 110 33.0
27 108 34.0
27 106 35.0
27 104 36.0
27 102 37.0
27 100 38.0
27 95 39.0
27 93 40.0
27 91 41.0
27 89 42.0
27 87 43.0
27 85 44.0
27 34 45.0
27 25 46.0
27 14 47.0
27 26 48.0
27 123 49.0
27 119 50.0
27 120 51.0
27 130 52.0
28 135 26.0
28 118 27.0
28 117 28.0
28 116 29.0
28 112 30.0
28 110 31.0
28 108 32.0
28 106 33.0
28 104 34.0
28 102 35.0
28 100 36.0
28 95 37.0
28 93 38.0
28 91 39.0
28 89 40.0
28 87 41.0
28 85 42.0
28 34 43.0
28 25 44.0
28 14 45.0
28 26 46.0
28 123 47.0
28 119 48.0
28 120 49.0
28 130 50.0
29 135 18.0
29 118 19.0
29 117 20.0
29 116 21.0
29 112 22.0
29 110 23.0
29 108 24.0
29 106 25.0
29 104 26.0
29 102 27.0
29 100 28.0
29 95 29.0
29 93 30.0
29 91 31.0
29 89 32.0
29 87 33.0
29 85 34.0
29 34 35.0
29 25 36.0
29 14 37.0
29 26 38.0
29 123 39.0
29 119 40.0
29 120 41.0
29 130 42.0
33 135 46.0
33 118 47.0
33 117 48.0
33 116 49.0
33 112 50.0
33 110 51.0
33 108 52.0
33 106 53.0
33 104 54.0
33 102 55.0
33 100 56.0
33 95 57.0
33 93 58.0
33 91 59.0
33 89 60.0
33 87 61.0
33 85 62.0
33 34 63.0
33 25 64.0
33 14 65.0
33 26 66.0
33 123 67.0
33 119 68.0
33 120 69.0
33 130 70.0
34 131 10.0
34 6 11.0
34 9 12.0
34 121 13.0
34 7 14.0
34 8 15.0
34 12 16.0
34 28 17.0
34 32 18.0
34 65 19.0
34 67 20.0
34 69 21.0
34 71 22.0
34 73 23.0
34 75 24.0
34 77 25.0
34 79 26.0
34 81 27.0
34 83 28.0
34 132 29.0
35 135 48.0
35 118 49.0
35 117 50.0
35 116 51.0
35 112 52.0
35 110 53.0
35 108 54.0
35 106 55.0
35 104 56.0
35 102 57.0
35 100 58.0
35 95 59.0
35 93 60.0
35 91 61.0
35 89 62.0
35 87 63.0
35 85 64.0
35 34 65.0
35 25 66.0
35 14 67.0
35 26 68.0
35 123 69.0
35 119 70.0
35 120 71.0
35 130 72.0
36 135 22.0
36 118 23.0
36 117 24.0
36 116 25.0
36 112 26.0
36 110 27.0
36 108 28.0
36 106 29.0
36 104 30.0
36 102 31.0
36 100 32.0
36 95 33.0
36 93 34.0
36 91 35.0
36 89 36.0
36 87 37.0
36 85 38.0
36 34 39.0
36 25 40.0
36 14 41.0
36 26 42.0
36 123 43.0
36 119 44.0
36 120 45.0
36 130 46.0
38 131 12.0
38 6 13.0
38 9 14.0
38 121 15.0
38 7 16.0
38 8 17.0
38 12 18.0
38 28 19.0
38 32 20.0
38 65 21.0
38 67 22.0
38 69 23.0
38 71 24.0
38 73 25.0
38 75 26.0
38 77 27.0
38 79 28.0
38 81 29.0
38 83 30.0
38 132 31.0
40 131 20.0
40 6 21.0
40 9 22.0
40 121 23.0
40 3 24.0
40 13 25.0
40 27 26.0
40 33 27.0
40 86 28.0
40 88 29.0
40 90 30.0
40 92 31.0
40 94 32.0
40 96 33.0
40 97 34.0
40 101 35.0
40 103 36.0
40 105 37.0
40 107 38.0
40 109 39.0
40 111 40.0
40 113 41.0
40 114 42.0
40 115 43.0
40 134 44.0
42 135 38.0
42 118 39.0
42 117 40.0
42 116 41.0
42 112 42.0
42 110 43.0
42 108 44.0
42 106 45.0
42 104 46.0
42 102 47.0
42 100 48.0
42 95 49.0
42 93 50.0
42 91 51.0
42 89 52.0
42 87 53.0
42 85 54.0
42 34 55.0
42 25 56.0
42 14 57.0
42 26 58.0
42 123 59.0
42 119 60.0
42 120 61.0
42 130 62.0
45 133 38.0
45 84 39.0
45 82 40.0
45 80 41.0
45 78 42.0
45 76 43.0
45 74 44.0
45 72 45.0
45 70 46.0
45 68 47.0
45 66 48.0
45 31 49.0
45 30 50.0
45 11 51.0
45 29 52.0
45 10 53.0
45 122 54.0
45 9 55.0
45 119 56.0
45 120 57.0
45 130 58.0
51 135 36.0
51 118 37.0
51 117 38.0
51 116 39.0
51 112 40.0
51 110 41.0
51 108 42.0
51 106 43.0
51 104 44.0
51 102 45.0
51 100 46.0
51 95 47.0
51 93 48.0
51 91 49.0
51 89 50.0
51 87 51.0
51 85 52.0
51 34 53.0
51 25 54.0
51 14 55.0
51 26 56.0
51 123 57.0
51 119 58.0
51 120 59.0
51 130 60.0
52 135 44.0
52 118 45.0
52 117 46.0
52 116 47.0
52 112 48.0
52 110 49.0
52 108 50.0
52 106 51.0
52 104 52.0
52 102 53.0
52 100 54.0
52 95 55.0
52 93 56.0
52 91 57.0
52 89 58.0
52 87 59.0
52 85 60.0
52 34 61.0
52 25 62.0
52 14 63.0
52 26 64.0
52 123 65.0
52 119 66.0
52 120 67.0
52 130 68.0
56 131 25.0
56 6 26.0
56 9 27.0
56 121 28.0
56 7 29.0
56 8 30.0
56 12 31.0
56 28 32.0
56 32 33.0
56 65 34.0
56 67 35.0
56 69 36.0
56 71 37.0
56 73 38.0
56 75 39.0
56 77 40.0
56 79 41.0
56 81 42.0
56 83 43.0
56 132 44.0
57 137 37.0
57 126 38.0
57 124 39.0
57 63 40.0
57 61 41.0
57 60 42.0
57 58 43.0
57 55 44.0
57 54 45.0
57 52 46.0
57 50 47.0
57 35 48.0
57 24 49.0
57 15 50.0
57 5 51.0
57 2 52.0
57 123 53.0
57 119 54.0
57 120 55.0
57 130 56.0
64 135 42.0
64 118 43.0
64 117 44.0
64 116 45.0
64 112 46.0
64 110 47.0
64 108 48.0
64 106 49.0
64 104 50.0
64 102 51.0
64 100 52.0
64 95 53.0
64 93 54.0
64 91 55.0
64 89 56.0
64 87 57.0
64 85 58.0
64 34 59.0
64 25 60.0
64 14 61.0
64 26 62.0
64 123 63.0
64 119 64.0
64 120 65.0
64 130 66.0
66 135 40.0
66 118 41.0
66 117 42.0
66 116 43.0
66 112 44.0
66 110 45.0
66 108 46.0
66 106 47.0
66 104 48.0
66 102 49.0
66 100 50.0
66 95 51.0
66 93 52.0
66 91 53.0
66 89 54.0
66 87 55.0
66 85 56.0
66 34 57.0
66 25 58.0
66 14 59.0
66 26 60.0
66 123 61.0
66 119 62.0
66 120 63.0
66 130 64.0
67 131 32.0
67 6 33.0
67 9 34.0
67 121 35.0
67 7 36.0
67 8 37.0
67 12 38.0
67 28 39.0
67 32 40.0
67 65 41.0
67 67 42.0
67 69 43.0
67 71 44.0
67 73 45.0
67 75 46.0
67 77 47.0
67 79 48.0
67 81 49.0
67 83 50.0
67 132 51.0
74 131 30.0
74 6 31.0
74 9 32.0
74 121 33.0
74 7 34.0
74 8 35.0
74 12 36.0
74 28 37.0
74 32 38.0
74 65 39.0
74 67 40.0
74 69 41.0
74 71 42.0
74 73 43.0
74 75 44.0
74 77 45.0
74 79 46.0
74 81 47.0
74 83 48.0
74 132 49.0
82 131 46.0
82 6 47.0
82 9 48.0
82 121 49.0
82 3 50.0
82 13 51.0
82 27 52.0
82 33 53.0
82 86 54.0
82 88 55.0
82 90 56.0
82 92 57.0
82 94 58.0
82 96 59.0
82 97 60.0
82 101 61.0
82 103 62.0
82 105 63.0
82 107 64.0
82 109 65.0
82 111 66.0
82 113 67.0
82 114 68.0
82 115 69.0
82 134 70.0
88 131 40.0
88 6 41.0
88 9 42.0
88 121 43.0
88 7 44.0
88 8 45.0
88 12 46.0
88 28 47.0
88 32 48.0
88 65 49.0
88 67 50.0
88 69 51.0
88 71 52.0
88 73 53.0
88 75 54.0
88 77 55.0
88 79 56.0
88 81 57.0
88 83 58.0
88 132 59.0
89 131 44.0
89 6 45.0
89 9 46.0
89 121 47.0
89 7 48.0
89 8 49.0
89 12 50.0
89 28 51.0
89 32 52.0
89 65 53.0
89 67 54.0
89 69 55.0
89 71 56.0
89 73 57.0
89 75 58.0
89 77 59.0
89 79 60.0
89 81 61.0
89 83 62.0
89 132 63.0
92 131 48.0
92 6 49.0
92 9 50.0
92 121 51.0
92 7 52.0
92 8 53.0
92 12 54.0
92 28 55.0
92 32 56.0
92 65 57.0
92 67 58.0
92 69 59.0
92 71 60.0
92 73 61.0
92 75 62.0
92 77 63.0
92 79 64.0
92 81 65.0
92 83 66.0
92 132 67.0
95 131 42.0
95 6 43.0
95 9 44.0
95 121 45.0
95 7 46.0
95 8 47.0
95 12 48.0
95 28 49.0
95 32 50.0
95 65 51.0
95 67 52.0
95 69 53.0
95 71 54.0
95 73 55.0
95 75 56.0
95 77 57.0
95 79 58.0
95 81 59.0
95 83 60.0
95 132 61.0
96 137 14
96 126 15.0
96 124 16.0
96 63 17.0
96 61 18.0
96 60 19.0
96 58 20.0
96 55 21.0
96 54 22.0
96 52 23.0
96 50 24.0
96 35 25.0
96 24 26.0
96 15 27.0
96 5 28.0
96 2 29.0
96 123 30.0
96 119 31.0
96 120 32.0
96 130 33.0
;
param t_hat_lat:=
0 137 8.0
0 126 9.0
0 124 10.0
0 63 11.0
0 61 12.0
0 60 13.0
0 58 14.0
0 55 15.0
0 54 16.0
0 52 17.0
0 50 18.0
0 35 19.0
0 24 20.0
0 15 21.0
0 5 22.0
0 2 23.0
0 123 24.0
0 119 25.0
0 120 26.0
0 130 27.0
1 131 7.0
1 6 8.0
1 9 9.0
1 121 10.0
1 7 11.0
1 8 12.0
1 12 13.0
1 28 14.0
1 32 15.0
1 65 16.0
1 67 17.0
1 69 18.0
1 71 19.0
1 73 20.0
1 75 21.0
1 77 22.0
1 79 23.0
1 81 24.0
1 83 25.0
1 132 26.0
2 139 1.0
2 128 2.0
2 98 3.0
2 47 4.0
2 45 5.0
2 44 6.0
2 43 7.0
2 42 8.0
2 37 9.0
2 22 10.0
2 18 11.0
2 21 12.0
2 0 13.0
2 123 14.0
2 119 15.0
2 120 16.0
2 130 17.0
3 135 17.0
3 118 18.0
3 117 19.0
3 116 20.0
3 112 21.0
3 110 22.0
3 108 23.0
3 106 24.0
3 104 25.0
3 102 26.0
3 100 27.0
3 95 28.0
3 93 29.0
3 91 30.0
3 89 31.0
3 87 32.0
3 85 33.0
3 34 34.0
3 25 35.0
3 14 36.0
3 26 37.0
3 123 38.0
3 119 39.0
3 120 40.0
3 130 41.0
4 137 20.0
4 126 21.0
4 124 22.0
4 63 23.0
4 61 24.0
4 60 25.0
4 58 26.0
4 55 27.0
4 54 28.0
4 52 29.0
4 50 30.0
4 35 31.0
4 24 32.0
4 15 33.0
4 5 34.0
4 2 35.0
4 123 36.0
4 119 37.0
4 120 38.0
4 130 39.0
5 133 9.0
5 84 10.0
5 82 11.0
5 80 12.0
5 78 13.0
5 76 14.0
5 74 15.0
5 72 16.0
5 70 17.0
5 68 18.0
5 66 19.0
5 31 20.0
5 30 21.0
5 11 22.0
5 29 23.0
5 10 24.0
5 122 25.0
