param nn:= 140;
82 80 84 1.000000
82 84 80 1.000000
85 34 87 1.000000
85 87 34 1.000000
86 33 88 1.000000
86 88 33 1.000000
87 85 89 1.000000
87 89 85 1.000000
88 86 90 1.000000
88 90 86 1.000000
89 87 91 1.000000
89 91 87 1.000000
90 88 92 1.000000
90 92 88 1.000000
91 89 93 1.000000
91 93 89 1.000000
92 90 94 1.000000
92 94 90 1.000000
93 91 95 1.000000
93 95 91 1.000000
94 92 96 1.000000
94 96 92 1.000000
95 93 100 1.000000
95 100 93 1.000000
96 94 97 1.000000
96 97 94 1.000000
97 96 101 1.000000
97 101 96 1.000000
98 47 128 1.000000
98 128 47 1.000000
99 48 129 1.000000
99 129 48 1.000000
100 95 102 1.000000
100 102 95 1.000000
101 97 103 1.000000
101 103 97 1.000000
102 100 104 1.000000
102 104 100 1.000000
103 101 105 1.000000
103 105 101 1.000000
104 102 106 1.000000
104 106 102 1.000000
105 103 107 1.000000
105 107 103 1.000000
106 104 108 1.000000
106 108 104 1.000000
107 105 109 1.000000
107 109 105 1.000000
108 106 110 1.000000
108 110 106 1.000000
109 107 111 1.000000
109 111 107 1.000000
110 108 112 1.000000
110 112 108 1.000000
111 109 113 1.000000
111 113 109 1.000000
112 110 116 1.000000
112 116 110 1.000000
113 111 114 1.000000
113 114 111 1.000000
114 113 115 1.000000
114 115 113 1.000000
116 112 117 1.000000
116 117 112 1.000000
117 116 118 1.000000
117 118 116 1.000000
119 9 120 1.000000
119 120 9 1.000000
119 9 123 1.000000
119 123 9 1.000000
119 1 9 1.000000
119 9 1 1.000000
119 1 120 1.000000
119 120 1 1.000000
119 1 123 1.000000
119 123 1 1.000000
119 120 123 1.000000
119 123 120 1.000000
121 9 123 1.000000
121 123 9 1.000000
121 3 9 1.000000
121 9 3 1.000000
121 3 7 1.416150
121 7 3 1.416150
121 3 123 1.000000
121 123 3 1.000000
121 7 9 1.000000
121 9 7 1.000000
121 7 123 1.000000
121 123 7 1.000000
122 9 10 1.000000
122 10 9 1.000000
123 0 2 1.478880
123 2 0 1.478880
123 0 26 1.000000
123 26 0 1.000000
123 0 121 1.000000
123 121 0 1.000000
123 0 119 1.000000
123 119 0 1.000000
123 2 26 1.357350
123 26 2 1.357350
123 2 121 1.000000
123 121 2 1.000000
123 2 119 1.000000
123 119 2 1.000000
123 26 121 1.000000
123 121 26 1.000000
123 26 119 1.000000
123 119 26 1.000000
123 119 121 1.000000
123 121 119 1.000000
124 63 126 1.000000
124 126 63 1.000000
125 64 127 1.000000
125 127 64 1.000000
;
param D:=0.5;
param t_hat_ear:=
0 139 0.0
0 128 1.0
0 98 2.0
0 47 3.0
0 45 4.0
0 44 5.0
0 43 6.0
0 42 7.0
0 37 8.0
0 22 9.0
0 18 10.0
0 21 11.0
0 0 12.0
0 123 13.0
0 119 14.0
0 120 15.0
0 130 16.0
1 133 36.0
1 84 37.0
1 82 38.0
1 80 39.0
1 78 40.0
1 76 41.0
1 74 42.0
1 72 43.0
1 70 44.0
1 68 45.0
1 66 46.0
1 31 47.0
1 30 48.0
1 11 49.0
1 29 50.0
1 10 51.0
1 122 52.0
1 9 53.0
1 119 54.0
1 120 55.0
1 130 56.0
2 137 3.0
2 126 4.0
2 124 5.0
2 63 6.0
2 61 7.0
2 60 8.0
2 58 9.0
2 55 10.0
2 54 11.0
2 52 12.0
2 50 13.0
2 35 14.0
2 24 15.0
2 15 16.0
2 5 17.0
2 2 18.0
2 123 19.0
2 119 20.0
2 120 21.0
2 130 22.0
3 135 4.0
3 118 5.0
3 117 6.0
3 116 7.0
3 112 8.0
3 110 9.0
3 108 10.0
3 106 11.0
3 104 12.0
3 102 13.0
3 100 14.0
3 95 15.0
3 93 16.0
3 91 17.0
3 89 18.0
3 87 19.0
3 85 20.0
3 34 21.0
3 25 22.0
3 14 23.0
3 26 24.0
3 123 25.0
3 119 26.0
3 120 27.0
3 130 28.0
4 135 0.0
4 118 1.0
4 117 2.0
4 116 3.0
4 112 4.0
4 110 5.0
4 108 6.0
4 106 7.0
4 104 8.0
4 102 9.0
4 100 10.0
4 95 11.0
4 93 12.0
4 91 13.0
4 89 14.0
4 87 15.0
4 85 16.0
4 34 17.0
4 25 18.0
4 14 19.0
4 26 20.0
4 123 21.0
4 119 22.0
4 120 23.0
4 130 24.0
5 135 6.0
5 118 7.0
5 117 8.0
5 116 9.0
5 112 10.0
5 110 11.0
5 108 12.0
5 106 13.0
5 104 14.0
5 102 15.0
5 100 16.0
5 95 17.0
5 93 18.0
5 91 19.0
5 89 20.0
5 87 21.0
5 85 22.0
5 34 23.0
5 25 24.0
5 14 25.0
5 26 26.0
5 123 27.0
5 119 28.0
5 120 29.0
5 130 30.0
6 135 8.0
6 118 9.0
6 117 10.0
6 116 11.0
6 112 12.0
6 110 13.0
6 108 14.0
6 106 15.0
6 104 16.0
6 102 17.0
6 100 18.0
6 95 19.0
6 93 20.0
6 91 21.0
6 89 22.0
6 87 23.0
6 85 24.0
6 34 25.0
6 25 26.0
6 14 27.0
6 26 28.0
6 123 29.0
6 119 30.0
6 120 31.0
6 130 32.0
7 137 7.0
7 126 8.0
7 124 9.0
7 63 10.0
7 61 11.0
7 60 12.0
7 58 13.0
7 55 14.0
7 54 15.0
7 52 16.0
7 50 17.0
7 35 18.0
7 24 19.0
7 15 20.0
7 5 21.0
7 2 22.0
7 123 23.0
7 119 24.0
7 120 25.0
7 130 26.0
8 137 1.0
8 126 2.0
8 124 3.0
8 63 4.0
8 61 5.0
8 60 6.0
8 58 7.0
8 55 8.0
8 54 9.0
8 52 10.0
8 50 11.0
8 35 12.0
8 24 13.0
8 15 14.0
8 5 15.0
8 2 16.0
8 123 17.0
8 119 18.0
8 120 19.0
8 130 20.0
9 131 0.0
9 6 1.0
9 9 2.0
9 121 3.0
9 7 4.0
9 8 5.0
9 12 6.0
9 28 7.0
9 32 8.0
9 65 9.0
9 67 10.0
9 69 11.0
9 71 12.0
9 73 13.0
9 75 14.0
9 77 15.0
9 79 16.0
9 81 17.0
9 83 18.0
9 132 19.0
11 139 38.0
11 128 39.0
11 98 40.0
11 47 41.0
11 45 42.0
11 44 43.0
11 43 44.0
11 42 45.0
11 37 46.0
11 22 47.0
11 18 48.0
11 21 49.0
11 0 50.0
11 123 51.0
11 119 52.0
11 120 53.0
11 130 54.0
12 135 16.0
12 118 17.0
12 117 18.0
12 116 19.0
12 112 20.0
12 110 21.0
12 108 22.0
12 106 23.0
12 104 24.0
12 102 25.0
12 100 26.0
12 95 27.0
12 93 28.0
12 91 29.0
12 89 30.0
12 87 31.0
12 85 32.0
12 34 33.0
12 25 34.0
12 14 35.0
12 26 36.0
12 123 37.0
12 119 38.0
12 120 39.0
12 130 40.0
13 133 18.0
13 84 19.0
13 82 20.0
13 80 21.0
13 78 22.0
13 76 23.0
13 74 24.0
13 72 25.0
13 70 26.0
13 68 27.0
13 66 28.0
13 31 29.0
13 30 30.0
13 11 31.0
13 29 32.0
13 10 33.0
13 122 34.0
13 9 35.0
13 119 36.0
13 120 37.0
13 130 38.0
14 139 18.0
14 128 19.0
14 98 20.0
14 47 21.0
14 45 22.0
14 44 23.0
14 43 24.0
14 42 25.0
14 37 26.0
14 22 27.0
14 18 28.0
14 21 29.0
14 0 30.0
14 123 31.0
14 119 32.0
14 120 33.0
14 130 34.0
15 137 27.0
15 126 28.0
15 124 29.0
15 63 30.0
15 61 31.0
15 60 32.0
15 58 33.0
15 55 34.0
15 54 35.0
15 52 36.0
15 50 37.0
15 35 38.0
15 24 39.0
15 15 40.0
15 5 41.0
15 2 42.0
15 123 43.0
15 119 44.0
15 120 45.0
15 130 46.0
18 137 17.0
18 126 18.0
18 124 19.0
18 63 20.0
18 61 21.0
18 60 22.0
18 58 23.0
18 55 24.0
18 54 25.0
18 52 26.0
18 50 27.0
18 35 28.0
18 24 29.0
18 15 30.0
18 5 31.0
18 2 32.0
18 123 33.0
18 119 34.0
18 120 35.0
18 130 36.0
19 139 2.0
19 128 3.0
19 98 4.0
19 47 5.0
19 45 6.0
19 44 7.0
19 43 8.0
19 42 9.0
19 37 10.0
19 22 11.0
19 18 12.0
19 21 13.0
19 0 14.0
19 123 15.0
19 119 16.0
19 120 17.0
19 130 18.0
20 131 10.0
20 6 11.0
20 9 12.0
20 121 13.0
20 3 14.0
20 13 15.0
20 27 16.0
20 33 17.0
20 86 18.0
20 88 19.0
20 90 20.0
20 92 21.0
20 94 22.0
20 96 23.0
20 97 24.0
20 101 25.0
20 103 26.0
20 105 27.0
20 107 28.0
20 109 29.0
20 111 30.0
20 113 31.0
20 114 32.0
20 115 33.0
20 134 34.0
21 131 18.0
21 6 19.0
21 9 20.0
21 121 21.0
21 7 22.0
21 8 23.0
21 12 24.0
21 28 25.0
21 32 26.0
21 65 27.0
21 67 28.0
21 69 29.0
21 71 30.0
21 73 31.0
21 75 32.0
21 77 33.0
21 79 34.0
21 81 35.0
21 83 36.0
21 132 37.0
23 139 28.0
23 128 29.0
23 98 30.0
23 47 31.0
23 45 32.0
23 44 33.0
23 43 34.0
23 42 35.0
23 37 36.0
23 22 37.0
23 18 38.0
23 21 39.0
23 0 40.0
23 123 41.0
23 119 42.0
23 120 43.0
23 130 44.0
34 133 28.0
34 84 29.0
34 82 30.0
34 80 31.0
34 78 32.0
34 76 33.0
34 74 34.0
34 72 35.0
34 70 36.0
34 68 37.0
34 66 38.0
34 31 39.0
34 30 40.0
34 11 41.0
34 29 42.0
34 10 43.0
34 122 44.0
34 9 45.0
34 119 46.0
34 120 47.0
34 130 48.0
36 131 16.0
36 6 17.0
36 9 18.0
36 121 19.0
36 3 20.0
36 13 21.0
36 27 22.0
36 33 23.0
36 86 24.0
36 88 25.0
36 90 26.0
36 92 27.0
36 94 28.0
36 96 29.0
36 97 30.0
36 101 31.0
36 103 32.0
36 105 33.0
36 107 34.0
36 109 35.0
36 111 36.0
36 113 37.0
36 114 38.0
36 115 39.0
36 134 40.0
39 135 18.0
39 118 19.0
39 117 20.0
39 116 21.0
39 112 22.0
39 110 23.0
39 108 24.0
39 106 25.0
39 104 26.0
39 102 27.0
39 100 28.0
39 95 29.0
39 93 30.0
39 91 31.0
39 89 32.0
39 87 33.0
39 85 34.0
39 34 35.0
39 25 36.0
39 14 37.0
39 26 38.0
39 123 39.0
39 119 40.0
39 120 41.0
39 130 42.0
40 135 28.0
40 118 29.0
40 117 30.0
40 116 31.0
40 112 32.0
40 110 33.0
40 108 34.0
40 106 35.0
40 104 36.0
40 102 37.0
40 100 38.0
40 95 39.0
40 93 40.0
40 91 41.0
40 89 42.0
40 87 43.0
40 85 44.0
40 34 45.0
40 25 46.0
40 14 47.0
40 26 48.0
40 123 49.0
40 119 50.0
40 120 51.0
40 130 52.0
41 135 26.0
41 118 27.0
41 117 28.0
41 116 29.0
41 112 30.0
41 110 31.0
41 108 32.0
41 106 33.0
41 104 34.0
41 102 35.0
41 100 36.0
41 95 37.0
41 93 38.0
41 91 39.0
41 89 40.0
41 87 41.0
41 85 42.0
41 34 43.0
41 25 44.0
41 14 45.0
41 26 46.0
41 123 47.0
41 119 48.0
41 120 49.0
41 130 50.0
43 131 20.0
43 6 21.0
43 9 22.0
43 121 23.0
43 7 24.0
43 8 25.0
43 12 26.0
43 28 27.0
43 32 28.0
43 65 29.0
43 67 30.0
43 69 31.0
43 71 32.0
43 73 33.0
43 75 34.0
43 77 35.0
43 79 36.0
43 81 37.0
43 83 38.0
43 132 39.0
45 135 36.0
45 118 37.0
45 117 38.0
45 116 39.0
45 112 40.0
45 110 41.0
45 108 42.0
45 106 43.0
45 104 44.0
45 102 45.0
45 100 46.0
45 95 47.0
45 93 48.0
45 91 49.0
45 89 50.0
45 87 51.0
45 85 52.0
45 34 53.0
45 25 54.0
45 14 55.0
45 26 56.0
45 123 57.0
45 119 58.0
45 120 59.0
45 130 60.0
50 135 34.0
50 118 35.0
50 117 36.0
50 116 37.0
50 112 38.0
50 110 39.0
50 108 40.0
50 106 41.0
50 104 42.0
50 102 43.0
50 100 44.0
50 95 45.0
50 93 46.0
50 91 47.0
50 89 48.0
50 87 49.0
50 85 50.0
50 34 51.0
50 25 52.0
50 14 53.0
50 26 54.0
50 123 55.0
50 119 56.0
50 120 57.0
50 130 58.0
59 135 38.0
59 118 39.0
59 117 40.0
59 116 41.0
59 112 42.0
59 110 43.0
59 108 44.0
59 106 45.0
59 104 46.0
59 102 47.0
59 100 48.0
59 95 49.0
59 93 50.0
59 91 51.0
59 89 52.0
59 87 53.0
59 85 54.0
59 34 55.0
59 25 56.0
59 14 57.0
59 26 58.0
59 123 59.0
59 119 60.0
59 120 61.0
59 130 62.0
61 135 42.0
61 118 43.0
61 117 44.0
61 116 45.0
61 112 46.0
61 110 47.0
61 108 48.0
61 106 49.0
61 104 50.0
61 102 51.0
61 100 52.0
61 95 53.0
61 93 54.0
61 91 55.0
61 89 56.0
61 87 57.0
61 85 58.0
61 34 59.0
61 25 60.0
61 14 61.0
61 26 62.0
61 123 63.0
61 119 64.0
61 120 65.0
61 130 66.0
65 135 44.0
65 118 45.0
65 117 46.0
65 116 47.0
65 112 48.0
65 110 49.0
65 108 50.0
65 106 51.0
65 104 52.0
65 102 53.0
65 100 54.0
65 95 55.0
65 93 56.0
65 91 57.0
65 89 58.0
65 87 59.0
65 85 60.0
65 34 61.0
65 25 62.0
65 14 63.0
65 26 64.0
65 123 65.0
65 119 66.0
65 120 67.0
65 130 68.0
67 135 46.0
67 118 47.0
67 117 48.0
67 116 49.0
67 112 50.0
67 110 51.0
67 108 52.0
67 106 53.0
67 104 54.0
67 102 55.0
67 100 56.0
67 95 57.0
67 93 58.0
67 91 59.0
67 89 60.0
67 87 61.0
67 85 62.0
67 34 63.0
67 25 64.0
67 14 65.0
67 26 66.0
67 123 67.0
67 119 68.0
67 120 69.0
67 130 70.0
68 131 30.0
68 6 31.0
68 9 32.0
68 121 33.0
68 3 34.0
68 13 35.0
68 27 36.0
68 33 37.0
68 86 38.0
68 88 39.0
68 90 40.0
68 92 41.0
68 94 42.0
68 96 43.0
68 97 44.0
68 101 45.0
68 103 46.0
68 105 47.0
68 107 48.0
68 109 49.0
68 111 50.0
68 113 51.0
68 114 52.0
68 115 53.0
68 134 54.0
69 131 38.0
69 6 39.0
69 9 40.0
69 121 41.0
69 7 42.0
69 8 43.0
69 12 44.0
69 28 45.0
69 32 46.0
69 65 47.0
69 67 48.0
69 69 49.0
69 71 50.0
69 73 51.0
69 75 52.0
69 77 53.0
69 79 54.0
69 81 55.0
69 83 56.0
69 132 57.0
70 135 48.0
70 118 49.0
70 117 50.0
70 116 51.0
70 112 52.0
70 110 53.0
70 108 54.0
70 106 55.0
70 104 56.0
70 102 57.0
70 100 58.0
70 95 59.0
70 93 60.0
70 91 61.0
70 89 62.0
70 87 63.0
70 85 64.0
70 34 65.0
70 25 66.0
70 14 67.0
70 26 68.0
70 123 69.0
70 119 70.0
70 120 71.0
70 130 72.0
71 131 36.0
71 6 37.0
71 9 38.0
71 121 39.0
71 3 40.0
71 13 41.0
71 27 42.0
71 33 43.0
71 86 44.0
71 88 45.0
71 90 46.0
71 92 47.0
71 94 48.0
71 96 49.0
71 97 50.0
71 101 51.0
71 103 52.0
71 105 53.0
71 107 54.0
71 109 55.0
71 111 56.0
71 113 57.0
71 114 58.0
71 115 59.0
71 134 60.0
75 139 48.0
75 128 49.0
75 98 50.0
75 47 51.0
75 45 52.0
75 44 53.0
75 43 54.0
75 42 55.0
75 37 56.0
75 22 57.0
75 18 58.0
75 21 59.0
75 0 60.0
75 123 61.0
75 119 62.0
75 120 63.0
75 130 64.0
94 131 45.0
94 6 46.0
94 9 47.0
94 121 48.0
94 7 49.0
94 8 50.0
94 12 51.0
94 28 52.0
94 32 53.0
94 65 54.0
94 67 55.0
94 69 56.0
94 71 57.0
94 73 58.0
94 75 59.0
94 77 60.0
94 79 61.0
94 81 62.0
94 83 63.0
94 132 64.0
95 131 40.0
95 6 41.0
95 9 42.0
95 121 43.0
95 3 44.0
95 13 45.0
95 27 46.0
95 33 47.0
95 86 48.0
95 88 49.0
95 90 50.0
95 92 51.0
95 94 52.0
95 96 53.0
95 97 54.0
95 101 55.0
95 103 56.0
95 105 57.0
95 107 58.0
95 109 59.0
95 111 60.0
95 113 61.0
95 114 62.0
95 115 63.0
95 134 64.0
96 139 11
96 128 12.0
96 98 13.0
96 47 14.0
96 45 15.0
96 44 16.0
96 43 17.0
96 42 18.0
96 37 19.0
96 22 20.0
96 18 21.0
96 21 22.0
96 0 23.0
96 123 24.0
96 119 25.0
96 120 26.0
96 130 27.0
;
param t_hat_lat:=
0 139 1.0
0 128 2.0
0 98 3.0
0 47 4.0
0 45 5.0
0 44 6.0
0 43 7.0
0 42 8.0
0 37 9.0
0 22 10.0
0 18 11.0
0 21 12.0
0 0 13.0
0 123 14.0
0 119 15.0
0 120 16.0
0 130 17.0
1 133 37.0
1 84 38.0
1 82 39.0
1 80 40.0
1 78 41.0
1 76 42.0
1 74 43.0
1 72 44.0
1 70 45.0
1 68 46.0
1 66 47.0
1 31 48.0
1 30 49.0
1 11 50.0
1 29 51.0
1 10 52.0
1 122 53.0
1 9 54.0
1 119 55.0
1 120 56.0
1 130 57.0
2 137 4.0
2 126 5.0
2 124 6.0
2 63 7.0
2 61 8.0
2 60 9.0
2 58 10.0
2 55 11.0
2 54 12.0
2 52 13.0
2 50 14.0
2 35 15.0
2 24 16.0
2 15 17.0
2 5 18.0
2 2 19.0
2 123 20.0
2 119 21.0
2 120 22.0
2 130 23.0
3 135 5.0
3 118 6.0
3 117 7.0
3 116 8.0
3 112 9.0
3 110 10.0
3 108 11.0
3 106 12.0
3 104 13.0
3 102 14.0
3 100 15.0
3 95 16.0
3 93 17.0
3 91 18.0
3 89 19.0
3 87 20.0
3 85 21.0
3 34 22.0
3 25 23.0
3 14 24.0
3 26 25.0
3 123 26.0
3 119 27.0
3 120 28.0
3 130 29.0
4 135 1.0
4 118 2.0
4 117 3.0
4 116 4.0
4 112 5.0
4 110 6.0
4 108 7.0
4 106 8.0
4 104 9.0
4 102 10.0
4 100 11.0
4 95 12.0
4 93 13.0
4 91 14.0
4 89 15.0
4 87 16.0
4 85 17.0
4 34 18.0
4 25 19.0
4 14 20.0
4 26 21.0
4 123 22.0
4 119 23.0
4 120 24.0
4 130 25.0
5 135 7.0
5 118 8.0
5 117 9.0
5 116 10.0
5 112 11.0
5 110 12.0
5 108 13.0
5 106 14.0
5 104 15.0
5 102 16.0
5 100 17.0
5 95 18.0
5 93 19.0
5 91 20.0
5 89 21.0
5 87 22.0
5 85 23.0
5 34 24.0
5 25 25.0
5 14 26.0
5 26 27.0
5 123 28.0
5 119 29.0
5 120 30.0
5 130 31.0
6 135 9.0
6 118 10.0
6 117 11.0
6 116 12.0
6 112 13.0
6 110 14.0
6 108 15.0
6 106 16.0
6 104 17.0
6 102 18.0
6 100 19.0
6 95 20.0
6 93 21.0
6 91 22.0
6 89 23.0
6 87 24.0
6 85 25.0
6 34 26.0
6 25 27.0
6 14 28.0
6 26 29.0
6 123 30.0
6 119 31.0
6 120 32.0
6 130 33.0
7 137 8.0
7 126 9.0
7 124 10.0
7 63 11.0
7 61 12.0
7 60 13.0
7 58 14.0
7 55 15.0
7 54 16.0
7 52 17.0
7 50 18.0
7 35 19.0
7 24 20.0
7 15 21.0
7 5 22.0
7 2 23.0
7 123 24.0
7 119 25.0
7 120 26.0
7 130 27.0
8 137 2.0
8 126 3.0
8 124 4.0
8 63 5.0
8 61 6.0
8 60 7.0
8 58 8.0
8 55 9.0
8 54 10.0
8 52 11.0
8 50 12.0
8 35 13.0
8 24 14.0
8 15 15.0
8 5 16.0
8 2 17.0
8 123 18.0
8 119 19.0
8 120 20.0
8 130 21.0
9 131 1.0
9 6 2.0
9 9 3.0
9 121 4.0
9 7 5.0
9 8 6.0
9 12 7.0
9 28 8.0
9 32 9.0
9 65 10.0
9 67 11.0
9 69 12.0
9 71 13.0
9 73 14.0
9 75 15.0
9 77 16.0
9 79 17.0
9 81 18.0
9 83 19.0
9 132 20.0
11 139 39.0
11 128 40.0
11 98 41.0
11 47 42.0
11 45 43.0
11 44 44.0
11 43 45.0
11 42 46.0
11 37 47.0
