param nn:= 140;
81 83 79 1.000000
82 80 84 1.000000
82 84 80 1.000000
85 34 87 1.000000
85 87 34 1.000000
86 33 88 1.000000
86 88 33 1.000000
87 85 89 1.000000
87 89 85 1.000000
88 86 90 1.000000
88 90 86 1.000000
89 87 91 1.000000
89 91 87 1.000000
90 88 92 1.000000
90 92 88 1.000000
91 89 93 1.000000
91 93 89 1.000000
92 90 94 1.000000
92 94 90 1.000000
93 91 95 1.000000
93 95 91 1.000000
94 92 96 1.000000
94 96 92 1.000000
95 93 100 1.000000
95 100 93 1.000000
96 94 97 1.000000
96 97 94 1.000000
97 96 101 1.000000
97 101 96 1.000000
98 47 128 1.000000
98 128 47 1.000000
99 48 129 1.000000
99 129 48 1.000000
100 95 102 1.000000
100 102 95 1.000000
101 97 103 1.000000
101 103 97 1.000000
102 100 104 1.000000
102 104 100 1.000000
103 101 105 1.000000
103 105 101 1.000000
104 102 106 1.000000
104 106 102 1.000000
105 103 107 1.000000
105 107 103 1.000000
106 104 108 1.000000
106 108 104 1.000000
107 105 109 1.000000
107 109 105 1.000000
108 106 110 1.000000
108 110 106 1.000000
109 107 111 1.000000
109 111 107 1.000000
110 108 112 1.000000
110 112 108 1.000000
111 109 113 1.000000
111 113 109 1.000000
112 110 116 1.000000
112 116 110 1.000000
113 111 114 1.000000
113 114 111 1.000000
114 113 115 1.000000
114 115 113 1.000000
116 112 117 1.000000
116 117 112 1.000000
117 116 118 1.000000
117 118 116 1.000000
119 9 120 1.000000
119 120 9 1.000000
119 9 123 1.000000
119 123 9 1.000000
119 1 9 1.000000
119 9 1 1.000000
119 1 120 1.000000
119 120 1 1.000000
119 1 123 1.000000
119 123 1 1.000000
119 120 123 1.000000
119 123 120 1.000000
121 9 123 1.000000
121 123 9 1.000000
121 3 9 1.000000
121 9 3 1.000000
121 3 7 1.416150
121 7 3 1.416150
121 3 123 1.000000
121 123 3 1.000000
121 7 9 1.000000
121 9 7 1.000000
121 7 123 1.000000
121 123 7 1.000000
122 9 10 1.000000
122 10 9 1.000000
123 0 2 1.478880
123 2 0 1.478880
123 0 26 1.000000
123 26 0 1.000000
123 0 121 1.000000
123 121 0 1.000000
123 0 119 1.000000
123 119 0 1.000000
123 2 26 1.357350
123 26 2 1.357350
123 2 121 1.000000
123 121 2 1.000000
123 2 119 1.000000
123 119 2 1.000000
123 26 121 1.000000
123 121 26 1.000000
123 26 119 1.000000
123 119 26 1.000000
123 119 121 1.000000
123 121 119 1.000000
124 63 126 1.000000
124 126 63 1.000000
125 64 127 1.000000
125 127 64 1.000000
;
param D:=0.5;
param t_hat_ear:=
0 135 16.0
0 118 17.0
0 117 18.0
0 116 19.0
0 112 20.0
0 110 21.0
0 108 22.0
0 106 23.0
0 104 24.0
0 102 25.0
0 100 26.0
0 95 27.0
0 93 28.0
0 91 29.0
0 89 30.0
0 87 31.0
0 85 32.0
0 34 33.0
0 25 34.0
0 14 35.0
0 26 36.0
0 123 37.0
0 119 38.0
0 120 39.0
0 130 40.0
3 139 48.0
3 128 49.0
3 98 50.0
3 47 51.0
3 45 52.0
3 44 53.0
3 43 54.0
3 42 55.0
3 37 56.0
3 22 57.0
3 18 58.0
3 21 59.0
3 0 60.0
3 123 61.0
3 119 62.0
3 120 63.0
3 130 64.0
4 137 15.0
4 126 16.0
4 124 17.0
4 63 18.0
4 61 19.0
4 60 20.0
4 58 21.0
4 55 22.0
4 54 23.0
4 52 24.0
4 50 25.0
4 35 26.0
4 24 27.0
4 15 28.0
4 5 29.0
4 2 30.0
4 123 31.0
4 119 32.0
4 120 33.0
4 130 34.0
5 139 2.0
5 128 3.0
5 98 4.0
5 47 5.0
5 45 6.0
5 44 7.0
5 43 8.0
5 42 9.0
5 37 10.0
5 22 11.0
5 18 12.0
5 21 13.0
5 0 14.0
5 123 15.0
5 119 16.0
5 120 17.0
5 130 18.0
6 137 5.0
6 126 6.0
6 124 7.0
6 63 8.0
6 61 9.0
6 60 10.0
6 58 11.0
6 55 12.0
6 54 13.0
6 52 14.0
6 50 15.0
6 35 16.0
6 24 17.0
6 15 18.0
6 5 19.0
6 2 20.0
6 123 21.0
6 119 22.0
6 120 23.0
6 130 24.0
7 135 14.0
7 118 15.0
7 117 16.0
7 116 17.0
7 112 18.0
7 110 19.0
7 108 20.0
7 106 21.0
7 104 22.0
7 102 23.0
7 100 24.0
7 95 25.0
7 93 26.0
7 91 27.0
7 89 28.0
7 87 29.0
7 85 30.0
7 34 31.0
7 25 32.0
7 14 33.0
7 26 34.0
7 123 35.0
7 119 36.0
7 120 37.0
7 130 38.0
8 131 0.0
8 6 1.0
8 9 2.0
8 121 3.0
8 3 4.0
8 13 5.0
8 27 6.0
8 33 7.0
8 86 8.0
8 88 9.0
8 90 10.0
8 92 11.0
8 94 12.0
8 96 13.0
8 97 14.0
8 101 15.0
8 103 16.0
8 105 17.0
8 107 18.0
8 109 19.0
8 111 20.0
8 113 21.0
8 114 22.0
8 115 23.0
8 134 24.0
9 131 2.0
9 6 3.0
9 9 4.0
9 119 5.0
9 1 6.0
9 19 7.0
9 21 8.0
9 4 9.0
9 16 10.0
9 23 11.0
9 36 12.0
9 49 13.0
9 51 14.0
9 53 15.0
9 56 16.0
9 57 17.0
9 59 18.0
9 62 19.0
9 64 20.0
9 125 21.0
9 127 22.0
9 136 23.0
10 137 1.0
10 126 2.0
10 124 3.0
10 63 4.0
10 61 5.0
10 60 6.0
10 58 7.0
10 55 8.0
10 54 9.0
10 52 10.0
10 50 11.0
10 35 12.0
10 24 13.0
10 15 14.0
10 5 15.0
10 2 16.0
10 123 17.0
10 119 18.0
10 120 19.0
10 130 20.0
11 135 4.0
11 118 5.0
11 117 6.0
11 116 7.0
11 112 8.0
11 110 9.0
11 108 10.0
11 106 11.0
11 104 12.0
11 102 13.0
11 100 14.0
11 95 15.0
11 93 16.0
11 91 17.0
11 89 18.0
11 87 19.0
11 85 20.0
11 34 21.0
11 25 22.0
11 14 23.0
11 26 24.0
11 123 25.0
11 119 26.0
11 120 27.0
11 130 28.0
12 135 6.0
12 118 7.0
12 117 8.0
12 116 9.0
12 112 10.0
12 110 11.0
12 108 12.0
12 106 13.0
12 104 14.0
12 102 15.0
12 100 16.0
12 95 17.0
12 93 18.0
12 91 19.0
12 89 20.0
12 87 21.0
12 85 22.0
12 34 23.0
12 25 24.0
12 14 25.0
12 26 26.0
12 123 27.0
12 119 28.0
12 120 29.0
12 130 30.0
13 135 18.0
13 118 19.0
13 117 20.0
13 116 21.0
13 112 22.0
13 110 23.0
13 108 24.0
13 106 25.0
13 104 26.0
13 102 27.0
13 100 28.0
13 95 29.0
13 93 30.0
13 91 31.0
13 89 32.0
13 87 33.0
13 85 34.0
13 34 35.0
13 25 36.0
13 14 37.0
13 26 38.0
13 123 39.0
13 119 40.0
13 120 41.0
13 130 42.0
14 131 4.0
14 6 5.0
14 9 6.0
14 121 7.0
14 7 8.0
14 8 9.0
14 12 10.0
14 28 11.0
14 32 12.0
14 65 13.0
14 67 14.0
14 69 15.0
14 71 16.0
14 73 17.0
14 75 18.0
14 77 19.0
14 79 20.0
14 81 21.0
14 83 22.0
14 132 23.0
15 135 2.0
15 118 3.0
15 117 4.0
15 116 5.0
15 112 6.0
15 110 7.0
15 108 8.0
15 106 9.0
15 104 10.0
15 102 11.0
15 100 12.0
15 95 13.0
15 93 14.0
15 91 15.0
15 89 16.0
15 87 17.0
15 85 18.0
15 34 19.0
15 25 20.0
15 14 21.0
15 26 22.0
15 123 23.0
15 119 24.0
15 120 25.0
15 130 26.0
16 137 17.0
16 126 18.0
16 124 19.0
16 63 20.0
16 61 21.0
16 60 22.0
16 58 23.0
16 55 24.0
16 54 25.0
16 52 26.0
16 50 27.0
16 35 28.0
16 24 29.0
16 15 30.0
16 5 31.0
16 2 32.0
16 123 33.0
16 119 34.0
16 120 35.0
16 130 36.0
17 139 0.0
17 128 1.0
17 98 2.0
17 47 3.0
17 45 4.0
17 44 5.0
17 43 6.0
17 42 7.0
17 37 8.0
17 22 9.0
17 18 10.0
17 21 11.0
17 0 12.0
17 123 13.0
17 119 14.0
17 120 15.0
17 130 16.0
18 137 3.0
18 126 4.0
18 124 5.0
18 63 6.0
18 61 7.0
18 60 8.0
18 58 9.0
18 55 10.0
18 54 11.0
18 52 12.0
18 50 13.0
18 35 14.0
18 24 15.0
18 15 16.0
18 5 17.0
18 2 18.0
18 123 19.0
18 119 20.0
18 120 21.0
18 130 22.0
19 135 8.0
19 118 9.0
19 117 10.0
19 116 11.0
19 112 12.0
19 110 13.0
19 108 14.0
19 106 15.0
19 104 16.0
19 102 17.0
19 100 18.0
19 95 19.0
19 93 20.0
19 91 21.0
19 89 22.0
19 87 23.0
19 85 24.0
19 34 25.0
19 25 26.0
19 14 27.0
19 26 28.0
19 123 29.0
19 119 30.0
19 120 31.0
19 130 32.0
20 131 12.0
20 6 13.0
20 9 14.0
20 121 15.0
20 7 16.0
20 8 17.0
20 12 18.0
20 28 19.0
20 32 20.0
20 65 21.0
20 67 22.0
20 69 23.0
20 71 24.0
20 73 25.0
20 75 26.0
20 77 27.0
20 79 28.0
20 81 29.0
20 83 30.0
20 132 31.0
26 133 24.0
26 84 25.0
26 82 26.0
26 80 27.0
26 78 28.0
26 76 29.0
26 74 30.0
26 72 31.0
26 70 32.0
26 68 33.0
26 66 34.0
26 31 35.0
26 30 36.0
26 11 37.0
26 29 38.0
26 10 39.0
26 122 40.0
26 9 41.0
26 119 42.0
26 120 43.0
26 130 44.0
27 131 10.0
27 6 11.0
27 9 12.0
27 121 13.0
27 3 14.0
27 13 15.0
27 27 16.0
27 33 17.0
27 86 18.0
27 88 19.0
27 90 20.0
27 92 21.0
27 94 22.0
27 96 23.0
27 97 24.0
27 101 25.0
27 103 26.0
27 105 27.0
27 107 28.0
27 109 29.0
27 111 30.0
27 113 31.0
27 114 32.0
27 115 33.0
27 134 34.0
28 135 22.0
28 118 23.0
28 117 24.0
28 116 25.0
28 112 26.0
28 110 27.0
28 108 28.0
28 106 29.0
28 104 30.0
28 102 31.0
28 100 32.0
28 95 33.0
28 93 34.0
28 91 35.0
28 89 36.0
28 87 37.0
28 85 38.0
28 34 39.0
28 25 40.0
28 14 41.0
28 26 42.0
28 123 43.0
28 119 44.0
28 120 45.0
28 130 46.0
29 131 18.0
29 6 19.0
29 9 20.0
29 121 21.0
29 7 22.0
29 8 23.0
29 12 24.0
29 28 25.0
29 32 26.0
29 65 27.0
29 67 28.0
29 69 29.0
29 71 30.0
29 73 31.0
29 75 32.0
29 77 33.0
29 79 34.0
29 81 35.0
29 83 36.0
29 132 37.0
31 133 28.0
31 84 29.0
31 82 30.0
31 80 31.0
31 78 32.0
31 76 33.0
31 74 34.0
31 72 35.0
31 70 36.0
31 68 37.0
31 66 38.0
31 31 39.0
31 30 40.0
31 11 41.0
31 29 42.0
31 10 43.0
31 122 44.0
31 9 45.0
31 119 46.0
31 120 47.0
31 130 48.0
38 135 26.0
38 118 27.0
38 117 28.0
38 116 29.0
38 112 30.0
38 110 31.0
38 108 32.0
38 106 33.0
38 104 34.0
38 102 35.0
38 100 36.0
38 95 37.0
38 93 38.0
38 91 39.0
38 89 40.0
38 87 41.0
38 85 42.0
38 34 43.0
38 25 44.0
38 14 45.0
38 26 46.0
38 123 47.0
38 119 48.0
38 120 49.0
38 130 50.0
39 135 28.0
39 118 29.0
39 117 30.0
39 116 31.0
39 112 32.0
39 110 33.0
39 108 34.0
39 106 35.0
39 104 36.0
39 102 37.0
39 100 38.0
39 95 39.0
39 93 40.0
39 91 41.0
39 89 42.0
39 87 43.0
39 85 44.0
39 34 45.0
39 25 46.0
39 14 47.0
39 26 48.0
39 123 49.0
39 119 50.0
39 120 51.0
39 130 52.0
42 135 32.0
42 118 33.0
42 117 34.0
42 116 35.0
42 112 36.0
42 110 37.0
42 108 38.0
42 106 39.0
42 104 40.0
42 102 41.0
42 100 42.0
42 95 43.0
42 93 44.0
42 91 45.0
42 89 46.0
42 87 47.0
42 85 48.0
42 34 49.0
42 25 50.0
42 14 51.0
42 26 52.0
42 123 53.0
42 119 54.0
42 120 55.0
42 130 56.0
45 135 38.0
45 118 39.0
45 117 40.0
45 116 41.0
45 112 42.0
45 110 43.0
45 108 44.0
45 106 45.0
45 104 46.0
45 102 47.0
45 100 48.0
45 95 49.0
45 93 50.0
45 91 51.0
45 89 52.0
45 87 53.0
45 85 54.0
45 34 55.0
45 25 56.0
45 14 57.0
45 26 58.0
45 123 59.0
45 119 60.0
45 120 61.0
45 130 62.0
51 135 36.0
51 118 37.0
51 117 38.0
51 116 39.0
51 112 40.0
51 110 41.0
51 108 42.0
51 106 43.0
51 104 44.0
51 102 45.0
51 100 46.0
51 95 47.0
51 93 48.0
51 91 49.0
51 89 50.0
51 87 51.0
51 85 52.0
51 34 53.0
51 25 54.0
51 14 55.0
51 26 56.0
51 123 57.0
51 119 58.0
51 120 59.0
51 130 60.0
55 135 30.0
55 118 31.0
55 117 32.0
55 116 33.0
55 112 34.0
55 110 35.0
55 108 36.0
55 106 37.0
55 104 38.0
55 102 39.0
55 100 40.0
55 95 41.0
55 93 42.0
55 91 43.0
55 89 44.0
55 87 45.0
55 85 46.0
55 34 47.0
55 25 48.0
55 14 49.0
55 26 50.0
55 123 51.0
55 119 52.0
55 120 53.0
55 130 54.0
56 135 34.0
56 118 35.0
56 117 36.0
56 116 37.0
56 112 38.0
56 110 39.0
56 108 40.0
56 106 41.0
56 104 42.0
56 102 43.0
56 100 44.0
56 95 45.0
56 93 46.0
56 91 47.0
56 89 48.0
56 87 49.0
56 85 50.0
56 34 51.0
56 25 52.0
56 14 53.0
56 26 54.0
56 123 55.0
56 119 56.0
56 120 57.0
56 130 58.0
57 131 20.0
57 6 21.0
57 9 22.0
57 121 23.0
57 7 24.0
57 8 25.0
57 12 26.0
57 28 27.0
57 32 28.0
57 65 29.0
57 67 30.0
57 69 31.0
57 71 32.0
57 73 33.0
57 75 34.0
57 77 35.0
57 79 36.0
57 81 37.0
57 83 38.0
57 132 39.0
62 135 48.0
62 118 49.0
62 117 50.0
62 116 51.0
62 112 52.0
62 110 53.0
62 108 54.0
62 106 55.0
62 104 56.0
62 102 57.0
62 100 58.0
62 95 59.0
62 93 60.0
62 91 61.0
62 89 62.0
62 87 63.0
62 85 64.0
62 34 65.0
62 25 66.0
62 14 67.0
62 26 68.0
62 123 69.0
62 119 70.0
62 120 71.0
62 130 72.0
67 135 46.0
67 118 47.0
67 117 48.0
67 116 49.0
67 112 50.0
67 110 51.0
67 108 52.0
67 106 53.0
67 104 54.0
67 102 55.0
67 100 56.0
67 95 57.0
67 93 58.0
67 91 59.0
67 89 60.0
67 87 61.0
67 85 62.0
67 34 63.0
67 25 64.0
67 14 65.0
67 26 66.0
67 123 67.0
67 119 68.0
67 120 69.0
67 130 70.0
70 135 44.0
70 118 45.0
70 117 46.0
70 116 47.0
70 112 48.0
70 110 49.0
70 108 50.0
70 106 51.0
70 104 52.0
70 102 53.0
70 100 54.0
70 95 55.0
70 93 56.0
70 91 57.0
70 89 58.0
70 87 59.0
70 85 60.0
70 34 61.0
70 25 62.0
70 14 63.0
70 26 64.0
70 123 65.0
70 119 66.0
70 120 67.0
70 130 68.0
73 135 42.0
73 118 43.0
73 117 44.0
73 116 45.0
73 112 46.0
73 110 47.0
73 108 48.0
73 106 49.0
73 104 50.0
73 102 51.0
73 100 52.0
73 95 53.0
73 93 54.0
73 91 55.0
73 89 56.0
73 87 57.0
73 85 58.0
73 34 59.0
73 25 60.0
73 14 61.0
73 26 62.0
73 123 63.0
73 119 64.0
73 120 65.0
73 130 66.0
75 131 32.0
75 6 33.0
75 9 34.0
75 121 35.0
75 3 36.0
75 13 37.0
75 27 38.0
75 33 39.0
75 86 40.0
75 88 41.0
75 90 42.0
75 92 43.0
75 94 44.0
75 96 45.0
75 97 46.0
75 101 47.0
75 103 48.0
75 105 49.0
75 107 50.0
75 109 51.0
75 111 52.0
75 113 53.0
75 114 54.0
75 115 55.0
75 134 56.0
76 131 30.0
76 6 31.0
76 9 32.0
76 121 33.0
76 3 34.0
76 13 35.0
76 27 36.0
76 33 37.0
76 86 38.0
76 88 39.0
76 90 40.0
76 92 41.0
76 94 42.0
76 96 43.0
76 97 44.0
76 101 45.0
76 103 46.0
76 105 47.0
76 107 48.0
76 109 49.0
76 111 50.0
76 113 51.0
76 114 52.0
76 115 53.0
76 134 54.0
81 131 41.0
81 6 42.0
81 9 43.0
81 121 44.0
81 7 45.0
81 8 46.0
81 12 47.0
81 28 48.0
81 32 49.0
81 65 50.0
81 67 51.0
81 69 52.0
81 71 53.0
81 73 54.0
81 75 55.0
81 77 56.0
81 79 57.0
81 81 58.0
81 83 59.0
81 132 60.0
82 131 45.0
82 6 46.0
82 9 47.0
82 121 48.0
82 3 49.0
82 13 50.0
82 27 51.0
82 33 52.0
82 86 53.0
82 88 54.0
82 90 55.0
82 92 56.0
82 94 57.0
82 96 58.0
82 97 59.0
82 101 60.0
82 103 61.0
82 105 62.0
82 107 63.0
82 109 64.0
82 111 65.0
82 113 66.0
82 114 67.0
82 115 68.0
82 134 69.0
93 131 47.0
93 6 48.0
93 9 49.0
93 121 50.0
93 3 51.0
93 13 52.0
93 27 53.0
93 33 54.0
93 86 55.0
93 88 56.0
93 90 57.0
93 92 58.0
93 94 59.0
93 96 60.0
93 97 61.0
93 101 62.0
93 103 63.0
93 105 64.0
93 107 65.0
93 109 66.0
93 111 67.0
93 113 68.0
93 114 69.0
93 115 70.0
93 134 71.0
94 135 2
94 118 3.0
94 117 4.0
94 116 5.0
94 112 6.0
94 110 7.0
94 108 8.0
94 106 9.0
94 104 10.0
94 102 11.0
94 100 12.0
94 95 13.0
94 93 14.0
94 91 15.0
94 89 16.0
94 87 17.0
94 85 18.0
94 34 19.0
94 25 20.0
94 14 21.0
94 26 22.0
94 123 23.0
94 119 24.0
94 120 25.0
94 130 26.0
;
param t_hat_lat:=
0 135 17.0
0 118 18.0
0 117 19.0
0 116 20.0
0 112 21.0
0 110 22.0
0 108 23.0
0 106 24.0
0 104 25.0
0 102 26.0
0 100 27.0
0 95 28.0
0 93 29.0
0 91 30.0
0 89 31.0
0 87 32.0
0 85 33.0
0 34 34.0
0 25 35.0
0 14 36.0
0 26 37.0
0 123 38.0
0 119 39.0
0 120 40.0
0 130 41.0
3 139 49.0
3 128 50.0
3 98 51.0
3 47 52.0
3 45 53.0
3 44 54.0
3 43 55.0
3 42 56.0
3 37 57.0
3 22 58.0
3 18 59.0
3 21 60.0
3 0 61.0
3 123 62.0
3 119 63.0
3 120 64.0
3 130 65.0
4 137 16.0
4 126 17.0
4 124 18.0
4 63 19.0
4 61 20.0
4 60 21.0
4 58 22.0
4 55 23.0
4 54 24.0
4 52 25.0
4 50 26.0
4 35 27.0
4 24 28.0
4 15 29.0
4 5 30.0
4 2 31.0
4 123 32.0
4 119 33.0
4 120 34.0
4 130 35.0
5 139 3.0
5 128 4.0
5 98 5.0
5 47 6.0
5 45 7.0
5 44 8.0
5 43 9.0
5 42 10.0
5 37 11.0
5 22 12.0
5 18 13.0
5 21 14.0
5 0 15.0
5 123 16.0
5 119 17.0
5 120 18.0
5 130 19.0
6 137 6.0
6 126 7.0
6 124 8.0
6 63 9.0
6 61 10.0
6 60 11.0
6 58 12.0
6 55 13.0
6 54 14.0
6 52 15.0
6 50 16.0
6 35 17.0
6 24 18.0
6 15 19.0
6 5 20.0
6 2 21.0
6 123 22.0
6 119 23.0
6 120 24.0
6 130 25.0
7 135 15.0
7 118 16.0
7 117 17.0
7 116 18.0
7 112 19.0
7 110 20.0
7 108 21.0
7 106 22.0
7 104 23.0
7 102 24.0
7 100 25.0
7 95 26.0
7 93 27.0
7 91 28.0
7 89 29.0
7 87 30.0
7 85 31.0
7 34 32.0
7 25 33.0
7 14 34.0
7 26 35.0
7 123 36.0
7 119 37.0
7 120 38.0
7 130 39.0
8 131 1.0
8 6 2.0
8 9 3.0
8 121 4.0
8 3 5.0
8 13 6.0
8 27 7.0
8 33 8.0
8 86 9.0
8 88 10.0
8 90 11.0
8 92 12.0
8 94 13.0
8 96 14.0
8 97 15.0
8 101 16.0
8 103 17.0
8 105 18.0
