param nn:= 140;
81 83 79 1.000000
82 80 84 1.000000
82 84 80 1.000000
85 34 87 1.000000
85 87 34 1.000000
86 33 88 1.000000
86 88 33 1.000000
87 85 89 1.000000
87 89 85 1.000000
88 86 90 1.000000
88 90 86 1.000000
89 87 91 1.000000
89 91 87 1.000000
90 88 92 1.000000
90 92 88 1.000000
91 89 93 1.000000
91 93 89 1.000000
92 90 94 1.000000
92 94 90 1.000000
93 91 95 1.000000
93 95 91 1.000000
94 92 96 1.000000
94 96 92 1.000000
95 93 100 1.000000
95 100 93 1.000000
96 94 97 1.000000
96 97 94 1.000000
97 96 101 1.000000
97 101 96 1.000000
98 47 128 1.000000
98 128 47 1.000000
99 48 129 1.000000
99 129 48 1.000000
100 95 102 1.000000
100 102 95 1.000000
101 97 103 1.000000
101 103 97 1.000000
102 100 104 1.000000
102 104 100 1.000000
103 101 105 1.000000
103 105 101 1.000000
104 102 106 1.000000
104 106 102 1.000000
105 103 107 1.000000
105 107 103 1.000000
106 104 108 1.000000
106 108 104 1.000000
107 105 109 1.000000
107 109 105 1.000000
108 106 110 1.000000
108 110 106 1.000000
109 107 111 1.000000
109 111 107 1.000000
110 108 112 1.000000
110 112 108 1.000000
111 109 113 1.000000
111 113 109 1.000000
112 110 116 1.000000
112 116 110 1.000000
113 111 114 1.000000
113 114 111 1.000000
114 113 115 1.000000
114 115 113 1.000000
116 112 117 1.000000
116 117 112 1.000000
117 116 118 1.000000
117 118 116 1.000000
119 9 120 1.000000
119 120 9 1.000000
119 9 123 1.000000
119 123 9 1.000000
119 1 9 1.000000
119 9 1 1.000000
119 1 120 1.000000
119 120 1 1.000000
119 1 123 1.000000
119 123 1 1.000000
119 120 123 1.000000
119 123 120 1.000000
121 9 123 1.000000
121 123 9 1.000000
121 3 9 1.000000
121 9 3 1.000000
121 3 7 1.416150
121 7 3 1.416150
121 3 123 1.000000
121 123 3 1.000000
121 7 9 1.000000
121 9 7 1.000000
121 7 123 1.000000
121 123 7 1.000000
122 9 10 1.000000
122 10 9 1.000000
123 0 2 1.478880
123 2 0 1.478880
123 0 26 1.000000
123 26 0 1.000000
123 0 121 1.000000
123 121 0 1.000000
123 0 119 1.000000
123 119 0 1.000000
123 2 26 1.357350
123 26 2 1.357350
123 2 121 1.000000
123 121 2 1.000000
123 2 119 1.000000
123 119 2 1.000000
123 26 121 1.000000
123 121 26 1.000000
123 26 119 1.000000
123 119 26 1.000000
123 119 121 1.000000
123 121 119 1.000000
124 63 126 1.000000
124 126 63 1.000000
125 64 127 1.000000
125 127 64 1.000000
;
param D:=0.5;
param t_hat_ear:=
0 137 1.0
0 126 2.0
0 124 3.0
0 63 4.0
0 61 5.0
0 60 6.0
0 58 7.0
0 55 8.0
0 54 9.0
0 52 10.0
0 50 11.0
0 35 12.0
0 24 13.0
0 15 14.0
0 5 15.0
0 2 16.0
0 123 17.0
0 119 18.0
0 120 19.0
0 130 20.0
1 137 3.0
1 126 4.0
1 124 5.0
1 63 6.0
1 61 7.0
1 60 8.0
1 58 9.0
1 55 10.0
1 54 11.0
1 52 12.0
1 50 13.0
1 35 14.0
1 24 15.0
1 15 16.0
1 5 17.0
1 2 18.0
1 123 19.0
1 119 20.0
1 120 21.0
1 130 22.0
2 131 4.0
2 6 5.0
2 9 6.0
2 121 7.0
2 7 8.0
2 8 9.0
2 12 10.0
2 28 11.0
2 32 12.0
2 65 13.0
2 67 14.0
2 69 15.0
2 71 16.0
2 73 17.0
2 75 18.0
2 77 19.0
2 79 20.0
2 81 21.0
2 83 22.0
2 132 23.0
3 131 0.0
3 6 1.0
3 9 2.0
3 119 3.0
3 1 4.0
3 19 5.0
3 21 6.0
3 4 7.0
3 16 8.0
3 23 9.0
3 36 10.0
3 49 11.0
3 51 12.0
3 53 13.0
3 56 14.0
3 57 15.0
3 59 16.0
3 62 17.0
3 64 18.0
3 125 19.0
3 127 20.0
3 136 21.0
4 137 5.0
4 126 6.0
4 124 7.0
4 63 8.0
4 61 9.0
4 60 10.0
4 58 11.0
4 55 12.0
4 54 13.0
4 52 14.0
4 50 15.0
4 35 16.0
4 24 17.0
4 15 18.0
4 5 19.0
4 2 20.0
4 123 21.0
4 119 22.0
4 120 23.0
4 130 24.0
5 137 7.0
5 126 8.0
5 124 9.0
5 63 10.0
5 61 11.0
5 60 12.0
5 58 13.0
5 55 14.0
5 54 15.0
5 52 16.0
5 50 17.0
5 35 18.0
5 24 19.0
5 15 20.0
5 5 21.0
5 2 22.0
5 123 23.0
5 119 24.0
5 120 25.0
5 130 26.0
6 135 7.0
6 118 8.0
6 117 9.0
6 116 10.0
6 112 11.0
6 110 12.0
6 108 13.0
6 106 14.0
6 104 15.0
6 102 16.0
6 100 17.0
6 95 18.0
6 93 19.0
6 91 20.0
6 89 21.0
6 87 22.0
6 85 23.0
6 34 24.0
6 25 25.0
6 14 26.0
6 26 27.0
6 123 28.0
6 119 29.0
6 120 30.0
6 130 31.0
7 131 2.0
7 6 3.0
7 9 4.0
7 121 5.0
7 3 6.0
7 13 7.0
7 27 8.0
7 33 9.0
7 86 10.0
7 88 11.0
7 90 12.0
7 92 13.0
7 94 14.0
7 96 15.0
7 97 16.0
7 101 17.0
7 103 18.0
7 105 19.0
7 107 20.0
7 109 21.0
7 111 22.0
7 113 23.0
7 114 24.0
7 115 25.0
7 134 26.0
9 131 8.0
9 6 9.0
9 9 10.0
9 121 11.0
9 7 12.0
9 8 13.0
9 12 14.0
9 28 15.0
9 32 16.0
9 65 17.0
9 67 18.0
9 69 19.0
9 71 20.0
9 73 21.0
9 75 22.0
9 77 23.0
9 79 24.0
9 81 25.0
9 83 26.0
9 132 27.0
10 139 2.0
10 128 3.0
10 98 4.0
10 47 5.0
10 45 6.0
10 44 7.0
10 43 8.0
10 42 9.0
10 37 10.0
10 22 11.0
10 18 12.0
10 21 13.0
10 0 14.0
10 123 15.0
10 119 16.0
10 120 17.0
10 130 18.0
11 133 17.0
11 84 18.0
11 82 19.0
11 80 20.0
11 78 21.0
11 76 22.0
11 74 23.0
11 72 24.0
11 70 25.0
11 68 26.0
11 66 27.0
11 31 28.0
11 30 29.0
11 11 30.0
11 29 31.0
11 10 32.0
11 122 33.0
11 9 34.0
11 119 35.0
11 120 36.0
11 130 37.0
12 139 0.0
12 128 1.0
12 98 2.0
12 47 3.0
12 45 4.0
12 44 5.0
12 43 6.0
12 42 7.0
12 37 8.0
12 22 9.0
12 18 10.0
12 21 11.0
12 0 12.0
12 123 13.0
12 119 14.0
12 120 15.0
12 130 16.0
13 139 17.0
13 128 18.0
13 98 19.0
13 47 20.0
13 45 21.0
13 44 22.0
13 43 23.0
13 42 24.0
13 37 25.0
13 22 26.0
13 18 27.0
13 21 28.0
13 0 29.0
13 123 30.0
13 119 31.0
13 120 32.0
13 130 33.0
14 133 19.0
14 84 20.0
14 82 21.0
14 80 22.0
14 78 23.0
14 76 24.0
14 74 25.0
14 72 26.0
14 70 27.0
14 68 28.0
14 66 29.0
14 31 30.0
14 30 31.0
14 11 32.0
14 29 33.0
14 10 34.0
14 122 35.0
14 9 36.0
14 119 37.0
14 120 38.0
14 130 39.0
15 139 19.0
15 128 20.0
15 98 21.0
15 47 22.0
15 45 23.0
15 44 24.0
15 43 25.0
15 42 26.0
15 37 27.0
15 22 28.0
15 18 29.0
15 21 30.0
15 0 31.0
15 123 32.0
15 119 33.0
15 120 34.0
15 130 35.0
16 133 8.0
16 84 9.0
16 82 10.0
16 80 11.0
16 78 12.0
16 76 13.0
16 74 14.0
16 72 15.0
16 70 16.0
16 68 17.0
16 66 18.0
16 31 19.0
16 30 20.0
16 11 21.0
16 29 22.0
16 10 23.0
16 122 24.0
16 9 25.0
16 119 26.0
16 120 27.0
16 130 28.0
17 131 6.0
17 6 7.0
17 9 8.0
17 121 9.0
17 3 10.0
17 13 11.0
17 27 12.0
17 33 13.0
17 86 14.0
17 88 15.0
17 90 16.0
17 92 17.0
17 94 18.0
17 96 19.0
17 97 20.0
17 101 21.0
17 103 22.0
17 105 23.0
17 107 24.0
17 109 25.0
17 111 26.0
17 113 27.0
17 114 28.0
17 115 29.0
17 134 30.0
18 131 10.0
18 6 11.0
18 9 12.0
18 121 13.0
18 7 14.0
18 8 15.0
18 12 16.0
18 28 17.0
18 32 18.0
18 65 19.0
18 67 20.0
18 69 21.0
18 71 22.0
18 73 23.0
18 75 24.0
18 77 25.0
18 79 26.0
18 81 27.0
18 83 28.0
18 132 29.0
20 135 25.0
20 118 26.0
20 117 27.0
20 116 28.0
20 112 29.0
20 110 30.0
20 108 31.0
20 106 32.0
20 104 33.0
20 102 34.0
20 100 35.0
20 95 36.0
20 93 37.0
20 91 38.0
20 89 39.0
20 87 40.0
20 85 41.0
20 34 42.0
20 25 43.0
20 14 44.0
20 26 45.0
20 123 46.0
20 119 47.0
20 120 48.0
20 130 49.0
21 135 27.0
21 118 28.0
21 117 29.0
21 116 30.0
21 112 31.0
21 110 32.0
21 108 33.0
21 106 34.0
21 104 35.0
21 102 36.0
21 100 37.0
21 95 38.0
21 93 39.0
21 91 40.0
21 89 41.0
21 87 42.0
21 85 43.0
21 34 44.0
21 25 45.0
21 14 46.0
21 26 47.0
21 123 48.0
21 119 49.0
21 120 50.0
21 130 51.0
25 135 29.0
25 118 30.0
25 117 31.0
25 116 32.0
25 112 33.0
25 110 34.0
25 108 35.0
25 106 36.0
25 104 37.0
25 102 38.0
25 100 39.0
25 95 40.0
25 93 41.0
25 91 42.0
25 89 43.0
25 87 44.0
25 85 45.0
25 34 46.0
25 25 47.0
25 14 48.0
25 26 49.0
25 123 50.0
25 119 51.0
25 120 52.0
25 130 53.0
27 133 39.0
27 84 40.0
27 82 41.0
27 80 42.0
27 78 43.0
27 76 44.0
27 74 45.0
27 72 46.0
27 70 47.0
27 68 48.0
27 66 49.0
27 31 50.0
27 30 51.0
27 11 52.0
27 29 53.0
27 10 54.0
27 122 55.0
27 9 56.0
27 119 57.0
27 120 58.0
27 130 59.0
28 139 29.0
28 128 30.0
28 98 31.0
28 47 32.0
28 45 33.0
28 44 34.0
28 43 35.0
28 42 36.0
28 37 37.0
28 22 38.0
28 18 39.0
28 21 40.0
28 0 41.0
28 123 42.0
28 119 43.0
28 120 44.0
28 130 45.0
33 135 19.0
33 118 20.0
33 117 21.0
33 116 22.0
33 112 23.0
33 110 24.0
33 108 25.0
33 106 26.0
33 104 27.0
33 102 28.0
33 100 29.0
33 95 30.0
33 93 31.0
33 91 32.0
33 89 33.0
33 87 34.0
33 85 35.0
33 34 36.0
33 25 37.0
33 14 38.0
33 26 39.0
33 123 40.0
33 119 41.0
33 120 42.0
33 130 43.0
35 133 27.0
35 84 28.0
35 82 29.0
35 80 30.0
35 78 31.0
35 76 32.0
35 74 33.0
35 72 34.0
35 70 35.0
35 68 36.0
35 66 37.0
35 31 38.0
35 30 39.0
35 11 40.0
35 29 41.0
35 10 42.0
35 122 43.0
35 9 44.0
35 119 45.0
35 120 46.0
35 130 47.0
36 135 17.0
36 118 18.0
36 117 19.0
36 116 20.0
36 112 21.0
36 110 22.0
36 108 23.0
36 106 24.0
36 104 25.0
36 102 26.0
36 100 27.0
36 95 28.0
36 93 29.0
36 91 30.0
36 89 31.0
36 87 32.0
36 85 33.0
36 34 34.0
36 25 35.0
36 14 36.0
36 26 37.0
36 123 38.0
36 119 39.0
36 120 40.0
36 130 41.0
37 135 39.0
37 118 40.0
37 117 41.0
37 116 42.0
37 112 43.0
37 110 44.0
37 108 45.0
37 106 46.0
37 104 47.0
37 102 48.0
37 100 49.0
37 95 50.0
37 93 51.0
37 91 52.0
37 89 53.0
37 87 54.0
37 85 55.0
37 34 56.0
37 25 57.0
37 14 58.0
37 26 59.0
37 123 60.0
37 119 61.0
37 120 62.0
37 130 63.0
39 139 49.0
39 128 50.0
39 98 51.0
39 47 52.0
39 45 53.0
39 44 54.0
39 43 55.0
39 42 56.0
39 37 57.0
39 22 58.0
39 18 59.0
39 21 60.0
39 0 61.0
39 123 62.0
39 119 63.0
39 120 64.0
39 130 65.0
40 135 37.0
40 118 38.0
40 117 39.0
40 116 40.0
40 112 41.0
40 110 42.0
40 108 43.0
40 106 44.0
40 104 45.0
40 102 46.0
40 100 47.0
40 95 48.0
40 93 49.0
40 91 50.0
40 89 51.0
40 87 52.0
40 85 53.0
40 34 54.0
40 25 55.0
40 14 56.0
40 26 57.0
40 123 58.0
40 119 59.0
40 120 60.0
40 130 61.0
42 131 25.0
42 6 26.0
42 9 27.0
42 121 28.0
42 3 29.0
42 13 30.0
42 27 31.0
42 33 32.0
42 86 33.0
42 88 34.0
42 90 35.0
42 92 36.0
42 94 37.0
42 96 38.0
42 97 39.0
42 101 40.0
42 103 41.0
42 105 42.0
42 107 43.0
42 109 44.0
42 111 45.0
42 113 46.0
42 114 47.0
42 115 48.0
42 134 49.0
43 135 47.0
43 118 48.0
43 117 49.0
43 116 50.0
43 112 51.0
43 110 52.0
43 108 53.0
43 106 54.0
43 104 55.0
43 102 56.0
43 100 57.0
43 95 58.0
43 93 59.0
43 91 60.0
43 89 61.0
43 87 62.0
43 85 63.0
43 34 64.0
43 25 65.0
43 14 66.0
43 26 67.0
43 123 68.0
43 119 69.0
43 120 70.0
43 130 71.0
44 137 36.0
44 126 37.0
44 124 38.0
44 63 39.0
44 61 40.0
44 60 41.0
44 58 42.0
44 55 43.0
44 54 44.0
44 52 45.0
44 50 46.0
44 35 47.0
44 24 48.0
44 15 49.0
44 5 50.0
44 2 51.0
44 123 52.0
44 119 53.0
44 120 54.0
44 130 55.0
46 135 43.0
46 118 44.0
46 117 45.0
46 116 46.0
46 112 47.0
46 110 48.0
46 108 49.0
46 106 50.0
46 104 51.0
46 102 52.0
46 100 53.0
46 95 54.0
46 93 55.0
46 91 56.0
46 89 57.0
46 87 58.0
46 85 59.0
46 34 60.0
46 25 61.0
46 14 62.0
46 26 63.0
46 123 64.0
46 119 65.0
46 120 66.0
46 130 67.0
50 135 33.0
50 118 34.0
50 117 35.0
50 116 36.0
50 112 37.0
50 110 38.0
50 108 39.0
50 106 40.0
50 104 41.0
50 102 42.0
50 100 43.0
50 95 44.0
50 93 45.0
50 91 46.0
50 89 47.0
50 87 48.0
50 85 49.0
50 34 50.0
50 25 51.0
50 14 52.0
50 26 53.0
50 123 54.0
50 119 55.0
50 120 56.0
50 130 57.0
55 133 49.0
55 84 50.0
55 82 51.0
55 80 52.0
55 78 53.0
55 76 54.0
55 74 55.0
55 72 56.0
55 70 57.0
55 68 58.0
55 66 59.0
55 31 60.0
55 30 61.0
55 11 62.0
55 29 63.0
55 10 64.0
55 122 65.0
55 9 66.0
55 119 67.0
55 120 68.0
55 130 69.0
56 131 20.0
56 6 21.0
56 9 22.0
56 121 23.0
56 3 24.0
56 13 25.0
56 27 26.0
56 33 27.0
56 86 28.0
56 88 29.0
56 90 30.0
56 92 31.0
56 94 32.0
56 96 33.0
56 97 34.0
56 101 35.0
56 103 36.0
56 105 37.0
56 107 38.0
56 109 39.0
56 111 40.0
56 113 41.0
56 114 42.0
56 115 43.0
56 134 44.0
59 135 49.0
59 118 50.0
59 117 51.0
59 116 52.0
59 112 53.0
59 110 54.0
59 108 55.0
59 106 56.0
59 104 57.0
59 102 58.0
59 100 59.0
59 95 60.0
59 93 61.0
59 91 62.0
59 89 63.0
59 87 64.0
59 85 65.0
59 34 66.0
59 25 67.0
59 14 68.0
59 26 69.0
59 123 70.0
59 119 71.0
59 120 72.0
59 130 73.0
71 131 30.0
71 6 31.0
71 9 32.0
71 121 33.0
71 3 34.0
71 13 35.0
71 27 36.0
71 33 37.0
71 86 38.0
71 88 39.0
71 90 40.0
71 92 41.0
71 94 42.0
71 96 43.0
71 97 44.0
71 101 45.0
71 103 46.0
71 105 47.0
71 107 48.0
71 109 49.0
71 111 50.0
71 113 51.0
71 114 52.0
71 115 53.0
71 134 54.0
80 131 40.0
80 6 41.0
80 9 42.0
80 121 43.0
80 7 44.0
80 8 45.0
80 12 46.0
80 28 47.0
80 32 48.0
80 65 49.0
80 67 50.0
80 69 51.0
80 71 52.0
80 73 53.0
80 75 54.0
80 77 55.0
80 79 56.0
80 81 57.0
80 83 58.0
80 132 59.0
82 131 47.0
82 6 48.0
82 9 49.0
82 121 50.0
82 3 51.0
82 13 52.0
82 27 53.0
82 33 54.0
82 86 55.0
82 88 56.0
82 90 57.0
82 92 58.0
82 94 59.0
82 96 60.0
82 97 61.0
82 101 62.0
82 103 63.0
82 105 64.0
82 107 65.0
82 109 66.0
82 111 67.0
82 113 68.0
82 114 69.0
82 115 70.0
82 134 71.0
84 131 49.0
84 6 50.0
84 9 51.0
84 121 52.0
84 7 53.0
84 8 54.0
84 12 55.0
84 28 56.0
84 32 57.0
84 65 58.0
84 67 59.0
84 69 60.0
84 71 61.0
84 73 62.0
84 75 63.0
84 77 64.0
84 79 65.0
84 81 66.0
84 83 67.0
84 132 68.0
85 137 11
85 126 12.0
85 124 13.0
85 63 14.0
85 61 15.0
85 60 16.0
85 58 17.0
85 55 18.0
85 54 19.0
85 52 20.0
85 50 21.0
85 35 22.0
85 24 23.0
85 15 24.0
85 5 25.0
85 2 26.0
85 123 27.0
85 119 28.0
85 120 29.0
85 130 30.0
;
param t_hat_lat:=
0 137 2.0
0 126 3.0
0 124 4.0
0 63 5.0
0 61 6.0
0 60 7.0
0 58 8.0
0 55 9.0
0 54 10.0
0 52 11.0
0 50 12.0
0 35 13.0
0 24 14.0
0 15 15.0
0 5 16.0
0 2 17.0
0 123 18.0
0 119 19.0
0 120 20.0
0 130 21.0
1 137 4.0
1 126 5.0
1 124 6.0
1 63 7.0
1 61 8.0
1 60 9.0
1 58 10.0
1 55 11.0
1 54 12.0
1 52 13.0
1 50 14.0
1 35 15.0
1 24 16.0
1 15 17.0
1 5 18.0
1 2 19.0
1 123 20.0
1 119 21.0
1 120 22.0
1 130 23.0
2 131 5.0
2 6 6.0
2 9 7.0
2 121 8.0
2 7 9.0
2 8 10.0
2 12 11.0
2 28 12.0
2 32 13.0
2 65 14.0
2 67 15.0
2 69 16.0
2 71 17.0
2 73 18.0
2 75 19.0
2 77 20.0
2 79 21.0
2 81 22.0
2 83 23.0
2 132 24.0
3 131 1.0
3 6 2.0
3 9 3.0
3 119 4.0
3 1 5.0
3 19 6.0
3 21 7.0
3 4 8.0
3 16 9.0
3 23 10.0
3 36 11.0
3 49 12.0
3 51 13.0
3 53 14.0
3 56 15.0
3 57 16.0
3 59 17.0
3 62 18.0
3 64 19.0
3 125 20.0
3 127 21.0
3 136 22.0
4 137 6.0
4 126 7.0
4 124 8.0
4 63 9.0
4 61 10.0
4 60 11.0
4 58 12.0
4 55 13.0
4 54 14.0
4 52 15.0
4 50 16.0
4 35 17.0
4 24 18.0
4 15 19.0
4 5 20.0
4 2 21.0
4 123 22.0
4 119 23.0
4 120 24.0
4 130 25.0
5 137 8.0
5 126 9.0
5 124 10.0
5 63 11.0
5 61 12.0
5 60 13.0
5 58 14.0
5 55 15.0
5 54 16.0
5 52 17.0
5 50 18.0
5 35 19.0
5 24 20.0
5 15 21.0
5 5 22.0
5 2 23.0
5 123 24.0
5 119 25.0
5 120 26.0
5 130 27.0
6 135 8.0
6 118 9.0
6 117 10.0
6 116 11.0
6 112 12.0
6 110 13.0
6 108 14.0
6 106 15.0
6 104 16.0
6 102 17.0
6 100 18.0
6 95 19.0
6 93 20.0
6 91 21.0
6 89 22.0
6 87 23.0
6 85 24.0
6 34 25.0
6 25 26.0
6 14 27.0
6 26 28.0
6 123 29.0
6 119 30.0
6 120 31.0
6 130 32.0
7 131 3.0
7 6 4.0
7 9 5.0
7 121 6.0
7 3 7.0
7 13 8.0
7 27 9.0
7 33 10.0
7 86 11.0
7 88 12.0
7 90 13.0
7 92 14.0
7 94 15.0
7 96 16.0
7 97 17.0
7 101 18.0
7 103 19.0
7 105 20.0
7 107 21.0
7 109 22.0
7 111 23.0
7 113 24.0
7 114 25.0
7 115 26.0
7 134 27.0
9 131 9.0
9 6 10.0
9 9 11.0
9 121 12.0
9 7 13.0
9 8 14.0
9 12 15.0
9 28 16.0
9 32 17.0
9 65 18.0
9 67 19.0
9 69 20.0
9 71 21.0
9 73 22.0
9 75 23.0
