param nn:= 140;
81 79 83 1.000000
81 83 79 1.000000
82 80 84 1.000000
82 84 80 1.000000
85 34 87 1.000000
85 87 34 1.000000
86 33 88 1.000000
86 88 33 1.000000
87 85 89 1.000000
87 89 85 1.000000
88 86 90 1.000000
88 90 86 1.000000
89 87 91 1.000000
89 91 87 1.000000
90 88 92 1.000000
90 92 88 1.000000
91 89 93 1.000000
91 93 89 1.000000
92 90 94 1.000000
92 94 90 1.000000
93 91 95 1.000000
93 95 91 1.000000
94 92 96 1.000000
94 96 92 1.000000
95 93 100 1.000000
95 100 93 1.000000
96 94 97 1.000000
96 97 94 1.000000
97 96 101 1.000000
97 101 96 1.000000
98 47 128 1.000000
98 128 47 1.000000
99 48 129 1.000000
99 129 48 1.000000
100 95 102 1.000000
100 102 95 1.000000
101 97 103 1.000000
101 103 97 1.000000
102 100 104 1.000000
102 104 100 1.000000
103 101 105 1.000000
103 105 101 1.000000
104 102 106 1.000000
104 106 102 1.000000
105 103 107 1.000000
105 107 103 1.000000
106 104 108 1.000000
106 108 104 1.000000
107 105 109 1.000000
107 109 105 1.000000
108 106 110 1.000000
108 110 106 1.000000
109 107 111 1.000000
109 111 107 1.000000
110 108 112 1.000000
110 112 108 1.000000
111 109 113 1.000000
111 113 109 1.000000
112 110 116 1.000000
112 116 110 1.000000
113 111 114 1.000000
113 114 111 1.000000
114 113 115 1.000000
114 115 113 1.000000
116 112 117 1.000000
116 117 112 1.000000
117 116 118 1.000000
117 118 116 1.000000
119 9 120 1.000000
119 120 9 1.000000
119 9 123 1.000000
119 123 9 1.000000
119 1 9 1.000000
119 9 1 1.000000
119 1 120 1.000000
119 120 1 1.000000
119 1 123 1.000000
119 123 1 1.000000
119 120 123 1.000000
119 123 120 1.000000
121 9 123 1.000000
121 123 9 1.000000
121 3 9 1.000000
121 9 3 1.000000
121 3 7 1.416150
121 7 3 1.416150
121 3 123 1.000000
121 123 3 1.000000
121 7 9 1.000000
121 9 7 1.000000
121 7 123 1.000000
121 123 7 1.000000
122 9 10 1.000000
122 10 9 1.000000
123 0 2 1.478880
123 2 0 1.478880
123 0 26 1.000000
123 26 0 1.000000
123 0 121 1.000000
123 121 0 1.000000
123 0 119 1.000000
123 119 0 1.000000
123 2 26 1.357350
123 26 2 1.357350
123 2 121 1.000000
123 121 2 1.000000
123 2 119 1.000000
123 119 2 1.000000
123 26 121 1.000000
123 121 26 1.000000
123 26 119 1.000000
123 119 26 1.000000
123 119 121 1.000000
123 121 119 1.000000
124 63 126 1.000000
124 126 63 1.000000
125 64 127 1.000000
125 127 64 1.000000
;
param D:=0.5;
param t_hat_ear:=
0 131 8.0
0 6 9.0
0 9 10.0
0 119 11.0
0 1 12.0
0 19 13.0
0 21 14.0
0 4 15.0
0 16 16.0
0 23 17.0
0 36 18.0
0 49 19.0
0 51 20.0
0 53 21.0
0 56 22.0
0 57 23.0
0 59 24.0
0 62 25.0
0 64 26.0
0 125 27.0
0 127 28.0
0 136 29.0
1 133 3.0
1 84 4.0
1 82 5.0
1 80 6.0
1 78 7.0
1 76 8.0
1 74 9.0
1 72 10.0
1 70 11.0
1 68 12.0
1 66 13.0
1 31 14.0
1 30 15.0
1 11 16.0
1 29 17.0
1 10 18.0
1 122 19.0
1 9 20.0
1 119 21.0
1 120 22.0
1 130 23.0
2 135 7.0
2 118 8.0
2 117 9.0
2 116 10.0
2 112 11.0
2 110 12.0
2 108 13.0
2 106 14.0
2 104 15.0
2 102 16.0
2 100 17.0
2 95 18.0
2 93 19.0
2 91 20.0
2 89 21.0
2 87 22.0
2 85 23.0
2 34 24.0
2 25 25.0
2 14 26.0
2 26 27.0
2 123 28.0
2 119 29.0
2 120 30.0
2 130 31.0
3 135 9.0
3 118 10.0
3 117 11.0
3 116 12.0
3 112 13.0
3 110 14.0
3 108 15.0
3 106 16.0
3 104 17.0
3 102 18.0
3 100 19.0
3 95 20.0
3 93 21.0
3 91 22.0
3 89 23.0
3 87 24.0
3 85 25.0
3 34 26.0
3 25 27.0
3 14 28.0
3 26 29.0
3 123 30.0
3 119 31.0
3 120 32.0
3 130 33.0
4 133 17.0
4 84 18.0
4 82 19.0
4 80 20.0
4 78 21.0
4 76 22.0
4 74 23.0
4 72 24.0
4 70 25.0
4 68 26.0
4 66 27.0
4 31 28.0
4 30 29.0
4 11 30.0
4 29 31.0
4 10 32.0
4 122 33.0
4 9 34.0
4 119 35.0
4 120 36.0
4 130 37.0
5 137 0.0
5 126 1.0
5 124 2.0
5 63 3.0
5 61 4.0
5 60 5.0
5 58 6.0
5 55 7.0
5 54 8.0
5 52 9.0
5 50 10.0
5 35 11.0
5 24 12.0
5 15 13.0
5 5 14.0
5 2 15.0
5 123 16.0
5 119 17.0
5 120 18.0
5 130 19.0
6 133 19.0
6 84 20.0
6 82 21.0
6 80 22.0
6 78 23.0
6 76 24.0
6 74 25.0
6 72 26.0
6 70 27.0
6 68 28.0
6 66 29.0
6 31 30.0
6 30 31.0
6 11 32.0
6 29 33.0
6 10 34.0
6 122 35.0
6 9 36.0
6 119 37.0
6 120 38.0
6 130 39.0
7 139 1.0
7 128 2.0
7 98 3.0
7 47 4.0
7 45 5.0
7 44 6.0
7 43 7.0
7 42 8.0
7 37 9.0
7 22 10.0
7 18 11.0
7 21 12.0
7 0 13.0
7 123 14.0
7 119 15.0
7 120 16.0
7 130 17.0
8 131 4.0
8 6 5.0
8 9 6.0
8 119 7.0
8 1 8.0
8 19 9.0
8 21 10.0
8 4 11.0
8 16 12.0
8 23 13.0
8 36 14.0
8 49 15.0
8 51 16.0
8 53 17.0
8 56 18.0
8 57 19.0
8 59 20.0
8 62 21.0
8 64 22.0
8 125 23.0
8 127 24.0
8 136 25.0
9 139 19.0
9 128 20.0
9 98 21.0
9 47 22.0
9 45 23.0
9 44 24.0
9 43 25.0
9 42 26.0
9 37 27.0
9 22 28.0
9 18 29.0
9 21 30.0
9 0 31.0
9 123 32.0
9 119 33.0
9 120 34.0
9 130 35.0
10 139 9.0
10 128 10.0
10 98 11.0
10 47 12.0
10 45 13.0
10 44 14.0
10 43 15.0
10 42 16.0
10 37 17.0
10 22 18.0
10 18 19.0
10 21 20.0
10 0 21.0
10 123 22.0
10 119 23.0
10 120 24.0
10 130 25.0
11 131 0.0
11 6 1.0
11 9 2.0
11 119 3.0
11 1 4.0
11 19 5.0
11 21 6.0
11 4 7.0
11 16 8.0
11 23 9.0
11 36 10.0
11 49 11.0
11 51 12.0
11 53 13.0
11 56 14.0
11 57 15.0
11 59 16.0
11 62 17.0
11 64 18.0
11 125 19.0
11 127 20.0
11 136 21.0
12 133 7.0
12 84 8.0
12 82 9.0
12 80 10.0
12 78 11.0
12 76 12.0
12 74 13.0
12 72 14.0
12 70 15.0
12 68 16.0
12 66 17.0
12 31 18.0
12 30 19.0
12 11 20.0
12 29 21.0
12 10 22.0
12 122 23.0
12 9 24.0
12 119 25.0
12 120 26.0
12 130 27.0
13 139 5.0
13 128 6.0
13 98 7.0
13 47 8.0
13 45 9.0
13 44 10.0
13 43 11.0
13 42 12.0
13 37 13.0
13 22 14.0
13 18 15.0
13 21 16.0
13 0 17.0
13 123 18.0
13 119 19.0
13 120 20.0
13 130 21.0
14 139 49.0
14 128 50.0
14 98 51.0
14 47 52.0
14 45 53.0
14 44 54.0
14 43 55.0
14 42 56.0
14 37 57.0
14 22 58.0
14 18 59.0
14 21 60.0
14 0 61.0
14 123 62.0
14 119 63.0
14 120 64.0
14 130 65.0
15 133 9.0
15 84 10.0
15 82 11.0
15 80 12.0
15 78 13.0
15 76 14.0
15 74 15.0
15 72 16.0
15 70 17.0
15 68 18.0
15 66 19.0
15 31 20.0
15 30 21.0
15 11 22.0
15 29 23.0
15 10 24.0
15 122 25.0
15 9 26.0
15 119 27.0
15 120 28.0
15 130 29.0
16 133 29.0
16 84 30.0
16 82 31.0
16 80 32.0
16 78 33.0
16 76 34.0
16 74 35.0
16 72 36.0
16 70 37.0
16 68 38.0
16 66 39.0
16 31 40.0
16 30 41.0
16 11 42.0
16 29 43.0
16 10 44.0
16 122 45.0
16 9 46.0
16 119 47.0
16 120 48.0
16 130 49.0
18 131 2.0
18 6 3.0
18 9 4.0
18 119 5.0
18 1 6.0
18 19 7.0
18 17 8.0
18 20 9.0
18 38 10.0
18 39 11.0
18 40 12.0
18 41 13.0
18 46 14.0
18 48 15.0
18 99 16.0
18 129 17.0
18 138 18.0
19 131 6.0
19 6 7.0
19 9 8.0
19 121 9.0
19 7 10.0
19 8 11.0
19 12 12.0
19 28 13.0
19 32 14.0
19 65 15.0
19 67 16.0
19 69 17.0
19 71 18.0
19 73 19.0
19 75 20.0
19 77 21.0
19 79 22.0
19 81 23.0
19 83 24.0
19 132 25.0
20 131 10.0
20 6 11.0
20 9 12.0
20 119 13.0
20 1 14.0
20 19 15.0
20 17 16.0
20 20 17.0
20 38 18.0
20 39 19.0
20 40 20.0
20 41 21.0
20 46 22.0
20 48 23.0
20 99 24.0
20 129 25.0
20 138 26.0
22 139 39.0
22 128 40.0
22 98 41.0
22 47 42.0
22 45 43.0
22 44 44.0
22 43 45.0
22 42 46.0
22 37 47.0
22 22 48.0
22 18 49.0
22 21 50.0
22 0 51.0
22 123 52.0
22 119 53.0
22 120 54.0
22 130 55.0
23 137 48.0
23 126 49.0
23 124 50.0
23 63 51.0
23 61 52.0
23 60 53.0
23 58 54.0
23 55 55.0
23 54 56.0
23 52 57.0
23 50 58.0
23 35 59.0
23 24 60.0
23 15 61.0
23 5 62.0
23 2 63.0
23 123 64.0
23 119 65.0
23 120 66.0
23 130 67.0
24 131 12.0
24 6 13.0
24 9 14.0
24 121 15.0
24 3 16.0
24 13 17.0
24 27 18.0
24 33 19.0
24 86 20.0
24 88 21.0
24 90 22.0
24 92 23.0
24 94 24.0
24 96 25.0
24 97 26.0
24 101 27.0
24 103 28.0
24 105 29.0
24 107 30.0
24 109 31.0
24 111 32.0
24 113 33.0
24 114 34.0
24 115 35.0
24 134 36.0
25 131 15.0
25 6 16.0
25 9 17.0
25 121 18.0
25 7 19.0
25 8 20.0
25 12 21.0
25 28 22.0
25 32 23.0
25 65 24.0
25 67 25.0
25 69 26.0
25 71 27.0
25 73 28.0
25 75 29.0
25 77 30.0
25 79 31.0
25 81 32.0
25 83 33.0
25 132 34.0
26 135 27.0
26 118 28.0
26 117 29.0
26 116 30.0
26 112 31.0
26 110 32.0
26 108 33.0
26 106 34.0
26 104 35.0
26 102 36.0
26 100 37.0
26 95 38.0
26 93 39.0
26 91 40.0
26 89 41.0
26 87 42.0
26 85 43.0
26 34 44.0
26 25 45.0
26 14 46.0
26 26 47.0
26 123 48.0
26 119 49.0
26 120 50.0
26 130 51.0
27 135 29.0
27 118 30.0
27 117 31.0
27 116 32.0
27 112 33.0
27 110 34.0
27 108 35.0
27 106 36.0
27 104 37.0
27 102 38.0
27 100 39.0
27 95 40.0
27 93 41.0
27 91 42.0
27 89 43.0
27 87 44.0
27 85 45.0
27 34 46.0
27 25 47.0
27 14 48.0
27 26 49.0
27 123 50.0
27 119 51.0
27 120 52.0
27 130 53.0
28 137 28.0
28 126 29.0
28 124 30.0
28 63 31.0
28 61 32.0
28 60 33.0
28 58 34.0
28 55 35.0
28 54 36.0
28 52 37.0
28 50 38.0
28 35 39.0
28 24 40.0
28 15 41.0
28 5 42.0
28 2 43.0
28 123 44.0
28 119 45.0
28 120 46.0
28 130 47.0
31 135 19.0
31 118 20.0
31 117 21.0
31 116 22.0
31 112 23.0
31 110 24.0
31 108 25.0
31 106 26.0
31 104 27.0
31 102 28.0
31 100 29.0
31 95 30.0
31 93 31.0
31 91 32.0
31 89 33.0
31 87 34.0
31 85 35.0
31 34 36.0
31 25 37.0
31 14 38.0
31 26 39.0
31 123 40.0
31 119 41.0
31 120 42.0
31 130 43.0
36 135 17.0
36 118 18.0
36 117 19.0
36 116 20.0
36 112 21.0
36 110 22.0
36 108 23.0
36 106 24.0
36 104 25.0
36 102 26.0
36 100 27.0
36 95 28.0
36 93 29.0
36 91 30.0
36 89 31.0
36 87 32.0
36 85 33.0
36 34 34.0
36 25 35.0
36 14 36.0
36 26 37.0
36 123 38.0
36 119 39.0
36 120 40.0
36 130 41.0
37 139 29.0
37 128 30.0
37 98 31.0
37 47 32.0
37 45 33.0
37 44 34.0
37 43 35.0
37 42 36.0
37 37 37.0
37 22 38.0
37 18 39.0
37 21 40.0
37 0 41.0
37 123 42.0
37 119 43.0
37 120 44.0
37 130 45.0
47 135 37.0
47 118 38.0
47 117 39.0
47 116 40.0
47 112 41.0
47 110 42.0
47 108 43.0
47 106 44.0
47 104 45.0
47 102 46.0
47 100 47.0
47 95 48.0
47 93 49.0
47 91 50.0
47 89 51.0
47 87 52.0
47 85 53.0
47 34 54.0
47 25 55.0
47 14 56.0
47 26 57.0
47 123 58.0
47 119 59.0
47 120 60.0
47 130 61.0
53 135 47.0
53 118 48.0
53 117 49.0
53 116 50.0
53 112 51.0
53 110 52.0
53 108 53.0
53 106 54.0
53 104 55.0
53 102 56.0
53 100 57.0
53 95 58.0
53 93 59.0
53 91 60.0
53 89 61.0
53 87 62.0
53 85 63.0
53 34 64.0
53 25 65.0
53 14 66.0
53 26 67.0
53 123 68.0
53 119 69.0
53 120 70.0
53 130 71.0
55 133 39.0
55 84 40.0
55 82 41.0
55 80 42.0
55 78 43.0
55 76 44.0
55 74 45.0
55 72 46.0
55 70 47.0
55 68 48.0
55 66 49.0
55 31 50.0
55 30 51.0
55 11 52.0
55 29 53.0
55 10 54.0
55 122 55.0
55 9 56.0
55 119 57.0
55 120 58.0
55 130 59.0
56 135 33.0
56 118 34.0
56 117 35.0
56 116 36.0
56 112 37.0
56 110 38.0
56 108 39.0
56 106 40.0
56 104 41.0
56 102 42.0
56 100 43.0
56 95 44.0
56 93 45.0
56 91 46.0
56 89 47.0
56 87 48.0
56 85 49.0
56 34 50.0
56 25 51.0
56 14 52.0
56 26 53.0
56 123 54.0
56 119 55.0
56 120 56.0
56 130 57.0
58 131 20.0
58 6 21.0
58 9 22.0
58 121 23.0
58 3 24.0
58 13 25.0
58 27 26.0
58 33 27.0
58 86 28.0
58 88 29.0
58 90 30.0
58 92 31.0
58 94 32.0
58 96 33.0
58 97 34.0
58 101 35.0
58 103 36.0
58 105 37.0
58 107 38.0
58 109 39.0
58 111 40.0
58 113 41.0
58 114 42.0
58 115 43.0
58 134 44.0
59 135 39.0
59 118 40.0
59 117 41.0
59 116 42.0
59 112 43.0
59 110 44.0
59 108 45.0
59 106 46.0
59 104 47.0
59 102 48.0
59 100 49.0
59 95 50.0
59 93 51.0
59 91 52.0
59 89 53.0
59 87 54.0
59 85 55.0
59 34 56.0
59 25 57.0
59 14 58.0
59 26 59.0
59 123 60.0
59 119 61.0
59 120 62.0
59 130 63.0
64 131 30.0
64 6 31.0
64 9 32.0
64 121 33.0
64 7 34.0
64 8 35.0
64 12 36.0
64 28 37.0
64 32 38.0
64 65 39.0
64 67 40.0
64 69 41.0
64 71 42.0
64 73 43.0
64 75 44.0
64 77 45.0
64 79 46.0
64 81 47.0
64 83 48.0
64 132 49.0
72 131 39.0
72 6 40.0
72 9 41.0
72 121 42.0
72 7 43.0
72 8 44.0
72 12 45.0
72 28 46.0
72 32 47.0
72 65 48.0
72 67 49.0
72 69 50.0
72 71 51.0
72 73 52.0
72 75 53.0
72 77 54.0
72 79 55.0
72 81 56.0
72 83 57.0
72 132 58.0
74 133 49.0
74 84 50.0
74 82 51.0
74 80 52.0
74 78 53.0
74 76 54.0
74 74 55.0
74 72 56.0
74 70 57.0
74 68 58.0
74 66 59.0
74 31 60.0
74 30 61.0
74 11 62.0
74 29 63.0
74 10 64.0
74 122 65.0
74 9 66.0
74 119 67.0
74 120 68.0
74 130 69.0
79 135 49.0
79 118 50.0
79 117 51.0
79 116 52.0
79 112 53.0
79 110 54.0
79 108 55.0
79 106 56.0
79 104 57.0
79 102 58.0
79 100 59.0
79 95 60.0
79 93 61.0
79 91 62.0
79 89 63.0
79 87 64.0
79 85 65.0
79 34 66.0
79 25 67.0
79 14 68.0
79 26 69.0
79 123 70.0
79 119 71.0
79 120 72.0
79 130 73.0
81 131 41.0
81 6 42.0
81 9 43.0
81 121 44.0
81 3 45.0
81 13 46.0
81 27 47.0
81 33 48.0
81 86 49.0
81 88 50.0
81 90 51.0
81 92 52.0
81 94 53.0
81 96 54.0
81 97 55.0
81 101 56.0
81 103 57.0
81 105 58.0
81 107 59.0
81 109 60.0
81 111 61.0
81 113 62.0
81 114 63.0
81 115 64.0
81 134 65.0
93 131 46.0
93 6 47.0
93 9 48.0
93 121 49.0
93 3 50.0
93 13 51.0
93 27 52.0
93 33 53.0
93 86 54.0
93 88 55.0
93 90 56.0
93 92 57.0
93 94 58.0
93 96 59.0
93 97 60.0
93 101 61.0
93 103 62.0
93 105 63.0
93 107 64.0
93 109 65.0
93 111 66.0
93 113 67.0
93 114 68.0
93 115 69.0
93 134 70.0
94 131 6
94 6 7.0
94 9 8.0
94 121 9.0
94 7 10.0
94 8 11.0
94 12 12.0
94 28 13.0
94 32 14.0
94 65 15.0
94 67 16.0
94 69 17.0
94 71 18.0
94 73 19.0
94 75 20.0
94 77 21.0
94 79 22.0
94 81 23.0
94 83 24.0
94 132 25.0
;
param t_hat_lat:=
0 131 9.0
0 6 10.0
0 9 11.0
0 119 12.0
0 1 13.0
0 19 14.0
0 21 15.0
0 4 16.0
0 16 17.0
0 23 18.0
0 36 19.0
0 49 20.0
0 51 21.0
0 53 22.0
0 56 23.0
0 57 24.0
0 59 25.0
0 62 26.0
0 64 27.0
0 125 28.0
0 127 29.0
0 136 30.0
1 133 4.0
1 84 5.0
1 82 6.0
1 80 7.0
1 78 8.0
1 76 9.0
1 74 10.0
1 72 11.0
1 70 12.0
1 68 13.0
1 66 14.0
1 31 15.0
1 30 16.0
1 11 17.0
1 29 18.0
1 10 19.0
1 122 20.0
1 9 21.0
1 119 22.0
1 120 23.0
1 130 24.0
2 135 8.0
2 118 9.0
2 117 10.0
2 116 11.0
2 112 12.0
2 110 13.0
2 108 14.0
2 106 15.0
2 104 16.0
2 102 17.0
2 100 18.0
2 95 19.0
2 93 20.0
2 91 21.0
2 89 22.0
2 87 23.0
2 85 24.0
2 34 25.0
2 25 26.0
2 14 27.0
2 26 28.0
2 123 29.0
2 119 30.0
2 120 31.0
2 130 32.0
3 135 10.0
3 118 11.0
3 117 12.0
3 116 13.0
3 112 14.0
3 110 15.0
3 108 16.0
3 106 17.0
3 104 18.0
3 102 19.0
3 100 20.0
3 95 21.0
3 93 22.0
3 91 23.0
3 89 24.0
3 87 25.0
3 85 26.0
3 34 27.0
3 25 28.0
3 14 29.0
3 26 30.0
3 123 31.0
3 119 32.0
3 120 33.0
3 130 34.0
4 133 18.0
4 84 19.0
4 82 20.0
4 80 21.0
4 78 22.0
4 76 23.0
4 74 24.0
4 72 25.0
4 70 26.0
4 68 27.0
4 66 28.0
4 31 29.0
4 30 30.0
4 11 31.0
4 29 32.0
4 10 33.0
4 122 34.0
4 9 35.0
4 119 36.0
4 120 37.0
4 130 38.0
5 137 1.0
5 126 2.0
5 124 3.0
5 63 4.0
5 61 5.0
5 60 6.0
5 58 7.0
5 55 8.0
5 54 9.0
5 52 10.0
5 50 11.0
5 35 12.0
5 24 13.0
5 15 14.0
5 5 15.0
5 2 16.0
5 123 17.0
5 119 18.0
5 120 19.0
5 130 20.0
6 133 20.0
6 84 21.0
6 82 22.0
6 80 23.0
6 78 24.0
6 76 25.0
6 74 26.0
6 72 27.0
6 70 28.0
6 68 29.0
6 66 30.0
6 31 31.0
6 30 32.0
6 11 33.0
6 29 34.0
6 10 35.0
6 122 36.0
6 9 37.0
6 119 38.0
6 120 39.0
6 130 40.0
7 139 2.0
7 128 3.0
7 98 4.0
7 47 5.0
7 45 6.0
7 44 7.0
7 43 8.0
7 42 9.0
7 37 10.0
7 22 11.0
7 18 12.0
7 21 13.0
7 0 14.0
7 123 15.0
7 119 16.0
7 120 17.0
7 130 18.0
8 131 5.0
8 6 6.0
8 9 7.0
8 119 8.0
8 1 9.0
8 19 10.0
8 21 11.0
8 4 12.0
8 16 13.0
8 23 14.0
8 36 15.0
8 49 16.0
