param nn:= 140;
8 130
9 130
10 130
12 130
13 132
14 130
15 130
16 130
17 136
18 130
21 130
24 130
27 134
28 130
29 130
31 130
32 130
36 130
38 130
41 130
43 130
45 130
47 130
52 130
55 134
56 130
61 130
70 130
77 130
93 132
94 130
;
param v_min:=2.375
;
param v_max:=2.625
;
param :conflictsNodes: angle:=
0 21 123 1.000000
0 123 21 1.000000
1 19 119 1.000000
1 119 19 1.000000
2 5 123 1.000000
2 123 5 1.000000
3 13 121 1.000000
3 121 13 1.000000
4 16 21 1.000000
4 21 16 1.000000
5 2 15 1.000000
5 15 2 1.000000
7 8 121 1.000000
7 121 8 1.000000
8 7 12 1.000000
8 12 7 1.000000
9 6 119 1.000000
9 119 6 1.000000
9 6 121 1.000000
9 121 6 1.000000
9 6 122 1.000000
9 122 6 1.000000
9 119 121 1.000000
9 121 119 1.000000
9 119 122 1.000000
9 122 119 1.000000
9 121 122 1.000000
9 122 121 1.000000
10 29 122 1.000000
10 122 29 1.000000
11 29 30 1.000000
11 30 29 1.000000
12 8 28 1.000000
12 28 8 1.000000
13 3 27 1.000000
13 27 3 1.000000
14 25 26 1.000000
14 26 25 1.000000
15 5 24 1.000000
15 24 5 1.000000
16 4 23 1.000000
16 23 4 1.000000
17 19 20 1.000000
17 20 19 1.000000
18 21 22 1.000000
18 22 21 1.000000
19 1 21 1.000000
19 21 1 1.000000
19 1 17 1.000000
19 17 1 1.000000
19 17 21 1.000000
19 21 17 1.000000
20 17 38 1.000000
20 38 17 1.000000
21 0 19 1.000000
21 19 0 1.000000
21 0 4 1.000000
21 4 0 1.000000
21 0 18 1.000000
21 18 0 1.000000
21 4 19 1.000000
21 19 4 1.000000
21 4 18 1.478880
21 18 4 1.478880
21 18 19 1.000000
21 19 18 1.000000
22 18 37 1.000000
22 37 18 1.000000
23 16 36 1.000000
23 36 16 1.000000
24 15 35 1.000000
24 35 15 1.000000
25 14 34 1.000000
25 34 14 1.000000
26 14 123 1.000000
26 123 14 1.000000
27 13 33 1.000000
27 33 13 1.000000
28 12 32 1.000000
28 32 12 1.000000
29 10 11 1.000000
29 11 10 1.000000
30 11 31 1.000000
30 31 11 1.000000
31 30 66 1.000000
31 66 30 1.000000
32 28 65 1.000000
32 65 28 1.000000
33 27 86 1.000000
33 86 27 1.000000
34 25 85 1.000000
34 85 25 1.000000
35 24 50 1.000000
35 50 24 1.000000
36 23 49 1.000000
36 49 23 1.000000
37 22 42 1.000000
37 42 22 1.000000
38 20 39 1.000000
38 39 20 1.000000
39 38 40 1.000000
39 40 38 1.000000
40 39 41 1.000000
40 41 39 1.000000
41 40 46 1.000000
41 46 40 1.000000
42 37 43 1.000000
42 43 37 1.000000
43 42 44 1.000000
43 44 42 1.000000
44 43 45 1.000000
44 45 43 1.000000
45 44 47 1.000000
45 47 44 1.000000
46 41 48 1.000000
46 48 41 1.000000
47 45 98 1.000000
47 98 45 1.000000
48 46 99 1.000000
48 99 46 1.000000
49 36 51 1.000000
49 51 36 1.000000
50 35 52 1.000000
50 52 35 1.000000
51 49 53 1.000000
51 53 49 1.000000
52 50 54 1.000000
52 54 50 1.000000
53 51 56 1.000000
53 56 51 1.000000
54 52 55 1.000000
54 55 52 1.000000
55 54 58 1.000000
55 58 54 1.000000
56 53 57 1.000000
56 57 53 1.000000
57 56 59 1.000000
57 59 56 1.000000
58 55 60 1.000000
58 60 55 1.000000
59 57 62 1.000000
59 62 57 1.000000
60 58 61 1.000000
60 61 58 1.000000
61 60 63 1.000000
61 63 60 1.000000
62 59 64 1.000000
62 64 59 1.000000
63 61 124 1.000000
63 124 61 1.000000
64 62 125 1.000000
64 125 62 1.000000
65 32 67 1.000000
65 67 32 1.000000
66 31 68 1.000000
66 68 31 1.000000
67 65 69 1.000000
67 69 65 1.000000
68 66 70 1.000000
68 70 66 1.000000
69 67 71 1.000000
69 71 67 1.000000
70 68 72 1.000000
70 72 68 1.000000
71 69 73 1.000000
71 73 69 1.000000
72 70 74 1.000000
72 74 70 1.000000
73 71 75 1.000000
73 75 71 1.000000
74 72 76 1.000000
74 76 72 1.000000
75 73 77 1.000000
75 77 73 1.000000
76 74 78 1.000000
76 78 74 1.000000
77 75 79 1.000000
77 79 75 1.000000
78 76 80 1.000000
78 80 76 1.000000
79 77 81 1.000000
79 81 77 1.000000
80 78 82 1.000000
80 82 78 1.000000
81 79 83 1.000000
81 83 79 1.000000
82 80 84 1.000000
82 84 80 1.000000
85 34 87 1.000000
85 87 34 1.000000
86 33 88 1.000000
86 88 33 1.000000
87 85 89 1.000000
87 89 85 1.000000
88 86 90 1.000000
88 90 86 1.000000
89 87 91 1.000000
89 91 87 1.000000
90 88 92 1.000000
90 92 88 1.000000
91 89 93 1.000000
91 93 89 1.000000
92 90 94 1.000000
92 94 90 1.000000
93 91 95 1.000000
93 95 91 1.000000
94 92 96 1.000000
94 96 92 1.000000
95 93 100 1.000000
95 100 93 1.000000
96 94 97 1.000000
96 97 94 1.000000
97 96 101 1.000000
97 101 96 1.000000
98 47 128 1.000000
98 128 47 1.000000
99 48 129 1.000000
99 129 48 1.000000
100 95 102 1.000000
100 102 95 1.000000
101 97 103 1.000000
101 103 97 1.000000
102 100 104 1.000000
102 104 100 1.000000
103 101 105 1.000000
103 105 101 1.000000
104 102 106 1.000000
104 106 102 1.000000
105 103 107 1.000000
105 107 103 1.000000
106 104 108 1.000000
106 108 104 1.000000
107 105 109 1.000000
107 109 105 1.000000
108 106 110 1.000000
108 110 106 1.000000
109 107 111 1.000000
109 111 107 1.000000
110 108 112 1.000000
110 112 108 1.000000
111 109 113 1.000000
111 113 109 1.000000
112 110 116 1.000000
112 116 110 1.000000
113 111 114 1.000000
113 114 111 1.000000
114 113 115 1.000000
114 115 113 1.000000
116 112 117 1.000000
116 117 112 1.000000
117 116 118 1.000000
117 118 116 1.000000
119 9 120 1.000000
119 120 9 1.000000
119 9 123 1.000000
119 123 9 1.000000
119 1 9 1.000000
119 9 1 1.000000
119 1 120 1.000000
119 120 1 1.000000
119 1 123 1.000000
119 123 1 1.000000
119 120 123 1.000000
119 123 120 1.000000
121 9 123 1.000000
121 123 9 1.000000
121 3 9 1.000000
121 9 3 1.000000
121 3 7 1.416150
121 7 3 1.416150
121 3 123 1.000000
121 123 3 1.000000
121 7 9 1.000000
121 9 7 1.000000
121 7 123 1.000000
121 123 7 1.000000
122 9 10 1.000000
122 10 9 1.000000
123 0 2 1.478880
123 2 0 1.478880
123 0 26 1.000000
123 26 0 1.000000
123 0 121 1.000000
123 121 0 1.000000
123 0 119 1.000000
123 119 0 1.000000
123 2 26 1.357350
123 26 2 1.357350
123 2 121 1.000000
123 121 2 1.000000
123 2 119 1.000000
123 119 2 1.000000
123 26 121 1.000000
123 121 26 1.000000
123 26 119 1.000000
123 119 26 1.000000
123 119 121 1.000000
123 121 119 1.000000
124 63 126 1.000000
124 126 63 1.000000
125 64 127 1.000000
125 127 64 1.000000
;
param D:=0.5;
param t_hat_ear:=
1 135 0.0
1 118 1.0
1 117 2.0
1 116 3.0
1 112 4.0
1 110 5.0
1 108 6.0
1 106 7.0
1 104 8.0
1 102 9.0
1 100 10.0
1 95 11.0
1 93 12.0
1 91 13.0
1 89 14.0
1 87 15.0
1 85 16.0
1 34 17.0
1 25 18.0
1 14 19.0
1 26 20.0
1 123 21.0
1 119 22.0
1 120 23.0
1 130 24.0
2 131 4.0
2 6 5.0
2 9 6.0
2 121 7.0
2 7 8.0
2 8 9.0
2 12 10.0
2 28 11.0
2 32 12.0
2 65 13.0
2 67 14.0
2 69 15.0
2 71 16.0
2 73 17.0
2 75 18.0
2 77 19.0
2 79 20.0
2 81 21.0
2 83 22.0
2 132 23.0
3 131 6.0
3 6 7.0
3 9 8.0
3 121 9.0
3 7 10.0
3 8 11.0
3 12 12.0
3 28 13.0
3 32 14.0
3 65 15.0
3 67 16.0
3 69 17.0
3 71 18.0
3 73 19.0
3 75 20.0
3 77 21.0
3 79 22.0
3 81 23.0
3 83 24.0
3 132 25.0
4 137 19.0
4 126 20.0
4 124 21.0
4 63 22.0
4 61 23.0
4 60 24.0
4 58 25.0
4 55 26.0
4 54 27.0
4 52 28.0
4 50 29.0
4 35 30.0
4 24 31.0
4 15 32.0
4 5 33.0
4 2 34.0
4 123 35.0
4 119 36.0
4 120 37.0
4 130 38.0
5 135 8.0
5 118 9.0
5 117 10.0
5 116 11.0
5 112 12.0
5 110 13.0
5 108 14.0
5 106 15.0
5 104 16.0
5 102 17.0
5 100 18.0
5 95 19.0
5 93 20.0
5 91 21.0
5 89 22.0
5 87 23.0
5 85 24.0
5 34 25.0
5 25 26.0
5 14 27.0
5 26 28.0
5 123 29.0
5 119 30.0
5 120 31.0
5 130 32.0
6 139 0.0
6 128 1.0
6 98 2.0
6 47 3.0
6 45 4.0
6 44 5.0
6 43 6.0
6 42 7.0
6 37 8.0
6 22 9.0
6 18 10.0
6 21 11.0
6 0 12.0
6 123 13.0
6 119 14.0
6 120 15.0
6 130 16.0
7 131 0.0
7 6 1.0
7 9 2.0
7 121 3.0
7 3 4.0
7 13 5.0
7 27 6.0
7 33 7.0
7 86 8.0
7 88 9.0
7 90 10.0
7 92 11.0
7 94 12.0
7 96 13.0
7 97 14.0
7 101 15.0
7 103 16.0
7 105 17.0
7 107 18.0
7 109 19.0
7 111 20.0
7 113 21.0
7 114 22.0
7 115 23.0
7 134 24.0
8 137 17.0
8 126 18.0
8 124 19.0
8 63 20.0
8 61 21.0
8 60 22.0
8 58 23.0
8 55 24.0
8 54 25.0
8 52 26.0
8 50 27.0
8 35 28.0
8 24 29.0
8 15 30.0
8 5 31.0
8 2 32.0
8 123 33.0
8 119 34.0
8 120 35.0
8 130 36.0
9 135 4.0
9 118 5.0
9 117 6.0
9 116 7.0
9 112 8.0
9 110 9.0
9 108 10.0
9 106 11.0
9 104 12.0
9 102 13.0
9 100 14.0
9 95 15.0
9 93 16.0
9 91 17.0
9 89 18.0
9 87 19.0
9 85 20.0
9 34 21.0
9 25 22.0
9 14 23.0
9 26 24.0
9 123 25.0
9 119 26.0
9 120 27.0
9 130 28.0
10 135 2.0
10 118 3.0
10 117 4.0
10 116 5.0
10 112 6.0
10 110 7.0
10 108 8.0
10 106 9.0
10 104 10.0
10 102 11.0
10 100 12.0
10 95 13.0
10 93 14.0
10 91 15.0
10 89 16.0
10 87 17.0
10 85 18.0
10 34 19.0
10 25 20.0
10 14 21.0
10 26 22.0
10 123 23.0
10 119 24.0
10 120 25.0
10 130 26.0
12 137 1.0
12 126 2.0
12 124 3.0
12 63 4.0
12 61 5.0
12 60 6.0
12 58 7.0
12 55 8.0
12 54 9.0
12 52 10.0
12 50 11.0
12 35 12.0
12 24 13.0
12 15 14.0
12 5 15.0
12 2 16.0
12 123 17.0
12 119 18.0
12 120 19.0
12 130 20.0
13 131 8.0
13 6 9.0
13 9 10.0
13 121 11.0
13 7 12.0
13 8 13.0
13 12 14.0
13 28 15.0
13 32 16.0
13 65 17.0
13 67 18.0
13 69 19.0
13 71 20.0
13 73 21.0
13 75 22.0
13 77 23.0
13 79 24.0
13 81 25.0
13 83 26.0
13 132 27.0
14 137 3.0
14 126 4.0
14 124 5.0
14 63 6.0
14 61 7.0
14 60 8.0
14 58 9.0
14 55 10.0
14 54 11.0
14 52 12.0
14 50 13.0
14 35 14.0
14 24 15.0
14 15 16.0
14 5 17.0
14 2 18.0
14 123 19.0
14 119 20.0
14 120 21.0
14 130 22.0
15 135 6.0
15 118 7.0
15 117 8.0
15 116 9.0
15 112 10.0
15 110 11.0
15 108 12.0
15 106 13.0
15 104 14.0
15 102 15.0
15 100 16.0
15 95 17.0
15 93 18.0
15 91 19.0
15 89 20.0
15 87 21.0
15 85 22.0
15 34 23.0
15 25 24.0
15 14 25.0
15 26 26.0
15 123 27.0
15 119 28.0
15 120 29.0
15 130 30.0
16 139 18.0
16 128 19.0
16 98 20.0
16 47 21.0
16 45 22.0
16 44 23.0
16 43 24.0
16 42 25.0
16 37 26.0
16 22 27.0
16 18 28.0
16 21 29.0
16 0 30.0
16 123 31.0
16 119 32.0
16 120 33.0
16 130 34.0
17 131 2.0
17 6 3.0
17 9 4.0
17 119 5.0
17 1 6.0
17 19 7.0
17 21 8.0
17 4 9.0
17 16 10.0
17 23 11.0
17 36 12.0
17 49 13.0
17 51 14.0
17 53 15.0
17 56 16.0
17 57 17.0
17 59 18.0
17 62 19.0
17 64 20.0
17 125 21.0
17 127 22.0
17 136 23.0
18 139 2.0
18 128 3.0
18 98 4.0
18 47 5.0
18 45 6.0
18 44 7.0
18 43 8.0
18 42 9.0
18 37 10.0
18 22 11.0
18 18 12.0
18 21 13.0
18 0 14.0
18 123 15.0
18 119 16.0
18 120 17.0
18 130 18.0
21 135 17.0
21 118 18.0
21 117 19.0
21 116 20.0
21 112 21.0
21 110 22.0
21 108 23.0
21 106 24.0
21 104 25.0
21 102 26.0
21 100 27.0
21 95 28.0
21 93 29.0
21 91 30.0
21 89 31.0
21 87 32.0
21 85 33.0
21 34 34.0
21 25 35.0
21 14 36.0
21 26 37.0
21 123 38.0
21 119 39.0
21 120 40.0
21 130 41.0
24 137 28.0
24 126 29.0
24 124 30.0
24 63 31.0
24 61 32.0
24 60 33.0
24 58 34.0
24 55 35.0
24 54 36.0
24 52 37.0
24 50 38.0
24 35 39.0
24 24 40.0
24 15 41.0
24 5 42.0
24 2 43.0
24 123 44.0
24 119 45.0
24 120 46.0
24 130 47.0
27 131 10.0
27 6 11.0
27 9 12.0
27 121 13.0
27 3 14.0
27 13 15.0
27 27 16.0
27 33 17.0
27 86 18.0
27 88 19.0
27 90 20.0
27 92 21.0
27 94 22.0
27 96 23.0
27 97 24.0
27 101 25.0
27 103 26.0
27 105 27.0
27 107 28.0
27 109 29.0
27 111 30.0
27 113 31.0
27 114 32.0
27 115 33.0
27 134 34.0
28 137 38.0
28 126 39.0
28 124 40.0
28 63 41.0
28 61 42.0
28 60 43.0
28 58 44.0
28 55 45.0
28 54 46.0
28 52 47.0
28 50 48.0
28 35 49.0
28 24 50.0
28 15 51.0
28 5 52.0
28 2 53.0
28 123 54.0
28 119 55.0
28 120 56.0
28 130 57.0
29 139 29.0
29 128 30.0
29 98 31.0
29 47 32.0
29 45 33.0
29 44 34.0
29 43 35.0
29 42 36.0
29 37 37.0
29 22 38.0
29 18 39.0
29 21 40.0
29 0 41.0
29 123 42.0
29 119 43.0
29 120 44.0
29 130 45.0
31 133 29.0
31 84 30.0
31 82 31.0
31 80 32.0
31 78 33.0
31 76 34.0
31 74 35.0
31 72 36.0
31 70 37.0
31 68 38.0
31 66 39.0
31 31 40.0
31 30 41.0
31 11 42.0
31 29 43.0
31 10 44.0
31 122 45.0
31 9 46.0
31 119 47.0
31 120 48.0
31 130 49.0
32 135 27.0
32 118 28.0
32 117 29.0
32 116 30.0
32 112 31.0
32 110 32.0
32 108 33.0
32 106 34.0
32 104 35.0
32 102 36.0
32 100 37.0
32 95 38.0
32 93 39.0
32 91 40.0
32 89 41.0
32 87 42.0
32 85 43.0
32 34 44.0
32 25 45.0
32 14 46.0
32 26 47.0
32 123 48.0
32 119 49.0
32 120 50.0
32 130 51.0
36 135 29.0
36 118 30.0
36 117 31.0
36 116 32.0
36 112 33.0
36 110 34.0
36 108 35.0
36 106 36.0
36 104 37.0
36 102 38.0
36 100 39.0
36 95 40.0
36 93 41.0
36 91 42.0
36 89 43.0
36 87 44.0
36 85 45.0
36 34 46.0
36 25 47.0
36 14 48.0
36 26 49.0
36 123 50.0
36 119 51.0
36 120 52.0
36 130 53.0
38 135 19.0
38 118 20.0
38 117 21.0
38 116 22.0
38 112 23.0
38 110 24.0
38 108 25.0
38 106 26.0
38 104 27.0
38 102 28.0
38 100 29.0
38 95 30.0
38 93 31.0
38 91 32.0
38 89 33.0
38 87 34.0
38 85 35.0
38 34 36.0
38 25 37.0
38 14 38.0
38 26 39.0
38 123 40.0
38 119 41.0
38 120 42.0
38 130 43.0
41 139 39.0
41 128 40.0
41 98 41.0
41 47 42.0
41 45 43.0
41 44 44.0
41 43 45.0
41 42 46.0
41 37 47.0
41 22 48.0
41 18 49.0
41 21 50.0
41 0 51.0
41 123 52.0
41 119 53.0
41 120 54.0
41 130 55.0
43 135 39.0
43 118 40.0
43 117 41.0
43 116 42.0
43 112 43.0
43 110 44.0
43 108 45.0
43 106 46.0
43 104 47.0
43 102 48.0
43 100 49.0
43 95 50.0
43 93 51.0
43 91 52.0
43 89 53.0
43 87 54.0
43 85 55.0
43 34 56.0
43 25 57.0
43 14 58.0
43 26 59.0
43 123 60.0
43 119 61.0
43 120 62.0
43 130 63.0
45 133 47.0
45 84 48.0
45 82 49.0
45 80 50.0
45 78 51.0
45 76 52.0
45 74 53.0
45 72 54.0
45 70 55.0
45 68 56.0
45 66 57.0
45 31 58.0
45 30 59.0
45 11 60.0
45 29 61.0
45 10 62.0
45 122 63.0
45 9 64.0
45 119 65.0
45 120 66.0
45 130 67.0
47 135 41.0
47 118 42.0
47 117 43.0
47 116 44.0
47 112 45.0
47 110 46.0
47 108 47.0
47 106 48.0
47 104 49.0
47 102 50.0
47 100 51.0
47 95 52.0
47 93 53.0
47 91 54.0
47 89 55.0
47 87 56.0
47 85 57.0
47 34 58.0
47 25 59.0
47 14 60.0
47 26 61.0
47 123 62.0
47 119 63.0
47 120 64.0
47 130 65.0
52 135 37.0
52 118 38.0
52 117 39.0
52 116 40.0
52 112 41.0
52 110 42.0
52 108 43.0
52 106 44.0
52 104 45.0
52 102 46.0
52 100 47.0
52 95 48.0
52 93 49.0
52 91 50.0
52 89 51.0
52 87 52.0
52 85 53.0
52 34 54.0
52 25 55.0
52 14 56.0
52 26 57.0
52 123 58.0
52 119 59.0
52 120 60.0
52 130 61.0
55 131 20.0
55 6 21.0
55 9 22.0
55 121 23.0
55 3 24.0
55 13 25.0
55 27 26.0
55 33 27.0
55 86 28.0
55 88 29.0
55 90 30.0
55 92 31.0
55 94 32.0
55 96 33.0
55 97 34.0
55 101 35.0
55 103 36.0
55 105 37.0
55 107 38.0
55 109 39.0
55 111 40.0
55 113 41.0
55 114 42.0
55 115 43.0
55 134 44.0
56 135 35.0
56 118 36.0
56 117 37.0
56 116 38.0
56 112 39.0
56 110 40.0
56 108 41.0
56 106 42.0
56 104 43.0
56 102 44.0
56 100 45.0
56 95 46.0
56 93 47.0
56 91 48.0
56 89 49.0
56 87 50.0
56 85 51.0
56 34 52.0
56 25 53.0
56 14 54.0
56 26 55.0
56 123 56.0
56 119 57.0
56 120 58.0
56 130 59.0
61 135 45.0
61 118 46.0
61 117 47.0
61 116 48.0
61 112 49.0
61 110 50.0
61 108 51.0
61 106 52.0
61 104 53.0
61 102 54.0
61 100 55.0
61 95 56.0
61 93 57.0
61 91 58.0
61 89 59.0
61 87 60.0
61 85 61.0
61 34 62.0
61 25 63.0
61 14 64.0
61 26 65.0
61 123 66.0
61 119 67.0
61 120 68.0
61 130 69.0
70 135 47.0
70 118 48.0
70 117 49.0
70 116 50.0
70 112 51.0
70 110 52.0
70 108 53.0
70 106 54.0
70 104 55.0
70 102 56.0
70 100 57.0
70 95 58.0
70 93 59.0
70 91 60.0
70 89 61.0
70 87 62.0
70 85 63.0
70 34 64.0
70 25 65.0
70 14 66.0
70 26 67.0
70 123 68.0
70 119 69.0
70 120 70.0
70 130 71.0
77 135 49.0
77 118 50.0
77 117 51.0
77 116 52.0
77 112 53.0
77 110 54.0
77 108 55.0
77 106 56.0
77 104 57.0
77 102 58.0
77 100 59.0
77 95 60.0
77 93 61.0
77 91 62.0
77 89 63.0
77 87 64.0
77 85 65.0
77 34 66.0
77 25 67.0
77 14 68.0
77 26 69.0
77 123 70.0
77 119 71.0
77 120 72.0
77 130 73.0
93 131 42.0
93 6 43.0
93 9 44.0
93 121 45.0
93 7 46.0
93 8 47.0
93 12 48.0
93 28 49.0
93 32 50.0
93 65 51.0
93 67 52.0
93 69 53.0
93 71 54.0
93 73 55.0
93 75 56.0
93 77 57.0
93 79 58.0
93 81 59.0
93 83 60.0
93 132 61.0
94 139 2
94 128 3.0
94 98 4.0
94 47 5.0
94 45 6.0
94 44 7.0
94 43 8.0
94 42 9.0
94 37 10.0
94 22 11.0
94 18 12.0
94 21 13.0
94 0 14.0
94 123 15.0
94 119 16.0
94 120 17.0
94 130 18.0
;
param t_hat_lat:=
1 135 1.0
1 118 2.0
1 117 3.0
1 116 4.0
1 112 5.0
1 110 6.0
1 108 7.0
1 106 8.0
1 104 9.0
1 102 10.0
1 100 11.0
1 95 12.0
1 93 13.0
1 91 14.0
1 89 15.0
1 87 16.0
1 85 17.0
1 34 18.0
1 25 19.0
1 14 20.0
1 26 21.0
1 123 22.0
1 119 23.0
1 120 24.0
1 130 25.0
2 131 5.0
2 6 6.0
2 9 7.0
2 121 8.0
2 7 9.0
2 8 10.0
2 12 11.0
2 28 12.0
2 32 13.0
2 65 14.0
2 67 15.0
2 69 16.0
2 71 17.0
2 73 18.0
2 75 19.0
2 77 20.0
2 79 21.0
2 81 22.0
2 83 23.0
2 132 24.0
3 131 7.0
3 6 8.0
3 9 9.0
3 121 10.0
3 7 11.0
3 8 12.0
3 12 13.0
3 28 14.0
3 32 15.0
3 65 16.0
3 67 17.0
3 69 18.0
3 71 19.0
3 73 20.0
3 75 21.0
3 77 22.0
3 79 23.0
3 81 24.0
3 83 25.0
3 132 26.0
4 137 20.0
4 126 21.0
4 124 22.0
4 63 23.0
4 61 24.0
4 60 25.0
4 58 26.0
4 55 27.0
4 54 28.0
4 52 29.0
4 50 30.0
4 35 31.0
4 24 32.0
4 15 33.0
4 5 34.0
4 2 35.0
4 123 36.0
4 119 37.0
4 120 38.0
4 130 39.0
5 135 9.0
5 118 10.0
5 117 11.0
5 116 12.0
5 112 13.0
5 110 14.0
5 108 15.0
5 106 16.0
5 104 17.0
5 102 18.0
5 100 19.0
5 95 20.0
5 93 21.0
5 91 22.0
5 89 23.0
5 87 24.0
5 85 25.0
5 34 26.0
5 25 27.0
5 14 28.0
5 26 29.0
5 123 30.0
5 119 31.0
5 120 32.0
5 130 33.0
6 139 1.0
6 128 2.0
6 98 3.0
6 47 4.0
6 45 5.0
6 44 6.0
6 43 7.0
6 42 8.0
6 37 9.0
6 22 10.0
6 18 11.0
6 21 12.0
6 0 13.0
6 123 14.0
6 119 15.0
6 120 16.0
6 130 17.0
7 131 1.0
7 6 2.0
7 9 3.0
7 121 4.0
7 3 5.0
7 13 6.0
7 27 7.0
7 33 8.0
7 86 9.0
7 88 10.0
7 90 11.0
7 92 12.0
7 94 13.0
7 96 14.0
7 97 15.0
7 101 16.0
7 103 17.0
7 105 18.0
7 107 19.0
7 109 20.0
7 111 21.0
7 113 22.0
7 114 23.0
7 115 24.0
7 134 25.0
8 137 18.0
8 126 19.0
8 124 20.0
8 63 21.0
8 61 22.0
8 60 23.0
8 58 24.0
8 55 25.0
8 54 26.0
8 52 27.0
8 50 28.0
8 35 29.0
8 24 30.0
8 15 31.0
8 5 32.0
8 2 33.0
8 123 34.0
8 119 35.0
8 120 36.0
8 130 37.0
9 135 5.0
9 118 6.0
9 117 7.0
9 116 8.0
9 112 9.0
9 110 10.0
9 108 11.0
9 106 12.0
9 104 13.0
9 102 14.0
9 100 15.0
9 95 16.0
9 93 17.0
9 91 18.0
9 89 19.0
9 87 20.0
9 85 21.0
9 34 22.0
9 25 23.0
9 14 24.0
9 26 25.0
9 123 26.0
9 119 27.0
9 120 28.0
9 130 29.0
10 135 3.0
10 118 4.0
10 117 5.0
10 116 6.0
10 112 7.0
10 110 8.0
10 108 9.0
10 106 10.0
10 104 11.0
10 102 12.0
10 100 13.0
10 95 14.0
10 93 15.0
10 91 16.0
10 89 17.0
10 87 18.0
10 85 19.0
10 34 20.0
10 25 21.0
10 14 22.0
10 26 23.0
10 123 24.0
10 119 25.0
10 120 26.0
10 130 27.0
12 137 2.0
12 126 3.0
12 124 4.0
12 63 5.0
12 61 6.0
12 60 7.0
12 58 8.0
12 55 9.0
12 54 10.0
12 52 11.0
12 50 12.0
12 35 13.0
12 24 14.0
12 15 15.0
12 5 16.0
12 2 17.0
12 123 18.0
12 119 19.0
12 120 20.0
12 130 21.0
13 131 9.0
13 6 10.0
13 9 11.0
13 121 12.0
13 7 13.0
13 8 14.0
13 12 15.0
13 28 16.0
13 32 17.0
13 65 18.0
13 67 19.0
13 69 20.0
13 71 21.0
13 73 22.0
13 75 23.0
13 77 24.0
13 79 25.0
13 81 26.0
13 83 27.0
13 132 28.0
14 137 4.0
14 126 5.0
14 124 6.0
14 63 7.0
14 61 8.0
14 60 9.0
14 58 10.0
14 55 11.0
14 54 12.0
