param nn:= 140;
81 83 79 1.000000
82 80 84 1.000000
82 84 80 1.000000
85 34 87 1.000000
85 87 34 1.000000
86 33 88 1.000000
86 88 33 1.000000
87 85 89 1.000000
87 89 85 1.000000
88 86 90 1.000000
88 90 86 1.000000
89 87 91 1.000000
89 91 87 1.000000
90 88 92 1.000000
90 92 88 1.000000
91 89 93 1.000000
91 93 89 1.000000
92 90 94 1.000000
92 94 90 1.000000
93 91 95 1.000000
93 95 91 1.000000
94 92 96 1.000000
94 96 92 1.000000
95 93 100 1.000000
95 100 93 1.000000
96 94 97 1.000000
96 97 94 1.000000
97 96 101 1.000000
97 101 96 1.000000
98 47 128 1.000000
98 128 47 1.000000
99 48 129 1.000000
99 129 48 1.000000
100 95 102 1.000000
100 102 95 1.000000
101 97 103 1.000000
101 103 97 1.000000
102 100 104 1.000000
102 104 100 1.000000
103 101 105 1.000000
103 105 101 1.000000
104 102 106 1.000000
104 106 102 1.000000
105 103 107 1.000000
105 107 103 1.000000
106 104 108 1.000000
106 108 104 1.000000
107 105 109 1.000000
107 109 105 1.000000
108 106 110 1.000000
108 110 106 1.000000
109 107 111 1.000000
109 111 107 1.000000
110 108 112 1.000000
110 112 108 1.000000
111 109 113 1.000000
111 113 109 1.000000
112 110 116 1.000000
112 116 110 1.000000
113 111 114 1.000000
113 114 111 1.000000
114 113 115 1.000000
114 115 113 1.000000
116 112 117 1.000000
116 117 112 1.000000
117 116 118 1.000000
117 118 116 1.000000
119 9 120 1.000000
119 120 9 1.000000
119 9 123 1.000000
119 123 9 1.000000
119 1 9 1.000000
119 9 1 1.000000
119 1 120 1.000000
119 120 1 1.000000
119 1 123 1.000000
119 123 1 1.000000
119 120 123 1.000000
119 123 120 1.000000
121 9 123 1.000000
121 123 9 1.000000
121 3 9 1.000000
121 9 3 1.000000
121 3 7 1.416150
121 7 3 1.416150
121 3 123 1.000000
121 123 3 1.000000
121 7 9 1.000000
121 9 7 1.000000
121 7 123 1.000000
121 123 7 1.000000
122 9 10 1.000000
122 10 9 1.000000
123 0 2 1.478880
123 2 0 1.478880
123 0 26 1.000000
123 26 0 1.000000
123 0 121 1.000000
123 121 0 1.000000
123 0 119 1.000000
123 119 0 1.000000
123 2 26 1.357350
123 26 2 1.357350
123 2 121 1.000000
123 121 2 1.000000
123 2 119 1.000000
123 119 2 1.000000
123 26 121 1.000000
123 121 26 1.000000
123 26 119 1.000000
123 119 26 1.000000
123 119 121 1.000000
123 121 119 1.000000
124 63 126 1.000000
124 126 63 1.000000
125 64 127 1.000000
125 127 64 1.000000
;
param D:=0.5;
param t_hat_ear:=
0 139 0.0
0 128 1.0
0 98 2.0
0 47 3.0
0 45 4.0
0 44 5.0
0 43 6.0
0 42 7.0
0 37 8.0
0 22 9.0
0 18 10.0
0 21 11.0
0 0 12.0
0 123 13.0
0 119 14.0
0 120 15.0
0 130 16.0
1 133 15.0
1 84 16.0
1 82 17.0
1 80 18.0
1 78 19.0
1 76 20.0
1 74 21.0
1 72 22.0
1 70 23.0
1 68 24.0
1 66 25.0
1 31 26.0
1 30 27.0
1 11 28.0
1 29 29.0
1 10 30.0
1 122 31.0
1 9 32.0
1 119 33.0
1 120 34.0
1 130 35.0
2 131 9.0
2 6 10.0
2 9 11.0
2 119 12.0
2 1 13.0
2 19 14.0
2 21 15.0
2 4 16.0
2 16 17.0
2 23 18.0
2 36 19.0
2 49 20.0
2 51 21.0
2 53 22.0
2 56 23.0
2 57 24.0
2 59 25.0
2 62 26.0
2 64 27.0
2 125 28.0
2 127 29.0
2 136 30.0
3 135 1.0
3 118 2.0
3 117 3.0
3 116 4.0
3 112 5.0
3 110 6.0
3 108 7.0
3 106 8.0
3 104 9.0
3 102 10.0
3 100 11.0
3 95 12.0
3 93 13.0
3 91 14.0
3 89 15.0
3 87 16.0
3 85 17.0
3 34 18.0
3 25 19.0
3 14 20.0
3 26 21.0
3 123 22.0
3 119 23.0
3 120 24.0
3 130 25.0
4 131 5.0
4 6 6.0
4 9 7.0
4 121 8.0
4 7 9.0
4 8 10.0
4 12 11.0
4 28 12.0
4 32 13.0
4 65 14.0
4 67 15.0
4 69 16.0
4 71 17.0
4 73 18.0
4 75 19.0
4 77 20.0
4 79 21.0
4 81 22.0
4 83 23.0
4 132 24.0
5 131 7.0
5 6 8.0
5 9 9.0
5 119 10.0
5 1 11.0
5 19 12.0
5 21 13.0
5 4 14.0
5 16 15.0
5 23 16.0
5 36 17.0
5 49 18.0
5 51 19.0
5 53 20.0
5 56 21.0
5 57 22.0
5 59 23.0
5 62 24.0
5 64 25.0
5 125 26.0
5 127 27.0
5 136 28.0
6 137 2.0
6 126 3.0
6 124 4.0
6 63 5.0
6 61 6.0
6 60 7.0
6 58 8.0
6 55 9.0
6 54 10.0
6 52 11.0
6 50 12.0
6 35 13.0
6 24 14.0
6 15 15.0
6 5 16.0
6 2 17.0
6 123 18.0
6 119 19.0
6 120 20.0
6 130 21.0
7 137 0.0
7 126 1.0
7 124 2.0
7 63 3.0
7 61 4.0
7 60 5.0
7 58 6.0
7 55 7.0
7 54 8.0
7 52 9.0
7 50 10.0
7 35 11.0
7 24 12.0
7 15 13.0
7 5 14.0
7 2 15.0
7 123 16.0
7 119 17.0
7 120 18.0
7 130 19.0
8 133 29.0
8 84 30.0
8 82 31.0
8 80 32.0
8 78 33.0
8 76 34.0
8 74 35.0
8 72 36.0
8 70 37.0
8 68 38.0
8 66 39.0
8 31 40.0
8 30 41.0
8 11 42.0
8 29 43.0
8 10 44.0
8 122 45.0
8 9 46.0
8 119 47.0
8 120 48.0
8 130 49.0
9 131 2.0
9 6 3.0
9 9 4.0
9 121 5.0
9 3 6.0
9 13 7.0
9 27 8.0
9 33 9.0
9 86 10.0
9 88 11.0
9 90 12.0
9 92 13.0
9 94 14.0
9 96 15.0
9 97 16.0
9 101 17.0
9 103 18.0
9 105 19.0
9 107 20.0
9 109 21.0
9 111 22.0
9 113 23.0
9 114 24.0
9 115 25.0
9 134 26.0
10 139 7.0
10 128 8.0
10 98 9.0
10 47 10.0
10 45 11.0
10 44 12.0
10 43 13.0
10 42 14.0
10 37 15.0
10 22 16.0
10 18 17.0
10 21 18.0
10 0 19.0
10 123 20.0
10 119 21.0
10 120 22.0
10 130 23.0
12 131 0.0
12 6 1.0
12 9 2.0
12 119 3.0
12 1 4.0
12 19 5.0
12 21 6.0
12 4 7.0
12 16 8.0
12 23 9.0
12 36 10.0
12 49 11.0
12 51 12.0
12 53 13.0
12 56 14.0
12 57 15.0
12 59 16.0
12 62 17.0
12 64 18.0
12 125 19.0
12 127 20.0
12 136 21.0
13 133 17.0
13 84 18.0
13 82 19.0
13 80 20.0
13 78 21.0
13 76 22.0
13 74 23.0
13 72 24.0
13 70 25.0
13 68 26.0
13 66 27.0
13 31 28.0
13 30 29.0
13 11 30.0
13 29 31.0
13 10 32.0
13 122 33.0
13 9 34.0
13 119 35.0
13 120 36.0
13 130 37.0
14 137 28.0
14 126 29.0
14 124 30.0
14 63 31.0
14 61 32.0
14 60 33.0
14 58 34.0
14 55 35.0
14 54 36.0
14 52 37.0
14 50 38.0
14 35 39.0
14 24 40.0
14 15 41.0
14 5 42.0
14 2 43.0
14 123 44.0
14 119 45.0
14 120 46.0
14 130 47.0
15 133 19.0
15 84 20.0
15 82 21.0
15 80 22.0
15 78 23.0
15 76 24.0
15 74 25.0
15 72 26.0
15 70 27.0
15 68 28.0
15 66 29.0
15 31 30.0
15 30 31.0
15 11 32.0
15 29 33.0
15 10 34.0
15 122 35.0
15 9 36.0
15 119 37.0
15 120 38.0
15 130 39.0
16 137 8.0
16 126 9.0
16 124 10.0
16 63 11.0
16 61 12.0
16 60 13.0
16 58 14.0
16 55 15.0
16 54 16.0
16 52 17.0
16 50 18.0
16 35 19.0
16 24 20.0
16 15 21.0
16 5 22.0
16 2 23.0
16 123 24.0
16 119 25.0
16 120 26.0
16 130 27.0
17 135 9.0
17 118 10.0
17 117 11.0
17 116 12.0
17 112 13.0
17 110 14.0
17 108 15.0
17 106 16.0
17 104 17.0
17 102 18.0
17 100 19.0
17 95 20.0
17 93 21.0
17 91 22.0
17 89 23.0
17 87 24.0
17 85 25.0
17 34 26.0
17 25 27.0
17 14 28.0
17 26 29.0
17 123 30.0
17 119 31.0
17 120 32.0
17 130 33.0
18 133 9.0
18 84 10.0
18 82 11.0
18 80 12.0
18 78 13.0
18 76 14.0
18 74 15.0
18 72 16.0
18 70 17.0
18 68 18.0
18 66 19.0
18 31 20.0
18 30 21.0
18 11 22.0
18 29 23.0
18 10 24.0
18 122 25.0
18 9 26.0
18 119 27.0
18 120 28.0
18 130 29.0
19 135 7.0
19 118 8.0
19 117 9.0
19 116 10.0
19 112 11.0
19 110 12.0
19 108 13.0
19 106 14.0
19 104 15.0
19 102 16.0
19 100 17.0
19 95 18.0
19 93 19.0
19 91 20.0
19 89 21.0
19 87 22.0
19 85 23.0
19 34 24.0
19 25 25.0
19 14 26.0
19 26 27.0
19 123 28.0
19 119 29.0
19 120 30.0
19 130 31.0
20 135 29.0
20 118 30.0
20 117 31.0
20 116 32.0
20 112 33.0
20 110 34.0
20 108 35.0
20 106 36.0
20 104 37.0
20 102 38.0
20 100 39.0
20 95 40.0
20 93 41.0
20 91 42.0
20 89 43.0
20 87 44.0
20 85 45.0
20 34 46.0
20 25 47.0
20 14 48.0
20 26 49.0
20 123 50.0
20 119 51.0
20 120 52.0
20 130 53.0
23 139 29.0
23 128 30.0
23 98 31.0
23 47 32.0
23 45 33.0
23 44 34.0
23 43 35.0
23 42 36.0
23 37 37.0
23 22 38.0
23 18 39.0
23 21 40.0
23 0 41.0
23 123 42.0
23 119 43.0
23 120 44.0
23 130 45.0
25 139 39.0
25 128 40.0
25 98 41.0
25 47 42.0
25 45 43.0
25 44 44.0
25 43 45.0
25 42 46.0
25 37 47.0
25 22 48.0
25 18 49.0
25 21 50.0
25 0 51.0
25 123 52.0
25 119 53.0
25 120 54.0
25 130 55.0
26 135 19.0
26 118 20.0
26 117 21.0
26 116 22.0
26 112 23.0
26 110 24.0
26 108 25.0
26 106 26.0
26 104 27.0
26 102 28.0
26 100 29.0
26 95 30.0
26 93 31.0
26 91 32.0
26 89 33.0
26 87 34.0
26 85 35.0
26 34 36.0
26 25 37.0
26 14 38.0
26 26 39.0
26 123 40.0
26 119 41.0
26 120 42.0
26 130 43.0
27 135 17.0
27 118 18.0
27 117 19.0
27 116 20.0
27 112 21.0
27 110 22.0
27 108 23.0
27 106 24.0
27 104 25.0
27 102 26.0
27 100 27.0
27 95 28.0
27 93 29.0
27 91 30.0
27 89 31.0
27 87 32.0
27 85 33.0
27 34 34.0
27 25 35.0
27 14 36.0
27 26 37.0
27 123 38.0
27 119 39.0
27 120 40.0
27 130 41.0
28 139 49.0
28 128 50.0
28 98 51.0
28 47 52.0
28 45 53.0
28 44 54.0
28 43 55.0
28 42 56.0
28 37 57.0
28 22 58.0
28 18 59.0
28 21 60.0
28 0 61.0
28 123 62.0
28 119 63.0
28 120 64.0
28 130 65.0
30 137 38.0
30 126 39.0
30 124 40.0
30 63 41.0
30 61 42.0
30 60 43.0
30 58 44.0
30 55 45.0
30 54 46.0
30 52 47.0
30 50 48.0
30 35 49.0
30 24 50.0
30 15 51.0
30 5 52.0
30 2 53.0
30 123 54.0
30 119 55.0
30 120 56.0
30 130 57.0
34 131 11.0
34 6 12.0
34 9 13.0
34 121 14.0
34 3 15.0
34 13 16.0
34 27 17.0
34 33 18.0
34 86 19.0
34 88 20.0
34 90 21.0
34 92 22.0
34 94 23.0
34 96 24.0
34 97 25.0
34 101 26.0
34 103 27.0
34 105 28.0
34 107 29.0
34 109 30.0
34 111 31.0
34 113 32.0
34 114 33.0
34 115 34.0
34 134 35.0
37 133 49.0
37 84 50.0
37 82 51.0
37 80 52.0
37 78 53.0
37 76 54.0
37 74 55.0
37 72 56.0
37 70 57.0
37 68 58.0
37 66 59.0
37 31 60.0
37 30 61.0
37 11 62.0
37 29 63.0
37 10 64.0
37 122 65.0
37 9 66.0
37 119 67.0
37 120 68.0
37 130 69.0
38 131 13.0
38 6 14.0
38 9 15.0
38 121 16.0
38 3 17.0
38 13 18.0
38 27 19.0
38 33 20.0
38 86 21.0
38 88 22.0
38 90 23.0
38 92 24.0
38 94 25.0
38 96 26.0
38 97 27.0
38 101 28.0
38 103 29.0
38 105 30.0
38 107 31.0
38 109 32.0
38 111 33.0
38 113 34.0
38 114 35.0
38 115 36.0
38 134 37.0
39 135 27.0
39 118 28.0
39 117 29.0
39 116 30.0
39 112 31.0
39 110 32.0
39 108 33.0
39 106 34.0
39 104 35.0
39 102 36.0
39 100 37.0
39 95 38.0
39 93 39.0
39 91 40.0
39 89 41.0
39 87 42.0
39 85 43.0
39 34 44.0
39 25 45.0
39 14 46.0
39 26 47.0
39 123 48.0
39 119 49.0
39 120 50.0
39 130 51.0
40 131 20.0
40 6 21.0
40 9 22.0
40 121 23.0
40 3 24.0
40 13 25.0
40 27 26.0
40 33 27.0
40 86 28.0
40 88 29.0
40 90 30.0
40 92 31.0
40 94 32.0
40 96 33.0
40 97 34.0
40 101 35.0
40 103 36.0
40 105 37.0
40 107 38.0
40 109 39.0
40 111 40.0
40 113 41.0
40 114 42.0
40 115 43.0
40 134 44.0
42 133 39.0
42 84 40.0
42 82 41.0
42 80 42.0
42 78 43.0
42 76 44.0
42 74 45.0
42 72 46.0
42 70 47.0
42 68 48.0
42 66 49.0
42 31 50.0
42 30 51.0
42 11 52.0
42 29 53.0
42 10 54.0
42 122 55.0
42 9 56.0
42 119 57.0
42 120 58.0
42 130 59.0
43 135 37.0
43 118 38.0
43 117 39.0
43 116 40.0
43 112 41.0
43 110 42.0
43 108 43.0
43 106 44.0
43 104 45.0
43 102 46.0
43 100 47.0
43 95 48.0
43 93 49.0
43 91 50.0
43 89 51.0
43 87 52.0
43 85 53.0
43 34 54.0
43 25 55.0
43 14 56.0
43 26 57.0
43 123 58.0
43 119 59.0
43 120 60.0
43 130 61.0
51 135 47.0
51 118 48.0
51 117 49.0
51 116 50.0
51 112 51.0
51 110 52.0
51 108 53.0
51 106 54.0
51 104 55.0
51 102 56.0
51 100 57.0
51 95 58.0
51 93 59.0
51 91 60.0
51 89 61.0
51 87 62.0
51 85 63.0
51 34 64.0
51 25 65.0
51 14 66.0
51 26 67.0
51 123 68.0
51 119 69.0
51 120 70.0
51 130 71.0
52 135 39.0
52 118 40.0
52 117 41.0
52 116 42.0
52 112 43.0
52 110 44.0
52 108 45.0
52 106 46.0
52 104 47.0
52 102 48.0
52 100 49.0
52 95 50.0
52 93 51.0
52 91 52.0
52 89 53.0
52 87 54.0
52 85 55.0
52 34 56.0
52 25 57.0
52 14 58.0
52 26 59.0
52 123 60.0
52 119 61.0
52 120 62.0
52 130 63.0
56 131 22.0
56 6 23.0
56 9 24.0
56 121 25.0
56 3 26.0
56 13 27.0
56 27 28.0
56 33 29.0
56 86 30.0
56 88 31.0
56 90 32.0
56 92 33.0
56 94 34.0
56 96 35.0
56 97 36.0
56 101 37.0
56 103 38.0
56 105 39.0
56 107 40.0
56 109 41.0
56 111 42.0
56 113 43.0
56 114 44.0
56 115 45.0
56 134 46.0
67 131 39.0
67 6 40.0
67 9 41.0
67 121 42.0
67 3 43.0
67 13 44.0
67 27 45.0
67 33 46.0
67 86 47.0
67 88 48.0
67 90 49.0
67 92 50.0
67 94 51.0
67 96 52.0
67 97 53.0
67 101 54.0
67 103 55.0
67 105 56.0
67 107 57.0
67 109 58.0
67 111 59.0
67 113 60.0
67 114 61.0
67 115 62.0
67 134 63.0
68 133 47.0
68 84 48.0
68 82 49.0
68 80 50.0
68 78 51.0
68 76 52.0
68 74 53.0
68 72 54.0
68 70 55.0
68 68 56.0
68 66 57.0
68 31 58.0
68 30 59.0
68 11 60.0
68 29 61.0
68 10 62.0
68 122 63.0
68 9 64.0
68 119 65.0
68 120 66.0
68 130 67.0
78 135 49.0
78 118 50.0
78 117 51.0
78 116 52.0
78 112 53.0
78 110 54.0
78 108 55.0
78 106 56.0
78 104 57.0
78 102 58.0
78 100 59.0
78 95 60.0
78 93 61.0
78 91 62.0
78 89 63.0
78 87 64.0
78 85 65.0
78 34 66.0
78 25 67.0
78 14 68.0
78 26 69.0
78 123 70.0
78 119 71.0
78 120 72.0
78 130 73.0
88 131 42.0
88 6 43.0
88 9 44.0
88 121 45.0
88 3 46.0
88 13 47.0
88 27 48.0
88 33 49.0
88 86 50.0
88 88 51.0
88 90 52.0
88 92 53.0
88 94 54.0
88 96 55.0
88 97 56.0
88 101 57.0
88 103 58.0
88 105 59.0
88 107 60.0
88 109 61.0
88 111 62.0
88 113 63.0
88 114 64.0
88 115 65.0
88 134 66.0
89 139 13
89 128 14.0
89 98 15.0
89 47 16.0
89 45 17.0
89 44 18.0
89 43 19.0
89 42 20.0
89 37 21.0
89 22 22.0
89 18 23.0
89 21 24.0
89 0 25.0
89 123 26.0
89 119 27.0
89 120 28.0
89 130 29.0
;
param t_hat_lat:=
0 139 1.0
0 128 2.0
0 98 3.0
0 47 4.0
0 45 5.0
0 44 6.0
0 43 7.0
0 42 8.0
0 37 9.0
0 22 10.0
0 18 11.0
0 21 12.0
0 0 13.0
0 123 14.0
0 119 15.0
0 120 16.0
0 130 17.0
1 133 16.0
1 84 17.0
1 82 18.0
1 80 19.0
1 78 20.0
1 76 21.0
1 74 22.0
1 72 23.0
1 70 24.0
1 68 25.0
1 66 26.0
1 31 27.0
1 30 28.0
1 11 29.0
1 29 30.0
1 10 31.0
1 122 32.0
1 9 33.0
1 119 34.0
1 120 35.0
1 130 36.0
2 131 10.0
2 6 11.0
2 9 12.0
2 119 13.0
2 1 14.0
2 19 15.0
2 21 16.0
2 4 17.0
2 16 18.0
2 23 19.0
2 36 20.0
2 49 21.0
2 51 22.0
2 53 23.0
2 56 24.0
2 57 25.0
2 59 26.0
2 62 27.0
2 64 28.0
2 125 29.0
2 127 30.0
2 136 31.0
3 135 2.0
3 118 3.0
3 117 4.0
3 116 5.0
3 112 6.0
3 110 7.0
3 108 8.0
3 106 9.0
3 104 10.0
3 102 11.0
3 100 12.0
3 95 13.0
3 93 14.0
3 91 15.0
3 89 16.0
3 87 17.0
3 85 18.0
3 34 19.0
3 25 20.0
3 14 21.0
3 26 22.0
3 123 23.0
3 119 24.0
3 120 25.0
3 130 26.0
4 131 6.0
4 6 7.0
4 9 8.0
4 121 9.0
4 7 10.0
4 8 11.0
4 12 12.0
4 28 13.0
4 32 14.0
4 65 15.0
4 67 16.0
4 69 17.0
4 71 18.0
4 73 19.0
4 75 20.0
4 77 21.0
4 79 22.0
4 81 23.0
4 83 24.0
4 132 25.0
5 131 8.0
5 6 9.0
5 9 10.0
5 119 11.0
5 1 12.0
5 19 13.0
5 21 14.0
5 4 15.0
5 16 16.0
5 23 17.0
5 36 18.0
5 49 19.0
5 51 20.0
5 53 21.0
5 56 22.0
5 57 23.0
5 59 24.0
5 62 25.0
5 64 26.0
5 125 27.0
5 127 28.0
5 136 29.0
6 137 3.0
6 126 4.0
6 124 5.0
6 63 6.0
6 61 7.0
6 60 8.0
6 58 9.0
6 55 10.0
6 54 11.0
6 52 12.0
6 50 13.0
6 35 14.0
6 24 15.0
6 15 16.0
6 5 17.0
6 2 18.0
6 123 19.0
6 119 20.0
6 120 21.0
6 130 22.0
7 137 1.0
7 126 2.0
7 124 3.0
7 63 4.0
7 61 5.0
7 60 6.0
7 58 7.0
7 55 8.0
7 54 9.0
7 52 10.0
7 50 11.0
7 35 12.0
7 24 13.0
7 15 14.0
7 5 15.0
7 2 16.0
7 123 17.0
7 119 18.0
7 120 19.0
7 130 20.0
8 133 30.0
8 84 31.0
8 82 32.0
8 80 33.0
8 78 34.0
8 76 35.0
8 74 36.0
8 72 37.0
8 70 38.0
8 68 39.0
8 66 40.0
8 31 41.0
8 30 42.0
8 11 43.0
8 29 44.0
8 10 45.0
8 122 46.0
8 9 47.0
8 119 48.0
8 120 49.0
8 130 50.0
9 131 3.0
9 6 4.0
9 9 5.0
9 121 6.0
9 3 7.0
9 13 8.0
9 27 9.0
9 33 10.0
9 86 11.0
9 88 12.0
9 90 13.0
9 92 14.0
9 94 15.0
9 96 16.0
