param nn:= 140;
81 79 83 1.000000
81 83 79 1.000000
82 80 84 1.000000
82 84 80 1.000000
85 34 87 1.000000
85 87 34 1.000000
86 33 88 1.000000
86 88 33 1.000000
87 85 89 1.000000
87 89 85 1.000000
88 86 90 1.000000
88 90 86 1.000000
89 87 91 1.000000
89 91 87 1.000000
90 88 92 1.000000
90 92 88 1.000000
91 89 93 1.000000
91 93 89 1.000000
92 90 94 1.000000
92 94 90 1.000000
93 91 95 1.000000
93 95 91 1.000000
94 92 96 1.000000
94 96 92 1.000000
95 93 100 1.000000
95 100 93 1.000000
96 94 97 1.000000
96 97 94 1.000000
97 96 101 1.000000
97 101 96 1.000000
98 47 128 1.000000
98 128 47 1.000000
99 48 129 1.000000
99 129 48 1.000000
100 95 102 1.000000
100 102 95 1.000000
101 97 103 1.000000
101 103 97 1.000000
102 100 104 1.000000
102 104 100 1.000000
103 101 105 1.000000
103 105 101 1.000000
104 102 106 1.000000
104 106 102 1.000000
105 103 107 1.000000
105 107 103 1.000000
106 104 108 1.000000
106 108 104 1.000000
107 105 109 1.000000
107 109 105 1.000000
108 106 110 1.000000
108 110 106 1.000000
109 107 111 1.000000
109 111 107 1.000000
110 108 112 1.000000
110 112 108 1.000000
111 109 113 1.000000
111 113 109 1.000000
112 110 116 1.000000
112 116 110 1.000000
113 111 114 1.000000
113 114 111 1.000000
114 113 115 1.000000
114 115 113 1.000000
116 112 117 1.000000
116 117 112 1.000000
117 116 118 1.000000
117 118 116 1.000000
119 9 120 1.000000
119 120 9 1.000000
119 9 123 1.000000
119 123 9 1.000000
119 1 9 1.000000
119 9 1 1.000000
119 1 120 1.000000
119 120 1 1.000000
119 1 123 1.000000
119 123 1 1.000000
119 120 123 1.000000
119 123 120 1.000000
121 9 123 1.000000
121 123 9 1.000000
121 3 9 1.000000
121 9 3 1.000000
121 3 7 1.416150
121 7 3 1.416150
121 3 123 1.000000
121 123 3 1.000000
121 7 9 1.000000
121 9 7 1.000000
121 7 123 1.000000
121 123 7 1.000000
122 9 10 1.000000
122 10 9 1.000000
123 0 2 1.478880
123 2 0 1.478880
123 0 26 1.000000
123 26 0 1.000000
123 0 121 1.000000
123 121 0 1.000000
123 0 119 1.000000
123 119 0 1.000000
123 2 26 1.357350
123 26 2 1.357350
123 2 121 1.000000
123 121 2 1.000000
123 2 119 1.000000
123 119 2 1.000000
123 26 121 1.000000
123 121 26 1.000000
123 26 119 1.000000
123 119 26 1.000000
123 119 121 1.000000
123 121 119 1.000000
124 63 126 1.000000
124 126 63 1.000000
125 64 127 1.000000
125 127 64 1.000000
;
param D:=0.5;
param t_hat_ear:=
0 133 14.0
0 84 15.0
0 82 16.0
0 80 17.0
0 78 18.0
0 76 19.0
0 74 20.0
0 72 21.0
0 70 22.0
0 68 23.0
0 66 24.0
0 31 25.0
0 30 26.0
0 11 27.0
0 29 28.0
0 10 29.0
0 122 30.0
0 9 31.0
0 119 32.0
0 120 33.0
0 130 34.0
1 131 0.0
1 6 1.0
1 9 2.0
1 119 3.0
1 1 4.0
1 19 5.0
1 17 6.0
1 20 7.0
1 38 8.0
1 39 9.0
1 40 10.0
1 41 11.0
1 46 12.0
1 48 13.0
1 99 14.0
1 129 15.0
1 138 16.0
2 139 2.0
2 128 3.0
2 98 4.0
2 47 5.0
2 45 6.0
2 44 7.0
2 43 8.0
2 42 9.0
2 37 10.0
2 22 11.0
2 18 12.0
2 21 13.0
2 0 14.0
2 123 15.0
2 119 16.0
2 120 17.0
2 130 18.0
3 135 6.0
3 118 7.0
3 117 8.0
3 116 9.0
3 112 10.0
3 110 11.0
3 108 12.0
3 106 13.0
3 104 14.0
3 102 15.0
3 100 16.0
3 95 17.0
3 93 18.0
3 91 19.0
3 89 20.0
3 87 21.0
3 85 22.0
3 34 23.0
3 25 24.0
3 14 25.0
3 26 26.0
3 123 27.0
3 119 28.0
3 120 29.0
3 130 30.0
4 135 0.0
4 118 1.0
4 117 2.0
4 116 3.0
4 112 4.0
4 110 5.0
4 108 6.0
4 106 7.0
4 104 8.0
4 102 9.0
4 100 10.0
4 95 11.0
4 93 12.0
4 91 13.0
4 89 14.0
4 87 15.0
4 85 16.0
4 34 17.0
4 25 18.0
4 14 19.0
4 26 20.0
4 123 21.0
4 119 22.0
4 120 23.0
4 130 24.0
5 139 6.0
5 128 7.0
5 98 8.0
5 47 9.0
5 45 10.0
5 44 11.0
5 43 12.0
5 42 13.0
5 37 14.0
5 22 15.0
5 18 16.0
5 21 17.0
5 0 18.0
5 123 19.0
5 119 20.0
5 120 21.0
5 130 22.0
6 133 8.0
6 84 9.0
6 82 10.0
6 80 11.0
6 78 12.0
6 76 13.0
6 74 14.0
6 72 15.0
6 70 16.0
6 68 17.0
6 66 18.0
6 31 19.0
6 30 20.0
6 11 21.0
6 29 22.0
6 10 23.0
6 122 24.0
6 9 25.0
6 119 26.0
6 120 27.0
6 130 28.0
7 133 16.0
7 84 17.0
7 82 18.0
7 80 19.0
7 78 20.0
7 76 21.0
7 74 22.0
7 72 23.0
7 70 24.0
7 68 25.0
7 66 26.0
7 31 27.0
7 30 28.0
7 11 29.0
7 29 30.0
7 10 31.0
7 122 32.0
7 9 33.0
7 119 34.0
7 120 35.0
7 130 36.0
8 137 7.0
8 126 8.0
8 124 9.0
8 63 10.0
8 61 11.0
8 60 12.0
8 58 13.0
8 55 14.0
8 54 15.0
8 52 16.0
8 50 17.0
8 35 18.0
8 24 19.0
8 15 20.0
8 5 21.0
8 2 22.0
8 123 23.0
8 119 24.0
8 120 25.0
8 130 26.0
9 131 6.0
9 6 7.0
9 9 8.0
9 121 9.0
9 3 10.0
9 13 11.0
9 27 12.0
9 33 13.0
9 86 14.0
9 88 15.0
9 90 16.0
9 92 17.0
9 94 18.0
9 96 19.0
9 97 20.0
9 101 21.0
9 103 22.0
9 105 23.0
9 107 24.0
9 109 25.0
9 111 26.0
9 113 27.0
9 114 28.0
9 115 29.0
9 134 30.0
10 131 8.0
10 6 9.0
10 9 10.0
10 119 11.0
10 1 12.0
10 19 13.0
10 17 14.0
10 20 15.0
10 38 16.0
10 39 17.0
10 40 18.0
10 41 19.0
10 46 20.0
10 48 21.0
10 99 22.0
10 129 23.0
10 138 24.0
11 135 18.0
11 118 19.0
11 117 20.0
11 116 21.0
11 112 22.0
11 110 23.0
11 108 24.0
11 106 25.0
11 104 26.0
11 102 27.0
11 100 28.0
11 95 29.0
11 93 30.0
11 91 31.0
11 89 32.0
11 87 33.0
11 85 34.0
11 34 35.0
11 25 36.0
11 14 37.0
11 26 38.0
11 123 39.0
11 119 40.0
11 120 41.0
11 130 42.0
12 133 0.0
12 84 1.0
12 82 2.0
12 80 3.0
12 78 4.0
12 76 5.0
12 74 6.0
12 72 7.0
12 70 8.0
12 68 9.0
12 66 10.0
12 31 11.0
12 30 12.0
12 11 13.0
12 29 14.0
12 10 15.0
12 122 16.0
12 9 17.0
12 119 18.0
12 120 19.0
12 130 20.0
13 131 2.0
13 6 3.0
13 9 4.0
13 119 5.0
13 1 6.0
13 19 7.0
13 21 8.0
13 4 9.0
13 16 10.0
13 23 11.0
13 36 12.0
13 49 13.0
13 51 14.0
13 53 15.0
13 56 16.0
13 57 17.0
13 59 18.0
13 62 19.0
13 64 20.0
13 125 21.0
13 127 22.0
13 136 23.0
15 133 38.0
15 84 39.0
15 82 40.0
15 80 41.0
15 78 42.0
15 76 43.0
15 74 44.0
15 72 45.0
15 70 46.0
15 68 47.0
15 66 48.0
15 31 49.0
15 30 50.0
15 11 51.0
15 29 52.0
15 10 53.0
15 122 54.0
15 9 55.0
15 119 56.0
15 120 57.0
15 130 58.0
16 135 8.0
16 118 9.0
16 117 10.0
16 116 11.0
16 112 12.0
16 110 13.0
16 108 14.0
16 106 15.0
16 104 16.0
16 102 17.0
16 100 18.0
16 95 19.0
16 93 20.0
16 91 21.0
16 89 22.0
16 87 23.0
16 85 24.0
16 34 25.0
16 25 26.0
16 14 27.0
16 26 28.0
16 123 29.0
16 119 30.0
16 120 31.0
16 130 32.0
17 139 0.0
17 128 1.0
17 98 2.0
17 47 3.0
17 45 4.0
17 44 5.0
17 43 6.0
17 42 7.0
17 37 8.0
17 22 9.0
17 18 10.0
17 21 11.0
17 0 12.0
17 123 13.0
17 119 14.0
17 120 15.0
17 130 16.0
18 133 18.0
18 84 19.0
18 82 20.0
18 80 21.0
18 78 22.0
18 76 23.0
18 74 24.0
18 72 25.0
18 70 26.0
18 68 27.0
18 66 28.0
18 31 29.0
18 30 30.0
18 11 31.0
18 29 32.0
18 10 33.0
18 122 34.0
18 9 35.0
18 119 36.0
18 120 37.0
18 130 38.0
19 131 4.0
19 6 5.0
19 9 6.0
19 121 7.0
19 7 8.0
19 8 9.0
19 12 10.0
19 28 11.0
19 32 12.0
19 65 13.0
19 67 14.0
19 69 15.0
19 71 16.0
19 73 17.0
19 75 18.0
19 77 19.0
19 79 20.0
19 81 21.0
19 83 22.0
19 132 23.0
20 131 12.0
20 6 13.0
20 9 14.0
20 121 15.0
20 7 16.0
20 8 17.0
20 12 18.0
20 28 19.0
20 32 20.0
20 65 21.0
20 67 22.0
20 69 23.0
20 71 24.0
20 73 25.0
20 75 26.0
20 77 27.0
20 79 28.0
20 81 29.0
20 83 30.0
20 132 31.0
22 133 26.0
22 84 27.0
22 82 28.0
22 80 29.0
22 78 30.0
22 76 31.0
22 74 32.0
22 72 33.0
22 70 34.0
22 68 35.0
22 66 36.0
22 31 37.0
22 30 38.0
22 11 39.0
22 29 40.0
22 10 41.0
22 122 42.0
22 9 43.0
22 119 44.0
22 120 45.0
22 130 46.0
23 137 48.0
23 126 49.0
23 124 50.0
23 63 51.0
23 61 52.0
23 60 53.0
23 58 54.0
23 55 55.0
23 54 56.0
23 52 57.0
23 50 58.0
23 35 59.0
23 24 60.0
23 15 61.0
23 5 62.0
23 2 63.0
23 123 64.0
23 119 65.0
23 120 66.0
23 130 67.0
29 135 16.0
29 118 17.0
29 117 18.0
29 116 19.0
29 112 20.0
29 110 21.0
29 108 22.0
29 106 23.0
29 104 24.0
29 102 25.0
29 100 26.0
29 95 27.0
29 93 28.0
29 91 29.0
29 89 30.0
29 87 31.0
29 85 32.0
29 34 33.0
29 25 34.0
29 14 35.0
29 26 36.0
29 123 37.0
29 119 38.0
29 120 39.0
29 130 40.0
33 139 28.0
33 128 29.0
33 98 30.0
33 47 31.0
33 45 32.0
33 44 33.0
33 43 34.0
33 42 35.0
33 37 36.0
33 22 37.0
33 18 38.0
33 21 39.0
33 0 40.0
33 123 41.0
33 119 42.0
33 120 43.0
33 130 44.0
34 133 28.0
34 84 29.0
34 82 30.0
34 80 31.0
34 78 32.0
34 76 33.0
34 74 34.0
34 72 35.0
34 70 36.0
34 68 37.0
34 66 38.0
34 31 39.0
34 30 40.0
34 11 41.0
34 29 42.0
34 10 43.0
34 122 44.0
34 9 45.0
34 119 46.0
34 120 47.0
34 130 48.0
35 135 26.0
35 118 27.0
35 117 28.0
35 116 29.0
35 112 30.0
35 110 31.0
35 108 32.0
35 106 33.0
35 104 34.0
35 102 35.0
35 100 36.0
35 95 37.0
35 93 38.0
35 91 39.0
35 89 40.0
35 87 41.0
35 85 42.0
35 34 43.0
35 25 44.0
35 14 45.0
35 26 46.0
35 123 47.0
35 119 48.0
35 120 49.0
35 130 50.0
36 131 10.0
36 6 11.0
36 9 12.0
36 121 13.0
36 7 14.0
36 8 15.0
36 12 16.0
36 28 17.0
36 32 18.0
36 65 19.0
36 67 20.0
36 69 21.0
36 71 22.0
36 73 23.0
36 75 24.0
36 77 25.0
36 79 26.0
36 81 27.0
36 83 28.0
36 132 29.0
39 135 28.0
39 118 29.0
39 117 30.0
39 116 31.0
39 112 32.0
39 110 33.0
39 108 34.0
39 106 35.0
39 104 36.0
39 102 37.0
39 100 38.0
39 95 39.0
39 93 40.0
39 91 41.0
39 89 42.0
39 87 43.0
39 85 44.0
39 34 45.0
39 25 46.0
39 14 47.0
39 26 48.0
39 123 49.0
39 119 50.0
39 120 51.0
39 130 52.0
40 135 30.0
40 118 31.0
40 117 32.0
40 116 33.0
40 112 34.0
40 110 35.0
40 108 36.0
40 106 37.0
40 104 38.0
40 102 39.0
40 100 40.0
40 95 41.0
40 93 42.0
40 91 43.0
40 89 44.0
40 87 45.0
40 85 46.0
40 34 47.0
40 25 48.0
40 14 49.0
40 26 50.0
40 123 51.0
40 119 52.0
40 120 53.0
40 130 54.0
41 131 25.0
41 6 26.0
41 9 27.0
41 121 28.0
41 7 29.0
41 8 30.0
41 12 31.0
41 28 32.0
41 32 33.0
41 65 34.0
41 67 35.0
41 69 36.0
41 71 37.0
41 73 38.0
41 75 39.0
41 77 40.0
41 79 41.0
41 81 42.0
41 83 43.0
41 132 44.0
42 139 48.0
42 128 49.0
42 98 50.0
42 47 51.0
42 45 52.0
42 44 53.0
42 43 54.0
42 42 55.0
42 37 56.0
42 22 57.0
42 18 58.0
42 21 59.0
42 0 60.0
42 123 61.0
42 119 62.0
42 120 63.0
42 130 64.0
43 133 36.0
43 84 37.0
43 82 38.0
43 80 39.0
43 78 40.0
43 76 41.0
43 74 42.0
43 72 43.0
43 70 44.0
43 68 45.0
43 66 46.0
43 31 47.0
43 30 48.0
43 11 49.0
43 29 50.0
43 10 51.0
43 122 52.0
43 9 53.0
43 119 54.0
43 120 55.0
43 130 56.0
48 131 20.0
48 6 21.0
48 9 22.0
48 121 23.0
48 7 24.0
48 8 25.0
48 12 26.0
48 28 27.0
48 32 28.0
48 65 29.0
48 67 30.0
48 69 31.0
48 71 32.0
48 73 33.0
48 75 34.0
48 77 35.0
48 79 36.0
48 81 37.0
48 83 38.0
48 132 39.0
53 131 27.0
53 6 28.0
53 9 29.0
53 121 30.0
53 7 31.0
53 8 32.0
53 12 33.0
53 28 34.0
53 32 35.0
53 65 36.0
53 67 37.0
53 69 38.0
53 71 39.0
53 73 40.0
53 75 41.0
53 77 42.0
53 79 43.0
53 81 44.0
53 83 45.0
53 132 46.0
54 135 36.0
54 118 37.0
54 117 38.0
54 116 39.0
54 112 40.0
54 110 41.0
54 108 42.0
54 106 43.0
54 104 44.0
54 102 45.0
54 100 46.0
54 95 47.0
54 93 48.0
54 91 49.0
54 89 50.0
54 87 51.0
54 85 52.0
54 34 53.0
54 25 54.0
54 14 55.0
54 26 56.0
54 123 57.0
54 119 58.0
54 120 59.0
54 130 60.0
56 135 38.0
56 118 39.0
56 117 40.0
56 116 41.0
56 112 42.0
56 110 43.0
56 108 44.0
56 106 45.0
56 104 46.0
56 102 47.0
56 100 48.0
56 95 49.0
56 93 50.0
56 91 51.0
56 89 52.0
56 87 53.0
56 85 54.0
56 34 55.0
56 25 56.0
56 14 57.0
56 26 58.0
56 123 59.0
56 119 60.0
56 120 61.0
56 130 62.0
63 133 49.0
63 84 50.0
63 82 51.0
63 80 52.0
63 78 53.0
63 76 54.0
63 74 55.0
63 72 56.0
63 70 57.0
63 68 58.0
63 66 59.0
63 31 60.0
63 30 61.0
63 11 62.0
63 29 63.0
63 10 64.0
63 122 65.0
63 9 66.0
63 119 67.0
63 120 68.0
63 130 69.0
64 135 49.0
64 118 50.0
64 117 51.0
64 116 52.0
64 112 53.0
64 110 54.0
64 108 55.0
64 106 56.0
64 104 57.0
64 102 58.0
64 100 59.0
64 95 60.0
64 93 61.0
64 91 62.0
64 89 63.0
64 87 64.0
64 85 65.0
64 34 66.0
64 25 67.0
64 14 68.0
64 26 69.0
64 123 70.0
64 119 71.0
64 120 72.0
64 130 73.0
75 135 47.0
75 118 48.0
75 117 49.0
75 116 50.0
75 112 51.0
75 110 52.0
75 108 53.0
75 106 54.0
75 104 55.0
75 102 56.0
75 100 57.0
75 95 58.0
75 93 59.0
75 91 60.0
75 89 61.0
75 87 62.0
75 85 63.0
75 34 64.0
75 25 65.0
75 14 66.0
75 26 67.0
75 123 68.0
75 119 69.0
75 120 70.0
75 130 71.0
87 131 45.0
87 6 46.0
87 9 47.0
87 121 48.0
87 3 49.0
87 13 50.0
87 27 51.0
87 33 52.0
87 86 53.0
87 88 54.0
87 90 55.0
87 92 56.0
87 94 57.0
87 96 58.0
87 97 59.0
87 101 60.0
87 103 61.0
87 105 62.0
87 107 63.0
87 109 64.0
87 111 65.0
87 113 66.0
87 114 67.0
87 115 68.0
87 134 69.0
89 131 47.0
89 6 48.0
89 9 49.0
89 121 50.0
89 3 51.0
89 13 52.0
89 27 53.0
89 33 54.0
89 86 55.0
89 88 56.0
89 90 57.0
89 92 58.0
89 94 59.0
89 96 60.0
89 97 61.0
89 101 62.0
89 103 63.0
89 105 64.0
89 107 65.0
89 109 66.0
89 111 67.0
89 113 68.0
89 114 69.0
89 115 70.0
89 134 71.0
97 131 49.0
97 6 50.0
97 9 51.0
97 121 52.0
97 7 53.0
97 8 54.0
97 12 55.0
97 28 56.0
97 32 57.0
97 65 58.0
97 67 59.0
97 69 60.0
97 71 61.0
97 73 62.0
97 75 63.0
97 77 64.0
97 79 65.0
97 81 66.0
97 83 67.0
97 132 68.0
98 133 15
98 84 16.0
98 82 17.0
98 80 18.0
98 78 19.0
98 76 20.0
98 74 21.0
98 72 22.0
98 70 23.0
98 68 24.0
98 66 25.0
98 31 26.0
98 30 27.0
98 11 28.0
98 29 29.0
98 10 30.0
98 122 31.0
98 9 32.0
98 119 33.0
98 120 34.0
98 130 35.0
;
param t_hat_lat:=
0 133 15.0
0 84 16.0
0 82 17.0
0 80 18.0
0 78 19.0
0 76 20.0
0 74 21.0
0 72 22.0
0 70 23.0
0 68 24.0
0 66 25.0
0 31 26.0
0 30 27.0
0 11 28.0
0 29 29.0
0 10 30.0
0 122 31.0
0 9 32.0
0 119 33.0
0 120 34.0
0 130 35.0
1 131 1.0
1 6 2.0
1 9 3.0
1 119 4.0
1 1 5.0
1 19 6.0
1 17 7.0
1 20 8.0
1 38 9.0
1 39 10.0
1 40 11.0
1 41 12.0
1 46 13.0
1 48 14.0
1 99 15.0
1 129 16.0
1 138 17.0
2 139 3.0
2 128 4.0
2 98 5.0
2 47 6.0
2 45 7.0
2 44 8.0
2 43 9.0
2 42 10.0
2 37 11.0
2 22 12.0
2 18 13.0
2 21 14.0
2 0 15.0
2 123 16.0
2 119 17.0
2 120 18.0
2 130 19.0
3 135 7.0
3 118 8.0
3 117 9.0
3 116 10.0
3 112 11.0
3 110 12.0
3 108 13.0
3 106 14.0
3 104 15.0
3 102 16.0
3 100 17.0
3 95 18.0
3 93 19.0
3 91 20.0
3 89 21.0
3 87 22.0
3 85 23.0
3 34 24.0
3 25 25.0
3 14 26.0
3 26 27.0
3 123 28.0
3 119 29.0
3 120 30.0
3 130 31.0
4 135 1.0
4 118 2.0
4 117 3.0
4 116 4.0
4 112 5.0
4 110 6.0
4 108 7.0
4 106 8.0
4 104 9.0
4 102 10.0
4 100 11.0
4 95 12.0
4 93 13.0
4 91 14.0
4 89 15.0
4 87 16.0
4 85 17.0
4 34 18.0
4 25 19.0
4 14 20.0
4 26 21.0
4 123 22.0
4 119 23.0
4 120 24.0
4 130 25.0
5 139 7.0
5 128 8.0
5 98 9.0
5 47 10.0
5 45 11.0
5 44 12.0
5 43 13.0
5 42 14.0
5 37 15.0
5 22 16.0
5 18 17.0
5 21 18.0
5 0 19.0
5 123 20.0
5 119 21.0
5 120 22.0
5 130 23.0
6 133 9.0
6 84 10.0
6 82 11.0
6 80 12.0
6 78 13.0
6 76 14.0
6 74 15.0
6 72 16.0
6 70 17.0
6 68 18.0
6 66 19.0
6 31 20.0
6 30 21.0
6 11 22.0
6 29 23.0
6 10 24.0
6 122 25.0
6 9 26.0
6 119 27.0
6 120 28.0
6 130 29.0
7 133 17.0
7 84 18.0
7 82 19.0
7 80 20.0
7 78 21.0
7 76 22.0
7 74 23.0
7 72 24.0
7 70 25.0
7 68 26.0
7 66 27.0
7 31 28.0
7 30 29.0
7 11 30.0
7 29 31.0
7 10 32.0
7 122 33.0
7 9 34.0
7 119 35.0
7 120 36.0
7 130 37.0
8 137 8.0
8 126 9.0
8 124 10.0
8 63 11.0
8 61 12.0
8 60 13.0
8 58 14.0
8 55 15.0
8 54 16.0
8 52 17.0
8 50 18.0
8 35 19.0
8 24 20.0
8 15 21.0
8 5 22.0
