param nn:= 140;
79 81 77 1.000000
80 78 82 1.000000
80 82 78 1.000000
81 79 83 1.000000
81 83 79 1.000000
82 80 84 1.000000
82 84 80 1.000000
85 34 87 1.000000
85 87 34 1.000000
86 33 88 1.000000
86 88 33 1.000000
87 85 89 1.000000
87 89 85 1.000000
88 86 90 1.000000
88 90 86 1.000000
89 87 91 1.000000
89 91 87 1.000000
90 88 92 1.000000
90 92 88 1.000000
91 89 93 1.000000
91 93 89 1.000000
92 90 94 1.000000
92 94 90 1.000000
93 91 95 1.000000
93 95 91 1.000000
94 92 96 1.000000
94 96 92 1.000000
95 93 100 1.000000
95 100 93 1.000000
96 94 97 1.000000
96 97 94 1.000000
97 96 101 1.000000
97 101 96 1.000000
98 47 128 1.000000
98 128 47 1.000000
99 48 129 1.000000
99 129 48 1.000000
100 95 102 1.000000
100 102 95 1.000000
101 97 103 1.000000
101 103 97 1.000000
102 100 104 1.000000
102 104 100 1.000000
103 101 105 1.000000
103 105 101 1.000000
104 102 106 1.000000
104 106 102 1.000000
105 103 107 1.000000
105 107 103 1.000000
106 104 108 1.000000
106 108 104 1.000000
107 105 109 1.000000
107 109 105 1.000000
108 106 110 1.000000
108 110 106 1.000000
109 107 111 1.000000
109 111 107 1.000000
110 108 112 1.000000
110 112 108 1.000000
111 109 113 1.000000
111 113 109 1.000000
112 110 116 1.000000
112 116 110 1.000000
113 111 114 1.000000
113 114 111 1.000000
114 113 115 1.000000
114 115 113 1.000000
116 112 117 1.000000
116 117 112 1.000000
117 116 118 1.000000
117 118 116 1.000000
119 9 120 1.000000
119 120 9 1.000000
119 9 123 1.000000
119 123 9 1.000000
119 1 9 1.000000
119 9 1 1.000000
119 1 120 1.000000
119 120 1 1.000000
119 1 123 1.000000
119 123 1 1.000000
119 120 123 1.000000
119 123 120 1.000000
121 9 123 1.000000
121 123 9 1.000000
121 3 9 1.000000
121 9 3 1.000000
121 3 7 1.416150
121 7 3 1.416150
121 3 123 1.000000
121 123 3 1.000000
121 7 9 1.000000
121 9 7 1.000000
121 7 123 1.000000
121 123 7 1.000000
122 9 10 1.000000
122 10 9 1.000000
123 0 2 1.478880
123 2 0 1.478880
123 0 26 1.000000
123 26 0 1.000000
123 0 121 1.000000
123 121 0 1.000000
123 0 119 1.000000
123 119 0 1.000000
123 2 26 1.357350
123 26 2 1.357350
123 2 121 1.000000
123 121 2 1.000000
123 2 119 1.000000
123 119 2 1.000000
123 26 121 1.000000
123 121 26 1.000000
123 26 119 1.000000
123 119 26 1.000000
123 119 121 1.000000
123 121 119 1.000000
124 63 126 1.000000
124 126 63 1.000000
125 64 127 1.000000
125 127 64 1.000000
;
param D:=0.5;
param t_hat_ear:=
0 137 7.0
0 126 8.0
0 124 9.0
0 63 10.0
0 61 11.0
0 60 12.0
0 58 13.0
0 55 14.0
0 54 15.0
0 52 16.0
0 50 17.0
0 35 18.0
0 24 19.0
0 15 20.0
0 5 21.0
0 2 22.0
0 123 23.0
0 119 24.0
0 120 25.0
0 130 26.0
1 137 3.0
1 126 4.0
1 124 5.0
1 63 6.0
1 61 7.0
1 60 8.0
1 58 9.0
1 55 10.0
1 54 11.0
1 52 12.0
1 50 13.0
1 35 14.0
1 24 15.0
1 15 16.0
1 5 17.0
1 2 18.0
1 123 19.0
1 119 20.0
1 120 21.0
1 130 22.0
2 133 8.0
2 84 9.0
2 82 10.0
2 80 11.0
2 78 12.0
2 76 13.0
2 74 14.0
2 72 15.0
2 70 16.0
2 68 17.0
2 66 18.0
2 31 19.0
2 30 20.0
2 11 21.0
2 29 22.0
2 10 23.0
2 122 24.0
2 9 25.0
2 119 26.0
2 120 27.0
2 130 28.0
3 131 2.0
3 6 3.0
3 9 4.0
3 121 5.0
3 3 6.0
3 13 7.0
3 27 8.0
3 33 9.0
3 86 10.0
3 88 11.0
3 90 12.0
3 92 13.0
3 94 14.0
3 96 15.0
3 97 16.0
3 101 17.0
3 103 18.0
3 105 19.0
3 107 20.0
3 109 21.0
3 111 22.0
3 113 23.0
3 114 24.0
3 115 25.0
3 134 26.0
5 131 4.0
5 6 5.0
5 9 6.0
5 121 7.0
5 7 8.0
5 8 9.0
5 12 10.0
5 28 11.0
5 32 12.0
5 65 13.0
5 67 14.0
5 69 15.0
5 71 16.0
5 73 17.0
5 75 18.0
5 77 19.0
5 79 20.0
5 81 21.0
5 83 22.0
5 132 23.0
6 135 6.0
6 118 7.0
6 117 8.0
6 116 9.0
6 112 10.0
6 110 11.0
6 108 12.0
6 106 13.0
6 104 14.0
6 102 15.0
6 100 16.0
6 95 17.0
6 93 18.0
6 91 19.0
6 89 20.0
6 87 21.0
6 85 22.0
6 34 23.0
6 25 24.0
6 14 25.0
6 26 26.0
6 123 27.0
6 119 28.0
6 120 29.0
6 130 30.0
7 139 2.0
7 128 3.0
7 98 4.0
7 47 5.0
7 45 6.0
7 44 7.0
7 43 8.0
7 42 9.0
7 37 10.0
7 22 11.0
7 18 12.0
7 21 13.0
7 0 14.0
7 123 15.0
7 119 16.0
7 120 17.0
7 130 18.0
8 133 14.0
8 84 15.0
8 82 16.0
8 80 17.0
8 78 18.0
8 76 19.0
8 74 20.0
8 72 21.0
8 70 22.0
8 68 23.0
8 66 24.0
8 31 25.0
8 30 26.0
8 11 27.0
8 29 28.0
8 10 29.0
8 122 30.0
8 9 31.0
8 119 32.0
8 120 33.0
8 130 34.0
9 137 1.0
9 126 2.0
9 124 3.0
9 63 4.0
9 61 5.0
9 60 6.0
9 58 7.0
9 55 8.0
9 54 9.0
9 52 10.0
9 50 11.0
9 35 12.0
9 24 13.0
9 15 14.0
9 5 15.0
9 2 16.0
9 123 17.0
9 119 18.0
9 120 19.0
9 130 20.0
10 131 6.0
10 6 7.0
10 9 8.0
10 121 9.0
10 7 10.0
10 8 11.0
10 12 12.0
10 28 13.0
10 32 14.0
10 65 15.0
10 67 16.0
10 69 17.0
10 71 18.0
10 73 19.0
10 75 20.0
10 77 21.0
10 79 22.0
10 81 23.0
10 83 24.0
10 132 25.0
11 131 8.0
11 6 9.0
11 9 10.0
11 119 11.0
11 1 12.0
11 19 13.0
11 17 14.0
11 20 15.0
11 38 16.0
11 39 17.0
11 40 18.0
11 41 19.0
11 46 20.0
11 48 21.0
11 99 22.0
11 129 23.0
11 138 24.0
12 137 17.0
12 126 18.0
12 124 19.0
12 63 20.0
12 61 21.0
12 60 22.0
12 58 23.0
12 55 24.0
12 54 25.0
12 52 26.0
12 50 27.0
12 35 28.0
12 24 29.0
12 15 30.0
12 5 31.0
12 2 32.0
12 123 33.0
12 119 34.0
12 120 35.0
12 130 36.0
13 133 18.0
13 84 19.0
13 82 20.0
13 80 21.0
13 78 22.0
13 76 23.0
13 74 24.0
13 72 25.0
13 70 26.0
13 68 27.0
13 66 28.0
13 31 29.0
13 30 30.0
13 11 31.0
13 29 32.0
13 10 33.0
13 122 34.0
13 9 35.0
13 119 36.0
13 120 37.0
13 130 38.0
15 139 0.0
15 128 1.0
15 98 2.0
15 47 3.0
15 45 4.0
15 44 5.0
15 43 6.0
15 42 7.0
15 37 8.0
15 22 9.0
15 18 10.0
15 21 11.0
15 0 12.0
15 123 13.0
15 119 14.0
15 120 15.0
15 130 16.0
16 135 8.0
16 118 9.0
16 117 10.0
16 116 11.0
16 112 12.0
16 110 13.0
16 108 14.0
16 106 15.0
16 104 16.0
16 102 17.0
16 100 18.0
16 95 19.0
16 93 20.0
16 91 21.0
16 89 22.0
16 87 23.0
16 85 24.0
16 34 25.0
16 25 26.0
16 14 27.0
16 26 28.0
16 123 29.0
16 119 30.0
16 120 31.0
16 130 32.0
17 135 0.0
17 118 1.0
17 117 2.0
17 116 3.0
17 112 4.0
17 110 5.0
17 108 6.0
17 106 7.0
17 104 8.0
17 102 9.0
17 100 10.0
17 95 11.0
17 93 12.0
17 91 13.0
17 89 14.0
17 87 15.0
17 85 16.0
17 34 17.0
17 25 18.0
17 14 19.0
17 26 20.0
17 123 21.0
17 119 22.0
17 120 23.0
17 130 24.0
18 131 0.0
18 6 1.0
18 9 2.0
18 121 3.0
18 3 4.0
18 13 5.0
18 27 6.0
18 33 7.0
18 86 8.0
18 88 9.0
18 90 10.0
18 92 11.0
18 94 12.0
18 96 13.0
18 97 14.0
18 101 15.0
18 103 16.0
18 105 17.0
18 107 18.0
18 109 19.0
18 111 20.0
18 113 21.0
18 114 22.0
18 115 23.0
18 134 24.0
21 131 10.0
21 6 11.0
21 9 12.0
21 121 13.0
21 7 14.0
21 8 15.0
21 12 16.0
21 28 17.0
21 32 18.0
21 65 19.0
21 67 20.0
21 69 21.0
21 71 22.0
21 73 23.0
21 75 24.0
21 77 25.0
21 79 26.0
21 81 27.0
21 83 28.0
21 132 29.0
22 131 18.0
22 6 19.0
22 9 20.0
22 121 21.0
22 3 22.0
22 13 23.0
22 27 24.0
22 33 25.0
22 86 26.0
22 88 27.0
22 90 28.0
22 92 29.0
22 94 30.0
22 96 31.0
22 97 32.0
22 101 33.0
22 103 34.0
22 105 35.0
22 107 36.0
22 109 37.0
22 111 38.0
22 113 39.0
22 114 40.0
22 115 41.0
22 134 42.0
23 133 26.0
23 84 27.0
23 82 28.0
23 80 29.0
23 78 30.0
23 76 31.0
23 74 32.0
23 72 33.0
23 70 34.0
23 68 35.0
23 66 36.0
23 31 37.0
23 30 38.0
23 11 39.0
23 29 40.0
23 10 41.0
23 122 42.0
23 9 43.0
23 119 44.0
23 120 45.0
23 130 46.0
24 137 35.0
24 126 36.0
24 124 37.0
24 63 38.0
24 61 39.0
24 60 40.0
24 58 41.0
24 55 42.0
24 54 43.0
24 52 44.0
24 50 45.0
24 35 46.0
24 24 47.0
24 15 48.0
24 5 49.0
24 2 50.0
24 123 51.0
24 119 52.0
24 120 53.0
24 130 54.0
25 135 26.0
25 118 27.0
25 117 28.0
25 116 29.0
25 112 30.0
25 110 31.0
25 108 32.0
25 106 33.0
25 104 34.0
25 102 35.0
25 100 36.0
25 95 37.0
25 93 38.0
25 91 39.0
25 89 40.0
25 87 41.0
25 85 42.0
25 34 43.0
25 25 44.0
25 14 45.0
25 26 46.0
25 123 47.0
25 119 48.0
25 120 49.0
25 130 50.0
26 133 24.0
26 84 25.0
26 82 26.0
26 80 27.0
26 78 28.0
26 76 29.0
26 74 30.0
26 72 31.0
26 70 32.0
26 68 33.0
26 66 34.0
26 31 35.0
26 30 36.0
26 11 37.0
26 29 38.0
26 10 39.0
26 122 40.0
26 9 41.0
26 119 42.0
26 120 43.0
26 130 44.0
29 131 16.0
29 6 17.0
29 9 18.0
29 121 19.0
29 3 20.0
29 13 21.0
29 27 22.0
29 33 23.0
29 86 24.0
29 88 25.0
29 90 26.0
29 92 27.0
29 94 28.0
29 96 29.0
29 97 30.0
29 101 31.0
29 103 32.0
29 105 33.0
29 107 34.0
29 109 35.0
29 111 36.0
29 113 37.0
29 114 38.0
29 115 39.0
29 134 40.0
31 139 48.0
31 128 49.0
31 98 50.0
31 47 51.0
31 45 52.0
31 44 53.0
31 43 54.0
31 42 55.0
31 37 56.0
31 22 57.0
31 18 58.0
31 21 59.0
31 0 60.0
31 123 61.0
31 119 62.0
31 120 63.0
31 130 64.0
33 135 28.0
33 118 29.0
33 117 30.0
33 116 31.0
33 112 32.0
33 110 33.0
33 108 34.0
33 106 35.0
33 104 36.0
33 102 37.0
33 100 38.0
33 95 39.0
33 93 40.0
33 91 41.0
33 89 42.0
33 87 43.0
33 85 44.0
33 34 45.0
33 25 46.0
33 14 47.0
33 26 48.0
33 123 49.0
33 119 50.0
33 120 51.0
33 130 52.0
34 135 16.0
34 118 17.0
34 117 18.0
34 116 19.0
34 112 20.0
34 110 21.0
34 108 22.0
34 106 23.0
34 104 24.0
34 102 25.0
34 100 26.0
34 95 27.0
34 93 28.0
34 91 29.0
34 89 30.0
34 87 31.0
34 85 32.0
34 34 33.0
34 25 34.0
34 14 35.0
34 26 36.0
34 123 37.0
34 119 38.0
34 120 39.0
34 130 40.0
35 135 18.0
35 118 19.0
35 117 20.0
35 116 21.0
35 112 22.0
35 110 23.0
35 108 24.0
35 106 25.0
35 104 26.0
35 102 27.0
35 100 28.0
35 95 29.0
35 93 30.0
35 91 31.0
35 89 32.0
35 87 33.0
35 85 34.0
35 34 35.0
35 25 36.0
35 14 37.0
35 26 38.0
35 123 39.0
35 119 40.0
35 120 41.0
35 130 42.0
36 133 28.0
36 84 29.0
36 82 30.0
36 80 31.0
36 78 32.0
36 76 33.0
36 74 34.0
36 72 35.0
36 70 36.0
36 68 37.0
36 66 38.0
36 31 39.0
36 30 40.0
36 11 41.0
36 29 42.0
36 10 43.0
36 122 44.0
36 9 45.0
36 119 46.0
36 120 47.0
36 130 48.0
37 131 12.0
37 6 13.0
37 9 14.0
37 121 15.0
37 7 16.0
37 8 17.0
37 12 18.0
37 28 19.0
37 32 20.0
37 65 21.0
37 67 22.0
37 69 23.0
37 71 24.0
37 73 25.0
37 75 26.0
37 77 27.0
37 79 28.0
37 81 29.0
37 83 30.0
37 132 31.0
40 131 20.0
40 6 21.0
40 9 22.0
40 121 23.0
40 7 24.0
40 8 25.0
40 12 26.0
40 28 27.0
40 32 28.0
40 65 29.0
40 67 30.0
40 69 31.0
40 71 32.0
40 73 33.0
40 75 34.0
40 77 35.0
40 79 36.0
40 81 37.0
40 83 38.0
40 132 39.0
41 135 46.0
41 118 47.0
41 117 48.0
41 116 49.0
41 112 50.0
41 110 51.0
41 108 52.0
41 106 53.0
41 104 54.0
41 102 55.0
41 100 56.0
41 95 57.0
41 93 58.0
41 91 59.0
41 89 60.0
41 87 61.0
41 85 62.0
41 34 63.0
41 25 64.0
41 14 65.0
41 26 66.0
41 123 67.0
41 119 68.0
41 120 69.0
41 130 70.0
42 137 37.0
42 126 38.0
42 124 39.0
42 63 40.0
42 61 41.0
42 60 42.0
42 58 43.0
42 55 44.0
42 54 45.0
42 52 46.0
42 50 47.0
42 35 48.0
42 24 49.0
42 15 50.0
42 5 51.0
42 2 52.0
42 123 53.0
42 119 54.0
42 120 55.0
42 130 56.0
45 131 27.0
45 6 28.0
45 9 29.0
45 121 30.0
45 3 31.0
45 13 32.0
45 27 33.0
45 33 34.0
45 86 35.0
45 88 36.0
45 90 37.0
45 92 38.0
45 94 39.0
45 96 40.0
45 97 41.0
45 101 42.0
45 103 43.0
45 105 44.0
45 107 45.0
45 109 46.0
45 111 47.0
45 113 48.0
45 114 49.0
45 115 50.0
45 134 51.0
47 135 36.0
47 118 37.0
47 117 38.0
47 116 39.0
47 112 40.0
47 110 41.0
47 108 42.0
47 106 43.0
47 104 44.0
47 102 45.0
47 100 46.0
47 95 47.0
47 93 48.0
47 91 49.0
47 89 50.0
47 87 51.0
47 85 52.0
47 34 53.0
47 25 54.0
47 14 55.0
47 26 56.0
47 123 57.0
47 119 58.0
47 120 59.0
47 130 60.0
48 131 25.0
48 6 26.0
48 9 27.0
48 121 28.0
48 7 29.0
48 8 30.0
48 12 31.0
48 28 32.0
48 32 33.0
48 65 34.0
48 67 35.0
48 69 36.0
48 71 37.0
48 73 38.0
48 75 39.0
48 77 40.0
48 79 41.0
48 81 42.0
48 83 43.0
48 132 44.0
50 133 38.0
50 84 39.0
50 82 40.0
50 80 41.0
50 78 42.0
50 76 43.0
50 74 44.0
50 72 45.0
50 70 46.0
50 68 47.0
50 66 48.0
50 31 49.0
50 30 50.0
50 11 51.0
50 29 52.0
50 10 53.0
50 122 54.0
50 9 55.0
50 119 56.0
50 120 57.0
50 130 58.0
53 135 38.0
53 118 39.0
53 117 40.0
53 116 41.0
53 112 42.0
53 110 43.0
53 108 44.0
53 106 45.0
53 104 46.0
53 102 47.0
53 100 48.0
53 95 49.0
53 93 50.0
53 91 51.0
53 89 52.0
53 87 53.0
53 85 54.0
53 34 55.0
53 25 56.0
53 14 57.0
53 26 58.0
53 123 59.0
53 119 60.0
53 120 61.0
53 130 62.0
58 135 48.0
58 118 49.0
58 117 50.0
58 116 51.0
58 112 52.0
58 110 53.0
58 108 54.0
58 106 55.0
58 104 56.0
58 102 57.0
58 100 58.0
58 95 59.0
58 93 60.0
58 91 61.0
58 89 62.0
58 87 63.0
58 85 64.0
58 34 65.0
58 25 66.0
58 14 67.0
58 26 68.0
58 123 69.0
58 119 70.0
58 120 71.0
58 130 72.0
63 131 37.0
63 6 38.0
63 9 39.0
63 121 40.0
63 7 41.0
63 8 42.0
63 12 43.0
63 28 44.0
63 32 45.0
63 65 46.0
63 67 47.0
63 69 48.0
63 71 49.0
63 73 50.0
63 75 51.0
63 77 52.0
63 79 53.0
63 81 54.0
63 83 55.0
63 132 56.0
64 131 31.0
64 6 32.0
64 9 33.0
64 121 34.0
64 3 35.0
64 13 36.0
64 27 37.0
64 33 38.0
64 86 39.0
64 88 40.0
64 90 41.0
64 92 42.0
64 94 43.0
64 96 44.0
64 97 45.0
64 101 46.0
64 103 47.0
64 105 48.0
64 107 49.0
64 109 50.0
64 111 51.0
64 113 52.0
64 114 53.0
64 115 54.0
64 134 55.0
66 135 42.0
66 118 43.0
66 117 44.0
66 116 45.0
66 112 46.0
66 110 47.0
66 108 48.0
66 106 49.0
66 104 50.0
66 102 51.0
66 100 52.0
66 95 53.0
66 93 54.0
66 91 55.0
66 89 56.0
66 87 57.0
66 85 58.0
66 34 59.0
66 25 60.0
66 14 61.0
66 26 62.0
66 123 63.0
66 119 64.0
66 120 65.0
66 130 66.0
69 133 48.0
69 84 49.0
69 82 50.0
69 80 51.0
69 78 52.0
69 76 53.0
69 74 54.0
69 72 55.0
69 70 56.0
69 68 57.0
69 66 58.0
69 31 59.0
69 30 60.0
69 11 61.0
69 29 62.0
69 10 63.0
69 122 64.0
69 9 65.0
69 119 66.0
69 120 67.0
69 130 68.0
74 131 35.0
74 6 36.0
74 9 37.0
74 121 38.0
74 7 39.0
74 8 40.0
74 12 41.0
74 28 42.0
74 32 43.0
74 65 44.0
74 67 45.0
74 69 46.0
74 71 47.0
74 73 48.0
74 75 49.0
74 77 50.0
74 79 51.0
74 81 52.0
74 83 53.0
74 132 54.0
94 131 48.0
94 6 49.0
94 9 50.0
94 121 51.0
94 7 52.0
94 8 53.0
94 12 54.0
94 28 55.0
94 32 56.0
94 65 57.0
94 67 58.0
94 69 59.0
94 71 60.0
94 73 61.0
94 75 62.0
94 77 63.0
94 79 64.0
94 81 65.0
94 83 66.0
94 132 67.0
95 137 15
95 126 16.0
95 124 17.0
95 63 18.0
95 61 19.0
95 60 20.0
95 58 21.0
95 55 22.0
95 54 23.0
95 52 24.0
95 50 25.0
95 35 26.0
95 24 27.0
95 15 28.0
95 5 29.0
95 2 30.0
95 123 31.0
95 119 32.0
95 120 33.0
95 130 34.0
;
param t_hat_lat:=
0 137 8.0
0 126 9.0
0 124 10.0
0 63 11.0
0 61 12.0
0 60 13.0
0 58 14.0
0 55 15.0
0 54 16.0
0 52 17.0
0 50 18.0
0 35 19.0
0 24 20.0
0 15 21.0
0 5 22.0
0 2 23.0
0 123 24.0
0 119 25.0
0 120 26.0
0 130 27.0
1 137 4.0
1 126 5.0
1 124 6.0
1 63 7.0
1 61 8.0
1 60 9.0
1 58 10.0
1 55 11.0
1 54 12.0
1 52 13.0
1 50 14.0
1 35 15.0
1 24 16.0
1 15 17.0
1 5 18.0
1 2 19.0
1 123 20.0
1 119 21.0
1 120 22.0
1 130 23.0
2 133 9.0
2 84 10.0
2 82 11.0
2 80 12.0
2 78 13.0
2 76 14.0
2 74 15.0
2 72 16.0
2 70 17.0
2 68 18.0
2 66 19.0
2 31 20.0
2 30 21.0
2 11 22.0
2 29 23.0
2 10 24.0
2 122 25.0
2 9 26.0
2 119 27.0
2 120 28.0
2 130 29.0
3 131 3.0
3 6 4.0
3 9 5.0
3 121 6.0
3 3 7.0
3 13 8.0
3 27 9.0
3 33 10.0
3 86 11.0
3 88 12.0
3 90 13.0
3 92 14.0
3 94 15.0
3 96 16.0
3 97 17.0
3 101 18.0
3 103 19.0
3 105 20.0
3 107 21.0
3 109 22.0
3 111 23.0
3 113 24.0
3 114 25.0
3 115 26.0
3 134 27.0
5 131 5.0
5 6 6.0
5 9 7.0
5 121 8.0
5 7 9.0
5 8 10.0
5 12 11.0
5 28 12.0
5 32 13.0
5 65 14.0
