param nn:= 140;
81 79 83 1.000000
81 83 79 1.000000
82 80 84 1.000000
82 84 80 1.000000
85 34 87 1.000000
85 87 34 1.000000
86 33 88 1.000000
86 88 33 1.000000
87 85 89 1.000000
87 89 85 1.000000
88 86 90 1.000000
88 90 86 1.000000
89 87 91 1.000000
89 91 87 1.000000
90 88 92 1.000000
90 92 88 1.000000
91 89 93 1.000000
91 93 89 1.000000
92 90 94 1.000000
92 94 90 1.000000
93 91 95 1.000000
93 95 91 1.000000
94 92 96 1.000000
94 96 92 1.000000
95 93 100 1.000000
95 100 93 1.000000
96 94 97 1.000000
96 97 94 1.000000
97 96 101 1.000000
97 101 96 1.000000
98 47 128 1.000000
98 128 47 1.000000
99 48 129 1.000000
99 129 48 1.000000
100 95 102 1.000000
100 102 95 1.000000
101 97 103 1.000000
101 103 97 1.000000
102 100 104 1.000000
102 104 100 1.000000
103 101 105 1.000000
103 105 101 1.000000
104 102 106 1.000000
104 106 102 1.000000
105 103 107 1.000000
105 107 103 1.000000
106 104 108 1.000000
106 108 104 1.000000
107 105 109 1.000000
107 109 105 1.000000
108 106 110 1.000000
108 110 106 1.000000
109 107 111 1.000000
109 111 107 1.000000
110 108 112 1.000000
110 112 108 1.000000
111 109 113 1.000000
111 113 109 1.000000
112 110 116 1.000000
112 116 110 1.000000
113 111 114 1.000000
113 114 111 1.000000
114 113 115 1.000000
114 115 113 1.000000
116 112 117 1.000000
116 117 112 1.000000
117 116 118 1.000000
117 118 116 1.000000
119 9 120 1.000000
119 120 9 1.000000
119 9 123 1.000000
119 123 9 1.000000
119 1 9 1.000000
119 9 1 1.000000
119 1 120 1.000000
119 120 1 1.000000
119 1 123 1.000000
119 123 1 1.000000
119 120 123 1.000000
119 123 120 1.000000
121 9 123 1.000000
121 123 9 1.000000
121 3 9 1.000000
121 9 3 1.000000
121 3 7 1.416150
121 7 3 1.416150
121 3 123 1.000000
121 123 3 1.000000
121 7 9 1.000000
121 9 7 1.000000
121 7 123 1.000000
121 123 7 1.000000
122 9 10 1.000000
122 10 9 1.000000
123 0 2 1.478880
123 2 0 1.478880
123 0 26 1.000000
123 26 0 1.000000
123 0 121 1.000000
123 121 0 1.000000
123 0 119 1.000000
123 119 0 1.000000
123 2 26 1.357350
123 26 2 1.357350
123 2 121 1.000000
123 121 2 1.000000
123 2 119 1.000000
123 119 2 1.000000
123 26 121 1.000000
123 121 26 1.000000
123 26 119 1.000000
123 119 26 1.000000
123 119 121 1.000000
123 121 119 1.000000
124 63 126 1.000000
124 126 63 1.000000
125 64 127 1.000000
125 127 64 1.000000
;
param D:=0.5;
param t_hat_ear:=
0 139 4.0
0 128 5.0
0 98 6.0
0 47 7.0
0 45 8.0
0 44 9.0
0 43 10.0
0 42 11.0
0 37 12.0
0 22 13.0
0 18 14.0
0 21 15.0
0 0 16.0
0 123 17.0
0 119 18.0
0 120 19.0
0 130 20.0
1 139 0.0
1 128 1.0
1 98 2.0
1 47 3.0
1 45 4.0
1 44 5.0
1 43 6.0
1 42 7.0
1 37 8.0
1 22 9.0
1 18 10.0
1 21 11.0
1 0 12.0
1 123 13.0
1 119 14.0
1 120 15.0
1 130 16.0
2 131 2.0
2 6 3.0
2 9 4.0
2 119 5.0
2 1 6.0
2 19 7.0
2 17 8.0
2 20 9.0
2 38 10.0
2 39 11.0
2 40 12.0
2 41 13.0
2 46 14.0
2 48 15.0
2 99 16.0
2 129 17.0
2 138 18.0
3 137 3.0
3 126 4.0
3 124 5.0
3 63 6.0
3 61 7.0
3 60 8.0
3 58 9.0
3 55 10.0
3 54 11.0
3 52 12.0
3 50 13.0
3 35 14.0
3 24 15.0
3 15 16.0
3 5 17.0
3 2 18.0
3 123 19.0
3 119 20.0
3 120 21.0
3 130 22.0
4 133 18.0
4 84 19.0
4 82 20.0
4 80 21.0
4 78 22.0
4 76 23.0
4 74 24.0
4 72 25.0
4 70 26.0
4 68 27.0
4 66 28.0
4 31 29.0
4 30 30.0
4 11 31.0
4 29 32.0
4 10 33.0
4 122 34.0
4 9 35.0
4 119 36.0
4 120 37.0
4 130 38.0
5 139 28.0
5 128 29.0
5 98 30.0
5 47 31.0
5 45 32.0
5 44 33.0
5 43 34.0
5 42 35.0
5 37 36.0
5 22 37.0
5 18 38.0
5 21 39.0
5 0 40.0
5 123 41.0
5 119 42.0
5 120 43.0
5 130 44.0
7 133 26.0
7 84 27.0
7 82 28.0
7 80 29.0
7 78 30.0
7 76 31.0
7 74 32.0
7 72 33.0
7 70 34.0
7 68 35.0
7 66 36.0
7 31 37.0
7 30 38.0
7 11 39.0
7 29 40.0
7 10 41.0
7 122 42.0
7 9 43.0
7 119 44.0
7 120 45.0
7 130 46.0
8 133 16.0
8 84 17.0
8 82 18.0
8 80 19.0
8 78 20.0
8 76 21.0
8 74 22.0
8 72 23.0
8 70 24.0
8 68 25.0
8 66 26.0
8 31 27.0
8 30 28.0
8 11 29.0
8 29 30.0
8 10 31.0
8 122 32.0
8 9 33.0
8 119 34.0
8 120 35.0
8 130 36.0
9 131 4.0
9 6 5.0
9 9 6.0
9 119 7.0
9 1 8.0
9 19 9.0
9 17 10.0
9 20 11.0
9 38 12.0
9 39 13.0
9 40 14.0
9 41 15.0
9 46 16.0
9 48 17.0
9 99 18.0
9 129 19.0
9 138 20.0
10 135 0.0
10 118 1.0
10 117 2.0
10 116 3.0
10 112 4.0
10 110 5.0
10 108 6.0
10 106 7.0
10 104 8.0
10 102 9.0
10 100 10.0
10 95 11.0
10 93 12.0
10 91 13.0
10 89 14.0
10 87 15.0
10 85 16.0
10 34 17.0
10 25 18.0
10 14 19.0
10 26 20.0
10 123 21.0
10 119 22.0
10 120 23.0
10 130 24.0
11 135 4.0
11 118 5.0
11 117 6.0
11 116 7.0
11 112 8.0
11 110 9.0
11 108 10.0
11 106 11.0
11 104 12.0
11 102 13.0
11 100 14.0
11 95 15.0
11 93 16.0
11 91 17.0
11 89 18.0
11 87 19.0
11 85 20.0
11 34 21.0
11 25 22.0
11 14 23.0
11 26 24.0
11 123 25.0
11 119 26.0
11 120 27.0
11 130 28.0
12 131 8.0
12 6 9.0
12 9 10.0
12 121 11.0
12 7 12.0
12 8 13.0
12 12 14.0
12 28 15.0
12 32 16.0
12 65 17.0
12 67 18.0
12 69 19.0
12 71 20.0
12 73 21.0
12 75 22.0
12 77 23.0
12 79 24.0
12 81 25.0
12 83 26.0
12 132 27.0
13 131 0.0
13 6 1.0
13 9 2.0
13 121 3.0
13 3 4.0
13 13 5.0
13 27 6.0
13 33 7.0
13 86 8.0
13 88 9.0
13 90 10.0
13 92 11.0
13 94 12.0
13 96 13.0
13 97 14.0
13 101 15.0
13 103 16.0
13 105 17.0
13 107 18.0
13 109 19.0
13 111 20.0
13 113 21.0
13 114 22.0
13 115 23.0
13 134 24.0
14 139 2.0
14 128 3.0
14 98 4.0
14 47 5.0
14 45 6.0
14 44 7.0
14 43 8.0
14 42 9.0
14 37 10.0
14 22 11.0
14 18 12.0
14 21 13.0
14 0 14.0
14 123 15.0
14 119 16.0
14 120 17.0
14 130 18.0
15 133 14.0
15 84 15.0
15 82 16.0
15 80 17.0
15 78 18.0
15 76 19.0
15 74 20.0
15 72 21.0
15 70 22.0
15 68 23.0
15 66 24.0
15 31 25.0
15 30 26.0
15 11 27.0
15 29 28.0
15 10 29.0
15 122 30.0
15 9 31.0
15 119 32.0
15 120 33.0
15 130 34.0
16 135 6.0
16 118 7.0
16 117 8.0
16 116 9.0
16 112 10.0
16 110 11.0
16 108 12.0
16 106 13.0
16 104 14.0
16 102 15.0
16 100 16.0
16 95 17.0
16 93 18.0
16 91 19.0
16 89 20.0
16 87 21.0
16 85 22.0
16 34 23.0
16 25 24.0
16 14 25.0
16 26 26.0
16 123 27.0
16 119 28.0
16 120 29.0
16 130 30.0
17 137 7.0
17 126 8.0
17 124 9.0
17 63 10.0
17 61 11.0
17 60 12.0
17 58 13.0
17 55 14.0
17 54 15.0
17 52 16.0
17 50 17.0
17 35 18.0
17 24 19.0
17 15 20.0
17 5 21.0
17 2 22.0
17 123 23.0
17 119 24.0
17 120 25.0
17 130 26.0
18 135 8.0
18 118 9.0
18 117 10.0
18 116 11.0
18 112 12.0
18 110 13.0
18 108 14.0
18 106 15.0
18 104 16.0
18 102 17.0
18 100 18.0
18 95 19.0
18 93 20.0
18 91 21.0
18 89 22.0
18 87 23.0
18 85 24.0
18 34 25.0
18 25 26.0
18 14 27.0
18 26 28.0
18 123 29.0
18 119 30.0
18 120 31.0
18 130 32.0
19 131 6.0
19 6 7.0
19 9 8.0
19 121 9.0
19 7 10.0
19 8 11.0
19 12 12.0
19 28 13.0
19 32 14.0
19 65 15.0
19 67 16.0
19 69 17.0
19 71 18.0
19 73 19.0
19 75 20.0
19 77 21.0
19 79 22.0
19 81 23.0
19 83 24.0
19 132 25.0
21 135 18.0
21 118 19.0
21 117 20.0
21 116 21.0
21 112 22.0
21 110 23.0
21 108 24.0
21 106 25.0
21 104 26.0
21 102 27.0
21 100 28.0
21 95 29.0
21 93 30.0
21 91 31.0
21 89 32.0
21 87 33.0
21 85 34.0
21 34 35.0
21 25 36.0
21 14 37.0
21 26 38.0
21 123 39.0
21 119 40.0
21 120 41.0
21 130 42.0
23 135 16.0
23 118 17.0
23 117 18.0
23 116 19.0
23 112 20.0
23 110 21.0
23 108 22.0
23 106 23.0
23 104 24.0
23 102 25.0
23 100 26.0
23 95 27.0
23 93 28.0
23 91 29.0
23 89 30.0
23 87 31.0
23 85 32.0
23 34 33.0
23 25 34.0
23 14 35.0
23 26 36.0
23 123 37.0
23 119 38.0
23 120 39.0
23 130 40.0
24 133 28.0
24 84 29.0
24 82 30.0
24 80 31.0
24 78 32.0
24 76 33.0
24 74 34.0
24 72 35.0
24 70 36.0
24 68 37.0
24 66 38.0
24 31 39.0
24 30 40.0
24 11 41.0
24 29 42.0
24 10 43.0
24 122 44.0
24 9 45.0
24 119 46.0
24 120 47.0
24 130 48.0
27 131 10.0
27 6 11.0
27 9 12.0
27 121 13.0
27 3 14.0
27 13 15.0
27 27 16.0
27 33 17.0
27 86 18.0
27 88 19.0
27 90 20.0
27 92 21.0
27 94 22.0
27 96 23.0
27 97 24.0
27 101 25.0
27 103 26.0
27 105 27.0
27 107 28.0
27 109 29.0
27 111 30.0
27 113 31.0
27 114 32.0
27 115 33.0
27 134 34.0
30 131 12.0
30 6 13.0
30 9 14.0
30 121 15.0
30 3 16.0
30 13 17.0
30 27 18.0
30 33 19.0
30 86 20.0
30 88 21.0
30 90 22.0
30 92 23.0
30 94 24.0
30 96 25.0
30 97 26.0
30 101 27.0
30 103 28.0
30 105 29.0
30 107 30.0
30 109 31.0
30 111 32.0
30 113 33.0
30 114 34.0
30 115 35.0
30 134 36.0
35 133 36.0
35 84 37.0
35 82 38.0
35 80 39.0
35 78 40.0
35 76 41.0
35 74 42.0
35 72 43.0
35 70 44.0
35 68 45.0
35 66 46.0
35 31 47.0
35 30 48.0
35 11 49.0
35 29 50.0
35 10 51.0
35 122 52.0
35 9 53.0
35 119 54.0
35 120 55.0
35 130 56.0
39 135 26.0
39 118 27.0
39 117 28.0
39 116 29.0
39 112 30.0
39 110 31.0
39 108 32.0
39 106 33.0
39 104 34.0
39 102 35.0
39 100 36.0
39 95 37.0
39 93 38.0
39 91 39.0
39 89 40.0
39 87 41.0
39 85 42.0
39 34 43.0
39 25 44.0
39 14 45.0
39 26 46.0
39 123 47.0
39 119 48.0
39 120 49.0
39 130 50.0
40 135 39.0
40 118 40.0
40 117 41.0
40 116 42.0
40 112 43.0
40 110 44.0
40 108 45.0
40 106 46.0
40 104 47.0
40 102 48.0
40 100 49.0
40 95 50.0
40 93 51.0
40 91 52.0
40 89 53.0
40 87 54.0
40 85 55.0
40 34 56.0
40 25 57.0
40 14 58.0
40 26 59.0
40 123 60.0
40 119 61.0
40 120 62.0
40 130 63.0
42 133 39.0
42 84 40.0
42 82 41.0
42 80 42.0
42 78 43.0
42 76 44.0
42 74 45.0
42 72 46.0
42 70 47.0
42 68 48.0
42 66 49.0
42 31 50.0
42 30 51.0
42 11 52.0
42 29 53.0
42 10 54.0
42 122 55.0
42 9 56.0
42 119 57.0
42 120 58.0
42 130 59.0
43 139 38.0
43 128 39.0
43 98 40.0
43 47 41.0
43 45 42.0
43 44 43.0
43 43 44.0
43 42 45.0
43 37 46.0
43 22 47.0
43 18 48.0
43 21 49.0
43 0 50.0
43 123 51.0
43 119 52.0
43 120 53.0
43 130 54.0
48 137 48.0
48 126 49.0
48 124 50.0
48 63 51.0
48 61 52.0
48 60 53.0
48 58 54.0
48 55 55.0
48 54 56.0
48 52 57.0
48 50 58.0
48 35 59.0
48 24 60.0
48 15 61.0
48 5 62.0
48 2 63.0
48 123 64.0
48 119 65.0
48 120 66.0
48 130 67.0
50 135 37.0
50 118 38.0
50 117 39.0
50 116 40.0
50 112 41.0
50 110 42.0
50 108 43.0
50 106 44.0
50 104 45.0
50 102 46.0
50 100 47.0
50 95 48.0
50 93 49.0
50 91 50.0
50 89 51.0
50 87 52.0
50 85 53.0
50 34 54.0
50 25 55.0
50 14 56.0
50 26 57.0
50 123 58.0
50 119 59.0
50 120 60.0
50 130 61.0
55 139 49.0
55 128 50.0
55 98 51.0
55 47 52.0
55 45 53.0
55 44 54.0
55 43 55.0
55 42 56.0
55 37 57.0
55 22 58.0
55 18 59.0
55 21 60.0
55 0 61.0
55 123 62.0
55 119 63.0
55 120 64.0
55 130 65.0
56 133 49.0
56 84 50.0
56 82 51.0
56 80 52.0
56 78 53.0
56 76 54.0
56 74 55.0
56 72 56.0
56 70 57.0
56 68 58.0
56 66 59.0
56 31 60.0
56 30 61.0
56 11 62.0
56 29 63.0
56 10 64.0
56 122 65.0
56 9 66.0
56 119 67.0
56 120 68.0
56 130 69.0
58 135 28.0
58 118 29.0
58 117 30.0
58 116 31.0
58 112 32.0
58 110 33.0
58 108 34.0
58 106 35.0
58 104 36.0
58 102 37.0
58 100 38.0
58 95 39.0
58 93 40.0
58 91 41.0
58 89 42.0
58 87 43.0
58 85 44.0
58 34 45.0
58 25 46.0
58 14 47.0
58 26 48.0
58 123 49.0
58 119 50.0
58 120 51.0
58 130 52.0
64 131 35.0
64 6 36.0
64 9 37.0
64 121 38.0
64 7 39.0
64 8 40.0
64 12 41.0
64 28 42.0
64 32 43.0
64 65 44.0
64 67 45.0
64 69 46.0
64 71 47.0
64 73 48.0
64 75 49.0
64 77 50.0
64 79 51.0
64 81 52.0
64 83 53.0
64 132 54.0
66 135 47.0
66 118 48.0
66 117 49.0
66 116 50.0
66 112 51.0
66 110 52.0
66 108 53.0
66 106 54.0
66 104 55.0
66 102 56.0
66 100 57.0
66 95 58.0
66 93 59.0
66 91 60.0
66 89 61.0
66 87 62.0
66 85 63.0
66 34 64.0
66 25 65.0
66 14 66.0
66 26 67.0
66 123 68.0
66 119 69.0
66 120 70.0
66 130 71.0
69 131 49.0
69 6 50.0
69 9 51.0
69 121 52.0
69 3 53.0
69 13 54.0
69 27 55.0
69 33 56.0
69 86 57.0
69 88 58.0
69 90 59.0
69 92 60.0
69 94 61.0
69 96 62.0
69 97 63.0
69 101 64.0
69 103 65.0
69 105 66.0
69 107 67.0
69 109 68.0
69 111 69.0
69 113 70.0
69 114 71.0
69 115 72.0
69 134 73.0
70 131 37.0
70 6 38.0
70 9 39.0
70 121 40.0
70 3 41.0
70 13 42.0
70 27 43.0
70 33 44.0
70 86 45.0
70 88 46.0
70 90 47.0
70 92 48.0
70 94 49.0
70 96 50.0
70 97 51.0
70 101 52.0
70 103 53.0
70 105 54.0
70 107 55.0
70 109 56.0
70 111 57.0
70 113 58.0
70 114 59.0
70 115 60.0
70 134 61.0
77 135 49.0
77 118 50.0
77 117 51.0
77 116 52.0
77 112 53.0
77 110 54.0
77 108 55.0
77 106 56.0
77 104 57.0
77 102 58.0
77 100 59.0
77 95 60.0
77 93 61.0
77 91 62.0
77 89 63.0
77 87 64.0
77 85 65.0
77 34 66.0
77 25 67.0
77 14 68.0
77 26 69.0
77 123 70.0
77 119 71.0
77 120 72.0
77 130 73.0
79 131 39.0
79 6 40.0
79 9 41.0
79 121 42.0
79 3 43.0
79 13 44.0
79 27 45.0
79 33 46.0
79 86 47.0
79 88 48.0
79 90 49.0
79 92 50.0
79 94 51.0
79 96 52.0
79 97 53.0
79 101 54.0
79 103 55.0
79 105 56.0
79 107 57.0
79 109 58.0
79 111 59.0
79 113 60.0
79 114 61.0
79 115 62.0
79 134 63.0
86 131 45.0
86 6 46.0
86 9 47.0
86 121 48.0
86 7 49.0
86 8 50.0
86 12 51.0
86 28 52.0
86 32 53.0
86 65 54.0
86 67 55.0
86 69 56.0
86 71 57.0
86 73 58.0
86 75 59.0
86 77 60.0
86 79 61.0
86 81 62.0
86 83 63.0
86 132 64.0
97 131 47.0
97 6 48.0
97 9 49.0
97 121 50.0
97 3 51.0
97 13 52.0
97 27 53.0
97 33 54.0
97 86 55.0
97 88 56.0
97 90 57.0
97 92 58.0
97 94 59.0
97 96 60.0
97 97 61.0
97 101 62.0
97 103 63.0
97 105 64.0
97 107 65.0
97 109 66.0
97 111 67.0
97 113 68.0
97 114 69.0
97 115 70.0
97 134 71.0
98 139 13
98 128 14.0
98 98 15.0
98 47 16.0
98 45 17.0
98 44 18.0
98 43 19.0
98 42 20.0
98 37 21.0
98 22 22.0
98 18 23.0
98 21 24.0
98 0 25.0
98 123 26.0
98 119 27.0
98 120 28.0
98 130 29.0
;
param t_hat_lat:=
0 139 5.0
0 128 6.0
0 98 7.0
0 47 8.0
0 45 9.0
0 44 10.0
0 43 11.0
0 42 12.0
0 37 13.0
0 22 14.0
0 18 15.0
0 21 16.0
0 0 17.0
0 123 18.0
0 119 19.0
0 120 20.0
0 130 21.0
1 139 1.0
1 128 2.0
1 98 3.0
1 47 4.0
1 45 5.0
1 44 6.0
1 43 7.0
1 42 8.0
1 37 9.0
1 22 10.0
1 18 11.0
1 21 12.0
1 0 13.0
1 123 14.0
1 119 15.0
1 120 16.0
1 130 17.0
2 131 3.0
2 6 4.0
2 9 5.0
2 119 6.0
2 1 7.0
2 19 8.0
2 17 9.0
2 20 10.0
2 38 11.0
2 39 12.0
2 40 13.0
2 41 14.0
2 46 15.0
2 48 16.0
2 99 17.0
2 129 18.0
2 138 19.0
3 137 4.0
3 126 5.0
3 124 6.0
3 63 7.0
3 61 8.0
3 60 9.0
3 58 10.0
3 55 11.0
3 54 12.0
3 52 13.0
3 50 14.0
3 35 15.0
3 24 16.0
3 15 17.0
3 5 18.0
3 2 19.0
3 123 20.0
3 119 21.0
3 120 22.0
3 130 23.0
4 133 19.0
4 84 20.0
4 82 21.0
4 80 22.0
4 78 23.0
4 76 24.0
4 74 25.0
4 72 26.0
4 70 27.0
4 68 28.0
4 66 29.0
4 31 30.0
4 30 31.0
4 11 32.0
4 29 33.0
4 10 34.0
4 122 35.0
4 9 36.0
4 119 37.0
4 120 38.0
4 130 39.0
5 139 29.0
5 128 30.0
5 98 31.0
5 47 32.0
5 45 33.0
5 44 34.0
5 43 35.0
5 42 36.0
5 37 37.0
5 22 38.0
5 18 39.0
5 21 40.0
5 0 41.0
5 123 42.0
5 119 43.0
5 120 44.0
5 130 45.0
7 133 27.0
7 84 28.0
7 82 29.0
7 80 30.0
7 78 31.0
7 76 32.0
7 74 33.0
7 72 34.0
7 70 35.0
7 68 36.0
7 66 37.0
7 31 38.0
7 30 39.0
7 11 40.0
7 29 41.0
7 10 42.0
7 122 43.0
7 9 44.0
7 119 45.0
7 120 46.0
7 130 47.0
8 133 17.0
8 84 18.0
8 82 19.0
8 80 20.0
8 78 21.0
8 76 22.0
8 74 23.0
8 72 24.0
8 70 25.0
8 68 26.0
8 66 27.0
8 31 28.0
8 30 29.0
8 11 30.0
8 29 31.0
8 10 32.0
8 122 33.0
8 9 34.0
8 119 35.0
8 120 36.0
8 130 37.0
9 131 5.0
9 6 6.0
9 9 7.0
9 119 8.0
9 1 9.0
9 19 10.0
9 17 11.0
9 20 12.0
9 38 13.0
9 39 14.0
9 40 15.0
9 41 16.0
9 46 17.0
9 48 18.0
9 99 19.0
9 129 20.0
9 138 21.0
10 135 1.0
10 118 2.0
