param nn:= 140;
80 78 82 1.000000
80 82 78 1.000000
81 79 83 1.000000
81 83 79 1.000000
82 80 84 1.000000
82 84 80 1.000000
85 34 87 1.000000
85 87 34 1.000000
86 33 88 1.000000
86 88 33 1.000000
87 85 89 1.000000
87 89 85 1.000000
88 86 90 1.000000
88 90 86 1.000000
89 87 91 1.000000
89 91 87 1.000000
90 88 92 1.000000
90 92 88 1.000000
91 89 93 1.000000
91 93 89 1.000000
92 90 94 1.000000
92 94 90 1.000000
93 91 95 1.000000
93 95 91 1.000000
94 92 96 1.000000
94 96 92 1.000000
95 93 100 1.000000
95 100 93 1.000000
96 94 97 1.000000
96 97 94 1.000000
97 96 101 1.000000
97 101 96 1.000000
98 47 128 1.000000
98 128 47 1.000000
99 48 129 1.000000
99 129 48 1.000000
100 95 102 1.000000
100 102 95 1.000000
101 97 103 1.000000
101 103 97 1.000000
102 100 104 1.000000
102 104 100 1.000000
103 101 105 1.000000
103 105 101 1.000000
104 102 106 1.000000
104 106 102 1.000000
105 103 107 1.000000
105 107 103 1.000000
106 104 108 1.000000
106 108 104 1.000000
107 105 109 1.000000
107 109 105 1.000000
108 106 110 1.000000
108 110 106 1.000000
109 107 111 1.000000
109 111 107 1.000000
110 108 112 1.000000
110 112 108 1.000000
111 109 113 1.000000
111 113 109 1.000000
112 110 116 1.000000
112 116 110 1.000000
113 111 114 1.000000
113 114 111 1.000000
114 113 115 1.000000
114 115 113 1.000000
116 112 117 1.000000
116 117 112 1.000000
117 116 118 1.000000
117 118 116 1.000000
119 9 120 1.000000
119 120 9 1.000000
119 9 123 1.000000
119 123 9 1.000000
119 1 9 1.000000
119 9 1 1.000000
119 1 120 1.000000
119 120 1 1.000000
119 1 123 1.000000
119 123 1 1.000000
119 120 123 1.000000
119 123 120 1.000000
121 9 123 1.000000
121 123 9 1.000000
121 3 9 1.000000
121 9 3 1.000000
121 3 7 1.416150
121 7 3 1.416150
121 3 123 1.000000
121 123 3 1.000000
121 7 9 1.000000
121 9 7 1.000000
121 7 123 1.000000
121 123 7 1.000000
122 9 10 1.000000
122 10 9 1.000000
123 0 2 1.478880
123 2 0 1.478880
123 0 26 1.000000
123 26 0 1.000000
123 0 121 1.000000
123 121 0 1.000000
123 0 119 1.000000
123 119 0 1.000000
123 2 26 1.357350
123 26 2 1.357350
123 2 121 1.000000
123 121 2 1.000000
123 2 119 1.000000
123 119 2 1.000000
123 26 121 1.000000
123 121 26 1.000000
123 26 119 1.000000
123 119 26 1.000000
123 119 121 1.000000
123 121 119 1.000000
124 63 126 1.000000
124 126 63 1.000000
125 64 127 1.000000
125 127 64 1.000000
;
param D:=0.5;
param t_hat_ear:=
0 139 7.0
0 128 8.0
0 98 9.0
0 47 10.0
0 45 11.0
0 44 12.0
0 43 13.0
0 42 14.0
0 37 15.0
0 22 16.0
0 18 17.0
0 21 18.0
0 0 19.0
0 123 20.0
0 119 21.0
0 120 22.0
0 130 23.0
1 137 8.0
1 126 9.0
1 124 10.0
1 63 11.0
1 61 12.0
1 60 13.0
1 58 14.0
1 55 15.0
1 54 16.0
1 52 17.0
1 50 18.0
1 35 19.0
1 24 20.0
1 15 21.0
1 5 22.0
1 2 23.0
1 123 24.0
1 119 25.0
1 120 26.0
1 130 27.0
2 135 1.0
2 118 2.0
2 117 3.0
2 116 4.0
2 112 5.0
2 110 6.0
2 108 7.0
2 106 8.0
2 104 9.0
2 102 10.0
2 100 11.0
2 95 12.0
2 93 13.0
2 91 14.0
2 89 15.0
2 87 16.0
2 85 17.0
2 34 18.0
2 25 19.0
2 14 20.0
2 26 21.0
2 123 22.0
2 119 23.0
2 120 24.0
2 130 25.0
3 135 7.0
3 118 8.0
3 117 9.0
3 116 10.0
3 112 11.0
3 110 12.0
3 108 13.0
3 106 14.0
3 104 15.0
3 102 16.0
3 100 17.0
3 95 18.0
3 93 19.0
3 91 20.0
3 89 21.0
3 87 22.0
3 85 23.0
3 34 24.0
3 25 25.0
3 14 26.0
3 26 27.0
3 123 28.0
3 119 29.0
3 120 30.0
3 130 31.0
4 131 9.0
4 6 10.0
4 9 11.0
4 121 12.0
4 7 13.0
4 8 14.0
4 12 15.0
4 28 16.0
4 32 17.0
4 65 18.0
4 67 19.0
4 69 20.0
4 71 21.0
4 73 22.0
4 75 23.0
4 77 24.0
4 79 25.0
4 81 26.0
4 83 27.0
4 132 28.0
5 131 2.0
5 6 3.0
5 9 4.0
5 119 5.0
5 1 6.0
5 19 7.0
5 21 8.0
5 4 9.0
5 16 10.0
5 23 11.0
5 36 12.0
5 49 13.0
5 51 14.0
5 53 15.0
5 56 16.0
5 57 17.0
5 59 18.0
5 62 19.0
5 64 20.0
5 125 21.0
5 127 22.0
5 136 23.0
6 133 17.0
6 84 18.0
6 82 19.0
6 80 20.0
6 78 21.0
6 76 22.0
6 74 23.0
6 72 24.0
6 70 25.0
6 68 26.0
6 66 27.0
6 31 28.0
6 30 29.0
6 11 30.0
6 29 31.0
6 10 32.0
6 122 33.0
6 9 34.0
6 119 35.0
6 120 36.0
6 130 37.0
7 139 19.0
7 128 20.0
7 98 21.0
7 47 22.0
7 45 23.0
7 44 24.0
7 43 25.0
7 42 26.0
7 37 27.0
7 22 28.0
7 18 29.0
7 21 30.0
7 0 31.0
7 123 32.0
7 119 33.0
7 120 34.0
7 130 35.0
8 133 25.0
8 84 26.0
8 82 27.0
8 80 28.0
8 78 29.0
8 76 30.0
8 74 31.0
8 72 32.0
8 70 33.0
8 68 34.0
8 66 35.0
8 31 36.0
8 30 37.0
8 11 38.0
8 29 39.0
8 10 40.0
8 122 41.0
8 9 42.0
8 119 43.0
8 120 44.0
8 130 45.0
9 131 4.0
9 6 5.0
9 9 6.0
9 119 7.0
9 1 8.0
9 19 9.0
9 21 10.0
9 4 11.0
9 16 12.0
9 23 13.0
9 36 14.0
9 49 15.0
9 51 16.0
9 53 17.0
9 56 18.0
9 57 19.0
9 59 20.0
9 62 21.0
9 64 22.0
9 125 23.0
9 127 24.0
9 136 25.0
10 135 19.0
10 118 20.0
10 117 21.0
10 116 22.0
10 112 23.0
10 110 24.0
10 108 25.0
10 106 26.0
10 104 27.0
10 102 28.0
10 100 29.0
10 95 30.0
10 93 31.0
10 91 32.0
10 89 33.0
10 87 34.0
10 85 35.0
10 34 36.0
10 25 37.0
10 14 38.0
10 26 39.0
10 123 40.0
10 119 41.0
10 120 42.0
10 130 43.0
11 133 19.0
11 84 20.0
11 82 21.0
11 80 22.0
11 78 23.0
11 76 24.0
11 74 25.0
11 72 26.0
11 70 27.0
11 68 28.0
11 66 29.0
11 31 30.0
11 30 31.0
11 11 32.0
11 29 33.0
11 10 34.0
11 122 35.0
11 9 36.0
11 119 37.0
11 120 38.0
11 130 39.0
12 137 0.0
12 126 1.0
12 124 2.0
12 63 3.0
12 61 4.0
12 60 5.0
12 58 6.0
12 55 7.0
12 54 8.0
12 52 9.0
12 50 10.0
12 35 11.0
12 24 12.0
12 15 13.0
12 5 14.0
12 2 15.0
12 123 16.0
12 119 17.0
12 120 18.0
12 130 19.0
13 135 5.0
13 118 6.0
13 117 7.0
13 116 8.0
13 112 9.0
13 110 10.0
13 108 11.0
13 106 12.0
13 104 13.0
13 102 14.0
13 100 15.0
13 95 16.0
13 93 17.0
13 91 18.0
13 89 19.0
13 87 20.0
13 85 21.0
13 34 22.0
13 25 23.0
13 14 24.0
13 26 25.0
13 123 26.0
13 119 27.0
13 120 28.0
13 130 29.0
15 135 9.0
15 118 10.0
15 117 11.0
15 116 12.0
15 112 13.0
15 110 14.0
15 108 15.0
15 106 16.0
15 104 17.0
15 102 18.0
15 100 19.0
15 95 20.0
15 93 21.0
15 91 22.0
15 89 23.0
15 87 24.0
15 85 25.0
15 34 26.0
15 25 27.0
15 14 28.0
15 26 29.0
15 123 30.0
15 119 31.0
15 120 32.0
15 130 33.0
16 133 1.0
16 84 2.0
16 82 3.0
16 80 4.0
16 78 5.0
16 76 6.0
16 74 7.0
16 72 8.0
16 70 9.0
16 68 10.0
16 66 11.0
16 31 12.0
16 30 13.0
16 11 14.0
16 29 15.0
16 10 16.0
16 122 17.0
16 9 18.0
16 119 19.0
16 120 20.0
16 130 21.0
17 131 0.0
17 6 1.0
17 9 2.0
17 119 3.0
17 1 4.0
17 19 5.0
17 21 6.0
17 4 7.0
17 16 8.0
17 23 9.0
17 36 10.0
17 49 11.0
17 51 12.0
17 53 13.0
17 56 14.0
17 57 15.0
17 59 16.0
17 62 17.0
17 64 18.0
17 125 19.0
17 127 20.0
17 136 21.0
18 131 7.0
18 6 8.0
18 9 9.0
18 121 10.0
18 3 11.0
18 13 12.0
18 27 13.0
18 33 14.0
18 86 15.0
18 88 16.0
18 90 17.0
18 92 18.0
18 94 19.0
18 96 20.0
18 97 21.0
18 101 22.0
18 103 23.0
18 105 24.0
18 107 25.0
18 109 26.0
18 111 27.0
18 113 28.0
18 114 29.0
18 115 30.0
18 134 31.0
19 139 1.0
19 128 2.0
19 98 3.0
19 47 4.0
19 45 5.0
19 44 6.0
19 43 7.0
19 42 8.0
19 37 9.0
19 22 10.0
19 18 11.0
19 21 12.0
19 0 13.0
19 123 14.0
19 119 15.0
19 120 16.0
19 130 17.0
20 135 29.0
20 118 30.0
20 117 31.0
20 116 32.0
20 112 33.0
20 110 34.0
20 108 35.0
20 106 36.0
20 104 37.0
20 102 38.0
20 100 39.0
20 95 40.0
20 93 41.0
20 91 42.0
20 89 43.0
20 87 44.0
20 85 45.0
20 34 46.0
20 25 47.0
20 14 48.0
20 26 49.0
20 123 50.0
20 119 51.0
20 120 52.0
20 130 53.0
24 135 27.0
24 118 28.0
24 117 29.0
24 116 30.0
24 112 31.0
24 110 32.0
24 108 33.0
24 106 34.0
24 104 35.0
24 102 36.0
24 100 37.0
24 95 38.0
24 93 39.0
24 91 40.0
24 89 41.0
24 87 42.0
24 85 43.0
24 34 44.0
24 25 45.0
24 14 46.0
24 26 47.0
24 123 48.0
24 119 49.0
24 120 50.0
24 130 51.0
26 139 49.0
26 128 50.0
26 98 51.0
26 47 52.0
26 45 53.0
26 44 54.0
26 43 55.0
26 42 56.0
26 37 57.0
26 22 58.0
26 18 59.0
26 21 60.0
26 0 61.0
26 123 62.0
26 119 63.0
26 120 64.0
26 130 65.0
27 137 48.0
27 126 49.0
27 124 50.0
27 63 51.0
27 61 52.0
27 60 53.0
27 58 54.0
27 55 55.0
27 54 56.0
27 52 57.0
27 50 58.0
27 35 59.0
27 24 60.0
27 15 61.0
27 5 62.0
27 2 63.0
27 123 64.0
27 119 65.0
27 120 66.0
27 130 67.0
28 131 18.0
28 6 19.0
28 9 20.0
28 121 21.0
28 7 22.0
28 8 23.0
28 12 24.0
28 28 25.0
28 32 26.0
28 65 27.0
28 67 28.0
28 69 29.0
28 71 30.0
28 73 31.0
28 75 32.0
28 77 33.0
28 79 34.0
28 81 35.0
28 83 36.0
28 132 37.0
30 133 29.0
30 84 30.0
30 82 31.0
30 80 32.0
30 78 33.0
30 76 34.0
30 74 35.0
30 72 36.0
30 70 37.0
30 68 38.0
30 66 39.0
30 31 40.0
30 30 41.0
30 11 42.0
30 29 43.0
30 10 44.0
30 122 45.0
30 9 46.0
30 119 47.0
30 120 48.0
30 130 49.0
31 135 17.0
31 118 18.0
31 117 19.0
31 116 20.0
31 112 21.0
31 110 22.0
31 108 23.0
31 106 24.0
31 104 25.0
31 102 26.0
31 100 27.0
31 95 28.0
31 93 29.0
31 91 30.0
31 89 31.0
31 87 32.0
31 85 33.0
31 34 34.0
31 25 35.0
31 14 36.0
31 26 37.0
31 123 38.0
31 119 39.0
31 120 40.0
31 130 41.0
33 131 11.0
33 6 12.0
33 9 13.0
33 121 14.0
33 3 15.0
33 13 16.0
33 27 17.0
33 33 18.0
33 86 19.0
33 88 20.0
33 90 21.0
33 92 22.0
33 94 23.0
33 96 24.0
33 97 25.0
33 101 26.0
33 103 27.0
33 105 28.0
33 107 29.0
33 109 30.0
33 111 31.0
33 113 32.0
33 114 33.0
33 115 34.0
33 134 35.0
36 137 28.0
36 126 29.0
36 124 30.0
36 63 31.0
36 61 32.0
36 60 33.0
36 58 34.0
36 55 35.0
36 54 36.0
36 52 37.0
36 50 38.0
36 35 39.0
36 24 40.0
36 15 41.0
36 5 42.0
36 2 43.0
36 123 44.0
36 119 45.0
36 120 46.0
36 130 47.0
38 139 39.0
38 128 40.0
38 98 41.0
38 47 42.0
38 45 43.0
38 44 44.0
38 43 45.0
38 42 46.0
38 37 47.0
38 22 48.0
38 18 49.0
38 21 50.0
38 0 51.0
38 123 52.0
38 119 53.0
38 120 54.0
38 130 55.0
44 133 37.0
44 84 38.0
44 82 39.0
44 80 40.0
44 78 41.0
44 76 42.0
44 74 43.0
44 72 44.0
44 70 45.0
44 68 46.0
44 66 47.0
44 31 48.0
44 30 49.0
44 11 50.0
44 29 51.0
44 10 52.0
44 122 53.0
44 9 54.0
44 119 55.0
44 120 56.0
44 130 57.0
47 135 39.0
47 118 40.0
47 117 41.0
47 116 42.0
47 112 43.0
47 110 44.0
47 108 45.0
47 106 46.0
47 104 47.0
47 102 48.0
47 100 49.0
47 95 50.0
47 93 51.0
47 91 52.0
47 89 53.0
47 87 54.0
47 85 55.0
47 34 56.0
47 25 57.0
47 14 58.0
47 26 59.0
47 123 60.0
47 119 61.0
47 120 62.0
47 130 63.0
48 131 24.0
48 6 25.0
48 9 26.0
48 121 27.0
48 7 28.0
48 8 29.0
48 12 30.0
48 28 31.0
48 32 32.0
48 65 33.0
48 67 34.0
48 69 35.0
48 71 36.0
48 73 37.0
48 75 38.0
48 77 39.0
48 79 40.0
48 81 41.0
48 83 42.0
48 132 43.0
50 135 37.0
50 118 38.0
50 117 39.0
50 116 40.0
50 112 41.0
50 110 42.0
50 108 43.0
50 106 44.0
50 104 45.0
50 102 46.0
50 100 47.0
50 95 48.0
50 93 49.0
50 91 50.0
50 89 51.0
50 87 52.0
50 85 53.0
50 34 54.0
50 25 55.0
50 14 56.0
50 26 57.0
50 123 58.0
50 119 59.0
50 120 60.0
50 130 61.0
53 133 39.0
53 84 40.0
53 82 41.0
53 80 42.0
53 78 43.0
53 76 44.0
53 74 45.0
53 72 46.0
53 70 47.0
53 68 48.0
53 66 49.0
53 31 50.0
53 30 51.0
53 11 52.0
53 29 53.0
53 10 54.0
53 122 55.0
53 9 56.0
53 119 57.0
53 120 58.0
53 130 59.0
55 131 26.0
55 6 27.0
55 9 28.0
55 121 29.0
55 7 30.0
55 8 31.0
55 12 32.0
55 28 33.0
55 32 34.0
55 65 35.0
55 67 36.0
55 69 37.0
55 71 38.0
55 73 39.0
55 75 40.0
55 77 41.0
55 79 42.0
55 81 43.0
55 83 44.0
55 132 45.0
56 131 22.0
56 6 23.0
56 9 24.0
56 121 25.0
56 7 26.0
56 8 27.0
56 12 28.0
56 28 29.0
56 32 30.0
56 65 31.0
56 67 32.0
56 69 33.0
56 71 34.0
56 73 35.0
56 75 36.0
56 77 37.0
56 79 38.0
56 81 39.0
56 83 40.0
56 132 41.0
59 131 20.0
59 6 21.0
59 9 22.0
59 121 23.0
59 7 24.0
59 8 25.0
59 12 26.0
59 28 27.0
59 32 28.0
59 65 29.0
59 67 30.0
59 69 31.0
59 71 32.0
59 73 33.0
59 75 34.0
59 77 35.0
59 79 36.0
59 81 37.0
59 83 38.0
59 132 39.0
64 131 38.0
64 6 39.0
64 9 40.0
64 121 41.0
64 3 42.0
64 13 43.0
64 27 44.0
64 33 45.0
64 86 46.0
64 88 47.0
64 90 48.0
64 92 49.0
64 94 50.0
64 96 51.0
64 97 52.0
64 101 53.0
64 103 54.0
64 105 55.0
64 107 56.0
64 109 57.0
64 111 58.0
64 113 59.0
64 114 60.0
64 115 61.0
64 134 62.0
69 131 30.0
69 6 31.0
69 9 32.0
69 121 33.0
69 3 34.0
69 13 35.0
69 27 36.0
69 33 37.0
69 86 38.0
69 88 39.0
69 90 40.0
69 92 41.0
69 94 42.0
69 96 43.0
69 97 44.0
69 101 45.0
69 103 46.0
69 105 47.0
69 107 48.0
69 109 49.0
69 111 50.0
69 113 51.0
69 114 52.0
69 115 53.0
69 134 54.0
75 133 49.0
75 84 50.0
75 82 51.0
75 80 52.0
75 78 53.0
75 76 54.0
75 74 55.0
75 72 56.0
75 70 57.0
75 68 58.0
75 66 59.0
75 31 60.0
75 30 61.0
75 11 62.0
75 29 63.0
75 10 64.0
75 122 65.0
75 9 66.0
75 119 67.0
75 120 68.0
75 130 69.0
76 131 36.0
76 6 37.0
76 9 38.0
76 121 39.0
76 3 40.0
76 13 41.0
76 27 42.0
76 33 43.0
76 86 44.0
76 88 45.0
76 90 46.0
76 92 47.0
76 94 48.0
76 96 49.0
76 97 50.0
76 101 51.0
76 103 52.0
76 105 53.0
76 107 54.0
76 109 55.0
76 111 56.0
76 113 57.0
76 114 58.0
76 115 59.0
76 134 60.0
78 135 47.0
78 118 48.0
78 117 49.0
78 116 50.0
78 112 51.0
78 110 52.0
78 108 53.0
78 106 54.0
78 104 55.0
78 102 56.0
78 100 57.0
78 95 58.0
78 93 59.0
78 91 60.0
78 89 61.0
78 87 62.0
78 85 63.0
78 34 64.0
78 25 65.0
78 14 66.0
78 26 67.0
78 123 68.0
78 119 69.0
78 120 70.0
78 130 71.0
79 135 49.0
79 118 50.0
79 117 51.0
79 116 52.0
79 112 53.0
79 110 54.0
79 108 55.0
79 106 56.0
79 104 57.0
79 102 58.0
79 100 59.0
79 95 60.0
79 93 61.0
79 91 62.0
79 89 63.0
79 87 64.0
79 85 65.0
79 34 66.0
79 25 67.0
79 14 68.0
79 26 69.0
79 123 70.0
79 119 71.0
79 120 72.0
79 130 73.0
93 131 42.0
93 6 43.0
93 9 44.0
93 121 45.0
93 7 46.0
93 8 47.0
93 12 48.0
93 28 49.0
93 32 50.0
93 65 51.0
93 67 52.0
93 69 53.0
93 71 54.0
93 73 55.0
93 75 56.0
93 77 57.0
93 79 58.0
93 81 59.0
93 83 60.0
93 132 61.0
94 139 13
94 128 14.0
94 98 15.0
94 47 16.0
94 45 17.0
94 44 18.0
94 43 19.0
94 42 20.0
94 37 21.0
94 22 22.0
94 18 23.0
94 21 24.0
94 0 25.0
94 123 26.0
94 119 27.0
94 120 28.0
94 130 29.0
;
param t_hat_lat:=
0 139 8.0
0 128 9.0
0 98 10.0
0 47 11.0
0 45 12.0
0 44 13.0
0 43 14.0
0 42 15.0
0 37 16.0
0 22 17.0
0 18 18.0
0 21 19.0
0 0 20.0
0 123 21.0
0 119 22.0
0 120 23.0
0 130 24.0
1 137 9.0
1 126 10.0
1 124 11.0
1 63 12.0
1 61 13.0
1 60 14.0
1 58 15.0
1 55 16.0
1 54 17.0
1 52 18.0
1 50 19.0
1 35 20.0
1 24 21.0
1 15 22.0
1 5 23.0
1 2 24.0
1 123 25.0
1 119 26.0
1 120 27.0
1 130 28.0
2 135 2.0
2 118 3.0
2 117 4.0
2 116 5.0
2 112 6.0
2 110 7.0
2 108 8.0
2 106 9.0
2 104 10.0
2 102 11.0
2 100 12.0
2 95 13.0
2 93 14.0
2 91 15.0
2 89 16.0
2 87 17.0
2 85 18.0
2 34 19.0
2 25 20.0
2 14 21.0
2 26 22.0
2 123 23.0
2 119 24.0
2 120 25.0
2 130 26.0
3 135 8.0
3 118 9.0
3 117 10.0
3 116 11.0
3 112 12.0
3 110 13.0
3 108 14.0
3 106 15.0
3 104 16.0
3 102 17.0
3 100 18.0
3 95 19.0
3 93 20.0
3 91 21.0
3 89 22.0
3 87 23.0
3 85 24.0
3 34 25.0
3 25 26.0
3 14 27.0
3 26 28.0
3 123 29.0
3 119 30.0
3 120 31.0
3 130 32.0
4 131 10.0
4 6 11.0
4 9 12.0
4 121 13.0
4 7 14.0
4 8 15.0
4 12 16.0
4 28 17.0
4 32 18.0
4 65 19.0
4 67 20.0
4 69 21.0
4 71 22.0
4 73 23.0
4 75 24.0
4 77 25.0
4 79 26.0
4 81 27.0
4 83 28.0
4 132 29.0
5 131 3.0
5 6 4.0
5 9 5.0
5 119 6.0
5 1 7.0
5 19 8.0
5 21 9.0
5 4 10.0
5 16 11.0
5 23 12.0
5 36 13.0
5 49 14.0
5 51 15.0
5 53 16.0
5 56 17.0
