param nn:= 140;
85 34 87 1.000000
85 87 34 1.000000
86 33 88 1.000000
86 88 33 1.000000
87 85 89 1.000000
87 89 85 1.000000
88 86 90 1.000000
88 90 86 1.000000
89 87 91 1.000000
89 91 87 1.000000
90 88 92 1.000000
90 92 88 1.000000
91 89 93 1.000000
91 93 89 1.000000
92 90 94 1.000000
92 94 90 1.000000
93 91 95 1.000000
93 95 91 1.000000
94 92 96 1.000000
94 96 92 1.000000
95 93 100 1.000000
95 100 93 1.000000
96 94 97 1.000000
96 97 94 1.000000
97 96 101 1.000000
97 101 96 1.000000
98 47 128 1.000000
98 128 47 1.000000
99 48 129 1.000000
99 129 48 1.000000
100 95 102 1.000000
100 102 95 1.000000
101 97 103 1.000000
101 103 97 1.000000
102 100 104 1.000000
102 104 100 1.000000
103 101 105 1.000000
103 105 101 1.000000
104 102 106 1.000000
104 106 102 1.000000
105 103 107 1.000000
105 107 103 1.000000
106 104 108 1.000000
106 108 104 1.000000
107 105 109 1.000000
107 109 105 1.000000
108 106 110 1.000000
108 110 106 1.000000
109 107 111 1.000000
109 111 107 1.000000
110 108 112 1.000000
110 112 108 1.000000
111 109 113 1.000000
111 113 109 1.000000
112 110 116 1.000000
112 116 110 1.000000
113 111 114 1.000000
113 114 111 1.000000
114 113 115 1.000000
114 115 113 1.000000
116 112 117 1.000000
116 117 112 1.000000
117 116 118 1.000000
117 118 116 1.000000
119 9 120 1.000000
119 120 9 1.000000
119 9 123 1.000000
119 123 9 1.000000
119 1 9 1.000000
119 9 1 1.000000
119 1 120 1.000000
119 120 1 1.000000
119 1 123 1.000000
119 123 1 1.000000
119 120 123 1.000000
119 123 120 1.000000
121 9 123 1.000000
121 123 9 1.000000
121 3 9 1.000000
121 9 3 1.000000
121 3 7 1.416150
121 7 3 1.416150
121 3 123 1.000000
121 123 3 1.000000
121 7 9 1.000000
121 9 7 1.000000
121 7 123 1.000000
121 123 7 1.000000
122 9 10 1.000000
122 10 9 1.000000
123 0 2 1.478880
123 2 0 1.478880
123 0 26 1.000000
123 26 0 1.000000
123 0 121 1.000000
123 121 0 1.000000
123 0 119 1.000000
123 119 0 1.000000
123 2 26 1.357350
123 26 2 1.357350
123 2 121 1.000000
123 121 2 1.000000
123 2 119 1.000000
123 119 2 1.000000
123 26 121 1.000000
123 121 26 1.000000
123 26 119 1.000000
123 119 26 1.000000
123 119 121 1.000000
123 121 119 1.000000
124 63 126 1.000000
124 126 63 1.000000
125 64 127 1.000000
125 127 64 1.000000
;
param D:=0.5;
param t_hat_ear:=
0 133 28.0
0 84 29.0
0 82 30.0
0 80 31.0
0 78 32.0
0 76 33.0
0 74 34.0
0 72 35.0
0 70 36.0
0 68 37.0
0 66 38.0
0 31 39.0
0 30 40.0
0 11 41.0
0 29 42.0
0 10 43.0
0 122 44.0
0 9 45.0
0 119 46.0
0 120 47.0
0 130 48.0
1 135 14.0
1 118 15.0
1 117 16.0
1 116 17.0
1 112 18.0
1 110 19.0
1 108 20.0
1 106 21.0
1 104 22.0
1 102 23.0
1 100 24.0
1 95 25.0
1 93 26.0
1 91 27.0
1 89 28.0
1 87 29.0
1 85 30.0
1 34 31.0
1 25 32.0
1 14 33.0
1 26 34.0
1 123 35.0
1 119 36.0
1 120 37.0
1 130 38.0
2 131 8.0
2 6 9.0
2 9 10.0
2 121 11.0
2 3 12.0
2 13 13.0
2 27 14.0
2 33 15.0
2 86 16.0
2 88 17.0
2 90 18.0
2 92 19.0
2 94 20.0
2 96 21.0
2 97 22.0
2 101 23.0
2 103 24.0
2 105 25.0
2 107 26.0
2 109 27.0
2 111 28.0
2 113 29.0
2 114 30.0
2 115 31.0
2 134 32.0
3 135 4.0
3 118 5.0
3 117 6.0
3 116 7.0
3 112 8.0
3 110 9.0
3 108 10.0
3 106 11.0
3 104 12.0
3 102 13.0
3 100 14.0
3 95 15.0
3 93 16.0
3 91 17.0
3 89 18.0
3 87 19.0
3 85 20.0
3 34 21.0
3 25 22.0
3 14 23.0
3 26 24.0
3 123 25.0
3 119 26.0
3 120 27.0
3 130 28.0
5 135 16.0
5 118 17.0
5 117 18.0
5 116 19.0
5 112 20.0
5 110 21.0
5 108 22.0
5 106 23.0
5 104 24.0
5 102 25.0
5 100 26.0
5 95 27.0
5 93 28.0
5 91 29.0
5 89 30.0
5 87 31.0
5 85 32.0
5 34 33.0
5 25 34.0
5 14 35.0
5 26 36.0
5 123 37.0
5 119 38.0
5 120 39.0
5 130 40.0
6 131 2.0
6 6 3.0
6 9 4.0
6 121 5.0
6 7 6.0
6 8 7.0
6 12 8.0
6 28 9.0
6 32 10.0
6 65 11.0
6 67 12.0
6 69 13.0
6 71 14.0
6 73 15.0
6 75 16.0
6 77 17.0
6 79 18.0
6 81 19.0
6 83 20.0
6 132 21.0
7 137 17.0
7 126 18.0
7 124 19.0
7 63 20.0
7 61 21.0
7 60 22.0
7 58 23.0
7 55 24.0
7 54 25.0
7 52 26.0
7 50 27.0
7 35 28.0
7 24 29.0
7 15 30.0
7 5 31.0
7 2 32.0
7 123 33.0
7 119 34.0
7 120 35.0
7 130 36.0
8 133 6.0
8 84 7.0
8 82 8.0
8 80 9.0
8 78 10.0
8 76 11.0
8 74 12.0
8 72 13.0
8 70 14.0
8 68 15.0
8 66 16.0
8 31 17.0
8 30 18.0
8 11 19.0
8 29 20.0
8 10 21.0
8 122 22.0
8 9 23.0
8 119 24.0
8 120 25.0
8 130 26.0
9 135 6.0
9 118 7.0
9 117 8.0
9 116 9.0
9 112 10.0
9 110 11.0
9 108 12.0
9 106 13.0
9 104 14.0
9 102 15.0
9 100 16.0
9 95 17.0
9 93 18.0
9 91 19.0
9 89 20.0
9 87 21.0
9 85 22.0
9 34 23.0
9 25 24.0
9 14 25.0
9 26 26.0
9 123 27.0
9 119 28.0
9 120 29.0
9 130 30.0
10 135 18.0
10 118 19.0
10 117 20.0
10 116 21.0
10 112 22.0
10 110 23.0
10 108 24.0
10 106 25.0
10 104 26.0
10 102 27.0
10 100 28.0
10 95 29.0
10 93 30.0
10 91 31.0
10 89 32.0
10 87 33.0
10 85 34.0
10 34 35.0
10 25 36.0
10 14 37.0
10 26 38.0
10 123 39.0
10 119 40.0
10 120 41.0
10 130 42.0
11 131 0.0
11 6 1.0
11 9 2.0
11 121 3.0
11 7 4.0
11 8 5.0
11 12 6.0
11 28 7.0
11 32 8.0
11 65 9.0
11 67 10.0
11 69 11.0
11 71 12.0
11 73 13.0
11 75 14.0
11 77 15.0
11 79 16.0
11 81 17.0
11 83 18.0
11 132 19.0
12 137 5.0
12 126 6.0
12 124 7.0
12 63 8.0
12 61 9.0
12 60 10.0
12 58 11.0
12 55 12.0
12 54 13.0
12 52 14.0
12 50 15.0
12 35 16.0
12 24 17.0
12 15 18.0
12 5 19.0
12 2 20.0
12 123 21.0
12 119 22.0
12 120 23.0
12 130 24.0
13 137 15.0
13 126 16.0
13 124 17.0
13 63 18.0
13 61 19.0
13 60 20.0
13 58 21.0
13 55 22.0
13 54 23.0
13 52 24.0
13 50 25.0
13 35 26.0
13 24 27.0
13 15 28.0
13 5 29.0
13 2 30.0
13 123 31.0
13 119 32.0
13 120 33.0
13 130 34.0
14 139 2.0
14 128 3.0
14 98 4.0
14 47 5.0
14 45 6.0
14 44 7.0
14 43 8.0
14 42 9.0
14 37 10.0
14 22 11.0
14 18 12.0
14 21 13.0
14 0 14.0
14 123 15.0
14 119 16.0
14 120 17.0
14 130 18.0
15 133 0.0
15 84 1.0
15 82 2.0
15 80 3.0
15 78 4.0
15 76 5.0
15 74 6.0
15 72 7.0
15 70 8.0
15 68 9.0
15 66 10.0
15 31 11.0
15 30 12.0
15 11 13.0
15 29 14.0
15 10 15.0
15 122 16.0
15 9 17.0
15 119 18.0
15 120 19.0
15 130 20.0
16 139 0.0
16 128 1.0
16 98 2.0
16 47 3.0
16 45 4.0
16 44 5.0
16 43 6.0
16 42 7.0
16 37 8.0
16 22 9.0
16 18 10.0
16 21 11.0
16 0 12.0
16 123 13.0
16 119 14.0
16 120 15.0
16 130 16.0
17 139 48.0
17 128 49.0
17 98 50.0
17 47 51.0
17 45 52.0
17 44 53.0
17 43 54.0
17 42 55.0
17 37 56.0
17 22 57.0
17 18 58.0
17 21 59.0
17 0 60.0
17 123 61.0
17 119 62.0
17 120 63.0
17 130 64.0
18 135 8.0
18 118 9.0
18 117 10.0
18 116 11.0
18 112 12.0
18 110 13.0
18 108 14.0
18 106 15.0
18 104 16.0
18 102 17.0
18 100 18.0
18 95 19.0
18 93 20.0
18 91 21.0
18 89 22.0
18 87 23.0
18 85 24.0
18 34 25.0
18 25 26.0
18 14 27.0
18 26 28.0
18 123 29.0
18 119 30.0
18 120 31.0
18 130 32.0
19 137 3.0
19 126 4.0
19 124 5.0
19 63 6.0
19 61 7.0
19 60 8.0
19 58 9.0
19 55 10.0
19 54 11.0
19 52 12.0
19 50 13.0
19 35 14.0
19 24 15.0
19 15 16.0
19 5 17.0
19 2 18.0
19 123 19.0
19 119 20.0
19 120 21.0
19 130 22.0
22 131 12.0
22 6 13.0
22 9 14.0
22 121 15.0
22 3 16.0
22 13 17.0
22 27 18.0
22 33 19.0
22 86 20.0
22 88 21.0
22 90 22.0
22 92 23.0
22 94 24.0
22 96 25.0
22 97 26.0
22 101 27.0
22 103 28.0
22 105 29.0
22 107 30.0
22 109 31.0
22 111 32.0
22 113 33.0
22 114 34.0
22 115 35.0
22 134 36.0
25 139 28.0
25 128 29.0
25 98 30.0
25 47 31.0
25 45 32.0
25 44 33.0
25 43 34.0
25 42 35.0
25 37 36.0
25 22 37.0
25 18 38.0
25 21 39.0
25 0 40.0
25 123 41.0
25 119 42.0
25 120 43.0
25 130 44.0
27 135 26.0
27 118 27.0
27 117 28.0
27 116 29.0
27 112 30.0
27 110 31.0
27 108 32.0
27 106 33.0
27 104 34.0
27 102 35.0
27 100 36.0
27 95 37.0
27 93 38.0
27 91 39.0
27 89 40.0
27 87 41.0
27 85 42.0
27 34 43.0
27 25 44.0
27 14 45.0
27 26 46.0
27 123 47.0
27 119 48.0
27 120 49.0
27 130 50.0
28 131 10.0
28 6 11.0
28 9 12.0
28 121 13.0
28 3 14.0
28 13 15.0
28 27 16.0
28 33 17.0
28 86 18.0
28 88 19.0
28 90 20.0
28 92 21.0
28 94 22.0
28 96 23.0
28 97 24.0
28 101 25.0
28 103 26.0
28 105 27.0
28 107 28.0
28 109 29.0
28 111 30.0
28 113 31.0
28 114 32.0
28 115 33.0
28 134 34.0
32 133 34.0
32 84 35.0
32 82 36.0
32 80 37.0
32 78 38.0
32 76 39.0
32 74 40.0
32 72 41.0
32 70 42.0
32 68 43.0
32 66 44.0
32 31 45.0
32 30 46.0
32 11 47.0
32 29 48.0
32 10 49.0
32 122 50.0
32 9 51.0
32 119 52.0
32 120 53.0
32 130 54.0
35 131 17.0
35 6 18.0
35 9 19.0
35 121 20.0
35 7 21.0
35 8 22.0
35 12 23.0
35 28 24.0
35 32 25.0
35 65 26.0
35 67 27.0
35 69 28.0
35 71 29.0
35 73 30.0
35 75 31.0
35 77 32.0
35 79 33.0
35 81 34.0
35 83 35.0
35 132 36.0
36 135 22.0
36 118 23.0
36 117 24.0
36 116 25.0
36 112 26.0
36 110 27.0
36 108 28.0
36 106 29.0
36 104 30.0
36 102 31.0
36 100 32.0
36 95 33.0
36 93 34.0
36 91 35.0
36 89 36.0
36 87 37.0
36 85 38.0
36 34 39.0
36 25 40.0
36 14 41.0
36 26 42.0
36 123 43.0
36 119 44.0
36 120 45.0
36 130 46.0
37 133 36.0
37 84 37.0
37 82 38.0
37 80 39.0
37 78 40.0
37 76 41.0
37 74 42.0
37 72 43.0
37 70 44.0
37 68 45.0
37 66 46.0
37 31 47.0
37 30 48.0
37 11 49.0
37 29 50.0
37 10 51.0
37 122 52.0
37 9 53.0
37 119 54.0
37 120 55.0
37 130 56.0
38 135 28.0
38 118 29.0
38 117 30.0
38 116 31.0
38 112 32.0
38 110 33.0
38 108 34.0
38 106 35.0
38 104 36.0
38 102 37.0
38 100 38.0
38 95 39.0
38 93 40.0
38 91 41.0
38 89 42.0
38 87 43.0
38 85 44.0
38 34 45.0
38 25 46.0
38 14 47.0
38 26 48.0
38 123 49.0
38 119 50.0
38 120 51.0
38 130 52.0
43 135 36.0
43 118 37.0
43 117 38.0
43 116 39.0
43 112 40.0
43 110 41.0
43 108 42.0
43 106 43.0
43 104 44.0
43 102 45.0
43 100 46.0
43 95 47.0
43 93 48.0
43 91 49.0
43 89 50.0
43 87 51.0
43 85 52.0
43 34 53.0
43 25 54.0
43 14 55.0
43 26 56.0
43 123 57.0
43 119 58.0
43 120 59.0
43 130 60.0
49 135 38.0
49 118 39.0
49 117 40.0
49 116 41.0
49 112 42.0
49 110 43.0
49 108 44.0
49 106 45.0
49 104 46.0
49 102 47.0
49 100 48.0
49 95 49.0
49 93 50.0
49 91 51.0
49 89 52.0
49 87 53.0
49 85 54.0
49 34 55.0
49 25 56.0
49 14 57.0
49 26 58.0
49 123 59.0
49 119 60.0
49 120 61.0
49 130 62.0
56 133 38.0
56 84 39.0
56 82 40.0
56 80 41.0
56 78 42.0
56 76 43.0
56 74 44.0
56 72 45.0
56 70 46.0
56 68 47.0
56 66 48.0
56 31 49.0
56 30 50.0
56 11 51.0
56 29 52.0
56 10 53.0
56 122 54.0
56 9 55.0
56 119 56.0
56 120 57.0
56 130 58.0
62 137 47.0
62 126 48.0
62 124 49.0
62 63 50.0
62 61 51.0
62 60 52.0
62 58 53.0
62 55 54.0
62 54 55.0
62 52 56.0
62 50 57.0
62 35 58.0
62 24 59.0
62 15 60.0
62 5 61.0
62 2 62.0
62 123 63.0
62 119 64.0
62 120 65.0
62 130 66.0
64 133 48.0
64 84 49.0
64 82 50.0
64 80 51.0
64 78 52.0
64 76 53.0
64 74 54.0
64 72 55.0
64 70 56.0
64 68 57.0
64 66 58.0
64 31 59.0
64 30 60.0
64 11 61.0
64 29 62.0
64 10 63.0
64 122 64.0
64 9 65.0
64 119 66.0
64 120 67.0
64 130 68.0
67 135 46.0
67 118 47.0
67 117 48.0
67 116 49.0
67 112 50.0
67 110 51.0
67 108 52.0
67 106 53.0
67 104 54.0
67 102 55.0
67 100 56.0
67 95 57.0
67 93 58.0
67 91 59.0
67 89 60.0
67 87 61.0
67 85 62.0
67 34 63.0
67 25 64.0
67 14 65.0
67 26 66.0
67 123 67.0
67 119 68.0
67 120 69.0
67 130 70.0
75 135 48.0
75 118 49.0
75 117 50.0
75 116 51.0
75 112 52.0
75 110 53.0
75 108 54.0
75 106 55.0
75 104 56.0
75 102 57.0
75 100 58.0
75 95 59.0
75 93 60.0
75 91 61.0
75 89 62.0
75 87 63.0
75 85 64.0
75 34 65.0
75 25 66.0
75 14 67.0
75 26 68.0
75 123 69.0
75 119 70.0
75 120 71.0
75 130 72.0
84 131 40.0
84 6 41.0
84 9 42.0
84 121 43.0
84 3 44.0
84 13 45.0
84 27 46.0
84 33 47.0
84 86 48.0
84 88 49.0
84 90 50.0
84 92 51.0
84 94 52.0
84 96 53.0
84 97 54.0
84 101 55.0
84 103 56.0
84 105 57.0
84 107 58.0
84 109 59.0
84 111 60.0
84 113 61.0
84 114 62.0
84 115 63.0
84 134 64.0
88 131 45.0
88 6 46.0
88 9 47.0
88 121 48.0
88 7 49.0
88 8 50.0
88 12 51.0
88 28 52.0
88 32 53.0
88 65 54.0
88 67 55.0
88 69 56.0
88 71 57.0
88 73 58.0
88 75 59.0
88 77 60.0
88 79 61.0
88 81 62.0
88 83 63.0
88 132 64.0
89 133 12
89 84 13.0
89 82 14.0
89 80 15.0
89 78 16.0
89 76 17.0
89 74 18.0
89 72 19.0
89 70 20.0
89 68 21.0
89 66 22.0
89 31 23.0
89 30 24.0
89 11 25.0
89 29 26.0
89 10 27.0
89 122 28.0
89 9 29.0
89 119 30.0
89 120 31.0
89 130 32.0
;
param t_hat_lat:=
0 133 29.0
0 84 30.0
0 82 31.0
0 80 32.0
0 78 33.0
0 76 34.0
0 74 35.0
0 72 36.0
0 70 37.0
0 68 38.0
0 66 39.0
0 31 40.0
0 30 41.0
0 11 42.0
0 29 43.0
0 10 44.0
0 122 45.0
0 9 46.0
0 119 47.0
0 120 48.0
0 130 49.0
1 135 15.0
1 118 16.0
1 117 17.0
1 116 18.0
1 112 19.0
1 110 20.0
1 108 21.0
1 106 22.0
1 104 23.0
1 102 24.0
1 100 25.0
1 95 26.0
1 93 27.0
1 91 28.0
1 89 29.0
1 87 30.0
1 85 31.0
1 34 32.0
1 25 33.0
1 14 34.0
1 26 35.0
1 123 36.0
1 119 37.0
1 120 38.0
1 130 39.0
2 131 9.0
2 6 10.0
2 9 11.0
2 121 12.0
2 3 13.0
2 13 14.0
2 27 15.0
2 33 16.0
2 86 17.0
2 88 18.0
2 90 19.0
2 92 20.0
2 94 21.0
2 96 22.0
2 97 23.0
2 101 24.0
2 103 25.0
2 105 26.0
2 107 27.0
2 109 28.0
2 111 29.0
2 113 30.0
2 114 31.0
2 115 32.0
2 134 33.0
3 135 5.0
3 118 6.0
3 117 7.0
3 116 8.0
3 112 9.0
3 110 10.0
3 108 11.0
3 106 12.0
3 104 13.0
3 102 14.0
3 100 15.0
3 95 16.0
3 93 17.0
3 91 18.0
3 89 19.0
3 87 20.0
3 85 21.0
3 34 22.0
3 25 23.0
3 14 24.0
3 26 25.0
3 123 26.0
3 119 27.0
3 120 28.0
3 130 29.0
5 135 17.0
5 118 18.0
5 117 19.0
5 116 20.0
5 112 21.0
5 110 22.0
5 108 23.0
5 106 24.0
5 104 25.0
5 102 26.0
5 100 27.0
5 95 28.0
5 93 29.0
5 91 30.0
5 89 31.0
5 87 32.0
5 85 33.0
5 34 34.0
5 25 35.0
5 14 36.0
5 26 37.0
5 123 38.0
5 119 39.0
5 120 40.0
5 130 41.0
6 131 3.0
6 6 4.0
6 9 5.0
6 121 6.0
6 7 7.0
6 8 8.0
6 12 9.0
6 28 10.0
6 32 11.0
6 65 12.0
6 67 13.0
6 69 14.0
6 71 15.0
6 73 16.0
6 75 17.0
6 77 18.0
6 79 19.0
6 81 20.0
6 83 21.0
6 132 22.0
7 137 18.0
7 126 19.0
7 124 20.0
7 63 21.0
7 61 22.0
7 60 23.0
7 58 24.0
7 55 25.0
7 54 26.0
7 52 27.0
7 50 28.0
7 35 29.0
7 24 30.0
7 15 31.0
7 5 32.0
7 2 33.0
7 123 34.0
7 119 35.0
7 120 36.0
7 130 37.0
8 133 7.0
8 84 8.0
8 82 9.0
8 80 10.0
8 78 11.0
8 76 12.0
8 74 13.0
8 72 14.0
8 70 15.0
8 68 16.0
8 66 17.0
8 31 18.0
8 30 19.0
8 11 20.0
8 29 21.0
8 10 22.0
8 122 23.0
8 9 24.0
8 119 25.0
8 120 26.0
8 130 27.0
9 135 7.0
9 118 8.0
9 117 9.0
9 116 10.0
9 112 11.0
9 110 12.0
9 108 13.0
9 106 14.0
9 104 15.0
9 102 16.0
9 100 17.0
9 95 18.0
9 93 19.0
9 91 20.0
9 89 21.0
9 87 22.0
9 85 23.0
9 34 24.0
9 25 25.0
9 14 26.0
9 26 27.0
9 123 28.0
9 119 29.0
9 120 30.0
9 130 31.0
10 135 19.0
10 118 20.0
10 117 21.0
10 116 22.0
10 112 23.0
10 110 24.0
10 108 25.0
10 106 26.0
10 104 27.0
10 102 28.0
10 100 29.0
10 95 30.0
10 93 31.0
10 91 32.0
10 89 33.0
10 87 34.0
10 85 35.0
10 34 36.0
10 25 37.0
10 14 38.0
10 26 39.0
10 123 40.0
10 119 41.0
10 120 42.0
10 130 43.0
11 131 1.0
11 6 2.0
11 9 3.0
11 121 4.0
11 7 5.0
11 8 6.0
11 12 7.0
11 28 8.0
11 32 9.0
11 65 10.0
11 67 11.0
11 69 12.0
11 71 13.0
11 73 14.0
11 75 15.0
11 77 16.0
11 79 17.0
11 81 18.0
11 83 19.0
11 132 20.0
12 137 6.0
12 126 7.0
12 124 8.0
12 63 9.0
12 61 10.0
12 60 11.0
12 58 12.0
12 55 13.0
12 54 14.0
12 52 15.0
12 50 16.0
12 35 17.0
12 24 18.0
12 15 19.0
12 5 20.0
12 2 21.0
12 123 22.0
12 119 23.0
12 120 24.0
