param nn:= 140;
82 84 80 1.000000
85 34 87 1.000000
85 87 34 1.000000
86 33 88 1.000000
86 88 33 1.000000
87 85 89 1.000000
87 89 85 1.000000
88 86 90 1.000000
88 90 86 1.000000
89 87 91 1.000000
89 91 87 1.000000
90 88 92 1.000000
90 92 88 1.000000
91 89 93 1.000000
91 93 89 1.000000
92 90 94 1.000000
92 94 90 1.000000
93 91 95 1.000000
93 95 91 1.000000
94 92 96 1.000000
94 96 92 1.000000
95 93 100 1.000000
95 100 93 1.000000
96 94 97 1.000000
96 97 94 1.000000
97 96 101 1.000000
97 101 96 1.000000
98 47 128 1.000000
98 128 47 1.000000
99 48 129 1.000000
99 129 48 1.000000
100 95 102 1.000000
100 102 95 1.000000
101 97 103 1.000000
101 103 97 1.000000
102 100 104 1.000000
102 104 100 1.000000
103 101 105 1.000000
103 105 101 1.000000
104 102 106 1.000000
104 106 102 1.000000
105 103 107 1.000000
105 107 103 1.000000
106 104 108 1.000000
106 108 104 1.000000
107 105 109 1.000000
107 109 105 1.000000
108 106 110 1.000000
108 110 106 1.000000
109 107 111 1.000000
109 111 107 1.000000
110 108 112 1.000000
110 112 108 1.000000
111 109 113 1.000000
111 113 109 1.000000
112 110 116 1.000000
112 116 110 1.000000
113 111 114 1.000000
113 114 111 1.000000
114 113 115 1.000000
114 115 113 1.000000
116 112 117 1.000000
116 117 112 1.000000
117 116 118 1.000000
117 118 116 1.000000
119 9 120 1.000000
119 120 9 1.000000
119 9 123 1.000000
119 123 9 1.000000
119 1 9 1.000000
119 9 1 1.000000
119 1 120 1.000000
119 120 1 1.000000
119 1 123 1.000000
119 123 1 1.000000
119 120 123 1.000000
119 123 120 1.000000
121 9 123 1.000000
121 123 9 1.000000
121 3 9 1.000000
121 9 3 1.000000
121 3 7 1.416150
121 7 3 1.416150
121 3 123 1.000000
121 123 3 1.000000
121 7 9 1.000000
121 9 7 1.000000
121 7 123 1.000000
121 123 7 1.000000
122 9 10 1.000000
122 10 9 1.000000
123 0 2 1.478880
123 2 0 1.478880
123 0 26 1.000000
123 26 0 1.000000
123 0 121 1.000000
123 121 0 1.000000
123 0 119 1.000000
123 119 0 1.000000
123 2 26 1.357350
123 26 2 1.357350
123 2 121 1.000000
123 121 2 1.000000
123 2 119 1.000000
123 119 2 1.000000
123 26 121 1.000000
123 121 26 1.000000
123 26 119 1.000000
123 119 26 1.000000
123 119 121 1.000000
123 121 119 1.000000
124 63 126 1.000000
124 126 63 1.000000
125 64 127 1.000000
125 127 64 1.000000
;
param D:=0.5;
param t_hat_ear:=
0 133 18.0
0 84 19.0
0 82 20.0
0 80 21.0
0 78 22.0
0 76 23.0
0 74 24.0
0 72 25.0
0 70 26.0
0 68 27.0
0 66 28.0
0 31 29.0
0 30 30.0
0 11 31.0
0 29 32.0
0 10 33.0
0 122 34.0
0 9 35.0
0 119 36.0
0 120 37.0
0 130 38.0
1 139 0.0
1 128 1.0
1 98 2.0
1 47 3.0
1 45 4.0
1 44 5.0
1 43 6.0
1 42 7.0
1 37 8.0
1 22 9.0
1 18 10.0
1 21 11.0
1 0 12.0
1 123 13.0
1 119 14.0
1 120 15.0
1 130 16.0
2 137 1.0
2 126 2.0
2 124 3.0
2 63 4.0
2 61 5.0
2 60 6.0
2 58 7.0
2 55 8.0
2 54 9.0
2 52 10.0
2 50 11.0
2 35 12.0
2 24 13.0
2 15 14.0
2 5 15.0
2 2 16.0
2 123 17.0
2 119 18.0
2 120 19.0
2 130 20.0
3 137 17.0
3 126 18.0
3 124 19.0
3 63 20.0
3 61 21.0
3 60 22.0
3 58 23.0
3 55 24.0
3 54 25.0
3 52 26.0
3 50 27.0
3 35 28.0
3 24 29.0
3 15 30.0
3 5 31.0
3 2 32.0
3 123 33.0
3 119 34.0
3 120 35.0
3 130 36.0
4 133 2.0
4 84 3.0
4 82 4.0
4 80 5.0
4 78 6.0
4 76 7.0
4 74 8.0
4 72 9.0
4 70 10.0
4 68 11.0
4 66 12.0
4 31 13.0
4 30 14.0
4 11 15.0
4 29 16.0
4 10 17.0
4 122 18.0
4 9 19.0
4 119 20.0
4 120 21.0
4 130 22.0
6 133 28.0
6 84 29.0
6 82 30.0
6 80 31.0
6 78 32.0
6 76 33.0
6 74 34.0
6 72 35.0
6 70 36.0
6 68 37.0
6 66 38.0
6 31 39.0
6 30 40.0
6 11 41.0
6 29 42.0
6 10 43.0
6 122 44.0
6 9 45.0
6 119 46.0
6 120 47.0
6 130 48.0
7 135 4.0
7 118 5.0
7 117 6.0
7 116 7.0
7 112 8.0
7 110 9.0
7 108 10.0
7 106 11.0
7 104 12.0
7 102 13.0
7 100 14.0
7 95 15.0
7 93 16.0
7 91 17.0
7 89 18.0
7 87 19.0
7 85 20.0
7 34 21.0
7 25 22.0
7 14 23.0
7 26 24.0
7 123 25.0
7 119 26.0
7 120 27.0
7 130 28.0
8 137 5.0
8 126 6.0
8 124 7.0
8 63 8.0
8 61 9.0
8 60 10.0
8 58 11.0
8 55 12.0
8 54 13.0
8 52 14.0
8 50 15.0
8 35 16.0
8 24 17.0
8 15 18.0
8 5 19.0
8 2 20.0
8 123 21.0
8 119 22.0
8 120 23.0
8 130 24.0
9 137 7.0
9 126 8.0
9 124 9.0
9 63 10.0
9 61 11.0
9 60 12.0
9 58 13.0
9 55 14.0
9 54 15.0
9 52 16.0
9 50 17.0
9 35 18.0
9 24 19.0
9 15 20.0
9 5 21.0
9 2 22.0
9 123 23.0
9 119 24.0
9 120 25.0
9 130 26.0
11 131 0.0
11 6 1.0
11 9 2.0
11 119 3.0
11 1 4.0
11 19 5.0
11 21 6.0
11 4 7.0
11 16 8.0
11 23 9.0
11 36 10.0
11 49 11.0
11 51 12.0
11 53 13.0
11 56 14.0
11 57 15.0
11 59 16.0
11 62 17.0
11 64 18.0
11 125 19.0
11 127 20.0
11 136 21.0
13 137 15.0
13 126 16.0
13 124 17.0
13 63 18.0
13 61 19.0
13 60 20.0
13 58 21.0
13 55 22.0
13 54 23.0
13 52 24.0
13 50 25.0
13 35 26.0
13 24 27.0
13 15 28.0
13 5 29.0
13 2 30.0
13 123 31.0
13 119 32.0
13 120 33.0
13 130 34.0
15 135 6.0
15 118 7.0
15 117 8.0
15 116 9.0
15 112 10.0
15 110 11.0
15 108 12.0
15 106 13.0
15 104 14.0
15 102 15.0
15 100 16.0
15 95 17.0
15 93 18.0
15 91 19.0
15 89 20.0
15 87 21.0
15 85 22.0
15 34 23.0
15 25 24.0
15 14 25.0
15 26 26.0
15 123 27.0
15 119 28.0
15 120 29.0
15 130 30.0
16 139 2.0
16 128 3.0
16 98 4.0
16 47 5.0
16 45 6.0
16 44 7.0
16 43 8.0
16 42 9.0
16 37 10.0
16 22 11.0
16 18 12.0
16 21 13.0
16 0 14.0
16 123 15.0
16 119 16.0
16 120 17.0
16 130 18.0
17 131 2.0
17 6 3.0
17 9 4.0
17 121 5.0
17 7 6.0
17 8 7.0
17 12 8.0
17 28 9.0
17 32 10.0
17 65 11.0
17 67 12.0
17 69 13.0
17 71 14.0
17 73 15.0
17 75 16.0
17 77 17.0
17 79 18.0
17 81 19.0
17 83 20.0
17 132 21.0
18 135 8.0
18 118 9.0
18 117 10.0
18 116 11.0
18 112 12.0
18 110 13.0
18 108 14.0
18 106 15.0
18 104 16.0
18 102 17.0
18 100 18.0
18 95 19.0
18 93 20.0
18 91 21.0
18 89 22.0
18 87 23.0
18 85 24.0
18 34 25.0
18 25 26.0
18 14 27.0
18 26 28.0
18 123 29.0
18 119 30.0
18 120 31.0
18 130 32.0
20 133 34.0
20 84 35.0
20 82 36.0
20 80 37.0
20 78 38.0
20 76 39.0
20 74 40.0
20 72 41.0
20 70 42.0
20 68 43.0
20 66 44.0
20 31 45.0
20 30 46.0
20 11 47.0
20 29 48.0
20 10 49.0
20 122 50.0
20 9 51.0
20 119 52.0
20 120 53.0
20 130 54.0
24 133 20.0
24 84 21.0
24 82 22.0
24 80 23.0
24 78 24.0
24 76 25.0
24 74 26.0
24 72 27.0
24 70 28.0
24 68 29.0
24 66 30.0
24 31 31.0
24 30 32.0
24 11 33.0
24 29 34.0
24 10 35.0
24 122 36.0
24 9 37.0
24 119 38.0
24 120 39.0
24 130 40.0
27 133 36.0
27 84 37.0
27 82 38.0
27 80 39.0
27 78 40.0
27 76 41.0
27 74 42.0
27 72 43.0
27 70 44.0
27 68 45.0
27 66 46.0
27 31 47.0
27 30 48.0
27 11 49.0
27 29 50.0
27 10 51.0
27 122 52.0
27 9 53.0
27 119 54.0
27 120 55.0
27 130 56.0
28 133 26.0
28 84 27.0
28 82 28.0
28 80 29.0
28 78 30.0
28 76 31.0
28 74 32.0
28 72 33.0
28 70 34.0
28 68 35.0
28 66 36.0
28 31 37.0
28 30 38.0
28 11 39.0
28 29 40.0
28 10 41.0
28 122 42.0
28 9 43.0
28 119 44.0
28 120 45.0
28 130 46.0
29 139 28.0
29 128 29.0
29 98 30.0
29 47 31.0
29 45 32.0
29 44 33.0
29 43 34.0
29 42 35.0
29 37 36.0
29 22 37.0
29 18 38.0
29 21 39.0
29 0 40.0
29 123 41.0
29 119 42.0
29 120 43.0
29 130 44.0
33 139 26.0
33 128 27.0
33 98 28.0
33 47 29.0
33 45 30.0
33 44 31.0
33 43 32.0
33 42 33.0
33 37 34.0
33 22 35.0
33 18 36.0
33 21 37.0
33 0 38.0
33 123 39.0
33 119 40.0
33 120 41.0
33 130 42.0
36 131 10.0
36 6 11.0
36 9 12.0
36 121 13.0
36 7 14.0
36 8 15.0
36 12 16.0
36 28 17.0
36 32 18.0
36 65 19.0
36 67 20.0
36 69 21.0
36 71 22.0
36 73 23.0
36 75 24.0
36 77 25.0
36 79 26.0
36 81 27.0
36 83 28.0
36 132 29.0
44 131 22.0
44 6 23.0
44 9 24.0
44 121 25.0
44 3 26.0
44 13 27.0
44 27 28.0
44 33 29.0
44 86 30.0
44 88 31.0
44 90 32.0
44 92 33.0
44 94 34.0
44 96 35.0
44 97 36.0
44 101 37.0
44 103 38.0
44 105 39.0
44 107 40.0
44 109 41.0
44 111 42.0
44 113 43.0
44 114 44.0
44 115 45.0
44 134 46.0
46 133 38.0
46 84 39.0
46 82 40.0
46 80 41.0
46 78 42.0
46 76 43.0
46 74 44.0
46 72 45.0
46 70 46.0
46 68 47.0
46 66 48.0
46 31 49.0
46 30 50.0
46 11 51.0
46 29 52.0
46 10 53.0
46 122 54.0
46 9 55.0
46 119 56.0
46 120 57.0
46 130 58.0
48 135 26.0
48 118 27.0
48 117 28.0
48 116 29.0
48 112 30.0
48 110 31.0
48 108 32.0
48 106 33.0
48 104 34.0
48 102 35.0
48 100 36.0
48 95 37.0
48 93 38.0
48 91 39.0
48 89 40.0
48 87 41.0
48 85 42.0
48 34 43.0
48 25 44.0
48 14 45.0
48 26 46.0
48 123 47.0
48 119 48.0
48 120 49.0
48 130 50.0
50 131 20.0
50 6 21.0
50 9 22.0
50 121 23.0
50 3 24.0
50 13 25.0
50 27 26.0
50 33 27.0
50 86 28.0
50 88 29.0
50 90 30.0
50 92 31.0
50 94 32.0
50 96 33.0
50 97 34.0
50 101 35.0
50 103 36.0
50 105 37.0
50 107 38.0
50 109 39.0
50 111 40.0
50 113 41.0
50 114 42.0
50 115 43.0
50 134 44.0
51 131 28.0
51 6 29.0
51 9 30.0
51 121 31.0
51 7 32.0
51 8 33.0
51 12 34.0
51 28 35.0
51 32 36.0
51 65 37.0
51 67 38.0
51 69 39.0
51 71 40.0
51 73 41.0
51 75 42.0
51 77 43.0
51 79 44.0
51 81 45.0
51 83 46.0
51 132 47.0
52 135 28.0
52 118 29.0
52 117 30.0
52 116 31.0
52 112 32.0
52 110 33.0
52 108 34.0
52 106 35.0
52 104 36.0
52 102 37.0
52 100 38.0
52 95 39.0
52 93 40.0
52 91 41.0
52 89 42.0
52 87 43.0
52 85 44.0
52 34 45.0
52 25 46.0
52 14 47.0
52 26 48.0
52 123 49.0
52 119 50.0
52 120 51.0
52 130 52.0
53 133 46.0
53 84 47.0
53 82 48.0
53 80 49.0
53 78 50.0
53 76 51.0
53 74 52.0
53 72 53.0
53 70 54.0
53 68 55.0
53 66 56.0
53 31 57.0
53 30 58.0
53 11 59.0
53 29 60.0
53 10 61.0
53 122 62.0
53 9 63.0
53 119 64.0
53 120 65.0
53 130 66.0
60 131 38.0
60 6 39.0
60 9 40.0
60 121 41.0
60 3 42.0
60 13 43.0
60 27 44.0
60 33 45.0
60 86 46.0
60 88 47.0
60 90 48.0
60 92 49.0
60 94 50.0
60 96 51.0
60 97 52.0
60 101 53.0
60 103 54.0
60 105 55.0
60 107 56.0
60 109 57.0
60 111 58.0
60 113 59.0
60 114 60.0
60 115 61.0
60 134 62.0
61 135 38.0
61 118 39.0
61 117 40.0
61 116 41.0
61 112 42.0
61 110 43.0
61 108 44.0
61 106 45.0
61 104 46.0
61 102 47.0
61 100 48.0
61 95 49.0
61 93 50.0
61 91 51.0
61 89 52.0
61 87 53.0
61 85 54.0
61 34 55.0
61 25 56.0
61 14 57.0
61 26 58.0
61 123 59.0
61 119 60.0
61 120 61.0
61 130 62.0
63 135 36.0
63 118 37.0
63 117 38.0
63 116 39.0
63 112 40.0
63 110 41.0
63 108 42.0
63 106 43.0
63 104 44.0
63 102 45.0
63 100 46.0
63 95 47.0
63 93 48.0
63 91 49.0
63 89 50.0
63 87 51.0
63 85 52.0
63 34 53.0
63 25 54.0
63 14 55.0
63 26 56.0
63 123 57.0
63 119 58.0
63 120 59.0
63 130 60.0
69 131 30.0
69 6 31.0
69 9 32.0
69 121 33.0
69 3 34.0
69 13 35.0
69 27 36.0
69 33 37.0
69 86 38.0
69 88 39.0
69 90 40.0
69 92 41.0
69 94 42.0
69 96 43.0
69 97 44.0
69 101 45.0
69 103 46.0
69 105 47.0
69 107 48.0
69 109 49.0
69 111 50.0
69 113 51.0
69 114 52.0
69 115 53.0
69 134 54.0
73 133 44.0
73 84 45.0
73 82 46.0
73 80 47.0
73 78 48.0
73 76 49.0
73 74 50.0
73 72 51.0
73 70 52.0
73 68 53.0
73 66 54.0
73 31 55.0
73 30 56.0
73 11 57.0
73 29 58.0
73 10 59.0
73 122 60.0
73 9 61.0
73 119 62.0
73 120 63.0
73 130 64.0
74 135 46.0
74 118 47.0
74 117 48.0
74 116 49.0
74 112 50.0
74 110 51.0
74 108 52.0
74 106 53.0
74 104 54.0
74 102 55.0
74 100 56.0
74 95 57.0
74 93 58.0
74 91 59.0
74 89 60.0
74 87 61.0
74 85 62.0
74 34 63.0
74 25 64.0
74 14 65.0
74 26 66.0
74 123 67.0
74 119 68.0
74 120 69.0
74 130 70.0
76 135 48.0
76 118 49.0
76 117 50.0
76 116 51.0
76 112 52.0
76 110 53.0
76 108 54.0
76 106 55.0
76 104 56.0
76 102 57.0
76 100 58.0
76 95 59.0
76 93 60.0
76 91 61.0
76 89 62.0
76 87 63.0
76 85 64.0
76 34 65.0
76 25 66.0
76 14 67.0
76 26 68.0
76 123 69.0
76 119 70.0
76 120 71.0
76 130 72.0
79 133 48.0
79 84 49.0
79 82 50.0
79 80 51.0
79 78 52.0
79 76 53.0
79 74 54.0
79 72 55.0
79 70 56.0
79 68 57.0
79 66 58.0
79 31 59.0
79 30 60.0
79 11 61.0
79 29 62.0
79 10 63.0
79 122 64.0
79 9 65.0
79 119 66.0
79 120 67.0
79 130 68.0
93 131 45.0
93 6 46.0
93 9 47.0
93 121 48.0
93 3 49.0
93 13 50.0
93 27 51.0
93 33 52.0
93 86 53.0
93 88 54.0
93 90 55.0
93 92 56.0
93 94 57.0
93 96 58.0
93 97 59.0
93 101 60.0
93 103 61.0
93 105 62.0
93 107 63.0
93 109 64.0
93 111 65.0
93 113 66.0
93 114 67.0
93 115 68.0
93 134 69.0
94 133 13
94 84 14.0
94 82 15.0
94 80 16.0
94 78 17.0
94 76 18.0
94 74 19.0
94 72 20.0
94 70 21.0
94 68 22.0
94 66 23.0
94 31 24.0
94 30 25.0
94 11 26.0
94 29 27.0
94 10 28.0
94 122 29.0
94 9 30.0
94 119 31.0
94 120 32.0
94 130 33.0
;
param t_hat_lat:=
0 133 19.0
0 84 20.0
0 82 21.0
0 80 22.0
0 78 23.0
0 76 24.0
0 74 25.0
0 72 26.0
0 70 27.0
0 68 28.0
0 66 29.0
0 31 30.0
0 30 31.0
0 11 32.0
0 29 33.0
0 10 34.0
0 122 35.0
0 9 36.0
0 119 37.0
0 120 38.0
0 130 39.0
1 139 1.0
1 128 2.0
1 98 3.0
1 47 4.0
1 45 5.0
1 44 6.0
1 43 7.0
1 42 8.0
1 37 9.0
1 22 10.0
1 18 11.0
1 21 12.0
1 0 13.0
1 123 14.0
1 119 15.0
1 120 16.0
1 130 17.0
2 137 2.0
2 126 3.0
2 124 4.0
2 63 5.0
2 61 6.0
2 60 7.0
2 58 8.0
2 55 9.0
2 54 10.0
2 52 11.0
2 50 12.0
2 35 13.0
2 24 14.0
2 15 15.0
2 5 16.0
2 2 17.0
2 123 18.0
2 119 19.0
2 120 20.0
2 130 21.0
3 137 18.0
3 126 19.0
3 124 20.0
3 63 21.0
3 61 22.0
3 60 23.0
3 58 24.0
3 55 25.0
3 54 26.0
3 52 27.0
3 50 28.0
3 35 29.0
3 24 30.0
3 15 31.0
3 5 32.0
3 2 33.0
3 123 34.0
3 119 35.0
3 120 36.0
3 130 37.0
4 133 3.0
4 84 4.0
4 82 5.0
4 80 6.0
4 78 7.0
4 76 8.0
4 74 9.0
4 72 10.0
4 70 11.0
4 68 12.0
4 66 13.0
4 31 14.0
4 30 15.0
4 11 16.0
4 29 17.0
4 10 18.0
4 122 19.0
4 9 20.0
4 119 21.0
4 120 22.0
4 130 23.0
6 133 29.0
6 84 30.0
6 82 31.0
6 80 32.0
6 78 33.0
6 76 34.0
6 74 35.0
6 72 36.0
6 70 37.0
6 68 38.0
6 66 39.0
6 31 40.0
6 30 41.0
6 11 42.0
6 29 43.0
6 10 44.0
6 122 45.0
6 9 46.0
6 119 47.0
6 120 48.0
6 130 49.0
7 135 5.0
7 118 6.0
7 117 7.0
7 116 8.0
7 112 9.0
7 110 10.0
7 108 11.0
7 106 12.0
7 104 13.0
7 102 14.0
7 100 15.0
7 95 16.0
7 93 17.0
7 91 18.0
7 89 19.0
7 87 20.0
7 85 21.0
7 34 22.0
7 25 23.0
7 14 24.0
7 26 25.0
7 123 26.0
7 119 27.0
7 120 28.0
7 130 29.0
8 137 6.0
8 126 7.0
8 124 8.0
8 63 9.0
8 61 10.0
8 60 11.0
8 58 12.0
8 55 13.0
8 54 14.0
8 52 15.0
8 50 16.0
8 35 17.0
8 24 18.0
8 15 19.0
8 5 20.0
8 2 21.0
8 123 22.0
8 119 23.0
8 120 24.0
8 130 25.0
9 137 8.0
9 126 9.0
9 124 10.0
9 63 11.0
9 61 12.0
9 60 13.0
9 58 14.0
9 55 15.0
9 54 16.0
9 52 17.0
9 50 18.0
9 35 19.0
9 24 20.0
9 15 21.0
9 5 22.0
9 2 23.0
9 123 24.0
9 119 25.0
9 120 26.0
9 130 27.0
11 131 1.0
11 6 2.0
11 9 3.0
11 119 4.0
11 1 5.0
11 19 6.0
11 21 7.0
11 4 8.0
11 16 9.0
11 23 10.0
11 36 11.0
11 49 12.0
11 51 13.0
11 53 14.0
11 56 15.0
11 57 16.0
11 59 17.0
11 62 18.0
11 64 19.0
11 125 20.0
11 127 21.0
11 136 22.0
13 137 16.0
13 126 17.0
13 124 18.0
13 63 19.0
13 61 20.0
13 60 21.0
13 58 22.0
13 55 23.0
13 54 24.0
13 52 25.0
13 50 26.0
13 35 27.0
13 24 28.0
13 15 29.0
13 5 30.0
13 2 31.0
13 123 32.0
13 119 33.0
13 120 34.0
13 130 35.0
15 135 7.0
15 118 8.0
15 117 9.0
15 116 10.0
15 112 11.0
15 110 12.0
15 108 13.0
15 106 14.0
15 104 15.0
15 102 16.0
15 100 17.0
15 95 18.0
15 93 19.0
15 91 20.0
15 89 21.0
15 87 22.0
15 85 23.0
15 34 24.0
15 25 25.0
15 14 26.0
15 26 27.0
15 123 28.0
15 119 29.0
15 120 30.0
15 130 31.0
16 139 3.0
16 128 4.0
16 98 5.0
16 47 6.0
16 45 7.0
16 44 8.0
16 43 9.0
