param nn:= 140;
81 83 79 1.000000
82 80 84 1.000000
82 84 80 1.000000
85 34 87 1.000000
85 87 34 1.000000
86 33 88 1.000000
86 88 33 1.000000
87 85 89 1.000000
87 89 85 1.000000
88 86 90 1.000000
88 90 86 1.000000
89 87 91 1.000000
89 91 87 1.000000
90 88 92 1.000000
90 92 88 1.000000
91 89 93 1.000000
91 93 89 1.000000
92 90 94 1.000000
92 94 90 1.000000
93 91 95 1.000000
93 95 91 1.000000
94 92 96 1.000000
94 96 92 1.000000
95 93 100 1.000000
95 100 93 1.000000
96 94 97 1.000000
96 97 94 1.000000
97 96 101 1.000000
97 101 96 1.000000
98 47 128 1.000000
98 128 47 1.000000
99 48 129 1.000000
99 129 48 1.000000
100 95 102 1.000000
100 102 95 1.000000
101 97 103 1.000000
101 103 97 1.000000
102 100 104 1.000000
102 104 100 1.000000
103 101 105 1.000000
103 105 101 1.000000
104 102 106 1.000000
104 106 102 1.000000
105 103 107 1.000000
105 107 103 1.000000
106 104 108 1.000000
106 108 104 1.000000
107 105 109 1.000000
107 109 105 1.000000
108 106 110 1.000000
108 110 106 1.000000
109 107 111 1.000000
109 111 107 1.000000
110 108 112 1.000000
110 112 108 1.000000
111 109 113 1.000000
111 113 109 1.000000
112 110 116 1.000000
112 116 110 1.000000
113 111 114 1.000000
113 114 111 1.000000
114 113 115 1.000000
114 115 113 1.000000
116 112 117 1.000000
116 117 112 1.000000
117 116 118 1.000000
117 118 116 1.000000
119 9 120 1.000000
119 120 9 1.000000
119 9 123 1.000000
119 123 9 1.000000
119 1 9 1.000000
119 9 1 1.000000
119 1 120 1.000000
119 120 1 1.000000
119 1 123 1.000000
119 123 1 1.000000
119 120 123 1.000000
119 123 120 1.000000
121 9 123 1.000000
121 123 9 1.000000
121 3 9 1.000000
121 9 3 1.000000
121 3 7 1.416150
121 7 3 1.416150
121 3 123 1.000000
121 123 3 1.000000
121 7 9 1.000000
121 9 7 1.000000
121 7 123 1.000000
121 123 7 1.000000
122 9 10 1.000000
122 10 9 1.000000
123 0 2 1.478880
123 2 0 1.478880
123 0 26 1.000000
123 26 0 1.000000
123 0 121 1.000000
123 121 0 1.000000
123 0 119 1.000000
123 119 0 1.000000
123 2 26 1.357350
123 26 2 1.357350
123 2 121 1.000000
123 121 2 1.000000
123 2 119 1.000000
123 119 2 1.000000
123 26 121 1.000000
123 121 26 1.000000
123 26 119 1.000000
123 119 26 1.000000
123 119 121 1.000000
123 121 119 1.000000
124 63 126 1.000000
124 126 63 1.000000
125 64 127 1.000000
125 127 64 1.000000
;
param D:=0.5;
param t_hat_ear:=
0 133 1.0
0 84 2.0
0 82 3.0
0 80 4.0
0 78 5.0
0 76 6.0
0 74 7.0
0 72 8.0
0 70 9.0
0 68 10.0
0 66 11.0
0 31 12.0
0 30 13.0
0 11 14.0
0 29 15.0
0 10 16.0
0 122 17.0
0 9 18.0
0 119 19.0
0 120 20.0
0 130 21.0
1 131 11.0
1 6 12.0
1 9 13.0
1 119 14.0
1 1 15.0
1 19 16.0
1 21 17.0
1 4 18.0
1 16 19.0
1 23 20.0
1 36 21.0
1 49 22.0
1 51 23.0
1 53 24.0
1 56 25.0
1 57 26.0
1 59 27.0
1 62 28.0
1 64 29.0
1 125 30.0
1 127 31.0
1 136 32.0
2 131 6.0
2 6 7.0
2 9 8.0
2 119 9.0
2 1 10.0
2 19 11.0
2 17 12.0
2 20 13.0
2 38 14.0
2 39 15.0
2 40 16.0
2 41 17.0
2 46 18.0
2 48 19.0
2 99 20.0
2 129 21.0
2 138 22.0
3 131 9.0
3 6 10.0
3 9 11.0
3 121 12.0
3 3 13.0
3 13 14.0
3 27 15.0
3 33 16.0
3 86 17.0
3 88 18.0
3 90 19.0
3 92 20.0
3 94 21.0
3 96 22.0
3 97 23.0
3 101 24.0
3 103 25.0
3 105 26.0
3 107 27.0
3 109 28.0
3 111 29.0
3 113 30.0
3 114 31.0
3 115 32.0
3 134 33.0
4 135 5.0
4 118 6.0
4 117 7.0
4 116 8.0
4 112 9.0
4 110 10.0
4 108 11.0
4 106 12.0
4 104 13.0
4 102 14.0
4 100 15.0
4 95 16.0
4 93 17.0
4 91 18.0
4 89 19.0
4 87 20.0
4 85 21.0
4 34 22.0
4 25 23.0
4 14 24.0
4 26 25.0
4 123 26.0
4 119 27.0
4 120 28.0
4 130 29.0
5 131 18.0
5 6 19.0
5 9 20.0
5 121 21.0
5 3 22.0
5 13 23.0
5 27 24.0
5 33 25.0
5 86 26.0
5 88 27.0
5 90 28.0
5 92 29.0
5 94 30.0
5 96 31.0
5 97 32.0
5 101 33.0
5 103 34.0
5 105 35.0
5 107 36.0
5 109 37.0
5 111 38.0
5 113 39.0
5 114 40.0
5 115 41.0
5 134 42.0
6 135 11.0
6 118 12.0
6 117 13.0
6 116 14.0
6 112 15.0
6 110 16.0
6 108 17.0
6 106 18.0
6 104 19.0
6 102 20.0
6 100 21.0
6 95 22.0
6 93 23.0
6 91 24.0
6 89 25.0
6 87 26.0
6 85 27.0
6 34 28.0
6 25 29.0
6 14 30.0
6 26 31.0
6 123 32.0
6 119 33.0
6 120 34.0
6 130 35.0
7 135 7.0
7 118 8.0
7 117 9.0
7 116 10.0
7 112 11.0
7 110 12.0
7 108 13.0
7 106 14.0
7 104 15.0
7 102 16.0
7 100 17.0
7 95 18.0
7 93 19.0
7 91 20.0
7 89 21.0
7 87 22.0
7 85 23.0
7 34 24.0
7 25 25.0
7 14 26.0
7 26 27.0
7 123 28.0
7 119 29.0
7 120 30.0
7 130 31.0
8 135 13.0
8 118 14.0
8 117 15.0
8 116 16.0
8 112 17.0
8 110 18.0
8 108 19.0
8 106 20.0
8 104 21.0
8 102 22.0
8 100 23.0
8 95 24.0
8 93 25.0
8 91 26.0
8 89 27.0
8 87 28.0
8 85 29.0
8 34 30.0
8 25 31.0
8 14 32.0
8 26 33.0
8 123 34.0
8 119 35.0
8 120 36.0
8 130 37.0
9 131 4.0
9 6 5.0
9 9 6.0
9 121 7.0
9 7 8.0
9 8 9.0
9 12 10.0
9 28 11.0
9 32 12.0
9 65 13.0
9 67 14.0
9 69 15.0
9 71 16.0
9 73 17.0
9 75 18.0
9 77 19.0
9 79 20.0
9 81 21.0
9 83 22.0
9 132 23.0
10 135 9.0
10 118 10.0
10 117 11.0
10 116 12.0
10 112 13.0
10 110 14.0
10 108 15.0
10 106 16.0
10 104 17.0
10 102 18.0
10 100 19.0
10 95 20.0
10 93 21.0
10 91 22.0
10 89 23.0
10 87 24.0
10 85 25.0
10 34 26.0
10 25 27.0
10 14 28.0
10 26 29.0
10 123 30.0
10 119 31.0
10 120 32.0
10 130 33.0
11 135 15.0
11 118 16.0
11 117 17.0
11 116 18.0
11 112 19.0
11 110 20.0
11 108 21.0
11 106 22.0
11 104 23.0
11 102 24.0
11 100 25.0
11 95 26.0
11 93 27.0
11 91 28.0
11 89 29.0
11 87 30.0
11 85 31.0
11 34 32.0
11 25 33.0
11 14 34.0
11 26 35.0
11 123 36.0
11 119 37.0
11 120 38.0
11 130 39.0
12 135 1.0
12 118 2.0
12 117 3.0
12 116 4.0
12 112 5.0
12 110 6.0
12 108 7.0
12 106 8.0
12 104 9.0
12 102 10.0
12 100 11.0
12 95 12.0
12 93 13.0
12 91 14.0
12 89 15.0
12 87 16.0
12 85 17.0
12 34 18.0
12 25 19.0
12 14 20.0
12 26 21.0
12 123 22.0
12 119 23.0
12 120 24.0
12 130 25.0
13 137 0.0
13 126 1.0
13 124 2.0
13 63 3.0
13 61 4.0
13 60 5.0
13 58 6.0
13 55 7.0
13 54 8.0
13 52 9.0
13 50 10.0
13 35 11.0
13 24 12.0
13 15 13.0
13 5 14.0
13 2 15.0
13 123 16.0
13 119 17.0
13 120 18.0
13 130 19.0
14 131 2.0
14 6 3.0
14 9 4.0
14 121 5.0
14 7 6.0
14 8 7.0
14 12 8.0
14 28 9.0
14 32 10.0
14 65 11.0
14 67 12.0
14 69 13.0
14 71 14.0
14 73 15.0
14 75 16.0
14 77 17.0
14 79 18.0
14 81 19.0
14 83 20.0
14 132 21.0
15 135 17.0
15 118 18.0
15 117 19.0
15 116 20.0
15 112 21.0
15 110 22.0
15 108 23.0
15 106 24.0
15 104 25.0
15 102 26.0
15 100 27.0
15 95 28.0
15 93 29.0
15 91 30.0
15 89 31.0
15 87 32.0
15 85 33.0
15 34 34.0
15 25 35.0
15 14 36.0
15 26 37.0
15 123 38.0
15 119 39.0
15 120 40.0
15 130 41.0
16 135 19.0
16 118 20.0
16 117 21.0
16 116 22.0
16 112 23.0
16 110 24.0
16 108 25.0
16 106 26.0
16 104 27.0
16 102 28.0
16 100 29.0
16 95 30.0
16 93 31.0
16 91 32.0
16 89 33.0
16 87 34.0
16 85 35.0
16 34 36.0
16 25 37.0
16 14 38.0
16 26 39.0
16 123 40.0
16 119 41.0
16 120 42.0
16 130 43.0
17 131 0.0
17 6 1.0
17 9 2.0
17 121 3.0
17 3 4.0
17 13 5.0
17 27 6.0
17 33 7.0
17 86 8.0
17 88 9.0
17 90 10.0
17 92 11.0
17 94 12.0
17 96 13.0
17 97 14.0
17 101 15.0
17 103 16.0
17 105 17.0
17 107 18.0
17 109 19.0
17 111 20.0
17 113 21.0
17 114 22.0
17 115 23.0
17 134 24.0
18 133 7.0
18 84 8.0
18 82 9.0
18 80 10.0
18 78 11.0
18 76 12.0
18 74 13.0
18 72 14.0
18 70 15.0
18 68 16.0
18 66 17.0
18 31 18.0
18 30 19.0
18 11 20.0
18 29 21.0
18 10 22.0
18 122 23.0
18 9 24.0
18 119 25.0
18 120 26.0
18 130 27.0
19 137 4.0
19 126 5.0
19 124 6.0
19 63 7.0
19 61 8.0
19 60 9.0
19 58 10.0
19 55 11.0
19 54 12.0
19 52 13.0
19 50 14.0
19 35 15.0
19 24 16.0
19 15 17.0
19 5 18.0
19 2 19.0
19 123 20.0
19 119 21.0
19 120 22.0
19 130 23.0
22 133 29.0
22 84 30.0
22 82 31.0
22 80 32.0
22 78 33.0
22 76 34.0
22 74 35.0
22 72 36.0
22 70 37.0
22 68 38.0
22 66 39.0
22 31 40.0
22 30 41.0
22 11 42.0
22 29 43.0
22 10 44.0
22 122 45.0
22 9 46.0
22 119 47.0
22 120 48.0
22 130 49.0
24 137 28.0
24 126 29.0
24 124 30.0
24 63 31.0
24 61 32.0
24 60 33.0
24 58 34.0
24 55 35.0
24 54 36.0
24 52 37.0
24 50 38.0
24 35 39.0
24 24 40.0
24 15 41.0
24 5 42.0
24 2 43.0
24 123 44.0
24 119 45.0
24 120 46.0
24 130 47.0
27 135 37.0
27 118 38.0
27 117 39.0
27 116 40.0
27 112 41.0
27 110 42.0
27 108 43.0
27 106 44.0
27 104 45.0
27 102 46.0
27 100 47.0
27 95 48.0
27 93 49.0
27 91 50.0
27 89 51.0
27 87 52.0
27 85 53.0
27 34 54.0
27 25 55.0
27 14 56.0
27 26 57.0
27 123 58.0
27 119 59.0
27 120 60.0
27 130 61.0
29 131 20.0
29 6 21.0
29 9 22.0
29 121 23.0
29 7 24.0
29 8 25.0
29 12 26.0
29 28 27.0
29 32 28.0
29 65 29.0
29 67 30.0
29 69 31.0
29 71 32.0
29 73 33.0
29 75 34.0
29 77 35.0
29 79 36.0
29 81 37.0
29 83 38.0
29 132 39.0
30 139 39.0
30 128 40.0
30 98 41.0
30 47 42.0
30 45 43.0
30 44 44.0
30 43 45.0
30 42 46.0
30 37 47.0
30 22 48.0
30 18 49.0
30 21 50.0
30 0 51.0
30 123 52.0
30 119 53.0
30 120 54.0
30 130 55.0
33 133 25.0
33 84 26.0
33 82 27.0
33 80 28.0
33 78 29.0
33 76 30.0
33 74 31.0
33 72 32.0
33 70 33.0
33 68 34.0
33 66 35.0
33 31 36.0
33 30 37.0
33 11 38.0
33 29 39.0
33 10 40.0
33 122 41.0
33 9 42.0
33 119 43.0
33 120 44.0
33 130 45.0
34 135 27.0
34 118 28.0
34 117 29.0
34 116 30.0
34 112 31.0
34 110 32.0
34 108 33.0
34 106 34.0
34 104 35.0
34 102 36.0
34 100 37.0
34 95 38.0
34 93 39.0
34 91 40.0
34 89 41.0
34 87 42.0
34 85 43.0
34 34 44.0
34 25 45.0
34 14 46.0
34 26 47.0
34 123 48.0
34 119 49.0
34 120 50.0
34 130 51.0
35 135 29.0
35 118 30.0
35 117 31.0
35 116 32.0
35 112 33.0
35 110 34.0
35 108 35.0
35 106 36.0
35 104 37.0
35 102 38.0
35 100 39.0
35 95 40.0
35 93 41.0
35 91 42.0
35 89 43.0
35 87 44.0
35 85 45.0
35 34 46.0
35 25 47.0
35 14 48.0
35 26 49.0
35 123 50.0
35 119 51.0
35 120 52.0
35 130 53.0
36 131 13.0
36 6 14.0
36 9 15.0
36 121 16.0
36 7 17.0
36 8 18.0
36 12 19.0
36 28 20.0
36 32 21.0
36 65 22.0
36 67 23.0
36 69 24.0
36 71 25.0
36 73 26.0
36 75 27.0
36 77 28.0
36 79 29.0
36 81 30.0
36 83 31.0
36 132 32.0
41 133 37.0
41 84 38.0
41 82 39.0
41 80 40.0
41 78 41.0
41 76 42.0
41 74 43.0
41 72 44.0
41 70 45.0
41 68 46.0
41 66 47.0
41 31 48.0
41 30 49.0
41 11 50.0
41 29 51.0
41 10 52.0
41 122 53.0
41 9 54.0
41 119 55.0
41 120 56.0
41 130 57.0
43 131 27.0
43 6 28.0
43 9 29.0
43 121 30.0
43 7 31.0
43 8 32.0
43 12 33.0
43 28 34.0
43 32 35.0
43 65 36.0
43 67 37.0
43 69 38.0
43 71 39.0
43 73 40.0
43 75 41.0
43 77 42.0
43 79 43.0
43 81 44.0
43 83 45.0
43 132 46.0
46 135 45.0
46 118 46.0
46 117 47.0
46 116 48.0
46 112 49.0
46 110 50.0
46 108 51.0
46 106 52.0
46 104 53.0
46 102 54.0
46 100 55.0
46 95 56.0
46 93 57.0
46 91 58.0
46 89 59.0
46 87 60.0
46 85 61.0
46 34 62.0
46 25 63.0
46 14 64.0
46 26 65.0
46 123 66.0
46 119 67.0
46 120 68.0
46 130 69.0
47 133 39.0
47 84 40.0
47 82 41.0
47 80 42.0
47 78 43.0
47 76 44.0
47 74 45.0
47 72 46.0
47 70 47.0
47 68 48.0
47 66 49.0
47 31 50.0
47 30 51.0
47 11 52.0
47 29 53.0
47 10 54.0
47 122 55.0
47 9 56.0
47 119 57.0
47 120 58.0
47 130 59.0
48 139 49.0
48 128 50.0
48 98 51.0
48 47 52.0
48 45 53.0
48 44 54.0
48 43 55.0
48 42 56.0
48 37 57.0
48 22 58.0
48 18 59.0
48 21 60.0
48 0 61.0
48 123 62.0
48 119 63.0
48 120 64.0
48 130 65.0
56 131 24.0
56 6 25.0
56 9 26.0
56 121 27.0
56 3 28.0
56 13 29.0
56 27 30.0
56 33 31.0
56 86 32.0
56 88 33.0
56 90 34.0
56 92 35.0
56 94 36.0
56 96 37.0
56 97 38.0
56 101 39.0
56 103 40.0
56 105 41.0
56 107 42.0
56 109 43.0
56 111 44.0
56 113 45.0
56 114 46.0
56 115 47.0
56 134 48.0
57 135 39.0
57 118 40.0
57 117 41.0
57 116 42.0
57 112 43.0
57 110 44.0
57 108 45.0
57 106 46.0
57 104 47.0
57 102 48.0
57 100 49.0
57 95 50.0
57 93 51.0
57 91 52.0
57 89 53.0
57 87 54.0
57 85 55.0
57 34 56.0
57 25 57.0
57 14 58.0
57 26 59.0
57 123 60.0
57 119 61.0
57 120 62.0
57 130 63.0
60 131 30.0
60 6 31.0
60 9 32.0
60 121 33.0
60 7 34.0
60 8 35.0
60 12 36.0
60 28 37.0
60 32 38.0
60 65 39.0
60 67 40.0
60 69 41.0
60 71 42.0
60 73 43.0
60 75 44.0
60 77 45.0
60 79 46.0
60 81 47.0
60 83 48.0
60 132 49.0
66 135 43.0
66 118 44.0
66 117 45.0
66 116 46.0
66 112 47.0
66 110 48.0
66 108 49.0
66 106 50.0
66 104 51.0
66 102 52.0
66 100 53.0
66 95 54.0
66 93 55.0
66 91 56.0
66 89 57.0
66 87 58.0
66 85 59.0
66 34 60.0
66 25 61.0
66 14 62.0
66 26 63.0
66 123 64.0
66 119 65.0
66 120 66.0
66 130 67.0
72 135 47.0
72 118 48.0
72 117 49.0
72 116 50.0
72 112 51.0
72 110 52.0
72 108 53.0
72 106 54.0
72 104 55.0
72 102 56.0
72 100 57.0
72 95 58.0
72 93 59.0
72 91 60.0
72 89 61.0
72 87 62.0
72 85 63.0
72 34 64.0
72 25 65.0
72 14 66.0
72 26 67.0
72 123 68.0
72 119 69.0
72 120 70.0
72 130 71.0
78 135 49.0
78 118 50.0
78 117 51.0
78 116 52.0
78 112 53.0
78 110 54.0
78 108 55.0
78 106 56.0
78 104 57.0
78 102 58.0
78 100 59.0
78 95 60.0
78 93 61.0
78 91 62.0
78 89 63.0
78 87 64.0
78 85 65.0
78 34 66.0
78 25 67.0
78 14 68.0
78 26 69.0
78 123 70.0
78 119 71.0
78 120 72.0
78 130 73.0
87 131 42.0
87 6 43.0
87 9 44.0
87 121 45.0
87 7 46.0
87 8 47.0
87 12 48.0
87 28 49.0
87 32 50.0
87 65 51.0
87 67 52.0
87 69 53.0
87 71 54.0
87 73 55.0
87 75 56.0
87 77 57.0
87 79 58.0
87 81 59.0
87 83 60.0
87 132 61.0
88 133 12
88 84 13.0
88 82 14.0
88 80 15.0
88 78 16.0
88 76 17.0
88 74 18.0
88 72 19.0
88 70 20.0
88 68 21.0
88 66 22.0
88 31 23.0
88 30 24.0
88 11 25.0
88 29 26.0
88 10 27.0
88 122 28.0
88 9 29.0
88 119 30.0
88 120 31.0
88 130 32.0
;
param t_hat_lat:=
0 133 2.0
0 84 3.0
0 82 4.0
0 80 5.0
0 78 6.0
0 76 7.0
0 74 8.0
0 72 9.0
0 70 10.0
0 68 11.0
0 66 12.0
0 31 13.0
0 30 14.0
0 11 15.0
0 29 16.0
0 10 17.0
0 122 18.0
0 9 19.0
0 119 20.0
0 120 21.0
0 130 22.0
1 131 12.0
1 6 13.0
1 9 14.0
1 119 15.0
1 1 16.0
1 19 17.0
1 21 18.0
1 4 19.0
1 16 20.0
1 23 21.0
1 36 22.0
1 49 23.0
1 51 24.0
1 53 25.0
1 56 26.0
1 57 27.0
1 59 28.0
1 62 29.0
1 64 30.0
1 125 31.0
1 127 32.0
1 136 33.0
2 131 7.0
2 6 8.0
2 9 9.0
2 119 10.0
2 1 11.0
2 19 12.0
2 17 13.0
2 20 14.0
2 38 15.0
2 39 16.0
2 40 17.0
2 41 18.0
2 46 19.0
2 48 20.0
2 99 21.0
2 129 22.0
2 138 23.0
3 131 10.0
3 6 11.0
3 9 12.0
3 121 13.0
3 3 14.0
3 13 15.0
3 27 16.0
3 33 17.0
3 86 18.0
3 88 19.0
3 90 20.0
3 92 21.0
3 94 22.0
3 96 23.0
3 97 24.0
3 101 25.0
3 103 26.0
3 105 27.0
3 107 28.0
3 109 29.0
3 111 30.0
3 113 31.0
3 114 32.0
3 115 33.0
3 134 34.0
4 135 6.0
4 118 7.0
4 117 8.0
4 116 9.0
4 112 10.0
4 110 11.0
4 108 12.0
4 106 13.0
4 104 14.0
4 102 15.0
4 100 16.0
4 95 17.0
4 93 18.0
4 91 19.0
4 89 20.0
4 87 21.0
4 85 22.0
4 34 23.0
4 25 24.0
4 14 25.0
4 26 26.0
4 123 27.0
4 119 28.0
4 120 29.0
4 130 30.0
5 131 19.0
5 6 20.0
5 9 21.0
5 121 22.0
5 3 23.0
5 13 24.0
5 27 25.0
5 33 26.0
5 86 27.0
5 88 28.0
5 90 29.0
5 92 30.0
5 94 31.0
5 96 32.0
5 97 33.0
5 101 34.0
5 103 35.0
5 105 36.0
5 107 37.0
5 109 38.0
5 111 39.0
5 113 40.0
5 114 41.0
5 115 42.0
5 134 43.0
6 135 12.0
6 118 13.0
6 117 14.0
6 116 15.0
6 112 16.0
6 110 17.0
6 108 18.0
6 106 19.0
6 104 20.0
6 102 21.0
6 100 22.0
6 95 23.0
6 93 24.0
6 91 25.0
6 89 26.0
6 87 27.0
6 85 28.0
6 34 29.0
6 25 30.0
6 14 31.0
6 26 32.0
6 123 33.0
6 119 34.0
6 120 35.0
6 130 36.0
7 135 8.0
7 118 9.0
