param nn:= 140;
81 83 79 1.000000
82 80 84 1.000000
82 84 80 1.000000
85 34 87 1.000000
85 87 34 1.000000
86 33 88 1.000000
86 88 33 1.000000
87 85 89 1.000000
87 89 85 1.000000
88 86 90 1.000000
88 90 86 1.000000
89 87 91 1.000000
89 91 87 1.000000
90 88 92 1.000000
90 92 88 1.000000
91 89 93 1.000000
91 93 89 1.000000
92 90 94 1.000000
92 94 90 1.000000
93 91 95 1.000000
93 95 91 1.000000
94 92 96 1.000000
94 96 92 1.000000
95 93 100 1.000000
95 100 93 1.000000
96 94 97 1.000000
96 97 94 1.000000
97 96 101 1.000000
97 101 96 1.000000
98 47 128 1.000000
98 128 47 1.000000
99 48 129 1.000000
99 129 48 1.000000
100 95 102 1.000000
100 102 95 1.000000
101 97 103 1.000000
101 103 97 1.000000
102 100 104 1.000000
102 104 100 1.000000
103 101 105 1.000000
103 105 101 1.000000
104 102 106 1.000000
104 106 102 1.000000
105 103 107 1.000000
105 107 103 1.000000
106 104 108 1.000000
106 108 104 1.000000
107 105 109 1.000000
107 109 105 1.000000
108 106 110 1.000000
108 110 106 1.000000
109 107 111 1.000000
109 111 107 1.000000
110 108 112 1.000000
110 112 108 1.000000
111 109 113 1.000000
111 113 109 1.000000
112 110 116 1.000000
112 116 110 1.000000
113 111 114 1.000000
113 114 111 1.000000
114 113 115 1.000000
114 115 113 1.000000
116 112 117 1.000000
116 117 112 1.000000
117 116 118 1.000000
117 118 116 1.000000
119 9 120 1.000000
119 120 9 1.000000
119 9 123 1.000000
119 123 9 1.000000
119 1 9 1.000000
119 9 1 1.000000
119 1 120 1.000000
119 120 1 1.000000
119 1 123 1.000000
119 123 1 1.000000
119 120 123 1.000000
119 123 120 1.000000
121 9 123 1.000000
121 123 9 1.000000
121 3 9 1.000000
121 9 3 1.000000
121 3 7 1.416150
121 7 3 1.416150
121 3 123 1.000000
121 123 3 1.000000
121 7 9 1.000000
121 9 7 1.000000
121 7 123 1.000000
121 123 7 1.000000
122 9 10 1.000000
122 10 9 1.000000
123 0 2 1.478880
123 2 0 1.478880
123 0 26 1.000000
123 26 0 1.000000
123 0 121 1.000000
123 121 0 1.000000
123 0 119 1.000000
123 119 0 1.000000
123 2 26 1.357350
123 26 2 1.357350
123 2 121 1.000000
123 121 2 1.000000
123 2 119 1.000000
123 119 2 1.000000
123 26 121 1.000000
123 121 26 1.000000
123 26 119 1.000000
123 119 26 1.000000
123 119 121 1.000000
123 121 119 1.000000
124 63 126 1.000000
124 126 63 1.000000
125 64 127 1.000000
125 127 64 1.000000
;
param D:=0.5;
param t_hat_ear:=
0 137 7.0
0 126 8.0
0 124 9.0
0 63 10.0
0 61 11.0
0 60 12.0
0 58 13.0
0 55 14.0
0 54 15.0
0 52 16.0
0 50 17.0
0 35 18.0
0 24 19.0
0 15 20.0
0 5 21.0
0 2 22.0
0 123 23.0
0 119 24.0
0 120 25.0
0 130 26.0
2 135 8.0
2 118 9.0
2 117 10.0
2 116 11.0
2 112 12.0
2 110 13.0
2 108 14.0
2 106 15.0
2 104 16.0
2 102 17.0
2 100 18.0
2 95 19.0
2 93 20.0
2 91 21.0
2 89 22.0
2 87 23.0
2 85 24.0
2 34 25.0
2 25 26.0
2 14 27.0
2 26 28.0
2 123 29.0
2 119 30.0
2 120 31.0
2 130 32.0
3 133 16.0
3 84 17.0
3 82 18.0
3 80 19.0
3 78 20.0
3 76 21.0
3 74 22.0
3 72 23.0
3 70 24.0
3 68 25.0
3 66 26.0
3 31 27.0
3 30 28.0
3 11 29.0
3 29 30.0
3 10 31.0
3 122 32.0
3 9 33.0
3 119 34.0
3 120 35.0
3 130 36.0
4 131 8.0
4 6 9.0
4 9 10.0
4 121 11.0
4 7 12.0
4 8 13.0
4 12 14.0
4 28 15.0
4 32 16.0
4 65 17.0
4 67 18.0
4 69 19.0
4 71 20.0
4 73 21.0
4 75 22.0
4 77 23.0
4 79 24.0
4 81 25.0
4 83 26.0
4 132 27.0
5 135 14.0
5 118 15.0
5 117 16.0
5 116 17.0
5 112 18.0
5 110 19.0
5 108 20.0
5 106 21.0
5 104 22.0
5 102 23.0
5 100 24.0
5 95 25.0
5 93 26.0
5 91 27.0
5 89 28.0
5 87 29.0
5 85 30.0
5 34 31.0
5 25 32.0
5 14 33.0
5 26 34.0
5 123 35.0
5 119 36.0
5 120 37.0
5 130 38.0
6 133 0.0
6 84 1.0
6 82 2.0
6 80 3.0
6 78 4.0
6 76 5.0
6 74 6.0
6 72 7.0
6 70 8.0
6 68 9.0
6 66 10.0
6 31 11.0
6 30 12.0
6 11 13.0
6 29 14.0
6 10 15.0
6 122 16.0
6 9 17.0
6 119 18.0
6 120 19.0
6 130 20.0
7 137 5.0
7 126 6.0
7 124 7.0
7 63 8.0
7 61 9.0
7 60 10.0
7 58 11.0
7 55 12.0
7 54 13.0
7 52 14.0
7 50 15.0
7 35 16.0
7 24 17.0
7 15 18.0
7 5 19.0
7 2 20.0
7 123 21.0
7 119 22.0
7 120 23.0
7 130 24.0
8 139 2.0
8 128 3.0
8 98 4.0
8 47 5.0
8 45 6.0
8 44 7.0
8 43 8.0
8 42 9.0
8 37 10.0
8 22 11.0
8 18 12.0
8 21 13.0
8 0 14.0
8 123 15.0
8 119 16.0
8 120 17.0
8 130 18.0
9 139 18.0
9 128 19.0
9 98 20.0
9 47 21.0
9 45 22.0
9 44 23.0
9 43 24.0
9 42 25.0
9 37 26.0
9 22 27.0
9 18 28.0
9 21 29.0
9 0 30.0
9 123 31.0
9 119 32.0
9 120 33.0
9 130 34.0
10 131 2.0
10 6 3.0
10 9 4.0
10 119 5.0
10 1 6.0
10 19 7.0
10 17 8.0
10 20 9.0
10 38 10.0
10 39 11.0
10 40 12.0
10 41 13.0
10 46 14.0
10 48 15.0
10 99 16.0
10 129 17.0
10 138 18.0
11 131 7.1
11 6 7.0
11 9 8.0
11 121 9.0
11 3 10.0
11 13 11.0
11 27 12.0
11 33 13.0
11 86 14.0
11 88 15.0
11 90 16.0
11 92 17.0
11 94 18.0
11 96 19.0
11 97 20.0
11 101 21.0
11 103 22.0
11 105 23.0
11 107 24.0
11 109 25.0
11 111 26.0
11 113 27.0
11 114 28.0
11 115 29.0
11 134 30.0
12 135 7.1
12 118 7.0
12 117 8.0
12 116 9.0
12 112 10.0
12 110 11.0
12 108 12.0
12 106 13.0
12 104 14.0
12 102 15.0
12 100 16.0
12 95 17.0
12 93 18.0
12 91 19.0
12 89 20.0
12 87 21.0
12 85 22.0
12 34 23.0
12 25 24.0
12 14 25.0
12 26 26.0
12 123 27.0
12 119 28.0
12 120 29.0
12 130 30.0
13 139 0.0
13 128 1.0
13 98 2.0
13 47 3.0
13 45 4.0
13 44 5.0
13 43 6.0
13 42 7.0
13 37 8.0
13 22 9.0
13 18 10.0
13 21 11.0
13 0 12.0
13 123 13.0
13 119 14.0
13 120 15.0
13 130 16.0
14 135 16.0
14 118 17.0
14 117 18.0
14 116 19.0
14 112 20.0
14 110 21.0
14 108 22.0
14 106 23.0
14 104 24.0
14 102 25.0
14 100 26.0
14 95 27.0
14 93 28.0
14 91 29.0
14 89 30.0
14 87 31.0
14 85 32.0
14 34 33.0
14 25 34.0
14 14 35.0
14 26 36.0
14 123 37.0
14 119 38.0
14 120 39.0
14 130 40.0
15 135 4.0
15 118 5.0
15 117 6.0
15 116 7.0
15 112 8.0
15 110 9.0
15 108 10.0
15 106 11.0
15 104 12.0
15 102 13.0
15 100 14.0
15 95 15.0
15 93 16.0
15 91 17.0
15 89 18.0
15 87 19.0
15 85 20.0
15 34 21.0
15 25 22.0
15 14 23.0
15 26 24.0
15 123 25.0
15 119 26.0
15 120 27.0
15 130 28.0
16 139 7.1
16 128 7.0
16 98 8.0
16 47 9.0
16 45 10.0
16 44 11.0
16 43 12.0
16 42 13.0
16 37 14.0
16 22 15.0
16 18 16.0
16 21 17.0
16 0 18.0
16 123 19.0
16 119 20.0
16 120 21.0
16 130 22.0
17 131 4.0
17 6 5.0
17 9 6.0
17 119 7.0
17 1 8.0
17 19 9.0
17 17 10.0
17 20 11.0
17 38 12.0
17 39 13.0
17 40 14.0
17 41 15.0
17 46 16.0
17 48 17.0
17 99 18.0
17 129 19.0
17 138 20.0
18 135 18.0
18 118 19.0
18 117 20.0
18 116 21.0
18 112 22.0
18 110 23.0
18 108 24.0
18 106 25.0
18 104 26.0
18 102 27.0
18 100 28.0
18 95 29.0
18 93 30.0
18 91 31.0
18 89 32.0
18 87 33.0
18 85 34.0
18 34 35.0
18 25 36.0
18 14 37.0
18 26 38.0
18 123 39.0
18 119 40.0
18 120 41.0
18 130 42.0
19 131 0.0
19 6 1.0
19 9 2.0
19 119 3.0
19 1 4.0
19 19 5.0
19 17 6.0
19 20 7.0
19 38 8.0
19 39 9.0
19 40 10.0
19 41 11.0
19 46 12.0
19 48 13.0
19 99 14.0
19 129 15.0
19 138 16.0
21 139 38.0
21 128 39.0
21 98 40.0
21 47 41.0
21 45 42.0
21 44 43.0
21 43 44.0
21 42 45.0
21 37 46.0
21 22 47.0
21 18 48.0
21 21 49.0
21 0 50.0
21 123 51.0
21 119 52.0
21 120 53.0
21 130 54.0
23 137 47.0
23 126 48.0
23 124 49.0
23 63 50.0
23 61 51.0
23 60 52.0
23 58 53.0
23 55 54.0
23 54 55.0
23 52 56.0
23 50 57.0
23 35 58.0
23 24 59.0
23 15 60.0
23 5 61.0
23 2 62.0
23 123 63.0
23 119 64.0
23 120 65.0
23 130 66.0
27 137 37.0
27 126 38.0
27 124 39.0
27 63 40.0
27 61 41.0
27 60 42.0
27 58 43.0
27 55 44.0
27 54 45.0
27 52 46.0
27 50 47.0
27 35 48.0
27 24 49.0
27 15 50.0
27 5 51.0
27 2 52.0
27 123 53.0
27 119 54.0
27 120 55.0
27 130 56.0
28 135 36.0
28 118 37.0
28 117 38.0
28 116 39.0
28 112 40.0
28 110 41.0
28 108 42.0
28 106 43.0
28 104 44.0
28 102 45.0
28 100 46.0
28 95 47.0
28 93 48.0
28 91 49.0
28 89 50.0
28 87 51.0
28 85 52.0
28 34 53.0
28 25 54.0
28 14 55.0
28 26 56.0
28 123 57.0
28 119 58.0
28 120 59.0
28 130 60.0
29 135 38.0
29 118 39.0
29 117 40.0
29 116 41.0
29 112 42.0
29 110 43.0
29 108 44.0
29 106 45.0
29 104 46.0
29 102 47.0
29 100 48.0
29 95 49.0
29 93 50.0
29 91 51.0
29 89 52.0
29 87 53.0
29 85 54.0
29 34 55.0
29 25 56.0
29 14 57.0
29 26 58.0
29 123 59.0
29 119 60.0
29 120 61.0
29 130 62.0
32 131 10.0
32 6 11.0
32 9 12.0
32 121 13.0
32 7 14.0
32 8 15.0
32 12 16.0
32 28 17.0
32 32 18.0
32 65 19.0
32 67 20.0
32 69 21.0
32 71 22.0
32 73 23.0
32 75 24.0
32 77 25.0
32 79 26.0
32 81 27.0
32 83 28.0
32 132 29.0
33 133 26.0
33 84 27.0
33 82 28.0
33 80 29.0
33 78 30.0
33 76 31.0
33 74 32.0
33 72 33.0
33 70 34.0
33 68 35.0
33 66 36.0
33 31 37.0
33 30 38.0
33 11 39.0
33 29 40.0
33 10 41.0
33 122 42.0
33 9 43.0
33 119 44.0
33 120 45.0
33 130 46.0
35 139 28.0
35 128 29.0
35 98 30.0
35 47 31.0
35 45 32.0
35 44 33.0
35 43 34.0
35 42 35.0
35 37 36.0
35 22 37.0
35 18 38.0
35 21 39.0
35 0 40.0
35 123 41.0
35 119 42.0
35 120 43.0
35 130 44.0
36 135 26.0
36 118 27.0
36 117 28.0
36 116 29.0
36 112 30.0
36 110 31.0
36 108 32.0
36 106 33.0
36 104 34.0
36 102 35.0
36 100 36.0
36 95 37.0
36 93 38.0
36 91 39.0
36 89 40.0
36 87 41.0
36 85 42.0
36 34 43.0
36 25 44.0
36 14 45.0
36 26 46.0
36 123 47.0
36 119 48.0
36 120 49.0
36 130 50.0
37 135 24.0
37 118 25.0
37 117 26.0
37 116 27.0
37 112 28.0
37 110 29.0
37 108 30.0
37 106 31.0
37 104 32.0
37 102 33.0
37 100 34.0
37 95 35.0
37 93 36.0
37 91 37.0
37 89 38.0
37 87 39.0
37 85 40.0
37 34 41.0
37 25 42.0
37 14 43.0
37 26 44.0
37 123 45.0
37 119 46.0
37 120 47.0
37 130 48.0
38 137 45.0
38 126 46.0
38 124 47.0
38 63 48.0
38 61 49.0
38 60 50.0
38 58 51.0
38 55 52.0
38 54 53.0
38 52 54.0
38 50 55.0
38 35 56.0
38 24 57.0
38 15 58.0
38 5 59.0
38 2 60.0
38 123 61.0
38 119 62.0
38 120 63.0
38 130 64.0
39 135 28.0
39 118 29.0
39 117 30.0
39 116 31.0
39 112 32.0
39 110 33.0
39 108 34.0
39 106 35.0
39 104 36.0
39 102 37.0
39 100 38.0
39 95 39.0
39 93 40.0
39 91 41.0
39 89 42.0
39 87 43.0
39 85 44.0
39 34 45.0
39 25 46.0
39 14 47.0
39 26 48.0
39 123 49.0
39 119 50.0
39 120 51.0
39 130 52.0
40 131 20.0
40 6 21.0
40 9 22.0
40 121 23.0
40 7 24.0
40 8 25.0
40 12 26.0
40 28 27.0
40 32 28.0
40 65 29.0
40 67 30.0
40 69 31.0
40 71 32.0
40 73 33.0
40 75 34.0
40 77 35.0
40 79 36.0
40 81 37.0
40 83 38.0
40 132 39.0
43 133 38.0
43 84 39.0
43 82 40.0
43 80 41.0
43 78 42.0
43 76 43.0
43 74 44.0
43 72 45.0
43 70 46.0
43 68 47.0
43 66 48.0
43 31 49.0
43 30 50.0
43 11 51.0
43 29 52.0
43 10 53.0
43 122 54.0
43 9 55.0
43 119 56.0
43 120 57.0
43 130 58.0
45 131 22.0
45 6 23.0
45 9 24.0
45 121 25.0
45 3 26.0
45 13 27.0
45 27 28.0
45 33 29.0
45 86 30.0
45 88 31.0
45 90 32.0
45 92 33.0
45 94 34.0
45 96 35.0
45 97 36.0
45 101 37.0
45 103 38.0
45 105 39.0
45 107 40.0
45 109 41.0
45 111 42.0
45 113 43.0
45 114 44.0
45 115 45.0
45 134 46.0
57 131 24.0
57 6 25.0
57 9 26.0
57 121 27.0
57 7 28.0
57 8 29.0
57 12 30.0
57 28 31.0
57 32 32.0
57 65 33.0
57 67 34.0
57 69 35.0
57 71 36.0
57 73 37.0
57 75 38.0
57 77 39.0
57 79 40.0
57 81 41.0
57 83 42.0
57 132 43.0
59 135 44.0
59 118 45.0
59 117 46.0
59 116 47.0
59 112 48.0
59 110 49.0
59 108 50.0
59 106 51.0
59 104 52.0
59 102 53.0
59 100 54.0
59 95 55.0
59 93 56.0
59 91 57.0
59 89 58.0
59 87 59.0
59 85 60.0
59 34 61.0
59 25 62.0
59 14 63.0
59 26 64.0
59 123 65.0
59 119 66.0
59 120 67.0
59 130 68.0
62 131 33.0
62 6 34.0
62 9 35.0
62 121 36.0
62 3 37.0
62 13 38.0
62 27 39.0
62 33 40.0
62 86 41.0
62 88 42.0
62 90 43.0
62 92 44.0
62 94 45.0
62 96 46.0
62 97 47.0
62 101 48.0
62 103 49.0
62 105 50.0
62 107 51.0
62 109 52.0
62 111 53.0
62 113 54.0
62 114 55.0
62 115 56.0
62 134 57.0
66 135 46.0
66 118 47.0
66 117 48.0
66 116 49.0
66 112 50.0
66 110 51.0
66 108 52.0
66 106 53.0
66 104 54.0
66 102 55.0
66 100 56.0
66 95 57.0
66 93 58.0
66 91 59.0
66 89 60.0
66 87 61.0
66 85 62.0
66 34 63.0
66 25 64.0
66 14 65.0
66 26 66.0
66 123 67.0
66 119 68.0
66 120 69.0
66 130 70.0
74 131 38.0
74 6 39.0
74 9 40.0
74 121 41.0
74 3 42.0
74 13 43.0
74 27 44.0
74 33 45.0
74 86 46.0
74 88 47.0
74 90 48.0
74 92 49.0
74 94 50.0
74 96 51.0
74 97 52.0
74 101 53.0
74 103 54.0
74 105 55.0
74 107 56.0
74 109 57.0
74 111 58.0
74 113 59.0
74 114 60.0
74 115 61.0
74 134 62.0
75 131 36.0
75 6 37.0
75 9 38.0
75 121 39.0
75 3 40.0
75 13 41.0
75 27 42.0
75 33 43.0
75 86 44.0
75 88 45.0
75 90 46.0
75 92 47.0
75 94 48.0
75 96 49.0
75 97 50.0
75 101 51.0
75 103 52.0
75 105 53.0
75 107 54.0
75 109 55.0
75 111 56.0
75 113 57.0
75 114 58.0
75 115 59.0
75 134 60.0
77 135 48.0
77 118 49.0
77 117 50.0
77 116 51.0
77 112 52.0
77 110 53.0
77 108 54.0
77 106 55.0
77 104 56.0
77 102 57.0
77 100 58.0
77 95 59.0
77 93 60.0
77 91 61.0
77 89 62.0
77 87 63.0
77 85 64.0
77 34 65.0
77 25 66.0
77 14 67.0
77 26 68.0
77 123 69.0
77 119 70.0
77 120 71.0
77 130 72.0
86 131 48.0
86 6 49.0
86 9 50.0
86 121 51.0
86 3 52.0
86 13 53.0
86 27 54.0
86 33 55.0
86 86 56.0
86 88 57.0
86 90 58.0
86 92 59.0
86 94 60.0
86 96 61.0
86 97 62.0
86 101 63.0
86 103 64.0
86 105 65.0
86 107 66.0
86 109 67.0
86 111 68.0
86 113 69.0
86 114 70.0
86 115 71.0
86 134 72.0
;
param t_hat_lat:=
0 137 8.0
0 126 9.0
0 124 10.0
0 63 11.0
0 61 12.0
0 60 13.0
0 58 14.0
0 55 15.0
0 54 16.0
0 52 17.0
0 50 18.0
0 35 19.0
0 24 20.0
0 15 21.0
0 5 22.0
0 2 23.0
0 123 24.0
0 119 25.0
0 120 26.0
0 130 27.0
2 135 9.0
2 118 10.0
2 117 11.0
2 116 12.0
2 112 13.0
2 110 14.0
2 108 15.0
2 106 16.0
2 104 17.0
2 102 18.0
2 100 19.0
2 95 20.0
2 93 21.0
2 91 22.0
2 89 23.0
2 87 24.0
2 85 25.0
2 34 26.0
2 25 27.0
2 14 28.0
2 26 29.0
2 123 30.0
2 119 31.0
2 120 32.0
2 130 33.0
3 133 17.0
3 84 18.0
3 82 19.0
3 80 20.0
3 78 21.0
3 76 22.0
3 74 23.0
3 72 24.0
3 70 25.0
3 68 26.0
3 66 27.0
3 31 28.0
3 30 29.0
3 11 30.0
3 29 31.0
3 10 32.0
3 122 33.0
3 9 34.0
3 119 35.0
3 120 36.0
3 130 37.0
4 131 9.0
4 6 10.0
4 9 11.0
4 121 12.0
4 7 13.0
4 8 14.0
4 12 15.0
4 28 16.0
4 32 17.0
4 65 18.0
4 67 19.0
4 69 20.0
4 71 21.0
4 73 22.0
4 75 23.0
4 77 24.0
4 79 25.0
4 81 26.0
4 83 27.0
4 132 28.0
5 135 15.0
5 118 16.0
5 117 17.0
5 116 18.0
5 112 19.0
5 110 20.0
5 108 21.0
5 106 22.0
5 104 23.0
5 102 24.0
5 100 25.0
5 95 26.0
5 93 27.0
5 91 28.0
5 89 29.0
5 87 30.0
5 85 31.0
5 34 32.0
5 25 33.0
5 14 34.0
5 26 35.0
5 123 36.0
5 119 37.0
5 120 38.0
5 130 39.0
6 133 1.0
6 84 2.0
6 82 3.0
6 80 4.0
6 78 5.0
6 76 6.0
6 74 7.0
6 72 8.0
6 70 9.0
6 68 10.0
6 66 11.0
6 31 12.0
6 30 13.0
6 11 14.0
6 29 15.0
6 10 16.0
6 122 17.0
6 9 18.0
6 119 19.0
6 120 20.0
6 130 21.0
7 137 6.0
7 126 7.0
7 124 8.0
7 63 9.0
7 61 10.0
7 60 11.0
7 58 12.0
7 55 13.0
7 54 14.0
7 52 15.0
7 50 16.0
7 35 17.0
7 24 18.0
7 15 19.0
7 5 20.0
7 2 21.0
7 123 22.0
7 119 23.0
7 120 24.0
7 130 25.0
8 139 3.0
8 128 4.0
8 98 5.0
8 47 6.0
8 45 7.0
8 44 8.0
8 43 9.0
8 42 10.0
8 37 11.0
8 22 12.0
8 18 13.0
8 21 14.0
8 0 15.0
8 123 16.0
8 119 17.0
8 120 18.0
8 130 19.0
9 139 19.0
9 128 20.0
9 98 21.0
9 47 22.0
9 45 23.0
9 44 24.0
9 43 25.0
9 42 26.0
9 37 27.0
9 22 28.0
9 18 29.0
9 21 30.0
9 0 31.0
9 123 32.0
9 119 33.0
9 120 34.0
9 130 35.0
10 131 3.0
10 6 4.0
10 9 5.0
10 119 6.0
10 1 7.0
