param nn:= 140;
33 134
34 132
36 130
37 130
39 130
41 130
43 130
47 134
54 134
55 132
58 130
59 130
60 130
64 130
69 134
71 130
74 130
86 134
87 134
94 132
99 132
;
param v_min:=2.375
;
param v_max:=2.625
;
param :conflictsNodes: angle:=
0 21 123 1.000000
0 123 21 1.000000
1 19 119 1.000000
1 119 19 1.000000
2 5 123 1.000000
2 123 5 1.000000
3 13 121 1.000000
3 121 13 1.000000
4 16 21 1.000000
4 21 16 1.000000
5 2 15 1.000000
5 15 2 1.000000
7 8 121 1.000000
7 121 8 1.000000
8 7 12 1.000000
8 12 7 1.000000
9 6 119 1.000000
9 119 6 1.000000
9 6 121 1.000000
9 121 6 1.000000
9 6 122 1.000000
9 122 6 1.000000
9 119 121 1.000000
9 121 119 1.000000
9 119 122 1.000000
9 122 119 1.000000
9 121 122 1.000000
9 122 121 1.000000
10 29 122 1.000000
10 122 29 1.000000
11 29 30 1.000000
11 30 29 1.000000
12 8 28 1.000000
12 28 8 1.000000
13 3 27 1.000000
13 27 3 1.000000
14 25 26 1.000000
14 26 25 1.000000
15 5 24 1.000000
15 24 5 1.000000
16 4 23 1.000000
16 23 4 1.000000
17 19 20 1.000000
17 20 19 1.000000
18 21 22 1.000000
18 22 21 1.000000
19 1 21 1.000000
19 21 1 1.000000
19 1 17 1.000000
19 17 1 1.000000
19 17 21 1.000000
19 21 17 1.000000
20 17 38 1.000000
20 38 17 1.000000
21 0 19 1.000000
21 19 0 1.000000
21 0 4 1.000000
21 4 0 1.000000
21 0 18 1.000000
21 18 0 1.000000
21 4 19 1.000000
21 19 4 1.000000
21 4 18 1.478880
21 18 4 1.478880
21 18 19 1.000000
21 19 18 1.000000
22 18 37 1.000000
22 37 18 1.000000
23 16 36 1.000000
23 36 16 1.000000
24 15 35 1.000000
24 35 15 1.000000
25 14 34 1.000000
25 34 14 1.000000
26 14 123 1.000000
26 123 14 1.000000
27 13 33 1.000000
27 33 13 1.000000
28 12 32 1.000000
28 32 12 1.000000
29 10 11 1.000000
29 11 10 1.000000
30 11 31 1.000000
30 31 11 1.000000
31 30 66 1.000000
31 66 30 1.000000
32 28 65 1.000000
32 65 28 1.000000
33 27 86 1.000000
33 86 27 1.000000
34 25 85 1.000000
34 85 25 1.000000
35 24 50 1.000000
35 50 24 1.000000
36 23 49 1.000000
36 49 23 1.000000
37 22 42 1.000000
37 42 22 1.000000
38 20 39 1.000000
38 39 20 1.000000
39 38 40 1.000000
39 40 38 1.000000
40 39 41 1.000000
40 41 39 1.000000
41 40 46 1.000000
41 46 40 1.000000
42 37 43 1.000000
42 43 37 1.000000
43 42 44 1.000000
43 44 42 1.000000
44 43 45 1.000000
44 45 43 1.000000
45 44 47 1.000000
45 47 44 1.000000
46 41 48 1.000000
46 48 41 1.000000
47 45 98 1.000000
47 98 45 1.000000
48 46 99 1.000000
48 99 46 1.000000
49 36 51 1.000000
49 51 36 1.000000
50 35 52 1.000000
50 52 35 1.000000
51 49 53 1.000000
51 53 49 1.000000
52 50 54 1.000000
52 54 50 1.000000
53 51 56 1.000000
53 56 51 1.000000
54 52 55 1.000000
54 55 52 1.000000
55 54 58 1.000000
55 58 54 1.000000
56 53 57 1.000000
56 57 53 1.000000
57 56 59 1.000000
57 59 56 1.000000
58 55 60 1.000000
58 60 55 1.000000
59 57 62 1.000000
59 62 57 1.000000
60 58 61 1.000000
60 61 58 1.000000
61 60 63 1.000000
61 63 60 1.000000
62 59 64 1.000000
62 64 59 1.000000
63 61 124 1.000000
63 124 61 1.000000
64 62 125 1.000000
64 125 62 1.000000
65 32 67 1.000000
65 67 32 1.000000
66 31 68 1.000000
66 68 31 1.000000
67 65 69 1.000000
67 69 65 1.000000
68 66 70 1.000000
68 70 66 1.000000
69 67 71 1.000000
69 71 67 1.000000
70 68 72 1.000000
70 72 68 1.000000
71 69 73 1.000000
71 73 69 1.000000
72 70 74 1.000000
72 74 70 1.000000
73 71 75 1.000000
73 75 71 1.000000
74 72 76 1.000000
74 76 72 1.000000
75 73 77 1.000000
75 77 73 1.000000
76 74 78 1.000000
76 78 74 1.000000
77 75 79 1.000000
77 79 75 1.000000
78 76 80 1.000000
78 80 76 1.000000
79 77 81 1.000000
79 81 77 1.000000
80 78 82 1.000000
80 82 78 1.000000
81 79 83 1.000000
81 83 79 1.000000
82 80 84 1.000000
82 84 80 1.000000
85 34 87 1.000000
85 87 34 1.000000
86 33 88 1.000000
86 88 33 1.000000
87 85 89 1.000000
87 89 85 1.000000
88 86 90 1.000000
88 90 86 1.000000
89 87 91 1.000000
89 91 87 1.000000
90 88 92 1.000000
90 92 88 1.000000
91 89 93 1.000000
91 93 89 1.000000
92 90 94 1.000000
92 94 90 1.000000
93 91 95 1.000000
93 95 91 1.000000
94 92 96 1.000000
94 96 92 1.000000
95 93 100 1.000000
95 100 93 1.000000
96 94 97 1.000000
96 97 94 1.000000
97 96 101 1.000000
97 101 96 1.000000
98 47 128 1.000000
98 128 47 1.000000
99 48 129 1.000000
99 129 48 1.000000
100 95 102 1.000000
100 102 95 1.000000
101 97 103 1.000000
101 103 97 1.000000
102 100 104 1.000000
102 104 100 1.000000
103 101 105 1.000000
103 105 101 1.000000
104 102 106 1.000000
104 106 102 1.000000
105 103 107 1.000000
105 107 103 1.000000
106 104 108 1.000000
106 108 104 1.000000
107 105 109 1.000000
107 109 105 1.000000
108 106 110 1.000000
108 110 106 1.000000
109 107 111 1.000000
109 111 107 1.000000
110 108 112 1.000000
110 112 108 1.000000
111 109 113 1.000000
111 113 109 1.000000
112 110 116 1.000000
112 116 110 1.000000
113 111 114 1.000000
113 114 111 1.000000
114 113 115 1.000000
114 115 113 1.000000
116 112 117 1.000000
116 117 112 1.000000
117 116 118 1.000000
117 118 116 1.000000
119 9 120 1.000000
119 120 9 1.000000
119 9 123 1.000000
119 123 9 1.000000
119 1 9 1.000000
119 9 1 1.000000
119 1 120 1.000000
119 120 1 1.000000
119 1 123 1.000000
119 123 1 1.000000
119 120 123 1.000000
119 123 120 1.000000
121 9 123 1.000000
121 123 9 1.000000
121 3 9 1.000000
121 9 3 1.000000
121 3 7 1.416150
121 7 3 1.416150
121 3 123 1.000000
121 123 3 1.000000
121 7 9 1.000000
121 9 7 1.000000
121 7 123 1.000000
121 123 7 1.000000
122 9 10 1.000000
122 10 9 1.000000
123 0 2 1.478880
123 2 0 1.478880
123 0 26 1.000000
123 26 0 1.000000
123 0 121 1.000000
123 121 0 1.000000
123 0 119 1.000000
123 119 0 1.000000
123 2 26 1.357350
123 26 2 1.357350
123 2 121 1.000000
123 121 2 1.000000
123 2 119 1.000000
123 119 2 1.000000
123 26 121 1.000000
123 121 26 1.000000
123 26 119 1.000000
123 119 26 1.000000
123 119 121 1.000000
123 121 119 1.000000
124 63 126 1.000000
124 126 63 1.000000
125 64 127 1.000000
125 127 64 1.000000
;
param D:=0.5;
param t_hat_ear:=
1 137 15.0
1 126 16.0
1 124 17.0
1 63 18.0
1 61 19.0
1 60 20.0
1 58 21.0
1 55 22.0
1 54 23.0
1 52 24.0
1 50 25.0
1 35 26.0
1 24 27.0
1 15 28.0
1 5 29.0
1 2 30.0
1 123 31.0
1 119 32.0
1 120 33.0
1 130 34.0
2 137 17.0
2 126 18.0
2 124 19.0
2 63 20.0
2 61 21.0
2 60 22.0
2 58 23.0
2 55 24.0
2 54 25.0
2 52 26.0
2 50 27.0
2 35 28.0
2 24 29.0
2 15 30.0
2 5 31.0
2 2 32.0
2 123 33.0
2 119 34.0
2 120 35.0
2 130 36.0
6 135 6.0
6 118 7.0
6 117 8.0
6 116 9.0
6 112 10.0
6 110 11.0
6 108 12.0
6 106 13.0
6 104 14.0
6 102 15.0
6 100 16.0
6 95 17.0
6 93 18.0
6 91 19.0
6 89 20.0
6 87 21.0
6 85 22.0
6 34 23.0
6 25 24.0
6 14 25.0
6 26 26.0
6 123 27.0
6 119 28.0
6 120 29.0
6 130 30.0
7 137 19.0
7 126 20.0
7 124 21.0
7 63 22.0
7 61 23.0
7 60 24.0
7 58 25.0
7 55 26.0
7 54 27.0
7 52 28.0
7 50 29.0
7 35 30.0
7 24 31.0
7 15 32.0
7 5 33.0
7 2 34.0
7 123 35.0
7 119 36.0
7 120 37.0
7 130 38.0
13 135 8.0
13 118 9.0
13 117 10.0
13 116 11.0
13 112 12.0
13 110 13.0
13 108 14.0
13 106 15.0
13 104 16.0
13 102 17.0
13 100 18.0
13 95 19.0
13 93 20.0
13 91 21.0
13 89 22.0
13 87 23.0
13 85 24.0
13 34 25.0
13 25 26.0
13 14 27.0
13 26 28.0
13 123 29.0
13 119 30.0
13 120 31.0
13 130 32.0
20 135 18.0
20 118 19.0
20 117 20.0
20 116 21.0
20 112 22.0
20 110 23.0
20 108 24.0
20 106 25.0
20 104 26.0
20 102 27.0
20 100 28.0
20 95 29.0
20 93 30.0
20 91 31.0
20 89 32.0
20 87 33.0
20 85 34.0
20 34 35.0
20 25 36.0
20 14 37.0
20 26 38.0
20 123 39.0
20 119 40.0
20 120 41.0
20 130 42.0
21 137 27.0
21 126 28.0
21 124 29.0
21 63 30.0
21 61 31.0
21 60 32.0
21 58 33.0
21 55 34.0
21 54 35.0
21 52 36.0
21 50 37.0
21 35 38.0
21 24 39.0
21 15 40.0
21 5 41.0
21 2 42.0
21 123 43.0
21 119 44.0
21 120 45.0
21 130 46.0
22 131 25.0
22 6 26.0
22 9 27.0
22 121 28.0
22 7 29.0
22 8 30.0
22 12 31.0
22 28 32.0
22 32 33.0
22 65 34.0
22 67 35.0
22 69 36.0
22 71 37.0
22 73 38.0
22 75 39.0
22 77 40.0
22 79 41.0
22 81 42.0
22 83 43.0
22 132 44.0
23 133 28.0
23 84 29.0
23 82 30.0
23 80 31.0
23 78 32.0
23 76 33.0
23 74 34.0
23 72 35.0
23 70 36.0
23 68 37.0
23 66 38.0
23 31 39.0
23 30 40.0
23 11 41.0
23 29 42.0
23 10 43.0
23 122 44.0
23 9 45.0
23 119 46.0
23 120 47.0
23 130 48.0
26 131 17.0
26 6 18.0
26 9 19.0
26 121 20.0
26 7 21.0
26 8 22.0
26 12 23.0
26 28 24.0
26 32 25.0
26 65 26.0
26 67 27.0
26 69 28.0
26 71 29.0
26 73 30.0
26 75 31.0
26 77 32.0
26 79 33.0
26 81 34.0
26 83 35.0
26 132 36.0
28 135 26.0
28 118 27.0
28 117 28.0
28 116 29.0
28 112 30.0
28 110 31.0
28 108 32.0
28 106 33.0
28 104 34.0
28 102 35.0
28 100 36.0
28 95 37.0
28 93 38.0
28 91 39.0
28 89 40.0
28 87 41.0
28 85 42.0
28 34 43.0
28 25 44.0
28 14 45.0
28 26 46.0
28 123 47.0
28 119 48.0
28 120 49.0
28 130 50.0
30 135 30.0
30 118 31.0
30 117 32.0
30 116 33.0
30 112 34.0
30 110 35.0
30 108 36.0
30 106 37.0
30 104 38.0
30 102 39.0
30 100 40.0
30 95 41.0
30 93 42.0
30 91 43.0
30 89 44.0
30 87 45.0
30 85 46.0
30 34 47.0
30 25 48.0
30 14 49.0
30 26 50.0
30 123 51.0
30 119 52.0
30 120 53.0
30 130 54.0
31 135 29.1
31 118 29.0
31 117 30.0
31 116 31.0
31 112 32.0
31 110 33.0
31 108 34.0
31 106 35.0
31 104 36.0
31 102 37.0
31 100 38.0
31 95 39.0
31 93 40.0
31 91 41.0
31 89 42.0
31 87 43.0
31 85 44.0
31 34 45.0
31 25 46.0
31 14 47.0
31 26 48.0
31 123 49.0
31 119 50.0
31 120 51.0
31 130 52.0
32 131 19.0
32 6 20.0
32 9 21.0
32 121 22.0
32 7 23.0
32 8 24.0
32 12 25.0
32 28 26.0
32 32 27.0
32 65 28.0
32 67 29.0
32 69 30.0
32 71 31.0
32 73 32.0
32 75 33.0
32 77 34.0
32 79 35.0
32 81 36.0
32 83 37.0
32 132 38.0
33 131 12.0
33 6 13.0
33 9 14.0
33 121 15.0
33 3 16.0
33 13 17.0
33 27 18.0
33 33 19.0
33 86 20.0
33 88 21.0
33 90 22.0
33 92 23.0
33 94 24.0
33 96 25.0
33 97 26.0
33 101 27.0
33 103 28.0
33 105 29.0
33 107 30.0
33 109 31.0
33 111 32.0
33 113 33.0
33 114 34.0
33 115 35.0
33 134 36.0
34 131 10.0
34 6 11.0
34 9 12.0
34 121 13.0
34 7 14.0
34 8 15.0
34 12 16.0
34 28 17.0
34 32 18.0
34 65 19.0
34 67 20.0
34 69 21.0
34 71 22.0
34 73 23.0
34 75 24.0
34 77 25.0
34 79 26.0
34 81 27.0
34 83 28.0
34 132 29.0
36 139 48.0
36 128 49.0
36 98 50.0
36 47 51.0
36 45 52.0
36 44 53.0
36 43 54.0
36 42 55.0
36 37 56.0
36 22 57.0
36 18 58.0
36 21 59.0
36 0 60.0
36 123 61.0
36 119 62.0
36 120 63.0
36 130 64.0
37 135 16.0
37 118 17.0
37 117 18.0
37 116 19.0
37 112 20.0
37 110 21.0
37 108 22.0
37 106 23.0
37 104 24.0
37 102 25.0
37 100 26.0
37 95 27.0
37 93 28.0
37 91 29.0
37 89 30.0
37 87 31.0
37 85 32.0
37 34 33.0
37 25 34.0
37 14 35.0
37 26 36.0
37 123 37.0
37 119 38.0
37 120 39.0
37 130 40.0
39 139 29.1
39 128 29.0
39 98 30.0
39 47 31.0
39 45 32.0
39 44 33.0
39 43 34.0
39 42 35.0
39 37 36.0
39 22 37.0
39 18 38.0
39 21 39.0
39 0 40.0
39 123 41.0
39 119 42.0
39 120 43.0
39 130 44.0
41 135 34.0
41 118 35.0
41 117 36.0
41 116 37.0
41 112 38.0
41 110 39.0
41 108 40.0
41 106 41.0
41 104 42.0
41 102 43.0
41 100 44.0
41 95 45.0
41 93 46.0
41 91 47.0
41 89 48.0
41 87 49.0
41 85 50.0
41 34 51.0
41 25 52.0
41 14 53.0
41 26 54.0
41 123 55.0
41 119 56.0
41 120 57.0
41 130 58.0
43 135 32.0
43 118 33.0
43 117 34.0
43 116 35.0
43 112 36.0
43 110 37.0
43 108 38.0
43 106 39.0
43 104 40.0
43 102 41.0
43 100 42.0
43 95 43.0
43 93 44.0
43 91 45.0
43 89 46.0
43 87 47.0
43 85 48.0
43 34 49.0
43 25 50.0
43 14 51.0
43 26 52.0
43 123 53.0
43 119 54.0
43 120 55.0
43 130 56.0
47 131 27.0
47 6 28.0
47 9 29.0
47 121 30.0
47 3 31.0
47 13 32.0
47 27 33.0
47 33 34.0
47 86 35.0
47 88 36.0
47 90 37.0
47 92 38.0
47 94 39.0
47 96 40.0
47 97 41.0
47 101 42.0
47 103 43.0
47 105 44.0
47 107 45.0
47 109 46.0
47 111 47.0
47 113 48.0
47 114 49.0
47 115 50.0
47 134 51.0
54 131 29.0
54 6 30.0
54 9 31.0
54 121 32.0
54 3 33.0
54 13 34.0
54 27 35.0
54 33 36.0
54 86 37.0
54 88 38.0
54 90 39.0
54 92 40.0
54 94 41.0
54 96 42.0
54 97 43.0
54 101 44.0
54 103 45.0
54 105 46.0
54 107 47.0
54 109 48.0
54 111 49.0
54 113 50.0
54 114 51.0
54 115 52.0
54 134 53.0
55 131 21.0
55 6 22.0
55 9 23.0
55 121 24.0
55 7 25.0
55 8 26.0
55 12 27.0
55 28 28.0
55 32 29.0
55 65 30.0
55 67 31.0
55 69 32.0
55 71 33.0
55 73 34.0
55 75 35.0
55 77 36.0
55 79 37.0
55 81 38.0
55 83 39.0
55 132 40.0
58 135 36.0
58 118 37.0
58 117 38.0
58 116 39.0
58 112 40.0
58 110 41.0
58 108 42.0
58 106 43.0
58 104 44.0
58 102 45.0
58 100 46.0
58 95 47.0
58 93 48.0
58 91 49.0
58 89 50.0
58 87 51.0
58 85 52.0
58 34 53.0
58 25 54.0
58 14 55.0
58 26 56.0
58 123 57.0
58 119 58.0
58 120 59.0
58 130 60.0
59 135 38.0
59 118 39.0
59 117 40.0
59 116 41.0
59 112 42.0
59 110 43.0
59 108 44.0
59 106 45.0
59 104 46.0
59 102 47.0
59 100 48.0
59 95 49.0
59 93 50.0
59 91 51.0
59 89 52.0
59 87 53.0
59 85 54.0
59 34 55.0
59 25 56.0
59 14 57.0
59 26 58.0
59 123 59.0
59 119 60.0
59 120 61.0
59 130 62.0
60 135 49.0
60 118 50.0
60 117 51.0
60 116 52.0
60 112 53.0
60 110 54.0
60 108 55.0
60 106 56.0
60 104 57.0
60 102 58.0
60 100 59.0
60 95 60.0
60 93 61.0
60 91 62.0
60 89 63.0
60 87 64.0
60 85 65.0
60 34 66.0
60 25 67.0
60 14 68.0
60 26 69.0
60 123 70.0
60 119 71.0
60 120 72.0
60 130 73.0
64 133 47.0
64 84 48.0
64 82 49.0
64 80 50.0
64 78 51.0
64 76 52.0
64 74 53.0
64 72 54.0
64 70 55.0
64 68 56.0
64 66 57.0
64 31 58.0
64 30 59.0
64 11 60.0
64 29 61.0
64 10 62.0
64 122 63.0
64 9 64.0
64 119 65.0
64 120 66.0
64 130 67.0
69 131 38.0
69 6 39.0
69 9 40.0
69 121 41.0
69 3 42.0
69 13 43.0
69 27 44.0
69 33 45.0
69 86 46.0
69 88 47.0
69 90 48.0
69 92 49.0
69 94 50.0
69 96 51.0
69 97 52.0
69 101 53.0
69 103 54.0
69 105 55.0
69 107 56.0
69 109 57.0
69 111 58.0
69 113 59.0
69 114 60.0
69 115 61.0
69 134 62.0
71 133 49.0
71 84 50.0
71 82 51.0
71 80 52.0
71 78 53.0
71 76 54.0
71 74 55.0
71 72 56.0
71 70 57.0
71 68 58.0
71 66 59.0
71 31 60.0
71 30 61.0
71 11 62.0
71 29 63.0
71 10 64.0
71 122 65.0
71 9 66.0
71 119 67.0
71 120 68.0
71 130 69.0
74 135 47.0
74 118 48.0
74 117 49.0
74 116 50.0
74 112 51.0
74 110 52.0
74 108 53.0
74 106 54.0
74 104 55.0
74 102 56.0
74 100 57.0
74 95 58.0
74 93 59.0
74 91 60.0
74 89 61.0
74 87 62.0
74 85 63.0
74 34 64.0
74 25 65.0
74 14 66.0
74 26 67.0
74 123 68.0
74 119 69.0
74 120 70.0
74 130 71.0
86 131 45.0
86 6 46.0
86 9 47.0
86 121 48.0
86 3 49.0
86 13 50.0
86 27 51.0
86 33 52.0
86 86 53.0
86 88 54.0
86 90 55.0
86 92 56.0
86 94 57.0
86 96 58.0
86 97 59.0
86 101 60.0
86 103 61.0
86 105 62.0
86 107 63.0
86 109 64.0
86 111 65.0
86 113 66.0
86 114 67.0
86 115 68.0
86 134 69.0
87 131 40.0
87 6 41.0
87 9 42.0
87 121 43.0
87 3 44.0
87 13 45.0
87 27 46.0
87 33 47.0
87 86 48.0
87 88 49.0
87 90 50.0
87 92 51.0
87 94 52.0
87 96 53.0
87 97 54.0
87 101 55.0
87 103 56.0
87 105 57.0
87 107 58.0
87 109 59.0
87 111 60.0
87 113 61.0
87 114 62.0
87 115 63.0
87 134 64.0
94 131 47.0
94 6 48.0
94 9 49.0
94 121 50.0
94 7 51.0
94 8 52.0
94 12 53.0
94 28 54.0
94 32 55.0
94 65 56.0
94 67 57.0
94 69 58.0
94 71 59.0
94 73 60.0
94 75 61.0
94 77 62.0
94 79 63.0
94 81 64.0
94 83 65.0
94 132 66.0
99 131 49.0
99 6 50.0
99 9 51.0
99 121 52.0
99 7 53.0
99 8 54.0
99 12 55.0
99 28 56.0
99 32 57.0
99 65 58.0
99 67 59.0
99 69 60.0
99 71 61.0
99 73 62.0
99 75 63.0
99 77 64.0
99 79 65.0
99 81 66.0
99 83 67.0
99 132 68.0
;
param t_hat_lat:=
1 137 16.0
1 126 17.0
1 124 18.0
1 63 19.0
1 61 20.0
1 60 21.0
1 58 22.0
1 55 23.0
1 54 24.0
1 52 25.0
1 50 26.0
1 35 27.0
1 24 28.0
1 15 29.0
1 5 30.0
1 2 31.0
1 123 32.0
1 119 33.0
1 120 34.0
1 130 35.0
2 137 18.0
2 126 19.0
2 124 20.0
2 63 21.0
2 61 22.0
2 60 23.0
2 58 24.0
2 55 25.0
2 54 26.0
2 52 27.0
2 50 28.0
2 35 29.0
2 24 30.0
2 15 31.0
2 5 32.0
2 2 33.0
2 123 34.0
2 119 35.0
2 120 36.0
2 130 37.0
6 135 7.0
6 118 8.0
6 117 9.0
6 116 10.0
6 112 11.0
6 110 12.0
6 108 13.0
6 106 14.0
6 104 15.0
6 102 16.0
6 100 17.0
6 95 18.0
6 93 19.0
6 91 20.0
6 89 21.0
6 87 22.0
6 85 23.0
6 34 24.0
6 25 25.0
6 14 26.0
6 26 27.0
6 123 28.0
6 119 29.0
6 120 30.0
6 130 31.0
7 137 20.0
7 126 21.0
7 124 22.0
7 63 23.0
7 61 24.0
7 60 25.0
7 58 26.0
7 55 27.0
7 54 28.0
7 52 29.0
7 50 30.0
7 35 31.0
7 24 32.0
7 15 33.0
7 5 34.0
7 2 35.0
7 123 36.0
7 119 37.0
7 120 38.0
7 130 39.0
13 135 9.0
13 118 10.0
13 117 11.0
13 116 12.0
13 112 13.0
13 110 14.0
13 108 15.0
13 106 16.0
13 104 17.0
13 102 18.0
13 100 19.0
13 95 20.0
13 93 21.0
13 91 22.0
13 89 23.0
13 87 24.0
13 85 25.0
13 34 26.0
13 25 27.0
13 14 28.0
13 26 29.0
13 123 30.0
13 119 31.0
13 120 32.0
13 130 33.0
20 135 19.0
20 118 20.0
20 117 21.0
20 116 22.0
20 112 23.0
20 110 24.0
20 108 25.0
20 106 26.0
20 104 27.0
20 102 28.0
20 100 29.0
20 95 30.0
20 93 31.0
20 91 32.0
20 89 33.0
20 87 34.0
20 85 35.0
20 34 36.0
20 25 37.0
20 14 38.0
20 26 39.0
20 123 40.0
20 119 41.0
20 120 42.0
20 130 43.0
21 137 28.0
21 126 29.0
21 124 30.0
21 63 31.0
21 61 32.0
21 60 33.0
21 58 34.0
21 55 35.0
21 54 36.0
21 52 37.0
21 50 38.0
21 35 39.0
21 24 40.0
21 15 41.0
21 5 42.0
21 2 43.0
21 123 44.0
21 119 45.0
21 120 46.0
21 130 47.0
22 131 26.0
22 6 27.0
22 9 28.0
22 121 29.0
22 7 30.0
22 8 31.0
22 12 32.0
22 28 33.0
22 32 34.0
22 65 35.0
22 67 36.0
22 69 37.0
22 71 38.0
22 73 39.0
22 75 40.0
22 77 41.0
22 79 42.0
22 81 43.0
22 83 44.0
22 132 45.0
23 133 29.0
23 84 30.0
23 82 31.0
23 80 32.0
23 78 33.0
23 76 34.0
23 74 35.0
23 72 36.0
23 70 37.0
23 68 38.0
23 66 39.0
23 31 40.0
23 30 41.0
23 11 42.0
23 29 43.0
23 10 44.0
23 122 45.0
23 9 46.0
23 119 47.0
23 120 48.0
23 130 49.0
26 131 18.0
26 6 19.0
26 9 20.0
26 121 21.0
26 7 22.0
26 8 23.0
26 12 24.0
26 28 25.0
26 32 26.0
26 65 27.0
26 67 28.0
26 69 29.0
26 71 30.0
26 73 31.0
26 75 32.0
26 77 33.0
26 79 34.0
26 81 35.0
26 83 36.0
26 132 37.0
28 135 27.0
28 118 28.0
28 117 29.0
28 116 30.0
28 112 31.0
28 110 32.0
28 108 33.0
28 106 34.0
28 104 35.0
28 102 36.0
28 100 37.0
28 95 38.0
28 93 39.0
28 91 40.0
28 89 41.0
28 87 42.0
28 85 43.0
28 34 44.0
28 25 45.0
28 14 46.0
28 26 47.0
28 123 48.0
28 119 49.0
28 120 50.0
28 130 51.0
30 135 31.0
30 118 32.0
30 117 33.0
30 116 34.0
30 112 35.0
30 110 36.0
30 108 37.0
30 106 38.0
30 104 39.0
30 102 40.0
30 100 41.0
30 95 42.0
30 93 43.0
30 91 44.0
30 89 45.0
30 87 46.0
30 85 47.0
30 34 48.0
30 25 49.0
30 14 50.0
30 26 51.0
30 123 52.0
30 119 53.0
30 120 54.0
30 130 55.0
31 135 30.1
31 118 30.0
31 117 31.0
31 116 32.0
31 112 33.0
31 110 34.0
31 108 35.0
31 106 36.0
31 104 37.0
31 102 38.0
31 100 39.0
31 95 40.0
31 93 41.0
31 91 42.0
31 89 43.0
31 87 44.0
31 85 45.0
31 34 46.0
31 25 47.0
31 14 48.0
31 26 49.0
31 123 50.0
31 119 51.0
31 120 52.0
31 130 53.0
32 131 20.0
32 6 21.0
32 9 22.0
32 121 23.0
32 7 24.0
32 8 25.0
32 12 26.0
32 28 27.0
32 32 28.0
32 65 29.0
32 67 30.0
32 69 31.0
32 71 32.0
32 73 33.0
32 75 34.0
32 77 35.0
32 79 36.0
32 81 37.0
32 83 38.0
32 132 39.0
33 131 13.0
33 6 14.0
33 9 15.0
33 121 16.0
33 3 17.0
33 13 18.0
33 27 19.0
33 33 20.0
33 86 21.0
33 88 22.0
33 90 23.0
33 92 24.0
33 94 25.0
33 96 26.0
