param nn:= 140;
112 116 110 1.000000
113 111 114 1.000000
113 114 111 1.000000
114 113 115 1.000000
114 115 113 1.000000
116 112 117 1.000000
116 117 112 1.000000
117 116 118 1.000000
117 118 116 1.000000
119 9 120 1.000000
119 120 9 1.000000
119 9 123 1.000000
119 123 9 1.000000
119 1 9 1.000000
119 9 1 1.000000
119 1 120 1.000000
119 120 1 1.000000
119 1 123 1.000000
119 123 1 1.000000
119 120 123 1.000000
119 123 120 1.000000
121 9 123 1.000000
121 123 9 1.000000
121 3 9 1.000000
121 9 3 1.000000
121 3 7 1.416150
121 7 3 1.416150
121 3 123 1.000000
121 123 3 1.000000
121 7 9 1.000000
121 9 7 1.000000
121 7 123 1.000000
121 123 7 1.000000
122 9 10 1.000000
122 10 9 1.000000
123 0 2 1.478880
123 2 0 1.478880
123 0 26 1.000000
123 26 0 1.000000
123 0 121 1.000000
123 121 0 1.000000
123 0 119 1.000000
123 119 0 1.000000
123 2 26 1.357350
123 26 2 1.357350
123 2 121 1.000000
123 121 2 1.000000
123 2 119 1.000000
123 119 2 1.000000
123 26 121 1.000000
123 121 26 1.000000
123 26 119 1.000000
123 119 26 1.000000
123 119 121 1.000000
123 121 119 1.000000
124 63 126 1.000000
124 126 63 1.000000
125 64 127 1.000000
125 127 64 1.000000
;
param D:=0.5;
param t_hat_ear:=
3 135 17.0
3 118 18.0
3 117 19.0
3 116 20.0
3 112 21.0
3 110 22.0
3 108 23.0
3 106 24.0
3 104 25.0
3 102 26.0
3 100 27.0
3 95 28.0
3 93 29.0
3 91 30.0
3 89 31.0
3 87 32.0
3 85 33.0
3 34 34.0
3 25 35.0
3 14 36.0
3 26 37.0
3 123 38.0
3 119 39.0
3 120 40.0
3 130 41.0
4 137 28.0
4 126 29.0
4 124 30.0
4 63 31.0
4 61 32.0
4 60 33.0
4 58 34.0
4 55 35.0
4 54 36.0
4 52 37.0
4 50 38.0
4 35 39.0
4 24 40.0
4 15 41.0
4 5 42.0
4 2 43.0
4 123 44.0
4 119 45.0
4 120 46.0
4 130 47.0
6 135 19.0
6 118 20.0
6 117 21.0
6 116 22.0
6 112 23.0
6 110 24.0
6 108 25.0
6 106 26.0
6 104 27.0
6 102 28.0
6 100 29.0
6 95 30.0
6 93 31.0
6 91 32.0
6 89 33.0
6 87 34.0
6 85 35.0
6 34 36.0
6 25 37.0
6 14 38.0
6 26 39.0
6 123 40.0
6 119 41.0
6 120 42.0
6 130 43.0
15 133 29.0
15 84 30.0
15 82 31.0
15 80 32.0
15 78 33.0
15 76 34.0
15 74 35.0
15 72 36.0
15 70 37.0
15 68 38.0
15 66 39.0
15 31 40.0
15 30 41.0
15 11 42.0
15 29 43.0
15 10 44.0
15 122 45.0
15 9 46.0
15 119 47.0
15 120 48.0
15 130 49.0
26 135 29.0
26 118 30.0
26 117 31.0
26 116 32.0
26 112 33.0
26 110 34.0
26 108 35.0
26 106 36.0
26 104 37.0
26 102 38.0
26 100 39.0
26 95 40.0
26 93 41.0
26 91 42.0
26 89 43.0
26 87 44.0
26 85 45.0
26 34 46.0
26 25 47.0
26 14 48.0
26 26 49.0
26 123 50.0
26 119 51.0
26 120 52.0
26 130 53.0
27 139 29.0
27 128 30.0
27 98 31.0
27 47 32.0
27 45 33.0
27 44 34.0
27 43 35.0
27 42 36.0
27 37 37.0
27 22 38.0
27 18 39.0
27 21 40.0
27 0 41.0
27 123 42.0
27 119 43.0
27 120 44.0
27 130 45.0
28 135 37.0
28 118 38.0
28 117 39.0
28 116 40.0
28 112 41.0
28 110 42.0
28 108 43.0
28 106 44.0
28 104 45.0
28 102 46.0
28 100 47.0
28 95 48.0
28 93 49.0
28 91 50.0
28 89 51.0
28 87 52.0
28 85 53.0
28 34 54.0
28 25 55.0
28 14 56.0
28 26 57.0
28 123 58.0
28 119 59.0
28 120 60.0
28 130 61.0
32 139 40.1
32 128 40.0
32 98 41.0
32 47 42.0
32 45 43.0
32 44 44.0
32 43 45.0
32 42 46.0
32 37 47.0
32 22 48.0
32 18 49.0
32 21 50.0
32 0 51.0
32 123 52.0
32 119 53.0
32 120 54.0
32 130 55.0
38 135 27.0
38 118 28.0
38 117 29.0
38 116 30.0
38 112 31.0
38 110 32.0
38 108 33.0
38 106 34.0
38 104 35.0
38 102 36.0
38 100 37.0
38 95 38.0
38 93 39.0
38 91 40.0
38 89 41.0
38 87 42.0
38 85 43.0
38 34 44.0
38 25 45.0
38 14 46.0
38 26 47.0
38 123 48.0
38 119 49.0
38 120 50.0
38 130 51.0
42 133 40.1
42 84 40.0
42 82 41.0
42 80 42.0
42 78 43.0
42 76 44.0
42 74 45.0
42 72 46.0
42 70 47.0
42 68 48.0
42 66 49.0
42 31 50.0
42 30 51.0
42 11 52.0
42 29 53.0
42 10 54.0
42 122 55.0
42 9 56.0
42 119 57.0
42 120 58.0
42 130 59.0
51 133 45.0
51 84 46.0
51 82 47.0
51 80 48.0
51 78 49.0
51 76 50.0
51 74 51.0
51 72 52.0
51 70 53.0
51 68 54.0
51 66 55.0
51 31 56.0
51 30 57.0
51 11 58.0
51 29 59.0
51 10 60.0
51 122 61.0
51 9 62.0
51 119 63.0
51 120 64.0
51 130 65.0
53 135 49.0
53 118 50.0
53 117 51.0
53 116 52.0
53 112 53.0
53 110 54.0
53 108 55.0
53 106 56.0
53 104 57.0
53 102 58.0
53 100 59.0
53 95 60.0
53 93 61.0
53 91 62.0
53 89 63.0
53 87 64.0
53 85 65.0
53 34 66.0
53 25 67.0
53 14 68.0
53 26 69.0
53 123 70.0
53 119 71.0
53 120 72.0
53 130 73.0
56 135 40.1
56 118 40.0
56 117 41.0
56 116 42.0
56 112 43.0
56 110 44.0
56 108 45.0
56 106 46.0
56 104 47.0
56 102 48.0
56 100 49.0
56 95 50.0
56 93 51.0
56 91 52.0
56 89 53.0
56 87 54.0
56 85 55.0
56 34 56.0
56 25 57.0
56 14 58.0
56 26 59.0
56 123 60.0
56 119 61.0
56 120 62.0
56 130 63.0
58 135 45.0
58 118 46.0
58 117 47.0
58 116 48.0
58 112 49.0
58 110 50.0
58 108 51.0
58 106 52.0
58 104 53.0
58 102 54.0
58 100 55.0
58 95 56.0
58 93 57.0
58 91 58.0
58 89 59.0
58 87 60.0
58 85 61.0
58 34 62.0
58 25 63.0
58 14 64.0
58 26 65.0
58 123 66.0
58 119 67.0
58 120 68.0
58 130 69.0
59 137 38.0
59 126 39.0
59 124 40.0
59 63 41.0
59 61 42.0
59 60 43.0
59 58 44.0
59 55 45.0
59 54 46.0
59 52 47.0
59 50 48.0
59 35 49.0
59 24 50.0
59 15 51.0
59 5 52.0
59 2 53.0
59 123 54.0
59 119 55.0
59 120 56.0
59 130 57.0
62 135 47.0
62 118 48.0
62 117 49.0
62 116 50.0
62 112 51.0
62 110 52.0
62 108 53.0
62 106 54.0
62 104 55.0
62 102 56.0
62 100 57.0
62 95 58.0
62 93 59.0
62 91 60.0
62 89 61.0
62 87 62.0
62 85 63.0
62 34 64.0
62 25 65.0
62 14 66.0
62 26 67.0
62 123 68.0
62 119 69.0
62 120 70.0
62 130 71.0
72 131 30.0
72 6 31.0
72 9 32.0
72 121 33.0
72 7 34.0
72 8 35.0
72 12 36.0
72 28 37.0
72 32 38.0
72 65 39.0
72 67 40.0
72 69 41.0
72 71 42.0
72 73 43.0
72 75 44.0
72 77 45.0
72 79 46.0
72 81 47.0
72 83 48.0
72 132 49.0
73 131 32.0
73 6 33.0
73 9 34.0
73 121 35.0
73 3 36.0
73 13 37.0
73 27 38.0
73 33 39.0
73 86 40.0
73 88 41.0
73 90 42.0
73 92 43.0
73 94 44.0
73 96 45.0
73 97 46.0
73 101 47.0
73 103 48.0
73 105 49.0
73 107 50.0
73 109 51.0
73 111 52.0
73 113 53.0
73 114 54.0
73 115 55.0
73 134 56.0
76 135 43.0
76 118 44.0
76 117 45.0
76 116 46.0
76 112 47.0
76 110 48.0
76 108 49.0
76 106 50.0
76 104 51.0
76 102 52.0
76 100 53.0
76 95 54.0
76 93 55.0
76 91 56.0
76 89 57.0
76 87 58.0
76 85 59.0
76 34 60.0
76 25 61.0
76 14 62.0
76 26 63.0
76 123 64.0
76 119 65.0
76 120 66.0
76 130 67.0
78 131 36.0
78 6 37.0
78 9 38.0
78 121 39.0
78 7 40.0
78 8 41.0
78 12 42.0
78 28 43.0
78 32 44.0
78 65 45.0
78 67 46.0
78 69 47.0
78 71 48.0
78 73 49.0
78 75 50.0
78 77 51.0
78 79 52.0
78 81 53.0
78 83 54.0
78 132 55.0
80 131 40.0
80 6 41.0
80 9 42.0
80 121 43.0
80 3 44.0
80 13 45.0
80 27 46.0
80 33 47.0
80 86 48.0
80 88 49.0
80 90 50.0
80 92 51.0
80 94 52.0
80 96 53.0
80 97 54.0
80 101 55.0
80 103 56.0
80 105 57.0
80 107 58.0
80 109 59.0
80 111 60.0
80 113 61.0
80 114 62.0
80 115 63.0
80 134 64.0
85 131 49.0
85 6 50.0
85 9 51.0
85 121 52.0
85 3 53.0
85 13 54.0
85 27 55.0
85 33 56.0
85 86 57.0
85 88 58.0
85 90 59.0
85 92 60.0
85 94 61.0
85 96 62.0
85 97 63.0
85 101 64.0
85 103 65.0
85 105 66.0
85 107 67.0
85 109 68.0
85 111 69.0
85 113 70.0
85 114 71.0
85 115 72.0
85 134 73.0
86 131 47.0
86 6 48.0
86 9 49.0
86 121 50.0
86 7 51.0
86 8 52.0
86 12 53.0
86 28 54.0
86 32 55.0
86 65 56.0
86 67 57.0
86 69 58.0
86 71 59.0
86 73 60.0
86 75 61.0
86 77 62.0
86 79 63.0
86 81 64.0
86 83 65.0
86 132 66.0
89 131 42.0
89 6 43.0
89 9 44.0
89 121 45.0
89 3 46.0
89 13 47.0
89 27 48.0
89 33 49.0
89 86 50.0
89 88 51.0
89 90 52.0
89 92 53.0
89 94 54.0
89 96 55.0
89 97 56.0
89 101 57.0
89 103 58.0
89 105 59.0
89 107 60.0
89 109 61.0
89 111 62.0
89 113 63.0
89 114 64.0
89 115 65.0
89 134 66.0
;
param t_hat_lat:=
3 135 18.0
3 118 19.0
3 117 20.0
3 116 21.0
3 112 22.0
3 110 23.0
3 108 24.0
3 106 25.0
3 104 26.0
3 102 27.0
3 100 28.0
3 95 29.0
3 93 30.0
3 91 31.0
3 89 32.0
3 87 33.0
3 85 34.0
3 34 35.0
3 25 36.0
3 14 37.0
3 26 38.0
3 123 39.0
3 119 40.0
3 120 41.0
3 130 42.0
4 137 29.0
4 126 30.0
4 124 31.0
4 63 32.0
4 61 33.0
4 60 34.0
4 58 35.0
4 55 36.0
4 54 37.0
4 52 38.0
4 50 39.0
4 35 40.0
4 24 41.0
4 15 42.0
4 5 43.0
4 2 44.0
4 123 45.0
4 119 46.0
4 120 47.0
4 130 48.0
6 135 20.0
6 118 21.0
6 117 22.0
6 116 23.0
6 112 24.0
6 110 25.0
6 108 26.0
6 106 27.0
6 104 28.0
6 102 29.0
6 100 30.0
6 95 31.0
6 93 32.0
6 91 33.0
6 89 34.0
6 87 35.0
6 85 36.0
6 34 37.0
6 25 38.0
6 14 39.0
6 26 40.0
6 123 41.0
6 119 42.0
6 120 43.0
6 130 44.0
15 133 30.0
15 84 31.0
15 82 32.0
15 80 33.0
15 78 34.0
15 76 35.0
15 74 36.0
15 72 37.0
15 70 38.0
15 68 39.0
15 66 40.0
15 31 41.0
15 30 42.0
15 11 43.0
15 29 44.0
15 10 45.0
15 122 46.0
15 9 47.0
15 119 48.0
15 120 49.0
15 130 50.0
26 135 30.0
26 118 31.0
26 117 32.0
26 116 33.0
26 112 34.0
26 110 35.0
26 108 36.0
26 106 37.0
26 104 38.0
26 102 39.0
26 100 40.0
26 95 41.0
26 93 42.0
26 91 43.0
26 89 44.0
26 87 45.0
26 85 46.0
26 34 47.0
26 25 48.0
26 14 49.0
26 26 50.0
26 123 51.0
26 119 52.0
26 120 53.0
26 130 54.0
27 139 30.0
27 128 31.0
27 98 32.0
27 47 33.0
27 45 34.0
27 44 35.0
27 43 36.0
27 42 37.0
27 37 38.0
27 22 39.0
27 18 40.0
27 21 41.0
27 0 42.0
27 123 43.0
27 119 44.0
27 120 45.0
27 130 46.0
28 135 38.0
28 118 39.0
28 117 40.0
28 116 41.0
28 112 42.0
28 110 43.0
28 108 44.0
28 106 45.0
28 104 46.0
28 102 47.0
28 100 48.0
28 95 49.0
28 93 50.0
28 91 51.0
28 89 52.0
28 87 53.0
28 85 54.0
28 34 55.0
28 25 56.0
28 14 57.0
28 26 58.0
28 123 59.0
28 119 60.0
28 120 61.0
28 130 62.0
32 139 41.099999999999994
32 128 41.0
32 98 42.0
32 47 43.0
32 45 44.0
32 44 45.0
32 43 46.0
32 42 47.0
32 37 48.0
32 22 49.0
32 18 50.0
32 21 51.0
32 0 52.0
32 123 53.0
32 119 54.0
32 120 55.0
32 130 56.0
38 135 28.0
38 118 29.0
38 117 30.0
38 116 31.0
38 112 32.0
38 110 33.0
38 108 34.0
38 106 35.0
38 104 36.0
38 102 37.0
38 100 38.0
38 95 39.0
38 93 40.0
38 91 41.0
38 89 42.0
38 87 43.0
38 85 44.0
38 34 45.0
38 25 46.0
38 14 47.0
38 26 48.0
38 123 49.0
38 119 50.0
38 120 51.0
38 130 52.0
42 133 41.099999999999994
42 84 41.0
42 82 42.0
42 80 43.0
42 78 44.0
42 76 45.0
42 74 46.0
42 72 47.0
42 70 48.0
42 68 49.0
42 66 50.0
42 31 51.0
42 30 52.0
42 11 53.0
42 29 54.0
42 10 55.0
42 122 56.0
42 9 57.0
42 119 58.0
42 120 59.0
42 130 60.0
51 133 46.0
51 84 47.0
51 82 48.0
51 80 49.0
51 78 50.0
51 76 51.0
51 74 52.0
51 72 53.0
51 70 54.0
51 68 55.0
51 66 56.0
51 31 57.0
51 30 58.0
51 11 59.0
51 29 60.0
51 10 61.0
51 122 62.0
51 9 63.0
51 119 64.0
51 120 65.0
51 130 66.0
53 135 50.0
53 118 51.0
53 117 52.0
53 116 53.0
53 112 54.0
53 110 55.0
53 108 56.0
53 106 57.0
53 104 58.0
53 102 59.0
53 100 60.0
53 95 61.0
53 93 62.0
53 91 63.0
53 89 64.0
53 87 65.0
53 85 66.0
53 34 67.0
53 25 68.0
53 14 69.0
53 26 70.0
53 123 71.0
53 119 72.0
53 120 73.0
53 130 74.0
56 135 41.099999999999994
56 118 41.0
56 117 42.0
56 116 43.0
56 112 44.0
56 110 45.0
56 108 46.0
56 106 47.0
56 104 48.0
56 102 49.0
56 100 50.0
56 95 51.0
56 93 52.0
56 91 53.0
56 89 54.0
56 87 55.0
56 85 56.0
56 34 57.0
56 25 58.0
56 14 59.0
56 26 60.0
56 123 61.0
56 119 62.0
56 120 63.0
56 130 64.0
58 135 46.0
58 118 47.0
58 117 48.0
58 116 49.0
58 112 50.0
58 110 51.0
58 108 52.0
58 106 53.0
58 104 54.0
58 102 55.0
58 100 56.0
58 95 57.0
58 93 58.0
58 91 59.0
58 89 60.0
58 87 61.0
58 85 62.0
58 34 63.0
58 25 64.0
58 14 65.0
58 26 66.0
58 123 67.0
58 119 68.0
58 120 69.0
58 130 70.0
59 137 39.0
59 126 40.0
59 124 41.0
59 63 42.0
59 61 43.0
59 60 44.0
59 58 45.0
59 55 46.0
59 54 47.0
59 52 48.0
59 50 49.0
59 35 50.0
59 24 51.0
59 15 52.0
59 5 53.0
59 2 54.0
59 123 55.0
59 119 56.0
59 120 57.0
59 130 58.0
62 135 48.0
62 118 49.0
62 117 50.0
62 116 51.0
62 112 52.0
62 110 53.0
62 108 54.0
62 106 55.0
62 104 56.0
62 102 57.0
62 100 58.0
62 95 59.0
62 93 60.0
62 91 61.0
62 89 62.0
62 87 63.0
62 85 64.0
62 34 65.0
62 25 66.0
62 14 67.0
62 26 68.0
62 123 69.0
62 119 70.0
62 120 71.0
62 130 72.0
72 131 31.0
72 6 32.0
72 9 33.0
72 121 34.0
72 7 35.0
72 8 36.0
72 12 37.0
72 28 38.0
72 32 39.0
72 65 40.0
72 67 41.0
72 69 42.0
72 71 43.0
72 73 44.0
72 75 45.0
72 77 46.0
72 79 47.0
72 81 48.0
72 83 49.0
72 132 50.0
73 131 33.0
73 6 34.0
73 9 35.0
73 121 36.0
73 3 37.0
73 13 38.0
73 27 39.0
73 33 40.0
73 86 41.0
73 88 42.0
73 90 43.0
73 92 44.0
73 94 45.0
73 96 46.0
73 97 47.0
73 101 48.0
73 103 49.0
73 105 50.0
73 107 51.0
73 109 52.0
73 111 53.0
73 113 54.0
73 114 55.0
73 115 56.0
73 134 57.0
76 135 44.0
76 118 45.0
76 117 46.0
76 116 47.0
76 112 48.0
76 110 49.0
76 108 50.0
76 106 51.0
76 104 52.0
76 102 53.0
76 100 54.0
76 95 55.0
76 93 56.0
76 91 57.0
76 89 58.0
76 87 59.0
76 85 60.0
76 34 61.0
76 25 62.0
76 14 63.0
76 26 64.0
76 123 65.0
76 119 66.0
76 120 67.0
76 130 68.0
78 131 37.0
78 6 38.0
78 9 39.0
78 121 40.0
78 7 41.0
78 8 42.0
78 12 43.0
78 28 44.0
78 32 45.0
78 65 46.0
78 67 47.0
78 69 48.0
78 71 49.0
78 73 50.0
78 75 51.0
78 77 52.0
78 79 53.0
78 81 54.0
78 83 55.0
78 132 56.0
80 131 41.0
80 6 42.0
80 9 43.0
80 121 44.0
80 3 45.0
80 13 46.0
80 27 47.0
80 33 48.0
80 86 49.0
80 88 50.0
80 90 51.0
80 92 52.0
80 94 53.0
80 96 54.0
80 97 55.0
80 101 56.0
80 103 57.0
80 105 58.0
80 107 59.0
80 109 60.0
80 111 61.0
80 113 62.0
80 114 63.0
80 115 64.0
80 134 65.0
85 131 50.0
85 6 51.0
85 9 52.0
85 121 53.0
85 3 54.0
85 13 55.0
85 27 56.0
85 33 57.0
85 86 58.0
85 88 59.0
85 90 60.0
85 92 61.0
85 94 62.0
85 96 63.0
85 97 64.0
85 101 65.0
85 103 66.0
85 105 67.0
85 107 68.0
85 109 69.0
85 111 70.0
85 113 71.0
85 114 72.0
85 115 73.0
85 134 74.0
86 131 48.0
86 6 49.0
86 9 50.0
86 121 51.0
86 7 52.0
86 8 53.0
86 12 54.0
86 28 55.0
86 32 56.0
86 65 57.0
86 67 58.0
86 69 59.0
86 71 60.0
86 73 61.0
86 75 62.0
86 77 63.0
86 79 64.0
86 81 65.0
86 83 66.0
86 132 67.0
89 131 43.0
89 6 44.0
89 9 45.0
89 121 46.0
89 3 47.0
89 13 48.0
89 27 49.0
89 33 50.0
89 86 51.0
89 88 52.0
89 90 53.0
89 92 54.0
89 94 55.0
89 96 56.0
89 97 57.0
89 101 58.0
89 103 59.0
89 105 60.0
89 107 61.0
89 109 62.0
89 111 63.0
89 113 64.0
89 114 65.0
89 115 66.0
89 134 67.0
;
set fixedFlights :=
3 14 26
3 118 117
3 117 116
3 116 112
3 112 110
3 110 108
3 108 106
3 106 104
3 104 102
3 102 100
3 100 95
3 95 93
3 93 91
3 91 89
3 89 87
3 87 85
3 85 34
3 34 25
3 25 14
3 119 120
3 120 130
3 123 119
3 26 123
3 135 118
4 5 2
4 15 5
4 24 15
4 63 61
4 61 60
4 60 58
4 58 55
4 55 54
4 54 52
4 52 50
4 50 35
4 35 24
4 119 120
4 120 130
4 123 119
4 2 123
4 137 126
4 126 124
4 124 63
6 14 26
6 118 117
