param nn:= 140;
21 19 18 1.000000
22 18 37 1.000000
22 37 18 1.000000
23 16 36 1.000000
23 36 16 1.000000
24 15 35 1.000000
24 35 15 1.000000
25 14 34 1.000000
25 34 14 1.000000
26 14 123 1.000000
26 123 14 1.000000
27 13 33 1.000000
27 33 13 1.000000
28 12 32 1.000000
28 32 12 1.000000
29 10 11 1.000000
29 11 10 1.000000
30 11 31 1.000000
30 31 11 1.000000
31 30 66 1.000000
31 66 30 1.000000
32 28 65 1.000000
32 65 28 1.000000
33 27 86 1.000000
33 86 27 1.000000
34 25 85 1.000000
34 85 25 1.000000
35 24 50 1.000000
35 50 24 1.000000
36 23 49 1.000000
36 49 23 1.000000
37 22 42 1.000000
37 42 22 1.000000
38 20 39 1.000000
38 39 20 1.000000
39 38 40 1.000000
39 40 38 1.000000
40 39 41 1.000000
40 41 39 1.000000
41 40 46 1.000000
41 46 40 1.000000
42 37 43 1.000000
42 43 37 1.000000
43 42 44 1.000000
43 44 42 1.000000
44 43 45 1.000000
44 45 43 1.000000
45 44 47 1.000000
45 47 44 1.000000
46 41 48 1.000000
46 48 41 1.000000
47 45 98 1.000000
47 98 45 1.000000
48 46 99 1.000000
48 99 46 1.000000
49 36 51 1.000000
49 51 36 1.000000
50 35 52 1.000000
50 52 35 1.000000
51 49 53 1.000000
51 53 49 1.000000
52 50 54 1.000000
52 54 50 1.000000
53 51 56 1.000000
53 56 51 1.000000
54 52 55 1.000000
54 55 52 1.000000
55 54 58 1.000000
55 58 54 1.000000
56 53 57 1.000000
56 57 53 1.000000
57 56 59 1.000000
57 59 56 1.000000
58 55 60 1.000000
58 60 55 1.000000
59 57 62 1.000000
59 62 57 1.000000
60 58 61 1.000000
60 61 58 1.000000
61 60 63 1.000000
61 63 60 1.000000
62 59 64 1.000000
62 64 59 1.000000
63 61 124 1.000000
63 124 61 1.000000
64 62 125 1.000000
64 125 62 1.000000
65 32 67 1.000000
65 67 32 1.000000
66 31 68 1.000000
66 68 31 1.000000
67 65 69 1.000000
67 69 65 1.000000
68 66 70 1.000000
68 70 66 1.000000
69 67 71 1.000000
69 71 67 1.000000
70 68 72 1.000000
70 72 68 1.000000
71 69 73 1.000000
71 73 69 1.000000
72 70 74 1.000000
72 74 70 1.000000
73 71 75 1.000000
73 75 71 1.000000
74 72 76 1.000000
74 76 72 1.000000
75 73 77 1.000000
75 77 73 1.000000
76 74 78 1.000000
76 78 74 1.000000
77 75 79 1.000000
77 79 75 1.000000
78 76 80 1.000000
78 80 76 1.000000
79 77 81 1.000000
79 81 77 1.000000
80 78 82 1.000000
80 82 78 1.000000
81 79 83 1.000000
81 83 79 1.000000
82 80 84 1.000000
82 84 80 1.000000
85 34 87 1.000000
85 87 34 1.000000
86 33 88 1.000000
86 88 33 1.000000
87 85 89 1.000000
87 89 85 1.000000
88 86 90 1.000000
88 90 86 1.000000
89 87 91 1.000000
89 91 87 1.000000
90 88 92 1.000000
90 92 88 1.000000
91 89 93 1.000000
91 93 89 1.000000
92 90 94 1.000000
92 94 90 1.000000
93 91 95 1.000000
93 95 91 1.000000
94 92 96 1.000000
94 96 92 1.000000
95 93 100 1.000000
95 100 93 1.000000
96 94 97 1.000000
96 97 94 1.000000
97 96 101 1.000000
97 101 96 1.000000
98 47 128 1.000000
98 128 47 1.000000
99 48 129 1.000000
99 129 48 1.000000
100 95 102 1.000000
100 102 95 1.000000
101 97 103 1.000000
101 103 97 1.000000
102 100 104 1.000000
102 104 100 1.000000
103 101 105 1.000000
103 105 101 1.000000
104 102 106 1.000000
104 106 102 1.000000
105 103 107 1.000000
105 107 103 1.000000
106 104 108 1.000000
106 108 104 1.000000
107 105 109 1.000000
107 109 105 1.000000
108 106 110 1.000000
108 110 106 1.000000
109 107 111 1.000000
109 111 107 1.000000
110 108 112 1.000000
110 112 108 1.000000
111 109 113 1.000000
111 113 109 1.000000
112 110 116 1.000000
112 116 110 1.000000
113 111 114 1.000000
113 114 111 1.000000
114 113 115 1.000000
114 115 113 1.000000
116 112 117 1.000000
116 117 112 1.000000
117 116 118 1.000000
117 118 116 1.000000
119 9 120 1.000000
119 120 9 1.000000
119 9 123 1.000000
119 123 9 1.000000
119 1 9 1.000000
119 9 1 1.000000
119 1 120 1.000000
119 120 1 1.000000
119 1 123 1.000000
119 123 1 1.000000
119 120 123 1.000000
119 123 120 1.000000
121 9 123 1.000000
121 123 9 1.000000
121 3 9 1.000000
121 9 3 1.000000
121 3 7 1.416150
121 7 3 1.416150
121 3 123 1.000000
121 123 3 1.000000
121 7 9 1.000000
121 9 7 1.000000
121 7 123 1.000000
121 123 7 1.000000
122 9 10 1.000000
122 10 9 1.000000
123 0 2 1.478880
123 2 0 1.478880
123 0 26 1.000000
123 26 0 1.000000
123 0 121 1.000000
123 121 0 1.000000
123 0 119 1.000000
123 119 0 1.000000
123 2 26 1.357350
123 26 2 1.357350
123 2 121 1.000000
123 121 2 1.000000
123 2 119 1.000000
123 119 2 1.000000
123 26 121 1.000000
123 121 26 1.000000
123 26 119 1.000000
123 119 26 1.000000
123 119 121 1.000000
123 121 119 1.000000
124 63 126 1.000000
124 126 63 1.000000
125 64 127 1.000000
125 127 64 1.000000
;
param D:=0.5;
param t_hat_ear:=
5 135 17.0
5 118 18.0
5 117 19.0
5 116 20.0
5 112 21.0
5 110 22.0
5 108 23.0
5 106 24.0
5 104 25.0
5 102 26.0
5 100 27.0
5 95 28.0
5 93 29.0
5 91 30.0
5 89 31.0
5 87 32.0
5 85 33.0
5 34 34.0
5 25 35.0
5 14 36.0
5 26 37.0
5 123 38.0
5 119 39.0
5 120 40.0
5 130 41.0
8 137 28.0
8 126 29.0
8 124 30.0
8 63 31.0
8 61 32.0
8 60 33.0
8 58 34.0
8 55 35.0
8 54 36.0
8 52 37.0
8 50 38.0
8 35 39.0
8 24 40.0
8 15 41.0
8 5 42.0
8 2 43.0
8 123 44.0
8 119 45.0
8 120 46.0
8 130 47.0
10 135 19.0
10 118 20.0
10 117 21.0
10 116 22.0
10 112 23.0
10 110 24.0
10 108 25.0
10 106 26.0
10 104 27.0
10 102 28.0
10 100 29.0
10 95 30.0
10 93 31.0
10 91 32.0
10 89 33.0
10 87 34.0
10 85 35.0
10 34 36.0
10 25 37.0
10 14 38.0
10 26 39.0
10 123 40.0
10 119 41.0
10 120 42.0
10 130 43.0
24 139 49.0
24 128 50.0
24 98 51.0
24 47 52.0
24 45 53.0
24 44 54.0
24 43 55.0
24 42 56.0
24 37 57.0
24 22 58.0
24 18 59.0
24 21 60.0
24 0 61.0
24 123 62.0
24 119 63.0
24 120 64.0
24 130 65.0
25 131 19.0
25 6 20.0
25 9 21.0
25 121 22.0
25 3 23.0
25 13 24.0
25 27 25.0
25 33 26.0
25 86 27.0
25 88 28.0
25 90 29.0
25 92 30.0
25 94 31.0
25 96 32.0
25 97 33.0
25 101 34.0
25 103 35.0
25 105 36.0
25 107 37.0
25 109 38.0
25 111 39.0
25 113 40.0
25 114 41.0
25 115 42.0
25 134 43.0
28 133 29.0
28 84 30.0
28 82 31.0
28 80 32.0
28 78 33.0
28 76 34.0
28 74 35.0
28 72 36.0
28 70 37.0
28 68 38.0
28 66 39.0
28 31 40.0
28 30 41.0
28 11 42.0
28 29 43.0
28 10 44.0
28 122 45.0
28 9 46.0
28 119 47.0
28 120 48.0
28 130 49.0
29 137 38.0
29 126 39.0
29 124 40.0
29 63 41.0
29 61 42.0
29 60 43.0
29 58 44.0
29 55 45.0
29 54 46.0
29 52 47.0
29 50 48.0
29 35 49.0
29 24 50.0
29 15 51.0
29 5 52.0
29 2 53.0
29 123 54.0
29 119 55.0
29 120 56.0
29 130 57.0
31 139 29.0
31 128 30.0
31 98 31.0
31 47 32.0
31 45 33.0
31 44 34.0
31 43 35.0
31 42 36.0
31 37 37.0
31 22 38.0
31 18 39.0
31 21 40.0
31 0 41.0
31 123 42.0
31 119 43.0
31 120 44.0
31 130 45.0
33 133 40.1
33 84 40.0
33 82 41.0
33 80 42.0
33 78 43.0
33 76 44.0
33 74 45.0
33 72 46.0
33 70 47.0
33 68 48.0
33 66 49.0
33 31 50.0
33 30 51.0
33 11 52.0
33 29 53.0
33 10 54.0
33 122 55.0
33 9 56.0
33 119 57.0
33 120 58.0
33 130 59.0
37 139 40.1
37 128 40.0
37 98 41.0
37 47 42.0
37 45 43.0
37 44 44.0
37 43 45.0
37 42 46.0
37 37 47.0
37 22 48.0
37 18 49.0
37 21 50.0
37 0 51.0
37 123 52.0
37 119 53.0
37 120 54.0
37 130 55.0
39 135 29.0
39 118 30.0
39 117 31.0
39 116 32.0
39 112 33.0
39 110 34.0
39 108 35.0
39 106 36.0
39 104 37.0
39 102 38.0
39 100 39.0
39 95 40.0
39 93 41.0
39 91 42.0
39 89 43.0
39 87 44.0
39 85 45.0
39 34 46.0
39 25 47.0
39 14 48.0
39 26 49.0
39 123 50.0
39 119 51.0
39 120 52.0
39 130 53.0
42 131 25.0
42 6 26.0
42 9 27.0
42 121 28.0
42 3 29.0
42 13 30.0
42 27 31.0
42 33 32.0
42 86 33.0
42 88 34.0
42 90 35.0
42 92 36.0
42 94 37.0
42 96 38.0
42 97 39.0
42 101 40.0
42 103 41.0
42 105 42.0
42 107 43.0
42 109 44.0
42 111 45.0
42 113 46.0
42 114 47.0
42 115 48.0
42 134 49.0
44 131 21.0
44 6 22.0
44 9 23.0
44 121 24.0
44 3 25.0
44 13 26.0
44 27 27.0
44 33 28.0
44 86 29.0
44 88 30.0
44 90 31.0
44 92 32.0
44 94 33.0
44 96 34.0
44 97 35.0
44 101 36.0
44 103 37.0
44 105 38.0
44 107 39.0
44 109 40.0
44 111 41.0
44 113 42.0
44 114 43.0
44 115 44.0
44 134 45.0
48 135 40.1
48 118 40.0
48 117 41.0
48 116 42.0
48 112 43.0
48 110 44.0
48 108 45.0
48 106 46.0
48 104 47.0
48 102 48.0
48 100 49.0
48 95 50.0
48 93 51.0
48 91 52.0
48 89 53.0
48 87 54.0
48 85 55.0
48 34 56.0
48 25 57.0
48 14 58.0
48 26 59.0
48 123 60.0
48 119 61.0
48 120 62.0
48 130 63.0
52 135 37.0
52 118 38.0
52 117 39.0
52 116 40.0
52 112 41.0
52 110 42.0
52 108 43.0
52 106 44.0
52 104 45.0
52 102 46.0
52 100 47.0
52 95 48.0
52 93 49.0
52 91 50.0
52 89 51.0
52 87 52.0
52 85 53.0
52 34 54.0
52 25 55.0
52 14 56.0
52 26 57.0
52 123 58.0
52 119 59.0
52 120 60.0
52 130 61.0
53 135 27.0
53 118 28.0
53 117 29.0
53 116 30.0
53 112 31.0
53 110 32.0
53 108 33.0
53 106 34.0
53 104 35.0
53 102 36.0
53 100 37.0
53 95 38.0
53 93 39.0
53 91 40.0
53 89 41.0
53 87 42.0
53 85 43.0
53 34 44.0
53 25 45.0
53 14 46.0
53 26 47.0
53 123 48.0
53 119 49.0
53 120 50.0
53 130 51.0
58 131 29.0
58 6 30.0
58 9 31.0
58 121 32.0
58 7 33.0
58 8 34.0
58 12 35.0
58 28 36.0
58 32 37.0
58 65 38.0
58 67 39.0
58 69 40.0
58 71 41.0
58 73 42.0
58 75 43.0
58 77 44.0
58 79 45.0
58 81 46.0
58 83 47.0
58 132 48.0
60 137 48.0
60 126 49.0
60 124 50.0
60 63 51.0
60 61 52.0
60 60 53.0
60 58 54.0
60 55 55.0
60 54 56.0
60 52 57.0
60 50 58.0
60 35 59.0
60 24 60.0
60 15 61.0
60 5 62.0
60 2 63.0
60 123 64.0
60 119 65.0
60 120 66.0
60 130 67.0
70 131 32.0
70 6 33.0
70 9 34.0
70 121 35.0
70 7 36.0
70 8 37.0
70 12 38.0
70 28 39.0
70 32 40.0
70 65 41.0
70 67 42.0
70 69 43.0
70 71 44.0
70 73 45.0
70 75 46.0
70 77 47.0
70 79 48.0
70 81 49.0
70 83 50.0
70 132 51.0
73 135 49.0
73 118 50.0
73 117 51.0
73 116 52.0
73 112 53.0
73 110 54.0
73 108 55.0
73 106 56.0
73 104 57.0
73 102 58.0
73 100 59.0
73 95 60.0
73 93 61.0
73 91 62.0
73 89 63.0
73 87 64.0
73 85 65.0
73 34 66.0
73 25 67.0
73 14 68.0
73 26 69.0
73 123 70.0
73 119 71.0
73 120 72.0
73 130 73.0
75 135 47.0
75 118 48.0
75 117 49.0
75 116 50.0
75 112 51.0
75 110 52.0
75 108 53.0
75 106 54.0
75 104 55.0
75 102 56.0
75 100 57.0
75 95 58.0
75 93 59.0
75 91 60.0
75 89 61.0
75 87 62.0
75 85 63.0
75 34 64.0
75 25 65.0
75 14 66.0
75 26 67.0
75 123 68.0
75 119 69.0
75 120 70.0
75 130 71.0
76 133 49.0
76 84 50.0
76 82 51.0
76 80 52.0
76 78 53.0
76 76 54.0
76 74 55.0
76 72 56.0
76 70 57.0
76 68 58.0
76 66 59.0
76 31 60.0
76 30 61.0
76 11 62.0
76 29 63.0
76 10 64.0
76 122 65.0
76 9 66.0
76 119 67.0
76 120 68.0
76 130 69.0
83 131 46.0
83 6 47.0
83 9 48.0
83 121 49.0
83 7 50.0
83 8 51.0
83 12 52.0
83 28 53.0
83 32 54.0
83 65 55.0
83 67 56.0
83 69 57.0
83 71 58.0
83 73 59.0
83 75 60.0
83 77 61.0
83 79 62.0
83 81 63.0
83 83 64.0
83 132 65.0
93 131 40.0
93 6 41.0
93 9 42.0
93 121 43.0
93 7 44.0
93 8 45.0
93 12 46.0
93 28 47.0
93 32 48.0
93 65 49.0
93 67 50.0
93 69 51.0
93 71 52.0
93 73 53.0
93 75 54.0
93 77 55.0
93 79 56.0
93 81 57.0
93 83 58.0
93 132 59.0
94 131 42.0
94 6 43.0
94 9 44.0
94 121 45.0
94 7 46.0
94 8 47.0
94 12 48.0
94 28 49.0
94 32 50.0
94 65 51.0
94 67 52.0
94 69 53.0
94 71 54.0
94 73 55.0
94 75 56.0
94 77 57.0
94 79 58.0
94 81 59.0
94 83 60.0
94 132 61.0
;
param t_hat_lat:=
5 135 18.0
5 118 19.0
5 117 20.0
5 116 21.0
5 112 22.0
5 110 23.0
5 108 24.0
5 106 25.0
5 104 26.0
5 102 27.0
5 100 28.0
5 95 29.0
5 93 30.0
5 91 31.0
5 89 32.0
5 87 33.0
5 85 34.0
5 34 35.0
5 25 36.0
5 14 37.0
5 26 38.0
5 123 39.0
5 119 40.0
5 120 41.0
5 130 42.0
8 137 29.0
8 126 30.0
8 124 31.0
8 63 32.0
8 61 33.0
8 60 34.0
8 58 35.0
8 55 36.0
8 54 37.0
8 52 38.0
8 50 39.0
8 35 40.0
8 24 41.0
8 15 42.0
8 5 43.0
8 2 44.0
8 123 45.0
8 119 46.0
8 120 47.0
8 130 48.0
10 135 20.0
10 118 21.0
10 117 22.0
10 116 23.0
10 112 24.0
10 110 25.0
10 108 26.0
10 106 27.0
10 104 28.0
10 102 29.0
10 100 30.0
10 95 31.0
10 93 32.0
10 91 33.0
10 89 34.0
10 87 35.0
10 85 36.0
10 34 37.0
10 25 38.0
10 14 39.0
10 26 40.0
10 123 41.0
10 119 42.0
10 120 43.0
10 130 44.0
24 139 50.0
24 128 51.0
24 98 52.0
24 47 53.0
24 45 54.0
24 44 55.0
24 43 56.0
24 42 57.0
24 37 58.0
24 22 59.0
24 18 60.0
24 21 61.0
24 0 62.0
24 123 63.0
24 119 64.0
24 120 65.0
24 130 66.0
25 131 20.0
25 6 21.0
25 9 22.0
25 121 23.0
25 3 24.0
25 13 25.0
25 27 26.0
25 33 27.0
25 86 28.0
25 88 29.0
25 90 30.0
25 92 31.0
25 94 32.0
25 96 33.0
25 97 34.0
25 101 35.0
25 103 36.0
25 105 37.0
25 107 38.0
25 109 39.0
25 111 40.0
25 113 41.0
25 114 42.0
25 115 43.0
25 134 44.0
28 133 30.0
28 84 31.0
28 82 32.0
28 80 33.0
28 78 34.0
28 76 35.0
28 74 36.0
28 72 37.0
28 70 38.0
28 68 39.0
28 66 40.0
28 31 41.0
28 30 42.0
28 11 43.0
28 29 44.0
28 10 45.0
28 122 46.0
28 9 47.0
28 119 48.0
28 120 49.0
28 130 50.0
29 137 39.0
29 126 40.0
29 124 41.0
29 63 42.0
29 61 43.0
29 60 44.0
29 58 45.0
29 55 46.0
29 54 47.0
29 52 48.0
29 50 49.0
29 35 50.0
29 24 51.0
29 15 52.0
29 5 53.0
29 2 54.0
29 123 55.0
29 119 56.0
29 120 57.0
29 130 58.0
31 139 30.0
31 128 31.0
31 98 32.0
31 47 33.0
31 45 34.0
31 44 35.0
31 43 36.0
31 42 37.0
31 37 38.0
31 22 39.0
31 18 40.0
31 21 41.0
31 0 42.0
31 123 43.0
31 119 44.0
31 120 45.0
31 130 46.0
33 133 41.099999999999994
33 84 41.0
33 82 42.0
33 80 43.0
33 78 44.0
33 76 45.0
33 74 46.0
33 72 47.0
33 70 48.0
33 68 49.0
33 66 50.0
33 31 51.0
33 30 52.0
33 11 53.0
33 29 54.0
33 10 55.0
33 122 56.0
33 9 57.0
33 119 58.0
33 120 59.0
33 130 60.0
37 139 41.099999999999994
37 128 41.0
37 98 42.0
37 47 43.0
37 45 44.0
37 44 45.0
37 43 46.0
37 42 47.0
37 37 48.0
37 22 49.0
37 18 50.0
37 21 51.0
37 0 52.0
37 123 53.0
37 119 54.0
37 120 55.0
37 130 56.0
39 135 30.0
39 118 31.0
39 117 32.0
39 116 33.0
39 112 34.0
39 110 35.0
39 108 36.0
39 106 37.0
39 104 38.0
39 102 39.0
39 100 40.0
39 95 41.0
39 93 42.0
39 91 43.0
39 89 44.0
39 87 45.0
39 85 46.0
39 34 47.0
39 25 48.0
39 14 49.0
39 26 50.0
39 123 51.0
39 119 52.0
39 120 53.0
39 130 54.0
42 131 26.0
42 6 27.0
42 9 28.0
42 121 29.0
42 3 30.0
42 13 31.0
42 27 32.0
42 33 33.0
42 86 34.0
42 88 35.0
42 90 36.0
42 92 37.0
42 94 38.0
42 96 39.0
42 97 40.0
42 101 41.0
42 103 42.0
42 105 43.0
42 107 44.0
42 109 45.0
42 111 46.0
42 113 47.0
42 114 48.0
42 115 49.0
42 134 50.0
44 131 22.0
44 6 23.0
44 9 24.0
44 121 25.0
44 3 26.0
44 13 27.0
44 27 28.0
44 33 29.0
44 86 30.0
44 88 31.0
44 90 32.0
44 92 33.0
44 94 34.0
44 96 35.0
44 97 36.0
44 101 37.0
44 103 38.0
44 105 39.0
44 107 40.0
44 109 41.0
44 111 42.0
44 113 43.0
44 114 44.0
44 115 45.0
44 134 46.0
48 135 41.099999999999994
48 118 41.0
48 117 42.0
48 116 43.0
48 112 44.0
48 110 45.0
48 108 46.0
48 106 47.0
48 104 48.0
48 102 49.0
48 100 50.0
48 95 51.0
48 93 52.0
48 91 53.0
48 89 54.0
48 87 55.0
48 85 56.0
48 34 57.0
48 25 58.0
48 14 59.0
48 26 60.0
48 123 61.0
48 119 62.0
48 120 63.0
48 130 64.0
52 135 38.0
52 118 39.0
52 117 40.0
52 116 41.0
52 112 42.0
52 110 43.0
52 108 44.0
52 106 45.0
52 104 46.0
52 102 47.0
52 100 48.0
52 95 49.0
52 93 50.0
52 91 51.0
52 89 52.0
52 87 53.0
52 85 54.0
52 34 55.0
52 25 56.0
52 14 57.0
52 26 58.0
52 123 59.0
52 119 60.0
52 120 61.0
52 130 62.0
53 135 28.0
53 118 29.0
53 117 30.0
53 116 31.0
53 112 32.0
53 110 33.0
53 108 34.0
53 106 35.0
53 104 36.0
53 102 37.0
53 100 38.0
53 95 39.0
53 93 40.0
53 91 41.0
53 89 42.0
53 87 43.0
53 85 44.0
53 34 45.0
53 25 46.0
53 14 47.0
53 26 48.0
53 123 49.0
53 119 50.0
53 120 51.0
53 130 52.0
58 131 30.0
58 6 31.0
58 9 32.0
58 121 33.0
58 7 34.0
58 8 35.0
58 12 36.0
58 28 37.0
58 32 38.0
58 65 39.0
58 67 40.0
58 69 41.0
58 71 42.0
58 73 43.0
58 75 44.0
58 77 45.0
58 79 46.0
58 81 47.0
58 83 48.0
58 132 49.0
60 137 49.0
60 126 50.0
60 124 51.0
60 63 52.0
60 61 53.0
60 60 54.0
60 58 55.0
60 55 56.0
60 54 57.0
60 52 58.0
60 50 59.0
60 35 60.0
60 24 61.0
60 15 62.0
60 5 63.0
60 2 64.0
60 123 65.0
60 119 66.0
60 120 67.0
60 130 68.0
70 131 33.0
70 6 34.0
70 9 35.0
70 121 36.0
70 7 37.0
70 8 38.0
70 12 39.0
70 28 40.0
70 32 41.0
70 65 42.0
70 67 43.0
70 69 44.0
70 71 45.0
70 73 46.0
70 75 47.0
70 77 48.0
70 79 49.0
70 81 50.0
70 83 51.0
70 132 52.0
73 135 50.0
73 118 51.0
73 117 52.0
73 116 53.0
73 112 54.0
73 110 55.0
73 108 56.0
73 106 57.0
73 104 58.0
73 102 59.0
73 100 60.0
73 95 61.0
73 93 62.0
73 91 63.0
73 89 64.0
73 87 65.0
73 85 66.0
73 34 67.0
73 25 68.0
73 14 69.0
73 26 70.0
73 123 71.0
73 119 72.0
73 120 73.0
73 130 74.0
75 135 48.0
75 118 49.0
75 117 50.0
75 116 51.0
75 112 52.0
75 110 53.0
75 108 54.0
75 106 55.0
75 104 56.0
75 102 57.0
75 100 58.0
75 95 59.0
75 93 60.0
75 91 61.0
75 89 62.0
75 87 63.0
75 85 64.0
75 34 65.0
75 25 66.0
75 14 67.0
75 26 68.0
75 123 69.0
75 119 70.0
75 120 71.0
75 130 72.0
76 133 50.0
76 84 51.0
76 82 52.0
76 80 53.0
76 78 54.0
76 76 55.0
76 74 56.0
76 72 57.0
76 70 58.0
76 68 59.0
76 66 60.0
76 31 61.0
76 30 62.0
76 11 63.0
76 29 64.0
76 10 65.0
76 122 66.0
76 9 67.0
76 119 68.0
76 120 69.0
76 130 70.0
83 131 47.0
83 6 48.0
83 9 49.0
83 121 50.0
83 7 51.0
83 8 52.0
83 12 53.0
83 28 54.0
83 32 55.0
83 65 56.0
83 67 57.0
83 69 58.0
83 71 59.0
83 73 60.0
83 75 61.0
83 77 62.0
83 79 63.0
83 81 64.0
83 83 65.0
83 132 66.0
93 131 41.0
93 6 42.0
93 9 43.0
93 121 44.0
93 7 45.0
93 8 46.0
93 12 47.0
93 28 48.0
93 32 49.0
93 65 50.0
93 67 51.0
93 69 52.0
93 71 53.0
93 73 54.0
93 75 55.0
93 77 56.0
93 79 57.0
93 81 58.0
93 83 59.0
93 132 60.0
94 131 43.0
94 6 44.0
94 9 45.0
94 121 46.0
94 7 47.0
94 8 48.0
94 12 49.0
94 28 50.0
94 32 51.0
94 65 52.0
94 67 53.0
94 69 54.0
94 71 55.0
94 73 56.0
94 75 57.0
94 77 58.0
94 79 59.0
94 81 60.0
94 83 61.0
94 132 62.0
;
set fixedFlights :=
24 21 0
31 21 0
8 5 2
29 5 2
60 5 2
25 6 9
42 6 9
44 6 9
58 6 9
70 6 9
83 6 9
93 6 9
94 6 9
58 7 8
70 7 8
83 7 8
93 7 8
94 7 8
28 29 10
76 29 10
28 11 29
76 11 29
28 30 11
76 30 11
58 8 12
70 8 12
83 8 12
93 8 12
94 8 12
58 12 28
70 12 28
83 12 28
93 12 28
94 12 28
8 15 5
29 15 5
60 15 5
8 24 15
