param nn:= 140;
35 50 24 1.000000
36 23 49 1.000000
36 49 23 1.000000
37 22 42 1.000000
37 42 22 1.000000
38 20 39 1.000000
38 39 20 1.000000
39 38 40 1.000000
39 40 38 1.000000
40 39 41 1.000000
40 41 39 1.000000
41 40 46 1.000000
41 46 40 1.000000
42 37 43 1.000000
42 43 37 1.000000
43 42 44 1.000000
43 44 42 1.000000
44 43 45 1.000000
44 45 43 1.000000
45 44 47 1.000000
45 47 44 1.000000
46 41 48 1.000000
46 48 41 1.000000
47 45 98 1.000000
47 98 45 1.000000
48 46 99 1.000000
48 99 46 1.000000
49 36 51 1.000000
49 51 36 1.000000
50 35 52 1.000000
50 52 35 1.000000
51 49 53 1.000000
51 53 49 1.000000
52 50 54 1.000000
52 54 50 1.000000
53 51 56 1.000000
53 56 51 1.000000
54 52 55 1.000000
54 55 52 1.000000
55 54 58 1.000000
55 58 54 1.000000
56 53 57 1.000000
56 57 53 1.000000
57 56 59 1.000000
57 59 56 1.000000
58 55 60 1.000000
58 60 55 1.000000
59 57 62 1.000000
59 62 57 1.000000
60 58 61 1.000000
60 61 58 1.000000
61 60 63 1.000000
61 63 60 1.000000
62 59 64 1.000000
62 64 59 1.000000
63 61 124 1.000000
63 124 61 1.000000
64 62 125 1.000000
64 125 62 1.000000
65 32 67 1.000000
65 67 32 1.000000
66 31 68 1.000000
66 68 31 1.000000
67 65 69 1.000000
67 69 65 1.000000
68 66 70 1.000000
68 70 66 1.000000
69 67 71 1.000000
69 71 67 1.000000
70 68 72 1.000000
70 72 68 1.000000
71 69 73 1.000000
71 73 69 1.000000
72 70 74 1.000000
72 74 70 1.000000
73 71 75 1.000000
73 75 71 1.000000
74 72 76 1.000000
74 76 72 1.000000
75 73 77 1.000000
75 77 73 1.000000
76 74 78 1.000000
76 78 74 1.000000
77 75 79 1.000000
77 79 75 1.000000
78 76 80 1.000000
78 80 76 1.000000
79 77 81 1.000000
79 81 77 1.000000
80 78 82 1.000000
80 82 78 1.000000
81 79 83 1.000000
81 83 79 1.000000
82 80 84 1.000000
82 84 80 1.000000
85 34 87 1.000000
85 87 34 1.000000
86 33 88 1.000000
86 88 33 1.000000
87 85 89 1.000000
87 89 85 1.000000
88 86 90 1.000000
88 90 86 1.000000
89 87 91 1.000000
89 91 87 1.000000
90 88 92 1.000000
90 92 88 1.000000
91 89 93 1.000000
91 93 89 1.000000
92 90 94 1.000000
92 94 90 1.000000
93 91 95 1.000000
93 95 91 1.000000
94 92 96 1.000000
94 96 92 1.000000
95 93 100 1.000000
95 100 93 1.000000
96 94 97 1.000000
96 97 94 1.000000
97 96 101 1.000000
97 101 96 1.000000
98 47 128 1.000000
98 128 47 1.000000
99 48 129 1.000000
99 129 48 1.000000
100 95 102 1.000000
100 102 95 1.000000
101 97 103 1.000000
101 103 97 1.000000
102 100 104 1.000000
102 104 100 1.000000
103 101 105 1.000000
103 105 101 1.000000
104 102 106 1.000000
104 106 102 1.000000
105 103 107 1.000000
105 107 103 1.000000
106 104 108 1.000000
106 108 104 1.000000
107 105 109 1.000000
107 109 105 1.000000
108 106 110 1.000000
108 110 106 1.000000
109 107 111 1.000000
109 111 107 1.000000
110 108 112 1.000000
110 112 108 1.000000
111 109 113 1.000000
111 113 109 1.000000
112 110 116 1.000000
112 116 110 1.000000
113 111 114 1.000000
113 114 111 1.000000
114 113 115 1.000000
114 115 113 1.000000
116 112 117 1.000000
116 117 112 1.000000
117 116 118 1.000000
117 118 116 1.000000
119 9 120 1.000000
119 120 9 1.000000
119 9 123 1.000000
119 123 9 1.000000
119 1 9 1.000000
119 9 1 1.000000
119 1 120 1.000000
119 120 1 1.000000
119 1 123 1.000000
119 123 1 1.000000
119 120 123 1.000000
119 123 120 1.000000
121 9 123 1.000000
121 123 9 1.000000
121 3 9 1.000000
121 9 3 1.000000
121 3 7 1.416150
121 7 3 1.416150
121 3 123 1.000000
121 123 3 1.000000
121 7 9 1.000000
121 9 7 1.000000
121 7 123 1.000000
121 123 7 1.000000
122 9 10 1.000000
122 10 9 1.000000
123 0 2 1.478880
123 2 0 1.478880
123 0 26 1.000000
123 26 0 1.000000
123 0 121 1.000000
123 121 0 1.000000
123 0 119 1.000000
123 119 0 1.000000
123 2 26 1.357350
123 26 2 1.357350
123 2 121 1.000000
123 121 2 1.000000
123 2 119 1.000000
123 119 2 1.000000
123 26 121 1.000000
123 121 26 1.000000
123 26 119 1.000000
123 119 26 1.000000
123 119 121 1.000000
123 121 119 1.000000
124 63 126 1.000000
124 126 63 1.000000
125 64 127 1.000000
125 127 64 1.000000
;
param D:=0.5;
param t_hat_ear:=
4 133 18.0
4 84 19.0
4 82 20.0
4 80 21.0
4 78 22.0
4 76 23.0
4 74 24.0
4 72 25.0
4 70 26.0
4 68 27.0
4 66 28.0
4 31 29.0
4 30 30.0
4 11 31.0
4 29 32.0
4 10 33.0
4 122 34.0
4 9 35.0
4 119 36.0
4 120 37.0
4 130 38.0
5 139 28.0
5 128 29.0
5 98 30.0
5 47 31.0
5 45 32.0
5 44 33.0
5 43 34.0
5 42 35.0
5 37 36.0
5 22 37.0
5 18 38.0
5 21 39.0
5 0 40.0
5 123 41.0
5 119 42.0
5 120 43.0
5 130 44.0
7 133 26.0
7 84 27.0
7 82 28.0
7 80 29.0
7 78 30.0
7 76 31.0
7 74 32.0
7 72 33.0
7 70 34.0
7 68 35.0
7 66 36.0
7 31 37.0
7 30 38.0
7 11 39.0
7 29 40.0
7 10 41.0
7 122 42.0
7 9 43.0
7 119 44.0
7 120 45.0
7 130 46.0
21 135 18.0
21 118 19.0
21 117 20.0
21 116 21.0
21 112 22.0
21 110 23.0
21 108 24.0
21 106 25.0
21 104 26.0
21 102 27.0
21 100 28.0
21 95 29.0
21 93 30.0
21 91 31.0
21 89 32.0
21 87 33.0
21 85 34.0
21 34 35.0
21 25 36.0
21 14 37.0
21 26 38.0
21 123 39.0
21 119 40.0
21 120 41.0
21 130 42.0
23 135 16.0
23 118 17.0
23 117 18.0
23 116 19.0
23 112 20.0
23 110 21.0
23 108 22.0
23 106 23.0
23 104 24.0
23 102 25.0
23 100 26.0
23 95 27.0
23 93 28.0
23 91 29.0
23 89 30.0
23 87 31.0
23 85 32.0
23 34 33.0
23 25 34.0
23 14 35.0
23 26 36.0
23 123 37.0
23 119 38.0
23 120 39.0
23 130 40.0
24 133 28.0
24 84 29.0
24 82 30.0
24 80 31.0
24 78 32.0
24 76 33.0
24 74 34.0
24 72 35.0
24 70 36.0
24 68 37.0
24 66 38.0
24 31 39.0
24 30 40.0
24 11 41.0
24 29 42.0
24 10 43.0
24 122 44.0
24 9 45.0
24 119 46.0
24 120 47.0
24 130 48.0
35 133 36.0
35 84 37.0
35 82 38.0
35 80 39.0
35 78 40.0
35 76 41.0
35 74 42.0
35 72 43.0
35 70 44.0
35 68 45.0
35 66 46.0
35 31 47.0
35 30 48.0
35 11 49.0
35 29 50.0
35 10 51.0
35 122 52.0
35 9 53.0
35 119 54.0
35 120 55.0
35 130 56.0
39 135 26.0
39 118 27.0
39 117 28.0
39 116 29.0
39 112 30.0
39 110 31.0
39 108 32.0
39 106 33.0
39 104 34.0
39 102 35.0
39 100 36.0
39 95 37.0
39 93 38.0
39 91 39.0
39 89 40.0
39 87 41.0
39 85 42.0
39 34 43.0
39 25 44.0
39 14 45.0
39 26 46.0
39 123 47.0
39 119 48.0
39 120 49.0
39 130 50.0
40 135 39.0
40 118 40.0
40 117 41.0
40 116 42.0
40 112 43.0
40 110 44.0
40 108 45.0
40 106 46.0
40 104 47.0
40 102 48.0
40 100 49.0
40 95 50.0
40 93 51.0
40 91 52.0
40 89 53.0
40 87 54.0
40 85 55.0
40 34 56.0
40 25 57.0
40 14 58.0
40 26 59.0
40 123 60.0
40 119 61.0
40 120 62.0
40 130 63.0
42 133 39.0
42 84 40.0
42 82 41.0
42 80 42.0
42 78 43.0
42 76 44.0
42 74 45.0
42 72 46.0
42 70 47.0
42 68 48.0
42 66 49.0
42 31 50.0
42 30 51.0
42 11 52.0
42 29 53.0
42 10 54.0
42 122 55.0
42 9 56.0
42 119 57.0
42 120 58.0
42 130 59.0
43 139 38.0
43 128 39.0
43 98 40.0
43 47 41.0
43 45 42.0
43 44 43.0
43 43 44.0
43 42 45.0
43 37 46.0
43 22 47.0
43 18 48.0
43 21 49.0
43 0 50.0
43 123 51.0
43 119 52.0
43 120 53.0
43 130 54.0
48 137 48.0
48 126 49.0
48 124 50.0
48 63 51.0
48 61 52.0
48 60 53.0
48 58 54.0
48 55 55.0
48 54 56.0
48 52 57.0
48 50 58.0
48 35 59.0
48 24 60.0
48 15 61.0
48 5 62.0
48 2 63.0
48 123 64.0
48 119 65.0
48 120 66.0
48 130 67.0
50 135 38.1
50 118 38.0
50 117 39.0
50 116 40.0
50 112 41.0
50 110 42.0
50 108 43.0
50 106 44.0
50 104 45.0
50 102 46.0
50 100 47.0
50 95 48.0
50 93 49.0
50 91 50.0
50 89 51.0
50 87 52.0
50 85 53.0
50 34 54.0
50 25 55.0
50 14 56.0
50 26 57.0
50 123 58.0
50 119 59.0
50 120 60.0
50 130 61.0
55 139 49.0
55 128 50.0
55 98 51.0
55 47 52.0
55 45 53.0
55 44 54.0
55 43 55.0
55 42 56.0
55 37 57.0
55 22 58.0
55 18 59.0
55 21 60.0
55 0 61.0
55 123 62.0
55 119 63.0
55 120 64.0
55 130 65.0
56 133 49.0
56 84 50.0
56 82 51.0
56 80 52.0
56 78 53.0
56 76 54.0
56 74 55.0
56 72 56.0
56 70 57.0
56 68 58.0
56 66 59.0
56 31 60.0
56 30 61.0
56 11 62.0
56 29 63.0
56 10 64.0
56 122 65.0
56 9 66.0
56 119 67.0
56 120 68.0
56 130 69.0
58 135 28.0
58 118 29.0
58 117 30.0
58 116 31.0
58 112 32.0
58 110 33.0
58 108 34.0
58 106 35.0
58 104 36.0
58 102 37.0
58 100 38.0
58 95 39.0
58 93 40.0
58 91 41.0
58 89 42.0
58 87 43.0
58 85 44.0
58 34 45.0
58 25 46.0
58 14 47.0
58 26 48.0
58 123 49.0
58 119 50.0
58 120 51.0
58 130 52.0
64 131 35.0
64 6 36.0
64 9 37.0
64 121 38.0
64 7 39.0
64 8 40.0
64 12 41.0
64 28 42.0
64 32 43.0
64 65 44.0
64 67 45.0
64 69 46.0
64 71 47.0
64 73 48.0
64 75 49.0
64 77 50.0
64 79 51.0
64 81 52.0
64 83 53.0
64 132 54.0
66 135 47.0
66 118 48.0
66 117 49.0
66 116 50.0
66 112 51.0
66 110 52.0
66 108 53.0
66 106 54.0
66 104 55.0
66 102 56.0
66 100 57.0
66 95 58.0
66 93 59.0
66 91 60.0
66 89 61.0
66 87 62.0
66 85 63.0
66 34 64.0
66 25 65.0
66 14 66.0
66 26 67.0
66 123 68.0
66 119 69.0
66 120 70.0
66 130 71.0
69 131 49.0
69 6 50.0
69 9 51.0
69 121 52.0
69 3 53.0
69 13 54.0
69 27 55.0
69 33 56.0
69 86 57.0
69 88 58.0
69 90 59.0
69 92 60.0
69 94 61.0
69 96 62.0
69 97 63.0
69 101 64.0
69 103 65.0
69 105 66.0
69 107 67.0
69 109 68.0
69 111 69.0
69 113 70.0
69 114 71.0
69 115 72.0
69 134 73.0
70 131 38.1
70 6 38.0
70 9 39.0
70 121 40.0
70 3 41.0
70 13 42.0
70 27 43.0
70 33 44.0
70 86 45.0
70 88 46.0
70 90 47.0
70 92 48.0
70 94 49.0
70 96 50.0
70 97 51.0
70 101 52.0
70 103 53.0
70 105 54.0
70 107 55.0
70 109 56.0
70 111 57.0
70 113 58.0
70 114 59.0
70 115 60.0
70 134 61.0
77 135 49.0
77 118 50.0
77 117 51.0
77 116 52.0
77 112 53.0
77 110 54.0
77 108 55.0
77 106 56.0
77 104 57.0
77 102 58.0
77 100 59.0
77 95 60.0
77 93 61.0
77 91 62.0
77 89 63.0
77 87 64.0
77 85 65.0
77 34 66.0
77 25 67.0
77 14 68.0
77 26 69.0
77 123 70.0
77 119 71.0
77 120 72.0
77 130 73.0
79 131 39.0
79 6 40.0
79 9 41.0
79 121 42.0
79 3 43.0
79 13 44.0
79 27 45.0
79 33 46.0
79 86 47.0
79 88 48.0
79 90 49.0
79 92 50.0
79 94 51.0
79 96 52.0
79 97 53.0
79 101 54.0
79 103 55.0
79 105 56.0
79 107 57.0
79 109 58.0
79 111 59.0
79 113 60.0
79 114 61.0
79 115 62.0
79 134 63.0
86 131 45.0
86 6 46.0
86 9 47.0
86 121 48.0
86 7 49.0
86 8 50.0
86 12 51.0
86 28 52.0
86 32 53.0
86 65 54.0
86 67 55.0
86 69 56.0
86 71 57.0
86 73 58.0
86 75 59.0
86 77 60.0
86 79 61.0
86 81 62.0
86 83 63.0
86 132 64.0
97 131 47.0
97 6 48.0
97 9 49.0
97 121 50.0
97 3 51.0
97 13 52.0
97 27 53.0
97 33 54.0
97 86 55.0
97 88 56.0
97 90 57.0
97 92 58.0
97 94 59.0
97 96 60.0
97 97 61.0
97 101 62.0
97 103 63.0
97 105 64.0
97 107 65.0
97 109 66.0
97 111 67.0
97 113 68.0
97 114 69.0
97 115 70.0
97 134 71.0
;
param t_hat_lat:=
4 133 19.0
4 84 20.0
4 82 21.0
4 80 22.0
4 78 23.0
4 76 24.0
4 74 25.0
4 72 26.0
4 70 27.0
4 68 28.0
4 66 29.0
4 31 30.0
4 30 31.0
4 11 32.0
4 29 33.0
4 10 34.0
4 122 35.0
4 9 36.0
4 119 37.0
4 120 38.0
4 130 39.0
5 139 29.0
5 128 30.0
5 98 31.0
5 47 32.0
5 45 33.0
5 44 34.0
5 43 35.0
5 42 36.0
5 37 37.0
5 22 38.0
5 18 39.0
5 21 40.0
5 0 41.0
5 123 42.0
5 119 43.0
5 120 44.0
5 130 45.0
7 133 27.0
7 84 28.0
7 82 29.0
7 80 30.0
7 78 31.0
7 76 32.0
7 74 33.0
7 72 34.0
7 70 35.0
7 68 36.0
7 66 37.0
7 31 38.0
7 30 39.0
7 11 40.0
7 29 41.0
7 10 42.0
7 122 43.0
7 9 44.0
7 119 45.0
7 120 46.0
7 130 47.0
21 135 19.0
21 118 20.0
21 117 21.0
21 116 22.0
21 112 23.0
21 110 24.0
21 108 25.0
21 106 26.0
21 104 27.0
21 102 28.0
21 100 29.0
21 95 30.0
21 93 31.0
21 91 32.0
21 89 33.0
21 87 34.0
21 85 35.0
21 34 36.0
21 25 37.0
21 14 38.0
21 26 39.0
21 123 40.0
21 119 41.0
21 120 42.0
21 130 43.0
23 135 17.0
23 118 18.0
23 117 19.0
23 116 20.0
23 112 21.0
23 110 22.0
23 108 23.0
23 106 24.0
23 104 25.0
23 102 26.0
23 100 27.0
23 95 28.0
23 93 29.0
23 91 30.0
23 89 31.0
23 87 32.0
23 85 33.0
23 34 34.0
23 25 35.0
23 14 36.0
23 26 37.0
23 123 38.0
23 119 39.0
23 120 40.0
23 130 41.0
24 133 29.0
24 84 30.0
24 82 31.0
24 80 32.0
24 78 33.0
24 76 34.0
24 74 35.0
24 72 36.0
24 70 37.0
24 68 38.0
24 66 39.0
24 31 40.0
24 30 41.0
24 11 42.0
24 29 43.0
24 10 44.0
24 122 45.0
24 9 46.0
24 119 47.0
24 120 48.0
24 130 49.0
35 133 37.0
35 84 38.0
35 82 39.0
35 80 40.0
35 78 41.0
35 76 42.0
35 74 43.0
35 72 44.0
35 70 45.0
35 68 46.0
35 66 47.0
35 31 48.0
35 30 49.0
35 11 50.0
35 29 51.0
35 10 52.0
35 122 53.0
35 9 54.0
35 119 55.0
35 120 56.0
35 130 57.0
39 135 27.0
39 118 28.0
39 117 29.0
39 116 30.0
39 112 31.0
39 110 32.0
39 108 33.0
39 106 34.0
39 104 35.0
39 102 36.0
39 100 37.0
39 95 38.0
39 93 39.0
39 91 40.0
39 89 41.0
39 87 42.0
39 85 43.0
39 34 44.0
39 25 45.0
39 14 46.0
39 26 47.0
39 123 48.0
39 119 49.0
39 120 50.0
39 130 51.0
40 135 40.0
40 118 41.0
40 117 42.0
40 116 43.0
40 112 44.0
40 110 45.0
40 108 46.0
40 106 47.0
40 104 48.0
40 102 49.0
40 100 50.0
40 95 51.0
40 93 52.0
40 91 53.0
40 89 54.0
40 87 55.0
40 85 56.0
40 34 57.0
40 25 58.0
40 14 59.0
40 26 60.0
40 123 61.0
40 119 62.0
40 120 63.0
40 130 64.0
42 133 40.0
42 84 41.0
42 82 42.0
42 80 43.0
42 78 44.0
42 76 45.0
42 74 46.0
42 72 47.0
42 70 48.0
42 68 49.0
42 66 50.0
42 31 51.0
42 30 52.0
42 11 53.0
42 29 54.0
42 10 55.0
42 122 56.0
42 9 57.0
42 119 58.0
42 120 59.0
42 130 60.0
43 139 39.0
43 128 40.0
43 98 41.0
43 47 42.0
43 45 43.0
43 44 44.0
43 43 45.0
43 42 46.0
43 37 47.0
43 22 48.0
43 18 49.0
43 21 50.0
43 0 51.0
43 123 52.0
43 119 53.0
43 120 54.0
43 130 55.0
48 137 49.0
48 126 50.0
48 124 51.0
48 63 52.0
48 61 53.0
48 60 54.0
48 58 55.0
48 55 56.0
48 54 57.0
48 52 58.0
48 50 59.0
48 35 60.0
48 24 61.0
48 15 62.0
48 5 63.0
48 2 64.0
48 123 65.0
48 119 66.0
48 120 67.0
48 130 68.0
50 135 39.099999999999994
50 118 39.0
50 117 40.0
50 116 41.0
50 112 42.0
50 110 43.0
50 108 44.0
50 106 45.0
50 104 46.0
50 102 47.0
50 100 48.0
50 95 49.0
50 93 50.0
50 91 51.0
50 89 52.0
50 87 53.0
50 85 54.0
50 34 55.0
50 25 56.0
50 14 57.0
50 26 58.0
50 123 59.0
50 119 60.0
50 120 61.0
50 130 62.0
55 139 50.0
55 128 51.0
55 98 52.0
55 47 53.0
55 45 54.0
55 44 55.0
55 43 56.0
55 42 57.0
55 37 58.0
55 22 59.0
55 18 60.0
55 21 61.0
55 0 62.0
55 123 63.0
55 119 64.0
55 120 65.0
55 130 66.0
56 133 50.0
56 84 51.0
56 82 52.0
56 80 53.0
56 78 54.0
56 76 55.0
56 74 56.0
56 72 57.0
56 70 58.0
56 68 59.0
56 66 60.0
56 31 61.0
56 30 62.0
56 11 63.0
56 29 64.0
56 10 65.0
56 122 66.0
56 9 67.0
56 119 68.0
56 120 69.0
56 130 70.0
58 135 29.0
58 118 30.0
58 117 31.0
58 116 32.0
58 112 33.0
58 110 34.0
58 108 35.0
58 106 36.0
58 104 37.0
58 102 38.0
58 100 39.0
58 95 40.0
58 93 41.0
58 91 42.0
58 89 43.0
58 87 44.0
58 85 45.0
58 34 46.0
58 25 47.0
58 14 48.0
58 26 49.0
58 123 50.0
58 119 51.0
58 120 52.0
58 130 53.0
64 131 36.0
64 6 37.0
64 9 38.0
64 121 39.0
64 7 40.0
64 8 41.0
64 12 42.0
64 28 43.0
64 32 44.0
64 65 45.0
64 67 46.0
64 69 47.0
64 71 48.0
64 73 49.0
64 75 50.0
64 77 51.0
64 79 52.0
64 81 53.0
64 83 54.0
64 132 55.0
66 135 48.0
66 118 49.0
66 117 50.0
66 116 51.0
66 112 52.0
66 110 53.0
66 108 54.0
66 106 55.0
66 104 56.0
66 102 57.0
66 100 58.0
66 95 59.0
66 93 60.0
66 91 61.0
66 89 62.0
66 87 63.0
66 85 64.0
66 34 65.0
66 25 66.0
66 14 67.0
66 26 68.0
66 123 69.0
66 119 70.0
66 120 71.0
66 130 72.0
69 131 50.0
69 6 51.0
69 9 52.0
69 121 53.0
69 3 54.0
69 13 55.0
69 27 56.0
69 33 57.0
69 86 58.0
69 88 59.0
69 90 60.0
69 92 61.0
69 94 62.0
69 96 63.0
69 97 64.0
69 101 65.0
69 103 66.0
69 105 67.0
69 107 68.0
69 109 69.0
69 111 70.0
69 113 71.0
69 114 72.0
69 115 73.0
69 134 74.0
70 131 39.099999999999994
70 6 39.0
70 9 40.0
70 121 41.0
70 3 42.0
70 13 43.0
70 27 44.0
70 33 45.0
70 86 46.0
70 88 47.0
70 90 48.0
70 92 49.0
70 94 50.0
70 96 51.0
70 97 52.0
70 101 53.0
70 103 54.0
70 105 55.0
70 107 56.0
70 109 57.0
70 111 58.0
70 113 59.0
70 114 60.0
70 115 61.0
70 134 62.0
77 135 50.0
77 118 51.0
77 117 52.0
77 116 53.0
77 112 54.0
77 110 55.0
77 108 56.0
77 106 57.0
77 104 58.0
77 102 59.0
77 100 60.0
77 95 61.0
77 93 62.0
77 91 63.0
77 89 64.0
77 87 65.0
77 85 66.0
77 34 67.0
77 25 68.0
77 14 69.0
77 26 70.0
77 123 71.0
77 119 72.0
77 120 73.0
77 130 74.0
79 131 40.0
79 6 41.0
79 9 42.0
79 121 43.0
79 3 44.0
79 13 45.0
79 27 46.0
79 33 47.0
79 86 48.0
79 88 49.0
79 90 50.0
79 92 51.0
79 94 52.0
79 96 53.0
79 97 54.0
79 101 55.0
79 103 56.0
79 105 57.0
79 107 58.0
79 109 59.0
79 111 60.0
79 113 61.0
79 114 62.0
79 115 63.0
79 134 64.0
86 131 46.0
86 6 47.0
86 9 48.0
86 121 49.0
86 7 50.0
86 8 51.0
86 12 52.0
86 28 53.0
86 32 54.0
86 65 55.0
86 67 56.0
86 69 57.0
86 71 58.0
86 73 59.0
86 75 60.0
86 77 61.0
86 79 62.0
86 81 63.0
86 83 64.0
86 132 65.0
97 131 48.0
97 6 49.0
97 9 50.0
97 121 51.0
97 3 52.0
97 13 53.0
97 27 54.0
97 33 55.0
97 86 56.0
97 88 57.0
97 90 58.0
97 92 59.0
97 94 60.0
97 96 61.0
97 97 62.0
97 101 63.0
97 103 64.0
97 105 65.0
97 107 66.0
97 109 67.0
97 111 68.0
97 113 69.0
97 114 70.0
97 115 71.0
97 134 72.0
;
set fixedFlights :=
4 29 10
4 11 29
4 30 11
4 133 84
4 9 119
4 119 120
4 120 130
4 10 122
4 122 9
4 84 82
4 82 80
4 80 78
4 78 76
4 76 74
4 74 72
4 72 70
4 70 68
4 68 66
4 66 31
4 31 30
5 21 0
5 22 18
5 18 21
5 98 47
5 47 45
5 45 44
5 44 43
5 43 42
5 42 37
5 37 22
5 119 120
5 120 130
5 123 119
5 0 123
5 139 128
5 128 98
7 29 10
7 11 29
7 30 11
7 133 84
7 9 119
7 119 120
7 120 130
7 10 122
7 122 9
7 84 82
7 82 80
7 80 78
7 78 76
7 76 74
7 74 72
7 72 70
7 70 68
7 68 66
7 66 31
7 31 30
21 14 26
21 118 117
21 117 116
21 116 112
21 112 110
21 110 108
21 108 106
21 106 104
21 104 102
21 102 100
21 100 95
21 95 93
21 93 91
21 91 89
21 89 87
21 87 85
