param nn:= 140;
80 78 82 1.000000
80 82 78 1.000000
81 79 83 1.000000
81 83 79 1.000000
82 80 84 1.000000
82 84 80 1.000000
85 34 87 1.000000
85 87 34 1.000000
86 33 88 1.000000
86 88 33 1.000000
87 85 89 1.000000
87 89 85 1.000000
88 86 90 1.000000
88 90 86 1.000000
89 87 91 1.000000
89 91 87 1.000000
90 88 92 1.000000
90 92 88 1.000000
91 89 93 1.000000
91 93 89 1.000000
92 90 94 1.000000
92 94 90 1.000000
93 91 95 1.000000
93 95 91 1.000000
94 92 96 1.000000
94 96 92 1.000000
95 93 100 1.000000
95 100 93 1.000000
96 94 97 1.000000
96 97 94 1.000000
97 96 101 1.000000
97 101 96 1.000000
98 47 128 1.000000
98 128 47 1.000000
99 48 129 1.000000
99 129 48 1.000000
100 95 102 1.000000
100 102 95 1.000000
101 97 103 1.000000
101 103 97 1.000000
102 100 104 1.000000
102 104 100 1.000000
103 101 105 1.000000
103 105 101 1.000000
104 102 106 1.000000
104 106 102 1.000000
105 103 107 1.000000
105 107 103 1.000000
106 104 108 1.000000
106 108 104 1.000000
107 105 109 1.000000
107 109 105 1.000000
108 106 110 1.000000
108 110 106 1.000000
109 107 111 1.000000
109 111 107 1.000000
110 108 112 1.000000
110 112 108 1.000000
111 109 113 1.000000
111 113 109 1.000000
112 110 116 1.000000
112 116 110 1.000000
113 111 114 1.000000
113 114 111 1.000000
114 113 115 1.000000
114 115 113 1.000000
116 112 117 1.000000
116 117 112 1.000000
117 116 118 1.000000
117 118 116 1.000000
119 9 120 1.000000
119 120 9 1.000000
119 9 123 1.000000
119 123 9 1.000000
119 1 9 1.000000
119 9 1 1.000000
119 1 120 1.000000
119 120 1 1.000000
119 1 123 1.000000
119 123 1 1.000000
119 120 123 1.000000
119 123 120 1.000000
121 9 123 1.000000
121 123 9 1.000000
121 3 9 1.000000
121 9 3 1.000000
121 3 7 1.416150
121 7 3 1.416150
121 3 123 1.000000
121 123 3 1.000000
121 7 9 1.000000
121 9 7 1.000000
121 7 123 1.000000
121 123 7 1.000000
122 9 10 1.000000
122 10 9 1.000000
123 0 2 1.478880
123 2 0 1.478880
123 0 26 1.000000
123 26 0 1.000000
123 0 121 1.000000
123 121 0 1.000000
123 0 119 1.000000
123 119 0 1.000000
123 2 26 1.357350
123 26 2 1.357350
123 2 121 1.000000
123 121 2 1.000000
123 2 119 1.000000
123 119 2 1.000000
123 26 121 1.000000
123 121 26 1.000000
123 26 119 1.000000
123 119 26 1.000000
123 119 121 1.000000
123 121 119 1.000000
124 63 126 1.000000
124 126 63 1.000000
125 64 127 1.000000
125 127 64 1.000000
;
param D:=0.5;
param t_hat_ear:=
0 137 17.0
0 126 18.0
0 124 19.0
0 63 20.0
0 61 21.0
0 60 22.0
0 58 23.0
0 55 24.0
0 54 25.0
0 52 26.0
0 50 27.0
0 35 28.0
0 24 29.0
0 15 30.0
0 5 31.0
0 2 32.0
0 123 33.0
0 119 34.0
0 120 35.0
0 130 36.0
2 137 7.0
2 126 8.0
2 124 9.0
2 63 10.0
2 61 11.0
2 60 12.0
2 58 13.0
2 55 14.0
2 54 15.0
2 52 16.0
2 50 17.0
2 35 18.0
2 24 19.0
2 15 20.0
2 5 21.0
2 2 22.0
2 123 23.0
2 119 24.0
2 120 25.0
2 130 26.0
3 135 9.1
3 118 9.0
3 117 10.0
3 116 11.0
3 112 12.0
3 110 13.0
3 108 14.0
3 106 15.0
3 104 16.0
3 102 17.0
3 100 18.0
3 95 19.0
3 93 20.0
3 91 21.0
3 89 22.0
3 87 23.0
3 85 24.0
3 34 25.0
3 25 26.0
3 14 27.0
3 26 28.0
3 123 29.0
3 119 30.0
3 120 31.0
3 130 32.0
5 139 4.0
5 128 5.0
5 98 6.0
5 47 7.0
5 45 8.0
5 44 9.0
5 43 10.0
5 42 11.0
5 37 12.0
5 22 13.0
5 18 14.0
5 21 15.0
5 0 16.0
5 123 17.0
5 119 18.0
5 120 19.0
5 130 20.0
6 133 18.0
6 84 19.0
6 82 20.0
6 80 21.0
6 78 22.0
6 76 23.0
6 74 24.0
6 72 25.0
6 70 26.0
6 68 27.0
6 66 28.0
6 31 29.0
6 30 30.0
6 11 31.0
6 29 32.0
6 10 33.0
6 122 34.0
6 9 35.0
6 119 36.0
6 120 37.0
6 130 38.0
7 131 6.0
7 6 7.0
7 9 8.0
7 121 9.0
7 7 10.0
7 8 11.0
7 12 12.0
7 28 13.0
7 32 14.0
7 65 15.0
7 67 16.0
7 69 17.0
7 71 18.0
7 73 19.0
7 75 20.0
7 77 21.0
7 79 22.0
7 81 23.0
7 83 24.0
7 132 25.0
8 135 6.0
8 118 7.0
8 117 8.0
8 116 9.0
8 112 10.0
8 110 11.0
8 108 12.0
8 106 13.0
8 104 14.0
8 102 15.0
8 100 16.0
8 95 17.0
8 93 18.0
8 91 19.0
8 89 20.0
8 87 21.0
8 85 22.0
8 34 23.0
8 25 24.0
8 14 25.0
8 26 26.0
8 123 27.0
8 119 28.0
8 120 29.0
8 130 30.0
9 139 2.0
9 128 3.0
9 98 4.0
9 47 5.0
9 45 6.0
9 44 7.0
9 43 8.0
9 42 9.0
9 37 10.0
9 22 11.0
9 18 12.0
9 21 13.0
9 0 14.0
9 123 15.0
9 119 16.0
9 120 17.0
9 130 18.0
10 131 9.1
10 6 9.0
10 9 10.0
10 121 11.0
10 7 12.0
10 8 13.0
10 12 14.0
10 28 15.0
10 32 16.0
10 65 17.0
10 67 18.0
10 69 19.0
10 71 20.0
10 73 21.0
10 75 22.0
10 77 23.0
10 79 24.0
10 81 25.0
10 83 26.0
10 132 27.0
11 133 9.1
11 84 9.0
11 82 10.0
11 80 11.0
11 78 12.0
11 76 13.0
11 74 14.0
11 72 15.0
11 70 16.0
11 68 17.0
11 66 18.0
11 31 19.0
11 30 20.0
11 11 21.0
11 29 22.0
11 10 23.0
11 122 24.0
11 9 25.0
11 119 26.0
11 120 27.0
11 130 28.0
12 133 4.0
12 84 5.0
12 82 6.0
12 80 7.0
12 78 8.0
12 76 9.0
12 74 10.0
12 72 11.0
12 70 12.0
12 68 13.0
12 66 14.0
12 31 15.0
12 30 16.0
12 11 17.0
12 29 18.0
12 10 19.0
12 122 20.0
12 9 21.0
12 119 22.0
12 120 23.0
12 130 24.0
13 137 15.0
13 126 16.0
13 124 17.0
13 63 18.0
13 61 19.0
13 60 20.0
13 58 21.0
13 55 22.0
13 54 23.0
13 52 24.0
13 50 25.0
13 35 26.0
13 24 27.0
13 15 28.0
13 5 29.0
13 2 30.0
13 123 31.0
13 119 32.0
13 120 33.0
13 130 34.0
14 139 0.0
14 128 1.0
14 98 2.0
14 47 3.0
14 45 4.0
14 44 5.0
14 43 6.0
14 42 7.0
14 37 8.0
14 22 9.0
14 18 10.0
14 21 11.0
14 0 12.0
14 123 13.0
14 119 14.0
14 120 15.0
14 130 16.0
15 131 4.0
15 6 5.0
15 9 6.0
15 119 7.0
15 1 8.0
15 19 9.0
15 17 10.0
15 20 11.0
15 38 12.0
15 39 13.0
15 40 14.0
15 41 15.0
15 46 16.0
15 48 17.0
15 99 18.0
15 129 19.0
15 138 20.0
16 131 0.0
16 6 1.0
16 9 2.0
16 121 3.0
16 3 4.0
16 13 5.0
16 27 6.0
16 33 7.0
16 86 8.0
16 88 9.0
16 90 10.0
16 92 11.0
16 94 12.0
16 96 13.0
16 97 14.0
16 101 15.0
16 103 16.0
16 105 17.0
16 107 18.0
16 109 19.0
16 111 20.0
16 113 21.0
16 114 22.0
16 115 23.0
16 134 24.0
17 137 3.0
17 126 4.0
17 124 5.0
17 63 6.0
17 61 7.0
17 60 8.0
17 58 9.0
17 55 10.0
17 54 11.0
17 52 12.0
17 50 13.0
17 35 14.0
17 24 15.0
17 15 16.0
17 5 17.0
17 2 18.0
17 123 19.0
17 119 20.0
17 120 21.0
17 130 22.0
18 131 2.0
18 6 3.0
18 9 4.0
18 121 5.0
18 7 6.0
18 8 7.0
18 12 8.0
18 28 9.0
18 32 10.0
18 65 11.0
18 67 12.0
18 69 13.0
18 71 14.0
18 73 15.0
18 75 16.0
18 77 17.0
18 79 18.0
18 81 19.0
18 83 20.0
18 132 21.0
19 137 27.0
19 126 28.0
19 124 29.0
19 63 30.0
19 61 31.0
19 60 32.0
19 58 33.0
19 55 34.0
19 54 35.0
19 52 36.0
19 50 37.0
19 35 38.0
19 24 39.0
19 15 40.0
19 5 41.0
19 2 42.0
19 123 43.0
19 119 44.0
19 120 45.0
19 130 46.0
20 131 12.0
20 6 13.0
20 9 14.0
20 121 15.0
20 3 16.0
20 13 17.0
20 27 18.0
20 33 19.0
20 86 20.0
20 88 21.0
20 90 22.0
20 92 23.0
20 94 24.0
20 96 25.0
20 97 26.0
20 101 27.0
20 103 28.0
20 105 29.0
20 107 30.0
20 109 31.0
20 111 32.0
20 113 33.0
20 114 34.0
20 115 35.0
20 134 36.0
22 133 34.0
22 84 35.0
22 82 36.0
22 80 37.0
22 78 38.0
22 76 39.0
22 74 40.0
22 72 41.0
22 70 42.0
22 68 43.0
22 66 44.0
22 31 45.0
22 30 46.0
22 11 47.0
22 29 48.0
22 10 49.0
22 122 50.0
22 9 51.0
22 119 52.0
22 120 53.0
22 130 54.0
23 135 18.0
23 118 19.0
23 117 20.0
23 116 21.0
23 112 22.0
23 110 23.0
23 108 24.0
23 106 25.0
23 104 26.0
23 102 27.0
23 100 28.0
23 95 29.0
23 93 30.0
23 91 31.0
23 89 32.0
23 87 33.0
23 85 34.0
23 34 35.0
23 25 36.0
23 14 37.0
23 26 38.0
23 123 39.0
23 119 40.0
23 120 41.0
23 130 42.0
24 135 16.0
24 118 17.0
24 117 18.0
24 116 19.0
24 112 20.0
24 110 21.0
24 108 22.0
24 106 23.0
24 104 24.0
24 102 25.0
24 100 26.0
24 95 27.0
24 93 28.0
24 91 29.0
24 89 30.0
24 87 31.0
24 85 32.0
24 34 33.0
24 25 34.0
24 14 35.0
24 26 36.0
24 123 37.0
24 119 38.0
24 120 39.0
24 130 40.0
26 131 10.0
26 6 11.0
26 9 12.0
26 121 13.0
26 3 14.0
26 13 15.0
26 27 16.0
26 33 17.0
26 86 18.0
26 88 19.0
26 90 20.0
26 92 21.0
26 94 22.0
26 96 23.0
26 97 24.0
26 101 25.0
26 103 26.0
26 105 27.0
26 107 28.0
26 109 29.0
26 111 30.0
26 113 31.0
26 114 32.0
26 115 33.0
26 134 34.0
29 133 24.0
29 84 25.0
29 82 26.0
29 80 27.0
29 78 28.0
29 76 29.0
29 74 30.0
29 72 31.0
29 70 32.0
29 68 33.0
29 66 34.0
29 31 35.0
29 30 36.0
29 11 37.0
29 29 38.0
29 10 39.0
29 122 40.0
29 9 41.0
29 119 42.0
29 120 43.0
29 130 44.0
31 137 37.0
31 126 38.0
31 124 39.0
31 63 40.0
31 61 41.0
31 60 42.0
31 58 43.0
31 55 44.0
31 54 45.0
31 52 46.0
31 50 47.0
31 35 48.0
31 24 49.0
31 15 50.0
31 5 51.0
31 2 52.0
31 123 53.0
31 119 54.0
31 120 55.0
31 130 56.0
32 133 28.0
32 84 29.0
32 82 30.0
32 80 31.0
32 78 32.0
32 76 33.0
32 74 34.0
32 72 35.0
32 70 36.0
32 68 37.0
32 66 38.0
32 31 39.0
32 30 40.0
32 11 41.0
32 29 42.0
32 10 43.0
32 122 44.0
32 9 45.0
32 119 46.0
32 120 47.0
32 130 48.0
39 133 38.0
39 84 39.0
39 82 40.0
39 80 41.0
39 78 42.0
39 76 43.0
39 74 44.0
39 72 45.0
39 70 46.0
39 68 47.0
39 66 48.0
39 31 49.0
39 30 50.0
39 11 51.0
39 29 52.0
39 10 53.0
39 122 54.0
39 9 55.0
39 119 56.0
39 120 57.0
39 130 58.0
40 131 25.0
40 6 26.0
40 9 27.0
40 121 28.0
40 3 29.0
40 13 30.0
40 27 31.0
40 33 32.0
40 86 33.0
40 88 34.0
40 90 35.0
40 92 36.0
40 94 37.0
40 96 38.0
40 97 39.0
40 101 40.0
40 103 41.0
40 105 42.0
40 107 43.0
40 109 44.0
40 111 45.0
40 113 46.0
40 114 47.0
40 115 48.0
40 134 49.0
41 131 29.0
41 6 30.0
41 9 31.0
41 121 32.0
41 7 33.0
41 8 34.0
41 12 35.0
41 28 36.0
41 32 37.0
41 65 38.0
41 67 39.0
41 69 40.0
41 71 41.0
41 73 42.0
41 75 43.0
41 77 44.0
41 79 45.0
41 81 46.0
41 83 47.0
41 132 48.0
42 135 26.0
42 118 27.0
42 117 28.0
42 116 29.0
42 112 30.0
42 110 31.0
42 108 32.0
42 106 33.0
42 104 34.0
42 102 35.0
42 100 36.0
42 95 37.0
42 93 38.0
42 91 39.0
42 89 40.0
42 87 41.0
42 85 42.0
42 34 43.0
42 25 44.0
42 14 45.0
42 26 46.0
42 123 47.0
42 119 48.0
42 120 49.0
42 130 50.0
46 131 31.0
46 6 32.0
46 9 33.0
46 121 34.0
46 3 35.0
46 13 36.0
46 27 37.0
46 33 38.0
46 86 39.0
46 88 40.0
46 90 41.0
46 92 42.0
46 94 43.0
46 96 44.0
46 97 45.0
46 101 46.0
46 103 47.0
46 105 48.0
46 107 49.0
46 109 50.0
46 111 51.0
46 113 52.0
46 114 53.0
46 115 54.0
46 134 55.0
47 131 27.0
47 6 28.0
47 9 29.0
47 121 30.0
47 7 31.0
47 8 32.0
47 12 33.0
47 28 34.0
47 32 35.0
47 65 36.0
47 67 37.0
47 69 38.0
47 71 39.0
47 73 40.0
47 75 41.0
47 77 42.0
47 79 43.0
47 81 44.0
47 83 45.0
47 132 46.0
51 131 35.0
51 6 36.0
51 9 37.0
51 121 38.0
51 3 39.0
51 13 40.0
51 27 41.0
51 33 42.0
51 86 43.0
51 88 44.0
51 90 45.0
51 92 46.0
51 94 47.0
51 96 48.0
51 97 49.0
51 101 50.0
51 103 51.0
51 105 52.0
51 107 53.0
51 109 54.0
51 111 55.0
51 113 56.0
51 114 57.0
51 115 58.0
51 134 59.0
54 135 28.0
54 118 29.0
54 117 30.0
54 116 31.0
54 112 32.0
54 110 33.0
54 108 34.0
54 106 35.0
54 104 36.0
54 102 37.0
54 100 38.0
54 95 39.0
54 93 40.0
54 91 41.0
54 89 42.0
54 87 43.0
54 85 44.0
54 34 45.0
54 25 46.0
54 14 47.0
54 26 48.0
54 123 49.0
54 119 50.0
54 120 51.0
54 130 52.0
55 131 21.0
55 6 22.0
55 9 23.0
55 121 24.0
55 7 25.0
55 8 26.0
55 12 27.0
55 28 28.0
55 32 29.0
55 65 30.0
55 67 31.0
55 69 32.0
55 71 33.0
55 73 34.0
55 75 35.0
55 77 36.0
55 79 37.0
55 81 38.0
55 83 39.0
55 132 40.0
56 131 37.0
56 6 38.0
56 9 39.0
56 121 40.0
56 3 41.0
56 13 42.0
56 27 43.0
56 33 44.0
56 86 45.0
56 88 46.0
56 90 47.0
56 92 48.0
56 94 49.0
56 96 50.0
56 97 51.0
56 101 52.0
56 103 53.0
56 105 54.0
56 107 55.0
56 109 56.0
56 111 57.0
56 113 58.0
56 114 59.0
56 115 60.0
56 134 61.0
58 135 36.0
58 118 37.0
58 117 38.0
58 116 39.0
58 112 40.0
58 110 41.0
58 108 42.0
58 106 43.0
58 104 44.0
58 102 45.0
58 100 46.0
58 95 47.0
58 93 48.0
58 91 49.0
58 89 50.0
58 87 51.0
58 85 52.0
58 34 53.0
58 25 54.0
58 14 55.0
58 26 56.0
58 123 57.0
58 119 58.0
58 120 59.0
58 130 60.0
60 135 38.0
60 118 39.0
60 117 40.0
60 116 41.0
60 112 42.0
60 110 43.0
60 108 44.0
60 106 45.0
60 104 46.0
60 102 47.0
60 100 48.0
60 95 49.0
60 93 50.0
60 91 51.0
60 89 52.0
60 87 53.0
60 85 54.0
60 34 55.0
60 25 56.0
60 14 57.0
60 26 58.0
60 123 59.0
60 119 60.0
60 120 61.0
60 130 62.0
62 135 44.0
62 118 45.0
62 117 46.0
62 116 47.0
62 112 48.0
62 110 49.0
62 108 50.0
62 106 51.0
62 104 52.0
62 102 53.0
62 100 54.0
62 95 55.0
62 93 56.0
62 91 57.0
62 89 58.0
62 87 59.0
62 85 60.0
62 34 61.0
62 25 62.0
62 14 63.0
62 26 64.0
62 123 65.0
62 119 66.0
62 120 67.0
62 130 68.0
64 131 47.0
64 6 48.0
64 9 49.0
64 121 50.0
64 3 51.0
64 13 52.0
64 27 53.0
64 33 54.0
64 86 55.0
64 88 56.0
64 90 57.0
64 92 58.0
64 94 59.0
64 96 60.0
64 97 61.0
64 101 62.0
64 103 63.0
64 105 64.0
64 107 65.0
64 109 66.0
64 111 67.0
64 113 68.0
64 114 69.0
64 115 70.0
64 134 71.0
65 131 41.0
65 6 42.0
65 9 43.0
65 121 44.0
65 3 45.0
65 13 46.0
65 27 47.0
65 33 48.0
65 86 49.0
65 88 50.0
65 90 51.0
65 92 52.0
65 94 53.0
65 96 54.0
65 97 55.0
65 101 56.0
65 103 57.0
65 105 58.0
65 107 59.0
65 109 60.0
65 111 61.0
65 113 62.0
65 114 63.0
65 115 64.0
65 134 65.0
67 131 45.0
67 6 46.0
67 9 47.0
67 121 48.0
67 3 49.0
67 13 50.0
67 27 51.0
67 33 52.0
67 86 53.0
67 88 54.0
67 90 55.0
67 92 56.0
67 94 57.0
67 96 58.0
67 97 59.0
67 101 60.0
67 103 61.0
67 105 62.0
67 107 63.0
67 109 64.0
67 111 65.0
67 113 66.0
67 114 67.0
67 115 68.0
67 134 69.0
69 135 42.0
69 118 43.0
69 117 44.0
69 116 45.0
69 112 46.0
69 110 47.0
69 108 48.0
69 106 49.0
69 104 50.0
69 102 51.0
69 100 52.0
69 95 53.0
69 93 54.0
69 91 55.0
69 89 56.0
69 87 57.0
69 85 58.0
69 34 59.0
69 25 60.0
69 14 61.0
69 26 62.0
69 123 63.0
69 119 64.0
69 120 65.0
69 130 66.0
70 135 40.0
70 118 41.0
70 117 42.0
70 116 43.0
70 112 44.0
70 110 45.0
70 108 46.0
70 106 47.0
70 104 48.0
70 102 49.0
70 100 50.0
70 95 51.0
70 93 52.0
70 91 53.0
70 89 54.0
70 87 55.0
70 85 56.0
70 34 57.0
70 25 58.0
70 14 59.0
70 26 60.0
70 123 61.0
70 119 62.0
70 120 63.0
70 130 64.0
72 135 46.0
72 118 47.0
72 117 48.0
72 116 49.0
72 112 50.0
72 110 51.0
72 108 52.0
72 106 53.0
72 104 54.0
72 102 55.0
72 100 56.0
72 95 57.0
72 93 58.0
72 91 59.0
72 89 60.0
72 87 61.0
72 85 62.0
72 34 63.0
72 25 64.0
72 14 65.0
72 26 66.0
72 123 67.0
72 119 68.0
72 120 69.0
72 130 70.0
77 135 48.0
77 118 49.0
77 117 50.0
77 116 51.0
77 112 52.0
77 110 53.0
77 108 54.0
77 106 55.0
77 104 56.0
77 102 57.0
77 100 58.0
77 95 59.0
77 93 60.0
77 91 61.0
77 89 62.0
77 87 63.0
77 85 64.0
77 34 65.0
77 25 66.0
77 14 67.0
77 26 68.0
77 123 69.0
77 119 70.0
77 120 71.0
77 130 72.0
;
param t_hat_lat:=
0 137 18.0
0 126 19.0
0 124 20.0
0 63 21.0
0 61 22.0
0 60 23.0
0 58 24.0
0 55 25.0
0 54 26.0
0 52 27.0
0 50 28.0
0 35 29.0
0 24 30.0
0 15 31.0
0 5 32.0
0 2 33.0
0 123 34.0
0 119 35.0
0 120 36.0
0 130 37.0
2 137 8.0
2 126 9.0
2 124 10.0
2 63 11.0
2 61 12.0
2 60 13.0
2 58 14.0
2 55 15.0
2 54 16.0
2 52 17.0
2 50 18.0
2 35 19.0
2 24 20.0
2 15 21.0
2 5 22.0
2 2 23.0
2 123 24.0
2 119 25.0
2 120 26.0
2 130 27.0
3 135 10.100000000000001
3 118 10.0
3 117 11.0
3 116 12.0
3 112 13.0
3 110 14.0
3 108 15.0
3 106 16.0
3 104 17.0
3 102 18.0
3 100 19.0
3 95 20.0
3 93 21.0
3 91 22.0
3 89 23.0
3 87 24.0
3 85 25.0
3 34 26.0
3 25 27.0
3 14 28.0
3 26 29.0
3 123 30.0
3 119 31.0
3 120 32.0
3 130 33.0
5 139 5.0
5 128 6.0
5 98 7.0
5 47 8.0
5 45 9.0
5 44 10.0
5 43 11.0
