param nn:= 140;
88 90 86 1.000000
89 87 91 1.000000
89 91 87 1.000000
90 88 92 1.000000
90 92 88 1.000000
91 89 93 1.000000
91 93 89 1.000000
92 90 94 1.000000
92 94 90 1.000000
93 91 95 1.000000
93 95 91 1.000000
94 92 96 1.000000
94 96 92 1.000000
95 93 100 1.000000
95 100 93 1.000000
96 94 97 1.000000
96 97 94 1.000000
97 96 101 1.000000
97 101 96 1.000000
98 47 128 1.000000
98 128 47 1.000000
99 48 129 1.000000
99 129 48 1.000000
100 95 102 1.000000
100 102 95 1.000000
101 97 103 1.000000
101 103 97 1.000000
102 100 104 1.000000
102 104 100 1.000000
103 101 105 1.000000
103 105 101 1.000000
104 102 106 1.000000
104 106 102 1.000000
105 103 107 1.000000
105 107 103 1.000000
106 104 108 1.000000
106 108 104 1.000000
107 105 109 1.000000
107 109 105 1.000000
108 106 110 1.000000
108 110 106 1.000000
109 107 111 1.000000
109 111 107 1.000000
110 108 112 1.000000
110 112 108 1.000000
111 109 113 1.000000
111 113 109 1.000000
112 110 116 1.000000
112 116 110 1.000000
113 111 114 1.000000
113 114 111 1.000000
114 113 115 1.000000
114 115 113 1.000000
116 112 117 1.000000
116 117 112 1.000000
117 116 118 1.000000
117 118 116 1.000000
119 9 120 1.000000
119 120 9 1.000000
119 9 123 1.000000
119 123 9 1.000000
119 1 9 1.000000
119 9 1 1.000000
119 1 120 1.000000
119 120 1 1.000000
119 1 123 1.000000
119 123 1 1.000000
119 120 123 1.000000
119 123 120 1.000000
121 9 123 1.000000
121 123 9 1.000000
121 3 9 1.000000
121 9 3 1.000000
121 3 7 1.416150
121 7 3 1.416150
121 3 123 1.000000
121 123 3 1.000000
121 7 9 1.000000
121 9 7 1.000000
121 7 123 1.000000
121 123 7 1.000000
122 9 10 1.000000
122 10 9 1.000000
123 0 2 1.478880
123 2 0 1.478880
123 0 26 1.000000
123 26 0 1.000000
123 0 121 1.000000
123 121 0 1.000000
123 0 119 1.000000
123 119 0 1.000000
123 2 26 1.357350
123 26 2 1.357350
123 2 121 1.000000
123 121 2 1.000000
123 2 119 1.000000
123 119 2 1.000000
123 26 121 1.000000
123 121 26 1.000000
123 26 119 1.000000
123 119 26 1.000000
123 119 121 1.000000
123 121 119 1.000000
124 63 126 1.000000
124 126 63 1.000000
125 64 127 1.000000
125 127 64 1.000000
;
param D:=0.5;
param t_hat_ear:=
0 133 26.0
0 84 27.0
0 82 28.0
0 80 29.0
0 78 30.0
0 76 31.0
0 74 32.0
0 72 33.0
0 70 34.0
0 68 35.0
0 66 36.0
0 31 37.0
0 30 38.0
0 11 39.0
0 29 40.0
0 10 41.0
0 122 42.0
0 9 43.0
0 119 44.0
0 120 45.0
0 130 46.0
1 135 0.0
1 118 1.0
1 117 2.0
1 116 3.0
1 112 4.0
1 110 5.0
1 108 6.0
1 106 7.0
1 104 8.0
1 102 9.0
1 100 10.0
1 95 11.0
1 93 12.0
1 91 13.0
1 89 14.0
1 87 15.0
1 85 16.0
1 34 17.0
1 25 18.0
1 14 19.0
1 26 20.0
1 123 21.0
1 119 22.0
1 120 23.0
1 130 24.0
2 135 8.0
2 118 9.0
2 117 10.0
2 116 11.0
2 112 12.0
2 110 13.0
2 108 14.0
2 106 15.0
2 104 16.0
2 102 17.0
2 100 18.0
2 95 19.0
2 93 20.0
2 91 21.0
2 89 22.0
2 87 23.0
2 85 24.0
2 34 25.0
2 25 26.0
2 14 27.0
2 26 28.0
2 123 29.0
2 119 30.0
2 120 31.0
2 130 32.0
3 135 2.0
3 118 3.0
3 117 4.0
3 116 5.0
3 112 6.0
3 110 7.0
3 108 8.0
3 106 9.0
3 104 10.0
3 102 11.0
3 100 12.0
3 95 13.0
3 93 14.0
3 91 15.0
3 89 16.0
3 87 17.0
3 85 18.0
3 34 19.0
3 25 20.0
3 14 21.0
3 26 22.0
3 123 23.0
3 119 24.0
3 120 25.0
3 130 26.0
5 133 0.0
5 84 1.0
5 82 2.0
5 80 3.0
5 78 4.0
5 76 5.0
5 74 6.0
5 72 7.0
5 70 8.0
5 68 9.0
5 66 10.0
5 31 11.0
5 30 12.0
5 11 13.0
5 29 14.0
5 10 15.0
5 122 16.0
5 9 17.0
5 119 18.0
5 120 19.0
5 130 20.0
6 137 15.0
6 126 16.0
6 124 17.0
6 63 18.0
6 61 19.0
6 60 20.0
6 58 21.0
6 55 22.0
6 54 23.0
6 52 24.0
6 50 25.0
6 35 26.0
6 24 27.0
6 15 28.0
6 5 29.0
6 2 30.0
6 123 31.0
6 119 32.0
6 120 33.0
6 130 34.0
7 133 18.0
7 84 19.0
7 82 20.0
7 80 21.0
7 78 22.0
7 76 23.0
7 74 24.0
7 72 25.0
7 70 26.0
7 68 27.0
7 66 28.0
7 31 29.0
7 30 30.0
7 11 31.0
7 29 32.0
7 10 33.0
7 122 34.0
7 9 35.0
7 119 36.0
7 120 37.0
7 130 38.0
8 135 4.0
8 118 5.0
8 117 6.0
8 116 7.0
8 112 8.0
8 110 9.0
8 108 10.0
8 106 11.0
8 104 12.0
8 102 13.0
8 100 14.0
8 95 15.0
8 93 16.0
8 91 17.0
8 89 18.0
8 87 19.0
8 85 20.0
8 34 21.0
8 25 22.0
8 14 23.0
8 26 24.0
8 123 25.0
8 119 26.0
8 120 27.0
8 130 28.0
9 139 28.0
9 128 29.0
9 98 30.0
9 47 31.0
9 45 32.0
9 44 33.0
9 43 34.0
9 42 35.0
9 37 36.0
9 22 37.0
9 18 38.0
9 21 39.0
9 0 40.0
9 123 41.0
9 119 42.0
9 120 43.0
9 130 44.0
10 139 2.0
10 128 3.0
10 98 4.0
10 47 5.0
10 45 6.0
10 44 7.0
10 43 8.0
10 42 9.0
10 37 10.0
10 22 11.0
10 18 12.0
10 21 13.0
10 0 14.0
10 123 15.0
10 119 16.0
10 120 17.0
10 130 18.0
12 137 18.1
12 126 18.0
12 124 19.0
12 63 20.0
12 61 21.0
12 60 22.0
12 58 23.0
12 55 24.0
12 54 25.0
12 52 26.0
12 50 27.0
12 35 28.0
12 24 29.0
12 15 30.0
12 5 31.0
12 2 32.0
12 123 33.0
12 119 34.0
12 120 35.0
12 130 36.0
13 135 6.0
13 118 7.0
13 117 8.0
13 116 9.0
13 112 10.0
13 110 11.0
13 108 12.0
13 106 13.0
13 104 14.0
13 102 15.0
13 100 16.0
13 95 17.0
13 93 18.0
13 91 19.0
13 89 20.0
13 87 21.0
13 85 22.0
13 34 23.0
13 25 24.0
13 14 25.0
13 26 26.0
13 123 27.0
13 119 28.0
13 120 29.0
13 130 30.0
16 131 2.0
16 6 3.0
16 9 4.0
16 119 5.0
16 1 6.0
16 19 7.0
16 21 8.0
16 4 9.0
16 16 10.0
16 23 11.0
16 36 12.0
16 49 13.0
16 51 14.0
16 53 15.0
16 56 16.0
16 57 17.0
16 59 18.0
16 62 19.0
16 64 20.0
16 125 21.0
16 127 22.0
16 136 23.0
17 139 6.0
17 128 7.0
17 98 8.0
17 47 9.0
17 45 10.0
17 44 11.0
17 43 12.0
17 42 13.0
17 37 14.0
17 22 15.0
17 18 16.0
17 21 17.0
17 0 18.0
17 123 19.0
17 119 20.0
17 120 21.0
17 130 22.0
18 135 16.0
18 118 17.0
18 117 18.0
18 116 19.0
18 112 20.0
18 110 21.0
18 108 22.0
18 106 23.0
18 104 24.0
18 102 25.0
18 100 26.0
18 95 27.0
18 93 28.0
18 91 29.0
18 89 30.0
18 87 31.0
18 85 32.0
18 34 33.0
18 25 34.0
18 14 35.0
18 26 36.0
18 123 37.0
18 119 38.0
18 120 39.0
18 130 40.0
21 133 28.0
21 84 29.0
21 82 30.0
21 80 31.0
21 78 32.0
21 76 33.0
21 74 34.0
21 72 35.0
21 70 36.0
21 68 37.0
21 66 38.0
21 31 39.0
21 30 40.0
21 11 41.0
21 29 42.0
21 10 43.0
21 122 44.0
21 9 45.0
21 119 46.0
21 120 47.0
21 130 48.0
22 135 18.0
22 118 19.0
22 117 20.0
22 116 21.0
22 112 22.0
22 110 23.0
22 108 24.0
22 106 25.0
22 104 26.0
22 102 27.0
22 100 28.0
22 95 29.0
22 93 30.0
22 91 31.0
22 89 32.0
22 87 33.0
22 85 34.0
22 34 35.0
22 25 36.0
22 14 37.0
22 26 38.0
22 123 39.0
22 119 40.0
22 120 41.0
22 130 42.0
23 135 38.0
23 118 39.0
23 117 40.0
23 116 41.0
23 112 42.0
23 110 43.0
23 108 44.0
23 106 45.0
23 104 46.0
23 102 47.0
23 100 48.0
23 95 49.0
23 93 50.0
23 91 51.0
23 89 52.0
23 87 53.0
23 85 54.0
23 34 55.0
23 25 56.0
23 14 57.0
23 26 58.0
23 123 59.0
23 119 60.0
23 120 61.0
23 130 62.0
29 135 40.0
29 118 41.0
29 117 42.0
29 116 43.0
29 112 44.0
29 110 45.0
29 108 46.0
29 106 47.0
29 104 48.0
29 102 49.0
29 100 50.0
29 95 51.0
29 93 52.0
29 91 53.0
29 89 54.0
29 87 55.0
29 85 56.0
29 34 57.0
29 25 58.0
29 14 59.0
29 26 60.0
29 123 61.0
29 119 62.0
29 120 63.0
29 130 64.0
30 135 26.0
30 118 27.0
30 117 28.0
30 116 29.0
30 112 30.0
30 110 31.0
30 108 32.0
30 106 33.0
30 104 34.0
30 102 35.0
30 100 36.0
30 95 37.0
30 93 38.0
30 91 39.0
30 89 40.0
30 87 41.0
30 85 42.0
30 34 43.0
30 25 44.0
30 14 45.0
30 26 46.0
30 123 47.0
30 119 48.0
30 120 49.0
30 130 50.0
31 131 18.0
31 6 19.0
31 9 20.0
31 121 21.0
31 3 22.0
31 13 23.0
31 27 24.0
31 33 25.0
31 86 26.0
31 88 27.0
31 90 28.0
31 92 29.0
31 94 30.0
31 96 31.0
31 97 32.0
31 101 33.0
31 103 34.0
31 105 35.0
31 107 36.0
31 109 37.0
31 111 38.0
31 113 39.0
31 114 40.0
31 115 41.0
31 134 42.0
32 135 28.0
32 118 29.0
32 117 30.0
32 116 31.0
32 112 32.0
32 110 33.0
32 108 34.0
32 106 35.0
32 104 36.0
32 102 37.0
32 100 38.0
32 95 39.0
32 93 40.0
32 91 41.0
32 89 42.0
32 87 43.0
32 85 44.0
32 34 45.0
32 25 46.0
32 14 47.0
32 26 48.0
32 123 49.0
32 119 50.0
32 120 51.0
32 130 52.0
33 131 10.0
33 6 11.0
33 9 12.0
33 121 13.0
33 7 14.0
33 8 15.0
33 12 16.0
33 28 17.0
33 32 18.0
33 65 19.0
33 67 20.0
33 69 21.0
33 71 22.0
33 73 23.0
33 75 24.0
33 77 25.0
33 79 26.0
33 81 27.0
33 83 28.0
33 132 29.0
39 137 37.0
39 126 38.0
39 124 39.0
39 63 40.0
39 61 41.0
39 60 42.0
39 58 43.0
39 55 44.0
39 54 45.0
39 52 46.0
39 50 47.0
39 35 48.0
39 24 49.0
39 15 50.0
39 5 51.0
39 2 52.0
39 123 53.0
39 119 54.0
39 120 55.0
39 130 56.0
45 137 35.0
45 126 36.0
45 124 37.0
45 63 38.0
45 61 39.0
45 60 40.0
45 58 41.0
45 55 42.0
45 54 43.0
45 52 44.0
45 50 45.0
45 35 46.0
45 24 47.0
45 15 48.0
45 5 49.0
45 2 50.0
45 123 51.0
45 119 52.0
45 120 53.0
45 130 54.0
46 135 36.0
46 118 37.0
46 117 38.0
46 116 39.0
46 112 40.0
46 110 41.0
46 108 42.0
46 106 43.0
46 104 44.0
46 102 45.0
46 100 46.0
46 95 47.0
46 93 48.0
46 91 49.0
46 89 50.0
46 87 51.0
46 85 52.0
46 34 53.0
46 25 54.0
46 14 55.0
46 26 56.0
46 123 57.0
46 119 58.0
46 120 59.0
46 130 60.0
56 135 34.0
56 118 35.0
56 117 36.0
56 116 37.0
56 112 38.0
56 110 39.0
56 108 40.0
56 106 41.0
56 104 42.0
56 102 43.0
56 100 44.0
56 95 45.0
56 93 46.0
56 91 47.0
56 89 48.0
56 87 49.0
56 85 50.0
56 34 51.0
56 25 52.0
56 14 53.0
56 26 54.0
56 123 55.0
56 119 56.0
56 120 57.0
56 130 58.0
58 131 20.0
58 6 21.0
58 9 22.0
58 121 23.0
58 7 24.0
58 8 25.0
58 12 26.0
58 28 27.0
58 32 28.0
58 65 29.0
58 67 30.0
58 69 31.0
58 71 32.0
58 73 33.0
58 75 34.0
58 77 35.0
58 79 36.0
58 81 37.0
58 83 38.0
58 132 39.0
60 135 44.0
60 118 45.0
60 117 46.0
60 116 47.0
60 112 48.0
60 110 49.0
60 108 50.0
60 106 51.0
60 104 52.0
60 102 53.0
60 100 54.0
60 95 55.0
60 93 56.0
60 91 57.0
60 89 58.0
60 87 59.0
60 85 60.0
60 34 61.0
60 25 62.0
60 14 63.0
60 26 64.0
60 123 65.0
60 119 66.0
60 120 67.0
60 130 68.0
63 135 46.0
63 118 47.0
63 117 48.0
63 116 49.0
63 112 50.0
63 110 51.0
63 108 52.0
63 106 53.0
63 104 54.0
63 102 55.0
63 100 56.0
63 95 57.0
63 93 58.0
63 91 59.0
63 89 60.0
63 87 61.0
63 85 62.0
63 34 63.0
63 25 64.0
63 14 65.0
63 26 66.0
63 123 67.0
63 119 68.0
63 120 69.0
63 130 70.0
64 135 48.0
64 118 49.0
64 117 50.0
64 116 51.0
64 112 52.0
64 110 53.0
64 108 54.0
64 106 55.0
64 104 56.0
64 102 57.0
64 100 58.0
64 95 59.0
64 93 60.0
64 91 61.0
64 89 62.0
64 87 63.0
64 85 64.0
64 34 65.0
64 25 66.0
64 14 67.0
64 26 68.0
64 123 69.0
64 119 70.0
64 120 71.0
64 130 72.0
67 135 42.0
67 118 43.0
67 117 44.0
67 116 45.0
67 112 46.0
67 110 47.0
67 108 48.0
67 106 49.0
67 104 50.0
67 102 51.0
67 100 52.0
67 95 53.0
67 93 54.0
67 91 55.0
67 89 56.0
67 87 57.0
67 85 58.0
67 34 59.0
67 25 60.0
67 14 61.0
67 26 62.0
67 123 63.0
67 119 64.0
67 120 65.0
67 130 66.0
;
param t_hat_lat:=
0 133 27.0
0 84 28.0
0 82 29.0
0 80 30.0
0 78 31.0
0 76 32.0
0 74 33.0
0 72 34.0
0 70 35.0
0 68 36.0
0 66 37.0
0 31 38.0
0 30 39.0
0 11 40.0
0 29 41.0
0 10 42.0
0 122 43.0
0 9 44.0
0 119 45.0
0 120 46.0
0 130 47.0
1 135 1.0
1 118 2.0
1 117 3.0
1 116 4.0
1 112 5.0
1 110 6.0
1 108 7.0
1 106 8.0
1 104 9.0
1 102 10.0
1 100 11.0
1 95 12.0
1 93 13.0
1 91 14.0
1 89 15.0
1 87 16.0
1 85 17.0
1 34 18.0
1 25 19.0
1 14 20.0
1 26 21.0
1 123 22.0
1 119 23.0
1 120 24.0
1 130 25.0
2 135 9.0
2 118 10.0
2 117 11.0
2 116 12.0
2 112 13.0
2 110 14.0
2 108 15.0
2 106 16.0
2 104 17.0
2 102 18.0
2 100 19.0
2 95 20.0
2 93 21.0
2 91 22.0
2 89 23.0
2 87 24.0
2 85 25.0
2 34 26.0
2 25 27.0
2 14 28.0
2 26 29.0
2 123 30.0
2 119 31.0
2 120 32.0
2 130 33.0
3 135 3.0
3 118 4.0
3 117 5.0
3 116 6.0
3 112 7.0
3 110 8.0
3 108 9.0
3 106 10.0
3 104 11.0
3 102 12.0
3 100 13.0
3 95 14.0
3 93 15.0
3 91 16.0
3 89 17.0
3 87 18.0
3 85 19.0
3 34 20.0
3 25 21.0
3 14 22.0
3 26 23.0
3 123 24.0
3 119 25.0
3 120 26.0
3 130 27.0
5 133 1.0
5 84 2.0
5 82 3.0
5 80 4.0
5 78 5.0
5 76 6.0
5 74 7.0
5 72 8.0
5 70 9.0
5 68 10.0
5 66 11.0
5 31 12.0
5 30 13.0
5 11 14.0
5 29 15.0
5 10 16.0
5 122 17.0
5 9 18.0
5 119 19.0
5 120 20.0
5 130 21.0
6 137 16.0
6 126 17.0
6 124 18.0
6 63 19.0
6 61 20.0
6 60 21.0
6 58 22.0
6 55 23.0
6 54 24.0
6 52 25.0
6 50 26.0
6 35 27.0
6 24 28.0
6 15 29.0
6 5 30.0
6 2 31.0
6 123 32.0
6 119 33.0
6 120 34.0
6 130 35.0
7 133 19.0
7 84 20.0
7 82 21.0
7 80 22.0
7 78 23.0
7 76 24.0
7 74 25.0
7 72 26.0
7 70 27.0
7 68 28.0
7 66 29.0
7 31 30.0
7 30 31.0
7 11 32.0
7 29 33.0
7 10 34.0
7 122 35.0
7 9 36.0
7 119 37.0
7 120 38.0
7 130 39.0
8 135 5.0
8 118 6.0
8 117 7.0
8 116 8.0
8 112 9.0
8 110 10.0
8 108 11.0
8 106 12.0
8 104 13.0
8 102 14.0
8 100 15.0
8 95 16.0
8 93 17.0
8 91 18.0
8 89 19.0
8 87 20.0
8 85 21.0
8 34 22.0
8 25 23.0
8 14 24.0
8 26 25.0
8 123 26.0
8 119 27.0
8 120 28.0
8 130 29.0
9 139 29.0
9 128 30.0
9 98 31.0
9 47 32.0
9 45 33.0
9 44 34.0
9 43 35.0
9 42 36.0
9 37 37.0
9 22 38.0
9 18 39.0
9 21 40.0
9 0 41.0
9 123 42.0
9 119 43.0
9 120 44.0
9 130 45.0
10 139 3.0
10 128 4.0
10 98 5.0
10 47 6.0
10 45 7.0
10 44 8.0
10 43 9.0
10 42 10.0
10 37 11.0
10 22 12.0
10 18 13.0
10 21 14.0
10 0 15.0
10 123 16.0
10 119 17.0
10 120 18.0
10 130 19.0
12 137 19.1
12 126 19.0
12 124 20.0
12 63 21.0
12 61 22.0
12 60 23.0
12 58 24.0
12 55 25.0
12 54 26.0
12 52 27.0
12 50 28.0
12 35 29.0
12 24 30.0
12 15 31.0
12 5 32.0
12 2 33.0
12 123 34.0
12 119 35.0
12 120 36.0
12 130 37.0
13 135 7.0
13 118 8.0
13 117 9.0
13 116 10.0
13 112 11.0
13 110 12.0
13 108 13.0
13 106 14.0
13 104 15.0
13 102 16.0
13 100 17.0
13 95 18.0
13 93 19.0
13 91 20.0
13 89 21.0
13 87 22.0
13 85 23.0
13 34 24.0
13 25 25.0
13 14 26.0
13 26 27.0
13 123 28.0
13 119 29.0
13 120 30.0
13 130 31.0
16 131 3.0
16 6 4.0
16 9 5.0
16 119 6.0
16 1 7.0
16 19 8.0
16 21 9.0
16 4 10.0
16 16 11.0
16 23 12.0
16 36 13.0
16 49 14.0
16 51 15.0
16 53 16.0
16 56 17.0
16 57 18.0
16 59 19.0
16 62 20.0
16 64 21.0
16 125 22.0
16 127 23.0
16 136 24.0
17 139 7.0
17 128 8.0
17 98 9.0
17 47 10.0
17 45 11.0
17 44 12.0
17 43 13.0
17 42 14.0
17 37 15.0
17 22 16.0
17 18 17.0
17 21 18.0
17 0 19.0
17 123 20.0
17 119 21.0
17 120 22.0
17 130 23.0
18 135 17.0
18 118 18.0
18 117 19.0
18 116 20.0
18 112 21.0
18 110 22.0
18 108 23.0
18 106 24.0
18 104 25.0
18 102 26.0
18 100 27.0
18 95 28.0
18 93 29.0
18 91 30.0
18 89 31.0
18 87 32.0
18 85 33.0
18 34 34.0
18 25 35.0
18 14 36.0
18 26 37.0
18 123 38.0
18 119 39.0
18 120 40.0
18 130 41.0
21 133 29.0
21 84 30.0
21 82 31.0
21 80 32.0
21 78 33.0
21 76 34.0
21 74 35.0
21 72 36.0
21 70 37.0
21 68 38.0
21 66 39.0
21 31 40.0
21 30 41.0
21 11 42.0
21 29 43.0
21 10 44.0
21 122 45.0
21 9 46.0
21 119 47.0
21 120 48.0
21 130 49.0
22 135 19.0
22 118 20.0
22 117 21.0
22 116 22.0
22 112 23.0
22 110 24.0
22 108 25.0
22 106 26.0
22 104 27.0
22 102 28.0
22 100 29.0
22 95 30.0
22 93 31.0
22 91 32.0
22 89 33.0
22 87 34.0
22 85 35.0
22 34 36.0
22 25 37.0
22 14 38.0
22 26 39.0
22 123 40.0
22 119 41.0
22 120 42.0
22 130 43.0
23 135 39.0
23 118 40.0
23 117 41.0
23 116 42.0
23 112 43.0
23 110 44.0
23 108 45.0
23 106 46.0
23 104 47.0
23 102 48.0
23 100 49.0
23 95 50.0
23 93 51.0
23 91 52.0
23 89 53.0
23 87 54.0
23 85 55.0
23 34 56.0
23 25 57.0
23 14 58.0
23 26 59.0
