param nn:= 140;
60 61 58 1.000000
61 60 63 1.000000
61 63 60 1.000000
62 59 64 1.000000
62 64 59 1.000000
63 61 124 1.000000
63 124 61 1.000000
64 62 125 1.000000
64 125 62 1.000000
65 32 67 1.000000
65 67 32 1.000000
66 31 68 1.000000
66 68 31 1.000000
67 65 69 1.000000
67 69 65 1.000000
68 66 70 1.000000
68 70 66 1.000000
69 67 71 1.000000
69 71 67 1.000000
70 68 72 1.000000
70 72 68 1.000000
71 69 73 1.000000
71 73 69 1.000000
72 70 74 1.000000
72 74 70 1.000000
73 71 75 1.000000
73 75 71 1.000000
74 72 76 1.000000
74 76 72 1.000000
75 73 77 1.000000
75 77 73 1.000000
76 74 78 1.000000
76 78 74 1.000000
77 75 79 1.000000
77 79 75 1.000000
78 76 80 1.000000
78 80 76 1.000000
79 77 81 1.000000
79 81 77 1.000000
80 78 82 1.000000
80 82 78 1.000000
81 79 83 1.000000
81 83 79 1.000000
82 80 84 1.000000
82 84 80 1.000000
85 34 87 1.000000
85 87 34 1.000000
86 33 88 1.000000
86 88 33 1.000000
87 85 89 1.000000
87 89 85 1.000000
88 86 90 1.000000
88 90 86 1.000000
89 87 91 1.000000
89 91 87 1.000000
90 88 92 1.000000
90 92 88 1.000000
91 89 93 1.000000
91 93 89 1.000000
92 90 94 1.000000
92 94 90 1.000000
93 91 95 1.000000
93 95 91 1.000000
94 92 96 1.000000
94 96 92 1.000000
95 93 100 1.000000
95 100 93 1.000000
96 94 97 1.000000
96 97 94 1.000000
97 96 101 1.000000
97 101 96 1.000000
98 47 128 1.000000
98 128 47 1.000000
99 48 129 1.000000
99 129 48 1.000000
100 95 102 1.000000
100 102 95 1.000000
101 97 103 1.000000
101 103 97 1.000000
102 100 104 1.000000
102 104 100 1.000000
103 101 105 1.000000
103 105 101 1.000000
104 102 106 1.000000
104 106 102 1.000000
105 103 107 1.000000
105 107 103 1.000000
106 104 108 1.000000
106 108 104 1.000000
107 105 109 1.000000
107 109 105 1.000000
108 106 110 1.000000
108 110 106 1.000000
109 107 111 1.000000
109 111 107 1.000000
110 108 112 1.000000
110 112 108 1.000000
111 109 113 1.000000
111 113 109 1.000000
112 110 116 1.000000
112 116 110 1.000000
113 111 114 1.000000
113 114 111 1.000000
114 113 115 1.000000
114 115 113 1.000000
116 112 117 1.000000
116 117 112 1.000000
117 116 118 1.000000
117 118 116 1.000000
119 9 120 1.000000
119 120 9 1.000000
119 9 123 1.000000
119 123 9 1.000000
119 1 9 1.000000
119 9 1 1.000000
119 1 120 1.000000
119 120 1 1.000000
119 1 123 1.000000
119 123 1 1.000000
119 120 123 1.000000
119 123 120 1.000000
121 9 123 1.000000
121 123 9 1.000000
121 3 9 1.000000
121 9 3 1.000000
121 3 7 1.416150
121 7 3 1.416150
121 3 123 1.000000
121 123 3 1.000000
121 7 9 1.000000
121 9 7 1.000000
121 7 123 1.000000
121 123 7 1.000000
122 9 10 1.000000
122 10 9 1.000000
123 0 2 1.478880
123 2 0 1.478880
123 0 26 1.000000
123 26 0 1.000000
123 0 121 1.000000
123 121 0 1.000000
123 0 119 1.000000
123 119 0 1.000000
123 2 26 1.357350
123 26 2 1.357350
123 2 121 1.000000
123 121 2 1.000000
123 2 119 1.000000
123 119 2 1.000000
123 26 121 1.000000
123 121 26 1.000000
123 26 119 1.000000
123 119 26 1.000000
123 119 121 1.000000
123 121 119 1.000000
124 63 126 1.000000
124 126 63 1.000000
125 64 127 1.000000
125 127 64 1.000000
;
param D:=0.5;
param t_hat_ear:=
28 137 38.0
28 126 39.0
28 124 40.0
28 63 41.0
28 61 42.0
28 60 43.0
28 58 44.0
28 55 45.0
28 54 46.0
28 52 47.0
28 50 48.0
28 35 49.0
28 24 50.0
28 15 51.0
28 5 52.0
28 2 53.0
28 123 54.0
28 119 55.0
28 120 56.0
28 130 57.0
31 133 29.0
31 84 30.0
31 82 31.0
31 80 32.0
31 78 33.0
31 76 34.0
31 74 35.0
31 72 36.0
31 70 37.0
31 68 38.0
31 66 39.0
31 31 40.0
31 30 41.0
31 11 42.0
31 29 43.0
31 10 44.0
31 122 45.0
31 9 46.0
31 119 47.0
31 120 48.0
31 130 49.0
32 135 27.0
32 118 28.0
32 117 29.0
32 116 30.0
32 112 31.0
32 110 32.0
32 108 33.0
32 106 34.0
32 104 35.0
32 102 36.0
32 100 37.0
32 95 38.0
32 93 39.0
32 91 40.0
32 89 41.0
32 87 42.0
32 85 43.0
32 34 44.0
32 25 45.0
32 14 46.0
32 26 47.0
32 123 48.0
32 119 49.0
32 120 50.0
32 130 51.0
36 135 29.0
36 118 30.0
36 117 31.0
36 116 32.0
36 112 33.0
36 110 34.0
36 108 35.0
36 106 36.0
36 104 37.0
36 102 38.0
36 100 39.0
36 95 40.0
36 93 41.0
36 91 42.0
36 89 43.0
36 87 44.0
36 85 45.0
36 34 46.0
36 25 47.0
36 14 48.0
36 26 49.0
36 123 50.0
36 119 51.0
36 120 52.0
36 130 53.0
41 139 39.0
41 128 40.0
41 98 41.0
41 47 42.0
41 45 43.0
41 44 44.0
41 43 45.0
41 42 46.0
41 37 47.0
41 22 48.0
41 18 49.0
41 21 50.0
41 0 51.0
41 123 52.0
41 119 53.0
41 120 54.0
41 130 55.0
43 135 39.0
43 118 40.0
43 117 41.0
43 116 42.0
43 112 43.0
43 110 44.0
43 108 45.0
43 106 46.0
43 104 47.0
43 102 48.0
43 100 49.0
43 95 50.0
43 93 51.0
43 91 52.0
43 89 53.0
43 87 54.0
43 85 55.0
43 34 56.0
43 25 57.0
43 14 58.0
43 26 59.0
43 123 60.0
43 119 61.0
43 120 62.0
43 130 63.0
45 133 47.0
45 84 48.0
45 82 49.0
45 80 50.0
45 78 51.0
45 76 52.0
45 74 53.0
45 72 54.0
45 70 55.0
45 68 56.0
45 66 57.0
45 31 58.0
45 30 59.0
45 11 60.0
45 29 61.0
45 10 62.0
45 122 63.0
45 9 64.0
45 119 65.0
45 120 66.0
45 130 67.0
47 135 41.0
47 118 42.0
47 117 43.0
47 116 44.0
47 112 45.0
47 110 46.0
47 108 47.0
47 106 48.0
47 104 49.0
47 102 50.0
47 100 51.0
47 95 52.0
47 93 53.0
47 91 54.0
47 89 55.0
47 87 56.0
47 85 57.0
47 34 58.0
47 25 59.0
47 14 60.0
47 26 61.0
47 123 62.0
47 119 63.0
47 120 64.0
47 130 65.0
52 135 37.0
52 118 38.0
52 117 39.0
52 116 40.0
52 112 41.0
52 110 42.0
52 108 43.0
52 106 44.0
52 104 45.0
52 102 46.0
52 100 47.0
52 95 48.0
52 93 49.0
52 91 50.0
52 89 51.0
52 87 52.0
52 85 53.0
52 34 54.0
52 25 55.0
52 14 56.0
52 26 57.0
52 123 58.0
52 119 59.0
52 120 60.0
52 130 61.0
56 135 35.0
56 118 36.0
56 117 37.0
56 116 38.0
56 112 39.0
56 110 40.0
56 108 41.0
56 106 42.0
56 104 43.0
56 102 44.0
56 100 45.0
56 95 46.0
56 93 47.0
56 91 48.0
56 89 49.0
56 87 50.0
56 85 51.0
56 34 52.0
56 25 53.0
56 14 54.0
56 26 55.0
56 123 56.0
56 119 57.0
56 120 58.0
56 130 59.0
61 135 45.0
61 118 46.0
61 117 47.0
61 116 48.0
61 112 49.0
61 110 50.0
61 108 51.0
61 106 52.0
61 104 53.0
61 102 54.0
61 100 55.0
61 95 56.0
61 93 57.0
61 91 58.0
61 89 59.0
61 87 60.0
61 85 61.0
61 34 62.0
61 25 63.0
61 14 64.0
61 26 65.0
61 123 66.0
61 119 67.0
61 120 68.0
61 130 69.0
70 135 48.1
70 118 48.0
70 117 49.0
70 116 50.0
70 112 51.0
70 110 52.0
70 108 53.0
70 106 54.0
70 104 55.0
70 102 56.0
70 100 57.0
70 95 58.0
70 93 59.0
70 91 60.0
70 89 61.0
70 87 62.0
70 85 63.0
70 34 64.0
70 25 65.0
70 14 66.0
70 26 67.0
70 123 68.0
70 119 69.0
70 120 70.0
70 130 71.0
77 135 49.0
77 118 50.0
77 117 51.0
77 116 52.0
77 112 53.0
77 110 54.0
77 108 55.0
77 106 56.0
77 104 57.0
77 102 58.0
77 100 59.0
77 95 60.0
77 93 61.0
77 91 62.0
77 89 63.0
77 87 64.0
77 85 65.0
77 34 66.0
77 25 67.0
77 14 68.0
77 26 69.0
77 123 70.0
77 119 71.0
77 120 72.0
77 130 73.0
93 131 42.0
93 6 43.0
93 9 44.0
93 121 45.0
93 7 46.0
93 8 47.0
93 12 48.0
93 28 49.0
93 32 50.0
93 65 51.0
93 67 52.0
93 69 53.0
93 71 54.0
93 73 55.0
93 75 56.0
93 77 57.0
93 79 58.0
93 81 59.0
93 83 60.0
93 132 61.0
;
param t_hat_lat:=
28 137 39.0
28 126 40.0
28 124 41.0
28 63 42.0
28 61 43.0
28 60 44.0
28 58 45.0
28 55 46.0
28 54 47.0
28 52 48.0
28 50 49.0
28 35 50.0
28 24 51.0
28 15 52.0
28 5 53.0
28 2 54.0
28 123 55.0
28 119 56.0
28 120 57.0
28 130 58.0
31 133 30.0
31 84 31.0
31 82 32.0
31 80 33.0
31 78 34.0
31 76 35.0
31 74 36.0
31 72 37.0
31 70 38.0
31 68 39.0
31 66 40.0
31 31 41.0
31 30 42.0
31 11 43.0
31 29 44.0
31 10 45.0
31 122 46.0
31 9 47.0
31 119 48.0
31 120 49.0
31 130 50.0
32 135 28.0
32 118 29.0
32 117 30.0
32 116 31.0
32 112 32.0
32 110 33.0
32 108 34.0
32 106 35.0
32 104 36.0
32 102 37.0
32 100 38.0
32 95 39.0
32 93 40.0
32 91 41.0
32 89 42.0
32 87 43.0
32 85 44.0
32 34 45.0
32 25 46.0
32 14 47.0
32 26 48.0
32 123 49.0
32 119 50.0
32 120 51.0
32 130 52.0
36 135 30.0
36 118 31.0
36 117 32.0
36 116 33.0
36 112 34.0
36 110 35.0
36 108 36.0
36 106 37.0
36 104 38.0
36 102 39.0
36 100 40.0
36 95 41.0
36 93 42.0
36 91 43.0
36 89 44.0
36 87 45.0
36 85 46.0
36 34 47.0
36 25 48.0
36 14 49.0
36 26 50.0
36 123 51.0
36 119 52.0
36 120 53.0
36 130 54.0
41 139 40.0
41 128 41.0
41 98 42.0
41 47 43.0
41 45 44.0
41 44 45.0
41 43 46.0
41 42 47.0
41 37 48.0
41 22 49.0
41 18 50.0
41 21 51.0
41 0 52.0
41 123 53.0
41 119 54.0
41 120 55.0
41 130 56.0
43 135 40.0
43 118 41.0
43 117 42.0
43 116 43.0
43 112 44.0
43 110 45.0
43 108 46.0
43 106 47.0
43 104 48.0
43 102 49.0
43 100 50.0
43 95 51.0
43 93 52.0
43 91 53.0
43 89 54.0
43 87 55.0
43 85 56.0
43 34 57.0
43 25 58.0
43 14 59.0
43 26 60.0
43 123 61.0
43 119 62.0
43 120 63.0
43 130 64.0
45 133 48.0
45 84 49.0
45 82 50.0
45 80 51.0
45 78 52.0
45 76 53.0
45 74 54.0
45 72 55.0
45 70 56.0
45 68 57.0
45 66 58.0
45 31 59.0
45 30 60.0
45 11 61.0
45 29 62.0
45 10 63.0
45 122 64.0
45 9 65.0
45 119 66.0
45 120 67.0
45 130 68.0
47 135 42.0
47 118 43.0
47 117 44.0
47 116 45.0
47 112 46.0
47 110 47.0
47 108 48.0
47 106 49.0
47 104 50.0
47 102 51.0
47 100 52.0
47 95 53.0
47 93 54.0
47 91 55.0
47 89 56.0
47 87 57.0
47 85 58.0
47 34 59.0
47 25 60.0
47 14 61.0
47 26 62.0
47 123 63.0
47 119 64.0
47 120 65.0
47 130 66.0
52 135 38.0
52 118 39.0
52 117 40.0
52 116 41.0
52 112 42.0
52 110 43.0
52 108 44.0
52 106 45.0
52 104 46.0
52 102 47.0
52 100 48.0
52 95 49.0
52 93 50.0
52 91 51.0
52 89 52.0
52 87 53.0
52 85 54.0
52 34 55.0
52 25 56.0
52 14 57.0
52 26 58.0
52 123 59.0
52 119 60.0
52 120 61.0
52 130 62.0
56 135 36.0
56 118 37.0
56 117 38.0
56 116 39.0
56 112 40.0
56 110 41.0
56 108 42.0
56 106 43.0
56 104 44.0
56 102 45.0
56 100 46.0
56 95 47.0
56 93 48.0
56 91 49.0
56 89 50.0
56 87 51.0
56 85 52.0
56 34 53.0
56 25 54.0
56 14 55.0
56 26 56.0
56 123 57.0
56 119 58.0
56 120 59.0
56 130 60.0
61 135 46.0
61 118 47.0
61 117 48.0
61 116 49.0
61 112 50.0
61 110 51.0
61 108 52.0
61 106 53.0
61 104 54.0
61 102 55.0
61 100 56.0
61 95 57.0
61 93 58.0
61 91 59.0
61 89 60.0
61 87 61.0
61 85 62.0
61 34 63.0
61 25 64.0
61 14 65.0
61 26 66.0
61 123 67.0
61 119 68.0
61 120 69.0
61 130 70.0
70 135 49.099999999999994
70 118 49.0
70 117 50.0
70 116 51.0
70 112 52.0
70 110 53.0
70 108 54.0
70 106 55.0
70 104 56.0
70 102 57.0
70 100 58.0
70 95 59.0
70 93 60.0
70 91 61.0
70 89 62.0
70 87 63.0
70 85 64.0
70 34 65.0
70 25 66.0
70 14 67.0
70 26 68.0
70 123 69.0
70 119 70.0
70 120 71.0
70 130 72.0
77 135 50.0
77 118 51.0
77 117 52.0
77 116 53.0
77 112 54.0
77 110 55.0
77 108 56.0
77 106 57.0
77 104 58.0
77 102 59.0
77 100 60.0
77 95 61.0
77 93 62.0
77 91 63.0
77 89 64.0
77 87 65.0
77 85 66.0
77 34 67.0
77 25 68.0
77 14 69.0
77 26 70.0
77 123 71.0
77 119 72.0
77 120 73.0
77 130 74.0
93 131 43.0
93 6 44.0
93 9 45.0
93 121 46.0
93 7 47.0
93 8 48.0
93 12 49.0
93 28 50.0
93 32 51.0
93 65 52.0
93 67 53.0
93 69 54.0
93 71 55.0
93 73 56.0
93 75 57.0
93 77 58.0
93 79 59.0
93 81 60.0
93 83 61.0
93 132 62.0
;
set fixedFlights :=
41 21 0
28 5 2
93 6 9
93 7 8
31 29 10
45 29 10
31 11 29
45 11 29
31 30 11
45 30 11
93 8 12
93 12 28
28 15 5
28 24 15
41 22 18
41 18 21
32 14 26
36 14 26
43 14 26
47 14 26
52 14 26
56 14 26
61 14 26
77 14 26
93 131 6
93 83 132
31 133 84
45 133 84
32 118 117
36 118 117
43 118 117
47 118 117
52 118 117
56 118 117
61 118 117
77 118 117
32 117 116
36 117 116
43 117 116
47 117 116
52 117 116
56 117 116
61 117 116
77 117 116
32 116 112
36 116 112
43 116 112
47 116 112
52 116 112
56 116 112
61 116 112
77 116 112
32 112 110
36 112 110
43 112 110
47 112 110
52 112 110
56 112 110
61 112 110
77 112 110
32 110 108
36 110 108
43 110 108
47 110 108
52 110 108
56 110 108
61 110 108
77 110 108
32 108 106
36 108 106
43 108 106
47 108 106
52 108 106
56 108 106
61 108 106
77 108 106
32 106 104
36 106 104
43 106 104
47 106 104
52 106 104
56 106 104
61 106 104
77 106 104
32 104 102
36 104 102
43 104 102
47 104 102
52 104 102
56 104 102
61 104 102
77 104 102
32 102 100
36 102 100
43 102 100
47 102 100
52 102 100
56 102 100
61 102 100
77 102 100
32 100 95
36 100 95
43 100 95
47 100 95
52 100 95
56 100 95
61 100 95
77 100 95
32 95 93
36 95 93
43 95 93
47 95 93
52 95 93
56 95 93
61 95 93
77 95 93
32 93 91
36 93 91
43 93 91
47 93 91
52 93 91
56 93 91
61 93 91
77 93 91
32 91 89
36 91 89
43 91 89
47 91 89
52 91 89
56 91 89
61 91 89
77 91 89
32 89 87
36 89 87
43 89 87
47 89 87
52 89 87
56 89 87
61 89 87
77 89 87
32 87 85
36 87 85
43 87 85
47 87 85
52 87 85
56 87 85
61 87 85
77 87 85
32 85 34
36 85 34
43 85 34
47 85 34
52 85 34
56 85 34
61 85 34
77 85 34
32 34 25
36 34 25
43 34 25
47 34 25
52 34 25
56 34 25
61 34 25
77 34 25
32 25 14
36 25 14
43 25 14
47 25 14
52 25 14
56 25 14
61 25 14
77 25 14
28 63 61
28 61 60
28 60 58
28 58 55
28 55 54
28 54 52
28 52 50
28 50 35
28 35 24
41 98 47
41 47 45
41 45 44
41 44 43
41 43 42
41 42 37
41 37 22
31 9 119
45 9 119
28 119 120
31 119 120
32 119 120
36 119 120
41 119 120
43 119 120
45 119 120
47 119 120
52 119 120
56 119 120
61 119 120
77 119 120
28 120 130
31 120 130
32 120 130
36 120 130
41 120 130
43 120 130
45 120 130
47 120 130
52 120 130
56 120 130
61 120 130
77 120 130
93 9 121
93 121 7
31 10 122
45 10 122
31 122 9
45 122 9
93 28 32
93 32 65
93 65 67
93 67 69
93 69 71
93 71 73
93 73 75
93 75 77
93 77 79
93 79 81
93 81 83
31 84 82
45 84 82
31 82 80
45 82 80
31 80 78
45 80 78
31 78 76
45 78 76
31 76 74
45 76 74
31 74 72
45 74 72
31 72 70
45 72 70
31 70 68
45 70 68
31 68 66
45 68 66
31 66 31
45 66 31
31 31 30
45 31 30
28 123 119
32 123 119
36 123 119
41 123 119
43 123 119
47 123 119
52 123 119
56 123 119
61 123 119
77 123 119
41 0 123
28 2 123
32 26 123
36 26 123
43 26 123
47 26 123
52 26 123
56 26 123
61 26 123
77 26 123
32 135 118
36 135 118
43 135 118
47 135 118
52 135 118
56 135 118
61 135 118
77 135 118
28 137 126
28 126 124
28 124 63
41 139 128
41 128 98
;
;
set inFlight:=
28
31
32
36
41
43
45
47
52
56
61
93
;
param tini := 48.1;
