param nn:= 140;
86 33 88 1.000000
86 88 33 1.000000
87 85 89 1.000000
87 89 85 1.000000
88 86 90 1.000000
88 90 86 1.000000
89 87 91 1.000000
89 91 87 1.000000
90 88 92 1.000000
90 92 88 1.000000
91 89 93 1.000000
91 93 89 1.000000
92 90 94 1.000000
92 94 90 1.000000
93 91 95 1.000000
93 95 91 1.000000
94 92 96 1.000000
94 96 92 1.000000
95 93 100 1.000000
95 100 93 1.000000
96 94 97 1.000000
96 97 94 1.000000
97 96 101 1.000000
97 101 96 1.000000
98 47 128 1.000000
98 128 47 1.000000
99 48 129 1.000000
99 129 48 1.000000
100 95 102 1.000000
100 102 95 1.000000
101 97 103 1.000000
101 103 97 1.000000
102 100 104 1.000000
102 104 100 1.000000
103 101 105 1.000000
103 105 101 1.000000
104 102 106 1.000000
104 106 102 1.000000
105 103 107 1.000000
105 107 103 1.000000
106 104 108 1.000000
106 108 104 1.000000
107 105 109 1.000000
107 109 105 1.000000
108 106 110 1.000000
108 110 106 1.000000
109 107 111 1.000000
109 111 107 1.000000
110 108 112 1.000000
110 112 108 1.000000
111 109 113 1.000000
111 113 109 1.000000
112 110 116 1.000000
112 116 110 1.000000
113 111 114 1.000000
113 114 111 1.000000
114 113 115 1.000000
114 115 113 1.000000
116 112 117 1.000000
116 117 112 1.000000
117 116 118 1.000000
117 118 116 1.000000
119 9 120 1.000000
119 120 9 1.000000
119 9 123 1.000000
119 123 9 1.000000
119 1 9 1.000000
119 9 1 1.000000
119 1 120 1.000000
119 120 1 1.000000
119 1 123 1.000000
119 123 1 1.000000
119 120 123 1.000000
119 123 120 1.000000
121 9 123 1.000000
121 123 9 1.000000
121 3 9 1.000000
121 9 3 1.000000
121 3 7 1.416150
121 7 3 1.416150
121 3 123 1.000000
121 123 3 1.000000
121 7 9 1.000000
121 9 7 1.000000
121 7 123 1.000000
121 123 7 1.000000
122 9 10 1.000000
122 10 9 1.000000
123 0 2 1.478880
123 2 0 1.478880
123 0 26 1.000000
123 26 0 1.000000
123 0 121 1.000000
123 121 0 1.000000
123 0 119 1.000000
123 119 0 1.000000
123 2 26 1.357350
123 26 2 1.357350
123 2 121 1.000000
123 121 2 1.000000
123 2 119 1.000000
123 119 2 1.000000
123 26 121 1.000000
123 121 26 1.000000
123 26 119 1.000000
123 119 26 1.000000
123 119 121 1.000000
123 121 119 1.000000
124 63 126 1.000000
124 126 63 1.000000
125 64 127 1.000000
125 127 64 1.000000
;
param D:=0.5;
param t_hat_ear:=
0 133 14.0
0 84 15.0
0 82 16.0
0 80 17.0
0 78 18.0
0 76 19.0
0 74 20.0
0 72 21.0
0 70 22.0
0 68 23.0
0 66 24.0
0 31 25.0
0 30 26.0
0 11 27.0
0 29 28.0
0 10 29.0
0 122 30.0
0 9 31.0
0 119 32.0
0 120 33.0
0 130 34.0
1 137 3.0
1 126 4.0
1 124 5.0
1 63 6.0
1 61 7.0
1 60 8.0
1 58 9.0
1 55 10.0
1 54 11.0
1 52 12.0
1 50 13.0
1 35 14.0
1 24 15.0
1 15 16.0
1 5 17.0
1 2 18.0
1 123 19.0
1 119 20.0
1 120 21.0
1 130 22.0
2 137 7.0
2 126 8.0
2 124 9.0
2 63 10.0
2 61 11.0
2 60 12.0
2 58 13.0
2 55 14.0
2 54 15.0
2 52 16.0
2 50 17.0
2 35 18.0
2 24 19.0
2 15 20.0
2 5 21.0
2 2 22.0
2 123 23.0
2 119 24.0
2 120 25.0
2 130 26.0
3 131 0.0
3 6 1.0
3 9 2.0
3 119 3.0
3 1 4.0
3 19 5.0
3 17 6.0
3 20 7.0
3 38 8.0
3 39 9.0
3 40 10.0
3 41 11.0
3 46 12.0
3 48 13.0
3 99 14.0
3 129 15.0
3 138 16.0
6 137 5.0
6 126 6.0
6 124 7.0
6 63 8.0
6 61 9.0
6 60 10.0
6 58 11.0
6 55 12.0
6 54 13.0
6 52 14.0
6 50 15.0
6 35 16.0
6 24 17.0
6 15 18.0
6 5 19.0
6 2 20.0
6 123 21.0
6 119 22.0
6 120 23.0
6 130 24.0
7 135 6.0
7 118 7.0
7 117 8.0
7 116 9.0
7 112 10.0
7 110 11.0
7 108 12.0
7 106 13.0
7 104 14.0
7 102 15.0
7 100 16.0
7 95 17.0
7 93 18.0
7 91 19.0
7 89 20.0
7 87 21.0
7 85 22.0
7 34 23.0
7 25 24.0
7 14 25.0
7 26 26.0
7 123 27.0
7 119 28.0
7 120 29.0
7 130 30.0
8 139 2.0
8 128 3.0
8 98 4.0
8 47 5.0
8 45 6.0
8 44 7.0
8 43 8.0
8 42 9.0
8 37 10.0
8 22 11.0
8 18 12.0
8 21 13.0
8 0 14.0
8 123 15.0
8 119 16.0
8 120 17.0
8 130 18.0
9 131 3.0
9 6 4.0
9 9 5.0
9 119 6.0
9 1 7.0
9 19 8.0
9 21 9.0
9 4 10.0
9 16 11.0
9 23 12.0
9 36 13.0
9 49 14.0
9 51 15.0
9 53 16.0
9 56 17.0
9 57 18.0
9 59 19.0
9 62 20.0
9 64 21.0
9 125 22.0
9 127 23.0
9 136 24.0
10 133 12.0
10 84 13.0
10 82 14.0
10 80 15.0
10 78 16.0
10 76 17.0
10 74 18.0
10 72 19.0
10 70 20.0
10 68 21.0
10 66 22.0
10 31 23.0
10 30 24.0
10 11 25.0
10 29 26.0
10 10 27.0
10 122 28.0
10 9 29.0
10 119 30.0
10 120 31.0
10 130 32.0
11 133 26.0
11 84 27.0
11 82 28.0
11 80 29.0
11 78 30.0
11 76 31.0
11 74 32.0
11 72 33.0
11 70 34.0
11 68 35.0
11 66 36.0
11 31 37.0
11 30 38.0
11 11 39.0
11 29 40.0
11 10 41.0
11 122 42.0
11 9 43.0
11 119 44.0
11 120 45.0
11 130 46.0
12 137 17.0
12 126 18.0
12 124 19.0
12 63 20.0
12 61 21.0
12 60 22.0
12 58 23.0
12 55 24.0
12 54 25.0
12 52 26.0
12 50 27.0
12 35 28.0
12 24 29.0
12 15 30.0
12 5 31.0
12 2 32.0
12 123 33.0
12 119 34.0
12 120 35.0
12 130 36.0
13 131 9.1
13 6 9.0
13 9 10.0
13 119 11.0
13 1 12.0
13 19 13.0
13 17 14.0
13 20 15.0
13 38 16.0
13 39 17.0
13 40 18.0
13 41 19.0
13 46 20.0
13 48 21.0
13 99 22.0
13 129 23.0
13 138 24.0
14 131 5.0
14 6 6.0
14 9 7.0
14 121 8.0
14 3 9.0
14 13 10.0
14 27 11.0
14 33 12.0
14 86 13.0
14 88 14.0
14 90 15.0
14 92 16.0
14 94 17.0
14 96 18.0
14 97 19.0
14 101 20.0
14 103 21.0
14 105 22.0
14 107 23.0
14 109 24.0
14 111 25.0
14 113 26.0
14 114 27.0
14 115 28.0
14 134 29.0
16 133 18.0
16 84 19.0
16 82 20.0
16 80 21.0
16 78 22.0
16 76 23.0
16 74 24.0
16 72 25.0
16 70 26.0
16 68 27.0
16 66 28.0
16 31 29.0
16 30 30.0
16 11 31.0
16 29 32.0
16 10 33.0
16 122 34.0
16 9 35.0
16 119 36.0
16 120 37.0
16 130 38.0
17 139 0.0
17 128 1.0
17 98 2.0
17 47 3.0
17 45 4.0
17 44 5.0
17 43 6.0
17 42 7.0
17 37 8.0
17 22 9.0
17 18 10.0
17 21 11.0
17 0 12.0
17 123 13.0
17 119 14.0
17 120 15.0
17 130 16.0
18 137 1.0
18 126 2.0
18 124 3.0
18 63 4.0
18 61 5.0
18 60 6.0
18 58 7.0
18 55 8.0
18 54 9.0
18 52 10.0
18 50 11.0
18 35 12.0
18 24 13.0
18 15 14.0
18 5 15.0
18 2 16.0
18 123 17.0
18 119 18.0
18 120 19.0
18 130 20.0
19 133 9.1
19 84 9.0
19 82 10.0
19 80 11.0
19 78 12.0
19 76 13.0
19 74 14.0
19 72 15.0
19 70 16.0
19 68 17.0
19 66 18.0
19 31 19.0
19 30 20.0
19 11 21.0
19 29 22.0
19 10 23.0
19 122 24.0
19 9 25.0
19 119 26.0
19 120 27.0
19 130 28.0
21 139 38.0
21 128 39.0
21 98 40.0
21 47 41.0
21 45 42.0
21 44 43.0
21 43 44.0
21 42 45.0
21 37 46.0
21 22 47.0
21 18 48.0
21 21 49.0
21 0 50.0
21 123 51.0
21 119 52.0
21 120 53.0
21 130 54.0
24 135 16.0
24 118 17.0
24 117 18.0
24 116 19.0
24 112 20.0
24 110 21.0
24 108 22.0
24 106 23.0
24 104 24.0
24 102 25.0
24 100 26.0
24 95 27.0
24 93 28.0
24 91 29.0
24 89 30.0
24 87 31.0
24 85 32.0
24 34 33.0
24 25 34.0
24 14 35.0
24 26 36.0
24 123 37.0
24 119 38.0
24 120 39.0
24 130 40.0
25 139 28.0
25 128 29.0
25 98 30.0
25 47 31.0
25 45 32.0
25 44 33.0
25 43 34.0
25 42 35.0
25 37 36.0
25 22 37.0
25 18 38.0
25 21 39.0
25 0 40.0
25 123 41.0
25 119 42.0
25 120 43.0
25 130 44.0
32 133 36.0
32 84 37.0
32 82 38.0
32 80 39.0
32 78 40.0
32 76 41.0
32 74 42.0
32 72 43.0
32 70 44.0
32 68 45.0
32 66 46.0
32 31 47.0
32 30 48.0
32 11 49.0
32 29 50.0
32 10 51.0
32 122 52.0
32 9 53.0
32 119 54.0
32 120 55.0
32 130 56.0
34 135 18.0
34 118 19.0
34 117 20.0
34 116 21.0
34 112 22.0
34 110 23.0
34 108 24.0
34 106 25.0
34 104 26.0
34 102 27.0
34 100 28.0
34 95 29.0
34 93 30.0
34 91 31.0
34 89 32.0
34 87 33.0
34 85 34.0
34 34 35.0
34 25 36.0
34 14 37.0
34 26 38.0
34 123 39.0
34 119 40.0
34 120 41.0
34 130 42.0
38 133 28.0
38 84 29.0
38 82 30.0
38 80 31.0
38 78 32.0
38 76 33.0
38 74 34.0
38 72 35.0
38 70 36.0
38 68 37.0
38 66 38.0
38 31 39.0
38 30 40.0
38 11 41.0
38 29 42.0
38 10 43.0
38 122 44.0
38 9 45.0
38 119 46.0
38 120 47.0
38 130 48.0
41 133 48.0
41 84 49.0
41 82 50.0
41 80 51.0
41 78 52.0
41 76 53.0
41 74 54.0
41 72 55.0
41 70 56.0
41 68 57.0
41 66 58.0
41 31 59.0
41 30 60.0
41 11 61.0
41 29 62.0
41 10 63.0
41 122 64.0
41 9 65.0
41 119 66.0
41 120 67.0
41 130 68.0
45 135 28.0
45 118 29.0
45 117 30.0
45 116 31.0
45 112 32.0
45 110 33.0
45 108 34.0
45 106 35.0
45 104 36.0
45 102 37.0
45 100 38.0
45 95 39.0
45 93 40.0
45 91 41.0
45 89 42.0
45 87 43.0
45 85 44.0
45 34 45.0
45 25 46.0
45 14 47.0
45 26 48.0
45 123 49.0
45 119 50.0
45 120 51.0
45 130 52.0
49 133 38.0
49 84 39.0
49 82 40.0
49 80 41.0
49 78 42.0
49 76 43.0
49 74 44.0
49 72 45.0
49 70 46.0
49 68 47.0
49 66 48.0
49 31 49.0
49 30 50.0
49 11 51.0
49 29 52.0
49 10 53.0
49 122 54.0
49 9 55.0
49 119 56.0
49 120 57.0
49 130 58.0
53 135 26.0
53 118 27.0
53 117 28.0
53 116 29.0
53 112 30.0
53 110 31.0
53 108 32.0
53 106 33.0
53 104 34.0
53 102 35.0
53 100 36.0
53 95 37.0
53 93 38.0
53 91 39.0
53 89 40.0
53 87 41.0
53 85 42.0
53 34 43.0
53 25 44.0
53 14 45.0
53 26 46.0
53 123 47.0
53 119 48.0
53 120 49.0
53 130 50.0
54 135 38.0
54 118 39.0
54 117 40.0
54 116 41.0
54 112 42.0
54 110 43.0
54 108 44.0
54 106 45.0
54 104 46.0
54 102 47.0
54 100 48.0
54 95 49.0
54 93 50.0
54 91 51.0
54 89 52.0
54 87 53.0
54 85 54.0
54 34 55.0
54 25 56.0
54 14 57.0
54 26 58.0
54 123 59.0
54 119 60.0
54 120 61.0
54 130 62.0
58 135 36.0
58 118 37.0
58 117 38.0
58 116 39.0
58 112 40.0
58 110 41.0
58 108 42.0
58 106 43.0
58 104 44.0
58 102 45.0
58 100 46.0
58 95 47.0
58 93 48.0
58 91 49.0
58 89 50.0
58 87 51.0
58 85 52.0
58 34 53.0
58 25 54.0
58 14 55.0
58 26 56.0
58 123 57.0
58 119 58.0
58 120 59.0
58 130 60.0
64 137 47.0
64 126 48.0
64 124 49.0
64 63 50.0
64 61 51.0
64 60 52.0
64 58 53.0
64 55 54.0
64 54 55.0
64 52 56.0
64 50 57.0
64 35 58.0
64 24 59.0
64 15 60.0
64 5 61.0
64 2 62.0
64 123 63.0
64 119 64.0
64 120 65.0
64 130 66.0
65 131 35.0
65 6 36.0
65 9 37.0
65 121 38.0
65 3 39.0
65 13 40.0
65 27 41.0
65 33 42.0
65 86 43.0
65 88 44.0
65 90 45.0
65 92 46.0
65 94 47.0
65 96 48.0
65 97 49.0
65 101 50.0
65 103 51.0
65 105 52.0
65 107 53.0
65 109 54.0
65 111 55.0
65 113 56.0
65 114 57.0
65 115 58.0
65 134 59.0
67 135 46.0
67 118 47.0
67 117 48.0
67 116 49.0
67 112 50.0
67 110 51.0
67 108 52.0
67 106 53.0
67 104 54.0
67 102 55.0
67 100 56.0
67 95 57.0
67 93 58.0
67 91 59.0
67 89 60.0
67 87 61.0
67 85 62.0
67 34 63.0
67 25 64.0
67 14 65.0
67 26 66.0
67 123 67.0
67 119 68.0
67 120 69.0
67 130 70.0
68 131 31.0
68 6 32.0
68 9 33.0
68 121 34.0
68 3 35.0
68 13 36.0
68 27 37.0
68 33 38.0
68 86 39.0
68 88 40.0
68 90 41.0
68 92 42.0
68 94 43.0
68 96 44.0
68 97 45.0
68 101 46.0
68 103 47.0
68 105 48.0
68 107 49.0
68 109 50.0
68 111 51.0
68 113 52.0
68 114 53.0
68 115 54.0
68 134 55.0
73 135 48.0
73 118 49.0
73 117 50.0
73 116 51.0
73 112 52.0
73 110 53.0
73 108 54.0
73 106 55.0
73 104 56.0
73 102 57.0
73 100 58.0
73 95 59.0
73 93 60.0
73 91 61.0
73 89 62.0
73 87 63.0
73 85 64.0
73 34 65.0
73 25 66.0
73 14 67.0
73 26 68.0
73 123 69.0
73 119 70.0
73 120 71.0
73 130 72.0
78 133 44.0
78 84 45.0
78 82 46.0
78 80 47.0
78 78 48.0
78 76 49.0
78 74 50.0
78 72 51.0
78 70 52.0
78 68 53.0
78 66 54.0
78 31 55.0
78 30 56.0
78 11 57.0
78 29 58.0
78 10 59.0
78 122 60.0
78 9 61.0
78 119 62.0
78 120 63.0
78 130 64.0
85 131 48.0
85 6 49.0
85 9 50.0
85 121 51.0
85 3 52.0
85 13 53.0
85 27 54.0
85 33 55.0
85 86 56.0
85 88 57.0
85 90 58.0
85 92 59.0
85 94 60.0
85 96 61.0
85 97 62.0
85 101 63.0
85 103 64.0
85 105 65.0
85 107 66.0
85 109 67.0
85 111 68.0
85 113 69.0
85 114 70.0
85 115 71.0
85 134 72.0
93 131 45.0
93 6 46.0
93 9 47.0
93 121 48.0
93 3 49.0
93 13 50.0
93 27 51.0
93 33 52.0
93 86 53.0
93 88 54.0
93 90 55.0
93 92 56.0
93 94 57.0
93 96 58.0
93 97 59.0
93 101 60.0
93 103 61.0
93 105 62.0
93 107 63.0
93 109 64.0
93 111 65.0
93 113 66.0
93 114 67.0
93 115 68.0
93 134 69.0
;
param t_hat_lat:=
0 133 15.0
0 84 16.0
0 82 17.0
0 80 18.0
0 78 19.0
0 76 20.0
0 74 21.0
0 72 22.0
0 70 23.0
0 68 24.0
0 66 25.0
0 31 26.0
0 30 27.0
0 11 28.0
0 29 29.0
0 10 30.0
0 122 31.0
0 9 32.0
0 119 33.0
0 120 34.0
0 130 35.0
1 137 4.0
1 126 5.0
1 124 6.0
1 63 7.0
1 61 8.0
1 60 9.0
1 58 10.0
1 55 11.0
1 54 12.0
1 52 13.0
1 50 14.0
1 35 15.0
1 24 16.0
1 15 17.0
1 5 18.0
1 2 19.0
1 123 20.0
1 119 21.0
1 120 22.0
1 130 23.0
2 137 8.0
2 126 9.0
2 124 10.0
2 63 11.0
2 61 12.0
2 60 13.0
2 58 14.0
2 55 15.0
2 54 16.0
2 52 17.0
2 50 18.0
2 35 19.0
2 24 20.0
2 15 21.0
2 5 22.0
2 2 23.0
2 123 24.0
2 119 25.0
2 120 26.0
2 130 27.0
3 131 1.0
3 6 2.0
3 9 3.0
3 119 4.0
3 1 5.0
3 19 6.0
3 17 7.0
3 20 8.0
3 38 9.0
3 39 10.0
3 40 11.0
3 41 12.0
3 46 13.0
3 48 14.0
3 99 15.0
3 129 16.0
3 138 17.0
6 137 6.0
6 126 7.0
6 124 8.0
6 63 9.0
6 61 10.0
6 60 11.0
6 58 12.0
6 55 13.0
6 54 14.0
6 52 15.0
6 50 16.0
6 35 17.0
6 24 18.0
6 15 19.0
6 5 20.0
6 2 21.0
6 123 22.0
6 119 23.0
6 120 24.0
6 130 25.0
7 135 7.0
7 118 8.0
7 117 9.0
7 116 10.0
7 112 11.0
7 110 12.0
7 108 13.0
7 106 14.0
7 104 15.0
7 102 16.0
7 100 17.0
7 95 18.0
7 93 19.0
7 91 20.0
7 89 21.0
7 87 22.0
7 85 23.0
7 34 24.0
7 25 25.0
7 14 26.0
7 26 27.0
7 123 28.0
7 119 29.0
7 120 30.0
7 130 31.0
8 139 3.0
8 128 4.0
8 98 5.0
8 47 6.0
8 45 7.0
8 44 8.0
8 43 9.0
8 42 10.0
8 37 11.0
8 22 12.0
8 18 13.0
8 21 14.0
8 0 15.0
8 123 16.0
8 119 17.0
8 120 18.0
8 130 19.0
9 131 4.0
9 6 5.0
9 9 6.0
9 119 7.0
9 1 8.0
9 19 9.0
9 21 10.0
9 4 11.0
9 16 12.0
9 23 13.0
9 36 14.0
9 49 15.0
9 51 16.0
9 53 17.0
9 56 18.0
9 57 19.0
9 59 20.0
9 62 21.0
9 64 22.0
9 125 23.0
9 127 24.0
9 136 25.0
10 133 13.0
10 84 14.0
10 82 15.0
10 80 16.0
10 78 17.0
10 76 18.0
10 74 19.0
10 72 20.0
10 70 21.0
10 68 22.0
10 66 23.0
10 31 24.0
10 30 25.0
10 11 26.0
10 29 27.0
10 10 28.0
10 122 29.0
10 9 30.0
10 119 31.0
10 120 32.0
10 130 33.0
11 133 27.0
11 84 28.0
11 82 29.0
11 80 30.0
11 78 31.0
11 76 32.0
11 74 33.0
11 72 34.0
11 70 35.0
11 68 36.0
11 66 37.0
11 31 38.0
11 30 39.0
11 11 40.0
11 29 41.0
11 10 42.0
11 122 43.0
11 9 44.0
11 119 45.0
11 120 46.0
11 130 47.0
12 137 18.0
12 126 19.0
12 124 20.0
12 63 21.0
12 61 22.0
12 60 23.0
12 58 24.0
12 55 25.0
12 54 26.0
12 52 27.0
12 50 28.0
12 35 29.0
12 24 30.0
12 15 31.0
12 5 32.0
12 2 33.0
12 123 34.0
12 119 35.0
12 120 36.0
12 130 37.0
13 131 10.100000000000001
13 6 10.0
13 9 11.0
13 119 12.0
13 1 13.0
13 19 14.0
13 17 15.0
13 20 16.0
13 38 17.0
13 39 18.0
13 40 19.0
13 41 20.0
13 46 21.0
13 48 22.0
13 99 23.0
13 129 24.0
13 138 25.0
14 131 6.0
14 6 7.0
14 9 8.0
14 121 9.0
14 3 10.0
14 13 11.0
14 27 12.0
14 33 13.0
14 86 14.0
14 88 15.0
14 90 16.0
14 92 17.0
14 94 18.0
14 96 19.0
14 97 20.0
14 101 21.0
14 103 22.0
14 105 23.0
14 107 24.0
14 109 25.0
14 111 26.0
14 113 27.0
14 114 28.0
14 115 29.0
14 134 30.0
16 133 19.0
16 84 20.0
16 82 21.0
16 80 22.0
16 78 23.0
16 76 24.0
16 74 25.0
16 72 26.0
16 70 27.0
16 68 28.0
16 66 29.0
16 31 30.0
16 30 31.0
16 11 32.0
16 29 33.0
16 10 34.0
16 122 35.0
16 9 36.0
16 119 37.0
16 120 38.0
16 130 39.0
17 139 1.0
17 128 2.0
17 98 3.0
17 47 4.0
17 45 5.0
17 44 6.0
17 43 7.0
17 42 8.0
17 37 9.0
17 22 10.0
17 18 11.0
17 21 12.0
17 0 13.0
17 123 14.0
17 119 15.0
17 120 16.0
17 130 17.0
18 137 2.0
18 126 3.0
18 124 4.0
18 63 5.0
18 61 6.0
18 60 7.0
