param nn:= 140;
92 94 90 1.000000
93 91 95 1.000000
93 95 91 1.000000
94 92 96 1.000000
94 96 92 1.000000
95 93 100 1.000000
95 100 93 1.000000
96 94 97 1.000000
96 97 94 1.000000
97 96 101 1.000000
97 101 96 1.000000
98 47 128 1.000000
98 128 47 1.000000
99 48 129 1.000000
99 129 48 1.000000
100 95 102 1.000000
100 102 95 1.000000
101 97 103 1.000000
101 103 97 1.000000
102 100 104 1.000000
102 104 100 1.000000
103 101 105 1.000000
103 105 101 1.000000
104 102 106 1.000000
104 106 102 1.000000
105 103 107 1.000000
105 107 103 1.000000
106 104 108 1.000000
106 108 104 1.000000
107 105 109 1.000000
107 109 105 1.000000
108 106 110 1.000000
108 110 106 1.000000
109 107 111 1.000000
109 111 107 1.000000
110 108 112 1.000000
110 112 108 1.000000
111 109 113 1.000000
111 113 109 1.000000
112 110 116 1.000000
112 116 110 1.000000
113 111 114 1.000000
113 114 111 1.000000
114 113 115 1.000000
114 115 113 1.000000
116 112 117 1.000000
116 117 112 1.000000
117 116 118 1.000000
117 118 116 1.000000
119 9 120 1.000000
119 120 9 1.000000
119 9 123 1.000000
119 123 9 1.000000
119 1 9 1.000000
119 9 1 1.000000
119 1 120 1.000000
119 120 1 1.000000
119 1 123 1.000000
119 123 1 1.000000
119 120 123 1.000000
119 123 120 1.000000
121 9 123 1.000000
121 123 9 1.000000
121 3 9 1.000000
121 9 3 1.000000
121 3 7 1.416150
121 7 3 1.416150
121 3 123 1.000000
121 123 3 1.000000
121 7 9 1.000000
121 9 7 1.000000
121 7 123 1.000000
121 123 7 1.000000
122 9 10 1.000000
122 10 9 1.000000
123 0 2 1.478880
123 2 0 1.478880
123 0 26 1.000000
123 26 0 1.000000
123 0 121 1.000000
123 121 0 1.000000
123 0 119 1.000000
123 119 0 1.000000
123 2 26 1.357350
123 26 2 1.357350
123 2 121 1.000000
123 121 2 1.000000
123 2 119 1.000000
123 119 2 1.000000
123 26 121 1.000000
123 121 26 1.000000
123 26 119 1.000000
123 119 26 1.000000
123 119 121 1.000000
123 121 119 1.000000
124 63 126 1.000000
124 126 63 1.000000
125 64 127 1.000000
125 127 64 1.000000
;
param D:=0.5;
param t_hat_ear:=
0 137 37.0
0 126 38.0
0 124 39.0
0 63 40.0
0 61 41.0
0 60 42.0
0 58 43.0
0 55 44.0
0 54 45.0
0 52 46.0
0 50 47.0
0 35 48.0
0 24 49.0
0 15 50.0
0 5 51.0
0 2 52.0
0 123 53.0
0 119 54.0
0 120 55.0
0 130 56.0
1 133 26.0
1 84 27.0
1 82 28.0
1 80 29.0
1 78 30.0
1 76 31.0
1 74 32.0
1 72 33.0
1 70 34.0
1 68 35.0
1 66 36.0
1 31 37.0
1 30 38.0
1 11 39.0
1 29 40.0
1 10 41.0
1 122 42.0
1 9 43.0
1 119 44.0
1 120 45.0
1 130 46.0
15 137 23.0
15 126 24.0
15 124 25.0
15 63 26.0
15 61 27.0
15 60 28.0
15 58 29.0
15 55 30.0
15 54 31.0
15 52 32.0
15 50 33.0
15 35 34.0
15 24 35.0
15 15 36.0
15 5 37.0
15 2 38.0
15 123 39.0
15 119 40.0
15 120 41.0
15 130 42.0
23 133 28.0
23 84 29.0
23 82 30.0
23 80 31.0
23 78 32.0
23 76 33.0
23 74 34.0
23 72 35.0
23 70 36.0
23 68 37.0
23 66 38.0
23 31 39.0
23 30 40.0
23 11 41.0
23 29 42.0
23 10 43.0
23 122 44.0
23 9 45.0
23 119 46.0
23 120 47.0
23 130 48.0
26 133 39.1
26 84 39.0
26 82 40.0
26 80 41.0
26 78 42.0
26 76 43.0
26 74 44.0
26 72 45.0
26 70 46.0
26 68 47.0
26 66 48.0
26 31 49.0
26 30 50.0
26 11 51.0
26 29 52.0
26 10 53.0
26 122 54.0
26 9 55.0
26 119 56.0
26 120 57.0
26 130 58.0
27 135 16.0
27 118 17.0
27 117 18.0
27 116 19.0
27 112 20.0
27 110 21.0
27 108 22.0
27 106 23.0
27 104 24.0
27 102 25.0
27 100 26.0
27 95 27.0
27 93 28.0
27 91 29.0
27 89 30.0
27 87 31.0
27 85 32.0
27 34 33.0
27 25 34.0
27 14 35.0
27 26 36.0
27 123 37.0
27 119 38.0
27 120 39.0
27 130 40.0
29 137 48.0
29 126 49.0
29 124 50.0
29 63 51.0
29 61 52.0
29 60 53.0
29 58 54.0
29 55 55.0
29 54 56.0
29 52 57.0
29 50 58.0
29 35 59.0
29 24 60.0
29 15 61.0
29 5 62.0
29 2 63.0
29 123 64.0
29 119 65.0
29 120 66.0
29 130 67.0
33 139 28.0
33 128 29.0
33 98 30.0
33 47 31.0
33 45 32.0
33 44 33.0
33 43 34.0
33 42 35.0
33 37 36.0
33 22 37.0
33 18 38.0
33 21 39.0
33 0 40.0
33 123 41.0
33 119 42.0
33 120 43.0
33 130 44.0
35 139 39.1
35 128 39.0
35 98 40.0
35 47 41.0
35 45 42.0
35 44 43.0
35 43 44.0
35 42 45.0
35 37 46.0
35 22 47.0
35 18 48.0
35 21 49.0
35 0 50.0
35 123 51.0
35 119 52.0
35 120 53.0
35 130 54.0
40 131 20.0
40 6 21.0
40 9 22.0
40 121 23.0
40 7 24.0
40 8 25.0
40 12 26.0
40 28 27.0
40 32 28.0
40 65 29.0
40 67 30.0
40 69 31.0
40 71 32.0
40 73 33.0
40 75 34.0
40 77 35.0
40 79 36.0
40 81 37.0
40 83 38.0
40 132 39.0
41 139 49.0
41 128 50.0
41 98 51.0
41 47 52.0
41 45 53.0
41 44 54.0
41 43 55.0
41 42 56.0
41 37 57.0
41 22 58.0
41 18 59.0
41 21 60.0
41 0 61.0
41 123 62.0
41 119 63.0
41 120 64.0
41 130 65.0
45 135 28.0
45 118 29.0
45 117 30.0
45 116 31.0
45 112 32.0
45 110 33.0
45 108 34.0
45 106 35.0
45 104 36.0
45 102 37.0
45 100 38.0
45 95 39.0
45 93 40.0
45 91 41.0
45 89 42.0
45 87 43.0
45 85 44.0
45 34 45.0
45 25 46.0
45 14 47.0
45 26 48.0
45 123 49.0
45 119 50.0
45 120 51.0
45 130 52.0
50 133 49.0
50 84 50.0
50 82 51.0
50 80 52.0
50 78 53.0
50 76 54.0
50 74 55.0
50 72 56.0
50 70 57.0
50 68 58.0
50 66 59.0
50 31 60.0
50 30 61.0
50 11 62.0
50 29 63.0
50 10 64.0
50 122 65.0
50 9 66.0
50 119 67.0
50 120 68.0
50 130 69.0
51 135 47.0
51 118 48.0
51 117 49.0
51 116 50.0
51 112 51.0
51 110 52.0
51 108 53.0
51 106 54.0
51 104 55.0
51 102 56.0
51 100 57.0
51 95 58.0
51 93 59.0
51 91 60.0
51 89 61.0
51 87 62.0
51 85 63.0
51 34 64.0
51 25 65.0
51 14 66.0
51 26 67.0
51 123 68.0
51 119 69.0
51 120 70.0
51 130 71.0
53 135 39.0
53 118 40.0
53 117 41.0
53 116 42.0
53 112 43.0
53 110 44.0
53 108 45.0
53 106 46.0
53 104 47.0
53 102 48.0
53 100 49.0
53 95 50.0
53 93 51.0
53 91 52.0
53 89 53.0
53 87 54.0
53 85 55.0
53 34 56.0
53 25 57.0
53 14 58.0
53 26 59.0
53 123 60.0
53 119 61.0
53 120 62.0
53 130 63.0
55 135 36.0
55 118 37.0
55 117 38.0
55 116 39.0
55 112 40.0
55 110 41.0
55 108 42.0
55 106 43.0
55 104 44.0
55 102 45.0
55 100 46.0
55 95 47.0
55 93 48.0
55 91 49.0
55 89 50.0
55 87 51.0
55 85 52.0
55 34 53.0
55 25 54.0
55 14 55.0
55 26 56.0
55 123 57.0
55 119 58.0
55 120 59.0
55 130 60.0
56 135 26.0
56 118 27.0
56 117 28.0
56 116 29.0
56 112 30.0
56 110 31.0
56 108 32.0
56 106 33.0
56 104 34.0
56 102 35.0
56 100 36.0
56 95 37.0
56 93 38.0
56 91 39.0
56 89 40.0
56 87 41.0
56 85 42.0
56 34 43.0
56 25 44.0
56 14 45.0
56 26 46.0
56 123 47.0
56 119 48.0
56 120 49.0
56 130 50.0
68 131 39.0
68 6 40.0
68 9 41.0
68 121 42.0
68 7 43.0
68 8 44.0
68 12 45.0
68 28 46.0
68 32 47.0
68 65 48.0
68 67 49.0
68 69 50.0
68 71 51.0
68 73 52.0
68 75 53.0
68 77 54.0
68 79 55.0
68 81 56.0
68 83 57.0
68 132 58.0
71 131 37.0
71 6 38.0
71 9 39.0
71 121 40.0
71 3 41.0
71 13 42.0
71 27 43.0
71 33 44.0
71 86 45.0
71 88 46.0
71 90 47.0
71 92 48.0
71 94 49.0
71 96 50.0
71 97 51.0
71 101 52.0
71 103 53.0
71 105 54.0
71 107 55.0
71 109 56.0
71 111 57.0
71 113 58.0
71 114 59.0
71 115 60.0
71 134 61.0
77 131 35.0
77 6 36.0
77 9 37.0
77 121 38.0
77 7 39.0
77 8 40.0
77 12 41.0
77 28 42.0
77 32 43.0
77 65 44.0
77 67 45.0
77 69 46.0
77 71 47.0
77 73 48.0
77 75 49.0
77 77 50.0
77 79 51.0
77 81 52.0
77 83 53.0
77 132 54.0
78 135 49.0
78 118 50.0
78 117 51.0
78 116 52.0
78 112 53.0
78 110 54.0
78 108 55.0
78 106 56.0
78 104 57.0
78 102 58.0
78 100 59.0
78 95 60.0
78 93 61.0
78 91 62.0
78 89 63.0
78 87 64.0
78 85 65.0
78 34 66.0
78 25 67.0
78 14 68.0
78 26 69.0
78 123 70.0
78 119 71.0
78 120 72.0
78 130 73.0
92 131 47.0
92 6 48.0
92 9 49.0
92 121 50.0
92 3 51.0
92 13 52.0
92 27 53.0
92 33 54.0
92 86 55.0
92 88 56.0
92 90 57.0
92 92 58.0
92 94 59.0
92 96 60.0
92 97 61.0
92 101 62.0
92 103 63.0
92 105 64.0
92 107 65.0
92 109 66.0
92 111 67.0
92 113 68.0
92 114 69.0
92 115 70.0
92 134 71.0
94 131 45.0
94 6 46.0
94 9 47.0
94 121 48.0
94 7 49.0
94 8 50.0
94 12 51.0
94 28 52.0
94 32 53.0
94 65 54.0
94 67 55.0
94 69 56.0
94 71 57.0
94 73 58.0
94 75 59.0
94 77 60.0
94 79 61.0
94 81 62.0
94 83 63.0
94 132 64.0
;
param t_hat_lat:=
0 137 38.0
0 126 39.0
0 124 40.0
0 63 41.0
0 61 42.0
0 60 43.0
0 58 44.0
0 55 45.0
0 54 46.0
0 52 47.0
0 50 48.0
0 35 49.0
0 24 50.0
0 15 51.0
0 5 52.0
0 2 53.0
0 123 54.0
0 119 55.0
0 120 56.0
0 130 57.0
1 133 27.0
1 84 28.0
1 82 29.0
1 80 30.0
1 78 31.0
1 76 32.0
1 74 33.0
1 72 34.0
1 70 35.0
1 68 36.0
1 66 37.0
1 31 38.0
1 30 39.0
1 11 40.0
1 29 41.0
1 10 42.0
1 122 43.0
1 9 44.0
1 119 45.0
1 120 46.0
1 130 47.0
15 137 24.0
15 126 25.0
15 124 26.0
15 63 27.0
15 61 28.0
15 60 29.0
15 58 30.0
15 55 31.0
15 54 32.0
15 52 33.0
15 50 34.0
15 35 35.0
15 24 36.0
15 15 37.0
15 5 38.0
15 2 39.0
15 123 40.0
15 119 41.0
15 120 42.0
15 130 43.0
23 133 29.0
23 84 30.0
23 82 31.0
23 80 32.0
23 78 33.0
23 76 34.0
23 74 35.0
23 72 36.0
23 70 37.0
23 68 38.0
23 66 39.0
23 31 40.0
23 30 41.0
23 11 42.0
23 29 43.0
23 10 44.0
23 122 45.0
23 9 46.0
23 119 47.0
23 120 48.0
23 130 49.0
26 133 40.099999999999994
26 84 40.0
26 82 41.0
26 80 42.0
26 78 43.0
26 76 44.0
26 74 45.0
26 72 46.0
26 70 47.0
26 68 48.0
26 66 49.0
26 31 50.0
26 30 51.0
26 11 52.0
26 29 53.0
26 10 54.0
26 122 55.0
26 9 56.0
26 119 57.0
26 120 58.0
26 130 59.0
27 135 17.0
27 118 18.0
27 117 19.0
27 116 20.0
27 112 21.0
27 110 22.0
27 108 23.0
27 106 24.0
27 104 25.0
27 102 26.0
27 100 27.0
27 95 28.0
27 93 29.0
27 91 30.0
27 89 31.0
27 87 32.0
27 85 33.0
27 34 34.0
27 25 35.0
27 14 36.0
27 26 37.0
27 123 38.0
27 119 39.0
27 120 40.0
27 130 41.0
29 137 49.0
29 126 50.0
29 124 51.0
29 63 52.0
29 61 53.0
29 60 54.0
29 58 55.0
29 55 56.0
29 54 57.0
29 52 58.0
29 50 59.0
29 35 60.0
29 24 61.0
29 15 62.0
29 5 63.0
29 2 64.0
29 123 65.0
29 119 66.0
29 120 67.0
29 130 68.0
33 139 29.0
33 128 30.0
33 98 31.0
33 47 32.0
33 45 33.0
33 44 34.0
33 43 35.0
33 42 36.0
33 37 37.0
33 22 38.0
33 18 39.0
33 21 40.0
33 0 41.0
33 123 42.0
33 119 43.0
33 120 44.0
33 130 45.0
35 139 40.099999999999994
35 128 40.0
35 98 41.0
35 47 42.0
35 45 43.0
35 44 44.0
35 43 45.0
35 42 46.0
35 37 47.0
35 22 48.0
35 18 49.0
35 21 50.0
35 0 51.0
35 123 52.0
35 119 53.0
35 120 54.0
35 130 55.0
40 131 21.0
40 6 22.0
40 9 23.0
40 121 24.0
40 7 25.0
40 8 26.0
40 12 27.0
40 28 28.0
40 32 29.0
40 65 30.0
40 67 31.0
40 69 32.0
40 71 33.0
40 73 34.0
40 75 35.0
40 77 36.0
40 79 37.0
40 81 38.0
40 83 39.0
40 132 40.0
41 139 50.0
41 128 51.0
41 98 52.0
41 47 53.0
41 45 54.0
41 44 55.0
41 43 56.0
41 42 57.0
41 37 58.0
41 22 59.0
41 18 60.0
41 21 61.0
41 0 62.0
41 123 63.0
41 119 64.0
41 120 65.0
41 130 66.0
45 135 29.0
45 118 30.0
45 117 31.0
45 116 32.0
45 112 33.0
45 110 34.0
45 108 35.0
45 106 36.0
45 104 37.0
45 102 38.0
45 100 39.0
45 95 40.0
45 93 41.0
45 91 42.0
45 89 43.0
45 87 44.0
45 85 45.0
45 34 46.0
45 25 47.0
45 14 48.0
45 26 49.0
45 123 50.0
45 119 51.0
45 120 52.0
45 130 53.0
50 133 50.0
50 84 51.0
50 82 52.0
50 80 53.0
50 78 54.0
50 76 55.0
50 74 56.0
50 72 57.0
50 70 58.0
50 68 59.0
50 66 60.0
50 31 61.0
50 30 62.0
50 11 63.0
50 29 64.0
50 10 65.0
50 122 66.0
50 9 67.0
50 119 68.0
50 120 69.0
50 130 70.0
51 135 48.0
51 118 49.0
51 117 50.0
51 116 51.0
51 112 52.0
51 110 53.0
51 108 54.0
51 106 55.0
51 104 56.0
51 102 57.0
51 100 58.0
51 95 59.0
51 93 60.0
51 91 61.0
51 89 62.0
51 87 63.0
51 85 64.0
51 34 65.0
51 25 66.0
51 14 67.0
51 26 68.0
51 123 69.0
51 119 70.0
51 120 71.0
51 130 72.0
53 135 40.0
53 118 41.0
53 117 42.0
53 116 43.0
53 112 44.0
53 110 45.0
53 108 46.0
53 106 47.0
53 104 48.0
53 102 49.0
53 100 50.0
53 95 51.0
53 93 52.0
53 91 53.0
53 89 54.0
53 87 55.0
53 85 56.0
53 34 57.0
53 25 58.0
53 14 59.0
53 26 60.0
53 123 61.0
53 119 62.0
53 120 63.0
53 130 64.0
55 135 37.0
55 118 38.0
55 117 39.0
55 116 40.0
55 112 41.0
55 110 42.0
55 108 43.0
55 106 44.0
55 104 45.0
55 102 46.0
55 100 47.0
55 95 48.0
55 93 49.0
55 91 50.0
55 89 51.0
55 87 52.0
55 85 53.0
55 34 54.0
55 25 55.0
55 14 56.0
55 26 57.0
55 123 58.0
55 119 59.0
55 120 60.0
55 130 61.0
56 135 27.0
56 118 28.0
56 117 29.0
56 116 30.0
56 112 31.0
56 110 32.0
56 108 33.0
56 106 34.0
56 104 35.0
56 102 36.0
56 100 37.0
56 95 38.0
56 93 39.0
56 91 40.0
56 89 41.0
56 87 42.0
56 85 43.0
56 34 44.0
56 25 45.0
56 14 46.0
56 26 47.0
56 123 48.0
56 119 49.0
56 120 50.0
56 130 51.0
68 131 40.0
68 6 41.0
68 9 42.0
68 121 43.0
68 7 44.0
68 8 45.0
68 12 46.0
68 28 47.0
68 32 48.0
68 65 49.0
68 67 50.0
68 69 51.0
68 71 52.0
68 73 53.0
68 75 54.0
68 77 55.0
68 79 56.0
68 81 57.0
68 83 58.0
68 132 59.0
71 131 38.0
71 6 39.0
71 9 40.0
71 121 41.0
71 3 42.0
71 13 43.0
71 27 44.0
71 33 45.0
71 86 46.0
71 88 47.0
71 90 48.0
71 92 49.0
71 94 50.0
71 96 51.0
71 97 52.0
71 101 53.0
71 103 54.0
71 105 55.0
71 107 56.0
71 109 57.0
71 111 58.0
71 113 59.0
71 114 60.0
71 115 61.0
71 134 62.0
77 131 36.0
77 6 37.0
77 9 38.0
77 121 39.0
77 7 40.0
77 8 41.0
77 12 42.0
77 28 43.0
77 32 44.0
77 65 45.0
77 67 46.0
77 69 47.0
77 71 48.0
77 73 49.0
77 75 50.0
77 77 51.0
77 79 52.0
77 81 53.0
77 83 54.0
77 132 55.0
78 135 50.0
78 118 51.0
78 117 52.0
78 116 53.0
78 112 54.0
78 110 55.0
78 108 56.0
78 106 57.0
78 104 58.0
78 102 59.0
78 100 60.0
78 95 61.0
78 93 62.0
78 91 63.0
78 89 64.0
78 87 65.0
78 85 66.0
78 34 67.0
78 25 68.0
78 14 69.0
78 26 70.0
78 123 71.0
78 119 72.0
78 120 73.0
78 130 74.0
92 131 48.0
92 6 49.0
92 9 50.0
92 121 51.0
92 3 52.0
92 13 53.0
92 27 54.0
92 33 55.0
92 86 56.0
92 88 57.0
92 90 58.0
92 92 59.0
92 94 60.0
92 96 61.0
92 97 62.0
92 101 63.0
92 103 64.0
92 105 65.0
92 107 66.0
92 109 67.0
92 111 68.0
92 113 69.0
92 114 70.0
92 115 71.0
92 134 72.0
94 131 46.0
94 6 47.0
94 9 48.0
94 121 49.0
94 7 50.0
94 8 51.0
94 12 52.0
94 28 53.0
94 32 54.0
94 65 55.0
94 67 56.0
94 69 57.0
94 71 58.0
94 73 59.0
94 75 60.0
94 77 61.0
94 79 62.0
94 81 63.0
94 83 64.0
94 132 65.0
;
set fixedFlights :=
33 21 0
41 21 0
0 5 2
15 5 2
29 5 2
40 6 9
68 6 9
71 6 9
77 6 9
92 6 9
94 6 9
40 7 8
68 7 8
77 7 8
94 7 8
1 29 10
23 29 10
50 29 10
1 11 29
23 11 29
50 11 29
1 30 11
23 30 11
50 30 11
40 8 12
68 8 12
77 8 12
94 8 12
40 12 28
68 12 28
77 12 28
94 12 28
0 15 5
15 15 5
29 15 5
0 24 15
15 24 15
29 24 15
33 22 18
41 22 18
33 18 21
41 18 21
27 14 26
45 14 26
51 14 26
53 14 26
55 14 26
56 14 26
78 14 26
71 3 13
92 3 13
40 131 6
68 131 6
71 131 6
77 131 6
92 131 6
94 131 6
40 83 132
68 83 132
77 83 132
94 83 132
1 133 84
23 133 84
50 133 84
71 13 27
92 13 27
71 27 33
92 27 33
71 33 86
92 33 86
71 86 88
92 86 88
71 88 90
92 88 90
71 90 92
92 90 92
71 92 94
92 92 94
71 94 96
92 94 96
71 96 97
92 96 97
71 97 101
92 97 101
71 101 103
92 101 103
71 103 105
92 103 105
71 105 107
92 105 107
71 107 109
92 107 109
71 109 111
92 109 111
71 111 113
92 111 113
71 113 114
92 113 114
71 114 115
92 114 115
27 118 117
45 118 117
51 118 117
53 118 117
55 118 117
56 118 117
78 118 117
27 117 116
45 117 116
51 117 116
53 117 116
55 117 116
56 117 116
78 117 116
27 116 112
45 116 112
51 116 112
53 116 112
55 116 112
56 116 112
78 116 112
27 112 110
45 112 110
51 112 110
53 112 110
55 112 110
56 112 110
78 112 110
27 110 108
45 110 108
51 110 108
53 110 108
55 110 108
56 110 108
78 110 108
27 108 106
45 108 106
51 108 106
53 108 106
55 108 106
56 108 106
78 108 106
27 106 104
45 106 104
51 106 104
53 106 104
55 106 104
56 106 104
78 106 104
27 104 102
45 104 102
51 104 102
53 104 102
55 104 102
56 104 102
78 104 102
27 102 100
45 102 100
51 102 100
53 102 100
55 102 100
56 102 100
78 102 100
27 100 95
45 100 95
51 100 95
53 100 95
55 100 95
56 100 95
78 100 95
27 95 93
45 95 93
