param nn:= 140;
21 19 4 1.000000
21 4 18 1.478880
21 18 4 1.478880
21 18 19 1.000000
21 19 18 1.000000
22 18 37 1.000000
22 37 18 1.000000
23 16 36 1.000000
23 36 16 1.000000
24 15 35 1.000000
24 35 15 1.000000
25 14 34 1.000000
25 34 14 1.000000
26 14 123 1.000000
26 123 14 1.000000
27 13 33 1.000000
27 33 13 1.000000
28 12 32 1.000000
28 32 12 1.000000
29 10 11 1.000000
29 11 10 1.000000
30 11 31 1.000000
30 31 11 1.000000
31 30 66 1.000000
31 66 30 1.000000
32 28 65 1.000000
32 65 28 1.000000
33 27 86 1.000000
33 86 27 1.000000
34 25 85 1.000000
34 85 25 1.000000
35 24 50 1.000000
35 50 24 1.000000
36 23 49 1.000000
36 49 23 1.000000
37 22 42 1.000000
37 42 22 1.000000
38 20 39 1.000000
38 39 20 1.000000
39 38 40 1.000000
39 40 38 1.000000
40 39 41 1.000000
40 41 39 1.000000
41 40 46 1.000000
41 46 40 1.000000
42 37 43 1.000000
42 43 37 1.000000
43 42 44 1.000000
43 44 42 1.000000
44 43 45 1.000000
44 45 43 1.000000
45 44 47 1.000000
45 47 44 1.000000
46 41 48 1.000000
46 48 41 1.000000
47 45 98 1.000000
47 98 45 1.000000
48 46 99 1.000000
48 99 46 1.000000
49 36 51 1.000000
49 51 36 1.000000
50 35 52 1.000000
50 52 35 1.000000
51 49 53 1.000000
51 53 49 1.000000
52 50 54 1.000000
52 54 50 1.000000
53 51 56 1.000000
53 56 51 1.000000
54 52 55 1.000000
54 55 52 1.000000
55 54 58 1.000000
55 58 54 1.000000
56 53 57 1.000000
56 57 53 1.000000
57 56 59 1.000000
57 59 56 1.000000
58 55 60 1.000000
58 60 55 1.000000
59 57 62 1.000000
59 62 57 1.000000
60 58 61 1.000000
60 61 58 1.000000
61 60 63 1.000000
61 63 60 1.000000
62 59 64 1.000000
62 64 59 1.000000
63 61 124 1.000000
63 124 61 1.000000
64 62 125 1.000000
64 125 62 1.000000
65 32 67 1.000000
65 67 32 1.000000
66 31 68 1.000000
66 68 31 1.000000
67 65 69 1.000000
67 69 65 1.000000
68 66 70 1.000000
68 70 66 1.000000
69 67 71 1.000000
69 71 67 1.000000
70 68 72 1.000000
70 72 68 1.000000
71 69 73 1.000000
71 73 69 1.000000
72 70 74 1.000000
72 74 70 1.000000
73 71 75 1.000000
73 75 71 1.000000
74 72 76 1.000000
74 76 72 1.000000
75 73 77 1.000000
75 77 73 1.000000
76 74 78 1.000000
76 78 74 1.000000
77 75 79 1.000000
77 79 75 1.000000
78 76 80 1.000000
78 80 76 1.000000
79 77 81 1.000000
79 81 77 1.000000
80 78 82 1.000000
80 82 78 1.000000
81 79 83 1.000000
81 83 79 1.000000
82 80 84 1.000000
82 84 80 1.000000
85 34 87 1.000000
85 87 34 1.000000
86 33 88 1.000000
86 88 33 1.000000
87 85 89 1.000000
87 89 85 1.000000
88 86 90 1.000000
88 90 86 1.000000
89 87 91 1.000000
89 91 87 1.000000
90 88 92 1.000000
90 92 88 1.000000
91 89 93 1.000000
91 93 89 1.000000
92 90 94 1.000000
92 94 90 1.000000
93 91 95 1.000000
93 95 91 1.000000
94 92 96 1.000000
94 96 92 1.000000
95 93 100 1.000000
95 100 93 1.000000
96 94 97 1.000000
96 97 94 1.000000
97 96 101 1.000000
97 101 96 1.000000
98 47 128 1.000000
98 128 47 1.000000
99 48 129 1.000000
99 129 48 1.000000
100 95 102 1.000000
100 102 95 1.000000
101 97 103 1.000000
101 103 97 1.000000
102 100 104 1.000000
102 104 100 1.000000
103 101 105 1.000000
103 105 101 1.000000
104 102 106 1.000000
104 106 102 1.000000
105 103 107 1.000000
105 107 103 1.000000
106 104 108 1.000000
106 108 104 1.000000
107 105 109 1.000000
107 109 105 1.000000
108 106 110 1.000000
108 110 106 1.000000
109 107 111 1.000000
109 111 107 1.000000
110 108 112 1.000000
110 112 108 1.000000
111 109 113 1.000000
111 113 109 1.000000
112 110 116 1.000000
112 116 110 1.000000
113 111 114 1.000000
113 114 111 1.000000
114 113 115 1.000000
114 115 113 1.000000
116 112 117 1.000000
116 117 112 1.000000
117 116 118 1.000000
117 118 116 1.000000
119 9 120 1.000000
119 120 9 1.000000
119 9 123 1.000000
119 123 9 1.000000
119 1 9 1.000000
119 9 1 1.000000
119 1 120 1.000000
119 120 1 1.000000
119 1 123 1.000000
119 123 1 1.000000
119 120 123 1.000000
119 123 120 1.000000
121 9 123 1.000000
121 123 9 1.000000
121 3 9 1.000000
121 9 3 1.000000
121 3 7 1.416150
121 7 3 1.416150
121 3 123 1.000000
121 123 3 1.000000
121 7 9 1.000000
121 9 7 1.000000
121 7 123 1.000000
121 123 7 1.000000
122 9 10 1.000000
122 10 9 1.000000
123 0 2 1.478880
123 2 0 1.478880
123 0 26 1.000000
123 26 0 1.000000
123 0 121 1.000000
123 121 0 1.000000
123 0 119 1.000000
123 119 0 1.000000
123 2 26 1.357350
123 26 2 1.357350
123 2 121 1.000000
123 121 2 1.000000
123 2 119 1.000000
123 119 2 1.000000
123 26 121 1.000000
123 121 26 1.000000
123 26 119 1.000000
123 119 26 1.000000
123 119 121 1.000000
123 121 119 1.000000
124 63 126 1.000000
124 126 63 1.000000
125 64 127 1.000000
125 127 64 1.000000
;
param D:=0.5;
param t_hat_ear:=
2 139 40.1
2 128 40.0
2 98 41.0
2 47 42.0
2 45 43.0
2 44 44.0
2 43 45.0
2 42 46.0
2 37 47.0
2 22 48.0
2 18 49.0
2 21 50.0
2 0 51.0
2 123 52.0
2 119 53.0
2 120 54.0
2 130 55.0
20 135 17.0
20 118 18.0
20 117 19.0
20 116 20.0
20 112 21.0
20 110 22.0
20 108 23.0
20 106 24.0
20 104 25.0
20 102 26.0
20 100 27.0
20 95 28.0
20 93 29.0
20 91 30.0
20 89 31.0
20 87 32.0
20 85 33.0
20 34 34.0
20 25 35.0
20 14 36.0
20 26 37.0
20 123 38.0
20 119 39.0
20 120 40.0
20 130 41.0
22 135 19.0
22 118 20.0
22 117 21.0
22 116 22.0
22 112 23.0
22 110 24.0
22 108 25.0
22 106 26.0
22 104 27.0
22 102 28.0
22 100 29.0
22 95 30.0
22 93 31.0
22 91 32.0
22 89 33.0
22 87 34.0
22 85 35.0
22 34 36.0
22 25 37.0
22 14 38.0
22 26 39.0
22 123 40.0
22 119 41.0
22 120 42.0
22 130 43.0
23 139 29.0
23 128 30.0
23 98 31.0
23 47 32.0
23 45 33.0
23 44 34.0
23 43 35.0
23 42 36.0
23 37 37.0
23 22 38.0
23 18 39.0
23 21 40.0
23 0 41.0
23 123 42.0
23 119 43.0
23 120 44.0
23 130 45.0
29 139 49.0
29 128 50.0
29 98 51.0
29 47 52.0
29 45 53.0
29 44 54.0
29 43 55.0
29 42 56.0
29 37 57.0
29 22 58.0
29 18 59.0
29 21 60.0
29 0 61.0
29 123 62.0
29 119 63.0
29 120 64.0
29 130 65.0
32 133 29.0
32 84 30.0
32 82 31.0
32 80 32.0
32 78 33.0
32 76 34.0
32 74 35.0
32 72 36.0
32 70 37.0
32 68 38.0
32 66 39.0
32 31 40.0
32 30 41.0
32 11 42.0
32 29 43.0
32 10 44.0
32 122 45.0
32 9 46.0
32 119 47.0
32 120 48.0
32 130 49.0
34 135 29.0
34 118 30.0
34 117 31.0
34 116 32.0
34 112 33.0
34 110 34.0
34 108 35.0
34 106 36.0
34 104 37.0
34 102 38.0
34 100 39.0
34 95 40.0
34 93 41.0
34 91 42.0
34 89 43.0
34 87 44.0
34 85 45.0
34 34 46.0
34 25 47.0
34 14 48.0
34 26 49.0
34 123 50.0
34 119 51.0
34 120 52.0
34 130 53.0
36 137 28.0
36 126 29.0
36 124 30.0
36 63 31.0
36 61 32.0
36 60 33.0
36 58 34.0
36 55 35.0
36 54 36.0
36 52 37.0
36 50 38.0
36 35 39.0
36 24 40.0
36 15 41.0
36 5 42.0
36 2 43.0
36 123 44.0
36 119 45.0
36 120 46.0
36 130 47.0
42 131 30.0
42 6 31.0
42 9 32.0
42 121 33.0
42 7 34.0
42 8 35.0
42 12 36.0
42 28 37.0
42 32 38.0
42 65 39.0
42 67 40.0
42 69 41.0
42 71 42.0
42 73 43.0
42 75 44.0
42 77 45.0
42 79 46.0
42 81 47.0
42 83 48.0
42 132 49.0
45 135 27.0
45 118 28.0
45 117 29.0
45 116 30.0
45 112 31.0
45 110 32.0
45 108 33.0
45 106 34.0
45 104 35.0
45 102 36.0
45 100 37.0
45 95 38.0
45 93 39.0
45 91 40.0
45 89 41.0
45 87 42.0
45 85 43.0
45 34 44.0
45 25 45.0
45 14 46.0
45 26 47.0
45 123 48.0
45 119 49.0
45 120 50.0
45 130 51.0
48 133 40.1
48 84 40.0
48 82 41.0
48 80 42.0
48 78 43.0
48 76 44.0
48 74 45.0
48 72 46.0
48 70 47.0
48 68 48.0
48 66 49.0
48 31 50.0
48 30 51.0
48 11 52.0
48 29 53.0
48 10 54.0
48 122 55.0
48 9 56.0
48 119 57.0
48 120 58.0
48 130 59.0
50 131 25.0
50 6 26.0
50 9 27.0
50 121 28.0
50 7 29.0
50 8 30.0
50 12 31.0
50 28 32.0
50 32 33.0
50 65 34.0
50 67 35.0
50 69 36.0
50 71 37.0
50 73 38.0
50 75 39.0
50 77 40.0
50 79 41.0
50 81 42.0
50 83 43.0
50 132 44.0
51 135 40.1
51 118 40.0
51 117 41.0
51 116 42.0
51 112 43.0
51 110 44.0
51 108 45.0
51 106 46.0
51 104 47.0
51 102 48.0
51 100 49.0
51 95 50.0
51 93 51.0
51 91 52.0
51 89 53.0
51 87 54.0
51 85 55.0
51 34 56.0
51 25 57.0
51 14 58.0
51 26 59.0
51 123 60.0
51 119 61.0
51 120 62.0
51 130 63.0
52 131 38.0
52 6 39.0
52 9 40.0
52 121 41.0
52 3 42.0
52 13 43.0
52 27 44.0
52 33 45.0
52 86 46.0
52 88 47.0
52 90 48.0
52 92 49.0
52 94 50.0
52 96 51.0
52 97 52.0
52 101 53.0
52 103 54.0
52 105 55.0
52 107 56.0
52 109 57.0
52 111 58.0
52 113 59.0
52 114 60.0
52 115 61.0
52 134 62.0
59 137 38.0
59 126 39.0
59 124 40.0
59 63 41.0
59 61 42.0
59 60 43.0
59 58 44.0
59 55 45.0
59 54 46.0
59 52 47.0
59 50 48.0
59 35 49.0
59 24 50.0
59 15 51.0
59 5 52.0
59 2 53.0
59 123 54.0
59 119 55.0
59 120 56.0
59 130 57.0
62 131 36.0
62 6 37.0
62 9 38.0
62 121 39.0
62 3 40.0
62 13 41.0
62 27 42.0
62 33 43.0
62 86 44.0
62 88 45.0
62 90 46.0
62 92 47.0
62 94 48.0
62 96 49.0
62 97 50.0
62 101 51.0
62 103 52.0
62 105 53.0
62 107 54.0
62 109 55.0
62 111 56.0
62 113 57.0
62 114 58.0
62 115 59.0
62 134 60.0
67 135 37.0
67 118 38.0
67 117 39.0
67 116 40.0
67 112 41.0
67 110 42.0
67 108 43.0
67 106 44.0
67 104 45.0
67 102 46.0
67 100 47.0
67 95 48.0
67 93 49.0
67 91 50.0
67 89 51.0
67 87 52.0
67 85 53.0
67 34 54.0
67 25 55.0
67 14 56.0
67 26 57.0
67 123 58.0
67 119 59.0
67 120 60.0
67 130 61.0
70 135 45.0
70 118 46.0
70 117 47.0
70 116 48.0
70 112 49.0
70 110 50.0
70 108 51.0
70 106 52.0
70 104 53.0
70 102 54.0
70 100 55.0
70 95 56.0
70 93 57.0
70 91 58.0
70 89 59.0
70 87 60.0
70 85 61.0
70 34 62.0
70 25 63.0
70 14 64.0
70 26 65.0
70 123 66.0
70 119 67.0
70 120 68.0
70 130 69.0
71 135 47.0
71 118 48.0
71 117 49.0
71 116 50.0
71 112 51.0
71 110 52.0
71 108 53.0
71 106 54.0
71 104 55.0
71 102 56.0
71 100 57.0
71 95 58.0
71 93 59.0
71 91 60.0
71 89 61.0
71 87 62.0
71 85 63.0
71 34 64.0
71 25 65.0
71 14 66.0
71 26 67.0
71 123 68.0
71 119 69.0
71 120 70.0
71 130 71.0
78 135 43.0
78 118 44.0
78 117 45.0
78 116 46.0
78 112 47.0
78 110 48.0
78 108 49.0
78 106 50.0
78 104 51.0
78 102 52.0
78 100 53.0
78 95 54.0
78 93 55.0
78 91 56.0
78 89 57.0
78 87 58.0
78 85 59.0
78 34 60.0
78 25 61.0
78 14 62.0
78 26 63.0
78 123 64.0
78 119 65.0
78 120 66.0
78 130 67.0
79 135 49.0
79 118 50.0
79 117 51.0
79 116 52.0
79 112 53.0
79 110 54.0
79 108 55.0
79 106 56.0
79 104 57.0
79 102 58.0
79 100 59.0
79 95 60.0
79 93 61.0
79 91 62.0
79 89 63.0
79 87 64.0
79 85 65.0
79 34 66.0
79 25 67.0
79 14 68.0
79 26 69.0
79 123 70.0
79 119 71.0
79 120 72.0
79 130 73.0
87 131 42.0
87 6 43.0
87 9 44.0
87 121 45.0
87 7 46.0
87 8 47.0
87 12 48.0
87 28 49.0
87 32 50.0
87 65 51.0
87 67 52.0
87 69 53.0
87 71 54.0
87 73 55.0
87 75 56.0
87 77 57.0
87 79 58.0
87 81 59.0
87 83 60.0
87 132 61.0
;
param t_hat_lat:=
2 139 41.099999999999994
2 128 41.0
2 98 42.0
2 47 43.0
2 45 44.0
2 44 45.0
2 43 46.0
2 42 47.0
2 37 48.0
2 22 49.0
2 18 50.0
2 21 51.0
2 0 52.0
2 123 53.0
2 119 54.0
2 120 55.0
2 130 56.0
20 135 18.0
20 118 19.0
20 117 20.0
20 116 21.0
20 112 22.0
20 110 23.0
20 108 24.0
20 106 25.0
20 104 26.0
20 102 27.0
20 100 28.0
20 95 29.0
20 93 30.0
20 91 31.0
20 89 32.0
20 87 33.0
20 85 34.0
20 34 35.0
20 25 36.0
20 14 37.0
20 26 38.0
20 123 39.0
20 119 40.0
20 120 41.0
20 130 42.0
22 135 20.0
22 118 21.0
22 117 22.0
22 116 23.0
22 112 24.0
22 110 25.0
22 108 26.0
22 106 27.0
22 104 28.0
22 102 29.0
22 100 30.0
22 95 31.0
22 93 32.0
22 91 33.0
22 89 34.0
22 87 35.0
22 85 36.0
22 34 37.0
22 25 38.0
22 14 39.0
22 26 40.0
22 123 41.0
22 119 42.0
22 120 43.0
22 130 44.0
23 139 30.0
23 128 31.0
23 98 32.0
23 47 33.0
23 45 34.0
23 44 35.0
23 43 36.0
23 42 37.0
23 37 38.0
23 22 39.0
23 18 40.0
23 21 41.0
23 0 42.0
23 123 43.0
23 119 44.0
23 120 45.0
23 130 46.0
29 139 50.0
29 128 51.0
29 98 52.0
29 47 53.0
29 45 54.0
29 44 55.0
29 43 56.0
29 42 57.0
29 37 58.0
29 22 59.0
29 18 60.0
29 21 61.0
29 0 62.0
29 123 63.0
29 119 64.0
29 120 65.0
29 130 66.0
32 133 30.0
32 84 31.0
32 82 32.0
32 80 33.0
32 78 34.0
32 76 35.0
32 74 36.0
32 72 37.0
32 70 38.0
32 68 39.0
32 66 40.0
32 31 41.0
32 30 42.0
32 11 43.0
32 29 44.0
32 10 45.0
32 122 46.0
32 9 47.0
32 119 48.0
32 120 49.0
32 130 50.0
34 135 30.0
34 118 31.0
34 117 32.0
34 116 33.0
34 112 34.0
34 110 35.0
34 108 36.0
34 106 37.0
34 104 38.0
34 102 39.0
34 100 40.0
34 95 41.0
34 93 42.0
34 91 43.0
34 89 44.0
34 87 45.0
34 85 46.0
34 34 47.0
34 25 48.0
34 14 49.0
34 26 50.0
34 123 51.0
34 119 52.0
34 120 53.0
34 130 54.0
36 137 29.0
36 126 30.0
36 124 31.0
36 63 32.0
36 61 33.0
36 60 34.0
36 58 35.0
36 55 36.0
36 54 37.0
36 52 38.0
36 50 39.0
36 35 40.0
36 24 41.0
36 15 42.0
36 5 43.0
36 2 44.0
36 123 45.0
36 119 46.0
36 120 47.0
36 130 48.0
42 131 31.0
42 6 32.0
42 9 33.0
42 121 34.0
42 7 35.0
42 8 36.0
42 12 37.0
42 28 38.0
42 32 39.0
42 65 40.0
42 67 41.0
42 69 42.0
42 71 43.0
42 73 44.0
42 75 45.0
42 77 46.0
42 79 47.0
42 81 48.0
42 83 49.0
42 132 50.0
45 135 28.0
45 118 29.0
45 117 30.0
45 116 31.0
45 112 32.0
45 110 33.0
45 108 34.0
45 106 35.0
45 104 36.0
45 102 37.0
45 100 38.0
45 95 39.0
45 93 40.0
45 91 41.0
45 89 42.0
45 87 43.0
45 85 44.0
45 34 45.0
45 25 46.0
45 14 47.0
45 26 48.0
45 123 49.0
45 119 50.0
45 120 51.0
45 130 52.0
48 133 41.099999999999994
48 84 41.0
48 82 42.0
48 80 43.0
48 78 44.0
48 76 45.0
48 74 46.0
48 72 47.0
48 70 48.0
48 68 49.0
48 66 50.0
48 31 51.0
48 30 52.0
48 11 53.0
48 29 54.0
48 10 55.0
48 122 56.0
48 9 57.0
48 119 58.0
48 120 59.0
48 130 60.0
50 131 26.0
50 6 27.0
50 9 28.0
50 121 29.0
50 7 30.0
50 8 31.0
50 12 32.0
50 28 33.0
50 32 34.0
50 65 35.0
50 67 36.0
50 69 37.0
50 71 38.0
50 73 39.0
50 75 40.0
50 77 41.0
50 79 42.0
50 81 43.0
50 83 44.0
50 132 45.0
51 135 41.099999999999994
51 118 41.0
51 117 42.0
51 116 43.0
51 112 44.0
51 110 45.0
51 108 46.0
51 106 47.0
51 104 48.0
51 102 49.0
51 100 50.0
51 95 51.0
51 93 52.0
51 91 53.0
51 89 54.0
51 87 55.0
51 85 56.0
51 34 57.0
51 25 58.0
51 14 59.0
51 26 60.0
51 123 61.0
51 119 62.0
51 120 63.0
51 130 64.0
52 131 39.0
52 6 40.0
52 9 41.0
52 121 42.0
52 3 43.0
52 13 44.0
52 27 45.0
52 33 46.0
52 86 47.0
52 88 48.0
52 90 49.0
52 92 50.0
52 94 51.0
52 96 52.0
52 97 53.0
52 101 54.0
52 103 55.0
52 105 56.0
52 107 57.0
52 109 58.0
52 111 59.0
52 113 60.0
52 114 61.0
52 115 62.0
52 134 63.0
59 137 39.0
59 126 40.0
59 124 41.0
59 63 42.0
59 61 43.0
59 60 44.0
59 58 45.0
59 55 46.0
59 54 47.0
59 52 48.0
59 50 49.0
59 35 50.0
59 24 51.0
59 15 52.0
59 5 53.0
59 2 54.0
59 123 55.0
59 119 56.0
59 120 57.0
59 130 58.0
62 131 37.0
62 6 38.0
62 9 39.0
62 121 40.0
62 3 41.0
62 13 42.0
62 27 43.0
62 33 44.0
62 86 45.0
62 88 46.0
62 90 47.0
62 92 48.0
62 94 49.0
62 96 50.0
62 97 51.0
62 101 52.0
62 103 53.0
62 105 54.0
62 107 55.0
62 109 56.0
62 111 57.0
62 113 58.0
62 114 59.0
62 115 60.0
62 134 61.0
67 135 38.0
67 118 39.0
67 117 40.0
67 116 41.0
67 112 42.0
67 110 43.0
67 108 44.0
67 106 45.0
67 104 46.0
67 102 47.0
67 100 48.0
67 95 49.0
67 93 50.0
67 91 51.0
67 89 52.0
67 87 53.0
67 85 54.0
67 34 55.0
67 25 56.0
67 14 57.0
67 26 58.0
67 123 59.0
67 119 60.0
67 120 61.0
67 130 62.0
70 135 46.0
70 118 47.0
70 117 48.0
70 116 49.0
70 112 50.0
70 110 51.0
70 108 52.0
70 106 53.0
70 104 54.0
70 102 55.0
70 100 56.0
70 95 57.0
70 93 58.0
70 91 59.0
70 89 60.0
70 87 61.0
70 85 62.0
70 34 63.0
70 25 64.0
70 14 65.0
70 26 66.0
70 123 67.0
70 119 68.0
70 120 69.0
70 130 70.0
71 135 48.0
71 118 49.0
71 117 50.0
71 116 51.0
71 112 52.0
71 110 53.0
71 108 54.0
71 106 55.0
71 104 56.0
71 102 57.0
71 100 58.0
71 95 59.0
71 93 60.0
71 91 61.0
71 89 62.0
71 87 63.0
71 85 64.0
71 34 65.0
71 25 66.0
71 14 67.0
71 26 68.0
71 123 69.0
71 119 70.0
71 120 71.0
71 130 72.0
78 135 44.0
78 118 45.0
78 117 46.0
78 116 47.0
78 112 48.0
78 110 49.0
78 108 50.0
78 106 51.0
78 104 52.0
78 102 53.0
78 100 54.0
78 95 55.0
78 93 56.0
78 91 57.0
78 89 58.0
78 87 59.0
78 85 60.0
78 34 61.0
78 25 62.0
78 14 63.0
78 26 64.0
78 123 65.0
78 119 66.0
78 120 67.0
78 130 68.0
79 135 50.0
79 118 51.0
79 117 52.0
79 116 53.0
79 112 54.0
79 110 55.0
79 108 56.0
79 106 57.0
79 104 58.0
79 102 59.0
79 100 60.0
79 95 61.0
79 93 62.0
79 91 63.0
79 89 64.0
79 87 65.0
79 85 66.0
79 34 67.0
79 25 68.0
79 14 69.0
79 26 70.0
79 123 71.0
79 119 72.0
79 120 73.0
79 130 74.0
87 131 43.0
87 6 44.0
87 9 45.0
87 121 46.0
87 7 47.0
87 8 48.0
87 12 49.0
87 28 50.0
87 32 51.0
87 65 52.0
87 67 53.0
87 69 54.0
87 71 55.0
87 73 56.0
87 75 57.0
87 77 58.0
87 79 59.0
87 81 60.0
87 83 61.0
87 132 62.0
;
set fixedFlights :=
20 14 26
20 118 117
20 117 116
20 116 112
20 112 110
20 110 108
20 108 106
20 106 104
20 104 102
20 102 100
20 100 95
20 95 93
20 93 91
20 91 89
20 89 87
20 87 85
20 85 34
20 34 25
20 25 14
20 119 120
20 120 130
20 123 119
20 26 123
20 135 118
22 14 26
22 118 117
22 117 116
22 116 112
22 112 110
22 110 108
22 108 106
22 106 104
22 104 102
22 102 100
22 100 95
22 95 93
22 93 91
22 91 89
22 89 87
22 87 85
22 85 34
22 34 25
22 25 14
22 119 120
22 120 130
22 123 119
22 26 123
22 135 118
23 21 0
23 22 18
23 18 21
23 98 47
23 47 45
23 45 44
23 44 43
23 43 42
23 42 37
23 37 22
23 119 120
23 120 130
23 123 119
23 0 123
23 139 128
23 128 98
29 21 0
29 22 18
29 18 21
29 98 47
29 47 45
29 45 44
29 44 43
29 43 42
29 42 37
29 37 22
29 119 120
29 120 130
29 123 119
29 0 123
29 139 128
29 128 98
32 29 10
32 11 29
32 30 11
32 133 84
32 9 119
32 119 120
32 120 130
32 10 122
32 122 9
32 84 82
32 82 80
32 80 78
32 78 76
32 76 74
32 74 72
32 72 70
32 70 68
32 68 66
32 66 31
32 31 30
34 14 26
34 118 117
34 117 116
34 116 112
34 112 110
34 110 108
34 108 106
34 106 104
34 104 102
34 102 100
34 100 95
34 95 93
34 93 91
34 91 89
34 89 87
34 87 85
34 85 34
34 34 25
34 25 14
34 119 120
34 120 130
34 123 119
34 26 123
34 135 118
36 5 2
36 15 5
36 24 15
36 63 61
36 61 60
36 60 58
36 58 55
36 55 54
36 54 52
36 52 50
36 50 35
36 35 24
36 119 120
36 120 130
36 123 119
36 2 123
36 137 126
36 126 124
36 124 63
42 6 9
42 7 8
42 8 12
42 12 28
42 131 6
42 83 132
42 9 121
42 121 7
42 28 32
42 32 65
42 65 67
42 67 69
42 69 71
42 71 73
42 73 75
42 75 77
42 77 79
42 79 81
42 81 83
45 14 26
45 118 117
45 117 116
45 116 112
45 112 110
45 110 108
45 108 106
45 106 104
45 104 102
45 102 100
45 100 95
45 95 93
45 93 91
45 91 89
45 89 87
45 87 85
45 85 34
45 34 25
45 25 14
45 119 120
45 120 130
45 123 119
45 26 123
45 135 118
50 6 9
50 7 8
50 8 12
50 12 28
50 131 6
50 83 132
