param nn:= 140;
27 13 33 1.000000
27 33 13 1.000000
28 12 32 1.000000
28 32 12 1.000000
29 10 11 1.000000
29 11 10 1.000000
30 11 31 1.000000
30 31 11 1.000000
31 30 66 1.000000
31 66 30 1.000000
32 28 65 1.000000
32 65 28 1.000000
33 27 86 1.000000
33 86 27 1.000000
34 25 85 1.000000
34 85 25 1.000000
35 24 50 1.000000
35 50 24 1.000000
36 23 49 1.000000
36 49 23 1.000000
37 22 42 1.000000
37 42 22 1.000000
38 20 39 1.000000
38 39 20 1.000000
39 38 40 1.000000
39 40 38 1.000000
40 39 41 1.000000
40 41 39 1.000000
41 40 46 1.000000
41 46 40 1.000000
42 37 43 1.000000
42 43 37 1.000000
43 42 44 1.000000
43 44 42 1.000000
44 43 45 1.000000
44 45 43 1.000000
45 44 47 1.000000
45 47 44 1.000000
46 41 48 1.000000
46 48 41 1.000000
47 45 98 1.000000
47 98 45 1.000000
48 46 99 1.000000
48 99 46 1.000000
49 36 51 1.000000
49 51 36 1.000000
50 35 52 1.000000
50 52 35 1.000000
51 49 53 1.000000
51 53 49 1.000000
52 50 54 1.000000
52 54 50 1.000000
53 51 56 1.000000
53 56 51 1.000000
54 52 55 1.000000
54 55 52 1.000000
55 54 58 1.000000
55 58 54 1.000000
56 53 57 1.000000
56 57 53 1.000000
57 56 59 1.000000
57 59 56 1.000000
58 55 60 1.000000
58 60 55 1.000000
59 57 62 1.000000
59 62 57 1.000000
60 58 61 1.000000
60 61 58 1.000000
61 60 63 1.000000
61 63 60 1.000000
62 59 64 1.000000
62 64 59 1.000000
63 61 124 1.000000
63 124 61 1.000000
64 62 125 1.000000
64 125 62 1.000000
65 32 67 1.000000
65 67 32 1.000000
66 31 68 1.000000
66 68 31 1.000000
67 65 69 1.000000
67 69 65 1.000000
68 66 70 1.000000
68 70 66 1.000000
69 67 71 1.000000
69 71 67 1.000000
70 68 72 1.000000
70 72 68 1.000000
71 69 73 1.000000
71 73 69 1.000000
72 70 74 1.000000
72 74 70 1.000000
73 71 75 1.000000
73 75 71 1.000000
74 72 76 1.000000
74 76 72 1.000000
75 73 77 1.000000
75 77 73 1.000000
76 74 78 1.000000
76 78 74 1.000000
77 75 79 1.000000
77 79 75 1.000000
78 76 80 1.000000
78 80 76 1.000000
79 77 81 1.000000
79 81 77 1.000000
80 78 82 1.000000
80 82 78 1.000000
81 79 83 1.000000
81 83 79 1.000000
82 80 84 1.000000
82 84 80 1.000000
85 34 87 1.000000
85 87 34 1.000000
86 33 88 1.000000
86 88 33 1.000000
87 85 89 1.000000
87 89 85 1.000000
88 86 90 1.000000
88 90 86 1.000000
89 87 91 1.000000
89 91 87 1.000000
90 88 92 1.000000
90 92 88 1.000000
91 89 93 1.000000
91 93 89 1.000000
92 90 94 1.000000
92 94 90 1.000000
93 91 95 1.000000
93 95 91 1.000000
94 92 96 1.000000
94 96 92 1.000000
95 93 100 1.000000
95 100 93 1.000000
96 94 97 1.000000
96 97 94 1.000000
97 96 101 1.000000
97 101 96 1.000000
98 47 128 1.000000
98 128 47 1.000000
99 48 129 1.000000
99 129 48 1.000000
100 95 102 1.000000
100 102 95 1.000000
101 97 103 1.000000
101 103 97 1.000000
102 100 104 1.000000
102 104 100 1.000000
103 101 105 1.000000
103 105 101 1.000000
104 102 106 1.000000
104 106 102 1.000000
105 103 107 1.000000
105 107 103 1.000000
106 104 108 1.000000
106 108 104 1.000000
107 105 109 1.000000
107 109 105 1.000000
108 106 110 1.000000
108 110 106 1.000000
109 107 111 1.000000
109 111 107 1.000000
110 108 112 1.000000
110 112 108 1.000000
111 109 113 1.000000
111 113 109 1.000000
112 110 116 1.000000
112 116 110 1.000000
113 111 114 1.000000
113 114 111 1.000000
114 113 115 1.000000
114 115 113 1.000000
116 112 117 1.000000
116 117 112 1.000000
117 116 118 1.000000
117 118 116 1.000000
119 9 120 1.000000
119 120 9 1.000000
119 9 123 1.000000
119 123 9 1.000000
119 1 9 1.000000
119 9 1 1.000000
119 1 120 1.000000
119 120 1 1.000000
119 1 123 1.000000
119 123 1 1.000000
119 120 123 1.000000
119 123 120 1.000000
121 9 123 1.000000
121 123 9 1.000000
121 3 9 1.000000
121 9 3 1.000000
121 3 7 1.416150
121 7 3 1.416150
121 3 123 1.000000
121 123 3 1.000000
121 7 9 1.000000
121 9 7 1.000000
121 7 123 1.000000
121 123 7 1.000000
122 9 10 1.000000
122 10 9 1.000000
123 0 2 1.478880
123 2 0 1.478880
123 0 26 1.000000
123 26 0 1.000000
123 0 121 1.000000
123 121 0 1.000000
123 0 119 1.000000
123 119 0 1.000000
123 2 26 1.357350
123 26 2 1.357350
123 2 121 1.000000
123 121 2 1.000000
123 2 119 1.000000
123 119 2 1.000000
123 26 121 1.000000
123 121 26 1.000000
123 26 119 1.000000
123 119 26 1.000000
123 119 121 1.000000
123 121 119 1.000000
124 63 126 1.000000
124 126 63 1.000000
125 64 127 1.000000
125 127 64 1.000000
;
param D:=0.5;
param t_hat_ear:=
12 133 48.0
12 84 49.0
12 82 50.0
12 80 51.0
12 78 52.0
12 76 53.0
12 74 54.0
12 72 55.0
12 70 56.0
12 68 57.0
12 66 58.0
12 31 59.0
12 30 60.0
12 11 61.0
12 29 62.0
12 10 63.0
12 122 64.0
12 9 65.0
12 119 66.0
12 120 67.0
12 130 68.0
19 133 34.0
19 84 35.0
19 82 36.0
19 80 37.0
19 78 38.0
19 76 39.0
19 74 40.0
19 72 41.0
19 70 42.0
19 68 43.0
19 66 44.0
19 31 45.0
19 30 46.0
19 11 47.0
19 29 48.0
19 10 49.0
19 122 50.0
19 9 51.0
19 119 52.0
19 120 53.0
19 130 54.0
24 133 28.0
24 84 29.0
24 82 30.0
24 80 31.0
24 78 32.0
24 76 33.0
24 74 34.0
24 72 35.0
24 70 36.0
24 68 37.0
24 66 38.0
24 31 39.0
24 30 40.0
24 11 41.0
24 29 42.0
24 10 43.0
24 122 44.0
24 9 45.0
24 119 46.0
24 120 47.0
24 130 48.0
27 135 26.0
27 118 27.0
27 117 28.0
27 116 29.0
27 112 30.0
27 110 31.0
27 108 32.0
27 106 33.0
27 104 34.0
27 102 35.0
27 100 36.0
27 95 37.0
27 93 38.0
27 91 39.0
27 89 40.0
27 87 41.0
27 85 42.0
27 34 43.0
27 25 44.0
27 14 45.0
27 26 46.0
27 123 47.0
27 119 48.0
27 120 49.0
27 130 50.0
40 135 34.0
40 118 35.0
40 117 36.0
40 116 37.0
40 112 38.0
40 110 39.0
40 108 40.0
40 106 41.0
40 104 42.0
40 102 43.0
40 100 44.0
40 95 45.0
40 93 46.0
40 91 47.0
40 89 48.0
40 87 49.0
40 85 50.0
40 34 51.0
40 25 52.0
40 14 53.0
40 26 54.0
40 123 55.0
40 119 56.0
40 120 57.0
40 130 58.0
44 133 47.1
44 84 47.0
44 82 48.0
44 80 49.0
44 78 50.0
44 76 51.0
44 74 52.0
44 72 53.0
44 70 54.0
44 68 55.0
44 66 56.0
44 31 57.0
44 30 58.0
44 11 59.0
44 29 60.0
44 10 61.0
44 122 62.0
44 9 63.0
44 119 64.0
44 120 65.0
44 130 66.0
47 135 28.0
47 118 29.0
47 117 30.0
47 116 31.0
47 112 32.0
47 110 33.0
47 108 34.0
47 106 35.0
47 104 36.0
47 102 37.0
47 100 38.0
47 95 39.0
47 93 40.0
47 91 41.0
47 89 42.0
47 87 43.0
47 85 44.0
47 34 45.0
47 25 46.0
47 14 47.0
47 26 48.0
47 123 49.0
47 119 50.0
47 120 51.0
47 130 52.0
49 131 28.0
49 6 29.0
49 9 30.0
49 121 31.0
49 3 32.0
49 13 33.0
49 27 34.0
49 33 35.0
49 86 36.0
49 88 37.0
49 90 38.0
49 92 39.0
49 94 40.0
49 96 41.0
49 97 42.0
49 101 43.0
49 103 44.0
49 105 45.0
49 107 46.0
49 109 47.0
49 111 48.0
49 113 49.0
49 114 50.0
49 115 51.0
49 134 52.0
53 135 36.0
53 118 37.0
53 117 38.0
53 116 39.0
53 112 40.0
53 110 41.0
53 108 42.0
53 106 43.0
53 104 44.0
53 102 45.0
53 100 46.0
53 95 47.0
53 93 48.0
53 91 49.0
53 89 50.0
53 87 51.0
53 85 52.0
53 34 53.0
53 25 54.0
53 14 55.0
53 26 56.0
53 123 57.0
53 119 58.0
53 120 59.0
53 130 60.0
57 135 32.0
57 118 33.0
57 117 34.0
57 116 35.0
57 112 36.0
57 110 37.0
57 108 38.0
57 106 39.0
57 104 40.0
57 102 41.0
57 100 42.0
57 95 43.0
57 93 44.0
57 91 45.0
57 89 46.0
57 87 47.0
57 85 48.0
57 34 49.0
57 25 50.0
57 14 51.0
57 26 52.0
57 123 53.0
57 119 54.0
57 120 55.0
57 130 56.0
58 135 38.0
58 118 39.0
58 117 40.0
58 116 41.0
58 112 42.0
58 110 43.0
58 108 44.0
58 106 45.0
58 104 46.0
58 102 47.0
58 100 48.0
58 95 49.0
58 93 50.0
58 91 51.0
58 89 52.0
58 87 53.0
58 85 54.0
58 34 55.0
58 25 56.0
58 14 57.0
58 26 58.0
58 123 59.0
58 119 60.0
58 120 61.0
58 130 62.0
69 135 40.0
69 118 41.0
69 117 42.0
69 116 43.0
69 112 44.0
69 110 45.0
69 108 46.0
69 106 47.0
69 104 48.0
69 102 49.0
69 100 50.0
69 95 51.0
69 93 52.0
69 91 53.0
69 89 54.0
69 87 55.0
69 85 56.0
69 34 57.0
69 25 58.0
69 14 59.0
69 26 60.0
69 123 61.0
69 119 62.0
69 120 63.0
69 130 64.0
71 135 47.1
71 118 47.0
71 117 48.0
71 116 49.0
71 112 50.0
71 110 51.0
71 108 52.0
71 106 53.0
71 104 54.0
71 102 55.0
71 100 56.0
71 95 57.0
71 93 58.0
71 91 59.0
71 89 60.0
71 87 61.0
71 85 62.0
71 34 63.0
71 25 64.0
71 14 65.0
71 26 66.0
71 123 67.0
71 119 68.0
71 120 69.0
71 130 70.0
72 135 48.0
72 118 49.0
72 117 50.0
72 116 51.0
72 112 52.0
72 110 53.0
72 108 54.0
72 106 55.0
72 104 56.0
72 102 57.0
72 100 58.0
72 95 59.0
72 93 60.0
72 91 61.0
72 89 62.0
72 87 63.0
72 85 64.0
72 34 65.0
72 25 66.0
72 14 67.0
72 26 68.0
72 123 69.0
72 119 70.0
72 120 71.0
72 130 72.0
80 131 47.0
80 6 48.0
80 9 49.0
80 121 50.0
80 3 51.0
80 13 52.0
80 27 53.0
80 33 54.0
80 86 55.0
80 88 56.0
80 90 57.0
80 92 58.0
80 94 59.0
80 96 60.0
80 97 61.0
80 101 62.0
80 103 63.0
80 105 64.0
80 107 65.0
80 109 66.0
80 111 67.0
80 113 68.0
80 114 69.0
80 115 70.0
80 134 71.0
84 131 45.0
84 6 46.0
84 9 47.0
84 121 48.0
84 3 49.0
84 13 50.0
84 27 51.0
84 33 52.0
84 86 53.0
84 88 54.0
84 90 55.0
84 92 56.0
84 94 57.0
84 96 58.0
84 97 59.0
84 101 60.0
84 103 61.0
84 105 62.0
84 107 63.0
84 109 64.0
84 111 65.0
84 113 66.0
84 114 67.0
84 115 68.0
84 134 69.0
;
param t_hat_lat:=
12 133 49.0
12 84 50.0
12 82 51.0
12 80 52.0
12 78 53.0
12 76 54.0
12 74 55.0
12 72 56.0
12 70 57.0
12 68 58.0
12 66 59.0
12 31 60.0
12 30 61.0
12 11 62.0
12 29 63.0
12 10 64.0
12 122 65.0
12 9 66.0
12 119 67.0
12 120 68.0
12 130 69.0
19 133 35.0
19 84 36.0
19 82 37.0
19 80 38.0
19 78 39.0
19 76 40.0
19 74 41.0
19 72 42.0
19 70 43.0
19 68 44.0
19 66 45.0
19 31 46.0
19 30 47.0
19 11 48.0
19 29 49.0
19 10 50.0
19 122 51.0
19 9 52.0
19 119 53.0
19 120 54.0
19 130 55.0
24 133 29.0
24 84 30.0
24 82 31.0
24 80 32.0
24 78 33.0
24 76 34.0
24 74 35.0
24 72 36.0
24 70 37.0
24 68 38.0
24 66 39.0
24 31 40.0
24 30 41.0
24 11 42.0
24 29 43.0
24 10 44.0
24 122 45.0
24 9 46.0
24 119 47.0
24 120 48.0
24 130 49.0
27 135 27.0
27 118 28.0
27 117 29.0
27 116 30.0
27 112 31.0
27 110 32.0
27 108 33.0
27 106 34.0
27 104 35.0
27 102 36.0
27 100 37.0
27 95 38.0
27 93 39.0
27 91 40.0
27 89 41.0
27 87 42.0
27 85 43.0
27 34 44.0
27 25 45.0
27 14 46.0
27 26 47.0
27 123 48.0
27 119 49.0
27 120 50.0
27 130 51.0
40 135 35.0
40 118 36.0
40 117 37.0
40 116 38.0
40 112 39.0
40 110 40.0
40 108 41.0
40 106 42.0
40 104 43.0
40 102 44.0
40 100 45.0
40 95 46.0
40 93 47.0
40 91 48.0
40 89 49.0
40 87 50.0
40 85 51.0
40 34 52.0
40 25 53.0
40 14 54.0
40 26 55.0
40 123 56.0
40 119 57.0
40 120 58.0
40 130 59.0
44 133 48.099999999999994
44 84 48.0
44 82 49.0
44 80 50.0
44 78 51.0
44 76 52.0
44 74 53.0
44 72 54.0
44 70 55.0
44 68 56.0
44 66 57.0
44 31 58.0
44 30 59.0
44 11 60.0
44 29 61.0
44 10 62.0
44 122 63.0
44 9 64.0
44 119 65.0
44 120 66.0
44 130 67.0
47 135 29.0
47 118 30.0
47 117 31.0
47 116 32.0
47 112 33.0
47 110 34.0
47 108 35.0
47 106 36.0
47 104 37.0
47 102 38.0
47 100 39.0
47 95 40.0
47 93 41.0
47 91 42.0
47 89 43.0
47 87 44.0
47 85 45.0
47 34 46.0
47 25 47.0
47 14 48.0
47 26 49.0
47 123 50.0
47 119 51.0
47 120 52.0
47 130 53.0
49 131 29.0
49 6 30.0
49 9 31.0
49 121 32.0
49 3 33.0
49 13 34.0
49 27 35.0
49 33 36.0
49 86 37.0
49 88 38.0
49 90 39.0
49 92 40.0
49 94 41.0
49 96 42.0
49 97 43.0
49 101 44.0
49 103 45.0
49 105 46.0
49 107 47.0
49 109 48.0
49 111 49.0
49 113 50.0
49 114 51.0
49 115 52.0
49 134 53.0
53 135 37.0
53 118 38.0
53 117 39.0
53 116 40.0
53 112 41.0
53 110 42.0
53 108 43.0
53 106 44.0
53 104 45.0
53 102 46.0
53 100 47.0
53 95 48.0
53 93 49.0
53 91 50.0
53 89 51.0
53 87 52.0
53 85 53.0
53 34 54.0
53 25 55.0
53 14 56.0
53 26 57.0
53 123 58.0
53 119 59.0
53 120 60.0
53 130 61.0
57 135 33.0
57 118 34.0
57 117 35.0
57 116 36.0
57 112 37.0
57 110 38.0
57 108 39.0
57 106 40.0
57 104 41.0
57 102 42.0
57 100 43.0
57 95 44.0
57 93 45.0
57 91 46.0
57 89 47.0
57 87 48.0
57 85 49.0
57 34 50.0
57 25 51.0
57 14 52.0
57 26 53.0
57 123 54.0
57 119 55.0
57 120 56.0
57 130 57.0
58 135 39.0
58 118 40.0
58 117 41.0
58 116 42.0
58 112 43.0
58 110 44.0
58 108 45.0
58 106 46.0
58 104 47.0
58 102 48.0
58 100 49.0
58 95 50.0
58 93 51.0
58 91 52.0
58 89 53.0
58 87 54.0
58 85 55.0
58 34 56.0
58 25 57.0
58 14 58.0
58 26 59.0
58 123 60.0
58 119 61.0
58 120 62.0
58 130 63.0
69 135 41.0
69 118 42.0
69 117 43.0
69 116 44.0
69 112 45.0
69 110 46.0
69 108 47.0
69 106 48.0
69 104 49.0
69 102 50.0
69 100 51.0
69 95 52.0
69 93 53.0
69 91 54.0
69 89 55.0
69 87 56.0
69 85 57.0
69 34 58.0
69 25 59.0
69 14 60.0
69 26 61.0
69 123 62.0
69 119 63.0
69 120 64.0
69 130 65.0
71 135 48.099999999999994
71 118 48.0
71 117 49.0
71 116 50.0
71 112 51.0
71 110 52.0
71 108 53.0
71 106 54.0
71 104 55.0
71 102 56.0
71 100 57.0
71 95 58.0
71 93 59.0
71 91 60.0
71 89 61.0
71 87 62.0
71 85 63.0
71 34 64.0
71 25 65.0
71 14 66.0
71 26 67.0
71 123 68.0
71 119 69.0
71 120 70.0
71 130 71.0
72 135 49.0
72 118 50.0
72 117 51.0
72 116 52.0
72 112 53.0
72 110 54.0
72 108 55.0
72 106 56.0
72 104 57.0
72 102 58.0
72 100 59.0
72 95 60.0
72 93 61.0
72 91 62.0
72 89 63.0
72 87 64.0
72 85 65.0
72 34 66.0
72 25 67.0
72 14 68.0
72 26 69.0
72 123 70.0
72 119 71.0
72 120 72.0
72 130 73.0
80 131 48.0
80 6 49.0
80 9 50.0
80 121 51.0
80 3 52.0
80 13 53.0
80 27 54.0
80 33 55.0
80 86 56.0
80 88 57.0
80 90 58.0
80 92 59.0
80 94 60.0
80 96 61.0
80 97 62.0
80 101 63.0
80 103 64.0
80 105 65.0
80 107 66.0
80 109 67.0
80 111 68.0
80 113 69.0
80 114 70.0
80 115 71.0
80 134 72.0
84 131 46.0
84 6 47.0
84 9 48.0
84 121 49.0
84 3 50.0
84 13 51.0
84 27 52.0
84 33 53.0
84 86 54.0
84 88 55.0
84 90 56.0
84 92 57.0
84 94 58.0
84 96 59.0
84 97 60.0
84 101 61.0
84 103 62.0
84 105 63.0
84 107 64.0
84 109 65.0
84 111 66.0
84 113 67.0
84 114 68.0
84 115 69.0
84 134 70.0
;
set fixedFlights :=
12 29 10
12 11 29
12 30 11
12 133 84
12 9 119
12 119 120
12 120 130
12 10 122
12 122 9
12 84 82
12 82 80
12 80 78
12 78 76
12 76 74
12 74 72
12 72 70
12 70 68
12 68 66
12 66 31
12 31 30
19 29 10
19 11 29
19 30 11
19 133 84
19 9 119
19 119 120
19 120 130
19 10 122
19 122 9
19 84 82
19 82 80
19 80 78
19 78 76
19 76 74
19 74 72
19 72 70
19 70 68
19 68 66
19 66 31
19 31 30
24 29 10
24 11 29
24 30 11
24 133 84
24 9 119
24 119 120
24 120 130
24 10 122
24 122 9
24 84 82
24 82 80
24 80 78
24 78 76
24 76 74
24 74 72
24 72 70
24 70 68
24 68 66
24 66 31
24 31 30
27 14 26
27 118 117
27 117 116
27 116 112
27 112 110
27 110 108
27 108 106
27 106 104
27 104 102
27 102 100
27 100 95
27 95 93
27 93 91
27 91 89
27 89 87
27 87 85
27 85 34
27 34 25
27 25 14
27 119 120
27 120 130
27 123 119
27 26 123
27 135 118
40 14 26
40 118 117
40 117 116
40 116 112
40 112 110
40 110 108
40 108 106
40 106 104
40 104 102
40 102 100
40 100 95
40 95 93
40 93 91
40 91 89
40 89 87
40 87 85
40 85 34
40 34 25
40 25 14
40 119 120
40 120 130
40 123 119
40 26 123
40 135 118
47 14 26
47 118 117
47 117 116
47 116 112
47 112 110
47 110 108
47 108 106
47 106 104
47 104 102
47 102 100
47 100 95
47 95 93
47 93 91
47 91 89
47 89 87
47 87 85
47 85 34
47 34 25
47 25 14
47 119 120
47 120 130
47 123 119
47 26 123
47 135 118
49 6 9
49 3 13
49 131 6
49 13 27
49 27 33
49 33 86
49 86 88
49 88 90
49 90 92
49 92 94
49 94 96
49 96 97
49 97 101
49 101 103
49 103 105
49 105 107
49 107 109
49 109 111
49 111 113
49 113 114
49 114 115
49 9 121
49 121 3
49 115 134
53 14 26
53 118 117
53 117 116
53 116 112
53 112 110
53 110 108
53 108 106
53 106 104
53 104 102
53 102 100
53 100 95
53 95 93
53 93 91
53 91 89
53 89 87
53 87 85
53 85 34
53 34 25
53 25 14
53 119 120
53 120 130
53 123 119
53 26 123
53 135 118
57 14 26
57 118 117
57 117 116
57 116 112
57 112 110
57 110 108
57 108 106
57 106 104
57 104 102
57 102 100
57 100 95
57 95 93
57 93 91
57 91 89
57 89 87
57 87 85
57 85 34
57 34 25
57 25 14
57 119 120
57 120 130
57 123 119
57 26 123
57 135 118
58 14 26
58 118 117
58 117 116
58 116 112
58 112 110
58 110 108
58 108 106
58 106 104
58 104 102
58 102 100
58 100 95
58 95 93
58 93 91
58 91 89
58 89 87
58 87 85
58 85 34
58 34 25
58 25 14
58 119 120
58 120 130
58 123 119
58 26 123
58 135 118
69 14 26
69 118 117
69 117 116
69 116 112
69 112 110
69 110 108
69 108 106
69 106 104
69 104 102
69 102 100
69 100 95
69 95 93
69 93 91
69 91 89
69 89 87
69 87 85
69 85 34
69 34 25
69 25 14
69 119 120
69 120 130
69 123 119
69 26 123
69 135 118
72 14 26
72 118 117
72 117 116
72 116 112
72 112 110
72 110 108
72 108 106
72 106 104
72 104 102
72 102 100
72 100 95
72 95 93
72 93 91
72 91 89
72 89 87
72 87 85
72 85 34
72 34 25
72 25 14
72 119 120
72 120 130
72 123 119
72 26 123
72 135 118
80 6 9
80 3 13
80 131 6
80 13 27
80 27 33
80 33 86
80 86 88
80 88 90
80 90 92
80 92 94
80 94 96
80 96 97
80 97 101
80 101 103
80 103 105
80 105 107
80 107 109
80 109 111
80 111 113
80 113 114
80 114 115
80 9 121
80 121 3
80 115 134
84 6 9
84 3 13
84 131 6
84 13 27
84 27 33
84 33 86
84 86 88
84 88 90
84 90 92
84 92 94
84 94 96
84 96 97
84 97 101
84 101 103
84 103 105
84 105 107
84 107 109
84 109 111
84 111 113
84 113 114
84 114 115
84 9 121
84 121 3
84 115 134
;
;
set inFlight:=
19
24
27
40
47
49
53
57
58
69
80
84
;
param tini := 47.1;
