param nn:= 140;
54 55 52 1.000000
55 54 58 1.000000
55 58 54 1.000000
56 53 57 1.000000
56 57 53 1.000000
57 56 59 1.000000
57 59 56 1.000000
58 55 60 1.000000
58 60 55 1.000000
59 57 62 1.000000
59 62 57 1.000000
60 58 61 1.000000
60 61 58 1.000000
61 60 63 1.000000
61 63 60 1.000000
62 59 64 1.000000
62 64 59 1.000000
63 61 124 1.000000
63 124 61 1.000000
64 62 125 1.000000
64 125 62 1.000000
65 32 67 1.000000
65 67 32 1.000000
66 31 68 1.000000
66 68 31 1.000000
67 65 69 1.000000
67 69 65 1.000000
68 66 70 1.000000
68 70 66 1.000000
69 67 71 1.000000
69 71 67 1.000000
70 68 72 1.000000
70 72 68 1.000000
71 69 73 1.000000
71 73 69 1.000000
72 70 74 1.000000
72 74 70 1.000000
73 71 75 1.000000
73 75 71 1.000000
74 72 76 1.000000
74 76 72 1.000000
75 73 77 1.000000
75 77 73 1.000000
76 74 78 1.000000
76 78 74 1.000000
77 75 79 1.000000
77 79 75 1.000000
78 76 80 1.000000
78 80 76 1.000000
79 77 81 1.000000
79 81 77 1.000000
80 78 82 1.000000
80 82 78 1.000000
81 79 83 1.000000
81 83 79 1.000000
82 80 84 1.000000
82 84 80 1.000000
85 34 87 1.000000
85 87 34 1.000000
86 33 88 1.000000
86 88 33 1.000000
87 85 89 1.000000
87 89 85 1.000000
88 86 90 1.000000
88 90 86 1.000000
89 87 91 1.000000
89 91 87 1.000000
90 88 92 1.000000
90 92 88 1.000000
91 89 93 1.000000
91 93 89 1.000000
92 90 94 1.000000
92 94 90 1.000000
93 91 95 1.000000
93 95 91 1.000000
94 92 96 1.000000
94 96 92 1.000000
95 93 100 1.000000
95 100 93 1.000000
96 94 97 1.000000
96 97 94 1.000000
97 96 101 1.000000
97 101 96 1.000000
98 47 128 1.000000
98 128 47 1.000000
99 48 129 1.000000
99 129 48 1.000000
100 95 102 1.000000
100 102 95 1.000000
101 97 103 1.000000
101 103 97 1.000000
102 100 104 1.000000
102 104 100 1.000000
103 101 105 1.000000
103 105 101 1.000000
104 102 106 1.000000
104 106 102 1.000000
105 103 107 1.000000
105 107 103 1.000000
106 104 108 1.000000
106 108 104 1.000000
107 105 109 1.000000
107 109 105 1.000000
108 106 110 1.000000
108 110 106 1.000000
109 107 111 1.000000
109 111 107 1.000000
110 108 112 1.000000
110 112 108 1.000000
111 109 113 1.000000
111 113 109 1.000000
112 110 116 1.000000
112 116 110 1.000000
113 111 114 1.000000
113 114 111 1.000000
114 113 115 1.000000
114 115 113 1.000000
116 112 117 1.000000
116 117 112 1.000000
117 116 118 1.000000
117 118 116 1.000000
119 9 120 1.000000
119 120 9 1.000000
119 9 123 1.000000
119 123 9 1.000000
119 1 9 1.000000
119 9 1 1.000000
119 1 120 1.000000
119 120 1 1.000000
119 1 123 1.000000
119 123 1 1.000000
119 120 123 1.000000
119 123 120 1.000000
121 9 123 1.000000
121 123 9 1.000000
121 3 9 1.000000
121 9 3 1.000000
121 3 7 1.416150
121 7 3 1.416150
121 3 123 1.000000
121 123 3 1.000000
121 7 9 1.000000
121 9 7 1.000000
121 7 123 1.000000
121 123 7 1.000000
122 9 10 1.000000
122 10 9 1.000000
123 0 2 1.478880
123 2 0 1.478880
123 0 26 1.000000
123 26 0 1.000000
123 0 121 1.000000
123 121 0 1.000000
123 0 119 1.000000
123 119 0 1.000000
123 2 26 1.357350
123 26 2 1.357350
123 2 121 1.000000
123 121 2 1.000000
123 2 119 1.000000
123 119 2 1.000000
123 26 121 1.000000
123 121 26 1.000000
123 26 119 1.000000
123 119 26 1.000000
123 119 121 1.000000
123 121 119 1.000000
124 63 126 1.000000
124 126 63 1.000000
125 64 127 1.000000
125 127 64 1.000000
;
param D:=0.5;
param t_hat_ear:=
20 135 50.1
20 118 50.0
20 117 51.0
20 116 52.0
20 112 53.0
20 110 54.0
20 108 55.0
20 106 56.0
20 104 57.0
20 102 58.0
20 100 59.0
20 95 60.0
20 93 61.0
20 91 62.0
20 89 63.0
20 87 64.0
20 85 65.0
20 34 66.0
20 25 67.0
20 14 68.0
20 26 69.0
20 123 70.0
20 119 71.0
20 120 72.0
20 130 73.0
24 135 37.0
24 118 38.0
24 117 39.0
24 116 40.0
24 112 41.0
24 110 42.0
24 108 43.0
24 106 44.0
24 104 45.0
24 102 46.0
24 100 47.0
24 95 48.0
24 93 49.0
24 91 50.0
24 89 51.0
24 87 52.0
24 85 53.0
24 34 54.0
24 25 55.0
24 14 56.0
24 26 57.0
24 123 58.0
24 119 59.0
24 120 60.0
24 130 61.0
25 135 26.0
25 118 27.0
25 117 28.0
25 116 29.0
25 112 30.0
25 110 31.0
25 108 32.0
25 106 33.0
25 104 34.0
25 102 35.0
25 100 36.0
25 95 37.0
25 93 38.0
25 91 39.0
25 89 40.0
25 87 41.0
25 85 42.0
25 34 43.0
25 25 44.0
25 14 45.0
25 26 46.0
25 123 47.0
25 119 48.0
25 120 49.0
25 130 50.0
27 135 29.0
27 118 30.0
27 117 31.0
27 116 32.0
27 112 33.0
27 110 34.0
27 108 35.0
27 106 36.0
27 104 37.0
27 102 38.0
27 100 39.0
27 95 40.0
27 93 41.0
27 91 42.0
27 89 43.0
27 87 44.0
27 85 45.0
27 34 46.0
27 25 47.0
27 14 48.0
27 26 49.0
27 123 50.0
27 119 51.0
27 120 52.0
27 130 53.0
28 133 39.0
28 84 40.0
28 82 41.0
28 80 42.0
28 78 43.0
28 76 44.0
28 74 45.0
28 72 46.0
28 70 47.0
28 68 48.0
28 66 49.0
28 31 50.0
28 30 51.0
28 11 52.0
28 29 53.0
28 10 54.0
28 122 55.0
28 9 56.0
28 119 57.0
28 120 58.0
28 130 59.0
31 139 50.1
31 128 50.0
31 98 51.0
31 47 52.0
31 45 53.0
31 44 54.0
31 43 55.0
31 42 56.0
31 37 57.0
31 22 58.0
31 18 59.0
31 21 60.0
31 0 61.0
31 123 62.0
31 119 63.0
31 120 64.0
31 130 65.0
38 135 39.0
38 118 40.0
38 117 41.0
38 116 42.0
38 112 43.0
38 110 44.0
38 108 45.0
38 106 46.0
38 104 47.0
38 102 48.0
38 100 49.0
38 95 50.0
38 93 51.0
38 91 52.0
38 89 53.0
38 87 54.0
38 85 55.0
38 34 56.0
38 25 57.0
38 14 58.0
38 26 59.0
38 123 60.0
38 119 61.0
38 120 62.0
38 130 63.0
47 131 27.0
47 6 28.0
47 9 29.0
47 121 30.0
47 3 31.0
47 13 32.0
47 27 33.0
47 33 34.0
47 86 35.0
47 88 36.0
47 90 37.0
47 92 38.0
47 94 39.0
47 96 40.0
47 97 41.0
47 101 42.0
47 103 43.0
47 105 44.0
47 107 45.0
47 109 46.0
47 111 47.0
47 113 48.0
47 114 49.0
47 115 50.0
47 134 51.0
53 135 31.0
53 118 32.0
53 117 33.0
53 116 34.0
53 112 35.0
53 110 36.0
53 108 37.0
53 106 38.0
53 104 39.0
53 102 40.0
53 100 41.0
53 95 42.0
53 93 43.0
53 91 44.0
53 89 45.0
53 87 46.0
53 85 47.0
53 34 48.0
53 25 49.0
53 14 50.0
53 26 51.0
53 123 52.0
53 119 53.0
53 120 54.0
53 130 55.0
56 131 33.0
56 6 34.0
56 9 35.0
56 121 36.0
56 7 37.0
56 8 38.0
56 12 39.0
56 28 40.0
56 32 41.0
56 65 42.0
56 67 43.0
56 69 44.0
56 71 45.0
56 73 46.0
56 75 47.0
56 77 48.0
56 79 49.0
56 81 50.0
56 83 51.0
56 132 52.0
59 133 37.0
59 84 38.0
59 82 39.0
59 80 40.0
59 78 41.0
59 76 42.0
59 74 43.0
59 72 44.0
59 70 45.0
59 68 46.0
59 66 47.0
59 31 48.0
59 30 49.0
59 11 50.0
59 29 51.0
59 10 52.0
59 122 53.0
59 9 54.0
59 119 55.0
59 120 56.0
59 130 57.0
63 131 39.0
63 6 40.0
63 9 41.0
63 121 42.0
63 3 43.0
63 13 44.0
63 27 45.0
63 33 46.0
63 86 47.0
63 88 48.0
63 90 49.0
63 92 50.0
63 94 51.0
63 96 52.0
63 97 53.0
63 101 54.0
63 103 55.0
63 105 56.0
63 107 57.0
63 109 58.0
63 111 59.0
63 113 60.0
63 114 61.0
63 115 62.0
63 134 63.0
64 135 45.0
64 118 46.0
64 117 47.0
64 116 48.0
64 112 49.0
64 110 50.0
64 108 51.0
64 106 52.0
64 104 53.0
64 102 54.0
64 100 55.0
64 95 56.0
64 93 57.0
64 91 58.0
64 89 59.0
64 87 60.0
64 85 61.0
64 34 62.0
64 25 63.0
64 14 64.0
64 26 65.0
64 123 66.0
64 119 67.0
64 120 68.0
64 130 69.0
68 133 47.0
68 84 48.0
68 82 49.0
68 80 50.0
68 78 51.0
68 76 52.0
68 74 53.0
68 72 54.0
68 70 55.0
68 68 56.0
68 66 57.0
68 31 58.0
68 30 59.0
68 11 60.0
68 29 61.0
68 10 62.0
68 122 63.0
68 9 64.0
68 119 65.0
68 120 66.0
68 130 67.0
70 131 37.0
70 6 38.0
70 9 39.0
70 121 40.0
70 3 41.0
70 13 42.0
70 27 43.0
70 33 44.0
70 86 45.0
70 88 46.0
70 90 47.0
70 92 48.0
70 94 49.0
70 96 50.0
70 97 51.0
70 101 52.0
70 103 53.0
70 105 54.0
70 107 55.0
70 109 56.0
70 111 57.0
70 113 58.0
70 114 59.0
70 115 60.0
70 134 61.0
77 135 47.0
77 118 48.0
77 117 49.0
77 116 50.0
77 112 51.0
77 110 52.0
77 108 53.0
77 106 54.0
77 104 55.0
77 102 56.0
77 100 57.0
77 95 58.0
77 93 59.0
77 91 60.0
77 89 61.0
77 87 62.0
77 85 63.0
77 34 64.0
77 25 65.0
77 14 66.0
77 26 67.0
77 123 68.0
77 119 69.0
77 120 70.0
77 130 71.0
91 131 45.0
91 6 46.0
91 9 47.0
91 121 48.0
91 7 49.0
91 8 50.0
91 12 51.0
91 28 52.0
91 32 53.0
91 65 54.0
91 67 55.0
91 69 56.0
91 71 57.0
91 73 58.0
91 75 59.0
91 77 60.0
91 79 61.0
91 81 62.0
91 83 63.0
91 132 64.0
92 131 47.0
92 6 48.0
92 9 49.0
92 121 50.0
92 3 51.0
92 13 52.0
92 27 53.0
92 33 54.0
92 86 55.0
92 88 56.0
92 90 57.0
92 92 58.0
92 94 59.0
92 96 60.0
92 97 61.0
92 101 62.0
92 103 63.0
92 105 64.0
92 107 65.0
92 109 66.0
92 111 67.0
92 113 68.0
92 114 69.0
92 115 70.0
92 134 71.0
;
param t_hat_lat:=
20 135 51.099999999999994
20 118 51.0
20 117 52.0
20 116 53.0
20 112 54.0
20 110 55.0
20 108 56.0
20 106 57.0
20 104 58.0
20 102 59.0
20 100 60.0
20 95 61.0
20 93 62.0
20 91 63.0
20 89 64.0
20 87 65.0
20 85 66.0
20 34 67.0
20 25 68.0
20 14 69.0
20 26 70.0
20 123 71.0
20 119 72.0
20 120 73.0
20 130 74.0
24 135 38.0
24 118 39.0
24 117 40.0
24 116 41.0
24 112 42.0
24 110 43.0
24 108 44.0
24 106 45.0
24 104 46.0
24 102 47.0
24 100 48.0
24 95 49.0
24 93 50.0
24 91 51.0
24 89 52.0
24 87 53.0
24 85 54.0
24 34 55.0
24 25 56.0
24 14 57.0
24 26 58.0
24 123 59.0
24 119 60.0
24 120 61.0
24 130 62.0
25 135 27.0
25 118 28.0
25 117 29.0
25 116 30.0
25 112 31.0
25 110 32.0
25 108 33.0
25 106 34.0
25 104 35.0
25 102 36.0
25 100 37.0
25 95 38.0
25 93 39.0
25 91 40.0
25 89 41.0
25 87 42.0
25 85 43.0
25 34 44.0
25 25 45.0
25 14 46.0
25 26 47.0
25 123 48.0
25 119 49.0
25 120 50.0
25 130 51.0
27 135 30.0
27 118 31.0
27 117 32.0
27 116 33.0
27 112 34.0
27 110 35.0
27 108 36.0
27 106 37.0
27 104 38.0
27 102 39.0
27 100 40.0
27 95 41.0
27 93 42.0
27 91 43.0
27 89 44.0
27 87 45.0
27 85 46.0
27 34 47.0
27 25 48.0
27 14 49.0
27 26 50.0
27 123 51.0
27 119 52.0
27 120 53.0
27 130 54.0
28 133 40.0
28 84 41.0
28 82 42.0
28 80 43.0
28 78 44.0
28 76 45.0
28 74 46.0
28 72 47.0
28 70 48.0
28 68 49.0
28 66 50.0
28 31 51.0
28 30 52.0
28 11 53.0
28 29 54.0
28 10 55.0
28 122 56.0
28 9 57.0
28 119 58.0
28 120 59.0
28 130 60.0
31 139 51.099999999999994
31 128 51.0
31 98 52.0
31 47 53.0
31 45 54.0
31 44 55.0
31 43 56.0
31 42 57.0
31 37 58.0
31 22 59.0
31 18 60.0
31 21 61.0
31 0 62.0
31 123 63.0
31 119 64.0
31 120 65.0
31 130 66.0
38 135 40.0
38 118 41.0
38 117 42.0
38 116 43.0
38 112 44.0
38 110 45.0
38 108 46.0
38 106 47.0
38 104 48.0
38 102 49.0
38 100 50.0
38 95 51.0
38 93 52.0
38 91 53.0
38 89 54.0
38 87 55.0
38 85 56.0
38 34 57.0
38 25 58.0
38 14 59.0
38 26 60.0
38 123 61.0
38 119 62.0
38 120 63.0
38 130 64.0
47 131 28.0
47 6 29.0
47 9 30.0
47 121 31.0
47 3 32.0
47 13 33.0
47 27 34.0
47 33 35.0
47 86 36.0
47 88 37.0
47 90 38.0
47 92 39.0
47 94 40.0
47 96 41.0
47 97 42.0
47 101 43.0
47 103 44.0
47 105 45.0
47 107 46.0
47 109 47.0
47 111 48.0
47 113 49.0
47 114 50.0
47 115 51.0
47 134 52.0
53 135 32.0
53 118 33.0
53 117 34.0
53 116 35.0
53 112 36.0
53 110 37.0
53 108 38.0
53 106 39.0
53 104 40.0
53 102 41.0
53 100 42.0
53 95 43.0
53 93 44.0
53 91 45.0
53 89 46.0
53 87 47.0
53 85 48.0
53 34 49.0
53 25 50.0
53 14 51.0
53 26 52.0
53 123 53.0
53 119 54.0
53 120 55.0
53 130 56.0
56 131 34.0
56 6 35.0
56 9 36.0
56 121 37.0
56 7 38.0
56 8 39.0
56 12 40.0
56 28 41.0
56 32 42.0
56 65 43.0
56 67 44.0
56 69 45.0
56 71 46.0
56 73 47.0
56 75 48.0
56 77 49.0
56 79 50.0
56 81 51.0
56 83 52.0
56 132 53.0
59 133 38.0
59 84 39.0
59 82 40.0
59 80 41.0
59 78 42.0
59 76 43.0
59 74 44.0
59 72 45.0
59 70 46.0
59 68 47.0
59 66 48.0
59 31 49.0
59 30 50.0
59 11 51.0
59 29 52.0
59 10 53.0
59 122 54.0
59 9 55.0
59 119 56.0
59 120 57.0
59 130 58.0
63 131 40.0
63 6 41.0
63 9 42.0
63 121 43.0
63 3 44.0
63 13 45.0
63 27 46.0
63 33 47.0
63 86 48.0
63 88 49.0
63 90 50.0
63 92 51.0
63 94 52.0
63 96 53.0
63 97 54.0
63 101 55.0
63 103 56.0
63 105 57.0
63 107 58.0
63 109 59.0
63 111 60.0
63 113 61.0
63 114 62.0
63 115 63.0
63 134 64.0
64 135 46.0
64 118 47.0
64 117 48.0
64 116 49.0
64 112 50.0
64 110 51.0
64 108 52.0
64 106 53.0
64 104 54.0
64 102 55.0
64 100 56.0
64 95 57.0
64 93 58.0
64 91 59.0
64 89 60.0
64 87 61.0
64 85 62.0
64 34 63.0
64 25 64.0
64 14 65.0
64 26 66.0
64 123 67.0
64 119 68.0
64 120 69.0
64 130 70.0
68 133 48.0
68 84 49.0
68 82 50.0
68 80 51.0
68 78 52.0
68 76 53.0
68 74 54.0
68 72 55.0
68 70 56.0
68 68 57.0
68 66 58.0
68 31 59.0
68 30 60.0
68 11 61.0
68 29 62.0
68 10 63.0
68 122 64.0
68 9 65.0
68 119 66.0
68 120 67.0
68 130 68.0
70 131 38.0
70 6 39.0
70 9 40.0
70 121 41.0
70 3 42.0
70 13 43.0
70 27 44.0
70 33 45.0
70 86 46.0
70 88 47.0
70 90 48.0
70 92 49.0
70 94 50.0
70 96 51.0
70 97 52.0
70 101 53.0
70 103 54.0
70 105 55.0
70 107 56.0
70 109 57.0
70 111 58.0
70 113 59.0
70 114 60.0
70 115 61.0
70 134 62.0
77 135 48.0
77 118 49.0
77 117 50.0
77 116 51.0
77 112 52.0
77 110 53.0
77 108 54.0
77 106 55.0
77 104 56.0
77 102 57.0
77 100 58.0
77 95 59.0
77 93 60.0
77 91 61.0
77 89 62.0
77 87 63.0
77 85 64.0
77 34 65.0
77 25 66.0
77 14 67.0
77 26 68.0
77 123 69.0
77 119 70.0
77 120 71.0
77 130 72.0
91 131 46.0
91 6 47.0
91 9 48.0
91 121 49.0
91 7 50.0
91 8 51.0
91 12 52.0
91 28 53.0
91 32 54.0
91 65 55.0
91 67 56.0
91 69 57.0
91 71 58.0
91 73 59.0
91 75 60.0
91 77 61.0
91 79 62.0
91 81 63.0
91 83 64.0
91 132 65.0
92 131 48.0
92 6 49.0
92 9 50.0
92 121 51.0
92 3 52.0
92 13 53.0
92 27 54.0
92 33 55.0
92 86 56.0
92 88 57.0
92 90 58.0
92 92 59.0
92 94 60.0
92 96 61.0
92 97 62.0
92 101 63.0
92 103 64.0
92 105 65.0
92 107 66.0
92 109 67.0
92 111 68.0
92 113 69.0
92 114 70.0
92 115 71.0
92 134 72.0
;
set fixedFlights :=
47 6 9
56 6 9
63 6 9
70 6 9
91 6 9
92 6 9
56 7 8
91 7 8
28 29 10
59 29 10
68 29 10
28 11 29
59 11 29
68 11 29
28 30 11
59 30 11
68 30 11
56 8 12
91 8 12
56 12 28
91 12 28
24 14 26
25 14 26
27 14 26
38 14 26
53 14 26
64 14 26
77 14 26
47 3 13
63 3 13
70 3 13
92 3 13
47 131 6
56 131 6
63 131 6
70 131 6
91 131 6
92 131 6
56 83 132
91 83 132
28 133 84
59 133 84
68 133 84
47 13 27
63 13 27
70 13 27
92 13 27
47 27 33
63 27 33
70 27 33
92 27 33
47 33 86
63 33 86
70 33 86
92 33 86
47 86 88
63 86 88
70 86 88
92 86 88
47 88 90
63 88 90
70 88 90
92 88 90
47 90 92
63 90 92
70 90 92
92 90 92
47 92 94
63 92 94
70 92 94
92 92 94
47 94 96
63 94 96
70 94 96
92 94 96
47 96 97
63 96 97
70 96 97
92 96 97
47 97 101
63 97 101
70 97 101
92 97 101
47 101 103
63 101 103
70 101 103
92 101 103
47 103 105
63 103 105
70 103 105
92 103 105
47 105 107
63 105 107
70 105 107
92 105 107
47 107 109
63 107 109
70 107 109
92 107 109
47 109 111
63 109 111
70 109 111
92 109 111
47 111 113
63 111 113
70 111 113
92 111 113
47 113 114
63 113 114
70 113 114
92 113 114
47 114 115
63 114 115
70 114 115
92 114 115
24 118 117
25 118 117
27 118 117
38 118 117
53 118 117
64 118 117
77 118 117
24 117 116
25 117 116
27 117 116
38 117 116
53 117 116
64 117 116
77 117 116
24 116 112
25 116 112
27 116 112
38 116 112
53 116 112
64 116 112
77 116 112
24 112 110
25 112 110
27 112 110
38 112 110
53 112 110
64 112 110
77 112 110
24 110 108
25 110 108
27 110 108
38 110 108
53 110 108
64 110 108
77 110 108
24 108 106
25 108 106
27 108 106
38 108 106
53 108 106
64 108 106
77 108 106
24 106 104
25 106 104
27 106 104
38 106 104
53 106 104
64 106 104
77 106 104
24 104 102
25 104 102
27 104 102
38 104 102
53 104 102
64 104 102
77 104 102
24 102 100
25 102 100
27 102 100
38 102 100
53 102 100
64 102 100
77 102 100
24 100 95
25 100 95
27 100 95
38 100 95
53 100 95
64 100 95
77 100 95
24 95 93
25 95 93
27 95 93
38 95 93
53 95 93
64 95 93
77 95 93
24 93 91
25 93 91
27 93 91
38 93 91
53 93 91
64 93 91
77 93 91
24 91 89
25 91 89
27 91 89
38 91 89
53 91 89
64 91 89
77 91 89
24 89 87
25 89 87
27 89 87
38 89 87
53 89 87
64 89 87
77 89 87
24 87 85
25 87 85
27 87 85
38 87 85
53 87 85
64 87 85
77 87 85
24 85 34
25 85 34
27 85 34
38 85 34
53 85 34
64 85 34
77 85 34
24 34 25
25 34 25
27 34 25
38 34 25
53 34 25
64 34 25
77 34 25
24 25 14
25 25 14
27 25 14
38 25 14
53 25 14
64 25 14
77 25 14
28 9 119
59 9 119
68 9 119
24 119 120
25 119 120
27 119 120
28 119 120
38 119 120
53 119 120
59 119 120
64 119 120
68 119 120
77 119 120
24 120 130
25 120 130
27 120 130
28 120 130
38 120 130
53 120 130
59 120 130
64 120 130
68 120 130
77 120 130
47 9 121
56 9 121
63 9 121
70 9 121
91 9 121
92 9 121
47 121 3
63 121 3
70 121 3
92 121 3
56 121 7
91 121 7
28 10 122
59 10 122
68 10 122
28 122 9
59 122 9
68 122 9
56 28 32
91 28 32
56 32 65
91 32 65
56 65 67
91 65 67
56 67 69
91 67 69
56 69 71
91 69 71
56 71 73
91 71 73
56 73 75
91 73 75
56 75 77
91 75 77
56 77 79
91 77 79
56 79 81
91 79 81
56 81 83
91 81 83
28 84 82
59 84 82
68 84 82
28 82 80
59 82 80
68 82 80
28 80 78
59 80 78
68 80 78
28 78 76
59 78 76
68 78 76
28 76 74
59 76 74
68 76 74
28 74 72
59 74 72
68 74 72
28 72 70
59 72 70
68 72 70
28 70 68
59 70 68
68 70 68
28 68 66
59 68 66
68 68 66
28 66 31
59 66 31
68 66 31
28 31 30
59 31 30
68 31 30
24 123 119
25 123 119
27 123 119
38 123 119
53 123 119
64 123 119
77 123 119
24 26 123
25 26 123
27 26 123
38 26 123
53 26 123
64 26 123
77 26 123
47 115 134
63 115 134
70 115 134
92 115 134
24 135 118
25 135 118
27 135 118
38 135 118
53 135 118
64 135 118
77 135 118
;
;
set inFlight:=
24
25
27
28
38
47
53
56
59
63
64
68
70
77
91
92
;
param tini := 50.1;
