param nn:= 140;
23 16 36 1.000000
23 36 16 1.000000
24 15 35 1.000000
24 35 15 1.000000
25 14 34 1.000000
25 34 14 1.000000
26 14 123 1.000000
26 123 14 1.000000
27 13 33 1.000000
27 33 13 1.000000
28 12 32 1.000000
28 32 12 1.000000
29 10 11 1.000000
29 11 10 1.000000
30 11 31 1.000000
30 31 11 1.000000
31 30 66 1.000000
31 66 30 1.000000
32 28 65 1.000000
32 65 28 1.000000
33 27 86 1.000000
33 86 27 1.000000
34 25 85 1.000000
34 85 25 1.000000
35 24 50 1.000000
35 50 24 1.000000
36 23 49 1.000000
36 49 23 1.000000
37 22 42 1.000000
37 42 22 1.000000
38 20 39 1.000000
38 39 20 1.000000
39 38 40 1.000000
39 40 38 1.000000
40 39 41 1.000000
40 41 39 1.000000
41 40 46 1.000000
41 46 40 1.000000
42 37 43 1.000000
42 43 37 1.000000
43 42 44 1.000000
43 44 42 1.000000
44 43 45 1.000000
44 45 43 1.000000
45 44 47 1.000000
45 47 44 1.000000
46 41 48 1.000000
46 48 41 1.000000
47 45 98 1.000000
47 98 45 1.000000
48 46 99 1.000000
48 99 46 1.000000
49 36 51 1.000000
49 51 36 1.000000
50 35 52 1.000000
50 52 35 1.000000
51 49 53 1.000000
51 53 49 1.000000
52 50 54 1.000000
52 54 50 1.000000
53 51 56 1.000000
53 56 51 1.000000
54 52 55 1.000000
54 55 52 1.000000
55 54 58 1.000000
55 58 54 1.000000
56 53 57 1.000000
56 57 53 1.000000
57 56 59 1.000000
57 59 56 1.000000
58 55 60 1.000000
58 60 55 1.000000
59 57 62 1.000000
59 62 57 1.000000
60 58 61 1.000000
60 61 58 1.000000
61 60 63 1.000000
61 63 60 1.000000
62 59 64 1.000000
62 64 59 1.000000
63 61 124 1.000000
63 124 61 1.000000
64 62 125 1.000000
64 125 62 1.000000
65 32 67 1.000000
65 67 32 1.000000
66 31 68 1.000000
66 68 31 1.000000
67 65 69 1.000000
67 69 65 1.000000
68 66 70 1.000000
68 70 66 1.000000
69 67 71 1.000000
69 71 67 1.000000
70 68 72 1.000000
70 72 68 1.000000
71 69 73 1.000000
71 73 69 1.000000
72 70 74 1.000000
72 74 70 1.000000
73 71 75 1.000000
73 75 71 1.000000
74 72 76 1.000000
74 76 72 1.000000
75 73 77 1.000000
75 77 73 1.000000
76 74 78 1.000000
76 78 74 1.000000
77 75 79 1.000000
77 79 75 1.000000
78 76 80 1.000000
78 80 76 1.000000
79 77 81 1.000000
79 81 77 1.000000
80 78 82 1.000000
80 82 78 1.000000
81 79 83 1.000000
81 83 79 1.000000
82 80 84 1.000000
82 84 80 1.000000
85 34 87 1.000000
85 87 34 1.000000
86 33 88 1.000000
86 88 33 1.000000
87 85 89 1.000000
87 89 85 1.000000
88 86 90 1.000000
88 90 86 1.000000
89 87 91 1.000000
89 91 87 1.000000
90 88 92 1.000000
90 92 88 1.000000
91 89 93 1.000000
91 93 89 1.000000
92 90 94 1.000000
92 94 90 1.000000
93 91 95 1.000000
93 95 91 1.000000
94 92 96 1.000000
94 96 92 1.000000
95 93 100 1.000000
95 100 93 1.000000
96 94 97 1.000000
96 97 94 1.000000
97 96 101 1.000000
97 101 96 1.000000
98 47 128 1.000000
98 128 47 1.000000
99 48 129 1.000000
99 129 48 1.000000
100 95 102 1.000000
100 102 95 1.000000
101 97 103 1.000000
101 103 97 1.000000
102 100 104 1.000000
102 104 100 1.000000
103 101 105 1.000000
103 105 101 1.000000
104 102 106 1.000000
104 106 102 1.000000
105 103 107 1.000000
105 107 103 1.000000
106 104 108 1.000000
106 108 104 1.000000
107 105 109 1.000000
107 109 105 1.000000
108 106 110 1.000000
108 110 106 1.000000
109 107 111 1.000000
109 111 107 1.000000
110 108 112 1.000000
110 112 108 1.000000
111 109 113 1.000000
111 113 109 1.000000
112 110 116 1.000000
112 116 110 1.000000
113 111 114 1.000000
113 114 111 1.000000
114 113 115 1.000000
114 115 113 1.000000
116 112 117 1.000000
116 117 112 1.000000
117 116 118 1.000000
117 118 116 1.000000
119 9 120 1.000000
119 120 9 1.000000
119 9 123 1.000000
119 123 9 1.000000
119 1 9 1.000000
119 9 1 1.000000
119 1 120 1.000000
119 120 1 1.000000
119 1 123 1.000000
119 123 1 1.000000
119 120 123 1.000000
119 123 120 1.000000
121 9 123 1.000000
121 123 9 1.000000
121 3 9 1.000000
121 9 3 1.000000
121 3 7 1.416150
121 7 3 1.416150
121 3 123 1.000000
121 123 3 1.000000
121 7 9 1.000000
121 9 7 1.000000
121 7 123 1.000000
121 123 7 1.000000
122 9 10 1.000000
122 10 9 1.000000
123 0 2 1.478880
123 2 0 1.478880
123 0 26 1.000000
123 26 0 1.000000
123 0 121 1.000000
123 121 0 1.000000
123 0 119 1.000000
123 119 0 1.000000
123 2 26 1.357350
123 26 2 1.357350
123 2 121 1.000000
123 121 2 1.000000
123 2 119 1.000000
123 119 2 1.000000
123 26 121 1.000000
123 121 26 1.000000
123 26 119 1.000000
123 119 26 1.000000
123 119 121 1.000000
123 121 119 1.000000
124 63 126 1.000000
124 126 63 1.000000
125 64 127 1.000000
125 127 64 1.000000
;
param D:=0.5;
param t_hat_ear:=
5 131 18.0
5 6 19.0
5 9 20.0
5 121 21.0
5 3 22.0
5 13 23.0
5 27 24.0
5 33 25.0
5 86 26.0
5 88 27.0
5 90 28.0
5 92 29.0
5 94 30.0
5 96 31.0
5 97 32.0
5 101 33.0
5 103 34.0
5 105 35.0
5 107 36.0
5 109 37.0
5 111 38.0
5 113 39.0
5 114 40.0
5 115 41.0
5 134 42.0
15 135 17.0
15 118 18.0
15 117 19.0
15 116 20.0
15 112 21.0
15 110 22.0
15 108 23.0
15 106 24.0
15 104 25.0
15 102 26.0
15 100 27.0
15 95 28.0
15 93 29.0
15 91 30.0
15 89 31.0
15 87 32.0
15 85 33.0
15 34 34.0
15 25 35.0
15 14 36.0
15 26 37.0
15 123 38.0
15 119 39.0
15 120 40.0
15 130 41.0
16 135 19.0
16 118 20.0
16 117 21.0
16 116 22.0
16 112 23.0
16 110 24.0
16 108 25.0
16 106 26.0
16 104 27.0
16 102 28.0
16 100 29.0
16 95 30.0
16 93 31.0
16 91 32.0
16 89 33.0
16 87 34.0
16 85 35.0
16 34 36.0
16 25 37.0
16 14 38.0
16 26 39.0
16 123 40.0
16 119 41.0
16 120 42.0
16 130 43.0
22 133 29.0
22 84 30.0
22 82 31.0
22 80 32.0
22 78 33.0
22 76 34.0
22 74 35.0
22 72 36.0
22 70 37.0
22 68 38.0
22 66 39.0
22 31 40.0
22 30 41.0
22 11 42.0
22 29 43.0
22 10 44.0
22 122 45.0
22 9 46.0
22 119 47.0
22 120 48.0
22 130 49.0
24 137 28.0
24 126 29.0
24 124 30.0
24 63 31.0
24 61 32.0
24 60 33.0
24 58 34.0
24 55 35.0
24 54 36.0
24 52 37.0
24 50 38.0
24 35 39.0
24 24 40.0
24 15 41.0
24 5 42.0
24 2 43.0
24 123 44.0
24 119 45.0
24 120 46.0
24 130 47.0
27 135 37.0
27 118 38.0
27 117 39.0
27 116 40.0
27 112 41.0
27 110 42.0
27 108 43.0
27 106 44.0
27 104 45.0
27 102 46.0
27 100 47.0
27 95 48.0
27 93 49.0
27 91 50.0
27 89 51.0
27 87 52.0
27 85 53.0
27 34 54.0
27 25 55.0
27 14 56.0
27 26 57.0
27 123 58.0
27 119 59.0
27 120 60.0
27 130 61.0
30 139 40.1
30 128 40.0
30 98 41.0
30 47 42.0
30 45 43.0
30 44 44.0
30 43 45.0
30 42 46.0
30 37 47.0
30 22 48.0
30 18 49.0
30 21 50.0
30 0 51.0
30 123 52.0
30 119 53.0
30 120 54.0
30 130 55.0
33 133 25.0
33 84 26.0
33 82 27.0
33 80 28.0
33 78 29.0
33 76 30.0
33 74 31.0
33 72 32.0
33 70 33.0
33 68 34.0
33 66 35.0
33 31 36.0
33 30 37.0
33 11 38.0
33 29 39.0
33 10 40.0
33 122 41.0
33 9 42.0
33 119 43.0
33 120 44.0
33 130 45.0
34 135 27.0
34 118 28.0
34 117 29.0
34 116 30.0
34 112 31.0
34 110 32.0
34 108 33.0
34 106 34.0
34 104 35.0
34 102 36.0
34 100 37.0
34 95 38.0
34 93 39.0
34 91 40.0
34 89 41.0
34 87 42.0
34 85 43.0
34 34 44.0
34 25 45.0
34 14 46.0
34 26 47.0
34 123 48.0
34 119 49.0
34 120 50.0
34 130 51.0
35 135 29.0
35 118 30.0
35 117 31.0
35 116 32.0
35 112 33.0
35 110 34.0
35 108 35.0
35 106 36.0
35 104 37.0
35 102 38.0
35 100 39.0
35 95 40.0
35 93 41.0
35 91 42.0
35 89 43.0
35 87 44.0
35 85 45.0
35 34 46.0
35 25 47.0
35 14 48.0
35 26 49.0
35 123 50.0
35 119 51.0
35 120 52.0
35 130 53.0
41 133 37.0
41 84 38.0
41 82 39.0
41 80 40.0
41 78 41.0
41 76 42.0
41 74 43.0
41 72 44.0
41 70 45.0
41 68 46.0
41 66 47.0
41 31 48.0
41 30 49.0
41 11 50.0
41 29 51.0
41 10 52.0
41 122 53.0
41 9 54.0
41 119 55.0
41 120 56.0
41 130 57.0
43 131 27.0
43 6 28.0
43 9 29.0
43 121 30.0
43 7 31.0
43 8 32.0
43 12 33.0
43 28 34.0
43 32 35.0
43 65 36.0
43 67 37.0
43 69 38.0
43 71 39.0
43 73 40.0
43 75 41.0
43 77 42.0
43 79 43.0
43 81 44.0
43 83 45.0
43 132 46.0
46 135 45.0
46 118 46.0
46 117 47.0
46 116 48.0
46 112 49.0
46 110 50.0
46 108 51.0
46 106 52.0
46 104 53.0
46 102 54.0
46 100 55.0
46 95 56.0
46 93 57.0
46 91 58.0
46 89 59.0
46 87 60.0
46 85 61.0
46 34 62.0
46 25 63.0
46 14 64.0
46 26 65.0
46 123 66.0
46 119 67.0
46 120 68.0
46 130 69.0
47 133 40.1
47 84 40.0
47 82 41.0
47 80 42.0
47 78 43.0
47 76 44.0
47 74 45.0
47 72 46.0
47 70 47.0
47 68 48.0
47 66 49.0
47 31 50.0
47 30 51.0
47 11 52.0
47 29 53.0
47 10 54.0
47 122 55.0
47 9 56.0
47 119 57.0
47 120 58.0
47 130 59.0
48 139 49.0
48 128 50.0
48 98 51.0
48 47 52.0
48 45 53.0
48 44 54.0
48 43 55.0
48 42 56.0
48 37 57.0
48 22 58.0
48 18 59.0
48 21 60.0
48 0 61.0
48 123 62.0
48 119 63.0
48 120 64.0
48 130 65.0
56 131 24.0
56 6 25.0
56 9 26.0
56 121 27.0
56 3 28.0
56 13 29.0
56 27 30.0
56 33 31.0
56 86 32.0
56 88 33.0
56 90 34.0
56 92 35.0
56 94 36.0
56 96 37.0
56 97 38.0
56 101 39.0
56 103 40.0
56 105 41.0
56 107 42.0
56 109 43.0
56 111 44.0
56 113 45.0
56 114 46.0
56 115 47.0
56 134 48.0
57 135 40.1
57 118 40.0
57 117 41.0
57 116 42.0
57 112 43.0
57 110 44.0
57 108 45.0
57 106 46.0
57 104 47.0
57 102 48.0
57 100 49.0
57 95 50.0
57 93 51.0
57 91 52.0
57 89 53.0
57 87 54.0
57 85 55.0
57 34 56.0
57 25 57.0
57 14 58.0
57 26 59.0
57 123 60.0
57 119 61.0
57 120 62.0
57 130 63.0
60 131 30.0
60 6 31.0
60 9 32.0
60 121 33.0
60 7 34.0
60 8 35.0
60 12 36.0
60 28 37.0
60 32 38.0
60 65 39.0
60 67 40.0
60 69 41.0
60 71 42.0
60 73 43.0
60 75 44.0
60 77 45.0
60 79 46.0
60 81 47.0
60 83 48.0
60 132 49.0
66 135 43.0
66 118 44.0
66 117 45.0
66 116 46.0
66 112 47.0
66 110 48.0
66 108 49.0
66 106 50.0
66 104 51.0
66 102 52.0
66 100 53.0
66 95 54.0
66 93 55.0
66 91 56.0
66 89 57.0
66 87 58.0
66 85 59.0
66 34 60.0
66 25 61.0
66 14 62.0
66 26 63.0
66 123 64.0
66 119 65.0
66 120 66.0
66 130 67.0
72 135 47.0
72 118 48.0
72 117 49.0
72 116 50.0
72 112 51.0
72 110 52.0
72 108 53.0
72 106 54.0
72 104 55.0
72 102 56.0
72 100 57.0
72 95 58.0
72 93 59.0
72 91 60.0
72 89 61.0
72 87 62.0
72 85 63.0
72 34 64.0
72 25 65.0
72 14 66.0
72 26 67.0
72 123 68.0
72 119 69.0
72 120 70.0
72 130 71.0
78 135 49.0
78 118 50.0
78 117 51.0
78 116 52.0
78 112 53.0
78 110 54.0
78 108 55.0
78 106 56.0
78 104 57.0
78 102 58.0
78 100 59.0
78 95 60.0
78 93 61.0
78 91 62.0
78 89 63.0
78 87 64.0
78 85 65.0
78 34 66.0
78 25 67.0
78 14 68.0
78 26 69.0
78 123 70.0
78 119 71.0
78 120 72.0
78 130 73.0
87 131 42.0
87 6 43.0
87 9 44.0
87 121 45.0
87 7 46.0
87 8 47.0
87 12 48.0
87 28 49.0
87 32 50.0
87 65 51.0
87 67 52.0
87 69 53.0
87 71 54.0
87 73 55.0
87 75 56.0
87 77 57.0
87 79 58.0
87 81 59.0
87 83 60.0
87 132 61.0
;
param t_hat_lat:=
5 131 19.0
5 6 20.0
5 9 21.0
5 121 22.0
5 3 23.0
5 13 24.0
5 27 25.0
5 33 26.0
5 86 27.0
5 88 28.0
5 90 29.0
5 92 30.0
5 94 31.0
5 96 32.0
5 97 33.0
5 101 34.0
5 103 35.0
5 105 36.0
5 107 37.0
5 109 38.0
5 111 39.0
5 113 40.0
5 114 41.0
5 115 42.0
5 134 43.0
15 135 18.0
15 118 19.0
15 117 20.0
15 116 21.0
15 112 22.0
15 110 23.0
15 108 24.0
15 106 25.0
15 104 26.0
15 102 27.0
15 100 28.0
15 95 29.0
15 93 30.0
15 91 31.0
15 89 32.0
15 87 33.0
15 85 34.0
15 34 35.0
15 25 36.0
15 14 37.0
15 26 38.0
15 123 39.0
15 119 40.0
15 120 41.0
15 130 42.0
16 135 20.0
16 118 21.0
16 117 22.0
16 116 23.0
16 112 24.0
16 110 25.0
16 108 26.0
16 106 27.0
16 104 28.0
16 102 29.0
16 100 30.0
16 95 31.0
16 93 32.0
16 91 33.0
16 89 34.0
16 87 35.0
16 85 36.0
16 34 37.0
16 25 38.0
16 14 39.0
16 26 40.0
16 123 41.0
16 119 42.0
16 120 43.0
16 130 44.0
22 133 30.0
22 84 31.0
22 82 32.0
22 80 33.0
22 78 34.0
22 76 35.0
22 74 36.0
22 72 37.0
22 70 38.0
22 68 39.0
22 66 40.0
22 31 41.0
22 30 42.0
22 11 43.0
22 29 44.0
22 10 45.0
22 122 46.0
22 9 47.0
22 119 48.0
22 120 49.0
22 130 50.0
24 137 29.0
24 126 30.0
24 124 31.0
24 63 32.0
24 61 33.0
24 60 34.0
24 58 35.0
24 55 36.0
24 54 37.0
24 52 38.0
24 50 39.0
24 35 40.0
24 24 41.0
24 15 42.0
24 5 43.0
24 2 44.0
24 123 45.0
24 119 46.0
24 120 47.0
24 130 48.0
27 135 38.0
27 118 39.0
27 117 40.0
27 116 41.0
27 112 42.0
27 110 43.0
27 108 44.0
27 106 45.0
27 104 46.0
27 102 47.0
27 100 48.0
27 95 49.0
27 93 50.0
27 91 51.0
27 89 52.0
27 87 53.0
27 85 54.0
27 34 55.0
27 25 56.0
27 14 57.0
27 26 58.0
27 123 59.0
27 119 60.0
27 120 61.0
27 130 62.0
30 139 41.099999999999994
30 128 41.0
30 98 42.0
30 47 43.0
30 45 44.0
30 44 45.0
30 43 46.0
30 42 47.0
30 37 48.0
30 22 49.0
30 18 50.0
30 21 51.0
30 0 52.0
30 123 53.0
30 119 54.0
30 120 55.0
30 130 56.0
33 133 26.0
33 84 27.0
33 82 28.0
33 80 29.0
33 78 30.0
33 76 31.0
33 74 32.0
33 72 33.0
33 70 34.0
33 68 35.0
33 66 36.0
33 31 37.0
33 30 38.0
33 11 39.0
33 29 40.0
33 10 41.0
33 122 42.0
33 9 43.0
33 119 44.0
33 120 45.0
33 130 46.0
34 135 28.0
34 118 29.0
34 117 30.0
34 116 31.0
34 112 32.0
34 110 33.0
34 108 34.0
34 106 35.0
34 104 36.0
34 102 37.0
34 100 38.0
34 95 39.0
34 93 40.0
34 91 41.0
34 89 42.0
34 87 43.0
34 85 44.0
34 34 45.0
34 25 46.0
34 14 47.0
34 26 48.0
34 123 49.0
34 119 50.0
34 120 51.0
34 130 52.0
35 135 30.0
35 118 31.0
35 117 32.0
35 116 33.0
35 112 34.0
35 110 35.0
35 108 36.0
35 106 37.0
35 104 38.0
35 102 39.0
35 100 40.0
35 95 41.0
35 93 42.0
35 91 43.0
35 89 44.0
35 87 45.0
35 85 46.0
35 34 47.0
35 25 48.0
35 14 49.0
35 26 50.0
35 123 51.0
35 119 52.0
35 120 53.0
35 130 54.0
41 133 38.0
41 84 39.0
41 82 40.0
41 80 41.0
41 78 42.0
41 76 43.0
41 74 44.0
41 72 45.0
41 70 46.0
41 68 47.0
41 66 48.0
41 31 49.0
41 30 50.0
41 11 51.0
41 29 52.0
41 10 53.0
41 122 54.0
41 9 55.0
41 119 56.0
41 120 57.0
41 130 58.0
43 131 28.0
43 6 29.0
43 9 30.0
43 121 31.0
43 7 32.0
43 8 33.0
43 12 34.0
43 28 35.0
43 32 36.0
43 65 37.0
43 67 38.0
43 69 39.0
43 71 40.0
43 73 41.0
43 75 42.0
43 77 43.0
43 79 44.0
43 81 45.0
43 83 46.0
43 132 47.0
46 135 46.0
46 118 47.0
46 117 48.0
46 116 49.0
46 112 50.0
46 110 51.0
46 108 52.0
46 106 53.0
46 104 54.0
46 102 55.0
46 100 56.0
46 95 57.0
46 93 58.0
46 91 59.0
46 89 60.0
46 87 61.0
46 85 62.0
46 34 63.0
46 25 64.0
46 14 65.0
46 26 66.0
46 123 67.0
46 119 68.0
46 120 69.0
46 130 70.0
47 133 41.099999999999994
47 84 41.0
47 82 42.0
47 80 43.0
47 78 44.0
47 76 45.0
47 74 46.0
47 72 47.0
47 70 48.0
47 68 49.0
47 66 50.0
47 31 51.0
47 30 52.0
47 11 53.0
47 29 54.0
47 10 55.0
47 122 56.0
47 9 57.0
47 119 58.0
47 120 59.0
47 130 60.0
48 139 50.0
48 128 51.0
48 98 52.0
48 47 53.0
48 45 54.0
48 44 55.0
48 43 56.0
48 42 57.0
48 37 58.0
48 22 59.0
48 18 60.0
48 21 61.0
48 0 62.0
48 123 63.0
48 119 64.0
48 120 65.0
48 130 66.0
56 131 25.0
56 6 26.0
56 9 27.0
56 121 28.0
56 3 29.0
56 13 30.0
56 27 31.0
56 33 32.0
56 86 33.0
56 88 34.0
56 90 35.0
56 92 36.0
56 94 37.0
56 96 38.0
56 97 39.0
56 101 40.0
56 103 41.0
56 105 42.0
56 107 43.0
56 109 44.0
56 111 45.0
56 113 46.0
56 114 47.0
56 115 48.0
56 134 49.0
57 135 41.099999999999994
57 118 41.0
57 117 42.0
57 116 43.0
57 112 44.0
57 110 45.0
57 108 46.0
57 106 47.0
57 104 48.0
57 102 49.0
57 100 50.0
57 95 51.0
57 93 52.0
57 91 53.0
57 89 54.0
57 87 55.0
57 85 56.0
57 34 57.0
57 25 58.0
57 14 59.0
57 26 60.0
57 123 61.0
57 119 62.0
57 120 63.0
57 130 64.0
60 131 31.0
60 6 32.0
60 9 33.0
60 121 34.0
60 7 35.0
60 8 36.0
60 12 37.0
60 28 38.0
60 32 39.0
60 65 40.0
60 67 41.0
60 69 42.0
60 71 43.0
60 73 44.0
60 75 45.0
60 77 46.0
60 79 47.0
60 81 48.0
60 83 49.0
60 132 50.0
66 135 44.0
66 118 45.0
66 117 46.0
66 116 47.0
66 112 48.0
66 110 49.0
66 108 50.0
66 106 51.0
66 104 52.0
66 102 53.0
66 100 54.0
66 95 55.0
66 93 56.0
66 91 57.0
66 89 58.0
66 87 59.0
66 85 60.0
66 34 61.0
66 25 62.0
66 14 63.0
66 26 64.0
66 123 65.0
66 119 66.0
66 120 67.0
66 130 68.0
72 135 48.0
72 118 49.0
72 117 50.0
72 116 51.0
72 112 52.0
72 110 53.0
72 108 54.0
72 106 55.0
72 104 56.0
72 102 57.0
72 100 58.0
72 95 59.0
72 93 60.0
72 91 61.0
72 89 62.0
72 87 63.0
72 85 64.0
72 34 65.0
72 25 66.0
72 14 67.0
72 26 68.0
72 123 69.0
72 119 70.0
72 120 71.0
72 130 72.0
78 135 50.0
78 118 51.0
78 117 52.0
78 116 53.0
78 112 54.0
78 110 55.0
78 108 56.0
78 106 57.0
78 104 58.0
78 102 59.0
78 100 60.0
78 95 61.0
78 93 62.0
78 91 63.0
78 89 64.0
78 87 65.0
78 85 66.0
78 34 67.0
78 25 68.0
78 14 69.0
78 26 70.0
78 123 71.0
78 119 72.0
78 120 73.0
78 130 74.0
87 131 43.0
87 6 44.0
87 9 45.0
87 121 46.0
87 7 47.0
87 8 48.0
87 12 49.0
87 28 50.0
87 32 51.0
87 65 52.0
87 67 53.0
87 69 54.0
87 71 55.0
87 73 56.0
87 75 57.0
87 77 58.0
87 79 59.0
87 81 60.0
87 83 61.0
87 132 62.0
;
set fixedFlights :=
48 21 0
24 5 2
5 6 9
43 6 9
56 6 9
60 6 9
87 6 9
43 7 8
60 7 8
87 7 8
22 29 10
33 29 10
41 29 10
22 11 29
33 11 29
41 11 29
22 30 11
33 30 11
41 30 11
43 8 12
60 8 12
87 8 12
43 12 28
60 12 28
87 12 28
24 15 5
24 24 15
48 22 18
48 18 21
15 14 26
16 14 26
27 14 26
34 14 26
35 14 26
46 14 26
66 14 26
72 14 26
78 14 26
5 3 13
56 3 13
5 131 6
43 131 6
56 131 6
60 131 6
87 131 6
43 83 132
60 83 132
87 83 132
22 133 84
33 133 84
41 133 84
5 13 27
56 13 27
5 27 33
56 27 33
5 33 86
56 33 86
5 86 88
56 86 88
5 88 90
56 88 90
5 90 92
56 90 92
5 92 94
56 92 94
5 94 96
56 94 96
5 96 97
56 96 97
5 97 101
56 97 101
5 101 103
56 101 103
5 103 105
56 103 105
5 105 107
56 105 107
5 107 109
56 107 109
5 109 111
56 109 111
5 111 113
56 111 113
5 113 114
56 113 114
5 114 115
56 114 115
15 118 117
16 118 117
27 118 117
34 118 117
35 118 117
46 118 117
66 118 117
72 118 117
78 118 117
15 117 116
16 117 116
27 117 116
34 117 116
35 117 116
46 117 116
66 117 116
72 117 116
78 117 116
15 116 112
16 116 112
27 116 112
34 116 112
35 116 112
46 116 112
66 116 112
72 116 112
78 116 112
15 112 110
16 112 110
27 112 110
34 112 110
35 112 110
46 112 110
66 112 110
72 112 110
78 112 110
15 110 108
16 110 108
27 110 108
34 110 108
35 110 108
46 110 108
66 110 108
72 110 108
78 110 108
15 108 106
16 108 106
27 108 106
34 108 106
35 108 106
46 108 106
66 108 106
72 108 106
78 108 106
15 106 104
16 106 104
27 106 104
34 106 104
35 106 104
46 106 104
66 106 104
72 106 104
78 106 104
15 104 102
16 104 102
27 104 102
34 104 102
35 104 102
46 104 102
66 104 102
72 104 102
78 104 102
15 102 100
16 102 100
27 102 100
34 102 100
35 102 100
46 102 100
66 102 100
72 102 100
78 102 100
15 100 95
16 100 95
27 100 95
34 100 95
35 100 95
46 100 95
66 100 95
72 100 95
78 100 95
15 95 93
16 95 93
