param nn:= 140;
86 33 88 1.000000
86 88 33 1.000000
87 85 89 1.000000
87 89 85 1.000000
88 86 90 1.000000
88 90 86 1.000000
89 87 91 1.000000
89 91 87 1.000000
90 88 92 1.000000
90 92 88 1.000000
91 89 93 1.000000
91 93 89 1.000000
92 90 94 1.000000
92 94 90 1.000000
93 91 95 1.000000
93 95 91 1.000000
94 92 96 1.000000
94 96 92 1.000000
95 93 100 1.000000
95 100 93 1.000000
96 94 97 1.000000
96 97 94 1.000000
97 96 101 1.000000
97 101 96 1.000000
98 47 128 1.000000
98 128 47 1.000000
99 48 129 1.000000
99 129 48 1.000000
100 95 102 1.000000
100 102 95 1.000000
101 97 103 1.000000
101 103 97 1.000000
102 100 104 1.000000
102 104 100 1.000000
103 101 105 1.000000
103 105 101 1.000000
104 102 106 1.000000
104 106 102 1.000000
105 103 107 1.000000
105 107 103 1.000000
106 104 108 1.000000
106 108 104 1.000000
107 105 109 1.000000
107 109 105 1.000000
108 106 110 1.000000
108 110 106 1.000000
109 107 111 1.000000
109 111 107 1.000000
110 108 112 1.000000
110 112 108 1.000000
111 109 113 1.000000
111 113 109 1.000000
112 110 116 1.000000
112 116 110 1.000000
113 111 114 1.000000
113 114 111 1.000000
114 113 115 1.000000
114 115 113 1.000000
116 112 117 1.000000
116 117 112 1.000000
117 116 118 1.000000
117 118 116 1.000000
119 9 120 1.000000
119 120 9 1.000000
119 9 123 1.000000
119 123 9 1.000000
119 1 9 1.000000
119 9 1 1.000000
119 1 120 1.000000
119 120 1 1.000000
119 1 123 1.000000
119 123 1 1.000000
119 120 123 1.000000
119 123 120 1.000000
121 9 123 1.000000
121 123 9 1.000000
121 3 9 1.000000
121 9 3 1.000000
121 3 7 1.416150
121 7 3 1.416150
121 3 123 1.000000
121 123 3 1.000000
121 7 9 1.000000
121 9 7 1.000000
121 7 123 1.000000
121 123 7 1.000000
122 9 10 1.000000
122 10 9 1.000000
123 0 2 1.478880
123 2 0 1.478880
123 0 26 1.000000
123 26 0 1.000000
123 0 121 1.000000
123 121 0 1.000000
123 0 119 1.000000
123 119 0 1.000000
123 2 26 1.357350
123 26 2 1.357350
123 2 121 1.000000
123 121 2 1.000000
123 2 119 1.000000
123 119 2 1.000000
123 26 121 1.000000
123 121 26 1.000000
123 26 119 1.000000
123 119 26 1.000000
123 119 121 1.000000
123 121 119 1.000000
124 63 126 1.000000
124 126 63 1.000000
125 64 127 1.000000
125 127 64 1.000000
;
param D:=0.5;
param t_hat_ear:=
0 139 18.0
0 128 19.0
0 98 20.0
0 47 21.0
0 45 22.0
0 44 23.0
0 43 24.0
0 42 25.0
0 37 26.0
0 22 27.0
0 18 28.0
0 21 29.0
0 0 30.0
0 123 31.0
0 119 32.0
0 120 33.0
0 130 34.0
1 139 0.0
1 128 1.0
1 98 2.0
1 47 3.0
1 45 4.0
1 44 5.0
1 43 6.0
1 42 7.0
1 37 8.0
1 22 9.0
1 18 10.0
1 21 11.0
1 0 12.0
1 123 13.0
1 119 14.0
1 120 15.0
1 130 16.0
2 133 9.1
2 84 9.0
2 82 10.0
2 80 11.0
2 78 12.0
2 76 13.0
2 74 14.0
2 72 15.0
2 70 16.0
2 68 17.0
2 66 18.0
2 31 19.0
2 30 20.0
2 11 21.0
2 29 22.0
2 10 23.0
2 122 24.0
2 9 25.0
2 119 26.0
2 120 27.0
2 130 28.0
4 133 18.0
4 84 19.0
4 82 20.0
4 80 21.0
4 78 22.0
4 76 23.0
4 74 24.0
4 72 25.0
4 70 26.0
4 68 27.0
4 66 28.0
4 31 29.0
4 30 30.0
4 11 31.0
4 29 32.0
4 10 33.0
4 122 34.0
4 9 35.0
4 119 36.0
4 120 37.0
4 130 38.0
5 137 17.0
5 126 18.0
5 124 19.0
5 63 20.0
5 61 21.0
5 60 22.0
5 58 23.0
5 55 24.0
5 54 25.0
5 52 26.0
5 50 27.0
5 35 28.0
5 24 29.0
5 15 30.0
5 5 31.0
5 2 32.0
5 123 33.0
5 119 34.0
5 120 35.0
5 130 36.0
6 139 9.1
6 128 9.0
6 98 10.0
6 47 11.0
6 45 12.0
6 44 13.0
6 43 14.0
6 42 15.0
6 37 16.0
6 22 17.0
6 18 18.0
6 21 19.0
6 0 20.0
6 123 21.0
6 119 22.0
6 120 23.0
6 130 24.0
7 139 2.0
7 128 3.0
7 98 4.0
7 47 5.0
7 45 6.0
7 44 7.0
7 43 8.0
7 42 9.0
7 37 10.0
7 22 11.0
7 18 12.0
7 21 13.0
7 0 14.0
7 123 15.0
7 119 16.0
7 120 17.0
7 130 18.0
8 133 26.0
8 84 27.0
8 82 28.0
8 80 29.0
8 78 30.0
8 76 31.0
8 74 32.0
8 72 33.0
8 70 34.0
8 68 35.0
8 66 36.0
8 31 37.0
8 30 38.0
8 11 39.0
8 29 40.0
8 10 41.0
8 122 42.0
8 9 43.0
8 119 44.0
8 120 45.0
8 130 46.0
9 133 6.0
9 84 7.0
9 82 8.0
9 80 9.0
9 78 10.0
9 76 11.0
9 74 12.0
9 72 13.0
9 70 14.0
9 68 15.0
9 66 16.0
9 31 17.0
9 30 18.0
9 11 19.0
9 29 20.0
9 10 21.0
9 122 22.0
9 9 23.0
9 119 24.0
9 120 25.0
9 130 26.0
10 131 6.0
10 6 7.0
10 9 8.0
10 121 9.0
10 3 10.0
10 13 11.0
10 27 12.0
10 33 13.0
10 86 14.0
10 88 15.0
10 90 16.0
10 92 17.0
10 94 18.0
10 96 19.0
10 97 20.0
10 101 21.0
10 103 22.0
10 105 23.0
10 107 24.0
10 109 25.0
10 111 26.0
10 113 27.0
10 114 28.0
10 115 29.0
10 134 30.0
11 137 1.0
11 126 2.0
11 124 3.0
11 63 4.0
11 61 5.0
11 60 6.0
11 58 7.0
11 55 8.0
11 54 9.0
11 52 10.0
11 50 11.0
11 35 12.0
11 24 13.0
11 15 14.0
11 5 15.0
11 2 16.0
11 123 17.0
11 119 18.0
11 120 19.0
11 130 20.0
12 133 48.0
12 84 49.0
12 82 50.0
12 80 51.0
12 78 52.0
12 76 53.0
12 74 54.0
12 72 55.0
12 70 56.0
12 68 57.0
12 66 58.0
12 31 59.0
12 30 60.0
12 11 61.0
12 29 62.0
12 10 63.0
12 122 64.0
12 9 65.0
12 119 66.0
12 120 67.0
12 130 68.0
13 135 6.0
13 118 7.0
13 117 8.0
13 116 9.0
13 112 10.0
13 110 11.0
13 108 12.0
13 106 13.0
13 104 14.0
13 102 15.0
13 100 16.0
13 95 17.0
13 93 18.0
13 91 19.0
13 89 20.0
13 87 21.0
13 85 22.0
13 34 23.0
13 25 24.0
13 14 25.0
13 26 26.0
13 123 27.0
13 119 28.0
13 120 29.0
13 130 30.0
14 139 6.0
14 128 7.0
14 98 8.0
14 47 9.0
14 45 10.0
14 44 11.0
14 43 12.0
14 42 13.0
14 37 14.0
14 22 15.0
14 18 16.0
14 21 17.0
14 0 18.0
14 123 19.0
14 119 20.0
14 120 21.0
14 130 22.0
15 131 2.0
15 6 3.0
15 9 4.0
15 119 5.0
15 1 6.0
15 19 7.0
15 21 8.0
15 4 9.0
15 16 10.0
15 23 11.0
15 36 12.0
15 49 13.0
15 51 14.0
15 53 15.0
15 56 16.0
15 57 17.0
15 59 18.0
15 62 19.0
15 64 20.0
15 125 21.0
15 127 22.0
15 136 23.0
16 135 9.1
16 118 9.0
16 117 10.0
16 116 11.0
16 112 12.0
16 110 13.0
16 108 14.0
16 106 15.0
16 104 16.0
16 102 17.0
16 100 18.0
16 95 19.0
16 93 20.0
16 91 21.0
16 89 22.0
16 87 23.0
16 85 24.0
16 34 25.0
16 25 26.0
16 14 27.0
16 26 28.0
16 123 29.0
16 119 30.0
16 120 31.0
16 130 32.0
17 131 4.0
17 6 5.0
17 9 6.0
17 121 7.0
17 7 8.0
17 8 9.0
17 12 10.0
17 28 11.0
17 32 12.0
17 65 13.0
17 67 14.0
17 69 15.0
17 71 16.0
17 73 17.0
17 75 18.0
17 77 19.0
17 79 20.0
17 81 21.0
17 83 22.0
17 132 23.0
18 131 0.0
18 6 1.0
18 9 2.0
18 119 3.0
18 1 4.0
18 19 5.0
18 21 6.0
18 4 7.0
18 16 8.0
18 23 9.0
18 36 10.0
18 49 11.0
18 51 12.0
18 53 13.0
18 56 14.0
18 57 15.0
18 59 16.0
18 62 17.0
18 64 18.0
18 125 19.0
18 127 20.0
18 136 21.0
19 133 34.0
19 84 35.0
19 82 36.0
19 80 37.0
19 78 38.0
19 76 39.0
19 74 40.0
19 72 41.0
19 70 42.0
19 68 43.0
19 66 44.0
19 31 45.0
19 30 46.0
19 11 47.0
19 29 48.0
19 10 49.0
19 122 50.0
19 9 51.0
19 119 52.0
19 120 53.0
19 130 54.0
24 133 28.0
24 84 29.0
24 82 30.0
24 80 31.0
24 78 32.0
24 76 33.0
24 74 34.0
24 72 35.0
24 70 36.0
24 68 37.0
24 66 38.0
24 31 39.0
24 30 40.0
24 11 41.0
24 29 42.0
24 10 43.0
24 122 44.0
24 9 45.0
24 119 46.0
24 120 47.0
24 130 48.0
27 135 26.0
27 118 27.0
27 117 28.0
27 116 29.0
27 112 30.0
27 110 31.0
27 108 32.0
27 106 33.0
27 104 34.0
27 102 35.0
27 100 36.0
27 95 37.0
27 93 38.0
27 91 39.0
27 89 40.0
27 87 41.0
27 85 42.0
27 34 43.0
27 25 44.0
27 14 45.0
27 26 46.0
27 123 47.0
27 119 48.0
27 120 49.0
27 130 50.0
28 139 28.0
28 128 29.0
28 98 30.0
28 47 31.0
28 45 32.0
28 44 33.0
28 43 34.0
28 42 35.0
28 37 36.0
28 22 37.0
28 18 38.0
28 21 39.0
28 0 40.0
28 123 41.0
28 119 42.0
28 120 43.0
28 130 44.0
30 131 10.0
30 6 11.0
30 9 12.0
30 121 13.0
30 3 14.0
30 13 15.0
30 27 16.0
30 33 17.0
30 86 18.0
30 88 19.0
30 90 20.0
30 92 21.0
30 94 22.0
30 96 23.0
30 97 24.0
30 101 25.0
30 103 26.0
30 105 27.0
30 107 28.0
30 109 29.0
30 111 30.0
30 113 31.0
30 114 32.0
30 115 33.0
30 134 34.0
34 135 18.0
34 118 19.0
34 117 20.0
34 116 21.0
34 112 22.0
34 110 23.0
34 108 24.0
34 106 25.0
34 104 26.0
34 102 27.0
34 100 28.0
34 95 29.0
34 93 30.0
34 91 31.0
34 89 32.0
34 87 33.0
34 85 34.0
34 34 35.0
34 25 36.0
34 14 37.0
34 26 38.0
34 123 39.0
34 119 40.0
34 120 41.0
34 130 42.0
37 135 16.0
37 118 17.0
37 117 18.0
37 116 19.0
37 112 20.0
37 110 21.0
37 108 22.0
37 106 23.0
37 104 24.0
37 102 25.0
37 100 26.0
37 95 27.0
37 93 28.0
37 91 29.0
37 89 30.0
37 87 31.0
37 85 32.0
37 34 33.0
37 25 34.0
37 14 35.0
37 26 36.0
37 123 37.0
37 119 38.0
37 120 39.0
37 130 40.0
40 135 34.0
40 118 35.0
40 117 36.0
40 116 37.0
40 112 38.0
40 110 39.0
40 108 40.0
40 106 41.0
40 104 42.0
40 102 43.0
40 100 44.0
40 95 45.0
40 93 46.0
40 91 47.0
40 89 48.0
40 87 49.0
40 85 50.0
40 34 51.0
40 25 52.0
40 14 53.0
40 26 54.0
40 123 55.0
40 119 56.0
40 120 57.0
40 130 58.0
44 133 46.0
44 84 47.0
44 82 48.0
44 80 49.0
44 78 50.0
44 76 51.0
44 74 52.0
44 72 53.0
44 70 54.0
44 68 55.0
44 66 56.0
44 31 57.0
44 30 58.0
44 11 59.0
44 29 60.0
44 10 61.0
44 122 62.0
44 9 63.0
44 119 64.0
44 120 65.0
44 130 66.0
47 135 28.0
47 118 29.0
47 117 30.0
47 116 31.0
47 112 32.0
47 110 33.0
47 108 34.0
47 106 35.0
47 104 36.0
47 102 37.0
47 100 38.0
47 95 39.0
47 93 40.0
47 91 41.0
47 89 42.0
47 87 43.0
47 85 44.0
47 34 45.0
47 25 46.0
47 14 47.0
47 26 48.0
47 123 49.0
47 119 50.0
47 120 51.0
47 130 52.0
49 131 28.0
49 6 29.0
49 9 30.0
49 121 31.0
49 3 32.0
49 13 33.0
49 27 34.0
49 33 35.0
49 86 36.0
49 88 37.0
49 90 38.0
49 92 39.0
49 94 40.0
49 96 41.0
49 97 42.0
49 101 43.0
49 103 44.0
49 105 45.0
49 107 46.0
49 109 47.0
49 111 48.0
49 113 49.0
49 114 50.0
49 115 51.0
49 134 52.0
53 135 36.0
53 118 37.0
53 117 38.0
53 116 39.0
53 112 40.0
53 110 41.0
53 108 42.0
53 106 43.0
53 104 44.0
53 102 45.0
53 100 46.0
53 95 47.0
53 93 48.0
53 91 49.0
53 89 50.0
53 87 51.0
53 85 52.0
53 34 53.0
53 25 54.0
53 14 55.0
53 26 56.0
53 123 57.0
53 119 58.0
53 120 59.0
53 130 60.0
57 135 32.0
57 118 33.0
57 117 34.0
57 116 35.0
57 112 36.0
57 110 37.0
57 108 38.0
57 106 39.0
57 104 40.0
57 102 41.0
57 100 42.0
57 95 43.0
57 93 44.0
57 91 45.0
57 89 46.0
57 87 47.0
57 85 48.0
57 34 49.0
57 25 50.0
57 14 51.0
57 26 52.0
57 123 53.0
57 119 54.0
57 120 55.0
57 130 56.0
58 135 38.0
58 118 39.0
58 117 40.0
58 116 41.0
58 112 42.0
58 110 43.0
58 108 44.0
58 106 45.0
58 104 46.0
58 102 47.0
58 100 48.0
58 95 49.0
58 93 50.0
58 91 51.0
58 89 52.0
58 87 53.0
58 85 54.0
58 34 55.0
58 25 56.0
58 14 57.0
58 26 58.0
58 123 59.0
58 119 60.0
58 120 61.0
58 130 62.0
69 135 40.0
69 118 41.0
69 117 42.0
69 116 43.0
69 112 44.0
69 110 45.0
69 108 46.0
69 106 47.0
69 104 48.0
69 102 49.0
69 100 50.0
69 95 51.0
69 93 52.0
69 91 53.0
69 89 54.0
69 87 55.0
69 85 56.0
69 34 57.0
69 25 58.0
69 14 59.0
69 26 60.0
69 123 61.0
69 119 62.0
69 120 63.0
69 130 64.0
71 135 46.0
71 118 47.0
71 117 48.0
71 116 49.0
71 112 50.0
71 110 51.0
71 108 52.0
71 106 53.0
71 104 54.0
71 102 55.0
71 100 56.0
71 95 57.0
71 93 58.0
71 91 59.0
71 89 60.0
71 87 61.0
71 85 62.0
71 34 63.0
71 25 64.0
71 14 65.0
71 26 66.0
71 123 67.0
71 119 68.0
71 120 69.0
71 130 70.0
72 135 48.0
72 118 49.0
72 117 50.0
72 116 51.0
72 112 52.0
72 110 53.0
72 108 54.0
72 106 55.0
72 104 56.0
72 102 57.0
72 100 58.0
72 95 59.0
72 93 60.0
72 91 61.0
72 89 62.0
72 87 63.0
72 85 64.0
72 34 65.0
72 25 66.0
72 14 67.0
72 26 68.0
72 123 69.0
72 119 70.0
72 120 71.0
72 130 72.0
80 131 47.0
80 6 48.0
80 9 49.0
80 121 50.0
80 3 51.0
80 13 52.0
80 27 53.0
80 33 54.0
80 86 55.0
80 88 56.0
80 90 57.0
80 92 58.0
80 94 59.0
80 96 60.0
80 97 61.0
80 101 62.0
80 103 63.0
80 105 64.0
80 107 65.0
80 109 66.0
80 111 67.0
80 113 68.0
80 114 69.0
80 115 70.0
80 134 71.0
84 131 45.0
84 6 46.0
84 9 47.0
84 121 48.0
84 3 49.0
84 13 50.0
84 27 51.0
84 33 52.0
84 86 53.0
84 88 54.0
84 90 55.0
84 92 56.0
84 94 57.0
84 96 58.0
84 97 59.0
84 101 60.0
84 103 61.0
84 105 62.0
84 107 63.0
84 109 64.0
84 111 65.0
84 113 66.0
84 114 67.0
84 115 68.0
84 134 69.0
;
param t_hat_lat:=
0 139 19.0
0 128 20.0
0 98 21.0
0 47 22.0
0 45 23.0
0 44 24.0
0 43 25.0
0 42 26.0
0 37 27.0
0 22 28.0
0 18 29.0
0 21 30.0
0 0 31.0
0 123 32.0
0 119 33.0
0 120 34.0
0 130 35.0
1 139 1.0
1 128 2.0
1 98 3.0
1 47 4.0
1 45 5.0
1 44 6.0
1 43 7.0
1 42 8.0
1 37 9.0
1 22 10.0
1 18 11.0
1 21 12.0
1 0 13.0
1 123 14.0
1 119 15.0
1 120 16.0
1 130 17.0
2 133 10.100000000000001
2 84 10.0
2 82 11.0
2 80 12.0
2 78 13.0
2 76 14.0
2 74 15.0
2 72 16.0
2 70 17.0
2 68 18.0
2 66 19.0
2 31 20.0
2 30 21.0
2 11 22.0
2 29 23.0
2 10 24.0
2 122 25.0
2 9 26.0
2 119 27.0
2 120 28.0
2 130 29.0
4 133 19.0
4 84 20.0
4 82 21.0
4 80 22.0
4 78 23.0
4 76 24.0
4 74 25.0
4 72 26.0
4 70 27.0
4 68 28.0
4 66 29.0
4 31 30.0
4 30 31.0
4 11 32.0
4 29 33.0
4 10 34.0
4 122 35.0
4 9 36.0
4 119 37.0
4 120 38.0
4 130 39.0
5 137 18.0
5 126 19.0
5 124 20.0
5 63 21.0
5 61 22.0
5 60 23.0
5 58 24.0
5 55 25.0
5 54 26.0
5 52 27.0
5 50 28.0
5 35 29.0
5 24 30.0
5 15 31.0
5 5 32.0
5 2 33.0
5 123 34.0
5 119 35.0
5 120 36.0
5 130 37.0
6 139 10.100000000000001
6 128 10.0
6 98 11.0
6 47 12.0
6 45 13.0
6 44 14.0
6 43 15.0
6 42 16.0
6 37 17.0
6 22 18.0
6 18 19.0
6 21 20.0
6 0 21.0
6 123 22.0
6 119 23.0
6 120 24.0
6 130 25.0
7 139 3.0
7 128 4.0
7 98 5.0
7 47 6.0
7 45 7.0
7 44 8.0
7 43 9.0
7 42 10.0
7 37 11.0
7 22 12.0
7 18 13.0
7 21 14.0
7 0 15.0
7 123 16.0
7 119 17.0
7 120 18.0
7 130 19.0
8 133 27.0
8 84 28.0
8 82 29.0
8 80 30.0
8 78 31.0
8 76 32.0
8 74 33.0
8 72 34.0
8 70 35.0
8 68 36.0
8 66 37.0
8 31 38.0
8 30 39.0
8 11 40.0
8 29 41.0
8 10 42.0
8 122 43.0
8 9 44.0
8 119 45.0
8 120 46.0
8 130 47.0
9 133 7.0
9 84 8.0
9 82 9.0
9 80 10.0
9 78 11.0
9 76 12.0
9 74 13.0
9 72 14.0
9 70 15.0
9 68 16.0
9 66 17.0
9 31 18.0
9 30 19.0
9 11 20.0
9 29 21.0
9 10 22.0
9 122 23.0
9 9 24.0
9 119 25.0
9 120 26.0
9 130 27.0
10 131 7.0
10 6 8.0
10 9 9.0
10 121 10.0
10 3 11.0
10 13 12.0
10 27 13.0
10 33 14.0
10 86 15.0
10 88 16.0
10 90 17.0
10 92 18.0
10 94 19.0
10 96 20.0
10 97 21.0
10 101 22.0
10 103 23.0
10 105 24.0
10 107 25.0
10 109 26.0
10 111 27.0
10 113 28.0
10 114 29.0
10 115 30.0
10 134 31.0
11 137 2.0
11 126 3.0
11 124 4.0
11 63 5.0
11 61 6.0
11 60 7.0
11 58 8.0
11 55 9.0
11 54 10.0
11 52 11.0
11 50 12.0
11 35 13.0
11 24 14.0
11 15 15.0
11 5 16.0
11 2 17.0
11 123 18.0
11 119 19.0
11 120 20.0
11 130 21.0
12 133 49.0
12 84 50.0
12 82 51.0
12 80 52.0
12 78 53.0
12 76 54.0
12 74 55.0
12 72 56.0
12 70 57.0
12 68 58.0
12 66 59.0
12 31 60.0
12 30 61.0
12 11 62.0
12 29 63.0
12 10 64.0
12 122 65.0
12 9 66.0
12 119 67.0
12 120 68.0
12 130 69.0
13 135 7.0
13 118 8.0
13 117 9.0
13 116 10.0
13 112 11.0
13 110 12.0
13 108 13.0
13 106 14.0
13 104 15.0
13 102 16.0
13 100 17.0
13 95 18.0
13 93 19.0
13 91 20.0
13 89 21.0
13 87 22.0
13 85 23.0
13 34 24.0
13 25 25.0
13 14 26.0
13 26 27.0
13 123 28.0
13 119 29.0
13 120 30.0
13 130 31.0
14 139 7.0
14 128 8.0
14 98 9.0
14 47 10.0
14 45 11.0
14 44 12.0
14 43 13.0
14 42 14.0
14 37 15.0
14 22 16.0
14 18 17.0
14 21 18.0
14 0 19.0
14 123 20.0
14 119 21.0
14 120 22.0
14 130 23.0
15 131 3.0
15 6 4.0
15 9 5.0
15 119 6.0
15 1 7.0
15 19 8.0
15 21 9.0
15 4 10.0
15 16 11.0
