param nn:= 140;
45 47 44 1.000000
46 41 48 1.000000
46 48 41 1.000000
47 45 98 1.000000
47 98 45 1.000000
48 46 99 1.000000
48 99 46 1.000000
49 36 51 1.000000
49 51 36 1.000000
50 35 52 1.000000
50 52 35 1.000000
51 49 53 1.000000
51 53 49 1.000000
52 50 54 1.000000
52 54 50 1.000000
53 51 56 1.000000
53 56 51 1.000000
54 52 55 1.000000
54 55 52 1.000000
55 54 58 1.000000
55 58 54 1.000000
56 53 57 1.000000
56 57 53 1.000000
57 56 59 1.000000
57 59 56 1.000000
58 55 60 1.000000
58 60 55 1.000000
59 57 62 1.000000
59 62 57 1.000000
60 58 61 1.000000
60 61 58 1.000000
61 60 63 1.000000
61 63 60 1.000000
62 59 64 1.000000
62 64 59 1.000000
63 61 124 1.000000
63 124 61 1.000000
64 62 125 1.000000
64 125 62 1.000000
65 32 67 1.000000
65 67 32 1.000000
66 31 68 1.000000
66 68 31 1.000000
67 65 69 1.000000
67 69 65 1.000000
68 66 70 1.000000
68 70 66 1.000000
69 67 71 1.000000
69 71 67 1.000000
70 68 72 1.000000
70 72 68 1.000000
71 69 73 1.000000
71 73 69 1.000000
72 70 74 1.000000
72 74 70 1.000000
73 71 75 1.000000
73 75 71 1.000000
74 72 76 1.000000
74 76 72 1.000000
75 73 77 1.000000
75 77 73 1.000000
76 74 78 1.000000
76 78 74 1.000000
77 75 79 1.000000
77 79 75 1.000000
78 76 80 1.000000
78 80 76 1.000000
79 77 81 1.000000
79 81 77 1.000000
80 78 82 1.000000
80 82 78 1.000000
81 79 83 1.000000
81 83 79 1.000000
82 80 84 1.000000
82 84 80 1.000000
85 34 87 1.000000
85 87 34 1.000000
86 33 88 1.000000
86 88 33 1.000000
87 85 89 1.000000
87 89 85 1.000000
88 86 90 1.000000
88 90 86 1.000000
89 87 91 1.000000
89 91 87 1.000000
90 88 92 1.000000
90 92 88 1.000000
91 89 93 1.000000
91 93 89 1.000000
92 90 94 1.000000
92 94 90 1.000000
93 91 95 1.000000
93 95 91 1.000000
94 92 96 1.000000
94 96 92 1.000000
95 93 100 1.000000
95 100 93 1.000000
96 94 97 1.000000
96 97 94 1.000000
97 96 101 1.000000
97 101 96 1.000000
98 47 128 1.000000
98 128 47 1.000000
99 48 129 1.000000
99 129 48 1.000000
100 95 102 1.000000
100 102 95 1.000000
101 97 103 1.000000
101 103 97 1.000000
102 100 104 1.000000
102 104 100 1.000000
103 101 105 1.000000
103 105 101 1.000000
104 102 106 1.000000
104 106 102 1.000000
105 103 107 1.000000
105 107 103 1.000000
106 104 108 1.000000
106 108 104 1.000000
107 105 109 1.000000
107 109 105 1.000000
108 106 110 1.000000
108 110 106 1.000000
109 107 111 1.000000
109 111 107 1.000000
110 108 112 1.000000
110 112 108 1.000000
111 109 113 1.000000
111 113 109 1.000000
112 110 116 1.000000
112 116 110 1.000000
113 111 114 1.000000
113 114 111 1.000000
114 113 115 1.000000
114 115 113 1.000000
116 112 117 1.000000
116 117 112 1.000000
117 116 118 1.000000
117 118 116 1.000000
119 9 120 1.000000
119 120 9 1.000000
119 9 123 1.000000
119 123 9 1.000000
119 1 9 1.000000
119 9 1 1.000000
119 1 120 1.000000
119 120 1 1.000000
119 1 123 1.000000
119 123 1 1.000000
119 120 123 1.000000
119 123 120 1.000000
121 9 123 1.000000
121 123 9 1.000000
121 3 9 1.000000
121 9 3 1.000000
121 3 7 1.416150
121 7 3 1.416150
121 3 123 1.000000
121 123 3 1.000000
121 7 9 1.000000
121 9 7 1.000000
121 7 123 1.000000
121 123 7 1.000000
122 9 10 1.000000
122 10 9 1.000000
123 0 2 1.478880
123 2 0 1.478880
123 0 26 1.000000
123 26 0 1.000000
123 0 121 1.000000
123 121 0 1.000000
123 0 119 1.000000
123 119 0 1.000000
123 2 26 1.357350
123 26 2 1.357350
123 2 121 1.000000
123 121 2 1.000000
123 2 119 1.000000
123 119 2 1.000000
123 26 121 1.000000
123 121 26 1.000000
123 26 119 1.000000
123 119 26 1.000000
123 119 121 1.000000
123 121 119 1.000000
124 63 126 1.000000
124 126 63 1.000000
125 64 127 1.000000
125 127 64 1.000000
;
param D:=0.5;
param t_hat_ear:=
21 135 28.0
21 118 29.0
21 117 30.0
21 116 31.0
21 112 32.0
21 110 33.0
21 108 34.0
21 106 35.0
21 104 36.0
21 102 37.0
21 100 38.0
21 95 39.0
21 93 40.0
21 91 41.0
21 89 42.0
21 87 43.0
21 85 44.0
21 34 45.0
21 25 46.0
21 14 47.0
21 26 48.0
21 123 49.0
21 119 50.0
21 120 51.0
21 130 52.0
33 135 26.0
33 118 27.0
33 117 28.0
33 116 29.0
33 112 30.0
33 110 31.0
33 108 32.0
33 106 33.0
33 104 34.0
33 102 35.0
33 100 36.0
33 95 37.0
33 93 38.0
33 91 39.0
33 89 40.0
33 87 41.0
33 85 42.0
33 34 43.0
33 25 44.0
33 14 45.0
33 26 46.0
33 123 47.0
33 119 48.0
33 120 49.0
33 130 50.0
42 135 34.0
42 118 35.0
42 117 36.0
42 116 37.0
42 112 38.0
42 110 39.0
42 108 40.0
42 106 41.0
42 104 42.0
42 102 43.0
42 100 44.0
42 95 45.0
42 93 46.0
42 91 47.0
42 89 48.0
42 87 49.0
42 85 50.0
42 34 51.0
42 25 52.0
42 14 53.0
42 26 54.0
42 123 55.0
42 119 56.0
42 120 57.0
42 130 58.0
44 133 36.0
44 84 37.0
44 82 38.0
44 80 39.0
44 78 40.0
44 76 41.0
44 74 42.0
44 72 43.0
44 70 44.0
44 68 45.0
44 66 46.0
44 31 47.0
44 30 48.0
44 11 49.0
44 29 50.0
44 10 51.0
44 122 52.0
44 9 53.0
44 119 54.0
44 120 55.0
44 130 56.0
45 139 38.0
45 128 39.0
45 98 40.0
45 47 41.0
45 45 42.0
45 44 43.0
45 43 44.0
45 42 45.0
45 37 46.0
45 22 47.0
45 18 48.0
45 21 49.0
45 0 50.0
45 123 51.0
45 119 52.0
45 120 53.0
45 130 54.0
53 139 49.1
53 128 49.0
53 98 50.0
53 47 51.0
53 45 52.0
53 44 53.0
53 43 54.0
53 42 55.0
53 37 56.0
53 22 57.0
53 18 58.0
53 21 59.0
53 0 60.0
53 123 61.0
53 119 62.0
53 120 63.0
53 130 64.0
56 135 36.0
56 118 37.0
56 117 38.0
56 116 39.0
56 112 40.0
56 110 41.0
56 108 42.0
56 106 43.0
56 104 44.0
56 102 45.0
56 100 46.0
56 95 47.0
56 93 48.0
56 91 49.0
56 89 50.0
56 87 51.0
56 85 52.0
56 34 53.0
56 25 54.0
56 14 55.0
56 26 56.0
56 123 57.0
56 119 58.0
56 120 59.0
56 130 60.0
57 135 38.0
57 118 39.0
57 117 40.0
57 116 41.0
57 112 42.0
57 110 43.0
57 108 44.0
57 106 45.0
57 104 46.0
57 102 47.0
57 100 48.0
57 95 49.0
57 93 50.0
57 91 51.0
57 89 52.0
57 87 53.0
57 85 54.0
57 34 55.0
57 25 56.0
57 14 57.0
57 26 58.0
57 123 59.0
57 119 60.0
57 120 61.0
57 130 62.0
67 135 46.0
67 118 47.0
67 117 48.0
67 116 49.0
67 112 50.0
67 110 51.0
67 108 52.0
67 106 53.0
67 104 54.0
67 102 55.0
67 100 56.0
67 95 57.0
67 93 58.0
67 91 59.0
67 89 60.0
67 87 61.0
67 85 62.0
67 34 63.0
67 25 64.0
67 14 65.0
67 26 66.0
67 123 67.0
67 119 68.0
67 120 69.0
67 130 70.0
69 135 44.0
69 118 45.0
69 117 46.0
69 116 47.0
69 112 48.0
69 110 49.0
69 108 50.0
69 106 51.0
69 104 52.0
69 102 53.0
69 100 54.0
69 95 55.0
69 93 56.0
69 91 57.0
69 89 58.0
69 87 59.0
69 85 60.0
69 34 61.0
69 25 62.0
69 14 63.0
69 26 64.0
69 123 65.0
69 119 66.0
69 120 67.0
69 130 68.0
71 131 30.0
71 6 31.0
71 9 32.0
71 121 33.0
71 3 34.0
71 13 35.0
71 27 36.0
71 33 37.0
71 86 38.0
71 88 39.0
71 90 40.0
71 92 41.0
71 94 42.0
71 96 43.0
71 97 44.0
71 101 45.0
71 103 46.0
71 105 47.0
71 107 48.0
71 109 49.0
71 111 50.0
71 113 51.0
71 114 52.0
71 115 53.0
71 134 54.0
73 135 42.0
73 118 43.0
73 117 44.0
73 116 45.0
73 112 46.0
73 110 47.0
73 108 48.0
73 106 49.0
73 104 50.0
73 102 51.0
73 100 52.0
73 95 53.0
73 93 54.0
73 91 55.0
73 89 56.0
73 87 57.0
73 85 58.0
73 34 59.0
73 25 60.0
73 14 61.0
73 26 62.0
73 123 63.0
73 119 64.0
73 120 65.0
73 130 66.0
74 131 37.0
74 6 38.0
74 9 39.0
74 121 40.0
74 7 41.0
74 8 42.0
74 12 43.0
74 28 44.0
74 32 45.0
74 65 46.0
74 67 47.0
74 69 48.0
74 71 49.0
74 73 50.0
74 75 51.0
74 77 52.0
74 79 53.0
74 81 54.0
74 83 55.0
74 132 56.0
75 135 49.1
75 118 49.0
75 117 50.0
75 116 51.0
75 112 52.0
75 110 53.0
75 108 54.0
75 106 55.0
75 104 56.0
75 102 57.0
75 100 58.0
75 95 59.0
75 93 60.0
75 91 61.0
75 89 62.0
75 87 63.0
75 85 64.0
75 34 65.0
75 25 66.0
75 14 67.0
75 26 68.0
75 123 69.0
75 119 70.0
75 120 71.0
75 130 72.0
79 131 35.0
79 6 36.0
79 9 37.0
79 121 38.0
79 3 39.0
79 13 40.0
79 27 41.0
79 33 42.0
79 86 43.0
79 88 44.0
79 90 45.0
79 92 46.0
79 94 47.0
79 96 48.0
79 97 49.0
79 101 50.0
79 103 51.0
79 105 52.0
79 107 53.0
79 109 54.0
79 111 55.0
79 113 56.0
79 114 57.0
79 115 58.0
79 134 59.0
81 131 48.0
81 6 49.0
81 9 50.0
81 121 51.0
81 3 52.0
81 13 53.0
81 27 54.0
81 33 55.0
81 86 56.0
81 88 57.0
81 90 58.0
81 92 59.0
81 94 60.0
81 96 61.0
81 97 62.0
81 101 63.0
81 103 64.0
81 105 65.0
81 107 66.0
81 109 67.0
81 111 68.0
81 113 69.0
81 114 70.0
81 115 71.0
81 134 72.0
88 131 46.0
88 6 47.0
88 9 48.0
88 121 49.0
88 3 50.0
88 13 51.0
88 27 52.0
88 33 53.0
88 86 54.0
88 88 55.0
88 90 56.0
88 92 57.0
88 94 58.0
88 96 59.0
88 97 60.0
88 101 61.0
88 103 62.0
88 105 63.0
88 107 64.0
88 109 65.0
88 111 66.0
88 113 67.0
88 114 68.0
88 115 69.0
88 134 70.0
97 131 41.0
97 6 42.0
97 9 43.0
97 121 44.0
97 7 45.0
97 8 46.0
97 12 47.0
97 28 48.0
97 32 49.0
97 65 50.0
97 67 51.0
97 69 52.0
97 71 53.0
97 73 54.0
97 75 55.0
97 77 56.0
97 79 57.0
97 81 58.0
97 83 59.0
97 132 60.0
;
param t_hat_lat:=
21 135 29.0
21 118 30.0
21 117 31.0
21 116 32.0
21 112 33.0
21 110 34.0
21 108 35.0
21 106 36.0
21 104 37.0
21 102 38.0
21 100 39.0
21 95 40.0
21 93 41.0
21 91 42.0
21 89 43.0
21 87 44.0
21 85 45.0
21 34 46.0
21 25 47.0
21 14 48.0
21 26 49.0
21 123 50.0
21 119 51.0
21 120 52.0
21 130 53.0
33 135 27.0
33 118 28.0
33 117 29.0
33 116 30.0
33 112 31.0
33 110 32.0
33 108 33.0
33 106 34.0
33 104 35.0
33 102 36.0
33 100 37.0
33 95 38.0
33 93 39.0
33 91 40.0
33 89 41.0
33 87 42.0
33 85 43.0
33 34 44.0
33 25 45.0
33 14 46.0
33 26 47.0
33 123 48.0
33 119 49.0
33 120 50.0
33 130 51.0
42 135 35.0
42 118 36.0
42 117 37.0
42 116 38.0
42 112 39.0
42 110 40.0
42 108 41.0
42 106 42.0
42 104 43.0
42 102 44.0
42 100 45.0
42 95 46.0
42 93 47.0
42 91 48.0
42 89 49.0
42 87 50.0
42 85 51.0
42 34 52.0
42 25 53.0
42 14 54.0
42 26 55.0
42 123 56.0
42 119 57.0
42 120 58.0
42 130 59.0
44 133 37.0
44 84 38.0
44 82 39.0
44 80 40.0
44 78 41.0
44 76 42.0
44 74 43.0
44 72 44.0
44 70 45.0
44 68 46.0
44 66 47.0
44 31 48.0
44 30 49.0
44 11 50.0
44 29 51.0
44 10 52.0
44 122 53.0
44 9 54.0
44 119 55.0
44 120 56.0
44 130 57.0
45 139 39.0
45 128 40.0
45 98 41.0
45 47 42.0
45 45 43.0
45 44 44.0
45 43 45.0
45 42 46.0
45 37 47.0
45 22 48.0
45 18 49.0
45 21 50.0
45 0 51.0
45 123 52.0
45 119 53.0
45 120 54.0
45 130 55.0
53 139 50.099999999999994
53 128 50.0
53 98 51.0
53 47 52.0
53 45 53.0
53 44 54.0
53 43 55.0
53 42 56.0
53 37 57.0
53 22 58.0
53 18 59.0
53 21 60.0
53 0 61.0
53 123 62.0
53 119 63.0
53 120 64.0
53 130 65.0
56 135 37.0
56 118 38.0
56 117 39.0
56 116 40.0
56 112 41.0
56 110 42.0
56 108 43.0
56 106 44.0
56 104 45.0
56 102 46.0
56 100 47.0
56 95 48.0
56 93 49.0
56 91 50.0
56 89 51.0
56 87 52.0
56 85 53.0
56 34 54.0
56 25 55.0
56 14 56.0
56 26 57.0
56 123 58.0
56 119 59.0
56 120 60.0
56 130 61.0
57 135 39.0
57 118 40.0
57 117 41.0
57 116 42.0
57 112 43.0
57 110 44.0
57 108 45.0
57 106 46.0
57 104 47.0
57 102 48.0
57 100 49.0
57 95 50.0
57 93 51.0
57 91 52.0
57 89 53.0
57 87 54.0
57 85 55.0
57 34 56.0
57 25 57.0
57 14 58.0
57 26 59.0
57 123 60.0
57 119 61.0
57 120 62.0
57 130 63.0
67 135 47.0
67 118 48.0
67 117 49.0
67 116 50.0
67 112 51.0
67 110 52.0
67 108 53.0
67 106 54.0
67 104 55.0
67 102 56.0
67 100 57.0
67 95 58.0
67 93 59.0
67 91 60.0
67 89 61.0
67 87 62.0
67 85 63.0
67 34 64.0
67 25 65.0
67 14 66.0
67 26 67.0
67 123 68.0
67 119 69.0
67 120 70.0
67 130 71.0
69 135 45.0
69 118 46.0
69 117 47.0
69 116 48.0
69 112 49.0
69 110 50.0
69 108 51.0
69 106 52.0
69 104 53.0
69 102 54.0
69 100 55.0
69 95 56.0
69 93 57.0
69 91 58.0
69 89 59.0
69 87 60.0
69 85 61.0
69 34 62.0
69 25 63.0
69 14 64.0
69 26 65.0
69 123 66.0
69 119 67.0
69 120 68.0
69 130 69.0
71 131 31.0
71 6 32.0
71 9 33.0
71 121 34.0
71 3 35.0
71 13 36.0
71 27 37.0
71 33 38.0
71 86 39.0
71 88 40.0
71 90 41.0
71 92 42.0
71 94 43.0
71 96 44.0
71 97 45.0
71 101 46.0
71 103 47.0
71 105 48.0
71 107 49.0
71 109 50.0
71 111 51.0
71 113 52.0
71 114 53.0
71 115 54.0
71 134 55.0
73 135 43.0
73 118 44.0
73 117 45.0
73 116 46.0
73 112 47.0
73 110 48.0
73 108 49.0
73 106 50.0
73 104 51.0
73 102 52.0
73 100 53.0
73 95 54.0
73 93 55.0
73 91 56.0
73 89 57.0
73 87 58.0
73 85 59.0
73 34 60.0
73 25 61.0
73 14 62.0
73 26 63.0
73 123 64.0
73 119 65.0
73 120 66.0
73 130 67.0
74 131 38.0
74 6 39.0
74 9 40.0
74 121 41.0
74 7 42.0
74 8 43.0
74 12 44.0
74 28 45.0
74 32 46.0
74 65 47.0
74 67 48.0
74 69 49.0
74 71 50.0
74 73 51.0
74 75 52.0
74 77 53.0
74 79 54.0
74 81 55.0
74 83 56.0
74 132 57.0
75 135 50.099999999999994
75 118 50.0
75 117 51.0
75 116 52.0
75 112 53.0
75 110 54.0
75 108 55.0
75 106 56.0
75 104 57.0
75 102 58.0
75 100 59.0
75 95 60.0
75 93 61.0
75 91 62.0
75 89 63.0
75 87 64.0
75 85 65.0
75 34 66.0
75 25 67.0
75 14 68.0
75 26 69.0
75 123 70.0
75 119 71.0
75 120 72.0
75 130 73.0
79 131 36.0
79 6 37.0
79 9 38.0
79 121 39.0
79 3 40.0
79 13 41.0
79 27 42.0
79 33 43.0
79 86 44.0
79 88 45.0
79 90 46.0
79 92 47.0
79 94 48.0
79 96 49.0
79 97 50.0
79 101 51.0
79 103 52.0
79 105 53.0
79 107 54.0
79 109 55.0
79 111 56.0
79 113 57.0
79 114 58.0
79 115 59.0
79 134 60.0
81 131 49.0
81 6 50.0
81 9 51.0
81 121 52.0
81 3 53.0
81 13 54.0
81 27 55.0
81 33 56.0
81 86 57.0
81 88 58.0
81 90 59.0
81 92 60.0
81 94 61.0
81 96 62.0
81 97 63.0
81 101 64.0
81 103 65.0
81 105 66.0
81 107 67.0
81 109 68.0
81 111 69.0
81 113 70.0
81 114 71.0
81 115 72.0
81 134 73.0
88 131 47.0
88 6 48.0
88 9 49.0
88 121 50.0
88 3 51.0
88 13 52.0
88 27 53.0
88 33 54.0
88 86 55.0
88 88 56.0
88 90 57.0
88 92 58.0
88 94 59.0
88 96 60.0
88 97 61.0
88 101 62.0
88 103 63.0
88 105 64.0
88 107 65.0
88 109 66.0
88 111 67.0
88 113 68.0
88 114 69.0
88 115 70.0
88 134 71.0
97 131 42.0
97 6 43.0
97 9 44.0
97 121 45.0
97 7 46.0
97 8 47.0
97 12 48.0
97 28 49.0
97 32 50.0
97 65 51.0
97 67 52.0
97 69 53.0
97 71 54.0
97 73 55.0
97 75 56.0
97 77 57.0
97 79 58.0
97 81 59.0
97 83 60.0
97 132 61.0
;
set fixedFlights :=
45 21 0
71 6 9
74 6 9
79 6 9
81 6 9
88 6 9
97 6 9
74 7 8
97 7 8
44 29 10
44 11 29
44 30 11
74 8 12
97 8 12
74 12 28
97 12 28
45 22 18
45 18 21
21 14 26
33 14 26
42 14 26
56 14 26
57 14 26
67 14 26
69 14 26
73 14 26
71 3 13
79 3 13
81 3 13
88 3 13
71 131 6
74 131 6
79 131 6
81 131 6
88 131 6
97 131 6
74 83 132
97 83 132
44 133 84
71 13 27
79 13 27
81 13 27
88 13 27
71 27 33
79 27 33
81 27 33
88 27 33
71 33 86
79 33 86
81 33 86
88 33 86
71 86 88
79 86 88
81 86 88
88 86 88
71 88 90
79 88 90
81 88 90
88 88 90
71 90 92
79 90 92
81 90 92
88 90 92
71 92 94
79 92 94
81 92 94
88 92 94
71 94 96
79 94 96
81 94 96
88 94 96
71 96 97
79 96 97
81 96 97
88 96 97
71 97 101
79 97 101
81 97 101
88 97 101
71 101 103
79 101 103
81 101 103
88 101 103
71 103 105
79 103 105
81 103 105
88 103 105
71 105 107
79 105 107
81 105 107
88 105 107
71 107 109
79 107 109
81 107 109
88 107 109
71 109 111
79 109 111
81 109 111
88 109 111
71 111 113
79 111 113
81 111 113
88 111 113
71 113 114
79 113 114
81 113 114
88 113 114
71 114 115
79 114 115
81 114 115
88 114 115
21 118 117
33 118 117
42 118 117
56 118 117
57 118 117
67 118 117
69 118 117
73 118 117
21 117 116
33 117 116
42 117 116
56 117 116
57 117 116
67 117 116
69 117 116
73 117 116
21 116 112
33 116 112
42 116 112
56 116 112
57 116 112
67 116 112
69 116 112
73 116 112
21 112 110
33 112 110
42 112 110
56 112 110
57 112 110
67 112 110
69 112 110
73 112 110
21 110 108
33 110 108
42 110 108
56 110 108
57 110 108
67 110 108
69 110 108
73 110 108
21 108 106
33 108 106
42 108 106
56 108 106
57 108 106
67 108 106
69 108 106
73 108 106
21 106 104
33 106 104
42 106 104
56 106 104
57 106 104
67 106 104
69 106 104
73 106 104
21 104 102
33 104 102
42 104 102
56 104 102
57 104 102
67 104 102
69 104 102
73 104 102
21 102 100
33 102 100
42 102 100
56 102 100
57 102 100
67 102 100
69 102 100
73 102 100
21 100 95
33 100 95
42 100 95
56 100 95
57 100 95
67 100 95
69 100 95
73 100 95
21 95 93
33 95 93
42 95 93
56 95 93
57 95 93
67 95 93
69 95 93
73 95 93
21 93 91
33 93 91
42 93 91
56 93 91
57 93 91
67 93 91
69 93 91
73 93 91
21 91 89
33 91 89
42 91 89
56 91 89
57 91 89
67 91 89
69 91 89
73 91 89
21 89 87
33 89 87
42 89 87
56 89 87
57 89 87
67 89 87
69 89 87
73 89 87
21 87 85
33 87 85
42 87 85
56 87 85
57 87 85
67 87 85
69 87 85
73 87 85
21 85 34
33 85 34
42 85 34
56 85 34
57 85 34
67 85 34
69 85 34
73 85 34
21 34 25
33 34 25
42 34 25
56 34 25
57 34 25
67 34 25
69 34 25
73 34 25
21 25 14
33 25 14
42 25 14
56 25 14
57 25 14
67 25 14
69 25 14
73 25 14
45 98 47
45 47 45
45 45 44
45 44 43
45 43 42
45 42 37
45 37 22
44 9 119
21 119 120
33 119 120
42 119 120
44 119 120
45 119 120
56 119 120
57 119 120
67 119 120
69 119 120
73 119 120
21 120 130
33 120 130
42 120 130
44 120 130
45 120 130
56 120 130
57 120 130
67 120 130
69 120 130
73 120 130
71 9 121
74 9 121
79 9 121
81 9 121
88 9 121
97 9 121
71 121 3
79 121 3
81 121 3
88 121 3
74 121 7
97 121 7
44 10 122
44 122 9
74 28 32
97 28 32
74 32 65
97 32 65
74 65 67
97 65 67
74 67 69
97 67 69
74 69 71
97 69 71
74 71 73
97 71 73
74 73 75
97 73 75
74 75 77
97 75 77
74 77 79
97 77 79
74 79 81
97 79 81
74 81 83
97 81 83
44 84 82
44 82 80
44 80 78
44 78 76
44 76 74
44 74 72
44 72 70
44 70 68
44 68 66
44 66 31
44 31 30
21 123 119
33 123 119
42 123 119
45 123 119
56 123 119
57 123 119
67 123 119
69 123 119
73 123 119
45 0 123
21 26 123
33 26 123
42 26 123
56 26 123
57 26 123
67 26 123
69 26 123
73 26 123
71 115 134
79 115 134
81 115 134
88 115 134
21 135 118
33 135 118
42 135 118
56 135 118
57 135 118
67 135 118
69 135 118
73 135 118
45 139 128
45 128 98
;
;
set inFlight:=
21
33
42
44
45
56
57
67
69
71
73
74
79
81
88
97
;
param tini := 49.1;
