param nn:= 140;
47 98 45 1.000000
48 46 99 1.000000
48 99 46 1.000000
49 36 51 1.000000
49 51 36 1.000000
50 35 52 1.000000
50 52 35 1.000000
51 49 53 1.000000
51 53 49 1.000000
52 50 54 1.000000
52 54 50 1.000000
53 51 56 1.000000
53 56 51 1.000000
54 52 55 1.000000
54 55 52 1.000000
55 54 58 1.000000
55 58 54 1.000000
56 53 57 1.000000
56 57 53 1.000000
57 56 59 1.000000
57 59 56 1.000000
58 55 60 1.000000
58 60 55 1.000000
59 57 62 1.000000
59 62 57 1.000000
60 58 61 1.000000
60 61 58 1.000000
61 60 63 1.000000
61 63 60 1.000000
62 59 64 1.000000
62 64 59 1.000000
63 61 124 1.000000
63 124 61 1.000000
64 62 125 1.000000
64 125 62 1.000000
65 32 67 1.000000
65 67 32 1.000000
66 31 68 1.000000
66 68 31 1.000000
67 65 69 1.000000
67 69 65 1.000000
68 66 70 1.000000
68 70 66 1.000000
69 67 71 1.000000
69 71 67 1.000000
70 68 72 1.000000
70 72 68 1.000000
71 69 73 1.000000
71 73 69 1.000000
72 70 74 1.000000
72 74 70 1.000000
73 71 75 1.000000
73 75 71 1.000000
74 72 76 1.000000
74 76 72 1.000000
75 73 77 1.000000
75 77 73 1.000000
76 74 78 1.000000
76 78 74 1.000000
77 75 79 1.000000
77 79 75 1.000000
78 76 80 1.000000
78 80 76 1.000000
79 77 81 1.000000
79 81 77 1.000000
80 78 82 1.000000
80 82 78 1.000000
81 79 83 1.000000
81 83 79 1.000000
82 80 84 1.000000
82 84 80 1.000000
85 34 87 1.000000
85 87 34 1.000000
86 33 88 1.000000
86 88 33 1.000000
87 85 89 1.000000
87 89 85 1.000000
88 86 90 1.000000
88 90 86 1.000000
89 87 91 1.000000
89 91 87 1.000000
90 88 92 1.000000
90 92 88 1.000000
91 89 93 1.000000
91 93 89 1.000000
92 90 94 1.000000
92 94 90 1.000000
93 91 95 1.000000
93 95 91 1.000000
94 92 96 1.000000
94 96 92 1.000000
95 93 100 1.000000
95 100 93 1.000000
96 94 97 1.000000
96 97 94 1.000000
97 96 101 1.000000
97 101 96 1.000000
98 47 128 1.000000
98 128 47 1.000000
99 48 129 1.000000
99 129 48 1.000000
100 95 102 1.000000
100 102 95 1.000000
101 97 103 1.000000
101 103 97 1.000000
102 100 104 1.000000
102 104 100 1.000000
103 101 105 1.000000
103 105 101 1.000000
104 102 106 1.000000
104 106 102 1.000000
105 103 107 1.000000
105 107 103 1.000000
106 104 108 1.000000
106 108 104 1.000000
107 105 109 1.000000
107 109 105 1.000000
108 106 110 1.000000
108 110 106 1.000000
109 107 111 1.000000
109 111 107 1.000000
110 108 112 1.000000
110 112 108 1.000000
111 109 113 1.000000
111 113 109 1.000000
112 110 116 1.000000
112 116 110 1.000000
113 111 114 1.000000
113 114 111 1.000000
114 113 115 1.000000
114 115 113 1.000000
116 112 117 1.000000
116 117 112 1.000000
117 116 118 1.000000
117 118 116 1.000000
119 9 120 1.000000
119 120 9 1.000000
119 9 123 1.000000
119 123 9 1.000000
119 1 9 1.000000
119 9 1 1.000000
119 1 120 1.000000
119 120 1 1.000000
119 1 123 1.000000
119 123 1 1.000000
119 120 123 1.000000
119 123 120 1.000000
121 9 123 1.000000
121 123 9 1.000000
121 3 9 1.000000
121 9 3 1.000000
121 3 7 1.416150
121 7 3 1.416150
121 3 123 1.000000
121 123 3 1.000000
121 7 9 1.000000
121 9 7 1.000000
121 7 123 1.000000
121 123 7 1.000000
122 9 10 1.000000
122 10 9 1.000000
123 0 2 1.478880
123 2 0 1.478880
123 0 26 1.000000
123 26 0 1.000000
123 0 121 1.000000
123 121 0 1.000000
123 0 119 1.000000
123 119 0 1.000000
123 2 26 1.357350
123 26 2 1.357350
123 2 121 1.000000
123 121 2 1.000000
123 2 119 1.000000
123 119 2 1.000000
123 26 121 1.000000
123 121 26 1.000000
123 26 119 1.000000
123 119 26 1.000000
123 119 121 1.000000
123 121 119 1.000000
124 63 126 1.000000
124 126 63 1.000000
125 64 127 1.000000
125 127 64 1.000000
;
param D:=0.5;
param t_hat_ear:=
21 135 26.0
21 118 27.0
21 117 28.0
21 116 29.0
21 112 30.0
21 110 31.0
21 108 32.0
21 106 33.0
21 104 34.0
21 102 35.0
21 100 36.0
21 95 37.0
21 93 38.0
21 91 39.0
21 89 40.0
21 87 41.0
21 85 42.0
21 34 43.0
21 25 44.0
21 14 45.0
21 26 46.0
21 123 47.0
21 119 48.0
21 120 49.0
21 130 50.0
25 133 36.0
25 84 37.0
25 82 38.0
25 80 39.0
25 78 40.0
25 76 41.0
25 74 42.0
25 72 43.0
25 70 44.0
25 68 45.0
25 66 46.0
25 31 47.0
25 30 48.0
25 11 49.0
25 29 50.0
25 10 51.0
25 122 52.0
25 9 53.0
25 119 54.0
25 120 55.0
25 130 56.0
31 133 49.1
31 84 49.0
31 82 50.0
31 80 51.0
31 78 52.0
31 76 53.0
31 74 54.0
31 72 55.0
31 70 56.0
31 68 57.0
31 66 58.0
31 31 59.0
31 30 60.0
31 11 61.0
31 29 62.0
31 10 63.0
31 122 64.0
31 9 65.0
31 119 66.0
31 120 67.0
31 130 68.0
34 135 28.0
34 118 29.0
34 117 30.0
34 116 31.0
34 112 32.0
34 110 33.0
34 108 34.0
34 106 35.0
34 104 36.0
34 102 37.0
34 100 38.0
34 95 39.0
34 93 40.0
34 91 41.0
34 89 42.0
34 87 43.0
34 85 44.0
34 34 45.0
34 25 46.0
34 14 47.0
34 26 48.0
34 123 49.0
34 119 50.0
34 120 51.0
34 130 52.0
37 139 38.0
37 128 39.0
37 98 40.0
37 47 41.0
37 45 42.0
37 44 43.0
37 43 44.0
37 42 45.0
37 37 46.0
37 22 47.0
37 18 48.0
37 21 49.0
37 0 50.0
37 123 51.0
37 119 52.0
37 120 53.0
37 130 54.0
38 137 47.0
38 126 48.0
38 124 49.0
38 63 50.0
38 61 51.0
38 60 52.0
38 58 53.0
38 55 54.0
38 54 55.0
38 52 56.0
38 50 57.0
38 35 58.0
38 24 59.0
38 15 60.0
38 5 61.0
38 2 62.0
38 123 63.0
38 119 64.0
38 120 65.0
38 130 66.0
50 135 38.0
50 118 39.0
50 117 40.0
50 116 41.0
50 112 42.0
50 110 43.0
50 108 44.0
50 106 45.0
50 104 46.0
50 102 47.0
50 100 48.0
50 95 49.0
50 93 50.0
50 91 51.0
50 89 52.0
50 87 53.0
50 85 54.0
50 34 55.0
50 25 56.0
50 14 57.0
50 26 58.0
50 123 59.0
50 119 60.0
50 120 61.0
50 130 62.0
53 133 38.0
53 84 39.0
53 82 40.0
53 80 41.0
53 78 42.0
53 76 43.0
53 74 44.0
53 72 45.0
53 70 46.0
53 68 47.0
53 66 48.0
53 31 49.0
53 30 50.0
53 11 51.0
53 29 52.0
53 10 53.0
53 122 54.0
53 9 55.0
53 119 56.0
53 120 57.0
53 130 58.0
57 135 36.0
57 118 37.0
57 117 38.0
57 116 39.0
57 112 40.0
57 110 41.0
57 108 42.0
57 106 43.0
57 104 44.0
57 102 45.0
57 100 46.0
57 95 47.0
57 93 48.0
57 91 49.0
57 89 50.0
57 87 51.0
57 85 52.0
57 34 53.0
57 25 54.0
57 14 55.0
57 26 56.0
57 123 57.0
57 119 58.0
57 120 59.0
57 130 60.0
64 131 38.0
64 6 39.0
64 9 40.0
64 121 41.0
64 3 42.0
64 13 43.0
64 27 44.0
64 33 45.0
64 86 46.0
64 88 47.0
64 90 48.0
64 92 49.0
64 94 50.0
64 96 51.0
64 97 52.0
64 101 53.0
64 103 54.0
64 105 55.0
64 107 56.0
64 109 57.0
64 111 58.0
64 113 59.0
64 114 60.0
64 115 61.0
64 134 62.0
68 135 46.0
68 118 47.0
68 117 48.0
68 116 49.0
68 112 50.0
68 110 51.0
68 108 52.0
68 106 53.0
68 104 54.0
68 102 55.0
68 100 56.0
68 95 57.0
68 93 58.0
68 91 59.0
68 89 60.0
68 87 61.0
68 85 62.0
68 34 63.0
68 25 64.0
68 14 65.0
68 26 66.0
68 123 67.0
68 119 68.0
68 120 69.0
68 130 70.0
77 135 49.1
77 118 49.0
77 117 50.0
77 116 51.0
77 112 52.0
77 110 53.0
77 108 54.0
77 106 55.0
77 104 56.0
77 102 57.0
77 100 58.0
77 95 59.0
77 93 60.0
77 91 61.0
77 89 62.0
77 87 63.0
77 85 64.0
77 34 65.0
77 25 66.0
77 14 67.0
77 26 68.0
77 123 69.0
77 119 70.0
77 120 71.0
77 130 72.0
78 139 48.0
78 128 49.0
78 98 50.0
78 47 51.0
78 45 52.0
78 44 53.0
78 43 54.0
78 42 55.0
78 37 56.0
78 22 57.0
78 18 58.0
78 21 59.0
78 0 60.0
78 123 61.0
78 119 62.0
78 120 63.0
78 130 64.0
89 131 49.1
89 6 49.0
89 9 50.0
89 121 51.0
89 3 52.0
89 13 53.0
89 27 54.0
89 33 55.0
89 86 56.0
89 88 57.0
89 90 58.0
89 92 59.0
89 94 60.0
89 96 61.0
89 97 62.0
89 101 63.0
89 103 64.0
89 105 65.0
89 107 66.0
89 109 67.0
89 111 68.0
89 113 69.0
89 114 70.0
89 115 71.0
89 134 72.0
;
param t_hat_lat:=
21 135 27.0
21 118 28.0
21 117 29.0
21 116 30.0
21 112 31.0
21 110 32.0
21 108 33.0
21 106 34.0
21 104 35.0
21 102 36.0
21 100 37.0
21 95 38.0
21 93 39.0
21 91 40.0
21 89 41.0
21 87 42.0
21 85 43.0
21 34 44.0
21 25 45.0
21 14 46.0
21 26 47.0
21 123 48.0
21 119 49.0
21 120 50.0
21 130 51.0
25 133 37.0
25 84 38.0
25 82 39.0
25 80 40.0
25 78 41.0
25 76 42.0
25 74 43.0
25 72 44.0
25 70 45.0
25 68 46.0
25 66 47.0
25 31 48.0
25 30 49.0
25 11 50.0
25 29 51.0
25 10 52.0
25 122 53.0
25 9 54.0
25 119 55.0
25 120 56.0
25 130 57.0
31 133 50.099999999999994
31 84 50.0
31 82 51.0
31 80 52.0
31 78 53.0
31 76 54.0
31 74 55.0
31 72 56.0
31 70 57.0
31 68 58.0
31 66 59.0
31 31 60.0
31 30 61.0
31 11 62.0
31 29 63.0
31 10 64.0
31 122 65.0
31 9 66.0
31 119 67.0
31 120 68.0
31 130 69.0
34 135 29.0
34 118 30.0
34 117 31.0
34 116 32.0
34 112 33.0
34 110 34.0
34 108 35.0
34 106 36.0
34 104 37.0
34 102 38.0
34 100 39.0
34 95 40.0
34 93 41.0
34 91 42.0
34 89 43.0
34 87 44.0
34 85 45.0
34 34 46.0
34 25 47.0
34 14 48.0
34 26 49.0
34 123 50.0
34 119 51.0
34 120 52.0
34 130 53.0
37 139 39.0
37 128 40.0
37 98 41.0
37 47 42.0
37 45 43.0
37 44 44.0
37 43 45.0
37 42 46.0
37 37 47.0
37 22 48.0
37 18 49.0
37 21 50.0
37 0 51.0
37 123 52.0
37 119 53.0
37 120 54.0
37 130 55.0
38 137 48.0
38 126 49.0
38 124 50.0
38 63 51.0
38 61 52.0
38 60 53.0
38 58 54.0
38 55 55.0
38 54 56.0
38 52 57.0
38 50 58.0
38 35 59.0
38 24 60.0
38 15 61.0
38 5 62.0
38 2 63.0
38 123 64.0
38 119 65.0
38 120 66.0
38 130 67.0
50 135 39.0
50 118 40.0
50 117 41.0
50 116 42.0
50 112 43.0
50 110 44.0
50 108 45.0
50 106 46.0
50 104 47.0
50 102 48.0
50 100 49.0
50 95 50.0
50 93 51.0
50 91 52.0
50 89 53.0
50 87 54.0
50 85 55.0
50 34 56.0
50 25 57.0
50 14 58.0
50 26 59.0
50 123 60.0
50 119 61.0
50 120 62.0
50 130 63.0
53 133 39.0
53 84 40.0
53 82 41.0
53 80 42.0
53 78 43.0
53 76 44.0
53 74 45.0
53 72 46.0
53 70 47.0
53 68 48.0
53 66 49.0
53 31 50.0
53 30 51.0
53 11 52.0
53 29 53.0
53 10 54.0
53 122 55.0
53 9 56.0
53 119 57.0
53 120 58.0
53 130 59.0
57 135 37.0
57 118 38.0
57 117 39.0
57 116 40.0
57 112 41.0
57 110 42.0
57 108 43.0
57 106 44.0
57 104 45.0
57 102 46.0
57 100 47.0
57 95 48.0
57 93 49.0
57 91 50.0
57 89 51.0
57 87 52.0
57 85 53.0
57 34 54.0
57 25 55.0
57 14 56.0
57 26 57.0
57 123 58.0
57 119 59.0
57 120 60.0
57 130 61.0
64 131 39.0
64 6 40.0
64 9 41.0
64 121 42.0
64 3 43.0
64 13 44.0
64 27 45.0
64 33 46.0
64 86 47.0
64 88 48.0
64 90 49.0
64 92 50.0
64 94 51.0
64 96 52.0
64 97 53.0
64 101 54.0
64 103 55.0
64 105 56.0
64 107 57.0
64 109 58.0
64 111 59.0
64 113 60.0
64 114 61.0
64 115 62.0
64 134 63.0
68 135 47.0
68 118 48.0
68 117 49.0
68 116 50.0
68 112 51.0
68 110 52.0
68 108 53.0
68 106 54.0
68 104 55.0
68 102 56.0
68 100 57.0
68 95 58.0
68 93 59.0
68 91 60.0
68 89 61.0
68 87 62.0
68 85 63.0
68 34 64.0
68 25 65.0
68 14 66.0
68 26 67.0
68 123 68.0
68 119 69.0
68 120 70.0
68 130 71.0
77 135 50.099999999999994
77 118 50.0
77 117 51.0
77 116 52.0
77 112 53.0
77 110 54.0
77 108 55.0
77 106 56.0
77 104 57.0
77 102 58.0
77 100 59.0
77 95 60.0
77 93 61.0
77 91 62.0
77 89 63.0
77 87 64.0
77 85 65.0
77 34 66.0
77 25 67.0
77 14 68.0
77 26 69.0
77 123 70.0
77 119 71.0
77 120 72.0
77 130 73.0
78 139 49.0
78 128 50.0
78 98 51.0
78 47 52.0
78 45 53.0
78 44 54.0
78 43 55.0
78 42 56.0
78 37 57.0
78 22 58.0
78 18 59.0
78 21 60.0
78 0 61.0
78 123 62.0
78 119 63.0
78 120 64.0
78 130 65.0
89 131 50.099999999999994
89 6 50.0
89 9 51.0
89 121 52.0
89 3 53.0
89 13 54.0
89 27 55.0
89 33 56.0
89 86 57.0
89 88 58.0
89 90 59.0
89 92 60.0
89 94 61.0
89 96 62.0
89 97 63.0
89 101 64.0
89 103 65.0
89 105 66.0
89 107 67.0
89 109 68.0
89 111 69.0
89 113 70.0
89 114 71.0
89 115 72.0
89 134 73.0
;
set fixedFlights :=
21 14 26
21 118 117
21 117 116
21 116 112
21 112 110
21 110 108
21 108 106
21 106 104
21 104 102
21 102 100
21 100 95
21 95 93
21 93 91
21 91 89
21 89 87
21 87 85
21 85 34
21 34 25
21 25 14
21 119 120
21 120 130
21 123 119
21 26 123
21 135 118
25 29 10
25 11 29
25 30 11
25 133 84
25 9 119
25 119 120
25 120 130
25 10 122
25 122 9
25 84 82
25 82 80
25 80 78
25 78 76
25 76 74
25 74 72
25 72 70
25 70 68
25 68 66
25 66 31
25 31 30
34 14 26
34 118 117
34 117 116
34 116 112
34 112 110
34 110 108
34 108 106
34 106 104
34 104 102
34 102 100
34 100 95
34 95 93
34 93 91
34 91 89
34 89 87
34 87 85
34 85 34
34 34 25
34 25 14
34 119 120
34 120 130
34 123 119
34 26 123
34 135 118
37 21 0
37 22 18
37 18 21
37 98 47
37 47 45
37 45 44
37 44 43
37 43 42
37 42 37
37 37 22
37 119 120
37 120 130
37 123 119
37 0 123
37 139 128
37 128 98
38 5 2
38 15 5
38 24 15
38 63 61
38 61 60
38 60 58
38 58 55
38 55 54
38 54 52
38 52 50
38 50 35
38 35 24
38 119 120
38 120 130
38 123 119
38 2 123
38 137 126
38 126 124
38 124 63
50 14 26
50 118 117
50 117 116
50 116 112
50 112 110
50 110 108
50 108 106
50 106 104
50 104 102
50 102 100
50 100 95
50 95 93
50 93 91
50 91 89
50 89 87
50 87 85
50 85 34
50 34 25
50 25 14
50 119 120
50 120 130
50 123 119
50 26 123
50 135 118
53 29 10
53 11 29
53 30 11
53 133 84
53 9 119
53 119 120
53 120 130
53 10 122
53 122 9
53 84 82
53 82 80
53 80 78
53 78 76
53 76 74
53 74 72
53 72 70
53 70 68
53 68 66
53 66 31
53 31 30
57 14 26
57 118 117
57 117 116
57 116 112
57 112 110
57 110 108
57 108 106
57 106 104
57 104 102
57 102 100
57 100 95
57 95 93
57 93 91
57 91 89
57 89 87
57 87 85
57 85 34
57 34 25
57 25 14
57 119 120
57 120 130
57 123 119
57 26 123
57 135 118
64 6 9
64 3 13
64 131 6
64 13 27
64 27 33
64 33 86
64 86 88
64 88 90
64 90 92
64 92 94
64 94 96
64 96 97
64 97 101
64 101 103
64 103 105
64 105 107
64 107 109
64 109 111
64 111 113
64 113 114
64 114 115
64 9 121
64 121 3
64 115 134
68 14 26
68 118 117
68 117 116
68 116 112
68 112 110
68 110 108
68 108 106
68 106 104
68 104 102
68 102 100
68 100 95
68 95 93
68 93 91
68 91 89
68 89 87
68 87 85
68 85 34
68 34 25
68 25 14
68 119 120
68 120 130
68 123 119
68 26 123
68 135 118
78 21 0
78 22 18
78 18 21
78 98 47
78 47 45
78 45 44
78 44 43
78 43 42
78 42 37
78 37 22
78 119 120
78 120 130
78 123 119
78 0 123
78 139 128
78 128 98
;
;
set inFlight:=
21
25
34
37
38
50
53
57
64
68
78
;
param tini := 49.1;
