param nn:= 140;
21 19 18 1.000000
22 18 37 1.000000
22 37 18 1.000000
23 16 36 1.000000
23 36 16 1.000000
24 15 35 1.000000
24 35 15 1.000000
25 14 34 1.000000
25 34 14 1.000000
26 14 123 1.000000
26 123 14 1.000000
27 13 33 1.000000
27 33 13 1.000000
28 12 32 1.000000
28 32 12 1.000000
29 10 11 1.000000
29 11 10 1.000000
30 11 31 1.000000
30 31 11 1.000000
31 30 66 1.000000
31 66 30 1.000000
32 28 65 1.000000
32 65 28 1.000000
33 27 86 1.000000
33 86 27 1.000000
34 25 85 1.000000
34 85 25 1.000000
35 24 50 1.000000
35 50 24 1.000000
36 23 49 1.000000
36 49 23 1.000000
37 22 42 1.000000
37 42 22 1.000000
38 20 39 1.000000
38 39 20 1.000000
39 38 40 1.000000
39 40 38 1.000000
40 39 41 1.000000
40 41 39 1.000000
41 40 46 1.000000
41 46 40 1.000000
42 37 43 1.000000
42 43 37 1.000000
43 42 44 1.000000
43 44 42 1.000000
44 43 45 1.000000
44 45 43 1.000000
45 44 47 1.000000
45 47 44 1.000000
46 41 48 1.000000
46 48 41 1.000000
47 45 98 1.000000
47 98 45 1.000000
48 46 99 1.000000
48 99 46 1.000000
49 36 51 1.000000
49 51 36 1.000000
50 35 52 1.000000
50 52 35 1.000000
51 49 53 1.000000
51 53 49 1.000000
52 50 54 1.000000
52 54 50 1.000000
53 51 56 1.000000
53 56 51 1.000000
54 52 55 1.000000
54 55 52 1.000000
55 54 58 1.000000
55 58 54 1.000000
56 53 57 1.000000
56 57 53 1.000000
57 56 59 1.000000
57 59 56 1.000000
58 55 60 1.000000
58 60 55 1.000000
59 57 62 1.000000
59 62 57 1.000000
60 58 61 1.000000
60 61 58 1.000000
61 60 63 1.000000
61 63 60 1.000000
62 59 64 1.000000
62 64 59 1.000000
63 61 124 1.000000
63 124 61 1.000000
64 62 125 1.000000
64 125 62 1.000000
65 32 67 1.000000
65 67 32 1.000000
66 31 68 1.000000
66 68 31 1.000000
67 65 69 1.000000
67 69 65 1.000000
68 66 70 1.000000
68 70 66 1.000000
69 67 71 1.000000
69 71 67 1.000000
70 68 72 1.000000
70 72 68 1.000000
71 69 73 1.000000
71 73 69 1.000000
72 70 74 1.000000
72 74 70 1.000000
73 71 75 1.000000
73 75 71 1.000000
74 72 76 1.000000
74 76 72 1.000000
75 73 77 1.000000
75 77 73 1.000000
76 74 78 1.000000
76 78 74 1.000000
77 75 79 1.000000
77 79 75 1.000000
78 76 80 1.000000
78 80 76 1.000000
79 77 81 1.000000
79 81 77 1.000000
80 78 82 1.000000
80 82 78 1.000000
81 79 83 1.000000
81 83 79 1.000000
82 80 84 1.000000
82 84 80 1.000000
85 34 87 1.000000
85 87 34 1.000000
86 33 88 1.000000
86 88 33 1.000000
87 85 89 1.000000
87 89 85 1.000000
88 86 90 1.000000
88 90 86 1.000000
89 87 91 1.000000
89 91 87 1.000000
90 88 92 1.000000
90 92 88 1.000000
91 89 93 1.000000
91 93 89 1.000000
92 90 94 1.000000
92 94 90 1.000000
93 91 95 1.000000
93 95 91 1.000000
94 92 96 1.000000
94 96 92 1.000000
95 93 100 1.000000
95 100 93 1.000000
96 94 97 1.000000
96 97 94 1.000000
97 96 101 1.000000
97 101 96 1.000000
98 47 128 1.000000
98 128 47 1.000000
99 48 129 1.000000
99 129 48 1.000000
100 95 102 1.000000
100 102 95 1.000000
101 97 103 1.000000
101 103 97 1.000000
102 100 104 1.000000
102 104 100 1.000000
103 101 105 1.000000
103 105 101 1.000000
104 102 106 1.000000
104 106 102 1.000000
105 103 107 1.000000
105 107 103 1.000000
106 104 108 1.000000
106 108 104 1.000000
107 105 109 1.000000
107 109 105 1.000000
108 106 110 1.000000
108 110 106 1.000000
109 107 111 1.000000
109 111 107 1.000000
110 108 112 1.000000
110 112 108 1.000000
111 109 113 1.000000
111 113 109 1.000000
112 110 116 1.000000
112 116 110 1.000000
113 111 114 1.000000
113 114 111 1.000000
114 113 115 1.000000
114 115 113 1.000000
116 112 117 1.000000
116 117 112 1.000000
117 116 118 1.000000
117 118 116 1.000000
119 9 120 1.000000
119 120 9 1.000000
119 9 123 1.000000
119 123 9 1.000000
119 1 9 1.000000
119 9 1 1.000000
119 1 120 1.000000
119 120 1 1.000000
119 1 123 1.000000
119 123 1 1.000000
119 120 123 1.000000
119 123 120 1.000000
121 9 123 1.000000
121 123 9 1.000000
121 3 9 1.000000
121 9 3 1.000000
121 3 7 1.416150
121 7 3 1.416150
121 3 123 1.000000
121 123 3 1.000000
121 7 9 1.000000
121 9 7 1.000000
121 7 123 1.000000
121 123 7 1.000000
122 9 10 1.000000
122 10 9 1.000000
123 0 2 1.478880
123 2 0 1.478880
123 0 26 1.000000
123 26 0 1.000000
123 0 121 1.000000
123 121 0 1.000000
123 0 119 1.000000
123 119 0 1.000000
123 2 26 1.357350
123 26 2 1.357350
123 2 121 1.000000
123 121 2 1.000000
123 2 119 1.000000
123 119 2 1.000000
123 26 121 1.000000
123 121 26 1.000000
123 26 119 1.000000
123 119 26 1.000000
123 119 121 1.000000
123 121 119 1.000000
124 63 126 1.000000
124 126 63 1.000000
125 64 127 1.000000
125 127 64 1.000000
;
param D:=0.5;
param t_hat_ear:=
5 139 38.0
5 128 39.0
5 98 40.0
5 47 41.0
5 45 42.0
5 44 43.0
5 43 44.0
5 42 45.0
5 37 46.0
5 22 47.0
5 18 48.0
5 21 49.0
5 0 50.0
5 123 51.0
5 119 52.0
5 120 53.0
5 130 54.0
7 133 18.0
7 84 19.0
7 82 20.0
7 80 21.0
7 78 22.0
7 76 23.0
7 74 24.0
7 72 25.0
7 70 26.0
7 68 27.0
7 66 28.0
7 31 29.0
7 30 30.0
7 11 31.0
7 29 32.0
7 10 33.0
7 122 34.0
7 9 35.0
7 119 36.0
7 120 37.0
7 130 38.0
12 139 48.0
12 128 49.0
12 98 50.0
12 47 51.0
12 45 52.0
12 44 53.0
12 43 54.0
12 42 55.0
12 37 56.0
12 22 57.0
12 18 58.0
12 21 59.0
12 0 60.0
12 123 61.0
12 119 62.0
12 120 63.0
12 130 64.0
22 131 18.0
22 6 19.0
22 9 20.0
22 121 21.0
22 3 22.0
22 13 23.0
22 27 24.0
22 33 25.0
22 86 26.0
22 88 27.0
22 90 28.0
22 92 29.0
22 94 30.0
22 96 31.0
22 97 32.0
22 101 33.0
22 103 34.0
22 105 35.0
22 107 36.0
22 109 37.0
22 111 38.0
22 113 39.0
22 114 40.0
22 115 41.0
22 134 42.0
24 133 26.0
24 84 27.0
24 82 28.0
24 80 29.0
24 78 30.0
24 76 31.0
24 74 32.0
24 72 33.0
24 70 34.0
24 68 35.0
24 66 36.0
24 31 37.0
24 30 38.0
24 11 39.0
24 29 40.0
24 10 41.0
24 122 42.0
24 9 43.0
24 119 44.0
24 120 45.0
24 130 46.0
28 135 18.0
28 118 19.0
28 117 20.0
28 116 21.0
28 112 22.0
28 110 23.0
28 108 24.0
28 106 25.0
28 104 26.0
28 102 27.0
28 100 28.0
28 95 29.0
28 93 30.0
28 91 31.0
28 89 32.0
28 87 33.0
28 85 34.0
28 34 35.0
28 25 36.0
28 14 37.0
28 26 38.0
28 123 39.0
28 119 40.0
28 120 41.0
28 130 42.0
30 133 24.0
30 84 25.0
30 82 26.0
30 80 27.0
30 78 28.0
30 76 29.0
30 74 30.0
30 72 31.0
30 70 32.0
30 68 33.0
30 66 34.0
30 31 35.0
30 30 36.0
30 11 37.0
30 29 38.0
30 10 39.0
30 122 40.0
30 9 41.0
30 119 42.0
30 120 43.0
30 130 44.0
31 137 47.0
31 126 48.0
31 124 49.0
31 63 50.0
31 61 51.0
31 60 52.0
31 58 53.0
31 55 54.0
31 54 55.0
31 52 56.0
31 50 57.0
31 35 58.0
31 24 59.0
31 15 60.0
31 5 61.0
31 2 62.0
31 123 63.0
31 119 64.0
31 120 65.0
31 130 66.0
33 133 28.0
33 84 29.0
33 82 30.0
33 80 31.0
33 78 32.0
33 76 33.0
33 74 34.0
33 72 35.0
33 70 36.0
33 68 37.0
33 66 38.0
33 31 39.0
33 30 40.0
33 11 41.0
33 29 42.0
33 10 43.0
33 122 44.0
33 9 45.0
33 119 46.0
33 120 47.0
33 130 48.0
35 135 16.0
35 118 17.0
35 117 18.0
35 116 19.0
35 112 20.0
35 110 21.0
35 108 22.0
35 106 23.0
35 104 24.0
35 102 25.0
35 100 26.0
35 95 27.0
35 93 28.0
35 91 29.0
35 89 30.0
35 87 31.0
35 85 32.0
35 34 33.0
35 25 34.0
35 14 35.0
35 26 36.0
35 123 37.0
35 119 38.0
35 120 39.0
35 130 40.0
40 133 38.0
40 84 39.0
40 82 40.0
40 80 41.0
40 78 42.0
40 76 43.0
40 74 44.0
40 72 45.0
40 70 46.0
40 68 47.0
40 66 48.0
40 31 49.0
40 30 50.0
40 11 51.0
40 29 52.0
40 10 53.0
40 122 54.0
40 9 55.0
40 119 56.0
40 120 57.0
40 130 58.0
42 133 48.0
42 84 49.0
42 82 50.0
42 80 51.0
42 78 52.0
42 76 53.0
42 74 54.0
42 72 55.0
42 70 56.0
42 68 57.0
42 66 58.0
42 31 59.0
42 30 60.0
42 11 61.0
42 29 62.0
42 10 63.0
42 122 64.0
42 9 65.0
42 119 66.0
42 120 67.0
42 130 68.0
45 131 20.0
45 6 21.0
45 9 22.0
45 121 23.0
45 7 24.0
45 8 25.0
45 12 26.0
45 28 27.0
45 32 28.0
45 65 29.0
45 67 30.0
45 69 31.0
45 71 32.0
45 73 33.0
45 75 34.0
45 77 35.0
45 79 36.0
45 81 37.0
45 83 38.0
45 132 39.0
47 135 26.0
47 118 27.0
47 117 28.0
47 116 29.0
47 112 30.0
47 110 31.0
47 108 32.0
47 106 33.0
47 104 34.0
47 102 35.0
47 100 36.0
47 95 37.0
47 93 38.0
47 91 39.0
47 89 40.0
47 87 41.0
47 85 42.0
47 34 43.0
47 25 44.0
47 14 45.0
47 26 46.0
47 123 47.0
47 119 48.0
47 120 49.0
47 130 50.0
49 135 28.0
49 118 29.0
49 117 30.0
49 116 31.0
49 112 32.0
49 110 33.0
49 108 34.0
49 106 35.0
49 104 36.0
49 102 37.0
49 100 38.0
49 95 39.0
49 93 40.0
49 91 41.0
49 89 42.0
49 87 43.0
49 85 44.0
49 34 45.0
49 25 46.0
49 14 47.0
49 26 48.0
49 123 49.0
49 119 50.0
49 120 51.0
49 130 52.0
50 135 38.0
50 118 39.0
50 117 40.0
50 116 41.0
50 112 42.0
50 110 43.0
50 108 44.0
50 106 45.0
50 104 46.0
50 102 47.0
50 100 48.0
50 95 49.0
50 93 50.0
50 91 51.0
50 89 52.0
50 87 53.0
50 85 54.0
50 34 55.0
50 25 56.0
50 14 57.0
50 26 58.0
50 123 59.0
50 119 60.0
50 120 61.0
50 130 62.0
55 135 36.0
55 118 37.0
55 117 38.0
55 116 39.0
55 112 40.0
55 110 41.0
55 108 42.0
55 106 43.0
55 104 44.0
55 102 45.0
55 100 46.0
55 95 47.0
55 93 48.0
55 91 49.0
55 89 50.0
55 87 51.0
55 85 52.0
55 34 53.0
55 25 54.0
55 14 55.0
55 26 56.0
55 123 57.0
55 119 58.0
55 120 59.0
55 130 60.0
59 137 38.1
59 126 38.0
59 124 39.0
59 63 40.0
59 61 41.0
59 60 42.0
59 58 43.0
59 55 44.0
59 54 45.0
59 52 46.0
59 50 47.0
59 35 48.0
59 24 49.0
59 15 50.0
59 5 51.0
59 2 52.0
59 123 53.0
59 119 54.0
59 120 55.0
59 130 56.0
61 135 46.0
61 118 47.0
61 117 48.0
61 116 49.0
61 112 50.0
61 110 51.0
61 108 52.0
61 106 53.0
61 104 54.0
61 102 55.0
61 100 56.0
61 95 57.0
61 93 58.0
61 91 59.0
61 89 60.0
61 87 61.0
61 85 62.0
61 34 63.0
61 25 64.0
61 14 65.0
61 26 66.0
61 123 67.0
61 119 68.0
61 120 69.0
61 130 70.0
63 131 35.0
63 6 36.0
63 9 37.0
63 121 38.0
63 3 39.0
63 13 40.0
63 27 41.0
63 33 42.0
63 86 43.0
63 88 44.0
63 90 45.0
63 92 46.0
63 94 47.0
63 96 48.0
63 97 49.0
63 101 50.0
63 103 51.0
63 105 52.0
63 107 53.0
63 109 54.0
63 111 55.0
63 113 56.0
63 114 57.0
63 115 58.0
63 134 59.0
66 131 38.1
66 6 38.0
66 9 39.0
66 121 40.0
66 7 41.0
66 8 42.0
66 12 43.0
66 28 44.0
66 32 45.0
66 65 46.0
66 67 47.0
66 69 48.0
66 71 49.0
66 73 50.0
66 75 51.0
66 77 52.0
66 79 53.0
66 81 54.0
66 83 55.0
66 132 56.0
68 131 47.0
68 6 48.0
68 9 49.0
68 121 50.0
68 7 51.0
68 8 52.0
68 12 53.0
68 28 54.0
68 32 55.0
68 65 56.0
68 67 57.0
68 69 58.0
68 71 59.0
68 73 60.0
68 75 61.0
68 77 62.0
68 79 63.0
68 81 64.0
68 83 65.0
68 132 66.0
76 135 48.0
76 118 49.0
76 117 50.0
76 116 51.0
76 112 52.0
76 110 53.0
76 108 54.0
76 106 55.0
76 104 56.0
76 102 57.0
76 100 58.0
76 95 59.0
76 93 60.0
76 91 61.0
76 89 62.0
76 87 63.0
76 85 64.0
76 34 65.0
76 25 66.0
76 14 67.0
76 26 68.0
76 123 69.0
76 119 70.0
76 120 71.0
76 130 72.0
80 131 45.0
80 6 46.0
80 9 47.0
80 121 48.0
80 7 49.0
80 8 50.0
80 12 51.0
80 28 52.0
80 32 53.0
80 65 54.0
80 67 55.0
80 69 56.0
80 71 57.0
80 73 58.0
80 75 59.0
80 77 60.0
80 79 61.0
80 81 62.0
80 83 63.0
80 132 64.0
94 131 49.0
94 6 50.0
94 9 51.0
94 121 52.0
94 7 53.0
94 8 54.0
94 12 55.0
94 28 56.0
94 32 57.0
94 65 58.0
94 67 59.0
94 69 60.0
94 71 61.0
94 73 62.0
94 75 63.0
94 77 64.0
94 79 65.0
94 81 66.0
94 83 67.0
94 132 68.0
;
param t_hat_lat:=
5 139 39.0
5 128 40.0
5 98 41.0
5 47 42.0
5 45 43.0
5 44 44.0
5 43 45.0
5 42 46.0
5 37 47.0
5 22 48.0
5 18 49.0
5 21 50.0
5 0 51.0
5 123 52.0
5 119 53.0
5 120 54.0
5 130 55.0
7 133 19.0
7 84 20.0
7 82 21.0
7 80 22.0
7 78 23.0
7 76 24.0
7 74 25.0
7 72 26.0
7 70 27.0
7 68 28.0
7 66 29.0
7 31 30.0
7 30 31.0
7 11 32.0
7 29 33.0
7 10 34.0
7 122 35.0
7 9 36.0
7 119 37.0
7 120 38.0
7 130 39.0
12 139 49.0
12 128 50.0
12 98 51.0
12 47 52.0
12 45 53.0
12 44 54.0
12 43 55.0
12 42 56.0
12 37 57.0
12 22 58.0
12 18 59.0
12 21 60.0
12 0 61.0
12 123 62.0
12 119 63.0
12 120 64.0
12 130 65.0
22 131 19.0
22 6 20.0
22 9 21.0
22 121 22.0
22 3 23.0
22 13 24.0
22 27 25.0
22 33 26.0
22 86 27.0
22 88 28.0
22 90 29.0
22 92 30.0
22 94 31.0
22 96 32.0
22 97 33.0
22 101 34.0
22 103 35.0
22 105 36.0
22 107 37.0
22 109 38.0
22 111 39.0
22 113 40.0
22 114 41.0
22 115 42.0
22 134 43.0
24 133 27.0
24 84 28.0
24 82 29.0
24 80 30.0
24 78 31.0
24 76 32.0
24 74 33.0
24 72 34.0
24 70 35.0
24 68 36.0
24 66 37.0
24 31 38.0
24 30 39.0
24 11 40.0
24 29 41.0
24 10 42.0
24 122 43.0
24 9 44.0
24 119 45.0
24 120 46.0
24 130 47.0
28 135 19.0
28 118 20.0
28 117 21.0
28 116 22.0
28 112 23.0
28 110 24.0
28 108 25.0
28 106 26.0
28 104 27.0
28 102 28.0
28 100 29.0
28 95 30.0
28 93 31.0
28 91 32.0
28 89 33.0
28 87 34.0
28 85 35.0
28 34 36.0
28 25 37.0
28 14 38.0
28 26 39.0
28 123 40.0
28 119 41.0
28 120 42.0
28 130 43.0
30 133 25.0
30 84 26.0
30 82 27.0
30 80 28.0
30 78 29.0
30 76 30.0
30 74 31.0
30 72 32.0
30 70 33.0
30 68 34.0
30 66 35.0
30 31 36.0
30 30 37.0
30 11 38.0
30 29 39.0
30 10 40.0
30 122 41.0
30 9 42.0
30 119 43.0
30 120 44.0
30 130 45.0
31 137 48.0
31 126 49.0
31 124 50.0
31 63 51.0
31 61 52.0
31 60 53.0
31 58 54.0
31 55 55.0
31 54 56.0
31 52 57.0
31 50 58.0
31 35 59.0
31 24 60.0
31 15 61.0
31 5 62.0
31 2 63.0
31 123 64.0
31 119 65.0
31 120 66.0
31 130 67.0
33 133 29.0
33 84 30.0
33 82 31.0
33 80 32.0
33 78 33.0
33 76 34.0
33 74 35.0
33 72 36.0
33 70 37.0
33 68 38.0
33 66 39.0
33 31 40.0
33 30 41.0
33 11 42.0
33 29 43.0
33 10 44.0
33 122 45.0
33 9 46.0
33 119 47.0
33 120 48.0
33 130 49.0
35 135 17.0
35 118 18.0
35 117 19.0
35 116 20.0
35 112 21.0
35 110 22.0
35 108 23.0
35 106 24.0
35 104 25.0
35 102 26.0
35 100 27.0
35 95 28.0
35 93 29.0
35 91 30.0
35 89 31.0
35 87 32.0
35 85 33.0
35 34 34.0
35 25 35.0
35 14 36.0
35 26 37.0
35 123 38.0
35 119 39.0
35 120 40.0
35 130 41.0
40 133 39.0
40 84 40.0
40 82 41.0
40 80 42.0
40 78 43.0
40 76 44.0
40 74 45.0
40 72 46.0
40 70 47.0
40 68 48.0
40 66 49.0
40 31 50.0
40 30 51.0
40 11 52.0
40 29 53.0
40 10 54.0
40 122 55.0
40 9 56.0
40 119 57.0
40 120 58.0
40 130 59.0
42 133 49.0
42 84 50.0
42 82 51.0
42 80 52.0
42 78 53.0
42 76 54.0
42 74 55.0
42 72 56.0
42 70 57.0
42 68 58.0
42 66 59.0
42 31 60.0
42 30 61.0
42 11 62.0
42 29 63.0
42 10 64.0
42 122 65.0
42 9 66.0
42 119 67.0
42 120 68.0
42 130 69.0
45 131 21.0
45 6 22.0
45 9 23.0
45 121 24.0
45 7 25.0
45 8 26.0
45 12 27.0
45 28 28.0
45 32 29.0
45 65 30.0
45 67 31.0
45 69 32.0
45 71 33.0
45 73 34.0
45 75 35.0
45 77 36.0
45 79 37.0
45 81 38.0
45 83 39.0
45 132 40.0
47 135 27.0
47 118 28.0
47 117 29.0
47 116 30.0
47 112 31.0
47 110 32.0
47 108 33.0
47 106 34.0
47 104 35.0
47 102 36.0
47 100 37.0
47 95 38.0
47 93 39.0
47 91 40.0
47 89 41.0
47 87 42.0
47 85 43.0
47 34 44.0
47 25 45.0
47 14 46.0
47 26 47.0
47 123 48.0
47 119 49.0
47 120 50.0
47 130 51.0
49 135 29.0
49 118 30.0
49 117 31.0
49 116 32.0
49 112 33.0
49 110 34.0
49 108 35.0
49 106 36.0
49 104 37.0
49 102 38.0
49 100 39.0
49 95 40.0
49 93 41.0
49 91 42.0
49 89 43.0
49 87 44.0
49 85 45.0
49 34 46.0
49 25 47.0
49 14 48.0
49 26 49.0
49 123 50.0
49 119 51.0
49 120 52.0
49 130 53.0
50 135 39.0
50 118 40.0
50 117 41.0
50 116 42.0
50 112 43.0
50 110 44.0
50 108 45.0
50 106 46.0
50 104 47.0
50 102 48.0
50 100 49.0
50 95 50.0
50 93 51.0
50 91 52.0
50 89 53.0
50 87 54.0
50 85 55.0
50 34 56.0
50 25 57.0
50 14 58.0
50 26 59.0
50 123 60.0
50 119 61.0
50 120 62.0
50 130 63.0
55 135 37.0
55 118 38.0
55 117 39.0
55 116 40.0
55 112 41.0
55 110 42.0
55 108 43.0
55 106 44.0
55 104 45.0
55 102 46.0
55 100 47.0
55 95 48.0
55 93 49.0
55 91 50.0
55 89 51.0
55 87 52.0
55 85 53.0
55 34 54.0
55 25 55.0
55 14 56.0
55 26 57.0
55 123 58.0
55 119 59.0
55 120 60.0
55 130 61.0
59 137 39.099999999999994
59 126 39.0
59 124 40.0
59 63 41.0
59 61 42.0
59 60 43.0
59 58 44.0
59 55 45.0
59 54 46.0
59 52 47.0
59 50 48.0
59 35 49.0
59 24 50.0
59 15 51.0
59 5 52.0
59 2 53.0
59 123 54.0
59 119 55.0
59 120 56.0
59 130 57.0
61 135 47.0
61 118 48.0
61 117 49.0
61 116 50.0
61 112 51.0
61 110 52.0
61 108 53.0
61 106 54.0
61 104 55.0
61 102 56.0
61 100 57.0
61 95 58.0
61 93 59.0
61 91 60.0
61 89 61.0
61 87 62.0
61 85 63.0
61 34 64.0
61 25 65.0
61 14 66.0
61 26 67.0
61 123 68.0
61 119 69.0
61 120 70.0
61 130 71.0
63 131 36.0
63 6 37.0
63 9 38.0
63 121 39.0
63 3 40.0
63 13 41.0
63 27 42.0
63 33 43.0
63 86 44.0
63 88 45.0
63 90 46.0
63 92 47.0
63 94 48.0
63 96 49.0
63 97 50.0
63 101 51.0
63 103 52.0
63 105 53.0
63 107 54.0
63 109 55.0
63 111 56.0
63 113 57.0
63 114 58.0
63 115 59.0
63 134 60.0
66 131 39.099999999999994
66 6 39.0
66 9 40.0
66 121 41.0
66 7 42.0
66 8 43.0
66 12 44.0
66 28 45.0
66 32 46.0
66 65 47.0
66 67 48.0
66 69 49.0
66 71 50.0
66 73 51.0
66 75 52.0
66 77 53.0
66 79 54.0
66 81 55.0
66 83 56.0
66 132 57.0
68 131 48.0
68 6 49.0
68 9 50.0
68 121 51.0
68 7 52.0
68 8 53.0
68 12 54.0
68 28 55.0
68 32 56.0
68 65 57.0
68 67 58.0
68 69 59.0
68 71 60.0
68 73 61.0
68 75 62.0
68 77 63.0
68 79 64.0
68 81 65.0
68 83 66.0
68 132 67.0
76 135 49.0
76 118 50.0
76 117 51.0
76 116 52.0
76 112 53.0
76 110 54.0
76 108 55.0
76 106 56.0
76 104 57.0
76 102 58.0
76 100 59.0
76 95 60.0
76 93 61.0
76 91 62.0
76 89 63.0
76 87 64.0
76 85 65.0
76 34 66.0
76 25 67.0
76 14 68.0
76 26 69.0
76 123 70.0
76 119 71.0
76 120 72.0
76 130 73.0
80 131 46.0
80 6 47.0
80 9 48.0
80 121 49.0
80 7 50.0
80 8 51.0
80 12 52.0
80 28 53.0
80 32 54.0
80 65 55.0
80 67 56.0
80 69 57.0
80 71 58.0
80 73 59.0
80 75 60.0
80 77 61.0
80 79 62.0
80 81 63.0
80 83 64.0
80 132 65.0
94 131 50.0
94 6 51.0
94 9 52.0
94 121 53.0
94 7 54.0
94 8 55.0
94 12 56.0
94 28 57.0
94 32 58.0
94 65 59.0
94 67 60.0
94 69 61.0
94 71 62.0
94 73 63.0
94 75 64.0
94 77 65.0
94 79 66.0
94 81 67.0
94 83 68.0
94 132 69.0
;
set fixedFlights :=
5 21 0
5 22 18
5 18 21
5 98 47
5 47 45
5 45 44
5 44 43
5 43 42
5 42 37
5 37 22
5 119 120
5 120 130
5 123 119
5 0 123
5 139 128
5 128 98
7 29 10
7 11 29
7 30 11
7 133 84
7 9 119
7 119 120
7 120 130
7 10 122
7 122 9
7 84 82
7 82 80
7 80 78
7 78 76
7 76 74
7 74 72
7 72 70
7 70 68
7 68 66
7 66 31
7 31 30
