param nn:= 140;
21 0 4 1.000000
21 4 0 1.000000
21 0 18 1.000000
21 18 0 1.000000
21 4 19 1.000000
21 19 4 1.000000
21 4 18 1.478880
21 18 4 1.478880
21 18 19 1.000000
21 19 18 1.000000
22 18 37 1.000000
22 37 18 1.000000
23 16 36 1.000000
23 36 16 1.000000
24 15 35 1.000000
24 35 15 1.000000
25 14 34 1.000000
25 34 14 1.000000
26 14 123 1.000000
26 123 14 1.000000
27 13 33 1.000000
27 33 13 1.000000
28 12 32 1.000000
28 32 12 1.000000
29 10 11 1.000000
29 11 10 1.000000
30 11 31 1.000000
30 31 11 1.000000
31 30 66 1.000000
31 66 30 1.000000
32 28 65 1.000000
32 65 28 1.000000
33 27 86 1.000000
33 86 27 1.000000
34 25 85 1.000000
34 85 25 1.000000
35 24 50 1.000000
35 50 24 1.000000
36 23 49 1.000000
36 49 23 1.000000
37 22 42 1.000000
37 42 22 1.000000
38 20 39 1.000000
38 39 20 1.000000
39 38 40 1.000000
39 40 38 1.000000
40 39 41 1.000000
40 41 39 1.000000
41 40 46 1.000000
41 46 40 1.000000
42 37 43 1.000000
42 43 37 1.000000
43 42 44 1.000000
43 44 42 1.000000
44 43 45 1.000000
44 45 43 1.000000
45 44 47 1.000000
45 47 44 1.000000
46 41 48 1.000000
46 48 41 1.000000
47 45 98 1.000000
47 98 45 1.000000
48 46 99 1.000000
48 99 46 1.000000
49 36 51 1.000000
49 51 36 1.000000
50 35 52 1.000000
50 52 35 1.000000
51 49 53 1.000000
51 53 49 1.000000
52 50 54 1.000000
52 54 50 1.000000
53 51 56 1.000000
53 56 51 1.000000
54 52 55 1.000000
54 55 52 1.000000
55 54 58 1.000000
55 58 54 1.000000
56 53 57 1.000000
56 57 53 1.000000
57 56 59 1.000000
57 59 56 1.000000
58 55 60 1.000000
58 60 55 1.000000
59 57 62 1.000000
59 62 57 1.000000
60 58 61 1.000000
60 61 58 1.000000
61 60 63 1.000000
61 63 60 1.000000
62 59 64 1.000000
62 64 59 1.000000
63 61 124 1.000000
63 124 61 1.000000
64 62 125 1.000000
64 125 62 1.000000
65 32 67 1.000000
65 67 32 1.000000
66 31 68 1.000000
66 68 31 1.000000
67 65 69 1.000000
67 69 65 1.000000
68 66 70 1.000000
68 70 66 1.000000
69 67 71 1.000000
69 71 67 1.000000
70 68 72 1.000000
70 72 68 1.000000
71 69 73 1.000000
71 73 69 1.000000
72 70 74 1.000000
72 74 70 1.000000
73 71 75 1.000000
73 75 71 1.000000
74 72 76 1.000000
74 76 72 1.000000
75 73 77 1.000000
75 77 73 1.000000
76 74 78 1.000000
76 78 74 1.000000
77 75 79 1.000000
77 79 75 1.000000
78 76 80 1.000000
78 80 76 1.000000
79 77 81 1.000000
79 81 77 1.000000
80 78 82 1.000000
80 82 78 1.000000
81 79 83 1.000000
81 83 79 1.000000
82 80 84 1.000000
82 84 80 1.000000
85 34 87 1.000000
85 87 34 1.000000
86 33 88 1.000000
86 88 33 1.000000
87 85 89 1.000000
87 89 85 1.000000
88 86 90 1.000000
88 90 86 1.000000
89 87 91 1.000000
89 91 87 1.000000
90 88 92 1.000000
90 92 88 1.000000
91 89 93 1.000000
91 93 89 1.000000
92 90 94 1.000000
92 94 90 1.000000
93 91 95 1.000000
93 95 91 1.000000
94 92 96 1.000000
94 96 92 1.000000
95 93 100 1.000000
95 100 93 1.000000
96 94 97 1.000000
96 97 94 1.000000
97 96 101 1.000000
97 101 96 1.000000
98 47 128 1.000000
98 128 47 1.000000
99 48 129 1.000000
99 129 48 1.000000
100 95 102 1.000000
100 102 95 1.000000
101 97 103 1.000000
101 103 97 1.000000
102 100 104 1.000000
102 104 100 1.000000
103 101 105 1.000000
103 105 101 1.000000
104 102 106 1.000000
104 106 102 1.000000
105 103 107 1.000000
105 107 103 1.000000
106 104 108 1.000000
106 108 104 1.000000
107 105 109 1.000000
107 109 105 1.000000
108 106 110 1.000000
108 110 106 1.000000
109 107 111 1.000000
109 111 107 1.000000
110 108 112 1.000000
110 112 108 1.000000
111 109 113 1.000000
111 113 109 1.000000
112 110 116 1.000000
112 116 110 1.000000
113 111 114 1.000000
113 114 111 1.000000
114 113 115 1.000000
114 115 113 1.000000
116 112 117 1.000000
116 117 112 1.000000
117 116 118 1.000000
117 118 116 1.000000
119 9 120 1.000000
119 120 9 1.000000
119 9 123 1.000000
119 123 9 1.000000
119 1 9 1.000000
119 9 1 1.000000
119 1 120 1.000000
119 120 1 1.000000
119 1 123 1.000000
119 123 1 1.000000
119 120 123 1.000000
119 123 120 1.000000
121 9 123 1.000000
121 123 9 1.000000
121 3 9 1.000000
121 9 3 1.000000
121 3 7 1.416150
121 7 3 1.416150
121 3 123 1.000000
121 123 3 1.000000
121 7 9 1.000000
121 9 7 1.000000
121 7 123 1.000000
121 123 7 1.000000
122 9 10 1.000000
122 10 9 1.000000
123 0 2 1.478880
123 2 0 1.478880
123 0 26 1.000000
123 26 0 1.000000
123 0 121 1.000000
123 121 0 1.000000
123 0 119 1.000000
123 119 0 1.000000
123 2 26 1.357350
123 26 2 1.357350
123 2 121 1.000000
123 121 2 1.000000
123 2 119 1.000000
123 119 2 1.000000
123 26 121 1.000000
123 121 26 1.000000
123 26 119 1.000000
123 119 26 1.000000
123 119 121 1.000000
123 121 119 1.000000
124 63 126 1.000000
124 126 63 1.000000
125 64 127 1.000000
125 127 64 1.000000
;
param D:=0.5;
param t_hat_ear:=
2 133 18.0
2 84 19.0
2 82 20.0
2 80 21.0
2 78 22.0
2 76 23.0
2 74 24.0
2 72 25.0
2 70 26.0
2 68 27.0
2 66 28.0
2 31 29.0
2 30 30.0
2 11 31.0
2 29 32.0
2 10 33.0
2 122 34.0
2 9 35.0
2 119 36.0
2 120 37.0
2 130 38.0
3 135 8.0
3 118 9.0
3 117 10.0
3 116 11.0
3 112 12.0
3 110 13.0
3 108 14.0
3 106 15.0
3 104 16.0
3 102 17.0
3 100 18.0
3 95 19.0
3 93 20.0
3 91 21.0
3 89 22.0
3 87 23.0
3 85 24.0
3 34 25.0
3 25 26.0
3 14 27.0
3 26 28.0
3 123 29.0
3 119 30.0
3 120 31.0
3 130 32.0
7 135 6.0
7 118 7.0
7 117 8.0
7 116 9.0
7 112 10.0
7 110 11.0
7 108 12.0
7 106 13.0
7 104 14.0
7 102 15.0
7 100 16.0
7 95 17.0
7 93 18.0
7 91 19.0
7 89 20.0
7 87 21.0
7 85 22.0
7 34 23.0
7 25 24.0
7 14 25.0
7 26 26.0
7 123 27.0
7 119 28.0
7 120 29.0
7 130 30.0
8 137 17.0
8 126 18.0
8 124 19.0
8 63 20.0
8 61 21.0
8 60 22.0
8 58 23.0
8 55 24.0
8 54 25.0
8 52 26.0
8 50 27.0
8 35 28.0
8 24 29.0
8 15 30.0
8 5 31.0
8 2 32.0
8 123 33.0
8 119 34.0
8 120 35.0
8 130 36.0
9 133 38.0
9 84 39.0
9 82 40.0
9 80 41.0
9 78 42.0
9 76 43.0
9 74 44.0
9 72 45.0
9 70 46.0
9 68 47.0
9 66 48.0
9 31 49.0
9 30 50.0
9 11 51.0
9 29 52.0
9 10 53.0
9 122 54.0
9 9 55.0
9 119 56.0
9 120 57.0
9 130 58.0
10 131 8.0
10 6 9.0
10 9 10.0
10 121 11.0
10 3 12.0
10 13 13.0
10 27 14.0
10 33 15.0
10 86 16.0
10 88 17.0
10 90 18.0
10 92 19.0
10 94 20.0
10 96 21.0
10 97 22.0
10 101 23.0
10 103 24.0
10 105 25.0
10 107 26.0
10 109 27.0
10 111 28.0
10 113 29.0
10 114 30.0
10 115 31.0
10 134 32.0
12 133 44.0
12 84 45.0
12 82 46.0
12 80 47.0
12 78 48.0
12 76 49.0
12 74 50.0
12 72 51.0
12 70 52.0
12 68 53.0
12 66 54.0
12 31 55.0
12 30 56.0
12 11 57.0
12 29 58.0
12 10 59.0
12 122 60.0
12 9 61.0
12 119 62.0
12 120 63.0
12 130 64.0
15 137 15.0
15 126 16.0
15 124 17.0
15 63 18.0
15 61 19.0
15 60 20.0
15 58 21.0
15 55 22.0
15 54 23.0
15 52 24.0
15 50 25.0
15 35 26.0
15 24 27.0
15 15 28.0
15 5 29.0
15 2 30.0
15 123 31.0
15 119 32.0
15 120 33.0
15 130 34.0
19 135 18.0
19 118 19.0
19 117 20.0
19 116 21.0
19 112 22.0
19 110 23.0
19 108 24.0
19 106 25.0
19 104 26.0
19 102 27.0
19 100 28.0
19 95 29.0
19 93 30.0
19 91 31.0
19 89 32.0
19 87 33.0
19 85 34.0
19 34 35.0
19 25 36.0
19 14 37.0
19 26 38.0
19 123 39.0
19 119 40.0
19 120 41.0
19 130 42.0
32 139 29.1
32 128 29.0
32 98 30.0
32 47 31.0
32 45 32.0
32 44 33.0
32 43 34.0
32 42 35.0
32 37 36.0
32 22 37.0
32 18 38.0
32 21 39.0
32 0 40.0
32 123 41.0
32 119 42.0
32 120 43.0
32 130 44.0
34 133 26.0
34 84 27.0
34 82 28.0
34 80 29.0
34 78 30.0
34 76 31.0
34 74 32.0
34 72 33.0
34 70 34.0
34 68 35.0
34 66 36.0
34 31 37.0
34 30 38.0
34 11 39.0
34 29 40.0
34 10 41.0
34 122 42.0
34 9 43.0
34 119 44.0
34 120 45.0
34 130 46.0
35 133 29.1
35 84 29.0
35 82 30.0
35 80 31.0
35 78 32.0
35 76 33.0
35 74 34.0
35 72 35.0
35 70 36.0
35 68 37.0
35 66 38.0
35 31 39.0
35 30 40.0
35 11 41.0
35 29 42.0
35 10 43.0
35 122 44.0
35 9 45.0
35 119 46.0
35 120 47.0
35 130 48.0
37 131 10.0
37 6 11.0
37 9 12.0
37 121 13.0
37 3 14.0
37 13 15.0
37 27 16.0
37 33 17.0
37 86 18.0
37 88 19.0
37 90 20.0
37 92 21.0
37 94 22.0
37 96 23.0
37 97 24.0
37 101 25.0
37 103 26.0
37 105 27.0
37 107 28.0
37 109 29.0
37 111 30.0
37 113 31.0
37 114 32.0
37 115 33.0
37 134 34.0
39 135 16.0
39 118 17.0
39 117 18.0
39 116 19.0
39 112 20.0
39 110 21.0
39 108 22.0
39 106 23.0
39 104 24.0
39 102 25.0
39 100 26.0
39 95 27.0
39 93 28.0
39 91 29.0
39 89 30.0
39 87 31.0
39 85 32.0
39 34 33.0
39 25 34.0
39 14 35.0
39 26 36.0
39 123 37.0
39 119 38.0
39 120 39.0
39 130 40.0
40 135 26.0
40 118 27.0
40 117 28.0
40 116 29.0
40 112 30.0
40 110 31.0
40 108 32.0
40 106 33.0
40 104 34.0
40 102 35.0
40 100 36.0
40 95 37.0
40 93 38.0
40 91 39.0
40 89 40.0
40 87 41.0
40 85 42.0
40 34 43.0
40 25 44.0
40 14 45.0
40 26 46.0
40 123 47.0
40 119 48.0
40 120 49.0
40 130 50.0
41 135 29.1
41 118 29.0
41 117 30.0
41 116 31.0
41 112 32.0
41 110 33.0
41 108 34.0
41 106 35.0
41 104 36.0
41 102 37.0
41 100 38.0
41 95 39.0
41 93 40.0
41 91 41.0
41 89 42.0
41 87 43.0
41 85 44.0
41 34 45.0
41 25 46.0
41 14 47.0
41 26 48.0
41 123 49.0
41 119 50.0
41 120 51.0
41 130 52.0
42 131 22.0
42 6 23.0
42 9 24.0
42 121 25.0
42 7 26.0
42 8 27.0
42 12 28.0
42 28 29.0
42 32 30.0
42 65 31.0
42 67 32.0
42 69 33.0
42 71 34.0
42 73 35.0
42 75 36.0
42 77 37.0
42 79 38.0
42 81 39.0
42 83 40.0
42 132 41.0
43 137 35.0
43 126 36.0
43 124 37.0
43 63 38.0
43 61 39.0
43 60 40.0
43 58 41.0
43 55 42.0
43 54 43.0
43 52 44.0
43 50 45.0
43 35 46.0
43 24 47.0
43 15 48.0
43 5 49.0
43 2 50.0
43 123 51.0
43 119 52.0
43 120 53.0
43 130 54.0
44 131 20.0
44 6 21.0
44 9 22.0
44 121 23.0
44 3 24.0
44 13 25.0
44 27 26.0
44 33 27.0
44 86 28.0
44 88 29.0
44 90 30.0
44 92 31.0
44 94 32.0
44 96 33.0
44 97 34.0
44 101 35.0
44 103 36.0
44 105 37.0
44 107 38.0
44 109 39.0
44 111 40.0
44 113 41.0
44 114 42.0
44 115 43.0
44 134 44.0
45 131 25.0
45 6 26.0
45 9 27.0
45 121 28.0
45 7 29.0
45 8 30.0
45 12 31.0
45 28 32.0
45 32 33.0
45 65 34.0
45 67 35.0
45 69 36.0
45 71 37.0
45 73 38.0
45 75 39.0
45 77 40.0
45 79 41.0
45 81 42.0
45 83 43.0
45 132 44.0
47 135 44.0
47 118 45.0
47 117 46.0
47 116 47.0
47 112 48.0
47 110 49.0
47 108 50.0
47 106 51.0
47 104 52.0
47 102 53.0
47 100 54.0
47 95 55.0
47 93 56.0
47 91 57.0
47 89 58.0
47 87 59.0
47 85 60.0
47 34 61.0
47 25 62.0
47 14 63.0
47 26 64.0
47 123 65.0
47 119 66.0
47 120 67.0
47 130 68.0
51 135 42.0
51 118 43.0
51 117 44.0
51 116 45.0
51 112 46.0
51 110 47.0
51 108 48.0
51 106 49.0
51 104 50.0
51 102 51.0
51 100 52.0
51 95 53.0
51 93 54.0
51 91 55.0
51 89 56.0
51 87 57.0
51 85 58.0
51 34 59.0
51 25 60.0
51 14 61.0
51 26 62.0
51 123 63.0
51 119 64.0
51 120 65.0
51 130 66.0
52 137 37.0
52 126 38.0
52 124 39.0
52 63 40.0
52 61 41.0
52 60 42.0
52 58 43.0
52 55 44.0
52 54 45.0
52 52 46.0
52 50 47.0
52 35 48.0
52 24 49.0
52 15 50.0
52 5 51.0
52 2 52.0
52 123 53.0
52 119 54.0
52 120 55.0
52 130 56.0
53 135 36.0
53 118 37.0
53 117 38.0
53 116 39.0
53 112 40.0
53 110 41.0
53 108 42.0
53 106 43.0
53 104 44.0
53 102 45.0
53 100 46.0
53 95 47.0
53 93 48.0
53 91 49.0
53 89 50.0
53 87 51.0
53 85 52.0
53 34 53.0
53 25 54.0
53 14 55.0
53 26 56.0
53 123 57.0
53 119 58.0
53 120 59.0
53 130 60.0
55 131 27.0
55 6 28.0
55 9 29.0
55 121 30.0
55 7 31.0
55 8 32.0
55 12 33.0
55 28 34.0
55 32 35.0
55 65 36.0
55 67 37.0
55 69 38.0
55 71 39.0
55 73 40.0
55 75 41.0
55 77 42.0
55 79 43.0
55 81 44.0
55 83 45.0
55 132 46.0
58 135 38.0
58 118 39.0
58 117 40.0
58 116 41.0
58 112 42.0
58 110 43.0
58 108 44.0
58 106 45.0
58 104 46.0
58 102 47.0
58 100 48.0
58 95 49.0
58 93 50.0
58 91 51.0
58 89 52.0
58 87 53.0
58 85 54.0
58 34 55.0
58 25 56.0
58 14 57.0
58 26 58.0
58 123 59.0
58 119 60.0
58 120 61.0
58 130 62.0
69 135 46.0
69 118 47.0
69 117 48.0
69 116 49.0
69 112 50.0
69 110 51.0
69 108 52.0
69 106 53.0
69 104 54.0
69 102 55.0
69 100 56.0
69 95 57.0
69 93 58.0
69 91 59.0
69 89 60.0
69 87 61.0
69 85 62.0
69 34 63.0
69 25 64.0
69 14 65.0
69 26 66.0
69 123 67.0
69 119 68.0
69 120 69.0
69 130 70.0
76 135 48.0
76 118 49.0
76 117 50.0
76 116 51.0
76 112 52.0
76 110 53.0
76 108 54.0
76 106 55.0
76 104 56.0
76 102 57.0
76 100 58.0
76 95 59.0
76 93 60.0
76 91 61.0
76 89 62.0
76 87 63.0
76 85 64.0
76 34 65.0
76 25 66.0
76 14 67.0
76 26 68.0
76 123 69.0
76 119 70.0
76 120 71.0
76 130 72.0
;
param t_hat_lat:=
2 133 19.0
2 84 20.0
2 82 21.0
2 80 22.0
2 78 23.0
2 76 24.0
2 74 25.0
2 72 26.0
2 70 27.0
2 68 28.0
2 66 29.0
2 31 30.0
2 30 31.0
2 11 32.0
2 29 33.0
2 10 34.0
2 122 35.0
2 9 36.0
2 119 37.0
2 120 38.0
2 130 39.0
3 135 9.0
3 118 10.0
3 117 11.0
3 116 12.0
3 112 13.0
3 110 14.0
3 108 15.0
3 106 16.0
3 104 17.0
3 102 18.0
3 100 19.0
3 95 20.0
3 93 21.0
3 91 22.0
3 89 23.0
3 87 24.0
3 85 25.0
3 34 26.0
3 25 27.0
3 14 28.0
3 26 29.0
3 123 30.0
3 119 31.0
3 120 32.0
3 130 33.0
7 135 7.0
7 118 8.0
7 117 9.0
7 116 10.0
7 112 11.0
7 110 12.0
7 108 13.0
7 106 14.0
7 104 15.0
7 102 16.0
7 100 17.0
7 95 18.0
7 93 19.0
7 91 20.0
7 89 21.0
7 87 22.0
7 85 23.0
7 34 24.0
7 25 25.0
7 14 26.0
7 26 27.0
7 123 28.0
7 119 29.0
7 120 30.0
7 130 31.0
8 137 18.0
8 126 19.0
8 124 20.0
8 63 21.0
8 61 22.0
8 60 23.0
8 58 24.0
8 55 25.0
8 54 26.0
8 52 27.0
8 50 28.0
8 35 29.0
8 24 30.0
8 15 31.0
8 5 32.0
8 2 33.0
8 123 34.0
8 119 35.0
8 120 36.0
8 130 37.0
9 133 39.0
9 84 40.0
9 82 41.0
9 80 42.0
9 78 43.0
9 76 44.0
9 74 45.0
9 72 46.0
9 70 47.0
9 68 48.0
9 66 49.0
9 31 50.0
9 30 51.0
9 11 52.0
9 29 53.0
9 10 54.0
9 122 55.0
9 9 56.0
9 119 57.0
9 120 58.0
9 130 59.0
10 131 9.0
10 6 10.0
10 9 11.0
10 121 12.0
10 3 13.0
10 13 14.0
10 27 15.0
10 33 16.0
10 86 17.0
10 88 18.0
10 90 19.0
10 92 20.0
10 94 21.0
10 96 22.0
10 97 23.0
10 101 24.0
10 103 25.0
10 105 26.0
10 107 27.0
10 109 28.0
10 111 29.0
10 113 30.0
10 114 31.0
10 115 32.0
10 134 33.0
12 133 45.0
12 84 46.0
12 82 47.0
12 80 48.0
12 78 49.0
12 76 50.0
12 74 51.0
12 72 52.0
12 70 53.0
12 68 54.0
12 66 55.0
12 31 56.0
12 30 57.0
12 11 58.0
12 29 59.0
12 10 60.0
12 122 61.0
12 9 62.0
12 119 63.0
12 120 64.0
12 130 65.0
15 137 16.0
15 126 17.0
15 124 18.0
15 63 19.0
15 61 20.0
15 60 21.0
15 58 22.0
15 55 23.0
15 54 24.0
15 52 25.0
15 50 26.0
15 35 27.0
15 24 28.0
15 15 29.0
15 5 30.0
15 2 31.0
15 123 32.0
15 119 33.0
15 120 34.0
15 130 35.0
19 135 19.0
19 118 20.0
19 117 21.0
19 116 22.0
19 112 23.0
19 110 24.0
19 108 25.0
19 106 26.0
19 104 27.0
19 102 28.0
19 100 29.0
19 95 30.0
19 93 31.0
19 91 32.0
19 89 33.0
19 87 34.0
19 85 35.0
19 34 36.0
19 25 37.0
19 14 38.0
19 26 39.0
19 123 40.0
19 119 41.0
19 120 42.0
19 130 43.0
32 139 30.1
32 128 30.0
32 98 31.0
32 47 32.0
32 45 33.0
32 44 34.0
32 43 35.0
32 42 36.0
32 37 37.0
32 22 38.0
32 18 39.0
32 21 40.0
32 0 41.0
32 123 42.0
32 119 43.0
32 120 44.0
32 130 45.0
34 133 27.0
34 84 28.0
34 82 29.0
34 80 30.0
34 78 31.0
34 76 32.0
34 74 33.0
34 72 34.0
34 70 35.0
34 68 36.0
34 66 37.0
34 31 38.0
34 30 39.0
34 11 40.0
34 29 41.0
34 10 42.0
34 122 43.0
34 9 44.0
34 119 45.0
34 120 46.0
34 130 47.0
35 133 30.1
35 84 30.0
35 82 31.0
35 80 32.0
35 78 33.0
35 76 34.0
35 74 35.0
35 72 36.0
35 70 37.0
35 68 38.0
35 66 39.0
35 31 40.0
35 30 41.0
35 11 42.0
35 29 43.0
35 10 44.0
35 122 45.0
35 9 46.0
35 119 47.0
35 120 48.0
35 130 49.0
37 131 11.0
37 6 12.0
37 9 13.0
37 121 14.0
37 3 15.0
37 13 16.0
37 27 17.0
37 33 18.0
37 86 19.0
37 88 20.0
37 90 21.0
37 92 22.0
37 94 23.0
37 96 24.0
37 97 25.0
37 101 26.0
37 103 27.0
37 105 28.0
37 107 29.0
37 109 30.0
37 111 31.0
37 113 32.0
37 114 33.0
37 115 34.0
37 134 35.0
39 135 17.0
39 118 18.0
39 117 19.0
39 116 20.0
39 112 21.0
39 110 22.0
39 108 23.0
39 106 24.0
39 104 25.0
39 102 26.0
39 100 27.0
39 95 28.0
39 93 29.0
39 91 30.0
39 89 31.0
39 87 32.0
39 85 33.0
39 34 34.0
39 25 35.0
39 14 36.0
39 26 37.0
39 123 38.0
39 119 39.0
39 120 40.0
39 130 41.0
40 135 27.0
40 118 28.0
40 117 29.0
40 116 30.0
40 112 31.0
40 110 32.0
40 108 33.0
40 106 34.0
40 104 35.0
40 102 36.0
40 100 37.0
40 95 38.0
40 93 39.0
40 91 40.0
40 89 41.0
40 87 42.0
40 85 43.0
40 34 44.0
40 25 45.0
40 14 46.0
40 26 47.0
40 123 48.0
40 119 49.0
40 120 50.0
40 130 51.0
41 135 30.1
41 118 30.0
41 117 31.0
41 116 32.0
41 112 33.0
41 110 34.0
41 108 35.0
41 106 36.0
41 104 37.0
41 102 38.0
41 100 39.0
41 95 40.0
41 93 41.0
41 91 42.0
41 89 43.0
41 87 44.0
41 85 45.0
41 34 46.0
41 25 47.0
41 14 48.0
41 26 49.0
41 123 50.0
41 119 51.0
41 120 52.0
41 130 53.0
42 131 23.0
42 6 24.0
42 9 25.0
42 121 26.0
42 7 27.0
42 8 28.0
42 12 29.0
42 28 30.0
42 32 31.0
42 65 32.0
42 67 33.0
42 69 34.0
42 71 35.0
42 73 36.0
42 75 37.0
42 77 38.0
42 79 39.0
42 81 40.0
42 83 41.0
42 132 42.0
43 137 36.0
43 126 37.0
43 124 38.0
43 63 39.0
43 61 40.0
43 60 41.0
43 58 42.0
43 55 43.0
43 54 44.0
43 52 45.0
43 50 46.0
43 35 47.0
43 24 48.0
43 15 49.0
43 5 50.0
43 2 51.0
43 123 52.0
43 119 53.0
43 120 54.0
43 130 55.0
44 131 21.0
44 6 22.0
44 9 23.0
44 121 24.0
44 3 25.0
44 13 26.0
44 27 27.0
44 33 28.0
44 86 29.0
44 88 30.0
44 90 31.0
44 92 32.0
44 94 33.0
44 96 34.0
44 97 35.0
44 101 36.0
44 103 37.0
44 105 38.0
44 107 39.0
44 109 40.0
44 111 41.0
44 113 42.0
44 114 43.0
44 115 44.0
44 134 45.0
45 131 26.0
45 6 27.0
45 9 28.0
45 121 29.0
45 7 30.0
45 8 31.0
45 12 32.0
45 28 33.0
45 32 34.0
45 65 35.0
45 67 36.0
45 69 37.0
45 71 38.0
45 73 39.0
45 75 40.0
45 77 41.0
45 79 42.0
45 81 43.0
45 83 44.0
45 132 45.0
47 135 45.0
47 118 46.0
47 117 47.0
47 116 48.0
47 112 49.0
47 110 50.0
47 108 51.0
47 106 52.0
47 104 53.0
47 102 54.0
47 100 55.0
47 95 56.0
47 93 57.0
47 91 58.0
47 89 59.0
47 87 60.0
47 85 61.0
47 34 62.0
47 25 63.0
47 14 64.0
47 26 65.0
47 123 66.0
47 119 67.0
47 120 68.0
47 130 69.0
51 135 43.0
51 118 44.0
51 117 45.0
51 116 46.0
51 112 47.0
51 110 48.0
51 108 49.0
51 106 50.0
51 104 51.0
51 102 52.0
51 100 53.0
51 95 54.0
51 93 55.0
51 91 56.0
51 89 57.0
51 87 58.0
