param nn:= 140;
80 82 78 1.000000
81 79 83 1.000000
81 83 79 1.000000
82 80 84 1.000000
82 84 80 1.000000
85 34 87 1.000000
85 87 34 1.000000
86 33 88 1.000000
86 88 33 1.000000
87 85 89 1.000000
87 89 85 1.000000
88 86 90 1.000000
88 90 86 1.000000
89 87 91 1.000000
89 91 87 1.000000
90 88 92 1.000000
90 92 88 1.000000
91 89 93 1.000000
91 93 89 1.000000
92 90 94 1.000000
92 94 90 1.000000
93 91 95 1.000000
93 95 91 1.000000
94 92 96 1.000000
94 96 92 1.000000
95 93 100 1.000000
95 100 93 1.000000
96 94 97 1.000000
96 97 94 1.000000
97 96 101 1.000000
97 101 96 1.000000
98 47 128 1.000000
98 128 47 1.000000
99 48 129 1.000000
99 129 48 1.000000
100 95 102 1.000000
100 102 95 1.000000
101 97 103 1.000000
101 103 97 1.000000
102 100 104 1.000000
102 104 100 1.000000
103 101 105 1.000000
103 105 101 1.000000
104 102 106 1.000000
104 106 102 1.000000
105 103 107 1.000000
105 107 103 1.000000
106 104 108 1.000000
106 108 104 1.000000
107 105 109 1.000000
107 109 105 1.000000
108 106 110 1.000000
108 110 106 1.000000
109 107 111 1.000000
109 111 107 1.000000
110 108 112 1.000000
110 112 108 1.000000
111 109 113 1.000000
111 113 109 1.000000
112 110 116 1.000000
112 116 110 1.000000
113 111 114 1.000000
113 114 111 1.000000
114 113 115 1.000000
114 115 113 1.000000
116 112 117 1.000000
116 117 112 1.000000
117 116 118 1.000000
117 118 116 1.000000
119 9 120 1.000000
119 120 9 1.000000
119 9 123 1.000000
119 123 9 1.000000
119 1 9 1.000000
119 9 1 1.000000
119 1 120 1.000000
119 120 1 1.000000
119 1 123 1.000000
119 123 1 1.000000
119 120 123 1.000000
119 123 120 1.000000
121 9 123 1.000000
121 123 9 1.000000
121 3 9 1.000000
121 9 3 1.000000
121 3 7 1.416150
121 7 3 1.416150
121 3 123 1.000000
121 123 3 1.000000
121 7 9 1.000000
121 9 7 1.000000
121 7 123 1.000000
121 123 7 1.000000
122 9 10 1.000000
122 10 9 1.000000
123 0 2 1.478880
123 2 0 1.478880
123 0 26 1.000000
123 26 0 1.000000
123 0 121 1.000000
123 121 0 1.000000
123 0 119 1.000000
123 119 0 1.000000
123 2 26 1.357350
123 26 2 1.357350
123 2 121 1.000000
123 121 2 1.000000
123 2 119 1.000000
123 119 2 1.000000
123 26 121 1.000000
123 121 26 1.000000
123 26 119 1.000000
123 119 26 1.000000
123 119 121 1.000000
123 121 119 1.000000
124 63 126 1.000000
124 126 63 1.000000
125 64 127 1.000000
125 127 64 1.000000
;
param D:=0.5;
param t_hat_ear:=
0 135 6.0
0 118 7.0
0 117 8.0
0 116 9.0
0 112 10.0
0 110 11.0
0 108 12.0
0 106 13.0
0 104 14.0
0 102 15.0
0 100 16.0
0 95 17.0
0 93 18.0
0 91 19.0
0 89 20.0
0 87 21.0
0 85 22.0
0 34 23.0
0 25 24.0
0 14 25.0
0 26 26.0
0 123 27.0
0 119 28.0
0 120 29.0
0 130 30.0
2 139 6.0
2 128 7.0
2 98 8.0
2 47 9.0
2 45 10.0
2 44 11.0
2 43 12.0
2 42 13.0
2 37 14.0
2 22 15.0
2 18 16.0
2 21 17.0
2 0 18.0
2 123 19.0
2 119 20.0
2 120 21.0
2 130 22.0
3 139 2.0
3 128 3.0
3 98 4.0
3 47 5.0
3 45 6.0
3 44 7.0
3 43 8.0
3 42 9.0
3 37 10.0
3 22 11.0
3 18 12.0
3 21 13.0
3 0 14.0
3 123 15.0
3 119 16.0
3 120 17.0
3 130 18.0
4 131 0.0
4 6 1.0
4 9 2.0
4 121 3.0
4 7 4.0
4 8 5.0
4 12 6.0
4 28 7.0
4 32 8.0
4 65 9.0
4 67 10.0
4 69 11.0
4 71 12.0
4 73 13.0
4 75 14.0
4 77 15.0
4 79 16.0
4 81 17.0
4 83 18.0
4 132 19.0
5 133 8.0
5 84 9.0
5 82 10.0
5 80 11.0
5 78 12.0
5 76 13.0
5 74 14.0
5 72 15.0
5 70 16.0
5 68 17.0
5 66 18.0
5 31 19.0
5 30 20.0
5 11 21.0
5 29 22.0
5 10 23.0
5 122 24.0
5 9 25.0
5 119 26.0
5 120 27.0
5 130 28.0
6 133 4.0
6 84 5.0
6 82 6.0
6 80 7.0
6 78 8.0
6 76 9.0
6 74 10.0
6 72 11.0
6 70 12.0
6 68 13.0
6 66 14.0
6 31 15.0
6 30 16.0
6 11 17.0
6 29 18.0
6 10 19.0
6 122 20.0
6 9 21.0
6 119 22.0
6 120 23.0
6 130 24.0
7 131 8.0
7 6 9.0
7 9 10.0
7 121 11.0
7 3 12.0
7 13 13.0
7 27 14.0
7 33 15.0
7 86 16.0
7 88 17.0
7 90 18.0
7 92 19.0
7 94 20.0
7 96 21.0
7 97 22.0
7 101 23.0
7 103 24.0
7 105 25.0
7 107 26.0
7 109 27.0
7 111 28.0
7 113 29.0
7 114 30.0
7 115 31.0
7 134 32.0
8 139 18.0
8 128 19.0
8 98 20.0
8 47 21.0
8 45 22.0
8 44 23.0
8 43 24.0
8 42 25.0
8 37 26.0
8 22 27.0
8 18 28.0
8 21 29.0
8 0 30.0
8 123 31.0
8 119 32.0
8 120 33.0
8 130 34.0
10 133 18.0
10 84 19.0
10 82 20.0
10 80 21.0
10 78 22.0
10 76 23.0
10 74 24.0
10 72 25.0
10 70 26.0
10 68 27.0
10 66 28.0
10 31 29.0
10 30 30.0
10 11 31.0
10 29 32.0
10 10 33.0
10 122 34.0
10 9 35.0
10 119 36.0
10 120 37.0
10 130 38.0
11 131 6.0
11 6 7.0
11 9 8.0
11 119 9.0
11 1 10.0
11 19 11.0
11 17 12.0
11 20 13.0
11 38 14.0
11 39 15.0
11 40 16.0
11 41 17.0
11 46 18.0
11 48 19.0
11 99 20.0
11 129 21.0
11 138 22.0
12 131 2.0
12 6 3.0
12 9 4.0
12 119 5.0
12 1 6.0
12 19 7.0
12 17 8.0
12 20 9.0
12 38 10.0
12 39 11.0
12 40 12.0
12 41 13.0
12 46 14.0
12 48 15.0
12 99 16.0
12 129 17.0
12 138 18.0
13 135 16.0
13 118 17.0
13 117 18.0
13 116 19.0
13 112 20.0
13 110 21.0
13 108 22.0
13 106 23.0
13 104 24.0
13 102 25.0
13 100 26.0
13 95 27.0
13 93 28.0
13 91 29.0
13 89 30.0
13 87 31.0
13 85 32.0
13 34 33.0
13 25 34.0
13 14 35.0
13 26 36.0
13 123 37.0
13 119 38.0
13 120 39.0
13 130 40.0
15 139 4.0
15 128 5.0
15 98 6.0
15 47 7.0
15 45 8.0
15 44 9.0
15 43 10.0
15 42 11.0
15 37 12.0
15 22 13.0
15 18 14.0
15 21 15.0
15 0 16.0
15 123 17.0
15 119 18.0
15 120 19.0
15 130 20.0
16 137 7.0
16 126 8.0
16 124 9.0
16 63 10.0
16 61 11.0
16 60 12.0
16 58 13.0
16 55 14.0
16 54 15.0
16 52 16.0
16 50 17.0
16 35 18.0
16 24 19.0
16 15 20.0
16 5 21.0
16 2 22.0
16 123 23.0
16 119 24.0
16 120 25.0
16 130 26.0
17 135 8.0
17 118 9.0
17 117 10.0
17 116 11.0
17 112 12.0
17 110 13.0
17 108 14.0
17 106 15.0
17 104 16.0
17 102 17.0
17 100 18.0
17 95 19.0
17 93 20.0
17 91 21.0
17 89 22.0
17 87 23.0
17 85 24.0
17 34 25.0
17 25 26.0
17 14 27.0
17 26 28.0
17 123 29.0
17 119 30.0
17 120 31.0
17 130 32.0
18 133 17.1
18 84 17.0
18 82 18.0
18 80 19.0
18 78 20.0
18 76 21.0
18 74 22.0
18 72 23.0
18 70 24.0
18 68 25.0
18 66 26.0
18 31 27.0
18 30 28.0
18 11 29.0
18 29 30.0
18 10 31.0
18 122 32.0
18 9 33.0
18 119 34.0
18 120 35.0
18 130 36.0
19 135 18.0
19 118 19.0
19 117 20.0
19 116 21.0
19 112 22.0
19 110 23.0
19 108 24.0
19 106 25.0
19 104 26.0
19 102 27.0
19 100 28.0
19 95 29.0
19 93 30.0
19 91 31.0
19 89 32.0
19 87 33.0
19 85 34.0
19 34 35.0
19 25 36.0
19 14 37.0
19 26 38.0
19 123 39.0
19 119 40.0
19 120 41.0
19 130 42.0
21 133 37.0
21 84 38.0
21 82 39.0
21 80 40.0
21 78 41.0
21 76 42.0
21 74 43.0
21 72 44.0
21 70 45.0
21 68 46.0
21 66 47.0
21 31 48.0
21 30 49.0
21 11 50.0
21 29 51.0
21 10 52.0
21 122 53.0
21 9 54.0
21 119 55.0
21 120 56.0
21 130 57.0
22 131 14.0
22 6 15.0
22 9 16.0
22 121 17.0
22 3 18.0
22 13 19.0
22 27 20.0
22 33 21.0
22 86 22.0
22 88 23.0
22 90 24.0
22 92 25.0
22 94 26.0
22 96 27.0
22 97 28.0
22 101 29.0
22 103 30.0
22 105 31.0
22 107 32.0
22 109 33.0
22 111 34.0
22 113 35.0
22 114 36.0
22 115 37.0
22 134 38.0
25 135 24.0
25 118 25.0
25 117 26.0
25 116 27.0
25 112 28.0
25 110 29.0
25 108 30.0
25 106 31.0
25 104 32.0
25 102 33.0
25 100 34.0
25 95 35.0
25 93 36.0
25 91 37.0
25 89 38.0
25 87 39.0
25 85 40.0
25 34 41.0
25 25 42.0
25 14 43.0
25 26 44.0
25 123 45.0
25 119 46.0
25 120 47.0
25 130 48.0
26 135 26.0
26 118 27.0
26 117 28.0
26 116 29.0
26 112 30.0
26 110 31.0
26 108 32.0
26 106 33.0
26 104 34.0
26 102 35.0
26 100 36.0
26 95 37.0
26 93 38.0
26 91 39.0
26 89 40.0
26 87 41.0
26 85 42.0
26 34 43.0
26 25 44.0
26 14 45.0
26 26 46.0
26 123 47.0
26 119 48.0
26 120 49.0
26 130 50.0
27 135 20.0
27 118 21.0
27 117 22.0
27 116 23.0
27 112 24.0
27 110 25.0
27 108 26.0
27 106 27.0
27 104 28.0
27 102 29.0
27 100 30.0
27 95 31.0
27 93 32.0
27 91 33.0
27 89 34.0
27 87 35.0
27 85 36.0
27 34 37.0
27 25 38.0
27 14 39.0
27 26 40.0
27 123 41.0
27 119 42.0
27 120 43.0
27 130 44.0
30 135 37.0
30 118 38.0
30 117 39.0
30 116 40.0
30 112 41.0
30 110 42.0
30 108 43.0
30 106 44.0
30 104 45.0
30 102 46.0
30 100 47.0
30 95 48.0
30 93 49.0
30 91 50.0
30 89 51.0
30 87 52.0
30 85 53.0
30 34 54.0
30 25 55.0
30 14 56.0
30 26 57.0
30 123 58.0
30 119 59.0
30 120 60.0
30 130 61.0
31 131 12.0
31 6 13.0
31 9 14.0
31 121 15.0
31 3 16.0
31 13 17.0
31 27 18.0
31 33 19.0
31 86 20.0
31 88 21.0
31 90 22.0
31 92 23.0
31 94 24.0
31 96 25.0
31 97 26.0
31 101 27.0
31 103 28.0
31 105 29.0
31 107 30.0
31 109 31.0
31 111 32.0
31 113 33.0
31 114 34.0
31 115 35.0
31 134 36.0
33 131 10.0
33 6 11.0
33 9 12.0
33 121 13.0
33 7 14.0
33 8 15.0
33 12 16.0
33 28 17.0
33 32 18.0
33 65 19.0
33 67 20.0
33 69 21.0
33 71 22.0
33 73 23.0
33 75 24.0
33 77 25.0
33 79 26.0
33 81 27.0
33 83 28.0
33 132 29.0
34 135 39.0
34 118 40.0
34 117 41.0
34 116 42.0
34 112 43.0
34 110 44.0
34 108 45.0
34 106 46.0
34 104 47.0
34 102 48.0
34 100 49.0
34 95 50.0
34 93 51.0
34 91 52.0
34 89 53.0
34 87 54.0
34 85 55.0
34 34 56.0
34 25 57.0
34 14 58.0
34 26 59.0
34 123 60.0
34 119 61.0
34 120 62.0
34 130 63.0
35 137 27.0
35 126 28.0
35 124 29.0
35 63 30.0
35 61 31.0
35 60 32.0
35 58 33.0
35 55 34.0
35 54 35.0
35 52 36.0
35 50 37.0
35 35 38.0
35 24 39.0
35 15 40.0
35 5 41.0
35 2 42.0
35 123 43.0
35 119 44.0
35 120 45.0
35 130 46.0
36 135 35.0
36 118 36.0
36 117 37.0
36 116 38.0
36 112 39.0
36 110 40.0
36 108 41.0
36 106 42.0
36 104 43.0
36 102 44.0
36 100 45.0
36 95 46.0
36 93 47.0
36 91 48.0
36 89 49.0
36 87 50.0
36 85 51.0
36 34 52.0
36 25 53.0
36 14 54.0
36 26 55.0
36 123 56.0
36 119 57.0
36 120 58.0
36 130 59.0
39 135 28.0
39 118 29.0
39 117 30.0
39 116 31.0
39 112 32.0
39 110 33.0
39 108 34.0
39 106 35.0
39 104 36.0
39 102 37.0
39 100 38.0
39 95 39.0
39 93 40.0
39 91 41.0
39 89 42.0
39 87 43.0
39 85 44.0
39 34 45.0
39 25 46.0
39 14 47.0
39 26 48.0
39 123 49.0
39 119 50.0
39 120 51.0
39 130 52.0
40 131 28.0
40 6 29.0
40 9 30.0
40 121 31.0
40 7 32.0
40 8 33.0
40 12 34.0
40 28 35.0
40 32 36.0
40 65 37.0
40 67 38.0
40 69 39.0
40 71 40.0
40 73 41.0
40 75 42.0
40 77 43.0
40 79 44.0
40 81 45.0
40 83 46.0
40 132 47.0
43 133 35.0
43 84 36.0
43 82 37.0
43 80 38.0
43 78 39.0
43 76 40.0
43 74 41.0
43 72 42.0
43 70 43.0
43 68 44.0
43 66 45.0
43 31 46.0
43 30 47.0
43 11 48.0
43 29 49.0
43 10 50.0
43 122 51.0
43 9 52.0
43 119 53.0
43 120 54.0
43 130 55.0
50 131 26.0
50 6 27.0
50 9 28.0
50 121 29.0
50 3 30.0
50 13 31.0
50 27 32.0
50 33 33.0
50 86 34.0
50 88 35.0
50 90 36.0
50 92 37.0
50 94 38.0
50 96 39.0
50 97 40.0
50 101 41.0
50 103 42.0
50 105 43.0
50 107 44.0
50 109 45.0
50 111 46.0
50 113 47.0
50 114 48.0
50 115 49.0
50 134 50.0
51 131 21.0
51 6 22.0
51 9 23.0
51 121 24.0
51 3 25.0
51 13 26.0
51 27 27.0
51 33 28.0
51 86 29.0
51 88 30.0
51 90 31.0
51 92 32.0
51 94 33.0
51 96 34.0
51 97 35.0
51 101 36.0
51 103 37.0
51 105 38.0
51 107 39.0
51 109 40.0
51 111 41.0
51 113 42.0
51 114 43.0
51 115 44.0
51 134 45.0
56 139 49.0
56 128 50.0
56 98 51.0
56 47 52.0
56 45 53.0
56 44 54.0
56 43 55.0
56 42 56.0
56 37 57.0
56 22 58.0
56 18 59.0
56 21 60.0
56 0 61.0
56 123 62.0
56 119 63.0
56 120 64.0
56 130 65.0
60 135 47.0
60 118 48.0
60 117 49.0
60 116 50.0
60 112 51.0
60 110 52.0
60 108 53.0
60 106 54.0
60 104 55.0
60 102 56.0
60 100 57.0
60 95 58.0
60 93 59.0
60 91 60.0
60 89 61.0
60 87 62.0
60 85 63.0
60 34 64.0
60 25 65.0
60 14 66.0
60 26 67.0
60 123 68.0
60 119 69.0
60 120 70.0
60 130 71.0
61 137 48.0
61 126 49.0
61 124 50.0
61 63 51.0
61 61 52.0
61 60 53.0
61 58 54.0
61 55 55.0
61 54 56.0
61 52 57.0
61 50 58.0
61 35 59.0
61 24 60.0
61 15 61.0
61 5 62.0
61 2 63.0
61 123 64.0
61 119 65.0
61 120 66.0
61 130 67.0
64 135 49.0
64 118 50.0
64 117 51.0
64 116 52.0
64 112 53.0
64 110 54.0
64 108 55.0
64 106 56.0
64 104 57.0
64 102 58.0
64 100 59.0
64 95 60.0
64 93 61.0
64 91 62.0
64 89 63.0
64 87 64.0
64 85 65.0
64 34 66.0
64 25 67.0
64 14 68.0
64 26 69.0
64 123 70.0
64 119 71.0
64 120 72.0
64 130 73.0
67 131 39.0
67 6 40.0
67 9 41.0
67 121 42.0
67 3 43.0
67 13 44.0
67 27 45.0
67 33 46.0
67 86 47.0
67 88 48.0
67 90 49.0
67 92 50.0
67 94 51.0
67 96 52.0
67 97 53.0
67 101 54.0
67 103 55.0
67 105 56.0
67 107 57.0
67 109 58.0
67 111 59.0
67 113 60.0
67 114 61.0
67 115 62.0
67 134 63.0
70 133 49.0
70 84 50.0
70 82 51.0
70 80 52.0
70 78 53.0
70 76 54.0
70 74 55.0
70 72 56.0
70 70 57.0
70 68 58.0
70 66 59.0
70 31 60.0
70 30 61.0
70 11 62.0
70 29 63.0
70 10 64.0
70 122 65.0
70 9 66.0
70 119 67.0
70 120 68.0
70 130 69.0
76 131 37.0
76 6 38.0
76 9 39.0
76 121 40.0
76 3 41.0
76 13 42.0
76 27 43.0
76 33 44.0
76 86 45.0
76 88 46.0
76 90 47.0
76 92 48.0
76 94 49.0
76 96 50.0
76 97 51.0
76 101 52.0
76 103 53.0
76 105 54.0
76 107 55.0
76 109 56.0
76 111 57.0
76 113 58.0
76 114 59.0
76 115 60.0
76 134 61.0
79 131 35.0
79 6 36.0
79 9 37.0
79 121 38.0
79 7 39.0
79 8 40.0
79 12 41.0
79 28 42.0
79 32 43.0
79 65 44.0
79 67 45.0
79 69 46.0
79 71 47.0
79 73 48.0
79 75 49.0
79 77 50.0
79 79 51.0
79 81 52.0
79 83 53.0
79 132 54.0
82 131 46.0
82 6 47.0
82 9 48.0
82 121 49.0
82 7 50.0
82 8 51.0
82 12 52.0
82 28 53.0
82 32 54.0
82 65 55.0
82 67 56.0
82 69 57.0
82 71 58.0
82 73 59.0
82 75 60.0
82 77 61.0
82 79 62.0
82 81 63.0
82 83 64.0
82 132 65.0
88 131 43.0
88 6 44.0
88 9 45.0
88 121 46.0
88 7 47.0
88 8 48.0
88 12 49.0
88 28 50.0
88 32 51.0
88 65 52.0
88 67 53.0
88 69 54.0
88 71 55.0
88 73 56.0
88 75 57.0
88 77 58.0
88 79 59.0
88 81 60.0
88 83 61.0
88 132 62.0
92 131 48.0
92 6 49.0
92 9 50.0
92 121 51.0
92 3 52.0
92 13 53.0
92 27 54.0
92 33 55.0
92 86 56.0
92 88 57.0
92 90 58.0
92 92 59.0
92 94 60.0
92 96 61.0
92 97 62.0
92 101 63.0
92 103 64.0
92 105 65.0
92 107 66.0
92 109 67.0
92 111 68.0
92 113 69.0
92 114 70.0
92 115 71.0
92 134 72.0
98 131 41.0
98 6 42.0
98 9 43.0
98 121 44.0
98 3 45.0
98 13 46.0
98 27 47.0
98 33 48.0
98 86 49.0
98 88 50.0
98 90 51.0
98 92 52.0
98 94 53.0
98 96 54.0
98 97 55.0
98 101 56.0
98 103 57.0
98 105 58.0
98 107 59.0
98 109 60.0
98 111 61.0
98 113 62.0
98 114 63.0
98 115 64.0
98 134 65.0
;
param t_hat_lat:=
0 135 7.0
0 118 8.0
0 117 9.0
0 116 10.0
0 112 11.0
0 110 12.0
0 108 13.0
0 106 14.0
0 104 15.0
0 102 16.0
0 100 17.0
0 95 18.0
0 93 19.0
0 91 20.0
0 89 21.0
0 87 22.0
0 85 23.0
0 34 24.0
0 25 25.0
0 14 26.0
0 26 27.0
0 123 28.0
0 119 29.0
0 120 30.0
0 130 31.0
2 139 7.0
2 128 8.0
2 98 9.0
2 47 10.0
2 45 11.0
2 44 12.0
2 43 13.0
2 42 14.0
2 37 15.0
2 22 16.0
2 18 17.0
2 21 18.0
2 0 19.0
2 123 20.0
2 119 21.0
2 120 22.0
2 130 23.0
3 139 3.0
3 128 4.0
3 98 5.0
3 47 6.0
3 45 7.0
3 44 8.0
3 43 9.0
3 42 10.0
3 37 11.0
3 22 12.0
3 18 13.0
3 21 14.0
3 0 15.0
3 123 16.0
3 119 17.0
3 120 18.0
3 130 19.0
4 131 1.0
4 6 2.0
4 9 3.0
4 121 4.0
4 7 5.0
4 8 6.0
4 12 7.0
4 28 8.0
4 32 9.0
4 65 10.0
4 67 11.0
4 69 12.0
4 71 13.0
4 73 14.0
4 75 15.0
4 77 16.0
4 79 17.0
4 81 18.0
4 83 19.0
4 132 20.0
5 133 9.0
5 84 10.0
5 82 11.0
5 80 12.0
5 78 13.0
5 76 14.0
5 74 15.0
5 72 16.0
5 70 17.0
5 68 18.0
5 66 19.0
5 31 20.0
5 30 21.0
5 11 22.0
5 29 23.0
5 10 24.0
5 122 25.0
5 9 26.0
5 119 27.0
5 120 28.0
5 130 29.0
6 133 5.0
6 84 6.0
6 82 7.0
6 80 8.0
6 78 9.0
6 76 10.0
6 74 11.0
6 72 12.0
