param nn:= 140;
63 134
66 130
69 130
73 132
74 134
76 132
90 132
92 132
;
param v_min:=2.375
;
param v_max:=2.625
;
param :conflictsNodes: angle:=
0 21 123 1.000000
0 123 21 1.000000
1 19 119 1.000000
1 119 19 1.000000
2 5 123 1.000000
2 123 5 1.000000
3 13 121 1.000000
3 121 13 1.000000
4 16 21 1.000000
4 21 16 1.000000
5 2 15 1.000000
5 15 2 1.000000
7 8 121 1.000000
7 121 8 1.000000
8 7 12 1.000000
8 12 7 1.000000
9 6 119 1.000000
9 119 6 1.000000
9 6 121 1.000000
9 121 6 1.000000
9 6 122 1.000000
9 122 6 1.000000
9 119 121 1.000000
9 121 119 1.000000
9 119 122 1.000000
9 122 119 1.000000
9 121 122 1.000000
9 122 121 1.000000
10 29 122 1.000000
10 122 29 1.000000
11 29 30 1.000000
11 30 29 1.000000
12 8 28 1.000000
12 28 8 1.000000
13 3 27 1.000000
13 27 3 1.000000
14 25 26 1.000000
14 26 25 1.000000
15 5 24 1.000000
15 24 5 1.000000
16 4 23 1.000000
16 23 4 1.000000
17 19 20 1.000000
17 20 19 1.000000
18 21 22 1.000000
18 22 21 1.000000
19 1 21 1.000000
19 21 1 1.000000
19 1 17 1.000000
19 17 1 1.000000
19 17 21 1.000000
19 21 17 1.000000
20 17 38 1.000000
20 38 17 1.000000
21 0 19 1.000000
21 19 0 1.000000
21 0 4 1.000000
21 4 0 1.000000
21 0 18 1.000000
21 18 0 1.000000
21 4 19 1.000000
21 19 4 1.000000
21 4 18 1.478880
21 18 4 1.478880
21 18 19 1.000000
21 19 18 1.000000
22 18 37 1.000000
22 37 18 1.000000
23 16 36 1.000000
23 36 16 1.000000
24 15 35 1.000000
24 35 15 1.000000
25 14 34 1.000000
25 34 14 1.000000
26 14 123 1.000000
26 123 14 1.000000
27 13 33 1.000000
27 33 13 1.000000
28 12 32 1.000000
28 32 12 1.000000
29 10 11 1.000000
29 11 10 1.000000
30 11 31 1.000000
30 31 11 1.000000
31 30 66 1.000000
31 66 30 1.000000
32 28 65 1.000000
32 65 28 1.000000
33 27 86 1.000000
33 86 27 1.000000
34 25 85 1.000000
34 85 25 1.000000
35 24 50 1.000000
35 50 24 1.000000
36 23 49 1.000000
36 49 23 1.000000
37 22 42 1.000000
37 42 22 1.000000
38 20 39 1.000000
38 39 20 1.000000
39 38 40 1.000000
39 40 38 1.000000
40 39 41 1.000000
40 41 39 1.000000
41 40 46 1.000000
41 46 40 1.000000
42 37 43 1.000000
42 43 37 1.000000
43 42 44 1.000000
43 44 42 1.000000
44 43 45 1.000000
44 45 43 1.000000
45 44 47 1.000000
45 47 44 1.000000
46 41 48 1.000000
46 48 41 1.000000
47 45 98 1.000000
47 98 45 1.000000
48 46 99 1.000000
48 99 46 1.000000
49 36 51 1.000000
49 51 36 1.000000
50 35 52 1.000000
50 52 35 1.000000
51 49 53 1.000000
51 53 49 1.000000
52 50 54 1.000000
52 54 50 1.000000
53 51 56 1.000000
53 56 51 1.000000
54 52 55 1.000000
54 55 52 1.000000
55 54 58 1.000000
55 58 54 1.000000
56 53 57 1.000000
56 57 53 1.000000
57 56 59 1.000000
57 59 56 1.000000
58 55 60 1.000000
58 60 55 1.000000
59 57 62 1.000000
59 62 57 1.000000
60 58 61 1.000000
60 61 58 1.000000
61 60 63 1.000000
61 63 60 1.000000
62 59 64 1.000000
62 64 59 1.000000
63 61 124 1.000000
63 124 61 1.000000
64 62 125 1.000000
64 125 62 1.000000
65 32 67 1.000000
65 67 32 1.000000
66 31 68 1.000000
66 68 31 1.000000
67 65 69 1.000000
67 69 65 1.000000
68 66 70 1.000000
68 70 66 1.000000
69 67 71 1.000000
69 71 67 1.000000
70 68 72 1.000000
70 72 68 1.000000
71 69 73 1.000000
71 73 69 1.000000
72 70 74 1.000000
72 74 70 1.000000
73 71 75 1.000000
73 75 71 1.000000
74 72 76 1.000000
74 76 72 1.000000
75 73 77 1.000000
75 77 73 1.000000
76 74 78 1.000000
76 78 74 1.000000
77 75 79 1.000000
77 79 75 1.000000
78 76 80 1.000000
78 80 76 1.000000
79 77 81 1.000000
79 81 77 1.000000
80 78 82 1.000000
80 82 78 1.000000
81 79 83 1.000000
81 83 79 1.000000
82 80 84 1.000000
82 84 80 1.000000
85 34 87 1.000000
85 87 34 1.000000
86 33 88 1.000000
86 88 33 1.000000
87 85 89 1.000000
87 89 85 1.000000
88 86 90 1.000000
88 90 86 1.000000
89 87 91 1.000000
89 91 87 1.000000
90 88 92 1.000000
90 92 88 1.000000
91 89 93 1.000000
91 93 89 1.000000
92 90 94 1.000000
92 94 90 1.000000
93 91 95 1.000000
93 95 91 1.000000
94 92 96 1.000000
94 96 92 1.000000
95 93 100 1.000000
95 100 93 1.000000
96 94 97 1.000000
96 97 94 1.000000
97 96 101 1.000000
97 101 96 1.000000
98 47 128 1.000000
98 128 47 1.000000
99 48 129 1.000000
99 129 48 1.000000
100 95 102 1.000000
100 102 95 1.000000
101 97 103 1.000000
101 103 97 1.000000
102 100 104 1.000000
102 104 100 1.000000
103 101 105 1.000000
103 105 101 1.000000
104 102 106 1.000000
104 106 102 1.000000
105 103 107 1.000000
105 107 103 1.000000
106 104 108 1.000000
106 108 104 1.000000
107 105 109 1.000000
107 109 105 1.000000
108 106 110 1.000000
108 110 106 1.000000
109 107 111 1.000000
109 111 107 1.000000
110 108 112 1.000000
110 112 108 1.000000
111 109 113 1.000000
111 113 109 1.000000
112 110 116 1.000000
112 116 110 1.000000
113 111 114 1.000000
113 114 111 1.000000
114 113 115 1.000000
114 115 113 1.000000
116 112 117 1.000000
116 117 112 1.000000
117 116 118 1.000000
117 118 116 1.000000
119 9 120 1.000000
119 120 9 1.000000
119 9 123 1.000000
119 123 9 1.000000
119 1 9 1.000000
119 9 1 1.000000
119 1 120 1.000000
119 120 1 1.000000
119 1 123 1.000000
119 123 1 1.000000
119 120 123 1.000000
119 123 120 1.000000
121 9 123 1.000000
121 123 9 1.000000
121 3 9 1.000000
121 9 3 1.000000
121 3 7 1.416150
121 7 3 1.416150
121 3 123 1.000000
121 123 3 1.000000
121 7 9 1.000000
121 9 7 1.000000
121 7 123 1.000000
121 123 7 1.000000
122 9 10 1.000000
122 10 9 1.000000
123 0 2 1.478880
123 2 0 1.478880
123 0 26 1.000000
123 26 0 1.000000
123 0 121 1.000000
123 121 0 1.000000
123 0 119 1.000000
123 119 0 1.000000
123 2 26 1.357350
123 26 2 1.357350
123 2 121 1.000000
123 121 2 1.000000
123 2 119 1.000000
123 119 2 1.000000
123 26 121 1.000000
123 121 26 1.000000
123 26 119 1.000000
123 119 26 1.000000
123 119 121 1.000000
123 121 119 1.000000
124 63 126 1.000000
124 126 63 1.000000
125 64 127 1.000000
125 127 64 1.000000
;
param D:=0.5;
param t_hat_ear:=
1 137 15.0
1 126 16.0
1 124 17.0
1 63 18.0
1 61 19.0
1 60 20.0
1 58 21.0
1 55 22.0
1 54 23.0
1 52 24.0
1 50 25.0
1 35 26.0
1 24 27.0
1 15 28.0
1 5 29.0
1 2 30.0
1 123 31.0
1 119 32.0
1 120 33.0
1 130 34.0
3 137 39.0
3 126 40.0
3 124 41.0
3 63 42.0
3 61 43.0
3 60 44.0
3 58 45.0
3 55 46.0
3 54 47.0
3 52 48.0
3 50 49.0
3 35 50.0
3 24 51.0
3 15 52.0
3 5 53.0
3 2 54.0
3 123 55.0
3 119 56.0
3 120 57.0
3 130 58.0
6 135 16.0
6 118 17.0
6 117 18.0
6 116 19.0
6 112 20.0
6 110 21.0
6 108 22.0
6 106 23.0
6 104 24.0
6 102 25.0
6 100 26.0
6 95 27.0
6 93 28.0
6 91 29.0
6 89 30.0
6 87 31.0
6 85 32.0
6 34 33.0
6 25 34.0
6 14 35.0
6 26 36.0
6 123 37.0
6 119 38.0
6 120 39.0
6 130 40.0
9 135 6.0
9 118 7.0
9 117 8.0
9 116 9.0
9 112 10.0
9 110 11.0
9 108 12.0
9 106 13.0
9 104 14.0
9 102 15.0
9 100 16.0
9 95 17.0
9 93 18.0
9 91 19.0
9 89 20.0
9 87 21.0
9 85 22.0
9 34 23.0
9 25 24.0
9 14 25.0
9 26 26.0
9 123 27.0
9 119 28.0
9 120 29.0
9 130 30.0
11 135 8.0
11 118 9.0
11 117 10.0
11 116 11.0
11 112 12.0
11 110 13.0
11 108 14.0
11 106 15.0
11 104 16.0
11 102 17.0
11 100 18.0
11 95 19.0
11 93 20.0
11 91 21.0
11 89 22.0
11 87 23.0
11 85 24.0
11 34 25.0
11 25 26.0
11 14 27.0
11 26 28.0
11 123 29.0
11 119 30.0
11 120 31.0
11 130 32.0
13 137 17.0
13 126 18.0
13 124 19.0
13 63 20.0
13 61 21.0
13 60 22.0
13 58 23.0
13 55 24.0
13 54 25.0
13 52 26.0
13 50 27.0
13 35 28.0
13 24 29.0
13 15 30.0
13 5 31.0
13 2 32.0
13 123 33.0
13 119 34.0
13 120 35.0
13 130 36.0
14 133 18.0
14 84 19.0
14 82 20.0
14 80 21.0
14 78 22.0
14 76 23.0
14 74 24.0
14 72 25.0
14 70 26.0
14 68 27.0
14 66 28.0
14 31 29.0
14 30 30.0
14 11 31.0
14 29 32.0
14 10 33.0
14 122 34.0
14 9 35.0
14 119 36.0
14 120 37.0
14 130 38.0
19 133 28.0
19 84 29.0
19 82 30.0
19 80 31.0
19 78 32.0
19 76 33.0
19 74 34.0
19 72 35.0
19 70 36.0
19 68 37.0
19 66 38.0
19 31 39.0
19 30 40.0
19 11 41.0
19 29 42.0
19 10 43.0
19 122 44.0
19 9 45.0
19 119 46.0
19 120 47.0
19 130 48.0
24 133 26.0
24 84 27.0
24 82 28.0
24 80 29.0
24 78 30.0
24 76 31.0
24 74 32.0
24 72 33.0
24 70 34.0
24 68 35.0
24 66 36.0
24 31 37.0
24 30 38.0
24 11 39.0
24 29 40.0
24 10 41.0
24 122 42.0
24 9 43.0
24 119 44.0
24 120 45.0
24 130 46.0
25 135 26.0
25 118 27.0
25 117 28.0
25 116 29.0
25 112 30.0
25 110 31.0
25 108 32.0
25 106 33.0
25 104 34.0
25 102 35.0
25 100 36.0
25 95 37.0
25 93 38.0
25 91 39.0
25 89 40.0
25 87 41.0
25 85 42.0
25 34 43.0
25 25 44.0
25 14 45.0
25 26 46.0
25 123 47.0
25 119 48.0
25 120 49.0
25 130 50.0
31 135 28.0
31 118 29.0
31 117 30.0
31 116 31.0
31 112 32.0
31 110 33.0
31 108 34.0
31 106 35.0
31 104 36.0
31 102 37.0
31 100 38.0
31 95 39.0
31 93 40.0
31 91 41.0
31 89 42.0
31 87 43.0
31 85 44.0
31 34 45.0
31 25 46.0
31 14 47.0
31 26 48.0
31 123 49.0
31 119 50.0
31 120 51.0
31 130 52.0
32 135 18.0
32 118 19.0
32 117 20.0
32 116 21.0
32 112 22.0
32 110 23.0
32 108 24.0
32 106 25.0
32 104 26.0
32 102 27.0
32 100 28.0
32 95 29.0
32 93 30.0
32 91 31.0
32 89 32.0
32 87 33.0
32 85 34.0
32 34 35.0
32 25 36.0
32 14 37.0
32 26 38.0
32 123 39.0
32 119 40.0
32 120 41.0
32 130 42.0
33 139 49.0
33 128 50.0
33 98 51.0
33 47 52.0
33 45 53.0
33 44 54.0
33 43 55.0
33 42 56.0
33 37 57.0
33 22 58.0
33 18 59.0
33 21 60.0
33 0 61.0
33 123 62.0
33 119 63.0
33 120 64.0
33 130 65.0
34 139 29.1
34 128 29.0
34 98 30.0
34 47 31.0
34 45 32.0
34 44 33.0
34 43 34.0
34 42 35.0
34 37 36.0
34 22 37.0
34 18 38.0
34 21 39.0
34 0 40.0
34 123 41.0
34 119 42.0
34 120 43.0
34 130 44.0
35 135 49.0
35 118 50.0
35 117 51.0
35 116 52.0
35 112 53.0
35 110 54.0
35 108 55.0
35 106 56.0
35 104 57.0
35 102 58.0
35 100 59.0
35 95 60.0
35 93 61.0
35 91 62.0
35 89 63.0
35 87 64.0
35 85 65.0
35 34 66.0
35 25 67.0
35 14 68.0
35 26 69.0
35 123 70.0
35 119 71.0
35 120 72.0
35 130 73.0
37 135 32.0
37 118 33.0
37 117 34.0
37 116 35.0
37 112 36.0
37 110 37.0
37 108 38.0
37 106 39.0
37 104 40.0
37 102 41.0
37 100 42.0
37 95 43.0
37 93 44.0
37 91 45.0
37 89 46.0
37 87 47.0
37 85 48.0
37 34 49.0
37 25 50.0
37 14 51.0
37 26 52.0
37 123 53.0
37 119 54.0
37 120 55.0
37 130 56.0
38 135 30.0
38 118 31.0
38 117 32.0
38 116 33.0
38 112 34.0
38 110 35.0
38 108 36.0
38 106 37.0
38 104 38.0
38 102 39.0
38 100 40.0
38 95 41.0
38 93 42.0
38 91 43.0
38 89 44.0
38 87 45.0
38 85 46.0
38 34 47.0
38 25 48.0
38 14 49.0
38 26 50.0
38 123 51.0
38 119 52.0
38 120 53.0
38 130 54.0
47 131 20.0
47 6 21.0
47 9 22.0
47 121 23.0
47 3 24.0
47 13 25.0
47 27 26.0
47 33 27.0
47 86 28.0
47 88 29.0
47 90 30.0
47 92 31.0
47 94 32.0
47 96 33.0
47 97 34.0
47 101 35.0
47 103 36.0
47 105 37.0
47 107 38.0
47 109 39.0
47 111 40.0
47 113 41.0
47 114 42.0
47 115 43.0
47 134 44.0
50 135 36.0
50 118 37.0
50 117 38.0
50 116 39.0
50 112 40.0
50 110 41.0
50 108 42.0
50 106 43.0
50 104 44.0
50 102 45.0
50 100 46.0
50 95 47.0
50 93 48.0
50 91 49.0
50 89 50.0
50 87 51.0
50 85 52.0
50 34 53.0
50 25 54.0
50 14 55.0
50 26 56.0
50 123 57.0
50 119 58.0
50 120 59.0
50 130 60.0
59 135 39.0
59 118 40.0
59 117 41.0
59 116 42.0
59 112 43.0
59 110 44.0
59 108 45.0
59 106 46.0
59 104 47.0
59 102 48.0
59 100 49.0
59 95 50.0
59 93 51.0
59 91 52.0
59 89 53.0
59 87 54.0
59 85 55.0
59 34 56.0
59 25 57.0
59 14 58.0
59 26 59.0
59 123 60.0
59 119 61.0
59 120 62.0
59 130 63.0
61 137 48.0
61 126 49.0
61 124 50.0
61 63 51.0
61 61 52.0
61 60 53.0
61 58 54.0
61 55 55.0
61 54 56.0
61 52 57.0
61 50 58.0
61 35 59.0
61 24 60.0
61 15 61.0
61 5 62.0
61 2 63.0
61 123 64.0
61 119 65.0
61 120 66.0
61 130 67.0
62 131 30.0
62 6 31.0
62 9 32.0
62 121 33.0
62 7 34.0
62 8 35.0
62 12 36.0
62 28 37.0
62 32 38.0
62 65 39.0
62 67 40.0
62 69 41.0
62 71 42.0
62 73 43.0
62 75 44.0
62 77 45.0
62 79 46.0
62 81 47.0
62 83 48.0
62 132 49.0
63 131 37.0
63 6 38.0
63 9 39.0
63 121 40.0
63 3 41.0
63 13 42.0
63 27 43.0
63 33 44.0
63 86 45.0
63 88 46.0
63 90 47.0
63 92 48.0
63 94 49.0
63 96 50.0
63 97 51.0
63 101 52.0
63 103 53.0
63 105 54.0
63 107 55.0
63 109 56.0
63 111 57.0
63 113 58.0
63 114 59.0
63 115 60.0
63 134 61.0
66 133 49.0
66 84 50.0
66 82 51.0
66 80 52.0
66 78 53.0
66 76 54.0
66 74 55.0
66 72 56.0
66 70 57.0
66 68 58.0
66 66 59.0
66 31 60.0
66 30 61.0
66 11 62.0
66 29 63.0
66 10 64.0
66 122 65.0
66 9 66.0
66 119 67.0
66 120 68.0
66 130 69.0
69 135 47.0
69 118 48.0
69 117 49.0
69 116 50.0
69 112 51.0
69 110 52.0
69 108 53.0
69 106 54.0
69 104 55.0
69 102 56.0
69 100 57.0
69 95 58.0
69 93 59.0
69 91 60.0
69 89 61.0
69 87 62.0
69 85 63.0
69 34 64.0
69 25 65.0
69 14 66.0
69 26 67.0
69 123 68.0
69 119 69.0
69 120 70.0
69 130 71.0
73 131 35.0
73 6 36.0
73 9 37.0
73 121 38.0
73 7 39.0
73 8 40.0
73 12 41.0
73 28 42.0
73 32 43.0
73 65 44.0
73 67 45.0
73 69 46.0
73 71 47.0
73 73 48.0
73 75 49.0
73 77 50.0
73 79 51.0
73 81 52.0
73 83 53.0
73 132 54.0
74 131 47.0
74 6 48.0
74 9 49.0
74 121 50.0
74 3 51.0
74 13 52.0
74 27 53.0
74 33 54.0
74 86 55.0
74 88 56.0
74 90 57.0
74 92 58.0
74 94 59.0
74 96 60.0
74 97 61.0
74 101 62.0
74 103 63.0
74 105 64.0
74 107 65.0
74 109 66.0
74 111 67.0
74 113 68.0
74 114 69.0
74 115 70.0
74 134 71.0
76 131 39.0
76 6 40.0
76 9 41.0
76 121 42.0
76 7 43.0
76 8 44.0
76 12 45.0
76 28 46.0
76 32 47.0
76 65 48.0
76 67 49.0
76 69 50.0
76 71 51.0
76 73 52.0
76 75 53.0
76 77 54.0
76 79 55.0
76 81 56.0
76 83 57.0
76 132 58.0
90 131 45.0
90 6 46.0
90 9 47.0
90 121 48.0
90 7 49.0
90 8 50.0
90 12 51.0
90 28 52.0
90 32 53.0
90 65 54.0
90 67 55.0
90 69 56.0
90 71 57.0
90 73 58.0
90 75 59.0
90 77 60.0
90 79 61.0
90 81 62.0
90 83 63.0
90 132 64.0
92 131 49.0
92 6 50.0
92 9 51.0
92 121 52.0
92 7 53.0
92 8 54.0
92 12 55.0
92 28 56.0
92 32 57.0
92 65 58.0
92 67 59.0
92 69 60.0
92 71 61.0
92 73 62.0
92 75 63.0
92 77 64.0
92 79 65.0
92 81 66.0
92 83 67.0
92 132 68.0
;
param t_hat_lat:=
1 137 16.0
1 126 17.0
1 124 18.0
1 63 19.0
1 61 20.0
1 60 21.0
1 58 22.0
1 55 23.0
1 54 24.0
1 52 25.0
1 50 26.0
1 35 27.0
1 24 28.0
1 15 29.0
1 5 30.0
1 2 31.0
1 123 32.0
1 119 33.0
1 120 34.0
1 130 35.0
3 137 40.0
3 126 41.0
3 124 42.0
3 63 43.0
3 61 44.0
3 60 45.0
3 58 46.0
3 55 47.0
3 54 48.0
3 52 49.0
3 50 50.0
3 35 51.0
3 24 52.0
3 15 53.0
3 5 54.0
3 2 55.0
3 123 56.0
3 119 57.0
3 120 58.0
3 130 59.0
6 135 17.0
6 118 18.0
6 117 19.0
6 116 20.0
6 112 21.0
6 110 22.0
6 108 23.0
6 106 24.0
6 104 25.0
6 102 26.0
6 100 27.0
6 95 28.0
6 93 29.0
6 91 30.0
6 89 31.0
6 87 32.0
6 85 33.0
6 34 34.0
6 25 35.0
6 14 36.0
6 26 37.0
6 123 38.0
6 119 39.0
6 120 40.0
6 130 41.0
9 135 7.0
9 118 8.0
9 117 9.0
9 116 10.0
9 112 11.0
9 110 12.0
9 108 13.0
9 106 14.0
9 104 15.0
9 102 16.0
9 100 17.0
9 95 18.0
9 93 19.0
9 91 20.0
9 89 21.0
9 87 22.0
9 85 23.0
9 34 24.0
9 25 25.0
9 14 26.0
9 26 27.0
9 123 28.0
9 119 29.0
9 120 30.0
9 130 31.0
11 135 9.0
11 118 10.0
11 117 11.0
11 116 12.0
11 112 13.0
11 110 14.0
11 108 15.0
11 106 16.0
11 104 17.0
11 102 18.0
11 100 19.0
11 95 20.0
11 93 21.0
11 91 22.0
11 89 23.0
11 87 24.0
11 85 25.0
11 34 26.0
11 25 27.0
11 14 28.0
11 26 29.0
11 123 30.0
11 119 31.0
11 120 32.0
11 130 33.0
13 137 18.0
13 126 19.0
13 124 20.0
13 63 21.0
13 61 22.0
13 60 23.0
13 58 24.0
13 55 25.0
13 54 26.0
13 52 27.0
13 50 28.0
13 35 29.0
13 24 30.0
13 15 31.0
13 5 32.0
13 2 33.0
13 123 34.0
13 119 35.0
13 120 36.0
13 130 37.0
14 133 19.0
14 84 20.0
14 82 21.0
14 80 22.0
14 78 23.0
14 76 24.0
14 74 25.0
14 72 26.0
14 70 27.0
14 68 28.0
14 66 29.0
14 31 30.0
14 30 31.0
14 11 32.0
14 29 33.0
14 10 34.0
14 122 35.0
14 9 36.0
14 119 37.0
14 120 38.0
14 130 39.0
19 133 29.0
19 84 30.0
19 82 31.0
19 80 32.0
19 78 33.0
19 76 34.0
19 74 35.0
19 72 36.0
19 70 37.0
19 68 38.0
19 66 39.0
19 31 40.0
19 30 41.0
19 11 42.0
19 29 43.0
19 10 44.0
19 122 45.0
19 9 46.0
19 119 47.0
19 120 48.0
19 130 49.0
24 133 27.0
24 84 28.0
24 82 29.0
24 80 30.0
24 78 31.0
24 76 32.0
24 74 33.0
24 72 34.0
24 70 35.0
24 68 36.0
24 66 37.0
24 31 38.0
24 30 39.0
24 11 40.0
24 29 41.0
24 10 42.0
24 122 43.0
24 9 44.0
24 119 45.0
24 120 46.0
24 130 47.0
25 135 27.0
25 118 28.0
25 117 29.0
25 116 30.0
25 112 31.0
25 110 32.0
25 108 33.0
25 106 34.0
25 104 35.0
25 102 36.0
25 100 37.0
25 95 38.0
25 93 39.0
25 91 40.0
25 89 41.0
25 87 42.0
25 85 43.0
25 34 44.0
25 25 45.0
25 14 46.0
25 26 47.0
25 123 48.0
25 119 49.0
25 120 50.0
25 130 51.0
31 135 29.0
31 118 30.0
31 117 31.0
31 116 32.0
31 112 33.0
31 110 34.0
31 108 35.0
31 106 36.0
31 104 37.0
31 102 38.0
31 100 39.0
31 95 40.0
31 93 41.0
31 91 42.0
31 89 43.0
31 87 44.0
31 85 45.0
31 34 46.0
31 25 47.0
31 14 48.0
31 26 49.0
31 123 50.0
31 119 51.0
31 120 52.0
31 130 53.0
32 135 19.0
32 118 20.0
32 117 21.0
32 116 22.0
32 112 23.0
32 110 24.0
32 108 25.0
32 106 26.0
32 104 27.0
32 102 28.0
32 100 29.0
32 95 30.0
32 93 31.0
32 91 32.0
32 89 33.0
32 87 34.0
32 85 35.0
32 34 36.0
32 25 37.0
32 14 38.0
32 26 39.0
32 123 40.0
32 119 41.0
32 120 42.0
32 130 43.0
33 139 50.0
33 128 51.0
33 98 52.0
33 47 53.0
33 45 54.0
33 44 55.0
33 43 56.0
33 42 57.0
33 37 58.0
33 22 59.0
33 18 60.0
33 21 61.0
33 0 62.0
33 123 63.0
33 119 64.0
33 120 65.0
33 130 66.0
34 139 30.1
34 128 30.0
34 98 31.0
34 47 32.0
34 45 33.0
34 44 34.0
34 43 35.0
34 42 36.0
34 37 37.0
34 22 38.0
34 18 39.0
34 21 40.0
34 0 41.0
34 123 42.0
34 119 43.0
34 120 44.0
34 130 45.0
35 135 50.0
35 118 51.0
35 117 52.0
35 116 53.0
35 112 54.0
35 110 55.0
35 108 56.0
35 106 57.0
35 104 58.0
35 102 59.0
35 100 60.0
35 95 61.0
35 93 62.0
35 91 63.0
35 89 64.0
35 87 65.0
35 85 66.0
35 34 67.0
35 25 68.0
35 14 69.0
35 26 70.0
35 123 71.0
35 119 72.0
35 120 73.0
35 130 74.0
37 135 33.0
37 118 34.0
37 117 35.0
37 116 36.0
37 112 37.0
37 110 38.0
37 108 39.0
37 106 40.0
37 104 41.0
37 102 42.0
37 100 43.0
37 95 44.0
37 93 45.0
37 91 46.0
37 89 47.0
37 87 48.0
37 85 49.0
37 34 50.0
37 25 51.0
37 14 52.0
37 26 53.0
37 123 54.0
37 119 55.0
37 120 56.0
37 130 57.0
38 135 31.0
38 118 32.0
38 117 33.0
38 116 34.0
38 112 35.0
38 110 36.0
38 108 37.0
38 106 38.0
38 104 39.0
38 102 40.0
38 100 41.0
38 95 42.0
38 93 43.0
38 91 44.0
38 89 45.0
38 87 46.0
38 85 47.0
38 34 48.0
38 25 49.0
38 14 50.0
38 26 51.0
38 123 52.0
38 119 53.0
38 120 54.0
38 130 55.0
47 131 21.0
47 6 22.0
47 9 23.0
47 121 24.0
47 3 25.0
47 13 26.0
47 27 27.0
47 33 28.0
47 86 29.0
47 88 30.0
47 90 31.0
47 92 32.0
47 94 33.0
47 96 34.0
47 97 35.0
47 101 36.0
47 103 37.0
47 105 38.0
47 107 39.0
47 109 40.0
47 111 41.0
47 113 42.0
47 114 43.0
47 115 44.0
47 134 45.0
50 135 37.0
50 118 38.0
50 117 39.0
50 116 40.0
50 112 41.0
50 110 42.0
50 108 43.0
50 106 44.0
50 104 45.0
50 102 46.0
50 100 47.0
50 95 48.0
50 93 49.0
50 91 50.0
50 89 51.0
50 87 52.0
50 85 53.0
50 34 54.0
50 25 55.0
50 14 56.0
50 26 57.0
50 123 58.0
50 119 59.0
50 120 60.0
50 130 61.0
59 135 40.0
59 118 41.0
59 117 42.0
59 116 43.0
59 112 44.0
59 110 45.0
59 108 46.0
59 106 47.0
59 104 48.0
59 102 49.0
59 100 50.0
59 95 51.0
59 93 52.0
59 91 53.0
59 89 54.0
59 87 55.0
59 85 56.0
59 34 57.0
