param nn:= 140;
20 17 38 1.000000
20 38 17 1.000000
21 0 19 1.000000
21 19 0 1.000000
21 0 4 1.000000
21 4 0 1.000000
21 0 18 1.000000
21 18 0 1.000000
21 4 19 1.000000
21 19 4 1.000000
21 4 18 1.478880
21 18 4 1.478880
21 18 19 1.000000
21 19 18 1.000000
22 18 37 1.000000
22 37 18 1.000000
23 16 36 1.000000
23 36 16 1.000000
24 15 35 1.000000
24 35 15 1.000000
25 14 34 1.000000
25 34 14 1.000000
26 14 123 1.000000
26 123 14 1.000000
27 13 33 1.000000
27 33 13 1.000000
28 12 32 1.000000
28 32 12 1.000000
29 10 11 1.000000
29 11 10 1.000000
30 11 31 1.000000
30 31 11 1.000000
31 30 66 1.000000
31 66 30 1.000000
32 28 65 1.000000
32 65 28 1.000000
33 27 86 1.000000
33 86 27 1.000000
34 25 85 1.000000
34 85 25 1.000000
35 24 50 1.000000
35 50 24 1.000000
36 23 49 1.000000
36 49 23 1.000000
37 22 42 1.000000
37 42 22 1.000000
38 20 39 1.000000
38 39 20 1.000000
39 38 40 1.000000
39 40 38 1.000000
40 39 41 1.000000
40 41 39 1.000000
41 40 46 1.000000
41 46 40 1.000000
42 37 43 1.000000
42 43 37 1.000000
43 42 44 1.000000
43 44 42 1.000000
44 43 45 1.000000
44 45 43 1.000000
45 44 47 1.000000
45 47 44 1.000000
46 41 48 1.000000
46 48 41 1.000000
47 45 98 1.000000
47 98 45 1.000000
48 46 99 1.000000
48 99 46 1.000000
49 36 51 1.000000
49 51 36 1.000000
50 35 52 1.000000
50 52 35 1.000000
51 49 53 1.000000
51 53 49 1.000000
52 50 54 1.000000
52 54 50 1.000000
53 51 56 1.000000
53 56 51 1.000000
54 52 55 1.000000
54 55 52 1.000000
55 54 58 1.000000
55 58 54 1.000000
56 53 57 1.000000
56 57 53 1.000000
57 56 59 1.000000
57 59 56 1.000000
58 55 60 1.000000
58 60 55 1.000000
59 57 62 1.000000
59 62 57 1.000000
60 58 61 1.000000
60 61 58 1.000000
61 60 63 1.000000
61 63 60 1.000000
62 59 64 1.000000
62 64 59 1.000000
63 61 124 1.000000
63 124 61 1.000000
64 62 125 1.000000
64 125 62 1.000000
65 32 67 1.000000
65 67 32 1.000000
66 31 68 1.000000
66 68 31 1.000000
67 65 69 1.000000
67 69 65 1.000000
68 66 70 1.000000
68 70 66 1.000000
69 67 71 1.000000
69 71 67 1.000000
70 68 72 1.000000
70 72 68 1.000000
71 69 73 1.000000
71 73 69 1.000000
72 70 74 1.000000
72 74 70 1.000000
73 71 75 1.000000
73 75 71 1.000000
74 72 76 1.000000
74 76 72 1.000000
75 73 77 1.000000
75 77 73 1.000000
76 74 78 1.000000
76 78 74 1.000000
77 75 79 1.000000
77 79 75 1.000000
78 76 80 1.000000
78 80 76 1.000000
79 77 81 1.000000
79 81 77 1.000000
80 78 82 1.000000
80 82 78 1.000000
81 79 83 1.000000
81 83 79 1.000000
82 80 84 1.000000
82 84 80 1.000000
85 34 87 1.000000
85 87 34 1.000000
86 33 88 1.000000
86 88 33 1.000000
87 85 89 1.000000
87 89 85 1.000000
88 86 90 1.000000
88 90 86 1.000000
89 87 91 1.000000
89 91 87 1.000000
90 88 92 1.000000
90 92 88 1.000000
91 89 93 1.000000
91 93 89 1.000000
92 90 94 1.000000
92 94 90 1.000000
93 91 95 1.000000
93 95 91 1.000000
94 92 96 1.000000
94 96 92 1.000000
95 93 100 1.000000
95 100 93 1.000000
96 94 97 1.000000
96 97 94 1.000000
97 96 101 1.000000
97 101 96 1.000000
98 47 128 1.000000
98 128 47 1.000000
99 48 129 1.000000
99 129 48 1.000000
100 95 102 1.000000
100 102 95 1.000000
101 97 103 1.000000
101 103 97 1.000000
102 100 104 1.000000
102 104 100 1.000000
103 101 105 1.000000
103 105 101 1.000000
104 102 106 1.000000
104 106 102 1.000000
105 103 107 1.000000
105 107 103 1.000000
106 104 108 1.000000
106 108 104 1.000000
107 105 109 1.000000
107 109 105 1.000000
108 106 110 1.000000
108 110 106 1.000000
109 107 111 1.000000
109 111 107 1.000000
110 108 112 1.000000
110 112 108 1.000000
111 109 113 1.000000
111 113 109 1.000000
112 110 116 1.000000
112 116 110 1.000000
113 111 114 1.000000
113 114 111 1.000000
114 113 115 1.000000
114 115 113 1.000000
116 112 117 1.000000
116 117 112 1.000000
117 116 118 1.000000
117 118 116 1.000000
119 9 120 1.000000
119 120 9 1.000000
119 9 123 1.000000
119 123 9 1.000000
119 1 9 1.000000
119 9 1 1.000000
119 1 120 1.000000
119 120 1 1.000000
119 1 123 1.000000
119 123 1 1.000000
119 120 123 1.000000
119 123 120 1.000000
121 9 123 1.000000
121 123 9 1.000000
121 3 9 1.000000
121 9 3 1.000000
121 3 7 1.416150
121 7 3 1.416150
121 3 123 1.000000
121 123 3 1.000000
121 7 9 1.000000
121 9 7 1.000000
121 7 123 1.000000
121 123 7 1.000000
122 9 10 1.000000
122 10 9 1.000000
123 0 2 1.478880
123 2 0 1.478880
123 0 26 1.000000
123 26 0 1.000000
123 0 121 1.000000
123 121 0 1.000000
123 0 119 1.000000
123 119 0 1.000000
123 2 26 1.357350
123 26 2 1.357350
123 2 121 1.000000
123 121 2 1.000000
123 2 119 1.000000
123 119 2 1.000000
123 26 121 1.000000
123 121 26 1.000000
123 26 119 1.000000
123 119 26 1.000000
123 119 121 1.000000
123 121 119 1.000000
124 63 126 1.000000
124 126 63 1.000000
125 64 127 1.000000
125 127 64 1.000000
;
param D:=0.5;
param t_hat_ear:=
2 139 39.0
2 128 40.0
2 98 41.0
2 47 42.0
2 45 43.0
2 44 44.0
2 43 45.0
2 42 46.0
2 37 47.0
2 22 48.0
2 18 49.0
2 21 50.0
2 0 51.0
2 123 52.0
2 119 53.0
2 120 54.0
2 130 55.0
4 133 13.0
4 84 14.0
4 82 15.0
4 80 16.0
4 78 17.0
4 76 18.0
4 74 19.0
4 72 20.0
4 70 21.0
4 68 22.0
4 66 23.0
4 31 24.0
4 30 25.0
4 11 26.0
4 29 27.0
4 10 28.0
4 122 29.0
4 9 30.0
4 119 31.0
4 120 32.0
4 130 33.0
6 131 6.0
6 6 7.0
6 9 8.0
6 121 9.0
6 3 10.0
6 13 11.0
6 27 12.0
6 33 13.0
6 86 14.0
6 88 15.0
6 90 16.0
6 92 17.0
6 94 18.0
6 96 19.0
6 97 20.0
6 101 21.0
6 103 22.0
6 105 23.0
6 107 24.0
6 109 25.0
6 111 26.0
6 113 27.0
6 114 28.0
6 115 29.0
6 134 30.0
7 133 17.0
7 84 18.0
7 82 19.0
7 80 20.0
7 78 21.0
7 76 22.0
7 74 23.0
7 72 24.0
7 70 25.0
7 68 26.0
7 66 27.0
7 31 28.0
7 30 29.0
7 11 30.0
7 29 31.0
7 10 32.0
7 122 33.0
7 9 34.0
7 119 35.0
7 120 36.0
7 130 37.0
12 139 19.0
12 128 20.0
12 98 21.0
12 47 22.0
12 45 23.0
12 44 24.0
12 43 25.0
12 42 26.0
12 37 27.0
12 22 28.0
12 18 29.0
12 21 30.0
12 0 31.0
12 123 32.0
12 119 33.0
12 120 34.0
12 130 35.0
17 135 7.0
17 118 8.0
17 117 9.0
17 116 10.0
17 112 11.0
17 110 12.0
17 108 13.0
17 106 14.0
17 104 15.0
17 102 16.0
17 100 17.0
17 95 18.0
17 93 19.0
17 91 20.0
17 89 21.0
17 87 22.0
17 85 23.0
17 34 24.0
17 25 25.0
17 14 26.0
17 26 27.0
17 123 28.0
17 119 29.0
17 120 30.0
17 130 31.0
19 133 19.0
19 84 20.0
19 82 21.0
19 80 22.0
19 78 23.0
19 76 24.0
19 74 25.0
19 72 26.0
19 70 27.0
19 68 28.0
19 66 29.0
19 31 30.0
19 30 31.0
19 11 32.0
19 29 33.0
19 10 34.0
19 122 35.0
19 9 36.0
19 119 37.0
19 120 38.0
19 130 39.0
20 135 17.0
20 118 18.0
20 117 19.0
20 116 20.0
20 112 21.0
20 110 22.0
20 108 23.0
20 106 24.0
20 104 25.0
20 102 26.0
20 100 27.0
20 95 28.0
20 93 29.0
20 91 30.0
20 89 31.0
20 87 32.0
20 85 33.0
20 34 34.0
20 25 35.0
20 14 36.0
20 26 37.0
20 123 38.0
20 119 39.0
20 120 40.0
20 130 41.0
22 135 19.0
22 118 20.0
22 117 21.0
22 116 22.0
22 112 23.0
22 110 24.0
22 108 25.0
22 106 26.0
22 104 27.0
22 102 28.0
22 100 29.0
22 95 30.0
22 93 31.0
22 91 32.0
22 89 33.0
22 87 34.0
22 85 35.0
22 34 36.0
22 25 37.0
22 14 38.0
22 26 39.0
22 123 40.0
22 119 41.0
22 120 42.0
22 130 43.0
23 139 29.0
23 128 30.0
23 98 31.0
23 47 32.0
23 45 33.0
23 44 34.0
23 43 35.0
23 42 36.0
23 37 37.0
23 22 38.0
23 18 39.0
23 21 40.0
23 0 41.0
23 123 42.0
23 119 43.0
23 120 44.0
23 130 45.0
25 131 10.0
25 6 11.0
25 9 12.0
25 121 13.0
25 3 14.0
25 13 15.0
25 27 16.0
25 33 17.0
25 86 18.0
25 88 19.0
25 90 20.0
25 92 21.0
25 94 22.0
25 96 23.0
25 97 24.0
25 101 25.0
25 103 26.0
25 105 27.0
25 107 28.0
25 109 29.0
25 111 30.0
25 113 31.0
25 114 32.0
25 115 33.0
25 134 34.0
29 139 49.0
29 128 50.0
29 98 51.0
29 47 52.0
29 45 53.0
29 44 54.0
29 43 55.0
29 42 56.0
29 37 57.0
29 22 58.0
29 18 59.0
29 21 60.0
29 0 61.0
29 123 62.0
29 119 63.0
29 120 64.0
29 130 65.0
32 133 29.0
32 84 30.0
32 82 31.0
32 80 32.0
32 78 33.0
32 76 34.0
32 74 35.0
32 72 36.0
32 70 37.0
32 68 38.0
32 66 39.0
32 31 40.0
32 30 41.0
32 11 42.0
32 29 43.0
32 10 44.0
32 122 45.0
32 9 46.0
32 119 47.0
32 120 48.0
32 130 49.0
34 135 29.0
34 118 30.0
34 117 31.0
34 116 32.0
34 112 33.0
34 110 34.0
34 108 35.0
34 106 36.0
34 104 37.0
34 102 38.0
34 100 39.0
34 95 40.0
34 93 41.0
34 91 42.0
34 89 43.0
34 87 44.0
34 85 45.0
34 34 46.0
34 25 47.0
34 14 48.0
34 26 49.0
34 123 50.0
34 119 51.0
34 120 52.0
34 130 53.0
35 131 14.0
35 6 15.0
35 9 16.0
35 121 17.0
35 3 18.0
35 13 19.0
35 27 20.0
35 33 21.0
35 86 22.0
35 88 23.0
35 90 24.0
35 92 25.0
35 94 26.0
35 96 27.0
35 97 28.0
35 101 29.0
35 103 30.0
35 105 31.0
35 107 32.0
35 109 33.0
35 111 34.0
35 113 35.0
35 114 36.0
35 115 37.0
35 134 38.0
36 137 29.1
36 126 29.0
36 124 30.0
36 63 31.0
36 61 32.0
36 60 33.0
36 58 34.0
36 55 35.0
36 54 36.0
36 52 37.0
36 50 38.0
36 35 39.0
36 24 40.0
36 15 41.0
36 5 42.0
36 2 43.0
36 123 44.0
36 119 45.0
36 120 46.0
36 130 47.0
37 131 12.0
37 6 13.0
37 9 14.0
37 121 15.0
37 3 16.0
37 13 17.0
37 27 18.0
37 33 19.0
37 86 20.0
37 88 21.0
37 90 22.0
37 92 23.0
37 94 24.0
37 96 25.0
37 97 26.0
37 101 27.0
37 103 28.0
37 105 29.0
37 107 30.0
37 109 31.0
37 111 32.0
37 113 33.0
37 114 34.0
37 115 35.0
37 134 36.0
42 131 30.0
42 6 31.0
42 9 32.0
42 121 33.0
42 7 34.0
42 8 35.0
42 12 36.0
42 28 37.0
42 32 38.0
42 65 39.0
42 67 40.0
42 69 41.0
42 71 42.0
42 73 43.0
42 75 44.0
42 77 45.0
42 79 46.0
42 81 47.0
42 83 48.0
42 132 49.0
45 135 27.0
45 118 28.0
45 117 29.0
45 116 30.0
45 112 31.0
45 110 32.0
45 108 33.0
45 106 34.0
45 104 35.0
45 102 36.0
45 100 37.0
45 95 38.0
45 93 39.0
45 91 40.0
45 89 41.0
45 87 42.0
45 85 43.0
45 34 44.0
45 25 45.0
45 14 46.0
45 26 47.0
45 123 48.0
45 119 49.0
45 120 50.0
45 130 51.0
48 133 39.0
48 84 40.0
48 82 41.0
48 80 42.0
48 78 43.0
48 76 44.0
48 74 45.0
48 72 46.0
48 70 47.0
48 68 48.0
48 66 49.0
48 31 50.0
48 30 51.0
48 11 52.0
48 29 53.0
48 10 54.0
48 122 55.0
48 9 56.0
48 119 57.0
48 120 58.0
48 130 59.0
50 131 25.0
50 6 26.0
50 9 27.0
50 121 28.0
50 7 29.0
50 8 30.0
50 12 31.0
50 28 32.0
50 32 33.0
50 65 34.0
50 67 35.0
50 69 36.0
50 71 37.0
50 73 38.0
50 75 39.0
50 77 40.0
50 79 41.0
50 81 42.0
50 83 43.0
50 132 44.0
51 135 39.0
51 118 40.0
51 117 41.0
51 116 42.0
51 112 43.0
51 110 44.0
51 108 45.0
51 106 46.0
51 104 47.0
51 102 48.0
51 100 49.0
51 95 50.0
51 93 51.0
51 91 52.0
51 89 53.0
51 87 54.0
51 85 55.0
51 34 56.0
51 25 57.0
51 14 58.0
51 26 59.0
51 123 60.0
51 119 61.0
51 120 62.0
51 130 63.0
52 131 38.0
52 6 39.0
52 9 40.0
52 121 41.0
52 3 42.0
52 13 43.0
52 27 44.0
52 33 45.0
52 86 46.0
52 88 47.0
52 90 48.0
52 92 49.0
52 94 50.0
52 96 51.0
52 97 52.0
52 101 53.0
52 103 54.0
52 105 55.0
52 107 56.0
52 109 57.0
52 111 58.0
52 113 59.0
52 114 60.0
52 115 61.0
52 134 62.0
56 131 20.0
56 6 21.0
56 9 22.0
56 121 23.0
56 7 24.0
56 8 25.0
56 12 26.0
56 28 27.0
56 32 28.0
56 65 29.0
56 67 30.0
56 69 31.0
56 71 32.0
56 73 33.0
56 75 34.0
56 77 35.0
56 79 36.0
56 81 37.0
56 83 38.0
56 132 39.0
59 137 38.0
59 126 39.0
59 124 40.0
59 63 41.0
59 61 42.0
59 60 43.0
59 58 44.0
59 55 45.0
59 54 46.0
59 52 47.0
59 50 48.0
59 35 49.0
59 24 50.0
59 15 51.0
59 5 52.0
59 2 53.0
59 123 54.0
59 119 55.0
59 120 56.0
59 130 57.0
62 131 36.0
62 6 37.0
62 9 38.0
62 121 39.0
62 3 40.0
62 13 41.0
62 27 42.0
62 33 43.0
62 86 44.0
62 88 45.0
62 90 46.0
62 92 47.0
62 94 48.0
62 96 49.0
62 97 50.0
62 101 51.0
62 103 52.0
62 105 53.0
62 107 54.0
62 109 55.0
62 111 56.0
62 113 57.0
62 114 58.0
62 115 59.0
62 134 60.0
67 135 37.0
67 118 38.0
67 117 39.0
67 116 40.0
67 112 41.0
67 110 42.0
67 108 43.0
67 106 44.0
67 104 45.0
67 102 46.0
67 100 47.0
67 95 48.0
67 93 49.0
67 91 50.0
67 89 51.0
67 87 52.0
67 85 53.0
67 34 54.0
67 25 55.0
67 14 56.0
67 26 57.0
67 123 58.0
67 119 59.0
67 120 60.0
67 130 61.0
70 135 45.0
70 118 46.0
70 117 47.0
70 116 48.0
70 112 49.0
70 110 50.0
70 108 51.0
70 106 52.0
70 104 53.0
70 102 54.0
70 100 55.0
70 95 56.0
70 93 57.0
70 91 58.0
70 89 59.0
70 87 60.0
70 85 61.0
70 34 62.0
70 25 63.0
70 14 64.0
70 26 65.0
70 123 66.0
70 119 67.0
70 120 68.0
70 130 69.0
71 135 47.0
71 118 48.0
71 117 49.0
71 116 50.0
71 112 51.0
71 110 52.0
71 108 53.0
71 106 54.0
71 104 55.0
71 102 56.0
71 100 57.0
71 95 58.0
71 93 59.0
71 91 60.0
71 89 61.0
71 87 62.0
71 85 63.0
71 34 64.0
71 25 65.0
71 14 66.0
71 26 67.0
71 123 68.0
71 119 69.0
71 120 70.0
71 130 71.0
78 135 43.0
78 118 44.0
78 117 45.0
78 116 46.0
78 112 47.0
78 110 48.0
78 108 49.0
78 106 50.0
78 104 51.0
78 102 52.0
78 100 53.0
78 95 54.0
78 93 55.0
78 91 56.0
78 89 57.0
78 87 58.0
78 85 59.0
78 34 60.0
78 25 61.0
78 14 62.0
78 26 63.0
78 123 64.0
78 119 65.0
78 120 66.0
78 130 67.0
79 135 49.0
79 118 50.0
79 117 51.0
79 116 52.0
79 112 53.0
79 110 54.0
79 108 55.0
79 106 56.0
79 104 57.0
79 102 58.0
79 100 59.0
79 95 60.0
79 93 61.0
79 91 62.0
79 89 63.0
79 87 64.0
79 85 65.0
79 34 66.0
79 25 67.0
79 14 68.0
79 26 69.0
79 123 70.0
79 119 71.0
79 120 72.0
79 130 73.0
87 131 42.0
87 6 43.0
87 9 44.0
87 121 45.0
87 7 46.0
87 8 47.0
87 12 48.0
87 28 49.0
87 32 50.0
87 65 51.0
87 67 52.0
87 69 53.0
87 71 54.0
87 73 55.0
87 75 56.0
87 77 57.0
87 79 58.0
87 81 59.0
87 83 60.0
87 132 61.0
;
param t_hat_lat:=
2 139 40.0
2 128 41.0
2 98 42.0
2 47 43.0
2 45 44.0
2 44 45.0
2 43 46.0
2 42 47.0
2 37 48.0
2 22 49.0
2 18 50.0
2 21 51.0
2 0 52.0
2 123 53.0
2 119 54.0
2 120 55.0
2 130 56.0
4 133 14.0
4 84 15.0
4 82 16.0
4 80 17.0
4 78 18.0
4 76 19.0
4 74 20.0
4 72 21.0
4 70 22.0
4 68 23.0
4 66 24.0
4 31 25.0
4 30 26.0
4 11 27.0
4 29 28.0
4 10 29.0
4 122 30.0
4 9 31.0
4 119 32.0
4 120 33.0
4 130 34.0
6 131 7.0
6 6 8.0
6 9 9.0
6 121 10.0
6 3 11.0
6 13 12.0
6 27 13.0
6 33 14.0
6 86 15.0
6 88 16.0
6 90 17.0
6 92 18.0
6 94 19.0
6 96 20.0
6 97 21.0
6 101 22.0
6 103 23.0
6 105 24.0
6 107 25.0
6 109 26.0
6 111 27.0
6 113 28.0
6 114 29.0
6 115 30.0
6 134 31.0
7 133 18.0
7 84 19.0
7 82 20.0
7 80 21.0
7 78 22.0
7 76 23.0
7 74 24.0
7 72 25.0
7 70 26.0
7 68 27.0
7 66 28.0
7 31 29.0
7 30 30.0
7 11 31.0
7 29 32.0
7 10 33.0
7 122 34.0
7 9 35.0
7 119 36.0
7 120 37.0
7 130 38.0
12 139 20.0
12 128 21.0
12 98 22.0
12 47 23.0
12 45 24.0
12 44 25.0
12 43 26.0
12 42 27.0
12 37 28.0
12 22 29.0
12 18 30.0
12 21 31.0
12 0 32.0
12 123 33.0
12 119 34.0
12 120 35.0
12 130 36.0
17 135 8.0
17 118 9.0
17 117 10.0
17 116 11.0
17 112 12.0
17 110 13.0
17 108 14.0
17 106 15.0
17 104 16.0
17 102 17.0
17 100 18.0
17 95 19.0
17 93 20.0
17 91 21.0
17 89 22.0
17 87 23.0
17 85 24.0
17 34 25.0
17 25 26.0
17 14 27.0
17 26 28.0
17 123 29.0
17 119 30.0
17 120 31.0
17 130 32.0
19 133 20.0
19 84 21.0
19 82 22.0
19 80 23.0
19 78 24.0
19 76 25.0
19 74 26.0
19 72 27.0
19 70 28.0
19 68 29.0
19 66 30.0
19 31 31.0
19 30 32.0
19 11 33.0
19 29 34.0
19 10 35.0
19 122 36.0
19 9 37.0
19 119 38.0
19 120 39.0
19 130 40.0
20 135 18.0
20 118 19.0
20 117 20.0
20 116 21.0
20 112 22.0
20 110 23.0
20 108 24.0
20 106 25.0
20 104 26.0
20 102 27.0
20 100 28.0
20 95 29.0
20 93 30.0
20 91 31.0
20 89 32.0
20 87 33.0
20 85 34.0
20 34 35.0
20 25 36.0
20 14 37.0
20 26 38.0
20 123 39.0
20 119 40.0
20 120 41.0
20 130 42.0
22 135 20.0
22 118 21.0
22 117 22.0
22 116 23.0
22 112 24.0
22 110 25.0
22 108 26.0
22 106 27.0
22 104 28.0
22 102 29.0
22 100 30.0
22 95 31.0
22 93 32.0
22 91 33.0
22 89 34.0
22 87 35.0
22 85 36.0
22 34 37.0
22 25 38.0
22 14 39.0
22 26 40.0
22 123 41.0
22 119 42.0
22 120 43.0
22 130 44.0
23 139 30.0
23 128 31.0
23 98 32.0
23 47 33.0
23 45 34.0
23 44 35.0
23 43 36.0
23 42 37.0
23 37 38.0
23 22 39.0
23 18 40.0
23 21 41.0
23 0 42.0
23 123 43.0
23 119 44.0
23 120 45.0
23 130 46.0
25 131 11.0
25 6 12.0
25 9 13.0
25 121 14.0
25 3 15.0
25 13 16.0
25 27 17.0
25 33 18.0
25 86 19.0
25 88 20.0
25 90 21.0
25 92 22.0
25 94 23.0
25 96 24.0
25 97 25.0
25 101 26.0
25 103 27.0
25 105 28.0
25 107 29.0
25 109 30.0
25 111 31.0
25 113 32.0
25 114 33.0
25 115 34.0
25 134 35.0
29 139 50.0
29 128 51.0
29 98 52.0
29 47 53.0
29 45 54.0
29 44 55.0
29 43 56.0
29 42 57.0
29 37 58.0
29 22 59.0
29 18 60.0
29 21 61.0
29 0 62.0
29 123 63.0
29 119 64.0
29 120 65.0
29 130 66.0
32 133 30.0
32 84 31.0
32 82 32.0
32 80 33.0
32 78 34.0
32 76 35.0
32 74 36.0
32 72 37.0
32 70 38.0
32 68 39.0
32 66 40.0
32 31 41.0
32 30 42.0
32 11 43.0
32 29 44.0
32 10 45.0
32 122 46.0
32 9 47.0
32 119 48.0
32 120 49.0
32 130 50.0
34 135 30.0
34 118 31.0
34 117 32.0
34 116 33.0
34 112 34.0
34 110 35.0
34 108 36.0
34 106 37.0
34 104 38.0
34 102 39.0
34 100 40.0
34 95 41.0
34 93 42.0
34 91 43.0
34 89 44.0
34 87 45.0
34 85 46.0
34 34 47.0
34 25 48.0
34 14 49.0
34 26 50.0
34 123 51.0
34 119 52.0
34 120 53.0
34 130 54.0
35 131 15.0
35 6 16.0
35 9 17.0
35 121 18.0
35 3 19.0
35 13 20.0
35 27 21.0
35 33 22.0
35 86 23.0
35 88 24.0
35 90 25.0
35 92 26.0
35 94 27.0
35 96 28.0
35 97 29.0
35 101 30.0
35 103 31.0
35 105 32.0
35 107 33.0
35 109 34.0
35 111 35.0
35 113 36.0
35 114 37.0
35 115 38.0
35 134 39.0
36 137 30.1
36 126 30.0
36 124 31.0
36 63 32.0
36 61 33.0
36 60 34.0
36 58 35.0
36 55 36.0
36 54 37.0
36 52 38.0
36 50 39.0
36 35 40.0
36 24 41.0
36 15 42.0
36 5 43.0
36 2 44.0
36 123 45.0
36 119 46.0
36 120 47.0
36 130 48.0
37 131 13.0
37 6 14.0
37 9 15.0
37 121 16.0
37 3 17.0
37 13 18.0
37 27 19.0
37 33 20.0
37 86 21.0
37 88 22.0
37 90 23.0
37 92 24.0
37 94 25.0
37 96 26.0
37 97 27.0
37 101 28.0
37 103 29.0
37 105 30.0
37 107 31.0
37 109 32.0
37 111 33.0
37 113 34.0
37 114 35.0
37 115 36.0
37 134 37.0
42 131 31.0
42 6 32.0
42 9 33.0
42 121 34.0
42 7 35.0
42 8 36.0
42 12 37.0
42 28 38.0
42 32 39.0
42 65 40.0
42 67 41.0
42 69 42.0
42 71 43.0
42 73 44.0
42 75 45.0
42 77 46.0
42 79 47.0
42 81 48.0
42 83 49.0
42 132 50.0
45 135 28.0
45 118 29.0
45 117 30.0
45 116 31.0
45 112 32.0
45 110 33.0
45 108 34.0
45 106 35.0
45 104 36.0
45 102 37.0
