param nn:= 140;
22 2 41.0
22 123 42.0
22 119 43.0
22 120 44.0
22 130 45.0
24 131 17.0
24 6 18.0
24 9 19.0
24 121 20.0
24 3 21.0
24 13 22.0
24 27 23.0
24 33 24.0
24 86 25.0
24 88 26.0
24 90 27.0
24 92 28.0
24 94 29.0
24 96 30.0
24 97 31.0
24 101 32.0
24 103 33.0
24 105 34.0
24 107 35.0
24 109 36.0
24 111 37.0
24 113 38.0
24 114 39.0
24 115 40.0
24 134 41.0
27 131 27.0
27 6 28.0
27 9 29.0
27 121 30.0
27 7 31.0
27 8 32.0
27 12 33.0
27 28 34.0
27 32 35.0
27 65 36.0
27 67 37.0
27 69 38.0
27 71 39.0
27 73 40.0
27 75 41.0
27 77 42.0
27 79 43.0
27 81 44.0
27 83 45.0
27 132 46.0
28 135 27.0
28 118 28.0
28 117 29.0
28 116 30.0
28 112 31.0
28 110 32.0
28 108 33.0
28 106 34.0
28 104 35.0
28 102 36.0
28 100 37.0
28 95 38.0
28 93 39.0
28 91 40.0
28 89 41.0
28 87 42.0
28 85 43.0
28 34 44.0
28 25 45.0
28 14 46.0
28 26 47.0
28 123 48.0
28 119 49.0
28 120 50.0
28 130 51.0
29 137 28.0
29 126 29.0
29 124 30.0
29 63 31.0
29 61 32.0
29 60 33.0
29 58 34.0
29 55 35.0
29 54 36.0
29 52 37.0
29 50 38.0
29 35 39.0
29 24 40.0
29 15 41.0
29 5 42.0
29 2 43.0
29 123 44.0
29 119 45.0
29 120 46.0
29 130 47.0
32 135 19.0
32 118 20.0
32 117 21.0
32 116 22.0
32 112 23.0
32 110 24.0
32 108 25.0
32 106 26.0
32 104 27.0
32 102 28.0
32 100 29.0
32 95 30.0
32 93 31.0
32 91 32.0
32 89 33.0
32 87 34.0
32 85 35.0
32 34 36.0
32 25 37.0
32 14 38.0
32 26 39.0
32 123 40.0
32 119 41.0
32 120 42.0
32 130 43.0
38 133 29.0
38 84 30.0
38 82 31.0
38 80 32.0
38 78 33.0
38 76 34.0
38 74 35.0
38 72 36.0
38 70 37.0
38 68 38.0
38 66 39.0
38 31 40.0
38 30 41.0
38 11 42.0
38 29 43.0
38 10 44.0
38 122 45.0
38 9 46.0
38 119 47.0
38 120 48.0
38 130 49.0
39 135 29.0
39 118 30.0
39 117 31.0
39 116 32.0
39 112 33.0
39 110 34.0
39 108 35.0
39 106 36.0
39 104 37.0
39 102 38.0
39 100 39.0
39 95 40.0
39 93 41.0
39 91 42.0
39 89 43.0
39 87 44.0
39 85 45.0
39 34 46.0
39 25 47.0
39 14 48.0
39 26 49.0
39 123 50.0
39 119 51.0
39 120 52.0
39 130 53.0
41 139 40.1
41 128 40.0
41 98 41.0
41 47 42.0
41 45 43.0
41 44 44.0
41 43 45.0
41 42 46.0
41 37 47.0
41 22 48.0
41 18 49.0
41 21 50.0
41 0 51.0
41 123 52.0
41 119 53.0
41 120 54.0
41 130 55.0
45 135 37.0
45 118 38.0
45 117 39.0
45 116 40.0
45 112 41.0
45 110 42.0
45 108 43.0
45 106 44.0
45 104 45.0
45 102 46.0
45 100 47.0
45 95 48.0
45 93 49.0
45 91 50.0
45 89 51.0
45 87 52.0
45 85 53.0
45 34 54.0
45 25 55.0
45 14 56.0
45 26 57.0
45 123 58.0
45 119 59.0
45 120 60.0
45 130 61.0
49 131 25.0
49 6 26.0
49 9 27.0
49 121 28.0
49 7 29.0
49 8 30.0
49 12 31.0
49 28 32.0
49 32 33.0
49 65 34.0
49 67 35.0
49 69 36.0
49 71 37.0
49 73 38.0
49 75 39.0
49 77 40.0
49 79 41.0
49 81 42.0
49 83 43.0
49 132 44.0
50 137 48.0
50 126 49.0
50 124 50.0
50 63 51.0
50 61 52.0
50 60 53.0
50 58 54.0
50 55 55.0
50 54 56.0
50 52 57.0
50 50 58.0
50 35 59.0
50 24 60.0
50 15 61.0
50 5 62.0
50 2 63.0
50 123 64.0
50 119 65.0
50 120 66.0
50 130 67.0
51 137 38.0
51 126 39.0
51 124 40.0
51 63 41.0
51 61 42.0
51 60 43.0
51 58 44.0
51 55 45.0
51 54 46.0
51 52 47.0
51 50 48.0
51 35 49.0
51 24 50.0
51 15 51.0
51 5 52.0
51 2 53.0
51 123 54.0
51 119 55.0
51 120 56.0
51 130 57.0
52 135 39.0
52 118 40.0
52 117 41.0
52 116 42.0
52 112 43.0
52 110 44.0
52 108 45.0
52 106 46.0
52 104 47.0
52 102 48.0
52 100 49.0
52 95 50.0
52 93 51.0
52 91 52.0
52 89 53.0
52 87 54.0
52 85 55.0
52 34 56.0
52 25 57.0
52 14 58.0
52 26 59.0
52 123 60.0
52 119 61.0
52 120 62.0
52 130 63.0
55 133 40.1
55 84 40.0
55 82 41.0
55 80 42.0
55 78 43.0
55 76 44.0
55 74 45.0
55 72 46.0
55 70 47.0
55 68 48.0
55 66 49.0
55 31 50.0
55 30 51.0
55 11 52.0
55 29 53.0
55 10 54.0
55 122 55.0
55 9 56.0
55 119 57.0
55 120 58.0
55 130 59.0
57 131 40.1
57 6 40.0
57 9 41.0
57 121 42.0
57 7 43.0
57 8 44.0
57 12 45.0
57 28 46.0
57 32 47.0
57 65 48.0
57 67 49.0
57 69 50.0
57 71 51.0
57 73 52.0
57 75 53.0
57 77 54.0
57 79 55.0
57 81 56.0
57 83 57.0
57 132 58.0
58 135 47.0
58 118 48.0
58 117 49.0
58 116 50.0
58 112 51.0
58 110 52.0
58 108 53.0
58 106 54.0
58 104 55.0
58 102 56.0
58 100 57.0
58 95 58.0
58 93 59.0
58 91 60.0
58 89 61.0
58 87 62.0
58 85 63.0
58 34 64.0
58 25 65.0
58 14 66.0
58 26 67.0
58 123 68.0
58 119 69.0
58 120 70.0
58 130 71.0
72 139 49.0
72 128 50.0
72 98 51.0
72 47 52.0
72 45 53.0
72 44 54.0
72 43 55.0
72 42 56.0
72 37 57.0
72 22 58.0
72 18 59.0
72 21 60.0
72 0 61.0
72 123 62.0
72 119 63.0
72 120 64.0
72 130 65.0
73 133 49.0
73 84 50.0
73 82 51.0
73 80 52.0
73 78 53.0
73 76 54.0
73 74 55.0
73 72 56.0
73 70 57.0
73 68 58.0
73 66 59.0
73 31 60.0
73 30 61.0
73 11 62.0
73 29 63.0
73 10 64.0
73 122 65.0
73 9 66.0
73 119 67.0
73 120 68.0
73 130 69.0
74 135 49.0
74 118 50.0
74 117 51.0
74 116 52.0
74 112 53.0
74 110 54.0
74 108 55.0
74 106 56.0
74 104 57.0
74 102 58.0
74 100 59.0
74 95 60.0
74 93 61.0
74 91 62.0
74 89 63.0
74 87 64.0
74 85 65.0
74 34 66.0
74 25 67.0
74 14 68.0
74 26 69.0
74 123 70.0
74 119 71.0
74 120 72.0
74 130 73.0
89 131 46.0
89 6 47.0
89 9 48.0
89 121 49.0
89 7 50.0
89 8 51.0
89 12 52.0
89 28 53.0
89 32 54.0
89 65 55.0
89 67 56.0
89 69 57.0
89 71 58.0
89 73 59.0
89 75 60.0
89 77 61.0
89 79 62.0
89 81 63.0
89 83 64.0
89 132 65.0
92 131 41.0
92 6 42.0
92 9 43.0
92 121 44.0
92 3 45.0
92 13 46.0
92 27 47.0
92 33 48.0
92 86 49.0
92 88 50.0
92 90 51.0
92 92 52.0
92 94 53.0
92 96 54.0
92 97 55.0
92 101 56.0
92 103 57.0
92 105 58.0
92 107 59.0
92 109 60.0
92 111 61.0
92 113 62.0
92 114 63.0
92 115 64.0
92 134 65.0
;
param t_hat_lat:=
9 135 17.0
9 118 18.0
9 117 19.0
9 116 20.0
9 112 21.0
9 110 22.0
9 108 23.0
9 106 24.0
9 104 25.0
9 102 26.0
9 100 27.0
9 95 28.0
9 93 29.0
9 91 30.0
9 89 31.0
9 87 32.0
9 85 33.0
9 34 34.0
9 25 35.0
9 14 36.0
9 26 37.0
9 123 38.0
9 119 39.0
9 120 40.0
9 130 41.0
10 131 20.0
10 6 21.0
10 9 22.0
10 121 23.0
10 3 24.0
10 13 25.0
10 27 26.0
10 33 27.0
10 86 28.0
10 88 29.0
10 90 30.0
10 92 31.0
10 94 32.0
10 96 33.0
10 97 34.0
10 101 35.0
10 103 36.0
10 105 37.0
10 107 38.0
10 109 39.0
10 111 40.0
10 113 41.0
10 114 42.0
10 115 43.0
10 134 44.0
22 137 27.0
22 126 28.0
22 124 29.0
22 63 30.0
22 61 31.0
22 60 32.0
22 58 33.0
22 55 34.0
22 54 35.0
22 52 36.0
22 50 37.0
22 35 38.0
22 24 39.0
22 15 40.0
22 5 41.0
22 2 42.0
22 123 43.0
22 119 44.0
22 120 45.0
22 130 46.0
24 131 18.0
24 6 19.0
24 9 20.0
24 121 21.0
24 3 22.0
24 13 23.0
24 27 24.0
24 33 25.0
24 86 26.0
24 88 27.0
24 90 28.0
24 92 29.0
24 94 30.0
24 96 31.0
24 97 32.0
24 101 33.0
24 103 34.0
24 105 35.0
24 107 36.0
24 109 37.0
24 111 38.0
24 113 39.0
24 114 40.0
24 115 41.0
24 134 42.0
27 131 28.0
27 6 29.0
27 9 30.0
27 121 31.0
27 7 32.0
27 8 33.0
27 12 34.0
27 28 35.0
27 32 36.0
27 65 37.0
27 67 38.0
27 69 39.0
27 71 40.0
27 73 41.0
27 75 42.0
27 77 43.0
27 79 44.0
27 81 45.0
27 83 46.0
27 132 47.0
28 135 28.0
28 118 29.0
28 117 30.0
28 116 31.0
28 112 32.0
28 110 33.0
28 108 34.0
28 106 35.0
28 104 36.0
28 102 37.0
28 100 38.0
28 95 39.0
28 93 40.0
28 91 41.0
28 89 42.0
28 87 43.0
28 85 44.0
28 34 45.0
28 25 46.0
28 14 47.0
28 26 48.0
28 123 49.0
28 119 50.0
28 120 51.0
28 130 52.0
29 137 29.0
29 126 30.0
29 124 31.0
29 63 32.0
29 61 33.0
29 60 34.0
29 58 35.0
29 55 36.0
29 54 37.0
29 52 38.0
29 50 39.0
29 35 40.0
29 24 41.0
29 15 42.0
29 5 43.0
29 2 44.0
29 123 45.0
29 119 46.0
29 120 47.0
29 130 48.0
32 135 20.0
32 118 21.0
32 117 22.0
32 116 23.0
32 112 24.0
32 110 25.0
32 108 26.0
32 106 27.0
32 104 28.0
32 102 29.0
32 100 30.0
32 95 31.0
32 93 32.0
32 91 33.0
32 89 34.0
32 87 35.0
32 85 36.0
32 34 37.0
32 25 38.0
32 14 39.0
32 26 40.0
32 123 41.0
32 119 42.0
32 120 43.0
32 130 44.0
38 133 30.0
38 84 31.0
38 82 32.0
38 80 33.0
38 78 34.0
38 76 35.0
38 74 36.0
38 72 37.0
38 70 38.0
38 68 39.0
38 66 40.0
38 31 41.0
38 30 42.0
38 11 43.0
38 29 44.0
38 10 45.0
38 122 46.0
38 9 47.0
38 119 48.0
38 120 49.0
38 130 50.0
39 135 30.0
39 118 31.0
39 117 32.0
39 116 33.0
39 112 34.0
39 110 35.0
39 108 36.0
39 106 37.0
39 104 38.0
39 102 39.0
39 100 40.0
39 95 41.0
39 93 42.0
39 91 43.0
39 89 44.0
39 87 45.0
39 85 46.0
39 34 47.0
39 25 48.0
39 14 49.0
39 26 50.0
39 123 51.0
39 119 52.0
39 120 53.0
39 130 54.0
41 139 41.099999999999994
41 128 41.0
41 98 42.0
41 47 43.0
41 45 44.0
41 44 45.0
41 43 46.0
41 42 47.0
41 37 48.0
41 22 49.0
41 18 50.0
41 21 51.0
41 0 52.0
41 123 53.0
41 119 54.0
41 120 55.0
41 130 56.0
45 135 38.0
45 118 39.0
45 117 40.0
45 116 41.0
45 112 42.0
45 110 43.0
45 108 44.0
45 106 45.0
45 104 46.0
45 102 47.0
45 100 48.0
45 95 49.0
45 93 50.0
45 91 51.0
45 89 52.0
45 87 53.0
45 85 54.0
45 34 55.0
45 25 56.0
45 14 57.0
45 26 58.0
45 123 59.0
45 119 60.0
45 120 61.0
45 130 62.0
49 131 26.0
49 6 27.0
49 9 28.0
49 121 29.0
49 7 30.0
49 8 31.0
49 12 32.0
49 28 33.0
49 32 34.0
49 65 35.0
49 67 36.0
49 69 37.0
49 71 38.0
49 73 39.0
49 75 40.0
49 77 41.0
49 79 42.0
49 81 43.0
49 83 44.0
49 132 45.0
50 137 49.0
50 126 50.0
50 124 51.0
50 63 52.0
50 61 53.0
50 60 54.0
50 58 55.0
50 55 56.0
50 54 57.0
50 52 58.0
50 50 59.0
50 35 60.0
50 24 61.0
50 15 62.0
50 5 63.0
50 2 64.0
50 123 65.0
50 119 66.0
50 120 67.0
50 130 68.0
51 137 39.0
51 126 40.0
51 124 41.0
51 63 42.0
51 61 43.0
51 60 44.0
51 58 45.0
51 55 46.0
51 54 47.0
51 52 48.0
51 50 49.0
51 35 50.0
51 24 51.0
51 15 52.0
51 5 53.0
51 2 54.0
51 123 55.0
51 119 56.0
51 120 57.0
51 130 58.0
52 135 40.0
52 118 41.0
52 117 42.0
52 116 43.0
52 112 44.0
52 110 45.0
52 108 46.0
52 106 47.0
52 104 48.0
52 102 49.0
52 100 50.0
52 95 51.0
52 93 52.0
52 91 53.0
52 89 54.0
52 87 55.0
52 85 56.0
52 34 57.0
52 25 58.0
52 14 59.0
52 26 60.0
52 123 61.0
52 119 62.0
52 120 63.0
52 130 64.0
55 133 41.099999999999994
55 84 41.0
55 82 42.0
55 80 43.0
55 78 44.0
55 76 45.0
55 74 46.0
55 72 47.0
55 70 48.0
55 68 49.0
55 66 50.0
55 31 51.0
55 30 52.0
55 11 53.0
55 29 54.0
55 10 55.0
55 122 56.0
55 9 57.0
55 119 58.0
55 120 59.0
55 130 60.0
57 131 41.099999999999994
57 6 41.0
57 9 42.0
57 121 43.0
57 7 44.0
57 8 45.0
57 12 46.0
57 28 47.0
57 32 48.0
57 65 49.0
57 67 50.0
57 69 51.0
57 71 52.0
57 73 53.0
57 75 54.0
57 77 55.0
57 79 56.0
57 81 57.0
57 83 58.0
57 132 59.0
58 135 48.0
58 118 49.0
58 117 50.0
58 116 51.0
58 112 52.0
58 110 53.0
58 108 54.0
58 106 55.0
58 104 56.0
58 102 57.0
58 100 58.0
58 95 59.0
58 93 60.0
58 91 61.0
58 89 62.0
58 87 63.0
58 85 64.0
58 34 65.0
58 25 66.0
58 14 67.0
58 26 68.0
58 123 69.0
58 119 70.0
58 120 71.0
58 130 72.0
72 139 50.0
72 128 51.0
72 98 52.0
72 47 53.0
72 45 54.0
72 44 55.0
72 43 56.0
72 42 57.0
72 37 58.0
72 22 59.0
72 18 60.0
72 21 61.0
72 0 62.0
72 123 63.0
72 119 64.0
72 120 65.0
72 130 66.0
73 133 50.0
73 84 51.0
73 82 52.0
73 80 53.0
73 78 54.0
73 76 55.0
73 74 56.0
73 72 57.0
73 70 58.0
73 68 59.0
73 66 60.0
73 31 61.0
73 30 62.0
73 11 63.0
73 29 64.0
73 10 65.0
73 122 66.0
73 9 67.0
73 119 68.0
73 120 69.0
73 130 70.0
74 135 50.0
74 118 51.0
74 117 52.0
74 116 53.0
74 112 54.0
74 110 55.0
74 108 56.0
74 106 57.0
74 104 58.0
74 102 59.0
74 100 60.0
74 95 61.0
74 93 62.0
74 91 63.0
74 89 64.0
74 87 65.0
74 85 66.0
74 34 67.0
74 25 68.0
74 14 69.0
74 26 70.0
74 123 71.0
74 119 72.0
74 120 73.0
74 130 74.0
89 131 47.0
89 6 48.0
89 9 49.0
89 121 50.0
89 7 51.0
89 8 52.0
89 12 53.0
89 28 54.0
89 32 55.0
89 65 56.0
89 67 57.0
89 69 58.0
89 71 59.0
89 73 60.0
89 75 61.0
89 77 62.0
89 79 63.0
89 81 64.0
89 83 65.0
89 132 66.0
92 131 42.0
92 6 43.0
92 9 44.0
92 121 45.0
92 3 46.0
92 13 47.0
92 27 48.0
92 33 49.0
92 86 50.0
92 88 51.0
92 90 52.0
92 92 53.0
92 94 54.0
92 96 55.0
92 97 56.0
92 101 57.0
92 103 58.0
92 105 59.0
92 107 60.0
92 109 61.0
92 111 62.0
92 113 63.0
92 114 64.0
92 115 65.0
92 134 66.0
;
set fixedFlights :=
9 14 26
9 118 117
9 117 116
9 116 112
9 112 110
9 110 108
9 108 106
9 106 104
9 104 102
9 102 100
9 100 95
9 95 93
9 93 91
9 91 89
9 89 87
9 87 85
9 85 34
9 34 25
9 25 14
9 119 120
9 120 130
9 123 119
9 26 123
9 135 118
10 6 9
10 3 13
10 131 6
10 13 27
10 27 33
10 33 86
10 86 88
10 88 90
10 90 92
10 92 94
10 94 96
10 96 97
10 97 101
10 101 103
10 103 105
10 105 107
10 107 109
10 109 111
10 111 113
10 113 114
10 114 115
10 9 121
10 121 3
10 115 134
22 5 2
22 15 5
22 24 15
22 63 61
22 61 60
22 60 58
22 58 55
22 55 54
22 54 52
22 52 50
22 50 35
22 35 24
22 119 120
22 120 130
22 123 119
22 2 123
22 137 126
22 126 124
22 124 63
24 6 9
24 3 13
24 131 6
24 13 27
24 27 33
24 33 86
24 86 88
24 88 90
24 90 92
24 92 94
24 94 96
24 96 97
24 97 101
24 101 103
24 103 105
24 105 107
24 107 109
24 109 111
