param nn:= 140;
86 33 88 1.000000
86 88 33 1.000000
87 85 89 1.000000
87 89 85 1.000000
88 86 90 1.000000
88 90 86 1.000000
89 87 91 1.000000
89 91 87 1.000000
90 88 92 1.000000
90 92 88 1.000000
91 89 93 1.000000
91 93 89 1.000000
92 90 94 1.000000
92 94 90 1.000000
93 91 95 1.000000
93 95 91 1.000000
94 92 96 1.000000
94 96 92 1.000000
95 93 100 1.000000
95 100 93 1.000000
96 94 97 1.000000
96 97 94 1.000000
97 96 101 1.000000
97 101 96 1.000000
98 47 128 1.000000
98 128 47 1.000000
99 48 129 1.000000
99 129 48 1.000000
100 95 102 1.000000
100 102 95 1.000000
101 97 103 1.000000
101 103 97 1.000000
102 100 104 1.000000
102 104 100 1.000000
103 101 105 1.000000
103 105 101 1.000000
104 102 106 1.000000
104 106 102 1.000000
105 103 107 1.000000
105 107 103 1.000000
106 104 108 1.000000
106 108 104 1.000000
107 105 109 1.000000
107 109 105 1.000000
108 106 110 1.000000
108 110 106 1.000000
109 107 111 1.000000
109 111 107 1.000000
110 108 112 1.000000
110 112 108 1.000000
111 109 113 1.000000
111 113 109 1.000000
112 110 116 1.000000
112 116 110 1.000000
113 111 114 1.000000
113 114 111 1.000000
114 113 115 1.000000
114 115 113 1.000000
116 112 117 1.000000
116 117 112 1.000000
117 116 118 1.000000
117 118 116 1.000000
119 9 120 1.000000
119 120 9 1.000000
119 9 123 1.000000
119 123 9 1.000000
119 1 9 1.000000
119 9 1 1.000000
119 1 120 1.000000
119 120 1 1.000000
119 1 123 1.000000
119 123 1 1.000000
119 120 123 1.000000
119 123 120 1.000000
121 9 123 1.000000
121 123 9 1.000000
121 3 9 1.000000
121 9 3 1.000000
121 3 7 1.416150
121 7 3 1.416150
121 3 123 1.000000
121 123 3 1.000000
121 7 9 1.000000
121 9 7 1.000000
121 7 123 1.000000
121 123 7 1.000000
122 9 10 1.000000
122 10 9 1.000000
123 0 2 1.478880
123 2 0 1.478880
123 0 26 1.000000
123 26 0 1.000000
123 0 121 1.000000
123 121 0 1.000000
123 0 119 1.000000
123 119 0 1.000000
123 2 26 1.357350
123 26 2 1.357350
123 2 121 1.000000
123 121 2 1.000000
123 2 119 1.000000
123 119 2 1.000000
123 26 121 1.000000
123 121 26 1.000000
123 26 119 1.000000
123 119 26 1.000000
123 119 121 1.000000
123 121 119 1.000000
124 63 126 1.000000
124 126 63 1.000000
125 64 127 1.000000
125 127 64 1.000000
;
param D:=0.5;
param t_hat_ear:=
0 135 0.0
0 118 1.0
0 117 2.0
0 116 3.0
0 112 4.0
0 110 5.0
0 108 6.0
0 106 7.0
0 104 8.0
0 102 9.0
0 100 10.0
0 95 11.0
0 93 12.0
0 91 13.0
0 89 14.0
0 87 15.0
0 85 16.0
0 34 17.0
0 25 18.0
0 14 19.0
0 26 20.0
0 123 21.0
0 119 22.0
0 120 23.0
0 130 24.0
1 139 18.0
1 128 19.0
1 98 20.0
1 47 21.0
1 45 22.0
1 44 23.0
1 43 24.0
1 42 25.0
1 37 26.0
1 22 27.0
1 18 28.0
1 21 29.0
1 0 30.0
1 123 31.0
1 119 32.0
1 120 33.0
1 130 34.0
2 139 4.0
2 128 5.0
2 98 6.0
2 47 7.0
2 45 8.0
2 44 9.0
2 43 10.0
2 42 11.0
2 37 12.0
2 22 13.0
2 18 14.0
2 21 15.0
2 0 16.0
2 123 17.0
2 119 18.0
2 120 19.0
2 130 20.0
3 131 0.0
3 6 1.0
3 9 2.0
3 119 3.0
3 1 4.0
3 19 5.0
3 21 6.0
3 4 7.0
3 16 8.0
3 23 9.0
3 36 10.0
3 49 11.0
3 51 12.0
3 53 13.0
3 56 14.0
3 57 15.0
3 59 16.0
3 62 17.0
3 64 18.0
3 125 19.0
3 127 20.0
3 136 21.0
4 135 4.0
4 118 5.0
4 117 6.0
4 116 7.0
4 112 8.0
4 110 9.0
4 108 10.0
4 106 11.0
4 104 12.0
4 102 13.0
4 100 14.0
4 95 15.0
4 93 16.0
4 91 17.0
4 89 18.0
4 87 19.0
4 85 20.0
4 34 21.0
4 25 22.0
4 14 23.0
4 26 24.0
4 123 25.0
4 119 26.0
4 120 27.0
4 130 28.0
5 131 8.0
5 6 9.0
5 9 10.0
5 121 11.0
5 3 12.0
5 13 13.0
5 27 14.0
5 33 15.0
5 86 16.0
5 88 17.0
5 90 18.0
5 92 19.0
5 94 20.0
5 96 21.0
5 97 22.0
5 101 23.0
5 103 24.0
5 105 25.0
5 107 26.0
5 109 27.0
5 111 28.0
5 113 29.0
5 114 30.0
5 115 31.0
5 134 32.0
8 135 6.0
8 118 7.0
8 117 8.0
8 116 9.0
8 112 10.0
8 110 11.0
8 108 12.0
8 106 13.0
8 104 14.0
8 102 15.0
8 100 16.0
8 95 17.0
8 93 18.0
8 91 19.0
8 89 20.0
8 87 21.0
8 85 22.0
8 34 23.0
8 25 24.0
8 14 25.0
8 26 26.0
8 123 27.0
8 119 28.0
8 120 29.0
8 130 30.0
9 133 18.0
9 84 19.0
9 82 20.0
9 80 21.0
9 78 22.0
9 76 23.0
9 74 24.0
9 72 25.0
9 70 26.0
9 68 27.0
9 66 28.0
9 31 29.0
9 30 30.0
9 11 31.0
9 29 32.0
9 10 33.0
9 122 34.0
9 9 35.0
9 119 36.0
9 120 37.0
9 130 38.0
11 139 38.0
11 128 39.0
11 98 40.0
11 47 41.0
11 45 42.0
11 44 43.0
11 43 44.0
11 42 45.0
11 37 46.0
11 22 47.0
11 18 48.0
11 21 49.0
11 0 50.0
11 123 51.0
11 119 52.0
11 120 53.0
11 130 54.0
12 137 17.0
12 126 18.0
12 124 19.0
12 63 20.0
12 61 21.0
12 60 22.0
12 58 23.0
12 55 24.0
12 54 25.0
12 52 26.0
12 50 27.0
12 35 28.0
12 24 29.0
12 15 30.0
12 5 31.0
12 2 32.0
12 123 33.0
12 119 34.0
12 120 35.0
12 130 36.0
13 135 8.0
13 118 9.0
13 117 10.0
13 116 11.0
13 112 12.0
13 110 13.0
13 108 14.0
13 106 15.0
13 104 16.0
13 102 17.0
13 100 18.0
13 95 19.0
13 93 20.0
13 91 21.0
13 89 22.0
13 87 23.0
13 85 24.0
13 34 25.0
13 25 26.0
13 14 27.0
13 26 28.0
13 123 29.0
13 119 30.0
13 120 31.0
13 130 32.0
14 137 7.0
14 126 8.0
14 124 9.0
14 63 10.0
14 61 11.0
14 60 12.0
14 58 13.0
14 55 14.0
14 54 15.0
14 52 16.0
14 50 17.0
14 35 18.0
14 24 19.0
14 15 20.0
14 5 21.0
14 2 22.0
14 123 23.0
14 119 24.0
14 120 25.0
14 130 26.0
15 133 36.0
15 84 37.0
15 82 38.0
15 80 39.0
15 78 40.0
15 76 41.0
15 74 42.0
15 72 43.0
15 70 44.0
15 68 45.0
15 66 46.0
15 31 47.0
15 30 48.0
15 11 49.0
15 29 50.0
15 10 51.0
15 122 52.0
15 9 53.0
15 119 54.0
15 120 55.0
15 130 56.0
16 131 2.0
16 6 3.0
16 9 4.0
16 121 5.0
16 3 6.0
16 13 7.0
16 27 8.0
16 33 9.0
16 86 10.0
16 88 11.0
16 90 12.0
16 92 13.0
16 94 14.0
16 96 15.0
16 97 16.0
16 101 17.0
16 103 18.0
16 105 19.0
16 107 20.0
16 109 21.0
16 111 22.0
16 113 23.0
16 114 24.0
16 115 25.0
16 134 26.0
17 137 3.0
17 126 4.0
17 124 5.0
17 63 6.0
17 61 7.0
17 60 8.0
17 58 9.0
17 55 10.0
17 54 11.0
17 52 12.0
17 50 13.0
17 35 14.0
17 24 15.0
17 15 16.0
17 5 17.0
17 2 18.0
17 123 19.0
17 119 20.0
17 120 21.0
17 130 22.0
18 139 48.0
18 128 49.0
18 98 50.0
18 47 51.0
18 45 52.0
18 44 53.0
18 43 54.0
18 42 55.0
18 37 56.0
18 22 57.0
18 18 58.0
18 21 59.0
18 0 60.0
18 123 61.0
18 119 62.0
18 120 63.0
18 130 64.0
20 131 10.0
20 6 11.0
20 9 12.0
20 121 13.0
20 3 14.0
20 13 15.0
20 27 16.0
20 33 17.0
20 86 18.0
20 88 19.0
20 90 20.0
20 92 21.0
20 94 22.0
20 96 23.0
20 97 24.0
20 101 25.0
20 103 26.0
20 105 27.0
20 107 28.0
20 109 29.0
20 111 30.0
20 113 31.0
20 114 32.0
20 115 33.0
20 134 34.0
24 135 24.0
24 118 25.0
24 117 26.0
24 116 27.0
24 112 28.0
24 110 29.0
24 108 30.0
24 106 31.0
24 104 32.0
24 102 33.0
24 100 34.0
24 95 35.0
24 93 36.0
24 91 37.0
24 89 38.0
24 87 39.0
24 85 40.0
24 34 41.0
24 25 42.0
24 14 43.0
24 26 44.0
24 123 45.0
24 119 46.0
24 120 47.0
24 130 48.0
26 135 16.0
26 118 17.0
26 117 18.0
26 116 19.0
26 112 20.0
26 110 21.0
26 108 22.0
26 106 23.0
26 104 24.0
26 102 25.0
26 100 26.0
26 95 27.0
26 93 28.0
26 91 29.0
26 89 30.0
26 87 31.0
26 85 32.0
26 34 33.0
26 25 34.0
26 14 35.0
26 26 36.0
26 123 37.0
26 119 38.0
26 120 39.0
26 130 40.0
33 137 47.0
33 126 48.0
33 124 49.0
33 63 50.0
33 61 51.0
33 60 52.0
33 58 53.0
33 55 54.0
33 54 55.0
33 52 56.0
33 50 57.0
33 35 58.0
33 24 59.0
33 15 60.0
33 5 61.0
33 2 62.0
33 123 63.0
33 119 64.0
33 120 65.0
33 130 66.0
35 135 19.1
35 118 19.0
35 117 20.0
35 116 21.0
35 112 22.0
35 110 23.0
35 108 24.0
35 106 25.0
35 104 26.0
35 102 27.0
35 100 28.0
35 95 29.0
35 93 30.0
35 91 31.0
35 89 32.0
35 87 33.0
35 85 34.0
35 34 35.0
35 25 36.0
35 14 37.0
35 26 38.0
35 123 39.0
35 119 40.0
35 120 41.0
35 130 42.0
36 135 26.0
36 118 27.0
36 117 28.0
36 116 29.0
36 112 30.0
36 110 31.0
36 108 32.0
36 106 33.0
36 104 34.0
36 102 35.0
36 100 36.0
36 95 37.0
36 93 38.0
36 91 39.0
36 89 40.0
36 87 41.0
36 85 42.0
36 34 43.0
36 25 44.0
36 14 45.0
36 26 46.0
36 123 47.0
36 119 48.0
36 120 49.0
36 130 50.0
37 135 28.0
37 118 29.0
37 117 30.0
37 116 31.0
37 112 32.0
37 110 33.0
37 108 34.0
37 106 35.0
37 104 36.0
37 102 37.0
37 100 38.0
37 95 39.0
37 93 40.0
37 91 41.0
37 89 42.0
37 87 43.0
37 85 44.0
37 34 45.0
37 25 46.0
37 14 47.0
37 26 48.0
37 123 49.0
37 119 50.0
37 120 51.0
37 130 52.0
38 133 26.0
38 84 27.0
38 82 28.0
38 80 29.0
38 78 30.0
38 76 31.0
38 74 32.0
38 72 33.0
38 70 34.0
38 68 35.0
38 66 36.0
38 31 37.0
38 30 38.0
38 11 39.0
38 29 40.0
38 10 41.0
38 122 42.0
38 9 43.0
38 119 44.0
38 120 45.0
38 130 46.0
39 135 20.0
39 118 21.0
39 117 22.0
39 116 23.0
39 112 24.0
39 110 25.0
39 108 26.0
39 106 27.0
39 104 28.0
39 102 29.0
39 100 30.0
39 95 31.0
39 93 32.0
39 91 33.0
39 89 34.0
39 87 35.0
39 85 36.0
39 34 37.0
39 25 38.0
39 14 39.0
39 26 40.0
39 123 41.0
39 119 42.0
39 120 43.0
39 130 44.0
40 135 46.0
40 118 47.0
40 117 48.0
40 116 49.0
40 112 50.0
40 110 51.0
40 108 52.0
40 106 53.0
40 104 54.0
40 102 55.0
40 100 56.0
40 95 57.0
40 93 58.0
40 91 59.0
40 89 60.0
40 87 61.0
40 85 62.0
40 34 63.0
40 25 64.0
40 14 65.0
40 26 66.0
40 123 67.0
40 119 68.0
40 120 69.0
40 130 70.0
46 135 36.0
46 118 37.0
46 117 38.0
46 116 39.0
46 112 40.0
46 110 41.0
46 108 42.0
46 106 43.0
46 104 44.0
46 102 45.0
46 100 46.0
46 95 47.0
46 93 48.0
46 91 49.0
46 89 50.0
46 87 51.0
46 85 52.0
46 34 53.0
46 25 54.0
46 14 55.0
46 26 56.0
46 123 57.0
46 119 58.0
46 120 59.0
46 130 60.0
48 133 38.0
48 84 39.0
48 82 40.0
48 80 41.0
48 78 42.0
48 76 43.0
48 74 44.0
48 72 45.0
48 70 46.0
48 68 47.0
48 66 48.0
48 31 49.0
48 30 50.0
48 11 51.0
48 29 52.0
48 10 53.0
48 122 54.0
48 9 55.0
48 119 56.0
48 120 57.0
48 130 58.0
51 131 20.0
51 6 21.0
51 9 22.0
51 121 23.0
51 3 24.0
51 13 25.0
51 27 26.0
51 33 27.0
51 86 28.0
51 88 29.0
51 90 30.0
51 92 31.0
51 94 32.0
51 96 33.0
51 97 34.0
51 101 35.0
51 103 36.0
51 105 37.0
51 107 38.0
51 109 39.0
51 111 40.0
51 113 41.0
51 114 42.0
51 115 43.0
51 134 44.0
57 135 38.0
57 118 39.0
57 117 40.0
57 116 41.0
57 112 42.0
57 110 43.0
57 108 44.0
57 106 45.0
57 104 46.0
57 102 47.0
57 100 48.0
57 95 49.0
57 93 50.0
57 91 51.0
57 89 52.0
57 87 53.0
57 85 54.0
57 34 55.0
57 25 56.0
57 14 57.0
57 26 58.0
57 123 59.0
57 119 60.0
57 120 61.0
57 130 62.0
62 135 48.0
62 118 49.0
62 117 50.0
62 116 51.0
62 112 52.0
62 110 53.0
62 108 54.0
62 106 55.0
62 104 56.0
62 102 57.0
62 100 58.0
62 95 59.0
62 93 60.0
62 91 61.0
62 89 62.0
62 87 63.0
62 85 64.0
62 34 65.0
62 25 66.0
62 14 67.0
62 26 68.0
62 123 69.0
62 119 70.0
62 120 71.0
62 130 72.0
63 131 37.0
63 6 38.0
63 9 39.0
63 121 40.0
63 7 41.0
63 8 42.0
63 12 43.0
63 28 44.0
63 32 45.0
63 65 46.0
63 67 47.0
63 69 48.0
63 71 49.0
63 73 50.0
63 75 51.0
63 77 52.0
63 79 53.0
63 81 54.0
63 83 55.0
63 132 56.0
71 131 30.0
71 6 31.0
71 9 32.0
71 121 33.0
71 7 34.0
71 8 35.0
71 12 36.0
71 28 37.0
71 32 38.0
71 65 39.0
71 67 40.0
71 69 41.0
71 71 42.0
71 73 43.0
71 75 44.0
71 77 45.0
71 79 46.0
71 81 47.0
71 83 48.0
71 132 49.0
73 131 39.0
73 6 40.0
73 9 41.0
73 121 42.0
73 7 43.0
73 8 44.0
73 12 45.0
73 28 46.0
73 32 47.0
73 65 48.0
73 67 49.0
73 69 50.0
73 71 51.0
73 73 52.0
73 75 53.0
73 77 54.0
73 79 55.0
73 81 56.0
73 83 57.0
73 132 58.0
77 133 48.0
77 84 49.0
77 82 50.0
77 80 51.0
77 78 52.0
77 76 53.0
77 74 54.0
77 72 55.0
77 70 56.0
77 68 57.0
77 66 58.0
77 31 59.0
77 30 60.0
77 11 61.0
77 29 62.0
77 10 63.0
77 122 64.0
77 9 65.0
77 119 66.0
77 120 67.0
77 130 68.0
78 131 35.0
78 6 36.0
78 9 37.0
78 121 38.0
78 3 39.0
78 13 40.0
78 27 41.0
78 33 42.0
78 86 43.0
78 88 44.0
78 90 45.0
78 92 46.0
78 94 47.0
78 96 48.0
78 97 49.0
78 101 50.0
78 103 51.0
78 105 52.0
78 107 53.0
78 109 54.0
78 111 55.0
78 113 56.0
78 114 57.0
78 115 58.0
78 134 59.0
81 131 48.0
81 6 49.0
81 9 50.0
81 121 51.0
81 7 52.0
81 8 53.0
81 12 54.0
81 28 55.0
81 32 56.0
81 65 57.0
81 67 58.0
81 69 59.0
81 71 60.0
81 73 61.0
81 75 62.0
81 77 63.0
81 79 64.0
81 81 65.0
81 83 66.0
81 132 67.0
;
param t_hat_lat:=
0 135 1.0
0 118 2.0
0 117 3.0
0 116 4.0
0 112 5.0
0 110 6.0
0 108 7.0
0 106 8.0
0 104 9.0
0 102 10.0
0 100 11.0
0 95 12.0
0 93 13.0
0 91 14.0
0 89 15.0
0 87 16.0
0 85 17.0
0 34 18.0
0 25 19.0
0 14 20.0
0 26 21.0
0 123 22.0
0 119 23.0
0 120 24.0
0 130 25.0
1 139 19.0
1 128 20.0
1 98 21.0
1 47 22.0
1 45 23.0
1 44 24.0
1 43 25.0
1 42 26.0
1 37 27.0
1 22 28.0
1 18 29.0
1 21 30.0
1 0 31.0
1 123 32.0
1 119 33.0
1 120 34.0
1 130 35.0
2 139 5.0
2 128 6.0
2 98 7.0
2 47 8.0
2 45 9.0
2 44 10.0
2 43 11.0
2 42 12.0
2 37 13.0
2 22 14.0
2 18 15.0
2 21 16.0
2 0 17.0
2 123 18.0
2 119 19.0
2 120 20.0
2 130 21.0
3 131 1.0
3 6 2.0
3 9 3.0
3 119 4.0
3 1 5.0
3 19 6.0
3 21 7.0
3 4 8.0
3 16 9.0
3 23 10.0
3 36 11.0
3 49 12.0
3 51 13.0
3 53 14.0
3 56 15.0
3 57 16.0
3 59 17.0
3 62 18.0
3 64 19.0
3 125 20.0
3 127 21.0
3 136 22.0
4 135 5.0
4 118 6.0
4 117 7.0
4 116 8.0
4 112 9.0
4 110 10.0
4 108 11.0
4 106 12.0
4 104 13.0
4 102 14.0
4 100 15.0
4 95 16.0
4 93 17.0
4 91 18.0
4 89 19.0
4 87 20.0
4 85 21.0
4 34 22.0
4 25 23.0
4 14 24.0
4 26 25.0
4 123 26.0
4 119 27.0
4 120 28.0
4 130 29.0
5 131 9.0
5 6 10.0
5 9 11.0
5 121 12.0
5 3 13.0
5 13 14.0
5 27 15.0
5 33 16.0
5 86 17.0
5 88 18.0
5 90 19.0
5 92 20.0
5 94 21.0
5 96 22.0
5 97 23.0
5 101 24.0
5 103 25.0
5 105 26.0
5 107 27.0
5 109 28.0
5 111 29.0
5 113 30.0
5 114 31.0
5 115 32.0
5 134 33.0
8 135 7.0
8 118 8.0
8 117 9.0
8 116 10.0
8 112 11.0
8 110 12.0
8 108 13.0
8 106 14.0
8 104 15.0
8 102 16.0
8 100 17.0
8 95 18.0
8 93 19.0
8 91 20.0
8 89 21.0
8 87 22.0
8 85 23.0
8 34 24.0
8 25 25.0
8 14 26.0
8 26 27.0
8 123 28.0
8 119 29.0
8 120 30.0
8 130 31.0
9 133 19.0
9 84 20.0
9 82 21.0
9 80 22.0
9 78 23.0
9 76 24.0
9 74 25.0
9 72 26.0
9 70 27.0
9 68 28.0
9 66 29.0
9 31 30.0
9 30 31.0
9 11 32.0
9 29 33.0
9 10 34.0
9 122 35.0
9 9 36.0
9 119 37.0
9 120 38.0
9 130 39.0
11 139 39.0
11 128 40.0
11 98 41.0
11 47 42.0
11 45 43.0
11 44 44.0
11 43 45.0
11 42 46.0
11 37 47.0
11 22 48.0
11 18 49.0
11 21 50.0
11 0 51.0
11 123 52.0
11 119 53.0
11 120 54.0
11 130 55.0
12 137 18.0
12 126 19.0
12 124 20.0
12 63 21.0
12 61 22.0
12 60 23.0
12 58 24.0
12 55 25.0
12 54 26.0
12 52 27.0
12 50 28.0
12 35 29.0
12 24 30.0
12 15 31.0
12 5 32.0
12 2 33.0
12 123 34.0
12 119 35.0
12 120 36.0
12 130 37.0
13 135 9.0
13 118 10.0
13 117 11.0
13 116 12.0
13 112 13.0
13 110 14.0
13 108 15.0
13 106 16.0
13 104 17.0
13 102 18.0
13 100 19.0
13 95 20.0
13 93 21.0
13 91 22.0
13 89 23.0
13 87 24.0
13 85 25.0
13 34 26.0
13 25 27.0
13 14 28.0
13 26 29.0
13 123 30.0
13 119 31.0
13 120 32.0
13 130 33.0
14 137 8.0
14 126 9.0
14 124 10.0
14 63 11.0
14 61 12.0
14 60 13.0
14 58 14.0
14 55 15.0
14 54 16.0
14 52 17.0
14 50 18.0
14 35 19.0
14 24 20.0
14 15 21.0
14 5 22.0
14 2 23.0
14 123 24.0
14 119 25.0
14 120 26.0
14 130 27.0
15 133 37.0
15 84 38.0
15 82 39.0
15 80 40.0
15 78 41.0
15 76 42.0
15 74 43.0
15 72 44.0
15 70 45.0
15 68 46.0
15 66 47.0
15 31 48.0
15 30 49.0
15 11 50.0
15 29 51.0
15 10 52.0
15 122 53.0
15 9 54.0
15 119 55.0
15 120 56.0
15 130 57.0
16 131 3.0
16 6 4.0
16 9 5.0
16 121 6.0
