param nn:= 140;
45 44 47 1.000000
45 47 44 1.000000
46 41 48 1.000000
46 48 41 1.000000
47 45 98 1.000000
47 98 45 1.000000
48 46 99 1.000000
48 99 46 1.000000
49 36 51 1.000000
49 51 36 1.000000
50 35 52 1.000000
50 52 35 1.000000
51 49 53 1.000000
51 53 49 1.000000
52 50 54 1.000000
52 54 50 1.000000
53 51 56 1.000000
53 56 51 1.000000
54 52 55 1.000000
54 55 52 1.000000
55 54 58 1.000000
55 58 54 1.000000
56 53 57 1.000000
56 57 53 1.000000
57 56 59 1.000000
57 59 56 1.000000
58 55 60 1.000000
58 60 55 1.000000
59 57 62 1.000000
59 62 57 1.000000
60 58 61 1.000000
60 61 58 1.000000
61 60 63 1.000000
61 63 60 1.000000
62 59 64 1.000000
62 64 59 1.000000
63 61 124 1.000000
63 124 61 1.000000
64 62 125 1.000000
64 125 62 1.000000
65 32 67 1.000000
65 67 32 1.000000
66 31 68 1.000000
66 68 31 1.000000
67 65 69 1.000000
67 69 65 1.000000
68 66 70 1.000000
68 70 66 1.000000
69 67 71 1.000000
69 71 67 1.000000
70 68 72 1.000000
70 72 68 1.000000
71 69 73 1.000000
71 73 69 1.000000
72 70 74 1.000000
72 74 70 1.000000
73 71 75 1.000000
73 75 71 1.000000
74 72 76 1.000000
74 76 72 1.000000
75 73 77 1.000000
75 77 73 1.000000
76 74 78 1.000000
76 78 74 1.000000
77 75 79 1.000000
77 79 75 1.000000
78 76 80 1.000000
78 80 76 1.000000
79 77 81 1.000000
79 81 77 1.000000
80 78 82 1.000000
80 82 78 1.000000
81 79 83 1.000000
81 83 79 1.000000
82 80 84 1.000000
82 84 80 1.000000
85 34 87 1.000000
85 87 34 1.000000
86 33 88 1.000000
86 88 33 1.000000
87 85 89 1.000000
87 89 85 1.000000
88 86 90 1.000000
88 90 86 1.000000
89 87 91 1.000000
89 91 87 1.000000
90 88 92 1.000000
90 92 88 1.000000
91 89 93 1.000000
91 93 89 1.000000
92 90 94 1.000000
92 94 90 1.000000
93 91 95 1.000000
93 95 91 1.000000
94 92 96 1.000000
94 96 92 1.000000
95 93 100 1.000000
95 100 93 1.000000
96 94 97 1.000000
96 97 94 1.000000
97 96 101 1.000000
97 101 96 1.000000
98 47 128 1.000000
98 128 47 1.000000
99 48 129 1.000000
99 129 48 1.000000
100 95 102 1.000000
100 102 95 1.000000
101 97 103 1.000000
101 103 97 1.000000
102 100 104 1.000000
102 104 100 1.000000
103 101 105 1.000000
103 105 101 1.000000
104 102 106 1.000000
104 106 102 1.000000
105 103 107 1.000000
105 107 103 1.000000
106 104 108 1.000000
106 108 104 1.000000
107 105 109 1.000000
107 109 105 1.000000
108 106 110 1.000000
108 110 106 1.000000
109 107 111 1.000000
109 111 107 1.000000
110 108 112 1.000000
110 112 108 1.000000
111 109 113 1.000000
111 113 109 1.000000
112 110 116 1.000000
112 116 110 1.000000
113 111 114 1.000000
113 114 111 1.000000
114 113 115 1.000000
114 115 113 1.000000
116 112 117 1.000000
116 117 112 1.000000
117 116 118 1.000000
117 118 116 1.000000
119 9 120 1.000000
119 120 9 1.000000
119 9 123 1.000000
119 123 9 1.000000
119 1 9 1.000000
119 9 1 1.000000
119 1 120 1.000000
119 120 1 1.000000
119 1 123 1.000000
119 123 1 1.000000
119 120 123 1.000000
119 123 120 1.000000
121 9 123 1.000000
121 123 9 1.000000
121 3 9 1.000000
121 9 3 1.000000
121 3 7 1.416150
121 7 3 1.416150
121 3 123 1.000000
121 123 3 1.000000
121 7 9 1.000000
121 9 7 1.000000
121 7 123 1.000000
121 123 7 1.000000
122 9 10 1.000000
122 10 9 1.000000
123 0 2 1.478880
123 2 0 1.478880
123 0 26 1.000000
123 26 0 1.000000
123 0 121 1.000000
123 121 0 1.000000
123 0 119 1.000000
123 119 0 1.000000
123 2 26 1.357350
123 26 2 1.357350
123 2 121 1.000000
123 121 2 1.000000
123 2 119 1.000000
123 119 2 1.000000
123 26 121 1.000000
123 121 26 1.000000
123 26 119 1.000000
123 119 26 1.000000
123 119 121 1.000000
123 121 119 1.000000
124 63 126 1.000000
124 126 63 1.000000
125 64 127 1.000000
125 127 64 1.000000
;
param D:=0.5;
param t_hat_ear:=
19 139 29.0
19 128 30.0
19 98 31.0
19 47 32.0
19 45 33.0
19 44 34.0
19 43 35.0
19 42 36.0
19 37 37.0
19 22 38.0
19 18 39.0
19 21 40.0
19 0 41.0
19 123 42.0
19 119 43.0
19 120 44.0
19 130 45.0
20 137 28.0
20 126 29.0
20 124 30.0
20 63 31.0
20 61 32.0
20 60 33.0
20 58 34.0
20 55 35.0
20 54 36.0
20 52 37.0
20 50 38.0
20 35 39.0
20 24 40.0
20 15 41.0
20 5 42.0
20 2 43.0
20 123 44.0
20 119 45.0
20 120 46.0
20 130 47.0
22 133 40.1
22 84 40.0
22 82 41.0
22 80 42.0
22 78 43.0
22 76 44.0
22 74 45.0
22 72 46.0
22 70 47.0
22 68 48.0
22 66 49.0
22 31 50.0
22 30 51.0
22 11 52.0
22 29 53.0
22 10 54.0
22 122 55.0
22 9 56.0
22 119 57.0
22 120 58.0
22 130 59.0
23 135 27.0
23 118 28.0
23 117 29.0
23 116 30.0
23 112 31.0
23 110 32.0
23 108 33.0
23 106 34.0
23 104 35.0
23 102 36.0
23 100 37.0
23 95 38.0
23 93 39.0
23 91 40.0
23 89 41.0
23 87 42.0
23 85 43.0
23 34 44.0
23 25 45.0
23 14 46.0
23 26 47.0
23 123 48.0
23 119 49.0
23 120 50.0
23 130 51.0
26 133 29.0
26 84 30.0
26 82 31.0
26 80 32.0
26 78 33.0
26 76 34.0
26 74 35.0
26 72 36.0
26 70 37.0
26 68 38.0
26 66 39.0
26 31 40.0
26 30 41.0
26 11 42.0
26 29 43.0
26 10 44.0
26 122 45.0
26 9 46.0
26 119 47.0
26 120 48.0
26 130 49.0
28 135 16.0
28 118 17.0
28 117 18.0
28 116 19.0
28 112 20.0
28 110 21.0
28 108 22.0
28 106 23.0
28 104 24.0
28 102 25.0
28 100 26.0
28 95 27.0
28 93 28.0
28 91 29.0
28 89 30.0
28 87 31.0
28 85 32.0
28 34 33.0
28 25 34.0
28 14 35.0
28 26 36.0
28 123 37.0
28 119 38.0
28 120 39.0
28 130 40.0
31 139 49.0
31 128 50.0
31 98 51.0
31 47 52.0
31 45 53.0
31 44 54.0
31 43 55.0
31 42 56.0
31 37 57.0
31 22 58.0
31 18 59.0
31 21 60.0
31 0 61.0
31 123 62.0
31 119 63.0
31 120 64.0
31 130 65.0
32 135 29.0
32 118 30.0
32 117 31.0
32 116 32.0
32 112 33.0
32 110 34.0
32 108 35.0
32 106 36.0
32 104 37.0
32 102 38.0
32 100 39.0
32 95 40.0
32 93 41.0
32 91 42.0
32 89 43.0
32 87 44.0
32 85 45.0
32 34 46.0
32 25 47.0
32 14 48.0
32 26 49.0
32 123 50.0
32 119 51.0
32 120 52.0
32 130 53.0
33 135 19.0
33 118 20.0
33 117 21.0
33 116 22.0
33 112 23.0
33 110 24.0
33 108 25.0
33 106 26.0
33 104 27.0
33 102 28.0
33 100 29.0
33 95 30.0
33 93 31.0
33 91 32.0
33 89 33.0
33 87 34.0
33 85 35.0
33 34 36.0
33 25 37.0
33 14 38.0
33 26 39.0
33 123 40.0
33 119 41.0
33 120 42.0
33 130 43.0
39 137 38.0
39 126 39.0
39 124 40.0
39 63 41.0
39 61 42.0
39 60 43.0
39 58 44.0
39 55 45.0
39 54 46.0
39 52 47.0
39 50 48.0
39 35 49.0
39 24 50.0
39 15 51.0
39 5 52.0
39 2 53.0
39 123 54.0
39 119 55.0
39 120 56.0
39 130 57.0
44 137 48.0
44 126 49.0
44 124 50.0
44 63 51.0
44 61 52.0
44 60 53.0
44 58 54.0
44 55 55.0
44 54 56.0
44 52 57.0
44 50 58.0
44 35 59.0
44 24 60.0
44 15 61.0
44 5 62.0
44 2 63.0
44 123 64.0
44 119 65.0
44 120 66.0
44 130 67.0
46 135 37.0
46 118 38.0
46 117 39.0
46 116 40.0
46 112 41.0
46 110 42.0
46 108 43.0
46 106 44.0
46 104 45.0
46 102 46.0
46 100 47.0
46 95 48.0
46 93 49.0
46 91 50.0
46 89 51.0
46 87 52.0
46 85 53.0
46 34 54.0
46 25 55.0
46 14 56.0
46 26 57.0
46 123 58.0
46 119 59.0
46 120 60.0
46 130 61.0
47 139 39.0
47 128 40.0
47 98 41.0
47 47 42.0
47 45 43.0
47 44 44.0
47 43 45.0
47 42 46.0
47 37 47.0
47 22 48.0
47 18 49.0
47 21 50.0
47 0 51.0
47 123 52.0
47 119 53.0
47 120 54.0
47 130 55.0
49 131 29.0
49 6 30.0
49 9 31.0
49 121 32.0
49 3 33.0
49 13 34.0
49 27 35.0
49 33 36.0
49 86 37.0
49 88 38.0
49 90 39.0
49 92 40.0
49 94 41.0
49 96 42.0
49 97 43.0
49 101 44.0
49 103 45.0
49 105 46.0
49 107 47.0
49 109 48.0
49 111 49.0
49 113 50.0
49 114 51.0
49 115 52.0
49 134 53.0
50 131 27.0
50 6 28.0
50 9 29.0
50 121 30.0
50 7 31.0
50 8 32.0
50 12 33.0
50 28 34.0
50 32 35.0
50 65 36.0
50 67 37.0
50 69 38.0
50 71 39.0
50 73 40.0
50 75 41.0
50 77 42.0
50 79 43.0
50 81 44.0
50 83 45.0
50 132 46.0
51 135 40.1
51 118 40.0
51 117 41.0
51 116 42.0
51 112 43.0
51 110 44.0
51 108 45.0
51 106 46.0
51 104 47.0
51 102 48.0
51 100 49.0
51 95 50.0
51 93 51.0
51 91 52.0
51 89 53.0
51 87 54.0
51 85 55.0
51 34 56.0
51 25 57.0
51 14 58.0
51 26 59.0
51 123 60.0
51 119 61.0
51 120 62.0
51 130 63.0
58 131 25.0
58 6 26.0
58 9 27.0
58 121 28.0
58 7 29.0
58 8 30.0
58 12 31.0
58 28 32.0
58 32 33.0
58 65 34.0
58 67 35.0
58 69 36.0
58 71 37.0
58 73 38.0
58 75 39.0
58 77 40.0
58 79 41.0
58 81 42.0
58 83 43.0
58 132 44.0
61 135 47.0
61 118 48.0
61 117 49.0
61 116 50.0
61 112 51.0
61 110 52.0
61 108 53.0
61 106 54.0
61 104 55.0
61 102 56.0
61 100 57.0
61 95 58.0
61 93 59.0
61 91 60.0
61 89 61.0
61 87 62.0
61 85 63.0
61 34 64.0
61 25 65.0
61 14 66.0
61 26 67.0
61 123 68.0
61 119 69.0
61 120 70.0
61 130 71.0
67 133 49.0
67 84 50.0
67 82 51.0
67 80 52.0
67 78 53.0
67 76 54.0
67 74 55.0
67 72 56.0
67 70 57.0
67 68 58.0
67 66 59.0
67 31 60.0
67 30 61.0
67 11 62.0
67 29 63.0
67 10 64.0
67 122 65.0
67 9 66.0
67 119 67.0
67 120 68.0
67 130 69.0
75 131 40.1
75 6 40.0
75 9 41.0
75 121 42.0
75 7 43.0
75 8 44.0
75 12 45.0
75 28 46.0
75 32 47.0
75 65 48.0
75 67 49.0
75 69 50.0
75 71 51.0
75 73 52.0
75 75 53.0
75 77 54.0
75 79 55.0
75 81 56.0
75 83 57.0
75 132 58.0
76 135 49.0
76 118 50.0
76 117 51.0
76 116 52.0
76 112 53.0
76 110 54.0
76 108 55.0
76 106 56.0
76 104 57.0
76 102 58.0
76 100 59.0
76 95 60.0
76 93 61.0
76 91 62.0
76 89 63.0
76 87 64.0
76 85 65.0
76 34 66.0
76 25 67.0
76 14 68.0
76 26 69.0
76 123 70.0
76 119 71.0
76 120 72.0
76 130 73.0
82 131 46.0
82 6 47.0
82 9 48.0
82 121 49.0
82 7 50.0
82 8 51.0
82 12 52.0
82 28 53.0
82 32 54.0
82 65 55.0
82 67 56.0
82 69 57.0
82 71 58.0
82 73 59.0
82 75 60.0
82 77 61.0
82 79 62.0
82 81 63.0
82 83 64.0
82 132 65.0
93 131 41.0
93 6 42.0
93 9 43.0
93 121 44.0
93 7 45.0
93 8 46.0
93 12 47.0
93 28 48.0
93 32 49.0
93 65 50.0
93 67 51.0
93 69 52.0
93 71 53.0
93 73 54.0
93 75 55.0
93 77 56.0
93 79 57.0
93 81 58.0
93 83 59.0
93 132 60.0
;
param t_hat_lat:=
19 139 30.0
19 128 31.0
19 98 32.0
19 47 33.0
19 45 34.0
19 44 35.0
19 43 36.0
19 42 37.0
19 37 38.0
19 22 39.0
19 18 40.0
19 21 41.0
19 0 42.0
19 123 43.0
19 119 44.0
19 120 45.0
19 130 46.0
20 137 29.0
20 126 30.0
20 124 31.0
20 63 32.0
20 61 33.0
20 60 34.0
20 58 35.0
20 55 36.0
20 54 37.0
20 52 38.0
20 50 39.0
20 35 40.0
20 24 41.0
20 15 42.0
20 5 43.0
20 2 44.0
20 123 45.0
20 119 46.0
20 120 47.0
20 130 48.0
22 133 41.099999999999994
22 84 41.0
22 82 42.0
22 80 43.0
22 78 44.0
22 76 45.0
22 74 46.0
22 72 47.0
22 70 48.0
22 68 49.0
22 66 50.0
22 31 51.0
22 30 52.0
22 11 53.0
22 29 54.0
22 10 55.0
22 122 56.0
22 9 57.0
22 119 58.0
22 120 59.0
22 130 60.0
23 135 28.0
23 118 29.0
23 117 30.0
23 116 31.0
23 112 32.0
23 110 33.0
23 108 34.0
23 106 35.0
23 104 36.0
23 102 37.0
23 100 38.0
23 95 39.0
23 93 40.0
23 91 41.0
23 89 42.0
23 87 43.0
23 85 44.0
23 34 45.0
23 25 46.0
23 14 47.0
23 26 48.0
23 123 49.0
23 119 50.0
23 120 51.0
23 130 52.0
26 133 30.0
26 84 31.0
26 82 32.0
26 80 33.0
26 78 34.0
26 76 35.0
26 74 36.0
26 72 37.0
26 70 38.0
26 68 39.0
26 66 40.0
26 31 41.0
26 30 42.0
26 11 43.0
26 29 44.0
26 10 45.0
26 122 46.0
26 9 47.0
26 119 48.0
26 120 49.0
26 130 50.0
28 135 17.0
28 118 18.0
28 117 19.0
28 116 20.0
28 112 21.0
28 110 22.0
28 108 23.0
28 106 24.0
28 104 25.0
28 102 26.0
28 100 27.0
28 95 28.0
28 93 29.0
28 91 30.0
28 89 31.0
28 87 32.0
28 85 33.0
28 34 34.0
28 25 35.0
28 14 36.0
28 26 37.0
28 123 38.0
28 119 39.0
28 120 40.0
28 130 41.0
31 139 50.0
31 128 51.0
31 98 52.0
31 47 53.0
31 45 54.0
31 44 55.0
31 43 56.0
31 42 57.0
31 37 58.0
31 22 59.0
31 18 60.0
31 21 61.0
31 0 62.0
31 123 63.0
31 119 64.0
31 120 65.0
31 130 66.0
32 135 30.0
32 118 31.0
32 117 32.0
32 116 33.0
32 112 34.0
32 110 35.0
32 108 36.0
32 106 37.0
32 104 38.0
32 102 39.0
32 100 40.0
32 95 41.0
32 93 42.0
32 91 43.0
32 89 44.0
32 87 45.0
32 85 46.0
32 34 47.0
32 25 48.0
32 14 49.0
32 26 50.0
32 123 51.0
32 119 52.0
32 120 53.0
32 130 54.0
33 135 20.0
33 118 21.0
33 117 22.0
33 116 23.0
33 112 24.0
33 110 25.0
33 108 26.0
33 106 27.0
33 104 28.0
33 102 29.0
33 100 30.0
33 95 31.0
33 93 32.0
33 91 33.0
33 89 34.0
33 87 35.0
33 85 36.0
33 34 37.0
33 25 38.0
33 14 39.0
33 26 40.0
33 123 41.0
33 119 42.0
33 120 43.0
33 130 44.0
39 137 39.0
39 126 40.0
39 124 41.0
39 63 42.0
39 61 43.0
39 60 44.0
39 58 45.0
39 55 46.0
39 54 47.0
39 52 48.0
39 50 49.0
39 35 50.0
39 24 51.0
39 15 52.0
39 5 53.0
39 2 54.0
39 123 55.0
39 119 56.0
39 120 57.0
39 130 58.0
44 137 49.0
44 126 50.0
44 124 51.0
44 63 52.0
44 61 53.0
44 60 54.0
44 58 55.0
44 55 56.0
44 54 57.0
44 52 58.0
44 50 59.0
44 35 60.0
44 24 61.0
44 15 62.0
44 5 63.0
44 2 64.0
44 123 65.0
44 119 66.0
44 120 67.0
44 130 68.0
46 135 38.0
46 118 39.0
46 117 40.0
46 116 41.0
46 112 42.0
46 110 43.0
46 108 44.0
46 106 45.0
46 104 46.0
46 102 47.0
46 100 48.0
46 95 49.0
46 93 50.0
46 91 51.0
46 89 52.0
46 87 53.0
46 85 54.0
46 34 55.0
46 25 56.0
46 14 57.0
46 26 58.0
46 123 59.0
46 119 60.0
46 120 61.0
46 130 62.0
47 139 40.0
47 128 41.0
47 98 42.0
47 47 43.0
47 45 44.0
47 44 45.0
47 43 46.0
47 42 47.0
47 37 48.0
47 22 49.0
47 18 50.0
47 21 51.0
47 0 52.0
47 123 53.0
47 119 54.0
47 120 55.0
47 130 56.0
49 131 30.0
49 6 31.0
49 9 32.0
49 121 33.0
49 3 34.0
49 13 35.0
49 27 36.0
49 33 37.0
49 86 38.0
49 88 39.0
49 90 40.0
49 92 41.0
49 94 42.0
49 96 43.0
49 97 44.0
49 101 45.0
49 103 46.0
49 105 47.0
49 107 48.0
49 109 49.0
49 111 50.0
49 113 51.0
49 114 52.0
49 115 53.0
49 134 54.0
50 131 28.0
50 6 29.0
50 9 30.0
50 121 31.0
50 7 32.0
50 8 33.0
50 12 34.0
50 28 35.0
50 32 36.0
50 65 37.0
50 67 38.0
50 69 39.0
50 71 40.0
50 73 41.0
50 75 42.0
50 77 43.0
50 79 44.0
50 81 45.0
50 83 46.0
50 132 47.0
51 135 41.099999999999994
51 118 41.0
51 117 42.0
51 116 43.0
51 112 44.0
51 110 45.0
51 108 46.0
51 106 47.0
51 104 48.0
51 102 49.0
51 100 50.0
51 95 51.0
51 93 52.0
51 91 53.0
51 89 54.0
51 87 55.0
51 85 56.0
51 34 57.0
51 25 58.0
51 14 59.0
51 26 60.0
51 123 61.0
51 119 62.0
51 120 63.0
51 130 64.0
58 131 26.0
58 6 27.0
58 9 28.0
58 121 29.0
58 7 30.0
58 8 31.0
58 12 32.0
58 28 33.0
58 32 34.0
58 65 35.0
58 67 36.0
58 69 37.0
58 71 38.0
58 73 39.0
58 75 40.0
58 77 41.0
58 79 42.0
58 81 43.0
58 83 44.0
58 132 45.0
61 135 48.0
61 118 49.0
61 117 50.0
61 116 51.0
61 112 52.0
61 110 53.0
61 108 54.0
61 106 55.0
61 104 56.0
61 102 57.0
61 100 58.0
61 95 59.0
61 93 60.0
61 91 61.0
61 89 62.0
61 87 63.0
61 85 64.0
61 34 65.0
61 25 66.0
61 14 67.0
61 26 68.0
61 123 69.0
61 119 70.0
61 120 71.0
61 130 72.0
67 133 50.0
67 84 51.0
67 82 52.0
67 80 53.0
67 78 54.0
67 76 55.0
67 74 56.0
67 72 57.0
67 70 58.0
67 68 59.0
67 66 60.0
67 31 61.0
67 30 62.0
67 11 63.0
67 29 64.0
67 10 65.0
67 122 66.0
67 9 67.0
67 119 68.0
67 120 69.0
67 130 70.0
75 131 41.099999999999994
75 6 41.0
75 9 42.0
75 121 43.0
75 7 44.0
75 8 45.0
75 12 46.0
75 28 47.0
75 32 48.0
75 65 49.0
75 67 50.0
75 69 51.0
75 71 52.0
75 73 53.0
75 75 54.0
75 77 55.0
75 79 56.0
75 81 57.0
75 83 58.0
75 132 59.0
76 135 50.0
76 118 51.0
76 117 52.0
76 116 53.0
76 112 54.0
76 110 55.0
76 108 56.0
76 106 57.0
76 104 58.0
76 102 59.0
76 100 60.0
76 95 61.0
76 93 62.0
76 91 63.0
76 89 64.0
76 87 65.0
76 85 66.0
76 34 67.0
76 25 68.0
76 14 69.0
76 26 70.0
76 123 71.0
76 119 72.0
76 120 73.0
76 130 74.0
82 131 47.0
82 6 48.0
82 9 49.0
82 121 50.0
82 7 51.0
82 8 52.0
82 12 53.0
82 28 54.0
82 32 55.0
82 65 56.0
82 67 57.0
82 69 58.0
82 71 59.0
82 73 60.0
82 75 61.0
82 77 62.0
82 79 63.0
82 81 64.0
82 83 65.0
82 132 66.0
93 131 42.0
93 6 43.0
93 9 44.0
93 121 45.0
93 7 46.0
93 8 47.0
93 12 48.0
93 28 49.0
93 32 50.0
93 65 51.0
93 67 52.0
93 69 53.0
93 71 54.0
93 73 55.0
93 75 56.0
93 77 57.0
93 79 58.0
93 81 59.0
93 83 60.0
93 132 61.0
;
set fixedFlights :=
19 21 0
19 22 18
19 18 21
19 98 47
19 47 45
19 45 44
19 44 43
19 43 42
19 42 37
19 37 22
19 119 120
19 120 130
19 123 119
19 0 123
19 139 128
19 128 98
20 5 2
20 15 5
20 24 15
20 63 61
20 61 60
20 60 58
20 58 55
20 55 54
20 54 52
20 52 50
20 50 35
20 35 24
20 119 120
20 120 130
20 123 119
20 2 123
20 137 126
20 126 124
20 124 63
23 14 26
23 118 117
23 117 116
23 116 112
23 112 110
23 110 108
23 108 106
23 106 104
23 104 102
23 102 100
23 100 95
23 95 93
23 93 91
23 91 89
23 89 87
23 87 85
23 85 34
23 34 25
23 25 14
23 119 120
23 120 130
23 123 119
23 26 123
23 135 118
26 29 10
26 11 29
26 30 11
26 133 84
26 9 119
26 119 120
26 120 130
26 10 122
26 122 9
26 84 82
26 82 80
26 80 78
26 78 76
26 76 74
26 74 72
26 72 70
26 70 68
26 68 66
26 66 31
26 31 30
28 14 26
28 118 117
28 117 116
28 116 112
28 112 110
28 110 108
28 108 106
28 106 104
28 104 102
28 102 100
28 100 95
28 95 93
28 93 91
28 91 89
28 89 87
28 87 85
28 85 34
28 34 25
28 25 14
28 119 120
28 120 130
28 123 119
28 26 123
28 135 118
31 21 0
31 22 18
31 18 21
31 98 47
31 47 45
31 45 44
31 44 43
31 43 42
31 42 37
31 37 22
31 119 120
31 120 130
31 123 119
31 0 123
31 139 128
31 128 98
32 14 26
32 118 117
32 117 116
32 116 112
32 112 110
32 110 108
32 108 106
32 106 104
32 104 102
32 102 100
32 100 95
32 95 93
32 93 91
32 91 89
32 89 87
32 87 85
32 85 34
32 34 25
32 25 14
32 119 120
32 120 130
32 123 119
32 26 123
32 135 118
33 14 26
33 118 117
33 117 116
33 116 112
33 112 110
33 110 108
33 108 106
33 106 104
33 104 102
33 102 100
33 100 95
33 95 93
33 93 91
33 91 89
33 89 87
33 87 85
33 85 34
33 34 25
33 25 14
33 119 120
33 120 130
33 123 119
33 26 123
33 135 118
39 5 2
39 15 5
39 24 15
39 63 61
39 61 60
39 60 58
39 58 55
