param nn:= 140;
61 132
78 132
97 134
;
param v_min:=2.375
;
param v_max:=2.625
;
param :conflictsNodes: angle:=
0 21 123 1.000000
0 123 21 1.000000
1 19 119 1.000000
1 119 19 1.000000
2 5 123 1.000000
2 123 5 1.000000
3 13 121 1.000000
3 121 13 1.000000
4 16 21 1.000000
4 21 16 1.000000
5 2 15 1.000000
5 15 2 1.000000
7 8 121 1.000000
7 121 8 1.000000
8 7 12 1.000000
8 12 7 1.000000
9 6 119 1.000000
9 119 6 1.000000
9 6 121 1.000000
9 121 6 1.000000
9 6 122 1.000000
9 122 6 1.000000
9 119 121 1.000000
9 121 119 1.000000
9 119 122 1.000000
9 122 119 1.000000
9 121 122 1.000000
9 122 121 1.000000
10 29 122 1.000000
10 122 29 1.000000
11 29 30 1.000000
11 30 29 1.000000
12 8 28 1.000000
12 28 8 1.000000
13 3 27 1.000000
13 27 3 1.000000
14 25 26 1.000000
14 26 25 1.000000
15 5 24 1.000000
15 24 5 1.000000
16 4 23 1.000000
16 23 4 1.000000
17 19 20 1.000000
17 20 19 1.000000
18 21 22 1.000000
18 22 21 1.000000
19 1 21 1.000000
19 21 1 1.000000
19 1 17 1.000000
19 17 1 1.000000
19 17 21 1.000000
19 21 17 1.000000
20 17 38 1.000000
20 38 17 1.000000
21 0 19 1.000000
21 19 0 1.000000
21 0 4 1.000000
21 4 0 1.000000
21 0 18 1.000000
21 18 0 1.000000
21 4 19 1.000000
21 19 4 1.000000
21 4 18 1.478880
21 18 4 1.478880
21 18 19 1.000000
21 19 18 1.000000
22 18 37 1.000000
22 37 18 1.000000
23 16 36 1.000000
23 36 16 1.000000
24 15 35 1.000000
24 35 15 1.000000
25 14 34 1.000000
25 34 14 1.000000
26 14 123 1.000000
26 123 14 1.000000
27 13 33 1.000000
27 33 13 1.000000
28 12 32 1.000000
28 32 12 1.000000
29 10 11 1.000000
29 11 10 1.000000
30 11 31 1.000000
30 31 11 1.000000
31 30 66 1.000000
31 66 30 1.000000
32 28 65 1.000000
32 65 28 1.000000
33 27 86 1.000000
33 86 27 1.000000
34 25 85 1.000000
34 85 25 1.000000
35 24 50 1.000000
35 50 24 1.000000
36 23 49 1.000000
36 49 23 1.000000
37 22 42 1.000000
37 42 22 1.000000
38 20 39 1.000000
38 39 20 1.000000
39 38 40 1.000000
39 40 38 1.000000
40 39 41 1.000000
40 41 39 1.000000
41 40 46 1.000000
41 46 40 1.000000
42 37 43 1.000000
42 43 37 1.000000
43 42 44 1.000000
43 44 42 1.000000
44 43 45 1.000000
44 45 43 1.000000
45 44 47 1.000000
45 47 44 1.000000
46 41 48 1.000000
46 48 41 1.000000
47 45 98 1.000000
47 98 45 1.000000
48 46 99 1.000000
48 99 46 1.000000
49 36 51 1.000000
49 51 36 1.000000
50 35 52 1.000000
50 52 35 1.000000
51 49 53 1.000000
51 53 49 1.000000
52 50 54 1.000000
52 54 50 1.000000
53 51 56 1.000000
53 56 51 1.000000
54 52 55 1.000000
54 55 52 1.000000
55 54 58 1.000000
55 58 54 1.000000
56 53 57 1.000000
56 57 53 1.000000
57 56 59 1.000000
57 59 56 1.000000
58 55 60 1.000000
58 60 55 1.000000
59 57 62 1.000000
59 62 57 1.000000
60 58 61 1.000000
60 61 58 1.000000
61 60 63 1.000000
61 63 60 1.000000
62 59 64 1.000000
62 64 59 1.000000
63 61 124 1.000000
63 124 61 1.000000
64 62 125 1.000000
64 125 62 1.000000
65 32 67 1.000000
65 67 32 1.000000
66 31 68 1.000000
66 68 31 1.000000
67 65 69 1.000000
67 69 65 1.000000
68 66 70 1.000000
68 70 66 1.000000
69 67 71 1.000000
69 71 67 1.000000
70 68 72 1.000000
70 72 68 1.000000
71 69 73 1.000000
71 73 69 1.000000
72 70 74 1.000000
72 74 70 1.000000
73 71 75 1.000000
73 75 71 1.000000
74 72 76 1.000000
74 76 72 1.000000
75 73 77 1.000000
75 77 73 1.000000
76 74 78 1.000000
76 78 74 1.000000
77 75 79 1.000000
77 79 75 1.000000
78 76 80 1.000000
78 80 76 1.000000
79 77 81 1.000000
79 81 77 1.000000
80 78 82 1.000000
80 82 78 1.000000
81 79 83 1.000000
81 83 79 1.000000
82 80 84 1.000000
82 84 80 1.000000
85 34 87 1.000000
85 87 34 1.000000
86 33 88 1.000000
86 88 33 1.000000
87 85 89 1.000000
87 89 85 1.000000
88 86 90 1.000000
88 90 86 1.000000
89 87 91 1.000000
89 91 87 1.000000
90 88 92 1.000000
90 92 88 1.000000
91 89 93 1.000000
91 93 89 1.000000
92 90 94 1.000000
92 94 90 1.000000
93 91 95 1.000000
93 95 91 1.000000
94 92 96 1.000000
94 96 92 1.000000
95 93 100 1.000000
95 100 93 1.000000
96 94 97 1.000000
96 97 94 1.000000
97 96 101 1.000000
97 101 96 1.000000
98 47 128 1.000000
98 128 47 1.000000
99 48 129 1.000000
99 129 48 1.000000
100 95 102 1.000000
100 102 95 1.000000
101 97 103 1.000000
101 103 97 1.000000
102 100 104 1.000000
102 104 100 1.000000
103 101 105 1.000000
103 105 101 1.000000
104 102 106 1.000000
104 106 102 1.000000
105 103 107 1.000000
105 107 103 1.000000
106 104 108 1.000000
106 108 104 1.000000
107 105 109 1.000000
107 109 105 1.000000
108 106 110 1.000000
108 110 106 1.000000
109 107 111 1.000000
109 111 107 1.000000
110 108 112 1.000000
110 112 108 1.000000
111 109 113 1.000000
111 113 109 1.000000
112 110 116 1.000000
112 116 110 1.000000
113 111 114 1.000000
113 114 111 1.000000
114 113 115 1.000000
114 115 113 1.000000
116 112 117 1.000000
116 117 112 1.000000
117 116 118 1.000000
117 118 116 1.000000
119 9 120 1.000000
119 120 9 1.000000
119 9 123 1.000000
119 123 9 1.000000
119 1 9 1.000000
119 9 1 1.000000
119 1 120 1.000000
119 120 1 1.000000
119 1 123 1.000000
119 123 1 1.000000
119 120 123 1.000000
119 123 120 1.000000
121 9 123 1.000000
121 123 9 1.000000
121 3 9 1.000000
121 9 3 1.000000
121 3 7 1.416150
121 7 3 1.416150
121 3 123 1.000000
121 123 3 1.000000
121 7 9 1.000000
121 9 7 1.000000
121 7 123 1.000000
121 123 7 1.000000
122 9 10 1.000000
122 10 9 1.000000
123 0 2 1.478880
123 2 0 1.478880
123 0 26 1.000000
123 26 0 1.000000
123 0 121 1.000000
123 121 0 1.000000
123 0 119 1.000000
123 119 0 1.000000
123 2 26 1.357350
123 26 2 1.357350
123 2 121 1.000000
123 121 2 1.000000
123 2 119 1.000000
123 119 2 1.000000
123 26 121 1.000000
123 121 26 1.000000
123 26 119 1.000000
123 119 26 1.000000
123 119 121 1.000000
123 121 119 1.000000
124 63 126 1.000000
124 126 63 1.000000
125 64 127 1.000000
125 127 64 1.000000
;
param D:=0.5;
param t_hat_ear:=
1 133 18.0
1 84 19.0
1 82 20.0
1 80 21.0
1 78 22.0
1 76 23.0
1 74 24.0
1 72 25.0
1 70 26.0
1 68 27.0
1 66 28.0
1 31 29.0
1 30 30.0
1 11 31.0
1 29 32.0
1 10 33.0
1 122 34.0
1 9 35.0
1 119 36.0
1 120 37.0
1 130 38.0
4 135 8.0
4 118 9.0
4 117 10.0
4 116 11.0
4 112 12.0
4 110 13.0
4 108 14.0
4 106 15.0
4 104 16.0
4 102 17.0
4 100 18.0
4 95 19.0
4 93 20.0
4 91 21.0
4 89 22.0
4 87 23.0
4 85 24.0
4 34 25.0
4 25 26.0
4 14 27.0
4 26 28.0
4 123 29.0
4 119 30.0
4 120 31.0
4 130 32.0
6 135 6.0
6 118 7.0
6 117 8.0
6 116 9.0
6 112 10.0
6 110 11.0
6 108 12.0
6 106 13.0
6 104 14.0
6 102 15.0
6 100 16.0
6 95 17.0
6 93 18.0
6 91 19.0
6 89 20.0
6 87 21.0
6 85 22.0
6 34 23.0
6 25 24.0
6 14 25.0
6 26 26.0
6 123 27.0
6 119 28.0
6 120 29.0
6 130 30.0
9 133 16.0
9 84 17.0
9 82 18.0
9 80 19.0
9 78 20.0
9 76 21.0
9 74 22.0
9 72 23.0
9 70 24.0
9 68 25.0
9 66 26.0
9 31 27.0
9 30 28.0
9 11 29.0
9 29 30.0
9 10 31.0
9 122 32.0
9 9 33.0
9 119 34.0
9 120 35.0
9 130 36.0
11 133 8.0
11 84 9.0
11 82 10.0
11 80 11.0
11 78 12.0
11 76 13.0
11 74 14.0
11 72 15.0
11 70 16.0
11 68 17.0
11 66 18.0
11 31 19.0
11 30 20.0
11 11 21.0
11 29 22.0
11 10 23.0
11 122 24.0
11 9 25.0
11 119 26.0
11 120 27.0
11 130 28.0
14 133 27.1
14 84 27.0
14 82 28.0
14 80 29.0
14 78 30.0
14 76 31.0
14 74 32.0
14 72 33.0
14 70 34.0
14 68 35.0
14 66 36.0
14 31 37.0
14 30 38.0
14 11 39.0
14 29 40.0
14 10 41.0
14 122 42.0
14 9 43.0
14 119 44.0
14 120 45.0
14 130 46.0
16 137 15.0
16 126 16.0
16 124 17.0
16 63 18.0
16 61 19.0
16 60 20.0
16 58 21.0
16 55 22.0
16 54 23.0
16 52 24.0
16 50 25.0
16 35 26.0
16 24 27.0
16 15 28.0
16 5 29.0
16 2 30.0
16 123 31.0
16 119 32.0
16 120 33.0
16 130 34.0
20 135 48.0
20 118 49.0
20 117 50.0
20 116 51.0
20 112 52.0
20 110 53.0
20 108 54.0
20 106 55.0
20 104 56.0
20 102 57.0
20 100 58.0
20 95 59.0
20 93 60.0
20 91 61.0
20 89 62.0
20 87 63.0
20 85 64.0
20 34 65.0
20 25 66.0
20 14 67.0
20 26 68.0
20 123 69.0
20 119 70.0
20 120 71.0
20 130 72.0
21 135 42.0
21 118 43.0
21 117 44.0
21 116 45.0
21 112 46.0
21 110 47.0
21 108 48.0
21 106 49.0
21 104 50.0
21 102 51.0
21 100 52.0
21 95 53.0
21 93 54.0
21 91 55.0
21 89 56.0
21 87 57.0
21 85 58.0
21 34 59.0
21 25 60.0
21 14 61.0
21 26 62.0
21 123 63.0
21 119 64.0
21 120 65.0
21 130 66.0
22 133 28.0
22 84 29.0
22 82 30.0
22 80 31.0
22 78 32.0
22 76 33.0
22 74 34.0
22 72 35.0
22 70 36.0
22 68 37.0
22 66 38.0
22 31 39.0
22 30 40.0
22 11 41.0
22 29 42.0
22 10 43.0
22 122 44.0
22 9 45.0
22 119 46.0
22 120 47.0
22 130 48.0
23 135 18.0
23 118 19.0
23 117 20.0
23 116 21.0
23 112 22.0
23 110 23.0
23 108 24.0
23 106 25.0
23 104 26.0
23 102 27.0
23 100 28.0
23 95 29.0
23 93 30.0
23 91 31.0
23 89 32.0
23 87 33.0
23 85 34.0
23 34 35.0
23 25 36.0
23 14 37.0
23 26 38.0
23 123 39.0
23 119 40.0
23 120 41.0
23 130 42.0
24 133 38.0
24 84 39.0
24 82 40.0
24 80 41.0
24 78 42.0
24 76 43.0
24 74 44.0
24 72 45.0
24 70 46.0
24 68 47.0
24 66 48.0
24 31 49.0
24 30 50.0
24 11 51.0
24 29 52.0
24 10 53.0
24 122 54.0
24 9 55.0
24 119 56.0
24 120 57.0
24 130 58.0
26 135 27.1
26 118 27.0
26 117 28.0
26 116 29.0
26 112 30.0
26 110 31.0
26 108 32.0
26 106 33.0
26 104 34.0
26 102 35.0
26 100 36.0
26 95 37.0
26 93 38.0
26 91 39.0
26 89 40.0
26 87 41.0
26 85 42.0
26 34 43.0
26 25 44.0
26 14 45.0
26 26 46.0
26 123 47.0
26 119 48.0
26 120 49.0
26 130 50.0
27 135 38.0
27 118 39.0
27 117 40.0
27 116 41.0
27 112 42.0
27 110 43.0
27 108 44.0
27 106 45.0
27 104 46.0
27 102 47.0
27 100 48.0
27 95 49.0
27 93 50.0
27 91 51.0
27 89 52.0
27 87 53.0
27 85 54.0
27 34 55.0
27 25 56.0
27 14 57.0
27 26 58.0
27 123 59.0
27 119 60.0
27 120 61.0
27 130 62.0
28 139 28.0
28 128 29.0
28 98 30.0
28 47 31.0
28 45 32.0
28 44 33.0
28 43 34.0
28 42 35.0
28 37 36.0
28 22 37.0
28 18 38.0
28 21 39.0
28 0 40.0
28 123 41.0
28 119 42.0
28 120 43.0
28 130 44.0
29 135 16.0
29 118 17.0
29 117 18.0
29 116 19.0
29 112 20.0
29 110 21.0
29 108 22.0
29 106 23.0
29 104 24.0
29 102 25.0
29 100 26.0
29 95 27.0
29 93 28.0
29 91 29.0
29 89 30.0
29 87 31.0
29 85 32.0
29 34 33.0
29 25 34.0
29 14 35.0
29 26 36.0
29 123 37.0
29 119 38.0
29 120 39.0
29 130 40.0
35 135 28.0
35 118 29.0
35 117 30.0
35 116 31.0
35 112 32.0
35 110 33.0
35 108 34.0
35 106 35.0
35 104 36.0
35 102 37.0
35 100 38.0
35 95 39.0
35 93 40.0
35 91 41.0
35 89 42.0
35 87 43.0
35 85 44.0
35 34 45.0
35 25 46.0
35 14 47.0
35 26 48.0
35 123 49.0
35 119 50.0
35 120 51.0
35 130 52.0
37 131 10.0
37 6 11.0
37 9 12.0
37 121 13.0
37 3 14.0
37 13 15.0
37 27 16.0
37 33 17.0
37 86 18.0
37 88 19.0
37 90 20.0
37 92 21.0
37 94 22.0
37 96 23.0
37 97 24.0
37 101 25.0
37 103 26.0
37 105 27.0
37 107 28.0
37 109 29.0
37 111 30.0
37 113 31.0
37 114 32.0
37 115 33.0
37 134 34.0
41 131 21.0
41 6 22.0
41 9 23.0
41 121 24.0
41 3 25.0
41 13 26.0
41 27 27.0
41 33 28.0
41 86 29.0
41 88 30.0
41 90 31.0
41 92 32.0
41 94 33.0
41 96 34.0
41 97 35.0
41 101 36.0
41 103 37.0
41 105 38.0
41 107 39.0
41 109 40.0
41 111 41.0
41 113 42.0
41 114 43.0
41 115 44.0
41 134 45.0
43 135 44.0
43 118 45.0
43 117 46.0
43 116 47.0
43 112 48.0
43 110 49.0
43 108 50.0
43 106 51.0
43 104 52.0
43 102 53.0
43 100 54.0
43 95 55.0
43 93 56.0
43 91 57.0
43 89 58.0
43 87 59.0
43 85 60.0
43 34 61.0
43 25 62.0
43 14 63.0
43 26 64.0
43 123 65.0
43 119 66.0
43 120 67.0
43 130 68.0
44 139 38.0
44 128 39.0
44 98 40.0
44 47 41.0
44 45 42.0
44 44 43.0
44 43 44.0
44 42 45.0
44 37 46.0
44 22 47.0
44 18 48.0
44 21 49.0
44 0 50.0
44 123 51.0
44 119 52.0
44 120 53.0
44 130 54.0
48 133 36.0
48 84 37.0
48 82 38.0
48 80 39.0
48 78 40.0
48 76 41.0
48 74 42.0
48 72 43.0
48 70 44.0
48 68 45.0
48 66 46.0
48 31 47.0
48 30 48.0
48 11 49.0
48 29 50.0
48 10 51.0
48 122 52.0
48 9 53.0
48 119 54.0
48 120 55.0
48 130 56.0
49 135 36.0
49 118 37.0
49 117 38.0
49 116 39.0
49 112 40.0
49 110 41.0
49 108 42.0
49 106 43.0
49 104 44.0
49 102 45.0
49 100 46.0
49 95 47.0
49 93 48.0
49 91 49.0
49 89 50.0
49 87 51.0
49 85 52.0
49 34 53.0
49 25 54.0
49 14 55.0
49 26 56.0
49 123 57.0
49 119 58.0
49 120 59.0
49 130 60.0
51 135 40.0
51 118 41.0
51 117 42.0
51 116 43.0
51 112 44.0
51 110 45.0
51 108 46.0
51 106 47.0
51 104 48.0
51 102 49.0
51 100 50.0
51 95 51.0
51 93 52.0
51 91 53.0
51 89 54.0
51 87 55.0
51 85 56.0
51 34 57.0
51 25 58.0
51 14 59.0
51 26 60.0
51 123 61.0
51 119 62.0
51 120 63.0
51 130 64.0
55 135 46.0
55 118 47.0
55 117 48.0
55 116 49.0
55 112 50.0
55 110 51.0
55 108 52.0
55 106 53.0
55 104 54.0
55 102 55.0
55 100 56.0
55 95 57.0
55 93 58.0
55 91 59.0
55 89 60.0
55 87 61.0
55 85 62.0
55 34 63.0
55 25 64.0
55 14 65.0
55 26 66.0
55 123 67.0
55 119 68.0
55 120 69.0
55 130 70.0
61 131 38.0
61 6 39.0
61 9 40.0
61 121 41.0
61 7 42.0
61 8 43.0
61 12 44.0
61 28 45.0
61 32 46.0
61 65 47.0
61 67 48.0
61 69 49.0
61 71 50.0
61 73 51.0
61 75 52.0
61 77 53.0
61 79 54.0
61 81 55.0
61 83 56.0
61 132 57.0
78 131 35.0
78 6 36.0
78 9 37.0
78 121 38.0
78 7 39.0
78 8 40.0
78 12 41.0
78 28 42.0
78 32 43.0
78 65 44.0
78 67 45.0
78 69 46.0
78 71 47.0
78 73 48.0
78 75 49.0
78 77 50.0
78 79 51.0
78 81 52.0
78 83 53.0
78 132 54.0
97 131 48.0
97 6 49.0
97 9 50.0
97 121 51.0
97 3 52.0
97 13 53.0
97 27 54.0
97 33 55.0
97 86 56.0
97 88 57.0
97 90 58.0
97 92 59.0
97 94 60.0
97 96 61.0
97 97 62.0
97 101 63.0
97 103 64.0
97 105 65.0
97 107 66.0
97 109 67.0
97 111 68.0
97 113 69.0
97 114 70.0
97 115 71.0
97 134 72.0
;
param t_hat_lat:=
1 133 19.0
1 84 20.0
1 82 21.0
1 80 22.0
1 78 23.0
1 76 24.0
1 74 25.0
1 72 26.0
1 70 27.0
1 68 28.0
1 66 29.0
1 31 30.0
1 30 31.0
1 11 32.0
1 29 33.0
1 10 34.0
1 122 35.0
1 9 36.0
1 119 37.0
1 120 38.0
1 130 39.0
4 135 9.0
4 118 10.0
4 117 11.0
4 116 12.0
4 112 13.0
4 110 14.0
4 108 15.0
4 106 16.0
4 104 17.0
4 102 18.0
4 100 19.0
4 95 20.0
4 93 21.0
4 91 22.0
4 89 23.0
4 87 24.0
4 85 25.0
4 34 26.0
4 25 27.0
4 14 28.0
4 26 29.0
4 123 30.0
4 119 31.0
4 120 32.0
4 130 33.0
6 135 7.0
6 118 8.0
6 117 9.0
6 116 10.0
6 112 11.0
6 110 12.0
6 108 13.0
6 106 14.0
6 104 15.0
6 102 16.0
6 100 17.0
6 95 18.0
6 93 19.0
6 91 20.0
6 89 21.0
6 87 22.0
6 85 23.0
6 34 24.0
6 25 25.0
6 14 26.0
6 26 27.0
6 123 28.0
6 119 29.0
6 120 30.0
6 130 31.0
9 133 17.0
9 84 18.0
9 82 19.0
9 80 20.0
9 78 21.0
9 76 22.0
9 74 23.0
9 72 24.0
9 70 25.0
9 68 26.0
9 66 27.0
9 31 28.0
9 30 29.0
9 11 30.0
9 29 31.0
9 10 32.0
9 122 33.0
9 9 34.0
9 119 35.0
9 120 36.0
9 130 37.0
11 133 9.0
11 84 10.0
11 82 11.0
11 80 12.0
11 78 13.0
11 76 14.0
11 74 15.0
11 72 16.0
11 70 17.0
11 68 18.0
11 66 19.0
11 31 20.0
11 30 21.0
11 11 22.0
11 29 23.0
11 10 24.0
11 122 25.0
11 9 26.0
11 119 27.0
11 120 28.0
11 130 29.0
14 133 28.1
14 84 28.0
14 82 29.0
14 80 30.0
14 78 31.0
14 76 32.0
14 74 33.0
14 72 34.0
14 70 35.0
14 68 36.0
14 66 37.0
14 31 38.0
14 30 39.0
14 11 40.0
14 29 41.0
14 10 42.0
14 122 43.0
14 9 44.0
14 119 45.0
14 120 46.0
14 130 47.0
16 137 16.0
16 126 17.0
16 124 18.0
16 63 19.0
16 61 20.0
16 60 21.0
16 58 22.0
16 55 23.0
16 54 24.0
16 52 25.0
16 50 26.0
16 35 27.0
16 24 28.0
16 15 29.0
16 5 30.0
16 2 31.0
16 123 32.0
16 119 33.0
16 120 34.0
16 130 35.0
20 135 49.0
20 118 50.0
20 117 51.0
20 116 52.0
20 112 53.0
20 110 54.0
20 108 55.0
20 106 56.0
20 104 57.0
20 102 58.0
20 100 59.0
20 95 60.0
20 93 61.0
20 91 62.0
20 89 63.0
20 87 64.0
20 85 65.0
20 34 66.0
20 25 67.0
20 14 68.0
20 26 69.0
20 123 70.0
20 119 71.0
20 120 72.0
20 130 73.0
21 135 43.0
21 118 44.0
21 117 45.0
21 116 46.0
21 112 47.0
21 110 48.0
21 108 49.0
21 106 50.0
21 104 51.0
21 102 52.0
21 100 53.0
21 95 54.0
21 93 55.0
21 91 56.0
21 89 57.0
21 87 58.0
21 85 59.0
21 34 60.0
21 25 61.0
21 14 62.0
21 26 63.0
21 123 64.0
21 119 65.0
21 120 66.0
21 130 67.0
22 133 29.0
22 84 30.0
22 82 31.0
22 80 32.0
22 78 33.0
22 76 34.0
22 74 35.0
22 72 36.0
22 70 37.0
22 68 38.0
22 66 39.0
22 31 40.0
22 30 41.0
22 11 42.0
22 29 43.0
22 10 44.0
22 122 45.0
22 9 46.0
22 119 47.0
22 120 48.0
22 130 49.0
23 135 19.0
23 118 20.0
23 117 21.0
23 116 22.0
23 112 23.0
23 110 24.0
23 108 25.0
23 106 26.0
23 104 27.0
23 102 28.0
23 100 29.0
23 95 30.0
23 93 31.0
23 91 32.0
23 89 33.0
23 87 34.0
23 85 35.0
23 34 36.0
23 25 37.0
23 14 38.0
23 26 39.0
23 123 40.0
23 119 41.0
23 120 42.0
23 130 43.0
24 133 39.0
24 84 40.0
24 82 41.0
24 80 42.0
24 78 43.0
24 76 44.0
24 74 45.0
24 72 46.0
24 70 47.0
24 68 48.0
24 66 49.0
24 31 50.0
24 30 51.0
24 11 52.0
24 29 53.0
24 10 54.0
24 122 55.0
24 9 56.0
24 119 57.0
24 120 58.0
24 130 59.0
26 135 28.1
26 118 28.0
26 117 29.0
26 116 30.0
26 112 31.0
26 110 32.0
26 108 33.0
26 106 34.0
26 104 35.0
26 102 36.0
26 100 37.0
26 95 38.0
26 93 39.0
26 91 40.0
26 89 41.0
26 87 42.0
26 85 43.0
26 34 44.0
26 25 45.0
26 14 46.0
26 26 47.0
26 123 48.0
26 119 49.0
26 120 50.0
26 130 51.0
27 135 39.0
27 118 40.0
27 117 41.0
27 116 42.0
27 112 43.0
27 110 44.0
27 108 45.0
27 106 46.0
27 104 47.0
27 102 48.0
27 100 49.0
27 95 50.0
27 93 51.0
27 91 52.0
27 89 53.0
27 87 54.0
27 85 55.0
27 34 56.0
27 25 57.0
27 14 58.0
27 26 59.0
27 123 60.0
27 119 61.0
27 120 62.0
27 130 63.0
28 139 29.0
28 128 30.0
28 98 31.0
28 47 32.0
28 45 33.0
28 44 34.0
28 43 35.0
28 42 36.0
28 37 37.0
28 22 38.0
28 18 39.0
28 21 40.0
28 0 41.0
28 123 42.0
28 119 43.0
28 120 44.0
28 130 45.0
29 135 17.0
29 118 18.0
29 117 19.0
29 116 20.0
29 112 21.0
29 110 22.0
29 108 23.0
29 106 24.0
29 104 25.0
29 102 26.0
29 100 27.0
29 95 28.0
29 93 29.0
29 91 30.0
29 89 31.0
29 87 32.0
29 85 33.0
29 34 34.0
29 25 35.0
29 14 36.0
29 26 37.0
29 123 38.0
29 119 39.0
29 120 40.0
29 130 41.0
35 135 29.0
35 118 30.0
35 117 31.0
35 116 32.0
35 112 33.0
35 110 34.0
35 108 35.0
35 106 36.0
35 104 37.0
35 102 38.0
35 100 39.0
35 95 40.0
35 93 41.0
35 91 42.0
35 89 43.0
35 87 44.0
35 85 45.0
35 34 46.0
35 25 47.0
35 14 48.0
35 26 49.0
35 123 50.0
35 119 51.0
35 120 52.0
35 130 53.0
37 131 11.0
37 6 12.0
37 9 13.0
37 121 14.0
37 3 15.0
37 13 16.0
37 27 17.0
37 33 18.0
37 86 19.0
37 88 20.0
37 90 21.0
37 92 22.0
37 94 23.0
37 96 24.0
37 97 25.0
37 101 26.0
37 103 27.0
37 105 28.0
37 107 29.0
37 109 30.0
37 111 31.0
37 113 32.0
37 114 33.0
37 115 34.0
37 134 35.0
41 131 22.0
41 6 23.0
41 9 24.0
41 121 25.0
41 3 26.0
41 13 27.0
41 27 28.0
41 33 29.0
41 86 30.0
41 88 31.0
41 90 32.0
41 92 33.0
41 94 34.0
41 96 35.0
41 97 36.0
41 101 37.0
41 103 38.0
41 105 39.0
41 107 40.0
41 109 41.0
41 111 42.0
41 113 43.0
41 114 44.0
41 115 45.0
41 134 46.0
43 135 45.0
43 118 46.0
43 117 47.0
43 116 48.0
43 112 49.0
43 110 50.0
43 108 51.0
43 106 52.0
43 104 53.0
43 102 54.0
43 100 55.0
43 95 56.0
43 93 57.0
43 91 58.0
43 89 59.0
43 87 60.0
43 85 61.0
43 34 62.0
43 25 63.0
43 14 64.0
43 26 65.0
43 123 66.0
43 119 67.0
43 120 68.0
43 130 69.0
44 139 39.0
44 128 40.0
44 98 41.0
44 47 42.0
44 45 43.0
44 44 44.0
44 43 45.0
44 42 46.0
44 37 47.0
44 22 48.0
44 18 49.0
44 21 50.0
44 0 51.0
44 123 52.0
44 119 53.0
44 120 54.0
44 130 55.0
48 133 37.0
48 84 38.0
48 82 39.0
48 80 40.0
