param nn:= 140;
23 16 36 1.000000
23 36 16 1.000000
24 15 35 1.000000
24 35 15 1.000000
25 14 34 1.000000
25 34 14 1.000000
26 14 123 1.000000
26 123 14 1.000000
27 13 33 1.000000
27 33 13 1.000000
28 12 32 1.000000
28 32 12 1.000000
29 10 11 1.000000
29 11 10 1.000000
30 11 31 1.000000
30 31 11 1.000000
31 30 66 1.000000
31 66 30 1.000000
32 28 65 1.000000
32 65 28 1.000000
33 27 86 1.000000
33 86 27 1.000000
34 25 85 1.000000
34 85 25 1.000000
35 24 50 1.000000
35 50 24 1.000000
36 23 49 1.000000
36 49 23 1.000000
37 22 42 1.000000
37 42 22 1.000000
38 20 39 1.000000
38 39 20 1.000000
39 38 40 1.000000
39 40 38 1.000000
40 39 41 1.000000
40 41 39 1.000000
41 40 46 1.000000
41 46 40 1.000000
42 37 43 1.000000
42 43 37 1.000000
43 42 44 1.000000
43 44 42 1.000000
44 43 45 1.000000
44 45 43 1.000000
45 44 47 1.000000
45 47 44 1.000000
46 41 48 1.000000
46 48 41 1.000000
47 45 98 1.000000
47 98 45 1.000000
48 46 99 1.000000
48 99 46 1.000000
49 36 51 1.000000
49 51 36 1.000000
50 35 52 1.000000
50 52 35 1.000000
51 49 53 1.000000
51 53 49 1.000000
52 50 54 1.000000
52 54 50 1.000000
53 51 56 1.000000
53 56 51 1.000000
54 52 55 1.000000
54 55 52 1.000000
55 54 58 1.000000
55 58 54 1.000000
56 53 57 1.000000
56 57 53 1.000000
57 56 59 1.000000
57 59 56 1.000000
58 55 60 1.000000
58 60 55 1.000000
59 57 62 1.000000
59 62 57 1.000000
60 58 61 1.000000
60 61 58 1.000000
61 60 63 1.000000
61 63 60 1.000000
62 59 64 1.000000
62 64 59 1.000000
63 61 124 1.000000
63 124 61 1.000000
64 62 125 1.000000
64 125 62 1.000000
65 32 67 1.000000
65 67 32 1.000000
66 31 68 1.000000
66 68 31 1.000000
67 65 69 1.000000
67 69 65 1.000000
68 66 70 1.000000
68 70 66 1.000000
69 67 71 1.000000
69 71 67 1.000000
70 68 72 1.000000
70 72 68 1.000000
71 69 73 1.000000
71 73 69 1.000000
72 70 74 1.000000
72 74 70 1.000000
73 71 75 1.000000
73 75 71 1.000000
74 72 76 1.000000
74 76 72 1.000000
75 73 77 1.000000
75 77 73 1.000000
76 74 78 1.000000
76 78 74 1.000000
77 75 79 1.000000
77 79 75 1.000000
78 76 80 1.000000
78 80 76 1.000000
79 77 81 1.000000
79 81 77 1.000000
80 78 82 1.000000
80 82 78 1.000000
81 79 83 1.000000
81 83 79 1.000000
82 80 84 1.000000
82 84 80 1.000000
85 34 87 1.000000
85 87 34 1.000000
86 33 88 1.000000
86 88 33 1.000000
87 85 89 1.000000
87 89 85 1.000000
88 86 90 1.000000
88 90 86 1.000000
89 87 91 1.000000
89 91 87 1.000000
90 88 92 1.000000
90 92 88 1.000000
91 89 93 1.000000
91 93 89 1.000000
92 90 94 1.000000
92 94 90 1.000000
93 91 95 1.000000
93 95 91 1.000000
94 92 96 1.000000
94 96 92 1.000000
95 93 100 1.000000
95 100 93 1.000000
96 94 97 1.000000
96 97 94 1.000000
97 96 101 1.000000
97 101 96 1.000000
98 47 128 1.000000
98 128 47 1.000000
99 48 129 1.000000
99 129 48 1.000000
100 95 102 1.000000
100 102 95 1.000000
101 97 103 1.000000
101 103 97 1.000000
102 100 104 1.000000
102 104 100 1.000000
103 101 105 1.000000
103 105 101 1.000000
104 102 106 1.000000
104 106 102 1.000000
105 103 107 1.000000
105 107 103 1.000000
106 104 108 1.000000
106 108 104 1.000000
107 105 109 1.000000
107 109 105 1.000000
108 106 110 1.000000
108 110 106 1.000000
109 107 111 1.000000
109 111 107 1.000000
110 108 112 1.000000
110 112 108 1.000000
111 109 113 1.000000
111 113 109 1.000000
112 110 116 1.000000
112 116 110 1.000000
113 111 114 1.000000
113 114 111 1.000000
114 113 115 1.000000
114 115 113 1.000000
116 112 117 1.000000
116 117 112 1.000000
117 116 118 1.000000
117 118 116 1.000000
119 9 120 1.000000
119 120 9 1.000000
119 9 123 1.000000
119 123 9 1.000000
119 1 9 1.000000
119 9 1 1.000000
119 1 120 1.000000
119 120 1 1.000000
119 1 123 1.000000
119 123 1 1.000000
119 120 123 1.000000
119 123 120 1.000000
121 9 123 1.000000
121 123 9 1.000000
121 3 9 1.000000
121 9 3 1.000000
121 3 7 1.416150
121 7 3 1.416150
121 3 123 1.000000
121 123 3 1.000000
121 7 9 1.000000
121 9 7 1.000000
121 7 123 1.000000
121 123 7 1.000000
122 9 10 1.000000
122 10 9 1.000000
123 0 2 1.478880
123 2 0 1.478880
123 0 26 1.000000
123 26 0 1.000000
123 0 121 1.000000
123 121 0 1.000000
123 0 119 1.000000
123 119 0 1.000000
123 2 26 1.357350
123 26 2 1.357350
123 2 121 1.000000
123 121 2 1.000000
123 2 119 1.000000
123 119 2 1.000000
123 26 121 1.000000
123 121 26 1.000000
123 26 119 1.000000
123 119 26 1.000000
123 119 121 1.000000
123 121 119 1.000000
124 63 126 1.000000
124 126 63 1.000000
125 64 127 1.000000
125 127 64 1.000000
;
param D:=0.5;
param t_hat_ear:=
2 133 49.1
2 84 49.0
2 82 50.0
2 80 51.0
2 78 52.0
2 76 53.0
2 74 54.0
2 72 55.0
2 70 56.0
2 68 57.0
2 66 58.0
2 31 59.0
2 30 60.0
2 11 61.0
2 29 62.0
2 10 63.0
2 122 64.0
2 9 65.0
2 119 66.0
2 120 67.0
2 130 68.0
25 139 38.0
25 128 39.0
25 98 40.0
25 47 41.0
25 45 42.0
25 44 43.0
25 43 44.0
25 42 45.0
25 37 46.0
25 22 47.0
25 18 48.0
25 21 49.0
25 0 50.0
25 123 51.0
25 119 52.0
25 120 53.0
25 130 54.0
28 135 28.0
28 118 29.0
28 117 30.0
28 116 31.0
28 112 32.0
28 110 33.0
28 108 34.0
28 106 35.0
28 104 36.0
28 102 37.0
28 100 38.0
28 95 39.0
28 93 40.0
28 91 41.0
28 89 42.0
28 87 43.0
28 85 44.0
28 34 45.0
28 25 46.0
28 14 47.0
28 26 48.0
28 123 49.0
28 119 50.0
28 120 51.0
28 130 52.0
29 133 36.0
29 84 37.0
29 82 38.0
29 80 39.0
29 78 40.0
29 76 41.0
29 74 42.0
29 72 43.0
29 70 44.0
29 68 45.0
29 66 46.0
29 31 47.0
29 30 48.0
29 11 49.0
29 29 50.0
29 10 51.0
29 122 52.0
29 9 53.0
29 119 54.0
29 120 55.0
29 130 56.0
30 135 38.0
30 118 39.0
30 117 40.0
30 116 41.0
30 112 42.0
30 110 43.0
30 108 44.0
30 106 45.0
30 104 46.0
30 102 47.0
30 100 48.0
30 95 49.0
30 93 50.0
30 91 51.0
30 89 52.0
30 87 53.0
30 85 54.0
30 34 55.0
30 25 56.0
30 14 57.0
30 26 58.0
30 123 59.0
30 119 60.0
30 120 61.0
30 130 62.0
33 135 26.0
33 118 27.0
33 117 28.0
33 116 29.0
33 112 30.0
33 110 31.0
33 108 32.0
33 106 33.0
33 104 34.0
33 102 35.0
33 100 36.0
33 95 37.0
33 93 38.0
33 91 39.0
33 89 40.0
33 87 41.0
33 85 42.0
33 34 43.0
33 25 44.0
33 14 45.0
33 26 46.0
33 123 47.0
33 119 48.0
33 120 49.0
33 130 50.0
39 139 48.0
39 128 49.0
39 98 50.0
39 47 51.0
39 45 52.0
39 44 53.0
39 43 54.0
39 42 55.0
39 37 56.0
39 22 57.0
39 18 58.0
39 21 59.0
39 0 60.0
39 123 61.0
39 119 62.0
39 120 63.0
39 130 64.0
44 133 38.0
44 84 39.0
44 82 40.0
44 80 41.0
44 78 42.0
44 76 43.0
44 74 44.0
44 72 45.0
44 70 46.0
44 68 47.0
44 66 48.0
44 31 49.0
44 30 50.0
44 11 51.0
44 29 52.0
44 10 53.0
44 122 54.0
44 9 55.0
44 119 56.0
44 120 57.0
44 130 58.0
55 135 36.0
55 118 37.0
55 117 38.0
55 116 39.0
55 112 40.0
55 110 41.0
55 108 42.0
55 106 43.0
55 104 44.0
55 102 45.0
55 100 46.0
55 95 47.0
55 93 48.0
55 91 49.0
55 89 50.0
55 87 51.0
55 85 52.0
55 34 53.0
55 25 54.0
55 14 55.0
55 26 56.0
55 123 57.0
55 119 58.0
55 120 59.0
55 130 60.0
61 133 46.0
61 84 47.0
61 82 48.0
61 80 49.0
61 78 50.0
61 76 51.0
61 74 52.0
61 72 53.0
61 70 54.0
61 68 55.0
61 66 56.0
61 31 57.0
61 30 58.0
61 11 59.0
61 29 60.0
61 10 61.0
61 122 62.0
61 9 63.0
61 119 64.0
61 120 65.0
61 130 66.0
62 135 49.1
62 118 49.0
62 117 50.0
62 116 51.0
62 112 52.0
62 110 53.0
62 108 54.0
62 106 55.0
62 104 56.0
62 102 57.0
62 100 58.0
62 95 59.0
62 93 60.0
62 91 61.0
62 89 62.0
62 87 63.0
62 85 64.0
62 34 65.0
62 25 66.0
62 14 67.0
62 26 68.0
62 123 69.0
62 119 70.0
62 120 71.0
62 130 72.0
70 131 30.0
70 6 31.0
70 9 32.0
70 121 33.0
70 7 34.0
70 8 35.0
70 12 36.0
70 28 37.0
70 32 38.0
70 65 39.0
70 67 40.0
70 69 41.0
70 71 42.0
70 73 43.0
70 75 44.0
70 77 45.0
70 79 46.0
70 81 47.0
70 83 48.0
70 132 49.0
75 135 46.0
75 118 47.0
75 117 48.0
75 116 49.0
75 112 50.0
75 110 51.0
75 108 52.0
75 106 53.0
75 104 54.0
75 102 55.0
75 100 56.0
75 95 57.0
75 93 58.0
75 91 59.0
75 89 60.0
75 87 61.0
75 85 62.0
75 34 63.0
75 25 64.0
75 14 65.0
75 26 66.0
75 123 67.0
75 119 68.0
75 120 69.0
75 130 70.0
97 131 49.1
97 6 49.0
97 9 50.0
97 121 51.0
97 3 52.0
97 13 53.0
97 27 54.0
97 33 55.0
97 86 56.0
97 88 57.0
97 90 58.0
97 92 59.0
97 94 60.0
97 96 61.0
97 97 62.0
97 101 63.0
97 103 64.0
97 105 65.0
97 107 66.0
97 109 67.0
97 111 68.0
97 113 69.0
97 114 70.0
97 115 71.0
97 134 72.0
;
param t_hat_lat:=
2 133 50.099999999999994
2 84 50.0
2 82 51.0
2 80 52.0
2 78 53.0
2 76 54.0
2 74 55.0
2 72 56.0
2 70 57.0
2 68 58.0
2 66 59.0
2 31 60.0
2 30 61.0
2 11 62.0
2 29 63.0
2 10 64.0
2 122 65.0
2 9 66.0
2 119 67.0
2 120 68.0
2 130 69.0
25 139 39.0
25 128 40.0
25 98 41.0
25 47 42.0
25 45 43.0
25 44 44.0
25 43 45.0
25 42 46.0
25 37 47.0
25 22 48.0
25 18 49.0
25 21 50.0
25 0 51.0
25 123 52.0
25 119 53.0
25 120 54.0
25 130 55.0
28 135 29.0
28 118 30.0
28 117 31.0
28 116 32.0
28 112 33.0
28 110 34.0
28 108 35.0
28 106 36.0
28 104 37.0
28 102 38.0
28 100 39.0
28 95 40.0
28 93 41.0
28 91 42.0
28 89 43.0
28 87 44.0
28 85 45.0
28 34 46.0
28 25 47.0
28 14 48.0
28 26 49.0
28 123 50.0
28 119 51.0
28 120 52.0
28 130 53.0
29 133 37.0
29 84 38.0
29 82 39.0
29 80 40.0
29 78 41.0
29 76 42.0
29 74 43.0
29 72 44.0
29 70 45.0
29 68 46.0
29 66 47.0
29 31 48.0
29 30 49.0
29 11 50.0
29 29 51.0
29 10 52.0
29 122 53.0
29 9 54.0
29 119 55.0
29 120 56.0
29 130 57.0
30 135 39.0
30 118 40.0
30 117 41.0
30 116 42.0
30 112 43.0
30 110 44.0
30 108 45.0
30 106 46.0
30 104 47.0
30 102 48.0
30 100 49.0
30 95 50.0
30 93 51.0
30 91 52.0
30 89 53.0
30 87 54.0
30 85 55.0
30 34 56.0
30 25 57.0
30 14 58.0
30 26 59.0
30 123 60.0
30 119 61.0
30 120 62.0
30 130 63.0
33 135 27.0
33 118 28.0
33 117 29.0
33 116 30.0
33 112 31.0
33 110 32.0
33 108 33.0
33 106 34.0
33 104 35.0
33 102 36.0
33 100 37.0
33 95 38.0
33 93 39.0
33 91 40.0
33 89 41.0
33 87 42.0
33 85 43.0
33 34 44.0
33 25 45.0
33 14 46.0
33 26 47.0
33 123 48.0
33 119 49.0
33 120 50.0
33 130 51.0
39 139 49.0
39 128 50.0
39 98 51.0
39 47 52.0
39 45 53.0
39 44 54.0
39 43 55.0
39 42 56.0
39 37 57.0
39 22 58.0
39 18 59.0
39 21 60.0
39 0 61.0
39 123 62.0
39 119 63.0
39 120 64.0
39 130 65.0
44 133 39.0
44 84 40.0
44 82 41.0
44 80 42.0
44 78 43.0
44 76 44.0
44 74 45.0
44 72 46.0
44 70 47.0
44 68 48.0
44 66 49.0
44 31 50.0
44 30 51.0
44 11 52.0
44 29 53.0
44 10 54.0
44 122 55.0
44 9 56.0
44 119 57.0
44 120 58.0
44 130 59.0
55 135 37.0
55 118 38.0
55 117 39.0
55 116 40.0
55 112 41.0
55 110 42.0
55 108 43.0
55 106 44.0
55 104 45.0
55 102 46.0
55 100 47.0
55 95 48.0
55 93 49.0
55 91 50.0
55 89 51.0
55 87 52.0
55 85 53.0
55 34 54.0
55 25 55.0
55 14 56.0
55 26 57.0
55 123 58.0
55 119 59.0
55 120 60.0
55 130 61.0
61 133 47.0
61 84 48.0
61 82 49.0
61 80 50.0
61 78 51.0
61 76 52.0
61 74 53.0
61 72 54.0
61 70 55.0
61 68 56.0
61 66 57.0
61 31 58.0
61 30 59.0
61 11 60.0
61 29 61.0
61 10 62.0
61 122 63.0
61 9 64.0
61 119 65.0
61 120 66.0
61 130 67.0
62 135 50.099999999999994
62 118 50.0
62 117 51.0
62 116 52.0
62 112 53.0
62 110 54.0
62 108 55.0
62 106 56.0
62 104 57.0
62 102 58.0
62 100 59.0
62 95 60.0
62 93 61.0
62 91 62.0
62 89 63.0
62 87 64.0
62 85 65.0
62 34 66.0
62 25 67.0
62 14 68.0
62 26 69.0
62 123 70.0
62 119 71.0
62 120 72.0
62 130 73.0
70 131 31.0
70 6 32.0
70 9 33.0
70 121 34.0
70 7 35.0
70 8 36.0
70 12 37.0
70 28 38.0
70 32 39.0
70 65 40.0
70 67 41.0
70 69 42.0
70 71 43.0
70 73 44.0
70 75 45.0
70 77 46.0
70 79 47.0
70 81 48.0
70 83 49.0
70 132 50.0
75 135 47.0
75 118 48.0
75 117 49.0
75 116 50.0
75 112 51.0
75 110 52.0
75 108 53.0
75 106 54.0
75 104 55.0
75 102 56.0
75 100 57.0
75 95 58.0
75 93 59.0
75 91 60.0
75 89 61.0
75 87 62.0
75 85 63.0
75 34 64.0
75 25 65.0
75 14 66.0
75 26 67.0
75 123 68.0
75 119 69.0
75 120 70.0
75 130 71.0
97 131 50.099999999999994
97 6 50.0
97 9 51.0
97 121 52.0
97 3 53.0
97 13 54.0
97 27 55.0
97 33 56.0
97 86 57.0
97 88 58.0
97 90 59.0
97 92 60.0
97 94 61.0
97 96 62.0
97 97 63.0
97 101 64.0
97 103 65.0
97 105 66.0
97 107 67.0
97 109 68.0
97 111 69.0
97 113 70.0
97 114 71.0
97 115 72.0
97 134 73.0
;
set fixedFlights :=
25 21 0
25 22 18
25 18 21
25 98 47
25 47 45
25 45 44
25 44 43
25 43 42
25 42 37
25 37 22
25 119 120
25 120 130
25 123 119
25 0 123
25 139 128
25 128 98
28 14 26
28 118 117
28 117 116
28 116 112
28 112 110
28 110 108
28 108 106
28 106 104
28 104 102
28 102 100
28 100 95
28 95 93
28 93 91
28 91 89
28 89 87
28 87 85
28 85 34
28 34 25
28 25 14
28 119 120
28 120 130
28 123 119
28 26 123
28 135 118
29 29 10
29 11 29
29 30 11
29 133 84
29 9 119
29 119 120
29 120 130
29 10 122
29 122 9
29 84 82
29 82 80
29 80 78
29 78 76
29 76 74
29 74 72
29 72 70
29 70 68
29 68 66
29 66 31
29 31 30
30 14 26
30 118 117
30 117 116
30 116 112
30 112 110
30 110 108
30 108 106
30 106 104
30 104 102
30 102 100
30 100 95
30 95 93
30 93 91
30 91 89
30 89 87
30 87 85
30 85 34
30 34 25
30 25 14
30 119 120
30 120 130
30 123 119
30 26 123
30 135 118
33 14 26
33 118 117
33 117 116
33 116 112
33 112 110
33 110 108
33 108 106
33 106 104
33 104 102
33 102 100
33 100 95
33 95 93
33 93 91
33 91 89
33 89 87
33 87 85
33 85 34
33 34 25
33 25 14
33 119 120
33 120 130
33 123 119
33 26 123
33 135 118
39 21 0
39 22 18
39 18 21
39 98 47
39 47 45
39 45 44
39 44 43
39 43 42
39 42 37
39 37 22
39 119 120
39 120 130
39 123 119
39 0 123
39 139 128
39 128 98
44 29 10
44 11 29
44 30 11
44 133 84
44 9 119
44 119 120
44 120 130
44 10 122
44 122 9
44 84 82
44 82 80
44 80 78
44 78 76
44 76 74
44 74 72
44 72 70
44 70 68
44 68 66
44 66 31
44 31 30
55 14 26
55 118 117
55 117 116
55 116 112
55 112 110
55 110 108
55 108 106
55 106 104
55 104 102
55 102 100
55 100 95
55 95 93
55 93 91
55 91 89
55 89 87
55 87 85
55 85 34
55 34 25
55 25 14
55 119 120
55 120 130
55 123 119
55 26 123
55 135 118
61 29 10
61 11 29
61 30 11
61 133 84
61 9 119
61 119 120
61 120 130
61 10 122
61 122 9
61 84 82
61 82 80
61 80 78
61 78 76
61 76 74
61 74 72
61 72 70
61 70 68
61 68 66
61 66 31
61 31 30
70 6 9
70 7 8
70 8 12
70 12 28
70 131 6
70 83 132
70 9 121
70 121 7
70 28 32
70 32 65
70 65 67
70 67 69
70 69 71
70 71 73
70 73 75
70 75 77
70 77 79
70 79 81
70 81 83
75 14 26
75 118 117
75 117 116
75 116 112
75 112 110
75 110 108
75 108 106
75 106 104
75 104 102
75 102 100
75 100 95
75 95 93
75 93 91
75 91 89
75 89 87
75 87 85
75 85 34
75 34 25
75 25 14
75 119 120
75 120 130
75 123 119
75 26 123
75 135 118
;
;
set inFlight:=
25
28
29
30
33
39
44
55
61
70
75
;
param tini := 49.1;
