param nn:= 140;
79 81 77 1.000000
80 78 82 1.000000
80 82 78 1.000000
81 79 83 1.000000
81 83 79 1.000000
82 80 84 1.000000
82 84 80 1.000000
85 34 87 1.000000
85 87 34 1.000000
86 33 88 1.000000
86 88 33 1.000000
87 85 89 1.000000
87 89 85 1.000000
88 86 90 1.000000
88 90 86 1.000000
89 87 91 1.000000
89 91 87 1.000000
90 88 92 1.000000
90 92 88 1.000000
91 89 93 1.000000
91 93 89 1.000000
92 90 94 1.000000
92 94 90 1.000000
93 91 95 1.000000
93 95 91 1.000000
94 92 96 1.000000
94 96 92 1.000000
95 93 100 1.000000
95 100 93 1.000000
96 94 97 1.000000
96 97 94 1.000000
97 96 101 1.000000
97 101 96 1.000000
98 47 128 1.000000
98 128 47 1.000000
99 48 129 1.000000
99 129 48 1.000000
100 95 102 1.000000
100 102 95 1.000000
101 97 103 1.000000
101 103 97 1.000000
102 100 104 1.000000
102 104 100 1.000000
103 101 105 1.000000
103 105 101 1.000000
104 102 106 1.000000
104 106 102 1.000000
105 103 107 1.000000
105 107 103 1.000000
106 104 108 1.000000
106 108 104 1.000000
107 105 109 1.000000
107 109 105 1.000000
108 106 110 1.000000
108 110 106 1.000000
109 107 111 1.000000
109 111 107 1.000000
110 108 112 1.000000
110 112 108 1.000000
111 109 113 1.000000
111 113 109 1.000000
112 110 116 1.000000
112 116 110 1.000000
113 111 114 1.000000
113 114 111 1.000000
114 113 115 1.000000
114 115 113 1.000000
116 112 117 1.000000
116 117 112 1.000000
117 116 118 1.000000
117 118 116 1.000000
119 9 120 1.000000
119 120 9 1.000000
119 9 123 1.000000
119 123 9 1.000000
119 1 9 1.000000
119 9 1 1.000000
119 1 120 1.000000
119 120 1 1.000000
119 1 123 1.000000
119 123 1 1.000000
119 120 123 1.000000
119 123 120 1.000000
121 9 123 1.000000
121 123 9 1.000000
121 3 9 1.000000
121 9 3 1.000000
121 3 7 1.416150
121 7 3 1.416150
121 3 123 1.000000
121 123 3 1.000000
121 7 9 1.000000
121 9 7 1.000000
121 7 123 1.000000
121 123 7 1.000000
122 9 10 1.000000
122 10 9 1.000000
123 0 2 1.478880
123 2 0 1.478880
123 0 26 1.000000
123 26 0 1.000000
123 0 121 1.000000
123 121 0 1.000000
123 0 119 1.000000
123 119 0 1.000000
123 2 26 1.357350
123 26 2 1.357350
123 2 121 1.000000
123 121 2 1.000000
123 2 119 1.000000
123 119 2 1.000000
123 26 121 1.000000
123 121 26 1.000000
123 26 119 1.000000
123 119 26 1.000000
123 119 121 1.000000
123 121 119 1.000000
124 63 126 1.000000
124 126 63 1.000000
125 64 127 1.000000
125 127 64 1.000000
;
param D:=0.5;
param t_hat_ear:=
0 133 19.0
0 84 20.0
0 82 21.0
0 80 22.0
0 78 23.0
0 76 24.0
0 74 25.0
0 72 26.0
0 70 27.0
0 68 28.0
0 66 29.0
0 31 30.0
0 30 31.0
0 11 32.0
0 29 33.0
0 10 34.0
0 122 35.0
0 9 36.0
0 119 37.0
0 120 38.0
0 130 39.0
1 131 4.0
1 6 5.0
1 9 6.0
1 121 7.0
1 3 8.0
1 13 9.0
1 27 10.0
1 33 11.0
1 86 12.0
1 88 13.0
1 90 14.0
1 92 15.0
1 94 16.0
1 96 17.0
1 97 18.0
1 101 19.0
1 103 20.0
1 105 21.0
1 107 22.0
1 109 23.0
1 111 24.0
1 113 25.0
1 114 26.0
1 115 27.0
1 134 28.0
2 131 7.1
2 6 7.0
2 9 8.0
2 121 9.0
2 3 10.0
2 13 11.0
2 27 12.0
2 33 13.0
2 86 14.0
2 88 15.0
2 90 16.0
2 92 17.0
2 94 18.0
2 96 19.0
2 97 20.0
2 101 21.0
2 103 22.0
2 105 23.0
2 107 24.0
2 109 25.0
2 111 26.0
2 113 27.0
2 114 28.0
2 115 29.0
2 134 30.0
3 133 14.0
3 84 15.0
3 82 16.0
3 80 17.0
3 78 18.0
3 76 19.0
3 74 20.0
3 72 21.0
3 70 22.0
3 68 23.0
3 66 24.0
3 31 25.0
3 30 26.0
3 11 27.0
3 29 28.0
3 10 29.0
3 122 30.0
3 9 31.0
3 119 32.0
3 120 33.0
3 130 34.0
4 131 0.0
4 6 1.0
4 9 2.0
4 121 3.0
4 3 4.0
4 13 5.0
4 27 6.0
4 33 7.0
4 86 8.0
4 88 9.0
4 90 10.0
4 92 11.0
4 94 12.0
4 96 13.0
4 97 14.0
4 101 15.0
4 103 16.0
4 105 17.0
4 107 18.0
4 109 19.0
4 111 20.0
4 113 21.0
4 114 22.0
4 115 23.0
4 134 24.0
5 133 8.0
5 84 9.0
5 82 10.0
5 80 11.0
5 78 12.0
5 76 13.0
5 74 14.0
5 72 15.0
5 70 16.0
5 68 17.0
5 66 18.0
5 31 19.0
5 30 20.0
5 11 21.0
5 29 22.0
5 10 23.0
5 122 24.0
5 9 25.0
5 119 26.0
5 120 27.0
5 130 28.0
6 131 2.0
6 6 3.0
6 9 4.0
6 121 5.0
6 3 6.0
6 13 7.0
6 27 8.0
6 33 9.0
6 86 10.0
6 88 11.0
6 90 12.0
6 92 13.0
6 94 14.0
6 96 15.0
6 97 16.0
6 101 17.0
6 103 18.0
6 105 19.0
6 107 20.0
6 109 21.0
6 111 22.0
6 113 23.0
6 114 24.0
6 115 25.0
6 134 26.0
7 133 0.0
7 84 1.0
7 82 2.0
7 80 3.0
7 78 4.0
7 76 5.0
7 74 6.0
7 72 7.0
7 70 8.0
7 68 9.0
7 66 10.0
7 31 11.0
7 30 12.0
7 11 13.0
7 29 14.0
7 10 15.0
7 122 16.0
7 9 17.0
7 119 18.0
7 120 19.0
7 130 20.0
9 135 6.0
9 118 7.0
9 117 8.0
9 116 9.0
9 112 10.0
9 110 11.0
9 108 12.0
9 106 13.0
9 104 14.0
9 102 15.0
9 100 16.0
9 95 17.0
9 93 18.0
9 91 19.0
9 89 20.0
9 87 21.0
9 85 22.0
9 34 23.0
9 25 24.0
9 14 25.0
9 26 26.0
9 123 27.0
9 119 28.0
9 120 29.0
9 130 30.0
11 135 0.0
11 118 1.0
11 117 2.0
11 116 3.0
11 112 4.0
11 110 5.0
11 108 6.0
11 106 7.0
11 104 8.0
11 102 9.0
11 100 10.0
11 95 11.0
11 93 12.0
11 91 13.0
11 89 14.0
11 87 15.0
11 85 16.0
11 34 17.0
11 25 18.0
11 14 19.0
11 26 20.0
11 123 21.0
11 119 22.0
11 120 23.0
11 130 24.0
12 139 0.0
12 128 1.0
12 98 2.0
12 47 3.0
12 45 4.0
12 44 5.0
12 43 6.0
12 42 7.0
12 37 8.0
12 22 9.0
12 18 10.0
12 21 11.0
12 0 12.0
12 123 13.0
12 119 14.0
12 120 15.0
12 130 16.0
13 135 8.0
13 118 9.0
13 117 10.0
13 116 11.0
13 112 12.0
13 110 13.0
13 108 14.0
13 106 15.0
13 104 16.0
13 102 17.0
13 100 18.0
13 95 19.0
13 93 20.0
13 91 21.0
13 89 22.0
13 87 23.0
13 85 24.0
13 34 25.0
13 25 26.0
13 14 27.0
13 26 28.0
13 123 29.0
13 119 30.0
13 120 31.0
13 130 32.0
14 137 7.0
14 126 8.0
14 124 9.0
14 63 10.0
14 61 11.0
14 60 12.0
14 58 13.0
14 55 14.0
14 54 15.0
14 52 16.0
14 50 17.0
14 35 18.0
14 24 19.0
14 15 20.0
14 5 21.0
14 2 22.0
14 123 23.0
14 119 24.0
14 120 25.0
14 130 26.0
15 131 8.0
15 6 9.0
15 9 10.0
15 121 11.0
15 7 12.0
15 8 13.0
15 12 14.0
15 28 15.0
15 32 16.0
15 65 17.0
15 67 18.0
15 69 19.0
15 71 20.0
15 73 21.0
15 75 22.0
15 77 23.0
15 79 24.0
15 81 25.0
15 83 26.0
15 132 27.0
16 139 2.0
16 128 3.0
16 98 4.0
16 47 5.0
16 45 6.0
16 44 7.0
16 43 8.0
16 42 9.0
16 37 10.0
16 22 11.0
16 18 12.0
16 21 13.0
16 0 14.0
16 123 15.0
16 119 16.0
16 120 17.0
16 130 18.0
17 131 12.0
17 6 13.0
17 9 14.0
17 121 15.0
17 7 16.0
17 8 17.0
17 12 18.0
17 28 19.0
17 32 20.0
17 65 21.0
17 67 22.0
17 69 23.0
17 71 24.0
17 73 25.0
17 75 26.0
17 77 27.0
17 79 28.0
17 81 29.0
17 83 30.0
17 132 31.0
18 139 7.1
18 128 7.0
18 98 8.0
18 47 9.0
18 45 10.0
18 44 11.0
18 43 12.0
18 42 13.0
18 37 14.0
18 22 15.0
18 18 16.0
18 21 17.0
18 0 18.0
18 123 19.0
18 119 20.0
18 120 21.0
18 130 22.0
19 131 19.0
19 6 20.0
19 9 21.0
19 121 22.0
19 3 23.0
19 13 24.0
19 27 25.0
19 33 26.0
19 86 27.0
19 88 28.0
19 90 29.0
19 92 30.0
19 94 31.0
19 96 32.0
19 97 33.0
19 101 34.0
19 103 35.0
19 105 36.0
19 107 37.0
19 109 38.0
19 111 39.0
19 113 40.0
19 114 41.0
19 115 42.0
19 134 43.0
21 131 10.0
21 6 11.0
21 9 12.0
21 121 13.0
21 3 14.0
21 13 15.0
21 27 16.0
21 33 17.0
21 86 18.0
21 88 19.0
21 90 20.0
21 92 21.0
21 94 22.0
21 96 23.0
21 97 24.0
21 101 25.0
21 103 26.0
21 105 27.0
21 107 28.0
21 109 29.0
21 111 30.0
21 113 31.0
21 114 32.0
21 115 33.0
21 134 34.0
22 137 18.0
22 126 19.0
22 124 20.0
22 63 21.0
22 61 22.0
22 60 23.0
22 58 24.0
22 55 25.0
22 54 26.0
22 52 27.0
22 50 28.0
22 35 29.0
22 24 30.0
22 15 31.0
22 5 32.0
22 2 33.0
22 123 34.0
22 119 35.0
22 120 36.0
22 130 37.0
23 135 19.0
23 118 20.0
23 117 21.0
23 116 22.0
23 112 23.0
23 110 24.0
23 108 25.0
23 106 26.0
23 104 27.0
23 102 28.0
23 100 29.0
23 95 30.0
23 93 31.0
23 91 32.0
23 89 33.0
23 87 34.0
23 85 35.0
23 34 36.0
23 25 37.0
23 14 38.0
23 26 39.0
23 123 40.0
23 119 41.0
23 120 42.0
23 130 43.0
24 139 39.0
24 128 40.0
24 98 41.0
24 47 42.0
24 45 43.0
24 44 44.0
24 43 45.0
24 42 46.0
24 37 47.0
24 22 48.0
24 18 49.0
24 21 50.0
24 0 51.0
24 123 52.0
24 119 53.0
24 120 54.0
24 130 55.0
25 139 49.0
25 128 50.0
25 98 51.0
25 47 52.0
25 45 53.0
25 44 54.0
25 43 55.0
25 42 56.0
25 37 57.0
25 22 58.0
25 18 59.0
25 21 60.0
25 0 61.0
25 123 62.0
25 119 63.0
25 120 64.0
25 130 65.0
28 137 28.0
28 126 29.0
28 124 30.0
28 63 31.0
28 61 32.0
28 60 33.0
28 58 34.0
28 55 35.0
28 54 36.0
28 52 37.0
28 50 38.0
28 35 39.0
28 24 40.0
28 15 41.0
28 5 42.0
28 2 43.0
28 123 44.0
28 119 45.0
28 120 46.0
28 130 47.0
29 133 37.0
29 84 38.0
29 82 39.0
29 80 40.0
29 78 41.0
29 76 42.0
29 74 43.0
29 72 44.0
29 70 45.0
29 68 46.0
29 66 47.0
29 31 48.0
29 30 49.0
29 11 50.0
29 29 51.0
29 10 52.0
29 122 53.0
29 9 54.0
29 119 55.0
29 120 56.0
29 130 57.0
30 131 17.0
30 6 18.0
30 9 19.0
30 121 20.0
30 3 21.0
30 13 22.0
30 27 23.0
30 33 24.0
30 86 25.0
30 88 26.0
30 90 27.0
30 92 28.0
30 94 29.0
30 96 30.0
30 97 31.0
30 101 32.0
30 103 33.0
30 105 34.0
30 107 35.0
30 109 36.0
30 111 37.0
30 113 38.0
30 114 39.0
30 115 40.0
30 134 41.0
31 131 27.0
31 6 28.0
31 9 29.0
31 121 30.0
31 3 31.0
31 13 32.0
31 27 33.0
31 33 34.0
31 86 35.0
31 88 36.0
31 90 37.0
31 92 38.0
31 94 39.0
31 96 40.0
31 97 41.0
31 101 42.0
31 103 43.0
31 105 44.0
31 107 45.0
31 109 46.0
31 111 47.0
31 113 48.0
31 114 49.0
31 115 50.0
31 134 51.0
33 133 29.0
33 84 30.0
33 82 31.0
33 80 32.0
33 78 33.0
33 76 34.0
33 74 35.0
33 72 36.0
33 70 37.0
33 68 38.0
33 66 39.0
33 31 40.0
33 30 41.0
33 11 42.0
33 29 43.0
33 10 44.0
33 122 45.0
33 9 46.0
33 119 47.0
33 120 48.0
33 130 49.0
34 131 21.0
34 6 22.0
34 9 23.0
34 121 24.0
34 3 25.0
34 13 26.0
34 27 27.0
34 33 28.0
34 86 29.0
34 88 30.0
34 90 31.0
34 92 32.0
34 94 33.0
34 96 34.0
34 97 35.0
34 101 36.0
34 103 37.0
34 105 38.0
34 107 39.0
34 109 40.0
34 111 41.0
34 113 42.0
34 114 43.0
34 115 44.0
34 134 45.0
35 139 29.0
35 128 30.0
35 98 31.0
35 47 32.0
35 45 33.0
35 44 34.0
35 43 35.0
35 42 36.0
35 37 37.0
35 22 38.0
35 18 39.0
35 21 40.0
35 0 41.0
35 123 42.0
35 119 43.0
35 120 44.0
35 130 45.0
36 135 17.0
36 118 18.0
36 117 19.0
36 116 20.0
36 112 21.0
36 110 22.0
36 108 23.0
36 106 24.0
36 104 25.0
36 102 26.0
36 100 27.0
36 95 28.0
36 93 29.0
36 91 30.0
36 89 31.0
36 87 32.0
36 85 33.0
36 34 34.0
36 25 35.0
36 14 36.0
36 26 37.0
36 123 38.0
36 119 39.0
36 120 40.0
36 130 41.0
38 131 25.0
38 6 26.0
38 9 27.0
38 121 28.0
38 7 29.0
38 8 30.0
38 12 31.0
38 28 32.0
38 32 33.0
38 65 34.0
38 67 35.0
38 69 36.0
38 71 37.0
38 73 38.0
38 75 39.0
38 77 40.0
38 79 41.0
38 81 42.0
38 83 43.0
38 132 44.0
39 137 48.0
39 126 49.0
39 124 50.0
39 63 51.0
39 61 52.0
39 60 53.0
39 58 54.0
39 55 55.0
39 54 56.0
39 52 57.0
39 50 58.0
39 35 59.0
39 24 60.0
39 15 61.0
39 5 62.0
39 2 63.0
39 123 64.0
39 119 65.0
39 120 66.0
39 130 67.0
40 131 39.0
40 6 40.0
40 9 41.0
40 121 42.0
40 3 43.0
40 13 44.0
40 27 45.0
40 33 46.0
40 86 47.0
40 88 48.0
40 90 49.0
40 92 50.0
40 94 51.0
40 96 52.0
40 97 53.0
40 101 54.0
40 103 55.0
40 105 56.0
40 107 57.0
40 109 58.0
40 111 59.0
40 113 60.0
40 114 61.0
40 115 62.0
40 134 63.0
42 133 39.0
42 84 40.0
42 82 41.0
42 80 42.0
42 78 43.0
42 76 44.0
42 74 45.0
42 72 46.0
42 70 47.0
42 68 48.0
42 66 49.0
42 31 50.0
42 30 51.0
42 11 52.0
42 29 53.0
42 10 54.0
42 122 55.0
42 9 56.0
42 119 57.0
42 120 58.0
42 130 59.0
46 135 27.0
46 118 28.0
46 117 29.0
46 116 30.0
46 112 31.0
46 110 32.0
46 108 33.0
46 106 34.0
46 104 35.0
46 102 36.0
46 100 37.0
46 95 38.0
46 93 39.0
46 91 40.0
46 89 41.0
46 87 42.0
46 85 43.0
46 34 44.0
46 25 45.0
46 14 46.0
46 26 47.0
46 123 48.0
46 119 49.0
46 120 50.0
46 130 51.0
47 133 49.0
47 84 50.0
47 82 51.0
47 80 52.0
47 78 53.0
47 76 54.0
47 74 55.0
47 72 56.0
47 70 57.0
47 68 58.0
47 66 59.0
47 31 60.0
47 30 61.0
47 11 62.0
47 29 63.0
47 10 64.0
47 122 65.0
47 9 66.0
47 119 67.0
47 120 68.0
47 130 69.0
50 131 32.0
50 6 33.0
50 9 34.0
50 121 35.0
50 3 36.0
50 13 37.0
50 27 38.0
50 33 39.0
50 86 40.0
50 88 41.0
50 90 42.0
50 92 43.0
50 94 44.0
50 96 45.0
50 97 46.0
50 101 47.0
50 103 48.0
50 105 49.0
50 107 50.0
50 109 51.0
50 111 52.0
50 113 53.0
50 114 54.0
50 115 55.0
50 134 56.0
52 131 36.0
52 6 37.0
52 9 38.0
52 121 39.0
52 7 40.0
52 8 41.0
52 12 42.0
52 28 43.0
52 32 44.0
52 65 45.0
52 67 46.0
52 69 47.0
52 71 48.0
52 73 49.0
52 75 50.0
52 77 51.0
52 79 52.0
52 81 53.0
52 83 54.0
52 132 55.0
57 135 29.0
57 118 30.0
57 117 31.0
57 116 32.0
57 112 33.0
57 110 34.0
57 108 35.0
57 106 36.0
57 104 37.0
57 102 38.0
57 100 39.0
57 95 40.0
57 93 41.0
57 91 42.0
57 89 43.0
57 87 44.0
57 85 45.0
57 34 46.0
57 25 47.0
57 14 48.0
57 26 49.0
57 123 50.0
57 119 51.0
57 120 52.0
57 130 53.0
62 135 37.0
62 118 38.0
62 117 39.0
62 116 40.0
62 112 41.0
62 110 42.0
62 108 43.0
62 106 44.0
62 104 45.0
62 102 46.0
62 100 47.0
62 95 48.0
62 93 49.0
62 91 50.0
62 89 51.0
62 87 52.0
62 85 53.0
62 34 54.0
62 25 55.0
62 14 56.0
62 26 57.0
62 123 58.0
62 119 59.0
62 120 60.0
62 130 61.0
65 131 46.0
65 6 47.0
65 9 48.0
65 121 49.0
65 3 50.0
65 13 51.0
65 27 52.0
65 33 53.0
65 86 54.0
65 88 55.0
65 90 56.0
65 92 57.0
65 94 58.0
65 96 59.0
65 97 60.0
65 101 61.0
65 103 62.0
65 105 63.0
65 107 64.0
65 109 65.0
65 111 66.0
65 113 67.0
65 114 68.0
65 115 69.0
65 134 70.0
67 131 41.0
67 6 42.0
67 9 43.0
67 121 44.0
67 3 45.0
67 13 46.0
67 27 47.0
67 33 48.0
67 86 49.0
67 88 50.0
67 90 51.0
67 92 52.0
67 94 53.0
67 96 54.0
67 97 55.0
67 101 56.0
67 103 57.0
67 105 58.0
67 107 59.0
67 109 60.0
67 111 61.0
67 113 62.0
67 114 63.0
67 115 64.0
67 134 65.0
70 135 49.0
70 118 50.0
70 117 51.0
70 116 52.0
70 112 53.0
70 110 54.0
70 108 55.0
70 106 56.0
70 104 57.0
70 102 58.0
70 100 59.0
70 95 60.0
70 93 61.0
70 91 62.0
70 89 63.0
70 87 64.0
70 85 65.0
70 34 66.0
70 25 67.0
70 14 68.0
70 26 69.0
70 123 70.0
70 119 71.0
70 120 72.0
70 130 73.0
73 131 49.0
73 6 50.0
73 9 51.0
73 121 52.0
73 7 53.0
73 8 54.0
73 12 55.0
73 28 56.0
73 32 57.0
73 65 58.0
73 67 59.0
73 69 60.0
73 71 61.0
73 73 62.0
73 75 63.0
73 77 64.0
73 79 65.0
73 81 66.0
73 83 67.0
73 132 68.0
75 135 39.0
75 118 40.0
75 117 41.0
75 116 42.0
75 112 43.0
75 110 44.0
75 108 45.0
75 106 46.0
75 104 47.0
75 102 48.0
75 100 49.0
75 95 50.0
75 93 51.0
75 91 52.0
75 89 53.0
75 87 54.0
75 85 55.0
75 34 56.0
75 25 57.0
75 14 58.0
75 26 59.0
75 123 60.0
75 119 61.0
75 120 62.0
75 130 63.0
98 135 47.0
98 118 48.0
98 117 49.0
98 116 50.0
98 112 51.0
98 110 52.0
98 108 53.0
98 106 54.0
98 104 55.0
98 102 56.0
98 100 57.0
98 95 58.0
98 93 59.0
98 91 60.0
98 89 61.0
98 87 62.0
98 85 63.0
98 34 64.0
98 25 65.0
98 14 66.0
98 26 67.0
98 123 68.0
98 119 69.0
98 120 70.0
98 130 71.0
;
param t_hat_lat:=
0 133 20.0
0 84 21.0
0 82 22.0
0 80 23.0
0 78 24.0
0 76 25.0
0 74 26.0
0 72 27.0
0 70 28.0
0 68 29.0
0 66 30.0
0 31 31.0
0 30 32.0
0 11 33.0
0 29 34.0
0 10 35.0
0 122 36.0
0 9 37.0
0 119 38.0
0 120 39.0
0 130 40.0
1 131 5.0
1 6 6.0
1 9 7.0
1 121 8.0
1 3 9.0
1 13 10.0
1 27 11.0
1 33 12.0
1 86 13.0
1 88 14.0
1 90 15.0
1 92 16.0
1 94 17.0
1 96 18.0
1 97 19.0
1 101 20.0
1 103 21.0
1 105 22.0
1 107 23.0
1 109 24.0
1 111 25.0
1 113 26.0
1 114 27.0
1 115 28.0
1 134 29.0
2 131 8.1
2 6 8.0
2 9 9.0
2 121 10.0
2 3 11.0
2 13 12.0
