param nn:= 140;
46 48 41 1.000000
47 45 98 1.000000
47 98 45 1.000000
48 46 99 1.000000
48 99 46 1.000000
49 36 51 1.000000
49 51 36 1.000000
50 35 52 1.000000
50 52 35 1.000000
51 49 53 1.000000
51 53 49 1.000000
52 50 54 1.000000
52 54 50 1.000000
53 51 56 1.000000
53 56 51 1.000000
54 52 55 1.000000
54 55 52 1.000000
55 54 58 1.000000
55 58 54 1.000000
56 53 57 1.000000
56 57 53 1.000000
57 56 59 1.000000
57 59 56 1.000000
58 55 60 1.000000
58 60 55 1.000000
59 57 62 1.000000
59 62 57 1.000000
60 58 61 1.000000
60 61 58 1.000000
61 60 63 1.000000
61 63 60 1.000000
62 59 64 1.000000
62 64 59 1.000000
63 61 124 1.000000
63 124 61 1.000000
64 62 125 1.000000
64 125 62 1.000000
65 32 67 1.000000
65 67 32 1.000000
66 31 68 1.000000
66 68 31 1.000000
67 65 69 1.000000
67 69 65 1.000000
68 66 70 1.000000
68 70 66 1.000000
69 67 71 1.000000
69 71 67 1.000000
70 68 72 1.000000
70 72 68 1.000000
71 69 73 1.000000
71 73 69 1.000000
72 70 74 1.000000
72 74 70 1.000000
73 71 75 1.000000
73 75 71 1.000000
74 72 76 1.000000
74 76 72 1.000000
75 73 77 1.000000
75 77 73 1.000000
76 74 78 1.000000
76 78 74 1.000000
77 75 79 1.000000
77 79 75 1.000000
78 76 80 1.000000
78 80 76 1.000000
79 77 81 1.000000
79 81 77 1.000000
80 78 82 1.000000
80 82 78 1.000000
81 79 83 1.000000
81 83 79 1.000000
82 80 84 1.000000
82 84 80 1.000000
85 34 87 1.000000
85 87 34 1.000000
86 33 88 1.000000
86 88 33 1.000000
87 85 89 1.000000
87 89 85 1.000000
88 86 90 1.000000
88 90 86 1.000000
89 87 91 1.000000
89 91 87 1.000000
90 88 92 1.000000
90 92 88 1.000000
91 89 93 1.000000
91 93 89 1.000000
92 90 94 1.000000
92 94 90 1.000000
93 91 95 1.000000
93 95 91 1.000000
94 92 96 1.000000
94 96 92 1.000000
95 93 100 1.000000
95 100 93 1.000000
96 94 97 1.000000
96 97 94 1.000000
97 96 101 1.000000
97 101 96 1.000000
98 47 128 1.000000
98 128 47 1.000000
99 48 129 1.000000
99 129 48 1.000000
100 95 102 1.000000
100 102 95 1.000000
101 97 103 1.000000
101 103 97 1.000000
102 100 104 1.000000
102 104 100 1.000000
103 101 105 1.000000
103 105 101 1.000000
104 102 106 1.000000
104 106 102 1.000000
105 103 107 1.000000
105 107 103 1.000000
106 104 108 1.000000
106 108 104 1.000000
107 105 109 1.000000
107 109 105 1.000000
108 106 110 1.000000
108 110 106 1.000000
109 107 111 1.000000
109 111 107 1.000000
110 108 112 1.000000
110 112 108 1.000000
111 109 113 1.000000
111 113 109 1.000000
112 110 116 1.000000
112 116 110 1.000000
113 111 114 1.000000
113 114 111 1.000000
114 113 115 1.000000
114 115 113 1.000000
116 112 117 1.000000
116 117 112 1.000000
117 116 118 1.000000
117 118 116 1.000000
119 9 120 1.000000
119 120 9 1.000000
119 9 123 1.000000
119 123 9 1.000000
119 1 9 1.000000
119 9 1 1.000000
119 1 120 1.000000
119 120 1 1.000000
119 1 123 1.000000
119 123 1 1.000000
119 120 123 1.000000
119 123 120 1.000000
121 9 123 1.000000
121 123 9 1.000000
121 3 9 1.000000
121 9 3 1.000000
121 3 7 1.416150
121 7 3 1.416150
121 3 123 1.000000
121 123 3 1.000000
121 7 9 1.000000
121 9 7 1.000000
121 7 123 1.000000
121 123 7 1.000000
122 9 10 1.000000
122 10 9 1.000000
123 0 2 1.478880
123 2 0 1.478880
123 0 26 1.000000
123 26 0 1.000000
123 0 121 1.000000
123 121 0 1.000000
123 0 119 1.000000
123 119 0 1.000000
123 2 26 1.357350
123 26 2 1.357350
123 2 121 1.000000
123 121 2 1.000000
123 2 119 1.000000
123 119 2 1.000000
123 26 121 1.000000
123 121 26 1.000000
123 26 119 1.000000
123 119 26 1.000000
123 119 121 1.000000
123 121 119 1.000000
124 63 126 1.000000
124 126 63 1.000000
125 64 127 1.000000
125 127 64 1.000000
;
param D:=0.5;
param t_hat_ear:=
21 139 38.0
21 128 39.0
21 98 40.0
21 47 41.0
21 45 42.0
21 44 43.0
21 43 44.0
21 42 45.0
21 37 46.0
21 22 47.0
21 18 48.0
21 21 49.0
21 0 50.0
21 123 51.0
21 119 52.0
21 120 53.0
21 130 54.0
32 133 36.0
32 84 37.0
32 82 38.0
32 80 39.0
32 78 40.0
32 76 41.0
32 74 42.0
32 72 43.0
32 70 44.0
32 68 45.0
32 66 46.0
32 31 47.0
32 30 48.0
32 11 49.0
32 29 50.0
32 10 51.0
32 122 52.0
32 9 53.0
32 119 54.0
32 120 55.0
32 130 56.0
41 133 49.1
41 84 49.0
41 82 50.0
41 80 51.0
41 78 52.0
41 76 53.0
41 74 54.0
41 72 55.0
41 70 56.0
41 68 57.0
41 66 58.0
41 31 59.0
41 30 60.0
41 11 61.0
41 29 62.0
41 10 63.0
41 122 64.0
41 9 65.0
41 119 66.0
41 120 67.0
41 130 68.0
45 135 28.0
45 118 29.0
45 117 30.0
45 116 31.0
45 112 32.0
45 110 33.0
45 108 34.0
45 106 35.0
45 104 36.0
45 102 37.0
45 100 38.0
45 95 39.0
45 93 40.0
45 91 41.0
45 89 42.0
45 87 43.0
45 85 44.0
45 34 45.0
45 25 46.0
45 14 47.0
45 26 48.0
45 123 49.0
45 119 50.0
45 120 51.0
45 130 52.0
49 133 38.0
49 84 39.0
49 82 40.0
49 80 41.0
49 78 42.0
49 76 43.0
49 74 44.0
49 72 45.0
49 70 46.0
49 68 47.0
49 66 48.0
49 31 49.0
49 30 50.0
49 11 51.0
49 29 52.0
49 10 53.0
49 122 54.0
49 9 55.0
49 119 56.0
49 120 57.0
49 130 58.0
53 135 26.0
53 118 27.0
53 117 28.0
53 116 29.0
53 112 30.0
53 110 31.0
53 108 32.0
53 106 33.0
53 104 34.0
53 102 35.0
53 100 36.0
53 95 37.0
53 93 38.0
53 91 39.0
53 89 40.0
53 87 41.0
53 85 42.0
53 34 43.0
53 25 44.0
53 14 45.0
53 26 46.0
53 123 47.0
53 119 48.0
53 120 49.0
53 130 50.0
54 135 38.0
54 118 39.0
54 117 40.0
54 116 41.0
54 112 42.0
54 110 43.0
54 108 44.0
54 106 45.0
54 104 46.0
54 102 47.0
54 100 48.0
54 95 49.0
54 93 50.0
54 91 51.0
54 89 52.0
54 87 53.0
54 85 54.0
54 34 55.0
54 25 56.0
54 14 57.0
54 26 58.0
54 123 59.0
54 119 60.0
54 120 61.0
54 130 62.0
58 135 36.0
58 118 37.0
58 117 38.0
58 116 39.0
58 112 40.0
58 110 41.0
58 108 42.0
58 106 43.0
58 104 44.0
58 102 45.0
58 100 46.0
58 95 47.0
58 93 48.0
58 91 49.0
58 89 50.0
58 87 51.0
58 85 52.0
58 34 53.0
58 25 54.0
58 14 55.0
58 26 56.0
58 123 57.0
58 119 58.0
58 120 59.0
58 130 60.0
64 137 47.0
64 126 48.0
64 124 49.0
64 63 50.0
64 61 51.0
64 60 52.0
64 58 53.0
64 55 54.0
64 54 55.0
64 52 56.0
64 50 57.0
64 35 58.0
64 24 59.0
64 15 60.0
64 5 61.0
64 2 62.0
64 123 63.0
64 119 64.0
64 120 65.0
64 130 66.0
65 131 35.0
65 6 36.0
65 9 37.0
65 121 38.0
65 3 39.0
65 13 40.0
65 27 41.0
65 33 42.0
65 86 43.0
65 88 44.0
65 90 45.0
65 92 46.0
65 94 47.0
65 96 48.0
65 97 49.0
65 101 50.0
65 103 51.0
65 105 52.0
65 107 53.0
65 109 54.0
65 111 55.0
65 113 56.0
65 114 57.0
65 115 58.0
65 134 59.0
67 135 46.0
67 118 47.0
67 117 48.0
67 116 49.0
67 112 50.0
67 110 51.0
67 108 52.0
67 106 53.0
67 104 54.0
67 102 55.0
67 100 56.0
67 95 57.0
67 93 58.0
67 91 59.0
67 89 60.0
67 87 61.0
67 85 62.0
67 34 63.0
67 25 64.0
67 14 65.0
67 26 66.0
67 123 67.0
67 119 68.0
67 120 69.0
67 130 70.0
68 131 31.0
68 6 32.0
68 9 33.0
68 121 34.0
68 3 35.0
68 13 36.0
68 27 37.0
68 33 38.0
68 86 39.0
68 88 40.0
68 90 41.0
68 92 42.0
68 94 43.0
68 96 44.0
68 97 45.0
68 101 46.0
68 103 47.0
68 105 48.0
68 107 49.0
68 109 50.0
68 111 51.0
68 113 52.0
68 114 53.0
68 115 54.0
68 134 55.0
73 135 49.1
73 118 49.0
73 117 50.0
73 116 51.0
73 112 52.0
73 110 53.0
73 108 54.0
73 106 55.0
73 104 56.0
73 102 57.0
73 100 58.0
73 95 59.0
73 93 60.0
73 91 61.0
73 89 62.0
73 87 63.0
73 85 64.0
73 34 65.0
73 25 66.0
73 14 67.0
73 26 68.0
73 123 69.0
73 119 70.0
73 120 71.0
73 130 72.0
78 133 44.0
78 84 45.0
78 82 46.0
78 80 47.0
78 78 48.0
78 76 49.0
78 74 50.0
78 72 51.0
78 70 52.0
78 68 53.0
78 66 54.0
78 31 55.0
78 30 56.0
78 11 57.0
78 29 58.0
78 10 59.0
78 122 60.0
78 9 61.0
78 119 62.0
78 120 63.0
78 130 64.0
85 131 49.1
85 6 49.0
85 9 50.0
85 121 51.0
85 3 52.0
85 13 53.0
85 27 54.0
85 33 55.0
85 86 56.0
85 88 57.0
85 90 58.0
85 92 59.0
85 94 60.0
85 96 61.0
85 97 62.0
85 101 63.0
85 103 64.0
85 105 65.0
85 107 66.0
85 109 67.0
85 111 68.0
85 113 69.0
85 114 70.0
85 115 71.0
85 134 72.0
93 131 45.0
93 6 46.0
93 9 47.0
93 121 48.0
93 3 49.0
93 13 50.0
93 27 51.0
93 33 52.0
93 86 53.0
93 88 54.0
93 90 55.0
93 92 56.0
93 94 57.0
93 96 58.0
93 97 59.0
93 101 60.0
93 103 61.0
93 105 62.0
93 107 63.0
93 109 64.0
93 111 65.0
93 113 66.0
93 114 67.0
93 115 68.0
93 134 69.0
;
param t_hat_lat:=
21 139 39.0
21 128 40.0
21 98 41.0
21 47 42.0
21 45 43.0
21 44 44.0
21 43 45.0
21 42 46.0
21 37 47.0
21 22 48.0
21 18 49.0
21 21 50.0
21 0 51.0
21 123 52.0
21 119 53.0
21 120 54.0
21 130 55.0
32 133 37.0
32 84 38.0
32 82 39.0
32 80 40.0
32 78 41.0
32 76 42.0
32 74 43.0
32 72 44.0
32 70 45.0
32 68 46.0
32 66 47.0
32 31 48.0
32 30 49.0
32 11 50.0
32 29 51.0
32 10 52.0
32 122 53.0
32 9 54.0
32 119 55.0
32 120 56.0
32 130 57.0
41 133 50.099999999999994
41 84 50.0
41 82 51.0
41 80 52.0
41 78 53.0
41 76 54.0
41 74 55.0
41 72 56.0
41 70 57.0
41 68 58.0
41 66 59.0
41 31 60.0
41 30 61.0
41 11 62.0
41 29 63.0
41 10 64.0
41 122 65.0
41 9 66.0
41 119 67.0
41 120 68.0
41 130 69.0
45 135 29.0
45 118 30.0
45 117 31.0
45 116 32.0
45 112 33.0
45 110 34.0
45 108 35.0
45 106 36.0
45 104 37.0
45 102 38.0
45 100 39.0
45 95 40.0
45 93 41.0
45 91 42.0
45 89 43.0
45 87 44.0
45 85 45.0
45 34 46.0
45 25 47.0
45 14 48.0
45 26 49.0
45 123 50.0
45 119 51.0
45 120 52.0
45 130 53.0
49 133 39.0
49 84 40.0
49 82 41.0
49 80 42.0
49 78 43.0
49 76 44.0
49 74 45.0
49 72 46.0
49 70 47.0
49 68 48.0
49 66 49.0
49 31 50.0
49 30 51.0
49 11 52.0
49 29 53.0
49 10 54.0
49 122 55.0
49 9 56.0
49 119 57.0
49 120 58.0
49 130 59.0
53 135 27.0
53 118 28.0
53 117 29.0
53 116 30.0
53 112 31.0
53 110 32.0
53 108 33.0
53 106 34.0
53 104 35.0
53 102 36.0
53 100 37.0
53 95 38.0
53 93 39.0
53 91 40.0
53 89 41.0
53 87 42.0
53 85 43.0
53 34 44.0
53 25 45.0
53 14 46.0
53 26 47.0
53 123 48.0
53 119 49.0
53 120 50.0
53 130 51.0
54 135 39.0
54 118 40.0
54 117 41.0
54 116 42.0
54 112 43.0
54 110 44.0
54 108 45.0
54 106 46.0
54 104 47.0
54 102 48.0
54 100 49.0
54 95 50.0
54 93 51.0
54 91 52.0
54 89 53.0
54 87 54.0
54 85 55.0
54 34 56.0
54 25 57.0
54 14 58.0
54 26 59.0
54 123 60.0
54 119 61.0
54 120 62.0
54 130 63.0
58 135 37.0
58 118 38.0
58 117 39.0
58 116 40.0
58 112 41.0
58 110 42.0
58 108 43.0
58 106 44.0
58 104 45.0
58 102 46.0
58 100 47.0
58 95 48.0
58 93 49.0
58 91 50.0
58 89 51.0
58 87 52.0
58 85 53.0
58 34 54.0
58 25 55.0
58 14 56.0
58 26 57.0
58 123 58.0
58 119 59.0
58 120 60.0
58 130 61.0
64 137 48.0
64 126 49.0
64 124 50.0
64 63 51.0
64 61 52.0
64 60 53.0
64 58 54.0
64 55 55.0
64 54 56.0
64 52 57.0
64 50 58.0
64 35 59.0
64 24 60.0
64 15 61.0
64 5 62.0
64 2 63.0
64 123 64.0
64 119 65.0
64 120 66.0
64 130 67.0
65 131 36.0
65 6 37.0
65 9 38.0
65 121 39.0
65 3 40.0
65 13 41.0
65 27 42.0
65 33 43.0
65 86 44.0
65 88 45.0
65 90 46.0
65 92 47.0
65 94 48.0
65 96 49.0
65 97 50.0
65 101 51.0
65 103 52.0
65 105 53.0
65 107 54.0
65 109 55.0
65 111 56.0
65 113 57.0
65 114 58.0
65 115 59.0
65 134 60.0
67 135 47.0
67 118 48.0
67 117 49.0
67 116 50.0
67 112 51.0
67 110 52.0
67 108 53.0
67 106 54.0
67 104 55.0
67 102 56.0
67 100 57.0
67 95 58.0
67 93 59.0
67 91 60.0
67 89 61.0
67 87 62.0
67 85 63.0
67 34 64.0
67 25 65.0
67 14 66.0
67 26 67.0
67 123 68.0
67 119 69.0
67 120 70.0
67 130 71.0
68 131 32.0
68 6 33.0
68 9 34.0
68 121 35.0
68 3 36.0
68 13 37.0
68 27 38.0
68 33 39.0
68 86 40.0
68 88 41.0
68 90 42.0
68 92 43.0
68 94 44.0
68 96 45.0
68 97 46.0
68 101 47.0
68 103 48.0
68 105 49.0
68 107 50.0
68 109 51.0
68 111 52.0
68 113 53.0
68 114 54.0
68 115 55.0
68 134 56.0
73 135 50.099999999999994
73 118 50.0
73 117 51.0
73 116 52.0
73 112 53.0
73 110 54.0
73 108 55.0
73 106 56.0
73 104 57.0
73 102 58.0
73 100 59.0
73 95 60.0
73 93 61.0
73 91 62.0
73 89 63.0
73 87 64.0
73 85 65.0
73 34 66.0
73 25 67.0
73 14 68.0
73 26 69.0
73 123 70.0
73 119 71.0
73 120 72.0
73 130 73.0
78 133 45.0
78 84 46.0
78 82 47.0
78 80 48.0
78 78 49.0
78 76 50.0
78 74 51.0
78 72 52.0
78 70 53.0
78 68 54.0
78 66 55.0
78 31 56.0
78 30 57.0
78 11 58.0
78 29 59.0
78 10 60.0
78 122 61.0
78 9 62.0
78 119 63.0
78 120 64.0
78 130 65.0
85 131 50.099999999999994
85 6 50.0
85 9 51.0
85 121 52.0
85 3 53.0
85 13 54.0
85 27 55.0
85 33 56.0
85 86 57.0
85 88 58.0
85 90 59.0
85 92 60.0
85 94 61.0
85 96 62.0
85 97 63.0
85 101 64.0
85 103 65.0
85 105 66.0
85 107 67.0
85 109 68.0
85 111 69.0
85 113 70.0
85 114 71.0
85 115 72.0
85 134 73.0
93 131 46.0
93 6 47.0
93 9 48.0
93 121 49.0
93 3 50.0
93 13 51.0
93 27 52.0
93 33 53.0
93 86 54.0
93 88 55.0
93 90 56.0
93 92 57.0
93 94 58.0
93 96 59.0
93 97 60.0
93 101 61.0
93 103 62.0
93 105 63.0
93 107 64.0
93 109 65.0
93 111 66.0
93 113 67.0
93 114 68.0
93 115 69.0
93 134 70.0
;
set fixedFlights :=
21 21 0
64 5 2
65 6 9
68 6 9
93 6 9
32 29 10
49 29 10
78 29 10
32 11 29
49 11 29
78 11 29
32 30 11
49 30 11
78 30 11
64 15 5
64 24 15
21 22 18
21 18 21
45 14 26
53 14 26
54 14 26
58 14 26
67 14 26
65 3 13
68 3 13
93 3 13
65 131 6
68 131 6
93 131 6
32 133 84
49 133 84
78 133 84
65 13 27
68 13 27
93 13 27
65 27 33
68 27 33
93 27 33
65 33 86
68 33 86
93 33 86
65 86 88
68 86 88
93 86 88
65 88 90
68 88 90
93 88 90
65 90 92
68 90 92
93 90 92
65 92 94
68 92 94
93 92 94
65 94 96
68 94 96
93 94 96
65 96 97
68 96 97
93 96 97
65 97 101
68 97 101
93 97 101
65 101 103
68 101 103
93 101 103
65 103 105
68 103 105
93 103 105
65 105 107
68 105 107
93 105 107
65 107 109
68 107 109
93 107 109
65 109 111
68 109 111
93 109 111
65 111 113
68 111 113
93 111 113
65 113 114
68 113 114
93 113 114
65 114 115
68 114 115
93 114 115
45 118 117
53 118 117
54 118 117
58 118 117
67 118 117
45 117 116
53 117 116
54 117 116
58 117 116
67 117 116
45 116 112
53 116 112
54 116 112
58 116 112
67 116 112
45 112 110
53 112 110
54 112 110
58 112 110
67 112 110
45 110 108
53 110 108
54 110 108
58 110 108
67 110 108
45 108 106
53 108 106
54 108 106
58 108 106
67 108 106
45 106 104
53 106 104
54 106 104
58 106 104
67 106 104
45 104 102
53 104 102
54 104 102
58 104 102
67 104 102
45 102 100
53 102 100
54 102 100
58 102 100
67 102 100
45 100 95
53 100 95
54 100 95
58 100 95
67 100 95
45 95 93
53 95 93
54 95 93
58 95 93
67 95 93
45 93 91
53 93 91
54 93 91
58 93 91
67 93 91
45 91 89
53 91 89
54 91 89
58 91 89
67 91 89
45 89 87
53 89 87
54 89 87
58 89 87
67 89 87
45 87 85
53 87 85
54 87 85
58 87 85
67 87 85
45 85 34
53 85 34
54 85 34
58 85 34
67 85 34
45 34 25
53 34 25
54 34 25
58 34 25
67 34 25
45 25 14
53 25 14
54 25 14
58 25 14
67 25 14
64 63 61
64 61 60
64 60 58
64 58 55
64 55 54
64 54 52
64 52 50
64 50 35
64 35 24
21 98 47
21 47 45
21 45 44
21 44 43
21 43 42
21 42 37
21 37 22
32 9 119
49 9 119
78 9 119
21 119 120
32 119 120
45 119 120
49 119 120
53 119 120
54 119 120
58 119 120
64 119 120
67 119 120
78 119 120
21 120 130
32 120 130
45 120 130
49 120 130
53 120 130
54 120 130
58 120 130
64 120 130
67 120 130
78 120 130
65 9 121
68 9 121
93 9 121
65 121 3
68 121 3
93 121 3
32 10 122
49 10 122
78 10 122
32 122 9
49 122 9
78 122 9
32 84 82
49 84 82
78 84 82
32 82 80
49 82 80
78 82 80
32 80 78
49 80 78
78 80 78
32 78 76
49 78 76
78 78 76
32 76 74
49 76 74
78 76 74
32 74 72
49 74 72
78 74 72
32 72 70
49 72 70
78 72 70
32 70 68
49 70 68
78 70 68
32 68 66
49 68 66
78 68 66
32 66 31
49 66 31
78 66 31
32 31 30
49 31 30
78 31 30
21 123 119
45 123 119
53 123 119
54 123 119
58 123 119
64 123 119
67 123 119
21 0 123
64 2 123
45 26 123
53 26 123
54 26 123
58 26 123
67 26 123
65 115 134
68 115 134
93 115 134
45 135 118
53 135 118
54 135 118
58 135 118
67 135 118
64 137 126
64 126 124
64 124 63
21 139 128
21 128 98
;
;
set inFlight:=
21
32
45
49
53
54
58
64
65
67
68
78
93
;
param tini := 49.1;
