param nn:= 140;
88 86 90 1.000000
88 90 86 1.000000
89 87 91 1.000000
89 91 87 1.000000
90 88 92 1.000000
90 92 88 1.000000
91 89 93 1.000000
91 93 89 1.000000
92 90 94 1.000000
92 94 90 1.000000
93 91 95 1.000000
93 95 91 1.000000
94 92 96 1.000000
94 96 92 1.000000
95 93 100 1.000000
95 100 93 1.000000
96 94 97 1.000000
96 97 94 1.000000
97 96 101 1.000000
97 101 96 1.000000
98 47 128 1.000000
98 128 47 1.000000
99 48 129 1.000000
99 129 48 1.000000
100 95 102 1.000000
100 102 95 1.000000
101 97 103 1.000000
101 103 97 1.000000
102 100 104 1.000000
102 104 100 1.000000
103 101 105 1.000000
103 105 101 1.000000
104 102 106 1.000000
104 106 102 1.000000
105 103 107 1.000000
105 107 103 1.000000
106 104 108 1.000000
106 108 104 1.000000
107 105 109 1.000000
107 109 105 1.000000
108 106 110 1.000000
108 110 106 1.000000
109 107 111 1.000000
109 111 107 1.000000
110 108 112 1.000000
110 112 108 1.000000
111 109 113 1.000000
111 113 109 1.000000
112 110 116 1.000000
112 116 110 1.000000
113 111 114 1.000000
113 114 111 1.000000
114 113 115 1.000000
114 115 113 1.000000
116 112 117 1.000000
116 117 112 1.000000
117 116 118 1.000000
117 118 116 1.000000
119 9 120 1.000000
119 120 9 1.000000
119 9 123 1.000000
119 123 9 1.000000
119 1 9 1.000000
119 9 1 1.000000
119 1 120 1.000000
119 120 1 1.000000
119 1 123 1.000000
119 123 1 1.000000
119 120 123 1.000000
119 123 120 1.000000
121 9 123 1.000000
121 123 9 1.000000
121 3 9 1.000000
121 9 3 1.000000
121 3 7 1.416150
121 7 3 1.416150
121 3 123 1.000000
121 123 3 1.000000
121 7 9 1.000000
121 9 7 1.000000
121 7 123 1.000000
121 123 7 1.000000
122 9 10 1.000000
122 10 9 1.000000
123 0 2 1.478880
123 2 0 1.478880
123 0 26 1.000000
123 26 0 1.000000
123 0 121 1.000000
123 121 0 1.000000
123 0 119 1.000000
123 119 0 1.000000
123 2 26 1.357350
123 26 2 1.357350
123 2 121 1.000000
123 121 2 1.000000
123 2 119 1.000000
123 119 2 1.000000
123 26 121 1.000000
123 121 26 1.000000
123 26 119 1.000000
123 119 26 1.000000
123 119 121 1.000000
123 121 119 1.000000
124 63 126 1.000000
124 126 63 1.000000
125 64 127 1.000000
125 127 64 1.000000
;
param D:=0.5;
param t_hat_ear:=
0 135 19.1
0 118 19.0
0 117 20.0
0 116 21.0
0 112 22.0
0 110 23.0
0 108 24.0
0 106 25.0
0 104 26.0
0 102 27.0
0 100 28.0
0 95 29.0
0 93 30.0
0 91 31.0
0 89 32.0
0 87 33.0
0 85 34.0
0 34 35.0
0 25 36.0
0 14 37.0
0 26 38.0
0 123 39.0
0 119 40.0
0 120 41.0
0 130 42.0
1 135 16.0
1 118 17.0
1 117 18.0
1 116 19.0
1 112 20.0
1 110 21.0
1 108 22.0
1 106 23.0
1 104 24.0
1 102 25.0
1 100 26.0
1 95 27.0
1 93 28.0
1 91 29.0
1 89 30.0
1 87 31.0
1 85 32.0
1 34 33.0
1 25 34.0
1 14 35.0
1 26 36.0
1 123 37.0
1 119 38.0
1 120 39.0
1 130 40.0
2 133 19.1
2 84 19.0
2 82 20.0
2 80 21.0
2 78 22.0
2 76 23.0
2 74 24.0
2 72 25.0
2 70 26.0
2 68 27.0
2 66 28.0
2 31 29.0
2 30 30.0
2 11 31.0
2 29 32.0
2 10 33.0
2 122 34.0
2 9 35.0
2 119 36.0
2 120 37.0
2 130 38.0
3 135 4.0
3 118 5.0
3 117 6.0
3 116 7.0
3 112 8.0
3 110 9.0
3 108 10.0
3 106 11.0
3 104 12.0
3 102 13.0
3 100 14.0
3 95 15.0
3 93 16.0
3 91 17.0
3 89 18.0
3 87 19.0
3 85 20.0
3 34 21.0
3 25 22.0
3 14 23.0
3 26 24.0
3 123 25.0
3 119 26.0
3 120 27.0
3 130 28.0
6 135 6.0
6 118 7.0
6 117 8.0
6 116 9.0
6 112 10.0
6 110 11.0
6 108 12.0
6 106 13.0
6 104 14.0
6 102 15.0
6 100 16.0
6 95 17.0
6 93 18.0
6 91 19.0
6 89 20.0
6 87 21.0
6 85 22.0
6 34 23.0
6 25 24.0
6 14 25.0
6 26 26.0
6 123 27.0
6 119 28.0
6 120 29.0
6 130 30.0
8 135 8.0
8 118 9.0
8 117 10.0
8 116 11.0
8 112 12.0
8 110 13.0
8 108 14.0
8 106 15.0
8 104 16.0
8 102 17.0
8 100 18.0
8 95 19.0
8 93 20.0
8 91 21.0
8 89 22.0
8 87 23.0
8 85 24.0
8 34 25.0
8 25 26.0
8 14 27.0
8 26 28.0
8 123 29.0
8 119 30.0
8 120 31.0
8 130 32.0
9 131 2.0
9 6 3.0
9 9 4.0
9 121 5.0
9 3 6.0
9 13 7.0
9 27 8.0
9 33 9.0
9 86 10.0
9 88 11.0
9 90 12.0
9 92 13.0
9 94 14.0
9 96 15.0
9 97 16.0
9 101 17.0
9 103 18.0
9 105 19.0
9 107 20.0
9 109 21.0
9 111 22.0
9 113 23.0
9 114 24.0
9 115 25.0
9 134 26.0
10 137 3.0
10 126 4.0
10 124 5.0
10 63 6.0
10 61 7.0
10 60 8.0
10 58 9.0
10 55 10.0
10 54 11.0
10 52 12.0
10 50 13.0
10 35 14.0
10 24 15.0
10 15 16.0
10 5 17.0
10 2 18.0
10 123 19.0
10 119 20.0
10 120 21.0
10 130 22.0
11 139 19.1
11 128 19.0
11 98 20.0
11 47 21.0
11 45 22.0
11 44 23.0
11 43 24.0
11 42 25.0
11 37 26.0
11 22 27.0
11 18 28.0
11 21 29.0
11 0 30.0
11 123 31.0
11 119 32.0
11 120 33.0
11 130 34.0
12 137 1.0
12 126 2.0
12 124 3.0
12 63 4.0
12 61 5.0
12 60 6.0
12 58 7.0
12 55 8.0
12 54 9.0
12 52 10.0
12 50 11.0
12 35 12.0
12 24 13.0
12 15 14.0
12 5 15.0
12 2 16.0
12 123 17.0
12 119 18.0
12 120 19.0
12 130 20.0
13 135 2.0
13 118 3.0
13 117 4.0
13 116 5.0
13 112 6.0
13 110 7.0
13 108 8.0
13 106 9.0
13 104 10.0
13 102 11.0
13 100 12.0
13 95 13.0
13 93 14.0
13 91 15.0
13 89 16.0
13 87 17.0
13 85 18.0
13 34 19.0
13 25 20.0
13 14 21.0
13 26 22.0
13 123 23.0
13 119 24.0
13 120 25.0
13 130 26.0
14 139 8.0
14 128 9.0
14 98 10.0
14 47 11.0
14 45 12.0
14 44 13.0
14 43 14.0
14 42 15.0
14 37 16.0
14 22 17.0
14 18 18.0
14 21 19.0
14 0 20.0
14 123 21.0
14 119 22.0
14 120 23.0
14 130 24.0
16 133 26.0
16 84 27.0
16 82 28.0
16 80 29.0
16 78 30.0
16 76 31.0
16 74 32.0
16 72 33.0
16 70 34.0
16 68 35.0
16 66 36.0
16 31 37.0
16 30 38.0
16 11 39.0
16 29 40.0
16 10 41.0
16 122 42.0
16 9 43.0
16 119 44.0
16 120 45.0
16 130 46.0
19 137 17.0
19 126 18.0
19 124 19.0
19 63 20.0
19 61 21.0
19 60 22.0
19 58 23.0
19 55 24.0
19 54 25.0
19 52 26.0
19 50 27.0
19 35 28.0
19 24 29.0
19 15 30.0
19 5 31.0
19 2 32.0
19 123 33.0
19 119 34.0
19 120 35.0
19 130 36.0
20 139 28.0
20 128 29.0
20 98 30.0
20 47 31.0
20 45 32.0
20 44 33.0
20 43 34.0
20 42 35.0
20 37 36.0
20 22 37.0
20 18 38.0
20 21 39.0
20 0 40.0
20 123 41.0
20 119 42.0
20 120 43.0
20 130 44.0
22 135 49.0
22 118 50.0
22 117 51.0
22 116 52.0
22 112 53.0
22 110 54.0
22 108 55.0
22 106 56.0
22 104 57.0
22 102 58.0
22 100 59.0
22 95 60.0
22 93 61.0
22 91 62.0
22 89 63.0
22 87 64.0
22 85 65.0
22 34 66.0
22 25 67.0
22 14 68.0
22 26 69.0
22 123 70.0
22 119 71.0
22 120 72.0
22 130 73.0
23 135 28.0
23 118 29.0
23 117 30.0
23 116 31.0
23 112 32.0
23 110 33.0
23 108 34.0
23 106 35.0
23 104 36.0
23 102 37.0
23 100 38.0
23 95 39.0
23 93 40.0
23 91 41.0
23 89 42.0
23 87 43.0
23 85 44.0
23 34 45.0
23 25 46.0
23 14 47.0
23 26 48.0
23 123 49.0
23 119 50.0
23 120 51.0
23 130 52.0
24 131 10.0
24 6 11.0
24 9 12.0
24 121 13.0
24 3 14.0
24 13 15.0
24 27 16.0
24 33 17.0
24 86 18.0
24 88 19.0
24 90 20.0
24 92 21.0
24 94 22.0
24 96 23.0
24 97 24.0
24 101 25.0
24 103 26.0
24 105 27.0
24 107 28.0
24 109 29.0
24 111 30.0
24 113 31.0
24 114 32.0
24 115 33.0
24 134 34.0
25 135 26.0
25 118 27.0
25 117 28.0
25 116 29.0
25 112 30.0
25 110 31.0
25 108 32.0
25 106 33.0
25 104 34.0
25 102 35.0
25 100 36.0
25 95 37.0
25 93 38.0
25 91 39.0
25 89 40.0
25 87 41.0
25 85 42.0
25 34 43.0
25 25 44.0
25 14 45.0
25 26 46.0
25 123 47.0
25 119 48.0
25 120 49.0
25 130 50.0
31 135 24.0
31 118 25.0
31 117 26.0
31 116 27.0
31 112 28.0
31 110 29.0
31 108 30.0
31 106 31.0
31 104 32.0
31 102 33.0
31 100 34.0
31 95 35.0
31 93 36.0
31 91 37.0
31 89 38.0
31 87 39.0
31 85 40.0
31 34 41.0
31 25 42.0
31 14 43.0
31 26 44.0
31 123 45.0
31 119 46.0
31 120 47.0
31 130 48.0
32 135 39.0
32 118 40.0
32 117 41.0
32 116 42.0
32 112 43.0
32 110 44.0
32 108 45.0
32 106 46.0
32 104 47.0
32 102 48.0
32 100 49.0
32 95 50.0
32 93 51.0
32 91 52.0
32 89 53.0
32 87 54.0
32 85 55.0
32 34 56.0
32 25 57.0
32 14 58.0
32 26 59.0
32 123 60.0
32 119 61.0
32 120 62.0
32 130 63.0
33 137 48.0
33 126 49.0
33 124 50.0
33 63 51.0
33 61 52.0
33 60 53.0
33 58 54.0
33 55 55.0
33 54 56.0
33 52 57.0
33 50 58.0
33 35 59.0
33 24 60.0
33 15 61.0
33 5 62.0
33 2 63.0
33 123 64.0
33 119 65.0
33 120 66.0
33 130 67.0
36 139 38.0
36 128 39.0
36 98 40.0
36 47 41.0
36 45 42.0
36 44 43.0
36 43 44.0
36 42 45.0
36 37 46.0
36 22 47.0
36 18 48.0
36 21 49.0
36 0 50.0
36 123 51.0
36 119 52.0
36 120 53.0
36 130 54.0
38 135 47.0
38 118 48.0
38 117 49.0
38 116 50.0
38 112 51.0
38 110 52.0
38 108 53.0
38 106 54.0
38 104 55.0
38 102 56.0
38 100 57.0
38 95 58.0
38 93 59.0
38 91 60.0
38 89 61.0
38 87 62.0
38 85 63.0
38 34 64.0
38 25 65.0
38 14 66.0
38 26 67.0
38 123 68.0
38 119 69.0
38 120 70.0
38 130 71.0
47 137 37.0
47 126 38.0
47 124 39.0
47 63 40.0
47 61 41.0
47 60 42.0
47 58 43.0
47 55 44.0
47 54 45.0
47 52 46.0
47 50 47.0
47 35 48.0
47 24 49.0
47 15 50.0
47 5 51.0
47 2 52.0
47 123 53.0
47 119 54.0
47 120 55.0
47 130 56.0
50 137 46.0
50 126 47.0
50 124 48.0
50 63 49.0
50 61 50.0
50 60 51.0
50 58 52.0
50 55 53.0
50 54 54.0
50 52 55.0
50 50 56.0
50 35 57.0
50 24 58.0
50 15 59.0
50 5 60.0
50 2 61.0
50 123 62.0
50 119 63.0
50 120 64.0
50 130 65.0
51 135 37.0
51 118 38.0
51 117 39.0
51 116 40.0
51 112 41.0
51 110 42.0
51 108 43.0
51 106 44.0
51 104 45.0
51 102 46.0
51 100 47.0
51 95 48.0
51 93 49.0
51 91 50.0
51 89 51.0
51 87 52.0
51 85 53.0
51 34 54.0
51 25 55.0
51 14 56.0
51 26 57.0
51 123 58.0
51 119 59.0
51 120 60.0
51 130 61.0
59 133 38.0
59 84 39.0
59 82 40.0
59 80 41.0
59 78 42.0
59 76 43.0
59 74 44.0
59 72 45.0
59 70 46.0
59 68 47.0
59 66 48.0
59 31 49.0
59 30 50.0
59 11 51.0
59 29 52.0
59 10 53.0
59 122 54.0
59 9 55.0
59 119 56.0
59 120 57.0
59 130 58.0
64 131 30.0
64 6 31.0
64 9 32.0
64 121 33.0
64 7 34.0
64 8 35.0
64 12 36.0
64 28 37.0
64 32 38.0
64 65 39.0
64 67 40.0
64 69 41.0
64 71 42.0
64 73 43.0
64 75 44.0
64 77 45.0
64 79 46.0
64 81 47.0
64 83 48.0
64 132 49.0
67 131 35.0
67 6 36.0
67 9 37.0
67 121 38.0
67 7 39.0
67 8 40.0
67 12 41.0
67 28 42.0
67 32 43.0
67 65 44.0
67 67 45.0
67 69 46.0
67 71 47.0
67 73 48.0
67 75 49.0
67 77 50.0
67 79 51.0
67 81 52.0
67 83 53.0
67 132 54.0
71 131 39.0
71 6 40.0
71 9 41.0
71 121 42.0
71 7 43.0
71 8 44.0
71 12 45.0
71 28 46.0
71 32 47.0
71 65 48.0
71 67 49.0
71 69 50.0
71 71 51.0
71 73 52.0
71 75 53.0
71 77 54.0
71 79 55.0
71 81 56.0
71 83 57.0
71 132 58.0
76 131 37.0
76 6 38.0
76 9 39.0
76 121 40.0
76 7 41.0
76 8 42.0
76 12 43.0
76 28 44.0
76 32 45.0
76 65 46.0
76 67 47.0
76 69 48.0
76 71 49.0
76 73 50.0
76 75 51.0
76 77 52.0
76 79 53.0
76 81 54.0
76 83 55.0
76 132 56.0
77 135 45.0
77 118 46.0
77 117 47.0
77 116 48.0
77 112 49.0
77 110 50.0
77 108 51.0
77 106 52.0
77 104 53.0
77 102 54.0
77 100 55.0
77 95 56.0
77 93 57.0
77 91 58.0
77 89 59.0
77 87 60.0
77 85 61.0
77 34 62.0
77 25 63.0
77 14 64.0
77 26 65.0
77 123 66.0
77 119 67.0
77 120 68.0
77 130 69.0
;
param t_hat_lat:=
0 135 20.1
0 118 20.0
0 117 21.0
0 116 22.0
0 112 23.0
0 110 24.0
0 108 25.0
0 106 26.0
0 104 27.0
0 102 28.0
0 100 29.0
0 95 30.0
0 93 31.0
0 91 32.0
0 89 33.0
0 87 34.0
0 85 35.0
0 34 36.0
0 25 37.0
0 14 38.0
0 26 39.0
0 123 40.0
0 119 41.0
0 120 42.0
0 130 43.0
1 135 17.0
1 118 18.0
1 117 19.0
1 116 20.0
1 112 21.0
1 110 22.0
1 108 23.0
1 106 24.0
1 104 25.0
1 102 26.0
1 100 27.0
1 95 28.0
1 93 29.0
1 91 30.0
1 89 31.0
1 87 32.0
1 85 33.0
1 34 34.0
1 25 35.0
1 14 36.0
1 26 37.0
1 123 38.0
1 119 39.0
1 120 40.0
1 130 41.0
2 133 20.1
2 84 20.0
2 82 21.0
2 80 22.0
2 78 23.0
2 76 24.0
2 74 25.0
2 72 26.0
2 70 27.0
2 68 28.0
2 66 29.0
2 31 30.0
2 30 31.0
2 11 32.0
2 29 33.0
2 10 34.0
2 122 35.0
2 9 36.0
2 119 37.0
2 120 38.0
2 130 39.0
3 135 5.0
3 118 6.0
3 117 7.0
3 116 8.0
3 112 9.0
3 110 10.0
3 108 11.0
3 106 12.0
3 104 13.0
3 102 14.0
3 100 15.0
3 95 16.0
3 93 17.0
3 91 18.0
3 89 19.0
3 87 20.0
3 85 21.0
3 34 22.0
3 25 23.0
3 14 24.0
3 26 25.0
3 123 26.0
3 119 27.0
3 120 28.0
3 130 29.0
6 135 7.0
6 118 8.0
6 117 9.0
6 116 10.0
6 112 11.0
6 110 12.0
6 108 13.0
6 106 14.0
6 104 15.0
6 102 16.0
6 100 17.0
6 95 18.0
6 93 19.0
6 91 20.0
6 89 21.0
6 87 22.0
6 85 23.0
6 34 24.0
6 25 25.0
6 14 26.0
6 26 27.0
6 123 28.0
6 119 29.0
6 120 30.0
6 130 31.0
8 135 9.0
8 118 10.0
8 117 11.0
8 116 12.0
8 112 13.0
8 110 14.0
8 108 15.0
8 106 16.0
8 104 17.0
8 102 18.0
8 100 19.0
8 95 20.0
8 93 21.0
8 91 22.0
8 89 23.0
8 87 24.0
8 85 25.0
8 34 26.0
8 25 27.0
8 14 28.0
8 26 29.0
8 123 30.0
8 119 31.0
8 120 32.0
8 130 33.0
9 131 3.0
9 6 4.0
9 9 5.0
9 121 6.0
9 3 7.0
9 13 8.0
9 27 9.0
9 33 10.0
9 86 11.0
9 88 12.0
9 90 13.0
9 92 14.0
9 94 15.0
9 96 16.0
9 97 17.0
9 101 18.0
9 103 19.0
9 105 20.0
9 107 21.0
9 109 22.0
9 111 23.0
9 113 24.0
9 114 25.0
9 115 26.0
9 134 27.0
10 137 4.0
10 126 5.0
10 124 6.0
10 63 7.0
10 61 8.0
10 60 9.0
10 58 10.0
10 55 11.0
10 54 12.0
10 52 13.0
10 50 14.0
10 35 15.0
10 24 16.0
10 15 17.0
10 5 18.0
10 2 19.0
10 123 20.0
10 119 21.0
10 120 22.0
10 130 23.0
11 139 20.1
11 128 20.0
11 98 21.0
11 47 22.0
11 45 23.0
11 44 24.0
11 43 25.0
11 42 26.0
11 37 27.0
11 22 28.0
11 18 29.0
11 21 30.0
11 0 31.0
11 123 32.0
11 119 33.0
11 120 34.0
11 130 35.0
12 137 2.0
12 126 3.0
12 124 4.0
12 63 5.0
12 61 6.0
12 60 7.0
12 58 8.0
12 55 9.0
12 54 10.0
12 52 11.0
12 50 12.0
12 35 13.0
12 24 14.0
12 15 15.0
12 5 16.0
12 2 17.0
12 123 18.0
12 119 19.0
12 120 20.0
12 130 21.0
13 135 3.0
13 118 4.0
13 117 5.0
13 116 6.0
13 112 7.0
13 110 8.0
13 108 9.0
13 106 10.0
13 104 11.0
13 102 12.0
13 100 13.0
13 95 14.0
13 93 15.0
13 91 16.0
13 89 17.0
13 87 18.0
13 85 19.0
13 34 20.0
13 25 21.0
13 14 22.0
13 26 23.0
13 123 24.0
13 119 25.0
13 120 26.0
13 130 27.0
14 139 9.0
14 128 10.0
14 98 11.0
14 47 12.0
14 45 13.0
14 44 14.0
14 43 15.0
14 42 16.0
14 37 17.0
14 22 18.0
14 18 19.0
14 21 20.0
14 0 21.0
14 123 22.0
14 119 23.0
14 120 24.0
14 130 25.0
16 133 27.0
16 84 28.0
16 82 29.0
16 80 30.0
16 78 31.0
16 76 32.0
16 74 33.0
16 72 34.0
16 70 35.0
16 68 36.0
16 66 37.0
16 31 38.0
16 30 39.0
16 11 40.0
16 29 41.0
16 10 42.0
16 122 43.0
16 9 44.0
16 119 45.0
16 120 46.0
16 130 47.0
19 137 18.0
19 126 19.0
19 124 20.0
19 63 21.0
19 61 22.0
19 60 23.0
19 58 24.0
19 55 25.0
19 54 26.0
19 52 27.0
19 50 28.0
19 35 29.0
19 24 30.0
19 15 31.0
19 5 32.0
19 2 33.0
19 123 34.0
19 119 35.0
19 120 36.0
19 130 37.0
20 139 29.0
20 128 30.0
20 98 31.0
20 47 32.0
20 45 33.0
20 44 34.0
20 43 35.0
20 42 36.0
20 37 37.0
20 22 38.0
20 18 39.0
20 21 40.0
20 0 41.0
20 123 42.0
20 119 43.0
20 120 44.0
20 130 45.0
22 135 50.0
22 118 51.0
22 117 52.0
22 116 53.0
22 112 54.0
22 110 55.0
22 108 56.0
22 106 57.0
22 104 58.0
22 102 59.0
22 100 60.0
22 95 61.0
22 93 62.0
22 91 63.0
22 89 64.0
22 87 65.0
22 85 66.0
22 34 67.0
22 25 68.0
22 14 69.0
22 26 70.0
22 123 71.0
22 119 72.0
22 120 73.0
22 130 74.0
23 135 29.0
23 118 30.0
23 117 31.0
23 116 32.0
23 112 33.0
23 110 34.0
23 108 35.0
23 106 36.0
23 104 37.0
23 102 38.0
23 100 39.0
23 95 40.0
23 93 41.0
23 91 42.0
23 89 43.0
23 87 44.0
23 85 45.0
23 34 46.0
23 25 47.0
23 14 48.0
23 26 49.0
23 123 50.0
23 119 51.0
23 120 52.0
23 130 53.0
24 131 11.0
24 6 12.0
24 9 13.0
24 121 14.0
24 3 15.0
24 13 16.0
24 27 17.0
24 33 18.0
24 86 19.0
24 88 20.0
