param nn:= 140;
80 82 78 1.000000
81 79 83 1.000000
81 83 79 1.000000
82 80 84 1.000000
82 84 80 1.000000
85 34 87 1.000000
85 87 34 1.000000
86 33 88 1.000000
86 88 33 1.000000
87 85 89 1.000000
87 89 85 1.000000
88 86 90 1.000000
88 90 86 1.000000
89 87 91 1.000000
89 91 87 1.000000
90 88 92 1.000000
90 92 88 1.000000
91 89 93 1.000000
91 93 89 1.000000
92 90 94 1.000000
92 94 90 1.000000
93 91 95 1.000000
93 95 91 1.000000
94 92 96 1.000000
94 96 92 1.000000
95 93 100 1.000000
95 100 93 1.000000
96 94 97 1.000000
96 97 94 1.000000
97 96 101 1.000000
97 101 96 1.000000
98 47 128 1.000000
98 128 47 1.000000
99 48 129 1.000000
99 129 48 1.000000
100 95 102 1.000000
100 102 95 1.000000
101 97 103 1.000000
101 103 97 1.000000
102 100 104 1.000000
102 104 100 1.000000
103 101 105 1.000000
103 105 101 1.000000
104 102 106 1.000000
104 106 102 1.000000
105 103 107 1.000000
105 107 103 1.000000
106 104 108 1.000000
106 108 104 1.000000
107 105 109 1.000000
107 109 105 1.000000
108 106 110 1.000000
108 110 106 1.000000
109 107 111 1.000000
109 111 107 1.000000
110 108 112 1.000000
110 112 108 1.000000
111 109 113 1.000000
111 113 109 1.000000
112 110 116 1.000000
112 116 110 1.000000
113 111 114 1.000000
113 114 111 1.000000
114 113 115 1.000000
114 115 113 1.000000
116 112 117 1.000000
116 117 112 1.000000
117 116 118 1.000000
117 118 116 1.000000
119 9 120 1.000000
119 120 9 1.000000
119 9 123 1.000000
119 123 9 1.000000
119 1 9 1.000000
119 9 1 1.000000
119 1 120 1.000000
119 120 1 1.000000
119 1 123 1.000000
119 123 1 1.000000
119 120 123 1.000000
119 123 120 1.000000
121 9 123 1.000000
121 123 9 1.000000
121 3 9 1.000000
121 9 3 1.000000
121 3 7 1.416150
121 7 3 1.416150
121 3 123 1.000000
121 123 3 1.000000
121 7 9 1.000000
121 9 7 1.000000
121 7 123 1.000000
121 123 7 1.000000
122 9 10 1.000000
122 10 9 1.000000
123 0 2 1.478880
123 2 0 1.478880
123 0 26 1.000000
123 26 0 1.000000
123 0 121 1.000000
123 121 0 1.000000
123 0 119 1.000000
123 119 0 1.000000
123 2 26 1.357350
123 26 2 1.357350
123 2 121 1.000000
123 121 2 1.000000
123 2 119 1.000000
123 119 2 1.000000
123 26 121 1.000000
123 121 26 1.000000
123 26 119 1.000000
123 119 26 1.000000
123 119 121 1.000000
123 121 119 1.000000
124 63 126 1.000000
124 126 63 1.000000
125 64 127 1.000000
125 127 64 1.000000
;
param D:=0.5;
param t_hat_ear:=
0 131 2.0
0 6 3.0
0 9 4.0
0 119 5.0
0 1 6.0
0 19 7.0
0 21 8.0
0 4 9.0
0 16 10.0
0 23 11.0
0 36 12.0
0 49 13.0
0 51 14.0
0 53 15.0
0 56 16.0
0 57 17.0
0 59 18.0
0 62 19.0
0 64 20.0
0 125 21.0
0 127 22.0
0 136 23.0
1 135 8.0
1 118 9.0
1 117 10.0
1 116 11.0
1 112 12.0
1 110 13.0
1 108 14.0
1 106 15.0
1 104 16.0
1 102 17.0
1 100 18.0
1 95 19.0
1 93 20.0
1 91 21.0
1 89 22.0
1 87 23.0
1 85 24.0
1 34 25.0
1 25 26.0
1 14 27.0
1 26 28.0
1 123 29.0
1 119 30.0
1 120 31.0
1 130 32.0
2 137 15.0
2 126 16.0
2 124 17.0
2 63 18.0
2 61 19.0
2 60 20.0
2 58 21.0
2 55 22.0
2 54 23.0
2 52 24.0
2 50 25.0
2 35 26.0
2 24 27.0
2 15 28.0
2 5 29.0
2 2 30.0
2 123 31.0
2 119 32.0
2 120 33.0
2 130 34.0
3 131 0.0
3 6 1.0
3 9 2.0
3 121 3.0
3 7 4.0
3 8 5.0
3 12 6.0
3 28 7.0
3 32 8.0
3 65 9.0
3 67 10.0
3 69 11.0
3 71 12.0
3 73 13.0
3 75 14.0
3 77 15.0
3 79 16.0
3 81 17.0
3 83 18.0
3 132 19.0
4 137 5.0
4 126 6.0
4 124 7.0
4 63 8.0
4 61 9.0
4 60 10.0
4 58 11.0
4 55 12.0
4 54 13.0
4 52 14.0
4 50 15.0
4 35 16.0
4 24 17.0
4 15 18.0
4 5 19.0
4 2 20.0
4 123 21.0
4 119 22.0
4 120 23.0
4 130 24.0
5 137 7.0
5 126 8.0
5 124 9.0
5 63 10.0
5 61 11.0
5 60 12.0
5 58 13.0
5 55 14.0
5 54 15.0
5 52 16.0
5 50 17.0
5 35 18.0
5 24 19.0
5 15 20.0
5 5 21.0
5 2 22.0
5 123 23.0
5 119 24.0
5 120 25.0
5 130 26.0
6 133 8.0
6 84 9.0
6 82 10.0
6 80 11.0
6 78 12.0
6 76 13.0
6 74 14.0
6 72 15.0
6 70 16.0
6 68 17.0
6 66 18.0
6 31 19.0
6 30 20.0
6 11 21.0
6 29 22.0
6 10 23.0
6 122 24.0
6 9 25.0
6 119 26.0
6 120 27.0
6 130 28.0
7 133 18.0
7 84 19.0
7 82 20.0
7 80 21.0
7 78 22.0
7 76 23.0
7 74 24.0
7 72 25.0
7 70 26.0
7 68 27.0
7 66 28.0
7 31 29.0
7 30 30.0
7 11 31.0
7 29 32.0
7 10 33.0
7 122 34.0
7 9 35.0
7 119 36.0
7 120 37.0
7 130 38.0
8 139 7.1
8 128 7.0
8 98 8.0
8 47 9.0
8 45 10.0
8 44 11.0
8 43 12.0
8 42 13.0
8 37 14.0
8 22 15.0
8 18 16.0
8 21 17.0
8 0 18.0
8 123 19.0
8 119 20.0
8 120 21.0
8 130 22.0
9 131 8.0
9 6 9.0
9 9 10.0
9 121 11.0
9 7 12.0
9 8 13.0
9 12 14.0
9 28 15.0
9 32 16.0
9 65 17.0
9 67 18.0
9 69 19.0
9 71 20.0
9 73 21.0
9 75 22.0
9 77 23.0
9 79 24.0
9 81 25.0
9 83 26.0
9 132 27.0
10 133 39.0
10 84 40.0
10 82 41.0
10 80 42.0
10 78 43.0
10 76 44.0
10 74 45.0
10 72 46.0
10 70 47.0
10 68 48.0
10 66 49.0
10 31 50.0
10 30 51.0
10 11 52.0
10 29 53.0
10 10 54.0
10 122 55.0
10 9 56.0
10 119 57.0
10 120 58.0
10 130 59.0
11 131 4.0
11 6 5.0
11 9 6.0
11 119 7.0
11 1 8.0
11 19 9.0
11 17 10.0
11 20 11.0
11 38 12.0
11 39 13.0
11 40 14.0
11 41 15.0
11 46 16.0
11 48 17.0
11 99 18.0
11 129 19.0
11 138 20.0
12 137 17.0
12 126 18.0
12 124 19.0
12 63 20.0
12 61 21.0
12 60 22.0
12 58 23.0
12 55 24.0
12 54 25.0
12 52 26.0
12 50 27.0
12 35 28.0
12 24 29.0
12 15 30.0
12 5 31.0
12 2 32.0
12 123 33.0
12 119 34.0
12 120 35.0
12 130 36.0
13 139 2.0
13 128 3.0
13 98 4.0
13 47 5.0
13 45 6.0
13 44 7.0
13 43 8.0
13 42 9.0
13 37 10.0
13 22 11.0
13 18 12.0
13 21 13.0
13 0 14.0
13 123 15.0
13 119 16.0
13 120 17.0
13 130 18.0
14 139 0.0
14 128 1.0
14 98 2.0
14 47 3.0
14 45 4.0
14 44 5.0
14 43 6.0
14 42 7.0
14 37 8.0
14 22 9.0
14 18 10.0
14 21 11.0
14 0 12.0
14 123 13.0
14 119 14.0
14 120 15.0
14 130 16.0
15 131 7.1
15 6 7.0
15 9 8.0
15 121 9.0
15 3 10.0
15 13 11.0
15 27 12.0
15 33 13.0
15 86 14.0
15 88 15.0
15 90 16.0
15 92 17.0
15 94 18.0
15 96 19.0
15 97 20.0
15 101 21.0
15 103 22.0
15 105 23.0
15 107 24.0
15 109 25.0
15 111 26.0
15 113 27.0
15 114 28.0
15 115 29.0
15 134 30.0
18 137 1.0
18 126 2.0
18 124 3.0
18 63 4.0
18 61 5.0
18 60 6.0
18 58 7.0
18 55 8.0
18 54 9.0
18 52 10.0
18 50 11.0
18 35 12.0
18 24 13.0
18 15 14.0
18 5 15.0
18 2 16.0
18 123 17.0
18 119 18.0
18 120 19.0
18 130 20.0
19 135 7.1
19 118 7.0
19 117 8.0
19 116 9.0
19 112 10.0
19 110 11.0
19 108 12.0
19 106 13.0
19 104 14.0
19 102 15.0
19 100 16.0
19 95 17.0
19 93 18.0
19 91 19.0
19 89 20.0
19 87 21.0
19 85 22.0
19 34 23.0
19 25 24.0
19 14 25.0
19 26 26.0
19 123 27.0
19 119 28.0
19 120 29.0
19 130 30.0
20 131 10.0
20 6 11.0
20 9 12.0
20 121 13.0
20 7 14.0
20 8 15.0
20 12 16.0
20 28 17.0
20 32 18.0
20 65 19.0
20 67 20.0
20 69 21.0
20 71 22.0
20 73 23.0
20 75 24.0
20 77 25.0
20 79 26.0
20 81 27.0
20 83 28.0
20 132 29.0
22 137 29.0
22 126 30.0
22 124 31.0
22 63 32.0
22 61 33.0
22 60 34.0
22 58 35.0
22 55 36.0
22 54 37.0
22 52 38.0
22 50 39.0
22 35 40.0
22 24 41.0
22 15 42.0
22 5 43.0
22 2 44.0
22 123 45.0
22 119 46.0
22 120 47.0
22 130 48.0
24 135 29.0
24 118 30.0
24 117 31.0
24 116 32.0
24 112 33.0
24 110 34.0
24 108 35.0
24 106 36.0
24 104 37.0
24 102 38.0
24 100 39.0
24 95 40.0
24 93 41.0
24 91 42.0
24 89 43.0
24 87 44.0
24 85 45.0
24 34 46.0
24 25 47.0
24 14 48.0
24 26 49.0
24 123 50.0
24 119 51.0
24 120 52.0
24 130 53.0
26 137 27.0
26 126 28.0
26 124 29.0
26 63 30.0
26 61 31.0
26 60 32.0
26 58 33.0
26 55 34.0
26 54 35.0
26 52 36.0
26 50 37.0
26 35 38.0
26 24 39.0
26 15 40.0
26 5 41.0
26 2 42.0
26 123 43.0
26 119 44.0
26 120 45.0
26 130 46.0
27 139 49.0
27 128 50.0
27 98 51.0
27 47 52.0
27 45 53.0
27 44 54.0
27 43 55.0
27 42 56.0
27 37 57.0
27 22 58.0
27 18 59.0
27 21 60.0
27 0 61.0
27 123 62.0
27 119 63.0
27 120 64.0
27 130 65.0
29 135 16.0
29 118 17.0
29 117 18.0
29 116 19.0
29 112 20.0
29 110 21.0
29 108 22.0
29 106 23.0
29 104 24.0
29 102 25.0
29 100 26.0
29 95 27.0
29 93 28.0
29 91 29.0
29 89 30.0
29 87 31.0
29 85 32.0
29 34 33.0
29 25 34.0
29 14 35.0
29 26 36.0
29 123 37.0
29 119 38.0
29 120 39.0
29 130 40.0
32 131 12.0
32 6 13.0
32 9 14.0
32 121 15.0
32 3 16.0
32 13 17.0
32 27 18.0
32 33 19.0
32 86 20.0
32 88 21.0
32 90 22.0
32 92 23.0
32 94 24.0
32 96 25.0
32 97 26.0
32 101 27.0
32 103 28.0
32 105 29.0
32 107 30.0
32 109 31.0
32 111 32.0
32 113 33.0
32 114 34.0
32 115 35.0
32 134 36.0
37 135 27.0
37 118 28.0
37 117 29.0
37 116 30.0
37 112 31.0
37 110 32.0
37 108 33.0
37 106 34.0
37 104 35.0
37 102 36.0
37 100 37.0
37 95 38.0
37 93 39.0
37 91 40.0
37 89 41.0
37 87 42.0
37 85 43.0
37 34 44.0
37 25 45.0
37 14 46.0
37 26 47.0
37 123 48.0
37 119 49.0
37 120 50.0
37 130 51.0
38 135 18.0
38 118 19.0
38 117 20.0
38 116 21.0
38 112 22.0
38 110 23.0
38 108 24.0
38 106 25.0
38 104 26.0
38 102 27.0
38 100 28.0
38 95 29.0
38 93 30.0
38 91 31.0
38 89 32.0
38 87 33.0
38 85 34.0
38 34 35.0
38 25 36.0
38 14 37.0
38 26 38.0
38 123 39.0
38 119 40.0
38 120 41.0
38 130 42.0
39 133 24.0
39 84 25.0
39 82 26.0
39 80 27.0
39 78 28.0
39 76 29.0
39 74 30.0
39 72 31.0
39 70 32.0
39 68 33.0
39 66 34.0
39 31 35.0
39 30 36.0
39 11 37.0
39 29 38.0
39 10 39.0
39 122 40.0
39 9 41.0
39 119 42.0
39 120 43.0
39 130 44.0
44 135 39.0
44 118 40.0
44 117 41.0
44 116 42.0
44 112 43.0
44 110 44.0
44 108 45.0
44 106 46.0
44 104 47.0
44 102 48.0
44 100 49.0
44 95 50.0
44 93 51.0
44 91 52.0
44 89 53.0
44 87 54.0
44 85 55.0
44 34 56.0
44 25 57.0
44 14 58.0
44 26 59.0
44 123 60.0
44 119 61.0
44 120 62.0
44 130 63.0
46 131 20.0
46 6 21.0
46 9 22.0
46 121 23.0
46 3 24.0
46 13 25.0
46 27 26.0
46 33 27.0
46 86 28.0
46 88 29.0
46 90 30.0
46 92 31.0
46 94 32.0
46 96 33.0
46 97 34.0
46 101 35.0
46 103 36.0
46 105 37.0
46 107 38.0
46 109 39.0
46 111 40.0
46 113 41.0
46 114 42.0
46 115 43.0
46 134 44.0
47 131 27.0
47 6 28.0
47 9 29.0
47 121 30.0
47 3 31.0
47 13 32.0
47 27 33.0
47 33 34.0
47 86 35.0
47 88 36.0
47 90 37.0
47 92 38.0
47 94 39.0
47 96 40.0
47 97 41.0
47 101 42.0
47 103 43.0
47 105 44.0
47 107 45.0
47 109 46.0
47 111 47.0
47 113 48.0
47 114 49.0
47 115 50.0
47 134 51.0
48 131 29.0
48 6 30.0
48 9 31.0
48 121 32.0
48 3 33.0
48 13 34.0
48 27 35.0
48 33 36.0
48 86 37.0
48 88 38.0
48 90 39.0
48 92 40.0
48 94 41.0
48 96 42.0
48 97 43.0
48 101 44.0
48 103 45.0
48 105 46.0
48 107 47.0
48 109 48.0
48 111 49.0
48 113 50.0
48 114 51.0
48 115 52.0
48 134 53.0
52 133 49.0
52 84 50.0
52 82 51.0
52 80 52.0
52 78 53.0
52 76 54.0
52 74 55.0
52 72 56.0
52 70 57.0
52 68 58.0
52 66 59.0
52 31 60.0
52 30 61.0
52 11 62.0
52 29 63.0
52 10 64.0
52 122 65.0
52 9 66.0
52 119 67.0
52 120 68.0
52 130 69.0
54 131 25.0
54 6 26.0
54 9 27.0
54 121 28.0
54 3 29.0
54 13 30.0
54 27 31.0
54 33 32.0
54 86 33.0
54 88 34.0
54 90 35.0
54 92 36.0
54 94 37.0
54 96 38.0
54 97 39.0
54 101 40.0
54 103 41.0
54 105 42.0
54 107 43.0
54 109 44.0
54 111 45.0
54 113 46.0
54 114 47.0
54 115 48.0
54 134 49.0
55 135 37.0
55 118 38.0
55 117 39.0
55 116 40.0
55 112 41.0
55 110 42.0
55 108 43.0
55 106 44.0
55 104 45.0
55 102 46.0
55 100 47.0
55 95 48.0
55 93 49.0
55 91 50.0
55 89 51.0
55 87 52.0
55 85 53.0
55 34 54.0
55 25 55.0
55 14 56.0
55 26 57.0
55 123 58.0
55 119 59.0
55 120 60.0
55 130 61.0
58 137 38.0
58 126 39.0
58 124 40.0
58 63 41.0
58 61 42.0
58 60 43.0
58 58 44.0
58 55 45.0
58 54 46.0
58 52 47.0
58 50 48.0
58 35 49.0
58 24 50.0
58 15 51.0
58 5 52.0
58 2 53.0
58 123 54.0
58 119 55.0
58 120 56.0
58 130 57.0
59 139 39.0
59 128 40.0
59 98 41.0
59 47 42.0
59 45 43.0
59 44 44.0
59 43 45.0
59 42 46.0
59 37 47.0
59 22 48.0
59 18 49.0
59 21 50.0
59 0 51.0
59 123 52.0
59 119 53.0
59 120 54.0
59 130 55.0
61 131 35.0
61 6 36.0
61 9 37.0
61 121 38.0
61 7 39.0
61 8 40.0
61 12 41.0
61 28 42.0
61 32 43.0
61 65 44.0
61 67 45.0
61 69 46.0
61 71 47.0
61 73 48.0
61 75 49.0
61 77 50.0
61 79 51.0
61 81 52.0
61 83 53.0
61 132 54.0
63 131 37.0
63 6 38.0
63 9 39.0
63 121 40.0
63 7 41.0
63 8 42.0
63 12 43.0
63 28 44.0
63 32 45.0
63 65 46.0
63 67 47.0
63 69 48.0
63 71 49.0
63 73 50.0
63 75 51.0
63 77 52.0
63 79 53.0
63 81 54.0
63 83 55.0
63 132 56.0
64 137 48.0
64 126 49.0
64 124 50.0
64 63 51.0
64 61 52.0
64 60 53.0
64 58 54.0
64 55 55.0
64 54 56.0
64 52 57.0
64 50 58.0
64 35 59.0
64 24 60.0
64 15 61.0
64 5 62.0
64 2 63.0
64 123 64.0
64 119 65.0
64 120 66.0
64 130 67.0
77 135 49.0
77 118 50.0
77 117 51.0
77 116 52.0
77 112 53.0
77 110 54.0
77 108 55.0
77 106 56.0
77 104 57.0
77 102 58.0
77 100 59.0
77 95 60.0
77 93 61.0
77 91 62.0
77 89 63.0
77 87 64.0
77 85 65.0
77 34 66.0
77 25 67.0
77 14 68.0
77 26 69.0
77 123 70.0
77 119 71.0
77 120 72.0
77 130 73.0
78 135 47.0
78 118 48.0
78 117 49.0
78 116 50.0
78 112 51.0
78 110 52.0
78 108 53.0
78 106 54.0
78 104 55.0
78 102 56.0
78 100 57.0
78 95 58.0
78 93 59.0
78 91 60.0
78 89 61.0
78 87 62.0
78 85 63.0
78 34 64.0
78 25 65.0
78 14 66.0
78 26 67.0
78 123 68.0
78 119 69.0
78 120 70.0
78 130 71.0
85 131 49.0
85 6 50.0
85 9 51.0
85 121 52.0
85 7 53.0
85 8 54.0
85 12 55.0
85 28 56.0
85 32 57.0
85 65 58.0
85 67 59.0
85 69 60.0
85 71 61.0
85 73 62.0
85 75 63.0
85 77 64.0
85 79 65.0
85 81 66.0
85 83 67.0
85 132 68.0
90 131 41.0
90 6 42.0
90 9 43.0
90 121 44.0
90 7 45.0
90 8 46.0
90 12 47.0
90 28 48.0
90 32 49.0
90 65 50.0
90 67 51.0
90 69 52.0
90 71 53.0
90 73 54.0
90 75 55.0
90 77 56.0
90 79 57.0
90 81 58.0
90 83 59.0
90 132 60.0
99 131 43.0
99 6 44.0
99 9 45.0
99 121 46.0
99 3 47.0
99 13 48.0
99 27 49.0
99 33 50.0
99 86 51.0
99 88 52.0
99 90 53.0
99 92 54.0
99 94 55.0
99 96 56.0
99 97 57.0
99 101 58.0
99 103 59.0
99 105 60.0
99 107 61.0
99 109 62.0
99 111 63.0
99 113 64.0
99 114 65.0
99 115 66.0
99 134 67.0
;
param t_hat_lat:=
0 131 3.0
0 6 4.0
0 9 5.0
0 119 6.0
0 1 7.0
0 19 8.0
0 21 9.0
0 4 10.0
0 16 11.0
0 23 12.0
0 36 13.0
0 49 14.0
0 51 15.0
0 53 16.0
0 56 17.0
0 57 18.0
0 59 19.0
0 62 20.0
0 64 21.0
0 125 22.0
0 127 23.0
0 136 24.0
1 135 9.0
1 118 10.0
1 117 11.0
1 116 12.0
1 112 13.0
1 110 14.0
1 108 15.0
1 106 16.0
1 104 17.0
1 102 18.0
1 100 19.0
1 95 20.0
1 93 21.0
1 91 22.0
1 89 23.0
1 87 24.0
1 85 25.0
1 34 26.0
1 25 27.0
1 14 28.0
1 26 29.0
1 123 30.0
1 119 31.0
1 120 32.0
1 130 33.0
2 137 16.0
2 126 17.0
2 124 18.0
2 63 19.0
2 61 20.0
2 60 21.0
2 58 22.0
2 55 23.0
2 54 24.0
2 52 25.0
2 50 26.0
2 35 27.0
2 24 28.0
2 15 29.0
2 5 30.0
2 2 31.0
2 123 32.0
2 119 33.0
2 120 34.0
2 130 35.0
3 131 1.0
3 6 2.0
3 9 3.0
3 121 4.0
3 7 5.0
3 8 6.0
3 12 7.0
3 28 8.0
3 32 9.0
3 65 10.0
3 67 11.0
3 69 12.0
3 71 13.0
3 73 14.0
3 75 15.0
3 77 16.0
3 79 17.0
3 81 18.0
3 83 19.0
3 132 20.0
4 137 6.0
4 126 7.0
4 124 8.0
4 63 9.0
4 61 10.0
4 60 11.0
4 58 12.0
4 55 13.0
4 54 14.0
4 52 15.0
4 50 16.0
4 35 17.0
4 24 18.0
4 15 19.0
4 5 20.0
4 2 21.0
4 123 22.0
4 119 23.0
4 120 24.0
4 130 25.0
5 137 8.0
5 126 9.0
5 124 10.0
5 63 11.0
5 61 12.0
5 60 13.0
5 58 14.0
5 55 15.0
5 54 16.0
5 52 17.0
5 50 18.0
5 35 19.0
5 24 20.0
5 15 21.0
5 5 22.0
5 2 23.0
5 123 24.0
5 119 25.0
5 120 26.0
5 130 27.0
6 133 9.0
6 84 10.0
6 82 11.0
