param nn:= 140;
21 4 19 1.000000
21 19 4 1.000000
21 4 18 1.478880
21 18 4 1.478880
21 18 19 1.000000
21 19 18 1.000000
22 18 37 1.000000
22 37 18 1.000000
23 16 36 1.000000
23 36 16 1.000000
24 15 35 1.000000
24 35 15 1.000000
25 14 34 1.000000
25 34 14 1.000000
26 14 123 1.000000
26 123 14 1.000000
27 13 33 1.000000
27 33 13 1.000000
28 12 32 1.000000
28 32 12 1.000000
29 10 11 1.000000
29 11 10 1.000000
30 11 31 1.000000
30 31 11 1.000000
31 30 66 1.000000
31 66 30 1.000000
32 28 65 1.000000
32 65 28 1.000000
33 27 86 1.000000
33 86 27 1.000000
34 25 85 1.000000
34 85 25 1.000000
35 24 50 1.000000
35 50 24 1.000000
36 23 49 1.000000
36 49 23 1.000000
37 22 42 1.000000
37 42 22 1.000000
38 20 39 1.000000
38 39 20 1.000000
39 38 40 1.000000
39 40 38 1.000000
40 39 41 1.000000
40 41 39 1.000000
41 40 46 1.000000
41 46 40 1.000000
42 37 43 1.000000
42 43 37 1.000000
43 42 44 1.000000
43 44 42 1.000000
44 43 45 1.000000
44 45 43 1.000000
45 44 47 1.000000
45 47 44 1.000000
46 41 48 1.000000
46 48 41 1.000000
47 45 98 1.000000
47 98 45 1.000000
48 46 99 1.000000
48 99 46 1.000000
49 36 51 1.000000
49 51 36 1.000000
50 35 52 1.000000
50 52 35 1.000000
51 49 53 1.000000
51 53 49 1.000000
52 50 54 1.000000
52 54 50 1.000000
53 51 56 1.000000
53 56 51 1.000000
54 52 55 1.000000
54 55 52 1.000000
55 54 58 1.000000
55 58 54 1.000000
56 53 57 1.000000
56 57 53 1.000000
57 56 59 1.000000
57 59 56 1.000000
58 55 60 1.000000
58 60 55 1.000000
59 57 62 1.000000
59 62 57 1.000000
60 58 61 1.000000
60 61 58 1.000000
61 60 63 1.000000
61 63 60 1.000000
62 59 64 1.000000
62 64 59 1.000000
63 61 124 1.000000
63 124 61 1.000000
64 62 125 1.000000
64 125 62 1.000000
65 32 67 1.000000
65 67 32 1.000000
66 31 68 1.000000
66 68 31 1.000000
67 65 69 1.000000
67 69 65 1.000000
68 66 70 1.000000
68 70 66 1.000000
69 67 71 1.000000
69 71 67 1.000000
70 68 72 1.000000
70 72 68 1.000000
71 69 73 1.000000
71 73 69 1.000000
72 70 74 1.000000
72 74 70 1.000000
73 71 75 1.000000
73 75 71 1.000000
74 72 76 1.000000
74 76 72 1.000000
75 73 77 1.000000
75 77 73 1.000000
76 74 78 1.000000
76 78 74 1.000000
77 75 79 1.000000
77 79 75 1.000000
78 76 80 1.000000
78 80 76 1.000000
79 77 81 1.000000
79 81 77 1.000000
80 78 82 1.000000
80 82 78 1.000000
81 79 83 1.000000
81 83 79 1.000000
82 80 84 1.000000
82 84 80 1.000000
85 34 87 1.000000
85 87 34 1.000000
86 33 88 1.000000
86 88 33 1.000000
87 85 89 1.000000
87 89 85 1.000000
88 86 90 1.000000
88 90 86 1.000000
89 87 91 1.000000
89 91 87 1.000000
90 88 92 1.000000
90 92 88 1.000000
91 89 93 1.000000
91 93 89 1.000000
92 90 94 1.000000
92 94 90 1.000000
93 91 95 1.000000
93 95 91 1.000000
94 92 96 1.000000
94 96 92 1.000000
95 93 100 1.000000
95 100 93 1.000000
96 94 97 1.000000
96 97 94 1.000000
97 96 101 1.000000
97 101 96 1.000000
98 47 128 1.000000
98 128 47 1.000000
99 48 129 1.000000
99 129 48 1.000000
100 95 102 1.000000
100 102 95 1.000000
101 97 103 1.000000
101 103 97 1.000000
102 100 104 1.000000
102 104 100 1.000000
103 101 105 1.000000
103 105 101 1.000000
104 102 106 1.000000
104 106 102 1.000000
105 103 107 1.000000
105 107 103 1.000000
106 104 108 1.000000
106 108 104 1.000000
107 105 109 1.000000
107 109 105 1.000000
108 106 110 1.000000
108 110 106 1.000000
109 107 111 1.000000
109 111 107 1.000000
110 108 112 1.000000
110 112 108 1.000000
111 109 113 1.000000
111 113 109 1.000000
112 110 116 1.000000
112 116 110 1.000000
113 111 114 1.000000
113 114 111 1.000000
114 113 115 1.000000
114 115 113 1.000000
116 112 117 1.000000
116 117 112 1.000000
117 116 118 1.000000
117 118 116 1.000000
119 9 120 1.000000
119 120 9 1.000000
119 9 123 1.000000
119 123 9 1.000000
119 1 9 1.000000
119 9 1 1.000000
119 1 120 1.000000
119 120 1 1.000000
119 1 123 1.000000
119 123 1 1.000000
119 120 123 1.000000
119 123 120 1.000000
121 9 123 1.000000
121 123 9 1.000000
121 3 9 1.000000
121 9 3 1.000000
121 3 7 1.416150
121 7 3 1.416150
121 3 123 1.000000
121 123 3 1.000000
121 7 9 1.000000
121 9 7 1.000000
121 7 123 1.000000
121 123 7 1.000000
122 9 10 1.000000
122 10 9 1.000000
123 0 2 1.478880
123 2 0 1.478880
123 0 26 1.000000
123 26 0 1.000000
123 0 121 1.000000
123 121 0 1.000000
123 0 119 1.000000
123 119 0 1.000000
123 2 26 1.357350
123 26 2 1.357350
123 2 121 1.000000
123 121 2 1.000000
123 2 119 1.000000
123 119 2 1.000000
123 26 121 1.000000
123 121 26 1.000000
123 26 119 1.000000
123 119 26 1.000000
123 119 121 1.000000
123 121 119 1.000000
124 63 126 1.000000
124 126 63 1.000000
125 64 127 1.000000
125 127 64 1.000000
;
param D:=0.5;
param t_hat_ear:=
2 135 18.0
2 118 19.0
2 117 20.0
2 116 21.0
2 112 22.0
2 110 23.0
2 108 24.0
2 106 25.0
2 104 26.0
2 102 27.0
2 100 28.0
2 95 29.0
2 93 30.0
2 91 31.0
2 89 32.0
2 87 33.0
2 85 34.0
2 34 35.0
2 25 36.0
2 14 37.0
2 26 38.0
2 123 39.0
2 119 40.0
2 120 41.0
2 130 42.0
10 133 28.0
10 84 29.0
10 82 30.0
10 80 31.0
10 78 32.0
10 76 33.0
10 74 34.0
10 72 35.0
10 70 36.0
10 68 37.0
10 66 38.0
10 31 39.0
10 30 40.0
10 11 41.0
10 29 42.0
10 10 43.0
10 122 44.0
10 9 45.0
10 119 46.0
10 120 47.0
10 130 48.0
12 133 18.0
12 84 19.0
12 82 20.0
12 80 21.0
12 78 22.0
12 76 23.0
12 74 24.0
12 72 25.0
12 70 26.0
12 68 27.0
12 66 28.0
12 31 29.0
12 30 30.0
12 11 31.0
12 29 32.0
12 10 33.0
12 122 34.0
12 9 35.0
12 119 36.0
12 120 37.0
12 130 38.0
22 135 38.0
22 118 39.0
22 117 40.0
22 116 41.0
22 112 42.0
22 110 43.0
22 108 44.0
22 106 45.0
22 104 46.0
22 102 47.0
22 100 48.0
22 95 49.0
22 93 50.0
22 91 51.0
22 89 52.0
22 87 53.0
22 85 54.0
22 34 55.0
22 25 56.0
22 14 57.0
22 26 58.0
22 123 59.0
22 119 60.0
22 120 61.0
22 130 62.0
25 133 26.0
25 84 27.0
25 82 28.0
25 80 29.0
25 78 30.0
25 76 31.0
25 74 32.0
25 72 33.0
25 70 34.0
25 68 35.0
25 66 36.0
25 31 37.0
25 30 38.0
25 11 39.0
25 29 40.0
25 10 41.0
25 122 42.0
25 9 43.0
25 119 44.0
25 120 45.0
25 130 46.0
27 135 28.0
27 118 29.0
27 117 30.0
27 116 31.0
27 112 32.0
27 110 33.0
27 108 34.0
27 106 35.0
27 104 36.0
27 102 37.0
27 100 38.0
27 95 39.0
27 93 40.0
27 91 41.0
27 89 42.0
27 87 43.0
27 85 44.0
27 34 45.0
27 25 46.0
27 14 47.0
27 26 48.0
27 123 49.0
27 119 50.0
27 120 51.0
27 130 52.0
29 133 38.0
29 84 39.0
29 82 40.0
29 80 41.0
29 78 42.0
29 76 43.0
29 74 44.0
29 72 45.0
29 70 46.0
29 68 47.0
29 66 48.0
29 31 49.0
29 30 50.0
29 11 51.0
29 29 52.0
29 10 53.0
29 122 54.0
29 9 55.0
29 119 56.0
29 120 57.0
29 130 58.0
32 139 28.0
32 128 29.0
32 98 30.0
32 47 31.0
32 45 32.0
32 44 33.0
32 43 34.0
32 42 35.0
32 37 36.0
32 22 37.0
32 18 38.0
32 21 39.0
32 0 40.0
32 123 41.0
32 119 42.0
32 120 43.0
32 130 44.0
34 135 16.0
34 118 17.0
34 117 18.0
34 116 19.0
34 112 20.0
34 110 21.0
34 108 22.0
34 106 23.0
34 104 24.0
34 102 25.0
34 100 26.0
34 95 27.0
34 93 28.0
34 91 29.0
34 89 30.0
34 87 31.0
34 85 32.0
34 34 33.0
34 25 34.0
34 14 35.0
34 26 36.0
34 123 37.0
34 119 38.0
34 120 39.0
34 130 40.0
35 135 26.0
35 118 27.0
35 117 28.0
35 116 29.0
35 112 30.0
35 110 31.0
35 108 32.0
35 106 33.0
35 104 34.0
35 102 35.0
35 100 36.0
35 95 37.0
35 93 38.0
35 91 39.0
35 89 40.0
35 87 41.0
35 85 42.0
35 34 43.0
35 25 44.0
35 14 45.0
35 26 46.0
35 123 47.0
35 119 48.0
35 120 49.0
35 130 50.0
39 139 38.0
39 128 39.0
39 98 40.0
39 47 41.0
39 45 42.0
39 44 43.0
39 43 44.0
39 42 45.0
39 37 46.0
39 22 47.0
39 18 48.0
39 21 49.0
39 0 50.0
39 123 51.0
39 119 52.0
39 120 53.0
39 130 54.0
40 133 49.0
40 84 50.0
40 82 51.0
40 80 52.0
40 78 53.0
40 76 54.0
40 74 55.0
40 72 56.0
40 70 57.0
40 68 58.0
40 66 59.0
40 31 60.0
40 30 61.0
40 11 62.0
40 29 63.0
40 10 64.0
40 122 65.0
40 9 66.0
40 119 67.0
40 120 68.0
40 130 69.0
41 137 38.1
41 126 38.0
41 124 39.0
41 63 40.0
41 61 41.0
41 60 42.0
41 58 43.0
41 55 44.0
41 54 45.0
41 52 46.0
41 50 47.0
41 35 48.0
41 24 49.0
41 15 50.0
41 5 51.0
41 2 52.0
41 123 53.0
41 119 54.0
41 120 55.0
41 130 56.0
50 131 20.0
50 6 21.0
50 9 22.0
50 121 23.0
50 7 24.0
50 8 25.0
50 12 26.0
50 28 27.0
50 32 28.0
50 65 29.0
50 67 30.0
50 69 31.0
50 71 32.0
50 73 33.0
50 75 34.0
50 77 35.0
50 79 36.0
50 81 37.0
50 83 38.0
50 132 39.0
53 135 36.0
53 118 37.0
53 117 38.0
53 116 39.0
53 112 40.0
53 110 41.0
53 108 42.0
53 106 43.0
53 104 44.0
53 102 45.0
53 100 46.0
53 95 47.0
53 93 48.0
53 91 49.0
53 89 50.0
53 87 51.0
53 85 52.0
53 34 53.0
53 25 54.0
53 14 55.0
53 26 56.0
53 123 57.0
53 119 58.0
53 120 59.0
53 130 60.0
59 139 48.0
59 128 49.0
59 98 50.0
59 47 51.0
59 45 52.0
59 44 53.0
59 43 54.0
59 42 55.0
59 37 56.0
59 22 57.0
59 18 58.0
59 21 59.0
59 0 60.0
59 123 61.0
59 119 62.0
59 120 63.0
59 130 64.0
63 135 49.0
63 118 50.0
63 117 51.0
63 116 52.0
63 112 53.0
63 110 54.0
63 108 55.0
63 106 56.0
63 104 57.0
63 102 58.0
63 100 59.0
63 95 60.0
63 93 61.0
63 91 62.0
63 89 63.0
63 87 64.0
63 85 65.0
63 34 66.0
63 25 67.0
63 14 68.0
63 26 69.0
63 123 70.0
63 119 71.0
63 120 72.0
63 130 73.0
64 133 46.0
64 84 47.0
64 82 48.0
64 80 49.0
64 78 50.0
64 76 51.0
64 74 52.0
64 72 53.0
64 70 54.0
64 68 55.0
64 66 56.0
64 31 57.0
64 30 58.0
64 11 59.0
64 29 60.0
64 10 61.0
64 122 62.0
64 9 63.0
64 119 64.0
64 120 65.0
64 130 66.0
73 135 47.0
73 118 48.0
73 117 49.0
73 116 50.0
73 112 51.0
73 110 52.0
73 108 53.0
73 106 54.0
73 104 55.0
73 102 56.0
73 100 57.0
73 95 58.0
73 93 59.0
73 91 60.0
73 89 61.0
73 87 62.0
73 85 63.0
73 34 64.0
73 25 65.0
73 14 66.0
73 26 67.0
73 123 68.0
73 119 69.0
73 120 70.0
73 130 71.0
74 131 38.0
74 6 39.0
74 9 40.0
74 121 41.0
74 3 42.0
74 13 43.0
74 27 44.0
74 33 45.0
74 86 46.0
74 88 47.0
74 90 48.0
74 92 49.0
74 94 50.0
74 96 51.0
74 97 52.0
74 101 53.0
74 103 54.0
74 105 55.0
74 107 56.0
74 109 57.0
74 111 58.0
74 113 59.0
74 114 60.0
74 115 61.0
74 134 62.0
89 131 45.0
89 6 46.0
89 9 47.0
89 121 48.0
89 7 49.0
89 8 50.0
89 12 51.0
89 28 52.0
89 32 53.0
89 65 54.0
89 67 55.0
89 69 56.0
89 71 57.0
89 73 58.0
89 75 59.0
89 77 60.0
89 79 61.0
89 81 62.0
89 83 63.0
89 132 64.0
93 131 49.0
93 6 50.0
93 9 51.0
93 121 52.0
93 3 53.0
93 13 54.0
93 27 55.0
93 33 56.0
93 86 57.0
93 88 58.0
93 90 59.0
93 92 60.0
93 94 61.0
93 96 62.0
93 97 63.0
93 101 64.0
93 103 65.0
93 105 66.0
93 107 67.0
93 109 68.0
93 111 69.0
93 113 70.0
93 114 71.0
93 115 72.0
93 134 73.0
96 131 47.0
96 6 48.0
96 9 49.0
96 121 50.0
96 3 51.0
96 13 52.0
96 27 53.0
96 33 54.0
96 86 55.0
96 88 56.0
96 90 57.0
96 92 58.0
96 94 59.0
96 96 60.0
96 97 61.0
96 101 62.0
96 103 63.0
96 105 64.0
96 107 65.0
96 109 66.0
96 111 67.0
96 113 68.0
96 114 69.0
96 115 70.0
96 134 71.0
;
param t_hat_lat:=
2 135 19.0
2 118 20.0
2 117 21.0
2 116 22.0
2 112 23.0
2 110 24.0
2 108 25.0
2 106 26.0
2 104 27.0
2 102 28.0
2 100 29.0
2 95 30.0
2 93 31.0
2 91 32.0
2 89 33.0
2 87 34.0
2 85 35.0
2 34 36.0
2 25 37.0
2 14 38.0
2 26 39.0
2 123 40.0
2 119 41.0
2 120 42.0
2 130 43.0
10 133 29.0
10 84 30.0
10 82 31.0
10 80 32.0
10 78 33.0
10 76 34.0
10 74 35.0
10 72 36.0
10 70 37.0
10 68 38.0
10 66 39.0
10 31 40.0
10 30 41.0
10 11 42.0
10 29 43.0
10 10 44.0
10 122 45.0
10 9 46.0
10 119 47.0
10 120 48.0
10 130 49.0
12 133 19.0
12 84 20.0
12 82 21.0
12 80 22.0
12 78 23.0
12 76 24.0
12 74 25.0
12 72 26.0
12 70 27.0
12 68 28.0
12 66 29.0
12 31 30.0
12 30 31.0
12 11 32.0
12 29 33.0
12 10 34.0
12 122 35.0
12 9 36.0
12 119 37.0
12 120 38.0
12 130 39.0
22 135 39.0
22 118 40.0
22 117 41.0
22 116 42.0
22 112 43.0
22 110 44.0
22 108 45.0
22 106 46.0
22 104 47.0
22 102 48.0
22 100 49.0
22 95 50.0
22 93 51.0
22 91 52.0
22 89 53.0
22 87 54.0
22 85 55.0
22 34 56.0
22 25 57.0
22 14 58.0
22 26 59.0
22 123 60.0
22 119 61.0
22 120 62.0
22 130 63.0
25 133 27.0
25 84 28.0
25 82 29.0
25 80 30.0
25 78 31.0
25 76 32.0
25 74 33.0
25 72 34.0
25 70 35.0
25 68 36.0
25 66 37.0
25 31 38.0
25 30 39.0
25 11 40.0
25 29 41.0
25 10 42.0
25 122 43.0
25 9 44.0
25 119 45.0
25 120 46.0
25 130 47.0
27 135 29.0
27 118 30.0
27 117 31.0
27 116 32.0
27 112 33.0
27 110 34.0
27 108 35.0
27 106 36.0
27 104 37.0
27 102 38.0
27 100 39.0
27 95 40.0
27 93 41.0
27 91 42.0
27 89 43.0
27 87 44.0
27 85 45.0
27 34 46.0
27 25 47.0
27 14 48.0
27 26 49.0
27 123 50.0
27 119 51.0
27 120 52.0
27 130 53.0
29 133 39.0
29 84 40.0
29 82 41.0
29 80 42.0
29 78 43.0
29 76 44.0
29 74 45.0
29 72 46.0
29 70 47.0
29 68 48.0
29 66 49.0
29 31 50.0
29 30 51.0
29 11 52.0
29 29 53.0
29 10 54.0
29 122 55.0
29 9 56.0
29 119 57.0
29 120 58.0
29 130 59.0
32 139 29.0
32 128 30.0
32 98 31.0
32 47 32.0
32 45 33.0
32 44 34.0
32 43 35.0
32 42 36.0
32 37 37.0
32 22 38.0
32 18 39.0
32 21 40.0
32 0 41.0
32 123 42.0
32 119 43.0
32 120 44.0
32 130 45.0
34 135 17.0
34 118 18.0
34 117 19.0
34 116 20.0
34 112 21.0
34 110 22.0
34 108 23.0
34 106 24.0
34 104 25.0
34 102 26.0
34 100 27.0
34 95 28.0
34 93 29.0
34 91 30.0
34 89 31.0
34 87 32.0
34 85 33.0
34 34 34.0
34 25 35.0
34 14 36.0
34 26 37.0
34 123 38.0
34 119 39.0
34 120 40.0
34 130 41.0
35 135 27.0
35 118 28.0
35 117 29.0
35 116 30.0
35 112 31.0
35 110 32.0
35 108 33.0
35 106 34.0
35 104 35.0
35 102 36.0
35 100 37.0
35 95 38.0
35 93 39.0
35 91 40.0
35 89 41.0
35 87 42.0
35 85 43.0
35 34 44.0
35 25 45.0
35 14 46.0
35 26 47.0
35 123 48.0
35 119 49.0
35 120 50.0
35 130 51.0
39 139 39.0
39 128 40.0
39 98 41.0
39 47 42.0
39 45 43.0
39 44 44.0
39 43 45.0
39 42 46.0
39 37 47.0
39 22 48.0
39 18 49.0
39 21 50.0
39 0 51.0
39 123 52.0
39 119 53.0
39 120 54.0
39 130 55.0
40 133 50.0
40 84 51.0
40 82 52.0
40 80 53.0
40 78 54.0
40 76 55.0
40 74 56.0
40 72 57.0
40 70 58.0
40 68 59.0
40 66 60.0
40 31 61.0
40 30 62.0
40 11 63.0
40 29 64.0
40 10 65.0
40 122 66.0
40 9 67.0
40 119 68.0
40 120 69.0
40 130 70.0
41 137 39.099999999999994
41 126 39.0
41 124 40.0
41 63 41.0
41 61 42.0
41 60 43.0
41 58 44.0
41 55 45.0
41 54 46.0
41 52 47.0
41 50 48.0
41 35 49.0
41 24 50.0
41 15 51.0
41 5 52.0
41 2 53.0
41 123 54.0
41 119 55.0
41 120 56.0
41 130 57.0
50 131 21.0
50 6 22.0
50 9 23.0
50 121 24.0
50 7 25.0
50 8 26.0
50 12 27.0
50 28 28.0
50 32 29.0
50 65 30.0
50 67 31.0
50 69 32.0
50 71 33.0
50 73 34.0
50 75 35.0
50 77 36.0
50 79 37.0
50 81 38.0
50 83 39.0
50 132 40.0
53 135 37.0
53 118 38.0
53 117 39.0
53 116 40.0
53 112 41.0
53 110 42.0
53 108 43.0
53 106 44.0
53 104 45.0
53 102 46.0
53 100 47.0
53 95 48.0
53 93 49.0
53 91 50.0
53 89 51.0
53 87 52.0
53 85 53.0
53 34 54.0
53 25 55.0
53 14 56.0
53 26 57.0
53 123 58.0
53 119 59.0
53 120 60.0
53 130 61.0
59 139 49.0
59 128 50.0
59 98 51.0
59 47 52.0
59 45 53.0
59 44 54.0
59 43 55.0
59 42 56.0
59 37 57.0
59 22 58.0
59 18 59.0
59 21 60.0
59 0 61.0
59 123 62.0
59 119 63.0
59 120 64.0
59 130 65.0
63 135 50.0
63 118 51.0
63 117 52.0
63 116 53.0
63 112 54.0
63 110 55.0
63 108 56.0
63 106 57.0
63 104 58.0
63 102 59.0
63 100 60.0
63 95 61.0
63 93 62.0
63 91 63.0
63 89 64.0
63 87 65.0
63 85 66.0
63 34 67.0
63 25 68.0
63 14 69.0
63 26 70.0
63 123 71.0
63 119 72.0
63 120 73.0
63 130 74.0
64 133 47.0
64 84 48.0
64 82 49.0
64 80 50.0
64 78 51.0
64 76 52.0
64 74 53.0
64 72 54.0
64 70 55.0
64 68 56.0
64 66 57.0
64 31 58.0
64 30 59.0
64 11 60.0
64 29 61.0
64 10 62.0
64 122 63.0
64 9 64.0
64 119 65.0
64 120 66.0
64 130 67.0
73 135 48.0
73 118 49.0
73 117 50.0
73 116 51.0
73 112 52.0
73 110 53.0
73 108 54.0
73 106 55.0
73 104 56.0
73 102 57.0
73 100 58.0
73 95 59.0
73 93 60.0
73 91 61.0
73 89 62.0
73 87 63.0
73 85 64.0
73 34 65.0
73 25 66.0
73 14 67.0
73 26 68.0
73 123 69.0
73 119 70.0
73 120 71.0
73 130 72.0
74 131 39.0
74 6 40.0
74 9 41.0
74 121 42.0
74 3 43.0
74 13 44.0
74 27 45.0
74 33 46.0
74 86 47.0
74 88 48.0
74 90 49.0
74 92 50.0
74 94 51.0
74 96 52.0
74 97 53.0
74 101 54.0
74 103 55.0
74 105 56.0
74 107 57.0
74 109 58.0
74 111 59.0
74 113 60.0
74 114 61.0
74 115 62.0
74 134 63.0
89 131 46.0
89 6 47.0
89 9 48.0
89 121 49.0
89 7 50.0
89 8 51.0
89 12 52.0
89 28 53.0
89 32 54.0
89 65 55.0
89 67 56.0
89 69 57.0
89 71 58.0
89 73 59.0
89 75 60.0
89 77 61.0
89 79 62.0
89 81 63.0
89 83 64.0
89 132 65.0
93 131 50.0
93 6 51.0
93 9 52.0
93 121 53.0
93 3 54.0
93 13 55.0
93 27 56.0
93 33 57.0
93 86 58.0
93 88 59.0
93 90 60.0
93 92 61.0
93 94 62.0
93 96 63.0
93 97 64.0
93 101 65.0
93 103 66.0
93 105 67.0
93 107 68.0
93 109 69.0
93 111 70.0
93 113 71.0
93 114 72.0
93 115 73.0
93 134 74.0
96 131 48.0
96 6 49.0
96 9 50.0
96 121 51.0
96 3 52.0
96 13 53.0
96 27 54.0
96 33 55.0
96 86 56.0
96 88 57.0
96 90 58.0
96 92 59.0
96 94 60.0
96 96 61.0
96 97 62.0
96 101 63.0
96 103 64.0
96 105 65.0
96 107 66.0
96 109 67.0
96 111 68.0
96 113 69.0
96 114 70.0
96 115 71.0
96 134 72.0
;
set fixedFlights :=
32 21 0
39 21 0
59 21 0
50 6 9
74 6 9
89 6 9
93 6 9
96 6 9
50 7 8
89 7 8
10 29 10
12 29 10
25 29 10
29 29 10
40 29 10
64 29 10
10 11 29
12 11 29
25 11 29
29 11 29
40 11 29
64 11 29
10 30 11
12 30 11
25 30 11
29 30 11
40 30 11
64 30 11
50 8 12
89 8 12
50 12 28
89 12 28
32 22 18
39 22 18
59 22 18
32 18 21
39 18 21
59 18 21
2 14 26
22 14 26
27 14 26
34 14 26
35 14 26
53 14 26
63 14 26
73 14 26
74 3 13
93 3 13
96 3 13
50 131 6
74 131 6
89 131 6
93 131 6
96 131 6
50 83 132
89 83 132
10 133 84
12 133 84
25 133 84
29 133 84
40 133 84
64 133 84
74 13 27
93 13 27
96 13 27
74 27 33
93 27 33
96 27 33
74 33 86
93 33 86
96 33 86
74 86 88
93 86 88
96 86 88
74 88 90
93 88 90
96 88 90
74 90 92
93 90 92
96 90 92
74 92 94
93 92 94
96 92 94
74 94 96
93 94 96
96 94 96
74 96 97
93 96 97
96 96 97
74 97 101
93 97 101
96 97 101
74 101 103
93 101 103
96 101 103
74 103 105
93 103 105
96 103 105
74 105 107
93 105 107
96 105 107
74 107 109
93 107 109
96 107 109
74 109 111
93 109 111
96 109 111
74 111 113
93 111 113
96 111 113
74 113 114
93 113 114
96 113 114
74 114 115
93 114 115
96 114 115
2 118 117
22 118 117
27 118 117
34 118 117
35 118 117
53 118 117
63 118 117
73 118 117
2 117 116
22 117 116
27 117 116
34 117 116
35 117 116
53 117 116
63 117 116
73 117 116
2 116 112
22 116 112
27 116 112
34 116 112
35 116 112
53 116 112
63 116 112
73 116 112
2 112 110
