param nn:= 140;
58 60 55 1.000000
59 57 62 1.000000
59 62 57 1.000000
60 58 61 1.000000
60 61 58 1.000000
61 60 63 1.000000
61 63 60 1.000000
62 59 64 1.000000
62 64 59 1.000000
63 61 124 1.000000
63 124 61 1.000000
64 62 125 1.000000
64 125 62 1.000000
65 32 67 1.000000
65 67 32 1.000000
66 31 68 1.000000
66 68 31 1.000000
67 65 69 1.000000
67 69 65 1.000000
68 66 70 1.000000
68 70 66 1.000000
69 67 71 1.000000
69 71 67 1.000000
70 68 72 1.000000
70 72 68 1.000000
71 69 73 1.000000
71 73 69 1.000000
72 70 74 1.000000
72 74 70 1.000000
73 71 75 1.000000
73 75 71 1.000000
74 72 76 1.000000
74 76 72 1.000000
75 73 77 1.000000
75 77 73 1.000000
76 74 78 1.000000
76 78 74 1.000000
77 75 79 1.000000
77 79 75 1.000000
78 76 80 1.000000
78 80 76 1.000000
79 77 81 1.000000
79 81 77 1.000000
80 78 82 1.000000
80 82 78 1.000000
81 79 83 1.000000
81 83 79 1.000000
82 80 84 1.000000
82 84 80 1.000000
85 34 87 1.000000
85 87 34 1.000000
86 33 88 1.000000
86 88 33 1.000000
87 85 89 1.000000
87 89 85 1.000000
88 86 90 1.000000
88 90 86 1.000000
89 87 91 1.000000
89 91 87 1.000000
90 88 92 1.000000
90 92 88 1.000000
91 89 93 1.000000
91 93 89 1.000000
92 90 94 1.000000
92 94 90 1.000000
93 91 95 1.000000
93 95 91 1.000000
94 92 96 1.000000
94 96 92 1.000000
95 93 100 1.000000
95 100 93 1.000000
96 94 97 1.000000
96 97 94 1.000000
97 96 101 1.000000
97 101 96 1.000000
98 47 128 1.000000
98 128 47 1.000000
99 48 129 1.000000
99 129 48 1.000000
100 95 102 1.000000
100 102 95 1.000000
101 97 103 1.000000
101 103 97 1.000000
102 100 104 1.000000
102 104 100 1.000000
103 101 105 1.000000
103 105 101 1.000000
104 102 106 1.000000
104 106 102 1.000000
105 103 107 1.000000
105 107 103 1.000000
106 104 108 1.000000
106 108 104 1.000000
107 105 109 1.000000
107 109 105 1.000000
108 106 110 1.000000
108 110 106 1.000000
109 107 111 1.000000
109 111 107 1.000000
110 108 112 1.000000
110 112 108 1.000000
111 109 113 1.000000
111 113 109 1.000000
112 110 116 1.000000
112 116 110 1.000000
113 111 114 1.000000
113 114 111 1.000000
114 113 115 1.000000
114 115 113 1.000000
116 112 117 1.000000
116 117 112 1.000000
117 116 118 1.000000
117 118 116 1.000000
119 9 120 1.000000
119 120 9 1.000000
119 9 123 1.000000
119 123 9 1.000000
119 1 9 1.000000
119 9 1 1.000000
119 1 120 1.000000
119 120 1 1.000000
119 1 123 1.000000
119 123 1 1.000000
119 120 123 1.000000
119 123 120 1.000000
121 9 123 1.000000
121 123 9 1.000000
121 3 9 1.000000
121 9 3 1.000000
121 3 7 1.416150
121 7 3 1.416150
121 3 123 1.000000
121 123 3 1.000000
121 7 9 1.000000
121 9 7 1.000000
121 7 123 1.000000
121 123 7 1.000000
122 9 10 1.000000
122 10 9 1.000000
123 0 2 1.478880
123 2 0 1.478880
123 0 26 1.000000
123 26 0 1.000000
123 0 121 1.000000
123 121 0 1.000000
123 0 119 1.000000
123 119 0 1.000000
123 2 26 1.357350
123 26 2 1.357350
123 2 121 1.000000
123 121 2 1.000000
123 2 119 1.000000
123 119 2 1.000000
123 26 121 1.000000
123 121 26 1.000000
123 26 119 1.000000
123 119 26 1.000000
123 119 121 1.000000
123 121 119 1.000000
124 63 126 1.000000
124 126 63 1.000000
125 64 127 1.000000
125 127 64 1.000000
;
param D:=0.5;
param t_hat_ear:=
28 139 48.0
28 128 49.0
28 98 50.0
28 47 51.0
28 45 52.0
28 44 53.0
28 43 54.0
28 42 55.0
28 37 56.0
28 22 57.0
28 18 58.0
28 21 59.0
28 0 60.0
28 123 61.0
28 119 62.0
28 120 63.0
28 130 64.0
34 139 38.0
34 128 39.0
34 98 40.0
34 47 41.0
34 45 42.0
34 44 43.0
34 43 44.0
34 42 45.0
34 37 46.0
34 22 47.0
34 18 48.0
34 21 49.0
34 0 50.0
34 123 51.0
34 119 52.0
34 120 53.0
34 130 54.0
35 133 28.0
35 84 29.0
35 82 30.0
35 80 31.0
35 78 32.0
35 76 33.0
35 74 34.0
35 72 35.0
35 70 36.0
35 68 37.0
35 66 38.0
35 31 39.0
35 30 40.0
35 11 41.0
35 29 42.0
35 10 43.0
35 122 44.0
35 9 45.0
35 119 46.0
35 120 47.0
35 130 48.0
37 137 37.0
37 126 38.0
37 124 39.0
37 63 40.0
37 61 41.0
37 60 42.0
37 58 43.0
37 55 44.0
37 54 45.0
37 52 46.0
37 50 47.0
37 35 48.0
37 24 49.0
37 15 50.0
37 5 51.0
37 2 52.0
37 123 53.0
37 119 54.0
37 120 55.0
37 130 56.0
39 135 26.0
39 118 27.0
39 117 28.0
39 116 29.0
39 112 30.0
39 110 31.0
39 108 32.0
39 106 33.0
39 104 34.0
39 102 35.0
39 100 36.0
39 95 37.0
39 93 38.0
39 91 39.0
39 89 40.0
39 87 41.0
39 85 42.0
39 34 43.0
39 25 44.0
39 14 45.0
39 26 46.0
39 123 47.0
39 119 48.0
39 120 49.0
39 130 50.0
40 135 28.0
40 118 29.0
40 117 30.0
40 116 31.0
40 112 32.0
40 110 33.0
40 108 34.0
40 106 35.0
40 104 36.0
40 102 37.0
40 100 38.0
40 95 39.0
40 93 40.0
40 91 41.0
40 89 42.0
40 87 43.0
40 85 44.0
40 34 45.0
40 25 46.0
40 14 47.0
40 26 48.0
40 123 49.0
40 119 50.0
40 120 51.0
40 130 52.0
52 133 38.0
52 84 39.0
52 82 40.0
52 80 41.0
52 78 42.0
52 76 43.0
52 74 44.0
52 72 45.0
52 70 46.0
52 68 47.0
52 66 48.0
52 31 49.0
52 30 50.0
52 11 51.0
52 29 52.0
52 10 53.0
52 122 54.0
52 9 55.0
52 119 56.0
52 120 57.0
52 130 58.0
53 135 38.0
53 118 39.0
53 117 40.0
53 116 41.0
53 112 42.0
53 110 43.0
53 108 44.0
53 106 45.0
53 104 46.0
53 102 47.0
53 100 48.0
53 95 49.0
53 93 50.0
53 91 51.0
53 89 52.0
53 87 53.0
53 85 54.0
53 34 55.0
53 25 56.0
53 14 57.0
53 26 58.0
53 123 59.0
53 119 60.0
53 120 61.0
53 130 62.0
54 137 48.1
54 126 48.0
54 124 49.0
54 63 50.0
54 61 51.0
54 60 52.0
54 58 53.0
54 55 54.0
54 54 55.0
54 52 56.0
54 50 57.0
54 35 58.0
54 24 59.0
54 15 60.0
54 5 61.0
54 2 62.0
54 123 63.0
54 119 64.0
54 120 65.0
54 130 66.0
60 133 48.0
60 84 49.0
60 82 50.0
60 80 51.0
60 78 52.0
60 76 53.0
60 74 54.0
60 72 55.0
60 70 56.0
60 68 57.0
60 66 58.0
60 31 59.0
60 30 60.0
60 11 61.0
60 29 62.0
60 10 63.0
60 122 64.0
60 9 65.0
60 119 66.0
60 120 67.0
60 130 68.0
64 135 36.0
64 118 37.0
64 117 38.0
64 116 39.0
64 112 40.0
64 110 41.0
64 108 42.0
64 106 43.0
64 104 44.0
64 102 45.0
64 100 46.0
64 95 47.0
64 93 48.0
64 91 49.0
64 89 50.0
64 87 51.0
64 85 52.0
64 34 53.0
64 25 54.0
64 14 55.0
64 26 56.0
64 123 57.0
64 119 58.0
64 120 59.0
64 130 60.0
70 135 47.0
70 118 48.0
70 117 49.0
70 116 50.0
70 112 51.0
70 110 52.0
70 108 53.0
70 106 54.0
70 104 55.0
70 102 56.0
70 100 57.0
70 95 58.0
70 93 59.0
70 91 60.0
70 89 61.0
70 87 62.0
70 85 63.0
70 34 64.0
70 25 65.0
70 14 66.0
70 26 67.0
70 123 68.0
70 119 69.0
70 120 70.0
70 130 71.0
71 135 49.0
71 118 50.0
71 117 51.0
71 116 52.0
71 112 53.0
71 110 54.0
71 108 55.0
71 106 56.0
71 104 57.0
71 102 58.0
71 100 59.0
71 95 60.0
71 93 61.0
71 91 62.0
71 89 63.0
71 87 64.0
71 85 65.0
71 34 66.0
71 25 67.0
71 14 68.0
71 26 69.0
71 123 70.0
71 119 71.0
71 120 72.0
71 130 73.0
78 131 30.0
78 6 31.0
78 9 32.0
78 121 33.0
78 7 34.0
78 8 35.0
78 12 36.0
78 28 37.0
78 32 38.0
78 65 39.0
78 67 40.0
78 69 41.0
78 71 42.0
78 73 43.0
78 75 44.0
78 77 45.0
78 79 46.0
78 81 47.0
78 83 48.0
78 132 49.0
81 131 40.0
81 6 41.0
81 9 42.0
81 121 43.0
81 3 44.0
81 13 45.0
81 27 46.0
81 33 47.0
81 86 48.0
81 88 49.0
81 90 50.0
81 92 51.0
81 94 52.0
81 96 53.0
81 97 54.0
81 101 55.0
81 103 56.0
81 105 57.0
81 107 58.0
81 109 59.0
81 111 60.0
81 113 61.0
81 114 62.0
81 115 63.0
81 134 64.0
93 131 45.0
93 6 46.0
93 9 47.0
93 121 48.0
93 7 49.0
93 8 50.0
93 12 51.0
93 28 52.0
93 32 53.0
93 65 54.0
93 67 55.0
93 69 56.0
93 71 57.0
93 73 58.0
93 75 59.0
93 77 60.0
93 79 61.0
93 81 62.0
93 83 63.0
93 132 64.0
94 131 48.1
94 6 48.0
94 9 49.0
94 121 50.0
94 3 51.0
94 13 52.0
94 27 53.0
94 33 54.0
94 86 55.0
94 88 56.0
94 90 57.0
94 92 58.0
94 94 59.0
94 96 60.0
94 97 61.0
94 101 62.0
94 103 63.0
94 105 64.0
94 107 65.0
94 109 66.0
94 111 67.0
94 113 68.0
94 114 69.0
94 115 70.0
94 134 71.0
97 131 49.0
97 6 50.0
97 9 51.0
97 121 52.0
97 3 53.0
97 13 54.0
97 27 55.0
97 33 56.0
97 86 57.0
97 88 58.0
97 90 59.0
97 92 60.0
97 94 61.0
97 96 62.0
97 97 63.0
97 101 64.0
97 103 65.0
97 105 66.0
97 107 67.0
97 109 68.0
97 111 69.0
97 113 70.0
97 114 71.0
97 115 72.0
97 134 73.0
;
param t_hat_lat:=
28 139 49.0
28 128 50.0
28 98 51.0
28 47 52.0
28 45 53.0
28 44 54.0
28 43 55.0
28 42 56.0
28 37 57.0
28 22 58.0
28 18 59.0
28 21 60.0
28 0 61.0
28 123 62.0
28 119 63.0
28 120 64.0
28 130 65.0
34 139 39.0
34 128 40.0
34 98 41.0
34 47 42.0
34 45 43.0
34 44 44.0
34 43 45.0
34 42 46.0
34 37 47.0
34 22 48.0
34 18 49.0
34 21 50.0
34 0 51.0
34 123 52.0
34 119 53.0
34 120 54.0
34 130 55.0
35 133 29.0
35 84 30.0
35 82 31.0
35 80 32.0
35 78 33.0
35 76 34.0
35 74 35.0
35 72 36.0
35 70 37.0
35 68 38.0
35 66 39.0
35 31 40.0
35 30 41.0
35 11 42.0
35 29 43.0
35 10 44.0
35 122 45.0
35 9 46.0
35 119 47.0
35 120 48.0
35 130 49.0
37 137 38.0
37 126 39.0
37 124 40.0
37 63 41.0
37 61 42.0
37 60 43.0
37 58 44.0
37 55 45.0
37 54 46.0
37 52 47.0
37 50 48.0
37 35 49.0
37 24 50.0
37 15 51.0
37 5 52.0
37 2 53.0
37 123 54.0
37 119 55.0
37 120 56.0
37 130 57.0
39 135 27.0
39 118 28.0
39 117 29.0
39 116 30.0
39 112 31.0
39 110 32.0
39 108 33.0
39 106 34.0
39 104 35.0
39 102 36.0
39 100 37.0
39 95 38.0
39 93 39.0
39 91 40.0
39 89 41.0
39 87 42.0
39 85 43.0
39 34 44.0
39 25 45.0
39 14 46.0
39 26 47.0
39 123 48.0
39 119 49.0
39 120 50.0
39 130 51.0
40 135 29.0
40 118 30.0
40 117 31.0
40 116 32.0
40 112 33.0
40 110 34.0
40 108 35.0
40 106 36.0
40 104 37.0
40 102 38.0
40 100 39.0
40 95 40.0
40 93 41.0
40 91 42.0
40 89 43.0
40 87 44.0
40 85 45.0
40 34 46.0
40 25 47.0
40 14 48.0
40 26 49.0
40 123 50.0
40 119 51.0
40 120 52.0
40 130 53.0
52 133 39.0
52 84 40.0
52 82 41.0
52 80 42.0
52 78 43.0
52 76 44.0
52 74 45.0
52 72 46.0
52 70 47.0
52 68 48.0
52 66 49.0
52 31 50.0
52 30 51.0
52 11 52.0
52 29 53.0
52 10 54.0
52 122 55.0
52 9 56.0
52 119 57.0
52 120 58.0
52 130 59.0
53 135 39.0
53 118 40.0
53 117 41.0
53 116 42.0
53 112 43.0
53 110 44.0
53 108 45.0
53 106 46.0
53 104 47.0
53 102 48.0
53 100 49.0
53 95 50.0
53 93 51.0
53 91 52.0
53 89 53.0
53 87 54.0
53 85 55.0
53 34 56.0
53 25 57.0
53 14 58.0
53 26 59.0
53 123 60.0
53 119 61.0
53 120 62.0
53 130 63.0
54 137 49.099999999999994
54 126 49.0
54 124 50.0
54 63 51.0
54 61 52.0
54 60 53.0
54 58 54.0
54 55 55.0
54 54 56.0
54 52 57.0
54 50 58.0
54 35 59.0
54 24 60.0
54 15 61.0
54 5 62.0
54 2 63.0
54 123 64.0
54 119 65.0
54 120 66.0
54 130 67.0
60 133 49.0
60 84 50.0
60 82 51.0
60 80 52.0
60 78 53.0
60 76 54.0
60 74 55.0
60 72 56.0
60 70 57.0
60 68 58.0
60 66 59.0
60 31 60.0
60 30 61.0
60 11 62.0
60 29 63.0
60 10 64.0
60 122 65.0
60 9 66.0
60 119 67.0
60 120 68.0
60 130 69.0
64 135 37.0
64 118 38.0
64 117 39.0
64 116 40.0
64 112 41.0
64 110 42.0
64 108 43.0
64 106 44.0
64 104 45.0
64 102 46.0
64 100 47.0
64 95 48.0
64 93 49.0
64 91 50.0
64 89 51.0
64 87 52.0
64 85 53.0
64 34 54.0
64 25 55.0
64 14 56.0
64 26 57.0
64 123 58.0
64 119 59.0
64 120 60.0
64 130 61.0
70 135 48.0
70 118 49.0
70 117 50.0
70 116 51.0
70 112 52.0
70 110 53.0
70 108 54.0
70 106 55.0
70 104 56.0
70 102 57.0
70 100 58.0
70 95 59.0
70 93 60.0
70 91 61.0
70 89 62.0
70 87 63.0
70 85 64.0
70 34 65.0
70 25 66.0
70 14 67.0
70 26 68.0
70 123 69.0
70 119 70.0
70 120 71.0
70 130 72.0
71 135 50.0
71 118 51.0
71 117 52.0
71 116 53.0
71 112 54.0
71 110 55.0
71 108 56.0
71 106 57.0
71 104 58.0
71 102 59.0
71 100 60.0
71 95 61.0
71 93 62.0
71 91 63.0
71 89 64.0
71 87 65.0
71 85 66.0
71 34 67.0
71 25 68.0
71 14 69.0
71 26 70.0
71 123 71.0
71 119 72.0
71 120 73.0
71 130 74.0
78 131 31.0
78 6 32.0
78 9 33.0
78 121 34.0
78 7 35.0
78 8 36.0
78 12 37.0
78 28 38.0
78 32 39.0
78 65 40.0
78 67 41.0
78 69 42.0
78 71 43.0
78 73 44.0
78 75 45.0
78 77 46.0
78 79 47.0
78 81 48.0
78 83 49.0
78 132 50.0
81 131 41.0
81 6 42.0
81 9 43.0
81 121 44.0
81 3 45.0
81 13 46.0
81 27 47.0
81 33 48.0
81 86 49.0
81 88 50.0
81 90 51.0
81 92 52.0
81 94 53.0
81 96 54.0
81 97 55.0
81 101 56.0
81 103 57.0
81 105 58.0
81 107 59.0
81 109 60.0
81 111 61.0
81 113 62.0
81 114 63.0
81 115 64.0
81 134 65.0
93 131 46.0
93 6 47.0
93 9 48.0
93 121 49.0
93 7 50.0
93 8 51.0
93 12 52.0
93 28 53.0
93 32 54.0
93 65 55.0
93 67 56.0
93 69 57.0
93 71 58.0
93 73 59.0
93 75 60.0
93 77 61.0
93 79 62.0
93 81 63.0
93 83 64.0
93 132 65.0
94 131 49.099999999999994
94 6 49.0
94 9 50.0
94 121 51.0
94 3 52.0
94 13 53.0
94 27 54.0
94 33 55.0
94 86 56.0
94 88 57.0
94 90 58.0
94 92 59.0
94 94 60.0
94 96 61.0
94 97 62.0
94 101 63.0
94 103 64.0
94 105 65.0
94 107 66.0
94 109 67.0
94 111 68.0
94 113 69.0
94 114 70.0
94 115 71.0
94 134 72.0
97 131 50.0
97 6 51.0
97 9 52.0
97 121 53.0
97 3 54.0
97 13 55.0
97 27 56.0
97 33 57.0
97 86 58.0
97 88 59.0
97 90 60.0
97 92 61.0
97 94 62.0
97 96 63.0
97 97 64.0
97 101 65.0
97 103 66.0
97 105 67.0
97 107 68.0
97 109 69.0
97 111 70.0
97 113 71.0
97 114 72.0
97 115 73.0
97 134 74.0
;
set fixedFlights :=
28 21 0
34 21 0
37 5 2
78 6 9
81 6 9
93 6 9
97 6 9
78 7 8
93 7 8
35 29 10
52 29 10
60 29 10
35 11 29
52 11 29
60 11 29
35 30 11
52 30 11
60 30 11
78 8 12
93 8 12
78 12 28
93 12 28
37 15 5
37 24 15
28 22 18
34 22 18
28 18 21
34 18 21
39 14 26
40 14 26
53 14 26
64 14 26
70 14 26
71 14 26
81 3 13
97 3 13
78 131 6
81 131 6
93 131 6
97 131 6
78 83 132
93 83 132
35 133 84
52 133 84
60 133 84
81 13 27
97 13 27
81 27 33
97 27 33
81 33 86
97 33 86
81 86 88
97 86 88
81 88 90
97 88 90
81 90 92
97 90 92
81 92 94
97 92 94
81 94 96
97 94 96
81 96 97
97 96 97
81 97 101
97 97 101
81 101 103
97 101 103
81 103 105
97 103 105
81 105 107
97 105 107
81 107 109
97 107 109
81 109 111
97 109 111
81 111 113
97 111 113
81 113 114
97 113 114
81 114 115
97 114 115
39 118 117
40 118 117
53 118 117
64 118 117
70 118 117
71 118 117
39 117 116
40 117 116
53 117 116
64 117 116
70 117 116
71 117 116
39 116 112
40 116 112
53 116 112
64 116 112
70 116 112
71 116 112
39 112 110
40 112 110
53 112 110
64 112 110
70 112 110
71 112 110
39 110 108
40 110 108
53 110 108
64 110 108
70 110 108
71 110 108
39 108 106
40 108 106
53 108 106
64 108 106
70 108 106
71 108 106
39 106 104
40 106 104
53 106 104
64 106 104
70 106 104
71 106 104
39 104 102
40 104 102
53 104 102
64 104 102
70 104 102
71 104 102
39 102 100
40 102 100
53 102 100
64 102 100
70 102 100
71 102 100
39 100 95
40 100 95
53 100 95
64 100 95
70 100 95
71 100 95
39 95 93
40 95 93
53 95 93
64 95 93
70 95 93
71 95 93
39 93 91
40 93 91
53 93 91
64 93 91
70 93 91
71 93 91
39 91 89
40 91 89
53 91 89
64 91 89
70 91 89
71 91 89
39 89 87
40 89 87
53 89 87
64 89 87
70 89 87
71 89 87
39 87 85
40 87 85
53 87 85
64 87 85
70 87 85
71 87 85
39 85 34
40 85 34
53 85 34
64 85 34
70 85 34
71 85 34
39 34 25
40 34 25
53 34 25
64 34 25
70 34 25
71 34 25
39 25 14
40 25 14
53 25 14
64 25 14
70 25 14
71 25 14
37 63 61
37 61 60
37 60 58
37 58 55
37 55 54
37 54 52
37 52 50
37 50 35
37 35 24
28 98 47
34 98 47
28 47 45
34 47 45
28 45 44
34 45 44
28 44 43
34 44 43
28 43 42
34 43 42
28 42 37
34 42 37
28 37 22
34 37 22
35 9 119
52 9 119
60 9 119
28 119 120
34 119 120
35 119 120
37 119 120
39 119 120
40 119 120
52 119 120
53 119 120
60 119 120
64 119 120
70 119 120
71 119 120
28 120 130
34 120 130
35 120 130
37 120 130
39 120 130
40 120 130
52 120 130
53 120 130
60 120 130
64 120 130
70 120 130
71 120 130
78 9 121
81 9 121
93 9 121
97 9 121
81 121 3
97 121 3
78 121 7
93 121 7
35 10 122
52 10 122
60 10 122
35 122 9
52 122 9
60 122 9
78 28 32
93 28 32
78 32 65
93 32 65
78 65 67
93 65 67
78 67 69
93 67 69
78 69 71
93 69 71
78 71 73
93 71 73
78 73 75
93 73 75
78 75 77
93 75 77
78 77 79
93 77 79
78 79 81
93 79 81
78 81 83
93 81 83
35 84 82
52 84 82
60 84 82
35 82 80
52 82 80
60 82 80
35 80 78
52 80 78
60 80 78
35 78 76
52 78 76
60 78 76
35 76 74
52 76 74
60 76 74
35 74 72
52 74 72
60 74 72
35 72 70
52 72 70
60 72 70
35 70 68
52 70 68
60 70 68
35 68 66
52 68 66
60 68 66
35 66 31
52 66 31
60 66 31
35 31 30
52 31 30
60 31 30
28 123 119
34 123 119
37 123 119
39 123 119
40 123 119
53 123 119
64 123 119
70 123 119
71 123 119
28 0 123
34 0 123
37 2 123
39 26 123
40 26 123
53 26 123
64 26 123
70 26 123
71 26 123
81 115 134
97 115 134
39 135 118
40 135 118
53 135 118
64 135 118
70 135 118
71 135 118
37 137 126
37 126 124
37 124 63
28 139 128
34 139 128
28 128 98
34 128 98
;
;
set inFlight:=
28
34
35
37
39
40
52
53
60
64
70
78
81
93
;
param tini := 48.1;
