param nn:= 140;
53 51 56 1.000000
53 56 51 1.000000
54 52 55 1.000000
54 55 52 1.000000
55 54 58 1.000000
55 58 54 1.000000
56 53 57 1.000000
56 57 53 1.000000
57 56 59 1.000000
57 59 56 1.000000
58 55 60 1.000000
58 60 55 1.000000
59 57 62 1.000000
59 62 57 1.000000
60 58 61 1.000000
60 61 58 1.000000
61 60 63 1.000000
61 63 60 1.000000
62 59 64 1.000000
62 64 59 1.000000
63 61 124 1.000000
63 124 61 1.000000
64 62 125 1.000000
64 125 62 1.000000
65 32 67 1.000000
65 67 32 1.000000
66 31 68 1.000000
66 68 31 1.000000
67 65 69 1.000000
67 69 65 1.000000
68 66 70 1.000000
68 70 66 1.000000
69 67 71 1.000000
69 71 67 1.000000
70 68 72 1.000000
70 72 68 1.000000
71 69 73 1.000000
71 73 69 1.000000
72 70 74 1.000000
72 74 70 1.000000
73 71 75 1.000000
73 75 71 1.000000
74 72 76 1.000000
74 76 72 1.000000
75 73 77 1.000000
75 77 73 1.000000
76 74 78 1.000000
76 78 74 1.000000
77 75 79 1.000000
77 79 75 1.000000
78 76 80 1.000000
78 80 76 1.000000
79 77 81 1.000000
79 81 77 1.000000
80 78 82 1.000000
80 82 78 1.000000
81 79 83 1.000000
81 83 79 1.000000
82 80 84 1.000000
82 84 80 1.000000
85 34 87 1.000000
85 87 34 1.000000
86 33 88 1.000000
86 88 33 1.000000
87 85 89 1.000000
87 89 85 1.000000
88 86 90 1.000000
88 90 86 1.000000
89 87 91 1.000000
89 91 87 1.000000
90 88 92 1.000000
90 92 88 1.000000
91 89 93 1.000000
91 93 89 1.000000
92 90 94 1.000000
92 94 90 1.000000
93 91 95 1.000000
93 95 91 1.000000
94 92 96 1.000000
94 96 92 1.000000
95 93 100 1.000000
95 100 93 1.000000
96 94 97 1.000000
96 97 94 1.000000
97 96 101 1.000000
97 101 96 1.000000
98 47 128 1.000000
98 128 47 1.000000
99 48 129 1.000000
99 129 48 1.000000
100 95 102 1.000000
100 102 95 1.000000
101 97 103 1.000000
101 103 97 1.000000
102 100 104 1.000000
102 104 100 1.000000
103 101 105 1.000000
103 105 101 1.000000
104 102 106 1.000000
104 106 102 1.000000
105 103 107 1.000000
105 107 103 1.000000
106 104 108 1.000000
106 108 104 1.000000
107 105 109 1.000000
107 109 105 1.000000
108 106 110 1.000000
108 110 106 1.000000
109 107 111 1.000000
109 111 107 1.000000
110 108 112 1.000000
110 112 108 1.000000
111 109 113 1.000000
111 113 109 1.000000
112 110 116 1.000000
112 116 110 1.000000
113 111 114 1.000000
113 114 111 1.000000
114 113 115 1.000000
114 115 113 1.000000
116 112 117 1.000000
116 117 112 1.000000
117 116 118 1.000000
117 118 116 1.000000
119 9 120 1.000000
119 120 9 1.000000
119 9 123 1.000000
119 123 9 1.000000
119 1 9 1.000000
119 9 1 1.000000
119 1 120 1.000000
119 120 1 1.000000
119 1 123 1.000000
119 123 1 1.000000
119 120 123 1.000000
119 123 120 1.000000
121 9 123 1.000000
121 123 9 1.000000
121 3 9 1.000000
121 9 3 1.000000
121 3 7 1.416150
121 7 3 1.416150
121 3 123 1.000000
121 123 3 1.000000
121 7 9 1.000000
121 9 7 1.000000
121 7 123 1.000000
121 123 7 1.000000
122 9 10 1.000000
122 10 9 1.000000
123 0 2 1.478880
123 2 0 1.478880
123 0 26 1.000000
123 26 0 1.000000
123 0 121 1.000000
123 121 0 1.000000
123 0 119 1.000000
123 119 0 1.000000
123 2 26 1.357350
123 26 2 1.357350
123 2 121 1.000000
123 121 2 1.000000
123 2 119 1.000000
123 119 2 1.000000
123 26 121 1.000000
123 121 26 1.000000
123 26 119 1.000000
123 119 26 1.000000
123 119 121 1.000000
123 121 119 1.000000
124 63 126 1.000000
124 126 63 1.000000
125 64 127 1.000000
125 127 64 1.000000
;
param D:=0.5;
param t_hat_ear:=
20 139 29.0
20 128 30.0
20 98 31.0
20 47 32.0
20 45 33.0
20 44 34.0
20 43 35.0
20 42 36.0
20 37 37.0
20 22 38.0
20 18 39.0
20 21 40.0
20 0 41.0
20 123 42.0
20 119 43.0
20 120 44.0
20 130 45.0
23 135 49.0
23 118 50.0
23 117 51.0
23 116 52.0
23 112 53.0
23 110 54.0
23 108 55.0
23 106 56.0
23 104 57.0
23 102 58.0
23 100 59.0
23 95 60.0
23 93 61.0
23 91 62.0
23 89 63.0
23 87 64.0
23 85 65.0
23 34 66.0
23 25 67.0
23 14 68.0
23 26 69.0
23 123 70.0
23 119 71.0
23 120 72.0
23 130 73.0
27 133 40.1
27 84 40.0
27 82 41.0
27 80 42.0
27 78 43.0
27 76 44.0
27 74 45.0
27 72 46.0
27 70 47.0
27 68 48.0
27 66 49.0
27 31 50.0
27 30 51.0
27 11 52.0
27 29 53.0
27 10 54.0
27 122 55.0
27 9 56.0
27 119 57.0
27 120 58.0
27 130 59.0
28 135 19.0
28 118 20.0
28 117 21.0
28 116 22.0
28 112 23.0
28 110 24.0
28 108 25.0
28 106 26.0
28 104 27.0
28 102 28.0
28 100 29.0
28 95 30.0
28 93 31.0
28 91 32.0
28 89 33.0
28 87 34.0
28 85 35.0
28 34 36.0
28 25 37.0
28 14 38.0
28 26 39.0
28 123 40.0
28 119 41.0
28 120 42.0
28 130 43.0
29 135 17.0
29 118 18.0
29 117 19.0
29 116 20.0
29 112 21.0
29 110 22.0
29 108 23.0
29 106 24.0
29 104 25.0
29 102 26.0
29 100 27.0
29 95 28.0
29 93 29.0
29 91 30.0
29 89 31.0
29 87 32.0
29 85 33.0
29 34 34.0
29 25 35.0
29 14 36.0
29 26 37.0
29 123 38.0
29 119 39.0
29 120 40.0
29 130 41.0
32 135 29.0
32 118 30.0
32 117 31.0
32 116 32.0
32 112 33.0
32 110 34.0
32 108 35.0
32 106 36.0
32 104 37.0
32 102 38.0
32 100 39.0
32 95 40.0
32 93 41.0
32 91 42.0
32 89 43.0
32 87 44.0
32 85 45.0
32 34 46.0
32 25 47.0
32 14 48.0
32 26 49.0
32 123 50.0
32 119 51.0
32 120 52.0
32 130 53.0
36 133 29.0
36 84 30.0
36 82 31.0
36 80 32.0
36 78 33.0
36 76 34.0
36 74 35.0
36 72 36.0
36 70 37.0
36 68 38.0
36 66 39.0
36 31 40.0
36 30 41.0
36 11 42.0
36 29 43.0
36 10 44.0
36 122 45.0
36 9 46.0
36 119 47.0
36 120 48.0
36 130 49.0
37 135 27.0
37 118 28.0
37 117 29.0
37 116 30.0
37 112 31.0
37 110 32.0
37 108 33.0
37 106 34.0
37 104 35.0
37 102 36.0
37 100 37.0
37 95 38.0
37 93 39.0
37 91 40.0
37 89 41.0
37 87 42.0
37 85 43.0
37 34 44.0
37 25 45.0
37 14 46.0
37 26 47.0
37 123 48.0
37 119 49.0
37 120 50.0
37 130 51.0
38 137 28.0
38 126 29.0
38 124 30.0
38 63 31.0
38 61 32.0
38 60 33.0
38 58 34.0
38 55 35.0
38 54 36.0
38 52 37.0
38 50 38.0
38 35 39.0
38 24 40.0
38 15 41.0
38 5 42.0
38 2 43.0
38 123 44.0
38 119 45.0
38 120 46.0
38 130 47.0
39 135 33.0
39 118 34.0
39 117 35.0
39 116 36.0
39 112 37.0
39 110 38.0
39 108 39.0
39 106 40.0
39 104 41.0
39 102 42.0
39 100 43.0
39 95 44.0
39 93 45.0
39 91 46.0
39 89 47.0
39 87 48.0
39 85 49.0
39 34 50.0
39 25 51.0
39 14 52.0
39 26 53.0
39 123 54.0
39 119 55.0
39 120 56.0
39 130 57.0
40 135 47.0
40 118 48.0
40 117 49.0
40 116 50.0
40 112 51.0
40 110 52.0
40 108 53.0
40 106 54.0
40 104 55.0
40 102 56.0
40 100 57.0
40 95 58.0
40 93 59.0
40 91 60.0
40 89 61.0
40 87 62.0
40 85 63.0
40 34 64.0
40 25 65.0
40 14 66.0
40 26 67.0
40 123 68.0
40 119 69.0
40 120 70.0
40 130 71.0
41 135 37.0
41 118 38.0
41 117 39.0
41 116 40.0
41 112 41.0
41 110 42.0
41 108 43.0
41 106 44.0
41 104 45.0
41 102 46.0
41 100 47.0
41 95 48.0
41 93 49.0
41 91 50.0
41 89 51.0
41 87 52.0
41 85 53.0
41 34 54.0
41 25 55.0
41 14 56.0
41 26 57.0
41 123 58.0
41 119 59.0
41 120 60.0
41 130 61.0
49 135 40.1
49 118 40.0
49 117 41.0
49 116 42.0
49 112 43.0
49 110 44.0
49 108 45.0
49 106 46.0
49 104 47.0
49 102 48.0
49 100 49.0
49 95 50.0
49 93 51.0
49 91 52.0
49 89 53.0
49 87 54.0
49 85 55.0
49 34 56.0
49 25 57.0
49 14 58.0
49 26 59.0
49 123 60.0
49 119 61.0
49 120 62.0
49 130 63.0
51 139 39.0
51 128 40.0
51 98 41.0
51 47 42.0
51 45 43.0
51 44 44.0
51 43 45.0
51 42 46.0
51 37 47.0
51 22 48.0
51 18 49.0
51 21 50.0
51 0 51.0
51 123 52.0
51 119 53.0
51 120 54.0
51 130 55.0
58 131 25.0
58 6 26.0
58 9 27.0
58 121 28.0
58 3 29.0
58 13 30.0
58 27 31.0
58 33 32.0
58 86 33.0
58 88 34.0
58 90 35.0
58 92 36.0
58 94 37.0
58 96 38.0
58 97 39.0
58 101 40.0
58 103 41.0
58 105 42.0
58 107 43.0
58 109 44.0
58 111 45.0
58 113 46.0
58 114 47.0
58 115 48.0
58 134 49.0
60 135 43.0
60 118 44.0
60 117 45.0
60 116 46.0
60 112 47.0
60 110 48.0
60 108 49.0
60 106 50.0
60 104 51.0
60 102 52.0
60 100 53.0
60 95 54.0
60 93 55.0
60 91 56.0
60 89 57.0
60 87 58.0
60 85 59.0
60 34 60.0
60 25 61.0
60 14 62.0
60 26 63.0
60 123 64.0
60 119 65.0
60 120 66.0
60 130 67.0
64 133 49.0
64 84 50.0
64 82 51.0
64 80 52.0
64 78 53.0
64 76 54.0
64 74 55.0
64 72 56.0
64 70 57.0
64 68 58.0
64 66 59.0
64 31 60.0
64 30 61.0
64 11 62.0
64 29 63.0
64 10 64.0
64 122 65.0
64 9 66.0
64 119 67.0
64 120 68.0
64 130 69.0
70 137 46.0
70 126 47.0
70 124 48.0
70 63 49.0
70 61 50.0
70 60 51.0
70 58 52.0
70 55 53.0
70 54 54.0
70 52 55.0
70 50 56.0
70 35 57.0
70 24 58.0
70 15 59.0
70 5 60.0
70 2 61.0
70 123 62.0
70 119 63.0
70 120 64.0
70 130 65.0
80 131 40.0
80 6 41.0
80 9 42.0
80 121 43.0
80 7 44.0
80 8 45.0
80 12 46.0
80 28 47.0
80 32 48.0
80 65 49.0
80 67 50.0
80 69 51.0
80 71 52.0
80 73 53.0
80 75 54.0
80 77 55.0
80 79 56.0
80 81 57.0
80 83 58.0
80 132 59.0
88 131 42.0
88 6 43.0
88 9 44.0
88 121 45.0
88 7 46.0
88 8 47.0
88 12 48.0
88 28 49.0
88 32 50.0
88 65 51.0
88 67 52.0
88 69 53.0
88 71 54.0
88 73 55.0
88 75 56.0
88 77 57.0
88 79 58.0
88 81 59.0
88 83 60.0
88 132 61.0
89 131 46.0
89 6 47.0
89 9 48.0
89 121 49.0
89 3 50.0
89 13 51.0
89 27 52.0
89 33 53.0
89 86 54.0
89 88 55.0
89 90 56.0
89 92 57.0
89 94 58.0
89 96 59.0
89 97 60.0
89 101 61.0
89 103 62.0
89 105 63.0
89 107 64.0
89 109 65.0
89 111 66.0
89 113 67.0
89 114 68.0
89 115 69.0
89 134 70.0
;
param t_hat_lat:=
20 139 30.0
20 128 31.0
20 98 32.0
20 47 33.0
20 45 34.0
20 44 35.0
20 43 36.0
20 42 37.0
20 37 38.0
20 22 39.0
20 18 40.0
20 21 41.0
20 0 42.0
20 123 43.0
20 119 44.0
20 120 45.0
20 130 46.0
23 135 50.0
23 118 51.0
23 117 52.0
23 116 53.0
23 112 54.0
23 110 55.0
23 108 56.0
23 106 57.0
23 104 58.0
23 102 59.0
23 100 60.0
23 95 61.0
23 93 62.0
23 91 63.0
23 89 64.0
23 87 65.0
23 85 66.0
23 34 67.0
23 25 68.0
23 14 69.0
23 26 70.0
23 123 71.0
23 119 72.0
23 120 73.0
23 130 74.0
27 133 41.099999999999994
27 84 41.0
27 82 42.0
27 80 43.0
27 78 44.0
27 76 45.0
27 74 46.0
27 72 47.0
27 70 48.0
27 68 49.0
27 66 50.0
27 31 51.0
27 30 52.0
27 11 53.0
27 29 54.0
27 10 55.0
27 122 56.0
27 9 57.0
27 119 58.0
27 120 59.0
27 130 60.0
28 135 20.0
28 118 21.0
28 117 22.0
28 116 23.0
28 112 24.0
28 110 25.0
28 108 26.0
28 106 27.0
28 104 28.0
28 102 29.0
28 100 30.0
28 95 31.0
28 93 32.0
28 91 33.0
28 89 34.0
28 87 35.0
28 85 36.0
28 34 37.0
28 25 38.0
28 14 39.0
28 26 40.0
28 123 41.0
28 119 42.0
28 120 43.0
28 130 44.0
29 135 18.0
29 118 19.0
29 117 20.0
29 116 21.0
29 112 22.0
29 110 23.0
29 108 24.0
29 106 25.0
29 104 26.0
29 102 27.0
29 100 28.0
29 95 29.0
29 93 30.0
29 91 31.0
29 89 32.0
29 87 33.0
29 85 34.0
29 34 35.0
29 25 36.0
29 14 37.0
29 26 38.0
29 123 39.0
29 119 40.0
29 120 41.0
29 130 42.0
32 135 30.0
32 118 31.0
32 117 32.0
32 116 33.0
32 112 34.0
32 110 35.0
32 108 36.0
32 106 37.0
32 104 38.0
32 102 39.0
32 100 40.0
32 95 41.0
32 93 42.0
32 91 43.0
32 89 44.0
32 87 45.0
32 85 46.0
32 34 47.0
32 25 48.0
32 14 49.0
32 26 50.0
32 123 51.0
32 119 52.0
32 120 53.0
32 130 54.0
36 133 30.0
36 84 31.0
36 82 32.0
36 80 33.0
36 78 34.0
36 76 35.0
36 74 36.0
36 72 37.0
36 70 38.0
36 68 39.0
36 66 40.0
36 31 41.0
36 30 42.0
36 11 43.0
36 29 44.0
36 10 45.0
36 122 46.0
36 9 47.0
36 119 48.0
36 120 49.0
36 130 50.0
37 135 28.0
37 118 29.0
37 117 30.0
37 116 31.0
37 112 32.0
37 110 33.0
37 108 34.0
37 106 35.0
37 104 36.0
37 102 37.0
37 100 38.0
37 95 39.0
37 93 40.0
37 91 41.0
37 89 42.0
37 87 43.0
37 85 44.0
37 34 45.0
37 25 46.0
37 14 47.0
37 26 48.0
37 123 49.0
37 119 50.0
37 120 51.0
37 130 52.0
38 137 29.0
38 126 30.0
38 124 31.0
38 63 32.0
38 61 33.0
38 60 34.0
38 58 35.0
38 55 36.0
38 54 37.0
38 52 38.0
38 50 39.0
38 35 40.0
38 24 41.0
38 15 42.0
38 5 43.0
38 2 44.0
38 123 45.0
38 119 46.0
38 120 47.0
38 130 48.0
39 135 34.0
39 118 35.0
39 117 36.0
39 116 37.0
39 112 38.0
39 110 39.0
39 108 40.0
39 106 41.0
39 104 42.0
39 102 43.0
39 100 44.0
39 95 45.0
39 93 46.0
39 91 47.0
39 89 48.0
39 87 49.0
39 85 50.0
39 34 51.0
39 25 52.0
39 14 53.0
39 26 54.0
39 123 55.0
39 119 56.0
39 120 57.0
39 130 58.0
40 135 48.0
40 118 49.0
40 117 50.0
40 116 51.0
40 112 52.0
40 110 53.0
40 108 54.0
40 106 55.0
40 104 56.0
40 102 57.0
40 100 58.0
40 95 59.0
40 93 60.0
40 91 61.0
40 89 62.0
40 87 63.0
40 85 64.0
40 34 65.0
40 25 66.0
40 14 67.0
40 26 68.0
40 123 69.0
40 119 70.0
40 120 71.0
40 130 72.0
41 135 38.0
41 118 39.0
41 117 40.0
41 116 41.0
41 112 42.0
41 110 43.0
41 108 44.0
41 106 45.0
41 104 46.0
41 102 47.0
41 100 48.0
41 95 49.0
41 93 50.0
41 91 51.0
41 89 52.0
41 87 53.0
41 85 54.0
41 34 55.0
41 25 56.0
41 14 57.0
41 26 58.0
41 123 59.0
41 119 60.0
41 120 61.0
41 130 62.0
49 135 41.099999999999994
49 118 41.0
49 117 42.0
49 116 43.0
49 112 44.0
49 110 45.0
49 108 46.0
49 106 47.0
49 104 48.0
49 102 49.0
49 100 50.0
49 95 51.0
49 93 52.0
49 91 53.0
49 89 54.0
49 87 55.0
49 85 56.0
49 34 57.0
49 25 58.0
49 14 59.0
49 26 60.0
49 123 61.0
49 119 62.0
49 120 63.0
49 130 64.0
51 139 40.0
51 128 41.0
51 98 42.0
51 47 43.0
51 45 44.0
51 44 45.0
51 43 46.0
51 42 47.0
51 37 48.0
51 22 49.0
51 18 50.0
51 21 51.0
51 0 52.0
51 123 53.0
51 119 54.0
51 120 55.0
51 130 56.0
58 131 26.0
58 6 27.0
58 9 28.0
58 121 29.0
58 3 30.0
58 13 31.0
58 27 32.0
58 33 33.0
58 86 34.0
58 88 35.0
58 90 36.0
58 92 37.0
58 94 38.0
58 96 39.0
58 97 40.0
58 101 41.0
58 103 42.0
58 105 43.0
58 107 44.0
58 109 45.0
58 111 46.0
58 113 47.0
58 114 48.0
58 115 49.0
58 134 50.0
60 135 44.0
60 118 45.0
60 117 46.0
60 116 47.0
60 112 48.0
60 110 49.0
60 108 50.0
60 106 51.0
60 104 52.0
60 102 53.0
60 100 54.0
60 95 55.0
60 93 56.0
60 91 57.0
60 89 58.0
60 87 59.0
60 85 60.0
60 34 61.0
60 25 62.0
60 14 63.0
60 26 64.0
60 123 65.0
60 119 66.0
60 120 67.0
60 130 68.0
64 133 50.0
64 84 51.0
64 82 52.0
64 80 53.0
64 78 54.0
64 76 55.0
64 74 56.0
64 72 57.0
64 70 58.0
64 68 59.0
64 66 60.0
64 31 61.0
64 30 62.0
64 11 63.0
64 29 64.0
64 10 65.0
64 122 66.0
64 9 67.0
64 119 68.0
64 120 69.0
64 130 70.0
70 137 47.0
70 126 48.0
70 124 49.0
70 63 50.0
70 61 51.0
70 60 52.0
70 58 53.0
70 55 54.0
70 54 55.0
70 52 56.0
70 50 57.0
70 35 58.0
70 24 59.0
70 15 60.0
70 5 61.0
70 2 62.0
70 123 63.0
70 119 64.0
70 120 65.0
70 130 66.0
80 131 41.0
80 6 42.0
80 9 43.0
80 121 44.0
80 7 45.0
80 8 46.0
80 12 47.0
80 28 48.0
80 32 49.0
80 65 50.0
80 67 51.0
80 69 52.0
80 71 53.0
80 73 54.0
80 75 55.0
80 77 56.0
80 79 57.0
80 81 58.0
80 83 59.0
80 132 60.0
88 131 43.0
88 6 44.0
88 9 45.0
88 121 46.0
88 7 47.0
88 8 48.0
88 12 49.0
88 28 50.0
88 32 51.0
88 65 52.0
88 67 53.0
88 69 54.0
88 71 55.0
88 73 56.0
88 75 57.0
88 77 58.0
88 79 59.0
88 81 60.0
88 83 61.0
88 132 62.0
89 131 47.0
89 6 48.0
89 9 49.0
89 121 50.0
89 3 51.0
89 13 52.0
89 27 53.0
89 33 54.0
89 86 55.0
89 88 56.0
89 90 57.0
89 92 58.0
89 94 59.0
89 96 60.0
89 97 61.0
89 101 62.0
89 103 63.0
89 105 64.0
89 107 65.0
89 109 66.0
89 111 67.0
89 113 68.0
89 114 69.0
89 115 70.0
89 134 71.0
;
set fixedFlights :=
20 21 0
51 21 0
38 5 2
70 5 2
58 6 9
80 6 9
88 6 9
89 6 9
80 7 8
88 7 8
36 29 10
64 29 10
36 11 29
64 11 29
36 30 11
64 30 11
80 8 12
88 8 12
80 12 28
88 12 28
38 15 5
70 15 5
38 24 15
70 24 15
20 22 18
51 22 18
20 18 21
51 18 21
23 14 26
28 14 26
29 14 26
32 14 26
37 14 26
39 14 26
40 14 26
41 14 26
60 14 26
58 3 13
89 3 13
58 131 6
80 131 6
88 131 6
89 131 6
80 83 132
88 83 132
36 133 84
64 133 84
58 13 27
89 13 27
58 27 33
89 27 33
58 33 86
89 33 86
58 86 88
89 86 88
58 88 90
89 88 90
58 90 92
89 90 92
58 92 94
89 92 94
58 94 96
89 94 96
58 96 97
89 96 97
58 97 101
89 97 101
58 101 103
89 101 103
58 103 105
89 103 105
58 105 107
89 105 107
58 107 109
89 107 109
58 109 111
89 109 111
58 111 113
89 111 113
58 113 114
89 113 114
58 114 115
89 114 115
23 118 117
28 118 117
29 118 117
32 118 117
37 118 117
39 118 117
40 118 117
41 118 117
60 118 117
23 117 116
28 117 116
29 117 116
32 117 116
37 117 116
39 117 116
40 117 116
41 117 116
60 117 116
23 116 112
28 116 112
29 116 112
32 116 112
37 116 112
39 116 112
40 116 112
41 116 112
60 116 112
23 112 110
28 112 110
29 112 110
32 112 110
37 112 110
39 112 110
40 112 110
41 112 110
60 112 110
23 110 108
28 110 108
29 110 108
32 110 108
37 110 108
39 110 108
40 110 108
41 110 108
60 110 108
23 108 106
28 108 106
29 108 106
32 108 106
37 108 106
39 108 106
40 108 106
41 108 106
60 108 106
23 106 104
28 106 104
29 106 104
32 106 104
37 106 104
39 106 104
40 106 104
41 106 104
60 106 104
23 104 102
28 104 102
29 104 102
32 104 102
37 104 102
39 104 102
40 104 102
41 104 102
60 104 102
23 102 100
28 102 100
29 102 100
32 102 100
37 102 100
39 102 100
40 102 100
41 102 100
60 102 100
23 100 95
28 100 95
29 100 95
32 100 95
37 100 95
39 100 95
40 100 95
41 100 95
60 100 95
23 95 93
28 95 93
29 95 93
32 95 93
37 95 93
39 95 93
40 95 93
41 95 93
60 95 93
23 93 91
28 93 91
29 93 91
32 93 91
37 93 91
39 93 91
40 93 91
41 93 91
60 93 91
23 91 89
28 91 89
29 91 89
32 91 89
37 91 89
39 91 89
40 91 89
41 91 89
60 91 89
23 89 87
28 89 87
29 89 87
32 89 87
37 89 87
39 89 87
40 89 87
41 89 87
60 89 87
23 87 85
28 87 85
29 87 85
32 87 85
37 87 85
39 87 85
40 87 85
41 87 85
60 87 85
23 85 34
28 85 34
29 85 34
32 85 34
37 85 34
39 85 34
40 85 34
41 85 34
60 85 34
23 34 25
28 34 25
29 34 25
32 34 25
37 34 25
39 34 25
40 34 25
41 34 25
60 34 25
23 25 14
