param nn:= 140;
87 89 85 1.000000
88 86 90 1.000000
88 90 86 1.000000
89 87 91 1.000000
89 91 87 1.000000
90 88 92 1.000000
90 92 88 1.000000
91 89 93 1.000000
91 93 89 1.000000
92 90 94 1.000000
92 94 90 1.000000
93 91 95 1.000000
93 95 91 1.000000
94 92 96 1.000000
94 96 92 1.000000
95 93 100 1.000000
95 100 93 1.000000
96 94 97 1.000000
96 97 94 1.000000
97 96 101 1.000000
97 101 96 1.000000
98 47 128 1.000000
98 128 47 1.000000
99 48 129 1.000000
99 129 48 1.000000
100 95 102 1.000000
100 102 95 1.000000
101 97 103 1.000000
101 103 97 1.000000
102 100 104 1.000000
102 104 100 1.000000
103 101 105 1.000000
103 105 101 1.000000
104 102 106 1.000000
104 106 102 1.000000
105 103 107 1.000000
105 107 103 1.000000
106 104 108 1.000000
106 108 104 1.000000
107 105 109 1.000000
107 109 105 1.000000
108 106 110 1.000000
108 110 106 1.000000
109 107 111 1.000000
109 111 107 1.000000
110 108 112 1.000000
110 112 108 1.000000
111 109 113 1.000000
111 113 109 1.000000
112 110 116 1.000000
112 116 110 1.000000
113 111 114 1.000000
113 114 111 1.000000
114 113 115 1.000000
114 115 113 1.000000
116 112 117 1.000000
116 117 112 1.000000
117 116 118 1.000000
117 118 116 1.000000
119 9 120 1.000000
119 120 9 1.000000
119 9 123 1.000000
119 123 9 1.000000
119 1 9 1.000000
119 9 1 1.000000
119 1 120 1.000000
119 120 1 1.000000
119 1 123 1.000000
119 123 1 1.000000
119 120 123 1.000000
119 123 120 1.000000
121 9 123 1.000000
121 123 9 1.000000
121 3 9 1.000000
121 9 3 1.000000
121 3 7 1.416150
121 7 3 1.416150
121 3 123 1.000000
121 123 3 1.000000
121 7 9 1.000000
121 9 7 1.000000
121 7 123 1.000000
121 123 7 1.000000
122 9 10 1.000000
122 10 9 1.000000
123 0 2 1.478880
123 2 0 1.478880
123 0 26 1.000000
123 26 0 1.000000
123 0 121 1.000000
123 121 0 1.000000
123 0 119 1.000000
123 119 0 1.000000
123 2 26 1.357350
123 26 2 1.357350
123 2 121 1.000000
123 121 2 1.000000
123 2 119 1.000000
123 119 2 1.000000
123 26 121 1.000000
123 121 26 1.000000
123 26 119 1.000000
123 119 26 1.000000
123 119 121 1.000000
123 121 119 1.000000
124 63 126 1.000000
124 126 63 1.000000
125 64 127 1.000000
125 127 64 1.000000
;
param D:=0.5;
param t_hat_ear:=
0 135 0.0
0 118 1.0
0 117 2.0
0 116 3.0
0 112 4.0
0 110 5.0
0 108 6.0
0 106 7.0
0 104 8.0
0 102 9.0
0 100 10.0
0 95 11.0
0 93 12.0
0 91 13.0
0 89 14.0
0 87 15.0
0 85 16.0
0 34 17.0
0 25 18.0
0 14 19.0
0 26 20.0
0 123 21.0
0 119 22.0
0 120 23.0
0 130 24.0
1 131 2.0
1 6 3.0
1 9 4.0
1 119 5.0
1 1 6.0
1 19 7.0
1 21 8.0
1 4 9.0
1 16 10.0
1 23 11.0
1 36 12.0
1 49 13.0
1 51 14.0
1 53 15.0
1 56 16.0
1 57 17.0
1 59 18.0
1 62 19.0
1 64 20.0
1 125 21.0
1 127 22.0
1 136 23.0
2 131 4.0
2 6 5.0
2 9 6.0
2 121 7.0
2 3 8.0
2 13 9.0
2 27 10.0
2 33 11.0
2 86 12.0
2 88 13.0
2 90 14.0
2 92 15.0
2 94 16.0
2 96 17.0
2 97 18.0
2 101 19.0
2 103 20.0
2 105 21.0
2 107 22.0
2 109 23.0
2 111 24.0
2 113 25.0
2 114 26.0
2 115 27.0
2 134 28.0
3 135 2.0
3 118 3.0
3 117 4.0
3 116 5.0
3 112 6.0
3 110 7.0
3 108 8.0
3 106 9.0
3 104 10.0
3 102 11.0
3 100 12.0
3 95 13.0
3 93 14.0
3 91 15.0
3 89 16.0
3 87 17.0
3 85 18.0
3 34 19.0
3 25 20.0
3 14 21.0
3 26 22.0
3 123 23.0
3 119 24.0
3 120 25.0
3 130 26.0
5 133 18.0
5 84 19.0
5 82 20.0
5 80 21.0
5 78 22.0
5 76 23.0
5 74 24.0
5 72 25.0
5 70 26.0
5 68 27.0
5 66 28.0
5 31 29.0
5 30 30.0
5 11 31.0
5 29 32.0
5 10 33.0
5 122 34.0
5 9 35.0
5 119 36.0
5 120 37.0
5 130 38.0
6 131 8.0
6 6 9.0
6 9 10.0
6 121 11.0
6 7 12.0
6 8 13.0
6 12 14.0
6 28 15.0
6 32 16.0
6 65 17.0
6 67 18.0
6 69 19.0
6 71 20.0
6 73 21.0
6 75 22.0
6 77 23.0
6 79 24.0
6 81 25.0
6 83 26.0
6 132 27.0
7 135 8.0
7 118 9.0
7 117 10.0
7 116 11.0
7 112 12.0
7 110 13.0
7 108 14.0
7 106 15.0
7 104 16.0
7 102 17.0
7 100 18.0
7 95 19.0
7 93 20.0
7 91 21.0
7 89 22.0
7 87 23.0
7 85 24.0
7 34 25.0
7 25 26.0
7 14 27.0
7 26 28.0
7 123 29.0
7 119 30.0
7 120 31.0
7 130 32.0
8 135 18.0
8 118 19.0
8 117 20.0
8 116 21.0
8 112 22.0
8 110 23.0
8 108 24.0
8 106 25.0
8 104 26.0
8 102 27.0
8 100 28.0
8 95 29.0
8 93 30.0
8 91 31.0
8 89 32.0
8 87 33.0
8 85 34.0
8 34 35.0
8 25 36.0
8 14 37.0
8 26 38.0
8 123 39.0
8 119 40.0
8 120 41.0
8 130 42.0
9 135 6.0
9 118 7.0
9 117 8.0
9 116 9.0
9 112 10.0
9 110 11.0
9 108 12.0
9 106 13.0
9 104 14.0
9 102 15.0
9 100 16.0
9 95 17.0
9 93 18.0
9 91 19.0
9 89 20.0
9 87 21.0
9 85 22.0
9 34 23.0
9 25 24.0
9 14 25.0
9 26 26.0
9 123 27.0
9 119 28.0
9 120 29.0
9 130 30.0
13 137 3.0
13 126 4.0
13 124 5.0
13 63 6.0
13 61 7.0
13 60 8.0
13 58 9.0
13 55 10.0
13 54 11.0
13 52 12.0
13 50 13.0
13 35 14.0
13 24 15.0
13 15 16.0
13 5 17.0
13 2 18.0
13 123 19.0
13 119 20.0
13 120 21.0
13 130 22.0
14 135 12.0
14 118 13.0
14 117 14.0
14 116 15.0
14 112 16.0
14 110 17.0
14 108 18.0
14 106 19.0
14 104 20.0
14 102 21.0
14 100 22.0
14 95 23.0
14 93 24.0
14 91 25.0
14 89 26.0
14 87 27.0
14 85 28.0
14 34 29.0
14 25 30.0
14 14 31.0
14 26 32.0
14 123 33.0
14 119 34.0
14 120 35.0
14 130 36.0
15 133 8.0
15 84 9.0
15 82 10.0
15 80 11.0
15 78 12.0
15 76 13.0
15 74 14.0
15 72 15.0
15 70 16.0
15 68 17.0
15 66 18.0
15 31 19.0
15 30 20.0
15 11 21.0
15 29 22.0
15 10 23.0
15 122 24.0
15 9 25.0
15 119 26.0
15 120 27.0
15 130 28.0
16 135 16.0
16 118 17.0
16 117 18.0
16 116 19.0
16 112 20.0
16 110 21.0
16 108 22.0
16 106 23.0
16 104 24.0
16 102 25.0
16 100 26.0
16 95 27.0
16 93 28.0
16 91 29.0
16 89 30.0
16 87 31.0
16 85 32.0
16 34 33.0
16 25 34.0
16 14 35.0
16 26 36.0
16 123 37.0
16 119 38.0
16 120 39.0
16 130 40.0
18 135 10.0
18 118 11.0
18 117 12.0
18 116 13.0
18 112 14.0
18 110 15.0
18 108 16.0
18 106 17.0
18 104 18.0
18 102 19.0
18 100 20.0
18 95 21.0
18 93 22.0
18 91 23.0
18 89 24.0
18 87 25.0
18 85 26.0
18 34 27.0
18 25 28.0
18 14 29.0
18 26 30.0
18 123 31.0
18 119 32.0
18 120 33.0
18 130 34.0
21 135 22.0
21 118 23.0
21 117 24.0
21 116 25.0
21 112 26.0
21 110 27.0
21 108 28.0
21 106 29.0
21 104 30.0
21 102 31.0
21 100 32.0
21 95 33.0
21 93 34.0
21 91 35.0
21 89 36.0
21 87 37.0
21 85 38.0
21 34 39.0
21 25 40.0
21 14 41.0
21 26 42.0
21 123 43.0
21 119 44.0
21 120 45.0
21 130 46.0
26 135 24.0
26 118 25.0
26 117 26.0
26 116 27.0
26 112 28.0
26 110 29.0
26 108 30.0
26 106 31.0
26 104 32.0
26 102 33.0
26 100 34.0
26 95 35.0
26 93 36.0
26 91 37.0
26 89 38.0
26 87 39.0
26 85 40.0
26 34 41.0
26 25 42.0
26 14 43.0
26 26 44.0
26 123 45.0
26 119 46.0
26 120 47.0
26 130 48.0
28 135 28.0
28 118 29.0
28 117 30.0
28 116 31.0
28 112 32.0
28 110 33.0
28 108 34.0
28 106 35.0
28 104 36.0
28 102 37.0
28 100 38.0
28 95 39.0
28 93 40.0
28 91 41.0
28 89 42.0
28 87 43.0
28 85 44.0
28 34 45.0
28 25 46.0
28 14 47.0
28 26 48.0
28 123 49.0
28 119 50.0
28 120 51.0
28 130 52.0
29 135 21.1
29 118 21.0
29 117 22.0
29 116 23.0
29 112 24.0
29 110 25.0
29 108 26.0
29 106 27.0
29 104 28.0
29 102 29.0
29 100 30.0
29 95 31.0
29 93 32.0
29 91 33.0
29 89 34.0
29 87 35.0
29 85 36.0
29 34 37.0
29 25 38.0
29 14 39.0
29 26 40.0
29 123 41.0
29 119 42.0
29 120 43.0
29 130 44.0
31 137 47.0
31 126 48.0
31 124 49.0
31 63 50.0
31 61 51.0
31 60 52.0
31 58 53.0
31 55 54.0
31 54 55.0
31 52 56.0
31 50 57.0
31 35 58.0
31 24 59.0
31 15 60.0
31 5 61.0
31 2 62.0
31 123 63.0
31 119 64.0
31 120 65.0
31 130 66.0
34 135 26.0
34 118 27.0
34 117 28.0
34 116 29.0
34 112 30.0
34 110 31.0
34 108 32.0
34 106 33.0
34 104 34.0
34 102 35.0
34 100 36.0
34 95 37.0
34 93 38.0
34 91 39.0
34 89 40.0
34 87 41.0
34 85 42.0
34 34 43.0
34 25 44.0
34 14 45.0
34 26 46.0
34 123 47.0
34 119 48.0
34 120 49.0
34 130 50.0
36 139 48.0
36 128 49.0
36 98 50.0
36 47 51.0
36 45 52.0
36 44 53.0
36 43 54.0
36 42 55.0
36 37 56.0
36 22 57.0
36 18 58.0
36 21 59.0
36 0 60.0
36 123 61.0
36 119 62.0
36 120 63.0
36 130 64.0
38 135 36.0
38 118 37.0
38 117 38.0
38 116 39.0
38 112 40.0
38 110 41.0
38 108 42.0
38 106 43.0
38 104 44.0
38 102 45.0
38 100 46.0
38 95 47.0
38 93 48.0
38 91 49.0
38 89 50.0
38 87 51.0
38 85 52.0
38 34 53.0
38 25 54.0
38 14 55.0
38 26 56.0
38 123 57.0
38 119 58.0
38 120 59.0
38 130 60.0
45 135 32.0
45 118 33.0
45 117 34.0
45 116 35.0
45 112 36.0
45 110 37.0
45 108 38.0
45 106 39.0
45 104 40.0
45 102 41.0
45 100 42.0
45 95 43.0
45 93 44.0
45 91 45.0
45 89 46.0
45 87 47.0
45 85 48.0
45 34 49.0
45 25 50.0
45 14 51.0
45 26 52.0
45 123 53.0
45 119 54.0
45 120 55.0
45 130 56.0
48 131 25.0
48 6 26.0
48 9 27.0
48 121 28.0
48 3 29.0
48 13 30.0
48 27 31.0
48 33 32.0
48 86 33.0
48 88 34.0
48 90 35.0
48 92 36.0
48 94 37.0
48 96 38.0
48 97 39.0
48 101 40.0
48 103 41.0
48 105 42.0
48 107 43.0
48 109 44.0
48 111 45.0
48 113 46.0
48 114 47.0
48 115 48.0
48 134 49.0
49 135 34.0
49 118 35.0
49 117 36.0
49 116 37.0
49 112 38.0
49 110 39.0
49 108 40.0
49 106 41.0
49 104 42.0
49 102 43.0
49 100 44.0
49 95 45.0
49 93 46.0
49 91 47.0
49 89 48.0
49 87 49.0
49 85 50.0
49 34 51.0
49 25 52.0
49 14 53.0
49 26 54.0
49 123 55.0
49 119 56.0
49 120 57.0
49 130 58.0
51 135 38.0
51 118 39.0
51 117 40.0
51 116 41.0
51 112 42.0
51 110 43.0
51 108 44.0
51 106 45.0
51 104 46.0
51 102 47.0
51 100 48.0
51 95 49.0
51 93 50.0
51 91 51.0
51 89 52.0
51 87 53.0
51 85 54.0
51 34 55.0
51 25 56.0
51 14 57.0
51 26 58.0
51 123 59.0
51 119 60.0
51 120 61.0
51 130 62.0
55 131 21.1
55 6 21.0
55 9 22.0
55 121 23.0
55 7 24.0
55 8 25.0
55 12 26.0
55 28 27.0
55 32 28.0
55 65 29.0
55 67 30.0
55 69 31.0
55 71 32.0
55 73 33.0
55 75 34.0
55 77 35.0
55 79 36.0
55 81 37.0
55 83 38.0
55 132 39.0
57 135 30.0
57 118 31.0
57 117 32.0
57 116 33.0
57 112 34.0
57 110 35.0
57 108 36.0
57 106 37.0
57 104 38.0
57 102 39.0
57 100 40.0
57 95 41.0
57 93 42.0
57 91 43.0
57 89 44.0
57 87 45.0
57 85 46.0
57 34 47.0
57 25 48.0
57 14 49.0
57 26 50.0
57 123 51.0
57 119 52.0
57 120 53.0
57 130 54.0
61 133 48.0
61 84 49.0
61 82 50.0
61 80 51.0
61 78 52.0
61 76 53.0
61 74 54.0
61 72 55.0
61 70 56.0
61 68 57.0
61 66 58.0
61 31 59.0
61 30 60.0
61 11 61.0
61 29 62.0
61 10 63.0
61 122 64.0
61 9 65.0
61 119 66.0
61 120 67.0
61 130 68.0
69 131 30.0
69 6 31.0
69 9 32.0
69 121 33.0
69 3 34.0
69 13 35.0
69 27 36.0
69 33 37.0
69 86 38.0
69 88 39.0
69 90 40.0
69 92 41.0
69 94 42.0
69 96 43.0
69 97 44.0
69 101 45.0
69 103 46.0
69 105 47.0
69 107 48.0
69 109 49.0
69 111 50.0
69 113 51.0
69 114 52.0
69 115 53.0
69 134 54.0
71 135 48.0
71 118 49.0
71 117 50.0
71 116 51.0
71 112 52.0
71 110 53.0
71 108 54.0
71 106 55.0
71 104 56.0
71 102 57.0
71 100 58.0
71 95 59.0
71 93 60.0
71 91 61.0
71 89 62.0
71 87 63.0
71 85 64.0
71 34 65.0
71 25 66.0
71 14 67.0
71 26 68.0
71 123 69.0
71 119 70.0
71 120 71.0
71 130 72.0
77 135 46.0
77 118 47.0
77 117 48.0
77 116 49.0
77 112 50.0
77 110 51.0
77 108 52.0
77 106 53.0
77 104 54.0
77 102 55.0
77 100 56.0
77 95 57.0
77 93 58.0
77 91 59.0
77 89 60.0
77 87 61.0
77 85 62.0
77 34 63.0
77 25 64.0
77 14 65.0
77 26 66.0
77 123 67.0
77 119 68.0
77 120 69.0
77 130 70.0
79 131 35.0
79 6 36.0
79 9 37.0
79 121 38.0
79 3 39.0
79 13 40.0
79 27 41.0
79 33 42.0
79 86 43.0
79 88 44.0
79 90 45.0
79 92 46.0
79 94 47.0
79 96 48.0
79 97 49.0
79 101 50.0
79 103 51.0
79 105 52.0
79 107 53.0
79 109 54.0
79 111 55.0
79 113 56.0
79 114 57.0
79 115 58.0
79 134 59.0
82 131 40.0
82 6 41.0
82 9 42.0
82 121 43.0
82 7 44.0
82 8 45.0
82 12 46.0
82 28 47.0
82 32 48.0
82 65 49.0
82 67 50.0
82 69 51.0
82 71 52.0
82 73 53.0
82 75 54.0
82 77 55.0
82 79 56.0
82 81 57.0
82 83 58.0
82 132 59.0
;
param t_hat_lat:=
0 135 1.0
0 118 2.0
0 117 3.0
0 116 4.0
0 112 5.0
0 110 6.0
0 108 7.0
0 106 8.0
0 104 9.0
0 102 10.0
0 100 11.0
0 95 12.0
0 93 13.0
0 91 14.0
0 89 15.0
0 87 16.0
0 85 17.0
0 34 18.0
0 25 19.0
0 14 20.0
0 26 21.0
0 123 22.0
0 119 23.0
0 120 24.0
0 130 25.0
1 131 3.0
1 6 4.0
1 9 5.0
1 119 6.0
1 1 7.0
1 19 8.0
1 21 9.0
1 4 10.0
1 16 11.0
1 23 12.0
1 36 13.0
1 49 14.0
1 51 15.0
1 53 16.0
1 56 17.0
1 57 18.0
1 59 19.0
1 62 20.0
1 64 21.0
1 125 22.0
1 127 23.0
1 136 24.0
2 131 5.0
2 6 6.0
2 9 7.0
2 121 8.0
2 3 9.0
2 13 10.0
2 27 11.0
2 33 12.0
2 86 13.0
2 88 14.0
2 90 15.0
2 92 16.0
2 94 17.0
2 96 18.0
2 97 19.0
2 101 20.0
2 103 21.0
2 105 22.0
2 107 23.0
2 109 24.0
2 111 25.0
2 113 26.0
2 114 27.0
2 115 28.0
2 134 29.0
3 135 3.0
3 118 4.0
3 117 5.0
3 116 6.0
3 112 7.0
3 110 8.0
3 108 9.0
3 106 10.0
3 104 11.0
3 102 12.0
3 100 13.0
3 95 14.0
3 93 15.0
3 91 16.0
3 89 17.0
3 87 18.0
3 85 19.0
3 34 20.0
3 25 21.0
3 14 22.0
3 26 23.0
3 123 24.0
3 119 25.0
3 120 26.0
3 130 27.0
5 133 19.0
5 84 20.0
5 82 21.0
5 80 22.0
5 78 23.0
5 76 24.0
5 74 25.0
5 72 26.0
5 70 27.0
5 68 28.0
5 66 29.0
5 31 30.0
5 30 31.0
5 11 32.0
5 29 33.0
5 10 34.0
5 122 35.0
5 9 36.0
5 119 37.0
5 120 38.0
5 130 39.0
6 131 9.0
6 6 10.0
6 9 11.0
6 121 12.0
6 7 13.0
6 8 14.0
6 12 15.0
6 28 16.0
6 32 17.0
6 65 18.0
6 67 19.0
6 69 20.0
6 71 21.0
6 73 22.0
6 75 23.0
6 77 24.0
6 79 25.0
6 81 26.0
6 83 27.0
6 132 28.0
7 135 9.0
7 118 10.0
7 117 11.0
7 116 12.0
7 112 13.0
7 110 14.0
7 108 15.0
7 106 16.0
7 104 17.0
7 102 18.0
7 100 19.0
7 95 20.0
7 93 21.0
7 91 22.0
7 89 23.0
7 87 24.0
7 85 25.0
7 34 26.0
7 25 27.0
7 14 28.0
7 26 29.0
7 123 30.0
7 119 31.0
7 120 32.0
7 130 33.0
8 135 19.0
8 118 20.0
8 117 21.0
8 116 22.0
8 112 23.0
8 110 24.0
8 108 25.0
8 106 26.0
8 104 27.0
8 102 28.0
8 100 29.0
8 95 30.0
8 93 31.0
8 91 32.0
8 89 33.0
8 87 34.0
8 85 35.0
8 34 36.0
8 25 37.0
8 14 38.0
8 26 39.0
8 123 40.0
8 119 41.0
8 120 42.0
8 130 43.0
9 135 7.0
9 118 8.0
9 117 9.0
9 116 10.0
9 112 11.0
9 110 12.0
9 108 13.0
9 106 14.0
9 104 15.0
9 102 16.0
9 100 17.0
9 95 18.0
9 93 19.0
9 91 20.0
9 89 21.0
9 87 22.0
9 85 23.0
9 34 24.0
9 25 25.0
9 14 26.0
9 26 27.0
9 123 28.0
9 119 29.0
9 120 30.0
9 130 31.0
13 137 4.0
13 126 5.0
13 124 6.0
13 63 7.0
13 61 8.0
13 60 9.0
13 58 10.0
13 55 11.0
13 54 12.0
13 52 13.0
13 50 14.0
13 35 15.0
13 24 16.0
13 15 17.0
13 5 18.0
13 2 19.0
13 123 20.0
13 119 21.0
13 120 22.0
13 130 23.0
14 135 13.0
14 118 14.0
14 117 15.0
14 116 16.0
14 112 17.0
14 110 18.0
14 108 19.0
14 106 20.0
14 104 21.0
14 102 22.0
14 100 23.0
14 95 24.0
14 93 25.0
14 91 26.0
14 89 27.0
14 87 28.0
14 85 29.0
14 34 30.0
14 25 31.0
14 14 32.0
14 26 33.0
14 123 34.0
14 119 35.0
14 120 36.0
14 130 37.0
15 133 9.0
15 84 10.0
15 82 11.0
15 80 12.0
15 78 13.0
15 76 14.0
15 74 15.0
15 72 16.0
15 70 17.0
15 68 18.0
15 66 19.0
15 31 20.0
15 30 21.0
15 11 22.0
15 29 23.0
15 10 24.0
15 122 25.0
15 9 26.0
15 119 27.0
15 120 28.0
15 130 29.0
16 135 17.0
16 118 18.0
16 117 19.0
16 116 20.0
16 112 21.0
16 110 22.0
16 108 23.0
16 106 24.0
16 104 25.0
16 102 26.0
16 100 27.0
16 95 28.0
16 93 29.0
16 91 30.0
16 89 31.0
16 87 32.0
16 85 33.0
16 34 34.0
16 25 35.0
16 14 36.0
16 26 37.0
16 123 38.0
16 119 39.0
16 120 40.0
16 130 41.0
18 135 11.0
18 118 12.0
18 117 13.0
18 116 14.0
18 112 15.0
18 110 16.0
18 108 17.0
18 106 18.0
18 104 19.0
18 102 20.0
18 100 21.0
18 95 22.0
